date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FAF')","('high', 'FAF')","('low', 'FAF')","('close', 'FAF')","('adj_close', 'FAF')","('volume', 'FAF')","('currency', '')"
2021-11-30,74.41000366210938,74.97000122070312,73.8499984741211,74.18000030517578,63.88679885864258,741100,,,,,,,,
2021-12-01,75.48999786376953,76.8499984741211,74.13999938964844,74.16000366210938,63.86957550048828,598100,,,,,,,,
2021-12-02,74.44000244140625,76.83000183105469,74.44000244140625,76.47000122070312,65.85906219482422,572700,,,,,,,,
2021-12-03,76.55999755859375,76.77999877929688,74.5,74.9800033569336,64.5757827758789,605400,,,,,,,,
2021-12-06,75.80000305175781,77.0999984741211,75.52999877929688,76.33999633789062,65.74706268310547,558700,,,,,,,,
2021-12-07,76.80999755859375,77.83999633789062,76.4800033569336,77.48999786376953,67.18635559082031,379400,,,,,,,,
2021-12-08,77.5,77.69000244140625,76.5199966430664,76.76000213623047,66.5534439086914,337900,,,,,,,,
2021-12-09,76.37999725341797,76.7699966430664,75.72000122070312,75.76000213623047,65.6864013671875,206300,,,,,,,,
2021-12-10,76.22000122070312,76.47000122070312,75.47000122070312,76.02999877929688,65.92047882080078,271300,,,,,,,,
2021-12-13,76.29000091552734,76.87999725341797,75.93000030517578,76.19000244140625,66.05919647216797,367400,,,,,,,,
2021-12-14,75.83999633789062,77.33999633789062,75.83999633789062,76.38999938964844,66.23260498046875,546800,,,,,,,,
2021-12-15,76.7300033569336,77.06999969482422,76.01000213623047,76.95999908447266,66.72683715820312,577900,,,,,,,,
2021-12-16,77.30000305175781,77.83999633789062,75.80000305175781,76.18000030517578,66.05054473876953,528900,,,,,,,,
2021-12-17,76.0,76.25,74.87999725341797,74.98999786376953,65.0187759399414,1561600,,,,,,,,
2021-12-20,74.22000122070312,74.54000091552734,72.66999816894531,73.75,63.943641662597656,898700,,,,,,,,
2021-12-21,74.05000305175781,75.62999725341797,74.0199966430664,75.12000274658203,65.13150024414062,412600,,,,,,,,
2021-12-22,75.0,76.0999984741211,74.54000091552734,76.08000183105469,65.9638442993164,462500,,,,,,,,
2021-12-23,76.45999908447266,76.83000183105469,76.16999816894531,76.37999725341797,66.22394561767578,380100,,,,,,,,
2021-12-27,76.4000015258789,77.93000030517578,76.05999755859375,77.91000366210938,67.55049133300781,309400,,,,,,,,
2021-12-28,77.79000091552734,78.56999969482422,77.66000366210938,77.72000122070312,67.38578033447266,393900,,,,,,,,
2021-12-29,78.01000213623047,78.94999694824219,77.95999908447266,78.66000366210938,68.20079040527344,293300,,,,,,,,
2021-12-30,79.1500015258789,79.75,78.08000183105469,78.11000061035156,67.72391510009766,237200,,,,,,,,
2021-12-31,77.9000015258789,78.75,77.9000015258789,78.2300033569336,67.82795715332031,153200,,,,,,,,
2022-01-03,78.44000244140625,78.80000305175781,76.30999755859375,77.81999969482422,67.47248840332031,595400,,,,,,,,
2022-01-04,78.19999694824219,79.18000030517578,78.06999969482422,78.30999755859375,67.8973159790039,475500,,,,,,,,
2022-01-05,78.5999984741211,78.87999725341797,77.05999755859375,77.22000122070312,66.95227813720703,482100,,,,,,,,
2022-01-06,77.51000213623047,78.58000183105469,77.41000366210938,78.52999877929688,68.08806610107422,482100,,,,,,,,
2022-01-07,78.44000244140625,78.80000305175781,77.3499984741211,77.48999786376953,67.18635559082031,849200,,,,,,,,
2022-01-10,77.7300033569336,78.30999755859375,76.54000091552734,77.63999938964844,67.31640625,671600,,,,,,,,
2022-01-11,78.91999816894531,79.43000030517578,78.0,79.4000015258789,68.8423843383789,870400,,,,,,,,
2022-01-12,79.83999633789062,81.48999786376953,79.4000015258789,80.19000244140625,69.52733612060547,951500,,,,,,,,
2022-01-13,80.72000122070312,81.54000091552734,80.29000091552734,80.63999938964844,69.9175033569336,732600,,,,,,,,
2022-01-14,80.2699966430664,81.31999969482422,78.94999694824219,79.54000091552734,68.9637680053711,730200,,,,,,,,
2022-01-18,79.30999755859375,79.61000061035156,77.7699966430664,78.0199966430664,67.64588928222656,628700,,,,,,,,
2022-01-19,78.37999725341797,78.48999786376953,77.11000061035156,77.2699966430664,66.99561309814453,1191300,,,,,,,,
2022-01-20,77.43000030517578,78.19999694824219,74.54000091552734,74.58999633789062,64.67195892333984,843300,,,,,,,,
2022-01-21,74.30000305175781,75.41000366210938,73.47000122070312,73.63999938964844,63.8482780456543,958800,,,,,,,,
2022-01-24,73.4800033569336,74.88999938964844,71.52999877929688,74.63999938964844,64.71531677246094,1171800,,,,,,,,
2022-01-25,73.94999694824219,74.43000030517578,72.08000183105469,73.55999755859375,63.77890396118164,694800,,,,,,,,
2022-01-26,74.36000061035156,74.94999694824219,71.73999786376953,72.70999908447266,63.04194259643555,724400,,,,,,,,
2022-01-27,73.25,74.22000122070312,72.08999633789062,72.12999725341797,62.53904724121094,736200,,,,,,,,
2022-01-28,72.45999908447266,73.29000091552734,71.80999755859375,73.19000244140625,63.4581184387207,1339200,,,,,,,,
2022-01-31,72.95999908447266,74.5199966430664,72.43000030517578,74.51000213623047,64.60259246826172,820300,,,,,,,,
2022-02-01,74.44999694824219,74.87999725341797,73.44000244140625,74.5,64.59393310546875,747700,,,,,,,,
2022-02-02,76.08000183105469,76.79000091552734,75.47000122070312,76.62999725341797,66.44071197509766,686600,,,,,,,,
2022-02-03,76.44000244140625,77.0,75.30999755859375,75.44000244140625,65.408935546875,510000,,,,,,,,
2022-02-04,75.05000305175781,75.58000183105469,74.0,74.76000213623047,64.81937408447266,621300,,,,,,,,
2022-02-07,74.63999938964844,75.05000305175781,73.55999755859375,73.75,63.943641662597656,442300,,,,,,,,
2022-02-08,74.0,75.05000305175781,73.5,74.97000122070312,65.00143432617188,609400,,,,,,,,
2022-02-09,75.38999938964844,76.62999725341797,75.38999938964844,75.93000030517578,65.83378601074219,809400,,,,,,,,
2022-02-10,76.0,76.37000274658203,70.1500015258789,70.79000091552734,61.377235412597656,1426800,,,,,,,,
2022-02-11,71.02999877929688,71.95999908447266,70.2699966430664,70.37000274658203,61.01308822631836,1153900,,,,,,,,
2022-02-14,70.5199966430664,70.68000030517578,68.63999938964844,69.16999816894531,59.9726448059082,876400,,,,,,,,
2022-02-15,70.0199966430664,71.05999755859375,69.91000366210938,70.31999969482422,60.9697265625,957600,,,,,,,,
2022-02-16,70.0,70.86000061035156,69.4000015258789,69.91000366210938,60.61425018310547,698200,,,,,,,,
2022-02-17,69.30999755859375,69.47000122070312,67.81999969482422,67.83000183105469,58.81082534790039,717900,,,,,,,,
2022-02-18,68.0,69.05000305175781,67.5999984741211,68.08999633789062,59.03623962402344,862100,,,,,,,,
2022-02-22,67.73999786376953,68.45999908447266,66.12999725341797,66.43000030517578,57.59697723388672,630700,,,,,,,,
2022-02-23,66.77999877929688,67.48999786376953,65.2699966430664,65.27999877929688,56.599891662597656,536300,,,,,,,,
2022-02-24,63.81999969482422,65.4000015258789,62.810001373291016,65.2300033569336,56.55653381347656,1266300,,,,,,,,
2022-02-25,65.56999969482422,67.31999969482422,65.44999694824219,67.29000091552734,58.342628479003906,655300,,,,,,,,
2022-02-28,65.77999877929688,67.16999816894531,65.70999908447266,67.04000091552734,58.1258659362793,838700,,,,,,,,
2022-03-01,66.41999816894531,66.68000030517578,64.5199966430664,65.37999725341797,56.686588287353516,807900,,,,,,,,
2022-03-02,65.7699966430664,66.66999816894531,65.69999694824219,66.22000122070312,57.414894104003906,725400,,,,,,,,
2022-03-03,66.3499984741211,66.47000122070312,65.66000366210938,65.76000213623047,57.01606369018555,667100,,,,,,,,
2022-03-04,64.94000244140625,65.91000366210938,64.76000213623047,65.79000091552734,57.04207992553711,715700,,,,,,,,
2022-03-07,64.93000030517578,65.16000366210938,63.83000183105469,64.0199966430664,55.94108200073242,858200,,,,,,,,
2022-03-08,64.33000183105469,66.23999786376953,63.97999954223633,64.83000183105469,56.64886474609375,797100,,,,,,,,
2022-03-09,66.05999755859375,67.27999877929688,65.69999694824219,65.8499984741211,57.54014205932617,770500,,,,,,,,
2022-03-10,65.23999786376953,66.69000244140625,65.16000366210938,66.5199966430664,58.12559509277344,471600,,,,,,,,
2022-03-11,66.94999694824219,67.55000305175781,66.54000091552734,66.63999938964844,58.23044967651367,599700,,,,,,,,
2022-03-14,67.18000030517578,68.16999816894531,66.25,66.51000213623047,58.11686325073242,878000,,,,,,,,
2022-03-15,66.83999633789062,68.13999938964844,66.73999786376953,67.58999633789062,59.0605583190918,651800,,,,,,,,
2022-03-16,67.91000366210938,68.79000091552734,66.7300033569336,67.97000122070312,59.39261245727539,744600,,,,,,,,
2022-03-17,67.48999786376953,68.36000061035156,67.30999755859375,68.31999969482422,59.69844436645508,778800,,,,,,,,
2022-03-18,68.30000305175781,69.0999984741211,67.19999694824219,68.55000305175781,59.89942169189453,4707100,,,,,,,,
2022-03-21,68.66000366210938,69.75,68.19999694824219,68.4000015258789,59.768348693847656,559700,,,,,,,,
2022-03-22,68.62999725341797,69.05999755859375,68.0999984741211,68.5,59.855716705322266,525800,,,,,,,,
2022-03-23,68.04000091552734,68.25,66.4800033569336,66.5999984741211,58.195491790771484,662800,,,,,,,,
2022-03-24,66.7300033569336,67.37000274658203,66.5999984741211,66.98999786376953,58.536277770996094,441400,,,,,,,,
2022-03-25,66.91999816894531,67.62999725341797,66.69000244140625,67.62999725341797,59.095516204833984,478300,,,,,,,,
2022-03-28,67.45999908447266,67.5,66.45999908447266,67.12000274658203,58.649879455566406,491300,,,,,,,,
2022-03-29,67.69999694824219,68.12999725341797,67.1500015258789,67.8499984741211,59.28776168823242,662100,,,,,,,,
2022-03-30,67.8499984741211,68.0,66.55000305175781,67.0,58.545013427734375,598900,,,,,,,,
2022-03-31,67.02999877929688,67.33000183105469,64.80999755859375,64.81999969482422,56.6401252746582,700300,,,,,,,,
2022-04-01,64.33000183105469,64.33000183105469,61.93000030517578,62.81999969482422,54.892513275146484,1615000,,,,,,,,
2022-04-04,62.63999938964844,63.459999084472656,61.720001220703125,62.970001220703125,55.02357864379883,1192700,,,,,,,,
2022-04-05,62.83000183105469,63.27000045776367,61.709999084472656,61.86000061035156,54.05365753173828,885600,,,,,,,,
2022-04-06,61.72999954223633,62.0,60.2599983215332,60.33000183105469,52.716739654541016,1116000,,,,,,,,
2022-04-07,60.290000915527344,60.59000015258789,58.2400016784668,59.4900016784668,51.98274230957031,1268900,,,,,,,,
2022-04-08,59.290000915527344,59.84000015258789,57.58000183105469,59.150001525878906,51.68564224243164,1364300,,,,,,,,
2022-04-11,59.189998626708984,60.75,58.91999816894531,59.040000915527344,51.58952331542969,789300,,,,,,,,
2022-04-12,59.459999084472656,59.59000015258789,57.77000045776367,58.13999938964844,50.803096771240234,874600,,,,,,,,
2022-04-13,57.849998474121094,58.459999084472656,57.36000061035156,58.290000915527344,50.934165954589844,702500,,,,,,,,
2022-04-14,58.439998626708984,59.81999969482422,58.119998931884766,58.20000076293945,50.85551834106445,884800,,,,,,,,
2022-04-18,57.93000030517578,58.959999084472656,57.880001068115234,58.72999954223633,51.31864929199219,672100,,,,,,,,
2022-04-19,58.95000076293945,60.7400016784668,58.79999923706055,60.400001525878906,52.777896881103516,736000,,,,,,,,
2022-04-20,60.7599983215332,61.959999084472656,60.560001373291016,61.84000015258789,54.03618240356445,1048400,,,,,,,,
2022-04-21,62.41999816894531,62.54999923706055,60.81999969482422,60.880001068115234,53.19732666015625,666600,,,,,,,,
2022-04-22,60.63999938964844,60.880001068115234,60.0,60.040000915527344,52.46333694458008,745800,,,,,,,,
2022-04-25,59.66999816894531,61.599998474121094,58.59000015258789,61.41999816894531,53.6691780090332,1331500,,,,,,,,
2022-04-26,60.869998931884766,61.72999954223633,60.08000183105469,60.099998474121094,52.51576232910156,1054700,,,,,,,,
2022-04-27,60.290000915527344,61.02000045776367,59.91999816894531,60.13999938964844,52.55070877075195,1149200,,,,,,,,
2022-04-28,60.279998779296875,61.0,57.47999954223633,60.02000045776367,52.445858001708984,1378500,,,,,,,,
2022-04-29,59.459999084472656,60.810001373291016,58.2400016784668,58.310001373291016,50.9516487121582,1245200,,,,,,,,
2022-05-02,58.47999954223633,59.08000183105469,57.689998626708984,58.84000015258789,51.41476058959961,1322800,,,,,,,,
2022-05-03,59.11000061035156,60.81999969482422,58.4900016784668,60.33000183105469,52.716739654541016,962800,,,,,,,,
2022-05-04,60.16999816894531,63.22999954223633,60.06999969482422,63.15999984741211,55.18960189819336,951500,,,,,,,,
2022-05-05,62.369998931884766,62.619998931884766,60.36000061035156,61.040000915527344,53.33713912963867,725000,,,,,,,,
2022-05-06,60.72999954223633,61.56999969482422,59.16999816894531,61.220001220703125,53.49441909790039,764900,,,,,,,,
2022-05-09,60.4900016784668,61.41999816894531,60.2599983215332,60.619998931884766,52.970130920410156,685100,,,,,,,,
2022-05-10,61.0099983215332,61.150001525878906,57.97999954223633,58.88999938964844,51.45844650268555,1081300,,,,,,,,
2022-05-11,58.81999969482422,59.84000015258789,58.34000015258789,58.66999816894531,51.26621627807617,848900,,,,,,,,
2022-05-12,58.7400016784668,59.130001068115234,58.060001373291016,58.849998474121094,51.423500061035156,750100,,,,,,,,
2022-05-13,59.369998931884766,60.720001220703125,59.279998779296875,59.79999923706055,52.25361251831055,659600,,,,,,,,
2022-05-16,59.81999969482422,60.349998474121094,59.0,59.869998931884766,52.314781188964844,439200,,,,,,,,
2022-05-17,60.779998779296875,61.45000076293945,60.65999984741211,61.43000030517578,53.677921295166016,519500,,,,,,,,
2022-05-18,61.119998931884766,61.36000061035156,59.310001373291016,59.380001068115234,51.88661575317383,578700,,,,,,,,
2022-05-19,58.779998779296875,60.060001373291016,58.77000045776367,59.41999816894531,51.92156219482422,672100,,,,,,,,
2022-05-20,59.970001220703125,60.150001525878906,57.29999923706055,59.04999923706055,51.598262786865234,681600,,,,,,,,
2022-05-23,59.83000183105469,60.029998779296875,58.63999938964844,59.7599983215332,52.21866989135742,601200,,,,,,,,
2022-05-24,59.599998474121094,59.599998474121094,58.0099983215332,59.060001373291016,51.60700988769531,574200,,,,,,,,
2022-05-25,58.720001220703125,59.75,58.720001220703125,59.43000030517578,51.930301666259766,476300,,,,,,,,
2022-05-26,59.45000076293945,60.61000061035156,59.45000076293945,60.5,52.86528015136719,434000,,,,,,,,
2022-05-27,60.4900016784668,60.83000183105469,59.83000183105469,60.63999938964844,52.987613677978516,508800,,,,,,,,
2022-05-31,60.220001220703125,60.90999984741211,59.59000015258789,60.59000015258789,52.94391632080078,761600,,,,,,,,
2022-06-01,60.9900016784668,60.9900016784668,58.849998474121094,59.61000061035156,52.08759307861328,483100,,,,,,,,
2022-06-02,59.779998779296875,60.060001373291016,59.099998474121094,60.04999923706055,52.472068786621094,427500,,,,,,,,
2022-06-03,59.65999984741211,60.060001373291016,59.11000061035156,59.959999084472656,52.39342498779297,336600,,,,,,,,
2022-06-06,60.40999984741211,61.33000183105469,59.939998626708984,61.060001373291016,53.354610443115234,581800,,,,,,,,
2022-06-07,60.310001373291016,60.7400016784668,59.880001068115234,60.20000076293945,53.04620361328125,712600,,,,,,,,
2022-06-08,59.79999923706055,59.939998626708984,59.04999923706055,59.16999816894531,52.13860321044922,418600,,,,,,,,
2022-06-09,59.0099983215332,59.31999969482422,58.15999984741211,58.189998626708984,51.27505874633789,478200,,,,,,,,
2022-06-10,57.27000045776367,57.38999938964844,55.52000045776367,55.560001373291016,48.95759963989258,442500,,,,,,,,
2022-06-13,54.58000183105469,54.72999954223633,52.650001525878906,52.91999816894531,46.63131332397461,709700,,,,,,,,
2022-06-14,52.91999816894531,53.86000061035156,52.68000030517578,53.349998474121094,47.010215759277344,620900,,,,,,,,
2022-06-15,53.7400016784668,53.869998931884766,51.810001373291016,52.599998474121094,46.34933090209961,755000,,,,,,,,
2022-06-16,51.45000076293945,51.68000030517578,48.810001373291016,49.220001220703125,43.371009826660156,1181200,,,,,,,,
2022-06-17,49.47999954223633,50.66999816894531,49.09000015258789,50.04999923706055,44.102359771728516,1516400,,,,,,,,
2022-06-21,50.2599983215332,50.84000015258789,49.88999938964844,49.959999084472656,44.0230598449707,1223800,,,,,,,,
2022-06-22,49.43000030517578,50.369998931884766,49.43000030517578,49.97999954223633,44.040687561035156,662600,,,,,,,,
2022-06-23,49.83000183105469,51.0,49.150001525878906,50.93000030517578,44.87779998779297,1778700,,,,,,,,
2022-06-24,51.529998779296875,53.709999084472656,51.220001220703125,53.5099983215332,47.15119552612305,1395300,,,,,,,,
2022-06-27,53.61000061035156,54.54999923706055,53.040000915527344,53.380001068115234,47.03664779663086,1487600,,,,,,,,
2022-06-28,53.7599983215332,54.189998626708984,52.099998474121094,52.13999938964844,45.94400405883789,757100,,,,,,,,
2022-06-29,52.310001373291016,52.5099983215332,51.63999938964844,52.2599983215332,46.04973602294922,1057600,,,,,,,,
2022-06-30,51.79999923706055,53.369998931884766,51.52000045776367,52.91999816894531,46.63131332397461,609700,,,,,,,,
2022-07-01,53.04999923706055,54.06999969482422,52.7400016784668,54.06999969482422,47.644657135009766,1262600,,,,,,,,
2022-07-05,53.540000915527344,54.93000030517578,52.959999084472656,54.91999816894531,48.393646240234375,595300,,,,,,,,
2022-07-06,54.630001068115234,55.0,53.369998931884766,53.84000015258789,47.441986083984375,687900,,,,,,,,
2022-07-07,54.150001525878906,54.869998931884766,54.150001525878906,54.36000061035156,47.90019989013672,648700,,,,,,,,
2022-07-08,54.58000183105469,54.630001068115234,53.86000061035156,54.130001068115234,47.69752883911133,493400,,,,,,,,
2022-07-11,54.06999969482422,54.93000030517578,53.810001373291016,54.65999984741211,48.164546966552734,462700,,,,,,,,
2022-07-12,54.66999816894531,56.130001068115234,54.34000015258789,54.70000076293945,48.19979476928711,772700,,,,,,,,
2022-07-13,54.189998626708984,54.65999984741211,53.470001220703125,54.380001068115234,47.91781234741211,557200,,,,,,,,
2022-07-14,53.560001373291016,53.65999984741211,52.779998779296875,53.5,47.142391204833984,505900,,,,,,,,
2022-07-15,54.25,54.61000061035156,53.599998474121094,53.91999816894531,47.51247787475586,472700,,,,,,,,
2022-07-18,53.77000045776367,54.45000076293945,53.0,53.130001068115234,46.81635284423828,631800,,,,,,,,
2022-07-19,53.66999816894531,55.15999984741211,53.5,54.93000030517578,48.402462005615234,679600,,,,,,,,
2022-07-20,54.95000076293945,55.790000915527344,54.540000915527344,55.58000183105469,48.9752197265625,444900,,,,,,,,
2022-07-21,55.27000045776367,55.880001068115234,54.790000915527344,55.86000061035156,49.221946716308594,391900,,,,,,,,
2022-07-22,55.939998626708984,56.34000015258789,55.220001220703125,55.70000076293945,49.08095169067383,440700,,,,,,,,
2022-07-25,55.959999084472656,56.59000015258789,55.529998779296875,56.099998474121094,49.43342208862305,728000,,,,,,,,
2022-07-26,55.95000076293945,56.13999938964844,55.119998931884766,55.45000076293945,48.86066818237305,957900,,,,,,,,
2022-07-27,55.66999816894531,57.060001373291016,55.66999816894531,56.849998474121094,50.09429168701172,614700,,,,,,,,
2022-07-28,57.470001220703125,59.0,57.41999816894531,58.16999816894531,51.25743865966797,772100,,,,,,,,
2022-07-29,58.09000015258789,58.869998931884766,57.70000076293945,58.0,51.107635498046875,993800,,,,,,,,
2022-08-01,57.470001220703125,58.689998626708984,57.13999938964844,58.31999969482422,51.38961410522461,523800,,,,,,,,
2022-08-02,57.79999923706055,57.79999923706055,55.95000076293945,55.970001220703125,49.318878173828125,505200,,,,,,,,
2022-08-03,56.06999969482422,56.06999969482422,55.04999923706055,55.61000061035156,49.00165557861328,593300,,,,,,,,
2022-08-04,55.439998626708984,55.810001373291016,55.029998779296875,55.220001220703125,48.65800094604492,557000,,,,,,,,
2022-08-05,55.0,55.720001220703125,55.0,55.40999984741211,48.825408935546875,352500,,,,,,,,
2022-08-08,55.630001068115234,56.68000030517578,55.630001068115234,55.86000061035156,49.221946716308594,406600,,,,,,,,
2022-08-09,55.7400016784668,56.540000915527344,55.310001373291016,56.52000045776367,49.80350875854492,557700,,,,,,,,
2022-08-10,57.439998626708984,58.43000030517578,57.27000045776367,57.75,50.88735580444336,559500,,,,,,,,
2022-08-11,57.93000030517578,58.630001068115234,57.90999984741211,58.40999984741211,51.46892166137695,350300,,,,,,,,
2022-08-12,58.86000061035156,59.31999969482422,58.59000015258789,59.27000045776367,52.22671890258789,297600,,,,,,,,
2022-08-15,58.790000915527344,59.189998626708984,58.54999923706055,58.959999084472656,51.953548431396484,331500,,,,,,,,
2022-08-16,58.86000061035156,59.599998474121094,58.439998626708984,59.2400016784668,52.20029067993164,358700,,,,,,,,
2022-08-17,58.7400016784668,59.22999954223633,58.18000030517578,58.66999816894531,51.69801712036133,360500,,,,,,,,
2022-08-18,58.65999984741211,59.189998626708984,58.5,59.119998931884766,52.09455108642578,242700,,,,,,,,
2022-08-19,58.880001068115234,59.0,58.2599983215332,58.40999984741211,51.46892166137695,287100,,,,,,,,
2022-08-22,57.81999969482422,57.939998626708984,56.459999084472656,56.61000061035156,49.88282012939453,352600,,,,,,,,
2022-08-23,56.79999923706055,57.040000915527344,56.56999969482422,56.720001220703125,49.97975158691406,262200,,,,,,,,
2022-08-24,56.93000030517578,56.93000030517578,56.029998779296875,56.380001068115234,49.68016052246094,258700,,,,,,,,
2022-08-25,56.5,57.90999984741211,56.13999938964844,57.88999938964844,51.01070785522461,233000,,,,,,,,
2022-08-26,58.11000061035156,58.11000061035156,56.619998931884766,56.779998779296875,50.03261184692383,407600,,,,,,,,
2022-08-29,56.279998779296875,56.459999084472656,55.38999938964844,55.47999954223633,48.887107849121094,530500,,,,,,,,
2022-08-30,55.40999984741211,55.810001373291016,54.52000045776367,54.61000061035156,48.1204833984375,377100,,,,,,,,
2022-08-31,54.720001220703125,54.86000061035156,53.439998626708984,53.5,47.142391204833984,368500,,,,,,,,
2022-09-01,53.400001525878906,53.400001525878906,52.29999923706055,53.2599983215332,46.9309196472168,782900,,,,,,,,
2022-09-02,53.79999923706055,54.81999969482422,53.0,53.189998626708984,46.86922073364258,433300,,,,,,,,
2022-09-06,53.25,53.40999984741211,51.41999816894531,51.81999969482422,45.66202926635742,840600,,,,,,,,
2022-09-07,51.349998474121094,52.459999084472656,50.849998474121094,52.380001068115234,46.62333679199219,572900,,,,,,,,
2022-09-08,51.939998626708984,53.54999923706055,51.529998779296875,53.540000915527344,47.655853271484375,538900,,,,,,,,
2022-09-09,53.650001525878906,54.36000061035156,53.400001525878906,53.869998931884766,47.9495849609375,514400,,,,,,,,
2022-09-12,54.279998779296875,54.959999084472656,54.099998474121094,54.349998474121094,48.37682342529297,940700,,,,,,,,
2022-09-13,53.459999084472656,53.5099983215332,51.380001068115234,51.41999816894531,45.76884078979492,753200,,,,,,,,
2022-09-14,51.470001220703125,51.470001220703125,49.540000915527344,49.9900016784668,44.49600601196289,1020300,,,,,,,,
2022-09-15,50.040000915527344,51.47999954223633,49.7599983215332,50.77000045776367,45.19028091430664,874300,,,,,,,,
2022-09-16,50.439998626708984,51.189998626708984,49.93000030517578,50.560001373291016,45.00336837768555,2253200,,,,,,,,
2022-09-19,50.40999984741211,51.75,50.36000061035156,51.099998474121094,45.484004974365234,620400,,,,,,,,
2022-09-20,50.47999954223633,50.47999954223633,49.040000915527344,49.4900016784668,44.05095291137695,1323000,,,,,,,,
2022-09-21,49.77000045776367,50.7599983215332,49.36000061035156,49.369998931884766,43.94413757324219,561700,,,,,,,,
2022-09-22,49.27000045776367,49.31999969482422,47.20000076293945,47.7400016784668,42.493289947509766,763900,,,,,,,,
2022-09-23,47.25,47.45000076293945,46.20000076293945,46.900001525878906,41.745601654052734,503700,,,,,,,,
2022-09-26,46.540000915527344,46.779998779296875,44.34000015258789,45.099998474121094,40.1434326171875,757600,,,,,,,,
2022-09-27,45.459999084472656,46.0,44.54999923706055,44.970001220703125,40.0277099609375,522600,,,,,,,,
2022-09-28,45.09000015258789,46.7599983215332,45.09000015258789,46.41999816894531,41.3183479309082,488400,,,,,,,,
2022-09-29,45.880001068115234,46.08000183105469,44.93000030517578,45.97999954223633,40.92671203613281,637300,,,,,,,,
2022-09-30,46.27000045776367,46.91999816894531,46.04999923706055,46.099998474121094,41.03352355957031,768700,,,,,,,,
2022-10-03,46.689998626708984,47.939998626708984,45.95000076293945,47.58000183105469,42.35087585449219,597100,,,,,,,,
2022-10-04,47.970001220703125,49.56999969482422,47.970001220703125,49.45000076293945,44.015350341796875,731500,,,,,,,,
2022-10-05,48.7599983215332,49.5,48.36000061035156,49.189998626708984,43.783931732177734,457900,,,,,,,,
2022-10-06,48.7400016784668,49.119998931884766,48.349998474121094,49.0,43.614803314208984,388800,,,,,,,,
2022-10-07,48.52000045776367,48.61000061035156,47.630001068115234,47.720001220703125,42.47549057006836,435900,,,,,,,,
2022-10-10,48.0,48.25,47.290000915527344,47.31999969482422,42.119441986083984,390700,,,,,,,,
2022-10-11,47.439998626708984,48.189998626708984,46.689998626708984,46.869998931884766,41.71889114379883,725100,,,,,,,,
2022-10-12,46.810001373291016,46.810001373291016,45.52000045776367,45.779998779296875,40.748695373535156,956500,,,,,,,,
2022-10-13,45.06999969482422,47.54999923706055,44.709999084472656,47.0,41.834617614746094,686600,,,,,,,,
2022-10-14,47.099998474121094,47.150001525878906,45.47999954223633,45.5,40.49946212768555,554300,,,,,,,,
2022-10-17,46.220001220703125,47.060001373291016,46.04999923706055,46.459999084472656,41.35395431518555,747600,,,,,,,,
2022-10-18,47.52000045776367,48.0,46.119998931884766,46.689998626708984,41.558677673339844,593300,,,,,,,,
2022-10-19,46.349998474121094,46.529998779296875,44.439998626708984,45.11000061035156,40.152320861816406,437200,,,,,,,,
2022-10-20,44.93000030517578,45.959999084472656,44.02000045776367,44.2599983215332,39.39573669433594,426200,,,,,,,,
2022-10-21,44.380001068115234,44.939998626708984,43.540000915527344,44.45000076293945,39.56485366821289,461400,,,,,,,,
2022-10-24,44.86000061035156,45.439998626708984,44.52000045776367,44.91999816894531,39.98320770263672,786000,,,,,,,,
2022-10-25,44.79999923706055,46.939998626708984,44.79999923706055,46.63999938964844,41.51417541503906,641300,,,,,,,,
2022-10-26,46.939998626708984,47.290000915527344,46.439998626708984,46.540000915527344,41.425167083740234,559300,,,,,,,,
2022-10-27,46.880001068115234,50.20000076293945,46.16999816894531,49.45000076293945,44.015350341796875,1538400,,,,,,,,
2022-10-28,49.58000183105469,50.66999816894531,48.650001525878906,50.5,44.94995880126953,803400,,,,,,,,
2022-10-31,50.060001373291016,50.91999816894531,50.04999923706055,50.400001525878906,44.86094665527344,847000,,,,,,,,
2022-11-01,50.65999984741211,50.790000915527344,49.93000030517578,50.439998626708984,44.89654541015625,796900,,,,,,,,
2022-11-02,50.220001220703125,50.22999954223633,49.150001525878906,49.54999923706055,44.1043586730957,562200,,,,,,,,
2022-11-03,48.93000030517578,49.29999923706055,48.0099983215332,49.04999923706055,43.6593132019043,493800,,,,,,,,
2022-11-04,49.599998474121094,51.31999969482422,49.400001525878906,51.310001373291016,45.67093276977539,761500,,,,,,,,
2022-11-07,51.5,51.70000076293945,49.41999816894531,50.41999816894531,44.878746032714844,790600,,,,,,,,
2022-11-08,50.310001373291016,50.77000045776367,49.380001068115234,50.209999084472656,44.69182205200195,473800,,,,,,,,
2022-11-09,49.84000015258789,50.720001220703125,48.97999954223633,49.029998779296875,43.64151382446289,511400,,,,,,,,
2022-11-10,50.65999984741211,53.560001373291016,50.5099983215332,53.5099983215332,47.629146575927734,722700,,,,,,,,
2022-11-11,53.84000015258789,55.38999938964844,53.29999923706055,55.20000076293945,49.13341522216797,874000,,,,,,,,
2022-11-14,54.83000183105469,55.34000015258789,53.25,53.349998474121094,47.486732482910156,800800,,,,,,,,
2022-11-15,54.04999923706055,54.900001525878906,53.5,54.040000915527344,48.10089874267578,476100,,,,,,,,
