date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESE')","('high', 'ESE')","('low', 'ESE')","('close', 'ESE')","('adj_close', 'ESE')","('volume', 'ESE')","('currency', '')"
2022-11-17,87.70999908447266,88.13999938964844,86.45999908447266,88.13999938964844,87.43232727050781,54300,,,,,,,,
2022-11-18,96.69000244140625,96.69000244140625,86.87000274658203,91.33999633789062,90.60662841796875,188300,,,,,,,,
2022-11-21,92.19000244140625,94.79000091552734,91.80999755859375,93.13999938964844,92.39217376708984,110000,,,,,,,,
2022-11-22,93.5999984741211,94.58000183105469,92.23999786376953,94.31999969482422,93.56270599365234,78900,,,,,,,,
2022-11-23,94.25,95.83999633789062,94.25,94.61000061035156,93.85037231445312,58300,,,,,,,,
2022-11-25,94.86000061035156,96.0999984741211,94.86000061035156,95.97000122070312,95.1994400024414,43700,,,,,,,,
2022-11-28,95.0199966430664,95.06999969482422,91.26000213623047,91.98999786376953,91.25142669677734,72300,,,,,,,,
2022-11-29,91.41000366210938,92.63999938964844,91.02999877929688,91.80000305175781,91.06295013427734,49500,,,,,,,,
2022-11-30,92.41999816894531,94.01000213623047,90.66000366210938,94.01000213623047,93.25519561767578,201700,,,,,,,,
2022-12-01,95.05999755859375,95.76000213623047,94.33999633789062,95.62999725341797,94.8621826171875,52000,,,,,,,,
2022-12-02,94.08999633789062,96.26000213623047,94.08999633789062,95.69000244140625,94.92170715332031,52400,,,,,,,,
2022-12-05,94.94999694824219,94.94999694824219,92.95999908447266,93.6500015258789,92.8980941772461,55300,,,,,,,,
2022-12-06,93.56999969482422,94.44999694824219,91.7300033569336,92.68000030517578,91.93587493896484,61000,,,,,,,,
2022-12-07,92.68000030517578,93.7699966430664,91.19999694824219,93.0199966430664,92.27314758300781,58700,,,,,,,,
2022-12-08,93.66000366210938,94.44000244140625,92.08000183105469,92.79000091552734,92.04499816894531,54000,,,,,,,,
2022-12-09,91.86000061035156,92.48999786376953,89.66999816894531,89.68000030517578,88.95996856689453,63000,,,,,,,,
2022-12-12,89.69999694824219,90.8499984741211,89.19999694824219,90.44999694824219,89.72377014160156,60900,,,,,,,,
2022-12-13,92.12999725341797,93.94000244140625,90.18000030517578,90.36000061035156,89.63449096679688,97200,,,,,,,,
2022-12-14,90.58999633789062,91.72000122070312,89.81999969482422,90.18000030517578,89.4559326171875,95500,,,,,,,,
2022-12-15,89.08999633789062,89.30000305175781,86.2699966430664,86.58000183105469,85.88484191894531,111000,,,,,,,,
2022-12-16,85.25,86.83999633789062,85.01000213623047,86.58000183105469,85.88484191894531,717000,,,,,,,,
2022-12-19,86.83000183105469,88.12000274658203,86.37999725341797,87.91999816894531,87.21409606933594,96800,,,,,,,,
2022-12-20,88.19999694824219,89.30999755859375,88.16999816894531,89.01000213623047,88.29534149169922,81700,,,,,,,,
2022-12-21,89.87999725341797,91.05999755859375,89.56999969482422,90.47000122070312,89.74361419677734,62900,,,,,,,,
2022-12-22,89.41999816894531,90.04000091552734,86.51000213623047,87.69999694824219,86.99585723876953,87300,,,,,,,,
2022-12-23,87.25,88.73999786376953,87.05000305175781,87.9800033569336,87.27362060546875,53500,,,,,,,,
2022-12-27,88.4800033569336,89.37999725341797,87.18000030517578,87.69999694824219,86.99585723876953,49100,,,,,,,,
2022-12-28,87.88999938964844,87.93000030517578,85.51000213623047,85.51000213623047,84.82344818115234,65900,,,,,,,,
2022-12-29,86.5,88.48999786376953,86.48999786376953,88.43000030517578,87.7199935913086,157300,,,,,,,,
2022-12-30,88.02999877929688,88.4000015258789,86.91999816894531,87.54000091552734,86.83715057373047,75100,,,,,,,,
2023-01-03,88.45999908447266,88.45999908447266,85.5999984741211,87.0,86.30147552490234,102100,,,,,,,,
2023-01-04,88.13999938964844,88.13999938964844,86.30000305175781,87.0199966430664,86.4007568359375,103600,,,,,,,,
2023-01-05,86.70999908447266,87.52999877929688,85.66000366210938,86.54000091552734,85.92418670654297,67400,,,,,,,,
2023-01-06,87.26000213623047,89.44999694824219,87.26000213623047,89.12000274658203,88.48580932617188,61300,,,,,,,,
2023-01-09,89.36000061035156,90.08999633789062,88.29000091552734,88.5999984741211,87.96952819824219,110400,,,,,,,,
2023-01-10,88.55999755859375,90.4800033569336,88.55000305175781,90.47000122070312,89.82621765136719,169100,,,,,,,,
2023-01-11,90.93000030517578,91.79000091552734,90.68000030517578,91.6500015258789,90.99781036376953,59300,,,,,,,,
2023-01-12,92.30000305175781,93.93000030517578,92.0,93.9000015258789,93.23181915283203,73600,,,,,,,,
2023-01-13,92.83000183105469,94.97000122070312,92.83000183105469,94.30000305175781,93.62895202636719,71500,,,,,,,,
2023-01-17,93.87000274658203,94.76000213623047,92.95999908447266,93.5999984741211,92.93392944335938,70600,,,,,,,,
2023-01-18,93.55000305175781,94.7300033569336,93.11000061035156,93.83000183105469,93.16230010986328,99200,,,,,,,,
2023-01-19,92.95999908447266,93.19999694824219,91.55000305175781,91.76000213623047,91.1070327758789,83600,,,,,,,,
2023-01-20,92.51000213623047,94.83999633789062,92.25,93.33000183105469,92.66586303710938,113200,,,,,,,,
2023-01-23,93.30999755859375,93.51000213623047,92.30999755859375,93.01000213623047,92.34815216064453,39600,,,,,,,,
2023-01-24,92.54000091552734,95.02999877929688,92.30000305175781,94.29000091552734,93.61903381347656,55500,,,,,,,,
2023-01-25,93.7300033569336,93.7300033569336,92.08999633789062,92.9800033569336,92.31836700439453,49900,,,,,,,,
2023-01-26,93.70999908447266,94.3499984741211,92.33000183105469,94.33999633789062,93.66867065429688,52100,,,,,,,,
2023-01-27,93.75,95.47000122070312,93.75,94.2300033569336,93.55946350097656,48000,,,,,,,,
2023-01-30,93.37000274658203,94.80000305175781,93.37000274658203,93.66000366210938,92.99351501464844,39500,,,,,,,,
2023-01-31,94.06999969482422,98.5999984741211,93.69999694824219,98.44000244140625,97.73949432373047,195100,,,,,,,,
2023-02-01,97.98999786376953,100.63999938964844,97.55999755859375,99.22000122070312,98.51395416259766,147300,,,,,,,,
2023-02-02,99.44999694824219,101.1500015258789,99.44999694824219,99.91000366210938,99.19903564453125,104200,,,,,,,,
2023-02-03,98.91999816894531,101.41999816894531,98.91999816894531,99.7300033569336,99.02031707763672,85900,,,,,,,,
2023-02-06,99.91999816894531,100.79000091552734,98.94000244140625,99.73999786376953,99.03024291992188,97600,,,,,,,,
2023-02-07,98.73999786376953,101.45999908447266,98.29000091552734,101.05000305175781,100.33091735839844,99900,,,,,,,,
2023-02-08,100.01000213623047,101.4000015258789,99.43000030517578,99.5999984741211,98.89124298095703,64400,,,,,,,,
2023-02-09,99.0,101.5199966430664,87.75,93.4800033569336,92.8147964477539,284200,,,,,,,,
2023-02-10,93.44000244140625,96.2300033569336,92.8499984741211,95.19000244140625,94.51261901855469,114700,,,,,,,,
2023-02-13,95.30000305175781,96.5,94.55000305175781,95.98999786376953,95.30693817138672,78500,,,,,,,,
2023-02-14,95.48999786376953,95.81999969482422,94.1500015258789,94.16999816894531,93.49988555908203,59200,,,,,,,,
2023-02-15,93.54000091552734,95.73999786376953,93.54000091552734,95.55999755859375,94.8800048828125,53900,,,,,,,,
2023-02-16,94.16999816894531,97.38999938964844,93.6500015258789,96.08000183105469,95.39629364013672,95000,,,,,,,,
2023-02-17,97.02999877929688,98.30000305175781,96.16999816894531,97.9000015258789,97.20335388183594,90900,,,,,,,,
2023-02-21,96.94999694824219,96.94999694824219,93.02999877929688,93.33000183105469,92.66586303710938,88100,,,,,,,,
2023-02-22,93.66000366210938,95.5,93.31999969482422,94.01000213623047,93.34103393554688,111700,,,,,,,,
2023-02-23,94.66000366210938,94.66000366210938,92.61000061035156,92.72000122070312,92.0602035522461,58700,,,,,,,,
2023-02-24,91.54000091552734,93.11000061035156,90.7699966430664,92.31999969482422,91.66304016113281,64900,,,,,,,,
2023-02-27,93.41999816894531,94.12000274658203,92.4000015258789,92.58999633789062,91.93113708496094,53100,,,,,,,,
2023-02-28,92.54000091552734,94.30000305175781,92.54000091552734,93.19000244140625,92.52685546875,85900,,,,,,,,
2023-03-01,92.91000366210938,94.80999755859375,92.91000366210938,93.69000244140625,93.0232925415039,50200,,,,,,,,
2023-03-02,93.02999877929688,94.41000366210938,92.91999816894531,94.33000183105469,93.65873718261719,51700,,,,,,,,
2023-03-03,94.91000366210938,95.41000366210938,93.55999755859375,94.75,94.07575225830078,52300,,,,,,,,
2023-03-06,94.5999984741211,94.87999725341797,90.76000213623047,91.41000366210938,90.759521484375,119100,,,,,,,,
2023-03-07,91.83000183105469,92.38999938964844,90.5999984741211,92.02999877929688,91.37511444091797,83200,,,,,,,,
2023-03-08,92.4800033569336,93.0,91.61000061035156,92.55999755859375,91.9013442993164,78300,,,,,,,,
2023-03-09,93.01000213623047,93.58999633789062,90.91999816894531,91.06999969482422,90.42194366455078,77000,,,,,,,,
2023-03-10,90.7699966430664,90.7699966430664,87.8499984741211,88.58000183105469,87.94966125488281,93000,,,,,,,,
2023-03-13,86.91000366210938,88.52999877929688,86.55999755859375,87.16999816894531,86.5496826171875,72400,,,,,,,,
2023-03-14,89.69999694824219,90.41000366210938,88.44000244140625,89.81999969482422,89.18083190917969,88500,,,,,,,,
2023-03-15,87.45999908447266,88.5,85.5,87.0,86.38090515136719,98700,,,,,,,,
2023-03-16,85.76000213623047,89.51000213623047,85.68000030517578,88.87000274658203,88.23760986328125,87200,,,,,,,,
2023-03-17,88.12999725341797,88.69999694824219,86.44000244140625,87.26000213623047,86.63905334472656,362300,,,,,,,,
2023-03-20,88.19000244140625,89.95999908447266,88.19000244140625,88.47000122070312,87.84043884277344,91700,,,,,,,,
2023-03-21,90.1500015258789,91.48999786376953,88.9800033569336,89.44000244140625,88.80354309082031,120600,,,,,,,,
2023-03-22,89.5999984741211,90.37999725341797,87.88999938964844,88.01000213623047,87.38373565673828,73300,,,,,,,,
2023-03-23,88.30999755859375,89.54000091552734,86.87999725341797,88.66999816894531,88.03902435302734,128600,,,,,,,,
2023-03-24,87.83999633789062,90.12999725341797,87.12999725341797,90.12999725341797,89.48863220214844,108800,,,,,,,,
2023-03-27,91.43000030517578,91.62999725341797,90.27999877929688,90.8499984741211,90.20349884033203,72800,,,,,,,,
2023-03-28,90.36000061035156,92.2300033569336,90.36000061035156,92.19000244140625,91.53396606445312,64700,,,,,,,,
2023-03-29,92.86000061035156,92.86000061035156,91.81999969482422,92.25,91.59354400634766,77800,,,,,,,,
2023-03-30,92.76000213623047,93.3499984741211,92.30000305175781,93.3499984741211,92.68572235107422,62400,,,,,,,,
2023-03-31,93.98999786376953,95.4800033569336,93.81999969482422,95.44999694824219,94.85205841064453,156000,,,,,,,,
2023-04-03,95.44000244140625,95.62000274658203,93.04000091552734,94.68000030517578,94.08689880371094,77000,,,,,,,,
2023-04-04,94.97000122070312,94.97000122070312,91.69000244140625,92.5,91.92054748535156,111000,,,,,,,,
2023-04-05,91.91999816894531,92.12000274658203,90.4800033569336,91.56999969482422,90.9963607788086,112900,,,,,,,,
2023-04-06,91.58999633789062,92.08999633789062,90.4000015258789,91.8499984741211,91.27462768554688,87300,,,,,,,,
2023-04-10,91.04000091552734,93.37999725341797,90.91000366210938,93.12999725341797,92.54660034179688,135100,,,,,,,,
2023-04-11,93.33000183105469,94.4000015258789,93.01000213623047,93.61000061035156,93.02357482910156,73400,,,,,,,,
2023-04-12,94.0,95.26000213623047,93.61000061035156,95.05000305175781,94.45458221435547,45200,,,,,,,,
2023-04-13,95.22000122070312,96.04000091552734,93.44999694824219,95.8499984741211,95.24954986572266,55600,,,,,,,,
2023-04-14,95.8499984741211,96.62999725341797,95.12999725341797,95.55999755859375,94.96138000488281,85500,,,,,,,,
2023-04-17,95.44999694824219,96.12000274658203,95.16000366210938,95.56999969482422,94.9713134765625,52300,,,,,,,,
2023-04-18,95.76000213623047,96.70999908447266,95.26000213623047,96.20999908447266,95.6072998046875,63600,,,,,,,,
2023-04-19,95.62999725341797,96.95999908447266,95.62999725341797,96.12999725341797,95.5278091430664,77300,,,,,,,,
2023-04-20,95.69000244140625,98.05999755859375,95.69000244140625,97.83999633789062,97.22708129882812,64200,,,,,,,,
2023-04-21,98.26000213623047,98.26000213623047,96.88999938964844,97.76000213623047,97.14759826660156,57100,,,,,,,,
2023-04-24,97.4800033569336,98.18000030517578,97.04000091552734,97.6500015258789,97.03828430175781,46600,,,,,,,,
2023-04-25,96.55000305175781,97.23999786376953,95.02999877929688,95.06999969482422,94.47444152832031,58700,,,,,,,,
2023-04-26,93.91999816894531,93.93000030517578,91.5199966430664,91.9800033569336,91.40380859375,73100,,,,,,,,
2023-04-27,91.9800033569336,94.05999755859375,91.9800033569336,93.88999938964844,93.30184173583984,43300,,,,,,,,
2023-04-28,93.41000366210938,94.77999877929688,93.33999633789062,93.56999969482422,92.98384094238281,60200,,,,,,,,
2023-05-01,93.58999633789062,95.87000274658203,93.58999633789062,94.6500015258789,94.05707550048828,69700,,,,,,,,
2023-05-02,93.97000122070312,95.37999725341797,91.97000122070312,95.20999908447266,94.61356353759766,93900,,,,,,,,
2023-05-03,95.12999725341797,98.0,95.12999725341797,96.55000305175781,95.94517517089844,97300,,,,,,,,
2023-05-04,95.66000366210938,95.66000366210938,93.37999725341797,93.9800033569336,93.39128112792969,54900,,,,,,,,
2023-05-05,95.5999984741211,97.66000366210938,95.5999984741211,97.16999816894531,96.561279296875,59600,,,,,,,,
2023-05-08,96.9000015258789,97.0,95.25,96.43000030517578,95.82592010498047,36300,,,,,,,,
2023-05-09,95.52999877929688,96.44000244140625,95.22000122070312,95.76000213623047,95.16012573242188,52300,,,,,,,,
2023-05-10,98.06999969482422,98.06999969482422,95.54000091552734,97.5199966430664,96.90907287597656,60800,,,,,,,,
2023-05-11,97.06999969482422,98.02999877929688,97.0199966430664,97.51000213623047,96.89915466308594,92500,,,,,,,,
2023-05-12,98.20999908447266,98.4000015258789,96.6500015258789,97.13999938964844,96.5314712524414,55900,,,,,,,,
2023-05-15,97.61000061035156,97.8499984741211,96.0999984741211,96.31999969482422,95.71660614013672,105300,,,,,,,,
2023-05-16,96.04000091552734,96.05000305175781,94.88999938964844,95.26000213623047,94.66325378417969,51900,,,,,,,,
2023-05-17,95.58999633789062,97.5,95.1500015258789,96.70999908447266,96.10417938232422,80800,,,,,,,,
2023-05-18,96.27999877929688,96.68000030517578,94.8499984741211,95.18000030517578,94.58374786376953,120100,,,,,,,,
2023-05-19,96.19999694824219,96.41999816894531,94.68000030517578,95.0199966430664,94.42475891113281,84200,,,,,,,,
2023-05-22,95.6500015258789,96.26000213623047,94.73999786376953,94.91999816894531,94.32538604736328,62100,,,,,,,,
2023-05-23,94.5999984741211,94.79000091552734,92.51000213623047,92.5199966430664,91.94042205810547,85600,,,,,,,,
2023-05-24,91.30000305175781,92.0,90.0,90.94000244140625,90.37031555175781,125700,,,,,,,,
2023-05-25,90.62999725341797,92.55999755859375,90.30000305175781,92.5199966430664,91.94042205810547,83700,,,,,,,,
2023-05-26,92.31999969482422,93.72000122070312,92.31999969482422,92.87999725341797,92.29816436767578,53700,,,,,,,,
2023-05-30,92.95999908447266,93.3499984741211,91.95999908447266,92.33000183105469,91.75160217285156,72700,,,,,,,,
2023-05-31,92.33000183105469,92.33000183105469,89.80000305175781,90.0,89.43620300292969,110700,,,,,,,,
2023-06-01,90.0,91.94000244140625,89.7699966430664,91.80999755859375,91.23487854003906,78100,,,,,,,,
2023-06-02,93.23999786376953,96.51000213623047,93.12000274658203,95.98999786376953,95.38868713378906,106200,,,,,,,,
2023-06-05,95.06999969482422,95.06999969482422,91.23999786376953,92.44999694824219,91.870849609375,132900,,,,,,,,
2023-06-06,92.5999984741211,96.41999816894531,91.9800033569336,95.16000366210938,94.56387329101562,146700,,,,,,,,
2023-06-07,95.93000030517578,99.06999969482422,95.80999755859375,98.33999633789062,97.72395324707031,216900,,,,,,,,
2023-06-08,97.94999694824219,98.23999786376953,96.51000213623047,96.5999984741211,95.99486541748047,115700,,,,,,,,
2023-06-09,96.6500015258789,97.04000091552734,95.87000274658203,96.70999908447266,96.10417938232422,109400,,,,,,,,
2023-06-12,96.7699966430664,98.45999908447266,96.12999725341797,96.9000015258789,96.29298400878906,149200,,,,,,,,
2023-06-13,97.54000091552734,98.86000061035156,97.43000030517578,98.30000305175781,97.6842041015625,164000,,,,,,,,
2023-06-14,98.77999877929688,99.38999938964844,97.26000213623047,98.48999786376953,97.87301635742188,118200,,,,,,,,
2023-06-15,98.0199966430664,99.19000244140625,96.81999969482422,98.55999755859375,97.94256591796875,134700,,,,,,,,
2023-06-16,99.31999969482422,100.29000091552734,98.41000366210938,100.16999816894531,99.54248809814453,367600,,,,,,,,
2023-06-20,99.80999755859375,100.13999938964844,98.58000183105469,98.87999725341797,98.26058197021484,103700,,,,,,,,
2023-06-21,98.45999908447266,99.87000274658203,98.08000183105469,99.08000183105469,98.4593276977539,79800,,,,,,,,
2023-06-22,99.05000305175781,99.05000305175781,97.33000183105469,98.77999877929688,98.16120910644531,92400,,,,,,,,
2023-06-23,97.19000244140625,98.88999938964844,97.11000061035156,98.80000305175781,98.18108367919922,750100,,,,,,,,
2023-06-26,98.81999969482422,103.2300033569336,98.81999969482422,102.02999877929688,101.39083862304688,220800,,,,,,,,
2023-06-27,102.31999969482422,102.73999786376953,101.16000366210938,102.58999633789062,101.94733428955078,90700,,,,,,,,
2023-06-28,102.91000366210938,104.01000213623047,101.7300033569336,104.01000213623047,103.35844421386719,115400,,,,,,,,
2023-06-29,103.5,106.29000091552734,103.5,104.58999633789062,103.93480682373047,187000,,,,,,,,
2023-06-30,105.13999938964844,105.41999816894531,103.30000305175781,103.62999725341797,102.98081970214844,88400,,,,,,,,
2023-07-03,102.69000244140625,103.66000366210938,102.04000091552734,103.66000366210938,103.09022521972656,38200,,,,,,,,
2023-07-05,102.7300033569336,102.7300033569336,100.54000091552734,100.69999694824219,100.14649200439453,97300,,,,,,,,
2023-07-06,100.06999969482422,100.30000305175781,98.0,98.55000305175781,98.00831604003906,87900,,,,,,,,
2023-07-07,98.38999938964844,99.8499984741211,97.77999877929688,97.81999969482422,97.28233337402344,133200,,,,,,,,
2023-07-10,97.5,98.93000030517578,96.30999755859375,97.19999694824219,96.66573333740234,107700,,,,,,,,
2023-07-11,97.1500015258789,98.26000213623047,96.31999969482422,96.80000305175781,96.26792907714844,63700,,,,,,,,
2023-07-12,98.31999969482422,99.79000091552734,97.51000213623047,98.16999816894531,97.63038635253906,69600,,,,,,,,
2023-07-13,97.76000213623047,99.91999816894531,97.16999816894531,99.2300033569336,98.68457794189453,93200,,,,,,,,
2023-07-14,98.95999908447266,100.31999969482422,97.55000305175781,100.16999816894531,99.61940002441406,121800,,,,,,,,
2023-07-17,99.56999969482422,102.77999877929688,99.56999969482422,101.6500015258789,101.09127807617188,61000,,,,,,,,
2023-07-18,101.41000366210938,102.43000030517578,100.94000244140625,102.05000305175781,101.48907470703125,56900,,,,,,,,
2023-07-19,101.38999938964844,101.80000305175781,99.69999694824219,100.1500015258789,99.59951782226562,68500,,,,,,,,
2023-07-20,100.66000366210938,101.87999725341797,100.01000213623047,101.29000091552734,100.7332534790039,56900,,,,,,,,
2023-07-21,101.44000244140625,101.44000244140625,99.30999755859375,100.01000213623047,99.46028137207031,92000,,,,,,,,
2023-07-24,100.16999816894531,101.55999755859375,98.98999786376953,100.79000091552734,100.23599243164062,51200,,,,,,,,
2023-07-25,100.01000213623047,101.44999694824219,100.01000213623047,101.08999633789062,100.53433990478516,57800,,,,,,,,
2023-07-26,100.80000305175781,101.83999633789062,100.30999755859375,101.05000305175781,100.49456024169922,104500,,,,,,,,
2023-07-27,101.72000122070312,102.54000091552734,99.33000183105469,99.95999908447266,99.4105453491211,85300,,,,,,,,
2023-07-28,100.16999816894531,100.55000305175781,99.06999969482422,99.26000213623047,98.71440887451172,51700,,,,,,,,
2023-07-31,99.0999984741211,101.30999755859375,99.0999984741211,100.55000305175781,99.99732208251953,59900,,,,,,,,
2023-08-01,99.5999984741211,101.76000213623047,99.36000061035156,100.75,100.19622039794922,56300,,,,,,,,
2023-08-02,99.7699966430664,102.33999633789062,99.7699966430664,101.95999908447266,101.39956665039062,57000,,,,,,,,
2023-08-03,101.3499984741211,101.3499984741211,99.6500015258789,100.62999725341797,100.07687377929688,51200,,,,,,,,
2023-08-04,100.56999969482422,102.12000274658203,100.19999694824219,101.63999938964844,101.08132934570312,83800,,,,,,,,
2023-08-07,101.66000366210938,103.70999908447266,101.66000366210938,102.81999969482422,102.25483703613281,51800,,,,,,,,
2023-08-08,101.5999984741211,102.55000305175781,100.80000305175781,102.55000305175781,101.98632049560547,89500,,,,,,,,
2023-08-09,104.48999786376953,109.29000091552734,98.70999908447266,105.36000061035156,104.78086853027344,132100,,,,,,,,
2023-08-10,105.36000061035156,105.80999755859375,104.08999633789062,104.44000244140625,103.86593627929688,94600,,,,,,,,
2023-08-11,104.52999877929688,105.04000091552734,104.0999984741211,104.45999908447266,103.88582611083984,62600,,,,,,,,
2023-08-14,104.20999908447266,105.02999877929688,103.26000213623047,104.41000366210938,103.83609771728516,63700,,,,,,,,
2023-08-15,104.16000366210938,104.61000061035156,103.38999938964844,104.18000030517578,103.60736846923828,36600,,,,,,,,
2023-08-16,103.87999725341797,105.18000030517578,103.87999725341797,103.93000030517578,103.35873413085938,53800,,,,,,,,
2023-08-17,103.88999938964844,104.58999633789062,101.98999786376953,102.05999755859375,101.49900817871094,63200,,,,,,,,
2023-08-18,101.80000305175781,103.48999786376953,101.80000305175781,102.0999984741211,101.5387954711914,57200,,,,,,,,
2023-08-21,101.87999725341797,102.20999908447266,101.19000244140625,101.58999633789062,101.03160095214844,59300,,,,,,,,
2023-08-22,101.93000030517578,102.61000061035156,101.63999938964844,101.80000305175781,101.24044799804688,54400,,,,,,,,
2023-08-23,102.30999755859375,103.20999908447266,101.93000030517578,103.08000183105469,102.51342010498047,45700,,,,,,,,
2023-08-24,102.51000213623047,104.66999816894531,101.5999984741211,103.69000244140625,103.12006378173828,72700,,,,,,,,
2023-08-25,104.0999984741211,105.33999633789062,103.37000274658203,104.91999816894531,104.34329986572266,46000,,,,,,,,
2023-08-28,105.0,106.75,105.0,106.30000305175781,105.71571350097656,44600,,,,,,,,
2023-08-29,106.29000091552734,107.98999786376953,106.29000091552734,107.94999694824219,107.35663604736328,47300,,,,,,,,
2023-08-30,107.44999694824219,109.43000030517578,107.44999694824219,108.33999633789062,107.74449157714844,50100,,,,,,,,
2023-08-31,107.86000061035156,109.56999969482422,106.97000122070312,107.01000213623047,106.42179870605469,84700,,,,,,,,
2023-09-01,107.55000305175781,108.56999969482422,106.36000061035156,106.68000030517578,106.09362030029297,69400,,,,,,,,
2023-09-05,105.56999969482422,105.56999969482422,102.0999984741211,102.54000091552734,101.97637176513672,103600,,,,,,,,
2023-09-06,103.30000305175781,104.19000244140625,102.30000305175781,102.75,102.18523406982422,54500,,,,,,,,
2023-09-07,102.79000091552734,102.79000091552734,101.16000366210938,101.7300033569336,101.17082214355469,65600,,,,,,,,
2023-09-08,102.04000091552734,102.04000091552734,100.33000183105469,100.52999877929688,99.97743225097656,49200,,,,,,,,
2023-09-11,101.55000305175781,101.9000015258789,100.33000183105469,101.27999877929688,100.72329711914062,56800,,,,,,,,
2023-09-12,101.37999725341797,102.52999877929688,100.2699966430664,102.26000213623047,101.69791412353516,59400,,,,,,,,
2023-09-13,101.8499984741211,102.87999725341797,101.69000244140625,102.62999725341797,102.06587219238281,74000,,,,,,,,
2023-09-14,103.30999755859375,105.16999816894531,103.0199966430664,104.87000274658203,104.29357147216797,89600,,,,,,,,
2023-09-15,104.54000091552734,105.77999877929688,103.55000305175781,105.5999984741211,105.01953887939453,365000,,,,,,,,
2023-09-18,105.58000183105469,107.8499984741211,105.58000183105469,106.01000213623047,105.42730712890625,65200,,,,,,,,
2023-09-19,105.91999816894531,106.94999694824219,105.1500015258789,105.97000122070312,105.38752746582031,62600,,,,,,,,
2023-09-20,106.1500015258789,107.75,105.5999984741211,105.98999786376953,105.40741729736328,81400,,,,,,,,
2023-09-21,105.80000305175781,105.87000274658203,104.25,104.33000183105469,103.75653839111328,76100,,,,,,,,
2023-09-22,103.97000122070312,105.30999755859375,103.9000015258789,104.72000122070312,104.1443862915039,59500,,,,,,,,
2023-09-25,104.05000305175781,106.4000015258789,104.05000305175781,105.95999908447266,105.37757873535156,53100,,,,,,,,
2023-09-26,105.69000244140625,106.8499984741211,104.83999633789062,105.20999908447266,104.63169860839844,94500,,,,,,,,
2023-09-27,105.20999908447266,107.69000244140625,105.20999908447266,106.79000091552734,106.2030258178711,101400,,,,,,,,
2023-09-28,106.5199966430664,108.62000274658203,106.5199966430664,108.01000213623047,107.41632080078125,139700,,,,,,,,
2023-09-29,108.29000091552734,108.29000091552734,104.18000030517578,104.44000244140625,103.86593627929688,90700,,,,,,,,
2023-10-02,103.66000366210938,104.41000366210938,103.16999816894531,104.12999725341797,103.63701629638672,74900,,,,,,,,
2023-10-03,104.19999694824219,105.27999877929688,103.2300033569336,104.7300033569336,104.23418426513672,72200,,,,,,,,
2023-10-04,104.20999908447266,107.76000213623047,104.20999908447266,106.77999877929688,106.27447509765625,89300,,,,,,,,
2023-10-05,107.44000244140625,107.44000244140625,105.72000122070312,105.81999969482422,105.31900787353516,110500,,,,,,,,
2023-10-06,105.08000183105469,106.52999877929688,104.18000030517578,104.36000061035156,103.86592864990234,105000,,,,,,,,
2023-10-09,103.44999694824219,107.06999969482422,103.22000122070312,107.04000091552734,106.5332260131836,66900,,,,,,,,
2023-10-10,108.0199966430664,108.4800033569336,106.12000274658203,106.19000244140625,105.68727111816406,77900,,,,,,,,
2023-10-11,106.94000244140625,108.26000213623047,105.5,107.75,107.2398681640625,35800,,,,,,,,
2023-10-12,107.2699966430664,107.2699966430664,105.0,105.38999938964844,104.89105224609375,61600,,,,,,,,
2023-10-13,104.97000122070312,104.97000122070312,100.98999786376953,102.19000244140625,101.70620727539062,62400,,,,,,,,
2023-10-16,103.20999908447266,103.87999725341797,102.83999633789062,103.33999633789062,102.85075378417969,51200,,,,,,,,
2023-10-17,102.86000061035156,105.80000305175781,102.86000061035156,103.7699966430664,103.27871704101562,105100,,,,,,,,
2023-10-18,102.73999786376953,102.73999786376953,100.80999755859375,100.83000183105469,100.35264587402344,47700,,,,,,,,
2023-10-19,100.3499984741211,101.94000244140625,98.94000244140625,99.45999908447266,98.98912811279297,104300,,,,,,,,
2023-10-20,100.02999877929688,100.36000061035156,98.33000183105469,98.52999877929688,98.06352996826172,102200,,,,,,,,
2023-10-23,98.93000030517578,99.5199966430664,97.79000091552734,97.98999786376953,97.52609252929688,81400,,,,,,,,
2023-10-24,98.5199966430664,99.05999755859375,97.52999877929688,98.95999908447266,98.49148559570312,62700,,,,,,,,
2023-10-25,98.44000244140625,99.27999877929688,97.54000091552734,97.83000183105469,97.3668441772461,59600,,,,,,,,
2023-10-26,98.01000213623047,99.16000366210938,97.08000183105469,97.55000305175781,97.08817291259766,59000,,,,,,,,
2023-10-27,97.11000061035156,97.11000061035156,94.58999633789062,95.22000122070312,94.76920318603516,84300,,,,,,,,
2023-10-30,97.08999633789062,97.08999633789062,95.54000091552734,96.68000030517578,96.22228240966797,59300,,,,,,,,
2023-10-31,97.01000213623047,98.02999877929688,96.37999725341797,97.22000122070312,96.75973510742188,79000,,,,,,,,
2023-11-01,96.83999633789062,97.47000122070312,96.12999725341797,97.16000366210938,96.70001983642578,62600,,,,,,,,
2023-11-02,98.25,99.3499984741211,98.12000274658203,98.5,98.0336685180664,81000,,,,,,,,
2023-11-03,100.45999908447266,101.29000091552734,99.76000213623047,100.16000366210938,99.6858139038086,92300,,,,,,,,
