date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IOSP')","('high', 'IOSP')","('low', 'IOSP')","('close', 'IOSP')","('adj_close', 'IOSP')","('volume', 'IOSP')","('currency', '')"
2023-11-08,101.2300033569336,103.08000183105469,100.91000366210938,101.43000030517578,97.38099670410156,58900,,,,,,,,
2023-11-09,101.5999984741211,102.51000213623047,100.51000213623047,100.91999816894531,96.89134979248047,125700,,,,,,,,
2023-11-10,101.25,102.83000183105469,100.91000366210938,101.5199966430664,97.4674072265625,114300,,,,,,,,
2023-11-13,100.7699966430664,103.54000091552734,100.7699966430664,103.43000030517578,99.30115509033203,52900,,,,,,,,
2023-11-14,105.91000366210938,109.41999816894531,105.91000366210938,108.91999816894531,104.5719985961914,83100,,,,,,,,
2023-11-15,108.38999938964844,110.23999786376953,108.31999969482422,109.26000213623047,104.89842224121094,70200,,,,,,,,
2023-11-16,108.66000366210938,109.19000244140625,107.37999725341797,108.76000213623047,104.41838836669922,60400,,,,,,,,
2023-11-17,108.55999755859375,109.98999786376953,108.06999969482422,108.45999908447266,104.82431030273438,92800,,,,,,,,
2023-11-20,108.36000061035156,109.27999877929688,107.52999877929688,108.47000122070312,104.83397674560547,73400,,,,,,,,
2023-11-21,107.70999908447266,108.30000305175781,106.54000091552734,106.56999969482422,102.99766540527344,81200,,,,,,,,
2023-11-22,107.4800033569336,107.4800033569336,105.58000183105469,105.94000244140625,102.38877868652344,64900,,,,,,,,
2023-11-24,106.12000274658203,107.20999908447266,106.0,106.43000030517578,102.86235809326172,43900,,,,,,,,
2023-11-27,105.83000183105469,106.51000213623047,105.43000030517578,105.98999786376953,102.4371109008789,97800,,,,,,,,
2023-11-28,105.95999908447266,106.04000091552734,104.87000274658203,105.55000305175781,102.0118637084961,51700,,,,,,,,
2023-11-29,106.45999908447266,106.7699966430664,104.68000030517578,104.87000274658203,101.35465240478516,48900,,,,,,,,
2023-11-30,105.38999938964844,106.0199966430664,104.30000305175781,105.06999969482422,101.54794311523438,80000,,,,,,,,
2023-12-01,105.25,107.61000061035156,104.33000183105469,107.06999969482422,103.48090362548828,60400,,,,,,,,
2023-12-04,106.47000122070312,109.41999816894531,106.0999984741211,108.31999969482422,104.68900299072266,80300,,,,,,,,
2023-12-05,108.20999908447266,108.37000274658203,106.97000122070312,108.33000183105469,104.69866943359375,71200,,,,,,,,
2023-12-06,109.12999725341797,110.5,108.33999633789062,108.37999725341797,104.74699401855469,65800,,,,,,,,
2023-12-07,108.3499984741211,110.62999725341797,108.0,110.62999725341797,106.92156982421875,64200,,,,,,,,
2023-12-08,110.30000305175781,111.55000305175781,108.79000091552734,109.58000183105469,105.90676879882812,62500,,,,,,,,
2023-12-11,110.02999877929688,111.05999755859375,109.0,110.87999725341797,107.16319274902344,63200,,,,,,,,
2023-12-12,111.83999633789062,112.19999694824219,109.30999755859375,109.70999908447266,106.03240966796875,83900,,,,,,,,
2023-12-13,109.80000305175781,114.73999786376953,109.08000183105469,113.91999816894531,110.10128021240234,103900,,,,,,,,
2023-12-14,115.55000305175781,118.55000305175781,115.51000213623047,117.86000061035156,113.90921020507812,143500,,,,,,,,
2023-12-15,119.36000061035156,120.44000244140625,117.97000122070312,119.87000274658203,115.8518295288086,457000,,,,,,,,
2023-12-18,120.72000122070312,120.95999908447266,118.16999816894531,119.48999786376953,115.48456573486328,131300,,,,,,,,
2023-12-19,120.66999816894531,123.41000366210938,119.93000030517578,122.7300033569336,118.615966796875,187000,,,,,,,,
2023-12-20,122.87999725341797,125.29000091552734,121.11000061035156,121.55999755859375,117.48518371582031,162600,,,,,,,,
2023-12-21,122.63999938964844,123.55000305175781,121.30999755859375,122.94000244140625,118.81893157958984,65600,,,,,,,,
2023-12-22,123.87999725341797,125.4000015258789,123.41000366210938,123.88999938964844,119.7370834350586,88800,,,,,,,,
2023-12-26,124.72000122070312,125.66999816894531,124.33000183105469,125.13999938964844,120.94517517089844,54100,,,,,,,,
2023-12-27,125.58000183105469,125.87000274658203,123.94000244140625,124.87999725341797,120.69388580322266,58500,,,,,,,,
2023-12-28,124.16000366210938,124.73999786376953,123.0,124.56999969482422,120.394287109375,56700,,,,,,,,
2023-12-29,124.72000122070312,125.05000305175781,122.6500015258789,123.23999786376953,119.1088638305664,74500,,,,,,,,
2024-01-02,122.45999908447266,123.63999938964844,121.87999725341797,122.16999816894531,118.07473754882812,97700,,,,,,,,
2024-01-03,121.80999755859375,123.70999908447266,120.33999633789062,121.31999969482422,117.25322723388672,141900,,,,,,,,
2024-01-04,121.61000061035156,122.1500015258789,119.47000122070312,119.9800033569336,115.95816040039062,105900,,,,,,,,
2024-01-05,119.08999633789062,120.58999633789062,118.73999786376953,118.94999694824219,114.9626693725586,140800,,,,,,,,
2024-01-08,118.5,118.73999786376953,117.79000091552734,118.4000015258789,114.43111419677734,105600,,,,,,,,
2024-01-09,116.93000030517578,118.0,115.33999633789062,115.45999908447266,111.58966064453125,134200,,,,,,,,
2024-01-10,115.58999633789062,116.2300033569336,114.30999755859375,116.06999969482422,112.1792221069336,84600,,,,,,,,
2024-01-11,115.37000274658203,116.30000305175781,114.36000061035156,115.51000213623047,111.63799285888672,81900,,,,,,,,
2024-01-12,117.3499984741211,117.37999725341797,115.66000366210938,117.2300033569336,113.30033111572266,85200,,,,,,,,
2024-01-16,116.23999786376953,116.97000122070312,115.73999786376953,115.98999786376953,112.10189819335938,89300,,,,,,,,
2024-01-17,114.5199966430664,115.69999694824219,114.44999694824219,115.36000061035156,111.49301147460938,67200,,,,,,,,
2024-01-18,115.81999969482422,117.5,114.97000122070312,117.2300033569336,113.30033111572266,95500,,,,,,,,
2024-01-19,117.75,117.75,116.0,117.62999725341797,113.68692016601562,81100,,,,,,,,
2024-01-22,117.7300033569336,120.33000183105469,117.7300033569336,120.05000305175781,116.02580261230469,71900,,,,,,,,
2024-01-23,121.48999786376953,122.66000366210938,119.31999969482422,119.36000061035156,115.35893249511719,68800,,,,,,,,
2024-01-24,120.58000183105469,120.58000183105469,117.41999816894531,117.69000244140625,113.74491882324219,70300,,,,,,,,
2024-01-25,119.0999984741211,119.0999984741211,117.41999816894531,118.44999694824219,114.47943115234375,94700,,,,,,,,
2024-01-26,119.4000015258789,120.19999694824219,117.44999694824219,118.48999786376953,114.5180892944336,63900,,,,,,,,
2024-01-29,118.16999816894531,119.05999755859375,117.33999633789062,119.05999755859375,115.06898498535156,98900,,,,,,,,
2024-01-30,118.69999694824219,119.52999877929688,118.30999755859375,119.30000305175781,115.30094146728516,52600,,,,,,,,
2024-01-31,119.55000305175781,119.55000305175781,115.4000015258789,116.11000061035156,112.2178726196289,106800,,,,,,,,
2024-02-01,116.94000244140625,117.91000366210938,115.54000091552734,117.75,113.80290985107422,70400,,,,,,,,
2024-02-02,116.66999816894531,117.25,115.88999938964844,116.3499984741211,112.4498291015625,56500,,,,,,,,
2024-02-05,114.91000366210938,115.4000015258789,114.16000366210938,114.80000305175781,110.9517822265625,124600,,,,,,,,
2024-02-06,114.94999694824219,116.41999816894531,114.94999694824219,115.86000061035156,111.97625732421875,72800,,,,,,,,
2024-02-07,115.66000366210938,117.0199966430664,115.13999938964844,116.41000366210938,112.50782012939453,82800,,,,,,,,
2024-02-08,116.38999938964844,118.29000091552734,116.38999938964844,118.08999633789062,114.13150024414062,69700,,,,,,,,
2024-02-09,118.12000274658203,119.2699966430664,115.98999786376953,118.9000015258789,114.91434478759766,90600,,,,,,,,
2024-02-12,119.0999984741211,121.75,119.0999984741211,120.83999633789062,116.78932189941406,97600,,,,,,,,
2024-02-13,117.9000015258789,119.77999877929688,116.04000091552734,117.05999755859375,113.13602447509766,137300,,,,,,,,
2024-02-14,120.0,120.81999969482422,116.1500015258789,120.25,116.2190933227539,145200,,,,,,,,
2024-02-15,121.41999816894531,125.80000305175781,121.41999816894531,125.66000366210938,121.44775390625,100600,,,,,,,,
2024-02-16,125.02999877929688,126.47000122070312,120.08999633789062,124.44000244140625,120.26864624023438,87700,,,,,,,,
2024-02-20,123.05999755859375,124.44000244140625,122.52999877929688,123.36000061035156,119.22483825683594,79600,,,,,,,,
2024-02-21,123.45999908447266,124.25,122.79000091552734,123.5,119.36015319824219,55600,,,,,,,,
2024-02-22,123.12000274658203,124.52999877929688,121.41000366210938,123.95999908447266,119.80472564697266,116000,,,,,,,,
2024-02-23,123.66999816894531,125.27999877929688,123.02999877929688,124.73999786376953,120.55858612060547,99200,,,,,,,,
2024-02-26,124.66000366210938,126.0999984741211,124.05000305175781,125.12999725341797,120.93551635742188,98800,,,,,,,,
2024-02-27,125.26000213623047,125.79000091552734,123.41999816894531,124.43000030517578,120.25898742675781,83900,,,,,,,,
2024-02-28,123.33999633789062,124.22000122070312,122.52999877929688,123.0999984741211,118.97356414794922,69600,,,,,,,,
2024-02-29,124.75,125.30999755859375,123.3499984741211,124.2699966430664,120.1043472290039,65900,,,,,,,,
2024-03-01,124.87999725341797,127.33999633789062,124.36000061035156,125.37000274658203,121.16748046875,131100,,,,,,,,
2024-03-04,125.37000274658203,126.08999633789062,124.4800033569336,124.9000015258789,120.71322631835938,72100,,,,,,,,
2024-03-05,124.63999938964844,125.4800033569336,122.66999816894531,122.9800033569336,118.85758972167969,64800,,,,,,,,
2024-03-06,124.02999877929688,124.36000061035156,122.5999984741211,123.80000305175781,119.65010070800781,55800,,,,,,,,
2024-03-07,124.80999755859375,126.55999755859375,123.30000305175781,125.97000122070312,121.74736022949219,89000,,,,,,,,
2024-03-08,126.97000122070312,128.1699981689453,125.62999725341797,125.97000122070312,121.74736022949219,58100,,,,,,,,
2024-03-11,125.69000244140625,126.04000091552734,124.76000213623047,125.80999755859375,121.59272003173828,68900,,,,,,,,
2024-03-12,125.29000091552734,125.9800033569336,124.02999877929688,124.75,120.56825256347656,63300,,,,,,,,
2024-03-13,124.26000213623047,126.0199966430664,123.95999908447266,124.33000183105469,120.16233825683594,60200,,,,,,,,
2024-03-14,124.33000183105469,124.52999877929688,121.62000274658203,122.66999816894531,118.55797576904297,108900,,,,,,,,
2024-03-15,121.61000061035156,123.55000305175781,121.25,122.06999969482422,117.97808837890625,368900,,,,,,,,
2024-03-18,122.06999969482422,123.70999908447266,121.26000213623047,121.5,117.42719268798828,146900,,,,,,,,
2024-03-19,121.5,128.60000610351562,121.5,123.55000305175781,119.40847778320312,134000,,,,,,,,
2024-03-20,123.48999786376953,126.4000015258789,123.08999633789062,125.7300033569336,121.51541137695312,63000,,,,,,,,
2024-03-21,126.5,127.62000274658203,125.30000305175781,127.62000274658203,123.34205627441406,87900,,,,,,,,
2024-03-22,127.1500015258789,127.5,126.43000030517578,127.11000061035156,122.84913635253906,73700,,,,,,,,
2024-03-25,127.4000015258789,127.75,126.69000244140625,127.52999877929688,123.25505828857422,87300,,,,,,,,
2024-03-26,128.5,129.14999389648438,127.70999908447266,128.86000061035156,124.54048156738281,97000,,,,,,,,
2024-03-27,130.00999450683594,131.17999267578125,128.80999755859375,129.5500030517578,125.20735168457031,81300,,,,,,,,
2024-03-28,130.00999450683594,130.89999389648438,128.58999633789062,128.94000244140625,124.61780548095703,73300,,,,,,,,
2024-04-01,129.02000427246094,129.02000427246094,125.41999816894531,126.3499984741211,122.11461639404297,71700,,,,,,,,
2024-04-02,125.76000213623047,126.43000030517578,123.72000122070312,125.5199966430664,121.31243133544922,91400,,,,,,,,
2024-04-03,124.43000030517578,126.79000091552734,124.41000366210938,125.75,121.53473663330078,91300,,,,,,,,
2024-04-04,126.80999755859375,126.80999755859375,123.7699966430664,123.7699966430664,119.62110137939453,70900,,,,,,,,
2024-04-05,123.29000091552734,124.77999877929688,122.83000183105469,124.7699966430664,120.58758544921875,71900,,,,,,,,
2024-04-08,125.30000305175781,127.4000015258789,124.1500015258789,124.3499984741211,120.18165588378906,55100,,,,,,,,
2024-04-09,124.70999908447266,125.91000366210938,124.26000213623047,125.5999984741211,121.38975524902344,40100,,,,,,,,
2024-04-10,122.62000274658203,124.18000030517578,121.26000213623047,122.18000030517578,118.08440399169922,80900,,,,,,,,
2024-04-11,122.7699966430664,124.18000030517578,121.33000183105469,124.0,119.84339141845703,80200,,,,,,,,
2024-04-12,123.20999908447266,123.94999694824219,121.30000305175781,122.66000366210938,118.54830932617188,75300,,,,,,,,
2024-04-15,122.9800033569336,122.9800033569336,121.0199966430664,121.79000091552734,117.70747375488281,56300,,,,,,,,
2024-04-16,120.83000183105469,121.61000061035156,120.19999694824219,120.97000122070312,116.91496276855469,50100,,,,,,,,
2024-04-17,121.7699966430664,122.20999908447266,120.37999725341797,120.5199966430664,116.48004913330078,76600,,,,,,,,
2024-04-18,120.66000366210938,121.91999816894531,119.58000183105469,120.81999969482422,116.76998901367188,69200,,,,,,,,
2024-04-19,120.33999633789062,122.83999633789062,120.33999633789062,122.27999877929688,118.1810531616211,67100,,,,,,,,
2024-04-22,122.08000183105469,123.12000274658203,121.52999877929688,121.66000366210938,117.58184051513672,88900,,,,,,,,
2024-04-23,121.72000122070312,123.45999908447266,121.72000122070312,122.94999694824219,118.8285903930664,58200,,,,,,,,
2024-04-24,122.29000091552734,122.91999816894531,121.37000274658203,122.04000091552734,117.94910430908203,74300,,,,,,,,
2024-04-25,121.26000213623047,121.37000274658203,120.08999633789062,120.0999984741211,116.0741195678711,95700,,,,,,,,
2024-04-26,120.29000091552734,122.11000061035156,120.29000091552734,121.12000274658203,117.05994415283203,64800,,,,,,,,
2024-04-29,121.0,122.66999816894531,120.87999725341797,121.19000244140625,117.1275863647461,60200,,,,,,,,
2024-04-30,120.66999816894531,120.8499984741211,119.86000061035156,120.0,115.97747802734375,103500,,,,,,,,
2024-05-01,120.5,121.61000061035156,119.08999633789062,120.44000244140625,116.4027328491211,122000,,,,,,,,
2024-05-02,121.55999755859375,122.62000274658203,120.62000274658203,121.69999694824219,117.62049102783203,86300,,,,,,,,
2024-05-03,122.69999694824219,122.69999694824219,121.44999694824219,121.70999908447266,117.63015747070312,77200,,,,,,,,
2024-05-06,122.69999694824219,124.56999969482422,122.47000122070312,124.4000015258789,120.22998809814453,59400,,,,,,,,
2024-05-07,124.0999984741211,126.51000213623047,124.0999984741211,124.95999908447266,120.7712173461914,73700,,,,,,,,
2024-05-08,123.91999816894531,126.0,123.91999816894531,125.08999633789062,120.8968505859375,106500,,,,,,,,
2024-05-09,125.68000030517578,126.37999725341797,124.44000244140625,126.30000305175781,122.06629943847656,140400,,,,,,,,
2024-05-10,130.3000030517578,133.7100067138672,127.54000091552734,131.22000122070312,126.82135772705078,189000,,,,,,,,
2024-05-13,131.08999633789062,131.08999633789062,126.7300033569336,128.9499969482422,124.62745666503906,91700,,,,,,,,
2024-05-14,130.27999877929688,131.6199951171875,129.05999755859375,131.39999389648438,126.99533081054688,164600,,,,,,,,
2024-05-15,132.5399932861328,133.58999633789062,130.97000122070312,131.5800018310547,127.16930389404297,143100,,,,,,,,
2024-05-16,131.57000732421875,131.83999633789062,129.9600067138672,130.3300018310547,125.96121215820312,85500,,,,,,,,
2024-05-17,130.6699981689453,130.83999633789062,129.05999755859375,129.5,125.8931655883789,77000,,,,,,,,
2024-05-20,129.8000030517578,130.17999267578125,128.3000030517578,129.07000732421875,125.47514343261719,86500,,,,,,,,
2024-05-21,129.14999389648438,130.52000427246094,128.07000732421875,130.33999633789062,126.70974731445312,152200,,,,,,,,
2024-05-22,129.74000549316406,130.74000549316406,129.0500030517578,130.1199951171875,126.49588012695312,121800,,,,,,,,
2024-05-23,130.1199951171875,130.4199981689453,127.33000183105469,127.79000091552734,124.23078918457031,150800,,,,,,,,
2024-05-24,128.6999969482422,129.5,127.93000030517578,129.49000549316406,125.88343811035156,89200,,,,,,,,
2024-05-28,130.0399932861328,130.0399932861328,127.55999755859375,128.4600067138672,124.88213348388672,71000,,,,,,,,
2024-05-29,126.95999908447266,127.4000015258789,125.5199966430664,125.80000305175781,122.29621124267578,104900,,,,,,,,
2024-05-30,126.45999908447266,127.0999984741211,125.48999786376953,126.87000274658203,123.33641052246094,220700,,,,,,,,
2024-05-31,126.80999755859375,131.05999755859375,126.3499984741211,130.8000030517578,127.1569595336914,216700,,,,,,,,
2024-06-03,131.3699951171875,131.39999389648438,127.58999633789062,128.52999877929688,124.9501724243164,85300,,,,,,,,
2024-06-04,127.7699966430664,129.0399932861328,127.7699966430664,128.41000366210938,124.83351135253906,87400,,,,,,,,
2024-06-05,128.61000061035156,130.99000549316406,128.11000061035156,130.97999572753906,127.3319320678711,81400,,,,,,,,
2024-06-06,130.19000244140625,130.3300018310547,128.72999572753906,129.22999572753906,125.63066864013672,63600,,,,,,,,
2024-06-07,128.08999633789062,128.63999938964844,126.16999816894531,126.25,122.73367309570312,77300,,,,,,,,
2024-06-10,125.12999725341797,125.79000091552734,122.81999969482422,124.51000213623047,121.0421371459961,302100,,,,,,,,
2024-06-11,124.4000015258789,125.26000213623047,122.66000366210938,124.9000015258789,121.42127990722656,240500,,,,,,,,
2024-06-12,127.88999938964844,128.5800018310547,126.47000122070312,127.4000015258789,123.85164642333984,100100,,,,,,,,
2024-06-13,126.91000366210938,126.91000366210938,124.66000366210938,125.52999877929688,122.03372955322266,89700,,,,,,,,
2024-06-14,123.7699966430664,124.72000122070312,121.61000061035156,122.91000366210938,119.48670959472656,97800,,,,,,,,
2024-06-17,122.81999969482422,124.16999816894531,121.93000030517578,123.76000213623047,120.31302642822266,73400,,,,,,,,
2024-06-18,123.44999694824219,124.45999908447266,123.26000213623047,123.26000213623047,119.82695770263672,108700,,,,,,,,
2024-06-20,122.5199966430664,123.94999694824219,121.83000183105469,121.9800033569336,118.58260345458984,105400,,,,,,,,
2024-06-21,121.5999984741211,123.41999816894531,121.27999877929688,123.23999786376953,119.80751037597656,346100,,,,,,,,
2024-06-24,123.79000091552734,125.31999969482422,123.36000061035156,124.36000061035156,120.89632415771484,75400,,,,,,,,
2024-06-25,124.12999725341797,124.12999725341797,122.27999877929688,123.69999694824219,120.25469970703125,96300,,,,,,,,
2024-06-26,123.01000213623047,124.04000091552734,122.54000091552734,123.51000213623047,120.06999206542969,88800,,,,,,,,
2024-06-27,123.91999816894531,124.12999725341797,121.87999725341797,122.88999938964844,119.46725463867188,83500,,,,,,,,
2024-06-28,123.9000015258789,124.80000305175781,122.86000061035156,123.58999633789062,120.14775085449219,256300,,,,,,,,
2024-07-01,123.38999938964844,123.61000061035156,121.18000030517578,121.43000030517578,118.04792022705078,87000,,,,,,,,
2024-07-02,121.93000030517578,123.69999694824219,121.93000030517578,122.41999816894531,119.01034545898438,121800,,,,,,,,
2024-07-03,123.12000274658203,123.37000274658203,122.1500015258789,122.68000030517578,119.26310729980469,33000,,,,,,,,
2024-07-05,122.0199966430664,122.0199966430664,120.20999908447266,120.88999938964844,117.52296447753906,95600,,,,,,,,
2024-07-08,121.69999694824219,123.94999694824219,121.69999694824219,122.62999725341797,119.21449279785156,147200,,,,,,,,
2024-07-09,122.33000183105469,122.62999725341797,119.93000030517578,120.0,116.65774536132812,100700,,,,,,,,
2024-07-10,120.94000244140625,121.41999816894531,120.41000366210938,120.58000183105469,117.22160339355469,84000,,,,,,,,
2024-07-11,123.05000305175781,125.05999755859375,122.19999694824219,124.08999633789062,120.63382720947266,116100,,,,,,,,
2024-07-12,125.20999908447266,125.7300033569336,123.93000030517578,124.70999908447266,121.236572265625,117100,,,,,,,,
2024-07-15,125.58000183105469,127.4800033569336,125.0,125.51000213623047,122.01428985595703,153600,,,,,,,,
2024-07-16,126.72000122070312,130.3699951171875,126.72000122070312,130.25,126.62226867675781,227200,,,,,,,,
2024-07-17,129.64999389648438,132.3699951171875,129.5399932861328,129.6300048828125,126.01953887939453,120500,,,,,,,,
2024-07-18,129.42999267578125,132.07000732421875,128.80999755859375,128.82000732421875,125.23210144042969,86800,,,,,,,,
2024-07-19,128.8800048828125,130.32000732421875,126.16999816894531,126.37999725341797,122.86005401611328,83100,,,,,,,,
2024-07-22,126.91999816894531,129.10000610351562,125.63999938964844,128.39999389648438,124.82379150390625,79700,,,,,,,,
2024-07-23,128.11000061035156,131.8300018310547,128.0,131.39999389648438,127.74022674560547,91900,,,,,,,,
2024-07-24,130.97000122070312,131.88999938964844,127.6500015258789,128.0800018310547,124.51271057128906,158900,,,,,,,,
2024-07-25,128.3800048828125,129.99000549316406,126.83000183105469,128.10000610351562,124.53215026855469,196300,,,,,,,,
2024-07-26,130.0399932861328,131.17999267578125,128.94000244140625,130.22000122070312,126.59310150146484,88100,,,,,,,,
2024-07-29,130.6699981689453,130.80999755859375,128.00999450683594,129.39999389648438,125.79593658447266,55300,,,,,,,,
2024-07-30,130.16000366210938,131.5800018310547,129.22000122070312,131.24000549316406,127.58470916748047,90700,,,,,,,,
2024-07-31,131.32000732421875,133.52999877929688,128.91000366210938,131.13999938964844,127.48748016357422,148200,,,,,,,,
2024-08-01,131.24000549316406,131.9600067138672,124.45999908447266,125.44999694824219,121.95594787597656,114800,,,,,,,,
2024-08-02,121.16999816894531,122.37000274658203,119.30999755859375,121.44000244140625,118.05764770507812,92300,,,,,,,,
2024-08-05,115.86000061035156,118.36000061035156,114.44999694824219,115.93000030517578,112.70111083984375,151000,,,,,,,,
2024-08-06,115.4000015258789,118.9800033569336,115.12999725341797,118.26000213623047,114.96621704101562,198100,,,,,,,,
2024-08-07,113.43000030517578,116.43000030517578,105.95999908447266,106.11000061035156,103.15461730957031,227000,,,,,,,,
2024-08-08,107.93000030517578,110.38999938964844,106.69000244140625,109.43000030517578,106.38214874267578,177800,,,,,,,,
2024-08-09,109.16999816894531,110.18000030517578,105.87999725341797,106.41000366210938,103.4462661743164,205000,,,,,,,,
2024-08-12,105.94999694824219,107.37999725341797,104.05000305175781,104.80000305175781,101.881103515625,150800,,,,,,,,
2024-08-13,105.83999633789062,106.22000122070312,104.1500015258789,105.72000122070312,102.77548217773438,153900,,,,,,,,
2024-08-14,106.23999786376953,107.94000244140625,105.8499984741211,107.37000274658203,104.3795166015625,183400,,,,,,,,
2024-08-15,109.95999908447266,111.19000244140625,108.9000015258789,109.27999877929688,106.23632049560547,129900,,,,,,,,
2024-08-16,108.77999877929688,110.27999877929688,108.08000183105469,108.79000091552734,105.75997924804688,71400,,,,,,,,
2024-08-19,109.55999755859375,110.72000122070312,108.66000366210938,110.54000091552734,107.46123504638672,82000,,,,,,,,
2024-08-20,110.20999908447266,110.47000122070312,108.72000122070312,109.23999786376953,106.19744110107422,109600,,,,,,,,
2024-08-21,110.25,111.79000091552734,108.9800033569336,111.68000030517578,108.5694808959961,122100,,,,,,,,
2024-08-22,111.5,112.48999786376953,110.80999755859375,111.45999908447266,108.35560607910156,131400,,,,,,,,
2024-08-23,112.4000015258789,114.9000015258789,111.7300033569336,113.69000244140625,110.52350616455078,150300,,,,,,,,
2024-08-26,114.69000244140625,116.30000305175781,113.7699966430664,113.94000244140625,110.76654052734375,118200,,,,,,,,
2024-08-27,114.22000122070312,114.83999633789062,113.16999816894531,113.88999938964844,110.71792602539062,209100,,,,,,,,
2024-08-28,112.87000274658203,114.33000183105469,112.13999938964844,112.87000274658203,109.7263412475586,678800,,,,,,,,
2024-08-29,113.58999633789062,115.3499984741211,112.91999816894531,113.93000030517578,110.75682067871094,98100,,,,,,,,
2024-08-30,114.55000305175781,115.4800033569336,113.05000305175781,115.26000213623047,112.04977416992188,159200,,,,,,,,
2024-09-03,114.95999908447266,115.0,111.54000091552734,111.80000305175781,108.68614196777344,138300,,,,,,,,
2024-09-04,111.91999816894531,112.44999694824219,109.12999725341797,109.5,106.45020294189453,101000,,,,,,,,
2024-09-05,110.01000213623047,110.5,107.77999877929688,108.31999969482422,105.30306243896484,87600,,,,,,,,
2024-09-06,108.22000122070312,108.4800033569336,105.87000274658203,106.58999633789062,103.62124633789062,75800,,,,,,,,
2024-09-09,106.47000122070312,107.16000366210938,105.37999725341797,106.33000183105469,103.36848449707031,134300,,,,,,,,
2024-09-10,106.6500015258789,110.58999633789062,105.4800033569336,106.02999877929688,103.07684326171875,84100,,,,,,,,
2024-09-11,105.41000366210938,106.73999786376953,103.97000122070312,106.4800033569336,103.51431274414062,71700,,,,,,,,
2024-09-12,107.27999877929688,107.27999877929688,105.43000030517578,106.55000305175781,103.58235931396484,67800,,,,,,,,
2024-09-13,108.01000213623047,109.25,106.75,108.95999908447266,105.92523193359375,99800,,,,,,,,
2024-09-16,109.4800033569336,110.41000366210938,108.93000030517578,109.91000366210938,106.84878540039062,82200,,,,,,,,
2024-09-17,111.11000061035156,112.7699966430664,110.16000366210938,112.02999877929688,108.90972900390625,117500,,,,,,,,
2024-09-18,112.20999908447266,115.3499984741211,111.25,111.73999786376953,108.6278076171875,130600,,,,,,,,
2024-09-19,114.45999908447266,115.73999786376953,112.6500015258789,113.95999908447266,110.78598022460938,85300,,,,,,,,
2024-09-20,113.87000274658203,113.87000274658203,111.30000305175781,111.94000244140625,108.8222427368164,358200,,,,,,,,
2024-09-23,112.7300033569336,113.11000061035156,111.0,111.83000183105469,108.7153091430664,60200,,,,,,,,
2024-09-24,111.95999908447266,113.83999633789062,111.95999908447266,112.62999725341797,109.4930191040039,139000,,,,,,,,
2024-09-25,113.12999725341797,113.12999725341797,110.97000122070312,111.19999694824219,108.10285186767578,102600,,,,,,,,
2024-09-26,112.22000122070312,114.36000061035156,111.98999786376953,113.80999755859375,110.64015197753906,114100,,,,,,,,
2024-09-27,115.11000061035156,117.55000305175781,113.6500015258789,114.08999633789062,110.91236114501953,99200,,,,,,,,
2024-09-30,114.01000213623047,114.01000213623047,111.80999755859375,113.08999633789062,109.9402084350586,72200,,,,,,,,
2024-10-01,113.08999633789062,113.33000183105469,111.41999816894531,112.20999908447266,109.084716796875,73100,,,,,,,,
2024-10-02,112.12000274658203,112.62999725341797,110.94000244140625,111.44999694824219,108.34587860107422,64300,,,,,,,,
2024-10-03,110.56999969482422,111.0199966430664,109.69000244140625,110.05999755859375,106.99459838867188,67200,,,,,,,,
2024-10-04,111.77999877929688,112.33000183105469,110.91999816894531,112.27999877929688,109.15276336669922,54400,,,,,,,,
2024-10-07,111.55999755859375,111.55999755859375,110.27999877929688,111.0999984741211,108.0056381225586,59800,,,,,,,,
2024-10-08,110.69999694824219,111.25,109.56999969482422,110.88999938964844,107.80147552490234,70800,,,,,,,,
2024-10-09,110.43000030517578,113.33000183105469,110.05999755859375,111.55999755859375,108.45281982421875,131700,,,,,,,,
2024-10-10,110.2699966430664,111.83999633789062,109.83999633789062,111.70999908447266,108.59864044189453,102700,,,,,,,,
2024-10-11,111.91000366210938,114.3499984741211,111.91000366210938,113.72000122070312,110.55265808105469,85400,,,,,,,,
2024-10-14,113.33000183105469,114.77999877929688,112.27999877929688,114.22000122070312,111.03874206542969,65700,,,,,,,,
2024-10-15,113.5,115.29000091552734,113.27999877929688,114.2699966430664,111.08733367919922,79200,,,,,,,,
2024-10-16,115.44999694824219,116.91999816894531,114.08000183105469,116.08000183105469,112.84693145751953,83900,,,,,,,,
2024-10-17,116.58000183105469,116.58000183105469,114.33999633789062,115.73999786376953,112.51639556884766,50100,,,,,,,,
2024-10-18,116.0199966430664,116.0199966430664,113.1500015258789,113.30999755859375,110.1540756225586,80800,,,,,,,,
2024-10-21,113.83000183105469,113.83000183105469,111.0,111.2699966430664,108.1708984375,64300,,,,,,,,
2024-10-22,110.95999908447266,110.95999908447266,108.8499984741211,109.58000183105469,106.5279769897461,65500,,,,,,,,
2024-10-23,109.05000305175781,109.63999938964844,108.0999984741211,108.58000183105469,105.55582427978516,92000,,,,,,,,
2024-10-24,109.06999969482422,109.4000015258789,108.13999938964844,109.27999877929688,106.23632049560547,64700,,,,,,,,
2024-10-25,109.93000030517578,110.80999755859375,108.47000122070312,109.19000244140625,106.14883422851562,47900,,,,,,,,
