date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EIX')","('high', 'EIX')","('low', 'EIX')","('close', 'EIX')","('adj_close', 'EIX')","('volume', 'EIX')","('currency', '')"
2022-11-02,59.470001220703125,60.52000045776367,58.189998626708984,58.7599983215332,50.91115188598633,3324500,,,,,,,,
2022-11-03,58.310001373291016,59.09000015258789,57.790000915527344,58.45000076293945,50.64257049560547,1732200,,,,,,,,
2022-11-04,58.79999923706055,59.7599983215332,58.15999984741211,59.029998779296875,51.145084381103516,1368300,,,,,,,,
2022-11-07,58.779998779296875,58.91999816894531,56.66999816894531,57.75,50.03606414794922,1849200,,,,,,,,
2022-11-08,58.06999969482422,58.540000915527344,57.380001068115234,58.0099983215332,50.261329650878906,1511400,,,,,,,,
2022-11-09,57.79999923706055,58.18000030517578,57.2599983215332,57.310001373291016,49.65483474731445,1206700,,,,,,,,
2022-11-10,59.310001373291016,60.439998626708984,58.5,60.290000915527344,52.236785888671875,1953400,,,,,,,,
2022-11-11,60.380001068115234,60.470001220703125,59.220001220703125,59.869998931884766,51.87288284301758,1324100,,,,,,,,
2022-11-14,59.970001220703125,60.540000915527344,59.72999954223633,59.91999816894531,51.91621017456055,1871200,,,,,,,,
2022-11-15,60.63999938964844,61.439998626708984,59.880001068115234,60.66999816894531,52.56602478027344,2218500,,,,,,,,
2022-11-16,60.59000015258789,61.369998931884766,60.560001373291016,61.029998779296875,52.8779411315918,1387700,,,,,,,,
2022-11-17,60.29999923706055,60.459999084472656,59.29999923706055,59.84000015258789,51.846893310546875,1277900,,,,,,,,
2022-11-18,60.58000183105469,62.060001373291016,60.58000183105469,61.720001220703125,53.47576904296875,1722300,,,,,,,,
2022-11-21,61.61000061035156,62.38999938964844,61.52000045776367,61.959999084472656,53.683712005615234,1180300,,,,,,,,
2022-11-22,62.560001373291016,63.599998474121094,62.0,62.43000030517578,54.09093475341797,1079000,,,,,,,,
2022-11-23,62.31999969482422,63.75,62.31999969482422,63.72999954223633,55.217281341552734,1717600,,,,,,,,
2022-11-25,64.02999877929688,64.43000030517578,63.810001373291016,64.2300033569336,55.6505012512207,625900,,,,,,,,
2022-11-28,63.63999938964844,64.0,63.18000030517578,63.38999938964844,54.92271041870117,2610500,,,,,,,,
2022-11-29,63.13999938964844,63.709999084472656,62.58000183105469,63.5099983215332,55.026668548583984,2218000,,,,,,,,
2022-11-30,63.38999938964844,66.72000122070312,63.13999938964844,66.66000366210938,57.75591278076172,5860700,,,,,,,,
2022-12-01,67.01000213623047,67.0999984741211,65.44999694824219,65.5199966430664,56.768184661865234,2779900,,,,,,,,
2022-12-02,64.72000122070312,65.5,64.52999877929688,65.37000274658203,56.63822555541992,1658800,,,,,,,,
2022-12-05,64.76000213623047,65.43000030517578,64.69000244140625,65.12000274658203,56.42161178588867,1251300,,,,,,,,
2022-12-06,65.04000091552734,66.05999755859375,65.0,66.0199966430664,57.2014045715332,1816100,,,,,,,,
2022-12-07,65.94000244140625,66.44000244140625,65.2300033569336,65.37000274658203,56.63822555541992,1758800,,,,,,,,
2022-12-08,65.4000015258789,65.63999938964844,65.19000244140625,65.4000015258789,56.66421890258789,1807000,,,,,,,,
2022-12-09,65.38999938964844,66.66999816894531,65.29000091552734,65.79000091552734,57.00212860107422,1493500,,,,,,,,
2022-12-12,66.29000091552734,67.6500015258789,65.73999786376953,67.41999816894531,58.41440200805664,1911200,,,,,,,,
2022-12-13,68.48999786376953,69.05000305175781,66.83000183105469,67.87000274658203,58.804290771484375,1685800,,,,,,,,
2022-12-14,68.02999877929688,68.95999908447266,67.38999938964844,67.6500015258789,58.61367416381836,1670400,,,,,,,,
2022-12-15,67.16000366210938,67.2699966430664,66.0,66.7300033569336,57.816566467285156,1854200,,,,,,,,
2022-12-16,66.05999755859375,66.25,64.3499984741211,65.0999984741211,56.404293060302734,4609200,,,,,,,,
2022-12-19,65.0,65.77999877929688,64.33999633789062,64.94999694824219,56.274322509765625,1396200,,,,,,,,
2022-12-20,65.04000091552734,65.0999984741211,64.19000244140625,64.87999725341797,56.21367645263672,1261100,,,,,,,,
2022-12-21,65.2300033569336,65.55999755859375,64.7699966430664,65.22000122070312,56.508262634277344,1361800,,,,,,,,
2022-12-22,64.7699966430664,64.88999938964844,63.369998931884766,64.5,55.884437561035156,1595600,,,,,,,,
2022-12-23,64.43000030517578,65.25,64.2300033569336,65.18000030517578,56.47360610961914,1000100,,,,,,,,
2022-12-27,65.4000015258789,66.08999633789062,64.94000244140625,65.81999969482422,57.028114318847656,1058200,,,,,,,,
2022-12-28,65.95999908447266,66.16999816894531,64.87999725341797,65.0199966430664,56.3349723815918,1192800,,,,,,,,
2022-12-29,64.43000030517578,64.91000366210938,64.23999786376953,64.4000015258789,56.43838119506836,1418200,,,,,,,,
2022-12-30,64.44999694824219,64.5199966430664,62.720001220703125,63.619998931884766,55.75482177734375,1532100,,,,,,,,
2023-01-03,64.01000213623047,64.37000274658203,62.869998931884766,64.27999877929688,56.33321762084961,1769800,,,,,,,,
2023-01-04,64.80000305175781,66.98999786376953,64.58000183105469,66.38999938964844,58.18236541748047,3094500,,,,,,,,
2023-01-05,65.91000366210938,66.12000274658203,64.33000183105469,64.88999938964844,56.86780548095703,1738100,,,,,,,,
2023-01-06,65.66999816894531,67.19000244140625,65.63999938964844,66.87000274658203,58.60303497314453,1591400,,,,,,,,
2023-01-09,66.8499984741211,68.27999877929688,66.55000305175781,67.79000091552734,59.40928268432617,1990700,,,,,,,,
2023-01-10,67.41000366210938,68.41999816894531,66.4000015258789,68.19999694824219,59.76860046386719,2735000,,,,,,,,
2023-01-11,68.36000061035156,69.4800033569336,68.04000091552734,69.41999816894531,60.837772369384766,4205700,,,,,,,,
2023-01-12,69.5,69.80000305175781,68.43000030517578,68.44999694824219,59.987701416015625,3764700,,,,,,,,
2023-01-13,67.93000030517578,68.4000015258789,67.19000244140625,68.19999694824219,59.76860046386719,1485600,,,,,,,,
2023-01-17,68.73999786376953,69.66000366210938,68.55000305175781,68.69999694824219,60.206790924072266,3081900,,,,,,,,
2023-01-18,68.94000244140625,68.98999786376953,66.76000213623047,66.79000091552734,58.532928466796875,1893800,,,,,,,,
2023-01-19,66.45999908447266,66.66000366210938,65.23999786376953,65.66999816894531,57.55137634277344,2274000,,,,,,,,
2023-01-20,65.66999816894531,66.80000305175781,64.93000030517578,66.7300033569336,58.48033905029297,1895300,,,,,,,,
2023-01-23,66.70999908447266,68.18000030517578,66.63999938964844,67.02999877929688,58.74324417114258,1856300,,,,,,,,
2023-01-24,66.8499984741211,68.08000183105469,66.22000122070312,67.81999969482422,59.43558883666992,1417700,,,,,,,,
2023-01-25,67.16999816894531,67.73999786376953,66.93000030517578,67.52999877929688,59.18144226074219,1635300,,,,,,,,
2023-01-26,67.4000015258789,68.5,67.37000274658203,68.37000274658203,59.9175910949707,1609300,,,,,,,,
2023-01-27,68.29000091552734,68.88999938964844,68.0999984741211,68.73999786376953,60.24183654785156,1230000,,,,,,,,
2023-01-30,68.37000274658203,68.97000122070312,68.0999984741211,68.13999938964844,59.71601867675781,1333000,,,,,,,,
2023-01-31,68.62999725341797,68.91999816894531,67.69000244140625,68.9000015258789,60.3820686340332,2172100,,,,,,,,
2023-02-01,68.02999877929688,68.61000061035156,66.91000366210938,67.87000274658203,59.479400634765625,2265000,,,,,,,,
2023-02-02,68.02999877929688,70.05999755859375,67.63999938964844,68.73999786376953,60.24183654785156,2491500,,,,,,,,
2023-02-03,68.12999725341797,68.31999969482422,66.2300033569336,66.87000274658203,58.60303497314453,2281200,,,,,,,,
2023-02-06,66.61000061035156,67.83999633789062,66.33999633789062,67.80999755859375,59.42681121826172,2372900,,,,,,,,
2023-02-07,67.55000305175781,67.86000061035156,66.72000122070312,67.30999755859375,58.98863220214844,1414400,,,,,,,,
2023-02-08,66.95999908447266,67.30999755859375,66.62000274658203,66.80999755859375,58.55043411254883,1025600,,,,,,,,
2023-02-09,66.91000366210938,67.30000305175781,65.69999694824219,65.80999755859375,57.674068450927734,992700,,,,,,,,
2023-02-10,66.04000091552734,67.1500015258789,65.83999633789062,67.01000213623047,58.72572708129883,1031300,,,,,,,,
2023-02-13,67.01000213623047,68.18000030517578,66.98999786376953,68.0199966430664,59.61085510253906,1111100,,,,,,,,
2023-02-14,67.83999633789062,68.41999816894531,67.25,67.54000091552734,59.1901969909668,1039200,,,,,,,,
2023-02-15,67.26000213623047,67.7300033569336,66.77999877929688,67.69999694824219,59.33041000366211,1293100,,,,,,,,
2023-02-16,66.83999633789062,67.5999984741211,66.2699966430664,67.22000122070312,58.90975570678711,918900,,,,,,,,
2023-02-17,67.31999969482422,67.86000061035156,66.70999908447266,67.58999633789062,59.234004974365234,6172500,,,,,,,,
2023-02-21,67.3499984741211,67.54000091552734,66.4800033569336,66.70999908447266,58.46280288696289,1700500,,,,,,,,
2023-02-22,66.44999694824219,67.18000030517578,66.02999877929688,66.19999694824219,58.0158576965332,1702800,,,,,,,,
2023-02-23,66.6500015258789,67.05000305175781,65.51000213623047,65.86000061035156,57.71788787841797,2142300,,,,,,,,
2023-02-24,66.55000305175781,68.88999938964844,66.51000213623047,68.62999725341797,60.14543914794922,3337100,,,,,,,,
2023-02-27,69.0999984741211,69.79000091552734,68.04000091552734,68.12999725341797,59.70726013183594,1833000,,,,,,,,
2023-02-28,67.94000244140625,68.1500015258789,66.16999816894531,66.20999908447266,58.02461624145508,3012400,,,,,,,,
2023-03-01,66.0,66.0,64.4000015258789,64.58999633789062,56.60489273071289,2738900,,,,,,,,
2023-03-02,64.4000015258789,65.69999694824219,63.93000030517578,65.55999755859375,57.454978942871094,2450500,,,,,,,,
2023-03-03,65.66999816894531,67.33999633789062,65.36000061035156,67.30000305175781,58.9798583984375,1807400,,,,,,,,
2023-03-06,67.36000061035156,68.5,67.33000183105469,68.41999816894531,59.96141052246094,2370200,,,,,,,,
2023-03-07,68.58000183105469,68.70999908447266,67.05000305175781,67.38999938964844,59.05875015258789,1917500,,,,,,,,
2023-03-08,67.3499984741211,68.41999816894531,67.1500015258789,68.29000091552734,59.847476959228516,1574600,,,,,,,,
2023-03-09,68.54000091552734,68.77999877929688,66.81999969482422,67.0,58.716957092285156,1699700,,,,,,,,
2023-03-10,67.19000244140625,67.3499984741211,65.7699966430664,66.2300033569336,58.04215621948242,1856700,,,,,,,,
2023-03-13,65.87000274658203,68.62000274658203,65.7300033569336,67.38999938964844,59.05875015258789,1580100,,,,,,,,
2023-03-14,68.06999969482422,69.05999755859375,67.4000015258789,68.30000305175781,59.85623550415039,1512200,,,,,,,,
2023-03-15,67.73999786376953,68.91000366210938,67.22000122070312,68.12000274658203,59.69850158691406,2115600,,,,,,,,
2023-03-16,67.52999877929688,69.05999755859375,67.13999938964844,68.9800033569336,60.452171325683594,2203100,,,,,,,,
2023-03-17,68.94999694824219,69.01000213623047,67.38999938964844,67.76000213623047,59.38300704956055,4978000,,,,,,,,
2023-03-20,68.19999694824219,69.31999969482422,68.11000061035156,69.0,60.469696044921875,2204100,,,,,,,,
2023-03-21,69.19999694824219,69.44999694824219,67.22000122070312,67.80999755859375,59.42681121826172,2427100,,,,,,,,
2023-03-22,67.69999694824219,68.23999786376953,66.29000091552734,66.30999755859375,58.11225509643555,1872700,,,,,,,,
2023-03-23,66.16000366210938,67.58999633789062,65.36000061035156,66.04000091552734,57.875633239746094,2614200,,,,,,,,
2023-03-24,66.0999984741211,68.41999816894531,65.80999755859375,68.37999725341797,59.92634582519531,2041400,,,,,,,,
2023-03-27,68.80000305175781,69.05999755859375,68.30999755859375,68.52999877929688,60.05781173706055,1976900,,,,,,,,
2023-03-28,68.3499984741211,69.43000030517578,68.2699966430664,68.69999694824219,60.206790924072266,1500100,,,,,,,,
2023-03-29,69.19000244140625,69.98999786376953,69.13999938964844,69.80000305175781,61.170799255371094,1872700,,,,,,,,
2023-03-30,69.2699966430664,70.04000091552734,69.2699966430664,70.0,62.00162124633789,2386100,,,,,,,,
2023-03-31,70.16999816894531,70.66000366210938,69.7300033569336,70.58999633789062,62.52419662475586,1937100,,,,,,,,
2023-04-03,70.12999725341797,71.19999694824219,69.66999816894531,70.54000091552734,62.47991180419922,2468400,,,,,,,,
2023-04-04,70.33999633789062,70.69000244140625,69.79000091552734,70.29000091552734,62.258487701416016,1527500,,,,,,,,
2023-04-05,70.58999633789062,72.44999694824219,70.30999755859375,72.26000213623047,64.0033950805664,1921100,,,,,,,,
2023-04-06,72.5,72.75,71.76000213623047,72.55999755859375,64.26911163330078,1349800,,,,,,,,
2023-04-10,72.19000244140625,72.91999816894531,71.94000244140625,72.83999633789062,64.51712036132812,1129400,,,,,,,,
2023-04-11,72.81999969482422,73.30999755859375,72.68000030517578,72.80999755859375,64.49054718017578,1206300,,,,,,,,
2023-04-12,73.1500015258789,73.31999969482422,72.62999725341797,73.06999969482422,64.7208251953125,1550600,,,,,,,,
2023-04-13,72.5,73.25,71.62999725341797,72.94999694824219,64.61454772949219,1731700,,,,,,,,
2023-04-14,72.31999969482422,72.3499984741211,71.44000244140625,71.61000061035156,63.42765426635742,1285400,,,,,,,,
2023-04-17,71.7699966430664,72.18000030517578,71.44999694824219,72.08000183105469,63.843963623046875,1398900,,,,,,,,
2023-04-18,72.0999984741211,72.83999633789062,71.94999694824219,72.11000061035156,63.870521545410156,1395800,,,,,,,,
2023-04-19,72.08000183105469,73.19000244140625,72.08000183105469,72.73999786376953,64.42853546142578,1280100,,,,,,,,
2023-04-20,72.81999969482422,73.3499984741211,72.44000244140625,73.0,64.6588363647461,1107100,,,,,,,,
2023-04-21,73.5,73.61000061035156,72.75,72.93000030517578,64.5968246459961,922900,,,,,,,,
2023-04-24,73.05999755859375,73.68000030517578,72.76000213623047,73.66999816894531,65.25228118896484,885700,,,,,,,,
2023-04-25,73.5,74.0999984741211,73.38999938964844,73.7699966430664,65.34085845947266,881000,,,,,,,,
2023-04-26,73.33000183105469,73.94000244140625,72.4800033569336,73.0,64.6588363647461,1553500,,,,,,,,
2023-04-27,73.26000213623047,73.70999908447266,72.5,73.56999969482422,65.16371154785156,1182200,,,,,,,,
2023-04-28,73.30000305175781,73.87000274658203,73.20999908447266,73.5999984741211,65.19027709960938,1646700,,,,,,,,
2023-05-01,73.7300033569336,74.91999816894531,73.5199966430664,73.94999694824219,65.5002670288086,1353500,,,,,,,,
2023-05-02,73.94999694824219,74.12000274658203,72.69999694824219,73.27999877929688,64.90684509277344,2214500,,,,,,,,
2023-05-03,74.41000366210938,74.41000366210938,71.43000030517578,71.66999816894531,63.48078918457031,2628900,,,,,,,,
2023-05-04,72.30999755859375,73.29000091552734,70.91999816894531,72.48999786376953,64.20711517333984,2365200,,,,,,,,
2023-05-05,71.88999938964844,73.7300033569336,71.05999755859375,73.55999755859375,65.15486145019531,1569700,,,,,,,,
2023-05-08,73.31999969482422,73.97000122070312,72.95999908447266,73.38999938964844,65.00428771972656,783300,,,,,,,,
2023-05-09,73.16999816894531,73.70999908447266,72.93000030517578,73.62999725341797,65.21685028076172,1110600,,,,,,,,
2023-05-10,74.02999877929688,74.4000015258789,73.45999908447266,74.19000244140625,65.71286010742188,958700,,,,,,,,
2023-05-11,74.29000091552734,74.38999938964844,72.98999786376953,73.20999908447266,64.84484100341797,2011100,,,,,,,,
2023-05-12,73.7300033569336,74.33000183105469,73.0,73.68000030517578,65.26112365722656,1508300,,,,,,,,
2023-05-15,74.01000213623047,74.23999786376953,71.97000122070312,72.23999786376953,63.98567581176758,1256000,,,,,,,,
2023-05-16,72.2300033569336,72.25,70.25,70.30000305175781,62.26734161376953,1232600,,,,,,,,
2023-05-17,70.61000061035156,70.62000274658203,69.58000183105469,69.73999786376953,61.77132797241211,1607600,,,,,,,,
2023-05-18,69.30000305175781,69.43000030517578,68.20999908447266,68.8499984741211,60.98302459716797,1503300,,,,,,,,
2023-05-19,69.27999877929688,69.61000061035156,68.12000274658203,68.23999786376953,60.442726135253906,1788700,,,,,,,,
2023-05-22,68.5199966430664,68.69999694824219,67.38999938964844,67.68000030517578,59.94670486450195,1371600,,,,,,,,
2023-05-23,67.48999786376953,68.33999633789062,67.2699966430664,67.37000274658203,59.67213439941406,1007100,,,,,,,,
2023-05-24,67.0,67.38999938964844,66.31999969482422,66.58000183105469,58.97239685058594,1031600,,,,,,,,
2023-05-25,66.43000030517578,66.45999908447266,65.12000274658203,65.66000366210938,58.15752029418945,1471400,,,,,,,,
2023-05-26,65.5999984741211,66.19000244140625,64.66000366210938,65.62999725341797,58.130950927734375,1644600,,,,,,,,
2023-05-30,65.69000244140625,66.91999816894531,65.5,65.72000122070312,58.21066665649414,1456500,,,,,,,,
2023-05-31,65.7300033569336,67.66000366210938,65.7300033569336,67.5199966430664,59.80498504638672,4153900,,,,,,,,
2023-06-01,67.30999755859375,67.54000091552734,66.06999969482422,66.68000030517578,59.060970306396484,2042900,,,,,,,,
2023-06-02,66.45999908447266,67.47000122070312,66.01000213623047,66.68000030517578,59.060970306396484,1877300,,,,,,,,
2023-06-05,66.79000091552734,68.0,66.5199966430664,66.80000305175781,59.16727066040039,879600,,,,,,,,
2023-06-06,67.37000274658203,67.63999938964844,66.69999694824219,66.70999908447266,59.087547302246094,1055300,,,,,,,,
2023-06-07,67.05999755859375,68.79000091552734,66.36000061035156,68.69999694824219,60.85016632080078,1555300,,,,,,,,
2023-06-08,68.5999984741211,68.88999938964844,67.73999786376953,68.56999969482422,60.735015869140625,1409600,,,,,,,,
2023-06-09,68.56999969482422,68.73999786376953,67.1500015258789,67.72000122070312,59.98213195800781,2002700,,,,,,,,
2023-06-12,67.9000015258789,68.16000366210938,67.25,67.6500015258789,59.92013168334961,1132300,,,,,,,,
2023-06-13,67.20999908447266,68.1500015258789,67.12999725341797,67.87999725341797,60.123863220214844,1185200,,,,,,,,
2023-06-14,68.12000274658203,68.68000030517578,67.88999938964844,68.16999816894531,60.38071823120117,1997600,,,,,,,,
2023-06-15,68.52999877929688,69.0999984741211,67.9800033569336,68.80000305175781,60.93873596191406,1114000,,,,,,,,
2023-06-16,69.19000244140625,70.66999816894531,69.05000305175781,70.18000030517578,62.16105270385742,3758000,,,,,,,,
2023-06-20,70.2300033569336,70.25,68.6500015258789,68.7699966430664,60.91215515136719,1393200,,,,,,,,
2023-06-21,68.69000244140625,69.97000122070312,68.37000274658203,69.7300033569336,61.76247787475586,1245400,,,,,,,,
2023-06-22,70.0,70.20999908447266,68.94999694824219,69.08999633789062,61.19559860229492,1056300,,,,,,,,
2023-06-23,68.95999908447266,69.1500015258789,67.66999816894531,67.76000213623047,60.01757049560547,1590200,,,,,,,,
2023-06-26,68.13999938964844,69.05000305175781,67.91000366210938,68.80000305175781,60.93873596191406,1205400,,,,,,,,
2023-06-27,69.02999877929688,69.45999908447266,68.81999969482422,69.4000015258789,61.47017288208008,1330300,,,,,,,,
2023-06-28,69.29000091552734,69.29000091552734,68.12999725341797,68.37000274658203,60.55788040161133,1426700,,,,,,,,
2023-06-29,67.68000030517578,69.06999969482422,67.54000091552734,68.56999969482422,60.735015869140625,1539500,,,,,,,,
2023-06-30,68.91000366210938,69.61000061035156,68.83000183105469,69.44999694824219,61.514469146728516,1766100,,,,,,,,
2023-07-03,68.4800033569336,69.43000030517578,68.31999969482422,69.08999633789062,61.852867126464844,736200,,,,,,,,
2023-07-05,68.83999633789062,70.80000305175781,68.62000274658203,70.2300033569336,62.87346267700195,1989000,,,,,,,,
2023-07-06,69.54000091552734,69.75,69.0,69.43000030517578,62.157257080078125,1526500,,,,,,,,
2023-07-07,68.5,69.54000091552734,68.19000244140625,68.86000061035156,61.646968841552734,1139600,,,,,,,,
2023-07-10,68.5999984741211,68.91000366210938,67.6500015258789,68.30999755859375,61.15457534790039,990700,,,,,,,,
2023-07-11,68.44999694824219,69.4000015258789,68.31999969482422,69.37999725341797,62.11248016357422,729700,,,,,,,,
2023-07-12,69.66999816894531,70.58000183105469,69.48999786376953,70.45999908447266,63.07937240600586,897800,,,,,,,,
2023-07-13,70.23999786376953,70.95999908447266,70.05000305175781,70.94999694824219,63.518035888671875,1037700,,,,,,,,
2023-07-14,70.77999877929688,71.0,70.11000061035156,70.47000122070312,63.088314056396484,876700,,,,,,,,
2023-07-17,70.06999969482422,70.54000091552734,69.6500015258789,69.88999938964844,62.56906509399414,895200,,,,,,,,
2023-07-18,69.8499984741211,70.5,68.4800033569336,69.37000274658203,62.10354995727539,1027900,,,,,,,,
2023-07-19,69.52999877929688,71.0,69.52999877929688,70.63999938964844,63.240509033203125,1143300,,,,,,,,
2023-07-20,70.76000213623047,72.36000061035156,70.29000091552734,72.1500015258789,64.59234619140625,1543200,,,,,,,,
2023-07-21,72.44000244140625,72.93000030517578,71.97000122070312,72.4000015258789,64.81614685058594,1360900,,,,,,,,
2023-07-24,72.4000015258789,72.83000183105469,72.01000213623047,72.54000091552734,64.94148254394531,1037700,,,,,,,,
2023-07-25,72.54000091552734,72.79000091552734,72.02999877929688,72.38999938964844,64.80719757080078,1581000,,,,,,,,
2023-07-26,72.38999938964844,73.36000061035156,71.73999786376953,72.0999984741211,64.54757690429688,1679700,,,,,,,,
2023-07-27,71.7699966430664,72.5199966430664,70.70999908447266,70.86000061035156,63.437477111816406,1463000,,,,,,,,
2023-07-28,72.8499984741211,74.2300033569336,71.91000366210938,72.95999908447266,65.31748962402344,2498700,,,,,,,,
2023-07-31,72.80999755859375,72.80999755859375,71.38999938964844,71.95999908447266,64.4222412109375,2855200,,,,,,,,
2023-08-01,71.94000244140625,72.52999877929688,70.95999908447266,71.04000091552734,63.598609924316406,1391600,,,,,,,,
2023-08-02,70.87999725341797,72.05999755859375,70.37000274658203,71.54000091552734,64.04624938964844,1283400,,,,,,,,
2023-08-03,71.29000091552734,71.29000091552734,70.05000305175781,70.33999633789062,62.97193145751953,1103600,,,,,,,,
2023-08-04,70.58000183105469,70.8499984741211,69.0,69.23999786376953,61.987159729003906,1633400,,,,,,,,
2023-08-07,70.0,70.16000366210938,69.55000305175781,69.79000091552734,62.479549407958984,980400,,,,,,,,
2023-08-08,69.63999938964844,70.54000091552734,69.0199966430664,70.5,63.11518096923828,1097000,,,,,,,,
2023-08-09,70.23999786376953,70.91000366210938,69.79000091552734,70.27999877929688,62.918216705322266,1332600,,,,,,,,
2023-08-10,70.4800033569336,71.0199966430664,69.66000366210938,69.94999694824219,62.62279510498047,1472300,,,,,,,,
2023-08-11,70.18000030517578,70.6500015258789,69.83000183105469,70.52999877929688,63.14202880859375,814500,,,,,,,,
2023-08-14,70.19999694824219,70.22000122070312,69.19000244140625,69.76000213623047,62.45269775390625,1574100,,,,,,,,
2023-08-15,69.44000244140625,69.54000091552734,68.80000305175781,68.81999969482422,61.61115646362305,1430600,,,,,,,,
2023-08-16,69.0999984741211,69.43000030517578,68.81999969482422,69.16000366210938,61.915550231933594,1052600,,,,,,,,
2023-08-17,69.30000305175781,70.0999984741211,68.58999633789062,68.5999984741211,61.41420364379883,1897000,,,,,,,,
2023-08-18,68.4000015258789,69.19999694824219,68.18000030517578,69.04000091552734,61.80811309814453,1612800,,,,,,,,
2023-08-21,68.8499984741211,69.30999755859375,67.91999816894531,69.01000213623047,61.781253814697266,1380000,,,,,,,,
2023-08-22,69.12999725341797,69.83000183105469,68.98999786376953,69.54000091552734,62.255741119384766,1296800,,,,,,,,
2023-08-23,69.83999633789062,70.0,69.22000122070312,69.91999816894531,62.59593200683594,1479100,,,,,,,,
2023-08-24,69.95999908447266,70.83999633789062,69.55999755859375,69.55999755859375,62.27363967895508,1277800,,,,,,,,
2023-08-25,69.86000061035156,70.29000091552734,69.4000015258789,69.93000030517578,62.60489273071289,970900,,,,,,,,
2023-08-28,70.11000061035156,70.56999969482422,69.72000122070312,69.72000122070312,62.4168815612793,940900,,,,,,,,
2023-08-29,69.7300033569336,70.29000091552734,69.52999877929688,70.16000366210938,62.810794830322266,816000,,,,,,,,
2023-08-30,70.02999877929688,70.54000091552734,69.52999877929688,69.93000030517578,62.60489273071289,764600,,,,,,,,
2023-08-31,70.11000061035156,70.41999816894531,68.83000183105469,68.8499984741211,61.63801193237305,2533000,,,,,,,,
2023-09-01,69.30999755859375,69.5,67.83999633789062,68.41000366210938,61.244110107421875,1349100,,,,,,,,
2023-09-05,68.18000030517578,68.44000244140625,66.77999877929688,67.2300033569336,60.18770217895508,1454900,,,,,,,,
2023-09-06,67.33999633789062,67.94000244140625,67.04000091552734,67.7300033569336,60.63532638549805,1760500,,,,,,,,
2023-09-07,68.25,69.30999755859375,67.73999786376953,68.68000030517578,61.4858283996582,1690000,,,,,,,,
2023-09-08,68.87999725341797,69.97000122070312,68.70999908447266,69.80000305175781,62.48849868774414,1108200,,,,,,,,
2023-09-11,70.0,70.58999633789062,69.75,69.87000274658203,62.55116653442383,1170200,,,,,,,,
2023-09-12,70.01000213623047,70.5,69.72000122070312,70.29000091552734,62.92717361450195,1725900,,,,,,,,
2023-09-13,70.41999816894531,71.08000183105469,70.18000030517578,70.73999786376953,63.33002853393555,2195500,,,,,,,,
2023-09-14,71.4800033569336,71.81999969482422,71.1500015258789,71.5199966430664,64.02833557128906,1542800,,,,,,,,
2023-09-15,71.20999908447266,72.12000274658203,71.16000366210938,71.55999755859375,64.06414031982422,2876700,,,,,,,,
2023-09-18,71.79000091552734,71.94000244140625,70.8499984741211,71.22000122070312,63.7597541809082,1521600,,,,,,,,
2023-09-19,71.29000091552734,71.48999786376953,70.13999938964844,70.19000244140625,62.83765411376953,1725000,,,,,,,,
2023-09-20,70.30000305175781,70.54000091552734,69.37000274658203,69.75,62.4437370300293,2850100,,,,,,,,
2023-09-21,69.43000030517578,70.0,68.8499984741211,68.9000015258789,61.682777404785156,2550400,,,,,,,,
2023-09-22,68.70999908447266,68.70999908447266,67.9800033569336,68.06999969482422,60.93972396850586,2006800,,,,,,,,
2023-09-25,67.68000030517578,68.04000091552734,67.33000183105469,67.63999938964844,60.554752349853516,1767800,,,,,,,,
2023-09-26,67.25,67.43000030517578,65.41000366210938,65.80000305175781,58.90750503540039,2599600,,,,,,,,
2023-09-27,65.68000030517578,66.01000213623047,65.02999877929688,65.30000305175781,58.45987319946289,2922800,,,,,,,,
2023-09-28,65.0,65.2699966430664,63.4900016784668,63.59000015258789,57.579742431640625,2044900,,,,,,,,
2023-09-29,64.05999755859375,64.31999969482422,62.22999954223633,63.290000915527344,57.3080940246582,2901500,,,,,,,,
2023-10-02,63.08000183105469,63.22999954223633,60.63999938964844,61.040000915527344,55.270755767822266,3059700,,,,,,,,
2023-10-03,60.47999954223633,61.54999923706055,59.59000015258789,61.22999954223633,55.44279861450195,2692800,,,,,,,,
2023-10-04,61.380001068115234,61.65999984741211,60.20000076293945,61.22999954223633,55.44279861450195,2271900,,,,,,,,
2023-10-05,61.18000030517578,61.68000030517578,60.2599983215332,60.689998626708984,54.953834533691406,2423100,,,,,,,,
2023-10-06,59.880001068115234,62.400001525878906,58.81999969482422,62.060001373291016,56.19435501098633,2281800,,,,,,,,
2023-10-09,61.880001068115234,62.54999923706055,61.47999954223633,62.529998779296875,56.619930267333984,1666700,,,,,,,,
2023-10-10,62.790000915527344,63.540000915527344,62.560001373291016,63.27000045776367,57.28998947143555,2058500,,,,,,,,
2023-10-11,63.810001373291016,65.04000091552734,63.52000045776367,64.93000030517578,58.7930908203125,1958000,,,,,,,,
2023-10-12,64.80000305175781,65.45999908447266,63.93000030517578,64.88999938964844,58.75687026977539,2237300,,,,,,,,
2023-10-13,65.41999816894531,66.1500015258789,65.06999969482422,65.69000244140625,59.48126220703125,1710200,,,,,,,,
2023-10-16,66.19000244140625,66.23999786376953,65.05000305175781,66.1500015258789,59.89778518676758,1534800,,,,,,,,
2023-10-17,65.66000366210938,66.48999786376953,65.48999786376953,66.37000274658203,60.09699630737305,1895600,,,,,,,,
