date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSS')","('high', 'FSS')","('low', 'FSS')","('close', 'FSS')","('adj_close', 'FSS')","('volume', 'FSS')","('currency', '')"
2022-11-16,49.369998931884766,49.72999954223633,49.04999923706055,49.29999923706055,48.33572006225586,197500,,,,,,,,
2022-11-17,48.77000045776367,49.36000061035156,48.630001068115234,49.34000015258789,48.46341323852539,226400,,,,,,,,
2022-11-18,49.91999816894531,50.560001373291016,49.880001068115234,50.13999938964844,49.24919891357422,208300,,,,,,,,
2022-11-21,48.810001373291016,50.11000061035156,48.63999938964844,49.209999084472656,48.335716247558594,230400,,,,,,,,
2022-11-22,49.25,49.29999923706055,48.189998626708984,49.0,48.129459381103516,400400,,,,,,,,
2022-11-23,49.189998626708984,49.900001525878906,49.0099983215332,49.290000915527344,48.4142951965332,242400,,,,,,,,
2022-11-25,49.09000015258789,49.5099983215332,48.91999816894531,49.310001373291016,48.43394470214844,108400,,,,,,,,
2022-11-28,49.18000030517578,49.290000915527344,47.47999954223633,47.59000015258789,46.744503021240234,278700,,,,,,,,
2022-11-29,47.68000030517578,47.849998474121094,47.33000183105469,47.40999984741211,46.56769561767578,156600,,,,,,,,
2022-11-30,47.34000015258789,48.59000015258789,46.959999084472656,48.59000015258789,47.72673416137695,456400,,,,,,,,
2022-12-01,48.61000061035156,49.09000015258789,48.439998626708984,48.95000076293945,48.08034133911133,204700,,,,,,,,
2022-12-02,48.459999084472656,49.630001068115234,48.29999923706055,49.40999984741211,48.53216552734375,252100,,,,,,,,
2022-12-05,48.83000183105469,49.13999938964844,47.11000061035156,47.31999969482422,46.47929763793945,285900,,,,,,,,
2022-12-06,47.47999954223633,47.75,46.63999938964844,46.779998779296875,45.94888687133789,291500,,,,,,,,
2022-12-07,46.790000915527344,47.31999969482422,46.439998626708984,46.630001068115234,45.80155944824219,266400,,,,,,,,
2022-12-08,46.880001068115234,47.529998779296875,46.709999084472656,46.93000030517578,46.09622573852539,205200,,,,,,,,
2022-12-09,46.77000045776367,47.099998474121094,45.61000061035156,45.68000030517578,44.868438720703125,279100,,,,,,,,
2022-12-12,46.060001373291016,46.68000030517578,45.65999984741211,46.65999984741211,45.831024169921875,351800,,,,,,,,
2022-12-13,47.849998474121094,48.130001068115234,45.790000915527344,45.880001068115234,45.064876556396484,568600,,,,,,,,
2022-12-14,46.220001220703125,46.79999923706055,45.369998931884766,45.5099983215332,44.70145034790039,752000,,,,,,,,
2022-12-15,45.119998931884766,45.349998474121094,44.5099983215332,44.9900016784668,44.190696716308594,625800,,,,,,,,
2022-12-16,44.459999084472656,44.619998931884766,43.439998626708984,43.9900016784668,43.208457946777344,1243000,,,,,,,,
2022-12-19,44.09000015258789,45.18000030517578,44.09000015258789,45.029998779296875,44.229984283447266,546300,,,,,,,,
2022-12-20,45.099998474121094,45.709999084472656,44.97999954223633,45.52000045776367,44.71127700805664,554800,,,,,,,,
2022-12-21,45.70000076293945,46.15999984741211,45.4900016784668,45.93000030517578,45.11399459838867,227400,,,,,,,,
2022-12-22,45.58000183105469,45.880001068115234,44.9900016784668,45.810001373291016,44.996124267578125,214000,,,,,,,,
2022-12-23,46.029998779296875,46.2599983215332,45.869998931884766,46.13999938964844,45.32026290893555,110900,,,,,,,,
2022-12-27,46.040000915527344,46.25,45.83000183105469,46.150001525878906,45.33008575439453,126900,,,,,,,,
2022-12-28,46.22999954223633,46.41999816894531,45.720001220703125,45.720001220703125,44.90773391723633,149600,,,,,,,,
2022-12-29,46.130001068115234,46.9900016784668,46.029998779296875,46.72999954223633,45.89977264404297,175800,,,,,,,,
2022-12-30,46.61000061035156,46.75,46.04999923706055,46.470001220703125,45.644405364990234,152700,,,,,,,,
2023-01-03,46.83000183105469,46.95000076293945,45.86000061035156,46.5,45.673866271972656,250500,,,,,,,,
2023-01-04,46.79999923706055,47.7599983215332,46.560001373291016,47.13999938964844,46.302494049072266,322000,,,,,,,,
2023-01-05,46.95000076293945,47.45000076293945,46.47999954223633,47.150001525878906,46.312320709228516,199200,,,,,,,,
2023-01-06,47.83000183105469,49.40999984741211,47.83000183105469,49.25,48.37501525878906,303300,,,,,,,,
2023-01-09,49.45000076293945,49.45000076293945,48.560001373291016,48.75,47.8838996887207,219000,,,,,,,,
2023-01-10,48.689998626708984,49.9900016784668,48.38999938964844,49.91999816894531,49.03310775756836,300000,,,,,,,,
2023-01-11,49.79999923706055,50.06999969482422,49.20000076293945,50.0099983215332,49.12150573730469,322000,,,,,,,,
2023-01-12,50.060001373291016,51.279998779296875,49.65999984741211,50.58000183105469,49.68138122558594,306200,,,,,,,,
2023-01-13,50.470001220703125,51.130001068115234,50.099998474121094,50.90999984741211,50.00551986694336,164000,,,,,,,,
2023-01-17,50.77000045776367,51.209999084472656,49.58000183105469,49.59000015258789,48.7089729309082,204800,,,,,,,,
2023-01-18,49.58000183105469,50.290000915527344,48.959999084472656,48.970001220703125,48.09998321533203,236600,,,,,,,,
2023-01-19,48.970001220703125,49.86000061035156,48.65999984741211,49.54999923706055,48.669681549072266,325400,,,,,,,,
2023-01-20,49.709999084472656,50.900001525878906,49.04999923706055,50.869998931884766,49.96623229980469,361000,,,,,,,,
2023-01-23,50.83000183105469,51.86000061035156,50.20000076293945,51.5099983215332,50.594852447509766,253500,,,,,,,,
2023-01-24,51.560001373291016,52.540000915527344,51.2599983215332,52.15999984741211,51.23331069946289,247100,,,,,,,,
2023-01-25,51.75,52.04999923706055,51.18000030517578,51.58000183105469,50.66362380981445,260500,,,,,,,,
2023-01-26,51.790000915527344,52.93000030517578,51.529998779296875,52.7599983215332,51.82264709472656,329000,,,,,,,,
2023-01-27,52.5,53.689998626708984,52.36000061035156,53.459999084472656,52.51020812988281,206700,,,,,,,,
2023-01-30,52.91999816894531,54.0099983215332,52.22999954223633,52.25,51.32170486450195,170700,,,,,,,,
2023-01-31,52.400001525878906,53.25,52.31999969482422,53.25,52.303951263427734,314700,,,,,,,,
2023-02-01,52.93000030517578,54.290000915527344,52.7599983215332,53.61000061035156,52.65754699707031,351200,,,,,,,,
2023-02-02,53.650001525878906,54.779998779296875,53.38999938964844,54.779998779296875,53.806766510009766,229200,,,,,,,,
2023-02-03,54.4900016784668,55.380001068115234,54.459999084472656,54.790000915527344,53.816585540771484,356600,,,,,,,,
2023-02-06,54.40999984741211,54.720001220703125,54.11000061035156,54.369998931884766,53.404048919677734,219400,,,,,,,,
2023-02-07,54.060001373291016,54.54999923706055,53.25,54.54999923706055,53.58084487915039,258400,,,,,,,,
2023-02-08,54.13999938964844,54.36000061035156,52.91999816894531,53.439998626708984,52.490570068359375,248200,,,,,,,,
2023-02-09,53.91999816894531,53.97999954223633,52.54999923706055,52.560001373291016,51.62620544433594,258000,,,,,,,,
2023-02-10,52.400001525878906,52.54999923706055,51.869998931884766,52.380001068115234,51.449398040771484,618400,,,,,,,,
2023-02-13,52.529998779296875,53.189998626708984,52.400001525878906,53.11000061035156,52.16643142700195,262600,,,,,,,,
2023-02-14,52.95000076293945,53.04999923706055,51.93000030517578,52.790000915527344,51.852115631103516,190800,,,,,,,,
2023-02-15,52.43000030517578,53.4900016784668,52.290000915527344,53.27000045776367,52.32358932495117,223400,,,,,,,,
2023-02-16,52.43000030517578,53.97999954223633,52.119998931884766,53.290000915527344,52.34324264526367,251300,,,,,,,,
2023-02-17,53.599998474121094,53.91999816894531,52.880001068115234,53.40999984741211,52.46109390258789,408900,,,,,,,,
2023-02-21,52.84000015258789,53.119998931884766,52.27000045776367,52.27000045776367,51.34135818481445,259100,,,,,,,,
2023-02-22,52.47999954223633,53.310001373291016,52.290000915527344,52.86000061035156,51.920867919921875,329400,,,,,,,,
2023-02-23,52.119998931884766,53.02000045776367,51.91999816894531,52.5099983215332,51.57709503173828,314400,,,,,,,,
2023-02-24,51.86000061035156,53.18000030517578,51.63999938964844,53.18000030517578,52.23518753051758,339600,,,,,,,,
2023-02-27,53.58000183105469,54.02000045776367,52.54999923706055,52.790000915527344,51.852115631103516,315900,,,,,,,,
2023-02-28,52.77000045776367,53.22999954223633,52.59000015258789,52.77000045776367,51.83246994018555,468700,,,,,,,,
2023-03-01,53.88999938964844,58.150001525878906,52.4900016784668,57.93000030517578,56.90079879760742,932200,,,,,,,,
2023-03-02,58.0,58.0,54.349998474121094,56.400001525878906,55.397987365722656,537700,,,,,,,,
2023-03-03,56.59000015258789,56.75,55.81999969482422,56.29999923706055,55.29975509643555,468700,,,,,,,,
2023-03-06,56.130001068115234,56.47999954223633,54.7400016784668,55.22999954223633,54.24876403808594,407500,,,,,,,,
2023-03-07,55.650001525878906,56.65999984741211,55.22999954223633,56.22999954223633,55.23100280761719,460800,,,,,,,,
2023-03-08,56.349998474121094,56.93000030517578,55.130001068115234,55.31999969482422,54.33716583251953,294900,,,,,,,,
2023-03-09,55.29999923706055,55.900001525878906,54.709999084472656,54.75,53.77729797363281,342800,,,,,,,,
2023-03-10,54.72999954223633,54.72999954223633,52.4900016784668,53.209999084472656,52.2646484375,427000,,,,,,,,
2023-03-13,52.209999084472656,53.119998931884766,51.650001525878906,52.16999816894531,51.24313735961914,418000,,,,,,,,
2023-03-14,53.439998626708984,53.97999954223633,51.91999816894531,52.779998779296875,51.8422966003418,536100,,,,,,,,
2023-03-15,51.599998474121094,51.970001220703125,50.58000183105469,51.0,50.09392166137695,769800,,,,,,,,
2023-03-16,50.27000045776367,52.2599983215332,50.209999084472656,51.540000915527344,50.71382522583008,647900,,,,,,,,
2023-03-17,51.0,51.27000045776367,50.04999923706055,50.540000915527344,49.72985076904297,1183100,,,,,,,,
2023-03-20,51.16999816894531,51.970001220703125,50.91999816894531,51.650001525878906,50.822059631347656,652700,,,,,,,,
2023-03-21,52.61000061035156,53.099998474121094,52.029998779296875,52.56999969482422,51.72731399536133,590600,,,,,,,,
2023-03-22,52.2400016784668,52.90999984741211,50.84000015258789,50.939998626708984,50.123443603515625,436700,,,,,,,,
2023-03-23,50.90999984741211,51.93000030517578,50.290000915527344,50.810001373291016,49.99552917480469,402200,,,,,,,,
2023-03-24,50.31999969482422,51.349998474121094,49.5,51.31999969482422,50.497344970703125,346000,,,,,,,,
2023-03-27,51.83000183105469,52.130001068115234,51.279998779296875,51.97999954223633,51.14677047729492,200300,,,,,,,,
2023-03-28,51.880001068115234,53.130001068115234,51.83000183105469,53.02000045776367,52.17009735107422,275700,,,,,,,,
2023-03-29,53.56999969482422,54.11000061035156,52.91999816894531,53.2400016784668,52.38657760620117,310600,,,,,,,,
2023-03-30,53.5099983215332,53.77000045776367,53.02000045776367,53.31999969482422,52.46528625488281,300600,,,,,,,,
2023-03-31,53.689998626708984,54.31999969482422,53.619998931884766,54.209999084472656,53.341026306152344,323100,,,,,,,,
2023-04-03,54.119998931884766,54.77000045776367,53.58000183105469,54.38999938964844,53.518131256103516,276700,,,,,,,,
2023-04-04,54.630001068115234,54.75,52.349998474121094,52.61000061035156,51.766666412353516,372900,,,,,,,,
2023-04-05,52.119998931884766,52.41999816894531,50.16999816894531,50.900001525878906,50.08407974243164,323700,,,,,,,,
2023-04-06,50.900001525878906,50.900001525878906,50.18000030517578,50.529998779296875,49.72000503540039,230500,,,,,,,,
2023-04-10,50.439998626708984,51.41999816894531,50.290000915527344,51.18000030517578,50.35959243774414,503800,,,,,,,,
2023-04-11,51.380001068115234,51.970001220703125,51.130001068115234,51.16999816894531,50.34974670410156,180400,,,,,,,,
2023-04-12,51.400001525878906,51.91999816894531,51.18000030517578,51.470001220703125,50.644935607910156,211400,,,,,,,,
2023-04-13,51.72999954223633,51.72999954223633,50.72999954223633,51.470001220703125,50.644935607910156,194900,,,,,,,,
2023-04-14,51.31999969482422,51.709999084472656,50.81999969482422,51.349998474121094,50.5268669128418,159400,,,,,,,,
2023-04-17,51.380001068115234,51.91999816894531,51.380001068115234,51.7400016784668,50.910614013671875,129800,,,,,,,,
2023-04-18,51.81999969482422,52.22999954223633,51.40999984741211,51.869998931884766,51.03852844238281,149600,,,,,,,,
2023-04-19,51.779998779296875,51.810001373291016,50.720001220703125,50.810001373291016,49.99552917480469,241100,,,,,,,,
2023-04-20,50.5099983215332,51.599998474121094,50.459999084472656,51.27000045776367,50.448143005371094,185800,,,,,,,,
2023-04-21,51.22999954223633,51.369998931884766,50.66999816894531,51.150001525878906,50.330081939697266,185100,,,,,,,,
2023-04-24,50.93000030517578,51.869998931884766,50.93000030517578,51.029998779296875,50.21199417114258,132000,,,,,,,,
2023-04-25,50.720001220703125,51.41999816894531,50.560001373291016,51.040000915527344,50.221832275390625,235800,,,,,,,,
2023-04-26,50.47999954223633,50.79999923706055,49.81999969482422,49.88999938964844,49.09027099609375,188600,,,,,,,,
2023-04-27,49.93000030517578,51.09000015258789,49.84000015258789,51.09000015258789,50.271034240722656,200300,,,,,,,,
2023-04-28,50.79999923706055,51.59000015258789,50.79999923706055,51.380001068115234,50.556392669677734,230700,,,,,,,,
2023-05-01,51.08000183105469,52.65999984741211,51.08000183105469,51.84000015258789,51.00900650024414,244400,,,,,,,,
2023-05-02,52.060001373291016,53.81999969482422,51.34000015258789,53.36000061035156,52.50465393066406,545600,,,,,,,,
2023-05-03,53.939998626708984,54.939998626708984,53.459999084472656,53.59000015258789,52.73095703125,522800,,,,,,,,
2023-05-04,53.08000183105469,53.08000183105469,50.709999084472656,51.810001373291016,50.9794921875,395200,,,,,,,,
2023-05-05,52.43000030517578,52.93000030517578,51.9900016784668,52.7400016784668,51.89458084106445,270300,,,,,,,,
2023-05-08,52.86000061035156,53.0,52.04999923706055,52.97999954223633,52.1307373046875,141400,,,,,,,,
2023-05-09,52.470001220703125,53.06999969482422,52.25,52.529998779296875,51.687950134277344,231900,,,,,,,,
2023-05-10,53.119998931884766,53.150001525878906,51.45000076293945,51.880001068115234,51.048370361328125,195800,,,,,,,,
2023-05-11,51.310001373291016,51.9900016784668,51.310001373291016,51.97999954223633,51.14677047729492,211900,,,,,,,,
2023-05-12,52.0,52.709999084472656,51.900001525878906,52.34000015258789,51.50099182128906,187200,,,,,,,,
2023-05-15,52.47999954223633,53.290000915527344,52.34000015258789,53.06999969482422,52.21929931640625,158200,,,,,,,,
2023-05-16,52.939998626708984,52.959999084472656,52.290000915527344,52.38999938964844,51.550193786621094,146500,,,,,,,,
2023-05-17,52.7599983215332,53.75,52.650001525878906,53.41999816894531,52.56368637084961,235200,,,,,,,,
2023-05-18,53.08000183105469,54.560001373291016,52.77000045776367,54.38999938964844,53.61850357055664,201200,,,,,,,,
2023-05-19,55.04999923706055,55.349998474121094,54.2599983215332,54.599998474121094,53.82552719116211,263700,,,,,,,,
2023-05-22,54.5099983215332,55.189998626708984,54.150001525878906,54.68000030517578,53.90439987182617,233900,,,,,,,,
2023-05-23,54.31999969482422,54.31999969482422,53.27000045776367,53.52000045776367,52.76084899902344,317900,,,,,,,,
2023-05-24,53.47999954223633,53.47999954223633,52.56999969482422,52.790000915527344,52.041202545166016,269100,,,,,,,,
2023-05-25,52.630001068115234,53.41999816894531,52.38999938964844,53.369998931884766,52.61296844482422,247100,,,,,,,,
2023-05-26,53.5,54.31999969482422,53.34000015258789,54.18000030517578,53.41148376464844,170600,,,,,,,,
2023-05-30,54.220001220703125,54.54999923706055,53.119998931884766,53.16999816894531,52.41580581665039,209500,,,,,,,,
2023-05-31,53.09000015258789,53.52000045776367,52.400001525878906,52.9900016784668,52.23836898803711,479000,,,,,,,,
2023-06-01,53.279998779296875,54.709999084472656,53.0,54.709999084472656,53.9339714050293,445100,,,,,,,,
2023-06-02,55.47999954223633,58.36000061035156,55.47999954223633,58.119998931884766,57.295597076416016,478100,,,,,,,,
2023-06-05,57.880001068115234,57.880001068115234,55.869998931884766,56.91999816894531,56.11261749267578,505600,,,,,,,,
2023-06-06,56.810001373291016,58.369998931884766,56.36000061035156,57.7400016784668,56.920989990234375,296800,,,,,,,,
2023-06-07,58.27000045776367,60.45000076293945,57.810001373291016,60.220001220703125,59.365814208984375,330200,,,,,,,,
2023-06-08,60.09000015258789,60.88999938964844,59.81999969482422,60.72999954223633,59.86857223510742,285400,,,,,,,,
2023-06-09,60.38999938964844,60.5,59.630001068115234,60.119998931884766,59.26723098754883,352700,,,,,,,,
2023-06-12,60.099998474121094,61.400001525878906,59.77000045776367,61.25,60.38119888305664,278300,,,,,,,,
2023-06-13,61.220001220703125,62.150001525878906,61.130001068115234,61.9900016784668,61.1107063293457,408200,,,,,,,,
2023-06-14,62.13999938964844,62.31999969482422,61.36000061035156,61.720001220703125,60.84453582763672,496600,,,,,,,,
2023-06-15,61.52000045776367,62.220001220703125,61.310001373291016,62.13999938964844,61.25857162475586,321600,,,,,,,,
2023-06-16,62.630001068115234,62.650001525878906,60.9900016784668,62.22999954223633,61.34730529785156,943600,,,,,,,,
2023-06-20,61.709999084472656,62.59000015258789,61.560001373291016,62.060001373291016,61.17971420288086,244800,,,,,,,,
2023-06-21,61.599998474121094,63.31999969482422,61.4900016784668,63.0,62.10637664794922,270000,,,,,,,,
2023-06-22,62.869998931884766,62.869998931884766,61.939998626708984,62.599998474121094,61.71205520629883,299600,,,,,,,,
2023-06-23,61.75,62.310001373291016,61.040000915527344,61.9900016784668,61.1107063293457,606600,,,,,,,,
2023-06-26,61.9900016784668,62.900001525878906,61.79999923706055,62.11000061035156,61.229007720947266,169200,,,,,,,,
2023-06-27,62.150001525878906,63.209999084472656,62.150001525878906,63.02000045776367,62.12609100341797,154600,,,,,,,,
2023-06-28,63.11000061035156,63.439998626708984,62.9900016784668,63.04999923706055,62.15566635131836,303900,,,,,,,,
2023-06-29,62.9900016784668,64.11000061035156,62.9900016784668,63.900001525878906,62.993614196777344,361000,,,,,,,,
2023-06-30,64.41999816894531,64.70999908447266,64.02999877929688,64.02999877929688,63.12177276611328,392700,,,,,,,,
2023-07-03,63.63999938964844,64.58000183105469,63.63999938964844,64.47000122070312,63.55552291870117,115300,,,,,,,,
2023-07-05,64.0,64.0,63.119998931884766,63.150001525878906,62.25425338745117,228500,,,,,,,,
2023-07-06,62.68000030517578,62.869998931884766,61.970001220703125,62.650001525878906,61.76134490966797,198200,,,,,,,,
2023-07-07,62.88999938964844,63.72999954223633,62.630001068115234,62.75,61.859928131103516,316600,,,,,,,,
2023-07-10,62.68000030517578,63.650001525878906,62.349998474121094,63.54999923706055,62.648582458496094,185900,,,,,,,,
2023-07-11,63.7400016784668,64.70999908447266,63.27000045776367,63.83000183105469,62.92460250854492,225100,,,,,,,,
2023-07-12,64.87999725341797,65.33000183105469,63.84000015258789,63.849998474121094,62.94432067871094,292100,,,,,,,,
2023-07-13,63.88999938964844,64.51000213623047,63.58000183105469,63.88999938964844,62.98375701904297,300700,,,,,,,,
2023-07-14,64.0999984741211,64.0999984741211,63.119998931884766,63.7400016784668,62.83588409423828,313200,,,,,,,,
2023-07-17,63.52000045776367,63.79999923706055,62.959999084472656,63.47999954223633,62.579566955566406,329300,,,,,,,,
2023-07-18,63.209999084472656,63.810001373291016,62.709999084472656,63.599998474121094,62.697872161865234,407300,,,,,,,,
2023-07-19,63.470001220703125,63.95000076293945,62.0,62.369998931884766,61.485313415527344,329500,,,,,,,,
2023-07-20,63.04999923706055,64.5,62.40999984741211,63.59000015258789,62.68800735473633,362000,,,,,,,,
2023-07-21,63.709999084472656,64.23999786376953,62.97999954223633,63.029998779296875,62.135955810546875,325600,,,,,,,,
2023-07-24,63.150001525878906,63.7599983215332,62.560001373291016,62.63999938964844,61.75148010253906,128500,,,,,,,,
2023-07-25,62.209999084472656,62.7599983215332,62.130001068115234,62.279998779296875,61.3965950012207,185500,,,,,,,,
2023-07-26,62.060001373291016,62.400001525878906,61.77000045776367,61.959999084472656,61.08113479614258,234100,,,,,,,,
2023-07-27,63.900001525878906,64.86000061035156,61.5099983215332,61.7400016784668,60.86425018310547,289100,,,,,,,,
2023-07-28,62.15999984741211,62.529998779296875,61.310001373291016,61.400001525878906,60.52907943725586,209100,,,,,,,,
2023-07-31,60.81999969482422,61.119998931884766,59.58000183105469,61.09000015258789,60.22347640991211,445200,,,,,,,,
2023-08-01,61.31999969482422,61.93000030517578,60.849998474121094,61.88999938964844,61.01212692260742,260100,,,,,,,,
2023-08-02,61.58000183105469,61.81999969482422,60.939998626708984,60.9900016784668,60.12489318847656,215500,,,,,,,,
2023-08-03,60.68000030517578,60.79999923706055,59.7400016784668,60.470001220703125,59.61226272583008,222700,,,,,,,,
2023-08-04,60.349998474121094,60.70000076293945,59.709999084472656,60.220001220703125,59.365814208984375,221600,,,,,,,,
2023-08-07,60.27000045776367,60.849998474121094,59.869998931884766,60.650001525878906,59.78971481323242,227200,,,,,,,,
2023-08-08,60.18000030517578,60.20000076293945,59.060001373291016,59.869998931884766,59.020774841308594,155800,,,,,,,,
2023-08-09,59.97999954223633,60.220001220703125,59.619998931884766,59.95000076293945,59.099639892578125,208300,,,,,,,,
2023-08-10,60.060001373291016,60.5099983215332,59.310001373291016,59.65999984741211,58.81376266479492,242000,,,,,,,,
2023-08-11,59.65999984741211,59.9900016784668,59.65999984741211,59.84000015258789,58.99120330810547,256600,,,,,,,,
2023-08-14,59.779998779296875,60.97999954223633,59.47999954223633,60.709999084472656,59.84886169433594,320500,,,,,,,,
2023-08-15,60.560001373291016,61.380001068115234,60.02000045776367,61.25,60.38119888305664,181600,,,,,,,,
2023-08-16,61.29999923706055,62.27000045776367,60.540000915527344,60.61000061035156,59.75027847290039,431000,,,,,,,,
2023-08-17,60.540000915527344,61.15999984741211,59.869998931884766,60.0,59.24668884277344,309100,,,,,,,,
2023-08-18,59.599998474121094,60.4900016784668,59.599998474121094,60.29999923706055,59.54292297363281,239700,,,,,,,,
2023-08-21,60.29999923706055,60.5099983215332,59.650001525878906,59.75,58.99982452392578,420600,,,,,,,,
2023-08-22,59.959999084472656,60.400001525878906,59.59000015258789,59.599998474121094,58.851707458496094,341900,,,,,,,,
2023-08-23,59.81999969482422,59.81999969482422,59.20000076293945,59.25,58.506099700927734,328900,,,,,,,,
2023-08-24,58.86000061035156,59.650001525878906,57.84000015258789,57.9900016784668,57.261924743652344,385400,,,,,,,,
2023-08-25,58.41999816894531,58.70000076293945,57.75,58.459999084472656,57.72602081298828,411500,,,,,,,,
2023-08-28,58.65999984741211,59.290000915527344,58.65999984741211,59.279998779296875,58.535728454589844,373100,,,,,,,,
2023-08-29,59.08000183105469,60.209999084472656,58.7400016784668,60.18000030517578,59.42442321777344,206400,,,,,,,,
2023-08-30,60.31999969482422,61.18000030517578,60.25,60.93000030517578,60.16500473022461,192300,,,,,,,,
2023-08-31,61.06999969482422,61.709999084472656,60.900001525878906,60.95000076293945,60.184757232666016,433500,,,,,,,,
2023-09-01,61.599998474121094,61.810001373291016,60.369998931884766,60.380001068115234,59.62191390991211,258800,,,,,,,,
2023-09-05,59.86000061035156,60.09000015258789,56.7599983215332,57.63999938964844,56.916316986083984,400000,,,,,,,,
2023-09-06,57.93000030517578,58.72999954223633,57.310001373291016,57.47999954223633,56.75831985473633,207500,,,,,,,,
2023-09-07,57.380001068115234,57.4900016784668,56.4900016784668,56.869998931884766,56.155982971191406,265600,,,,,,,,
2023-09-08,57.06999969482422,57.2599983215332,56.369998931884766,57.040000915527344,56.323848724365234,206100,,,,,,,,
2023-09-11,57.400001525878906,58.18000030517578,57.27000045776367,57.900001525878906,57.17304992675781,210800,,,,,,,,
2023-09-12,57.63999938964844,58.09000015258789,57.2400016784668,57.380001068115234,56.65958023071289,142000,,,,,,,,
2023-09-13,57.150001525878906,57.29999923706055,56.47999954223633,56.720001220703125,56.007869720458984,235000,,,,,,,,
2023-09-14,57.27000045776367,58.47999954223633,57.16999816894531,58.470001220703125,57.73589324951172,556900,,,,,,,,
2023-09-15,58.790000915527344,60.36000061035156,57.84000015258789,59.650001525878906,58.901084899902344,1612400,,,,,,,,
2023-09-18,59.68000030517578,60.099998474121094,58.88999938964844,59.650001525878906,58.901084899902344,349700,,,,,,,,
2023-09-19,59.380001068115234,59.66999816894531,58.70000076293945,59.209999084472656,58.46660232543945,337500,,,,,,,,
2023-09-20,59.54999923706055,59.900001525878906,59.0,59.22999954223633,58.48635482788086,379700,,,,,,,,
2023-09-21,58.93000030517578,59.13999938964844,58.29999923706055,58.810001373291016,58.071632385253906,399600,,,,,,,,
2023-09-22,58.779998779296875,59.36000061035156,58.40999984741211,58.95000076293945,58.20987319946289,205100,,,,,,,,
2023-09-25,58.59000015258789,60.029998779296875,58.59000015258789,59.5099983215332,58.76283645629883,269800,,,,,,,,
2023-09-26,59.209999084472656,59.529998779296875,58.86000061035156,59.15999984741211,58.41722869873047,305100,,,,,,,,
2023-09-27,59.5099983215332,61.220001220703125,59.5099983215332,60.470001220703125,59.710777282714844,237600,,,,,,,,
2023-09-28,60.33000183105469,61.77000045776367,60.33000183105469,60.439998626708984,59.681156158447266,435500,,,,,,,,
2023-09-29,60.7400016784668,60.7400016784668,59.599998474121094,59.72999954223633,58.98007583618164,448200,,,,,,,,
2023-10-02,59.630001068115234,60.11000061035156,59.29999923706055,59.619998931884766,58.8714485168457,317800,,,,,,,,
2023-10-03,59.439998626708984,59.84000015258789,58.810001373291016,58.88999938964844,58.15061950683594,207700,,,,,,,,
2023-10-04,59.130001068115234,59.83000183105469,58.66999816894531,59.779998779296875,59.02944564819336,155700,,,,,,,,
2023-10-05,59.83000183105469,60.43000030517578,59.040000915527344,59.040000915527344,58.29874038696289,246600,,,,,,,,
2023-10-06,59.06999969482422,61.54999923706055,58.869998931884766,60.869998931884766,60.10576248168945,391600,,,,,,,,
2023-10-09,60.650001525878906,61.150001525878906,59.97999954223633,61.06999969482422,60.30325698852539,234500,,,,,,,,
2023-10-10,61.33000183105469,62.189998626708984,61.20000076293945,61.209999084472656,60.441490173339844,193500,,,,,,,,
2023-10-11,61.20000076293945,62.150001525878906,61.06999969482422,62.11000061035156,61.330196380615234,155600,,,,,,,,
2023-10-12,62.279998779296875,62.349998474121094,61.16999816894531,61.93000030517578,61.15245819091797,185000,,,,,,,,
2023-10-13,62.0,62.20000076293945,60.16999816894531,60.20000076293945,59.44416809082031,242000,,,,,,,,
2023-10-16,60.900001525878906,61.400001525878906,60.4900016784668,60.869998931884766,60.10576248168945,181400,,,,,,,,
2023-10-17,60.459999084472656,62.04999923706055,60.459999084472656,61.900001525878906,61.12282943725586,263500,,,,,,,,
2023-10-18,61.349998474121094,61.349998474121094,59.33000183105469,59.34000015258789,58.594974517822266,202700,,,,,,,,
2023-10-19,59.08000183105469,60.22999954223633,57.68000030517578,57.790000915527344,57.06443786621094,210200,,,,,,,,
2023-10-20,57.790000915527344,58.5,57.66999816894531,58.08000183105469,57.350791931152344,337100,,,,,,,,
2023-10-23,58.060001373291016,58.209999084472656,57.09000015258789,57.150001525878906,56.432472229003906,168200,,,,,,,,
2023-10-24,57.66999816894531,57.810001373291016,57.08000183105469,57.77000045776367,57.04468536376953,115700,,,,,,,,
2023-10-25,57.41999816894531,58.58000183105469,57.41999816894531,58.33000183105469,57.597652435302734,266400,,,,,,,,
2023-10-26,58.38999938964844,58.810001373291016,57.75,57.90999984741211,57.18292236328125,328600,,,,,,,,
2023-10-27,57.7599983215332,57.869998931884766,57.04999923706055,57.27000045776367,56.55096435546875,154800,,,,,,,,
2023-10-30,57.97999954223633,58.400001525878906,57.63999938964844,58.08000183105469,57.350791931152344,147100,,,,,,,,
2023-10-31,57.84000015258789,58.25,57.290000915527344,58.040000915527344,57.31129837036133,179000,,,,,,,,
2023-11-01,57.91999816894531,58.439998626708984,57.40999984741211,57.869998931884766,57.14342498779297,352600,,,,,,,,
2023-11-02,60.16999816894531,63.75,60.09000015258789,63.25,62.45588302612305,627700,,,,,,,,
2023-11-03,64.26000213623047,64.91000366210938,62.959999084472656,64.3499984741211,63.54206848144531,283600,,,,,,,,
