date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGG')","('high', 'GGG')","('low', 'GGG')","('close', 'GGG')","('adj_close', 'GGG')","('volume', 'GGG')","('currency', '')"
2022-11-17,69.04000091552734,69.63999938964844,68.62999725341797,69.62999725341797,67.05872344970703,1108400,,,,,,,,
2022-11-18,70.58999633789062,70.58999633789062,69.08999633789062,69.86000061035156,67.28022003173828,864700,,,,,,,,
2022-11-21,69.87000274658203,70.4000015258789,69.68000030517578,70.2300033569336,67.63656616210938,864300,,,,,,,,
2022-11-22,70.47000122070312,70.47000122070312,69.62000274658203,70.12000274658203,67.53062438964844,929500,,,,,,,,
2022-11-23,70.4000015258789,70.68000030517578,69.83000183105469,70.08000183105469,67.49209594726562,746300,,,,,,,,
2022-11-25,70.37000274658203,70.37000274658203,69.83999633789062,70.22000122070312,67.6269302368164,343000,,,,,,,,
2022-11-28,69.63999938964844,69.76000213623047,68.52999877929688,68.58999633789062,66.05712127685547,639900,,,,,,,,
2022-11-29,68.30999755859375,68.94999694824219,68.05999755859375,68.45999908447266,65.9319076538086,885000,,,,,,,,
2022-11-30,68.43000030517578,69.97000122070312,67.80000305175781,69.97000122070312,67.38617706298828,1098000,,,,,,,,
2022-12-01,70.45999908447266,70.72000122070312,69.20999908447266,69.79000091552734,67.21280670166016,1410400,,,,,,,,
2022-12-02,68.9000015258789,70.55999755859375,68.6500015258789,70.23999786376953,67.64619445800781,739300,,,,,,,,
2022-12-05,69.0,69.48999786376953,68.13999938964844,68.8499984741211,66.3075180053711,695900,,,,,,,,
2022-12-06,68.88999938964844,69.06999969482422,66.55999755859375,67.43000030517578,64.93994903564453,755800,,,,,,,,
2022-12-07,67.30999755859375,68.0199966430664,67.16000366210938,67.77999877929688,65.27703857421875,678100,,,,,,,,
2022-12-08,68.0,68.44000244140625,67.70999908447266,68.37000274658203,65.84524536132812,531400,,,,,,,,
2022-12-09,68.5199966430664,68.70999908447266,67.8499984741211,67.9000015258789,65.39259338378906,427300,,,,,,,,
2022-12-12,68.22000122070312,68.94000244140625,67.68000030517578,68.93000030517578,66.38455963134766,597900,,,,,,,,
2022-12-13,70.47000122070312,70.7300033569336,68.70999908447266,69.44999694824219,66.88536071777344,674300,,,,,,,,
2022-12-14,69.52999877929688,69.95999908447266,68.27999877929688,68.62999725341797,66.09564208984375,686500,,,,,,,,
2022-12-15,67.9000015258789,67.9000015258789,65.88999938964844,66.33999633789062,63.89021682739258,807600,,,,,,,,
2022-12-16,65.66999816894531,66.2699966430664,65.2300033569336,66.05000305175781,63.61091613769531,1290200,,,,,,,,
2022-12-19,65.8499984741211,66.62000274658203,65.38999938964844,65.6500015258789,63.225704193115234,800300,,,,,,,,
2022-12-20,65.41999816894531,66.80999755859375,65.29000091552734,66.20999908447266,63.7650032043457,846500,,,,,,,,
2022-12-21,66.5199966430664,67.56999969482422,66.5,67.41999816894531,64.93031311035156,609900,,,,,,,,
2022-12-22,66.86000061035156,66.86000061035156,65.4800033569336,66.37999725341797,63.928714752197266,424500,,,,,,,,
2022-12-23,66.2699966430664,67.0,65.88999938964844,66.77999877929688,64.31395721435547,399300,,,,,,,,
2022-12-27,66.80000305175781,67.43000030517578,66.41999816894531,67.19000244140625,64.70882415771484,324900,,,,,,,,
2022-12-28,67.33000183105469,67.66999816894531,66.29000091552734,66.33999633789062,63.89021682739258,336700,,,,,,,,
2022-12-29,66.91000366210938,68.18000030517578,66.62999725341797,67.81999969482422,65.31555938720703,380200,,,,,,,,
2022-12-30,67.41999816894531,67.5999984741211,66.5999984741211,67.26000213623047,64.77623748779297,457600,,,,,,,,
2023-01-03,67.69000244140625,68.08000183105469,67.0,67.9000015258789,65.39259338378906,759900,,,,,,,,
2023-01-04,68.30000305175781,68.83000183105469,67.7300033569336,68.44000244140625,65.91266632080078,772300,,,,,,,,
2023-01-05,68.08000183105469,68.58000183105469,66.69000244140625,66.83000183105469,64.36211395263672,726300,,,,,,,,
2023-01-06,67.63999938964844,68.81999969482422,67.37000274658203,68.58999633789062,66.05712127685547,601500,,,,,,,,
2023-01-09,68.66000366210938,70.19999694824219,68.36000061035156,69.0999984741211,66.54827880859375,620300,,,,,,,,
2023-01-10,69.12000274658203,69.97000122070312,68.9800033569336,69.58999633789062,67.02018737792969,540300,,,,,,,,
2023-01-11,69.80000305175781,70.41000366210938,69.56999969482422,70.36000061035156,67.76176452636719,578800,,,,,,,,
2023-01-12,70.5199966430664,70.72000122070312,69.79000091552734,70.02999877929688,67.44393920898438,640800,,,,,,,,
2023-01-13,69.72000122070312,70.72000122070312,69.5,70.62000274658203,68.01215362548828,682900,,,,,,,,
2023-01-17,70.41999816894531,70.8499984741211,69.37999725341797,69.45999908447266,67.11833190917969,580600,,,,,,,,
2023-01-18,69.58999633789062,70.22000122070312,68.6500015258789,68.77999877929688,66.46125793457031,812600,,,,,,,,
2023-01-19,68.54000091552734,68.68000030517578,66.45999908447266,66.5,64.25813293457031,811800,,,,,,,,
2023-01-20,66.69000244140625,67.05000305175781,66.12000274658203,67.0199966430664,64.7605972290039,1116600,,,,,,,,
2023-01-23,67.18000030517578,67.37000274658203,66.23999786376953,66.76000213623047,64.50935363769531,1047000,,,,,,,,
2023-01-24,66.77999877929688,67.79000091552734,65.93000030517578,67.20999908447266,64.94418334960938,472200,,,,,,,,
2023-01-25,66.58000183105469,67.30999755859375,66.08999633789062,67.05999755859375,64.79925537109375,718900,,,,,,,,
2023-01-26,67.45999908447266,67.69999694824219,65.9800033569336,66.62000274658203,64.37409973144531,959700,,,,,,,,
2023-01-27,66.38999938964844,67.83000183105469,66.31999969482422,67.20999908447266,64.94418334960938,751900,,,,,,,,
2023-01-30,67.08999633789062,67.70999908447266,66.44999694824219,66.56999969482422,64.32576751708984,841000,,,,,,,,
2023-01-31,66.80999755859375,68.33000183105469,66.80999755859375,68.31999969482422,66.01676940917969,1454200,,,,,,,,
2023-02-01,68.27999877929688,70.88999938964844,68.0999984741211,70.55000305175781,68.17160034179688,1232500,,,,,,,,
2023-02-02,71.9000015258789,72.5,71.18000030517578,71.41999816894531,69.01225280761719,1213700,,,,,,,,
2023-02-03,70.80999755859375,71.48999786376953,70.76000213623047,71.30999755859375,68.90596008300781,888100,,,,,,,,
2023-02-06,70.7699966430664,71.33999633789062,70.7699966430664,71.0,68.6064224243164,1030100,,,,,,,,
2023-02-07,70.51000213623047,71.16999816894531,69.6500015258789,70.8499984741211,68.46147155761719,798100,,,,,,,,
2023-02-08,70.37999725341797,70.8499984741211,69.97000122070312,70.16999816894531,67.80439758300781,427300,,,,,,,,
2023-02-09,70.54000091552734,70.79000091552734,68.94000244140625,68.95999908447266,66.63519287109375,569300,,,,,,,,
2023-02-10,69.93000030517578,71.2300033569336,69.80999755859375,70.81999969482422,68.4324951171875,1462100,,,,,,,,
2023-02-13,70.95999908447266,72.2300033569336,70.83000183105469,72.05000305175781,69.62101745605469,866400,,,,,,,,
2023-02-14,71.97000122070312,72.48999786376953,71.2699966430664,71.88999938964844,69.46642303466797,841900,,,,,,,,
2023-02-15,71.69999694824219,72.87000274658203,71.69999694824219,72.44999694824219,70.00753021240234,607400,,,,,,,,
2023-02-16,71.45999908447266,72.41999816894531,71.22000122070312,71.47000122070312,69.06057739257812,634600,,,,,,,,
2023-02-17,71.51000213623047,72.6500015258789,71.36000061035156,72.47000122070312,70.02686309814453,724600,,,,,,,,
2023-02-21,71.7300033569336,71.98999786376953,70.27999877929688,70.30999755859375,67.93968200683594,1087700,,,,,,,,
2023-02-22,70.52999877929688,71.16000366210938,70.30000305175781,70.41999816894531,68.04597473144531,818800,,,,,,,,
2023-02-23,70.66999816894531,71.31999969482422,69.62999725341797,70.30000305175781,67.93002319335938,1056400,,,,,,,,
2023-02-24,69.3499984741211,69.9000015258789,68.81999969482422,69.66000366210938,67.31160736083984,959100,,,,,,,,
2023-02-27,70.19000244140625,71.04000091552734,69.9000015258789,69.97000122070312,67.61114501953125,1108500,,,,,,,,
2023-02-28,69.87000274658203,70.48999786376953,69.54000091552734,69.54000091552734,67.19564819335938,9515900,,,,,,,,
2023-03-01,69.25,69.79000091552734,69.0199966430664,69.16999816894531,66.83811950683594,1339100,,,,,,,,
2023-03-02,68.83999633789062,69.94000244140625,68.61000061035156,69.87000274658203,67.51451110839844,1027900,,,,,,,,
2023-03-03,70.0,71.08000183105469,69.62999725341797,71.08000183105469,68.68373107910156,1099200,,,,,,,,
2023-03-06,71.08999633789062,71.2699966430664,70.23999786376953,70.38999938964844,68.01698303222656,753200,,,,,,,,
2023-03-07,70.43000030517578,70.5,69.41999816894531,69.66000366210938,67.31160736083984,757400,,,,,,,,
2023-03-08,69.69999694824219,70.04000091552734,69.47000122070312,69.87999725341797,67.52418518066406,659400,,,,,,,,
2023-03-09,70.0999984741211,70.41000366210938,68.83999633789062,69.0999984741211,66.77046966552734,636700,,,,,,,,
2023-03-10,69.16999816894531,69.16999816894531,66.94999694824219,67.6500015258789,65.3693618774414,878800,,,,,,,,
2023-03-13,66.94000244140625,68.05000305175781,66.47000122070312,67.13999938964844,64.87654113769531,682900,,,,,,,,
2023-03-14,68.30999755859375,69.18000030517578,67.83999633789062,68.9000015258789,66.57721710205078,820500,,,,,,,,
2023-03-15,67.80999755859375,68.0,66.16999816894531,67.16999816894531,64.9055404663086,1016400,,,,,,,,
2023-03-16,66.58999633789062,68.3499984741211,66.54000091552734,68.06999969482422,65.77519989013672,819400,,,,,,,,
2023-03-17,67.94999694824219,67.94999694824219,66.70999908447266,67.25,64.98285675048828,1342100,,,,,,,,
2023-03-20,67.70999908447266,69.02999877929688,67.62999725341797,68.93000030517578,66.60621643066406,646200,,,,,,,,
2023-03-21,69.73999786376953,70.0,68.76000213623047,69.48999786376953,67.14733123779297,679500,,,,,,,,
2023-03-22,69.45999908447266,69.94999694824219,68.25,68.30000305175781,65.9974365234375,613300,,,,,,,,
2023-03-23,68.3499984741211,69.95999908447266,68.12999725341797,69.04000091552734,66.71249389648438,1112300,,,,,,,,
2023-03-24,68.58000183105469,69.12000274658203,67.9800033569336,69.05000305175781,66.72216033935547,758200,,,,,,,,
2023-03-27,69.80999755859375,69.98999786376953,69.30000305175781,69.9000015258789,67.54350280761719,1083000,,,,,,,,
2023-03-28,70.0,70.4800033569336,69.88999938964844,70.43000030517578,68.05562591552734,638100,,,,,,,,
2023-03-29,71.13999938964844,71.41000366210938,70.7699966430664,71.33000183105469,68.92530059814453,836500,,,,,,,,
2023-03-30,71.86000061035156,72.16000366210938,71.69000244140625,71.75,69.33113098144531,614800,,,,,,,,
2023-03-31,72.25,73.0999984741211,72.08000183105469,73.01000213623047,70.54866790771484,777200,,,,,,,,
2023-04-03,72.79000091552734,73.08000183105469,71.95999908447266,72.37999725341797,69.93988800048828,1023600,,,,,,,,
2023-04-04,72.47000122070312,72.47000122070312,70.31999969482422,70.69999694824219,68.31652069091797,900900,,,,,,,,
2023-04-05,70.25,70.5,68.95999908447266,69.54000091552734,67.19564819335938,799200,,,,,,,,
2023-04-06,69.52999877929688,69.62999725341797,68.80000305175781,69.04000091552734,66.71249389648438,496400,,,,,,,,
2023-04-10,68.7699966430664,69.81999969482422,68.76000213623047,69.80999755859375,67.45653533935547,363700,,,,,,,,
2023-04-11,70.16999816894531,70.66000366210938,69.98999786376953,70.2699966430664,67.90104675292969,480700,,,,,,,,
2023-04-12,70.69999694824219,71.11000061035156,70.38999938964844,70.66000366210938,68.27788543701172,488000,,,,,,,,
2023-04-13,70.7300033569336,71.1500015258789,69.61000061035156,71.11000061035156,68.71270751953125,665800,,,,,,,,
2023-04-14,71.0,71.62999725341797,70.31999969482422,70.72000122070312,68.56244659423828,622800,,,,,,,,
2023-04-17,70.91999816894531,71.1500015258789,70.4800033569336,71.11000061035156,68.94054412841797,613500,,,,,,,,
2023-04-18,71.41000366210938,71.58000183105469,70.62999725341797,70.94999694824219,68.78541564941406,639200,,,,,,,,
2023-04-19,70.75,70.88999938964844,70.0999984741211,70.43000030517578,68.28130340576172,550200,,,,,,,,
2023-04-20,70.08000183105469,70.75,69.76000213623047,70.62000274658203,68.46549224853516,776600,,,,,,,,
2023-04-21,70.87000274658203,71.06999969482422,70.29000091552734,70.94999694824219,68.78541564941406,805200,,,,,,,,
2023-04-24,70.69999694824219,71.30000305175781,70.43000030517578,70.55000305175781,68.39764404296875,664800,,,,,,,,
2023-04-25,70.37000274658203,70.73999786376953,70.0,70.08999633789062,67.95166778564453,771700,,,,,,,,
2023-04-26,69.36000061035156,69.97000122070312,68.77999877929688,68.95999908447266,66.85614013671875,1239900,,,,,,,,
2023-04-27,72.0,78.22000122070312,71.5,77.6500015258789,75.28102111816406,2672400,,,,,,,,
2023-04-28,77.98999786376953,79.44999694824219,77.86000061035156,79.29000091552734,76.87097930908203,1745400,,,,,,,,
2023-05-01,79.6500015258789,80.9000015258789,79.55000305175781,80.2699966430664,77.82107543945312,1149100,,,,,,,,
2023-05-02,80.2699966430664,80.47000122070312,78.79000091552734,79.86000061035156,77.42359161376953,1753700,,,,,,,,
2023-05-03,80.30000305175781,80.76000213623047,78.27999877929688,78.69999694824219,76.29898071289062,1255700,,,,,,,,
2023-05-04,79.0,79.4800033569336,78.0,78.29000091552734,75.90149688720703,833900,,,,,,,,
2023-05-05,79.29000091552734,79.66999816894531,78.23999786376953,78.63999938964844,76.24079895019531,864100,,,,,,,,
2023-05-08,78.77999877929688,78.77999877929688,77.69000244140625,78.29000091552734,75.90149688720703,713600,,,,,,,,
2023-05-09,78.22000122070312,78.66999816894531,77.7699966430664,77.8499984741211,75.47491455078125,725100,,,,,,,,
2023-05-10,78.30999755859375,78.33000183105469,77.08000183105469,78.12999725341797,75.74637603759766,635300,,,,,,,,
2023-05-11,77.79000091552734,78.2300033569336,76.58999633789062,77.44999694824219,75.08712005615234,602500,,,,,,,,
2023-05-12,77.7699966430664,78.20999908447266,76.5199966430664,77.13999938964844,74.78657531738281,441000,,,,,,,,
2023-05-15,77.12000274658203,77.56999969482422,76.72000122070312,77.12000274658203,74.7671890258789,430700,,,,,,,,
2023-05-16,76.54000091552734,77.30000305175781,76.2300033569336,76.97000122070312,74.62176513671875,697000,,,,,,,,
2023-05-17,77.44000244140625,77.7300033569336,76.88999938964844,77.4000015258789,75.03865051269531,453300,,,,,,,,
2023-05-18,77.38999938964844,78.58999633789062,77.12000274658203,78.47000122070312,76.07599639892578,670400,,,,,,,,
2023-05-19,79.08000183105469,79.11000061035156,77.75,78.05000305175781,75.6688232421875,386900,,,,,,,,
2023-05-22,78.11000061035156,78.95999908447266,77.87999725341797,78.94000244140625,76.53165435791016,860700,,,,,,,,
2023-05-23,78.4800033569336,79.08000183105469,76.93000030517578,76.98999786376953,74.64115905761719,630400,,,,,,,,
2023-05-24,76.70999908447266,76.75,75.48999786376953,75.77999877929688,73.46805572509766,634400,,,,,,,,
2023-05-25,76.20999908447266,76.68000030517578,75.68000030517578,76.29000091552734,73.96251678466797,534200,,,,,,,,
2023-05-26,76.30000305175781,77.37999725341797,76.06999969482422,77.12999725341797,74.7768783569336,706200,,,,,,,,
2023-05-30,77.48999786376953,77.61000061035156,76.55000305175781,76.83999633789062,74.4957275390625,730200,,,,,,,,
2023-05-31,76.52999877929688,76.77999877929688,75.7699966430664,76.48999786376953,74.15641021728516,7386500,,,,,,,,
2023-06-01,76.45999908447266,77.58000183105469,75.95999908447266,77.19000244140625,74.83505249023438,893100,,,,,,,,
2023-06-02,77.8499984741211,79.86000061035156,77.7699966430664,79.80000305175781,77.36542510986328,638400,,,,,,,,
2023-06-05,79.48999786376953,79.69000244140625,78.18000030517578,78.91000366210938,76.50257873535156,486300,,,,,,,,
2023-06-06,78.7699966430664,80.43000030517578,78.5199966430664,80.16000366210938,77.71443939208984,801800,,,,,,,,
2023-06-07,79.87000274658203,82.56999969482422,79.83000183105469,82.37000274658203,79.85701751708984,959800,,,,,,,,
2023-06-08,81.9000015258789,83.08999633789062,81.48999786376953,82.91999816894531,80.39024353027344,1234700,,,,,,,,
2023-06-09,82.98999786376953,83.23999786376953,81.8499984741211,82.55000305175781,80.03152465820312,570200,,,,,,,,
2023-06-12,82.55000305175781,83.73999786376953,82.18000030517578,83.55999755859375,81.01071166992188,568200,,,,,,,,
2023-06-13,83.55999755859375,85.22000122070312,83.55999755859375,85.19000244140625,82.59097290039062,1105300,,,,,,,,
2023-06-14,85.0999984741211,85.29000091552734,83.6500015258789,84.13999938964844,81.5730209350586,953300,,,,,,,,
2023-06-15,83.94000244140625,85.44999694824219,83.45999908447266,85.4000015258789,82.79459381103516,962200,,,,,,,,
2023-06-16,85.76000213623047,86.30000305175781,85.3499984741211,86.12000274658203,83.49261474609375,1752900,,,,,,,,
2023-06-20,85.41000366210938,85.41000366210938,83.91999816894531,84.0,81.43728637695312,1207900,,,,,,,,
2023-06-21,83.48999786376953,85.22000122070312,83.20999908447266,84.95999908447266,82.36799621582031,774500,,,,,,,,
2023-06-22,85.01000213623047,85.01000213623047,84.11000061035156,84.30999755859375,81.73783111572266,665800,,,,,,,,
2023-06-23,83.52999877929688,83.7699966430664,83.05999755859375,83.55000305175781,81.00101470947266,1613200,,,,,,,,
2023-06-26,83.5,84.66000366210938,83.08999633789062,84.47000122070312,81.8929443359375,691000,,,,,,,,
2023-06-27,84.9000015258789,85.94000244140625,84.48999786376953,85.77999877929688,83.16297912597656,554700,,,,,,,,
2023-06-28,86.04000091552734,86.29000091552734,84.58000183105469,84.75,82.1644058227539,1072400,,,,,,,,
2023-06-29,84.3499984741211,86.0999984741211,84.3499984741211,85.7300033569336,83.11451721191406,638100,,,,,,,,
2023-06-30,86.33000183105469,86.80999755859375,86.11000061035156,86.3499984741211,83.71559143066406,763400,,,,,,,,
2023-07-03,85.83999633789062,86.12999725341797,85.3499984741211,85.66999816894531,83.05633544921875,353400,,,,,,,,
2023-07-05,84.73999786376953,84.95999908447266,84.18000030517578,84.3499984741211,81.77660369873047,672200,,,,,,,,
2023-07-06,83.75,84.16000366210938,82.61000061035156,83.26000213623047,80.71986389160156,780400,,,,,,,,
2023-07-07,82.94999694824219,84.29000091552734,82.94999694824219,83.56999969482422,81.02041625976562,851400,,,,,,,,
2023-07-10,83.73999786376953,85.22000122070312,83.70999908447266,85.13999938964844,82.5425033569336,523200,,,,,,,,
2023-07-11,85.47000122070312,85.9800033569336,84.95999908447266,85.58999633789062,82.97877502441406,581500,,,,,,,,
2023-07-12,86.58999633789062,86.70999908447266,85.77999877929688,85.9800033569336,83.35688781738281,739000,,,,,,,,
2023-07-13,86.48999786376953,86.58000183105469,85.80000305175781,86.55999755859375,83.919189453125,587200,,,,,,,,
2023-07-14,86.16999816894531,86.56999969482422,85.48999786376953,86.30999755859375,83.90459442138672,752100,,,,,,,,
2023-07-17,86.13999938964844,87.94000244140625,85.8499984741211,87.4000015258789,84.96422576904297,636300,,,,,,,,
2023-07-18,87.25,87.9000015258789,87.05999755859375,87.2699966430664,84.83785247802734,748200,,,,,,,,
2023-07-19,86.95999908447266,87.62999725341797,86.62999725341797,87.41999816894531,84.9836654663086,633000,,,,,,,,
2023-07-20,87.5,87.62000274658203,86.66999816894531,86.87999725341797,84.45870971679688,548200,,,,,,,,
2023-07-21,87.08000183105469,87.19000244140625,86.12999725341797,86.23999786376953,83.83656311035156,814900,,,,,,,,
2023-07-24,86.4000015258789,87.08999633789062,86.01000213623047,86.52999877929688,84.11846923828125,629800,,,,,,,,
2023-07-25,85.87000274658203,87.29000091552734,85.87000274658203,86.7300033569336,84.31290435791016,752500,,,,,,,,
2023-07-26,86.38999938964844,87.05000305175781,85.77999877929688,86.76000213623047,84.34207153320312,1258500,,,,,,,,
2023-07-27,78.16000366210938,81.5,73.27999877929688,80.23999786376953,78.0037612915039,2414900,,,,,,,,
2023-07-28,80.5999984741211,80.76000213623047,78.62999725341797,79.08999633789062,76.88581085205078,1094500,,,,,,,,
2023-07-31,79.41999816894531,79.91000366210938,78.83000183105469,79.33000183105469,77.11913299560547,832800,,,,,,,,
2023-08-01,79.05000305175781,80.08000183105469,78.87999725341797,79.98999786376953,77.76074981689453,939800,,,,,,,,
2023-08-02,79.5199966430664,79.94999694824219,78.37000274658203,78.5199966430664,76.33171081542969,849100,,,,,,,,
2023-08-03,78.05999755859375,78.70999908447266,77.77999877929688,78.44000244140625,76.25393676757812,639900,,,,,,,,
2023-08-04,78.62999725341797,78.62999725341797,76.76000213623047,77.05000305175781,74.9026870727539,786500,,,,,,,,
2023-08-07,77.4800033569336,78.5199966430664,77.4000015258789,78.23999786376953,76.05950927734375,396800,,,,,,,,
2023-08-08,77.4000015258789,77.68000030517578,76.55999755859375,77.5199966430664,75.35956573486328,463800,,,,,,,,
2023-08-09,77.31999969482422,77.5999984741211,76.88999938964844,77.1500015258789,74.99988555908203,364900,,,,,,,,
2023-08-10,77.33000183105469,77.94999694824219,76.91999816894531,77.27999877929688,75.12625885009766,459000,,,,,,,,
2023-08-11,77.12999725341797,77.83999633789062,77.0199966430664,77.77999877929688,75.6123275756836,493900,,,,,,,,
2023-08-14,77.66999816894531,78.22000122070312,77.16999816894531,78.19999694824219,76.02062225341797,481300,,,,,,,,
2023-08-15,77.66999816894531,78.0,76.81999969482422,76.87999725341797,74.73741912841797,401200,,,,,,,,
2023-08-16,76.80999755859375,77.30000305175781,76.0,76.02999877929688,73.91108703613281,423800,,,,,,,,
2023-08-17,76.19999694824219,76.33999633789062,74.9800033569336,75.04000091552734,72.94869995117188,273800,,,,,,,,
2023-08-18,74.75,75.97000122070312,74.73999786376953,75.47000122070312,73.36671447753906,450200,,,,,,,,
2023-08-21,75.36000061035156,75.6500015258789,74.70999908447266,75.55999755859375,73.4542007446289,382400,,,,,,,,
2023-08-22,76.08000183105469,76.1500015258789,75.41000366210938,75.70999908447266,73.60001373291016,349500,,,,,,,,
2023-08-23,76.05000305175781,77.08000183105469,75.87000274658203,76.97000122070312,74.82489776611328,299500,,,,,,,,
2023-08-24,76.75,77.62999725341797,76.0999984741211,76.12999725341797,74.0083236694336,382300,,,,,,,,
2023-08-25,76.76000213623047,77.76000213623047,76.6500015258789,77.31999969482422,75.16514587402344,365200,,,,,,,,
2023-08-28,77.58000183105469,78.29000091552734,77.54000091552734,77.66000366210938,75.49567413330078,305700,,,,,,,,
2023-08-29,77.66000366210938,78.88999938964844,77.30000305175781,78.80999755859375,76.61360931396484,390700,,,,,,,,
2023-08-30,79.0,79.68000030517578,78.69999694824219,78.80999755859375,76.61360931396484,540700,,,,,,,,
2023-08-31,78.88999938964844,79.79000091552734,78.81999969482422,78.94000244140625,76.74000549316406,1388000,,,,,,,,
2023-09-01,79.37000274658203,79.72000122070312,78.87999725341797,79.45999908447266,77.2455062866211,455500,,,,,,,,
2023-09-05,79.0,79.25,75.83999633789062,76.69000244140625,74.55270385742188,449300,,,,,,,,
2023-09-06,76.87999725341797,77.61000061035156,76.47000122070312,77.0,74.85405731201172,343200,,,,,,,,
2023-09-07,76.5199966430664,76.5199966430664,75.08000183105469,75.88999938964844,73.77500915527344,825500,,,,,,,,
2023-09-08,75.87999725341797,76.33000183105469,75.44000244140625,75.70999908447266,73.60001373291016,493300,,,,,,,,
2023-09-11,75.98999786376953,76.11000061035156,75.05000305175781,75.83999633789062,73.72640228271484,526400,,,,,,,,
2023-09-12,75.25,75.9000015258789,75.05000305175781,75.44000244140625,73.33755493164062,395100,,,,,,,,
2023-09-13,75.16000366210938,75.52999877929688,74.73999786376953,75.1500015258789,73.05563354492188,497900,,,,,,,,
2023-09-14,75.80000305175781,76.12000274658203,75.0999984741211,75.20999908447266,73.11396026611328,830100,,,,,,,,
2023-09-15,74.86000061035156,75.33000183105469,74.47000122070312,75.25,73.15283203125,1415800,,,,,,,,
2023-09-18,75.4800033569336,76.19999694824219,75.1500015258789,75.72000122070312,73.6097412109375,564300,,,,,,,,
2023-09-19,75.18000030517578,75.55000305175781,74.69999694824219,74.98999786376953,72.90007781982422,684600,,,,,,,,
2023-09-20,75.4000015258789,75.7300033569336,74.52999877929688,74.75,72.6667709350586,413700,,,,,,,,
2023-09-21,74.31999969482422,74.31999969482422,73.2699966430664,73.30999755859375,71.26691436767578,479300,,,,,,,,
2023-09-22,73.23999786376953,73.8499984741211,73.0199966430664,73.33999633789062,71.29605865478516,394800,,,,,,,,
2023-09-25,73.0999984741211,74.11000061035156,73.01000213623047,73.80999755859375,71.75296783447266,475100,,,,,,,,
2023-09-26,73.27999877929688,73.52999877929688,72.05999755859375,72.08000183105469,70.07118225097656,644300,,,,,,,,
2023-09-27,72.44999694824219,72.9000015258789,72.06999969482422,72.58999633789062,70.56696319580078,734000,,,,,,,,
2023-09-28,72.52999877929688,73.83999633789062,72.48999786376953,73.08999633789062,71.05302429199219,548800,,,,,,,,
2023-09-29,73.58000183105469,73.77999877929688,72.79000091552734,72.87999725341797,70.84888458251953,565300,,,,,,,,
2023-10-02,72.7699966430664,73.61000061035156,72.36000061035156,72.91000366210938,70.8780517578125,565200,,,,,,,,
2023-10-03,72.51000213623047,73.20999908447266,72.20999908447266,72.55000305175781,70.52808380126953,435300,,,,,,,,
2023-10-04,72.72000122070312,74.5999984741211,72.58999633789062,74.37000274658203,72.29736328125,893000,,,,,,,,
2023-10-05,73.72000122070312,74.44000244140625,73.37999725341797,73.4800033569336,71.43218231201172,917200,,,,,,,,
2023-10-06,73.30999755859375,75.12999725341797,72.5999984741211,74.80999755859375,72.72510528564453,994700,,,,,,,,
2023-10-09,73.97000122070312,75.38999938964844,73.80999755859375,75.23999786376953,73.14310455322266,604700,,,,,,,,
2023-10-10,75.54000091552734,75.97000122070312,74.81999969482422,74.8499984741211,72.76399230957031,738700,,,,,,,,
2023-10-11,74.88999938964844,75.9000015258789,74.66000366210938,75.87999725341797,73.7652816772461,559900,,,,,,,,
2023-10-12,76.11000061035156,76.4000015258789,74.33000183105469,74.62999725341797,72.55012512207031,628100,,,,,,,,
2023-10-13,74.5199966430664,74.76000213623047,73.26000213623047,73.58000183105469,71.75533294677734,387900,,,,,,,,
2023-10-16,74.33000183105469,75.04000091552734,74.0,74.47000122070312,72.62326049804688,410000,,,,,,,,
2023-10-17,74.05000305175781,75.55999755859375,74.0199966430664,74.76000213623047,72.90605926513672,936600,,,,,,,,
2023-10-18,73.79000091552734,73.91999816894531,71.19999694824219,71.22000122070312,69.45384979248047,616800,,,,,,,,
2023-10-19,71.13999938964844,71.80999755859375,70.29000091552734,70.73999786376953,68.98574829101562,1053600,,,,,,,,
2023-10-20,70.9800033569336,71.16999816894531,70.01000213623047,70.12999725341797,68.39087677001953,833500,,,,,,,,
2023-10-23,70.01000213623047,70.9000015258789,69.91999816894531,70.05000305175781,68.3128662109375,765600,,,,,,,,
2023-10-24,70.6500015258789,71.11000061035156,70.0,70.7300033569336,68.97600555419922,953900,,,,,,,,
2023-10-25,70.16999816894531,70.70999908447266,69.77999877929688,69.80000305175781,68.06907653808594,996800,,,,,,,,
2023-10-26,71.56999969482422,75.62999725341797,70.80000305175781,74.7300033569336,72.8768081665039,1509100,,,,,,,,
2023-10-27,74.69999694824219,76.02999877929688,73.37999725341797,73.51000213623047,71.68705749511719,1085700,,,,,,,,
2023-10-30,74.2300033569336,74.62999725341797,73.62000274658203,74.37000274658203,72.52574157714844,908900,,,,,,,,
2023-10-31,74.31999969482422,75.16999816894531,73.91999816894531,74.3499984741211,72.50624084472656,1807300,,,,,,,,
2023-11-01,74.4000015258789,74.55999755859375,73.02999877929688,74.20999908447266,72.36969757080078,836300,,,,,,,,
2023-11-02,75.16000366210938,76.55999755859375,74.79000091552734,75.86000061035156,73.97877502441406,809100,,,,,,,,
2023-11-03,77.06999969482422,77.95999908447266,77.04000091552734,77.05000305175781,75.13928985595703,561600,,,,,,,,
