date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCRI')","('high', 'MCRI')","('low', 'MCRI')","('close', 'MCRI')","('adj_close', 'MCRI')","('volume', 'MCRI')","('currency', '')"
2023-11-14,63.33000183105469,64.38999938964844,63.33000183105469,64.30000305175781,62.1476936340332,77800,,,,,,,,
2023-11-15,64.68000030517578,65.44000244140625,63.84000015258789,63.91999816894531,61.780399322509766,46500,,,,,,,,
2023-11-16,63.56999969482422,63.900001525878906,63.04999923706055,63.81999969482422,61.683753967285156,54200,,,,,,,,
2023-11-17,64.31999969482422,64.62999725341797,63.939998626708984,64.38999938964844,62.23467254638672,74800,,,,,,,,
2023-11-20,64.47000122070312,64.81999969482422,64.19000244140625,64.5999984741211,62.437644958496094,42400,,,,,,,,
2023-11-21,64.47000122070312,64.47000122070312,64.16000366210938,64.41000366210938,62.25400924682617,31300,,,,,,,,
2023-11-22,64.72000122070312,65.18000030517578,64.4000015258789,64.58999633789062,62.427974700927734,37800,,,,,,,,
2023-11-24,64.94999694824219,65.05000305175781,64.19000244140625,64.41000366210938,62.25400924682617,124400,,,,,,,,
2023-11-27,64.51000213623047,64.51000213623047,63.77000045776367,63.77000045776367,61.63542175292969,64300,,,,,,,,
2023-11-28,63.93000030517578,64.4000015258789,63.38999938964844,63.47999954223633,61.35513687133789,29500,,,,,,,,
2023-11-29,63.95000076293945,64.72000122070312,62.84000015258789,63.2400016784668,61.123165130615234,62900,,,,,,,,
2023-11-30,62.86000061035156,63.36000061035156,62.029998779296875,62.880001068115234,61.06489944458008,58700,,,,,,,,
2023-12-01,62.959999084472656,64.63999938964844,62.290000915527344,64.38999938964844,62.53131103515625,65600,,,,,,,,
2023-12-04,64.4000015258789,65.41999816894531,64.02999877929688,64.48999786376953,62.62842559814453,78300,,,,,,,,
2023-12-05,64.23999786376953,64.23999786376953,62.93000030517578,63.04999923706055,61.2299919128418,34200,,,,,,,,
2023-12-06,63.619998931884766,64.62999725341797,63.45000076293945,63.61000061035156,61.773826599121094,126600,,,,,,,,
2023-12-07,63.529998779296875,64.30000305175781,63.5099983215332,64.05000305175781,62.20112609863281,49000,,,,,,,,
2023-12-08,63.810001373291016,65.19999694824219,63.810001373291016,64.87999725341797,63.007164001464844,51900,,,,,,,,
2023-12-11,64.70999908447266,65.70999908447266,64.31999969482422,65.05999755859375,63.18197250366211,59300,,,,,,,,
2023-12-12,65.05000305175781,65.68000030517578,64.37000274658203,65.58000183105469,63.68696594238281,51900,,,,,,,,
2023-12-13,65.87999725341797,67.16999816894531,65.12000274658203,67.13999938964844,65.20191955566406,229700,,,,,,,,
2023-12-14,67.26000213623047,68.75,67.11000061035156,68.33999633789062,66.36729431152344,96000,,,,,,,,
2023-12-15,68.51000213623047,68.55000305175781,67.58000183105469,67.93000030517578,65.96913146972656,196600,,,,,,,,
2023-12-18,68.16999816894531,68.41999816894531,67.29000091552734,67.94999694824219,65.9885482788086,115500,,,,,,,,
2023-12-19,68.05000305175781,69.4000015258789,68.05000305175781,69.16999816894531,67.17333221435547,81700,,,,,,,,
2023-12-20,69.36000061035156,70.16999816894531,67.97000122070312,67.97000122070312,66.00798034667969,102300,,,,,,,,
2023-12-21,68.25,68.58000183105469,67.86000061035156,68.12999725341797,66.16334533691406,41400,,,,,,,,
2023-12-22,68.63999938964844,69.77999877929688,68.0999984741211,68.63999938964844,66.65862274169922,40500,,,,,,,,
2023-12-26,68.9800033569336,69.4800033569336,68.0199966430664,69.12999725341797,67.13448333740234,46600,,,,,,,,
2023-12-27,69.3499984741211,69.41000366210938,68.41999816894531,69.36000061035156,67.35784149169922,45400,,,,,,,,
2023-12-28,69.66999816894531,69.73999786376953,69.22000122070312,69.62000274658203,67.61033630371094,45100,,,,,,,,
2023-12-29,69.79000091552734,69.79000091552734,68.83999633789062,69.1500015258789,67.1539077758789,47100,,,,,,,,
2024-01-02,69.33000183105469,69.61000061035156,68.0,68.66999816894531,66.68775939941406,159600,,,,,,,,
2024-01-03,68.30999755859375,68.58000183105469,66.62999725341797,66.62999725341797,64.7066421508789,64300,,,,,,,,
2024-01-04,66.80999755859375,67.04000091552734,65.83999633789062,66.63999938964844,64.71636962890625,89500,,,,,,,,
2024-01-05,65.48999786376953,66.11000061035156,64.91000366210938,65.12000274658203,63.24024200439453,90200,,,,,,,,
2024-01-08,65.4000015258789,66.13999938964844,65.3499984741211,65.8499984741211,63.949153900146484,65700,,,,,,,,
2024-01-09,65.13999938964844,65.87000274658203,64.91000366210938,65.76000213623047,63.86176300048828,62200,,,,,,,,
2024-01-10,65.56999969482422,66.29000091552734,65.30000305175781,66.0,64.09484100341797,78500,,,,,,,,
2024-01-11,66.05000305175781,67.0999984741211,65.08000183105469,66.79000091552734,64.86202239990234,97600,,,,,,,,
2024-01-12,67.56999969482422,68.29000091552734,65.97000122070312,66.25,64.3376235961914,48700,,,,,,,,
2024-01-16,65.7300033569336,67.0999984741211,65.6500015258789,66.7699966430664,64.84261322021484,107900,,,,,,,,
2024-01-17,66.5,67.18000030517578,65.95999908447266,66.25,64.3376235961914,78100,,,,,,,,
2024-01-18,66.26000213623047,67.47000122070312,66.26000213623047,67.30999755859375,65.36701202392578,68300,,,,,,,,
2024-01-19,67.55000305175781,68.1500015258789,66.5999984741211,68.02999877929688,66.06621551513672,84700,,,,,,,,
2024-01-22,68.55999755859375,68.86000061035156,68.04000091552734,68.5199966430664,66.5420913696289,87700,,,,,,,,
2024-01-23,69.19999694824219,69.52999877929688,67.88999938964844,69.08999633789062,67.09563446044922,117600,,,,,,,,
2024-01-24,69.9000015258789,70.0,68.41999816894531,68.80999755859375,66.82372283935547,87300,,,,,,,,
2024-01-25,70.0,70.0,68.16000366210938,69.0,67.00823974609375,90200,,,,,,,,
2024-01-26,69.45999908447266,69.52999877929688,68.66000366210938,69.20999908447266,67.2121810913086,99200,,,,,,,,
2024-01-29,69.43000030517578,69.58999633789062,68.69999694824219,69.55999755859375,67.55207824707031,66300,,,,,,,,
2024-01-30,69.11000061035156,69.91999816894531,68.91000366210938,69.44000244140625,67.435546875,86100,,,,,,,,
2024-01-31,69.55999755859375,70.5999984741211,68.52999877929688,68.93000030517578,66.94025421142578,131500,,,,,,,,
2024-02-01,69.45999908447266,69.52999877929688,68.26000213623047,69.47000122070312,67.46466827392578,100800,,,,,,,,
2024-02-02,68.80999755859375,69.58000183105469,68.69000244140625,69.41000366210938,67.40641021728516,94500,,,,,,,,
2024-02-05,68.70999908447266,69.0999984741211,68.0,68.86000061035156,66.87228393554688,70700,,,,,,,,
2024-02-06,68.41000366210938,69.58000183105469,67.94000244140625,69.11000061035156,67.11505126953125,47600,,,,,,,,
2024-02-07,69.08999633789062,69.5999984741211,68.69000244140625,69.19000244140625,67.19275665283203,41700,,,,,,,,
2024-02-08,69.55999755859375,70.86000061035156,69.5,70.80000305175781,68.75627899169922,106400,,,,,,,,
2024-02-09,70.94000244140625,71.0999984741211,69.95999908447266,70.5199966430664,68.48435974121094,127600,,,,,,,,
2024-02-12,70.19999694824219,70.87999725341797,69.73999786376953,70.26000213623047,68.23186492919922,99300,,,,,,,,
2024-02-13,68.75,69.69999694824219,68.0,68.5999984741211,66.6197738647461,96800,,,,,,,,
2024-02-14,68.94999694824219,69.54000091552734,68.2699966430664,69.04000091552734,67.04708862304688,99300,,,,,,,,
2024-02-15,68.5,69.2699966430664,68.0,69.0,67.00823974609375,170100,,,,,,,,
2024-02-16,68.83999633789062,69.05000305175781,67.9000015258789,68.02999877929688,66.06621551513672,108700,,,,,,,,
2024-02-20,67.33000183105469,68.31999969482422,67.27999877929688,67.79000091552734,65.83316040039062,145100,,,,,,,,
2024-02-21,67.37999725341797,68.93000030517578,67.27999877929688,68.54000091552734,66.56151580810547,191400,,,,,,,,
2024-02-22,68.87999725341797,68.91999816894531,68.16000366210938,68.7300033569336,66.74603271484375,196300,,,,,,,,
2024-02-23,69.02999877929688,69.83999633789062,68.76000213623047,69.08999633789062,67.09563446044922,109200,,,,,,,,
2024-02-26,68.73999786376953,69.0999984741211,68.23999786376953,68.25,66.27987670898438,106600,,,,,,,,
2024-02-27,68.52999877929688,68.8499984741211,68.16999816894531,68.61000061035156,66.6294937133789,106100,,,,,,,,
2024-02-28,68.08999633789062,69.91000366210938,68.08999633789062,69.22000122070312,67.22188568115234,124800,,,,,,,,
2024-02-29,69.0,70.41999816894531,68.4800033569336,70.3499984741211,68.61665344238281,149400,,,,,,,,
2024-03-01,70.5,70.5,67.80000305175781,68.62000274658203,66.92928314208984,150600,,,,,,,,
2024-03-04,68.76000213623047,69.31999969482422,68.13999938964844,68.7699966430664,67.07557678222656,133000,,,,,,,,
2024-03-05,68.73999786376953,69.26000213623047,68.44000244140625,69.01000213623047,67.30967712402344,117000,,,,,,,,
2024-03-06,69.63999938964844,69.83999633789062,69.05999755859375,69.23999786376953,67.53399658203125,61700,,,,,,,,
2024-03-07,69.70999908447266,70.05000305175781,69.41999816894531,69.95999908447266,68.23625946044922,61600,,,,,,,,
2024-03-08,70.41000366210938,70.58999633789062,69.04000091552734,69.38999938964844,67.68031311035156,74200,,,,,,,,
2024-03-11,69.7300033569336,72.04000091552734,69.7300033569336,70.91999816894531,69.172607421875,231000,,,,,,,,
2024-03-12,71.2699966430664,71.70999908447266,70.66999816894531,71.06999969482422,69.31890869140625,174700,,,,,,,,
2024-03-13,71.19999694824219,72.56999969482422,71.01000213623047,72.12000274658203,70.34305572509766,152800,,,,,,,,
2024-03-14,71.79000091552734,71.87999725341797,71.0,71.33000183105469,69.572509765625,151200,,,,,,,,
2024-03-15,70.91999816894531,71.88999938964844,70.41999816894531,70.87999725341797,69.13360595703125,1200600,,,,,,,,
2024-03-18,70.80999755859375,71.19000244140625,70.30000305175781,70.4800033569336,68.74344635009766,109700,,,,,,,,
2024-03-19,70.4800033569336,71.19000244140625,70.38999938964844,70.76000213623047,69.01655578613281,178600,,,,,,,,
2024-03-20,70.48999786376953,71.94999694824219,69.66999816894531,71.80999755859375,70.0406723022461,71800,,,,,,,,
2024-03-21,72.13999938964844,73.25,72.08999633789062,73.16000366210938,71.35741424560547,80400,,,,,,,,
2024-03-22,73.52999877929688,73.52999877929688,72.5999984741211,73.19999694824219,71.39643859863281,58500,,,,,,,,
2024-03-25,73.4000015258789,73.41999816894531,72.37999725341797,72.45999908447266,70.67466735839844,54000,,,,,,,,
2024-03-26,72.87000274658203,74.11000061035156,72.87000274658203,74.0,72.17672729492188,124600,,,,,,,,
2024-03-27,73.93000030517578,74.27999877929688,73.58999633789062,74.16999816894531,72.342529296875,67200,,,,,,,,
2024-03-28,74.5,75.37999725341797,74.19999694824219,74.98999786376953,73.14232635498047,97000,,,,,,,,
2024-04-01,75.4000015258789,75.4000015258789,73.95999908447266,74.12000274658203,72.29376220703125,90000,,,,,,,,
2024-04-02,73.51000213623047,73.66999816894531,72.68000030517578,73.05000305175781,71.25013732910156,102400,,,,,,,,
2024-04-03,72.66000366210938,73.72000122070312,72.66000366210938,73.29000091552734,71.48420715332031,68200,,,,,,,,
2024-04-04,73.87999725341797,74.06999969482422,72.18000030517578,72.27999877929688,70.49909210205078,78100,,,,,,,,
2024-04-05,72.22000122070312,72.61000061035156,71.80999755859375,72.19000244140625,70.41132354736328,109500,,,,,,,,
2024-04-08,72.5999984741211,72.8499984741211,71.58999633789062,72.20999908447266,70.43082427978516,60300,,,,,,,,
2024-04-09,72.55000305175781,73.27999877929688,72.27999877929688,73.19000244140625,71.38668060302734,49400,,,,,,,,
2024-04-10,72.08000183105469,72.37999725341797,71.08999633789062,71.77999877929688,70.01141357421875,90800,,,,,,,,
2024-04-11,71.91999816894531,72.31999969482422,71.75,72.2300033569336,70.45032501220703,73200,,,,,,,,
2024-04-12,71.72000122070312,71.76000213623047,70.55999755859375,70.55999755859375,68.82147216796875,51100,,,,,,,,
2024-04-15,70.69999694824219,71.4000015258789,70.51000213623047,70.55000305175781,68.81172943115234,73400,,,,,,,,
2024-04-16,70.05000305175781,70.55999755859375,69.31999969482422,70.38999938964844,68.65567016601562,72200,,,,,,,,
2024-04-17,70.69999694824219,71.72000122070312,69.22000122070312,69.56999969482422,67.85587310791016,106800,,,,,,,,
2024-04-18,67.33000183105469,67.33000183105469,64.5,66.54000091552734,64.9005355834961,203500,,,,,,,,
2024-04-19,66.30000305175781,67.83000183105469,66.30000305175781,67.33999633789062,65.68081665039062,93800,,,,,,,,
2024-04-22,67.33999633789062,69.51000213623047,67.33999633789062,68.30999755859375,66.62691497802734,219500,,,,,,,,
2024-04-23,68.75,70.0199966430664,68.13999938964844,69.44999694824219,67.73883819580078,99500,,,,,,,,
2024-04-24,68.98999786376953,69.75,68.86000061035156,68.91999816894531,67.22188568115234,57000,,,,,,,,
2024-04-25,68.47000122070312,68.94000244140625,68.11000061035156,68.55000305175781,66.86101531982422,67100,,,,,,,,
2024-04-26,68.2699966430664,68.77999877929688,67.33999633789062,68.06999969482422,66.39282989501953,90200,,,,,,,,
2024-04-29,68.19000244140625,69.23999786376953,67.79000091552734,69.02999877929688,67.32918548583984,92300,,,,,,,,
2024-04-30,68.51000213623047,68.6500015258789,67.5999984741211,67.7699966430664,66.1002197265625,114600,,,,,,,,
2024-05-01,67.81999969482422,69.44999694824219,67.5,68.47000122070312,66.78297424316406,105700,,,,,,,,
2024-05-02,68.72000122070312,68.81999969482422,67.5,68.1500015258789,66.47087097167969,97400,,,,,,,,
2024-05-03,68.83999633789062,69.45999908447266,67.86000061035156,69.01000213623047,67.30967712402344,114000,,,,,,,,
2024-05-06,69.38999938964844,69.61000061035156,68.48999786376953,68.5999984741211,66.90975952148438,56900,,,,,,,,
2024-05-07,68.97000122070312,69.19000244140625,68.69000244140625,68.94000244140625,67.24140930175781,112500,,,,,,,,
2024-05-08,68.48999786376953,69.3499984741211,68.48999786376953,68.7699966430664,67.07557678222656,95800,,,,,,,,
2024-05-09,68.7300033569336,69.30000305175781,68.51000213623047,68.9000015258789,67.20237731933594,83600,,,,,,,,
2024-05-10,68.8499984741211,69.05000305175781,67.55999755859375,67.7300033569336,66.06121826171875,162100,,,,,,,,
2024-05-13,68.05999755859375,68.2300033569336,66.63999938964844,67.26000213623047,65.60279846191406,211100,,,,,,,,
2024-05-14,67.91000366210938,67.94000244140625,66.5999984741211,67.11000061035156,65.45648956298828,156400,,,,,,,,
2024-05-15,67.37000274658203,67.91000366210938,67.0,67.5999984741211,65.93441772460938,132400,,,,,,,,
2024-05-16,67.30000305175781,67.5,67.04000091552734,67.04000091552734,65.38822174072266,87800,,,,,,,,
2024-05-17,67.41999816894531,67.41999816894531,66.94999694824219,67.30000305175781,65.64179992675781,73900,,,,,,,,
2024-05-20,67.19000244140625,67.5,66.51000213623047,66.55000305175781,64.91028594970703,118100,,,,,,,,
2024-05-21,66.5,67.11000061035156,66.11000061035156,67.0199966430664,65.36869812011719,107300,,,,,,,,
2024-05-22,67.0,67.0,64.9000015258789,65.41999816894531,63.80812454223633,127800,,,,,,,,
2024-05-23,65.43000030517578,65.43000030517578,64.58000183105469,65.08999633789062,63.48625183105469,139300,,,,,,,,
2024-05-24,65.48999786376953,66.2699966430664,65.27999877929688,66.22000122070312,64.5884017944336,79200,,,,,,,,
2024-05-28,66.22000122070312,66.55000305175781,65.36000061035156,65.62999725341797,64.01295471191406,147300,,,,,,,,
2024-05-29,64.95999908447266,66.0,64.94000244140625,65.51000213623047,63.89591598510742,123000,,,,,,,,
2024-05-30,66.0,66.62000274658203,65.56999969482422,66.5999984741211,64.95904541015625,95100,,,,,,,,
2024-05-31,66.55000305175781,67.16999816894531,66.41000366210938,66.97000122070312,65.6155014038086,163600,,,,,,,,
2024-06-03,67.51000213623047,67.72000122070312,66.36000061035156,67.31999969482422,65.95841979980469,94200,,,,,,,,
2024-06-04,67.19999694824219,67.41999816894531,66.8499984741211,67.05000305175781,65.69387817382812,100000,,,,,,,,
2024-06-05,67.05999755859375,67.41999816894531,66.62999725341797,67.0,65.6448974609375,63100,,,,,,,,
2024-06-06,66.63999938964844,67.36000061035156,66.58000183105469,67.0199966430664,65.66448211669922,60100,,,,,,,,
2024-06-07,66.47000122070312,67.4800033569336,66.47000122070312,67.01000213623047,65.65469360351562,87100,,,,,,,,
2024-06-10,66.5199966430664,67.08999633789062,65.80999755859375,67.08999633789062,65.73307037353516,142200,,,,,,,,
2024-06-11,66.5999984741211,66.91999816894531,66.30000305175781,66.5999984741211,65.25296783447266,161900,,,,,,,,
2024-06-12,67.58000183105469,67.9800033569336,66.66000366210938,66.88999938964844,65.53712463378906,127000,,,,,,,,
2024-06-13,66.66000366210938,67.45999908447266,66.36000061035156,67.45999908447266,66.09558868408203,142800,,,,,,,,
2024-06-14,67.06999969482422,67.27999877929688,66.0,67.12999725341797,65.77226257324219,134800,,,,,,,,
2024-06-17,67.0999984741211,68.56999969482422,66.7300033569336,68.4800033569336,67.09496307373047,113200,,,,,,,,
2024-06-18,68.54000091552734,68.69000244140625,67.9000015258789,68.19000244140625,66.81082916259766,106300,,,,,,,,
2024-06-20,67.83000183105469,69.55000305175781,67.6500015258789,68.04000091552734,66.66385650634766,138300,,,,,,,,
2024-06-21,68.36000061035156,69.26000213623047,67.94000244140625,68.19999694824219,66.82062530517578,1654000,,,,,,,,
2024-06-24,68.6500015258789,69.1500015258789,68.3499984741211,68.51000213623047,67.12435150146484,120900,,,,,,,,
2024-06-25,68.18000030517578,68.45999908447266,67.2699966430664,67.4800033569336,66.11518096923828,91800,,,,,,,,
2024-06-26,67.0999984741211,67.55999755859375,66.70999908447266,67.48999786376953,66.1249771118164,138000,,,,,,,,
2024-06-27,67.8499984741211,68.19000244140625,67.38999938964844,68.11000061035156,66.7324447631836,118800,,,,,,,,
2024-06-28,68.41999816894531,68.69000244140625,67.9800033569336,68.12999725341797,66.75202941894531,127400,,,,,,,,
2024-07-01,67.9000015258789,67.9000015258789,66.05999755859375,66.37000274658203,65.02764892578125,106400,,,,,,,,
2024-07-02,66.58000183105469,66.58000183105469,65.80999755859375,66.27999877929688,64.93944549560547,103700,,,,,,,,
2024-07-03,66.55999755859375,66.9800033569336,65.6500015258789,66.87000274658203,65.51752471923828,61300,,,,,,,,
2024-07-05,66.7699966430664,66.7699966430664,65.94000244140625,66.38999938964844,65.04723358154297,76300,,,,,,,,
2024-07-08,66.79000091552734,67.13999938964844,66.63999938964844,66.83999633789062,65.48812866210938,86800,,,,,,,,
2024-07-09,66.72000122070312,66.77999877929688,66.19999694824219,66.44999694824219,65.10601043701172,93400,,,,,,,,
2024-07-10,66.47000122070312,67.4000015258789,66.47000122070312,67.1500015258789,65.79185485839844,47800,,,,,,,,
2024-07-11,68.0,69.0199966430664,67.80000305175781,68.58000183105469,67.19293975830078,103300,,,,,,,,
2024-07-12,69.19000244140625,69.80999755859375,68.7699966430664,69.19000244140625,67.79060363769531,95800,,,,,,,,
2024-07-15,69.3499984741211,70.45999908447266,69.3499984741211,69.79000091552734,68.37846374511719,92700,,,,,,,,
2024-07-16,70.3499984741211,71.56999969482422,69.72000122070312,71.33999633789062,69.89710998535156,135200,,,,,,,,
2024-07-17,70.9000015258789,71.61000061035156,70.30000305175781,70.41999816894531,68.99571990966797,103800,,,,,,,,
2024-07-18,70.19000244140625,70.80000305175781,69.31999969482422,69.33999633789062,67.93755340576172,81000,,,,,,,,
2024-07-19,69.56999969482422,69.7699966430664,68.5999984741211,68.76000213623047,67.36929321289062,86500,,,,,,,,
2024-07-22,69.19999694824219,69.41000366210938,68.5,69.06999969482422,67.67304229736328,63600,,,,,,,,
2024-07-23,68.69000244140625,70.23999786376953,68.69000244140625,69.94999694824219,68.53522491455078,128700,,,,,,,,
2024-07-24,69.58000183105469,69.58000183105469,68.76000213623047,68.77999877929688,67.38888549804688,141500,,,,,,,,
2024-07-25,71.91000366210938,77.5,67.13999938964844,76.5199966430664,74.97233581542969,293300,,,,,,,,
2024-07-26,77.2300033569336,78.3499984741211,76.44999694824219,77.83000183105469,76.25585174560547,131900,,,,,,,,
2024-07-29,76.63999938964844,78.38999938964844,76.63999938964844,78.05999755859375,76.48119354248047,207700,,,,,,,,
2024-07-30,78.58999633789062,79.44000244140625,77.86000061035156,78.58000183105469,76.99067687988281,124700,,,,,,,,
2024-07-31,78.58000183105469,80.22000122070312,77.58000183105469,78.27999877929688,76.69674682617188,122400,,,,,,,,
2024-08-01,78.51000213623047,78.77999877929688,74.58999633789062,74.73999786376953,73.22834777832031,105800,,,,,,,,
2024-08-02,72.9000015258789,73.47000122070312,71.08999633789062,73.01000213623047,71.53333282470703,132700,,,,,,,,
2024-08-05,70.68000030517578,71.51000213623047,70.0199966430664,70.91999816894531,69.48561096191406,132700,,,,,,,,
2024-08-06,70.7300033569336,72.83000183105469,70.55999755859375,72.05999755859375,70.60255432128906,75000,,,,,,,,
2024-08-07,72.55999755859375,73.05000305175781,71.6500015258789,72.18000030517578,70.72013092041016,62100,,,,,,,,
2024-08-08,72.58000183105469,73.7300033569336,72.30999755859375,73.63999938964844,72.15059661865234,53200,,,,,,,,
2024-08-09,73.18000030517578,73.41000366210938,72.6500015258789,73.11000061035156,71.63131713867188,56800,,,,,,,,
2024-08-12,73.25,73.70999908447266,72.11000061035156,72.7300033569336,71.2590103149414,85000,,,,,,,,
2024-08-13,72.94000244140625,74.13999938964844,72.54000091552734,73.66999816894531,72.17998504638672,107100,,,,,,,,
2024-08-14,73.52999877929688,73.77999877929688,72.41000366210938,72.9800033569336,71.50395202636719,69300,,,,,,,,
2024-08-15,74.1500015258789,74.83000183105469,73.8499984741211,74.3499984741211,72.84623718261719,55700,,,,,,,,
2024-08-16,74.4000015258789,75.20999908447266,73.87999725341797,74.8499984741211,73.33612823486328,75900,,,,,,,,
2024-08-19,74.72000122070312,75.25,74.30000305175781,74.51000213623047,73.00300598144531,52900,,,,,,,,
2024-08-20,74.80000305175781,75.12999725341797,73.9000015258789,74.5199966430664,73.01278686523438,102800,,,,,,,,
2024-08-21,74.55000305175781,75.44999694824219,74.55000305175781,75.36000061035156,73.8358154296875,56600,,,,,,,,
2024-08-22,75.19000244140625,75.19000244140625,72.18000030517578,73.16999816894531,71.69010162353516,250100,,,,,,,,
2024-08-23,73.7300033569336,74.83000183105469,73.30000305175781,74.23999786376953,72.73845672607422,135900,,,,,,,,
2024-08-26,74.98999786376953,75.2300033569336,74.30000305175781,74.52999877929688,73.0226058959961,94100,,,,,,,,
2024-08-27,74.41000366210938,74.52999877929688,73.87999725341797,74.18000030517578,72.67967224121094,39200,,,,,,,,
2024-08-28,74.4000015258789,75.55999755859375,73.66000366210938,75.55999755859375,74.03175354003906,105800,,,,,,,,
2024-08-29,75.66000366210938,77.47000122070312,75.1500015258789,75.37999725341797,73.85540008544922,101300,,,,,,,,
2024-08-30,75.36000061035156,76.0199966430664,74.87999725341797,75.91999816894531,74.68169403076172,75600,,,,,,,,
2024-09-03,75.08999633789062,76.11000061035156,74.47000122070312,74.73999786376953,73.52094268798828,102000,,,,,,,,
2024-09-04,74.56999969482422,76.19999694824219,74.56999969482422,75.2699966430664,74.04230499267578,188600,,,,,,,,
2024-09-05,75.6500015258789,75.98999786376953,74.72000122070312,75.43000030517578,74.19969177246094,88900,,,,,,,,
2024-09-06,75.55999755859375,75.86000061035156,74.69999694824219,75.22000122070312,73.99313354492188,58200,,,,,,,,
2024-09-09,75.08999633789062,76.55000305175781,74.8499984741211,75.58999633789062,74.3570785522461,103300,,,,,,,,
2024-09-10,75.37000274658203,75.37000274658203,74.16000366210938,74.81999969482422,73.59964752197266,66400,,,,,,,,
2024-09-11,74.33000183105469,74.54000091552734,72.9800033569336,74.31999969482422,73.10780334472656,73600,,,,,,,,
2024-09-12,74.83999633789062,75.20999908447266,74.37000274658203,74.83999633789062,73.61932373046875,51200,,,,,,,,
2024-09-13,74.95999908447266,75.86000061035156,73.8499984741211,75.36000061035156,74.13084411621094,90700,,,,,,,,
2024-09-16,75.75,75.83999633789062,74.0,74.9800033569336,73.75704193115234,210100,,,,,,,,
2024-09-17,75.44999694824219,76.8499984741211,75.44999694824219,76.20999908447266,74.96697235107422,160400,,,,,,,,
2024-09-18,75.9800033569336,78.16000366210938,75.2699966430664,76.45999908447266,75.212890625,141400,,,,,,,,
2024-09-19,77.73999786376953,77.88999938964844,75.87000274658203,76.6500015258789,75.3998031616211,139200,,,,,,,,
2024-09-20,76.36000061035156,77.27999877929688,75.3499984741211,76.26000213623047,75.01615905761719,1349500,,,,,,,,
2024-09-23,76.68000030517578,76.79000091552734,75.51000213623047,76.45999908447266,75.212890625,101400,,,,,,,,
2024-09-24,76.52999877929688,78.0,76.30000305175781,77.36000061035156,76.09821319580078,111500,,,,,,,,
2024-09-25,77.66999816894531,78.01000213623047,76.81999969482422,76.91999816894531,75.66539001464844,189000,,,,,,,,
2024-09-26,77.69000244140625,79.08999633789062,77.5999984741211,78.94000244140625,77.6524429321289,103800,,,,,,,,
2024-09-27,79.44000244140625,79.94000244140625,78.69000244140625,78.91999816894531,77.63276672363281,102300,,,,,,,,
2024-09-30,79.01000213623047,79.83999633789062,78.80000305175781,79.2699966430664,77.97705841064453,78200,,,,,,,,
2024-10-01,79.01000213623047,79.01000213623047,77.20999908447266,77.4800033569336,76.21627044677734,91100,,,,,,,,
2024-10-02,77.5,78.23999786376953,77.41000366210938,78.1500015258789,76.87533569335938,73800,,,,,,,,
2024-10-03,77.79000091552734,77.9800033569336,76.88999938964844,77.0999984741211,75.84245300292969,57400,,,,,,,,
2024-10-04,77.77999877929688,77.97000122070312,76.94999694824219,77.95999908447266,76.68843078613281,117800,,,,,,,,
2024-10-07,77.66000366210938,77.66000366210938,76.2300033569336,76.55000305175781,75.30142211914062,84000,,,,,,,,
2024-10-08,76.5999984741211,77.20999908447266,76.30999755859375,76.37999725341797,75.13420104980469,86200,,,,,,,,
2024-10-09,76.4800033569336,77.05999755859375,76.19999694824219,76.22000122070312,74.97681427001953,50900,,,,,,,,
2024-10-10,75.72000122070312,75.98999786376953,75.36000061035156,75.47000122070312,74.23904418945312,88400,,,,,,,,
2024-10-11,75.47000122070312,76.38999938964844,75.08000183105469,75.7300033569336,74.49481201171875,62000,,,,,,,,
2024-10-14,75.52999877929688,75.55000305175781,75.01000213623047,75.33000183105469,74.10133361816406,164100,,,,,,,,
2024-10-15,75.5999984741211,76.73999786376953,75.37000274658203,76.19999694824219,74.95713806152344,142700,,,,,,,,
2024-10-16,76.5199966430664,77.7300033569336,76.4000015258789,77.56999969482422,76.30480194091797,99000,,,,,,,,
2024-10-17,77.3499984741211,77.69999694824219,77.01000213623047,77.33000183105469,76.0687026977539,57800,,,,,,,,
2024-10-18,77.75,77.75,75.9000015258789,75.91999816894531,74.68169403076172,52500,,,,,,,,
2024-10-21,75.61000061035156,75.61000061035156,73.7300033569336,73.83000183105469,72.62580108642578,79400,,,,,,,,
2024-10-22,73.70999908447266,73.91999816894531,73.33000183105469,73.76000213623047,72.55693054199219,57000,,,,,,,,
2024-10-23,73.77999877929688,74.37999725341797,73.08000183105469,73.63999938964844,72.43889617919922,72200,,,,,,,,
2024-10-24,78.48999786376953,79.69999694824219,76.5,78.43000030517578,77.15076446533203,135900,,,,,,,,
2024-10-25,78.6500015258789,80.16999816894531,78.37000274658203,79.08000183105469,77.79015350341797,87600,,,,,,,,
2024-10-28,79.16000366210938,79.55000305175781,78.63999938964844,79.12000274658203,77.82952117919922,123300,,,,,,,,
2024-10-29,78.58999633789062,80.27999877929688,78.58999633789062,79.77999877929688,78.47874450683594,120900,,,,,,,,
2024-10-30,79.38999938964844,80.38999938964844,79.08000183105469,79.58999633789062,78.29183959960938,75300,,,,,,,,
2024-10-31,79.66999816894531,79.83999633789062,78.26000213623047,78.51000213623047,77.22945404052734,68200,,,,,,,,
