date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGPI')","('high', 'MGPI')","('low', 'MGPI')","('close', 'MGPI')","('adj_close', 'MGPI')","('volume', 'MGPI')","('currency', '')"
2022-11-22,121.87999725341797,123.23999786376953,121.1500015258789,122.83000183105469,119.4571762084961,119800,,,,,,,,
2022-11-23,122.01000213623047,124.95999908447266,122.01000213623047,124.54000091552734,121.1202163696289,66800,,,,,,,,
2022-11-25,124.83000183105469,125.73999786376953,123.41000366210938,125.5,122.05384826660156,44500,,,,,,,,
2022-11-28,124.33999633789062,125.51000213623047,122.51000213623047,122.52999877929688,119.16539764404297,97500,,,,,,,,
2022-11-29,121.98999786376953,123.69999694824219,121.29000091552734,121.29000091552734,117.95945739746094,94000,,,,,,,,
2022-11-30,122.2699966430664,125.25,121.0,125.05999755859375,121.62593078613281,153300,,,,,,,,
2022-12-01,124.55000305175781,125.7300033569336,123.48999786376953,123.88999938964844,120.48806762695312,117400,,,,,,,,
2022-12-02,122.69000244140625,124.27999877929688,121.86000061035156,123.0,119.62248992919922,141100,,,,,,,,
2022-12-05,121.77999877929688,121.77999877929688,115.38999938964844,117.33000183105469,114.10819244384766,138600,,,,,,,,
2022-12-06,118.16000366210938,118.20999908447266,115.26000213623047,117.27999877929688,114.05956268310547,75700,,,,,,,,
2022-12-07,117.77999877929688,118.68000030517578,116.22000122070312,116.5,113.30097198486328,89200,,,,,,,,
2022-12-08,116.19000244140625,117.62000274658203,114.72000122070312,116.02999877929688,112.84387969970703,81800,,,,,,,,
2022-12-09,116.05999755859375,118.12999725341797,113.8499984741211,116.79000091552734,113.58302307128906,200600,,,,,,,,
2022-12-12,116.69999694824219,117.7300033569336,115.83999633789062,117.01000213623047,113.79698944091797,58700,,,,,,,,
2022-12-13,119.30999755859375,121.0,114.41000366210938,114.69999694824219,111.5503921508789,135000,,,,,,,,
2022-12-14,115.54000091552734,117.02999877929688,113.91999816894531,115.6500015258789,112.4743423461914,61500,,,,,,,,
2022-12-15,115.23999786376953,115.23999786376953,111.33000183105469,111.62999725341797,108.56470489501953,103900,,,,,,,,
2022-12-16,111.08999633789062,111.61000061035156,109.0999984741211,110.87999725341797,107.83529663085938,190700,,,,,,,,
2022-12-19,110.23999786376953,110.66000366210938,108.37999725341797,109.30000305175781,106.29869079589844,74100,,,,,,,,
2022-12-20,109.19999694824219,110.30000305175781,108.5999984741211,108.61000061035156,105.62762451171875,52100,,,,,,,,
2022-12-21,108.68000030517578,110.75,107.95999908447266,109.80000305175781,106.78495788574219,63700,,,,,,,,
2022-12-22,109.05000305175781,109.13999938964844,105.73999786376953,108.9000015258789,105.90967559814453,68200,,,,,,,,
2022-12-23,109.4800033569336,109.7300033569336,108.11000061035156,109.44000244140625,106.43484497070312,38500,,,,,,,,
2022-12-27,109.6500015258789,110.44999694824219,108.1500015258789,108.68000030517578,105.69571685791016,34700,,,,,,,,
2022-12-28,108.48999786376953,109.20999908447266,106.37000274658203,106.4800033569336,103.5561294555664,63500,,,,,,,,
2022-12-29,107.69000244140625,108.61000061035156,106.58999633789062,108.31999969482422,105.34558868408203,83600,,,,,,,,
2022-12-30,107.76000213623047,108.68000030517578,105.51000213623047,106.37999725341797,103.45886993408203,92800,,,,,,,,
2023-01-03,107.16999816894531,107.16999816894531,102.12999725341797,102.81999969482422,99.99663543701172,135500,,,,,,,,
2023-01-04,103.83999633789062,104.54000091552734,100.68000030517578,101.44999694824219,98.66423034667969,129100,,,,,,,,
2023-01-05,100.58000183105469,101.44999694824219,98.2300033569336,99.94999694824219,97.20543670654297,87100,,,,,,,,
2023-01-06,100.79000091552734,102.62999725341797,99.95999908447266,100.58999633789062,97.82784271240234,122000,,,,,,,,
2023-01-09,100.38999938964844,103.55000305175781,99.94999694824219,102.08999633789062,99.28666687011719,123000,,,,,,,,
2023-01-10,102.51000213623047,104.0999984741211,102.2300033569336,103.7699966430664,100.9205322265625,80100,,,,,,,,
2023-01-11,103.79000091552734,105.69999694824219,102.62000274658203,103.20999908447266,100.37592315673828,93400,,,,,,,,
2023-01-12,103.9000015258789,105.12999725341797,101.45999908447266,104.94000244140625,102.05841827392578,72100,,,,,,,,
2023-01-13,104.9800033569336,105.87000274658203,103.9800033569336,104.55999755859375,101.68885040283203,94200,,,,,,,,
2023-01-17,104.95999908447266,108.20999908447266,104.06999969482422,108.0999984741211,105.13162994384766,89300,,,,,,,,
2023-01-18,107.91000366210938,108.5999984741211,103.4800033569336,103.69999694824219,100.85245513916016,158800,,,,,,,,
2023-01-19,103.0199966430664,104.08999633789062,99.6500015258789,99.73999786376953,97.00120544433594,120300,,,,,,,,
2023-01-20,101.0999984741211,103.06999969482422,100.0199966430664,102.22000122070312,99.4131088256836,113900,,,,,,,,
2023-01-23,101.83000183105469,101.83000183105469,95.91999816894531,96.5199966430664,93.86962127685547,465600,,,,,,,,
2023-01-24,96.55999755859375,98.80999755859375,94.23999786376953,96.66000366210938,94.00578308105469,232900,,,,,,,,
2023-01-25,96.87999725341797,99.44000244140625,95.91999816894531,97.8499984741211,95.16309356689453,102900,,,,,,,,
2023-01-26,97.94000244140625,98.08999633789062,94.58999633789062,94.73999786376953,92.13849639892578,223800,,,,,,,,
2023-01-27,94.2699966430664,95.7300033569336,91.38999938964844,91.5,88.98745727539062,320500,,,,,,,,
2023-01-30,91.75,96.16000366210938,91.20999908447266,94.38999938964844,91.7981185913086,225400,,,,,,,,
2023-01-31,95.0,97.81999969482422,94.87999725341797,97.54000091552734,94.86161041259766,118300,,,,,,,,
2023-02-01,97.02999877929688,99.06999969482422,96.5999984741211,97.87000274658203,95.18256378173828,119100,,,,,,,,
2023-02-02,97.55000305175781,98.33000183105469,96.58000183105469,97.37000274658203,94.69629669189453,162200,,,,,,,,
2023-02-03,96.70999908447266,98.12000274658203,96.0999984741211,97.12000274658203,94.4531478881836,128900,,,,,,,,
2023-02-06,96.51000213623047,97.58000183105469,95.66999816894531,96.45999908447266,93.8112564086914,102200,,,,,,,,
2023-02-07,96.48999786376953,96.81999969482422,94.86000061035156,95.61000061035156,92.98460388183594,128700,,,,,,,,
2023-02-08,95.61000061035156,96.0199966430664,94.58999633789062,95.38999938964844,92.77066040039062,119500,,,,,,,,
2023-02-09,96.38999938964844,96.66000366210938,94.0999984741211,95.0199966430664,92.41082000732422,92100,,,,,,,,
2023-02-10,95.18000030517578,95.94000244140625,94.5,95.61000061035156,92.98460388183594,100300,,,,,,,,
2023-02-13,95.79000091552734,96.44999694824219,94.7300033569336,96.19999694824219,93.55839538574219,112300,,,,,,,,
2023-02-14,95.94999694824219,96.45999908447266,94.97000122070312,96.0,93.36389923095703,78900,,,,,,,,
2023-02-15,95.4800033569336,97.26000213623047,94.2699966430664,96.87000274658203,94.21001434326172,106500,,,,,,,,
2023-02-16,96.33000183105469,98.80999755859375,95.97000122070312,97.58999633789062,94.91023254394531,158000,,,,,,,,
2023-02-17,97.8499984741211,98.5199966430664,96.69999694824219,97.62000274658203,94.93942260742188,73000,,,,,,,,
2023-02-21,97.29000091552734,97.31999969482422,95.75,95.9800033569336,93.34445190429688,102900,,,,,,,,
2023-02-22,96.54000091552734,97.27999877929688,95.08000183105469,96.18000030517578,93.53894805908203,145700,,,,,,,,
2023-02-23,100.0,106.44999694824219,100.0,106.25,103.33243560791016,353200,,,,,,,,
2023-02-24,105.37999725341797,107.62000274658203,104.08999633789062,104.2699966430664,101.40680694580078,150300,,,,,,,,
2023-02-27,104.5,104.55000305175781,99.2699966430664,99.58000183105469,96.84561157226562,116900,,,,,,,,
2023-02-28,100.37000274658203,103.75,100.01000213623047,101.44000244140625,98.65452575683594,158000,,,,,,,,
2023-03-01,101.05999755859375,101.51000213623047,97.94999694824219,99.41000366210938,96.68025207519531,95000,,,,,,,,
2023-03-02,98.9800033569336,100.68000030517578,98.02999877929688,99.97000122070312,97.22488403320312,73400,,,,,,,,
2023-03-03,99.9000015258789,101.61000061035156,98.30000305175781,101.55999755859375,98.77122497558594,68500,,,,,,,,
2023-03-06,101.80000305175781,101.80000305175781,97.66999816894531,99.0999984741211,96.37876892089844,97000,,,,,,,,
2023-03-07,98.91999816894531,99.16999816894531,95.73999786376953,95.98999786376953,93.35417175292969,199900,,,,,,,,
2023-03-08,96.43000030517578,97.51000213623047,95.83000183105469,96.7300033569336,94.0738525390625,99200,,,,,,,,
2023-03-09,97.1500015258789,97.1500015258789,94.93000030517578,95.33000183105469,92.82745361328125,117700,,,,,,,,
2023-03-10,94.9000015258789,97.08999633789062,92.3499984741211,94.47000122070312,91.99003601074219,123900,,,,,,,,
2023-03-13,93.47000122070312,96.41999816894531,91.94999694824219,94.08000183105469,91.61026000976562,93200,,,,,,,,
2023-03-14,96.08000183105469,96.91000366210938,94.06999969482422,94.62000274658203,92.13609313964844,68000,,,,,,,,
2023-03-15,92.63999938964844,93.0999984741211,90.87999725341797,92.77999877929688,90.34440612792969,91200,,,,,,,,
2023-03-16,91.69000244140625,94.0999984741211,90.69000244140625,93.48999786376953,91.03575897216797,103300,,,,,,,,
2023-03-17,92.66999816894531,92.91999816894531,90.9800033569336,92.58999633789062,90.15938568115234,292900,,,,,,,,
2023-03-20,93.0999984741211,94.5,92.7300033569336,93.16999816894531,90.72415924072266,95300,,,,,,,,
2023-03-21,94.5199966430664,95.4000015258789,93.0199966430664,95.1500015258789,92.65218353271484,145300,,,,,,,,
2023-03-22,95.13999938964844,95.19999694824219,92.20999908447266,92.30000305175781,89.87699127197266,145100,,,,,,,,
2023-03-23,92.69999694824219,94.2699966430664,92.62999725341797,93.69999694824219,91.24024200439453,99200,,,,,,,,
2023-03-24,93.23999786376953,94.7300033569336,92.13999938964844,94.41999816894531,91.94133758544922,79100,,,,,,,,
2023-03-27,95.0999984741211,95.66999816894531,93.87999725341797,94.29000091552734,91.81475067138672,184600,,,,,,,,
2023-03-28,94.37999725341797,95.95999908447266,90.73999786376953,94.7699966430664,92.28215789794922,89200,,,,,,,,
2023-03-29,95.33999633789062,95.83000183105469,94.16999816894531,94.5199966430664,92.03872680664062,155700,,,,,,,,
2023-03-30,94.79000091552734,95.2699966430664,93.5,94.55999755859375,92.07766723632812,81400,,,,,,,,
2023-03-31,95.29000091552734,97.0199966430664,94.6500015258789,96.72000122070312,94.18096160888672,245000,,,,,,,,
2023-04-03,96.72000122070312,98.98999786376953,95.81999969482422,98.87999725341797,96.28427124023438,190700,,,,,,,,
2023-04-04,98.9000015258789,98.9000015258789,93.30999755859375,95.19999694824219,92.70087432861328,130700,,,,,,,,
2023-04-05,94.87999725341797,96.69999694824219,94.58000183105469,96.47000122070312,93.93751525878906,105500,,,,,,,,
2023-04-06,96.0,96.0,94.80999755859375,95.83000183105469,93.3143310546875,98400,,,,,,,,
2023-04-10,95.43000030517578,97.13999938964844,94.8499984741211,96.7699966430664,94.22964477539062,173100,,,,,,,,
2023-04-11,97.05999755859375,97.94000244140625,96.19999694824219,96.80999755859375,94.26860046386719,80000,,,,,,,,
2023-04-12,97.38999938964844,98.62999725341797,96.62000274658203,97.16000366210938,94.60942077636719,71300,,,,,,,,
2023-04-13,97.41999816894531,98.25,94.87999725341797,97.93000030517578,95.35919952392578,130400,,,,,,,,
2023-04-14,97.8499984741211,98.08000183105469,95.95999908447266,97.18000030517578,94.62889099121094,80800,,,,,,,,
2023-04-17,96.97000122070312,97.76000213623047,96.72000122070312,97.72000122070312,95.15470886230469,61600,,,,,,,,
2023-04-18,97.9800033569336,99.29000091552734,97.1500015258789,99.2300033569336,96.62507629394531,69400,,,,,,,,
2023-04-19,99.25,99.80999755859375,98.5199966430664,99.02999877929688,96.4303207397461,92000,,,,,,,,
2023-04-20,99.01000213623047,99.44000244140625,98.2300033569336,99.37000274658203,96.76140594482422,165900,,,,,,,,
2023-04-21,99.55999755859375,99.7699966430664,98.25,98.55999755859375,95.97266387939453,100400,,,,,,,,
2023-04-24,98.54000091552734,98.95999908447266,96.9000015258789,97.6500015258789,95.08655548095703,100100,,,,,,,,
2023-04-25,96.95999908447266,97.95999908447266,96.08999633789062,97.18000030517578,94.62889099121094,102300,,,,,,,,
2023-04-26,96.58000183105469,96.9000015258789,95.7300033569336,96.7699966430664,94.22964477539062,114100,,,,,,,,
2023-04-27,96.73999786376953,99.44999694824219,96.51000213623047,98.47000122070312,95.88502502441406,159000,,,,,,,,
2023-04-28,98.13999938964844,99.37999725341797,96.13999938964844,98.68000030517578,96.0895004272461,254100,,,,,,,,
2023-05-01,98.3499984741211,99.55999755859375,97.31999969482422,97.44999694824219,94.89178466796875,78500,,,,,,,,
2023-05-02,97.2699966430664,98.62000274658203,94.05999755859375,95.94000244140625,93.42144012451172,107700,,,,,,,,
2023-05-03,96.56999969482422,97.66000366210938,95.1500015258789,95.41999816894531,92.91510009765625,86100,,,,,,,,
2023-05-04,95.61000061035156,103.95999908447266,95.61000061035156,100.55999755859375,97.920166015625,273200,,,,,,,,
2023-05-05,100.5999984741211,101.87000274658203,99.3499984741211,101.36000061035156,98.69916534423828,129900,,,,,,,,
2023-05-08,102.29000091552734,102.91999816894531,101.19999694824219,101.43000030517578,98.76732635498047,108000,,,,,,,,
2023-05-09,100.83000183105469,101.16999816894531,98.95999908447266,99.0,96.40111541748047,90800,,,,,,,,
2023-05-10,100.0,101.06999969482422,98.18000030517578,99.12000274658203,96.5179672241211,73600,,,,,,,,
2023-05-11,98.44999694824219,99.94999694824219,97.55999755859375,99.62999725341797,97.01455688476562,80500,,,,,,,,
2023-05-12,100.23999786376953,101.72000122070312,99.5999984741211,101.43000030517578,98.76732635498047,62900,,,,,,,,
2023-05-15,101.54000091552734,102.01000213623047,100.23999786376953,101.1500015258789,98.49465942382812,59000,,,,,,,,
2023-05-16,100.62000274658203,101.37999725341797,99.19000244140625,101.23999786376953,98.58231353759766,102200,,,,,,,,
2023-05-17,101.5199966430664,101.94999694824219,99.81999969482422,101.73999786376953,99.0691909790039,75800,,,,,,,,
2023-05-18,100.91000366210938,102.29000091552734,100.08999633789062,101.94000244140625,99.38114929199219,61500,,,,,,,,
2023-05-19,102.94999694824219,103.7699966430664,101.77999877929688,103.26000213623047,100.66802215576172,98200,,,,,,,,
2023-05-22,103.87000274658203,106.33000183105469,102.98999786376953,105.38999938964844,102.74454498291016,100700,,,,,,,,
2023-05-23,105.16999816894531,107.5199966430664,103.70999908447266,107.18000030517578,104.48961639404297,125300,,,,,,,,
2023-05-24,106.68000030517578,106.68000030517578,101.80000305175781,101.9800033569336,99.4201431274414,118000,,,,,,,,
2023-05-25,101.26000213623047,101.26000213623047,98.5999984741211,99.08999633789062,96.60269165039062,100700,,,,,,,,
2023-05-26,99.12000274658203,99.12000274658203,93.6500015258789,94.5199966430664,92.14740753173828,148900,,,,,,,,
2023-05-30,94.55000305175781,95.95999908447266,93.52999877929688,95.72000122070312,93.31727600097656,123600,,,,,,,,
2023-05-31,95.29000091552734,95.47000122070312,93.44999694824219,95.05999755859375,92.67384338378906,254600,,,,,,,,
2023-06-01,95.69999694824219,97.73999786376953,94.69000244140625,96.80000305175781,94.37017822265625,84500,,,,,,,,
2023-06-02,97.80000305175781,101.12000274658203,96.87000274658203,100.7300033569336,98.20152282714844,106700,,,,,,,,
2023-06-05,99.62999725341797,99.62999725341797,96.44000244140625,98.05999755859375,95.59854888916016,103000,,,,,,,,
2023-06-06,97.9000015258789,101.02999877929688,97.29000091552734,99.95999908447266,97.45084381103516,88400,,,,,,,,
2023-06-07,100.08000183105469,103.31999969482422,99.62999725341797,102.26000213623047,99.69310760498047,104700,,,,,,,,
2023-06-08,101.80999755859375,103.08000183105469,100.76000213623047,102.29000091552734,99.72235107421875,97600,,,,,,,,
2023-06-09,101.91999816894531,102.33999633789062,100.18000030517578,101.36000061035156,98.81571197509766,90100,,,,,,,,
2023-06-12,101.55000305175781,102.4800033569336,100.0,101.05000305175781,98.51348114013672,96300,,,,,,,,
2023-06-13,101.01000213623047,103.38999938964844,101.01000213623047,103.0999984741211,100.51202392578125,200000,,,,,,,,
2023-06-14,103.19999694824219,104.91999816894531,102.1500015258789,104.72000122070312,102.09136199951172,211400,,,,,,,,
2023-06-15,105.0199966430664,105.0199966430664,101.58999633789062,101.97000122070312,99.41040802001953,98500,,,,,,,,
2023-06-16,102.76000213623047,103.30999755859375,101.56999969482422,102.62999725341797,100.0538330078125,222200,,,,,,,,
2023-06-20,102.66000366210938,103.33999633789062,100.41000366210938,101.86000061035156,99.30315399169922,124200,,,,,,,,
2023-06-21,101.41000366210938,104.27999877929688,100.41000366210938,103.94999694824219,101.34068298339844,199700,,,,,,,,
2023-06-22,104.52999877929688,104.5999984741211,101.2300033569336,102.70999908447266,100.1318130493164,145300,,,,,,,,
2023-06-23,102.20999908447266,103.19999694824219,97.4000015258789,98.2300033569336,95.7642822265625,449300,,,,,,,,
2023-06-26,98.2300033569336,102.05000305175781,97.16999816894531,101.4800033569336,98.93269348144531,109900,,,,,,,,
2023-06-27,101.41999816894531,104.01000213623047,101.4000015258789,103.27999877929688,100.6875228881836,70500,,,,,,,,
2023-06-28,102.68000030517578,104.66000366210938,101.16999816894531,103.88999938964844,101.28219604492188,85900,,,,,,,,
2023-06-29,103.41000366210938,106.0999984741211,103.01000213623047,105.2300033569336,102.58857727050781,104100,,,,,,,,
2023-06-30,106.13999938964844,107.25,105.77999877929688,106.27999877929688,103.6122055053711,103000,,,,,,,,
2023-07-03,106.11000061035156,107.33000183105469,106.11000061035156,107.26000213623047,104.567626953125,57900,,,,,,,,
2023-07-05,106.94999694824219,107.12000274658203,105.0,106.19000244140625,103.52448272705078,106000,,,,,,,,
2023-07-06,105.88999938964844,106.01000213623047,104.91000366210938,105.44000244140625,102.79329681396484,76100,,,,,,,,
2023-07-07,105.8499984741211,107.18000030517578,105.7300033569336,106.19999694824219,103.53421783447266,63600,,,,,,,,
2023-07-10,105.8499984741211,107.18000030517578,105.20999908447266,106.93000030517578,104.24589538574219,81600,,,,,,,,
2023-07-11,107.38999938964844,108.4800033569336,107.02999877929688,108.05000305175781,105.33778381347656,54100,,,,,,,,
2023-07-12,109.41000366210938,110.55999755859375,108.91999816894531,109.62000274658203,106.86837768554688,146200,,,,,,,,
2023-07-13,109.91000366210938,111.98999786376953,107.04000091552734,111.38999938964844,108.59394073486328,107600,,,,,,,,
2023-07-14,110.4000015258789,111.08999633789062,109.06999969482422,110.98999786376953,108.20397186279297,108000,,,,,,,,
2023-07-17,111.33999633789062,111.3499984741211,109.54000091552734,111.0999984741211,108.31121826171875,66300,,,,,,,,
2023-07-18,111.18000030517578,113.58999633789062,111.18000030517578,112.68000030517578,109.8515625,126900,,,,,,,,
2023-07-19,113.54000091552734,114.83999633789062,111.95999908447266,114.08999633789062,111.22615051269531,78800,,,,,,,,
2023-07-20,114.33000183105469,114.33000183105469,112.8499984741211,113.13999938964844,110.30000305175781,72400,,,,,,,,
2023-07-21,113.5999984741211,114.51000213623047,113.16999816894531,113.26000213623047,110.41699981689453,70400,,,,,,,,
2023-07-24,113.0,113.88999938964844,112.63999938964844,113.33999633789062,110.49498748779297,45000,,,,,,,,
2023-07-25,113.4000015258789,114.6500015258789,113.30999755859375,113.87999725341797,111.02141571044922,62400,,,,,,,,
2023-07-26,114.0199966430664,115.87999725341797,113.81999969482422,113.98999786376953,111.12866973876953,65200,,,,,,,,
2023-07-27,114.75,115.1500015258789,112.12000274658203,112.30999755859375,109.49083709716797,60600,,,,,,,,
2023-07-28,112.62999725341797,114.75,112.62999725341797,113.87999725341797,111.02141571044922,66600,,,,,,,,
2023-07-31,113.94999694824219,115.72000122070312,113.83000183105469,114.01000213623047,111.14817810058594,70800,,,,,,,,
2023-08-01,113.22000122070312,115.08000183105469,112.25,114.19000244140625,111.32366180419922,73100,,,,,,,,
2023-08-02,113.16000366210938,114.23999786376953,112.76000213623047,113.0199966430664,110.18301391601562,90100,,,,,,,,
2023-08-03,115.0199966430664,121.69000244140625,112.33000183105469,121.48999786376953,118.44039916992188,229100,,,,,,,,
2023-08-04,120.98999786376953,122.52999877929688,119.69000244140625,120.5,117.47525787353516,98700,,,,,,,,
2023-08-07,120.18000030517578,123.06999969482422,118.91000366210938,122.55000305175781,119.47379302978516,83400,,,,,,,,
2023-08-08,122.0,123.51000213623047,120.06999969482422,122.04000091552734,118.97660827636719,81600,,,,,,,,
2023-08-09,121.7300033569336,123.62000274658203,120.16000366210938,123.43000030517578,120.33171081542969,102400,,,,,,,,
2023-08-10,124.0,124.95999908447266,122.33000183105469,123.54000091552734,120.43895721435547,70900,,,,,,,,
2023-08-11,123.36000061035156,124.2699966430664,121.88999938964844,123.41000366210938,120.31221771240234,49500,,,,,,,,
2023-08-14,123.41000366210938,124.0,121.5,123.62000274658203,120.51695251464844,56600,,,,,,,,
2023-08-15,123.27999877929688,123.27999877929688,121.11000061035156,121.27999877929688,118.23567199707031,58700,,,,,,,,
2023-08-16,121.25,122.4000015258789,119.69000244140625,120.11000061035156,117.09505462646484,65000,,,,,,,,
2023-08-17,119.70999908447266,121.30999755859375,117.83000183105469,117.83000183105469,114.98717498779297,59200,,,,,,,,
2023-08-18,116.93000030517578,120.19000244140625,116.33000183105469,118.91999816894531,116.05086517333984,88200,,,,,,,,
2023-08-21,118.9000015258789,119.75,117.87000274658203,117.91999816894531,115.07499694824219,55000,,,,,,,,
2023-08-22,117.81999969482422,118.88999938964844,116.6500015258789,116.81999969482422,114.00153350830078,66900,,,,,,,,
2023-08-23,117.27999877929688,120.1500015258789,116.80999755859375,119.79000091552734,116.89988708496094,102100,,,,,,,,
2023-08-24,119.6500015258789,120.54000091552734,118.04000091552734,118.33999633789062,115.48485565185547,94300,,,,,,,,
2023-08-25,118.36000061035156,119.62999725341797,117.45999908447266,119.0,116.12893676757812,78000,,,,,,,,
2023-08-28,119.51000213623047,120.36000061035156,118.20999908447266,118.83999633789062,115.9728012084961,72100,,,,,,,,
2023-08-29,118.83999633789062,120.91000366210938,117.66999816894531,120.08999633789062,117.19264221191406,72400,,,,,,,,
2023-08-30,119.66999816894531,122.12000274658203,119.66999816894531,121.16999816894531,118.24658203125,66000,,,,,,,,
2023-08-31,121.18000030517578,122.31999969482422,119.87000274658203,119.9000015258789,117.00723266601562,82500,,,,,,,,
2023-09-01,120.87999725341797,120.87999725341797,118.91999816894531,119.33000183105469,116.45098114013672,60800,,,,,,,,
2023-09-05,118.58000183105469,118.86000061035156,115.8499984741211,116.06999969482422,113.2696304321289,71500,,,,,,,,
2023-09-06,116.12999725341797,116.43000030517578,114.75,115.23999786376953,112.45964813232422,82500,,,,,,,,
2023-09-07,115.37999725341797,115.37999725341797,113.33999633789062,113.69000244140625,110.94705963134766,79300,,,,,,,,
2023-09-08,114.48999786376953,114.61000061035156,112.9800033569336,113.12999725341797,110.40055084228516,67900,,,,,,,,
2023-09-11,113.6500015258789,114.55000305175781,110.37000274658203,110.80999755859375,108.13653564453125,113600,,,,,,,,
2023-09-12,110.16999816894531,111.19999694824219,109.55999755859375,109.69999694824219,107.05330657958984,71300,,,,,,,,
2023-09-13,109.62999725341797,110.4000015258789,108.06999969482422,109.25,106.61417388916016,103300,,,,,,,,
2023-09-14,110.0,110.66999816894531,109.80999755859375,110.25,107.59004211425781,106000,,,,,,,,
2023-09-15,110.30000305175781,111.05000305175781,107.69999694824219,107.81999969482422,105.21866607666016,226200,,,,,,,,
2023-09-18,108.3499984741211,108.94999694824219,106.77999877929688,106.97000122070312,104.3891830444336,94500,,,,,,,,
2023-09-19,107.06999969482422,107.44999694824219,106.1500015258789,106.16000366210938,103.59871673583984,96700,,,,,,,,
2023-09-20,106.69999694824219,106.69999694824219,104.02999877929688,104.18000030517578,101.66649627685547,95900,,,,,,,,
2023-09-21,103.33000183105469,104.06999969482422,101.0999984741211,101.23999786376953,98.79742431640625,104500,,,,,,,,
2023-09-22,101.27999877929688,102.88999938964844,100.63999938964844,100.66999816894531,98.2411880493164,97500,,,,,,,,
2023-09-25,100.55000305175781,102.27999877929688,100.55000305175781,101.97000122070312,99.50981903076172,159400,,,,,,,,
2023-09-26,100.26000213623047,101.94999694824219,100.08000183105469,101.04000091552734,98.60225677490234,104900,,,,,,,,
2023-09-27,101.88999938964844,105.51000213623047,101.88999938964844,104.95999908447266,102.42768096923828,117300,,,,,,,,
2023-09-28,104.76000213623047,106.44000244140625,103.52999877929688,106.0199966430664,103.46209716796875,132300,,,,,,,,
2023-09-29,106.87000274658203,109.41000366210938,105.33999633789062,105.4800033569336,102.93514251708984,129000,,,,,,,,
2023-10-02,105.4800033569336,105.70999908447266,102.93000030517578,103.66000366210938,101.15904235839844,99400,,,,,,,,
2023-10-03,103.13999938964844,103.45999908447266,101.44999694824219,102.41999816894531,99.94895935058594,85000,,,,,,,,
2023-10-04,102.41000366210938,103.61000061035156,101.25,103.41000366210938,100.91506958007812,56900,,,,,,,,
2023-10-05,103.2300033569336,103.2300033569336,101.30999755859375,101.4000015258789,98.95356750488281,61300,,,,,,,,
2023-10-06,100.70999908447266,102.26000213623047,100.08999633789062,101.63999938964844,99.18778228759766,50000,,,,,,,,
2023-10-09,101.2300033569336,102.37000274658203,100.69999694824219,102.25,99.7830581665039,43500,,,,,,,,
2023-10-10,102.6500015258789,104.54000091552734,102.6500015258789,103.27999877929688,100.78820037841797,49700,,,,,,,,
2023-10-11,104.3499984741211,104.7300033569336,102.4800033569336,102.56999969482422,100.09535217285156,58600,,,,,,,,
2023-10-12,102.56999969482422,102.56999969482422,96.66999816894531,96.80000305175781,94.46455383300781,172900,,,,,,,,
2023-10-13,97.16000366210938,98.69999694824219,95.52999877929688,98.41999816894531,96.04545593261719,109700,,,,,,,,
2023-10-16,99.37000274658203,101.55999755859375,98.62000274658203,100.80000305175781,98.36805725097656,63700,,,,,,,,
2023-10-17,99.94999694824219,103.04000091552734,99.94999694824219,102.87000274658203,100.38810729980469,80800,,,,,,,,
2023-10-18,102.05999755859375,102.58000183105469,100.0999984741211,100.4800033569336,98.05577087402344,51000,,,,,,,,
2023-10-19,100.0,101.75,99.36000061035156,99.51000213623047,97.10917663574219,88800,,,,,,,,
2023-10-20,99.94999694824219,99.94999694824219,97.12000274658203,97.77999877929688,95.42091369628906,128600,,,,,,,,
2023-10-23,97.3499984741211,98.27999877929688,96.47000122070312,96.91999816894531,94.58164978027344,78700,,,,,,,,
2023-10-24,97.80000305175781,98.80999755859375,95.76000213623047,96.30999755859375,93.98638153076172,91900,,,,,,,,
2023-10-25,95.36000061035156,97.26000213623047,95.36000061035156,95.75,93.43988037109375,102400,,,,,,,,
2023-10-26,96.19999694824219,96.81999969482422,95.05999755859375,95.77999877929688,93.46916198730469,96000,,,,,,,,
2023-10-27,96.4000015258789,98.66000366210938,93.16000366210938,93.81999969482422,91.55643463134766,84200,,,,,,,,
2023-10-30,94.94000244140625,96.19999694824219,94.23999786376953,95.31999969482422,93.020263671875,76400,,,,,,,,
2023-10-31,95.73999786376953,95.73999786376953,94.19000244140625,94.66000366210938,92.37618255615234,79000,,,,,,,,
2023-11-01,94.2300033569336,94.56999969482422,91.81999969482422,94.11000061035156,91.83943939208984,155900,,,,,,,,
2023-11-02,98.38999938964844,101.4800033569336,97.02999877929688,97.33999633789062,94.99150848388672,199800,,,,,,,,
2023-11-03,98.58999633789062,98.69000244140625,94.5,96.13999938964844,93.82046508789062,119200,,,,,,,,
2023-11-06,95.83999633789062,96.66999816894531,95.18000030517578,96.16999816894531,93.84974670410156,124200,,,,,,,,
2023-11-07,96.31999969482422,98.25,95.19999694824219,97.27999877929688,94.93296813964844,117800,,,,,,,,
2023-11-08,97.83000183105469,98.29000091552734,95.37999725341797,96.69000244140625,94.3572006225586,77800,,,,,,,,
2023-11-09,97.66000366210938,97.66000366210938,94.38999938964844,95.0,92.70796966552734,103100,,,,,,,,
