date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEB')","('high', 'SEB')","('low', 'SEB')","('close', 'SEB')","('adj_close', 'SEB')","('volume', 'SEB')","('currency', '')"
2025-03-18,2722.330078125,2735.89990234375,2687.929931640625,2698.0,2692.25732421875,1900,,,,,,,,
2025-03-19,2700.0,2735.68994140625,2680.050048828125,2712.489990234375,2706.71630859375,1300,,,,,,,,
2025-03-20,2693.81005859375,2741.610107421875,2681.989990234375,2711.469970703125,2705.698486328125,1500,,,,,,,,
2025-03-21,2710.77001953125,2740.0,2681.0,2715.9599609375,2710.178955078125,5700,,,,,,,,
2025-03-24,2732.550048828125,2750.0,2651.0,2672.6298828125,2666.94091796875,2300,,,,,,,,
2025-03-25,2675.0,2714.6298828125,2650.0,2650.0,2644.359619140625,2000,,,,,,,,
2025-03-26,2655.5,2683.27001953125,2626.010009765625,2637.800048828125,2632.185302734375,1200,,,,,,,,
2025-03-27,2636.5400390625,2685.800048828125,2576.0,2665.81005859375,2660.1357421875,3400,,,,,,,,
2025-03-28,2665.800048828125,2743.52001953125,2634.75,2711.2900390625,2705.518798828125,2500,,,,,,,,
2025-03-31,2704.860107421875,2724.989990234375,2673.47998046875,2697.1201171875,2691.379150390625,1100,,,,,,,,
2025-04-01,2685.050048828125,2768.489990234375,2674.0,2767.989990234375,2762.09814453125,1500,,,,,,,,
2025-04-02,2752.969970703125,2791.719970703125,2725.889892578125,2742.0,2736.163330078125,900,,,,,,,,
2025-04-03,2699.260009765625,2769.639892578125,2687.43994140625,2715.35009765625,2709.5703125,1200,,,,,,,,
2025-04-04,2669.0,2699.909912109375,2574.0,2596.719970703125,2591.19287109375,2100,,,,,,,,
2025-04-07,2596.719970703125,2643.1298828125,2500.0,2530.60009765625,2525.213623046875,1900,,,,,,,,
2025-04-08,2590.949951171875,2646.0,2500.0,2522.06005859375,2516.691650390625,1300,,,,,,,,
2025-04-09,2523.949951171875,2633.669921875,2498.739990234375,2568.989990234375,2563.521728515625,2100,,,,,,,,
2025-04-10,2568.0,2629.989990234375,2520.0,2573.739990234375,2568.26171875,1300,,,,,,,,
2025-04-11,2572.280029296875,2625.929931640625,2531.010009765625,2540.969970703125,2535.561279296875,1300,,,,,,,,
2025-04-14,2569.699951171875,2628.989990234375,2519.0,2608.0,2602.44873046875,1500,,,,,,,,
2025-04-15,2584.0,2629.0,2562.4599609375,2610.219970703125,2604.6640625,800,,,,,,,,
2025-04-16,2595.360107421875,2629.0,2568.659912109375,2582.0,2576.504150390625,700,,,,,,,,
2025-04-17,2582.360107421875,2612.820068359375,2545.02001953125,2556.5,2551.058349609375,1400,,,,,,,,
2025-04-21,2556.0,2599.0,2551.18994140625,2555.0,2549.5615234375,1300,,,,,,,,
2025-04-22,2600.0,2604.010009765625,2511.429931640625,2554.1201171875,2548.683349609375,3000,,,,,,,,
2025-04-23,2577.85009765625,2597.81005859375,2530.02001953125,2574.7900390625,2569.309326171875,2100,,,,,,,,
2025-04-24,2564.489990234375,2642.989990234375,2553.0,2628.02001953125,2622.426025390625,1300,,,,,,,,
2025-04-25,2621.72998046875,2643.0,2578.030029296875,2578.030029296875,2572.54248046875,800,,,,,,,,
2025-04-28,2578.0,2612.409912109375,2511.0,2511.0,2505.6552734375,1100,,,,,,,,
2025-04-29,2485.010009765625,2613.39990234375,2485.010009765625,2567.929931640625,2562.4638671875,1800,,,,,,,,
2025-04-30,2565.639892578125,2600.0,2516.25,2585.97998046875,2580.4755859375,1900,,,,,,,,
2025-05-01,2558.0,2592.0,2542.25,2571.1298828125,2565.6572265625,3300,,,,,,,,
2025-05-02,2584.389892578125,2610.0,2582.0,2592.10009765625,2586.582763671875,1300,,,,,,,,
2025-05-05,2603.1201171875,2610.989990234375,2548.52001953125,2564.5,2559.041259765625,1800,,,,,,,,
2025-05-06,2565.409912109375,2576.969970703125,2519.10009765625,2528.489990234375,2523.108154296875,1400,,,,,,,,
2025-05-07,2527.8701171875,2544.0,2506.10009765625,2515.110107421875,2509.7568359375,1300,,,,,,,,
2025-05-08,2521.0,2546.179931640625,2500.010009765625,2531.429931640625,2528.303466796875,900,,,,,,,,
2025-05-09,2525.0,2546.169921875,2506.31005859375,2510.0,2506.900146484375,1100,,,,,,,,
2025-05-12,2537.989990234375,2543.52001953125,2499.97998046875,2499.97998046875,2496.892333984375,2000,,,,,,,,
2025-05-13,2500.0,2536.050048828125,2481.31005859375,2536.050048828125,2532.91796875,1500,,,,,,,,
2025-05-14,2520.199951171875,2538.0,2484.010009765625,2513.18994140625,2510.086181640625,1300,,,,,,,,
2025-05-15,2503.0,2517.0,2470.0,2497.9599609375,2494.875,1600,,,,,,,,
2025-05-16,2489.0,2514.889892578125,2460.0,2474.820068359375,2471.763427734375,1700,,,,,,,,
2025-05-19,2453.0,2508.580078125,2437.0,2508.570068359375,2505.471923828125,2700,,,,,,,,
2025-05-20,2500.0,2515.449951171875,2473.0,2473.0,2469.94580078125,1800,,,,,,,,
2025-05-21,2490.0,2502.0,2446.3701171875,2459.68994140625,2456.652099609375,1900,,,,,,,,
2025-05-22,2514.39990234375,2612.0,2467.0,2595.0,2591.794921875,3400,,,,,,,,
2025-05-23,2590.0,2647.409912109375,2561.6298828125,2566.0,2562.830810546875,2900,,,,,,,,
2025-05-27,2588.409912109375,2678.89990234375,2580.0,2644.25,2640.984375,2600,,,,,,,,
2025-05-28,2656.0,2688.7900390625,2645.0,2660.860107421875,2657.57373046875,1900,,,,,,,,
2025-05-29,2651.3798828125,2723.68994140625,2640.0,2704.4599609375,2701.119873046875,2200,,,,,,,,
2025-05-30,2730.0,2753.159912109375,2677.179931640625,2677.179931640625,2673.87353515625,3100,,,,,,,,
2025-06-02,2688.010009765625,2775.4599609375,2680.9599609375,2754.050048828125,2750.648681640625,2400,,,,,,,,
2025-06-03,2753.0,2816.0,2728.010009765625,2740.989990234375,2737.604736328125,2100,,,,,,,,
2025-06-04,2785.0,2813.320068359375,2729.60009765625,2729.60009765625,2726.22900390625,2400,,,,,,,,
2025-06-05,2738.0,2795.610107421875,2728.0,2768.239990234375,2764.821044921875,2000,,,,,,,,
2025-06-06,2799.0,2822.449951171875,2760.0,2776.0400390625,2772.611328125,2100,,,,,,,,
2025-06-09,2774.919921875,2806.27001953125,2694.0,2705.139892578125,2701.798828125,3200,,,,,,,,
2025-06-10,2711.580078125,2756.02001953125,2697.77001953125,2725.72998046875,2722.363525390625,2400,,,,,,,,
2025-06-11,2763.0,2769.489990234375,2700.56005859375,2711.239990234375,2707.891357421875,1300,,,,,,,,
2025-06-12,2707.6201171875,2759.02001953125,2700.030029296875,2749.0,2745.604736328125,1400,,,,,,,,
2025-06-13,2738.10009765625,2770.6201171875,2698.929931640625,2698.929931640625,2695.596435546875,1300,,,,,,,,
2025-06-16,2698.0,2740.6298828125,2697.0,2720.10009765625,2716.74072265625,1600,,,,,,,,
2025-06-17,2707.300048828125,2756.699951171875,2697.0,2706.68994140625,2703.34716796875,2100,,,,,,,,
2025-06-18,2706.68994140625,2801.0,2706.68994140625,2790.080078125,2786.63427734375,2800,,,,,,,,
2025-06-20,2789.8701171875,2833.159912109375,2760.830078125,2828.669921875,2825.176513671875,2900,,,,,,,,
2025-06-23,2827.320068359375,2903.06005859375,2795.77001953125,2850.6298828125,2847.109130859375,2700,,,,,,,,
2025-06-24,2867.639892578125,2923.25,2860.219970703125,2905.25,2901.661865234375,2300,,,,,,,,
2025-06-25,2884.830078125,2938.75,2865.64990234375,2865.679931640625,2862.140869140625,2300,,,,,,,,
2025-06-26,2873.2900390625,2989.5400390625,2873.2900390625,2911.090087890625,2907.494873046875,3100,,,,,,,,
2025-06-27,2901.0,2925.3798828125,2744.889892578125,2843.2900390625,2839.7783203125,12100,,,,,,,,
2025-06-30,2818.10009765625,2892.919921875,2740.0,2861.199951171875,2857.666015625,3700,,,,,,,,
2025-07-01,2853.56005859375,2973.0,2811.989990234375,2915.52001953125,2911.919189453125,3400,,,,,,,,
2025-07-02,2920.31005859375,3032.679931640625,2900.60009765625,3016.6298828125,3012.904296875,3400,,,,,,,,
2025-07-03,3003.070068359375,3039.0,2995.0,3013.06005859375,3009.3388671875,1300,,,,,,,,
2025-07-07,3000.0,3034.300048828125,2970.06005859375,3012.8701171875,3009.14892578125,2000,,,,,,,,
2025-07-08,3004.0,3033.679931640625,2956.639892578125,2959.699951171875,2956.044677734375,2400,,,,,,,,
2025-07-09,2972.949951171875,3025.0,2953.02001953125,3023.669921875,3019.935546875,1900,,,,,,,,
2025-07-10,3020.0,3069.93994140625,2990.489990234375,3012.010009765625,3008.2900390625,1400,,,,,,,,
2025-07-11,3037.0,3050.0,2999.06005859375,3025.85009765625,3022.113037109375,1600,,,,,,,,
2025-07-14,3026.300048828125,3049.5,3005.409912109375,3024.800048828125,3021.064208984375,1200,,,,,,,,
2025-07-15,3029.39990234375,3050.14990234375,3004.27001953125,3030.02001953125,3026.277587890625,1400,,,,,,,,
2025-07-16,3019.0,3050.0,3000.4599609375,3043.010009765625,3039.251708984375,900,,,,,,,,
2025-07-17,3027.02001953125,3100.0,3022.320068359375,3081.93994140625,3078.1337890625,1700,,,,,,,,
2025-07-18,3074.989990234375,3099.699951171875,3039.10009765625,3062.570068359375,3058.78759765625,1200,,,,,,,,
2025-07-21,3055.429931640625,3102.56005859375,3022.909912109375,3030.199951171875,3026.45751953125,1900,,,,,,,,
2025-07-22,3027.110107421875,3085.090087890625,2990.0,3054.419921875,3050.647705078125,1400,,,,,,,,
2025-07-23,3055.860107421875,3128.18994140625,3055.860107421875,3097.510009765625,3093.6845703125,2600,,,,,,,,
2025-07-24,3143.0,3148.169921875,3091.469970703125,3108.3798828125,3104.540771484375,1500,,,,,,,,
2025-07-25,3108.3798828125,3150.43994140625,3081.219970703125,3128.110107421875,3124.246826171875,1000,,,,,,,,
2025-07-28,3132.0,3150.0,3094.43994140625,3127.330078125,3123.4677734375,1000,,,,,,,,
2025-07-29,3101.10009765625,3185.760009765625,3100.5,3185.760009765625,3181.825439453125,1500,,,,,,,,
2025-07-30,3135.0,3262.2099609375,3117.360107421875,3220.429931640625,3216.45263671875,2600,,,,,,,,
2025-07-31,3249.489990234375,3260.5,3156.949951171875,3167.179931640625,3163.268310546875,1600,,,,,,,,
2025-08-01,3188.60009765625,3229.0,3157.4599609375,3168.580078125,3164.666748046875,1600,,,,,,,,
2025-08-04,3181.31005859375,3398.0,3165.02001953125,3379.989990234375,3375.8154296875,3900,,,,,,,,
2025-08-05,3380.0,3494.43994140625,3340.010009765625,3483.0,3478.6982421875,3900,,,,,,,,
2025-08-06,3498.0,3538.35009765625,3450.0,3488.199951171875,3483.891845703125,2500,,,,,,,,
2025-08-07,3494.989990234375,3535.0,3489.97998046875,3517.6201171875,3513.275634765625,1500,,,,,,,,
2025-08-08,3515.989990234375,3548.780029296875,3487.72998046875,3526.090087890625,3523.9892578125,1800,,,,,,,,
2025-08-11,3526.0,3547.010009765625,3477.090087890625,3477.090087890625,3475.018310546875,1000,,,,,,,,
2025-08-12,3485.72998046875,3556.780029296875,3475.25,3541.7099609375,3539.599853515625,1100,,,,,,,,
2025-08-13,3536.669921875,3591.0,3500.1201171875,3576.02001953125,3573.889404296875,1000,,,,,,,,
2025-08-14,3550.5,3591.719970703125,3500.0,3510.0,3507.90869140625,1000,,,,,,,,
2025-08-15,3508.5400390625,3591.93994140625,3504.81005859375,3553.780029296875,3551.66259765625,1100,,,,,,,,
2025-08-18,3540.0,3584.8798828125,3512.050048828125,3578.179931640625,3576.048095703125,5400,,,,,,,,
2025-08-19,3588.0,3591.340087890625,3529.510009765625,3544.0,3541.888427734375,900,,,,,,,,
2025-08-20,3560.0,3576.989990234375,3512.81005859375,3538.3701171875,3536.261962890625,700,,,,,,,,
2025-08-21,3529.5,3610.080078125,3477.110107421875,3610.080078125,3607.92919921875,5400,,,,,,,,
2025-08-22,3600.0,3723.0,3581.919921875,3685.919921875,3683.723876953125,2700,,,,,,,,
2025-08-25,3699.989990234375,3744.56005859375,3660.52001953125,3690.610107421875,3688.4111328125,1700,,,,,,,,
2025-08-26,3688.3701171875,3747.3798828125,3668.9599609375,3708.68994140625,3706.480224609375,1600,,,,,,,,
2025-08-27,3739.75,3814.139892578125,3690.02001953125,3775.0,3772.750732421875,1900,,,,,,,,
2025-08-28,3813.6201171875,3941.110107421875,3729.18994140625,3925.7900390625,3923.450927734375,3700,,,,,,,,
2025-08-29,3920.0,4038.5400390625,3901.75,3969.199951171875,3966.8349609375,1800,,,,,,,,
2025-09-02,3958.840087890625,3963.449951171875,3900.02001953125,3950.5,3948.146240234375,2000,,,,,,,,
2025-09-03,3945.0,4035.64990234375,3929.330078125,4014.5400390625,4012.148193359375,2900,,,,,,,,
2025-09-04,3985.0,4028.800048828125,3935.02001953125,3949.780029296875,3947.4267578125,1400,,,,,,,,
2025-09-05,3988.0400390625,3999.7900390625,3913.85009765625,3941.5400390625,3939.191650390625,1000,,,,,,,,
2025-09-08,3890.52001953125,3976.06005859375,3875.02001953125,3969.030029296875,3966.665283203125,1100,,,,,,,,
2025-09-09,3969.0,3970.0,3897.22998046875,3901.0,3898.67578125,1500,,,,,,,,
2025-09-10,3903.830078125,3920.0,3828.760009765625,3878.699951171875,3876.388916015625,1200,,,,,,,,
2025-09-11,3881.179931640625,3958.570068359375,3868.7900390625,3944.469970703125,3942.119873046875,1300,,,,,,,,
2025-09-12,3989.8798828125,3992.0,3913.85009765625,3942.7900390625,3940.44091796875,1600,,,,,,,,
2025-09-15,3938.02001953125,3960.0,3868.2099609375,3884.2900390625,3881.975830078125,2200,,,,,,,,
2025-09-16,3887.5,3929.97998046875,3875.199951171875,3913.0,3910.668701171875,2100,,,,,,,,
2025-09-17,3914.409912109375,3992.0,3880.56005859375,3892.0,3889.68115234375,1800,,,,,,,,
2025-09-18,3889.2900390625,3923.64990234375,3855.39990234375,3875.0,3872.691162109375,900,,,,,,,,
2025-09-19,3899.0,3921.93994140625,3500.199951171875,3500.199951171875,3498.114501953125,10300,,,,,,,,
2025-09-22,3561.7099609375,3711.5,3550.0,3678.0,3675.80859375,3000,,,,,,,,
2025-09-23,3681.93994140625,3723.89990234375,3605.1298828125,3674.080078125,3671.89111328125,2900,,,,,,,,
2025-09-24,3640.699951171875,3719.949951171875,3600.35009765625,3634.330078125,3632.164794921875,1500,,,,,,,,
2025-09-25,3658.669921875,3731.389892578125,3612.56005859375,3689.97998046875,3687.781494140625,1500,,,,,,,,
2025-09-26,3719.989990234375,3814.6201171875,3651.110107421875,3747.419921875,3745.187255859375,2600,,,,,,,,
2025-09-29,3768.0,3769.989990234375,3659.39990234375,3670.989990234375,3668.802734375,2900,,,,,,,,
2025-09-30,3672.89990234375,3733.070068359375,3644.3798828125,3647.0,3644.8271484375,2400,,,,,,,,
2025-10-01,3645.89990234375,3731.47998046875,3602.5,3703.090087890625,3700.8837890625,1900,,,,,,,,
2025-10-02,3678.080078125,3685.159912109375,3576.080078125,3617.550048828125,3615.394775390625,2500,,,,,,,,
2025-10-03,3618.0,3660.260009765625,3550.010009765625,3560.0,3557.87890625,3300,,,,,,,,
2025-10-06,3559.0,3602.280029296875,3481.5,3514.60009765625,3512.506103515625,2000,,,,,,,,
2025-10-07,3518.77001953125,3579.75,3486.739990234375,3536.60009765625,3534.492919921875,2500,,,,,,,,
2025-10-08,3535.530029296875,3574.85009765625,3477.10009765625,3477.10009765625,3475.0283203125,1600,,,,,,,,
2025-10-09,3475.1201171875,3511.8701171875,3242.909912109375,3381.1201171875,3379.105712890625,4400,,,,,,,,
2025-10-10,3385.0,3428.77001953125,3329.550048828125,3366.64990234375,3364.64404296875,1500,,,,,,,,
2025-10-13,3382.280029296875,3399.550048828125,3350.0,3369.800048828125,3367.792236328125,1400,,,,,,,,
2025-10-14,3399.949951171875,3428.169921875,3243.300048828125,3389.219970703125,3387.20068359375,1400,,,,,,,,
2025-10-15,3388.919921875,3451.9599609375,3320.6201171875,3444.97998046875,3442.927490234375,1700,,,,,,,,
2025-10-16,3437.85009765625,3484.31005859375,3389.75,3439.800048828125,3437.75048828125,1500,,,,,,,,
2025-10-17,3415.159912109375,3471.719970703125,3341.02001953125,3406.090087890625,3404.060791015625,1300,,,,,,,,
2025-10-20,3430.0,3484.0,3390.050048828125,3435.949951171875,3433.90283203125,1100,,,,,,,,
2025-10-21,3450.5,3469.429931640625,3390.0,3434.489990234375,3432.443603515625,1300,,,,,,,,
2025-10-22,3401.010009765625,3458.18994140625,3271.22998046875,3293.389892578125,3291.427734375,3400,,,,,,,,
2025-10-23,3325.5,3359.85009765625,3278.0400390625,3315.179931640625,3313.204833984375,1400,,,,,,,,
2025-10-24,3382.739990234375,3435.9599609375,3326.0,3340.989990234375,3338.99951171875,1500,,,,,,,,
2025-10-27,3339.7900390625,3353.0,3297.030029296875,3319.8701171875,3317.89208984375,1500,,,,,,,,
2025-10-28,3335.989990234375,3353.0,3273.02001953125,3280.0,3278.045654296875,1200,,,,,,,,
2025-10-29,3325.2099609375,3329.669921875,3165.659912109375,3218.0,3216.082763671875,2000,,,,,,,,
2025-10-30,3170.330078125,3312.0,3140.010009765625,3310.47998046875,3308.507568359375,2000,,,,,,,,
2025-10-31,3280.0,3394.0,3267.4599609375,3369.97998046875,3367.97216796875,1300,,,,,,,,
2025-11-03,3323.199951171875,3598.469970703125,3323.199951171875,3598.469970703125,3596.325927734375,5100,,,,,,,,
2025-11-04,3600.0,3669.39990234375,3561.0,3606.5,3604.351318359375,5400,,,,,,,,
2025-11-05,3678.090087890625,3721.0,3580.0,3682.0,3679.80615234375,8400,,,,,,,,
2025-11-06,3656.610107421875,3826.72998046875,3600.60009765625,3776.2099609375,3773.9599609375,12100,,,,,,,,
2025-11-07,3794.909912109375,3804.909912109375,3644.419921875,3705.2900390625,3705.2900390625,4500,,,,,,,,
2025-11-10,3701.199951171875,3833.0,3681.7099609375,3809.010009765625,3809.010009765625,8900,,,,,,,,
2025-11-11,3789.14990234375,3910.0,3706.10009765625,3889.989990234375,3889.989990234375,11000,,,,,,,,
2025-11-12,3895.360107421875,3976.47998046875,3843.0,3896.489990234375,3896.489990234375,12800,,,,,,,,
2025-11-13,3896.489990234375,4029.989990234375,3858.169921875,4014.510009765625,4014.510009765625,10900,,,,,,,,
2025-11-14,3991.0,4158.0,3951.0,4120.22021484375,4120.22021484375,13900,,,,,,,,
2025-11-17,4150.0,4150.0,3972.679931640625,4038.52001953125,4038.52001953125,13100,,,,,,,,
2025-11-18,4042.0,4070.0,3889.260009765625,4045.93994140625,4045.93994140625,18200,,,,,,,,
2025-11-19,4074.0,4219.2998046875,4074.0,4173.75,4173.75,13700,,,,,,,,
2025-11-20,4159.990234375,4200.0,4105.2900390625,4184.2998046875,4184.2998046875,11300,,,,,,,,
2025-11-21,4142.0,4318.5,4142.0,4284.97998046875,4284.97998046875,11700,,,,,,,,
2025-11-24,4284.0,4455.0,4259.0,4392.35986328125,4392.35986328125,14000,,,,,,,,
2025-11-25,4363.759765625,4585.0,4363.759765625,4581.81982421875,4581.81982421875,15500,,,,,,,,
2025-11-26,4596.0498046875,4728.4501953125,4532.35009765625,4647.18994140625,4647.18994140625,10800,,,,,,,,
2025-11-28,4675.7001953125,4740.0,4605.0,4679.56982421875,4679.56982421875,7600,,,,,,,,
2025-12-01,4653.169921875,4779.77001953125,4593.0,4697.259765625,4697.259765625,10500,,,,,,,,
2025-12-02,4696.7998046875,4785.0,4646.43017578125,4689.72021484375,4689.72021484375,14900,,,,,,,,
2025-12-03,4690.0,4800.0,4461.56982421875,4537.89990234375,4537.89990234375,13500,,,,,,,,
2025-12-04,4537.89990234375,4579.0,4392.0,4393.31982421875,4393.31982421875,9800,,,,,,,,
2025-12-05,4466.02978515625,4466.02978515625,4290.02001953125,4400.83984375,4400.83984375,10400,,,,,,,,
2025-12-08,4356.83984375,4400.0,4263.25,4263.25,4263.25,19300,,,,,,,,
2025-12-09,4292.52978515625,4385.169921875,4228.31005859375,4385.169921875,4385.169921875,11800,,,,,,,,
2025-12-10,4358.2998046875,4539.990234375,4316.0,4406.35009765625,4406.35009765625,17000,,,,,,,,
2025-12-11,4416.2900390625,4510.0,4390.0,4413.91015625,4413.91015625,13700,,,,,,,,
2025-12-12,4457.990234375,4481.0,4399.0,4421.4599609375,4421.4599609375,10600,,,,,,,,
2025-12-15,4405.0,4515.0,4335.0,4494.759765625,4494.759765625,10900,,,,,,,,
2025-12-16,4500.0,4525.0,4430.0,4430.0,4430.0,13200,,,,,,,,
2025-12-17,4430.0,4435.0,4296.0,4332.72998046875,4332.72998046875,13400,,,,,,,,
2025-12-18,4374.27978515625,4469.0,4318.830078125,4447.3701171875,4447.3701171875,10400,,,,,,,,
2025-12-19,4414.22998046875,4473.52978515625,4380.22998046875,4438.10009765625,4438.10009765625,16900,,,,,,,,
2025-12-22,4438.0,4470.0,4355.0,4367.14990234375,4367.14990234375,10900,,,,,,,,
2025-12-23,4366.64990234375,4370.0,4254.60009765625,4281.009765625,4281.009765625,11100,,,,,,,,
2025-12-24,4280.0,4445.0,4238.97021484375,4385.0,4385.0,9900,,,,,,,,
2025-12-26,4368.06005859375,4420.0,4359.0,4369.0,4369.0,10900,,,,,,,,
2025-12-29,4374.240234375,4418.240234375,4337.0,4391.47021484375,4391.47021484375,10700,,,,,,,,
2025-12-30,4410.0,4482.68017578125,4376.1201171875,4468.990234375,4468.990234375,12100,,,,,,,,
,SEB,SEB,SEB,SEB,SEB,SEB,,,,,,,,
