date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LAB')","('high', 'LAB')","('low', 'LAB')","('close', 'LAB')","('adj_close', 'LAB')","('volume', 'LAB')","('currency', '')"
2023-09-27,2.8299999237060547,2.869999885559082,2.7899999618530273,2.859999895095825,2.859999895095825,113900,,,,,,,,
2023-09-28,2.869999885559082,2.950000047683716,2.799999952316284,2.890000104904175,2.890000104904175,116500,,,,,,,,
2023-09-29,2.940000057220459,2.9700000286102295,2.890000104904175,2.9000000953674316,2.9000000953674316,240800,,,,,,,,
2023-10-02,2.930000066757202,2.9700000286102295,2.7100000381469727,2.7300000190734863,2.7300000190734863,218700,,,,,,,,
2023-10-03,2.700000047683716,2.7300000190734863,2.6500000953674316,2.700000047683716,2.700000047683716,329000,,,,,,,,
2023-10-04,2.4800000190734863,2.4800000190734863,2.0,2.0999999046325684,2.0999999046325684,4614600,,,,,,,,
2023-10-05,2.0399999618530273,2.1700000762939453,2.0399999618530273,2.0899999141693115,2.0899999141693115,1246800,,,,,,,,
2023-10-06,2.049999952316284,2.0899999141693115,1.9600000381469727,1.9700000286102295,1.9700000286102295,1038400,,,,,,,,
2023-10-09,1.9600000381469727,1.9700000286102295,1.75,1.7999999523162842,1.7999999523162842,1345600,,,,,,,,
2023-10-10,1.7200000286102295,1.8700000047683716,1.7100000381469727,1.7699999809265137,1.7699999809265137,1257300,,,,,,,,
2023-10-11,1.7699999809265137,1.7999999523162842,1.6799999475479126,1.690000057220459,1.690000057220459,973800,,,,,,,,
2023-10-12,1.6799999475479126,1.7200000286102295,1.600000023841858,1.6200000047683716,1.6200000047683716,1088800,,,,,,,,
2023-10-13,1.6100000143051147,1.649999976158142,1.5800000429153442,1.590000033378601,1.590000033378601,1766000,,,,,,,,
2023-10-16,1.600000023841858,1.7000000476837158,1.5700000524520874,1.6399999856948853,1.6399999856948853,1054800,,,,,,,,
2023-10-17,1.590000033378601,2.009999990463257,1.590000033378601,1.940000057220459,1.940000057220459,1416300,,,,,,,,
2023-10-18,1.9299999475479126,1.9800000190734863,1.8700000047683716,1.9299999475479126,1.9299999475479126,772600,,,,,,,,
2023-10-19,1.8799999952316284,1.9500000476837158,1.850000023841858,1.940000057220459,1.940000057220459,460000,,,,,,,,
2023-10-20,1.940000057220459,2.0399999618530273,1.899999976158142,2.0399999618530273,2.0399999618530273,512200,,,,,,,,
2023-10-23,2.0399999618530273,2.1500000953674316,2.009999990463257,2.109999895095825,2.109999895095825,993000,,,,,,,,
2023-10-24,2.140000104904175,2.2300000190734863,2.0999999046325684,2.190000057220459,2.190000057220459,1188100,,,,,,,,
2023-10-25,2.1700000762939453,2.1700000762939453,1.9600000381469727,1.9600000381469727,1.9600000381469727,549400,,,,,,,,
2023-10-26,2.0199999809265137,2.0799999237060547,1.9299999475479126,1.9800000190734863,1.9800000190734863,243500,,,,,,,,
2023-10-27,1.9700000286102295,1.9700000286102295,1.809999942779541,1.8200000524520874,1.8200000524520874,421500,,,,,,,,
2023-10-30,1.840000033378601,1.940000057220459,1.8200000524520874,1.9299999475479126,1.9299999475479126,358500,,,,,,,,
2023-10-31,1.899999976158142,2.069999933242798,1.899999976158142,1.9900000095367432,1.9900000095367432,576200,,,,,,,,
2023-11-01,2.009999990463257,2.009999990463257,1.8899999856948853,1.9600000381469727,1.9600000381469727,218100,,,,,,,,
2023-11-02,1.9700000286102295,2.0799999237060547,1.9700000286102295,2.009999990463257,2.009999990463257,217600,,,,,,,,
2023-11-03,2.049999952316284,2.130000114440918,2.0299999713897705,2.0899999141693115,2.0899999141693115,354000,,,,,,,,
2023-11-06,2.119999885559082,2.119999885559082,2.009999990463257,2.0399999618530273,2.0399999618530273,388700,,,,,,,,
2023-11-07,2.0,2.049999952316284,1.940000057220459,1.9900000095367432,1.9900000095367432,381500,,,,,,,,
2023-11-08,1.9800000190734863,2.0,1.840000033378601,1.899999976158142,1.899999976158142,947700,,,,,,,,
2023-11-09,1.899999976158142,2.2100000381469727,1.899999976158142,2.0299999713897705,2.0299999713897705,1206500,,,,,,,,
2023-11-10,2.0199999809265137,2.180000066757202,1.9500000476837158,2.180000066757202,2.180000066757202,614900,,,,,,,,
2023-11-13,2.180000066757202,2.2200000286102295,2.130000114440918,2.190000057220459,2.190000057220459,465800,,,,,,,,
2023-11-14,2.240000009536743,2.299999952316284,2.180000066757202,2.2300000190734863,2.2300000190734863,1145500,,,,,,,,
2023-11-15,2.2300000190734863,2.2799999713897705,2.180000066757202,2.200000047683716,2.200000047683716,635100,,,,,,,,
2023-11-16,2.180000066757202,2.259999990463257,2.0999999046325684,2.200000047683716,2.200000047683716,401200,,,,,,,,
2023-11-17,2.240000009536743,2.25,2.190000057220459,2.240000009536743,2.240000009536743,286300,,,,,,,,
2023-11-20,2.25,2.309999942779541,2.2100000381469727,2.2699999809265137,2.2699999809265137,480800,,,,,,,,
2023-11-21,2.259999990463257,2.390000104904175,2.240000009536743,2.299999952316284,2.299999952316284,953800,,,,,,,,
2023-11-22,2.3399999141693115,2.390000104904175,2.299999952316284,2.369999885559082,2.369999885559082,747600,,,,,,,,
2023-11-24,2.3299999237060547,2.4800000190734863,2.309999942779541,2.440000057220459,2.440000057220459,245700,,,,,,,,
2023-11-27,2.430000066757202,2.559999942779541,2.369999885559082,2.5,2.5,507300,,,,,,,,
2023-11-28,2.5,2.549999952316284,2.430000066757202,2.450000047683716,2.450000047683716,294500,,,,,,,,
2023-11-29,2.4700000286102295,2.5999999046325684,2.4700000286102295,2.509999990463257,2.509999990463257,406900,,,,,,,,
2023-11-30,2.509999990463257,2.619999885559082,2.490000009536743,2.5799999237060547,2.5799999237060547,478000,,,,,,,,
2023-12-01,2.569999933242798,2.630000114440918,2.509999990463257,2.5999999046325684,2.5999999046325684,570300,,,,,,,,
2023-12-04,2.640000104904175,2.6500000953674316,2.5,2.5299999713897705,2.5299999713897705,708300,,,,,,,,
2023-12-05,2.5299999713897705,2.5299999713897705,2.440000057220459,2.440000057220459,2.440000057220459,397800,,,,,,,,
2023-12-06,2.450000047683716,2.5299999713897705,2.4200000762939453,2.4800000190734863,2.4800000190734863,291100,,,,,,,,
2023-12-07,2.509999990463257,2.509999990463257,2.3299999237060547,2.3499999046325684,2.3499999046325684,513200,,,,,,,,
2023-12-08,2.3399999141693115,2.3399999141693115,2.1700000762939453,2.240000009536743,2.240000009536743,752200,,,,,,,,
2023-12-11,2.240000009536743,2.309999942779541,2.1600000858306885,2.200000047683716,2.200000047683716,688100,,,,,,,,
2023-12-12,2.190000057220459,2.25,2.109999895095825,2.190000057220459,2.190000057220459,660200,,,,,,,,
2023-12-13,2.180000066757202,2.3499999046325684,2.180000066757202,2.25,2.25,1202900,,,,,,,,
2023-12-14,2.25,2.3299999237060547,2.190000057220459,2.200000047683716,2.200000047683716,867200,,,,,,,,
2023-12-15,2.190000057220459,2.2100000381469727,1.9600000381469727,1.9900000095367432,1.9900000095367432,1133600,,,,,,,,
2023-12-18,1.9800000190734863,2.009999990463257,1.899999976158142,1.9500000476837158,1.9500000476837158,503200,,,,,,,,
2023-12-19,1.9500000476837158,2.119999885559082,1.940000057220459,2.0999999046325684,2.0999999046325684,863400,,,,,,,,
2023-12-20,2.109999895095825,2.109999895095825,1.9299999475479126,1.9299999475479126,1.9299999475479126,471900,,,,,,,,
2023-12-21,1.9700000286102295,1.9800000190734863,1.9199999570846558,1.9600000381469727,1.9600000381469727,1171200,,,,,,,,
2023-12-22,1.9700000286102295,2.109999895095825,1.9500000476837158,1.9900000095367432,1.9900000095367432,3464300,,,,,,,,
2023-12-26,2.0299999713897705,2.1500000953674316,1.940000057220459,2.140000104904175,2.140000104904175,944500,,,,,,,,
2023-12-27,2.0999999046325684,2.2200000286102295,2.0999999046325684,2.200000047683716,2.200000047683716,857700,,,,,,,,
2023-12-28,2.190000057220459,2.319999933242798,2.190000057220459,2.319999933242798,2.319999933242798,660900,,,,,,,,
2023-12-29,2.299999952316284,2.3399999141693115,2.180000066757202,2.2100000381469727,2.2100000381469727,826400,,,,,,,,
2024-01-02,2.2100000381469727,2.3399999141693115,2.200000047683716,2.2200000286102295,2.2200000286102295,524800,,,,,,,,
2024-01-03,2.2100000381469727,2.2100000381469727,2.0,2.0399999618530273,2.0399999618530273,1036700,,,,,,,,
2024-01-04,2.059999942779541,2.059999942779541,1.9299999475479126,1.9299999475479126,1.9299999475479126,518900,,,,,,,,
2024-01-05,2.0,2.0399999618530273,1.7400000095367432,1.8700000047683716,1.8700000047683716,6004300,,,,,,,,
2024-01-08,1.8700000047683716,2.190000057220459,1.8700000047683716,2.119999885559082,2.119999885559082,3910500,,,,,,,,
2024-01-09,2.119999885559082,2.1500000953674316,2.009999990463257,2.059999942779541,2.059999942779541,5566900,,,,,,,,
2024-01-10,2.0399999618530273,2.0399999618530273,1.9199999570846558,1.9199999570846558,1.9199999570846558,2294500,,,,,,,,
2024-01-11,1.9800000190734863,2.0399999618530273,1.8200000524520874,2.0,2.0,1794100,,,,,,,,
2024-01-12,1.9800000190734863,2.190000057220459,1.9600000381469727,2.1500000953674316,2.1500000953674316,3162600,,,,,,,,
2024-01-16,2.0999999046325684,2.5,2.049999952316284,2.3499999046325684,2.3499999046325684,5535600,,,,,,,,
2024-01-17,2.299999952316284,2.4700000286102295,2.259999990463257,2.4200000762939453,2.4200000762939453,3989000,,,,,,,,
2024-01-18,2.390000104904175,2.440000057220459,2.2100000381469727,2.2899999618530273,2.2899999618530273,1792700,,,,,,,,
2024-01-19,2.2699999809265137,2.3399999141693115,2.2300000190734863,2.25,2.25,1505300,,,,,,,,
2024-01-22,2.2899999618530273,2.4600000381469727,2.200000047683716,2.430000066757202,2.430000066757202,2555700,,,,,,,,
2024-01-23,2.440000057220459,2.4700000286102295,2.359999895095825,2.390000104904175,2.390000104904175,981600,,,,,,,,
2024-01-24,2.4100000858306885,2.5,2.3299999237060547,2.3399999141693115,2.3399999141693115,1158700,,,,,,,,
2024-01-25,2.3299999237060547,2.369999885559082,2.2699999809265137,2.359999895095825,2.359999895095825,1517300,,,,,,,,
2024-01-26,2.359999895095825,2.4600000381469727,2.3499999046325684,2.369999885559082,2.369999885559082,1102300,,,,,,,,
2024-01-29,2.359999895095825,2.4600000381469727,2.2699999809265137,2.430000066757202,2.430000066757202,1088900,,,,,,,,
2024-01-30,2.4000000953674316,2.4800000190734863,2.2699999809265137,2.299999952316284,2.299999952316284,1220700,,,,,,,,
2024-01-31,2.2799999713897705,2.369999885559082,2.240000009536743,2.2699999809265137,2.2699999809265137,1451100,,,,,,,,
2024-02-01,2.2699999809265137,2.3399999141693115,2.1700000762939453,2.2899999618530273,2.2899999618530273,1203800,,,,,,,,
2024-02-02,2.3499999046325684,2.440000057220459,2.25,2.430000066757202,2.430000066757202,1880400,,,,,,,,
2024-02-05,2.450000047683716,2.509999990463257,2.369999885559082,2.4200000762939453,2.4200000762939453,1007800,,,,,,,,
2024-02-06,2.4000000953674316,2.4200000762939453,2.319999933242798,2.390000104904175,2.390000104904175,779900,,,,,,,,
2024-02-07,2.4000000953674316,2.440000057220459,2.319999933242798,2.369999885559082,2.369999885559082,679500,,,,,,,,
2024-02-08,2.3499999046325684,2.4200000762939453,2.3399999141693115,2.359999895095825,2.359999895095825,642200,,,,,,,,
2024-02-09,2.359999895095825,2.430000066757202,2.309999942779541,2.390000104904175,2.390000104904175,771200,,,,,,,,
2024-02-12,2.359999895095825,2.450000047683716,2.3499999046325684,2.390000104904175,2.390000104904175,1720000,,,,,,,,
2024-02-13,2.3299999237060547,2.3399999141693115,2.25,2.3299999237060547,2.3299999237060547,1495300,,,,,,,,
2024-02-14,2.3299999237060547,2.430000066757202,2.299999952316284,2.359999895095825,2.359999895095825,799500,,,,,,,,
2024-02-15,2.369999885559082,2.5299999713897705,2.359999895095825,2.5,2.5,1456800,,,,,,,,
2024-02-16,2.490000009536743,2.640000104904175,2.450000047683716,2.569999933242798,2.569999933242798,1655800,,,,,,,,
2024-02-20,2.569999933242798,2.640000104904175,2.490000009536743,2.5,2.5,1671500,,,,,,,,
2024-02-21,2.5,2.5,2.390000104904175,2.4000000953674316,2.4000000953674316,1184900,,,,,,,,
2024-02-22,2.4800000190734863,2.4800000190734863,2.309999942779541,2.3499999046325684,2.3499999046325684,990100,,,,,,,,
2024-02-23,2.3399999141693115,2.5199999809265137,2.3399999141693115,2.450000047683716,2.450000047683716,1231800,,,,,,,,
2024-02-26,2.4100000858306885,2.5199999809265137,2.3499999046325684,2.380000114440918,2.380000114440918,1394300,,,,,,,,
2024-02-27,2.380000114440918,2.4000000953674316,2.299999952316284,2.3399999141693115,2.3399999141693115,1734100,,,,,,,,
2024-02-28,2.3499999046325684,2.390000104904175,2.299999952316284,2.369999885559082,2.369999885559082,1407000,,,,,,,,
2024-02-29,2.440000057220459,2.509999990463257,2.240000009536743,2.25,2.25,2102900,,,,,,,,
2024-03-01,2.2300000190734863,2.5399999618530273,2.2300000190734863,2.5,2.5,2523900,,,,,,,,
2024-03-04,2.4700000286102295,2.6700000762939453,2.430000066757202,2.5799999237060547,2.5799999237060547,2648100,,,,,,,,
2024-03-05,2.549999952316284,2.6500000953674316,2.549999952316284,2.5799999237060547,2.5799999237060547,1912600,,,,,,,,
2024-03-06,2.5899999141693115,2.6600000858306885,2.549999952316284,2.5999999046325684,2.5999999046325684,1576500,,,,,,,,
2024-03-07,2.690000057220459,2.799999952316284,2.6600000858306885,2.740000009536743,2.740000009536743,3601700,,,,,,,,
2024-03-08,2.75,2.9100000858306885,2.6500000953674316,2.7799999713897705,2.7799999713897705,2497300,,,,,,,,
2024-03-11,2.75,2.859999895095825,2.75,2.75,2.75,1759800,,,,,,,,
2024-03-12,2.75,2.869999885559082,2.6700000762939453,2.680000066757202,2.680000066757202,1692900,,,,,,,,
2024-03-13,2.6600000858306885,2.759999990463257,2.5999999046325684,2.630000114440918,2.630000114440918,3352000,,,,,,,,
2024-03-14,2.640000104904175,2.640000104904175,2.5299999713897705,2.569999933242798,2.569999933242798,1713600,,,,,,,,
2024-03-15,2.630000114440918,2.6500000953674316,2.5399999618530273,2.619999885559082,2.619999885559082,1531200,,,,,,,,
2024-03-18,2.609999895095825,2.6700000762939453,2.5799999237060547,2.5899999141693115,2.5899999141693115,1364000,,,,,,,,
2024-03-19,2.6600000858306885,2.6600000858306885,2.5299999713897705,2.549999952316284,2.549999952316284,2084400,,,,,,,,
2024-03-20,2.559999942779541,2.6700000762939453,2.5399999618530273,2.619999885559082,2.619999885559082,1918500,,,,,,,,
2024-03-21,2.6500000953674316,2.809999942779541,2.619999885559082,2.700000047683716,2.700000047683716,2368500,,,,,,,,
2024-03-22,2.700000047683716,2.7799999713897705,2.640000104904175,2.680000066757202,2.680000066757202,1872900,,,,,,,,
2024-03-25,2.6600000858306885,2.7699999809265137,2.6600000858306885,2.700000047683716,2.700000047683716,1474500,,,,,,,,
2024-03-26,2.690000057220459,2.7300000190734863,2.630000114440918,2.640000104904175,2.640000104904175,1702900,,,,,,,,
2024-03-27,2.6500000953674316,2.740000009536743,2.630000114440918,2.690000057220459,2.690000057220459,1444900,,,,,,,,
2024-03-28,2.690000057220459,2.7799999713897705,2.680000066757202,2.7100000381469727,2.7100000381469727,1926700,,,,,,,,
2024-04-01,2.680000066757202,2.799999952316284,2.619999885559082,2.700000047683716,2.700000047683716,2613400,,,,,,,,
2024-04-02,2.6600000858306885,2.75,2.609999895095825,2.640000104904175,2.640000104904175,2841300,,,,,,,,
2024-04-03,2.619999885559082,2.7200000286102295,2.609999895095825,2.6600000858306885,2.6600000858306885,3941900,,,,,,,,
2024-04-04,2.799999952316284,2.930000066757202,2.609999895095825,2.6500000953674316,2.6500000953674316,3936000,,,,,,,,
2024-04-05,2.619999885559082,2.759999990463257,2.5899999141693115,2.740000009536743,2.740000009536743,7402800,,,,,,,,
2024-04-08,2.759999990463257,2.950000047683716,2.7300000190734863,2.880000114440918,2.880000114440918,2659600,,,,,,,,
2024-04-09,2.890000104904175,3.0399999618530273,2.859999895095825,2.9200000762939453,2.9200000762939453,3984200,,,,,,,,
2024-04-10,2.9100000858306885,2.930000066757202,2.799999952316284,2.8399999141693115,2.8399999141693115,3007200,,,,,,,,
2024-04-11,2.8499999046325684,2.940000057220459,2.819999933242798,2.9100000858306885,2.9100000858306885,3561800,,,,,,,,
2024-04-12,2.9100000858306885,2.940000057220459,2.700000047683716,2.7899999618530273,2.7899999618530273,2413900,,,,,,,,
2024-04-15,2.7899999618530273,2.859999895095825,2.7200000286102295,2.7699999809265137,2.7699999809265137,2170500,,,,,,,,
2024-04-16,2.819999933242798,2.8399999141693115,2.680000066757202,2.7100000381469727,2.7100000381469727,2672300,,,,,,,,
2024-04-17,2.7100000381469727,2.7799999713897705,2.5999999046325684,2.609999895095825,2.609999895095825,3703300,,,,,,,,
2024-04-18,2.609999895095825,2.609999895095825,2.509999990463257,2.5399999618530273,2.5399999618530273,2831800,,,,,,,,
2024-04-19,2.509999990463257,2.5999999046325684,2.4800000190734863,2.5199999809265137,2.5199999809265137,2753500,,,,,,,,
2024-04-22,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5399999618530273,2.5399999618530273,2286000,,,,,,,,
2024-04-23,2.559999942779541,2.6500000953674316,2.559999942779541,2.559999942779541,2.559999942779541,2265800,,,,,,,,
2024-04-24,2.569999933242798,2.5999999046325684,2.4000000953674316,2.4200000762939453,2.4200000762939453,2331900,,,,,,,,
2024-04-25,2.369999885559082,2.4000000953674316,2.1700000762939453,2.359999895095825,2.359999895095825,4036400,,,,,,,,
2024-04-26,2.3499999046325684,2.450000047683716,2.309999942779541,2.440000057220459,2.440000057220459,3639400,,,,,,,,
2024-04-29,2.4600000381469727,2.5199999809265137,2.450000047683716,2.4800000190734863,2.4800000190734863,3417700,,,,,,,,
2024-04-30,2.4800000190734863,2.549999952316284,2.450000047683716,2.4800000190734863,2.4800000190734863,2758900,,,,,,,,
2024-05-01,2.4600000381469727,2.609999895095825,2.440000057220459,2.5399999618530273,2.5399999618530273,2528600,,,,,,,,
2024-05-02,2.5399999618530273,2.5799999237060547,2.509999990463257,2.5299999713897705,2.5299999713897705,1725300,,,,,,,,
2024-05-03,2.5799999237060547,2.619999885559082,2.490000009536743,2.509999990463257,2.509999990463257,1612700,,,,,,,,
2024-05-06,2.5199999809265137,2.5199999809265137,2.430000066757202,2.4800000190734863,2.4800000190734863,1847900,,,,,,,,
2024-05-07,2.4800000190734863,2.490000009536743,2.359999895095825,2.369999885559082,2.369999885559082,1456400,,,,,,,,
2024-05-08,2.319999933242798,2.380000114440918,2.2200000286102295,2.240000009536743,2.240000009536743,2498900,,,,,,,,
2024-05-09,2.240000009536743,2.5299999713897705,2.240000009536743,2.4100000858306885,2.4100000858306885,3487500,,,,,,,,
2024-05-10,2.4000000953674316,2.4700000286102295,2.380000114440918,2.4000000953674316,2.4000000953674316,2321900,,,,,,,,
2024-05-13,2.4000000953674316,2.490000009536743,2.4000000953674316,2.4800000190734863,2.4800000190734863,1832900,,,,,,,,
2024-05-14,2.4800000190734863,2.5799999237060547,2.4600000381469727,2.5399999618530273,2.5399999618530273,5695600,,,,,,,,
2024-05-15,2.5999999046325684,2.609999895095825,2.5,2.5299999713897705,2.5299999713897705,2745600,,,,,,,,
2024-05-16,2.549999952316284,2.569999933242798,2.490000009536743,2.5,2.5,3237200,,,,,,,,
2024-05-17,2.509999990463257,2.5899999141693115,2.490000009536743,2.569999933242798,2.569999933242798,2935400,,,,,,,,
2024-05-20,2.740000009536743,2.740000009536743,2.559999942779541,2.5799999237060547,2.5799999237060547,2034000,,,,,,,,
2024-05-21,2.5799999237060547,2.5999999046325684,2.5299999713897705,2.5799999237060547,2.5799999237060547,2231400,,,,,,,,
2024-05-22,2.5899999141693115,2.6600000858306885,2.5399999618530273,2.5899999141693115,2.5899999141693115,1395600,,,,,,,,
2024-05-23,2.680000066757202,2.680000066757202,2.569999933242798,2.609999895095825,2.609999895095825,2333100,,,,,,,,
2024-05-24,2.5799999237060547,2.6500000953674316,2.5399999618530273,2.5399999618530273,2.5399999618530273,1848200,,,,,,,,
2024-05-28,2.5899999141693115,2.609999895095825,2.5,2.5299999713897705,2.5299999713897705,2301200,,,,,,,,
2024-05-29,2.5299999713897705,2.619999885559082,2.4700000286102295,2.609999895095825,2.609999895095825,1927300,,,,,,,,
2024-05-30,2.5999999046325684,2.6500000953674316,2.559999942779541,2.559999942779541,2.559999942779541,2073400,,,,,,,,
2024-05-31,2.5799999237060547,2.5999999046325684,2.440000057220459,2.4800000190734863,2.4800000190734863,2970700,,,,,,,,
2024-06-03,2.5,2.5299999713897705,2.430000066757202,2.4800000190734863,2.4800000190734863,1857000,,,,,,,,
2024-06-04,2.440000057220459,2.569999933242798,2.440000057220459,2.5299999713897705,2.5299999713897705,2586400,,,,,,,,
2024-06-05,2.509999990463257,2.5799999237060547,2.450000047683716,2.569999933242798,2.569999933242798,1643500,,,,,,,,
2024-06-06,2.559999942779541,2.5999999046325684,2.5199999809265137,2.5199999809265137,2.5199999809265137,1091000,,,,,,,,
2024-06-07,2.490000009536743,2.5,2.309999942779541,2.319999933242798,2.319999933242798,2327500,,,,,,,,
2024-06-10,2.319999933242798,2.4200000762939453,2.2799999713897705,2.4100000858306885,2.4100000858306885,2362400,,,,,,,,
2024-06-11,2.390000104904175,2.4100000858306885,2.309999942779541,2.359999895095825,2.359999895095825,1765200,,,,,,,,
2024-06-12,2.4200000762939453,2.450000047683716,2.299999952316284,2.3299999237060547,2.3299999237060547,1778300,,,,,,,,
2024-06-13,2.3299999237060547,2.3399999141693115,2.240000009536743,2.259999990463257,2.259999990463257,1885300,,,,,,,,
2024-06-14,2.240000009536743,2.25,2.1500000953674316,2.1500000953674316,2.1500000953674316,1781700,,,,,,,,
2024-06-17,2.180000066757202,2.2100000381469727,2.0799999237060547,2.109999895095825,2.109999895095825,1844300,,,,,,,,
2024-06-18,2.0999999046325684,2.119999885559082,2.0399999618530273,2.049999952316284,2.049999952316284,1824900,,,,,,,,
2024-06-20,2.0199999809265137,2.0399999618530273,1.899999976158142,1.9199999570846558,1.9199999570846558,4349600,,,,,,,,
2024-06-21,1.9199999570846558,1.9500000476837158,1.850000023841858,1.9299999475479126,1.9299999475479126,4981000,,,,,,,,
2024-06-24,1.9299999475479126,1.9700000286102295,1.7899999618530273,1.7999999523162842,1.7999999523162842,2949500,,,,,,,,
2024-06-25,1.7999999523162842,1.8200000524520874,1.6399999856948853,1.649999976158142,1.649999976158142,5200900,,,,,,,,
2024-06-26,1.649999976158142,1.7799999713897705,1.600000023841858,1.7200000286102295,1.7200000286102295,4113600,,,,,,,,
2024-06-27,1.690000057220459,1.840000033378601,1.690000057220459,1.7699999809265137,1.7699999809265137,3685300,,,,,,,,
2024-06-28,1.7699999809265137,1.8300000429153442,1.7300000190734863,1.7699999809265137,1.7699999809265137,41995500,,,,,,,,
2024-07-01,1.7699999809265137,1.7899999618530273,1.7000000476837158,1.7300000190734863,1.7300000190734863,3259100,,,,,,,,
2024-07-02,1.7300000190734863,1.809999942779541,1.7100000381469727,1.7699999809265137,1.7699999809265137,2361600,,,,,,,,
2024-07-03,1.7799999713897705,1.8899999856948853,1.7699999809265137,1.840000033378601,1.840000033378601,1423400,,,,,,,,
2024-07-05,1.8200000524520874,1.8899999856948853,1.809999942779541,1.8600000143051147,1.8600000143051147,1799300,,,,,,,,
2024-07-08,1.8600000143051147,1.8799999952316284,1.809999942779541,1.850000023841858,1.850000023841858,1498000,,,,,,,,
2024-07-09,1.840000033378601,1.8899999856948853,1.809999942779541,1.840000033378601,1.840000033378601,1128700,,,,,,,,
2024-07-10,1.8200000524520874,1.8200000524520874,1.75,1.7599999904632568,1.7599999904632568,1351800,,,,,,,,
2024-07-11,1.7899999618530273,1.9800000190734863,1.7699999809265137,1.9600000381469727,1.9600000381469727,3849600,,,,,,,,
2024-07-12,2.0,2.0999999046325684,1.9199999570846558,1.9800000190734863,1.9800000190734863,2286600,,,,,,,,
2024-07-15,2.0399999618530273,2.119999885559082,1.9800000190734863,2.109999895095825,2.109999895095825,3734900,,,,,,,,
2024-07-16,2.1500000953674316,2.299999952316284,2.109999895095825,2.2899999618530273,2.2899999618530273,3861700,,,,,,,,
2024-07-17,2.2699999809265137,2.359999895095825,2.25,2.319999933242798,2.319999933242798,3369100,,,,,,,,
2024-07-18,2.2699999809265137,2.3499999046325684,2.140000104904175,2.180000066757202,2.180000066757202,3062600,,,,,,,,
2024-07-19,2.190000057220459,2.2300000190734863,2.119999885559082,2.190000057220459,2.190000057220459,1486300,,,,,,,,
2024-07-22,2.190000057220459,2.2899999618530273,2.180000066757202,2.2699999809265137,2.2699999809265137,1603800,,,,,,,,
2024-07-23,2.2799999713897705,2.319999933242798,2.240000009536743,2.2699999809265137,2.2699999809265137,1329600,,,,,,,,
2024-07-24,2.259999990463257,2.319999933242798,2.130000114440918,2.25,2.25,1648300,,,,,,,,
2024-07-25,2.2699999809265137,2.4000000953674316,2.25,2.3399999141693115,2.3399999141693115,2502400,,,,,,,,
2024-07-26,2.380000114440918,2.4100000858306885,2.3299999237060547,2.3499999046325684,2.3499999046325684,2297100,,,,,,,,
2024-07-29,2.359999895095825,2.359999895095825,2.2200000286102295,2.240000009536743,2.240000009536743,1451500,,,,,,,,
2024-07-30,2.299999952316284,2.3499999046325684,2.2200000286102295,2.319999933242798,2.319999933242798,1662800,,,,,,,,
2024-07-31,2.3299999237060547,2.3399999141693115,2.2300000190734863,2.240000009536743,2.240000009536743,2630400,,,,,,,,
2024-08-01,1.6399999856948853,1.850000023841858,1.2100000381469727,1.4199999570846558,1.4199999570846558,11770700,,,,,,,,
2024-08-02,1.3899999856948853,1.7200000286102295,1.3799999952316284,1.649999976158142,1.649999976158142,6226500,,,,,,,,
2024-08-05,1.4500000476837158,1.6299999952316284,1.409999966621399,1.590000033378601,1.590000033378601,2841400,,,,,,,,
2024-08-06,1.590000033378601,1.6100000143051147,1.5099999904632568,1.5299999713897705,1.5299999713897705,1746200,,,,,,,,
2024-08-07,1.690000057220459,1.7100000381469727,1.5199999809265137,1.5800000429153442,1.5800000429153442,3943500,,,,,,,,
2024-08-08,1.590000033378601,1.6799999475479126,1.559999942779541,1.6699999570846558,1.6699999570846558,2319100,,,,,,,,
2024-08-09,1.690000057220459,1.7400000095367432,1.5499999523162842,1.6200000047683716,1.6200000047683716,2684200,,,,,,,,
2024-08-12,1.6699999570846558,1.7599999904632568,1.559999942779541,1.590000033378601,1.590000033378601,3709900,,,,,,,,
2024-08-13,1.6100000143051147,1.7000000476837158,1.590000033378601,1.6299999952316284,1.6299999952316284,3973400,,,,,,,,
2024-08-14,1.6699999570846558,1.690000057220459,1.5399999618530273,1.5499999523162842,1.5499999523162842,3955100,,,,,,,,
2024-08-15,1.6299999952316284,1.809999942779541,1.6299999952316284,1.7999999523162842,1.7999999523162842,3830500,,,,,,,,
2024-08-16,1.7999999523162842,1.8300000429153442,1.7300000190734863,1.7699999809265137,1.7699999809265137,1727000,,,,,,,,
2024-08-19,1.809999942779541,1.909999966621399,1.7300000190734863,1.909999966621399,1.909999966621399,2221800,,,,,,,,
2024-08-20,1.8899999856948853,1.9199999570846558,1.840000033378601,1.8600000143051147,1.8600000143051147,2517400,,,,,,,,
2024-08-21,1.840000033378601,1.9700000286102295,1.7699999809265137,1.940000057220459,1.940000057220459,3158000,,,,,,,,
2024-08-22,1.9700000286102295,2.0299999713897705,1.909999966621399,1.9500000476837158,1.9500000476837158,2233200,,,,,,,,
2024-08-23,1.9700000286102295,2.1700000762939453,1.9500000476837158,2.140000104904175,2.140000104904175,2550600,,,,,,,,
2024-08-26,2.1500000953674316,2.180000066757202,2.069999933242798,2.1700000762939453,2.1700000762939453,1715600,,,,,,,,
