date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNI')","('high', 'NNI')","('low', 'NNI')","('close', 'NNI')","('adj_close', 'NNI')","('volume', 'NNI')","('currency', '')"
2021-12-08,94.95999908447266,96.55999755859375,94.16000366210938,94.26000213623047,90.21321105957031,119800,,,,,,,,
2021-12-09,93.62999725341797,94.69000244140625,92.63999938964844,93.80999755859375,89.78251647949219,106900,,,,,,,,
2021-12-10,94.44000244140625,96.16999816894531,93.66999816894531,96.1500015258789,92.02207946777344,60500,,,,,,,,
2021-12-13,96.01000213623047,96.73999786376953,94.75,95.87999725341797,91.76366424560547,77400,,,,,,,,
2021-12-14,96.1500015258789,99.79000091552734,96.1500015258789,98.5999984741211,94.36686706542969,156800,,,,,,,,
2021-12-15,98.0999984741211,99.23999786376953,96.33000183105469,97.97000122070312,93.76393127441406,103300,,,,,,,,
2021-12-16,98.08000183105469,99.26000213623047,96.91999816894531,97.23999786376953,93.0652847290039,83900,,,,,,,,
2021-12-17,96.94999694824219,98.41999816894531,96.30999755859375,96.44000244140625,92.29961395263672,181500,,,,,,,,
2021-12-20,95.62000274658203,96.02999877929688,94.44999694824219,95.37999725341797,91.28514862060547,90700,,,,,,,,
2021-12-21,95.77999877929688,97.33000183105469,95.44000244140625,97.0199966430664,92.85470581054688,60000,,,,,,,,
2021-12-22,97.41999816894531,97.66000366210938,96.45999908447266,97.5199966430664,93.333251953125,30600,,,,,,,,
2021-12-23,97.75,98.73999786376953,96.86000061035156,97.5999984741211,93.4098129272461,30800,,,,,,,,
2021-12-27,97.87999725341797,97.88999938964844,96.83999633789062,97.7699966430664,93.57251739501953,32100,,,,,,,,
2021-12-28,97.33999633789062,98.62000274658203,97.33999633789062,98.01000213623047,93.80220794677734,36800,,,,,,,,
2021-12-29,98.16999816894531,98.52999877929688,96.94000244140625,97.44999694824219,93.26625061035156,34700,,,,,,,,
2021-12-30,97.4800033569336,97.94999694824219,96.69999694824219,97.12000274658203,92.95043182373047,33800,,,,,,,,
2021-12-31,97.08000183105469,98.2300033569336,96.7300033569336,97.68000030517578,93.48638153076172,28100,,,,,,,,
2022-01-03,97.79000091552734,98.66999816894531,97.11000061035156,97.2699966430664,93.09397888183594,35700,,,,,,,,
2022-01-04,97.38999938964844,97.83000183105469,95.5,97.36000061035156,93.18013000488281,49700,,,,,,,,
2022-01-05,97.83000183105469,97.83000183105469,95.44999694824219,95.77999877929688,91.66795349121094,48800,,,,,,,,
2022-01-06,95.83999633789062,96.75,95.54000091552734,96.36000061035156,92.22306823730469,36200,,,,,,,,
2022-01-07,96.16000366210938,97.05999755859375,95.80999755859375,96.75,92.59630584716797,56300,,,,,,,,
2022-01-10,96.44000244140625,97.1500015258789,95.44000244140625,95.81999969482422,91.70623016357422,29200,,,,,,,,
2022-01-11,95.41000366210938,95.41000366210938,94.62999725341797,94.80000305175781,90.73002624511719,53100,,,,,,,,
2022-01-12,94.33999633789062,95.43000030517578,94.05999755859375,94.66999816894531,90.60560607910156,66200,,,,,,,,
2022-01-13,93.0,94.0999984741211,91.69000244140625,92.79000091552734,88.80631256103516,89300,,,,,,,,
2022-01-14,92.0199966430664,93.16999816894531,91.30000305175781,92.27999877929688,88.31820678710938,68800,,,,,,,,
2022-01-18,91.80000305175781,92.30999755859375,91.01000213623047,91.12000274658203,87.2080078125,56900,,,,,,,,
2022-01-19,91.26000213623047,91.37000274658203,89.37000274658203,89.44999694824219,85.60971069335938,63100,,,,,,,,
2022-01-20,89.69999694824219,90.80999755859375,87.97000122070312,88.0199966430664,84.2411117553711,62900,,,,,,,,
2022-01-21,87.86000061035156,89.47000122070312,86.18000030517578,87.76000213623047,83.99227905273438,102700,,,,,,,,
2022-01-24,86.94999694824219,88.23999786376953,86.27999877929688,87.9000015258789,84.12626647949219,107000,,,,,,,,
2022-01-25,87.11000061035156,89.7300033569336,86.55000305175781,88.38999938964844,84.59523010253906,65400,,,,,,,,
2022-01-26,89.06999969482422,90.12000274658203,86.5199966430664,87.33000183105469,83.58073425292969,77300,,,,,,,,
2022-01-27,87.98999786376953,88.55999755859375,86.7699966430664,87.19000244140625,83.44673156738281,57700,,,,,,,,
2022-01-28,87.22000122070312,88.08999633789062,86.33999633789062,88.0199966430664,84.2411117553711,65200,,,,,,,,
2022-01-31,87.37000274658203,88.55000305175781,87.27999877929688,88.52999877929688,84.72921752929688,54400,,,,,,,,
2022-02-01,88.27999877929688,88.88999938964844,86.88999938964844,87.47000122070312,83.71471405029297,82700,,,,,,,,
2022-02-02,86.83000183105469,86.83000183105469,85.63999938964844,86.33999633789062,82.63322448730469,64100,,,,,,,,
2022-02-03,85.72000122070312,86.0,84.7699966430664,85.27999877929688,81.61874389648438,83300,,,,,,,,
2022-02-04,85.06999969482422,85.06999969482422,83.41000366210938,84.44000244140625,80.81480407714844,73200,,,,,,,,
2022-02-07,84.02999877929688,84.19000244140625,83.27999877929688,83.66999816894531,80.07785034179688,87500,,,,,,,,
2022-02-08,83.37000274658203,83.9800033569336,82.55999755859375,83.0,79.4366226196289,122400,,,,,,,,
2022-02-09,83.61000061035156,83.81999969482422,81.0999984741211,81.41000366210938,77.91487884521484,101500,,,,,,,,
2022-02-10,81.01000213623047,81.5,80.6500015258789,81.19999694824219,77.71389770507812,182200,,,,,,,,
2022-02-11,81.33999633789062,81.45999908447266,80.04000091552734,80.2300033569336,76.7855453491211,122100,,,,,,,,
2022-02-14,79.95999908447266,80.48999786376953,79.51000213623047,79.56999969482422,76.15389251708984,103100,,,,,,,,
2022-02-15,80.0999984741211,81.33999633789062,79.61000061035156,81.0,77.52249145507812,90200,,,,,,,,
2022-02-16,80.88999938964844,81.7300033569336,80.73999786376953,81.63999938964844,78.13500213623047,79800,,,,,,,,
2022-02-17,81.05999755859375,81.05999755859375,79.75,80.29000091552734,76.84297180175781,81600,,,,,,,,
2022-02-18,80.20999908447266,82.16999816894531,79.79000091552734,81.83999633789062,78.3264389038086,72000,,,,,,,,
2022-02-22,81.76000213623047,82.5,80.38999938964844,81.05000305175781,77.5703353881836,81700,,,,,,,,
2022-02-23,81.51000213623047,81.61000061035156,80.1500015258789,80.22000122070312,76.7759780883789,70300,,,,,,,,
2022-02-24,79.0199966430664,79.94999694824219,78.5,79.55000305175781,76.13475036621094,83800,,,,,,,,
2022-02-25,79.7699966430664,81.88999938964844,79.7699966430664,81.43000030517578,77.93404388427734,68200,,,,,,,,
2022-02-28,80.29000091552734,80.94999694824219,79.41999816894531,80.55000305175781,77.3197021484375,106400,,,,,,,,
2022-03-01,80.5,82.77999877929688,80.06999969482422,81.44000244140625,78.17399597167969,153000,,,,,,,,
2022-03-02,82.01000213623047,84.41000366210938,81.58000183105469,84.0199966430664,80.6505355834961,101200,,,,,,,,
2022-03-03,84.31999969482422,84.37999725341797,82.5199966430664,83.41000366210938,80.06501007080078,71400,,,,,,,,
2022-03-04,82.62999725341797,82.87999725341797,81.62999725341797,82.69999694824219,79.38347625732422,71000,,,,,,,,
2022-03-07,82.37000274658203,82.75,80.25,81.55000305175781,78.27960205078125,124600,,,,,,,,
2022-03-08,81.54000091552734,83.70999908447266,81.23999786376953,81.61000061035156,78.33718872070312,128600,,,,,,,,
2022-03-09,82.83000183105469,83.98999786376953,82.26000213623047,82.3499984741211,79.04750061035156,104600,,,,,,,,
2022-03-10,81.4800033569336,83.83999633789062,81.4800033569336,83.63999938964844,80.28575897216797,93000,,,,,,,,
2022-03-11,84.27999877929688,85.11000061035156,83.69999694824219,84.37000274658203,80.98649597167969,91500,,,,,,,,
2022-03-14,83.98999786376953,85.31999969482422,83.93000030517578,85.31999969482422,81.89840698242188,108900,,,,,,,,
2022-03-15,85.94000244140625,86.55000305175781,84.69000244140625,84.87999725341797,81.4760513305664,67700,,,,,,,,
2022-03-16,85.5999984741211,86.08999633789062,84.52999877929688,85.44000244140625,82.01359558105469,170500,,,,,,,,
2022-03-17,85.02999877929688,85.63999938964844,84.69999694824219,85.11000061035156,81.69681549072266,144700,,,,,,,,
2022-03-18,85.44999694824219,85.79000091552734,84.05999755859375,85.5199966430664,82.09038543701172,243700,,,,,,,,
2022-03-21,85.33000183105469,85.58999633789062,84.36000061035156,85.08000183105469,81.66802978515625,156900,,,,,,,,
2022-03-22,85.91000366210938,85.91000366210938,84.69999694824219,85.18000030517578,81.7640151977539,155600,,,,,,,,
2022-03-23,84.83000183105469,85.12999725341797,83.79000091552734,84.72000122070312,81.32246398925781,91300,,,,,,,,
2022-03-24,84.98999786376953,85.19000244140625,84.45999908447266,84.8499984741211,81.4472427368164,67100,,,,,,,,
2022-03-25,84.95999908447266,85.5,84.95999908447266,85.5,82.0711898803711,68400,,,,,,,,
2022-03-28,85.26000213623047,85.48999786376953,84.55999755859375,85.44999694824219,82.02318572998047,50600,,,,,,,,
2022-03-29,86.1500015258789,88.30999755859375,86.1500015258789,87.69000244140625,84.17335510253906,73700,,,,,,,,
2022-03-30,87.5,87.5,85.80999755859375,85.97000122070312,82.52234649658203,41900,,,,,,,,
2022-03-31,86.0199966430664,86.08000183105469,84.94000244140625,84.98999786376953,81.58163452148438,78500,,,,,,,,
2022-04-01,85.48999786376953,86.19999694824219,84.61000061035156,86.0999984741211,82.64712524414062,72500,,,,,,,,
2022-04-04,86.25,86.25,85.16000366210938,85.58000183105469,82.14798736572266,56600,,,,,,,,
2022-04-05,85.7300033569336,86.54000091552734,84.95999908447266,85.05000305175781,81.63923645019531,64500,,,,,,,,
2022-04-06,84.58999633789062,85.5199966430664,84.19999694824219,85.16000366210938,81.74481964111328,52600,,,,,,,,
2022-04-07,85.1500015258789,85.18000030517578,84.47000122070312,85.0999984741211,81.68721771240234,60200,,,,,,,,
2022-04-08,84.87000274658203,85.30000305175781,84.29000091552734,84.63999938964844,81.24566650390625,99400,,,,,,,,
2022-04-11,84.5999984741211,85.05000305175781,83.87000274658203,84.2300033569336,80.85213470458984,88400,,,,,,,,
2022-04-12,84.5,85.3499984741211,84.05999755859375,84.30999755859375,80.92890930175781,77000,,,,,,,,
2022-04-13,84.47000122070312,85.47000122070312,84.16000366210938,85.44999694824219,82.02318572998047,46700,,,,,,,,
2022-04-14,85.5,86.08999633789062,84.80999755859375,85.11000061035156,81.69681549072266,47100,,,,,,,,
2022-04-18,84.98999786376953,85.69000244140625,84.83999633789062,85.08000183105469,81.66802978515625,31900,,,,,,,,
2022-04-19,85.0999984741211,86.30999755859375,85.0999984741211,86.0999984741211,82.64712524414062,43900,,,,,,,,
2022-04-20,86.66999816894531,87.5199966430664,85.66999816894531,86.29000091552734,82.82952117919922,54000,,,,,,,,
2022-04-21,86.44999694824219,86.44999694824219,84.83000183105469,84.83000183105469,81.42805480957031,60500,,,,,,,,
2022-04-22,84.44000244140625,85.05000305175781,83.83999633789062,84.23999786376953,80.86170196533203,58500,,,,,,,,
2022-04-25,84.01000213623047,84.75,82.72000122070312,84.45999908447266,81.0728988647461,62700,,,,,,,,
2022-04-26,83.79000091552734,84.56999969482422,82.94999694824219,82.94999694824219,79.62342834472656,86900,,,,,,,,
2022-04-27,82.52999877929688,83.38999938964844,81.80999755859375,81.88999938964844,78.60596466064453,83300,,,,,,,,
2022-04-28,82.33999633789062,84.37000274658203,81.70999908447266,83.91000366210938,80.5449447631836,96300,,,,,,,,
2022-04-29,83.4000015258789,83.9800033569336,81.61000061035156,82.06999969482422,78.77872467041016,118700,,,,,,,,
2022-05-02,81.7300033569336,82.27999877929688,80.01000213623047,80.68000030517578,77.44448852539062,94300,,,,,,,,
2022-05-03,80.73999786376953,82.80999755859375,80.5,82.04000091552734,78.74994659423828,86100,,,,,,,,
2022-05-04,82.38999938964844,83.47000122070312,82.19000244140625,83.30000305175781,79.95941925048828,85400,,,,,,,,
2022-05-05,82.54000091552734,82.83000183105469,81.0199966430664,81.93000030517578,78.64437103271484,75900,,,,,,,,
2022-05-06,81.62999725341797,81.91999816894531,80.56999969482422,81.91999816894531,78.634765625,84200,,,,,,,,
2022-05-09,81.20999908447266,82.16000366210938,80.68000030517578,80.80000305175781,77.55966186523438,75300,,,,,,,,
2022-05-10,82.2699966430664,82.91999816894531,79.61000061035156,80.55000305175781,77.3197021484375,107000,,,,,,,,
2022-05-11,80.86000061035156,81.69999694824219,80.36000061035156,80.94000244140625,77.69406127929688,64300,,,,,,,,
2022-05-12,80.83999633789062,81.29000091552734,78.61000061035156,80.2699966430664,77.0509262084961,141100,,,,,,,,
2022-05-13,80.91999816894531,81.93000030517578,80.75,81.30000305175781,78.03961181640625,101000,,,,,,,,
2022-05-16,81.5,82.8499984741211,80.55000305175781,82.62000274658203,79.30668640136719,74300,,,,,,,,
2022-05-17,83.0199966430664,84.0,83.0199966430664,83.58000183105469,80.22818756103516,97700,,,,,,,,
2022-05-18,82.95999908447266,83.48999786376953,81.44000244140625,81.69999694824219,78.4235610961914,87800,,,,,,,,
2022-05-19,81.33000183105469,82.1500015258789,80.66000366210938,81.22000122070312,77.96282958984375,110400,,,,,,,,
2022-05-20,81.83999633789062,83.01000213623047,81.31999969482422,82.27999877929688,78.98031616210938,92300,,,,,,,,
2022-05-23,83.0999984741211,84.11000061035156,82.9800033569336,83.41000366210938,80.06501007080078,123800,,,,,,,,
2022-05-24,83.58000183105469,83.94000244140625,82.12999725341797,83.62999725341797,80.27616119384766,79200,,,,,,,,
2022-05-25,83.76000213623047,84.51000213623047,83.58000183105469,83.80999755859375,80.44895935058594,86200,,,,,,,,
2022-05-26,84.54000091552734,84.87000274658203,83.76000213623047,83.83999633789062,80.47775268554688,104500,,,,,,,,
2022-05-27,84.41999816894531,84.9800033569336,84.0199966430664,84.7699966430664,81.37045288085938,78200,,,,,,,,
2022-05-31,84.58000183105469,85.16999816894531,84.05000305175781,84.69000244140625,81.52446746826172,103500,,,,,,,,
2022-06-01,85.01000213623047,85.01000213623047,83.29000091552734,84.63999938964844,81.47634887695312,79000,,,,,,,,
2022-06-02,84.44000244140625,85.12999725341797,83.94000244140625,85.12999725341797,81.94803619384766,63600,,,,,,,,
2022-06-03,84.66999816894531,85.06999969482422,83.2699966430664,83.72000122070312,80.59073638916016,68900,,,,,,,,
2022-06-06,83.8499984741211,85.05999755859375,83.4000015258789,84.79000091552734,81.6207275390625,97100,,,,,,,,
2022-06-07,84.43000030517578,86.69999694824219,83.87999725341797,86.61000061035156,83.37271118164062,122700,,,,,,,,
2022-06-08,86.05999755859375,86.31999969482422,84.26000213623047,85.13999938964844,81.95764923095703,95700,,,,,,,,
2022-06-09,84.9000015258789,85.19999694824219,83.33999633789062,83.36000061035156,80.24419403076172,75400,,,,,,,,
2022-06-10,82.62999725341797,82.73999786376953,81.27999877929688,81.31999969482422,78.28044891357422,69300,,,,,,,,
2022-06-13,79.76000213623047,80.23999786376953,78.04000091552734,78.37999725341797,75.45032501220703,103300,,,,,,,,
2022-06-14,78.19999694824219,79.19999694824219,77.91000366210938,78.44999694824219,75.51770782470703,82500,,,,,,,,
2022-06-15,79.18000030517578,79.68000030517578,77.38999938964844,77.7699966430664,74.86312103271484,151600,,,,,,,,
2022-06-16,77.13999938964844,77.41999816894531,72.94000244140625,73.45999908447266,70.71421813964844,222100,,,,,,,,
2022-06-17,73.83999633789062,77.77999877929688,73.83999633789062,76.72000122070312,73.85237884521484,303200,,,,,,,,
2022-06-21,77.70999908447266,79.18000030517578,76.66999816894531,78.69999694824219,75.75836944580078,168800,,,,,,,,
2022-06-22,77.97000122070312,80.80999755859375,77.9000015258789,80.45999908447266,77.45259094238281,171000,,,,,,,,
2022-06-23,80.31999969482422,82.69999694824219,80.31999969482422,82.4000015258789,79.32007598876953,114700,,,,,,,,
2022-06-24,82.5999984741211,86.37999725341797,82.5999984741211,86.16000366210938,82.93954467773438,456200,,,,,,,,
2022-06-27,86.51000213623047,86.51000213623047,84.91999816894531,85.2699966430664,82.08280181884766,88800,,,,,,,,
2022-06-28,85.97000122070312,86.44999694824219,84.83000183105469,84.9000015258789,81.72663879394531,67100,,,,,,,,
2022-06-29,84.58999633789062,85.86000061035156,84.33999633789062,85.52999877929688,82.33308410644531,87700,,,,,,,,
2022-06-30,84.76000213623047,85.75,84.55999755859375,85.25,82.06354522705078,74500,,,,,,,,
2022-07-01,85.0,86.54000091552734,85.0,86.25,83.0261459350586,90200,,,,,,,,
2022-07-05,85.56999969482422,86.2300033569336,83.94999694824219,86.2300033569336,83.00691223144531,95000,,,,,,,,
2022-07-06,86.25,87.18000030517578,85.27999877929688,85.75,82.54486846923828,78400,,,,,,,,
2022-07-07,85.80000305175781,86.55999755859375,85.5,85.68000030517578,82.47747039794922,74800,,,,,,,,
2022-07-08,85.51000213623047,86.80999755859375,85.19999694824219,86.0999984741211,82.88178253173828,78100,,,,,,,,
2022-07-11,85.66000366210938,87.0,85.66000366210938,86.91999816894531,83.67111206054688,66300,,,,,,,,
2022-07-12,86.72000122070312,88.4000015258789,86.72000122070312,88.06999969482422,84.77814483642578,127200,,,,,,,,
2022-07-13,87.6500015258789,89.52999877929688,87.6500015258789,89.4800033569336,86.13545227050781,65600,,,,,,,,
2022-07-14,88.0,88.9000015258789,87.5999984741211,88.6500015258789,85.33645629882812,58200,,,,,,,,
2022-07-15,89.83000183105469,90.7300033569336,88.7699966430664,90.30000305175781,86.92479705810547,56000,,,,,,,,
2022-07-18,90.7699966430664,91.8499984741211,90.08999633789062,90.27999877929688,86.90553283691406,50300,,,,,,,,
2022-07-19,90.69000244140625,92.4800033569336,90.69000244140625,92.37000274658203,88.91741943359375,65800,,,,,,,,
2022-07-20,92.06999969482422,93.0,91.4000015258789,92.94000244140625,89.46611785888672,74800,,,,,,,,
2022-07-21,92.37000274658203,93.66999816894531,92.11000061035156,93.63999938964844,90.13993835449219,53500,,,,,,,,
2022-07-22,93.70999908447266,94.41000366210938,93.19999694824219,94.0,90.48649597167969,47300,,,,,,,,
2022-07-25,94.08000183105469,94.94000244140625,92.6500015258789,92.77999877929688,89.31208801269531,61500,,,,,,,,
2022-07-26,92.77999877929688,93.47000122070312,92.33999633789062,92.48999786376953,89.03291320800781,58800,,,,,,,,
2022-07-27,92.37999725341797,93.9000015258789,92.0999984741211,93.81999969482422,90.31322479248047,82200,,,,,,,,
2022-07-28,94.23999786376953,96.51000213623047,93.9800033569336,95.88999938964844,92.30584716796875,70100,,,,,,,,
2022-07-29,95.86000061035156,96.0199966430664,94.75,95.08999633789062,91.5357437133789,37600,,,,,,,,
2022-08-01,94.98999786376953,95.55000305175781,94.2699966430664,95.5,91.93042755126953,45300,,,,,,,,
2022-08-02,94.83999633789062,94.83999633789062,92.9800033569336,93.16999816894531,89.68751525878906,37800,,,,,,,,
2022-08-03,93.52999877929688,94.88999938964844,92.7699966430664,94.0999984741211,90.582763671875,50500,,,,,,,,
2022-08-04,94.58999633789062,94.58999633789062,92.44999694824219,93.75,90.24584197998047,45300,,,,,,,,
2022-08-05,93.01000213623047,93.45999908447266,91.98999786376953,93.23999786376953,89.75489044189453,42400,,,,,,,,
2022-08-08,93.70999908447266,94.16999816894531,93.31999969482422,93.33000183105469,89.84153747558594,41300,,,,,,,,
2022-08-09,91.37000274658203,93.23999786376953,88.98999786376953,93.0199966430664,89.5431137084961,75400,,,,,,,,
2022-08-10,93.55999755859375,93.55999755859375,89.83000183105469,89.95999908447266,86.59750366210938,84700,,,,,,,,
2022-08-11,90.06999969482422,90.97000122070312,89.45999908447266,90.41000366210938,87.03067016601562,63500,,,,,,,,
2022-08-12,90.26000213623047,91.26000213623047,90.0,91.12999725341797,87.72376251220703,44300,,,,,,,,
2022-08-15,91.01000213623047,91.4000015258789,89.80000305175781,91.38999938964844,87.97404479980469,47700,,,,,,,,
2022-08-16,91.1500015258789,91.38999938964844,90.26000213623047,90.91999816894531,87.52159881591797,55200,,,,,,,,
2022-08-17,90.05999755859375,90.27999877929688,89.30999755859375,89.62000274658203,86.27020263671875,48900,,,,,,,,
2022-08-18,89.75,90.08999633789062,89.41999816894531,89.83000183105469,86.47235870361328,37000,,,,,,,,
2022-08-19,89.66999816894531,89.66999816894531,87.98999786376953,88.5199966430664,85.2113037109375,45600,,,,,,,,
2022-08-22,87.66999816894531,87.77999877929688,86.72000122070312,86.88999938964844,83.64225769042969,41500,,,,,,,,
2022-08-23,86.52999877929688,86.52999877929688,85.58000183105469,86.0999984741211,82.88178253173828,50400,,,,,,,,
2022-08-24,85.80000305175781,86.27999877929688,85.0199966430664,85.08000183105469,81.89990234375,43100,,,,,,,,
2022-08-25,84.69000244140625,86.06999969482422,84.69000244140625,85.69999694824219,82.49671173095703,36100,,,,,,,,
2022-08-26,86.18000030517578,86.18000030517578,85.05000305175781,85.61000061035156,82.41008758544922,65300,,,,,,,,
2022-08-29,85.23999786376953,85.23999786376953,84.19999694824219,84.7300033569336,81.56298828125,97300,,,,,,,,
2022-08-30,84.48999786376953,84.52999877929688,83.48999786376953,84.02999877929688,80.8891372680664,80500,,,,,,,,
2022-08-31,84.0,85.29000091552734,83.94000244140625,84.23999786376953,81.32357025146484,71600,,,,,,,,
2022-09-01,84.0,84.29000091552734,83.01000213623047,83.80999755859375,80.90846252441406,63100,,,,,,,,
2022-09-02,84.13999938964844,84.7699966430664,83.12999725341797,83.37000274658203,80.48368835449219,68600,,,,,,,,
2022-09-06,83.06999969482422,83.29000091552734,82.13999938964844,82.31999969482422,79.47003936767578,66500,,,,,,,,
2022-09-07,82.38999938964844,83.04000091552734,81.91999816894531,82.68000030517578,79.81757354736328,48200,,,,,,,,
2022-09-08,82.16000366210938,82.20999908447266,81.31999969482422,81.62000274658203,78.79427337646484,55400,,,,,,,,
2022-09-09,82.12999725341797,82.30000305175781,81.44999694824219,81.9000015258789,79.0645751953125,48500,,,,,,,,
2022-09-12,82.04000091552734,84.0,82.04000091552734,83.30999755859375,80.42577362060547,80200,,,,,,,,
2022-09-13,81.83000183105469,82.01000213623047,80.26000213623047,80.31999969482422,77.53927612304688,96300,,,,,,,,
2022-09-14,80.08000183105469,80.5,79.18000030517578,79.70999908447266,76.95038604736328,63900,,,,,,,,
2022-09-15,79.54000091552734,80.55000305175781,79.37000274658203,80.08999633789062,77.31724548339844,59800,,,,,,,,
2022-09-16,79.79000091552734,81.12999725341797,79.43000030517578,80.95999908447266,78.1571273803711,236200,,,,,,,,
2022-09-19,80.56999969482422,82.16999816894531,80.54000091552734,82.08000183105469,79.23835754394531,55700,,,,,,,,
2022-09-20,81.48999786376953,81.48999786376953,80.51000213623047,81.18000030517578,78.3695068359375,59800,,,,,,,,
2022-09-21,81.75,82.31999969482422,80.76000213623047,80.77999877929688,77.98335266113281,46500,,,,,,,,
2022-09-22,80.94999694824219,80.9800033569336,80.30000305175781,80.41000366210938,77.62615966796875,51900,,,,,,,,
2022-09-23,79.6500015258789,80.2699966430664,79.0999984741211,79.83999633789062,77.0759048461914,86700,,,,,,,,
2022-09-26,79.3499984741211,79.95999908447266,78.80000305175781,79.08999633789062,76.35186004638672,64700,,,,,,,,
2022-09-27,79.04000091552734,79.94000244140625,78.41000366210938,78.44000244140625,75.724365234375,50700,,,,,,,,
2022-09-28,78.83000183105469,81.0999984741211,78.83000183105469,80.48999786376953,77.70340728759766,51900,,,,,,,,
2022-09-29,79.83999633789062,80.33000183105469,78.51000213623047,79.5,76.74767303466797,69800,,,,,,,,
2022-09-30,79.55000305175781,80.79000091552734,79.13999938964844,79.19000244140625,76.44841003417969,60300,,,,,,,,
2022-10-03,79.80000305175781,80.52999877929688,79.4000015258789,79.94000244140625,77.17243194580078,40900,,,,,,,,
2022-10-04,80.73999786376953,82.7300033569336,80.73999786376953,82.68000030517578,79.81757354736328,60600,,,,,,,,
2022-10-05,81.80999755859375,81.97000122070312,81.01000213623047,81.79000091552734,78.9583969116211,35900,,,,,,,,
2022-10-06,81.16000366210938,81.69999694824219,81.0,81.43000030517578,78.61085510253906,38800,,,,,,,,
2022-10-07,81.05999755859375,81.26000213623047,79.77999877929688,80.08000183105469,77.3075942993164,68800,,,,,,,,
2022-10-10,80.38999938964844,80.9800033569336,79.44000244140625,80.52999877929688,77.74201202392578,43000,,,,,,,,
2022-10-11,80.08999633789062,82.38999938964844,80.08999633789062,81.97000122070312,79.13217163085938,60600,,,,,,,,
2022-10-12,82.06999969482422,82.56999969482422,81.4000015258789,82.27999877929688,79.4314193725586,43500,,,,,,,,
2022-10-13,80.88999938964844,83.70999908447266,80.88999938964844,83.33999633789062,80.45472717285156,50900,,,,,,,,
2022-10-14,84.0999984741211,84.25,82.69999694824219,82.83000183105469,79.96238708496094,30300,,,,,,,,
2022-10-17,83.87999725341797,84.16000366210938,82.75,83.2300033569336,80.34854125976562,78500,,,,,,,,
2022-10-18,83.77999877929688,84.98999786376953,83.77999877929688,84.69999694824219,81.76764678955078,49300,,,,,,,,
2022-10-19,84.63999938964844,84.63999938964844,82.68000030517578,83.70999908447266,80.81192016601562,41200,,,,,,,,
2022-10-20,84.0199966430664,84.0199966430664,82.3499984741211,82.98999786376953,80.11683654785156,50200,,,,,,,,
2022-10-21,83.33999633789062,85.0,82.76000213623047,84.94999694824219,82.00898742675781,36700,,,,,,,,
2022-10-24,85.0,87.19000244140625,84.98999786376953,87.16999816894531,84.15213775634766,47000,,,,,,,,
2022-10-25,86.98999786376953,89.56999969482422,86.98999786376953,88.62999725341797,85.56158447265625,39600,,,,,,,,
2022-10-26,89.08000183105469,89.08000183105469,87.13999938964844,87.16999816894531,84.15213775634766,38800,,,,,,,,
2022-10-27,87.70999908447266,89.16999816894531,87.38999938964844,87.58000183105469,84.54795837402344,35800,,,,,,,,
2022-10-28,88.12999725341797,90.3499984741211,87.94999694824219,89.79000091552734,86.68143463134766,46300,,,,,,,,
2022-10-31,89.41999816894531,89.98999786376953,89.0,89.08999633789062,86.00566101074219,53300,,,,,,,,
2022-11-01,89.2300033569336,89.58000183105469,88.73999786376953,89.05999755859375,85.9767074584961,42400,,,,,,,,
2022-11-02,88.66999816894531,89.91999816894531,87.55000305175781,88.1500015258789,85.09819793701172,34700,,,,,,,,
2022-11-03,87.08000183105469,88.38999938964844,86.19999694824219,87.41999816894531,84.39347076416016,31500,,,,,,,,
2022-11-04,88.5199966430664,88.91000366210938,87.33000183105469,88.58999633789062,85.5229721069336,25600,,,,,,,,
2022-11-07,89.30999755859375,89.75,87.97000122070312,89.56999969482422,86.46904754638672,35400,,,,,,,,
2022-11-08,89.98999786376953,91.79000091552734,88.19000244140625,89.83000183105469,86.72004699707031,58300,,,,,,,,
2022-11-09,90.0,93.70999908447266,89.05999755859375,93.08999633789062,89.86715698242188,84700,,,,,,,,
2022-11-10,94.0,96.06999969482422,93.8499984741211,96.05000305175781,92.72469329833984,80300,,,,,,,,
2022-11-11,96.2699966430664,97.16999816894531,95.68000030517578,95.83999633789062,92.52196502685547,55800,,,,,,,,
2022-11-14,95.48999786376953,96.91000366210938,95.0,95.98999786376953,92.66677856445312,42100,,,,,,,,
2022-11-15,97.25,98.16999816894531,96.70999908447266,97.66000366210938,94.27896881103516,75900,,,,,,,,
2022-11-16,97.80999755859375,98.48999786376953,97.0999984741211,97.87999725341797,94.49132537841797,49200,,,,,,,,
2022-11-17,98.04000091552734,98.9800033569336,96.5999984741211,97.33000183105469,93.96038818359375,38700,,,,,,,,
2022-11-18,98.9000015258789,99.20999908447266,97.5999984741211,98.08000183105469,94.6844253540039,43300,,,,,,,,
2022-11-21,98.44999694824219,99.11000061035156,97.91000366210938,98.58999633789062,95.1767578125,58000,,,,,,,,
2022-11-22,98.9800033569336,99.33000183105469,98.31999969482422,99.02999877929688,95.60152435302734,40400,,,,,,,,
2022-11-23,99.33000183105469,99.33000183105469,98.02999877929688,98.98999786376953,95.56291198730469,33300,,,,,,,,
2022-11-25,98.7300033569336,99.4000015258789,98.56999969482422,98.66999816894531,95.25399780273438,25300,,,,,,,,
