date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTRN')","('high', 'MTRN')","('low', 'MTRN')","('close', 'MTRN')","('adj_close', 'MTRN')","('volume', 'MTRN')","('currency', '')"
2023-11-08,107.19999694824219,108.05999755859375,105.05000305175781,105.88999938964844,104.71466827392578,70300,,,,,,,,
2023-11-09,107.5,107.5,103.83999633789062,104.55000305175781,103.38954162597656,65600,,,,,,,,
2023-11-10,105.38999938964844,106.9800033569336,104.69000244140625,106.12000274658203,104.9421157836914,54300,,,,,,,,
2023-11-13,105.04000091552734,108.19999694824219,105.04000091552734,107.44000244140625,106.24746704101562,53400,,,,,,,,
2023-11-14,112.13999938964844,116.51000213623047,111.51000213623047,116.0199966430664,114.73222351074219,124400,,,,,,,,
2023-11-15,115.45999908447266,117.5,115.26000213623047,115.26000213623047,114.1085205078125,101100,,,,,,,,
2023-11-16,115.58000183105469,115.68000030517578,113.4000015258789,115.1500015258789,113.9996109008789,80000,,,,,,,,
2023-11-17,116.27999877929688,116.83999633789062,115.41000366210938,115.61000061035156,114.45502471923828,91400,,,,,,,,
2023-11-20,114.9800033569336,115.29000091552734,113.20999908447266,113.44999694824219,112.31660461425781,53300,,,,,,,,
2023-11-21,113.33999633789062,114.94000244140625,113.05000305175781,113.2699966430664,112.13839721679688,57800,,,,,,,,
2023-11-22,114.48999786376953,114.48999786376953,111.80000305175781,113.5199966430664,112.38590240478516,32800,,,,,,,,
2023-11-24,112.94000244140625,115.1500015258789,112.94000244140625,114.69000244140625,113.54421997070312,23700,,,,,,,,
2023-11-27,112.70999908447266,114.4800033569336,112.70999908447266,113.5,112.36609649658203,57900,,,,,,,,
2023-11-28,113.48999786376953,113.55000305175781,111.52999877929688,112.55999755859375,111.43549346923828,71800,,,,,,,,
2023-11-29,113.69000244140625,114.79000091552734,111.19999694824219,112.0,110.88109588623047,59500,,,,,,,,
2023-11-30,112.87999725341797,113.58000183105469,112.5,113.11000061035156,111.98001098632812,74400,,,,,,,,
2023-12-01,112.7300033569336,116.0199966430664,112.7300033569336,115.2699966430664,114.11841583251953,79200,,,,,,,,
2023-12-04,113.88999938964844,116.61000061035156,113.33999633789062,116.5999984741211,115.43512725830078,75700,,,,,,,,
2023-12-05,116.19999694824219,116.88999938964844,113.0,113.05000305175781,111.92060089111328,110500,,,,,,,,
2023-12-06,114.37999725341797,115.08999633789062,111.80999755859375,112.12000274658203,110.99988555908203,73600,,,,,,,,
2023-12-07,113.01000213623047,114.58999633789062,111.23999786376953,114.56999969482422,113.42540740966797,60200,,,,,,,,
2023-12-08,114.26000213623047,115.88999938964844,113.87999725341797,114.93000030517578,113.78181457519531,56400,,,,,,,,
2023-12-11,114.26000213623047,117.69000244140625,112.0199966430664,117.68000030517578,116.50434875488281,76000,,,,,,,,
2023-12-12,117.68000030517578,117.68000030517578,115.2699966430664,115.77999877929688,114.6233139038086,94000,,,,,,,,
2023-12-13,115.56999969482422,120.30999755859375,114.7699966430664,119.58999633789062,118.39525604248047,112300,,,,,,,,
2023-12-14,122.41000366210938,124.94000244140625,121.79000091552734,123.94000244140625,122.7018051147461,98800,,,,,,,,
2023-12-15,123.5999984741211,124.02999877929688,121.11000061035156,123.19000244140625,121.95928955078125,420800,,,,,,,,
2023-12-18,124.16999816894531,124.2699966430664,122.2699966430664,123.43000030517578,122.19689178466797,98600,,,,,,,,
2023-12-19,124.05000305175781,127.72000122070312,124.05000305175781,127.37999725341797,126.10743713378906,89400,,,,,,,,
2023-12-20,126.12000274658203,128.25999450683594,123.63999938964844,123.7699966430664,122.53349304199219,92200,,,,,,,,
2023-12-21,125.87000274658203,127.5,124.44999694824219,126.93000030517578,125.66192626953125,79200,,,,,,,,
2023-12-22,127.29000091552734,129.35000610351562,127.29000091552734,128.52999877929688,127.24593353271484,56800,,,,,,,,
2023-12-26,128.94000244140625,130.60000610351562,128.39999389648438,130.3000030517578,128.99827575683594,46500,,,,,,,,
2023-12-27,130.4199981689453,131.6199951171875,129.82000732421875,131.42999267578125,130.11697387695312,50800,,,,,,,,
2023-12-28,130.75999450683594,132.5,130.4499969482422,131.13999938964844,129.82986450195312,52500,,,,,,,,
2023-12-29,130.49000549316406,131.75999450683594,130.1300048828125,130.1300048828125,128.82997131347656,107100,,,,,,,,
2024-01-02,129.02000427246094,130.47999572753906,127.33999633789062,128.44000244140625,127.1568374633789,81600,,,,,,,,
2024-01-03,127.19000244140625,127.58999633789062,123.86000061035156,124.61000061035156,123.36510467529297,87800,,,,,,,,
2024-01-04,125.12999725341797,125.7699966430664,124.22000122070312,124.72000122070312,123.4739990234375,72400,,,,,,,,
2024-01-05,123.30000305175781,125.54000091552734,122.69999694824219,122.86000061035156,121.6325912475586,78900,,,,,,,,
2024-01-08,122.12999725341797,123.93000030517578,121.61000061035156,123.73999786376953,122.5038070678711,72100,,,,,,,,
2024-01-09,121.5199966430664,121.91999816894531,120.27999877929688,121.0,119.79116821289062,83700,,,,,,,,
2024-01-10,121.31999969482422,122.44999694824219,120.44000244140625,121.62000274658203,120.40497589111328,77800,,,,,,,,
2024-01-11,120.62999725341797,120.62999725341797,119.11000061035156,120.1500015258789,118.94966888427734,85800,,,,,,,,
2024-01-12,122.22000122070312,123.31999969482422,120.93000030517578,121.87000274658203,120.6524887084961,58000,,,,,,,,
2024-01-16,120.01000213623047,120.30000305175781,117.0199966430664,117.9800033569336,116.80134582519531,82200,,,,,,,,
2024-01-17,115.36000061035156,118.05000305175781,115.36000061035156,117.75,116.57363891601562,53000,,,,,,,,
2024-01-18,119.11000061035156,120.22000122070312,117.81999969482422,119.88999938964844,118.69226837158203,60400,,,,,,,,
2024-01-19,120.55999755859375,120.56999969482422,117.83000183105469,119.87000274658203,118.67247009277344,87500,,,,,,,,
2024-01-22,120.2699966430664,121.1500015258789,118.01000213623047,118.83999633789062,117.65274810791016,96900,,,,,,,,
2024-01-23,120.41000366210938,120.73999786376953,118.16999816894531,119.19999694824219,118.00916290283203,79000,,,,,,,,
2024-01-24,121.58999633789062,121.66999816894531,115.94000244140625,116.44999694824219,115.28662872314453,126700,,,,,,,,
2024-01-25,118.62999725341797,118.62999725341797,115.25,116.06999969482422,114.91043090820312,68500,,,,,,,,
2024-01-26,116.0,117.16000366210938,115.7300033569336,115.9800033569336,114.82132720947266,47800,,,,,,,,
2024-01-29,116.3499984741211,119.26000213623047,115.77999877929688,119.16999816894531,117.97945404052734,72100,,,,,,,,
2024-01-30,117.97000122070312,119.7699966430664,117.97000122070312,119.75,118.55365753173828,79100,,,,,,,,
2024-01-31,119.75,120.69999694824219,116.8499984741211,116.97000122070312,115.80143737792969,185900,,,,,,,,
2024-02-01,117.26000213623047,120.66999816894531,117.26000213623047,120.30999755859375,119.10806274414062,88000,,,,,,,,
2024-02-02,118.41999816894531,120.68000030517578,118.41999816894531,120.52999877929688,119.32586669921875,52400,,,,,,,,
2024-02-05,118.75,118.83000183105469,116.63999938964844,117.72000122070312,116.5439453125,69700,,,,,,,,
2024-02-06,118.18000030517578,120.36000061035156,118.18000030517578,120.05000305175781,118.85066986083984,65500,,,,,,,,
2024-02-07,120.11000061035156,120.38999938964844,119.02999877929688,119.94000244140625,118.74176788330078,50400,,,,,,,,
2024-02-08,119.33999633789062,121.56999969482422,119.33999633789062,121.55999755859375,120.34556579589844,54000,,,,,,,,
2024-02-09,122.31999969482422,125.19999694824219,122.29000091552734,124.80000305175781,123.55320739746094,83300,,,,,,,,
2024-02-12,125.36000061035156,128.0,125.36000061035156,126.52999877929688,125.26593017578125,84300,,,,,,,,
2024-02-13,122.3499984741211,124.31999969482422,118.95999908447266,119.69999694824219,118.50415802001953,126700,,,,,,,,
2024-02-14,121.11000061035156,124.41000366210938,121.11000061035156,124.41000366210938,123.1671142578125,135100,,,,,,,,
2024-02-15,127.38999938964844,137.47999572753906,125.44000244140625,137.4600067138672,136.08676147460938,218600,,,,,,,,
2024-02-16,137.9600067138672,145.0800018310547,136.25,137.6699981689453,136.2946319580078,209100,,,,,,,,
2024-02-20,135.02000427246094,135.9199981689453,131.27000427246094,131.47999572753906,130.16647338867188,130600,,,,,,,,
2024-02-21,130.74000549316406,131.33999633789062,128.83999633789062,130.5,129.32415771484375,94000,,,,,,,,
2024-02-22,130.0,134.10000610351562,130.0,132.25,131.05836486816406,123500,,,,,,,,
2024-02-23,131.86000061035156,133.32000732421875,130.9499969482422,131.30999755859375,130.1268310546875,81900,,,,,,,,
2024-02-26,130.27999877929688,132.22999572753906,128.92999267578125,130.1199951171875,128.9475555419922,74300,,,,,,,,
2024-02-27,131.75999450683594,133.10000610351562,130.4600067138672,131.85000610351562,130.6619873046875,125000,,,,,,,,
2024-02-28,129.92999267578125,132.72000122070312,129.92999267578125,130.8699951171875,129.6907958984375,65200,,,,,,,,
2024-02-29,132.75,135.32000732421875,132.75,134.32000732421875,133.10972595214844,102600,,,,,,,,
2024-03-01,134.99000549316406,136.22000122070312,133.91000366210938,135.5800018310547,134.3583526611328,72300,,,,,,,,
2024-03-04,135.94000244140625,138.1199951171875,135.94000244140625,136.6199951171875,135.38897705078125,81000,,,,,,,,
2024-03-05,136.25,136.39999389648438,131.5,131.99000549316406,130.80072021484375,61900,,,,,,,,
2024-03-06,133.88999938964844,133.97000122070312,131.89999389648438,132.11000061035156,130.9196319580078,53400,,,,,,,,
2024-03-07,134.0,135.47000122070312,133.4199981689453,134.1300048828125,132.9214630126953,57100,,,,,,,,
2024-03-08,135.3000030517578,136.52999877929688,131.89999389648438,132.27999877929688,131.08810424804688,58500,,,,,,,,
2024-03-11,131.8800048828125,132.33999633789062,130.30999755859375,131.64999389648438,130.46376037597656,68800,,,,,,,,
2024-03-12,130.97000122070312,131.7899932861328,129.7899932861328,131.0399932861328,129.85926818847656,87300,,,,,,,,
2024-03-13,130.75,133.69000244140625,130.75,132.0,130.81060791015625,102200,,,,,,,,
2024-03-14,131.2100067138672,131.2100067138672,128.88999938964844,129.9199981689453,128.74935913085938,123000,,,,,,,,
2024-03-15,129.72999572753906,131.30999755859375,129.1199951171875,129.52999877929688,128.3628692626953,251500,,,,,,,,
2024-03-18,129.74000549316406,130.2899932861328,128.13999938964844,128.3800048828125,127.2232437133789,105700,,,,,,,,
2024-03-19,128.1199951171875,130.85000610351562,128.1199951171875,130.50999450683594,129.33404541015625,67900,,,,,,,,
2024-03-20,129.85000610351562,134.14999389648438,129.6999969482422,132.5399932861328,131.34576416015625,119300,,,,,,,,
2024-03-21,133.49000549316406,138.6999969482422,133.49000549316406,138.2100067138672,136.9646759033203,136600,,,,,,,,
2024-03-22,137.27000427246094,137.27000427246094,132.6699981689453,134.19000244140625,132.9808807373047,97600,,,,,,,,
2024-03-25,135.6999969482422,137.30999755859375,133.80999755859375,133.8699951171875,132.6637725830078,83600,,,,,,,,
2024-03-26,134.14999389648438,134.61000061035156,132.42999267578125,133.27000427246094,132.06919860839844,95100,,,,,,,,
2024-03-27,134.82000732421875,139.2100067138672,134.82000732421875,139.0,137.74757385253906,131800,,,,,,,,
2024-03-28,137.57000732421875,138.22000122070312,129.4499969482422,131.75,130.5628662109375,259500,,,,,,,,
2024-04-01,131.97000122070312,131.97000122070312,125.19000244140625,125.51000213623047,124.37909698486328,146200,,,,,,,,
2024-04-02,124.47000122070312,125.3499984741211,123.30999755859375,123.70999908447266,122.5953140258789,164200,,,,,,,,
2024-04-03,122.83000183105469,127.16000366210938,122.83000183105469,127.08000183105469,125.93494415283203,208700,,,,,,,,
2024-04-04,128.49000549316406,128.7899932861328,124.94000244140625,125.87999725341797,124.7457504272461,151700,,,,,,,,
2024-04-05,125.69999694824219,126.38999938964844,125.01000213623047,125.70999908447266,124.57728576660156,69200,,,,,,,,
2024-04-08,127.0999984741211,127.0999984741211,124.7300033569336,125.1500015258789,124.0223388671875,52300,,,,,,,,
2024-04-09,125.63999938964844,126.76000213623047,124.69000244140625,126.75,125.60791778564453,65000,,,,,,,,
2024-04-10,122.91999816894531,124.13999938964844,121.01000213623047,123.80000305175781,122.68451690673828,141700,,,,,,,,
2024-04-11,124.25,127.33999633789062,123.79000091552734,127.31999969482422,126.17279052734375,96500,,,,,,,,
2024-04-12,127.25,129.60000610351562,123.7699966430664,125.44000244140625,124.30973052978516,109900,,,,,,,,
2024-04-15,126.83000183105469,126.97000122070312,123.12000274658203,125.02999877929688,123.9034194946289,91800,,,,,,,,
2024-04-16,123.43000030517578,125.41000366210938,121.31999969482422,121.97000122070312,120.87098693847656,70400,,,,,,,,
2024-04-17,123.87999725341797,124.52999877929688,120.87999725341797,120.87999725341797,119.79080200195312,72800,,,,,,,,
2024-04-18,121.0,121.47000122070312,118.3499984741211,119.75,118.6709976196289,103700,,,,,,,,
2024-04-19,119.5,121.55000305175781,119.08999633789062,119.4800033569336,118.40343475341797,85800,,,,,,,,
2024-04-22,119.16999816894531,119.5999984741211,117.47000122070312,117.55999755859375,116.50072479248047,72400,,,,,,,,
2024-04-23,116.55000305175781,120.13999938964844,116.55000305175781,119.94999694824219,118.86917114257812,101300,,,,,,,,
2024-04-24,119.87999725341797,120.29000091552734,117.83000183105469,118.45999908447266,117.39262390136719,99500,,,,,,,,
2024-04-25,117.58999633789062,119.30000305175781,116.94999694824219,118.62999725341797,117.56108093261719,95900,,,,,,,,
2024-04-26,119.56999969482422,120.83000183105469,118.43000030517578,119.4000015258789,118.32414245605469,91700,,,,,,,,
2024-04-29,120.4000015258789,121.75,120.08999633789062,120.72000122070312,119.63225555419922,60900,,,,,,,,
2024-04-30,119.33999633789062,119.33999633789062,114.75,114.94000244140625,113.90433502197266,97600,,,,,,,,
2024-05-01,115.87000274658203,118.20999908447266,114.55000305175781,115.0199966430664,113.9836196899414,90800,,,,,,,,
2024-05-02,109.0999984741211,112.79000091552734,107.7300033569336,109.81999969482422,108.83048248291016,246600,,,,,,,,
2024-05-03,111.47000122070312,111.6500015258789,105.6500015258789,107.2300033569336,106.2638168334961,212100,,,,,,,,
2024-05-06,108.43000030517578,108.83999633789062,106.73999786376953,107.95999908447266,106.98722839355469,170700,,,,,,,,
2024-05-07,107.54000091552734,111.55999755859375,107.54000091552734,109.41999816894531,108.43406677246094,173100,,,,,,,,
2024-05-08,107.77999877929688,110.01000213623047,107.77999877929688,109.4800033569336,108.49353790283203,82000,,,,,,,,
2024-05-09,110.20999908447266,113.73999786376953,110.20999908447266,112.98999786376953,111.97190856933594,67200,,,,,,,,
2024-05-10,114.18000030517578,116.22000122070312,112.76000213623047,115.72000122070312,114.67730712890625,131800,,,,,,,,
2024-05-13,116.02999877929688,116.02999877929688,111.97000122070312,112.19000244140625,111.17911529541016,89900,,,,,,,,
2024-05-14,114.11000061035156,114.11000061035156,111.66000366210938,112.16000366210938,111.1493911743164,57300,,,,,,,,
2024-05-15,113.41000366210938,115.91999816894531,111.5999984741211,115.6500015258789,114.60794067382812,107400,,,,,,,,
2024-05-16,115.22000122070312,115.66999816894531,114.45999908447266,115.13999938964844,114.10254669189453,61300,,,,,,,,
2024-05-17,116.43000030517578,117.77999877929688,116.01000213623047,117.0,115.94578552246094,102100,,,,,,,,
2024-05-20,116.30999755859375,117.4800033569336,115.55999755859375,115.66999816894531,114.62775421142578,94300,,,,,,,,
2024-05-21,115.20999908447266,115.5,113.54000091552734,115.30000305175781,114.26109313964844,57600,,,,,,,,
2024-05-22,114.23999786376953,114.80000305175781,111.68000030517578,112.58999633789062,111.70629119873047,77300,,,,,,,,
2024-05-23,112.83000183105469,112.83000183105469,110.16999816894531,111.45999908447266,110.58516693115234,74700,,,,,,,,
2024-05-24,112.04000091552734,115.37000274658203,110.83000183105469,115.12999725341797,114.22636413574219,96600,,,,,,,,
2024-05-28,116.6500015258789,116.6500015258789,113.5,114.04000091552734,113.1449203491211,193100,,,,,,,,
2024-05-29,111.94999694824219,113.30999755859375,110.88999938964844,111.69999694824219,110.82328796386719,84800,,,,,,,,
2024-05-30,111.77999877929688,114.30000305175781,111.69999694824219,114.26000213623047,113.36319732666016,89800,,,,,,,,
2024-05-31,114.86000061035156,115.55999755859375,114.18000030517578,114.37999725341797,113.48225402832031,173300,,,,,,,,
2024-06-03,114.5,114.5,112.19999694824219,113.41999816894531,112.52977752685547,97200,,,,,,,,
2024-06-04,112.63999938964844,112.63999938964844,108.77999877929688,109.2699966430664,108.41236114501953,123300,,,,,,,,
2024-06-05,109.38999938964844,112.04000091552734,108.47000122070312,111.52999877929688,110.65463256835938,77200,,,,,,,,
2024-06-06,111.04000091552734,111.72000122070312,110.19000244140625,110.87999725341797,110.00971984863281,57000,,,,,,,,
2024-06-07,108.93000030517578,110.47000122070312,108.7300033569336,110.20999908447266,109.34498596191406,58300,,,,,,,,
2024-06-10,109.25,109.79000091552734,108.1500015258789,109.2699966430664,108.41236114501953,88200,,,,,,,,
2024-06-11,107.81999969482422,107.81999969482422,106.2300033569336,107.23999786376953,106.3982925415039,102900,,,,,,,,
2024-06-12,111.38999938964844,111.5,109.44999694824219,109.76000213623047,108.89851379394531,90500,,,,,,,,
2024-06-13,108.9000015258789,109.30999755859375,107.18000030517578,109.11000061035156,108.25361633300781,96100,,,,,,,,
2024-06-14,107.33000183105469,108.48999786376953,105.87999725341797,108.29000091552734,107.44005584716797,77600,,,,,,,,
2024-06-17,107.19000244140625,108.22000122070312,105.4000015258789,106.86000061035156,106.02127838134766,83100,,,,,,,,
2024-06-18,107.18000030517578,108.02999877929688,105.48999786376953,105.77999877929688,104.94975280761719,90600,,,,,,,,
2024-06-20,105.20999908447266,107.68000030517578,104.91000366210938,106.69000244140625,105.85261535644531,92200,,,,,,,,
2024-06-21,106.27999877929688,107.18000030517578,105.3499984741211,106.69999694824219,105.86253356933594,245600,,,,,,,,
2024-06-24,107.62999725341797,108.5,106.9000015258789,107.18000030517578,106.33875274658203,109600,,,,,,,,
2024-06-25,106.62999725341797,107.63999938964844,106.4000015258789,107.56999969482422,106.72570037841797,72600,,,,,,,,
2024-06-26,106.9000015258789,108.80000305175781,106.75,108.6500015258789,107.7972412109375,77600,,,,,,,,
2024-06-27,109.70999908447266,110.01000213623047,107.1500015258789,107.37999725341797,106.53719329833984,136500,,,,,,,,
2024-06-28,109.25,109.25,107.4800033569336,108.12999725341797,107.28130340576172,262400,,,,,,,,
2024-07-01,108.4800033569336,108.4800033569336,104.58999633789062,104.9800033569336,104.15603637695312,79200,,,,,,,,
2024-07-02,104.45999908447266,106.9800033569336,104.45999908447266,106.13999938964844,105.30692291259766,75400,,,,,,,,
2024-07-03,106.44999694824219,107.56999969482422,106.44999694824219,107.41999816894531,106.5768814086914,42400,,,,,,,,
2024-07-05,106.91999816894531,108.18000030517578,105.7699966430664,106.19999694824219,105.36644744873047,50400,,,,,,,,
2024-07-08,106.05000305175781,106.98999786376953,105.13999938964844,105.63999938964844,104.81085968017578,98000,,,,,,,,
2024-07-09,105.83999633789062,107.0,104.16000366210938,104.16000366210938,103.34247589111328,82900,,,,,,,,
2024-07-10,104.91999816894531,106.45999908447266,104.91999816894531,105.54000091552734,104.71163177490234,74900,,,,,,,,
2024-07-11,108.37999725341797,111.5999984741211,107.58999633789062,110.81999969482422,109.9501953125,107500,,,,,,,,
2024-07-12,112.08000183105469,112.5199966430664,111.08000183105469,111.12999725341797,110.25775909423828,90600,,,,,,,,
2024-07-15,111.75,116.2699966430664,111.19999694824219,115.36000061035156,114.4545669555664,128600,,,,,,,,
2024-07-16,116.86000061035156,119.69999694824219,116.55999755859375,118.94000244140625,118.00646209716797,177600,,,,,,,,
2024-07-17,118.5,121.16999816894531,117.69000244140625,117.87999725341797,116.95478057861328,137200,,,,,,,,
2024-07-18,116.77999877929688,118.7699966430664,116.08999633789062,116.66999816894531,115.7542724609375,92000,,,,,,,,
2024-07-19,116.16000366210938,116.98999786376953,113.33999633789062,115.05999755859375,114.15692138671875,84100,,,,,,,,
2024-07-22,114.93000030517578,116.4000015258789,113.02999877929688,115.9800033569336,115.06970977783203,74200,,,,,,,,
2024-07-23,115.23999786376953,118.54000091552734,114.45999908447266,117.80000305175781,116.87541198730469,106800,,,,,,,,
2024-07-24,117.1500015258789,118.81999969482422,114.80999755859375,115.19000244140625,114.28590393066406,79600,,,,,,,,
2024-07-25,115.94000244140625,119.94000244140625,114.80999755859375,118.2699966430664,117.34172821044922,86400,,,,,,,,
2024-07-26,120.58999633789062,120.91999816894531,118.0199966430664,120.55000305175781,119.60382843017578,112000,,,,,,,,
2024-07-29,119.7699966430664,120.7699966430664,118.58999633789062,120.19999694824219,119.25657653808594,90700,,,,,,,,
2024-07-30,120.30999755859375,120.94000244140625,118.52999877929688,119.72000122070312,118.78033447265625,99500,,,,,,,,
2024-07-31,120.94999694824219,123.08999633789062,118.98999786376953,120.43000030517578,119.4847640991211,123900,,,,,,,,
2024-08-01,119.75,120.37999725341797,111.0,112.48999786376953,111.60708618164062,138200,,,,,,,,
2024-08-02,108.51000213623047,108.51000213623047,104.98999786376953,107.4800033569336,106.63640594482422,143100,,,,,,,,
2024-08-05,102.12000274658203,104.30000305175781,98.51000213623047,103.41000366210938,102.5983657836914,131500,,,,,,,,
2024-08-06,106.63999938964844,115.69000244140625,106.45999908447266,114.6500015258789,113.7501449584961,223200,,,,,,,,
2024-08-07,116.2300033569336,116.55000305175781,109.62000274658203,110.16999816894531,109.3052978515625,94000,,,,,,,,
2024-08-08,112.30000305175781,114.0,111.47000122070312,112.91000366210938,112.02379608154297,94700,,,,,,,,
2024-08-09,112.83999633789062,112.83999633789062,110.9000015258789,111.66000366210938,110.78360748291016,82400,,,,,,,,
2024-08-12,111.30999755859375,111.30999755859375,108.62999725341797,110.05000305175781,109.18624877929688,80400,,,,,,,,
2024-08-13,110.05000305175781,112.6500015258789,109.91999816894531,112.20999908447266,111.32928466796875,103100,,,,,,,,
2024-08-14,113.41000366210938,113.41000366210938,110.11000061035156,111.0,110.12879180908203,76600,,,,,,,,
2024-08-15,113.25,115.47000122070312,111.72000122070312,113.87000274658203,112.97624969482422,67100,,,,,,,,
2024-08-16,113.55000305175781,115.3499984741211,112.91999816894531,112.94000244140625,112.05355072021484,77800,,,,,,,,
2024-08-19,113.47000122070312,114.69999694824219,112.86000061035156,113.55000305175781,112.65876770019531,43000,,,,,,,,
2024-08-20,113.08000183105469,114.06999969482422,112.16000366210938,112.20999908447266,111.32928466796875,69600,,,,,,,,
2024-08-21,113.52999877929688,115.88999938964844,112.93000030517578,115.6500015258789,114.7422866821289,51600,,,,,,,,
2024-08-22,115.0199966430664,115.0199966430664,113.23999786376953,113.27999877929688,112.39088439941406,43900,,,,,,,,
2024-08-23,114.58999633789062,119.6500015258789,114.58999633789062,119.05999755859375,118.26646423339844,85600,,,,,,,,
2024-08-26,120.81999969482422,120.81999969482422,117.80000305175781,117.98999786376953,117.20359802246094,50500,,,,,,,,
2024-08-27,117.68000030517578,117.68000030517578,115.48999786376953,116.13999938964844,115.36592864990234,51000,,,,,,,,
2024-08-28,115.55000305175781,115.94999694824219,114.01000213623047,114.05999755859375,113.29978942871094,46600,,,,,,,,
2024-08-29,115.23999786376953,116.73999786376953,113.81999969482422,115.30000305175781,114.53153228759766,53300,,,,,,,,
2024-08-30,116.02999877929688,116.4800033569336,114.12000274658203,116.04000091552734,115.26659393310547,80300,,,,,,,,
2024-09-03,114.38999938964844,114.38999938964844,105.86000061035156,106.30999755859375,105.60144805908203,120700,,,,,,,,
2024-09-04,105.91000366210938,108.11000061035156,105.62999725341797,107.26000213623047,106.54512023925781,52400,,,,,,,,
2024-09-05,107.9800033569336,108.44000244140625,105.52999877929688,106.33999633789062,105.63124084472656,61700,,,,,,,,
2024-09-06,106.18000030517578,106.55999755859375,102.7699966430664,103.66999816894531,102.97904968261719,75700,,,,,,,,
2024-09-09,103.18000030517578,103.62000274658203,101.68000030517578,101.87000274658203,101.19103240966797,75700,,,,,,,,
2024-09-10,101.73999786376953,102.5199966430664,100.63999938964844,102.27999877929688,101.59830474853516,74500,,,,,,,,
2024-09-11,101.55999755859375,103.13999938964844,100.62999725341797,102.33999633789062,101.65789794921875,136400,,,,,,,,
2024-09-12,103.27999877929688,104.58999633789062,101.81999969482422,102.91000366210938,102.22410583496094,72000,,,,,,,,
2024-09-13,104.8499984741211,106.91000366210938,104.12000274658203,105.5999984741211,104.89617156982422,122900,,,,,,,,
2024-09-16,106.76000213623047,106.76000213623047,104.51000213623047,105.08999633789062,104.38957214355469,140400,,,,,,,,
2024-09-17,106.70999908447266,108.36000061035156,105.05999755859375,108.1500015258789,107.4291763305664,111600,,,,,,,,
2024-09-18,107.83999633789062,111.68000030517578,105.2300033569336,106.72000122070312,106.00871276855469,81400,,,,,,,,
2024-09-19,110.66000366210938,111.55999755859375,108.37999725341797,111.22000122070312,110.47872161865234,74600,,,,,,,,
2024-09-20,110.91999816894531,110.91999816894531,107.77999877929688,108.06999969482422,107.34971618652344,357900,,,,,,,,
2024-09-23,109.12999725341797,109.44000244140625,106.70999908447266,106.83999633789062,106.1279067993164,62300,,,,,,,,
2024-09-24,108.2300033569336,109.63999938964844,107.73999786376953,108.48999786376953,107.76690673828125,99000,,,,,,,,
2024-09-25,108.1500015258789,108.97000122070312,107.23999786376953,108.77999877929688,108.05499267578125,84600,,,,,,,,
2024-09-26,110.29000091552734,113.01000213623047,110.11000061035156,111.12000274658203,110.37939453125,71800,,,,,,,,
2024-09-27,112.97000122070312,114.5999984741211,111.69999694824219,112.43000030517578,111.68065643310547,77800,,,,,,,,
2024-09-30,111.63999938964844,112.70999908447266,110.05000305175781,111.86000061035156,111.11446380615234,87800,,,,,,,,
2024-10-01,111.0,111.08000183105469,108.68000030517578,109.81999969482422,109.08805084228516,56900,,,,,,,,
2024-10-02,107.13999938964844,107.93000030517578,96.97000122070312,97.0,96.3534927368164,237800,,,,,,,,
2024-10-03,97.0,100.70999908447266,96.18000030517578,100.43000030517578,99.7606430053711,235200,,,,,,,,
2024-10-04,102.22000122070312,105.56999969482422,100.80000305175781,105.48999786376953,104.78689575195312,155300,,,,,,,,
2024-10-07,104.41000366210938,105.3499984741211,102.62999725341797,103.88999938964844,103.19757080078125,110800,,,,,,,,
2024-10-08,103.51000213623047,105.33999633789062,102.73999786376953,105.26000213623047,104.5584487915039,105400,,,,,,,,
2024-10-09,105.01000213623047,107.0199966430664,104.31999969482422,106.72000122070312,106.00871276855469,62600,,,,,,,,
2024-10-10,106.30000305175781,106.30000305175781,103.16000366210938,103.83000183105469,103.13796997070312,104200,,,,,,,,
2024-10-11,104.56999969482422,105.87999725341797,104.56999969482422,105.18000030517578,104.4789810180664,60600,,,,,,,,
2024-10-14,104.3499984741211,105.77999877929688,103.1500015258789,105.76000213623047,105.05510711669922,73600,,,,,,,,
2024-10-15,105.05000305175781,106.87000274658203,104.76000213623047,105.0,104.3001708984375,89000,,,,,,,,
2024-10-16,106.76000213623047,108.5199966430664,105.7300033569336,107.16000366210938,106.44578552246094,87800,,,,,,,,
2024-10-17,107.6500015258789,107.81999969482422,106.29000091552734,107.16000366210938,106.44578552246094,56600,,,,,,,,
2024-10-18,107.87999725341797,108.37999725341797,105.5999984741211,105.5999984741211,104.89617156982422,52300,,,,,,,,
2024-10-21,105.55999755859375,105.55999755859375,103.29000091552734,104.93000030517578,104.23063659667969,74300,,,,,,,,
2024-10-22,104.8499984741211,104.8499984741211,103.0199966430664,103.43000030517578,102.74064636230469,44800,,,,,,,,
2024-10-23,102.9000015258789,103.98999786376953,101.87999725341797,103.58000183105469,102.8896484375,45900,,,,,,,,
2024-10-24,103.63999938964844,104.48999786376953,101.1500015258789,104.33000183105469,103.6346435546875,85200,,,,,,,,
2024-10-25,104.93000030517578,106.30000305175781,103.36000061035156,103.83999633789062,103.14790344238281,43600,,,,,,,,
2024-10-28,104.48999786376953,105.41000366210938,103.69999694824219,104.58000183105469,103.88298034667969,58700,,,,,,,,
