date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LCII')","('high', 'LCII')","('low', 'LCII')","('close', 'LCII')","('adj_close', 'LCII')","('volume', 'LCII')","('currency', '')"
2022-11-23,101.5999984741211,102.56999969482422,99.95999908447266,100.55999755859375,88.27326965332031,76600,,,,,,,,
2022-11-25,101.04000091552734,101.81999969482422,100.01000213623047,101.13999938964844,88.78240203857422,43500,,,,,,,,
2022-11-28,100.2300033569336,100.8499984741211,99.01000213623047,99.37000274658203,87.22866821289062,129300,,,,,,,,
2022-11-29,99.66999816894531,100.61000061035156,98.87000274658203,98.9000015258789,86.81610107421875,121100,,,,,,,,
2022-11-30,98.8499984741211,98.87000274658203,94.62999725341797,98.86000061035156,86.78096771240234,215300,,,,,,,,
2022-12-01,99.2699966430664,100.33999633789062,97.58999633789062,99.12000274658203,87.94326782226562,279500,,,,,,,,
2022-12-02,98.05999755859375,105.58000183105469,98.05999755859375,105.5,93.6038589477539,302600,,,,,,,,
2022-12-05,103.97000122070312,104.55999755859375,100.16000366210938,102.30000305175781,90.76469421386719,230800,,,,,,,,
2022-12-06,101.95999908447266,102.97000122070312,99.55999755859375,100.48999786376953,89.15878295898438,187800,,,,,,,,
2022-12-07,100.08999633789062,101.9000015258789,96.48999786376953,96.83000183105469,85.91149139404297,200000,,,,,,,,
2022-12-08,96.86000061035156,100.52999877929688,95.58000183105469,97.62000274658203,86.6124038696289,249000,,,,,,,,
2022-12-09,96.76000213623047,99.79000091552734,96.56999969482422,96.7300033569336,85.82276153564453,147800,,,,,,,,
2022-12-12,95.47000122070312,98.20999908447266,94.06999969482422,97.97000122070312,86.92294311523438,291700,,,,,,,,
2022-12-13,100.76000213623047,101.8499984741211,94.44000244140625,95.12000274658203,84.39430236816406,298300,,,,,,,,
2022-12-14,94.91999816894531,96.27999877929688,93.81999969482422,95.20999908447266,84.47415161132812,240000,,,,,,,,
2022-12-15,94.13999938964844,94.93000030517578,92.08000183105469,93.2300033569336,82.7174072265625,211500,,,,,,,,
2022-12-16,92.80999755859375,94.93000030517578,91.45999908447266,93.70999908447266,83.14329528808594,944200,,,,,,,,
2022-12-19,93.70999908447266,93.91000366210938,90.13999938964844,90.48999786376953,80.28636932373047,252500,,,,,,,,
2022-12-20,90.16000366210938,93.1500015258789,89.88999938964844,92.3499984741211,81.9366455078125,246600,,,,,,,,
2022-12-21,93.38999938964844,95.05999755859375,93.16000366210938,95.05999755859375,84.341064453125,161800,,,,,,,,
2022-12-22,93.69999694824219,93.87000274658203,91.29000091552734,92.80999755859375,82.34477233886719,186600,,,,,,,,
2022-12-23,93.04000091552734,94.94999694824219,91.77999877929688,94.79000091552734,84.10151672363281,125200,,,,,,,,
2022-12-27,94.80000305175781,95.8499984741211,93.41000366210938,93.91999816894531,83.3296127319336,115100,,,,,,,,
2022-12-28,94.44000244140625,94.56999969482422,91.38999938964844,91.72000122070312,81.377685546875,118900,,,,,,,,
2022-12-29,93.16000366210938,94.72000122070312,93.0,93.30999755859375,82.78839874267578,126500,,,,,,,,
2022-12-30,92.5,94.5,91.87999725341797,92.44999694824219,82.0253677368164,175500,,,,,,,,
2023-01-03,93.93000030517578,95.5199966430664,92.22000122070312,94.55000305175781,83.88858032226562,268900,,,,,,,,
2023-01-04,95.87000274658203,96.16000366210938,94.18000030517578,94.6500015258789,83.977294921875,200800,,,,,,,,
2023-01-05,94.23999786376953,96.30000305175781,92.44999694824219,95.87000274658203,85.05973815917969,165100,,,,,,,,
2023-01-06,97.11000061035156,101.5999984741211,96.51000213623047,101.51000213623047,90.06377410888672,133000,,,,,,,,
2023-01-09,102.91000366210938,106.30000305175781,101.98999786376953,105.44999694824219,93.55950927734375,247500,,,,,,,,
2023-01-10,105.37999725341797,106.33999633789062,103.73999786376953,104.91000366210938,93.08037567138672,138500,,,,,,,,
2023-01-11,105.83999633789062,108.13999938964844,104.70999908447266,108.02999877929688,95.84857940673828,301200,,,,,,,,
2023-01-12,108.9800033569336,110.22000122070312,106.94000244140625,110.0999984741211,97.68517303466797,163800,,,,,,,,
2023-01-13,108.30999755859375,110.30999755859375,108.30999755859375,110.11000061035156,97.69403839111328,121900,,,,,,,,
2023-01-17,109.91000366210938,112.44999694824219,109.62999725341797,110.69000244140625,98.20865631103516,263500,,,,,,,,
2023-01-18,110.2699966430664,110.55000305175781,104.5199966430664,104.87000274658203,93.04491424560547,192000,,,,,,,,
2023-01-19,104.33999633789062,108.12000274658203,102.91000366210938,107.2699966430664,95.17426300048828,203100,,,,,,,,
2023-01-20,103.06999969482422,103.18000030517578,97.43000030517578,103.13999938964844,91.50996398925781,378000,,,,,,,,
2023-01-23,104.19999694824219,106.98999786376953,103.06999969482422,106.79000091552734,94.74840545654297,259300,,,,,,,,
2023-01-24,105.25,106.83000183105469,104.87000274658203,106.01000213623047,94.05636596679688,139500,,,,,,,,
2023-01-25,104.69999694824219,106.95999908447266,104.05999755859375,106.25,94.26927947998047,127600,,,,,,,,
2023-01-26,104.0,106.76000213623047,101.58000183105469,106.70999908447266,94.67741394042969,167600,,,,,,,,
2023-01-27,107.02999877929688,108.41999816894531,105.87000274658203,108.06999969482422,95.88406372070312,184000,,,,,,,,
2023-01-30,106.83999633789062,109.98999786376953,106.80000305175781,108.75,96.48737335205078,188000,,,,,,,,
2023-01-31,109.98999786376953,112.23999786376953,109.51000213623047,112.22000122070312,99.56611633300781,124800,,,,,,,,
2023-02-01,111.91999816894531,116.23999786376953,111.11000061035156,115.0999984741211,102.12136840820312,190000,,,,,,,,
2023-02-02,115.69000244140625,121.13999938964844,115.69000244140625,119.0999984741211,105.67033386230469,316500,,,,,,,,
2023-02-03,117.86000061035156,121.51000213623047,117.3499984741211,119.19000244140625,105.75019073486328,336500,,,,,,,,
2023-02-06,118.23999786376953,118.43000030517578,115.0,117.2300033569336,104.01118469238281,208500,,,,,,,,
2023-02-07,116.55999755859375,118.91000366210938,115.80999755859375,118.75,105.35978698730469,338800,,,,,,,,
2023-02-08,117.94999694824219,119.3499984741211,116.25,116.6500015258789,103.49658966064453,372200,,,,,,,,
2023-02-09,117.87000274658203,118.01000213623047,114.5,115.44999694824219,102.4319076538086,213100,,,,,,,,
2023-02-10,114.86000061035156,115.08000183105469,111.18000030517578,111.18000030517578,98.64340209960938,245100,,,,,,,,
2023-02-13,110.80000305175781,116.16000366210938,110.61000061035156,115.5999984741211,102.56499481201172,233800,,,,,,,,
2023-02-14,109.87000274658203,116.88999938964844,107.27999877929688,116.0,102.91987609863281,608400,,,,,,,,
2023-02-15,113.7699966430664,118.4800033569336,113.47000122070312,116.94999694824219,103.76276397705078,372600,,,,,,,,
2023-02-16,115.0199966430664,121.94999694824219,114.51000213623047,119.31999969482422,105.86553192138672,410700,,,,,,,,
2023-02-17,119.47000122070312,120.12000274658203,115.66999816894531,116.88999938964844,103.70952606201172,235400,,,,,,,,
2023-02-21,115.01000213623047,116.08000183105469,111.29000091552734,111.75,99.14910125732422,188000,,,,,,,,
2023-02-22,112.12000274658203,114.31999969482422,111.87000274658203,112.41000366210938,99.73469543457031,160500,,,,,,,,
2023-02-23,113.1500015258789,114.33999633789062,111.37999725341797,114.2300033569336,101.3494644165039,105400,,,,,,,,
2023-02-24,112.91999816894531,114.1500015258789,110.83000183105469,114.13999938964844,101.26960754394531,129600,,,,,,,,
2023-02-27,115.37999725341797,116.4800033569336,113.94999694824219,114.19999694824219,101.32286071777344,173700,,,,,,,,
2023-02-28,113.87999725341797,114.75,112.80000305175781,112.80999755859375,100.0895767211914,125900,,,,,,,,
2023-03-01,112.5999984741211,114.36000061035156,112.45999908447266,114.30999755859375,101.42045593261719,190300,,,,,,,,
2023-03-02,113.3499984741211,114.62000274658203,112.5999984741211,114.33999633789062,101.44706726074219,183800,,,,,,,,
2023-03-03,115.04000091552734,115.81999969482422,114.02999877929688,114.79000091552734,101.84632873535156,133800,,,,,,,,
2023-03-06,114.7300033569336,115.20999908447266,109.81999969482422,111.52999877929688,98.95392608642578,227500,,,,,,,,
2023-03-07,110.43000030517578,112.31999969482422,109.0999984741211,111.02999877929688,98.51029968261719,211700,,,,,,,,
2023-03-08,111.48999786376953,113.19999694824219,110.69999694824219,113.12999725341797,100.3735122680664,166300,,,,,,,,
2023-03-09,112.33000183105469,113.56999969482422,111.80999755859375,111.86000061035156,100.17647552490234,218000,,,,,,,,
2023-03-10,111.4800033569336,111.4800033569336,105.51000213623047,105.66999816894531,94.63301849365234,209400,,,,,,,,
2023-03-13,103.12000274658203,104.91000366210938,100.25,103.41000366210938,92.60906982421875,177500,,,,,,,,
2023-03-14,106.26000213623047,107.33999633789062,101.62999725341797,103.30999755859375,92.51950073242188,188300,,,,,,,,
2023-03-15,100.37999725341797,104.2699966430664,100.37999725341797,102.63999938964844,91.91948699951172,273600,,,,,,,,
2023-03-16,101.08999633789062,107.52999877929688,101.0,107.27999877929688,96.07485961914062,275700,,,,,,,,
2023-03-17,106.58999633789062,107.70999908447266,103.33000183105469,104.7300033569336,93.79119110107422,514500,,,,,,,,
2023-03-20,105.30999755859375,108.04000091552734,104.75,106.38999938964844,95.2778091430664,185700,,,,,,,,
2023-03-21,108.4800033569336,109.9000015258789,107.19000244140625,108.08999633789062,96.80024719238281,164800,,,,,,,,
2023-03-22,109.02999877929688,110.12000274658203,104.75,104.95999908447266,93.9971694946289,138800,,,,,,,,
2023-03-23,105.44000244140625,106.68000030517578,102.7699966430664,103.38999938964844,92.59115600585938,148500,,,,,,,,
2023-03-24,102.36000061035156,104.6500015258789,100.33000183105469,104.4800033569336,93.56730651855469,180500,,,,,,,,
2023-03-27,106.30000305175781,106.30000305175781,103.93000030517578,105.2300033569336,94.23896789550781,121700,,,,,,,,
2023-03-28,104.98999786376953,106.91999816894531,104.98999786376953,105.69000244140625,94.65093994140625,125200,,,,,,,,
2023-03-29,107.16999816894531,107.98999786376953,105.62999725341797,106.5,95.37632751464844,158500,,,,,,,,
2023-03-30,107.58999633789062,109.12999725341797,106.0199966430664,106.41999816894531,95.30467987060547,121100,,,,,,,,
2023-03-31,107.16999816894531,110.11000061035156,106.29000091552734,109.87000274658203,98.39434051513672,171400,,,,,,,,
2023-04-03,109.41999816894531,109.68000030517578,107.66999816894531,108.83000183105469,97.46295928955078,113800,,,,,,,,
2023-04-04,109.81999969482422,109.81999969482422,104.05999755859375,105.58000183105469,94.55241394042969,152700,,,,,,,,
2023-04-05,105.11000061035156,105.30999755859375,101.8499984741211,103.20999908447266,92.42994689941406,154600,,,,,,,,
2023-04-06,104.0,104.55999755859375,102.56999969482422,102.81999969482422,92.0806884765625,131800,,,,,,,,
2023-04-10,102.81999969482422,107.80000305175781,102.79000091552734,107.63999938964844,96.39724731445312,258700,,,,,,,,
2023-04-11,108.44000244140625,112.73999786376953,108.44000244140625,112.06999969482422,100.36454772949219,176000,,,,,,,,
2023-04-12,113.33999633789062,113.33999633789062,109.88999938964844,110.25,98.7346420288086,126000,,,,,,,,
2023-04-13,110.97000122070312,111.41999816894531,109.36000061035156,111.08000183105469,99.47795104980469,84600,,,,,,,,
2023-04-14,111.11000061035156,113.18000030517578,110.2300033569336,111.18000030517578,99.56751251220703,143900,,,,,,,,
2023-04-17,111.44999694824219,112.98999786376953,110.18000030517578,111.54000091552734,99.88990020751953,120100,,,,,,,,
2023-04-18,112.06999969482422,113.80999755859375,112.02999877929688,113.05999755859375,101.25114440917969,151700,,,,,,,,
2023-04-19,112.93000030517578,114.2300033569336,112.41000366210938,114.01000213623047,102.1019058227539,141000,,,,,,,,
2023-04-20,112.66999816894531,115.30000305175781,112.58000183105469,115.12999725341797,103.10494232177734,172700,,,,,,,,
2023-04-21,115.18000030517578,115.81999969482422,113.7300033569336,114.47000122070312,102.51387786865234,108300,,,,,,,,
2023-04-24,114.51000213623047,116.05999755859375,112.63999938964844,112.72000122070312,100.94666290283203,126000,,,,,,,,
2023-04-25,111.98999786376953,112.81999969482422,110.52999877929688,112.79000091552734,101.00933837890625,151200,,,,,,,,
2023-04-26,111.94999694824219,112.58999633789062,107.97000122070312,108.72000122070312,97.36444854736328,152700,,,,,,,,
2023-04-27,109.9000015258789,111.18000030517578,108.3499984741211,111.18000030517578,99.56751251220703,127700,,,,,,,,
2023-04-28,111.16000366210938,113.88999938964844,111.16000366210938,112.95999908447266,101.16158294677734,121100,,,,,,,,
2023-05-01,112.68000030517578,115.5199966430664,112.68000030517578,114.62000274658203,102.64820861816406,89400,,,,,,,,
2023-05-02,113.80999755859375,113.80999755859375,110.7300033569336,113.55000305175781,101.6899642944336,105400,,,,,,,,
2023-05-03,113.76000213623047,116.30000305175781,112.72000122070312,112.76000213623047,100.98248291015625,204100,,,,,,,,
2023-05-04,111.56999969482422,112.05999755859375,110.36000061035156,111.19000244140625,99.57646942138672,123400,,,,,,,,
2023-05-05,113.30999755859375,115.26000213623047,113.05999755859375,115.1500015258789,103.12285614013672,134600,,,,,,,,
2023-05-08,115.05999755859375,116.55000305175781,113.88999938964844,116.54000091552734,104.36766815185547,357200,,,,,,,,
2023-05-09,118.0,118.62000274658203,110.0999984741211,110.33999633789062,98.81524658203125,236600,,,,,,,,
2023-05-10,112.41999816894531,112.41999816894531,107.7300033569336,109.66999816894531,98.21521759033203,190900,,,,,,,,
2023-05-11,108.70999908447266,110.16000366210938,107.75,109.16999816894531,97.76744079589844,130900,,,,,,,,
2023-05-12,109.16999816894531,110.05999755859375,105.08000183105469,106.38999938964844,95.2778091430664,175400,,,,,,,,
2023-05-15,106.69999694824219,110.88999938964844,106.44999694824219,110.7699966430664,99.20032501220703,152600,,,,,,,,
2023-05-16,110.48999786376953,110.87000274658203,108.3499984741211,109.75,98.286865234375,142500,,,,,,,,
2023-05-17,110.9800033569336,114.94000244140625,110.3499984741211,114.58999633789062,102.621337890625,189700,,,,,,,,
2023-05-18,114.4000015258789,114.83999633789062,112.7699966430664,114.52999877929688,102.5676040649414,132600,,,,,,,,
2023-05-19,115.47000122070312,115.47000122070312,109.48999786376953,110.75,99.18241882324219,267200,,,,,,,,
2023-05-22,110.75,111.0,109.44000244140625,110.68000030517578,99.11973571777344,210900,,,,,,,,
2023-05-23,110.16000366210938,113.2300033569336,110.01000213623047,112.62999725341797,100.86605834960938,201200,,,,,,,,
2023-05-24,112.83000183105469,113.19000244140625,109.7300033569336,110.33000183105469,98.8062973022461,180900,,,,,,,,
2023-05-25,109.66999816894531,111.0199966430664,108.95999908447266,110.16999816894531,98.66300201416016,110800,,,,,,,,
2023-05-26,109.98999786376953,111.41000366210938,108.9000015258789,111.05999755859375,99.46003723144531,73800,,,,,,,,
2023-05-30,112.06999969482422,112.06999969482422,109.26000213623047,109.81999969482422,98.34955596923828,98500,,,,,,,,
2023-05-31,109.0,109.48999786376953,106.52999877929688,108.04000091552734,96.7554702758789,147400,,,,,,,,
2023-06-01,107.25,108.83999633789062,106.44000244140625,108.69000244140625,98.29285430908203,100900,,,,,,,,
2023-06-02,110.06999969482422,115.97000122070312,109.8499984741211,115.8499984741211,104.76793670654297,188100,,,,,,,,
2023-06-05,114.19999694824219,114.7300033569336,110.95999908447266,113.5199966430664,102.66081237792969,137700,,,,,,,,
2023-06-06,115.18000030517578,120.9800033569336,114.8499984741211,119.95999908447266,108.48477935791016,329000,,,,,,,,
2023-06-07,121.0,125.58000183105469,120.33000183105469,124.76000213623047,112.82562255859375,306700,,,,,,,,
2023-06-08,124.7699966430664,124.80000305175781,120.4800033569336,122.11000061035156,110.42910766601562,235300,,,,,,,,
2023-06-09,123.33000183105469,123.33000183105469,120.87000274658203,122.73999786376953,110.99884796142578,155300,,,,,,,,
2023-06-12,123.69000244140625,124.98999786376953,121.79000091552734,123.63999938964844,111.81273651123047,152800,,,,,,,,
2023-06-13,124.19999694824219,127.91000366210938,124.19999694824219,127.4800033569336,115.28543090820312,254400,,,,,,,,
2023-06-14,127.52999877929688,128.2100067138672,124.0,124.9800033569336,113.02456665039062,201000,,,,,,,,
2023-06-15,124.13999938964844,125.83000183105469,123.77999877929688,125.61000061035156,113.59429931640625,227700,,,,,,,,
2023-06-16,126.29000091552734,126.72000122070312,120.5,121.08999633789062,109.50667572021484,624100,,,,,,,,
2023-06-20,121.08999633789062,122.08999633789062,120.04000091552734,120.44000244140625,108.91886138916016,210200,,,,,,,,
2023-06-21,118.62000274658203,121.88999938964844,118.62000274658203,121.55999755859375,109.93172454833984,203000,,,,,,,,
2023-06-22,121.01000213623047,121.19000244140625,118.56999969482422,118.58999633789062,107.24581909179688,148100,,,,,,,,
2023-06-23,117.55000305175781,118.69000244140625,116.4800033569336,116.95999908447266,105.7717514038086,670800,,,,,,,,
2023-06-26,117.08999633789062,120.06999969482422,117.08999633789062,118.98999786376953,107.60755920410156,155700,,,,,,,,
2023-06-27,119.94999694824219,124.62000274658203,119.33999633789062,124.25,112.3644027709961,230000,,,,,,,,
2023-06-28,123.94000244140625,125.51000213623047,122.5199966430664,124.80000305175781,112.86180114746094,211500,,,,,,,,
2023-06-29,125.4000015258789,126.61000061035156,124.30999755859375,124.94000244140625,112.98838806152344,129400,,,,,,,,
2023-06-30,126.70999908447266,127.44000244140625,125.0199966430664,126.36000061035156,114.27256774902344,174300,,,,,,,,
2023-07-03,125.62000274658203,127.20999908447266,125.62000274658203,127.05999755859375,114.90560150146484,36700,,,,,,,,
2023-07-05,127.11000061035156,127.11000061035156,123.7300033569336,123.87000274658203,112.020751953125,154800,,,,,,,,
2023-07-06,122.69000244140625,123.2300033569336,121.0199966430664,121.51000213623047,109.88650512695312,113000,,,,,,,,
2023-07-07,121.63999938964844,123.2699966430664,121.0199966430664,121.05000305175781,109.47051239013672,123200,,,,,,,,
2023-07-10,120.62999725341797,123.7699966430664,120.62999725341797,123.72000122070312,111.88509368896484,175300,,,,,,,,
2023-07-11,123.95999908447266,125.29000091552734,123.55999755859375,124.62999725341797,112.70804595947266,104000,,,,,,,,
2023-07-12,126.4000015258789,128.1999969482422,125.16000366210938,128.00999450683594,115.76471710205078,124100,,,,,,,,
2023-07-13,127.68000030517578,129.52000427246094,126.52999877929688,129.4499969482422,117.06697845458984,103100,,,,,,,,
2023-07-14,130.0,130.52000427246094,127.16000366210938,130.4600067138672,117.98035430908203,122100,,,,,,,,
2023-07-17,130.19000244140625,132.89999389648438,126.11000061035156,131.02999877929688,118.49584197998047,170200,,,,,,,,
2023-07-18,130.38999938964844,133.83999633789062,128.99000549316406,130.1699981689453,117.71809387207031,120200,,,,,,,,
2023-07-19,129.97999572753906,133.3300018310547,129.33999633789062,132.74000549316406,120.0422592163086,150000,,,,,,,,
2023-07-20,132.24000549316406,133.6199951171875,131.10000610351562,133.52999877929688,120.7566909790039,167600,,,,,,,,
2023-07-21,134.47000122070312,134.47000122070312,128.61000061035156,128.91000366210938,116.5786361694336,170000,,,,,,,,
2023-07-24,129.85000610351562,131.24000549316406,128.67999267578125,131.13999938964844,118.5953140258789,99000,,,,,,,,
2023-07-25,131.6199951171875,133.14999389648438,130.55999755859375,131.97000122070312,119.34590911865234,159100,,,,,,,,
2023-07-26,131.14999389648438,135.6199951171875,131.14999389648438,135.22000122070312,122.28502655029297,138400,,,,,,,,
2023-07-27,136.58999633789062,137.02000427246094,134.10000610351562,134.8699951171875,121.96849060058594,168500,,,,,,,,
2023-07-28,136.11000061035156,136.92999267578125,134.0500030517578,134.47999572753906,121.61581420898438,119800,,,,,,,,
2023-07-31,134.8699951171875,136.5,133.72999572753906,136.27000427246094,123.23457336425781,142800,,,,,,,,
2023-08-01,136.0,136.69000244140625,134.24000549316406,135.27999877929688,122.33927154541016,87900,,,,,,,,
2023-08-02,133.1999969482422,137.07000732421875,133.1999969482422,135.85000610351562,122.85476684570312,100700,,,,,,,,
2023-08-03,135.85000610351562,135.85000610351562,132.91000366210938,133.32000732421875,120.56678009033203,107000,,,,,,,,
2023-08-04,133.47000122070312,134.8800048828125,131.75999450683594,134.52999877929688,121.66101837158203,100800,,,,,,,,
2023-08-07,135.24000549316406,136.80999755859375,133.39999389648438,134.64999389648438,121.76953125,99000,,,,,,,,
2023-08-08,131.80999755859375,132.3300018310547,122.56999969482422,124.9000015258789,112.95222473144531,337900,,,,,,,,
2023-08-09,122.80999755859375,127.04000091552734,122.75,125.11000061035156,113.14212799072266,257800,,,,,,,,
2023-08-10,125.63999938964844,128.1999969482422,123.87000274658203,125.88999938964844,113.84751892089844,281300,,,,,,,,
2023-08-11,125.23999786376953,127.20999908447266,123.69999694824219,127.08999633789062,114.93272399902344,184700,,,,,,,,
2023-08-14,126.4800033569336,129.33999633789062,124.80999755859375,129.14999389648438,116.79566955566406,142000,,,,,,,,
2023-08-15,127.94000244140625,129.2100067138672,125.55999755859375,125.63999938964844,113.6214370727539,101300,,,,,,,,
2023-08-16,125.19000244140625,128.1199951171875,123.63999938964844,123.66000366210938,111.8308334350586,115900,,,,,,,,
2023-08-17,123.37000274658203,125.25,122.12000274658203,122.19000244140625,110.50145721435547,98500,,,,,,,,
2023-08-18,120.83000183105469,125.05999755859375,120.83000183105469,124.56999969482422,112.6537857055664,131100,,,,,,,,
2023-08-21,125.0,125.47000122070312,123.33999633789062,124.0,112.13832092285156,82900,,,,,,,,
2023-08-22,124.62999725341797,125.0,122.80000305175781,124.37999725341797,112.48196411132812,161800,,,,,,,,
2023-08-23,124.76000213623047,125.0,122.7300033569336,122.73999786376953,110.99884796142578,118500,,,,,,,,
2023-08-24,122.48999786376953,124.18000030517578,121.02999877929688,121.80000305175781,110.14876556396484,114100,,,,,,,,
2023-08-25,123.01000213623047,123.81999969482422,120.68000030517578,123.05999755859375,111.28823852539062,106300,,,,,,,,
2023-08-28,123.19999694824219,124.29000091552734,123.19999694824219,123.88999938964844,112.03884887695312,103700,,,,,,,,
2023-08-29,123.58999633789062,127.75,123.58999633789062,127.6500015258789,115.43915557861328,133800,,,,,,,,
2023-08-30,126.25,128.05999755859375,126.25,127.22000122070312,115.05029296875,98300,,,,,,,,
2023-08-31,126.66000366210938,127.1500015258789,125.2699966430664,125.27999877929688,114.23871612548828,100100,,,,,,,,
2023-09-01,125.58999633789062,128.77999877929688,125.55000305175781,127.93000030517578,116.6551742553711,165000,,,,,,,,
2023-09-05,125.87000274658203,125.87000274658203,119.70999908447266,120.0999984741211,109.51525115966797,288100,,,,,,,,
2023-09-06,119.87000274658203,122.13999938964844,118.4800033569336,119.08999633789062,108.5942611694336,146700,,,,,,,,
2023-09-07,119.27999877929688,119.87000274658203,117.16999816894531,117.41000366210938,107.06233215332031,129300,,,,,,,,
2023-09-08,117.16000366210938,118.9000015258789,116.41000366210938,117.54000091552734,107.1808853149414,155800,,,,,,,,
2023-09-11,117.55999755859375,118.12000274658203,115.44000244140625,116.05999755859375,105.8313217163086,184400,,,,,,,,
2023-09-12,117.25,118.5,116.25,118.16999816894531,107.75535583496094,199800,,,,,,,,
2023-09-13,118.87999725341797,119.47000122070312,117.11000061035156,118.12000274658203,107.70975494384766,183600,,,,,,,,
2023-09-14,119.01000213623047,121.9800033569336,118.22000122070312,121.83999633789062,111.1019058227539,246000,,,,,,,,
2023-09-15,121.83999633789062,121.83999633789062,118.33000183105469,119.6500015258789,109.10491180419922,786400,,,,,,,,
2023-09-18,120.26000213623047,121.19000244140625,118.75,119.19000244140625,108.68545532226562,234100,,,,,,,,
2023-09-19,118.87000274658203,119.79000091552734,117.75,119.5,108.9681396484375,165700,,,,,,,,
2023-09-20,120.0,121.4000015258789,119.45999908447266,119.87000274658203,109.3055419921875,212300,,,,,,,,
2023-09-21,119.01000213623047,119.4800033569336,117.16000366210938,118.25,107.82830810546875,249500,,,,,,,,
2023-09-22,118.44000244140625,119.12999725341797,117.19000244140625,117.66999816894531,107.2994155883789,211300,,,,,,,,
2023-09-25,117.38999938964844,123.22000122070312,116.97000122070312,122.62000274658203,111.81316375732422,290000,,,,,,,,
2023-09-26,119.01000213623047,119.9800033569336,114.25,114.2699966430664,104.1990737915039,532600,,,,,,,,
2023-09-27,114.94000244140625,117.91999816894531,114.48999786376953,115.7699966430664,105.56685638427734,318500,,,,,,,,
2023-09-28,115.20999908447266,119.87000274658203,115.20999908447266,119.87000274658203,109.3055419921875,263400,,,,,,,,
2023-09-29,121.0999984741211,121.16999816894531,117.02999877929688,117.41999816894531,107.07144165039062,226800,,,,,,,,
2023-10-02,116.87000274658203,117.75,116.38999938964844,117.58000183105469,107.21735382080078,256300,,,,,,,,
2023-10-03,117.08000183105469,117.19000244140625,115.86000061035156,116.5999984741211,106.32372283935547,275100,,,,,,,,
2023-10-04,116.80000305175781,118.12000274658203,114.56999969482422,117.26000213623047,106.92555236816406,217800,,,,,,,,
2023-10-05,116.75,117.94999694824219,114.12000274658203,115.41000366210938,105.23860931396484,275200,,,,,,,,
2023-10-06,109.86000061035156,111.73999786376953,106.13999938964844,107.54000091552734,98.06221008300781,737600,,,,,,,,
2023-10-09,106.48999786376953,112.83999633789062,106.48999786376953,112.1500015258789,102.26591491699219,350700,,,,,,,,
2023-10-10,112.61000061035156,116.12999725341797,111.5199966430664,114.98999786376953,104.8556137084961,203500,,,,,,,,
2023-10-11,115.43000030517578,116.54000091552734,114.30000305175781,116.11000061035156,105.87690734863281,233400,,,,,,,,
2023-10-12,115.7699966430664,116.48999786376953,110.81999969482422,112.1500015258789,102.26591491699219,205300,,,,,,,,
2023-10-13,112.25,113.29000091552734,111.0999984741211,112.19999694824219,102.31150817871094,247700,,,,,,,,
2023-10-16,113.93000030517578,116.3499984741211,113.41000366210938,115.75,105.54862976074219,199400,,,,,,,,
2023-10-17,114.37999725341797,118.69000244140625,113.3499984741211,117.9000015258789,107.50914764404297,291800,,,,,,,,
2023-10-18,115.94999694824219,116.77999877929688,113.95999908447266,115.19000244140625,105.03799438476562,205400,,,,,,,,
2023-10-19,114.16999816894531,114.8499984741211,110.91999816894531,111.2699966430664,101.46345520019531,423200,,,,,,,,
2023-10-20,111.87999725341797,113.7300033569336,110.05000305175781,110.55999755859375,100.8160400390625,294700,,,,,,,,
2023-10-23,110.05000305175781,111.20999908447266,107.37000274658203,108.6500015258789,99.07438659667969,473500,,,,,,,,
2023-10-24,109.19999694824219,110.44000244140625,108.30000305175781,108.91000366210938,99.31147003173828,202300,,,,,,,,
2023-10-25,107.68000030517578,108.76000213623047,106.56999969482422,106.56999969482422,97.17768859863281,242900,,,,,,,,
2023-10-26,107.44999694824219,107.97000122070312,106.01000213623047,107.0999984741211,97.66098022460938,259200,,,,,,,,
2023-10-27,107.37000274658203,107.69000244140625,105.22000122070312,105.83999633789062,96.51202392578125,157200,,,,,,,,
2023-10-30,107.22000122070312,107.9000015258789,104.93000030517578,106.29000091552734,96.92236328125,187700,,,,,,,,
2023-10-31,106.31999969482422,108.94000244140625,106.25,108.48999786376953,98.92847442626953,208300,,,,,,,,
2023-11-01,108.08000183105469,110.5999984741211,107.01000213623047,110.41000366210938,100.67927551269531,174100,,,,,,,,
2023-11-02,112.0,113.30000305175781,109.9800033569336,113.2699966430664,103.28720092773438,210900,,,,,,,,
2023-11-03,116.0,117.97000122070312,115.06999969482422,117.61000061035156,107.24470520019531,230100,,,,,,,,
2023-11-06,116.9800033569336,118.19999694824219,112.52999877929688,112.7699966430664,102.83126068115234,352300,,,,,,,,
2023-11-07,109.97000122070312,112.80000305175781,107.05000305175781,110.22000122070312,100.5060043334961,417600,,,,,,,,
2023-11-08,110.86000061035156,112.26000213623047,109.11000061035156,109.5,99.8494644165039,400800,,,,,,,,
2023-11-09,110.4000015258789,111.55000305175781,107.11000061035156,108.04000091552734,98.51814270019531,252200,,,,,,,,
2023-11-10,108.66000366210938,109.52999877929688,105.9800033569336,108.93000030517578,99.3297119140625,156200,,,,,,,,
2023-11-13,108.45999908447266,110.19000244140625,107.91999816894531,108.87000274658203,99.27499389648438,118000,,,,,,,,
