date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OC')","('high', 'OC')","('low', 'OC')","('close', 'OC')","('adj_close', 'OC')","('volume', 'OC')","('currency', '')"
2021-11-30,86.26000213623047,86.88999938964844,83.80999755859375,84.83999633789062,79.16128540039062,1548200,,,,,,,,
2021-12-01,87.08999633789062,89.06999969482422,85.87000274658203,85.9000015258789,80.15034484863281,1059800,,,,,,,,
2021-12-02,86.47000122070312,89.33999633789062,86.44000244140625,88.66999816894531,82.73493957519531,950200,,,,,,,,
2021-12-03,89.16999816894531,91.06999969482422,88.16000366210938,90.54000091552734,84.47978210449219,1165300,,,,,,,,
2021-12-06,90.73999786376953,92.70999908447266,90.73999786376953,91.94999694824219,85.7953872680664,981800,,,,,,,,
2021-12-07,93.37999725341797,95.6500015258789,92.48999786376953,94.44999694824219,88.1280746459961,1543700,,,,,,,,
2021-12-08,94.8499984741211,95.73999786376953,94.01000213623047,95.06999969482422,88.70655059814453,954700,,,,,,,,
2021-12-09,94.37000274658203,94.37000274658203,92.77999877929688,93.25,87.00838470458984,1067000,,,,,,,,
2021-12-10,93.94999694824219,94.29000091552734,91.69000244140625,92.6500015258789,86.44853973388672,794400,,,,,,,,
2021-12-13,92.38999938964844,92.77999877929688,90.08000183105469,91.19999694824219,85.0955810546875,901800,,,,,,,,
2021-12-14,90.36000061035156,91.19000244140625,88.69000244140625,88.88999938964844,82.94020080566406,1132700,,,,,,,,
2021-12-15,88.94999694824219,91.62000274658203,88.4000015258789,91.54000091552734,85.41282653808594,984400,,,,,,,,
2021-12-16,92.16000366210938,92.37999725341797,89.38999938964844,89.91000366210938,83.89195251464844,1052400,,,,,,,,
2021-12-17,89.16000366210938,89.30000305175781,86.6500015258789,87.0199966430664,81.19538116455078,1963200,,,,,,,,
2021-12-20,85.61000061035156,85.61000061035156,83.77999877929688,84.26000213623047,78.6201171875,1066300,,,,,,,,
2021-12-21,85.30000305175781,87.30000305175781,84.83000183105469,87.2699966430664,81.42864990234375,819800,,,,,,,,
2021-12-22,87.0,87.91999816894531,86.7699966430664,87.30000305175781,81.45663452148438,1265300,,,,,,,,
2021-12-23,87.83999633789062,89.36000061035156,87.55999755859375,88.83000183105469,82.88423156738281,1321600,,,,,,,,
2021-12-27,89.33999633789062,89.81999969482422,88.37000274658203,89.72000122070312,83.71466064453125,632500,,,,,,,,
2021-12-28,89.6500015258789,90.63999938964844,89.58000183105469,90.16000366210938,84.12521362304688,553800,,,,,,,,
2021-12-29,90.04000091552734,91.43000030517578,90.0,91.0999984741211,85.00228118896484,510500,,,,,,,,
2021-12-30,91.47000122070312,91.9000015258789,90.0,90.13999938964844,84.10653686523438,489500,,,,,,,,
2021-12-31,90.1500015258789,91.0199966430664,89.62000274658203,90.5,84.44244384765625,404900,,,,,,,,
2022-01-03,91.0199966430664,91.44999694824219,89.25,90.05000305175781,84.0225601196289,955600,,,,,,,,
2022-01-04,90.83999633789062,93.80000305175781,90.83999633789062,93.54000091552734,87.27896881103516,750700,,,,,,,,
2022-01-05,93.54000091552734,96.73999786376953,93.54000091552734,93.69999694824219,87.4282455444336,1291300,,,,,,,,
2022-01-06,93.69999694824219,95.41999816894531,92.4000015258789,92.69000244140625,86.81014251708984,754600,,,,,,,,
2022-01-07,92.26000213623047,92.76000213623047,89.6500015258789,89.87000274658203,84.16901397705078,1185700,,,,,,,,
2022-01-10,89.30999755859375,91.91999816894531,88.77999877929688,91.7699966430664,85.948486328125,1594000,,,,,,,,
2022-01-11,91.87000274658203,95.26000213623047,91.4800033569336,95.25,89.20771789550781,1632000,,,,,,,,
2022-01-12,96.19999694824219,97.8499984741211,94.37999725341797,94.91000366210938,88.88931274414062,1279100,,,,,,,,
2022-01-13,95.06999969482422,96.44000244140625,94.87000274658203,95.37999725341797,89.32948303222656,913400,,,,,,,,
2022-01-14,94.4800033569336,95.25,93.3499984741211,94.54000091552734,88.54276275634766,806400,,,,,,,,
2022-01-18,93.83999633789062,94.41000366210938,92.5999984741211,93.3499984741211,87.4282455444336,894800,,,,,,,,
2022-01-19,94.08999633789062,94.9800033569336,90.80999755859375,91.30000305175781,85.50830841064453,1184200,,,,,,,,
2022-01-20,92.5,95.30999755859375,91.58999633789062,91.76000213623047,85.93912506103516,2305500,,,,,,,,
2022-01-21,91.0,92.76000213623047,88.87999725341797,89.2300033569336,83.56961822509766,1718000,,,,,,,,
2022-01-24,87.0,92.48999786376953,85.9800033569336,92.2699966430664,86.41677856445312,1512500,,,,,,,,
2022-01-25,90.66000366210938,90.66000366210938,87.79000091552734,89.37000274658203,83.70073699951172,1240400,,,,,,,,
2022-01-26,90.7699966430664,91.3499984741211,87.0,87.83999633789062,82.26778411865234,1313100,,,,,,,,
2022-01-27,88.47000122070312,89.7699966430664,86.22000122070312,86.37999725341797,80.9004135131836,807700,,,,,,,,
2022-01-28,85.66000366210938,87.83999633789062,84.52999877929688,87.7699966430664,82.20221710205078,879500,,,,,,,,
2022-01-31,87.5,88.75,87.25,88.69999694824219,83.07322692871094,943700,,,,,,,,
2022-02-01,90.26000213623047,91.02999877929688,88.19000244140625,90.01000213623047,84.30013275146484,697400,,,,,,,,
2022-02-02,90.08000183105469,91.5199966430664,89.43000030517578,91.37999725341797,85.58319854736328,696200,,,,,,,,
2022-02-03,91.25,91.30000305175781,89.44000244140625,89.5,83.8224868774414,643500,,,,,,,,
2022-02-04,88.86000061035156,89.41999816894531,86.44999694824219,88.2300033569336,82.63304138183594,569000,,,,,,,,
2022-02-07,88.52999877929688,89.2699966430664,87.66999816894531,88.3499984741211,82.74543762207031,441600,,,,,,,,
2022-02-08,88.4800033569336,91.02999877929688,88.41999816894531,90.69000244140625,84.93701171875,593500,,,,,,,,
2022-02-09,93.62000274658203,94.04000091552734,92.61000061035156,93.47000122070312,87.54064178466797,780500,,,,,,,,
2022-02-10,91.58000183105469,93.31999969482422,89.01000213623047,89.75,84.05662536621094,812100,,,,,,,,
2022-02-11,90.29000091552734,92.04000091552734,88.94999694824219,89.23999786376953,83.57897186279297,757800,,,,,,,,
2022-02-14,89.12999725341797,91.87000274658203,89.0999984741211,90.47000122070312,84.73094940185547,1139800,,,,,,,,
2022-02-15,90.8499984741211,93.55000305175781,90.7300033569336,92.33999633789062,86.4823226928711,1280200,,,,,,,,
2022-02-16,94.30000305175781,101.12000274658203,94.30000305175781,100.80000305175781,94.4056625366211,1333200,,,,,,,,
2022-02-17,99.55999755859375,100.0,96.66999816894531,97.68000030517578,91.48357391357422,1162500,,,,,,,,
2022-02-18,98.0999984741211,98.94999694824219,96.44999694824219,98.06999969482422,91.84883880615234,874100,,,,,,,,
2022-02-22,97.86000061035156,97.86000061035156,92.8499984741211,93.58999633789062,87.65301513671875,778800,,,,,,,,
2022-02-23,94.26000213623047,94.41000366210938,90.37999725341797,90.58000183105469,84.83397674560547,657200,,,,,,,,
2022-02-24,87.83000183105469,90.73999786376953,87.01000213623047,90.63999938964844,84.89016723632812,1112600,,,,,,,,
2022-02-25,90.83999633789062,92.80999755859375,90.44999694824219,92.72000122070312,86.8382339477539,700200,,,,,,,,
2022-02-28,91.12000274658203,93.25,90.93000030517578,93.19000244140625,87.27841186523438,1503400,,,,,,,,
2022-03-01,93.4000015258789,93.68000030517578,88.72000122070312,89.31999969482422,83.6539077758789,987700,,,,,,,,
2022-03-02,90.41000366210938,93.26000213623047,89.12000274658203,92.6500015258789,86.77267456054688,1397900,,,,,,,,
2022-03-03,93.52999877929688,93.86000061035156,90.62000274658203,91.2699966430664,85.80433654785156,651100,,,,,,,,
2022-03-04,89.51000213623047,90.1500015258789,86.20999908447266,86.86000061035156,81.65843200683594,863900,,,,,,,,
2022-03-07,86.91999816894531,87.47000122070312,80.25,80.80000305175781,75.96133422851562,1354500,,,,,,,,
2022-03-08,81.43000030517578,83.87000274658203,79.3499984741211,81.81999969482422,76.92024230957031,1271300,,,,,,,,
2022-03-09,84.4000015258789,89.83999633789062,83.76000213623047,88.75,83.43526458740234,1402300,,,,,,,,
2022-03-10,86.62999725341797,89.16000366210938,86.45999908447266,88.94000244140625,83.6138687133789,1160900,,,,,,,,
2022-03-11,90.19000244140625,91.0,89.11000061035156,89.80000305175781,84.42237091064453,866300,,,,,,,,
2022-03-14,90.36000061035156,91.5,89.76000213623047,90.75,85.31546783447266,1115800,,,,,,,,
2022-03-15,91.8499984741211,93.77999877929688,91.8499984741211,93.68000030517578,88.07001495361328,903400,,,,,,,,
2022-03-16,94.73999786376953,96.26000213623047,93.05000305175781,96.01000213623047,90.26048278808594,852700,,,,,,,,
2022-03-17,95.20999908447266,97.0999984741211,95.05000305175781,97.04000091552734,91.22881317138672,569900,,,,,,,,
2022-03-18,96.58000183105469,98.30999755859375,94.80000305175781,98.16999816894531,92.29114532470703,1141400,,,,,,,,
2022-03-21,96.76000213623047,97.55999755859375,94.61000061035156,95.6500015258789,89.92206573486328,643900,,,,,,,,
2022-03-22,96.01000213623047,96.87999725341797,94.63999938964844,95.38999938964844,89.6776123046875,813700,,,,,,,,
2022-03-23,94.20999908447266,94.87000274658203,93.33000183105469,93.58999633789062,87.98539733886719,578600,,,,,,,,
2022-03-24,93.44999694824219,93.8499984741211,92.0,92.81999969482422,87.26151275634766,803700,,,,,,,,
2022-03-25,93.31999969482422,93.77999877929688,91.19999694824219,93.77999877929688,88.16403198242188,739400,,,,,,,,
2022-03-28,95.0199966430664,95.5,93.94000244140625,95.48999786376953,89.7716293334961,629000,,,,,,,,
2022-03-29,96.58000183105469,99.55999755859375,96.36000061035156,97.95999908447266,92.0937271118164,802900,,,,,,,,
2022-03-30,96.80000305175781,97.26000213623047,94.05000305175781,94.48999786376953,88.83150482177734,622800,,,,,,,,
2022-03-31,93.68000030517578,94.76000213623047,91.4800033569336,91.5,86.02057647705078,771800,,,,,,,,
2022-04-01,92.0199966430664,93.36000061035156,91.55000305175781,92.13999938964844,86.62223815917969,582300,,,,,,,,
2022-04-04,91.87999725341797,92.62000274658203,91.18000030517578,92.13999938964844,86.62223815917969,629400,,,,,,,,
2022-04-05,88.87000274658203,90.08000183105469,84.0,85.1500015258789,80.05083465576172,3456400,,,,,,,,
2022-04-06,84.0999984741211,84.91000366210938,82.2300033569336,84.33999633789062,79.28935241699219,2101500,,,,,,,,
2022-04-07,83.87000274658203,84.80999755859375,82.0,83.62000274658203,78.61246490478516,1791700,,,,,,,,
2022-04-08,83.86000061035156,86.05999755859375,83.16999816894531,84.0,78.96971893310547,997100,,,,,,,,
2022-04-11,83.26000213623047,86.55999755859375,83.26000213623047,85.04000091552734,79.94742584228516,977300,,,,,,,,
2022-04-12,86.55999755859375,87.08999633789062,84.0,84.62999725341797,79.5619888305664,772100,,,,,,,,
2022-04-13,85.02999877929688,86.7699966430664,84.87000274658203,86.37000274658203,81.1977767944336,753000,,,,,,,,
2022-04-14,86.68000030517578,87.4800033569336,85.48999786376953,86.22000122070312,81.05677032470703,749300,,,,,,,,
2022-04-18,85.88999938964844,87.22000122070312,85.11000061035156,86.37000274658203,81.1977767944336,852500,,,,,,,,
2022-04-19,86.83999633789062,88.62999725341797,86.79000091552734,87.6500015258789,82.401123046875,516100,,,,,,,,
2022-04-20,88.27999877929688,89.4000015258789,87.30999755859375,88.12999725341797,82.85237884521484,529900,,,,,,,,
2022-04-21,89.41000366210938,89.62999725341797,86.51000213623047,87.47000122070312,82.23190307617188,401000,,,,,,,,
2022-04-22,87.0,87.2300033569336,84.97000122070312,85.44999694824219,80.33287048339844,532500,,,,,,,,
2022-04-25,84.83999633789062,88.20999908447266,83.9000015258789,88.0,82.73016357421875,657700,,,,,,,,
2022-04-26,87.05000305175781,88.19999694824219,86.16000366210938,86.16000366210938,81.0003662109375,937900,,,,,,,,
2022-04-27,88.88999938964844,92.01000213623047,88.01000213623047,89.62000274658203,84.25314331054688,1762900,,,,,,,,
2022-04-28,91.30999755859375,93.05000305175781,87.80000305175781,91.95999908447266,86.45301055908203,1132900,,,,,,,,
2022-04-29,91.2300033569336,94.16999816894531,90.73999786376953,90.93000030517578,85.48471069335938,1032800,,,,,,,,
2022-05-02,90.86000061035156,93.55999755859375,89.5999984741211,93.33999633789062,87.75038146972656,806500,,,,,,,,
2022-05-03,93.79000091552734,96.66000366210938,93.62000274658203,95.6500015258789,89.92206573486328,930600,,,,,,,,
2022-05-04,95.27999877929688,97.94999694824219,92.5,97.7699966430664,91.91508483886719,1029400,,,,,,,,
2022-05-05,96.06999969482422,96.43000030517578,94.0199966430664,95.05999755859375,89.36738586425781,841500,,,,,,,,
2022-05-06,94.08000183105469,95.0199966430664,91.75,94.93000030517578,89.24516296386719,951700,,,,,,,,
2022-05-09,93.79000091552734,94.37000274658203,91.12999725341797,91.6500015258789,86.16159057617188,1220800,,,,,,,,
2022-05-10,92.80000305175781,93.20999908447266,90.3499984741211,91.5,86.02057647705078,1047000,,,,,,,,
2022-05-11,91.7300033569336,92.2300033569336,87.8499984741211,88.13999938964844,82.86178588867188,892300,,,,,,,,
2022-05-12,87.55999755859375,92.11000061035156,86.93000030517578,92.0199966430664,86.5094223022461,1040500,,,,,,,,
2022-05-13,93.22000122070312,94.58999633789062,92.41999816894531,93.22000122070312,87.6375732421875,557600,,,,,,,,
2022-05-16,93.05999755859375,94.19999694824219,90.19000244140625,93.55000305175781,87.94779968261719,586900,,,,,,,,
2022-05-17,95.72000122070312,97.20999908447266,94.69999694824219,97.11000061035156,91.29463195800781,694300,,,,,,,,
2022-05-18,95.62999725341797,97.54000091552734,94.12999725341797,94.70999908447266,89.03834533691406,586000,,,,,,,,
2022-05-19,93.16000366210938,95.45999908447266,92.48999786376953,93.56999969482422,87.96660614013672,584700,,,,,,,,
2022-05-20,93.73999786376953,93.73999786376953,87.13999938964844,89.63999938964844,84.27195739746094,1136000,,,,,,,,
2022-05-23,90.77999877929688,93.72000122070312,90.19999694824219,92.75,87.19571685791016,770200,,,,,,,,
2022-05-24,92.37999725341797,92.68000030517578,88.0999984741211,90.62999725341797,85.20266723632812,745300,,,,,,,,
2022-05-25,90.43000030517578,94.18000030517578,90.33000183105469,93.20999908447266,87.628173828125,560500,,,,,,,,
2022-05-26,93.61000061035156,95.58999633789062,93.61000061035156,95.30999755859375,89.60240173339844,563800,,,,,,,,
2022-05-27,96.54000091552734,97.63999938964844,95.81999969482422,97.38999938964844,91.55784606933594,746500,,,,,,,,
2022-05-31,96.56999969482422,96.56999969482422,94.2699966430664,95.58000183105469,89.85624694824219,1301800,,,,,,,,
2022-06-01,96.33000183105469,96.55999755859375,93.4000015258789,94.7300033569336,89.05714416503906,638500,,,,,,,,
2022-06-02,95.4000015258789,96.62999725341797,94.55000305175781,96.58999633789062,90.80575561523438,522300,,,,,,,,
2022-06-03,94.91999816894531,95.63999938964844,93.61000061035156,94.87999725341797,89.19815826416016,968500,,,,,,,,
2022-06-06,95.77999877929688,96.58000183105469,94.7300033569336,96.13999938964844,90.3827133178711,817300,,,,,,,,
2022-06-07,95.23999786376953,97.7699966430664,94.58999633789062,97.5199966430664,91.68006896972656,602900,,,,,,,,
2022-06-08,96.80999755859375,96.80999755859375,93.97000122070312,94.58000183105469,88.91612243652344,898700,,,,,,,,
2022-06-09,94.5,95.4800033569336,93.69000244140625,93.87000274658203,88.24864959716797,581400,,,,,,,,
2022-06-10,91.77999877929688,92.73999786376953,89.19999694824219,89.29000091552734,83.94292449951172,681900,,,,,,,,
2022-06-13,85.94999694824219,86.30000305175781,81.95999908447266,82.80999755859375,77.85095977783203,1717600,,,,,,,,
2022-06-14,82.51000213623047,83.61000061035156,81.44999694824219,82.66000366210938,77.7099609375,1098300,,,,,,,,
2022-06-15,83.29000091552734,83.58000183105469,80.9800033569336,83.0999984741211,78.12361145019531,1330100,,,,,,,,
2022-06-16,79.91000366210938,80.69999694824219,75.58000183105469,76.19000244140625,71.62740325927734,1623900,,,,,,,,
2022-06-17,73.41999816894531,76.8499984741211,72.97000122070312,75.97000122070312,71.42057800292969,2303600,,,,,,,,
2022-06-21,77.11000061035156,78.16000366210938,74.56999969482422,75.58000183105469,71.05391693115234,1199100,,,,,,,,
2022-06-22,73.69999694824219,75.69999694824219,73.19999694824219,74.91000366210938,70.4240493774414,1604200,,,,,,,,
2022-06-23,74.4000015258789,76.06999969482422,73.58000183105469,74.37999725341797,69.92578887939453,2135200,,,,,,,,
2022-06-24,74.22000122070312,76.7699966430664,73.2699966430664,75.5999984741211,71.0727310180664,2870700,,,,,,,,
2022-06-27,75.5999984741211,77.16000366210938,75.37000274658203,76.98999786376953,72.37948608398438,2103400,,,,,,,,
2022-06-28,77.36000061035156,78.80000305175781,75.95999908447266,76.30000305175781,71.73081970214844,1156100,,,,,,,,
2022-06-29,76.08000183105469,76.30999755859375,74.5999984741211,75.36000061035156,70.84710693359375,848500,,,,,,,,
2022-06-30,74.37999725341797,75.51000213623047,73.36000061035156,74.30999755859375,69.8599853515625,887300,,,,,,,,
2022-07-01,74.2300033569336,77.95999908447266,74.2300033569336,77.48999786376953,72.84954833984375,1289700,,,,,,,,
2022-07-05,75.7300033569336,77.61000061035156,74.87999725341797,77.52999877929688,72.88715362548828,1081600,,,,,,,,
2022-07-06,77.86000061035156,78.9000015258789,75.69000244140625,76.76000213623047,72.16326904296875,815100,,,,,,,,
2022-07-07,77.55999755859375,79.91000366210938,77.05000305175781,79.30000305175781,74.5511703491211,862300,,,,,,,,
2022-07-08,79.58000183105469,80.23999786376953,78.54000091552734,79.5,74.73917388916016,971600,,,,,,,,
2022-07-11,78.75,79.98999786376953,78.58999633789062,79.16999816894531,74.42894744873047,631800,,,,,,,,
2022-07-12,78.9000015258789,83.05000305175781,78.73999786376953,81.70999908447266,76.81683349609375,1497600,,,,,,,,
2022-07-13,79.91000366210938,82.04000091552734,78.81999969482422,81.52999877929688,76.64762115478516,1021100,,,,,,,,
2022-07-14,79.37000274658203,80.41999816894531,78.31999969482422,80.33000183105469,75.51947784423828,890200,,,,,,,,
2022-07-15,80.68000030517578,81.05999755859375,78.12000274658203,80.47000122070312,75.98213958740234,1548000,,,,,,,,
2022-07-18,81.5199966430664,82.05000305175781,80.27999877929688,80.51000213623047,76.0199203491211,849700,,,,,,,,
2022-07-19,82.18000030517578,82.91999816894531,81.41999816894531,82.81999969482422,78.20110321044922,577200,,,,,,,,
2022-07-20,82.58999633789062,84.08000183105469,81.86000061035156,83.76000213623047,79.08866882324219,505200,,,,,,,,
2022-07-21,83.2699966430664,84.81999969482422,82.26000213623047,84.62000274658203,79.90071868896484,704700,,,,,,,,
2022-07-22,85.01000213623047,85.91999816894531,83.36000061035156,84.04000091552734,79.35306549072266,725900,,,,,,,,
2022-07-25,84.19999694824219,84.63999938964844,82.95999908447266,83.62000274658203,78.95648193359375,988000,,,,,,,,
2022-07-26,83.0999984741211,83.80000305175781,82.08999633789062,82.77999877929688,78.163330078125,966800,,,,,,,,
2022-07-27,84.69999694824219,85.31999969482422,81.52999877929688,84.5199966430664,79.80628967285156,1464300,,,,,,,,
2022-07-28,85.69000244140625,90.0999984741211,84.68000030517578,90.01000213623047,84.99010467529297,1577400,,,,,,,,
2022-07-29,90.45999908447266,93.2300033569336,90.45999908447266,92.73999786376953,87.5678482055664,1263100,,,,,,,,
2022-08-01,91.7300033569336,93.19999694824219,91.0199966430664,92.93000030517578,87.74726104736328,856300,,,,,,,,
2022-08-02,92.18000030517578,92.4000015258789,89.0999984741211,89.27999877929688,84.30081939697266,903100,,,,,,,,
2022-08-03,89.31999969482422,89.94999694824219,87.08000183105469,88.38999938964844,83.46044921875,646900,,,,,,,,
2022-08-04,87.80999755859375,90.23999786376953,87.4000015258789,88.98999786376953,84.02698516845703,669900,,,,,,,,
2022-08-05,87.38999938964844,87.8499984741211,85.22000122070312,86.30000305175781,81.48703002929688,987700,,,,,,,,
2022-08-08,87.12999725341797,88.36000061035156,86.5999984741211,87.13999938964844,82.28015899658203,723300,,,,,,,,
2022-08-09,86.12999725341797,86.73999786376953,85.23999786376953,86.05000305175781,81.25094604492188,691300,,,,,,,,
2022-08-10,88.05000305175781,88.91999816894531,87.4800033569336,87.73999786376953,82.8467025756836,600200,,,,,,,,
2022-08-11,88.95999908447266,92.06999969482422,88.75,90.22000122070312,85.18840026855469,994200,,,,,,,,
2022-08-12,90.0199966430664,91.2300033569336,89.69000244140625,91.19000244140625,86.10428619384766,449800,,,,,,,,
2022-08-15,90.27999877929688,91.23999786376953,89.52999877929688,90.3499984741211,85.3111572265625,570700,,,,,,,,
2022-08-16,89.86000061035156,92.1500015258789,89.80999755859375,91.80000305175781,86.68028259277344,681400,,,,,,,,
2022-08-17,90.62999725341797,91.66000366210938,89.80999755859375,91.38999938964844,86.29314422607422,678500,,,,,,,,
2022-08-18,91.72000122070312,91.97000122070312,91.0199966430664,91.44999694824219,86.34979248046875,467500,,,,,,,,
2022-08-19,91.0,91.0,89.30999755859375,89.87999725341797,84.86735534667969,513900,,,,,,,,
2022-08-22,88.27999877929688,88.61000061035156,86.80999755859375,86.86000061035156,82.01577758789062,901600,,,,,,,,
2022-08-23,87.18000030517578,88.26000213623047,86.76000213623047,86.8499984741211,82.00634002685547,866000,,,,,,,,
2022-08-24,85.94000244140625,87.62000274658203,85.19999694824219,87.41999816894531,82.5445556640625,828700,,,,,,,,
2022-08-25,87.75,89.9000015258789,87.56999969482422,89.62999725341797,84.63129425048828,875800,,,,,,,,
2022-08-26,89.31999969482422,89.75,85.27999877929688,85.33000183105469,80.57110595703125,841700,,,,,,,,
2022-08-29,84.56999969482422,85.06999969482422,83.73999786376953,84.0999984741211,79.40969848632812,1543600,,,,,,,,
2022-08-30,84.25,84.72000122070312,82.36000061035156,83.4000015258789,78.74874877929688,1919400,,,,,,,,
2022-08-31,83.12000274658203,83.5999984741211,81.61000061035156,81.7300033569336,77.17188262939453,1866500,,,,,,,,
2022-09-01,81.22000122070312,81.43000030517578,79.55000305175781,80.76000213623047,76.25598907470703,1510200,,,,,,,,
2022-09-02,82.36000061035156,83.26000213623047,80.30999755859375,80.91999816894531,76.40705108642578,1788000,,,,,,,,
2022-09-06,81.33000183105469,82.2300033569336,79.81999969482422,80.83000183105469,76.32208251953125,1073100,,,,,,,,
2022-09-07,80.98999786376953,83.43000030517578,80.95999908447266,83.06999969482422,78.4371566772461,875400,,,,,,,,
2022-09-08,81.98999786376953,84.47000122070312,81.56999969482422,84.41000366210938,79.70242309570312,1044300,,,,,,,,
2022-09-09,85.6500015258789,87.69000244140625,85.44999694824219,87.52999877929688,82.64842224121094,1000800,,,,,,,,
2022-09-12,88.02999877929688,90.55999755859375,88.01000213623047,89.70999908447266,84.70683288574219,2005000,,,,,,,,
2022-09-13,86.7699966430664,87.13999938964844,84.47000122070312,84.91999816894531,80.18396759033203,1454500,,,,,,,,
2022-09-14,84.97000122070312,85.37999725341797,82.44000244140625,83.61000061035156,78.94703674316406,1195700,,,,,,,,
2022-09-15,83.12000274658203,85.18000030517578,82.95999908447266,83.61000061035156,78.94703674316406,694900,,,,,,,,
2022-09-16,82.9000015258789,82.9000015258789,80.94999694824219,81.6500015258789,77.0963363647461,1857500,,,,,,,,
2022-09-19,80.80000305175781,82.80000305175781,80.80000305175781,82.38999938964844,77.7950668334961,870600,,,,,,,,
2022-09-20,81.11000061035156,81.63999938964844,79.70999908447266,80.76000213623047,76.25598907470703,706800,,,,,,,,
2022-09-21,81.26000213623047,82.20999908447266,79.2300033569336,79.23999786376953,74.82074737548828,623900,,,,,,,,
2022-09-22,78.8499984741211,78.8499984741211,76.87000274658203,77.08000183105469,72.78121948242188,1143900,,,,,,,,
2022-09-23,75.56999969482422,77.05000305175781,74.22000122070312,77.0,72.70567321777344,1207000,,,,,,,,
2022-09-26,76.29000091552734,77.48999786376953,74.91000366210938,75.05999755859375,70.8738784790039,1157500,,,,,,,,
2022-09-27,76.33999633789062,79.19000244140625,75.5199966430664,76.68000030517578,72.40351867675781,1383900,,,,,,,,
2022-09-28,77.54000091552734,81.47000122070312,77.54000091552734,80.88999938964844,76.37873840332031,1201000,,,,,,,,
2022-09-29,79.5199966430664,80.58000183105469,77.30999755859375,78.20999908447266,73.84820556640625,1029200,,,,,,,,
2022-09-30,78.48999786376953,80.02999877929688,77.91000366210938,78.61000061035156,74.22587585449219,1110600,,,,,,,,
2022-10-03,80.23999786376953,82.80000305175781,79.77999877929688,81.83999633789062,77.27574920654297,1036400,,,,,,,,
2022-10-04,83.83000183105469,85.7300033569336,83.68000030517578,85.31999969482422,80.5616683959961,894600,,,,,,,,
2022-10-05,83.33999633789062,85.0199966430664,82.95999908447266,84.11000061035156,79.41915130615234,840400,,,,,,,,
2022-10-06,83.44999694824219,86.02999877929688,83.19000244140625,85.2300033569336,80.47669982910156,1075500,,,,,,,,
2022-10-07,83.8499984741211,84.9000015258789,83.13999938964844,84.30999755859375,79.60797882080078,1204200,,,,,,,,
2022-10-10,84.47000122070312,86.38999938964844,84.47000122070312,85.58000183105469,80.80717468261719,1010500,,,,,,,,
2022-10-11,85.11000061035156,87.8499984741211,84.97000122070312,86.4800033569336,81.65697479248047,1063300,,,,,,,,
2022-10-12,85.98999786376953,86.62000274658203,84.47000122070312,85.7300033569336,80.94881439208984,1106500,,,,,,,,
2022-10-13,83.7699966430664,86.37000274658203,81.58000183105469,85.51000213623047,80.7410888671875,1719400,,,,,,,,
2022-10-14,85.5,86.63999938964844,80.75,81.01000213623047,76.80642700195312,1426600,,,,,,,,
2022-10-17,82.95999908447266,83.91000366210938,81.68000030517578,82.43000030517578,78.15272521972656,1126200,,,,,,,,
2022-10-18,85.62999725341797,88.44999694824219,85.27999877929688,86.63999938964844,82.144287109375,1339100,,,,,,,,
2022-10-19,85.54000091552734,86.31999969482422,83.62000274658203,83.98999786376953,79.63178253173828,1319100,,,,,,,,
2022-10-20,83.54000091552734,84.97000122070312,80.91000366210938,81.29000091552734,77.0718765258789,1034800,,,,,,,,
2022-10-21,82.56999969482422,86.13999938964844,82.06999969482422,85.94999694824219,81.49007415771484,1358900,,,,,,,,
2022-10-24,86.23999786376953,87.43000030517578,85.04000091552734,86.91000366210938,82.40027618408203,1180900,,,,,,,,
2022-10-25,86.80000305175781,90.0199966430664,86.80000305175781,89.38999938964844,84.75157928466797,1455500,,,,,,,,
2022-10-26,88.9000015258789,89.0,83.76000213623047,85.16999816894531,80.75055694580078,1756700,,,,,,,,
2022-10-27,85.31999969482422,86.79000091552734,83.11000061035156,83.44000244140625,79.11032104492188,1547800,,,,,,,,
2022-10-28,83.11000061035156,85.0199966430664,82.95999908447266,84.58999633789062,80.20065307617188,875500,,,,,,,,
2022-10-31,84.0199966430664,86.2300033569336,83.63999938964844,85.61000061035156,81.167724609375,1607000,,,,,,,,
2022-11-01,86.3499984741211,87.41000366210938,83.44999694824219,85.4800033569336,81.04447937011719,1194900,,,,,,,,
2022-11-02,84.94999694824219,86.31999969482422,82.30999755859375,82.33000183105469,78.05791473388672,1076100,,,,,,,,
2022-11-03,80.87000274658203,82.83999633789062,80.23999786376953,81.44000244140625,77.21410369873047,1060500,,,,,,,,
2022-11-04,83.2300033569336,84.70999908447266,81.9000015258789,83.91999816894531,79.5654067993164,808300,,,,,,,,
2022-11-07,85.0199966430664,85.75,82.93000030517578,85.4000015258789,80.96862030029297,895000,,,,,,,,
2022-11-08,86.33999633789062,88.01000213623047,86.0,87.38999938964844,82.85535430908203,1116800,,,,,,,,
2022-11-09,86.5199966430664,87.98999786376953,83.86000061035156,83.98999786376953,79.63178253173828,1072400,,,,,,,,
2022-11-10,87.7699966430664,93.55000305175781,87.7699966430664,91.36000061035156,86.6193618774414,1238900,,,,,,,,
2022-11-11,91.72000122070312,93.41999816894531,90.68000030517578,92.05999755859375,87.28303527832031,1413700,,,,,,,,
