date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIG')","('high', 'SIG')","('low', 'SIG')","('close', 'SIG')","('adj_close', 'SIG')","('volume', 'SIG')","('currency', '')"
2022-11-15,64.0,65.66999816894531,62.709999084472656,62.97999954223633,60.63385009765625,683500,,,,,,,,
2022-11-16,60.849998474121094,61.779998779296875,57.81999969482422,59.25,57.04280471801758,913800,,,,,,,,
2022-11-17,58.2599983215332,61.22999954223633,58.06999969482422,61.15999984741211,58.88165283203125,695200,,,,,,,,
2022-11-18,63.02000045776367,64.2699966430664,61.060001373291016,62.68000030517578,60.34502410888672,664600,,,,,,,,
2022-11-21,62.34000015258789,62.66999816894531,60.040000915527344,62.529998779296875,60.20060729980469,653400,,,,,,,,
2022-11-22,63.7599983215332,66.62999725341797,62.25,65.04000091552734,62.61711883544922,834500,,,,,,,,
2022-11-23,64.12999725341797,65.44000244140625,63.5099983215332,64.62999725341797,62.22238540649414,526200,,,,,,,,
2022-11-25,64.43000030517578,65.61000061035156,64.22000122070312,64.41999816894531,62.02021408081055,222700,,,,,,,,
2022-11-28,63.150001525878906,64.33000183105469,62.060001373291016,62.72999954223633,60.393157958984375,558000,,,,,,,,
2022-11-29,62.93000030517578,65.0999984741211,62.63999938964844,64.44999694824219,62.04909133911133,441600,,,,,,,,
2022-11-30,65.33999633789062,65.38999938964844,63.470001220703125,65.0,62.57861328125,661900,,,,,,,,
2022-12-01,64.20999908447266,65.83999633789062,62.70000076293945,63.29999923706055,60.94192886352539,472400,,,,,,,,
2022-12-02,61.5,62.939998626708984,60.290000915527344,61.470001220703125,59.18010330200195,1016200,,,,,,,,
2022-12-05,61.2599983215332,61.2599983215332,57.43000030517578,57.83000183105469,55.67570114135742,1343000,,,,,,,,
2022-12-06,64.0,70.56999969482422,63.95000076293945,69.54000091552734,66.94947814941406,5435300,,,,,,,,
2022-12-07,70.7699966430664,74.02999877929688,68.69999694824219,73.77999877929688,71.03153228759766,1759300,,,,,,,,
2022-12-08,73.93000030517578,74.36000061035156,68.83000183105469,69.47000122070312,66.88207244873047,1570600,,,,,,,,
2022-12-09,68.41000366210938,69.19000244140625,67.16999816894531,68.2699966430664,65.7267837524414,1071800,,,,,,,,
2022-12-12,68.22000122070312,68.69000244140625,66.9000015258789,68.62000274658203,66.0637435913086,772900,,,,,,,,
2022-12-13,71.61000061035156,72.91000366210938,70.05999755859375,70.33999633789062,67.71968841552734,777800,,,,,,,,
2022-12-14,70.26000213623047,71.7300033569336,69.81999969482422,71.18000030517578,68.52838134765625,488600,,,,,,,,
2022-12-15,69.91999816894531,69.97000122070312,66.62000274658203,66.69999694824219,64.21527862548828,790700,,,,,,,,
2022-12-16,65.04000091552734,66.9000015258789,64.75,65.44000244140625,63.002201080322266,3641200,,,,,,,,
2022-12-19,65.26000213623047,65.94000244140625,64.11000061035156,64.18000030517578,61.789146423339844,750600,,,,,,,,
2022-12-20,63.880001068115234,66.9000015258789,63.09000015258789,66.26000213623047,63.79167938232422,602600,,,,,,,,
2022-12-21,67.08999633789062,69.18000030517578,66.91000366210938,68.63999938964844,66.08300018310547,637900,,,,,,,,
2022-12-22,67.44999694824219,67.62000274658203,64.62000274658203,66.41000366210938,63.93608474731445,561000,,,,,,,,
2022-12-23,66.0199966430664,68.0999984741211,65.44999694824219,68.05000305175781,65.51498413085938,540200,,,,,,,,
2022-12-27,67.95999908447266,68.73999786376953,67.0199966430664,68.33999633789062,65.79418182373047,481800,,,,,,,,
2022-12-28,68.18000030517578,68.58999633789062,66.0999984741211,66.11000061035156,63.647254943847656,565200,,,,,,,,
2022-12-29,66.43000030517578,68.80000305175781,65.27999877929688,68.05000305175781,65.51498413085938,627100,,,,,,,,
2022-12-30,67.31999969482422,68.79000091552734,67.01000213623047,68.0,65.46685028076172,459600,,,,,,,,
2023-01-03,68.61000061035156,69.5199966430664,66.1500015258789,66.19999694824219,63.73390197753906,555500,,,,,,,,
2023-01-04,66.83000183105469,68.72000122070312,66.19000244140625,68.11000061035156,65.57275390625,688800,,,,,,,,
2023-01-05,67.36000061035156,68.23999786376953,66.4000015258789,67.16000366210938,64.65814208984375,544700,,,,,,,,
2023-01-06,68.19999694824219,71.9800033569336,67.66999816894531,71.48999786376953,68.82682800292969,783700,,,,,,,,
2023-01-09,71.7699966430664,73.29000091552734,70.16000366210938,72.36000061035156,69.6644287109375,706300,,,,,,,,
2023-01-10,71.95999908447266,73.72000122070312,70.69000244140625,73.43000030517578,70.694580078125,560700,,,,,,,,
2023-01-11,73.56999969482422,75.69000244140625,72.38999938964844,72.80999755859375,70.09764862060547,557100,,,,,,,,
2023-01-12,73.1500015258789,74.44999694824219,71.58000183105469,72.25,69.55853271484375,613600,,,,,,,,
2023-01-13,70.6500015258789,72.36000061035156,70.6500015258789,72.04000091552734,69.3563461303711,419600,,,,,,,,
2023-01-17,71.5999984741211,74.87999725341797,71.31999969482422,74.20999908447266,71.44551849365234,671600,,,,,,,,
2023-01-18,74.56999969482422,75.7699966430664,72.73999786376953,73.30000305175781,70.56941223144531,476600,,,,,,,,
2023-01-19,72.69000244140625,73.31999969482422,71.30000305175781,72.19999694824219,69.51038360595703,653100,,,,,,,,
2023-01-20,72.73999786376953,73.69000244140625,71.13999938964844,71.9800033569336,69.29859161376953,568500,,,,,,,,
2023-01-23,72.1500015258789,77.94000244140625,72.1500015258789,77.55999755859375,74.67072296142578,841000,,,,,,,,
2023-01-24,77.5199966430664,77.5199966430664,75.4000015258789,76.04000091552734,73.20735168457031,372100,,,,,,,,
2023-01-25,74.94999694824219,77.19999694824219,74.29000091552734,76.94999694824219,74.08344268798828,383500,,,,,,,,
2023-01-26,77.44000244140625,79.0,75.3499984741211,75.62000274658203,72.99271392822266,513100,,,,,,,,
2023-01-27,75.54000091552734,76.41999816894531,74.94999694824219,76.0,73.3594970703125,371900,,,,,,,,
2023-01-30,74.8499984741211,77.0,74.7699966430664,76.19000244140625,73.54289245605469,456400,,,,,,,,
2023-01-31,76.58999633789062,77.58999633789062,75.70999908447266,76.80999755859375,74.14134979248047,642800,,,,,,,,
2023-02-01,76.66999816894531,80.25,75.73999786376953,79.48999786376953,76.7282485961914,573700,,,,,,,,
2023-02-02,80.4000015258789,83.0,79.9800033569336,82.0999984741211,79.24755096435547,589100,,,,,,,,
2023-02-03,80.9000015258789,83.41999816894531,80.22000122070312,80.81999969482422,78.01203155517578,581200,,,,,,,,
2023-02-06,80.12999725341797,80.55999755859375,78.18000030517578,78.76000213623047,76.02360534667969,520500,,,,,,,,
2023-02-07,78.20999908447266,79.7699966430664,77.05000305175781,79.19000244140625,76.43867492675781,418100,,,,,,,,
2023-02-08,77.83000183105469,78.55999755859375,76.33999633789062,76.5199966430664,73.8614273071289,575400,,,,,,,,
2023-02-09,77.81999969482422,78.87999725341797,75.95999908447266,76.4000015258789,73.74561309814453,448700,,,,,,,,
2023-02-10,75.36000061035156,76.77999877929688,74.0999984741211,76.12000274658203,73.47533416748047,420300,,,,,,,,
2023-02-13,76.41999816894531,77.38999938964844,74.87999725341797,77.2699966430664,74.58537292480469,508400,,,,,,,,
2023-02-14,76.41000366210938,77.70999908447266,75.36000061035156,76.9800033569336,74.30545806884766,487000,,,,,,,,
2023-02-15,76.16000366210938,78.93000030517578,76.16000366210938,78.30999755859375,75.58924102783203,404500,,,,,,,,
2023-02-16,76.5999984741211,78.56999969482422,76.44000244140625,77.4800033569336,74.78807830810547,553900,,,,,,,,
2023-02-17,77.75,78.37000274658203,75.52999877929688,76.33999633789062,73.68769073486328,542300,,,,,,,,
2023-02-21,74.61000061035156,75.6500015258789,72.37999725341797,73.55999755859375,71.0042724609375,703600,,,,,,,,
2023-02-22,73.38999938964844,75.33999633789062,73.11000061035156,74.41000366210938,71.82474517822266,555800,,,,,,,,
2023-02-23,74.26000213623047,75.5,74.05999755859375,74.26000213623047,71.6799545288086,617600,,,,,,,,
2023-02-24,72.80999755859375,73.30000305175781,71.9800033569336,73.27999877929688,70.7339859008789,504000,,,,,,,,
2023-02-27,74.26000213623047,74.47000122070312,72.77999877929688,73.44999694824219,70.89808654785156,528400,,,,,,,,
2023-02-28,73.31999969482422,73.62999725341797,71.43000030517578,71.62000274658203,69.13167572021484,782400,,,,,,,,
2023-03-01,70.91999816894531,72.94999694824219,70.26000213623047,71.62999725341797,69.1413345336914,806700,,,,,,,,
2023-03-02,70.91999816894531,73.30000305175781,70.18000030517578,73.25,70.70503234863281,523500,,,,,,,,
2023-03-03,74.25,75.0199966430664,72.91999816894531,74.93000030517578,72.32666778564453,476000,,,,,,,,
2023-03-06,75.1500015258789,75.55000305175781,73.12000274658203,73.22000122070312,70.67609405517578,846600,,,,,,,,
2023-03-07,73.77999877929688,74.01000213623047,71.77999877929688,71.83000183105469,69.33438873291016,599300,,,,,,,,
2023-03-08,72.2699966430664,73.02999877929688,71.0,72.63999938964844,70.1162338256836,610600,,,,,,,,
2023-03-09,72.5999984741211,73.41000366210938,71.80999755859375,71.86000061035156,69.36332702636719,676600,,,,,,,,
2023-03-10,71.30000305175781,72.25,69.9000015258789,70.66999816894531,68.21467590332031,713300,,,,,,,,
2023-03-13,68.98999786376953,69.43000030517578,66.97000122070312,67.83999633789062,65.48299407958984,1025200,,,,,,,,
2023-03-14,69.8499984741211,70.61000061035156,67.95999908447266,69.06999969482422,66.67027282714844,953000,,,,,,,,
2023-03-15,66.55000305175781,69.20999908447266,65.69000244140625,67.87999725341797,65.52162170410156,1318800,,,,,,,,
2023-03-16,71.81999969482422,77.55999755859375,70.61000061035156,75.5199966430664,72.89617156982422,2127700,,,,,,,,
2023-03-17,74.05999755859375,76.66000366210938,72.7300033569336,73.30000305175781,70.7533187866211,2514900,,,,,,,,
2023-03-20,73.91999816894531,74.31999969482422,72.54000091552734,73.66999816894531,71.11044311523438,1060400,,,,,,,,
2023-03-21,75.0,75.91999816894531,74.20999908447266,74.69999694824219,72.10466003417969,976400,,,,,,,,
2023-03-22,74.55000305175781,77.01000213623047,74.0,74.04000091552734,71.46759796142578,822800,,,,,,,,
2023-03-23,74.33999633789062,74.33999633789062,71.69999694824219,72.95999908447266,70.42510223388672,773500,,,,,,,,
2023-03-24,71.33000183105469,72.52999877929688,70.22000122070312,72.45999908447266,69.94248962402344,610500,,,,,,,,
2023-03-27,73.3499984741211,73.94999694824219,72.19999694824219,73.7699966430664,71.20697021484375,529700,,,,,,,,
2023-03-28,74.12999725341797,77.27999877929688,73.08999633789062,76.80000305175781,74.13170623779297,908900,,,,,,,,
2023-03-29,77.02999877929688,77.58999633789062,74.08000183105469,75.0199966430664,72.4135513305664,952400,,,,,,,,
2023-03-30,75.75,76.9800033569336,75.08999633789062,75.30000305175781,72.68383026123047,725200,,,,,,,,
2023-03-31,75.80000305175781,77.91999816894531,74.91999816894531,77.77999877929688,75.07765197753906,620400,,,,,,,,
2023-04-03,78.5199966430664,79.18000030517578,76.98999786376953,77.11000061035156,74.4309310913086,797100,,,,,,,,
2023-04-04,77.61000061035156,77.62000274658203,76.0999984741211,76.97000122070312,74.2957992553711,553800,,,,,,,,
2023-04-05,76.0,76.2699966430664,74.05999755859375,74.77999877929688,72.18189239501953,698900,,,,,,,,
2023-04-06,74.29000091552734,74.44999694824219,71.91999816894531,71.97000122070312,69.46952056884766,671100,,,,,,,,
2023-04-10,71.38999938964844,74.72000122070312,71.38999938964844,72.7300033569336,70.20310974121094,804100,,,,,,,,
2023-04-11,73.37999725341797,75.95999908447266,72.77999877929688,75.79000091552734,73.15678405761719,848100,,,,,,,,
2023-04-12,76.80000305175781,77.20999908447266,72.70999908447266,72.9000015258789,70.36721801757812,590700,,,,,,,,
2023-04-13,73.5,74.94000244140625,72.94000244140625,74.11000061035156,71.5351791381836,446900,,,,,,,,
2023-04-14,74.94999694824219,77.1500015258789,73.7300033569336,74.0,71.42898559570312,698500,,,,,,,,
2023-04-17,74.44000244140625,76.0199966430664,74.41000366210938,75.4000015258789,72.78034973144531,1012400,,,,,,,,
2023-04-18,76.9000015258789,79.01000213623047,76.9000015258789,78.12999725341797,75.41549682617188,1584600,,,,,,,,
2023-04-19,77.93000030517578,80.30000305175781,77.2300033569336,78.95999908447266,76.21664428710938,1230500,,,,,,,,
2023-04-20,78.0,80.26000213623047,75.54000091552734,75.76000213623047,73.12784576416016,1034900,,,,,,,,
2023-04-21,75.80000305175781,76.27999877929688,74.06999969482422,74.98999786376953,72.38458251953125,710500,,,,,,,,
2023-04-24,74.80999755859375,77.29000091552734,74.36000061035156,77.12000274658203,74.44059753417969,464700,,,,,,,,
2023-04-25,76.16000366210938,76.45999908447266,73.30000305175781,74.0,71.42898559570312,782200,,,,,,,,
2023-04-26,74.22000122070312,76.30000305175781,73.66999816894531,75.41000366210938,72.79000091552734,656500,,,,,,,,
2023-04-27,75.55000305175781,75.79000091552734,73.33999633789062,73.81999969482422,71.47323608398438,444200,,,,,,,,
2023-04-28,73.18000030517578,74.87999725341797,73.08999633789062,73.58000183105469,71.24085998535156,434000,,,,,,,,
2023-05-01,73.52999877929688,74.44000244140625,69.25,70.5999984741211,68.35559844970703,1005400,,,,,,,,
2023-05-02,70.23999786376953,72.04000091552734,69.01000213623047,72.0,69.71109008789062,717200,,,,,,,,
2023-05-03,71.76000213623047,71.8499984741211,68.95999908447266,69.20999908447266,67.00978088378906,653400,,,,,,,,
2023-05-04,68.54000091552734,70.02999877929688,66.11000061035156,67.19000244140625,65.05401611328125,723300,,,,,,,,
2023-05-05,68.19000244140625,69.7300033569336,68.04000091552734,69.45999908447266,67.2518310546875,474600,,,,,,,,
2023-05-08,70.33000183105469,70.75,69.19000244140625,70.37000274658203,68.13289642333984,501500,,,,,,,,
2023-05-09,69.77999877929688,71.16000366210938,68.66999816894531,70.41999816894531,68.18130493164062,554600,,,,,,,,
2023-05-10,71.5999984741211,71.9800033569336,69.95999908447266,70.19999694824219,67.96831512451172,764400,,,,,,,,
2023-05-11,69.76000213623047,73.19999694824219,69.69999694824219,71.75,69.46903991699219,977300,,,,,,,,
2023-05-12,71.95999908447266,72.81999969482422,71.33000183105469,72.18000030517578,69.88536834716797,573000,,,,,,,,
2023-05-15,72.4000015258789,74.12999725341797,71.55999755859375,73.3499984741211,71.0181655883789,1013700,,,,,,,,
2023-05-16,72.22000122070312,72.41000366210938,70.08999633789062,70.66000366210938,68.41368103027344,982700,,,,,,,,
2023-05-17,71.19999694824219,74.33999633789062,70.73999786376953,74.20999908447266,71.850830078125,810300,,,,,,,,
2023-05-18,74.69999694824219,75.66000366210938,73.80999755859375,74.7699966430664,72.39303588867188,564500,,,,,,,,
2023-05-19,74.47000122070312,74.47000122070312,69.56999969482422,70.33000183105469,68.09417724609375,1280000,,,,,,,,
2023-05-22,70.16000366210938,71.41999816894531,70.1500015258789,70.9800033569336,68.7235107421875,821200,,,,,,,,
2023-05-23,70.02999877929688,72.91000366210938,69.44999694824219,71.12999725341797,68.86873626708984,852100,,,,,,,,
2023-05-24,71.41000366210938,72.12000274658203,69.54000091552734,71.0,68.74288177490234,609800,,,,,,,,
2023-05-25,70.79000091552734,71.72000122070312,67.94000244140625,69.05000305175781,66.85487365722656,752500,,,,,,,,
2023-05-26,68.4000015258789,69.91000366210938,67.52999877929688,69.36000061035156,67.15501403808594,617800,,,,,,,,
2023-05-30,70.19999694824219,70.19999694824219,65.26000213623047,65.29000091552734,63.21440124511719,1378400,,,,,,,,
2023-05-31,64.88999938964844,65.5,63.08000183105469,63.4900016784668,61.47162628173828,1242900,,,,,,,,
2023-06-01,63.13999938964844,63.439998626708984,61.349998474121094,61.779998779296875,59.815982818603516,1626100,,,,,,,,
2023-06-02,62.900001525878906,65.66999816894531,62.58000183105469,65.44000244140625,63.35962677001953,1052500,,,,,,,,
2023-06-05,64.51000213623047,64.9000015258789,62.02000045776367,64.20999908447266,62.168731689453125,1283300,,,,,,,,
2023-06-06,64.01000213623047,68.0999984741211,63.65999984741211,67.73999786376953,65.58650970458984,927600,,,,,,,,
2023-06-07,68.5199966430664,70.2300033569336,67.68000030517578,69.5199966430664,67.30992889404297,1494200,,,,,,,,
2023-06-08,61.11000061035156,64.12999725341797,61.0,62.11000061035156,60.135501861572266,3611700,,,,,,,,
2023-06-09,61.27000045776367,62.439998626708984,58.630001068115234,59.88999938964844,57.98606491088867,1925800,,,,,,,,
2023-06-12,59.2599983215332,59.86000061035156,57.77000045776367,59.380001068115234,57.49229049682617,1091100,,,,,,,,
2023-06-13,59.83000183105469,60.0099983215332,58.15999984741211,58.61000061035156,56.74676513671875,1137800,,,,,,,,
2023-06-14,58.790000915527344,59.150001525878906,57.349998474121094,57.54999923706055,55.720458984375,988800,,,,,,,,
2023-06-15,57.150001525878906,59.880001068115234,57.099998474121094,59.84000015258789,57.937660217285156,1204600,,,,,,,,
2023-06-16,60.959999084472656,60.959999084472656,59.349998474121094,60.36000061035156,58.44112777709961,2027100,,,,,,,,
2023-06-20,59.91999816894531,63.06999969482422,59.79999923706055,62.63999938964844,60.648643493652344,1628500,,,,,,,,
2023-06-21,62.439998626708984,64.26000213623047,62.060001373291016,63.619998931884766,61.597496032714844,1165700,,,,,,,,
2023-06-22,63.54999923706055,63.54999923706055,61.86000061035156,62.15999984741211,60.18390655517578,812700,,,,,,,,
2023-06-23,61.400001525878906,63.040000915527344,61.369998931884766,62.31999969482422,60.33881759643555,1074100,,,,,,,,
2023-06-26,62.15999984741211,64.2699966430664,61.81999969482422,63.939998626708984,61.907318115234375,928500,,,,,,,,
2023-06-27,63.81999969482422,65.70999908447266,62.790000915527344,64.62000274658203,62.56570053100586,746000,,,,,,,,
2023-06-28,64.08000183105469,64.12999725341797,62.68000030517578,63.810001373291016,61.78145217895508,839800,,,,,,,,
2023-06-29,64.19000244140625,65.75,64.01000213623047,64.9800033569336,62.91425323486328,855800,,,,,,,,
2023-06-30,65.19000244140625,65.91000366210938,64.20999908447266,65.26000213623047,63.18536376953125,798700,,,,,,,,
2023-07-03,65.5,67.26000213623047,65.30000305175781,66.95999908447266,64.83131408691406,550900,,,,,,,,
2023-07-05,66.41999816894531,66.88999938964844,65.5199966430664,66.5,64.38594055175781,841400,,,,,,,,
2023-07-06,65.76000213623047,66.83000183105469,65.12000274658203,65.73999786376953,63.65009307861328,693600,,,,,,,,
2023-07-07,65.6500015258789,68.68000030517578,65.6500015258789,68.5199966430664,66.34171295166016,803900,,,,,,,,
2023-07-10,68.76000213623047,72.1500015258789,68.76000213623047,71.95999908447266,69.67235565185547,1201600,,,,,,,,
2023-07-11,72.11000061035156,73.47000122070312,71.73999786376953,73.43000030517578,71.09563446044922,1002700,,,,,,,,
2023-07-12,74.0199966430664,74.4800033569336,72.55999755859375,72.80999755859375,70.49533081054688,713600,,,,,,,,
2023-07-13,72.72000122070312,72.72000122070312,70.83999633789062,72.12000274658203,69.82727813720703,1007700,,,,,,,,
2023-07-14,71.91999816894531,71.9800033569336,69.48999786376953,70.5,68.2587661743164,590400,,,,,,,,
2023-07-17,69.0,70.55000305175781,68.33999633789062,69.87000274658203,67.6488037109375,796100,,,,,,,,
2023-07-18,69.7300033569336,72.26000213623047,68.79000091552734,72.19999694824219,69.90472412109375,794300,,,,,,,,
2023-07-19,72.5199966430664,73.08000183105469,71.04000091552734,72.87999725341797,70.56312561035156,796100,,,,,,,,
2023-07-20,72.9000015258789,73.41000366210938,71.0,73.38999938964844,71.05689239501953,544900,,,,,,,,
2023-07-21,74.0,74.02999877929688,72.44000244140625,72.54000091552734,70.23393249511719,540000,,,,,,,,
2023-07-24,72.76000213623047,73.95999908447266,72.33000183105469,73.44000244140625,71.10530090332031,437600,,,,,,,,
2023-07-25,73.08999633789062,74.75,72.68000030517578,74.25,71.88956451416016,681000,,,,,,,,
2023-07-26,74.43000030517578,75.98999786376953,74.19999694824219,75.87000274658203,73.45805358886719,687300,,,,,,,,
2023-07-27,75.83000183105469,78.06999969482422,75.0,76.79000091552734,74.57489013671875,657600,,,,,,,,
2023-07-28,77.79000091552734,79.91999816894531,77.6500015258789,79.83999633789062,77.53691101074219,521400,,,,,,,,
2023-07-31,80.0,81.93000030517578,79.73999786376953,80.48999786376953,78.16815185546875,728000,,,,,,,,
2023-08-01,80.05000305175781,80.31999969482422,78.11000061035156,79.37000274658203,77.0804672241211,817400,,,,,,,,
2023-08-02,78.44999694824219,79.98999786376953,78.1500015258789,78.3499984741211,76.08988952636719,598500,,,,,,,,
2023-08-03,78.52999877929688,79.19000244140625,77.54000091552734,78.19999694824219,75.94420623779297,573000,,,,,,,,
2023-08-04,78.51000213623047,81.38999938964844,77.51000213623047,80.7699966430664,78.4400634765625,490300,,,,,,,,
2023-08-07,80.7699966430664,83.36000061035156,80.44999694824219,83.05000305175781,80.65431213378906,463200,,,,,,,,
2023-08-08,82.0,82.1500015258789,80.37000274658203,82.06999969482422,79.70256805419922,467100,,,,,,,,
2023-08-09,81.98999786376953,81.98999786376953,79.75,80.05000305175781,77.7408447265625,568400,,,,,,,,
2023-08-10,80.61000061035156,82.0999984741211,78.75,79.54000091552734,77.24556732177734,541300,,,,,,,,
2023-08-11,79.01000213623047,79.22000122070312,77.69999694824219,78.2699966430664,76.0121841430664,484800,,,,,,,,
2023-08-14,77.94000244140625,78.62999725341797,76.75,77.7699966430664,75.526611328125,614800,,,,,,,,
2023-08-15,77.5,78.94999694824219,76.4800033569336,78.1500015258789,75.89566802978516,511400,,,,,,,,
2023-08-16,78.19000244140625,78.33999633789062,75.9000015258789,75.94000244140625,73.74939727783203,462700,,,,,,,,
2023-08-17,76.48999786376953,77.16999816894531,74.06999969482422,74.58000183105469,72.42864227294922,611700,,,,,,,,
2023-08-18,73.95999908447266,75.86000061035156,73.75,75.4000015258789,73.22498321533203,498100,,,,,,,,
2023-08-21,75.54000091552734,75.69000244140625,72.4000015258789,73.12999725341797,71.02046203613281,764500,,,,,,,,
2023-08-22,71.30999755859375,72.05000305175781,69.19999694824219,70.02999877929688,68.0098876953125,877200,,,,,,,,
2023-08-23,69.41999816894531,72.43000030517578,68.26000213623047,71.45999908447266,69.39862823486328,655100,,,,,,,,
2023-08-24,71.0,72.30000305175781,70.55000305175781,70.80000305175781,68.75768280029297,678400,,,,,,,,
2023-08-25,72.0,72.22000122070312,67.7699966430664,68.06999969482422,66.10643005371094,631600,,,,,,,,
2023-08-28,68.7300033569336,69.98999786376953,68.55000305175781,69.43000030517578,67.42720794677734,686300,,,,,,,,
2023-08-29,69.77999877929688,70.41000366210938,69.05999755859375,70.30999755859375,68.28180694580078,1115000,,,,,,,,
2023-08-30,70.30999755859375,72.52999877929688,69.7300033569336,71.45999908447266,69.39862823486328,1255700,,,,,,,,
2023-08-31,73.7699966430664,78.4000015258789,73.7699966430664,75.0,72.8365249633789,1376000,,,,,,,,
2023-09-01,75.79000091552734,79.04000091552734,74.6500015258789,78.62000274658203,76.35209655761719,948700,,,,,,,,
2023-09-05,77.52999877929688,77.80999755859375,74.47000122070312,74.55000305175781,72.39949798583984,891800,,,,,,,,
2023-09-06,73.81999969482422,74.97000122070312,72.77999877929688,73.43000030517578,71.31182098388672,881400,,,,,,,,
2023-09-07,73.80999755859375,75.76000213623047,73.5,75.51000213623047,73.3318099975586,835500,,,,,,,,
2023-09-08,74.38999938964844,75.5199966430664,74.0999984741211,74.8499984741211,72.69084167480469,616000,,,,,,,,
2023-09-11,75.75,77.69999694824219,74.93000030517578,74.94000244140625,72.77825927734375,674100,,,,,,,,
2023-09-12,74.7300033569336,75.66999816894531,73.7699966430664,74.68000030517578,72.5257568359375,492300,,,,,,,,
2023-09-13,74.48999786376953,75.9800033569336,73.33000183105469,74.80000305175781,72.64228820800781,838200,,,,,,,,
2023-09-14,75.20999908447266,77.76000213623047,74.52999877929688,77.75,75.50719451904297,788600,,,,,,,,
2023-09-15,77.0,77.30999755859375,75.63999938964844,76.31999969482422,74.11843872070312,1264000,,,,,,,,
2023-09-18,76.04000091552734,77.43000030517578,75.38999938964844,76.69999694824219,74.48748016357422,675400,,,,,,,,
2023-09-19,76.61000061035156,77.0199966430664,74.4800033569336,75.0199966430664,72.85594940185547,664600,,,,,,,,
2023-09-20,75.12999725341797,76.3499984741211,73.5199966430664,73.63999938964844,71.5157470703125,454400,,,,,,,,
2023-09-21,73.18000030517578,74.56999969482422,72.86000061035156,73.66999816894531,71.54489135742188,696400,,,,,,,,
2023-09-22,73.69999694824219,74.5199966430664,73.19000244140625,73.41999816894531,71.30209350585938,447700,,,,,,,,
2023-09-25,72.30999755859375,73.37999725341797,71.66999816894531,71.77999877929688,69.70940399169922,623600,,,,,,,,
2023-09-26,71.29000091552734,71.77999877929688,68.5,68.81999969482422,66.83478546142578,847300,,,,,,,,
2023-09-27,68.81999969482422,71.26000213623047,68.81999969482422,70.23999786376953,68.21382904052734,615300,,,,,,,,
2023-09-28,70.69999694824219,73.93000030517578,70.38999938964844,73.2300033569336,71.1175765991211,781700,,,,,,,,
2023-09-29,74.16000366210938,74.3499984741211,71.63999938964844,71.80999755859375,69.73854064941406,557700,,,,,,,,
2023-10-02,71.70999908447266,73.18000030517578,71.3499984741211,72.66999816894531,70.57373046875,740700,,,,,,,,
2023-10-03,71.91000366210938,72.30999755859375,69.91999816894531,70.4000015258789,68.36920166015625,658300,,,,,,,,
2023-10-04,70.70999908447266,71.33000183105469,69.30999755859375,70.08000183105469,68.0584487915039,544300,,,,,,,,
2023-10-05,69.43000030517578,70.0,65.12000274658203,65.5999984741211,63.707679748535156,1041600,,,,,,,,
2023-10-06,65.41999816894531,69.01000213623047,65.12000274658203,68.4800033569336,66.50459289550781,736000,,,,,,,,
2023-10-09,67.45999908447266,72.0199966430664,67.45999908447266,71.62000274658203,69.55402374267578,667500,,,,,,,,
2023-10-10,72.05000305175781,73.08000183105469,71.19000244140625,71.58000183105469,69.51517486572266,503900,,,,,,,,
2023-10-11,71.47000122070312,72.11000061035156,69.91999816894531,71.20999908447266,69.15584564208984,532600,,,,,,,,
2023-10-12,70.75,70.75,68.16000366210938,69.18000030517578,67.18441009521484,441500,,,,,,,,
2023-10-13,69.36000061035156,69.95999908447266,68.95999908447266,69.26000213623047,67.26210021972656,399600,,,,,,,,
2023-10-16,70.80000305175781,72.55000305175781,69.70999908447266,72.41000366210938,70.32122802734375,624300,,,,,,,,
2023-10-17,72.26000213623047,75.11000061035156,71.37999725341797,74.94000244140625,72.77825927734375,845100,,,,,,,,
2023-10-18,74.36000061035156,75.51000213623047,73.26000213623047,74.83999633789062,72.68113708496094,631600,,,,,,,,
2023-10-19,74.61000061035156,75.4800033569336,73.23999786376953,73.7300033569336,71.6031494140625,675300,,,,,,,,
2023-10-20,73.79000091552734,73.83000183105469,71.6500015258789,71.72000122070312,69.65113067626953,605500,,,,,,,,
2023-10-23,71.52999877929688,74.26000213623047,70.4000015258789,72.05000305175781,69.97161102294922,522500,,,,,,,,
2023-10-24,73.22000122070312,73.79000091552734,70.47000122070312,71.37000274658203,69.31124114990234,491200,,,,,,,,
2023-10-25,70.5,71.62000274658203,67.69000244140625,69.97000122070312,67.95161437988281,652000,,,,,,,,
2023-10-26,69.5999984741211,70.05999755859375,67.9000015258789,68.69000244140625,66.92854309082031,415000,,,,,,,,
2023-10-27,68.94999694824219,69.7300033569336,67.33999633789062,67.72000122070312,65.98341369628906,510400,,,,,,,,
2023-10-30,68.16999816894531,70.06999969482422,67.61000061035156,69.4000015258789,67.62034606933594,561500,,,,,,,,
2023-10-31,69.0,70.36000061035156,67.9800033569336,69.83000183105469,68.03931427001953,606700,,,,,,,,
2023-11-01,69.61000061035156,69.95999908447266,67.18000030517578,69.83999633789062,68.04904174804688,578000,,,,,,,,
2023-11-02,71.2300033569336,71.5199966430664,69.66999816894531,70.30999755859375,68.50700378417969,489200,,,,,,,,
