date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA')","('high', 'ORA')","('low', 'ORA')","('close', 'ORA')","('adj_close', 'ORA')","('volume', 'ORA')","('currency', '')"
2022-11-18,90.9000015258789,91.8499984741211,90.05000305175781,90.76000213623047,89.09420776367188,2007600,,,,,,,,
2022-11-21,90.55999755859375,91.12000274658203,88.83999633789062,90.0,88.34814453125,1181800,,,,,,,,
2022-11-22,89.7300033569336,90.44999694824219,88.93000030517578,90.12999725341797,88.47576141357422,501400,,,,,,,,
2022-11-23,89.80999755859375,90.75,89.19999694824219,90.68000030517578,89.01567077636719,354000,,,,,,,,
2022-11-25,91.12999725341797,92.7300033569336,90.16000366210938,91.16999816894531,89.49669647216797,190200,,,,,,,,
2022-11-28,90.0,90.36000061035156,88.0999984741211,88.61000061035156,86.98368072509766,448500,,,,,,,,
2022-11-29,88.83000183105469,88.83000183105469,87.48999786376953,88.3499984741211,86.72844696044922,450300,,,,,,,,
2022-11-30,88.63999938964844,90.43000030517578,87.44000244140625,90.43000030517578,88.770263671875,563600,,,,,,,,
2022-12-01,90.86000061035156,91.16000366210938,88.93000030517578,89.66999816894531,88.02420806884766,292000,,,,,,,,
2022-12-02,88.88999938964844,92.20999908447266,88.80999755859375,91.0,89.3298110961914,445600,,,,,,,,
2022-12-05,91.43000030517578,91.68000030517578,89.81999969482422,91.37000274658203,89.69300842285156,356800,,,,,,,,
2022-12-06,91.37000274658203,91.81999969482422,88.72000122070312,89.87000274658203,88.22054290771484,308300,,,,,,,,
2022-12-07,89.62999725341797,90.58000183105469,88.80000305175781,89.48999786376953,87.84751892089844,215300,,,,,,,,
2022-12-08,89.80000305175781,90.30000305175781,88.13999938964844,88.44999694824219,86.82660675048828,262600,,,,,,,,
2022-12-09,87.72000122070312,88.19999694824219,87.51000213623047,88.08999633789062,86.47320556640625,401400,,,,,,,,
2022-12-12,88.73999786376953,90.5,87.70999908447266,89.8499984741211,88.2009048461914,661400,,,,,,,,
2022-12-13,91.44000244140625,92.56999969482422,89.87999725341797,90.33999633789062,88.68191528320312,364500,,,,,,,,
2022-12-14,90.62999725341797,91.94000244140625,89.43000030517578,90.12000274658203,88.46595764160156,367400,,,,,,,,
2022-12-15,89.68000030517578,90.05000305175781,87.6500015258789,87.93000030517578,86.3161392211914,374000,,,,,,,,
2022-12-16,86.62000274658203,86.83999633789062,84.06999969482422,85.29000091552734,83.72460174560547,847300,,,,,,,,
2022-12-19,85.63999938964844,86.37999725341797,84.94000244140625,85.93000030517578,84.35286712646484,287500,,,,,,,,
2022-12-20,86.05000305175781,88.0199966430664,85.88999938964844,86.6500015258789,85.05963134765625,317700,,,,,,,,
2022-12-21,87.1500015258789,88.55999755859375,87.01000213623047,88.55999755859375,86.9345932006836,307700,,,,,,,,
2022-12-22,87.61000061035156,87.80999755859375,85.33999633789062,86.94000244140625,85.34432220458984,281100,,,,,,,,
2022-12-23,86.30000305175781,87.76000213623047,86.22000122070312,87.56999969482422,85.9627685546875,210500,,,,,,,,
2022-12-27,87.63999938964844,88.05000305175781,86.69999694824219,87.16999816894531,85.5700912475586,182900,,,,,,,,
2022-12-28,87.19999694824219,88.04000091552734,86.0199966430664,86.37999725341797,84.79459381103516,192900,,,,,,,,
2022-12-29,87.05000305175781,88.36000061035156,86.86000061035156,87.6500015258789,86.04129791259766,197100,,,,,,,,
2022-12-30,87.73999786376953,88.22000122070312,85.93000030517578,86.4800033569336,84.89275360107422,235300,,,,,,,,
2023-01-03,86.91000366210938,87.25,84.2300033569336,85.04000091552734,83.47917175292969,308400,,,,,,,,
2023-01-04,85.16999816894531,85.81999969482422,84.23999786376953,84.91000366210938,83.3515853881836,346800,,,,,,,,
2023-01-05,83.95999908447266,84.69999694824219,83.1500015258789,83.77999877929688,82.2423095703125,348000,,,,,,,,
2023-01-06,84.9000015258789,86.05999755859375,84.43000030517578,85.0199966430664,83.45954895019531,301100,,,,,,,,
2023-01-09,85.08000183105469,85.87000274658203,84.4000015258789,84.4000015258789,82.85093688964844,284000,,,,,,,,
2023-01-10,84.23999786376953,86.55999755859375,83.87000274658203,86.47000122070312,84.8829345703125,367200,,,,,,,,
2023-01-11,86.5999984741211,88.7699966430664,86.45999908447266,88.69000244140625,87.06221008300781,434200,,,,,,,,
2023-01-12,88.93000030517578,90.41000366210938,88.12999725341797,90.2699966430664,88.61320495605469,246100,,,,,,,,
2023-01-13,90.08999633789062,90.52999877929688,89.47000122070312,90.20999908447266,88.55429077148438,194300,,,,,,,,
2023-01-17,90.73999786376953,92.05999755859375,90.48999786376953,90.9000015258789,89.23164367675781,265900,,,,,,,,
2023-01-18,92.18000030517578,92.4800033569336,90.01000213623047,90.62999725341797,88.9665756225586,283000,,,,,,,,
2023-01-19,90.61000061035156,90.6500015258789,87.13999938964844,88.29000091552734,86.66954040527344,355500,,,,,,,,
2023-01-20,88.68000030517578,89.26000213623047,86.9800033569336,89.01000213623047,87.3763198852539,694200,,,,,,,,
2023-01-23,88.66000366210938,91.18000030517578,88.26000213623047,90.81999969482422,89.1530990600586,226100,,,,,,,,
2023-01-24,90.69000244140625,92.77999877929688,90.54000091552734,92.20999908447266,90.5176010131836,429200,,,,,,,,
2023-01-25,91.08000183105469,92.55999755859375,90.5999984741211,91.97000122070312,90.28199005126953,340700,,,,,,,,
2023-01-26,91.55999755859375,91.61000061035156,90.58000183105469,91.5999984741211,89.91879272460938,401300,,,,,,,,
2023-01-27,91.44999694824219,92.0199966430664,90.70999908447266,91.48999786376953,89.810791015625,165200,,,,,,,,
2023-01-30,90.58000183105469,92.1500015258789,89.70999908447266,89.8499984741211,88.2009048461914,228300,,,,,,,,
2023-01-31,90.52999877929688,92.55999755859375,90.52999877929688,92.55000305175781,90.85135650634766,337600,,,,,,,,
2023-02-01,92.22000122070312,94.3499984741211,91.52999877929688,93.5999984741211,91.882080078125,292500,,,,,,,,
2023-02-02,94.38999938964844,94.48999786376953,91.44999694824219,93.18000030517578,91.46978759765625,427200,,,,,,,,
2023-02-03,92.54000091552734,93.19000244140625,91.19999694824219,92.11000061035156,90.41942596435547,336000,,,,,,,,
2023-02-06,91.38999938964844,93.06999969482422,91.20999908447266,92.7300033569336,91.0280532836914,287500,,,,,,,,
2023-02-07,91.94000244140625,93.52999877929688,91.36000061035156,93.0199966430664,91.31272888183594,300500,,,,,,,,
2023-02-08,92.33000183105469,92.58000183105469,91.5,91.5199966430664,89.84025573730469,236700,,,,,,,,
2023-02-09,92.0,92.37999725341797,90.80000305175781,90.86000061035156,89.19236755371094,395900,,,,,,,,
2023-02-10,90.87999725341797,93.0199966430664,90.58000183105469,92.37999725341797,90.6844711303711,262400,,,,,,,,
2023-02-13,92.44999694824219,92.9000015258789,91.94999694824219,92.66000366210938,90.95934295654297,252100,,,,,,,,
2023-02-14,92.22000122070312,92.79000091552734,91.47000122070312,91.66999816894531,89.98748779296875,208500,,,,,,,,
2023-02-15,91.5,92.97000122070312,91.4000015258789,92.94999694824219,91.2439956665039,412200,,,,,,,,
2023-02-16,91.56999969482422,93.19999694824219,91.33000183105469,92.2699966430664,90.57648468017578,369200,,,,,,,,
2023-02-17,92.51000213623047,92.73999786376953,91.54000091552734,92.44999694824219,90.75318145751953,403200,,,,,,,,
2023-02-21,91.19999694824219,91.76000213623047,88.93000030517578,89.08000183105469,87.4450454711914,506900,,,,,,,,
2023-02-22,88.9000015258789,89.36000061035156,87.55000305175781,89.02999877929688,87.39596557617188,463400,,,,,,,,
2023-02-23,85.1500015258789,86.18000030517578,81.0999984741211,82.44000244140625,80.92691040039062,1167900,,,,,,,,
2023-02-24,81.18000030517578,84.81999969482422,80.27999877929688,83.5199966430664,81.98707580566406,710300,,,,,,,,
2023-02-27,83.5199966430664,85.02999877929688,83.20999908447266,84.38999938964844,82.84111785888672,372200,,,,,,,,
2023-02-28,83.91999816894531,85.02999877929688,83.37000274658203,84.5199966430664,82.96873474121094,445400,,,,,,,,
2023-03-01,85.55999755859375,88.18000030517578,84.30999755859375,87.80000305175781,86.18855285644531,617800,,,,,,,,
2023-03-02,86.62999725341797,87.0199966430664,84.98999786376953,86.44000244140625,84.85350036621094,409900,,,,,,,,
2023-03-03,86.86000061035156,87.95999908447266,86.25,87.22000122070312,85.61918640136719,350900,,,,,,,,
2023-03-06,87.11000061035156,88.6500015258789,87.11000061035156,88.30000305175781,86.67935943603516,416200,,,,,,,,
2023-03-07,88.56999969482422,88.58000183105469,86.58000183105469,87.38999938964844,85.90279388427734,246200,,,,,,,,
2023-03-08,87.94000244140625,88.0,86.37999725341797,87.13999938964844,85.65705871582031,365700,,,,,,,,
2023-03-09,87.44999694824219,88.66999816894531,86.83000183105469,87.06999969482422,85.58824157714844,274800,,,,,,,,
2023-03-10,87.05999755859375,87.58999633789062,85.48999786376953,86.11000061035156,84.64458465576172,296300,,,,,,,,
2023-03-13,85.81999969482422,89.58000183105469,85.66000366210938,87.98999786376953,86.4925765991211,350500,,,,,,,,
2023-03-14,89.44000244140625,90.94999694824219,88.9800033569336,89.48999786376953,87.96705627441406,496400,,,,,,,,
2023-03-15,82.6500015258789,83.08000183105469,81.66000366210938,82.5,81.09600067138672,2695400,,,,,,,,
2023-03-16,82.2300033569336,83.87999725341797,82.2300033569336,83.83999633789062,82.41320037841797,946300,,,,,,,,
2023-03-17,83.44000244140625,83.5,79.7300033569336,80.38999938964844,79.02191925048828,1233200,,,,,,,,
2023-03-20,80.75,82.47000122070312,79.77999877929688,81.66000366210938,80.27033233642578,1143300,,,,,,,,
2023-03-21,82.38999938964844,82.8499984741211,80.72000122070312,81.11000061035156,79.72966766357422,638500,,,,,,,,
2023-03-22,81.13999938964844,81.33999633789062,79.0999984741211,79.16000366210938,77.81285858154297,704800,,,,,,,,
2023-03-23,79.27999877929688,82.27999877929688,79.0999984741211,80.33000183105469,78.96295166015625,786200,,,,,,,,
2023-03-24,79.55999755859375,82.0999984741211,79.55999755859375,80.9800033569336,79.60188293457031,1825900,,,,,,,,
2023-03-27,82.37000274658203,83.55000305175781,81.80999755859375,83.52999877929688,82.10848236083984,605900,,,,,,,,
2023-03-28,83.80000305175781,83.94999694824219,83.04000091552734,83.61000061035156,82.1871337890625,785800,,,,,,,,
2023-03-29,83.8499984741211,84.5,83.20999908447266,84.47000122070312,83.03247833251953,639000,,,,,,,,
2023-03-30,84.66999816894531,86.19999694824219,84.01000213623047,84.69000244140625,83.2487564086914,546200,,,,,,,,
2023-03-31,85.41999816894531,85.5,84.33999633789062,84.7699966430664,83.32738494873047,738800,,,,,,,,
2023-04-03,84.9000015258789,85.68000030517578,84.04000091552734,85.04000091552734,83.59278869628906,504700,,,,,,,,
2023-04-04,84.93000030517578,85.08999633789062,83.30999755859375,83.88999938964844,82.46235656738281,442800,,,,,,,,
2023-04-05,84.0999984741211,85.19999694824219,83.55999755859375,85.16000366210938,83.71076202392578,292500,,,,,,,,
2023-04-06,85.4000015258789,85.62000274658203,83.91999816894531,84.4000015258789,82.96367645263672,287500,,,,,,,,
2023-04-10,84.26000213623047,85.62000274658203,84.26000213623047,85.56999969482422,84.11376953125,303300,,,,,,,,
2023-04-11,85.45999908447266,86.16000366210938,84.87000274658203,85.88999938964844,84.42832946777344,218900,,,,,,,,
2023-04-12,86.41999816894531,86.95999908447266,85.54000091552734,85.56999969482422,84.11376953125,313100,,,,,,,,
2023-04-13,86.0999984741211,87.23999786376953,85.31999969482422,86.86000061035156,85.3818130493164,274000,,,,,,,,
2023-04-14,86.44000244140625,86.94000244140625,85.31999969482422,86.08999633789062,84.62492370605469,240000,,,,,,,,
2023-04-17,85.95999908447266,86.95999908447266,85.83000183105469,86.73999786376953,85.26386260986328,469900,,,,,,,,
2023-04-18,86.43000030517578,86.43000030517578,83.87000274658203,84.69000244140625,83.2487564086914,404200,,,,,,,,
2023-04-19,84.19000244140625,85.27999877929688,84.19000244140625,85.16000366210938,83.71076202392578,356500,,,,,,,,
2023-04-20,84.33000183105469,85.70999908447266,84.33000183105469,85.47000122070312,84.01547241210938,562800,,,,,,,,
2023-04-21,86.08999633789062,87.23999786376953,85.58999633789062,87.16000366210938,85.67671203613281,1173100,,,,,,,,
2023-04-24,87.29000091552734,88.45999908447266,86.6500015258789,88.37000274658203,86.86612701416016,352000,,,,,,,,
2023-04-25,87.97000122070312,88.63999938964844,86.8499984741211,87.1500015258789,85.6668930053711,518800,,,,,,,,
2023-04-26,86.2300033569336,87.12999725341797,85.11000061035156,85.4800033569336,84.0252914428711,577500,,,,,,,,
2023-04-27,86.12000274658203,86.83000183105469,85.37999725341797,86.80999755859375,85.3326644897461,382800,,,,,,,,
2023-04-28,86.45999908447266,86.51000213623047,85.12999725341797,85.80999755859375,84.34969329833984,329100,,,,,,,,
2023-05-01,85.6500015258789,85.98999786376953,83.79000091552734,83.81999969482422,82.3935546875,536600,,,,,,,,
2023-05-02,84.12000274658203,84.44999694824219,82.8499984741211,83.54000091552734,82.11832427978516,346500,,,,,,,,
2023-05-03,83.69000244140625,84.98999786376953,83.0,83.79000091552734,82.36406707763672,419600,,,,,,,,
2023-05-04,84.44000244140625,84.5999984741211,82.9800033569336,83.9000015258789,82.4721908569336,254200,,,,,,,,
2023-05-05,84.5,85.30000305175781,83.94999694824219,84.98999786376953,83.54364776611328,264800,,,,,,,,
2023-05-08,85.5,85.55000305175781,84.55000305175781,84.56999969482422,83.13078308105469,304100,,,,,,,,
2023-05-09,84.0,85.62000274658203,83.83000183105469,85.20999908447266,83.75990295410156,418200,,,,,,,,
2023-05-10,85.48999786376953,87.0,82.80999755859375,83.4000015258789,81.98070526123047,538500,,,,,,,,
2023-05-11,83.7300033569336,84.55000305175781,83.05999755859375,83.55000305175781,82.1281509399414,334400,,,,,,,,
2023-05-12,83.9800033569336,84.94000244140625,82.86000061035156,83.87999725341797,82.4525375366211,296900,,,,,,,,
2023-05-15,85.12999725341797,85.12999725341797,83.52999877929688,84.2300033569336,82.79656982421875,428500,,,,,,,,
2023-05-16,84.16999816894531,84.58000183105469,82.98999786376953,83.52999877929688,82.10848236083984,379200,,,,,,,,
2023-05-17,84.02999877929688,84.5999984741211,83.5,84.37000274658203,82.93419647216797,299200,,,,,,,,
2023-05-18,83.79000091552734,84.30999755859375,83.19000244140625,84.19000244140625,82.75727844238281,258300,,,,,,,,
2023-05-19,84.76000213623047,84.87999725341797,82.97000122070312,83.4800033569336,82.05933380126953,363300,,,,,,,,
2023-05-22,84.12000274658203,84.91999816894531,83.66999816894531,84.80000305175781,83.47687530517578,381200,,,,,,,,
2023-05-23,84.56999969482422,85.79000091552734,84.02999877929688,84.45999908447266,83.14216613769531,289900,,,,,,,,
2023-05-24,84.33999633789062,85.2699966430664,84.08999633789062,85.19999694824219,83.87063598632812,258100,,,,,,,,
2023-05-25,85.08000183105469,85.16000366210938,83.73999786376953,83.9800033569336,82.66966247558594,300500,,,,,,,,
2023-05-26,84.20999908447266,84.94999694824219,83.72000122070312,84.91999816894531,83.59498596191406,228500,,,,,,,,
2023-05-30,85.2300033569336,86.05999755859375,84.98999786376953,85.93000030517578,84.58924102783203,257300,,,,,,,,
2023-05-31,86.29000091552734,86.58000183105469,84.19000244140625,85.0999984741211,83.7721939086914,561100,,,,,,,,
2023-06-01,85.05000305175781,85.81999969482422,84.12000274658203,84.66999816894531,83.34889221191406,331100,,,,,,,,
2023-06-02,85.12999725341797,86.12000274658203,84.86000061035156,85.95999908447266,84.61878204345703,269300,,,,,,,,
2023-06-05,85.2699966430664,86.63999938964844,85.11000061035156,85.94999694824219,84.60891723632812,228800,,,,,,,,
2023-06-06,86.06999969482422,87.55000305175781,86.06999969482422,86.69000244140625,85.33738708496094,483100,,,,,,,,
2023-06-07,87.0199966430664,88.08999633789062,86.51000213623047,87.4800033569336,86.11505889892578,401700,,,,,,,,
2023-06-08,87.66999816894531,88.26000213623047,87.12999725341797,87.69999694824219,86.33161163330078,316100,,,,,,,,
2023-06-09,87.69999694824219,87.69999694824219,84.3499984741211,85.30000305175781,83.96907806396484,491400,,,,,,,,
2023-06-12,84.83999633789062,85.16000366210938,83.93000030517578,84.16000366210938,82.84685516357422,388100,,,,,,,,
2023-06-13,84.55999755859375,84.9800033569336,83.97000122070312,84.62999725341797,83.30951690673828,293100,,,,,,,,
2023-06-14,84.81999969482422,85.30999755859375,84.13999938964844,84.62000274658203,83.2996826171875,288400,,,,,,,,
2023-06-15,84.87000274658203,86.44999694824219,84.69999694824219,86.44000244140625,85.09129333496094,406400,,,,,,,,
2023-06-16,87.22000122070312,87.22000122070312,85.06999969482422,85.43000030517578,84.0970458984375,724900,,,,,,,,
2023-06-20,84.94999694824219,85.08999633789062,84.02999877929688,84.45999908447266,83.14216613769531,337300,,,,,,,,
2023-06-21,83.97000122070312,84.93000030517578,83.29000091552734,84.75,83.42766571044922,278600,,,,,,,,
2023-06-22,84.55999755859375,84.55999755859375,83.33999633789062,83.95999908447266,82.64997100830078,491800,,,,,,,,
2023-06-23,83.48999786376953,83.76000213623047,81.55999755859375,81.58000183105469,80.30712127685547,728300,,,,,,,,
2023-06-26,81.5999984741211,81.69000244140625,80.30000305175781,80.61000061035156,79.35224914550781,413200,,,,,,,,
2023-06-27,80.52999877929688,81.02999877929688,79.80999755859375,80.62999725341797,79.3719253540039,792700,,,,,,,,
2023-06-28,79.94999694824219,80.20999908447266,79.0199966430664,79.83999633789062,78.5942611694336,393100,,,,,,,,
2023-06-29,79.43000030517578,80.75,79.30000305175781,79.7699966430664,78.52536010742188,213400,,,,,,,,
2023-06-30,80.47000122070312,80.91000366210938,79.66999816894531,80.45999908447266,79.20458984375,549500,,,,,,,,
2023-07-03,79.79000091552734,80.26000213623047,79.62000274658203,80.06999969482422,78.82067108154297,186300,,,,,,,,
2023-07-05,80.0,81.76000213623047,79.94000244140625,81.44000244140625,80.16929626464844,758200,,,,,,,,
2023-07-06,80.77999877929688,80.77999877929688,78.11000061035156,78.30999755859375,77.088134765625,303100,,,,,,,,
2023-07-07,78.01000213623047,79.6500015258789,77.86000061035156,79.05000305175781,77.81658935546875,321900,,,,,,,,
2023-07-10,78.66999816894531,81.55000305175781,78.66999816894531,81.52999877929688,80.25788116455078,492300,,,,,,,,
2023-07-11,81.54000091552734,82.0199966430664,81.13999938964844,81.94000244140625,80.66150665283203,341800,,,,,,,,
2023-07-12,82.91000366210938,84.47000122070312,82.58000183105469,83.61000061035156,82.3054428100586,369300,,,,,,,,
2023-07-13,83.75,84.3499984741211,83.56999969482422,83.83999633789062,82.53185272216797,393500,,,,,,,,
2023-07-14,83.73999786376953,84.37000274658203,83.06999969482422,83.79000091552734,82.48265075683594,326300,,,,,,,,
2023-07-17,83.31999969482422,85.1500015258789,83.0199966430664,84.22000122070312,82.90591430664062,457200,,,,,,,,
2023-07-18,84.52999877929688,85.04000091552734,83.0999984741211,83.44999694824219,82.1479263305664,398800,,,,,,,,
2023-07-19,85.63999938964844,85.81999969482422,84.36000061035156,84.41000366210938,83.09295654296875,591600,,,,,,,,
2023-07-20,84.72000122070312,84.88999938964844,82.80000305175781,84.11000061035156,82.79764556884766,323200,,,,,,,,
2023-07-21,84.5,84.80000305175781,83.38999938964844,84.16000366210938,82.84685516357422,536400,,,,,,,,
2023-07-24,84.62999725341797,84.87000274658203,83.62000274658203,84.54000091552734,83.22093200683594,304600,,,,,,,,
2023-07-25,83.37000274658203,84.19999694824219,82.26000213623047,82.97000122070312,81.67542266845703,369000,,,,,,,,
2023-07-26,83.0199966430664,84.19000244140625,82.81999969482422,83.37999725341797,82.07902526855469,413500,,,,,,,,
2023-07-27,83.4000015258789,83.41000366210938,81.5,81.61000061035156,80.33665466308594,249700,,,,,,,,
2023-07-28,82.12999725341797,82.1500015258789,80.18000030517578,81.23999786376953,79.97241973876953,367700,,,,,,,,
2023-07-31,81.52999877929688,82.0199966430664,80.76000213623047,81.30000305175781,80.03148651123047,313000,,,,,,,,
2023-08-01,81.0999984741211,81.47000122070312,80.62999725341797,80.8499984741211,79.5885009765625,262500,,,,,,,,
2023-08-02,80.05000305175781,80.62999725341797,78.62999725341797,79.06999969482422,77.83628845214844,366900,,,,,,,,
2023-08-03,80.56999969482422,81.19000244140625,75.70999908447266,75.81999969482422,74.63700103759766,550500,,,,,,,,
2023-08-04,75.8499984741211,77.80999755859375,75.55999755859375,76.9800033569336,75.77889251708984,465400,,,,,,,,
2023-08-07,78.55999755859375,79.41999816894531,77.69999694824219,78.8499984741211,77.61971282958984,340300,,,,,,,,
2023-08-08,78.55000305175781,79.05000305175781,77.12000274658203,77.58999633789062,76.37936401367188,386200,,,,,,,,
2023-08-09,77.83999633789062,78.48999786376953,76.93000030517578,77.11000061035156,75.90685272216797,228900,,,,,,,,
2023-08-10,77.31999969482422,77.80000305175781,76.61000061035156,77.1500015258789,75.94623565673828,255300,,,,,,,,
2023-08-11,76.73999786376953,77.02999877929688,76.05000305175781,77.01000213623047,75.80842590332031,224300,,,,,,,,
2023-08-14,76.8499984741211,77.54000091552734,76.27999877929688,77.48999786376953,76.28093719482422,283400,,,,,,,,
2023-08-15,76.95999908447266,77.25,76.48999786376953,76.6500015258789,75.5710678100586,328400,,,,,,,,
2023-08-16,76.9000015258789,77.05999755859375,75.68000030517578,75.75,74.68373107910156,277600,,,,,,,,
2023-08-17,75.80000305175781,76.66999816894531,75.7699966430664,75.93000030517578,74.86119079589844,343500,,,,,,,,
2023-08-18,75.44000244140625,76.62999725341797,75.44000244140625,75.70999908447266,74.644287109375,243400,,,,,,,,
2023-08-21,75.5,76.33000183105469,74.66999816894531,75.43000030517578,74.36823272705078,410100,,,,,,,,
2023-08-22,75.45999908447266,75.58999633789062,74.30999755859375,75.12999725341797,74.07246398925781,338000,,,,,,,,
2023-08-23,75.4800033569336,76.62000274658203,75.26000213623047,76.55999755859375,75.48233795166016,226100,,,,,,,,
2023-08-24,76.5,76.86000061035156,75.30000305175781,75.37999725341797,74.31893157958984,180300,,,,,,,,
2023-08-25,75.41999816894531,75.86000061035156,74.97000122070312,75.08999633789062,74.03302764892578,191400,,,,,,,,
2023-08-28,75.4800033569336,76.13999938964844,75.26000213623047,75.30000305175781,74.24006652832031,353300,,,,,,,,
2023-08-29,75.22000122070312,76.05000305175781,74.81999969482422,76.0199966430664,74.94993591308594,207200,,,,,,,,
2023-08-30,76.19000244140625,76.52999877929688,74.91999816894531,75.47000122070312,74.40768432617188,286600,,,,,,,,
2023-08-31,75.83999633789062,76.36000061035156,75.48999786376953,75.94000244140625,74.87105560302734,268700,,,,,,,,
2023-09-01,76.44999694824219,76.72000122070312,74.91000366210938,75.69999694824219,74.63443756103516,268000,,,,,,,,
2023-09-05,75.44999694824219,75.8499984741211,74.94000244140625,75.4800033569336,74.41753387451172,263600,,,,,,,,
2023-09-06,75.7300033569336,75.7300033569336,74.08999633789062,74.4800033569336,73.43160247802734,307300,,,,,,,,
2023-09-07,74.41000366210938,76.05000305175781,74.25,75.4800033569336,74.41753387451172,314400,,,,,,,,
2023-09-08,75.45999908447266,75.45999908447266,74.16999816894531,74.55999755859375,73.51048278808594,351400,,,,,,,,
2023-09-11,74.62999725341797,75.38999938964844,74.30999755859375,74.87000274658203,73.81611633300781,240300,,,,,,,,
2023-09-12,74.8499984741211,75.12999725341797,74.52999877929688,74.58000183105469,73.53021240234375,185900,,,,,,,,
2023-09-13,74.12000274658203,74.98999786376953,74.04000091552734,74.8499984741211,73.79640197753906,202400,,,,,,,,
2023-09-14,75.05000305175781,75.83999633789062,74.91000366210938,75.45999908447266,74.39781188964844,274400,,,,,,,,
2023-09-15,75.37999725341797,75.88999938964844,74.08999633789062,74.58999633789062,73.54005432128906,866400,,,,,,,,
2023-09-18,74.81999969482422,74.81999969482422,73.54000091552734,73.70999908447266,72.67243957519531,390700,,,,,,,,
2023-09-19,74.66000366210938,75.1500015258789,74.12000274658203,74.43000030517578,73.3823013305664,376400,,,,,,,,
2023-09-20,74.83000183105469,75.0,73.69999694824219,73.9800033569336,72.93865966796875,373300,,,,,,,,
2023-09-21,73.5999984741211,74.86000061035156,73.18000030517578,73.62000274658203,72.5837173461914,352800,,,,,,,,
2023-09-22,73.5,73.80000305175781,72.63999938964844,72.83000183105469,71.80484008789062,286800,,,,,,,,
2023-09-25,72.48999786376953,73.0999984741211,72.26000213623047,72.7699966430664,71.74568939208984,397100,,,,,,,,
2023-09-26,72.16000366210938,72.77999877929688,72.01000213623047,72.33000183105469,71.31187438964844,484100,,,,,,,,
2023-09-27,72.19000244140625,72.3499984741211,70.7699966430664,70.93000030517578,69.93156433105469,480700,,,,,,,,
2023-09-28,71.08999633789062,71.16000366210938,68.94999694824219,69.55000305175781,68.57101440429688,538400,,,,,,,,
2023-09-29,70.22000122070312,70.54000091552734,69.04000091552734,69.91999816894531,68.93579864501953,407600,,,,,,,,
2023-10-02,69.5,69.51000213623047,67.4800033569336,68.18000030517578,67.22029113769531,641900,,,,,,,,
2023-10-03,67.69000244140625,67.69000244140625,66.48999786376953,67.26000213623047,66.31324005126953,453200,,,,,,,,
2023-10-04,67.41000366210938,69.12999725341797,67.18000030517578,68.72000122070312,67.75269317626953,434000,,,,,,,,
2023-10-05,68.22000122070312,68.69000244140625,65.88999938964844,66.05999755859375,65.13013458251953,521200,,,,,,,,
2023-10-06,65.58999633789062,67.86000061035156,65.11000061035156,67.62999725341797,66.67802429199219,406200,,,,,,,,
2023-10-09,67.05000305175781,67.69999694824219,65.79000091552734,66.58999633789062,65.65265655517578,577100,,,,,,,,
2023-10-10,67.0,68.55999755859375,67.0,68.27999877929688,67.31887817382812,343300,,,,,,,,
2023-10-11,68.51000213623047,68.91999816894531,68.25,68.87000274658203,67.90058135986328,333800,,,,,,,,
2023-10-12,67.83999633789062,67.88999938964844,65.52999877929688,66.77999877929688,65.83999633789062,681400,,,,,,,,
2023-10-13,67.11000061035156,67.66999816894531,66.83000183105469,67.22000122070312,66.2738037109375,309300,,,,,,,,
2023-10-16,66.91999816894531,68.7699966430664,66.66999816894531,68.20999908447266,67.24986267089844,460000,,,,,,,,
2023-10-17,67.22000122070312,68.7699966430664,67.05000305175781,68.55000305175781,67.5850830078125,927100,,,,,,,,
2023-10-18,68.23999786376953,68.5999984741211,67.4000015258789,68.0,67.04280853271484,481200,,,,,,,,
2023-10-19,67.79000091552734,68.2300033569336,67.08999633789062,67.33000183105469,66.38224792480469,527000,,,,,,,,
2023-10-20,67.25,68.11000061035156,66.08000183105469,66.45999908447266,65.52449798583984,1222600,,,,,,,,
2023-10-23,66.69999694824219,66.86000061035156,64.9800033569336,65.0,64.08504486083984,546400,,,,,,,,
2023-10-24,65.76000213623047,65.91000366210938,63.83000183105469,64.3499984741211,63.44419479370117,667600,,,,,,,,
2023-10-25,63.65999984741211,64.08999633789062,63.150001525878906,63.63999938964844,62.74420166015625,623600,,,,,,,,
2023-10-26,63.459999084472656,64.01000213623047,63.25,63.439998626708984,62.54701232910156,359000,,,,,,,,
2023-10-27,62.119998931884766,62.959999084472656,61.130001068115234,61.41999816894531,60.55543899536133,584700,,,,,,,,
2023-10-30,62.189998626708984,62.189998626708984,60.65999984741211,61.310001373291016,60.44699478149414,284100,,,,,,,,
2023-10-31,61.72999954223633,62.04999923706055,61.18000030517578,61.540000915527344,60.67375946044922,457800,,,,,,,,
2023-11-01,61.2400016784668,61.939998626708984,60.65999984741211,61.630001068115234,60.762489318847656,669600,,,,,,,,
2023-11-02,62.08000183105469,63.97999954223633,62.08000183105469,63.63999938964844,62.74420166015625,540300,,,,,,,,
2023-11-03,64.93000030517578,66.36000061035156,64.87999725341797,65.56999969482422,64.64702606201172,562100,,,,,,,,
2023-11-06,65.30000305175781,65.58000183105469,64.38999938964844,64.62999725341797,63.720252990722656,523300,,,,,,,,
