date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCT')","('high', 'FMCCT')","('low', 'FMCCT')","('close', 'FMCCT')","('adj_close', 'FMCCT')","('volume', 'FMCCT')","('currency', '')"
2024-02-01,5.800000190734863,5.800000190734863,5.75,5.75,5.75,1000,,,,,,,,
2024-02-02,5.369999885559082,5.800000190734863,5.369999885559082,5.800000190734863,5.800000190734863,300,,,,,,,,
2024-02-05,5.53000020980835,5.53000020980835,5.5,5.5,5.5,200,,,,,,,,
2024-02-06,5.369999885559082,5.519999980926514,5.349999904632568,5.519999980926514,5.519999980926514,4900,,,,,,,,
2024-02-07,5.429999828338623,5.429999828338623,4.929999828338623,5.210000038146973,5.210000038146973,8400,,,,,,,,
2024-02-08,5.150000095367432,5.380000114440918,5.010000228881836,5.010000228881836,5.010000228881836,4100,,,,,,,,
2024-02-09,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0,,,,,,,,
2024-02-12,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,1400,,,,,,,,
2024-02-13,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,300,,,,,,,,
2024-02-14,5.489999771118164,5.519999980926514,5.489999771118164,5.519999980926514,5.519999980926514,200,,,,,,,,
2024-02-15,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,0,,,,,,,,
2024-02-16,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,0,,,,,,,,
2024-02-20,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,5.519999980926514,200,,,,,,,,
2024-02-21,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,400,,,,,,,,
2024-02-22,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,0,,,,,,,,
2024-02-23,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,0,,,,,,,,
2024-02-26,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,700,,,,,,,,
2024-02-27,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0,,,,,,,,
2024-02-28,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,0,,,,,,,,
2024-02-29,5.5,5.5,5.449999809265137,5.449999809265137,5.449999809265137,600,,,,,,,,
2024-03-01,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,900,,,,,,,,
2024-03-04,5.449999809265137,5.619999885559082,5.300000190734863,5.619999885559082,5.619999885559082,8000,,,,,,,,
2024-03-05,5.5,5.570000171661377,5.5,5.570000171661377,5.570000171661377,400,,,,,,,,
2024-03-06,5.699999809265137,5.880000114440918,5.699999809265137,5.75,5.75,114000,,,,,,,,
2024-03-07,6.090000152587891,6.150000095367432,6.090000152587891,6.150000095367432,6.150000095367432,900,,,,,,,,
2024-03-08,6.150000095367432,6.25,6.150000095367432,6.25,6.25,300,,,,,,,,
2024-03-11,6.340000152587891,6.340000152587891,6.139999866485596,6.320000171661377,6.320000171661377,8300,,,,,,,,
2024-03-12,6.340000152587891,6.480000019073486,6.199999809265137,6.199999809265137,6.199999809265137,2900,,,,,,,,
2024-03-13,6.099999904632568,6.190000057220459,6.099999904632568,6.190000057220459,6.190000057220459,600,,,,,,,,
2024-03-14,6.199999809265137,6.300000190734863,6.0,6.300000190734863,6.300000190734863,9400,,,,,,,,
2024-03-15,5.960000038146973,6.199999809265137,5.949999809265137,6.150000095367432,6.150000095367432,600,,,,,,,,
2024-03-18,5.71999979019165,6.099999904632568,5.71999979019165,6.099999904632568,6.099999904632568,800,,,,,,,,
2024-03-19,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,100,,,,,,,,
2024-03-20,6.25,6.25,6.119999885559082,6.119999885559082,6.119999885559082,600,,,,,,,,
2024-03-21,6.25,6.590000152587891,6.139999866485596,6.139999866485596,6.139999866485596,1700,,,,,,,,
2024-03-22,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,1200,,,,,,,,
2024-03-25,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-03-26,6.099999904632568,6.099999904632568,5.849999904632568,6.099999904632568,6.099999904632568,400,,,,,,,,
2024-03-27,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-03-28,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-04-01,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,1800,,,,,,,,
2024-04-02,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,300,,,,,,,,
2024-04-03,5.949999809265137,6.070000171661377,5.949999809265137,6.050000190734863,6.050000190734863,1200,,,,,,,,
2024-04-04,5.75,5.75,5.75,5.75,5.75,300,,,,,,,,
2024-04-05,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,200,,,,,,,,
2024-04-08,5.860000133514404,5.880000114440918,5.860000133514404,5.880000114440918,5.880000114440918,300,,,,,,,,
2024-04-09,5.960000038146973,5.960000038146973,5.949999809265137,5.949999809265137,5.949999809265137,800,,,,,,,,
2024-04-10,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,,,,,,,,
2024-04-11,5.760000228881836,6.0,5.760000228881836,6.0,6.0,500,,,,,,,,
2024-04-12,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-15,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,900,,,,,,,,
2024-04-16,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0,,,,,,,,
2024-04-17,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,300,,,,,,,,
2024-04-18,5.760000228881836,6.0,5.760000228881836,6.0,6.0,400,,,,,,,,
2024-04-19,6.0,6.0,6.0,6.0,6.0,1700,,,,,,,,
2024-04-22,6.0,6.0,6.0,6.0,6.0,6600,,,,,,,,
2024-04-23,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-24,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-26,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-04-29,6.0,6.019999980926514,6.0,6.019999980926514,6.019999980926514,2100,,,,,,,,
2024-04-30,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0,,,,,,,,
2024-05-01,6.25,6.25,6.25,6.25,6.25,100,,,,,,,,
2024-05-02,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,1100,,,,,,,,
2024-05-03,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,100,,,,,,,,
2024-05-06,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,0,,,,,,,,
2024-05-07,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,0,,,,,,,,
2024-05-08,6.010000228881836,6.400000095367432,5.960000038146973,6.380000114440918,6.380000114440918,1500,,,,,,,,
2024-05-09,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0,,,,,,,,
2024-05-10,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100,,,,,,,,
2024-05-13,6.349999904632568,6.400000095367432,6.349999904632568,6.400000095367432,6.400000095367432,3000,,,,,,,,
2024-05-14,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,,,,,,,
2024-05-15,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,,,,,,,
2024-05-16,6.300000190734863,6.599999904632568,6.300000190734863,6.449999809265137,6.449999809265137,6700,,,,,,,,
2024-05-17,6.309999942779541,6.599999904632568,6.309999942779541,6.369999885559082,6.369999885559082,3100,,,,,,,,
2024-05-20,6.309999942779541,6.920000076293945,6.309999942779541,6.920000076293945,6.920000076293945,29800,,,,,,,,
2024-05-21,6.929999828338623,6.989999771118164,6.880000114440918,6.880000114440918,6.880000114440918,10300,,,,,,,,
2024-05-22,6.989999771118164,7.0,6.980000019073486,7.0,7.0,3200,,,,,,,,
2024-05-23,7.090000152587891,7.099999904632568,7.079999923706055,7.099999904632568,7.099999904632568,2700,,,,,,,,
2024-05-24,7.110000133514404,7.199999809265137,7.0,7.0,7.0,9000,,,,,,,,
2024-05-28,7.159999847412109,7.199999809265137,7.159999847412109,7.199999809265137,7.199999809265137,2000,,,,,,,,
2024-05-29,7.199999809265137,7.28000020980835,7.199999809265137,7.28000020980835,7.28000020980835,2800,,,,,,,,
2024-05-30,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0,,,,,,,,
2024-05-31,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,300,,,,,,,,
2024-06-03,7.360000133514404,7.400000095367432,7.130000114440918,7.329999923706055,7.329999923706055,1400,,,,,,,,
2024-06-04,7.199999809265137,7.300000190734863,7.199999809265137,7.300000190734863,7.300000190734863,6400,,,,,,,,
2024-06-05,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,,,,,,,,
2024-06-06,7.079999923706055,7.5,7.079999923706055,7.5,7.5,200,,,,,,,,
2024-06-07,7.190000057220459,7.190000057220459,7.099999904632568,7.099999904632568,7.099999904632568,1100,,,,,,,,
2024-06-10,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,,,,,,,,
2024-06-11,7.300000190734863,7.309999942779541,7.300000190734863,7.309999942779541,7.309999942779541,1000,,,,,,,,
2024-06-12,7.199999809265137,7.400000095367432,7.050000190734863,7.400000095367432,7.400000095367432,4800,,,,,,,,
2024-06-13,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-06-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2024-06-17,7.289999961853027,7.289999961853027,7.150000095367432,7.150000095367432,7.150000095367432,900,,,,,,,,
2024-06-18,7.159999847412109,7.159999847412109,6.900000095367432,6.900000095367432,6.900000095367432,1100,,,,,,,,
2024-06-20,7.0,7.0,7.0,7.0,7.0,100,,,,,,,,
2024-06-21,6.880000114440918,6.880000114440918,6.699999809265137,6.880000114440918,6.880000114440918,4800,,,,,,,,
2024-06-24,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,,,,,,,,
2024-06-25,7.0,7.0,7.0,7.0,7.0,200,,,,,,,,
2024-06-26,6.849999904632568,7.0,6.829999923706055,7.0,7.0,2300,,,,,,,,
2024-06-27,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-06-28,7.150000095367432,7.150000095367432,7.070000171661377,7.070000171661377,7.070000171661377,1000,,,,,,,,
2024-07-01,7.400000095367432,7.550000190734863,7.050000190734863,7.550000190734863,7.550000190734863,9400,,,,,,,,
2024-07-02,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,100,,,,,,,,
2024-07-03,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,500,,,,,,,,
2024-07-05,7.199999809265137,7.800000190734863,7.119999885559082,7.699999809265137,7.699999809265137,1400,,,,,,,,
2024-07-08,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,700,,,,,,,,
2024-07-09,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,600,,,,,,,,
2024-07-10,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,,,,,,,,
2024-07-11,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,600,,,,,,,,
2024-07-12,7.079999923706055,7.099999904632568,7.019999980926514,7.019999980926514,7.019999980926514,2300,,,,,,,,
2024-07-15,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,100,,,,,,,,
2024-07-16,7.960000038146973,7.980000019073486,7.489999771118164,7.980000019073486,7.980000019073486,600,,,,,,,,
2024-07-17,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,700,,,,,,,,
2024-07-18,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,,,,,,,,
2024-07-19,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,,,,,,,,
2024-07-22,7.340000152587891,7.5,7.050000190734863,7.5,7.5,300,,,,,,,,
2024-07-23,7.699999809265137,7.699999809265137,7.300000190734863,7.300000190734863,7.300000190734863,5300,,,,,,,,
2024-07-24,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,100,,,,,,,,
2024-07-25,7.099999904632568,7.099999904632568,7.0,7.0,7.0,900,,,,,,,,
2024-07-26,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-29,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-30,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,3500,,,,,,,,
2024-07-31,6.769999980926514,6.849999904632568,6.679999828338623,6.849999904632568,6.849999904632568,2300,,,,,,,,
2024-08-01,6.650000095367432,6.650000095367432,5.900000095367432,6.260000228881836,6.260000228881836,1800,,,,,,,,
2024-08-02,5.800000190734863,5.800000190734863,5.610000133514404,5.610000133514404,5.610000133514404,600,,,,,,,,
2024-08-05,5.110000133514404,5.550000190734863,5.110000133514404,5.550000190734863,5.550000190734863,2500,,,,,,,,
2024-08-06,5.510000228881836,5.800000190734863,5.510000228881836,5.800000190734863,5.800000190734863,900,,,,,,,,
2024-08-07,6.0,6.0,6.0,6.0,6.0,200,,,,,,,,
2024-08-08,5.699999809265137,6.090000152587891,5.699999809265137,6.0,6.0,1700,,,,,,,,
2024-08-09,5.800000190734863,6.0,5.800000190734863,6.0,6.0,300,,,,,,,,
2024-08-12,5.699999809265137,6.010000228881836,5.699999809265137,6.010000228881836,6.010000228881836,1000,,,,,,,,
2024-08-13,5.699999809265137,5.900000095367432,5.699999809265137,5.710000038146973,5.710000038146973,500,,,,,,,,
2024-08-14,5.610000133514404,5.619999885559082,5.599999904632568,5.610000133514404,5.610000133514404,2100,,,,,,,,
2024-08-15,5.449999809265137,5.449999809265137,5.349999904632568,5.349999904632568,5.349999904632568,2000,,,,,,,,
2024-08-16,5.25,5.440000057220459,5.25,5.440000057220459,5.440000057220459,4600,,,,,,,,
2024-08-19,5.349999904632568,5.440000057220459,5.349999904632568,5.440000057220459,5.440000057220459,200,,,,,,,,
2024-08-20,5.25,5.400000095367432,5.25,5.400000095367432,5.400000095367432,2400,,,,,,,,
2024-08-21,5.449999809265137,5.599999904632568,5.440000057220459,5.550000190734863,5.550000190734863,2800,,,,,,,,
2024-08-22,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,400,,,,,,,,
2024-08-23,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-08-26,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,,,,,,,,
2024-08-27,5.900000095367432,5.96999979019165,5.800000190734863,5.800000190734863,5.800000190734863,2700,,,,,,,,
2024-08-28,5.800000190734863,5.800000190734863,5.75,5.800000190734863,5.800000190734863,3000,,,,,,,,
2024-08-29,5.800000190734863,5.800000190734863,5.78000020980835,5.800000190734863,5.800000190734863,500,,,,,,,,
2024-08-30,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,2600,,,,,,,,
2024-09-03,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,400,,,,,,,,
2024-09-04,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,,,,,,,
2024-09-05,5.800000190734863,5.800000190734863,5.550000190734863,5.75,5.75,700,,,,,,,,
2024-09-06,5.550000190734863,6.25,5.550000190734863,6.25,6.25,6600,,,,,,,,
2024-09-09,6.25,6.400000095367432,6.0,6.309999942779541,6.309999942779541,3500,,,,,,,,
2024-09-10,6.5,6.590000152587891,6.5,6.590000152587891,6.590000152587891,1200,,,,,,,,
2024-09-11,6.25,6.25,5.610000133514404,5.900000095367432,5.900000095367432,13900,,,,,,,,
2024-09-12,6.170000076293945,6.170000076293945,6.0,6.0,6.0,1700,,,,,,,,
2024-09-13,6.119999885559082,6.159999847412109,6.110000133514404,6.110000133514404,6.110000133514404,4200,,,,,,,,
2024-09-16,6.199999809265137,6.199999809265137,6.099999904632568,6.099999904632568,6.099999904632568,300,,,,,,,,
2024-09-17,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-09-18,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0,,,,,,,,
2024-09-19,6.099999904632568,6.099999904632568,6.059999942779541,6.059999942779541,6.059999942779541,2500,,,,,,,,
2024-09-20,5.960000038146973,6.110000133514404,5.960000038146973,6.110000133514404,6.110000133514404,2000,,,,,,,,
2024-09-23,6.039999961853027,6.099999904632568,6.0,6.099999904632568,6.099999904632568,159900,,,,,,,,
2024-09-24,6.059999942779541,6.110000133514404,6.0,6.0,6.0,2800,,,,,,,,
2024-09-25,6.130000114440918,6.130000114440918,6.0,6.070000171661377,6.070000171661377,18300,,,,,,,,
2024-09-26,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,,,,,,,,
2024-09-27,6.199999809265137,6.210000038146973,6.010000228881836,6.210000038146973,6.210000038146973,600,,,,,,,,
2024-09-30,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,0,,,,,,,,
2024-10-01,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,0,,,,,,,,
2024-10-02,5.949999809265137,6.099999904632568,5.949999809265137,6.050000190734863,6.050000190734863,4800,,,,,,,,
2024-10-03,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,,,,,,,,
2024-10-04,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,400,,,,,,,,
2024-10-07,6.039999961853027,6.159999847412109,6.039999961853027,6.139999866485596,6.139999866485596,402000,,,,,,,,
2024-10-08,6.150000095367432,6.150000095367432,6.099999904632568,6.099999904632568,6.099999904632568,500,,,,,,,,
2024-10-09,6.150000095367432,6.179999828338623,5.949999809265137,6.179999828338623,6.179999828338623,3300,,,,,,,,
2024-10-10,6.199999809265137,6.800000190734863,6.199999809265137,6.550000190734863,6.550000190734863,24300,,,,,,,,
2024-10-11,6.650000095367432,6.800000190734863,6.650000095367432,6.800000190734863,6.800000190734863,3400,,,,,,,,
2024-10-14,6.800000190734863,7.039999961853027,6.800000190734863,7.039999961853027,7.039999961853027,600,,,,,,,,
2024-10-15,6.980000019073486,7.039999961853027,6.980000019073486,7.039999961853027,7.039999961853027,700,,,,,,,,
2024-10-16,7.150000095367432,7.150000095367432,7.050000190734863,7.050000190734863,7.050000190734863,7600,,,,,,,,
2024-10-17,7.079999923706055,7.429999828338623,7.050000190734863,7.429999828338623,7.429999828338623,21200,,,,,,,,
2024-10-18,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,,,,,,,,
2024-10-21,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,200,,,,,,,,
2024-10-22,7.210000038146973,7.539999961853027,7.210000038146973,7.449999809265137,7.449999809265137,260900,,,,,,,,
2024-10-23,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,7.449999809265137,0,,,,,,,,
2024-10-24,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,100,,,,,,,,
2024-10-25,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,200,,,,,,,,
2024-10-28,7.449999809265137,7.449999809265137,7.190000057220459,7.309999942779541,7.309999942779541,3700,,,,,,,,
2024-10-29,7.099999904632568,7.25,7.099999904632568,7.239999771118164,7.239999771118164,2500,,,,,,,,
2024-10-30,6.510000228881836,7.559999942779541,6.510000228881836,7.150000095367432,7.150000095367432,900,,,,,,,,
2024-10-31,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,200,,,,,,,,
2024-11-01,6.800000190734863,6.800000190734863,6.699999809265137,6.699999809265137,6.699999809265137,1100,,,,,,,,
2024-11-04,6.710000038146973,6.710000038146973,6.5,6.5,6.5,6500,,,,,,,,
2024-11-05,6.860000133514404,7.099999904632568,6.860000133514404,6.960000038146973,6.960000038146973,63900,,,,,,,,
2024-11-06,11.039999961853027,12.359999656677246,10.0,12.350000381469727,12.350000381469727,20900,,,,,,,,
2024-11-07,11.25,13.5600004196167,11.25,13.319999694824219,13.319999694824219,12500,,,,,,,,
2024-11-08,13.149999618530273,13.600000381469727,13.029999732971191,13.550000190734863,13.550000190734863,5900,,,,,,,,
2024-11-11,13.880000114440918,14.3100004196167,13.880000114440918,14.25,14.25,52700,,,,,,,,
2024-11-12,14.5,14.649999618530273,14.420000076293945,14.600000381469727,14.600000381469727,75300,,,,,,,,
2024-11-13,14.420000076293945,14.600000381469727,14.420000076293945,14.600000381469727,14.600000381469727,53500,,,,,,,,
2024-11-14,14.84000015258789,14.84000015258789,14.5,14.5600004196167,14.5600004196167,12300,,,,,,,,
2024-11-15,14.989999771118164,14.989999771118164,14.5,14.5,14.5,47000,,,,,,,,
2024-11-18,14.880000114440918,15.0,14.699999809265137,14.699999809265137,14.699999809265137,86200,,,,,,,,
2024-11-19,15.0,15.680000305175781,15.0,15.449999809265137,15.449999809265137,11500,,,,,,,,
2024-11-20,15.25,15.619999885559082,14.680000305175781,14.710000038146973,14.710000038146973,1600,,,,,,,,
2024-11-21,15.0,15.109999656677246,15.0,15.109999656677246,15.109999656677246,1900,,,,,,,,
2024-11-22,15.149999618530273,15.600000381469727,15.149999618530273,15.149999618530273,15.149999618530273,2100,,,,,,,,
2024-11-25,15.300000190734863,16.1299991607666,15.010000228881836,15.989999771118164,15.989999771118164,296700,,,,,,,,
2024-11-26,15.5,15.989999771118164,15.399999618530273,15.989999771118164,15.989999771118164,9300,,,,,,,,
2024-11-27,15.989999771118164,15.989999771118164,15.800000190734863,15.800000190734863,15.800000190734863,3100,,,,,,,,
2024-11-29,15.75,15.75,15.75,15.75,15.75,1700,,,,,,,,
2024-12-02,16.200000762939453,16.200000762939453,15.5,15.5,15.5,5700,,,,,,,,
2024-12-03,16.020000457763672,16.020000457763672,15.5,15.699999809265137,15.699999809265137,7700,,,,,,,,
2024-12-04,15.699999809265137,15.800000190734863,15.5,15.800000190734863,15.800000190734863,13800,,,,,,,,
2024-12-05,15.699999809265137,16.020000457763672,15.649999618530273,15.649999618530273,15.649999618530273,1800,,,,,,,,
2024-12-06,15.800000190734863,16.25,15.800000190734863,16.25,16.25,2400,,,,,,,,
2024-12-09,16.5,16.5,16.5,16.5,16.5,800,,,,,,,,
2024-12-10,16.399999618530273,18.0,16.350000381469727,17.90999984741211,17.90999984741211,16800,,,,,,,,
2024-12-11,16.65999984741211,17.719999313354492,16.65999984741211,17.719999313354492,17.719999313354492,30200,,,,,,,,
2024-12-12,16.850000381469727,17.6200008392334,16.850000381469727,17.25,17.25,4400,,,,,,,,
2024-12-13,17.1200008392334,17.5,17.049999237060547,17.5,17.5,800,,,,,,,,
2024-12-16,16.889999389648438,17.729999542236328,16.889999389648438,17.729999542236328,17.729999542236328,600,,,,,,,,
2024-12-17,17.25,17.739999771118164,17.25,17.739999771118164,17.739999771118164,14500,,,,,,,,
2024-12-18,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,17.8799991607666,400000,,,,,,,,
2024-12-19,17.399999618530273,17.809999465942383,17.399999618530273,17.809999465942383,17.809999465942383,1800,,,,,,,,
2024-12-20,17.6299991607666,17.6299991607666,17.579999923706055,17.579999923706055,17.579999923706055,300,,,,,,,,
2024-12-23,17.25,17.790000915527344,17.239999771118164,17.790000915527344,17.790000915527344,2500,,,,,,,,
2024-12-24,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,0,,,,,,,,
2024-12-26,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,100,,,,,,,,
2024-12-27,17.790000915527344,18.219999313354492,17.790000915527344,18.219999313354492,18.219999313354492,3700,,,,,,,,
2024-12-30,18.010000228881836,18.209999084472656,17.8700008392334,18.209999084472656,18.209999084472656,2200,,,,,,,,
2024-12-31,18.209999084472656,18.760000228881836,18.209999084472656,18.760000228881836,18.760000228881836,1100,,,,,,,,
2025-01-02,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,0,,,,,,,,
2025-01-03,18.5,19.5,18.5,19.5,19.5,1500,,,,,,,,
2025-01-06,19.5,19.5,18.809999465942383,18.899999618530273,18.899999618530273,1900,,,,,,,,
2025-01-07,19.489999771118164,19.489999771118164,18.81999969482422,19.469999313354492,19.469999313354492,1600,,,,,,,,
2025-01-08,18.950000762939453,19.3799991607666,18.950000762939453,19.3700008392334,19.3700008392334,900,,,,,,,,
2025-01-10,18.75,19.360000610351562,18.75,19.270000457763672,19.270000457763672,916200,,,,,,,,
2025-01-13,18.84000015258789,19.329999923706055,18.84000015258789,19.190000534057617,19.190000534057617,6000,,,,,,,,
2025-01-14,18.81999969482422,19.350000381469727,18.81999969482422,19.350000381469727,19.350000381469727,700,,,,,,,,
2025-01-15,19.3700008392334,19.5,19.3700008392334,19.5,19.5,900,,,,,,,,
2025-01-16,19.1200008392334,19.329999923706055,18.81999969482422,19.329999923706055,19.329999923706055,2200,,,,,,,,
2025-01-17,19.3799991607666,19.399999618530273,19.34000015258789,19.399999618530273,19.399999618530273,4400,,,,,,,,
2025-01-21,19.549999237060547,19.549999237060547,19.170000076293945,19.170000076293945,19.170000076293945,3000,,,,,,,,
2025-01-22,19.170000076293945,19.170000076293945,18.65999984741211,18.65999984741211,18.65999984741211,2800,,,,,,,,
2025-01-23,18.40999984741211,18.40999984741211,18.25,18.25,18.25,700,,,,,,,,
2025-01-24,18.420000076293945,18.420000076293945,18.0,18.25,18.25,4400,,,,,,,,
2025-01-27,18.149999618530273,18.290000915527344,18.06999969482422,18.149999618530273,18.149999618530273,4400,,,,,,,,
2025-01-28,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,200,,,,,,,,
2025-01-29,17.75,17.75,17.0,17.5,17.5,26600,,,,,,,,
2025-01-30,17.3700008392334,17.3700008392334,17.170000076293945,17.170000076293945,17.170000076293945,500,,,,,,,,
2025-01-31,17.239999771118164,17.239999771118164,17.06999969482422,17.200000762939453,17.200000762939453,5500,,,,,,,,
2025-02-03,17.049999237060547,17.049999237060547,17.0,17.0,17.0,500,,,,,,,,
2025-02-04,17.200000762939453,17.950000762939453,17.149999618530273,17.90999984741211,17.90999984741211,4700,,,,,,,,
2025-02-05,17.950000762939453,18.34000015258789,17.700000762939453,18.34000015258789,18.34000015258789,2300,,,,,,,,
2025-02-06,17.950000762939453,19.190000534057617,17.950000762939453,19.18000030517578,19.18000030517578,40300,,,,,,,,
2025-02-07,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,200,,,,,,,,
2025-02-10,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,19.239999771118164,1200,,,,,,,,
