date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSEX')","('high', 'MSEX')","('low', 'MSEX')","('close', 'MSEX')","('adj_close', 'MSEX')","('volume', 'MSEX')","('currency', '')"
2024-10-28,63.91999816894531,65.06999969482422,63.91999816894531,64.44999694824219,62.45672607421875,64300,,,,,,,,
2024-10-29,63.58000183105469,63.939998626708984,63.189998626708984,63.5099983215332,61.54579544067383,59800,,,,,,,,
2024-10-30,63.06999969482422,63.900001525878906,62.11000061035156,62.47999954223633,60.54765319824219,59900,,,,,,,,
2024-10-31,62.619998931884766,62.95000076293945,60.939998626708984,61.189998626708984,59.29754638671875,83900,,,,,,,,
2024-11-01,62.95000076293945,67.48999786376953,62.2599983215332,65.2699966430664,63.25135803222656,160200,,,,,,,,
2024-11-04,65.2699966430664,65.2699966430664,62.81999969482422,64.2699966430664,62.282291412353516,71500,,,,,,,,
2024-11-05,64.04000091552734,66.8499984741211,63.72999954223633,66.8499984741211,64.78250122070312,61900,,,,,,,,
2024-11-06,68.3499984741211,70.6500015258789,68.12999725341797,68.61000061035156,66.48806762695312,157000,,,,,,,,
2024-11-07,68.62000274658203,69.0,67.61000061035156,68.62000274658203,66.49774932861328,159100,,,,,,,,
2024-11-08,68.94999694824219,70.4800033569336,68.79000091552734,69.58999633789062,67.43775939941406,94100,,,,,,,,
2024-11-11,70.13999938964844,70.7300033569336,69.33000183105469,69.69999694824219,67.54434967041016,92500,,,,,,,,
2024-11-12,69.37000274658203,70.19000244140625,66.94999694824219,67.0,64.92786407470703,121800,,,,,,,,
2024-11-13,67.69000244140625,67.69000244140625,66.02999877929688,66.37999725341797,64.32703399658203,73700,,,,,,,,
2024-11-14,66.23999786376953,66.97000122070312,65.30000305175781,65.98999786376953,63.949100494384766,84000,,,,,,,,
2024-11-15,66.2300033569336,67.38999938964844,65.68000030517578,66.9800033569336,65.24463653564453,91700,,,,,,,,
2024-11-18,67.0,67.06999969482422,65.27999877929688,65.80000305175781,64.09521484375,79800,,,,,,,,
2024-11-19,65.37999725341797,66.2699966430664,64.48999786376953,66.0999984741211,64.38743591308594,73000,,,,,,,,
2024-11-20,66.22000122070312,66.31999969482422,65.44000244140625,65.69000244140625,63.988059997558594,44900,,,,,,,,
2024-11-21,66.1500015258789,66.33000183105469,65.12000274658203,65.8499984741211,64.14391326904297,65200,,,,,,,,
2024-11-22,66.38999938964844,67.56999969482422,64.61000061035156,66.5,64.7770767211914,78200,,,,,,,,
2024-11-25,66.83000183105469,68.63999938964844,66.83000183105469,67.87999725341797,66.12130737304688,124400,,,,,,,,
2024-11-26,67.47000122070312,67.47000122070312,65.0,66.55999755859375,64.83551788330078,211500,,,,,,,,
2024-11-27,66.83000183105469,67.30000305175781,64.8499984741211,65.31999969482422,63.627647399902344,128000,,,,,,,,
2024-11-29,65.87999725341797,66.55999755859375,64.5,65.44000244140625,63.744537353515625,81300,,,,,,,,
2024-12-02,65.33999633789062,65.33999633789062,63.540000915527344,63.97999954223633,62.32236099243164,102200,,,,,,,,
2024-12-03,64.04000091552734,64.54000091552734,62.4900016784668,62.61000061035156,60.98786163330078,78400,,,,,,,,
2024-12-04,62.40999984741211,63.41999816894531,61.540000915527344,61.880001068115234,60.276771545410156,144900,,,,,,,,
2024-12-05,61.619998931884766,62.0099983215332,60.849998474121094,61.06999969482422,59.48775863647461,67800,,,,,,,,
2024-12-06,61.54999923706055,61.54999923706055,60.220001220703125,60.61000061035156,59.0396728515625,84900,,,,,,,,
2024-12-09,61.20000076293945,61.4900016784668,60.02000045776367,60.310001373291016,58.74745178222656,112700,,,,,,,,
2024-12-10,60.0,61.72999954223633,59.279998779296875,61.31999969482422,59.73128128051758,79300,,,,,,,,
2024-12-11,59.91999816894531,60.79999923706055,59.470001220703125,59.91999816894531,58.367549896240234,107100,,,,,,,,
2024-12-12,59.810001373291016,60.529998779296875,59.27000045776367,59.54999923706055,58.007137298583984,74900,,,,,,,,
2024-12-13,59.150001525878906,59.560001373291016,58.189998626708984,59.41999816894531,57.8805046081543,155800,,,,,,,,
2024-12-16,59.459999084472656,60.279998779296875,59.040000915527344,59.22999954223633,57.695430755615234,104400,,,,,,,,
2024-12-17,59.060001373291016,59.959999084472656,58.95000076293945,58.95000076293945,57.42268371582031,83400,,,,,,,,
2024-12-18,59.150001525878906,59.27000045776367,55.2599983215332,55.560001373291016,54.120513916015625,90800,,,,,,,,
2024-12-19,56.06999969482422,57.380001068115234,54.81999969482422,54.84000015258789,53.419166564941406,128900,,,,,,,,
2024-12-20,54.09000015258789,55.81999969482422,54.040000915527344,54.77000045776367,53.350982666015625,353200,,,,,,,,
2024-12-23,54.43000030517578,54.58000183105469,52.939998626708984,53.65999984741211,52.269744873046875,156700,,,,,,,,
2024-12-24,53.150001525878906,54.20000076293945,52.209999084472656,53.5,52.113887786865234,303900,,,,,,,,
2024-12-26,53.400001525878906,54.130001068115234,51.959999084472656,53.65999984741211,52.269744873046875,1041700,,,,,,,,
2024-12-27,53.779998779296875,54.41999816894531,52.5099983215332,52.880001068115234,51.50994873046875,129000,,,,,,,,
2024-12-30,52.70000076293945,53.66999816894531,52.220001220703125,53.25,51.870365142822266,157500,,,,,,,,
2024-12-31,53.5099983215332,53.95000076293945,52.0099983215332,52.630001068115234,51.26642990112305,88600,,,,,,,,
2025-01-02,53.13999938964844,53.77000045776367,51.349998474121094,51.380001068115234,50.04881286621094,119700,,,,,,,,
2025-01-03,51.63999938964844,52.38999938964844,50.880001068115234,51.72999954223633,50.38974380493164,163700,,,,,,,,
2025-01-06,51.59000015258789,52.189998626708984,50.16999816894531,50.27000045776367,48.967567443847656,142100,,,,,,,,
2025-01-07,50.119998931884766,51.029998779296875,49.900001525878906,51.029998779296875,49.70787811279297,145200,,,,,,,,
2025-01-08,50.4900016784668,51.0,49.86000061035156,50.34000015258789,49.0357551574707,103300,,,,,,,,
2025-01-10,49.5,49.58000183105469,48.709999084472656,48.869998931884766,47.603843688964844,136900,,,,,,,,
2025-01-13,48.7400016784668,49.439998626708984,48.18000030517578,49.29999923706055,48.02269744873047,121600,,,,,,,,
2025-01-14,49.279998779296875,49.970001220703125,48.9900016784668,49.709999084472656,48.422080993652344,95100,,,,,,,,
2025-01-15,51.189998626708984,51.189998626708984,50.0099983215332,50.02000045776367,48.72404861450195,94300,,,,,,,,
2025-01-16,49.959999084472656,51.58000183105469,49.95000076293945,51.529998779296875,50.19493103027344,158600,,,,,,,,
2025-01-17,51.709999084472656,52.38999938964844,50.970001220703125,51.060001373291016,49.73710632324219,125000,,,,,,,,
2025-01-21,51.220001220703125,52.380001068115234,50.529998779296875,51.13999938964844,49.815032958984375,113500,,,,,,,,
2025-01-22,50.97999954223633,51.900001525878906,48.61000061035156,48.84000015258789,47.574623107910156,134800,,,,,,,,
2025-01-23,48.84000015258789,49.38999938964844,48.36000061035156,49.15999984741211,47.886329650878906,125900,,,,,,,,
2025-01-24,48.790000915527344,49.36000061035156,48.5,48.68000030517578,47.41876983642578,76100,,,,,,,,
2025-01-27,48.970001220703125,51.560001373291016,48.58000183105469,51.40999984741211,50.07803726196289,162900,,,,,,,,
2025-01-28,51.08000183105469,52.220001220703125,50.7599983215332,51.790000915527344,50.44819259643555,127800,,,,,,,,
2025-01-29,51.529998779296875,51.709999084472656,50.45000076293945,51.0,49.67865753173828,105200,,,,,,,,
2025-01-30,51.040000915527344,51.91999816894531,50.689998626708984,51.0,49.67865753173828,109300,,,,,,,,
2025-01-31,50.72999954223633,51.040000915527344,50.119998931884766,50.63999938964844,49.327980041503906,93900,,,,,,,,
2025-02-03,49.9900016784668,51.33000183105469,49.790000915527344,50.650001525878906,49.33772659301758,71100,,,,,,,,
2025-02-04,50.33000183105469,51.0099983215332,49.88999938964844,50.33000183105469,49.02602005004883,66800,,,,,,,,
2025-02-05,50.77000045776367,50.869998931884766,50.22999954223633,50.68000030517578,49.366947174072266,65700,,,,,,,,
2025-02-06,50.81999969482422,50.81999969482422,50.08000183105469,50.47999954223633,49.17212677001953,60300,,,,,,,,
2025-02-07,50.2599983215332,50.689998626708984,49.25,49.40999984741211,48.12985610961914,104400,,,,,,,,
2025-02-10,49.349998474121094,49.58000183105469,48.90999984741211,49.38999938964844,48.11037063598633,69200,,,,,,,,
2025-02-11,48.88999938964844,50.65999984741211,48.88999938964844,50.56999969482422,49.25979995727539,66500,,,,,,,,
2025-02-12,49.75,50.2599983215332,48.65999984741211,50.08000183105469,48.782493591308594,76000,,,,,,,,
2025-02-13,50.060001373291016,50.720001220703125,49.58000183105469,50.70000076293945,49.38643264770508,58400,,,,,,,,
2025-02-14,50.689998626708984,51.029998779296875,49.900001525878906,50.5,49.191612243652344,112900,,,,,,,,
2025-02-18,50.2400016784668,51.68000030517578,50.040000915527344,51.52000045776367,50.52535629272461,97800,,,,,,,,
2025-02-19,51.099998474121094,51.5,50.63999938964844,50.720001220703125,49.74080276489258,80500,,,,,,,,
2025-02-20,50.31999969482422,51.2599983215332,50.31999969482422,50.72999954223633,49.7506103515625,64900,,,,,,,,
2025-02-21,51.18000030517578,51.43000030517578,50.36000061035156,50.959999084472656,49.97616958618164,68000,,,,,,,,
2025-02-24,51.040000915527344,51.779998779296875,50.63999938964844,51.25,50.26057052612305,112300,,,,,,,,
2025-02-25,51.060001373291016,53.189998626708984,50.83000183105469,52.630001068115234,51.613929748535156,109200,,,,,,,,
2025-02-26,52.25,52.36000061035156,51.5,51.79999923706055,50.799949645996094,91600,,,,,,,,
2025-02-27,51.279998779296875,51.43000030517578,49.65999984741211,51.04999923706055,50.064430236816406,187900,,,,,,,,
2025-02-28,51.2400016784668,51.849998474121094,49.77000045776367,50.130001068115234,49.162193298339844,183400,,,,,,,,
2025-03-03,53.20000076293945,59.27000045776367,53.20000076293945,58.029998779296875,56.90967559814453,343500,,,,,,,,
2025-03-04,58.2599983215332,61.400001525878906,58.029998779296875,59.52000045776367,58.37091064453125,239700,,,,,,,,
2025-03-05,59.119998931884766,59.90999984741211,58.540000915527344,58.970001220703125,57.83152770996094,137400,,,,,,,,
2025-03-06,58.70000076293945,61.22999954223633,57.779998779296875,61.09000015258789,59.91059875488281,131800,,,,,,,,
2025-03-07,61.15999984741211,64.48999786376953,58.900001525878906,64.23999786376953,62.99978256225586,233000,,,,,,,,
2025-03-10,63.88999938964844,65.5999984741211,62.86000061035156,64.93000030517578,63.67646408081055,217400,,,,,,,,
2025-03-11,64.7300033569336,64.73999786376953,62.619998931884766,62.939998626708984,61.724884033203125,160900,,,,,,,,
2025-03-12,62.720001220703125,62.720001220703125,60.52000045776367,60.790000915527344,59.61639404296875,127500,,,,,,,,
2025-03-13,61.119998931884766,62.13999938964844,60.9900016784668,61.56999969482422,60.38133239746094,130300,,,,,,,,
2025-03-14,61.650001525878906,63.209999084472656,61.650001525878906,62.209999084472656,61.008975982666016,121000,,,,,,,,
2025-03-17,61.7400016784668,61.9900016784668,59.77000045776367,60.900001525878906,59.72426986694336,264100,,,,,,,,
2025-03-18,61.0099983215332,61.459999084472656,59.84000015258789,60.86000061035156,59.68504333496094,182300,,,,,,,,
2025-03-19,60.5,60.5,59.31999969482422,60.0099983215332,58.85144805908203,150600,,,,,,,,
2025-03-20,59.959999084472656,60.290000915527344,59.06999969482422,59.459999084472656,58.312068939208984,114600,,,,,,,,
2025-03-21,59.56999969482422,60.45000076293945,59.279998779296875,59.970001220703125,58.812225341796875,821000,,,,,,,,
2025-03-24,60.06999969482422,61.38999938964844,59.61000061035156,60.4900016784668,59.32218551635742,246800,,,,,,,,
2025-03-25,60.40999984741211,60.75,59.63999938964844,60.59000015258789,59.42025375366211,288800,,,,,,,,
2025-03-26,60.88999938964844,62.18000030517578,60.63999938964844,61.529998779296875,60.34210205078125,1087600,,,,,,,,
2025-03-27,60.650001525878906,62.720001220703125,60.650001525878906,61.95000076293945,60.753997802734375,194400,,,,,,,,
2025-03-28,62.279998779296875,63.9900016784668,62.279998779296875,63.47999954223633,62.254459381103516,186900,,,,,,,,
2025-03-31,63.45000076293945,64.97000122070312,62.59000015258789,64.0999984741211,62.86248779296875,198400,,,,,,,,
2025-04-01,63.79999923706055,64.44000244140625,63.2400016784668,64.2699966430664,63.029205322265625,127900,,,,,,,,
2025-04-02,63.95000076293945,64.94000244140625,63.33000183105469,63.869998931884766,62.63692855834961,115800,,,,,,,,
2025-04-03,62.7599983215332,67.08999633789062,62.7599983215332,66.56999969482422,65.28480529785156,221100,,,,,,,,
2025-04-04,65.66000366210938,67.0,62.91999816894531,63.7599983215332,62.529052734375,211800,,,,,,,,
2025-04-07,62.41999816894531,63.79999923706055,60.86000061035156,61.619998931884766,60.43036651611328,212900,,,,,,,,
2025-04-08,62.25,62.84000015258789,60.47999954223633,60.869998931884766,59.694847106933594,167800,,,,,,,,
2025-04-09,60.2599983215332,62.61000061035156,59.369998931884766,60.459999084472656,59.292762756347656,182800,,,,,,,,
2025-04-10,60.34000015258789,61.97999954223633,59.91999816894531,61.630001068115234,60.44017791748047,152300,,,,,,,,
2025-04-11,61.7599983215332,62.43000030517578,60.88999938964844,62.13999938964844,60.940330505371094,118400,,,,,,,,
2025-04-14,62.2599983215332,63.209999084472656,61.13999938964844,62.869998931884766,61.65623474121094,131900,,,,,,,,
2025-04-15,63.900001525878906,63.970001220703125,62.47999954223633,62.86000061035156,61.64643096923828,83300,,,,,,,,
2025-04-16,63.189998626708984,63.369998931884766,62.0099983215332,62.29999923706055,61.09724044799805,103500,,,,,,,,
2025-04-17,61.560001373291016,62.88999938964844,61.560001373291016,62.65999984741211,61.45029067993164,102900,,,,,,,,
2025-04-21,62.63999938964844,62.95000076293945,61.79999923706055,62.4900016784668,61.2835693359375,91500,,,,,,,,
2025-04-22,62.72999954223633,63.79999923706055,62.34000015258789,63.2599983215332,62.03870391845703,116000,,,,,,,,
2025-04-23,63.40999984741211,63.779998779296875,61.5,62.68000030517578,61.469905853271484,191500,,,,,,,,
2025-04-24,63.279998779296875,63.279998779296875,61.75,61.97999954223633,60.783416748046875,140300,,,,,,,,
2025-04-25,61.709999084472656,61.709999084472656,60.06999969482422,61.439998626708984,60.253841400146484,85100,,,,,,,,
2025-04-28,61.41999816894531,61.54999923706055,60.31999969482422,61.45000076293945,60.263648986816406,117300,,,,,,,,
2025-04-29,61.29999923706055,62.93000030517578,61.29999923706055,62.83000183105469,61.617008209228516,83200,,,,,,,,
2025-04-30,63.13999938964844,63.56999969482422,61.63999938964844,63.119998931884766,61.90140914916992,146700,,,,,,,,
2025-05-01,62.880001068115234,63.2599983215332,61.900001525878906,62.790000915527344,61.577781677246094,97100,,,,,,,,
2025-05-02,57.849998474121094,61.529998779296875,57.400001525878906,60.36000061035156,59.19469451904297,243400,,,,,,,,
2025-05-05,60.75,60.75,59.290000915527344,59.83000183105469,58.6749267578125,119100,,,,,,,,
2025-05-06,60.349998474121094,62.06999969482422,59.61000061035156,61.16999816894531,59.989051818847656,117000,,,,,,,,
2025-05-07,61.33000183105469,61.689998626708984,60.380001068115234,60.560001373291016,59.390830993652344,81800,,,,,,,,
2025-05-08,60.61000061035156,61.290000915527344,59.7599983215332,60.040000915527344,58.88087463378906,88600,,,,,,,,
2025-05-09,59.869998931884766,60.38999938964844,59.560001373291016,60.09000015258789,58.92990493774414,68600,,,,,,,,
2025-05-12,59.529998779296875,60.36000061035156,58.75,59.2400016784668,58.096317291259766,123700,,,,,,,,
2025-05-13,58.75,58.90999984741211,55.79999923706055,56.25,55.164039611816406,147700,,,,,,,,
2025-05-14,56.25,56.349998474121094,54.20000076293945,55.16999816894531,54.104888916015625,165900,,,,,,,,
2025-05-15,55.4900016784668,57.380001068115234,55.08000183105469,57.099998474121094,56.34486770629883,91800,,,,,,,,
2025-05-16,57.060001373291016,58.65999984741211,56.43000030517578,58.41999816894531,57.64741516113281,100400,,,,,,,,
2025-05-19,58.220001220703125,59.279998779296875,57.7599983215332,59.119998931884766,58.33815383911133,83400,,,,,,,,
2025-05-20,58.959999084472656,59.16999816894531,57.29999923706055,58.59000015258789,57.81516647338867,43000,,,,,,,,
2025-05-21,58.09000015258789,58.150001525878906,56.619998931884766,58.02000045776367,57.25270462036133,94500,,,,,,,,
2025-05-22,57.709999084472656,57.709999084472656,56.7599983215332,57.16999816894531,56.4139404296875,85100,,,,,,,,
2025-05-23,57.099998474121094,57.900001525878906,56.33000183105469,57.20000076293945,56.44355010986328,132300,,,,,,,,
2025-05-27,57.54999923706055,58.59000015258789,57.34000015258789,57.869998931884766,57.10468673706055,181100,,,,,,,,
2025-05-28,57.689998626708984,58.13999938964844,57.25,57.439998626708984,56.68037414550781,190600,,,,,,,,
2025-05-29,57.2400016784668,57.93000030517578,56.61000061035156,57.5,56.73958206176758,334400,,,,,,,,
2025-05-30,57.599998474121094,58.66999816894531,57.25,57.95000076293945,57.18362808227539,217000,,,,,,,,
2025-06-02,57.81999969482422,58.5,56.84000015258789,57.20000076293945,56.44355010986328,115000,,,,,,,,
2025-06-03,57.06999969482422,57.810001373291016,56.869998931884766,57.400001525878906,56.64090347290039,82500,,,,,,,,
2025-06-04,57.459999084472656,57.720001220703125,56.060001373291016,56.13999938964844,55.39756774902344,68100,,,,,,,,
2025-06-05,55.97999954223633,56.779998779296875,55.97999954223633,56.20000076293945,55.4567756652832,63400,,,,,,,,
2025-06-06,56.349998474121094,56.9900016784668,55.709999084472656,56.060001373291016,55.318626403808594,56500,,,,,,,,
2025-06-09,56.08000183105469,56.439998626708984,55.2400016784668,56.290000915527344,55.54558181762695,77400,,,,,,,,
2025-06-10,56.709999084472656,57.720001220703125,56.34000015258789,57.41999816894531,56.66063690185547,85400,,,,,,,,
2025-06-11,57.459999084472656,58.02000045776367,57.119998931884766,57.130001068115234,56.37447738647461,67000,,,,,,,,
2025-06-12,57.220001220703125,57.84000015258789,56.84000015258789,57.06999969482422,56.31526565551758,67600,,,,,,,,
2025-06-13,56.869998931884766,57.529998779296875,56.47999954223633,56.58000183105469,55.831748962402344,67000,,,,,,,,
2025-06-16,56.630001068115234,57.0,55.13999938964844,55.66999816894531,54.933780670166016,105500,,,,,,,,
2025-06-17,55.439998626708984,55.91999816894531,54.689998626708984,55.59000015258789,54.85483932495117,89500,,,,,,,,
2025-06-18,55.58000183105469,56.83000183105469,55.08000183105469,56.16999816894531,55.42716598510742,114400,,,,,,,,
2025-06-20,56.540000915527344,57.08000183105469,55.72999954223633,56.099998474121094,55.35809326171875,245600,,,,,,,,
2025-06-23,56.29999923706055,57.630001068115234,56.29999923706055,57.4900016784668,56.72971725463867,83900,,,,,,,,
2025-06-24,58.040000915527344,58.040000915527344,56.540000915527344,56.810001373291016,56.0587043762207,155500,,,,,,,,
2025-06-25,56.4900016784668,56.4900016784668,54.290000915527344,54.58000183105469,53.85820007324219,200300,,,,,,,,
2025-06-26,54.54999923706055,55.099998474121094,53.939998626708984,54.529998779296875,53.80885696411133,80700,,,,,,,,
2025-06-27,54.599998474121094,55.0,54.16999816894531,54.5099983215332,53.789119720458984,145300,,,,,,,,
2025-06-30,54.22999954223633,54.90999984741211,53.209999084472656,54.18000030517578,53.46348571777344,143400,,,,,,,,
2025-07-01,54.20000076293945,56.38999938964844,54.08000183105469,56.150001525878906,55.40743637084961,157500,,,,,,,,
2025-07-02,55.86000061035156,56.650001525878906,55.45000076293945,55.88999938964844,55.15087127685547,138800,,,,,,,,
2025-07-03,55.88999938964844,56.220001220703125,54.61000061035156,55.56999969482422,54.835105895996094,74200,,,,,,,,
2025-07-07,55.439998626708984,55.779998779296875,54.619998931884766,54.880001068115234,54.15422821044922,115600,,,,,,,,
2025-07-08,54.59000015258789,55.349998474121094,53.2400016784668,54.810001373291016,54.08515548706055,96000,,,,,,,,
2025-07-09,54.63999938964844,55.630001068115234,54.380001068115234,55.59000015258789,54.85483932495117,67600,,,,,,,,
2025-07-10,55.16999816894531,56.58000183105469,55.16999816894531,55.68000030517578,54.94364929199219,132100,,,,,,,,
2025-07-11,55.650001525878906,55.86000061035156,54.560001373291016,54.66999816894531,53.94700241088867,87200,,,,,,,,
2025-07-14,54.7400016784668,56.91999816894531,54.5,55.70000076293945,54.96338653564453,124700,,,,,,,,
2025-07-15,55.38999938964844,55.529998779296875,53.380001068115234,53.380001068115234,52.67406463623047,116100,,,,,,,,
2025-07-16,53.75,54.29999923706055,53.08000183105469,53.849998474121094,53.137847900390625,126900,,,,,,,,
2025-07-17,53.88999938964844,54.45000076293945,53.630001068115234,53.84000015258789,53.12798309326172,118800,,,,,,,,
2025-07-18,54.369998931884766,55.310001373291016,53.95000076293945,54.22999954223633,53.51282501220703,131400,,,,,,,,
2025-07-21,54.209999084472656,54.66999816894531,53.84000015258789,54.279998779296875,53.562164306640625,131100,,,,,,,,
2025-07-22,54.2400016784668,55.61000061035156,54.09000015258789,54.400001525878906,53.680580139160156,253300,,,,,,,,
2025-07-23,54.45000076293945,54.45000076293945,53.0099983215332,53.900001525878906,53.187191009521484,1023600,,,,,,,,
2025-07-24,53.560001373291016,53.849998474121094,52.5099983215332,52.54999923706055,51.85504150390625,133000,,,,,,,,
2025-07-25,52.63999938964844,53.47999954223633,51.7599983215332,52.099998474121094,51.41099166870117,165000,,,,,,,,
2025-07-28,51.7599983215332,52.15999984741211,51.18000030517578,51.52000045776367,50.83866500854492,148300,,,,,,,,
2025-07-29,51.75,52.290000915527344,51.150001525878906,52.25,51.55901336669922,141300,,,,,,,,
2025-07-30,52.189998626708984,52.90999984741211,51.68000030517578,51.959999084472656,51.27284240722656,147100,,,,,,,,
2025-07-31,51.34000015258789,52.349998474121094,51.2400016784668,51.599998474121094,50.9176025390625,200200,,,,,,,,
2025-08-01,51.189998626708984,52.7599983215332,50.34000015258789,52.38999938964844,51.69715881347656,200300,,,,,,,,
2025-08-04,52.40999984741211,53.779998779296875,52.349998474121094,53.18000030517578,52.476715087890625,157500,,,,,,,,
2025-08-05,52.810001373291016,52.9900016784668,51.790000915527344,51.93000030517578,51.24324035644531,139500,,,,,,,,
2025-08-06,52.439998626708984,52.529998779296875,51.439998626708984,51.720001220703125,51.03601837158203,94000,,,,,,,,
2025-08-07,51.779998779296875,53.4900016784668,51.75,53.27000045776367,52.565521240234375,131600,,,,,,,,
2025-08-08,53.380001068115234,53.65999984741211,52.86000061035156,53.040000915527344,52.338565826416016,62900,,,,,,,,
2025-08-11,53.189998626708984,53.650001525878906,52.349998474121094,53.400001525878906,52.69380569458008,108500,,,,,,,,
2025-08-12,53.4900016784668,54.29999923706055,52.970001220703125,53.91999816894531,53.20692443847656,125300,,,,,,,,
2025-08-13,53.91999816894531,54.459999084472656,53.47999954223633,54.029998779296875,53.315467834472656,122100,,,,,,,,
2025-08-14,53.970001220703125,54.150001525878906,52.70000076293945,53.029998779296875,52.32869338989258,100200,,,,,,,,
2025-08-15,52.88999938964844,53.08000183105469,51.869998931884766,52.97999954223633,52.61670684814453,115200,,,,,,,,
2025-08-18,52.880001068115234,53.0,52.15999984741211,52.22999954223633,51.871849060058594,89200,,,,,,,,
2025-08-19,52.4900016784668,53.40999984741211,52.16999816894531,53.220001220703125,52.855064392089844,79400,,,,,,,,
2025-08-20,53.439998626708984,54.04999923706055,53.029998779296875,53.11000061035156,52.74581527709961,77100,,,,,,,,
2025-08-21,52.810001373291016,53.720001220703125,52.5,52.810001373291016,52.4478759765625,89300,,,,,,,,
2025-08-22,53.16999816894531,54.66999816894531,52.86000061035156,54.560001373291016,54.185874938964844,179400,,,,,,,,
2025-08-25,54.150001525878906,54.279998779296875,53.380001068115234,53.52000045776367,53.15300369262695,110300,,,,,,,,
2025-08-26,53.70000076293945,53.81999969482422,52.83000183105469,53.220001220703125,52.855064392089844,173000,,,,,,,,
2025-08-27,53.27000045776367,54.08000183105469,53.27000045776367,53.97999954223633,53.6098518371582,75300,,,,,,,,
2025-08-28,53.88999938964844,54.15999984741211,53.38999938964844,53.81999969482422,53.45094680786133,126800,,,,,,,,
2025-08-29,53.869998931884766,54.13999938964844,53.2400016784668,53.540000915527344,53.17287063598633,146200,,,,,,,,
2025-09-02,53.400001525878906,53.970001220703125,51.9900016784668,52.400001525878906,52.040687561035156,129800,,,,,,,,
2025-09-03,51.95000076293945,53.119998931884766,51.72999954223633,53.04999923706055,52.68622589111328,125500,,,,,,,,
2025-09-04,53.36000061035156,53.95000076293945,52.810001373291016,53.25,52.884857177734375,207800,,,,,,,,
2025-09-05,53.5,54.290000915527344,53.16999816894531,54.16999816894531,53.798545837402344,216200,,,,,,,,
2025-09-08,54.060001373291016,54.060001373291016,52.86000061035156,53.099998474121094,52.73588180541992,161800,,,,,,,,
2025-09-09,53.099998474121094,53.61000061035156,52.470001220703125,53.09000015258789,52.7259521484375,135400,,,,,,,,
2025-09-10,52.880001068115234,53.040000915527344,52.29999923706055,52.970001220703125,52.60677719116211,179600,,,,,,,,
2025-09-11,52.86000061035156,54.08000183105469,52.86000061035156,53.88999938964844,53.52046585083008,148800,,,,,,,,
2025-09-12,53.83000183105469,54.25,53.15999984741211,53.91999816894531,53.55025863647461,174300,,,,,,,,
2025-09-15,54.150001525878906,54.150001525878906,52.689998626708984,52.79999923706055,52.43794250488281,160100,,,,,,,,
2025-09-16,52.56999969482422,53.099998474121094,51.81999969482422,51.88999938964844,51.5341796875,101000,,,,,,,,
2025-09-17,52.20000076293945,53.4900016784668,51.900001525878906,52.709999084472656,52.34855651855469,169900,,,,,,,,
2025-09-18,52.61000061035156,53.540000915527344,52.0,53.099998474121094,52.73588180541992,108100,,,,,,,,
2025-09-19,53.099998474121094,53.119998931884766,52.099998474121094,52.79999923706055,52.43794250488281,479800,,,,,,,,
2025-09-22,52.709999084472656,53.599998474121094,52.709999084472656,53.47999954223633,53.113277435302734,156100,,,,,,,,
2025-09-23,53.47999954223633,54.52000045776367,53.18000030517578,54.380001068115234,54.007110595703125,109000,,,,,,,,
2025-09-24,54.060001373291016,54.4900016784668,53.47999954223633,53.56999969482422,53.20266342163086,92600,,,,,,,,
2025-09-25,53.709999084472656,54.349998474121094,52.689998626708984,52.970001220703125,52.60677719116211,97500,,,,,,,,
2025-09-26,53.02000045776367,53.7599983215332,52.79999923706055,53.5,53.133140563964844,102100,,,,,,,,
2025-09-29,53.459999084472656,53.66999816894531,52.75,53.349998474121094,52.984169006347656,126600,,,,,,,,
2025-09-30,53.220001220703125,54.310001373291016,53.150001525878906,54.119998931884766,53.7488899230957,95200,,,,,,,,
2025-10-01,53.939998626708984,53.939998626708984,52.66999816894531,52.779998779296875,52.4180793762207,82400,,,,,,,,
2025-10-02,52.599998474121094,52.81999969482422,51.900001525878906,52.720001220703125,52.35849380493164,91300,,,,,,,,
2025-10-03,52.630001068115234,54.13999938964844,52.630001068115234,53.56999969482422,53.20266342163086,107200,,,,,,,,
2025-10-06,53.400001525878906,54.41999816894531,53.2400016784668,54.13999938964844,53.76875305175781,91400,,,,,,,,
2025-10-07,54.209999084472656,55.22999954223633,54.189998626708984,54.849998474121094,54.47388458251953,71700,,,,,,,,
2025-10-08,55.09000015258789,55.2599983215332,54.5099983215332,55.189998626708984,54.811553955078125,62100,,,,,,,,
2025-10-09,55.130001068115234,56.59000015258789,54.40999984741211,56.54999923706055,56.162227630615234,116700,,,,,,,,
2025-10-10,56.72999954223633,57.61000061035156,56.33000183105469,57.20000076293945,56.807769775390625,155100,,,,,,,,
2025-10-13,57.20000076293945,57.33000183105469,55.20000076293945,55.63999938964844,55.25846862792969,133900,,,,,,,,
2025-10-14,55.90999984741211,56.95000076293945,55.86000061035156,56.439998626708984,56.052982330322266,103400,,,,,,,,
2025-10-15,56.5,58.56999969482422,56.5,58.45000076293945,58.049198150634766,111600,,,,,,,,
2025-10-16,58.349998474121094,59.34000015258789,58.040000915527344,58.47999954223633,58.07899475097656,149000,,,,,,,,
