date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNSO')","('high', 'MNSO')","('low', 'MNSO')","('close', 'MNSO')","('adj_close', 'MNSO')","('volume', 'MNSO')","('currency', '')"
2023-09-06,26.729999542236328,28.0,26.600000381469727,27.170000076293945,25.78077507019043,3503200,,,,,,,,
2023-09-07,26.739999771118164,27.0,25.90999984741211,26.860000610351562,25.48662567138672,2261100,,,,,,,,
2023-09-08,26.709999084472656,26.950000762939453,26.219999313354492,26.690000534057617,25.325319290161133,925800,,,,,,,,
2023-09-11,27.200000762939453,28.229999542236328,27.110000610351562,28.1299991607666,26.69169044494629,2284000,,,,,,,,
2023-09-12,28.149999618530273,28.920000076293945,27.8799991607666,27.90999984741211,26.482938766479492,1791500,,,,,,,,
2023-09-13,27.899999618530273,28.155000686645508,27.459999084472656,28.149999618530273,26.71066665649414,1514200,,,,,,,,
2023-09-14,28.709999084472656,29.690000534057617,28.510000228881836,29.639999389648438,28.124479293823242,2576000,,,,,,,,
2023-09-15,29.920000076293945,29.920000076293945,27.350000381469727,28.149999618530273,26.71066665649414,2535400,,,,,,,,
2023-09-18,26.770000457763672,27.239999771118164,25.84000015258789,26.56999969482422,25.21145248413086,2812600,,,,,,,,
2023-09-19,25.56999969482422,25.809999465942383,24.940000534057617,25.649999618530273,24.338491439819336,4896700,,,,,,,,
2023-09-20,25.850000381469727,25.989999771118164,25.40999984741211,25.489999771118164,24.18667221069336,2027300,,,,,,,,
2023-09-21,24.790000915527344,25.40999984741211,24.540000915527344,25.139999389648438,23.854568481445312,2089600,,,,,,,,
2023-09-22,26.479999542236328,26.540000915527344,25.280000686645508,25.780000686645508,24.46184730529785,2500700,,,,,,,,
2023-09-25,25.209999084472656,26.790000915527344,25.149999618530273,26.34000015258789,24.993213653564453,1492000,,,,,,,,
2023-09-26,26.079999923706055,26.809999465942383,26.0,26.399999618530273,25.050146102905273,2669000,,,,,,,,
2023-09-27,26.5,26.59000015258789,24.722000122070312,25.440000534057617,24.139232635498047,1817200,,,,,,,,
2023-09-28,25.40999984741211,26.110000610351562,24.989999771118164,25.989999771118164,24.661109924316406,2706600,,,,,,,,
2023-09-29,26.450000762939453,26.68000030517578,25.726999282836914,25.899999618530273,24.57571029663086,1256800,,,,,,,,
2023-10-02,25.809999465942383,26.260000228881836,25.43000030517578,25.700000762939453,24.38593864440918,1059800,,,,,,,,
2023-10-03,25.079999923706055,25.450000762939453,24.7450008392334,25.170000076293945,23.883037567138672,1025900,,,,,,,,
2023-10-04,25.309999465942383,25.309999465942383,24.209999084472656,24.68000030517578,23.4180908203125,1255100,,,,,,,,
2023-10-05,24.549999237060547,24.6299991607666,23.611000061035156,24.010000228881836,22.7823486328125,1471500,,,,,,,,
2023-10-06,24.270000457763672,24.8799991607666,24.229999542236328,24.690000534057617,23.427579879760742,1467800,,,,,,,,
2023-10-09,25.0,26.170000076293945,25.0,26.010000228881836,24.680086135864258,1972300,,,,,,,,
2023-10-10,26.719999313354492,27.6200008392334,25.399999618530273,25.989999771118164,24.661109924316406,2895500,,,,,,,,
2023-10-11,26.010000228881836,26.40999984741211,25.579999923706055,26.0,24.67059898376465,1831300,,,,,,,,
2023-10-12,25.799999237060547,26.139999389648438,24.68000030517578,24.979999542236328,23.70275115966797,1517500,,,,,,,,
2023-10-13,25.739999771118164,26.190000534057617,25.100000381469727,25.799999237060547,24.480823516845703,1648600,,,,,,,,
2023-10-16,25.600000381469727,25.799999237060547,25.114999771118164,25.270000457763672,23.977922439575195,677600,,,,,,,,
2023-10-17,25.81999969482422,26.6200008392334,25.25,25.600000381469727,24.29104995727539,2271200,,,,,,,,
2023-10-18,25.270000457763672,26.110000610351562,25.209999084472656,25.59000015258789,24.28156089782715,1605900,,,,,,,,
2023-10-19,25.200000762939453,25.540000915527344,24.81999969482422,24.959999084472656,23.683774948120117,1323900,,,,,,,,
2023-10-20,24.8700008392334,25.600000381469727,24.760000228881836,25.06999969482422,23.788148880004883,1729300,,,,,,,,
2023-10-23,24.940000534057617,25.729999542236328,24.030000686645508,25.450000762939453,24.14872169494629,737000,,,,,,,,
2023-10-24,25.979999542236328,28.280000686645508,25.979999542236328,28.110000610351562,26.672712326049805,2554300,,,,,,,,
2023-10-25,27.469999313354492,27.68000030517578,26.666000366210938,26.90999984741211,25.534069061279297,1512600,,,,,,,,
2023-10-26,26.520000457763672,27.229999542236328,25.770000457763672,25.959999084472656,24.63264274597168,1334700,,,,,,,,
2023-10-27,26.799999237060547,27.19499969482422,25.760000228881836,26.010000228881836,24.680086135864258,984300,,,,,,,,
2023-10-30,26.81999969482422,27.420000076293945,26.437999725341797,26.8799991607666,25.505603790283203,922700,,,,,,,,
2023-10-31,26.139999389648438,26.47100067138672,24.7549991607666,25.309999465942383,24.015878677368164,1442800,,,,,,,,
2023-11-01,25.25,25.56999969482422,25.049999237060547,25.479999542236328,24.177186965942383,955600,,,,,,,,
2023-11-02,26.0,26.329999923706055,25.3799991607666,25.75,24.433380126953125,928000,,,,,,,,
2023-11-03,26.15999984741211,26.969999313354492,25.34000015258789,26.639999389648438,25.277873992919922,1422800,,,,,,,,
2023-11-06,27.0,27.298999786376953,26.68000030517578,27.010000228881836,25.628955841064453,798600,,,,,,,,
2023-11-07,26.81999969482422,27.579999923706055,26.149999618530273,26.780000686645508,25.410717010498047,1094500,,,,,,,,
2023-11-08,26.559999465942383,27.239999771118164,26.40999984741211,26.84000015258789,25.467647552490234,950100,,,,,,,,
2023-11-09,27.0,27.020000457763672,25.559999465942383,25.75,24.433380126953125,881900,,,,,,,,
2023-11-10,25.579999923706055,26.0,25.110000610351562,25.780000686645508,24.46184730529785,920900,,,,,,,,
2023-11-13,25.5,26.15999984741211,25.010000228881836,25.950000762939453,24.623153686523438,902700,,,,,,,,
2023-11-14,26.049999237060547,27.15999984741211,25.959999084472656,26.399999618530273,25.050146102905273,1169700,,,,,,,,
2023-11-15,27.1200008392334,28.0,26.530000686645508,27.059999465942383,25.6763973236084,1553300,,,,,,,,
2023-11-16,26.5,27.649999618530273,26.1299991607666,26.610000610351562,25.249408721923828,1036500,,,,,,,,
2023-11-17,26.510000228881836,27.0,26.399999618530273,26.649999618530273,25.287363052368164,773700,,,,,,,,
2023-11-20,26.229999542236328,28.15999984741211,26.200000762939453,27.65999984741211,26.24571990966797,1380700,,,,,,,,
2023-11-21,26.559999465942383,27.329999923706055,24.549999237060547,24.989999771118164,23.71224021911621,2999900,,,,,,,,
2023-11-22,24.979999542236328,25.1200008392334,23.469999313354492,23.889999389648438,22.668481826782227,2132400,,,,,,,,
2023-11-24,24.450000762939453,25.639999389648438,24.420000076293945,25.15999984741211,23.873546600341797,2386000,,,,,,,,
2023-11-27,25.3700008392334,25.68000030517578,24.739999771118164,24.850000381469727,23.57939910888672,1507500,,,,,,,,
2023-11-28,24.829999923706055,25.43000030517578,24.450000762939453,25.040000915527344,23.759685516357422,980500,,,,,,,,
2023-11-29,25.43000030517578,26.540000915527344,25.399999618530273,25.93000030517578,24.60417938232422,2337000,,,,,,,,
2023-11-30,26.299999237060547,26.479999542236328,25.209999084472656,25.329999923706055,24.034854888916016,5275900,,,,,,,,
2023-12-01,24.1299991607666,24.3799991607666,23.280000686645508,24.239999771118164,23.000587463378906,2350600,,,,,,,,
2023-12-04,23.399999618530273,23.399999618530273,20.6299991607666,20.760000228881836,19.698522567749023,5462800,,,,,,,,
2023-12-05,20.15999984741211,21.850000381469727,20.1299991607666,20.700000762939453,19.641592025756836,2750000,,,,,,,,
2023-12-06,21.219999313354492,21.84000015258789,21.049999237060547,21.1299991607666,20.049604415893555,2837000,,,,,,,,
2023-12-07,20.950000762939453,21.3799991607666,20.725000381469727,21.0,19.926252365112305,1841400,,,,,,,,
2023-12-08,20.389999389648438,20.5,19.0,19.549999237060547,18.550390243530273,3599600,,,,,,,,
2023-12-11,19.729999542236328,20.0,19.290000915527344,19.440000534057617,18.446016311645508,2544600,,,,,,,,
2023-12-12,19.5,19.510000228881836,18.93000030517578,19.309999465942383,18.322664260864258,1537100,,,,,,,,
2023-12-13,19.190000534057617,19.360000610351562,18.549999237060547,19.030000686645508,18.05698013305664,1537700,,,,,,,,
2023-12-14,18.889999389648438,19.07900047302246,18.270000457763672,18.479999542236328,17.53510093688965,2706400,,,,,,,,
2023-12-15,18.610000610351562,20.139999389648438,18.610000610351562,19.139999389648438,18.161354064941406,3350800,,,,,,,,
2023-12-18,19.149999618530273,19.489999771118164,18.969999313354492,19.200000762939453,18.21828842163086,1321900,,,,,,,,
2023-12-19,19.399999618530273,19.940000534057617,19.3700008392334,19.850000381469727,18.835054397583008,1820800,,,,,,,,
2023-12-20,19.530000686645508,19.850000381469727,18.8799991607666,18.889999389648438,17.924137115478516,1138200,,,,,,,,
2023-12-21,19.110000610351562,19.639999389648438,19.049999237060547,19.600000381469727,18.597835540771484,783600,,,,,,,,
2023-12-22,19.040000915527344,19.790000915527344,18.75,19.639999389648438,18.635791778564453,1030900,,,,,,,,
2023-12-26,19.760000228881836,20.1200008392334,19.649999618530273,19.8700008392334,18.854028701782227,665400,,,,,,,,
2023-12-27,20.139999389648438,20.149999618530273,19.65999984741211,19.940000534057617,18.92045021057129,854400,,,,,,,,
2023-12-28,20.18000030517578,21.43000030517578,20.135000228881836,20.239999771118164,19.205110549926758,1933700,,,,,,,,
2023-12-29,20.260000228881836,21.040000915527344,20.059999465942383,20.399999618530273,19.356929779052734,1733100,,,,,,,,
2024-01-02,19.8799991607666,20.114999771118164,19.28499984741211,19.84000015258789,18.825563430786133,1500600,,,,,,,,
2024-01-03,19.75,20.264999389648438,19.75,19.920000076293945,18.901473999023438,1042900,,,,,,,,
2024-01-04,21.209999084472656,22.649999618530273,21.209999084472656,21.889999389648438,20.7707462310791,3909700,,,,,,,,
2024-01-05,21.649999618530273,22.049999237060547,21.34000015258789,21.3799991607666,20.286821365356445,1660000,,,,,,,,
2024-01-08,21.06999969482422,21.378000259399414,20.80500030517578,21.06999969482422,19.992671966552734,1467500,,,,,,,,
2024-01-09,21.1299991607666,22.20400047302246,21.084999084472656,22.010000228881836,20.884611129760742,1648500,,,,,,,,
2024-01-10,21.790000915527344,22.114999771118164,21.209999084472656,21.959999084472656,20.8371639251709,1623700,,,,,,,,
2024-01-11,22.329999923706055,22.55500030517578,21.559999465942383,21.770000457763672,20.65688133239746,1118100,,,,,,,,
2024-01-12,21.809999465942383,22.514999389648438,21.790000915527344,22.489999771118164,21.34006690979004,1091200,,,,,,,,
2024-01-16,22.420000076293945,22.94300079345703,22.031999588012695,22.530000686645508,21.378021240234375,1539100,,,,,,,,
2024-01-17,21.520000457763672,21.75,20.750999450683594,21.0,19.926252365112305,2018600,,,,,,,,
2024-01-18,21.969999313354492,23.200000762939453,20.719999313354492,20.780000686645508,19.71750259399414,2805100,,,,,,,,
2024-01-19,21.559999465942383,21.8799991607666,20.209999084472656,21.18000030517578,20.097049713134766,2458100,,,,,,,,
2024-01-22,20.610000610351562,20.79400062561035,19.889999389648438,20.329999923706055,19.290508270263672,2183500,,,,,,,,
2024-01-23,21.18000030517578,21.735000610351562,20.579999923706055,20.940000534057617,19.869321823120117,1582400,,,,,,,,
2024-01-24,21.219999313354492,21.399999618530273,19.809999465942383,20.100000381469727,19.072269439697266,1772200,,,,,,,,
2024-01-25,20.25,20.68000030517578,20.15999984741211,20.290000915527344,19.2525577545166,733100,,,,,,,,
2024-01-26,19.760000228881836,20.219999313354492,19.479999542236328,19.799999237060547,18.787609100341797,1181300,,,,,,,,
2024-01-29,19.59000015258789,19.600000381469727,17.270000457763672,17.65999984741211,16.757028579711914,3671200,,,,,,,,
2024-01-30,17.010000228881836,17.229999542236328,16.649999618530273,17.149999618530273,16.27310562133789,2601200,,,,,,,,
2024-01-31,16.90999984741211,17.559999465942383,16.489999771118164,16.959999084472656,16.09282112121582,2258200,,,,,,,,
2024-02-01,17.239999771118164,17.579999923706055,16.780000686645508,16.8799991607666,16.016910552978516,1124800,,,,,,,,
2024-02-02,16.510000228881836,16.59000015258789,16.219999313354492,16.350000381469727,15.514010429382324,1043700,,,,,,,,
2024-02-05,16.420000076293945,16.420000076293945,15.710000038146973,16.059999465942383,15.238838195800781,1799800,,,,,,,,
2024-02-06,16.84000015258789,17.040000915527344,16.309999465942383,16.719999313354492,15.865091323852539,1322400,,,,,,,,
2024-02-07,16.200000762939453,16.399999618530273,15.869999885559082,16.15999984741211,15.333724975585938,1013000,,,,,,,,
2024-02-08,16.15999984741211,16.5,16.139999389648438,16.360000610351562,15.523500442504883,719400,,,,,,,,
2024-02-09,16.270000457763672,16.53499984741211,16.15999984741211,16.469999313354492,15.627875328063965,267700,,,,,,,,
2024-02-12,16.600000381469727,17.079999923706055,16.600000381469727,16.84000015258789,15.978957176208496,560300,,,,,,,,
2024-02-13,16.5,16.610000610351562,16.209999084472656,16.299999237060547,15.46656608581543,428500,,,,,,,,
2024-02-14,16.549999237060547,16.90999984741211,16.549999237060547,16.860000610351562,15.997934341430664,407800,,,,,,,,
2024-02-15,16.940000534057617,17.15999984741211,16.809999465942383,17.0,16.130775451660156,704500,,,,,,,,
2024-02-16,17.469999313354492,18.290000915527344,17.469999313354492,17.959999084472656,17.041688919067383,2280300,,,,,,,,
2024-02-20,18.450000762939453,18.950000762939453,17.93000030517578,18.06999969482422,17.146066665649414,1943200,,,,,,,,
2024-02-21,18.670000076293945,18.940000534057617,18.290000915527344,18.59000015258789,17.63947868347168,1790500,,,,,,,,
2024-02-22,19.18000030517578,19.600000381469727,19.155000686645508,19.31999969482422,18.332151412963867,2446500,,,,,,,,
2024-02-23,19.530000686645508,19.700000762939453,18.649999618530273,18.90999984741211,17.943115234375,1430000,,,,,,,,
2024-02-26,18.450000762939453,18.829999923706055,18.239999771118164,18.3799991607666,17.440214157104492,1080400,,,,,,,,
2024-02-27,18.90999984741211,18.989999771118164,18.520000457763672,18.770000457763672,17.810274124145508,1222000,,,,,,,,
2024-02-28,18.290000915527344,18.649999618530273,18.010000228881836,18.010000228881836,17.089134216308594,738600,,,,,,,,
2024-02-29,18.649999618530273,18.959999084472656,18.31999969482422,18.329999923706055,17.392772674560547,1007000,,,,,,,,
2024-03-01,18.799999237060547,19.489999771118164,18.549999237060547,18.940000534057617,17.971582412719727,940000,,,,,,,,
2024-03-04,18.940000534057617,18.989999771118164,18.06999969482422,18.270000457763672,17.335838317871094,1260800,,,,,,,,
2024-03-05,17.799999237060547,17.829999923706055,17.18000030517578,17.700000762939453,16.794984817504883,1548200,,,,,,,,
2024-03-06,18.18000030517578,18.260000228881836,17.520000457763672,17.6299991607666,16.72856330871582,1533000,,,,,,,,
2024-03-07,17.260000228881836,17.354999542236328,16.70599937438965,17.049999237060547,16.178218841552734,1352000,,,,,,,,
2024-03-08,16.950000762939453,17.1299991607666,16.670000076293945,17.059999465942383,16.187707901000977,1327600,,,,,,,,
2024-03-11,17.239999771118164,18.139999389648438,17.190000534057617,17.920000076293945,17.003734588623047,2322000,,,,,,,,
2024-03-12,19.280000686645508,19.75,17.399999618530273,18.219999313354492,17.288394927978516,6594100,,,,,,,,
2024-03-13,19.040000915527344,19.924999237060547,18.760000228881836,19.739999771118164,18.730674743652344,4075300,,,,,,,,
2024-03-14,19.350000381469727,19.809999465942383,19.049999237060547,19.700000762939453,18.692724227905273,2345900,,,,,,,,
2024-03-15,19.68000030517578,19.81999969482422,19.299999237060547,19.700000762939453,18.692724227905273,3545000,,,,,,,,
2024-03-18,20.200000762939453,20.530000686645508,20.065000534057617,20.399999618530273,19.356929779052734,1933600,,,,,,,,
2024-03-19,20.260000228881836,20.684999465942383,20.030000686645508,20.670000076293945,19.613126754760742,1384500,,,,,,,,
2024-03-20,21.3700008392334,21.649999618530273,20.71500015258789,21.200000762939453,20.116025924682617,1956200,,,,,,,,
2024-03-21,21.979999542236328,21.989999771118164,20.950000762939453,21.399999618530273,20.305801391601562,2465900,,,,,,,,
2024-03-22,20.93000030517578,21.43000030517578,20.43000030517578,20.829999923706055,19.764944076538086,1441700,,,,,,,,
2024-03-25,20.5,21.09000015258789,20.399999618530273,20.649999618530273,19.594148635864258,1716700,,,,,,,,
2024-03-26,20.559999465942383,21.030000686645508,20.100000381469727,20.190000534057617,19.157669067382812,1621900,,,,,,,,
2024-03-27,20.059999465942383,20.40999984741211,19.899999618530273,20.270000457763672,19.513866424560547,749700,,,,,,,,
2024-03-28,20.399999618530273,20.829999923706055,20.360000610351562,20.5,19.735286712646484,784800,,,,,,,,
2024-04-01,21.850000381469727,21.989999771118164,21.100000381469727,21.15999984741211,20.370664596557617,1287600,,,,,,,,
2024-04-02,21.110000610351562,21.54199981689453,20.95599937438965,21.489999771118164,20.6883544921875,1451200,,,,,,,,
2024-04-03,21.15999984741211,21.469999313354492,20.969999313354492,21.209999084472656,20.418800354003906,745700,,,,,,,,
2024-04-04,21.350000381469727,21.469999313354492,20.760000228881836,20.760000228881836,19.98558807373047,571000,,,,,,,,
2024-04-05,20.739999771118164,21.145000457763672,20.6200008392334,21.040000915527344,20.255142211914062,528500,,,,,,,,
2024-04-08,21.1299991607666,21.405000686645508,21.049999237060547,21.25,20.457307815551758,741600,,,,,,,,
2024-04-09,21.399999618530273,21.600000381469727,21.174999237060547,21.290000915527344,20.495817184448242,930300,,,,,,,,
2024-04-10,21.18000030517578,21.860000610351562,20.9950008392334,21.299999237060547,20.505441665649414,1441300,,,,,,,,
2024-04-11,21.489999771118164,21.719999313354492,21.329999923706055,21.510000228881836,20.707611083984375,824000,,,,,,,,
2024-04-12,21.850000381469727,22.25,20.940000534057617,21.170000076293945,20.380292892456055,1872000,,,,,,,,
2024-04-15,21.389999389648438,21.729999542236328,20.450000762939453,20.739999771118164,19.966333389282227,1837100,,,,,,,,
2024-04-16,19.719999313354492,19.860000610351562,18.80500030517578,19.020000457763672,18.310495376586914,3277500,,,,,,,,
2024-04-17,20.09000015258789,20.65999984741211,19.600000381469727,20.559999465942383,19.793046951293945,2668200,,,,,,,,
2024-04-18,20.739999771118164,21.110000610351562,20.628999710083008,20.8799991607666,20.101110458374023,975700,,,,,,,,
2024-04-19,20.540000915527344,20.700000762939453,20.31999969482422,20.459999084472656,19.69677734375,1029500,,,,,,,,
2024-04-22,20.6299991607666,21.2549991607666,20.6299991607666,21.209999084472656,20.418800354003906,546200,,,,,,,,
2024-04-23,21.719999313354492,22.25,21.649999618530273,22.040000915527344,21.21784019470215,1896300,,,,,,,,
2024-04-24,22.600000381469727,23.030000686645508,22.149999618530273,22.579999923706055,21.737695693969727,1920300,,,,,,,,
2024-04-25,22.229999542236328,22.360000610351562,21.850000381469727,22.219999313354492,21.391124725341797,737400,,,,,,,,
2024-04-26,23.809999465942383,24.350000381469727,23.170000076293945,23.6299991607666,22.74852752685547,2727400,,,,,,,,
2024-04-29,23.43000030517578,23.530000686645508,22.790000915527344,23.139999389648438,22.276803970336914,859100,,,,,,,,
2024-04-30,23.049999237060547,23.229999542236328,22.469999313354492,22.469999313354492,21.631797790527344,633900,,,,,,,,
2024-05-01,22.5,22.790000915527344,22.190000534057617,22.200000762939453,21.371871948242188,400800,,,,,,,,
2024-05-02,23.020000457763672,24.3799991607666,23.0,24.200000762939453,23.297266006469727,1555200,,,,,,,,
2024-05-03,24.0,24.125,23.73200035095215,24.020000457763672,23.123979568481445,1358400,,,,,,,,
2024-05-06,24.149999618530273,24.225000381469727,23.790000915527344,24.030000686645508,23.133607864379883,975400,,,,,,,,
2024-05-07,24.3700008392334,24.5,23.850000381469727,24.09000015258789,23.191368103027344,2091600,,,,,,,,
2024-05-08,23.600000381469727,24.790000915527344,23.350000381469727,24.520000457763672,23.605327606201172,1212700,,,,,,,,
2024-05-09,25.0,25.15999984741211,24.510000228881836,24.790000915527344,23.865257263183594,1619600,,,,,,,,
2024-05-10,24.84000015258789,25.030000686645508,24.270000457763672,24.690000534057617,23.768985748291016,964300,,,,,,,,
2024-05-13,25.360000610351562,25.5,24.889999389648438,25.350000381469727,24.40436553955078,2161300,,,,,,,,
2024-05-14,22.719999313354492,24.5,21.815000534057617,24.149999618530273,23.249130249023438,2735500,,,,,,,,
2024-05-15,24.489999771118164,24.865999221801758,24.229999542236328,24.530000686645508,23.61495590209961,1192100,,,,,,,,
2024-05-16,24.809999465942383,25.1200008392334,24.309999465942383,24.6200008392334,23.701597213745117,1669700,,,,,,,,
2024-05-17,23.979999542236328,24.15999984741211,23.299999237060547,23.93000030517578,23.037336349487305,2405200,,,,,,,,
2024-05-20,23.639999389648438,23.68000030517578,22.860000610351562,23.059999465942383,22.199790954589844,1254600,,,,,,,,
2024-05-21,22.739999771118164,23.420000076293945,22.649999618530273,22.899999618530273,22.045757293701172,2842400,,,,,,,,
2024-05-22,22.690000534057617,22.790000915527344,21.75,22.1299991607666,21.304481506347656,1597500,,,,,,,,
2024-05-23,22.06999969482422,22.485000610351562,21.90999984741211,22.350000381469727,21.51627540588379,1039500,,,,,,,,
2024-05-24,22.5,22.719999313354492,22.389999389648438,22.510000228881836,21.670307159423828,581600,,,,,,,,
2024-05-28,23.239999771118164,23.6299991607666,23.09000015258789,23.450000762939453,22.57524299621582,1452700,,,,,,,,
2024-05-29,23.260000228881836,23.489999771118164,23.18000030517578,23.350000381469727,22.478971481323242,633500,,,,,,,,
2024-05-30,23.549999237060547,24.06999969482422,23.450000762939453,23.59000015258789,22.710018157958984,1957700,,,,,,,,
2024-05-31,23.200000762939453,23.424999237060547,22.18000030517578,22.489999771118164,21.651052474975586,1445000,,,,,,,,
2024-06-03,23.0,23.3799991607666,22.8700008392334,23.200000762939453,22.33456802368164,1279500,,,,,,,,
2024-06-04,23.0,23.34000015258789,22.530000686645508,22.780000686645508,21.930234909057617,1333100,,,,,,,,
2024-06-05,22.559999465942383,22.7450008392334,21.559999465942383,21.809999465942383,20.996417999267578,1531000,,,,,,,,
2024-06-06,21.68000030517578,21.959999084472656,21.200000762939453,21.559999465942383,20.7557430267334,1699800,,,,,,,,
2024-06-07,21.520000457763672,21.90999984741211,21.3700008392334,21.469999313354492,20.66910171508789,602200,,,,,,,,
2024-06-10,21.520000457763672,21.700000762939453,21.3700008392334,21.690000534057617,20.880895614624023,353500,,,,,,,,
2024-06-11,21.389999389648438,21.665000915527344,21.18000030517578,21.25,20.457307815551758,663400,,,,,,,,
2024-06-12,21.420000076293945,21.8700008392334,21.1200008392334,21.479999542236328,20.678728103637695,891500,,,,,,,,
2024-06-13,21.5,21.6200008392334,20.860000610351562,21.059999465942383,20.274394989013672,637100,,,,,,,,
2024-06-14,20.739999771118164,20.75,20.392000198364258,20.649999618530273,19.879690170288086,1070100,,,,,,,,
2024-06-17,20.790000915527344,21.0,20.479999542236328,20.700000762939453,19.927827835083008,1052900,,,,,,,,
2024-06-18,20.729999542236328,20.829999923706055,20.399999618530273,20.450000762939453,19.687150955200195,777900,,,,,,,,
2024-06-20,20.760000228881836,20.979999542236328,20.459999084472656,20.899999618530273,20.120363235473633,1513100,,,,,,,,
2024-06-21,20.290000915527344,20.709999084472656,20.17099952697754,20.700000762939453,19.927827835083008,1058900,,,,,,,,
2024-06-24,20.190000534057617,20.530000686645508,19.834999084472656,19.90999984741211,19.167295455932617,749100,,,,,,,,
2024-06-25,19.65999984741211,19.80500030517578,19.04800033569336,19.43000030517578,18.7052001953125,1207100,,,,,,,,
2024-06-26,19.469999313354492,19.510000228881836,19.030000686645508,19.209999084472656,18.493406295776367,987600,,,,,,,,
2024-06-27,19.049999237060547,19.229999542236328,18.81999969482422,19.059999465942383,18.349000930786133,630400,,,,,,,,
2024-06-28,19.110000610351562,19.489999771118164,19.000999450683594,19.06999969482422,18.35862922668457,1021000,,,,,,,,
2024-07-01,19.270000457763672,19.469999313354492,18.959999084472656,18.969999313354492,18.262359619140625,574800,,,,,,,,
2024-07-02,18.75,18.75,18.079999923706055,18.510000228881836,17.81951904296875,2251500,,,,,,,,
2024-07-03,18.600000381469727,19.1299991607666,18.549999237060547,18.799999237060547,18.09869956970215,1422200,,,,,,,,
2024-07-05,18.299999237060547,18.459999084472656,17.90999984741211,18.190000534057617,17.511457443237305,1162000,,,,,,,,
2024-07-08,18.020000457763672,18.045000076293945,17.780000686645508,17.8799991607666,17.21302032470703,1191700,,,,,,,,
2024-07-09,17.969999313354492,18.59000015258789,17.889999389648438,18.540000915527344,17.848400115966797,1718400,,,,,,,,
2024-07-10,19.100000381469727,19.549999237060547,18.93000030517578,19.15999984741211,18.44527244567871,920500,,,,,,,,
2024-07-11,19.489999771118164,19.825000762939453,19.059999465942383,19.360000610351562,18.6378116607666,808600,,,,,,,,
2024-07-12,19.559999465942383,19.790000915527344,19.399999618530273,19.56999969482422,18.839977264404297,885600,,,,,,,,
2024-07-15,18.850000381469727,18.850000381469727,18.329999923706055,18.530000686645508,17.838773727416992,1275100,,,,,,,,
2024-07-16,18.040000915527344,18.149999618530273,17.729999542236328,17.809999465942383,17.145631790161133,1956100,,,,,,,,
2024-07-17,17.760000228881836,18.040000915527344,17.420000076293945,17.56999969482422,16.914583206176758,725700,,,,,,,,
2024-07-18,17.700000762939453,18.209999084472656,17.09000015258789,17.200000762939453,16.558385848999023,1276800,,,,,,,,
2024-07-19,17.06999969482422,17.280000686645508,16.985000610351562,17.139999389648438,16.50062370300293,1015600,,,,,,,,
2024-07-22,17.809999465942383,18.299999237060547,17.799999237060547,18.079999923706055,17.405559539794922,1282800,,,,,,,,
2024-07-23,17.56999969482422,18.010000228881836,17.489999771118164,17.809999465942383,17.145631790161133,1136700,,,,,,,,
2024-07-24,17.31999969482422,17.80500030517578,17.010000228881836,17.040000915527344,16.404356002807617,1004800,,,,,,,,
2024-07-25,17.040000915527344,17.040000915527344,16.530000686645508,16.700000762939453,16.077037811279297,963900,,,,,,,,
2024-07-26,16.75,16.8799991607666,16.43000030517578,16.68000030517578,16.057783126831055,742800,,,,,,,,
2024-07-29,16.850000381469727,16.850000381469727,16.315000534057617,16.420000076293945,15.80748176574707,531800,,,,,,,,
2024-07-30,16.360000610351562,16.40999984741211,15.9350004196167,16.020000457763672,15.422404289245605,535000,,,,,,,,
2024-07-31,16.809999465942383,16.969999313354492,16.6299991607666,16.670000076293945,16.048158645629883,933100,,,,,,,,
2024-08-01,16.549999237060547,16.704999923706055,15.770000457763672,15.829999923706055,15.23949146270752,802600,,,,,,,,
2024-08-02,15.220000267028809,15.359999656677246,14.970000267028809,15.25,14.681126594543457,1108000,,,,,,,,
2024-08-05,14.279999732971191,15.15999984741211,14.279999732971191,15.029999732971191,14.46933364868164,1126000,,,,,,,,
2024-08-06,14.899999618530273,15.220000267028809,14.520000457763672,15.15999984741211,14.594484329223633,958000,,,,,,,,
2024-08-07,15.430000305175781,15.6899995803833,15.239999771118164,15.270000457763672,14.700382232666016,856100,,,,,,,,
2024-08-08,15.359999656677246,15.765999794006348,15.130000114440918,15.680000305175781,15.095087051391602,540500,,,,,,,,
2024-08-09,15.579999923706055,15.850000381469727,15.449999809265137,15.850000381469727,15.258746147155762,684000,,,,,,,,
2024-08-12,15.890000343322754,16.099000930786133,15.795000076293945,15.850000381469727,15.258746147155762,570800,,,,,,,,
2024-08-13,15.779999732971191,15.975000381469727,15.470000267028809,15.670000076293945,15.08545970916748,988900,,,,,,,,
2024-08-14,15.199999809265137,15.359999656677246,14.90999984741211,15.010000228881836,14.450080871582031,586500,,,,,,,,
2024-08-15,14.6899995803833,15.145000457763672,14.399999618530273,14.970000267028809,14.411572456359863,1156300,,,,,,,,
2024-08-16,15.180000305175781,15.508000373840332,15.15999984741211,15.289999961853027,14.719635009765625,513500,,,,,,,,
2024-08-19,15.520000457763672,15.835000038146973,15.300000190734863,15.609999656677246,15.027697563171387,988900,,,,,,,,
