date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PM')","('high', 'PM')","('low', 'PM')","('close', 'PM')","('adj_close', 'PM')","('volume', 'PM')","('currency', '')"
2022-11-08,91.19999694824219,92.58999633789062,90.36000061035156,92.5,79.5652084350586,4176700,,,,,,,,
2022-11-09,92.55000305175781,92.91000366210938,90.91000366210938,90.97000122070312,78.24913787841797,3119500,,,,,,,,
2022-11-10,93.01000213623047,93.58999633789062,91.66999816894531,93.25,80.21033477783203,5452900,,,,,,,,
2022-11-11,93.44999694824219,94.81999969482422,92.41999816894531,94.47000122070312,81.25971984863281,4019100,,,,,,,,
2022-11-14,94.55000305175781,95.37000274658203,93.87000274658203,93.93000030517578,80.79524230957031,5715100,,,,,,,,
2022-11-15,95.68000030517578,96.22000122070312,93.91999816894531,94.66999816894531,81.4317626953125,4242700,,,,,,,,
2022-11-16,95.26000213623047,95.58999633789062,94.37999725341797,94.70999908447266,81.4661636352539,2820200,,,,,,,,
2022-11-17,94.94999694824219,95.4000015258789,93.48999786376953,95.16000366210938,81.8532485961914,2803000,,,,,,,,
2022-11-18,96.0,96.61000061035156,95.43000030517578,96.27999877929688,82.81660461425781,3833900,,,,,,,,
2022-11-21,96.61000061035156,97.45999908447266,96.05000305175781,96.9000015258789,83.34992218017578,3271900,,,,,,,,
2022-11-22,97.33000183105469,97.56999969482422,96.94000244140625,97.16000366210938,83.57357788085938,2862900,,,,,,,,
2022-11-23,97.44999694824219,98.5999984741211,97.19000244140625,98.11000061035156,84.39073181152344,2979700,,,,,,,,
2022-11-25,98.01000213623047,98.58000183105469,97.76000213623047,98.25,84.51115417480469,1299000,,,,,,,,
2022-11-28,97.31999969482422,98.12000274658203,96.77999877929688,97.62999725341797,83.97783660888672,3623700,,,,,,,,
2022-11-29,97.81999969482422,97.9000015258789,97.0199966430664,97.79000091552734,84.11548614501953,2859700,,,,,,,,
2022-11-30,97.94999694824219,99.87999725341797,96.7300033569336,99.66999816894531,85.73257446289062,5873600,,,,,,,,
2022-12-01,100.05999755859375,102.66999816894531,99.9000015258789,102.45999908447266,88.13243865966797,7797700,,,,,,,,
2022-12-02,101.51000213623047,104.30999755859375,101.23999786376953,104.30000305175781,89.71514892578125,5847300,,,,,,,,
2022-12-05,103.30999755859375,104.12000274658203,103.01000213623047,103.4800033569336,89.00981140136719,17092500,,,,,,,,
2022-12-06,103.41999816894531,104.08999633789062,101.02999877929688,101.62999725341797,87.41849517822266,7233700,,,,,,,,
2022-12-07,102.11000061035156,102.25,101.1500015258789,101.87999725341797,87.633544921875,7894400,,,,,,,,
2022-12-08,101.72000122070312,102.16999816894531,101.01000213623047,102.05999755859375,87.7883529663086,5086400,,,,,,,,
2022-12-09,102.1500015258789,102.91999816894531,101.88999938964844,102.08999633789062,87.81417846679688,5723600,,,,,,,,
2022-12-12,102.19999694824219,102.81999969482422,101.62000274658203,102.5999984741211,88.25285339355469,7695600,,,,,,,,
2022-12-13,103.44999694824219,103.81999969482422,100.81999969482422,102.31999969482422,88.01200866699219,8753300,,,,,,,,
2022-12-14,102.76000213623047,103.08000183105469,101.63999938964844,102.45999908447266,88.13243865966797,7866400,,,,,,,,
2022-12-15,101.95999908447266,102.30000305175781,99.80999755859375,101.2699966430664,87.10884094238281,4969000,,,,,,,,
2022-12-16,100.52999877929688,101.43000030517578,99.5,100.27999877929688,86.25727844238281,11412000,,,,,,,,
2022-12-19,100.62000274658203,101.44000244140625,99.93000030517578,100.61000061035156,86.54113006591797,4467700,,,,,,,,
2022-12-20,100.79000091552734,101.38999938964844,100.25,100.91999816894531,86.80779266357422,4261400,,,,,,,,
2022-12-21,99.9000015258789,100.5999984741211,99.69000244140625,100.5199966430664,87.56565856933594,5615900,,,,,,,,
2022-12-22,100.51000213623047,100.91999816894531,99.58999633789062,100.86000061035156,87.86184692382812,3112500,,,,,,,,
2022-12-23,100.54000091552734,101.79000091552734,100.30999755859375,101.69000244140625,88.58488464355469,2493500,,,,,,,,
2022-12-27,102.08000183105469,103.0,101.72000122070312,102.68000030517578,89.4472885131836,5468100,,,,,,,,
2022-12-28,103.0,103.1500015258789,100.87000274658203,100.94000244140625,87.93153381347656,2393500,,,,,,,,
2022-12-29,101.08999633789062,101.48999786376953,100.80000305175781,101.19000244140625,88.14932250976562,2361400,,,,,,,,
2022-12-30,101.05999755859375,101.41000366210938,100.30000305175781,101.20999908447266,88.166748046875,2858700,,,,,,,,
2023-01-03,101.51000213623047,101.94000244140625,100.19000244140625,101.30000305175781,88.2451400756836,2730000,,,,,,,,
2023-01-04,101.51000213623047,101.73999786376953,100.68000030517578,101.2300033569336,88.18417358398438,5895500,,,,,,,,
2023-01-05,100.58999633789062,101.08999633789062,99.76000213623047,100.81999969482422,87.8270034790039,3590200,,,,,,,,
2023-01-06,102.0999984741211,104.2699966430664,101.83000183105469,103.48999786376953,90.15290832519531,5815700,,,,,,,,
2023-01-09,104.0,104.43000030517578,102.27999877929688,102.30000305175781,89.11627197265625,4864200,,,,,,,,
2023-01-10,102.62000274658203,102.81999969482422,101.79000091552734,102.19000244140625,89.02045440673828,4275100,,,,,,,,
2023-01-11,102.31999969482422,102.95999908447266,101.01000213623047,102.05999755859375,88.90718078613281,4561600,,,,,,,,
2023-01-12,102.52999877929688,102.55999755859375,101.08999633789062,101.44000244140625,88.36710357666016,4109100,,,,,,,,
2023-01-13,101.33999633789062,101.86000061035156,101.20999908447266,101.69999694824219,88.59357452392578,2772100,,,,,,,,
2023-01-17,102.12000274658203,102.45999908447266,100.93000030517578,101.2300033569336,88.18417358398438,4283900,,,,,,,,
2023-01-18,101.01000213623047,101.41000366210938,98.6500015258789,99.26000213623047,86.46804809570312,4271700,,,,,,,,
2023-01-19,100.61000061035156,101.94999694824219,100.23999786376953,101.19000244140625,88.14932250976562,4645400,,,,,,,,
2023-01-20,101.5199966430664,101.9800033569336,100.88999938964844,101.81999969482422,88.6981201171875,4806500,,,,,,,,
2023-01-23,102.0,102.4000015258789,100.97000122070312,101.1500015258789,88.11447143554688,4815900,,,,,,,,
2023-01-24,101.16999816894531,101.9000015258789,100.4000015258789,101.30000305175781,88.2451400756836,3604500,,,,,,,,
2023-01-25,102.5,104.05999755859375,102.27999877929688,103.41999816894531,90.09193420410156,12289900,,,,,,,,
2023-01-26,103.08999633789062,104.3499984741211,102.44999694824219,104.31999969482422,90.87594604492188,4156200,,,,,,,,
2023-01-27,104.30999755859375,104.44999694824219,103.55999755859375,103.76000213623047,90.38811492919922,4133400,,,,,,,,
2023-01-30,103.31999969482422,104.58999633789062,103.25,103.83000183105469,90.44908142089844,5358300,,,,,,,,
2023-01-31,104.20999908447266,104.2699966430664,103.30999755859375,104.23999786376953,90.80626678466797,3540400,,,,,,,,
2023-02-01,104.5,105.62000274658203,104.0199966430664,105.38999938964844,91.80805206298828,3791700,,,,,,,,
2023-02-02,104.58999633789062,104.77999877929688,102.81999969482422,103.51000213623047,90.17034149169922,4378700,,,,,,,,
2023-02-03,103.69999694824219,103.7699966430664,101.79000091552734,102.58999633789062,89.368896484375,3530500,,,,,,,,
2023-02-06,102.55000305175781,102.66999816894531,101.66000366210938,101.80999755859375,88.68941497802734,2888700,,,,,,,,
2023-02-07,100.93000030517578,102.36000061035156,100.5999984741211,102.19999694824219,89.02914428710938,3939200,,,,,,,,
2023-02-08,101.18000030517578,101.83000183105469,101.05000305175781,101.29000091552734,88.23643493652344,3875000,,,,,,,,
2023-02-09,102.38999938964844,103.23999786376953,101.38999938964844,102.0199966430664,88.87234497070312,4108300,,,,,,,,
2023-02-10,102.16999816894531,102.48999786376953,100.9800033569336,102.36000061035156,89.16853332519531,3692500,,,,,,,,
2023-02-13,102.79000091552734,103.79000091552734,102.55999755859375,103.70999908447266,90.34455871582031,3787900,,,,,,,,
2023-02-14,103.48999786376953,103.56999969482422,101.61000061035156,101.70999908447266,88.60230255126953,3251400,,,,,,,,
2023-02-15,101.47000122070312,101.47000122070312,100.2699966430664,101.11000061035156,88.07963562011719,3035600,,,,,,,,
2023-02-16,100.26000213623047,101.26000213623047,99.05000305175781,100.30000305175781,87.37401580810547,2934300,,,,,,,,
2023-02-17,100.26000213623047,102.0,99.94999694824219,101.81999969482422,88.6981201171875,4433400,,,,,,,,
2023-02-21,101.48999786376953,101.58999633789062,99.66999816894531,99.9800033569336,87.09525299072266,3871000,,,,,,,,
2023-02-22,99.91999816894531,101.22000122070312,99.23999786376953,99.58999633789062,86.75550079345703,3518000,,,,,,,,
2023-02-23,99.7300033569336,99.9800033569336,98.88999938964844,99.83000183105469,86.96459197998047,4327000,,,,,,,,
2023-02-24,98.87999725341797,99.20999908447266,97.43000030517578,98.58000183105469,85.87568664550781,3561600,,,,,,,,
2023-02-27,99.08000183105469,99.18000030517578,97.97000122070312,98.16999816894531,85.51850891113281,3862700,,,,,,,,
2023-02-28,97.69000244140625,98.04000091552734,96.54000091552734,97.30000305175781,84.76063537597656,4976500,,,,,,,,
2023-03-01,99.0,99.12000274658203,97.06999969482422,97.51000213623047,84.9435806274414,4220200,,,,,,,,
2023-03-02,97.19999694824219,98.72000122070312,97.16000366210938,98.36000061035156,85.68402862548828,3316400,,,,,,,,
2023-03-03,98.52999877929688,99.33999633789062,97.97000122070312,99.19999694824219,86.415771484375,2465700,,,,,,,,
2023-03-06,98.94999694824219,100.11000061035156,98.75,100.0999984741211,87.19979858398438,3524800,,,,,,,,
2023-03-07,99.88999938964844,100.08999633789062,98.38999938964844,99.25,86.4593276977539,3682900,,,,,,,,
2023-03-08,99.19999694824219,99.88999938964844,99.0999984741211,99.75,86.8948974609375,3533100,,,,,,,,
2023-03-09,100.33999633789062,100.52999877929688,98.87999725341797,98.95999908447266,86.20671844482422,3775300,,,,,,,,
2023-03-10,98.98999786376953,99.66000366210938,97.95999908447266,98.3499984741211,85.67532348632812,3970800,,,,,,,,
2023-03-13,98.19999694824219,99.79000091552734,97.27999877929688,97.37000274658203,84.82160949707031,7568800,,,,,,,,
2023-03-14,97.69000244140625,97.75,96.5199966430664,97.3499984741211,84.80419158935547,6141300,,,,,,,,
2023-03-15,96.0,96.41000366210938,94.80000305175781,96.18000030517578,83.78498077392578,7110400,,,,,,,,
2023-03-16,96.19000244140625,96.19000244140625,94.5199966430664,95.38999938964844,83.09677124023438,7200300,,,,,,,,
2023-03-17,95.2300033569336,95.4800033569336,93.44999694824219,94.79000091552734,82.57411193847656,18801400,,,,,,,,
2023-03-20,95.16000366210938,96.54000091552734,95.13999938964844,96.30000305175781,83.88951110839844,5109400,,,,,,,,
2023-03-21,96.94999694824219,97.37000274658203,95.33000183105469,95.69999694824219,83.36683654785156,4039600,,,,,,,,
2023-03-22,94.48999786376953,94.80000305175781,92.2300033569336,92.37000274658203,81.54817199707031,7748300,,,,,,,,
2023-03-23,92.27999877929688,92.5,90.20999908447266,90.2699966430664,79.69419860839844,5549100,,,,,,,,
2023-03-24,90.72000122070312,90.98999786376953,90.08000183105469,90.75,80.11796569824219,3897500,,,,,,,,
2023-03-27,91.66000366210938,93.0,91.52999877929688,92.5999984741211,81.75123596191406,6061600,,,,,,,,
2023-03-28,92.52999877929688,94.4000015258789,92.52999877929688,94.2300033569336,83.19026184082031,4558600,,,,,,,,
2023-03-29,94.83000183105469,95.37000274658203,94.33999633789062,94.72000122070312,83.62287139892578,4400100,,,,,,,,
2023-03-30,96.80999755859375,98.16000366210938,96.26000213623047,96.62000274658203,85.3002700805664,5053000,,,,,,,,
2023-03-31,97.13999938964844,97.36000061035156,96.69000244140625,97.25,85.85645294189453,3887200,,,,,,,,
2023-04-03,97.22000122070312,98.41000366210938,97.19000244140625,97.9000015258789,86.43030548095703,2962800,,,,,,,,
2023-04-04,97.55000305175781,97.91000366210938,96.87999725341797,97.54000091552734,86.11248016357422,3064600,,,,,,,,
2023-04-05,97.58999633789062,98.9800033569336,97.56999969482422,98.73999786376953,87.17189025878906,4728000,,,,,,,,
2023-04-06,98.75,99.91000366210938,98.73999786376953,99.02999877929688,87.42790985107422,3469400,,,,,,,,
2023-04-10,98.5999984741211,98.88999938964844,98.0999984741211,98.56999969482422,87.02178955078125,3254500,,,,,,,,
2023-04-11,99.05999755859375,99.69999694824219,98.58000183105469,98.63999938964844,87.0835952758789,2894200,,,,,,,,
2023-04-12,98.47000122070312,99.51000213623047,97.95999908447266,98.79000091552734,87.21603393554688,2978000,,,,,,,,
2023-04-13,98.86000061035156,99.83000183105469,98.6500015258789,99.75,88.06355285644531,2978800,,,,,,,,
2023-04-14,99.91999816894531,100.04000091552734,98.95999908447266,99.4800033569336,87.82518768310547,2303900,,,,,,,,
2023-04-17,99.70999908447266,100.04000091552734,99.31999969482422,99.94000244140625,88.23130798339844,2844500,,,,,,,,
2023-04-18,99.8499984741211,101.33999633789062,99.75,101.33000183105469,89.45843505859375,3071900,,,,,,,,
2023-04-19,101.48999786376953,101.91999816894531,101.0999984741211,101.51000213623047,89.61736297607422,4048100,,,,,,,,
2023-04-20,96.41999816894531,98.8499984741211,95.95999908447266,96.70999908447266,85.37971496582031,9046400,,,,,,,,
2023-04-21,97.94000244140625,98.25,96.36000061035156,97.7699966430664,86.31551361083984,4927000,,,,,,,,
2023-04-24,97.98999786376953,98.6500015258789,97.51000213623047,98.3499984741211,86.82757568359375,4099200,,,,,,,,
2023-04-25,98.33999633789062,99.44999694824219,98.0,98.69000244140625,87.12772369384766,4645800,,,,,,,,
2023-04-26,98.38999938964844,99.11000061035156,98.16000366210938,98.19999694824219,86.69513702392578,2489600,,,,,,,,
2023-04-27,97.87000274658203,99.16000366210938,97.44999694824219,98.81999969482422,87.24250793457031,4131000,,,,,,,,
2023-04-28,98.66000366210938,100.02999877929688,98.37000274658203,99.97000122070312,88.25777435302734,3855100,,,,,,,,
2023-05-01,99.75,100.79000091552734,99.29000091552734,99.3499984741211,87.71041870117188,2340800,,,,,,,,
2023-05-02,99.05999755859375,99.29000091552734,95.41999816894531,96.91000366210938,85.55628204345703,3814600,,,,,,,,
2023-05-03,96.88999938964844,97.33999633789062,95.81999969482422,95.86000061035156,84.6292953491211,3579900,,,,,,,,
2023-05-04,95.44999694824219,95.66999816894531,93.77999877929688,94.37999725341797,83.32267761230469,4466100,,,,,,,,
2023-05-05,94.5,96.0,94.19000244140625,95.55999755859375,84.36443328857422,2426800,,,,,,,,
2023-05-08,95.54000091552734,95.86000061035156,95.05999755859375,95.55999755859375,84.36443328857422,2278700,,,,,,,,
2023-05-09,95.22000122070312,96.2300033569336,94.47000122070312,95.6500015258789,84.44389343261719,2908200,,,,,,,,
2023-05-10,95.91999816894531,96.19000244140625,94.01000213623047,95.0999984741211,83.95833587646484,2667400,,,,,,,,
2023-05-11,94.51000213623047,95.05999755859375,93.7699966430664,95.04000091552734,83.90536499023438,3554500,,,,,,,,
2023-05-12,95.05000305175781,95.19000244140625,94.41999816894531,95.12000274658203,83.97599029541016,2229400,,,,,,,,
2023-05-15,95.38999938964844,95.48999786376953,94.51000213623047,95.0,83.87005615234375,2600100,,,,,,,,
2023-05-16,94.70999908447266,94.91999816894531,93.75,93.86000061035156,82.86361694335938,6273100,,,,,,,,
2023-05-17,94.0199966430664,94.47000122070312,93.12000274658203,93.48999786376953,82.5369644165039,5658000,,,,,,,,
2023-05-18,92.83000183105469,93.04000091552734,91.80999755859375,92.5999984741211,81.75123596191406,8395200,,,,,,,,
2023-05-19,93.12000274658203,93.77999877929688,93.04000091552734,93.19000244140625,82.2720947265625,4027000,,,,,,,,
2023-05-22,93.05000305175781,93.55999755859375,92.68000030517578,93.06999969482422,82.1661605834961,3062600,,,,,,,,
2023-05-23,93.4800033569336,93.69000244140625,92.94000244140625,92.94000244140625,82.05140686035156,7659600,,,,,,,,
2023-05-24,93.0199966430664,93.5199966430664,92.33999633789062,92.3499984741211,81.530517578125,3737200,,,,,,,,
2023-05-25,91.70999908447266,91.8499984741211,90.62999725341797,90.76000213623047,80.12680053710938,5536100,,,,,,,,
2023-05-26,91.69999694824219,92.0,90.72000122070312,90.83999633789062,80.19742584228516,4777200,,,,,,,,
2023-05-30,90.30000305175781,90.61000061035156,89.08999633789062,90.20999908447266,79.6412353515625,7805300,,,,,,,,
2023-05-31,90.04000091552734,90.58000183105469,89.55999755859375,90.01000213623047,79.46466064453125,6644900,,,,,,,,
2023-06-01,90.13999938964844,90.76000213623047,89.62000274658203,90.16000366210938,79.59709930419922,4386900,,,,,,,,
2023-06-02,90.5,92.0199966430664,90.19999694824219,91.77999877929688,81.02729034423828,4689700,,,,,,,,
2023-06-05,91.48999786376953,91.48999786376953,89.58000183105469,90.05000305175781,79.4999771118164,4470500,,,,,,,,
2023-06-06,89.94999694824219,91.70999908447266,89.87999725341797,91.62000274658203,80.88603210449219,4457600,,,,,,,,
2023-06-07,91.86000061035156,92.41000366210938,91.08999633789062,92.25,81.44223022460938,5067700,,,,,,,,
2023-06-08,92.5,92.69000244140625,91.83000183105469,92.16999816894531,81.3716049194336,2712600,,,,,,,,
2023-06-09,92.0999984741211,92.69999694824219,91.69999694824219,92.58999633789062,81.7424087524414,3433800,,,,,,,,
2023-06-12,92.55000305175781,92.86000061035156,92.1500015258789,92.6500015258789,81.79537200927734,2817800,,,,,,,,
2023-06-13,92.54000091552734,93.37000274658203,92.44999694824219,93.30000305175781,82.36922454833984,3403800,,,,,,,,
2023-06-14,93.9800033569336,94.18000030517578,92.8499984741211,93.05999755859375,82.15734100341797,3046000,,,,,,,,
2023-06-15,93.69999694824219,95.0199966430664,93.44999694824219,94.7300033569336,83.63169860839844,4725200,,,,,,,,
2023-06-16,94.75,96.11000061035156,94.61000061035156,94.88999938964844,83.77294158935547,9547300,,,,,,,,
2023-06-20,95.76000213623047,96.6500015258789,94.79000091552734,94.81999969482422,83.71115112304688,5025700,,,,,,,,
2023-06-21,95.0,96.56999969482422,94.80999755859375,96.3499984741211,85.06187438964844,4877900,,,,,,,,
2023-06-22,95.22000122070312,96.12000274658203,94.69000244140625,95.69000244140625,85.60762023925781,5775900,,,,,,,,
2023-06-23,95.66999816894531,96.8499984741211,95.5,96.30000305175781,86.15335083007812,8867100,,,,,,,,
2023-06-26,96.22000122070312,97.12000274658203,95.30000305175781,96.7699966430664,86.57381439208984,3825700,,,,,,,,
2023-06-27,96.87999725341797,97.12000274658203,95.98999786376953,96.55999755859375,86.38595581054688,3345600,,,,,,,,
2023-06-28,96.16000366210938,96.41999816894531,95.22000122070312,96.19999694824219,86.06387329101562,2976400,,,,,,,,
2023-06-29,96.06999969482422,97.7300033569336,95.94999694824219,97.69000244140625,87.3968734741211,3143100,,,,,,,,
2023-06-30,97.83000183105469,98.20999908447266,97.20999908447266,97.62000274658203,87.33426666259766,3754900,,,,,,,,
2023-07-03,98.0,98.5199966430664,97.41000366210938,98.4800033569336,88.10364532470703,2061100,,,,,,,,
2023-07-05,97.97000122070312,98.08000183105469,97.02999877929688,97.44999694824219,87.18216705322266,3817800,,,,,,,,
2023-07-06,96.4800033569336,97.7300033569336,96.29000091552734,97.5,87.22689819335938,3091900,,,,,,,,
2023-07-07,97.48999786376953,98.5,97.23999786376953,97.69999694824219,87.40583038330078,4707800,,,,,,,,
2023-07-10,97.94000244140625,98.52999877929688,97.4000015258789,97.75,87.4505615234375,4123100,,,,,,,,
2023-07-11,98.11000061035156,98.5999984741211,97.81999969482422,98.5999984741211,88.21100616455078,3419300,,,,,,,,
2023-07-12,98.75,99.16999816894531,98.62000274658203,99.0,88.56884765625,5605000,,,,,,,,
2023-07-13,99.2699966430664,100.63999938964844,99.05999755859375,100.48999786376953,89.90186309814453,5405700,,,,,,,,
2023-07-14,100.37000274658203,100.66999816894531,99.48999786376953,99.5,89.01615905761719,2938400,,,,,,,,
2023-07-17,99.1500015258789,99.30000305175781,97.91000366210938,98.94999694824219,88.52411651611328,4730500,,,,,,,,
2023-07-18,98.62000274658203,99.66000366210938,98.2699966430664,98.3499984741211,87.98734283447266,5936800,,,,,,,,
2023-07-19,98.01000213623047,99.44000244140625,97.9800033569336,98.7699966430664,88.36309051513672,7653900,,,,,,,,
2023-07-20,99.77999877929688,100.69999694824219,98.1500015258789,98.18000030517578,87.83525848388672,6553800,,,,,,,,
2023-07-21,98.54000091552734,98.54000091552734,97.20999908447266,97.5199966430664,87.24479675292969,4192900,,,,,,,,
2023-07-24,97.54000091552734,97.93000030517578,97.38999938964844,97.62000274658203,87.33426666259766,4414500,,,,,,,,
2023-07-25,97.23999786376953,97.5,95.80999755859375,97.19000244140625,86.9495849609375,4042200,,,,,,,,
2023-07-26,96.98999786376953,98.45999908447266,96.58000183105469,98.2300033569336,87.87998962402344,3869000,,,,,,,,
2023-07-27,98.5,98.95999908447266,98.19999694824219,98.58000183105469,88.19310760498047,4643200,,,,,,,,
2023-07-28,99.0,99.95999908447266,98.48999786376953,99.86000061035156,89.33824157714844,3888900,,,,,,,,
2023-07-31,99.58000183105469,100.18000030517578,99.18000030517578,99.72000122070312,89.21299743652344,4740600,,,,,,,,
2023-08-01,100.0,100.16000366210938,98.22000122070312,98.25,87.89787292480469,3380300,,,,,,,,
2023-08-02,97.87000274658203,98.44000244140625,97.01000213623047,97.94000244140625,87.62054443359375,2873600,,,,,,,,
2023-08-03,97.73999786376953,97.88999938964844,97.0999984741211,97.41999816894531,87.15533447265625,2309900,,,,,,,,
2023-08-04,97.2699966430664,97.62999725341797,96.0999984741211,96.20999908447266,86.07282257080078,2560300,,,,,,,,
2023-08-07,96.56999969482422,97.69999694824219,96.44999694824219,97.20999908447266,86.96746063232422,2303300,,,,,,,,
2023-08-08,96.80999755859375,97.44000244140625,96.12999725341797,97.1500015258789,86.91377258300781,2433500,,,,,,,,
2023-08-09,97.04000091552734,97.75,97.01000213623047,97.12000274658203,86.88694763183594,1829500,,,,,,,,
2023-08-10,97.5,98.41000366210938,96.80000305175781,96.83999633789062,86.63644409179688,2402400,,,,,,,,
2023-08-11,96.52999877929688,96.62999725341797,95.7300033569336,96.16000366210938,86.02810668945312,2642300,,,,,,,,
2023-08-14,96.16999816894531,96.5,95.72000122070312,95.8499984741211,85.7507553100586,2763800,,,,,,,,
2023-08-15,95.47000122070312,95.47000122070312,94.30999755859375,94.62999725341797,84.6593017578125,2689900,,,,,,,,
2023-08-16,94.43000030517578,95.3499984741211,93.70999908447266,93.98999786376953,84.08673095703125,3222100,,,,,,,,
2023-08-17,94.22000122070312,94.6500015258789,92.87000274658203,93.4000015258789,83.55889129638672,3385600,,,,,,,,
2023-08-18,93.2699966430664,94.66000366210938,93.16999816894531,94.36000061035156,84.41775512695312,2884600,,,,,,,,
2023-08-21,94.36000061035156,95.27999877929688,94.02999877929688,94.33000183105469,84.39090728759766,3093500,,,,,,,,
2023-08-22,93.94000244140625,94.29000091552734,93.30999755859375,94.02999877929688,84.12252044677734,2459400,,,,,,,,
2023-08-23,94.4000015258789,94.4000015258789,93.73999786376953,94.31999969482422,84.3819580078125,2458800,,,,,,,,
2023-08-24,94.06999969482422,95.2300033569336,93.91000366210938,94.08000183105469,84.1672592163086,2713900,,,,,,,,
2023-08-25,94.69000244140625,95.12999725341797,94.05000305175781,95.06999969482422,85.05293273925781,2474700,,,,,,,,
2023-08-28,95.4000015258789,96.06999969482422,95.2699966430664,95.87999725341797,85.77759552001953,2659400,,,,,,,,
2023-08-29,96.02999877929688,96.5199966430664,95.26000213623047,96.25,86.10861206054688,2457500,,,,,,,,
2023-08-30,96.6500015258789,96.80999755859375,96.06999969482422,96.76000213623047,86.56487274169922,2574100,,,,,,,,
2023-08-31,97.0,97.44999694824219,96.0,96.05999755859375,85.93862915039062,3098500,,,,,,,,
2023-09-01,96.73999786376953,96.97000122070312,95.08000183105469,95.68000030517578,85.59867095947266,2538600,,,,,,,,
2023-09-05,95.44999694824219,95.70999908447266,94.23999786376953,94.51000213623047,84.55195617675781,4328000,,,,,,,,
2023-09-06,94.1500015258789,94.16999816894531,93.05999755859375,93.55000305175781,83.69310760498047,4690700,,,,,,,,
2023-09-07,94.18000030517578,94.38999938964844,93.05000305175781,93.27999877929688,83.45154571533203,3531000,,,,,,,,
2023-09-08,93.41000366210938,93.75,92.80000305175781,93.66999816894531,83.80046081542969,4130900,,,,,,,,
2023-09-11,93.94999694824219,94.97000122070312,93.86000061035156,94.52999877929688,84.5698471069336,2482600,,,,,,,,
2023-09-12,94.76000213623047,94.95999908447266,94.05000305175781,94.44999694824219,84.49824523925781,3071000,,,,,,,,
2023-09-13,95.0,95.58000183105469,94.6500015258789,95.25,85.21398162841797,4688400,,,,,,,,
2023-09-14,95.44000244140625,96.33000183105469,95.2699966430664,96.30999755859375,86.16228485107422,4214600,,,,,,,,
2023-09-15,95.6500015258789,96.30999755859375,95.25,95.79000091552734,85.69707489013672,6932700,,,,,,,,
2023-09-18,96.3499984741211,97.02999877929688,95.76000213623047,96.95999908447266,86.7437973022461,4557100,,,,,,,,
2023-09-19,96.98999786376953,97.66999816894531,96.6500015258789,97.31999969482422,87.06587219238281,3723200,,,,,,,,
2023-09-20,97.55999755859375,98.5199966430664,97.04000091552734,97.70999908447266,87.41477966308594,3765000,,,,,,,,
2023-09-21,96.7300033569336,97.11000061035156,95.41000366210938,95.91999816894531,85.8133773803711,3591700,,,,,,,,
2023-09-22,95.77999877929688,95.77999877929688,94.27999877929688,94.93000030517578,84.92769622802734,4903600,,,,,,,,
2023-09-25,93.61000061035156,94.23999786376953,93.36000061035156,93.72000122070312,83.84517669677734,4092700,,,,,,,,
2023-09-26,91.91000366210938,91.9800033569336,90.94999694824219,91.06999969482422,82.62042999267578,4184800,,,,,,,,
2023-09-27,90.88999938964844,91.0999984741211,90.06999969482422,90.31999969482422,81.94001007080078,4793100,,,,,,,,
2023-09-28,91.0,93.44999694824219,90.9000015258789,93.05000305175781,84.41674041748047,6932800,,,,,,,,
2023-09-29,93.87000274658203,93.87000274658203,92.23999786376953,92.58000183105469,83.99034881591797,5330800,,,,,,,,
2023-10-02,92.30000305175781,92.76000213623047,91.08999633789062,91.41000366210938,82.92889404296875,5299600,,,,,,,,
2023-10-03,91.0199966430664,91.5,90.08999633789062,90.2699966430664,81.89466094970703,4129500,,,,,,,,
2023-10-04,90.4000015258789,91.63999938964844,90.27999877929688,91.33000183105469,82.8563232421875,4151600,,,,,,,,
2023-10-05,91.80000305175781,92.33000183105469,91.2300033569336,91.9800033569336,83.44601440429688,5452600,,,,,,,,
2023-10-06,91.1500015258789,92.23999786376953,90.51000213623047,92.16999816894531,83.61837768554688,4987300,,,,,,,,
2023-10-09,91.86000061035156,92.33999633789062,91.27999877929688,92.30999755859375,83.74539947509766,2457300,,,,,,,,
2023-10-10,93.3499984741211,95.38999938964844,93.2300033569336,94.05000305175781,85.3239517211914,6983600,,,,,,,,
2023-10-11,94.33999633789062,94.5,92.69000244140625,93.1500015258789,84.50746154785156,3604200,,,,,,,,
2023-10-12,93.4800033569336,93.75,91.19999694824219,91.87000274658203,83.34620666503906,3660500,,,,,,,,
2023-10-13,91.27999877929688,92.36000061035156,91.0199966430664,92.26000213623047,83.70002746582031,3119200,,,,,,,,
2023-10-16,93.0199966430664,93.43000030517578,92.20999908447266,93.12000274658203,84.4802474975586,3682900,,,,,,,,
2023-10-17,92.69000244140625,93.41999816894531,92.26000213623047,93.38999938964844,84.72518920898438,2716600,,,,,,,,
2023-10-18,93.30999755859375,94.0199966430664,92.7699966430664,93.20999908447266,84.5618896484375,3842900,,,,,,,,
2023-10-19,91.45999908447266,92.86000061035156,90.20999908447266,90.7300033569336,82.3119888305664,6693300,,,,,,,,
2023-10-20,90.72000122070312,93.43000030517578,90.72000122070312,92.55999755859375,83.97219848632812,5591800,,,,,,,,
2023-10-23,92.30999755859375,92.3499984741211,90.54000091552734,90.91999816894531,82.48436737060547,4059500,,,,,,,,
