date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SUPV')","('high', 'SUPV')","('low', 'SUPV')","('close', 'SUPV')","('adj_close', 'SUPV')","('volume', 'SUPV')","('currency', '')"
2023-08-22,2.700000047683716,2.759999990463257,2.690000057220459,2.700000047683716,2.6004741191864014,730200,,,,,,,,
2023-08-23,2.700000047683716,2.8299999237060547,2.684999942779541,2.7799999713897705,2.677525043487549,458500,,,,,,,,
2023-08-24,2.809999942779541,2.934999942779541,2.809999942779541,2.859999895095825,2.7545762062072754,755000,,,,,,,,
2023-08-25,2.819999933242798,2.9779999256134033,2.819999933242798,2.950000047683716,2.8412587642669678,481500,,,,,,,,
2023-08-28,2.990000009536743,3.25,2.9600000381469727,3.2200000286102295,3.101306200027466,872100,,,,,,,,
2023-08-29,3.2200000286102295,3.315000057220459,3.130000114440918,3.2100000381469727,3.0916748046875,837600,,,,,,,,
2023-08-30,3.2100000381469727,3.2750000953674316,3.0399999618530273,3.049999952316284,2.937572479248047,776100,,,,,,,,
2023-08-31,3.109999895095825,3.109999895095825,2.9679999351501465,3.069999933242798,2.9568352699279785,697800,,,,,,,,
2023-09-01,3.1600000858306885,3.1600000858306885,2.9200000762939453,2.9200000762939453,2.8123648166656494,691800,,,,,,,,
2023-09-05,2.9000000953674316,2.9549999237060547,2.859999895095825,2.859999895095825,2.7545762062072754,424800,,,,,,,,
2023-09-06,2.859999895095825,2.9830000400543213,2.7899999618530273,2.799999952316284,2.6967880725860596,421300,,,,,,,,
2023-09-07,2.7699999809265137,2.819999933242798,2.680000066757202,2.690000057220459,2.5908427238464355,559700,,,,,,,,
2023-09-08,2.75,2.815000057220459,2.5799999237060547,2.5999999046325684,2.504160165786743,786200,,,,,,,,
2023-09-11,2.609999895095825,2.680000066757202,2.4590001106262207,2.5,2.407846212387085,1029500,,,,,,,,
2023-09-12,2.559999942779541,2.609999895095825,2.490000009536743,2.5299999713897705,2.4367403984069824,509300,,,,,,,,
2023-09-13,2.630000114440918,2.6700000762939453,2.5299999713897705,2.5799999237060547,2.4848973751068115,536500,,,,,,,,
2023-09-14,2.5999999046325684,2.680000066757202,2.549999952316284,2.609999895095825,2.513791561126709,528100,,,,,,,,
2023-09-15,2.5899999141693115,2.640000104904175,2.559999942779541,2.5799999237060547,2.4848973751068115,314300,,,,,,,,
2023-09-18,2.5899999141693115,2.6700000762939453,2.559999942779541,2.640000104904175,2.5426857471466064,312700,,,,,,,,
2023-09-19,2.640000104904175,2.690000057220459,2.5399999618530273,2.559999942779541,2.46563458442688,536600,,,,,,,,
2023-09-20,2.559999942779541,2.621999979019165,2.4700000286102295,2.4700000286102295,2.3789522647857666,558200,,,,,,,,
2023-09-21,2.450000047683716,2.490000009536743,2.390000104904175,2.4100000858306885,2.3211638927459717,488400,,,,,,,,
2023-09-22,2.4200000762939453,2.450000047683716,2.380000114440918,2.390000104904175,2.30190110206604,217800,,,,,,,,
2023-09-25,2.4200000762939453,2.450000047683716,2.309999942779541,2.319999933242798,2.2344813346862793,352600,,,,,,,,
2023-09-26,2.2899999618530273,2.3499999046325684,2.239000082015991,2.25,2.1670615673065186,456200,,,,,,,,
2023-09-27,2.259999990463257,2.319999933242798,2.240000009536743,2.25,2.1670615673065186,556900,,,,,,,,
2023-09-28,2.2300000190734863,2.309999942779541,2.2200000286102295,2.2799999713897705,2.195955753326416,207200,,,,,,,,
2023-09-29,2.259999990463257,2.3340001106262207,2.190000057220459,2.2200000286102295,2.1381676197052,422600,,,,,,,,
2023-10-02,2.180000066757202,2.2300000190734863,2.109999895095825,2.130000114440918,2.051485061645508,375900,,,,,,,,
2023-10-03,2.1500000953674316,2.1500000953674316,1.9800000190734863,2.009999990463257,1.9359084367752075,622100,,,,,,,,
2023-10-04,2.049999952316284,2.049999952316284,1.940000057220459,1.9900000095367432,1.9166456460952759,604000,,,,,,,,
2023-10-05,2.0199999809265137,2.055000066757202,1.9910000562667847,2.0399999618530273,1.964802622795105,245600,,,,,,,,
2023-10-06,2.0,2.0799999237060547,1.9900000095367432,2.069999933242798,1.9936965703964233,349100,,,,,,,,
2023-10-09,2.069999933242798,2.130000114440918,2.009999990463257,2.0199999809265137,1.9455398321151733,178800,,,,,,,,
2023-10-10,2.0,2.059999942779541,1.940000057220459,1.9700000286102295,1.8973829746246338,537500,,,,,,,,
2023-10-11,2.0199999809265137,2.0899999141693115,2.0,2.0299999713897705,1.9551712274551392,458700,,,,,,,,
2023-10-12,2.0,2.049999952316284,1.9700000286102295,2.0199999809265137,1.9455398321151733,407500,,,,,,,,
2023-10-13,2.069999933242798,2.0799999237060547,1.9800000190734863,1.9900000095367432,1.9166456460952759,225500,,,,,,,,
2023-10-16,1.9900000095367432,2.0899999141693115,1.9900000095367432,2.059999942779541,1.9840654134750366,135700,,,,,,,,
2023-10-17,2.0399999618530273,2.109999895095825,2.0299999713897705,2.049999952316284,1.9744340181350708,464600,,,,,,,,
2023-10-18,2.069999933242798,2.1500000953674316,2.0399999618530273,2.130000114440918,2.051485061645508,557000,,,,,,,,
2023-10-19,2.119999885559082,2.1500000953674316,2.0,2.009999990463257,1.9359084367752075,684600,,,,,,,,
2023-10-20,2.0399999618530273,2.0399999618530273,1.9199999570846558,1.9800000190734863,1.9070143699645996,644000,,,,,,,,
2023-10-23,1.8600000143051147,2.059999942779541,1.840000033378601,2.0199999809265137,1.9455398321151733,928200,,,,,,,,
2023-10-24,2.009999990463257,2.069999933242798,1.8899999856948853,1.909999966621399,1.8395946025848389,468500,,,,,,,,
2023-10-25,1.9600000381469727,2.0899999141693115,1.909999966621399,2.0399999618530273,1.964802622795105,538900,,,,,,,,
2023-10-26,2.0299999713897705,2.0999999046325684,1.9900000095367432,2.069999933242798,1.9936965703964233,409900,,,,,,,,
2023-10-27,2.059999942779541,2.0999999046325684,1.9700000286102295,1.9900000095367432,1.9166456460952759,238900,,,,,,,,
2023-10-30,1.940000057220459,2.0169999599456787,1.8049999475479126,1.8200000524520874,1.752912163734436,754700,,,,,,,,
2023-10-31,1.7999999523162842,1.850000023841858,1.7599999904632568,1.7899999618530273,1.7240179777145386,542400,,,,,,,,
2023-11-01,1.8250000476837158,1.940000057220459,1.7799999713897705,1.940000057220459,1.8684887886047363,586500,,,,,,,,
2023-11-02,1.899999976158142,2.0299999713897705,1.899999976158142,1.9800000190734863,1.9070143699645996,403600,,,,,,,,
2023-11-03,2.049999952316284,2.0999999046325684,2.0199999809265137,2.0799999237060547,2.0033280849456787,436000,,,,,,,,
2023-11-06,2.0999999046325684,2.0999999046325684,2.0299999713897705,2.049999952316284,1.9744340181350708,87600,,,,,,,,
2023-11-07,2.059999942779541,2.119999885559082,2.009999990463257,2.0299999713897705,1.9551712274551392,342700,,,,,,,,
2023-11-08,2.0199999809265137,2.0390000343322754,1.940000057220459,1.9500000476837158,1.8781201839447021,220100,,,,,,,,
2023-11-09,1.9500000476837158,2.005000114440918,1.8799999952316284,1.909999966621399,1.8395946025848389,278300,,,,,,,,
2023-11-10,1.9299999475479126,1.9490000009536743,1.8600000143051147,1.8799999952316284,1.8107004165649414,274300,,,,,,,,
2023-11-13,1.8700000047683716,1.9500000476837158,1.8700000047683716,1.9199999570846558,1.8492259979248047,220400,,,,,,,,
2023-11-14,1.9600000381469727,1.9800000190734863,1.9299999475479126,1.9600000381469727,1.887751579284668,266700,,,,,,,,
2023-11-15,2.0,2.0,1.940000057220459,1.9700000286102295,1.8973829746246338,180500,,,,,,,,
2023-11-16,1.9900000095367432,2.0,1.909999966621399,1.9600000381469727,1.887751579284668,278000,,,,,,,,
2023-11-17,2.0,2.059999942779541,1.940000057220459,2.049999952316284,1.9744340181350708,780200,,,,,,,,
2023-11-20,2.5399999618530273,2.609999895095825,2.305000066757202,2.5399999618530273,2.4463717937469482,2572800,,,,,,,,
2023-11-21,2.5,2.559999942779541,2.369999885559082,2.5399999618530273,2.4463717937469482,1060100,,,,,,,,
2023-11-22,2.5,2.6500000953674316,2.3499999046325684,2.4000000953674316,2.311532497406006,1325000,,,,,,,,
2023-11-24,2.4800000190734863,3.0299999713897705,2.4800000190734863,3.0299999713897705,2.9183096885681152,1862200,,,,,,,,
2023-11-27,3.2699999809265137,3.494999885559082,3.11899995803833,3.2699999809265137,3.149462938308716,3599600,,,,,,,,
2023-11-28,3.3499999046325684,3.390000104904175,3.0299999713897705,3.319999933242798,3.197619915008545,2161100,,,,,,,,
2023-11-29,3.299999952316284,3.575000047683716,3.2200000286102295,3.5399999618530273,3.409510374069214,1876700,,,,,,,,
2023-11-30,3.5799999237060547,3.5999999046325684,3.4000000953674316,3.4100000858306885,3.2843024730682373,1121200,,,,,,,,
2023-12-01,3.4800000190734863,3.559999942779541,3.3499999046325684,3.390000104904175,3.2650396823883057,908100,,,,,,,,
2023-12-04,3.369999885559082,3.4019999504089355,3.2200000286102295,3.3399999141693115,3.2168827056884766,1046200,,,,,,,,
2023-12-05,3.319999933242798,3.5209999084472656,3.319999933242798,3.4700000286102295,3.3420908451080322,986500,,,,,,,,
2023-12-06,3.5299999713897705,3.559999942779541,3.359999895095825,3.490000009536743,3.3613533973693848,1100700,,,,,,,,
2023-12-07,3.5,3.8350000381469727,3.4700000286102295,3.740000009536743,3.602138042449951,1465200,,,,,,,,
2023-12-08,3.809999942779541,4.0,3.7100000381469727,3.8399999141693115,3.6984519958496094,1094600,,,,,,,,
2023-12-11,3.740000009536743,3.940000057220459,3.684000015258789,3.940000057220459,3.7947659492492676,1081100,,,,,,,,
2023-12-12,3.990000009536743,4.090000152587891,3.6700000762939453,3.7200000286102295,3.5828754901885986,1718800,,,,,,,,
2023-12-13,3.7200000286102295,4.0,3.559999942779541,3.9700000286102295,3.823659896850586,1495300,,,,,,,,
2023-12-14,4.0,4.139999866485596,3.799999952316284,3.890000104904175,3.7466089725494385,1047800,,,,,,,,
2023-12-15,3.7899999618530273,3.869999885559082,3.700000047683716,3.700000047683716,3.563612699508667,638800,,,,,,,,
2023-12-18,3.7300000190734863,3.859999895095825,3.6600000858306885,3.8399999141693115,3.6984519958496094,612900,,,,,,,,
2023-12-19,3.8499999046325684,3.8499999046325684,3.700000047683716,3.809999942779541,3.669557809829712,663500,,,,,,,,
2023-12-20,3.859999895095825,4.261000156402588,3.859999895095825,4.130000114440918,3.977762222290039,1701500,,,,,,,,
2023-12-21,4.210000038146973,4.775000095367432,4.210000038146973,4.46999979019165,4.305229187011719,2540900,,,,,,,,
2023-12-22,4.46999979019165,4.71999979019165,4.289999961853027,4.460000038146973,4.295598030090332,1318200,,,,,,,,
2023-12-26,4.579999923706055,4.659999847412109,4.28000020980835,4.360000133514404,4.199284553527832,760400,,,,,,,,
2023-12-27,4.400000095367432,4.443999767303467,4.230000019073486,4.25,4.093338966369629,393700,,,,,,,,
2023-12-28,4.25,4.269999980926514,4.130000114440918,4.139999866485596,3.9873931407928467,634200,,,,,,,,
2023-12-29,4.119999885559082,4.224999904632568,3.9749999046325684,4.059999942779541,3.9103424549102783,1046800,,,,,,,,
2024-01-02,4.039999961853027,4.059999942779541,3.815000057220459,3.940000057220459,3.7947659492492676,1115200,,,,,,,,
2024-01-03,3.8399999141693115,4.0,3.700000047683716,3.700000047683716,3.563612699508667,701600,,,,,,,,
2024-01-04,3.690000057220459,3.690000057220459,3.4100000858306885,3.430000066757202,3.303565263748169,1711700,,,,,,,,
2024-01-05,3.4600000381469727,3.4800000190734863,3.3510000705718994,3.369999885559082,3.245776653289795,719100,,,,,,,,
2024-01-08,3.380000114440918,3.569999933242798,3.375,3.559999942779541,3.4287731647491455,729300,,,,,,,,
2024-01-09,3.5399999618530273,3.559999942779541,3.3399999141693115,3.380000114440918,3.25540828704834,777600,,,,,,,,
2024-01-10,3.369999885559082,3.5799999237060547,3.3289999961853027,3.559999942779541,3.4287731647491455,787200,,,,,,,,
2024-01-11,3.6600000858306885,3.680000066757202,3.450000047683716,3.509999990463257,3.3806161880493164,818300,,,,,,,,
2024-01-12,3.4600000381469727,3.634999990463257,3.4600000381469727,3.549999952316284,3.4191417694091797,548500,,,,,,,,
2024-01-16,3.5,3.559999942779541,3.4549999237060547,3.5399999618530273,3.409510374069214,549200,,,,,,,,
2024-01-17,3.490000009536743,3.7799999713897705,3.484999895095825,3.7699999809265137,3.6310322284698486,946600,,,,,,,,
2024-01-18,3.7799999713897705,3.940000057220459,3.6500000953674316,3.930000066757202,3.7851345539093018,1012900,,,,,,,,
2024-01-19,3.9100000858306885,4.065000057220459,3.880000114440918,4.059999942779541,3.9103424549102783,1330400,,,,,,,,
2024-01-22,4.070000171661377,4.360000133514404,4.070000171661377,4.179999828338623,4.025918960571289,1292600,,,,,,,,
2024-01-23,4.239999771118164,4.239999771118164,4.019999980926514,4.119999885559082,3.9681308269500732,1207000,,,,,,,,
2024-01-24,4.179999828338623,4.335000038146973,4.127999782562256,4.179999828338623,4.025918960571289,1015700,,,,,,,,
2024-01-25,4.269999980926514,4.574999809265137,4.209000110626221,4.559999942779541,4.391911506652832,1452000,,,,,,,,
2024-01-26,4.489999771118164,4.650000095367432,4.369999885559082,4.53000020980835,4.363018035888672,1582400,,,,,,,,
2024-01-29,4.440000057220459,4.440000057220459,4.070000171661377,4.369999885559082,4.2089152336120605,1618300,,,,,,,,
2024-01-30,4.349999904632568,4.570000171661377,4.349999904632568,4.400000095367432,4.237809658050537,606000,,,,,,,,
2024-01-31,4.389999866485596,4.579999923706055,4.340000152587891,4.369999885559082,4.2089152336120605,866600,,,,,,,,
2024-02-01,4.380000114440918,4.59499979019165,4.380000114440918,4.570000171661377,4.401543140411377,1081700,,,,,,,,
2024-02-02,4.559999942779541,4.739999771118164,4.5,4.71999979019165,4.546013832092285,1092700,,,,,,,,
2024-02-05,4.639999866485596,4.900000095367432,4.311999797821045,4.550000190734863,4.3822808265686035,1395100,,,,,,,,
2024-02-06,4.53000020980835,4.630000114440918,4.434999942779541,4.460000038146973,4.295598030090332,881600,,,,,,,,
2024-02-07,4.110000133514404,4.28000020980835,3.9200000762939453,4.010000228881836,3.8621857166290283,1484400,,,,,,,,
2024-02-08,3.9000000953674316,3.9800000190734863,3.7049999237060547,3.7300000190734863,3.5925066471099854,1497300,,,,,,,,
2024-02-09,3.7300000190734863,3.990000009536743,3.7300000190734863,3.940000057220459,3.7947659492492676,1309900,,,,,,,,
2024-02-12,3.9200000762939453,4.01800012588501,3.9000000953674316,3.9600000381469727,3.814028739929199,501600,,,,,,,,
2024-02-13,3.8399999141693115,3.9600000381469727,3.8299999237060547,3.9100000858306885,3.76587176322937,544700,,,,,,,,
2024-02-14,3.940000057220459,4.164999961853027,3.940000057220459,4.079999923706055,3.92960524559021,715900,,,,,,,,
2024-02-15,4.099999904632568,4.201000213623047,4.019999980926514,4.130000114440918,3.977762222290039,788600,,,,,,,,
2024-02-16,4.119999885559082,4.25,4.105000019073486,4.25,4.093338966369629,816100,,,,,,,,
2024-02-20,4.25,4.440000057220459,4.190000057220459,4.309999942779541,4.151126861572266,758800,,,,,,,,
2024-02-21,4.269999980926514,4.369999885559082,4.175000190734863,4.28000020980835,4.122232913970947,673000,,,,,,,,
2024-02-22,4.369999885559082,4.550000190734863,4.28000020980835,4.28000020980835,4.122232913970947,1265000,,,,,,,,
2024-02-23,4.340000152587891,4.409999847412109,4.184999942779541,4.369999885559082,4.2089152336120605,963800,,,,,,,,
2024-02-26,4.380000114440918,4.65500020980835,4.360000133514404,4.409999847412109,4.247440814971924,1409900,,,,,,,,
2024-02-27,4.420000076293945,4.545000076293945,4.190000057220459,4.190000057220459,4.035550117492676,1664000,,,,,,,,
2024-02-28,4.150000095367432,4.355000019073486,4.070000171661377,4.079999923706055,3.92960524559021,984900,,,,,,,,
2024-02-29,4.079999923706055,4.359000205993652,4.079999923706055,4.349999904632568,4.189652442932129,1428100,,,,,,,,
2024-03-01,4.289999961853027,4.46999979019165,4.210000038146973,4.309999942779541,4.151126861572266,1005200,,,,,,,,
2024-03-04,4.5,4.670000076293945,4.320000171661377,4.369999885559082,4.2089152336120605,1681000,,,,,,,,
2024-03-05,4.340000152587891,4.5,4.199999809265137,4.21999979019165,4.064444541931152,783700,,,,,,,,
2024-03-06,4.340000152587891,4.670000076293945,4.28000020980835,4.570000171661377,4.401543140411377,2230100,,,,,,,,
2024-03-07,4.670000076293945,4.815000057220459,4.449999809265137,4.800000190734863,4.623064994812012,1705500,,,,,,,,
2024-03-08,4.809999942779541,4.809999942779541,4.474999904632568,4.579999923706055,4.411174297332764,1135200,,,,,,,,
2024-03-11,4.590000152587891,4.599999904632568,4.355000019073486,4.389999866485596,4.228178024291992,851000,,,,,,,,
2024-03-12,4.449999809265137,4.669000148773193,4.380000114440918,4.5,4.334123134613037,2125200,,,,,,,,
2024-03-13,4.5,5.275000095367432,4.5,5.199999809265137,5.008320331573486,3563400,,,,,,,,
2024-03-14,5.170000076293945,5.239999771118164,4.885000228881836,4.960000038146973,4.777167320251465,2056500,,,,,,,,
2024-03-15,4.920000076293945,5.300000190734863,4.869999885559082,5.289999961853027,5.095003128051758,1698500,,,,,,,,
2024-03-18,5.309999942779541,5.420000076293945,5.110000133514404,5.400000095367432,5.200948238372803,1544200,,,,,,,,
2024-03-19,5.349999904632568,5.809999942779541,5.25,5.519999980926514,5.316524505615234,1747100,,,,,,,,
2024-03-20,5.510000228881836,5.695000171661377,5.380000114440918,5.670000076293945,5.460995197296143,2072700,,,,,,,,
2024-03-21,5.699999809265137,5.914999961853027,5.485000133514404,5.880000114440918,5.663254737854004,1624100,,,,,,,,
2024-03-22,5.960000038146973,6.199999809265137,5.78000020980835,5.900000095367432,5.6825175285339355,1967400,,,,,,,,
2024-03-25,5.940000057220459,6.210000038146973,5.815000057220459,5.980000019073486,5.759568214416504,1893000,,,,,,,,
2024-03-26,5.980000019073486,5.980000019073486,5.639999866485596,5.639999866485596,5.432101249694824,1460900,,,,,,,,
2024-03-27,5.690000057220459,5.849999904632568,5.539999961853027,5.829999923706055,5.615097522735596,1005500,,,,,,,,
2024-03-28,5.860000133514404,5.974999904632568,5.590000152587891,5.710000038146973,5.499521255493164,990900,,,,,,,,
2024-04-01,5.679999828338623,5.789000034332275,5.603000164031982,5.659999847412109,5.451364040374756,650900,,,,,,,,
2024-04-02,5.690000057220459,5.690000057220459,5.434000015258789,5.460000038146973,5.258736610412598,669300,,,,,,,,
2024-04-03,5.46999979019165,5.860000133514404,5.440000057220459,5.75,5.538046836853027,1198000,,,,,,,,
2024-04-04,5.820000171661377,6.0,5.639999866485596,5.699999809265137,5.489889621734619,1436900,,,,,,,,
2024-04-05,5.699999809265137,6.03000020980835,5.639999866485596,5.949999809265137,5.730673789978027,1842600,,,,,,,,
2024-04-08,6.079999923706055,6.199999809265137,5.934999942779541,6.110000133514404,5.884776592254639,1126600,,,,,,,,
2024-04-09,6.150000095367432,6.380000114440918,5.880000114440918,6.03000020980835,5.807725429534912,1563400,,,,,,,,
2024-04-10,5.920000076293945,6.170000076293945,5.730000019073486,5.900000095367432,5.6825175285339355,1987900,,,,,,,,
2024-04-11,6.019999980926514,6.064000129699707,5.677999973297119,6.010000228881836,5.788463115692139,1562900,,,,,,,,
2024-04-12,5.949999809265137,6.0,5.728000164031982,5.829999923706055,5.615097522735596,1679300,,,,,,,,
2024-04-15,5.869999885559082,5.960000038146973,5.340000152587891,5.349999904632568,5.1527910232543945,1687300,,,,,,,,
2024-04-16,5.210000038146973,5.494999885559082,5.139999866485596,5.389999866485596,5.191316604614258,1346500,,,,,,,,
2024-04-17,5.420000076293945,5.434999942779541,5.170000076293945,5.340000152587891,5.143160343170166,1139000,,,,,,,,
2024-04-18,5.349999904632568,5.480000019073486,5.269999980926514,5.300000190734863,5.1046342849731445,988800,,,,,,,,
2024-04-19,5.190000057220459,5.579999923706055,5.190000057220459,5.5,5.297261714935303,1177100,,,,,,,,
2024-04-22,5.510000228881836,6.199999809265137,5.480000019073486,6.199999809265137,5.971458911895752,2635300,,,,,,,,
2024-04-23,6.199999809265137,6.389999866485596,6.010000228881836,6.079999923706055,5.85588264465332,2889300,,,,,,,,
2024-04-24,6.170000076293945,6.190000057220459,5.65500020980835,5.71999979019165,5.509152412414551,1839200,,,,,,,,
2024-04-25,5.630000114440918,5.829999923706055,5.565000057220459,5.75,5.538046836853027,1258900,,,,,,,,
2024-04-26,5.789999961853027,6.03000020980835,5.699999809265137,6.03000020980835,5.807725429534912,1417500,,,,,,,,
2024-04-29,6.079999923706055,6.288000106811523,5.960000038146973,6.239999771118164,6.009984016418457,1147900,,,,,,,,
2024-04-30,6.210000038146973,6.678999900817871,6.210000038146973,6.329999923706055,6.0966668128967285,2020600,,,,,,,,
2024-05-01,6.300000190734863,6.570000171661377,6.150000095367432,6.429999828338623,6.1929802894592285,1073500,,,,,,,,
2024-05-02,6.420000076293945,6.610000133514404,6.28000020980835,6.510000228881836,6.2700324058532715,1307300,,,,,,,,
2024-05-03,6.75,6.900000095367432,6.440000057220459,6.869999885559082,6.616761684417725,2140100,,,,,,,,
2024-05-06,6.909999847412109,7.510000228881836,6.900000095367432,7.46999979019165,7.194644927978516,2680100,,,,,,,,
2024-05-07,7.599999904632568,7.599999904632568,7.065000057220459,7.190000057220459,6.924965858459473,2780200,,,,,,,,
2024-05-08,7.269999980926514,7.581999778747559,7.170000076293945,7.289999961853027,7.021279811859131,2401000,,,,,,,,
2024-05-09,7.230000019073486,7.269999980926514,6.949999809265137,7.21999979019165,6.953859806060791,1324800,,,,,,,,
2024-05-10,7.300000190734863,7.429999828338623,7.03000020980835,7.099999904632568,6.838283538818359,1510300,,,,,,,,
2024-05-13,7.170000076293945,7.210000038146973,6.849999904632568,7.0,6.741969585418701,1321700,,,,,,,,
2024-05-14,7.010000228881836,7.425000190734863,6.925000190734863,7.409999847412109,7.1368560791015625,1381100,,,,,,,,
2024-05-15,7.599999904632568,7.820000171661377,7.449999809265137,7.71999979019165,7.435429096221924,2208100,,,,,,,,
2024-05-16,7.739999771118164,7.75,7.474999904632568,7.610000133514404,7.329484462738037,1304000,,,,,,,,
2024-05-17,7.639999866485596,7.758999824523926,7.519999980926514,7.590000152587891,7.3102216720581055,1263100,,,,,,,,
2024-05-20,7.570000171661377,7.840000152587891,7.489999771118164,7.670000076293945,7.387272357940674,936000,,,,,,,,
2024-05-21,7.650000095367432,7.761000156402588,7.369999885559082,7.510000228881836,7.233170509338379,1336000,,,,,,,,
2024-05-22,7.46999979019165,7.5,6.809999942779541,7.010000228881836,6.751601696014404,1658000,,,,,,,,
2024-05-23,6.940000057220459,6.9710001945495605,6.375,6.400000095367432,6.317287445068359,2140300,,,,,,,,
2024-05-24,6.489999771118164,6.729000091552734,6.224999904632568,6.480000019073486,6.39625358581543,1653300,,,,,,,,
2024-05-28,6.610000133514404,6.820000171661377,6.460000038146973,6.550000190734863,6.465349197387695,1462400,,,,,,,,
2024-05-29,6.400000095367432,6.769999980926514,6.400000095367432,6.769999980926514,6.6825056076049805,1156500,,,,,,,,
2024-05-30,6.940000057220459,7.539999961853027,6.869999885559082,7.489999771118164,7.393200397491455,2668800,,,,,,,,
2024-05-31,7.510000228881836,7.53000020980835,6.965000152587891,7.239999771118164,7.146430969238281,1238000,,,,,,,,
2024-06-03,7.300000190734863,7.409999847412109,6.889999866485596,6.960000038146973,6.870049953460693,1317000,,,,,,,,
2024-06-04,6.849999904632568,6.860000133514404,6.25,6.400000095367432,6.317287445068359,1739600,,,,,,,,
2024-06-05,6.449999809265137,6.519999980926514,6.119999885559082,6.400000095367432,6.317287445068359,2039000,,,,,,,,
2024-06-06,6.480000019073486,6.480000019073486,6.110000133514404,6.159999847412109,6.080389022827148,1138700,,,,,,,,
2024-06-07,6.079999923706055,6.349999904632568,6.0,6.199999809265137,6.119872093200684,817600,,,,,,,,
2024-06-10,6.150000095367432,6.5,6.010000228881836,6.449999809265137,6.366641044616699,1134500,,,,,,,,
2024-06-11,6.440000057220459,6.480000019073486,6.190000057220459,6.190000057220459,6.110001564025879,804800,,,,,,,,
2024-06-12,6.389999866485596,6.810999870300293,6.175000190734863,6.559999942779541,6.4752197265625,1693800,,,,,,,,
2024-06-13,7.159999847412109,7.489999771118164,6.909999847412109,7.210000038146973,7.116819381713867,3319300,,,,,,,,
2024-06-14,7.230000019073486,7.230000019073486,7.019999980926514,7.170000076293945,7.077336311340332,739400,,,,,,,,
2024-06-17,7.150000095367432,7.21999979019165,6.824999809265137,6.849999904632568,6.761471748352051,543000,,,,,,,,
2024-06-18,6.75,7.125,6.75,6.989999771118164,6.899662017822266,676300,,,,,,,,
2024-06-20,7.03000020980835,7.03000020980835,6.579999923706055,6.690000057220459,6.60353946685791,735500,,,,,,,,
2024-06-21,6.619999885559082,6.630000114440918,6.409999847412109,6.579999923706055,6.494961261749268,621700,,,,,,,,
2024-06-24,6.690000057220459,6.739999771118164,6.460000038146973,6.710000038146973,6.623281002044678,607800,,,,,,,,
2024-06-25,6.75,6.840000152587891,6.670000076293945,6.730000019073486,6.643022537231445,524400,,,,,,,,
2024-06-26,6.690000057220459,6.840000152587891,6.494999885559082,6.519999980926514,6.435736656188965,574900,,,,,,,,
2024-06-27,6.550000190734863,6.900000095367432,6.5,6.849999904632568,6.761471748352051,658200,,,,,,,,
2024-06-28,6.900000095367432,6.929999828338623,6.610000133514404,6.78000020980835,6.692376613616943,809600,,,,,,,,
2024-07-01,6.820000171661377,6.820000171661377,6.034999847412109,6.130000114440918,6.050776958465576,2083700,,,,,,,,
2024-07-02,6.0,6.269999980926514,5.949999809265137,6.239999771118164,6.159355163574219,914300,,,,,,,,
2024-07-03,6.199999809265137,6.5,6.199999809265137,6.460000038146973,6.376512050628662,647500,,,,,,,,
2024-07-05,6.409999847412109,6.449999809265137,6.251999855041504,6.300000190734863,6.21858024597168,562800,,,,,,,,
2024-07-08,6.320000171661377,6.474999904632568,6.239999771118164,6.360000133514404,6.277804374694824,462400,,,,,,,,
2024-07-09,6.380000114440918,6.65500020980835,6.329999923706055,6.389999866485596,6.3074164390563965,361100,,,,,,,,
2024-07-10,6.380000114440918,6.675000190734863,6.372000217437744,6.539999961853027,6.455478191375732,561100,,,,,,,,
2024-07-11,6.659999847412109,6.664999961853027,6.425000190734863,6.449999809265137,6.366641044616699,967400,,,,,,,,
2024-07-12,6.510000228881836,6.559999942779541,6.300000190734863,6.329999923706055,6.248191833496094,458600,,,,,,,,
2024-07-15,6.510000228881836,6.519999980926514,6.03000020980835,6.039999961853027,5.961939811706543,721400,,,,,,,,
2024-07-16,6.019999980926514,6.320000171661377,5.960000038146973,6.289999961853027,6.208709239959717,1031800,,,,,,,,
2024-07-17,6.210000038146973,6.269999980926514,5.900000095367432,6.03000020980835,5.952069282531738,1048800,,,,,,,,
2024-07-18,6.079999923706055,6.119999885559082,5.849999904632568,5.900000095367432,5.823749542236328,917700,,,,,,,,
2024-07-19,5.860000133514404,6.271999835968018,5.849999904632568,6.090000152587891,6.011293888092041,964000,,,,,,,,
2024-07-22,6.070000171661377,6.248000144958496,6.070000171661377,6.079999923706055,6.001422882080078,810900,,,,,,,,
2024-07-23,6.039999961853027,6.5,6.039999961853027,6.489999771118164,6.406124114990234,903900,,,,,,,,
2024-07-24,6.449999809265137,6.519999980926514,6.190000057220459,6.21999979019165,6.139613628387451,502400,,,,,,,,
2024-07-25,6.230000019073486,6.309999942779541,5.974999904632568,6.070000171661377,5.991552352905273,536200,,,,,,,,
2024-07-26,6.170000076293945,6.21999979019165,6.079999923706055,6.179999828338623,6.100130558013916,414200,,,,,,,,
2024-07-29,6.199999809265137,6.199999809265137,5.90500020980835,6.010000228881836,5.932327747344971,631500,,,,,,,,
2024-07-30,6.010000228881836,6.105000019073486,5.880000114440918,5.880000114440918,5.8040080070495605,693900,,,,,,,,
