date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JOYY')","('high', 'JOYY')","('low', 'JOYY')","('close', 'JOYY')","('adj_close', 'JOYY')","('volume', 'JOYY')","('currency', '')"
2021-12-07,45.560001373291016,48.58000183105469,45.560001373291016,47.58000183105469,40.133888244628906,1269100,,,,,,,,
2021-12-08,47.79999923706055,51.08000183105469,47.06999969482422,49.869998931884766,42.06550598144531,1522700,,,,,,,,
2021-12-09,49.25,50.29999923706055,48.93000030517578,49.59000015258789,42.26152038574219,760300,,,,,,,,
2021-12-10,49.4900016784668,51.02000045776367,49.439998626708984,50.90999984741211,43.38644027709961,673600,,,,,,,,
2021-12-13,50.41999816894531,50.41999816894531,47.880001068115234,49.0,41.758705139160156,1458700,,,,,,,,
2021-12-14,48.209999084472656,50.25,48.0,49.720001220703125,42.37229919433594,1007300,,,,,,,,
2021-12-15,48.72999954223633,49.150001525878906,47.0,49.13999938964844,41.87801742553711,1340300,,,,,,,,
2021-12-16,49.36000061035156,50.130001068115234,47.59000015258789,48.16999816894531,41.051368713378906,727000,,,,,,,,
2021-12-17,47.47999954223633,49.68000030517578,45.5,49.209999084472656,41.93768310546875,1137500,,,,,,,,
2021-12-20,47.81999969482422,47.81999969482422,45.939998626708984,46.900001525878906,39.96904754638672,867000,,,,,,,,
2021-12-21,47.540000915527344,52.09000015258789,47.540000915527344,52.09000015258789,44.39207077026367,1138700,,,,,,,,
2021-12-22,51.369998931884766,52.630001068115234,50.16999816894531,51.150001525878906,43.59098434448242,639800,,,,,,,,
2021-12-23,50.52000045776367,51.0,49.08000183105469,49.560001373291016,42.23595428466797,368000,,,,,,,,
2021-12-27,48.790000915527344,49.2599983215332,45.08000183105469,45.34000015258789,38.63958740234375,1105500,,,,,,,,
2021-12-28,44.720001220703125,45.29999923706055,43.400001525878906,44.41999816894531,37.85554504394531,773400,,,,,,,,
2021-12-29,44.02000045776367,44.130001068115234,42.099998474121094,42.22999954223633,35.98918914794922,1035400,,,,,,,,
2021-12-30,42.2400016784668,46.400001525878906,42.22999954223633,45.20000076293945,38.52027893066406,1024300,,,,,,,,
2021-12-31,44.93000030517578,46.189998626708984,43.880001068115234,45.43000030517578,38.716285705566406,523800,,,,,,,,
2022-01-03,45.63999938964844,47.93000030517578,44.79999923706055,45.90999984741211,39.12535095214844,345200,,,,,,,,
2022-01-04,45.75,45.83000183105469,44.27000045776367,45.06999969482422,38.409488677978516,516200,,,,,,,,
2022-01-05,44.5099983215332,47.689998626708984,44.5099983215332,46.08000183105469,39.270225524902344,499400,,,,,,,,
2022-01-06,46.36000061035156,49.93000030517578,45.88999938964844,48.689998626708984,41.49451446533203,762100,,,,,,,,
2022-01-07,49.04999923706055,50.61000061035156,48.7400016784668,49.380001068115234,42.082550048828125,403800,,,,,,,,
2022-01-10,49.38999938964844,49.52000045776367,47.08000183105469,49.119998931884766,41.86098098754883,397800,,,,,,,,
2022-01-11,49.220001220703125,52.0,48.709999084472656,51.849998474121094,44.187522888183594,686400,,,,,,,,
2022-01-12,52.900001525878906,55.13999938964844,52.310001373291016,53.38999938964844,45.49995040893555,923700,,,,,,,,
2022-01-13,53.2400016784668,53.5,50.34000015258789,50.47999954223633,43.019989013671875,717000,,,,,,,,
2022-01-14,50.5,51.5099983215332,49.900001525878906,51.5099983215332,43.89777374267578,451200,,,,,,,,
2022-01-18,50.68000030517578,51.70000076293945,50.310001373291016,50.70000076293945,43.20748519897461,544300,,,,,,,,
2022-01-19,50.81999969482422,51.5,50.119998931884766,50.560001373291016,43.088172912597656,467200,,,,,,,,
2022-01-20,52.4900016784668,53.25,50.25,50.709999084472656,43.215999603271484,485800,,,,,,,,
2022-01-21,50.43000030517578,50.9900016784668,47.7599983215332,47.90999984741211,40.82979202270508,799400,,,,,,,,
2022-01-24,46.43000030517578,46.43000030517578,43.439998626708984,45.790000915527344,39.02309036254883,957200,,,,,,,,
2022-01-25,45.369998931884766,47.540000915527344,44.689998626708984,46.560001373291016,39.679290771484375,427900,,,,,,,,
2022-01-26,47.25,47.439998626708984,44.790000915527344,45.18000030517578,38.503238677978516,293200,,,,,,,,
2022-01-27,45.560001373291016,45.72999954223633,43.189998626708984,44.38999938964844,37.829978942871094,638200,,,,,,,,
2022-01-28,44.52000045776367,45.599998474121094,42.45000076293945,45.459999084472656,38.74185562133789,635300,,,,,,,,
2022-01-31,46.0,51.599998474121094,45.9900016784668,50.560001373291016,43.088172912597656,952600,,,,,,,,
2022-02-01,50.880001068115234,51.5,49.619998931884766,50.529998779296875,43.062599182128906,353700,,,,,,,,
2022-02-02,50.290000915527344,50.529998779296875,48.150001525878906,48.2400016784668,41.11102294921875,221800,,,,,,,,
2022-02-03,47.88999938964844,48.25,47.06999969482422,47.220001220703125,40.24176025390625,201600,,,,,,,,
2022-02-04,47.540000915527344,48.7400016784668,47.25,48.15999984741211,41.0428466796875,312600,,,,,,,,
2022-02-07,47.939998626708984,48.970001220703125,46.0,46.06999969482422,39.2617073059082,284900,,,,,,,,
2022-02-08,45.849998474121094,47.59000015258789,45.310001373291016,47.099998474121094,40.13949203491211,384500,,,,,,,,
2022-02-09,47.880001068115234,49.95000076293945,47.36000061035156,49.720001220703125,42.37229919433594,460300,,,,,,,,
2022-02-10,48.5,51.040000915527344,48.5,50.880001068115234,43.360877990722656,377800,,,,,,,,
2022-02-11,50.75,52.2400016784668,47.939998626708984,48.130001068115234,41.017276763916016,427000,,,,,,,,
2022-02-14,47.849998474121094,49.77000045776367,47.29999923706055,49.650001525878906,42.312652587890625,353100,,,,,,,,
2022-02-15,50.58000183105469,52.900001525878906,50.58000183105469,52.779998779296875,44.98009490966797,532200,,,,,,,,
2022-02-16,52.2400016784668,53.150001525878906,51.529998779296875,53.11000061035156,45.26132583618164,273900,,,,,,,,
2022-02-17,52.630001068115234,53.54999923706055,52.34000015258789,53.099998474121094,45.25279998779297,533500,,,,,,,,
2022-02-18,52.47999954223633,52.529998779296875,51.54999923706055,52.04999923706055,44.35797119140625,448900,,,,,,,,
2022-02-22,50.40999984741211,50.9900016784668,48.150001525878906,48.5099983215332,41.34112548828125,666800,,,,,,,,
2022-02-23,49.15999984741211,49.56999969482422,45.15999984741211,45.45000076293945,38.733333587646484,793200,,,,,,,,
2022-02-24,43.369998931884766,47.119998931884766,42.869998931884766,46.970001220703125,40.02870178222656,899200,,,,,,,,
2022-02-25,46.880001068115234,48.79999923706055,46.15999984741211,48.630001068115234,41.44338607788086,300900,,,,,,,,
2022-02-28,47.4900016784668,47.939998626708984,45.68000030517578,46.290000915527344,39.449195861816406,608300,,,,,,,,
2022-03-01,46.0099983215332,47.900001525878906,44.75,44.81999969482422,38.19643020629883,839200,,,,,,,,
2022-03-02,45.25,45.56999969482422,43.20000076293945,45.040000915527344,38.38391876220703,810300,,,,,,,,
2022-03-03,44.939998626708984,45.08000183105469,43.560001373291016,43.849998474121094,37.369781494140625,468000,,,,,,,,
2022-03-04,42.619998931884766,43.349998474121094,40.95000076293945,41.33000183105469,35.222190856933594,674400,,,,,,,,
2022-03-07,40.310001373291016,41.970001220703125,40.0,40.119998931884766,34.191009521484375,665300,,,,,,,,
2022-03-08,40.20000076293945,41.380001068115234,38.65999984741211,40.4900016784668,34.50632858276367,624400,,,,,,,,
2022-03-09,41.31999969482422,42.689998626708984,40.75,42.130001068115234,35.90396499633789,391900,,,,,,,,
2022-03-10,40.310001373291016,40.349998474121094,37.150001525878906,37.33000183105469,31.813323974609375,1018500,,,,,,,,
2022-03-11,38.060001373291016,38.529998779296875,31.110000610351562,31.200000762939453,26.589218139648438,1771800,,,,,,,,
2022-03-14,28.600000381469727,29.18000030517578,24.479999542236328,24.5,20.879352569580078,4250300,,,,,,,,
2022-03-15,23.729999542236328,27.329999923706055,23.139999389648438,25.40999984741211,21.654870986938477,3848400,,,,,,,,
2022-03-16,33.5,42.91999816894531,32.06999969482422,42.27000045776367,36.02328109741211,4692500,,,,,,,,
2022-03-17,40.22999954223633,41.08000183105469,36.31999969482422,37.720001220703125,32.145687103271484,2312900,,,,,,,,
2022-03-18,37.34000015258789,42.79999923706055,37.25,42.779998779296875,36.45790481567383,1638600,,,,,,,,
2022-03-21,41.099998474121094,42.40999984741211,39.22999954223633,39.7400016784668,33.867164611816406,940200,,,,,,,,
2022-03-22,41.81999969482422,44.220001220703125,40.54999923706055,43.5099983215332,37.08002471923828,1222300,,,,,,,,
2022-03-23,42.900001525878906,47.22999954223633,42.25,44.060001373291016,37.54874801635742,1054400,,,,,,,,
2022-03-24,43.93000030517578,44.08000183105469,39.75,41.66999816894531,35.511940002441406,1009400,,,,,,,,
2022-03-25,40.099998474121094,40.47999954223633,37.880001068115234,38.27000045776367,32.61440658569336,1066100,,,,,,,,
2022-03-28,39.310001373291016,39.68000030517578,36.130001068115234,37.869998931884766,32.27351379394531,1000300,,,,,,,,
2022-03-29,39.34000015258789,40.880001068115234,39.099998474121094,39.709999084472656,33.84159851074219,1538900,,,,,,,,
2022-03-30,38.349998474121094,39.91999816894531,37.61000061035156,38.130001068115234,32.49509048461914,796100,,,,,,,,
2022-03-31,37.959999084472656,38.16999816894531,36.33000183105469,36.72999954223633,31.301986694335938,1004800,,,,,,,,
2022-04-01,39.4900016784668,40.189998626708984,36.939998626708984,37.93000030517578,32.324649810791016,840600,,,,,,,,
2022-04-04,39.72999954223633,42.27000045776367,39.25,41.34000015258789,35.230712890625,1029900,,,,,,,,
2022-04-05,41.0,41.09000015258789,39.5,39.970001220703125,34.063167572021484,792900,,,,,,,,
2022-04-06,39.380001068115234,41.40999984741211,38.4900016784668,40.61000061035156,34.608604431152344,793500,,,,,,,,
2022-04-07,40.310001373291016,40.310001373291016,38.04999923706055,38.40999984741211,32.73371505737305,673400,,,,,,,,
2022-04-08,38.5,39.41999816894531,37.63999938964844,37.720001220703125,32.145687103271484,495800,,,,,,,,
2022-04-11,38.349998474121094,39.68000030517578,36.70000076293945,38.86000061035156,33.117218017578125,809600,,,,,,,,
2022-04-12,39.779998779296875,40.68000030517578,39.04999923706055,39.63999938964844,33.781944274902344,594900,,,,,,,,
2022-04-13,39.97999954223633,41.529998779296875,39.11000061035156,40.93000030517578,35.33592987060547,1165400,,,,,,,,
2022-04-14,40.599998474121094,40.900001525878906,38.66999816894531,39.58000183105469,34.17044448852539,957700,,,,,,,,
2022-04-18,38.86000061035156,38.900001525878906,37.06999969482422,38.20000076293945,32.97904968261719,617800,,,,,,,,
2022-04-19,38.0,40.029998779296875,37.70000076293945,39.90999984741211,34.455345153808594,486100,,,,,,,,
2022-04-20,39.810001373291016,39.810001373291016,37.900001525878906,38.59000015258789,33.31575012207031,658200,,,,,,,,
2022-04-21,38.779998779296875,39.27000045776367,37.0,37.09000015258789,32.02075958251953,737200,,,,,,,,
2022-04-22,37.59000015258789,39.27000045776367,36.939998626708984,37.849998474121094,32.676883697509766,455300,,,,,,,,
2022-04-25,36.77000045776367,38.0099983215332,35.95000076293945,37.689998626708984,32.538753509521484,355800,,,,,,,,
2022-04-26,37.54999923706055,37.54999923706055,35.630001068115234,35.959999084472656,31.045198440551758,502400,,,,,,,,
2022-04-27,35.540000915527344,38.20000076293945,35.5099983215332,37.63999938964844,32.49559020996094,624600,,,,,,,,
2022-04-28,38.220001220703125,38.88999938964844,36.54999923706055,38.400001525878906,33.15171432495117,529900,,,,,,,,
2022-04-29,40.380001068115234,42.0099983215332,39.16999816894531,39.56999969482422,34.16181182861328,765400,,,,,,,,
2022-05-02,39.40999984741211,41.0,39.25,40.61000061035156,35.05967330932617,534200,,,,,,,,
2022-05-03,40.880001068115234,41.79999923706055,40.2599983215332,40.959999084472656,35.36182403564453,527200,,,,,,,,
2022-05-04,40.150001525878906,42.459999084472656,39.20000076293945,42.29999923706055,36.51868438720703,380300,,,,,,,,
2022-05-05,41.56999969482422,41.56999969482422,39.29999923706055,41.15999984741211,35.53449630737305,390700,,,,,,,,
2022-05-06,40.58000183105469,40.709999084472656,37.11000061035156,37.209999084472656,32.12434768676758,1392000,,,,,,,,
2022-05-09,36.13999938964844,36.5099983215332,35.09000015258789,35.689998626708984,30.81209945678711,783100,,,,,,,,
2022-05-10,36.900001525878906,37.52000045776367,35.61000061035156,37.18000030517578,32.09846115112305,770800,,,,,,,,
2022-05-11,37.869998931884766,37.9900016784668,35.650001525878906,35.97999954223633,31.06246566772461,578100,,,,,,,,
2022-05-12,35.439998626708984,36.95000076293945,34.349998474121094,36.400001525878906,31.42506980895996,1195100,,,,,,,,
2022-05-13,37.0,39.47999954223633,36.66999816894531,39.130001068115234,33.78193664550781,1175200,,,,,,,,
2022-05-16,38.900001525878906,40.45000076293945,38.08000183105469,39.54999923706055,34.14453887939453,548800,,,,,,,,
2022-05-17,40.5,41.90999984741211,40.0,40.61000061035156,35.05967330932617,522500,,,,,,,,
2022-05-18,39.900001525878906,42.290000915527344,39.58000183105469,39.7599983215332,34.325836181640625,889700,,,,,,,,
2022-05-19,39.7599983215332,42.099998474121094,39.619998931884766,40.7599983215332,35.18916320800781,516000,,,,,,,,
2022-05-20,41.27000045776367,42.47999954223633,39.97999954223633,40.7400016784668,35.171897888183594,550800,,,,,,,,
2022-05-23,40.61000061035156,40.810001373291016,39.02000045776367,39.2599983215332,33.8941764831543,472500,,,,,,,,
2022-05-24,38.75,38.75,35.2599983215332,35.75,30.863903045654297,721500,,,,,,,,
2022-05-25,36.40999984741211,36.900001525878906,35.79999923706055,36.5,31.511396408081055,395000,,,,,,,,
2022-05-26,37.02000045776367,41.08000183105469,36.7599983215332,40.779998779296875,35.20642852783203,582200,,,,,,,,
2022-05-27,41.0099983215332,41.04999923706055,38.810001373291016,40.11000061035156,34.62800598144531,393600,,,,,,,,
2022-05-31,42.099998474121094,42.84000015258789,41.290000915527344,42.38999938964844,36.59638977050781,1107200,,,,,,,,
2022-06-01,38.0,40.790000915527344,34.849998474121094,35.09000015258789,30.294105529785156,1976600,,,,,,,,
2022-06-02,35.5099983215332,36.86000061035156,34.349998474121094,36.77000045776367,31.744495391845703,853300,,,,,,,,
2022-06-03,36.279998779296875,36.279998779296875,34.11000061035156,34.70000076293945,29.957406997680664,678700,,,,,,,,
2022-06-06,36.11000061035156,39.66999816894531,35.20000076293945,35.65999984741211,30.78620719909668,1282500,,,,,,,,
2022-06-07,35.209999084472656,37.349998474121094,35.209999084472656,36.689998626708984,31.675426483154297,964400,,,,,,,,
2022-06-08,37.25,37.56999969482422,36.349998474121094,36.5,31.511396408081055,982800,,,,,,,,
2022-06-09,35.31999969482422,35.65999984741211,34.2599983215332,34.599998474121094,29.87107276916504,858700,,,,,,,,
2022-06-10,35.09000015258789,35.09000015258789,32.5,32.66999816894531,28.204856872558594,1100000,,,,,,,,
2022-06-13,31.5,32.529998779296875,30.299999237060547,30.959999084472656,26.72856903076172,958500,,,,,,,,
2022-06-14,31.489999771118164,31.860000610351562,29.940000534057617,31.079999923706055,26.832168579101562,1003600,,,,,,,,
2022-06-15,31.260000228881836,31.729999542236328,30.350000381469727,31.670000076293945,27.341529846191406,990900,,,,,,,,
2022-06-16,30.5,31.079999923706055,29.799999237060547,29.899999618530273,25.813444137573242,626800,,,,,,,,
2022-06-17,30.790000915527344,31.190000534057617,29.350000381469727,29.639999389648438,25.588979721069336,959900,,,,,,,,
2022-06-21,31.0,31.40999984741211,30.149999618530273,31.079999923706055,26.832168579101562,717600,,,,,,,,
2022-06-22,30.0,30.979999542236328,29.399999618530273,29.479999542236328,25.875444412231445,724800,,,,,,,,
2022-06-23,29.8799991607666,30.940000534057617,29.399999618530273,30.0,26.331865310668945,698300,,,,,,,,
2022-06-24,30.540000915527344,32.90999984741211,29.850000381469727,32.619998931884766,28.631511688232422,622600,,,,,,,,
2022-06-27,33.189998626708984,33.5,31.209999084472656,31.709999084472656,27.832778930664062,419700,,,,,,,,
2022-06-28,31.81999969482422,32.150001525878906,31.059999465942383,31.239999771118164,27.42024803161621,368200,,,,,,,,
2022-06-29,30.40999984741211,31.049999237060547,29.940000534057617,30.709999084472656,26.95505142211914,697300,,,,,,,,
2022-06-30,30.049999237060547,30.309999465942383,29.309999465942383,29.860000610351562,26.208980560302734,904100,,,,,,,,
2022-07-01,29.690000534057617,31.020000457763672,29.600000381469727,30.969999313354492,27.183259963989258,277500,,,,,,,,
2022-07-05,30.360000610351562,30.979999542236328,29.6200008392334,30.850000381469727,27.07793426513672,375200,,,,,,,,
2022-07-06,30.270000457763672,30.270000457763672,27.770000457763672,28.489999771118164,25.006494522094727,749000,,,,,,,,
2022-07-07,28.940000534057617,29.5,28.34000015258789,28.709999084472656,25.19959259033203,434100,,,,,,,,
2022-07-08,28.389999389648438,28.989999771118164,27.760000228881836,28.049999237060547,24.62029266357422,736600,,,,,,,,
2022-07-11,27.059999465942383,27.200000762939453,25.600000381469727,25.610000610351562,22.478633880615234,716700,,,,,,,,
2022-07-12,25.649999618530273,26.56999969482422,25.299999237060547,26.260000228881836,23.04916000366211,324800,,,,,,,,
2022-07-13,25.780000686645508,26.600000381469727,25.709999084472656,25.93000030517578,22.75950813293457,272300,,,,,,,,
2022-07-14,25.450000762939453,25.5,24.389999389648438,24.829999923706055,21.79400634765625,542000,,,,,,,,
2022-07-15,24.809999465942383,25.030000686645508,23.90999984741211,24.860000610351562,21.820335388183594,293900,,,,,,,,
2022-07-18,25.90999984741211,27.790000915527344,25.90999984741211,26.709999084472656,23.444135665893555,850700,,,,,,,,
2022-07-19,27.040000915527344,27.59000015258789,26.469999313354492,27.290000915527344,23.95322036743164,458900,,,,,,,,
2022-07-20,27.260000228881836,27.989999771118164,26.65999984741211,26.989999771118164,23.689899444580078,500700,,,,,,,,
2022-07-21,27.040000915527344,28.200000762939453,27.0,27.239999771118164,23.909332275390625,518700,,,,,,,,
2022-07-22,27.049999237060547,27.34000015258789,26.200000762939453,26.270000457763672,23.05793571472168,369400,,,,,,,,
2022-07-25,26.290000915527344,26.360000610351562,25.75,26.329999923706055,23.110599517822266,414600,,,,,,,,
2022-07-26,26.209999084472656,26.209999084472656,25.600000381469727,25.690000534057617,22.548851013183594,521700,,,,,,,,
2022-07-27,25.84000015258789,26.15999984741211,24.889999389648438,26.110000610351562,22.917499542236328,370400,,,,,,,,
2022-07-28,25.719999313354492,26.329999923706055,25.020000457763672,26.290000915527344,23.07549285888672,343000,,,,,,,,
2022-07-29,25.06999969482422,26.030000686645508,24.899999618530273,25.889999389648438,22.724395751953125,1062600,,,,,,,,
2022-08-01,25.170000076293945,25.6200008392334,24.739999771118164,25.1299991607666,22.057323455810547,523600,,,,,,,,
2022-08-02,24.5,26.420000076293945,24.239999771118164,25.989999771118164,22.812170028686523,580800,,,,,,,,
2022-08-03,25.989999771118164,27.09000015258789,25.90999984741211,26.780000686645508,23.505578994750977,390500,,,,,,,,
2022-08-04,27.399999618530273,28.420000076293945,27.030000686645508,27.049999237060547,23.742563247680664,430800,,,,,,,,
2022-08-05,26.5,26.5,25.829999923706055,25.90999984741211,22.741952896118164,397400,,,,,,,,
2022-08-08,25.950000762939453,26.450000762939453,25.68000030517578,25.850000381469727,22.689289093017578,308600,,,,,,,,
2022-08-09,25.6299991607666,25.809999465942383,25.260000228881836,25.40999984741211,22.30308723449707,260800,,,,,,,,
2022-08-10,25.610000610351562,26.360000610351562,25.360000610351562,26.219999313354492,23.01404571533203,287500,,,,,,,,
2022-08-11,26.6299991607666,28.850000381469727,26.489999771118164,27.450000762939453,24.093656539916992,508900,,,,,,,,
2022-08-12,26.770000457763672,27.940000534057617,26.6299991607666,27.790000915527344,24.392086029052734,604200,,,,,,,,
2022-08-15,27.459999084472656,28.31999969482422,27.459999084472656,27.8799991607666,24.4710750579834,237200,,,,,,,,
2022-08-16,27.389999389648438,28.479999542236328,27.049999237060547,28.209999084472656,24.76072883605957,455100,,,,,,,,
2022-08-17,28.0,28.0,26.799999237060547,26.809999465942383,23.531909942626953,491400,,,,,,,,
2022-08-18,26.809999465942383,27.34000015258789,26.420000076293945,27.110000610351562,23.795230865478516,501700,,,,,,,,
2022-08-19,27.200000762939453,27.690000534057617,26.790000915527344,27.020000457763672,23.716232299804688,325400,,,,,,,,
2022-08-22,27.0,27.690000534057617,26.3799991607666,27.389999389648438,24.040992736816406,455100,,,,,,,,
2022-08-23,27.790000915527344,27.790000915527344,26.68000030517578,27.1299991607666,23.812780380249023,409600,,,,,,,,
2022-08-24,26.600000381469727,29.6200008392334,26.25,29.5,25.89299964904785,583000,,,,,,,,
2022-08-25,30.200000762939453,31.940000534057617,29.829999923706055,31.299999237060547,27.472909927368164,748100,,,,,,,,
2022-08-26,34.75,34.790000915527344,31.530000686645508,32.43000030517578,28.464744567871094,1232800,,,,,,,,
2022-08-29,32.15999984741211,32.88999938964844,30.700000762939453,30.780000686645508,27.016490936279297,874300,,,,,,,,
2022-08-30,30.780000686645508,31.93000030517578,26.809999465942383,28.040000915527344,24.611515045166016,1433400,,,,,,,,
2022-08-31,28.3700008392334,30.5,27.799999237060547,30.31999969482422,26.61273765563965,2038500,,,,,,,,
2022-09-01,29.889999389648438,30.700000762939453,29.350000381469727,30.219999313354492,26.52496337890625,680500,,,,,,,,
2022-09-02,30.25,30.270000457763672,28.850000381469727,29.020000457763672,25.471689224243164,370000,,,,,,,,
2022-09-06,29.020000457763672,29.020000457763672,27.790000915527344,28.030000686645508,24.602739334106445,470500,,,,,,,,
2022-09-07,27.850000381469727,30.110000610351562,27.75,30.0,26.331865310668945,395000,,,,,,,,
2022-09-08,29.329999923706055,29.65999984741211,28.1200008392334,28.520000457763672,25.032827377319336,342500,,,,,,,,
2022-09-09,29.299999237060547,29.860000610351562,29.06999969482422,29.25,25.673566818237305,356300,,,,,,,,
2022-09-12,29.469999313354492,30.219999313354492,29.43000030517578,29.889999389648438,26.23531150817871,266000,,,,,,,,
2022-09-13,29.049999237060547,29.5,28.670000076293945,28.700000762939453,25.190814971923828,222300,,,,,,,,
2022-09-14,28.68000030517578,28.68000030517578,27.3799991607666,27.790000915527344,24.392086029052734,278200,,,,,,,,
2022-09-15,27.709999084472656,28.25,27.510000228881836,27.549999237060547,24.181427001953125,219100,,,,,,,,
2022-09-16,27.049999237060547,27.270000457763672,26.520000457763672,27.239999771118164,23.909332275390625,681100,,,,,,,,
2022-09-19,26.959999084472656,27.5,26.829999923706055,27.43000030517578,24.076101303100586,235300,,,,,,,,
2022-09-20,27.399999618530273,28.43000030517578,27.1200008392334,27.68000030517578,24.2955322265625,402900,,,,,,,,
2022-09-21,27.15999984741211,27.5,26.309999465942383,26.68000030517578,23.857372283935547,544100,,,,,,,,
2022-09-22,27.020000457763672,27.559999465942383,26.15999984741211,26.510000228881836,23.705358505249023,346000,,,,,,,,
2022-09-23,25.920000076293945,26.34000015258789,25.510000228881836,25.860000610351562,23.124126434326172,533300,,,,,,,,
2022-09-26,26.239999771118164,27.06999969482422,26.030000686645508,26.030000686645508,23.276138305664062,215600,,,,,,,,
2022-09-27,26.3700008392334,26.989999771118164,25.649999618530273,26.040000915527344,23.285083770751953,314400,,,,,,,,
2022-09-28,25.610000610351562,26.34000015258789,25.579999923706055,26.1299991607666,23.365558624267578,180200,,,,,,,,
2022-09-29,25.559999465942383,26.139999389648438,24.829999923706055,25.100000381469727,22.444530487060547,835200,,,,,,,,
2022-09-30,24.8700008392334,26.260000228881836,24.809999465942383,26.0,23.249313354492188,352300,,,,,,,,
2022-10-03,25.809999465942383,26.489999771118164,25.479999542236328,26.389999389648438,23.598052978515625,448100,,,,,,,,
2022-10-04,26.979999542236328,29.75,26.979999542236328,29.420000076293945,26.307493209838867,694500,,,,,,,,
2022-10-05,29.270000457763672,29.81999969482422,28.360000610351562,29.030000686645508,25.958755493164062,381700,,,,,,,,
2022-10-06,28.959999084472656,29.5,28.489999771118164,29.059999465942383,25.985580444335938,222700,,,,,,,,
2022-10-07,28.649999618530273,28.649999618530273,26.809999465942383,26.8799991607666,24.036212921142578,534200,,,,,,,,
2022-10-10,26.200000762939453,26.229999542236328,25.229999542236328,25.329999923706055,22.650196075439453,475500,,,,,,,,
2022-10-11,24.799999237060547,24.989999771118164,23.940000534057617,24.43000030517578,21.845415115356445,533800,,,,,,,,
2022-10-12,24.489999771118164,25.260000228881836,24.190000534057617,24.770000457763672,22.149444580078125,505400,,,,,,,,
2022-10-13,24.0,26.34000015258789,23.719999313354492,26.290000915527344,23.508636474609375,550100,,,,,,,,
2022-10-14,26.479999542236328,26.920000076293945,26.1299991607666,26.549999237060547,23.741125106811523,355200,,,,,,,,
2022-10-17,27.100000381469727,27.690000534057617,26.940000534057617,27.010000228881836,24.152462005615234,278900,,,,,,,,
2022-10-18,27.59000015258789,27.729999542236328,26.079999923706055,26.260000228881836,23.481807708740234,236500,,,,,,,,
2022-10-19,25.579999923706055,26.149999618530273,23.84000015258789,24.540000915527344,21.943777084350586,773700,,,,,,,,
2022-10-20,24.809999465942383,26.969999313354492,24.809999465942383,25.1299991607666,22.47135353088379,691900,,,,,,,,
2022-10-21,24.770000457763672,25.649999618530273,24.270000457763672,25.229999542236328,22.560775756835938,528600,,,,,,,,
2022-10-24,23.860000610351562,23.8799991607666,21.3799991607666,22.520000457763672,20.137481689453125,1453800,,,,,,,,
2022-10-25,23.06999969482422,24.59000015258789,22.959999084472656,23.719999313354492,21.210529327392578,595100,,,,,,,,
2022-10-26,23.690000534057617,26.850000381469727,23.690000534057617,26.149999618530273,23.38344383239746,736700,,,,,,,,
2022-10-27,25.530000686645508,26.420000076293945,25.440000534057617,25.6200008392334,22.909515380859375,571400,,,,,,,,
2022-10-28,24.610000610351562,25.1200008392334,23.90999984741211,24.34000015258789,21.76493263244629,630200,,,,,,,,
2022-10-31,23.940000534057617,25.799999237060547,23.920000076293945,25.229999542236328,22.560775756835938,433000,,,,,,,,
2022-11-01,26.690000534057617,27.549999237060547,26.469999313354492,27.170000076293945,24.2955322265625,466000,,,,,,,,
2022-11-02,27.100000381469727,27.5,26.270000457763672,26.540000915527344,23.73218536376953,681500,,,,,,,,
2022-11-03,25.780000686645508,27.93000030517578,25.780000686645508,26.670000076293945,23.848430633544922,447800,,,,,,,,
2022-11-04,28.399999618530273,29.100000381469727,27.6200008392334,28.6299991607666,25.601072311401367,575100,,,,,,,,
2022-11-07,29.149999618530273,29.15999984741211,27.8799991607666,28.290000915527344,25.297042846679688,520300,,,,,,,,
2022-11-08,27.790000915527344,28.239999771118164,26.639999389648438,27.920000076293945,24.9661865234375,375200,,,,,,,,
2022-11-09,27.399999618530273,27.399999618530273,25.010000228881836,25.360000610351562,22.677024841308594,783100,,,,,,,,
2022-11-10,26.950000762939453,28.190000534057617,26.75,28.0,25.0377254486084,303900,,,,,,,,
2022-11-11,29.06999969482422,30.0,28.90999984741211,29.6299991607666,26.495275497436523,577400,,,,,,,,
2022-11-14,29.43000030517578,30.040000915527344,28.959999084472656,29.489999771118164,26.370088577270508,332100,,,,,,,,
2022-11-15,30.700000762939453,32.93000030517578,30.700000762939453,32.290000915527344,28.873859405517578,694500,,,,,,,,
2022-11-16,31.59000015258789,31.59000015258789,29.81999969482422,29.850000381469727,26.692001342773438,375800,,,,,,,,
2022-11-17,28.3799991607666,30.239999771118164,28.1299991607666,29.600000381469727,26.46845054626465,893500,,,,,,,,
2022-11-18,29.200000762939453,29.510000228881836,28.0,28.139999389648438,25.16291046142578,524000,,,,,,,,
2022-11-21,27.600000381469727,27.799999237060547,26.6200008392334,26.829999923706055,23.991506576538086,384100,,,,,,,,
2022-11-22,26.530000686645508,27.440000534057617,26.440000534057617,27.040000915527344,24.17928695678711,644700,,,,,,,,
2022-11-23,27.510000228881836,28.1299991607666,27.0,27.84000015258789,24.894651412963867,345800,,,,,,,,
2022-11-25,27.299999237060547,27.719999313354492,26.90999984741211,27.110000610351562,24.241884231567383,431400,,,,,,,,
