date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TROW')","('high', 'TROW')","('low', 'TROW')","('close', 'TROW')","('adj_close', 'TROW')","('volume', 'TROW')","('currency', '')"
2023-10-26,93.62999725341797,94.5,92.66999816894531,92.7699966430664,83.35002899169922,2277200,,,,,,,,
2023-10-27,93.0,93.55999755859375,87.43000030517578,88.38999938964844,79.4147720336914,3215000,,,,,,,,
2023-10-30,88.55000305175781,90.77999877929688,88.55000305175781,90.0199966430664,80.87926483154297,2038500,,,,,,,,
2023-10-31,90.83000183105469,91.11000061035156,89.22000122070312,90.5,81.31053161621094,2683200,,,,,,,,
2023-11-01,90.9800033569336,91.3499984741211,89.63999938964844,90.97000122070312,81.73281860351562,1698500,,,,,,,,
2023-11-02,92.56999969482422,94.6500015258789,92.45999908447266,94.29000091552734,84.71569061279297,1360000,,,,,,,,
2023-11-03,95.87999725341797,97.2699966430664,95.56999969482422,95.66999816894531,85.95555877685547,1324300,,,,,,,,
2023-11-06,95.75,96.23999786376953,93.98999786376953,94.69000244140625,85.0750732421875,1473200,,,,,,,,
2023-11-07,94.7300033569336,94.95999908447266,93.69999694824219,94.11000061035156,84.5539779663086,1046100,,,,,,,,
2023-11-08,94.0199966430664,94.93000030517578,93.70999908447266,94.86000061035156,85.22782135009766,1200700,,,,,,,,
2023-11-09,95.63999938964844,95.93000030517578,93.83000183105469,93.91000366210938,84.37427520751953,859800,,,,,,,,
2023-11-10,93.55999755859375,93.79000091552734,90.0199966430664,92.62000274658203,83.21526336669922,1967700,,,,,,,,
2023-11-13,91.81999969482422,93.01000213623047,91.4000015258789,92.33999633789062,82.96369171142578,1257700,,,,,,,,
2023-11-14,94.4800033569336,97.55000305175781,94.47000122070312,97.0199966430664,87.16848754882812,1714300,,,,,,,,
2023-11-15,97.19000244140625,99.4000015258789,97.19000244140625,98.36000061035156,88.37242126464844,1382500,,,,,,,,
2023-11-16,97.47000122070312,97.95999908447266,96.86000061035156,97.47000122070312,87.57279205322266,1344400,,,,,,,,
2023-11-17,98.38999938964844,98.87999725341797,97.33000183105469,97.79000091552734,87.86029815673828,847400,,,,,,,,
2023-11-20,97.52999877929688,98.87000274658203,96.58000183105469,98.83000183105469,88.79469299316406,1302500,,,,,,,,
2023-11-21,97.83999633789062,97.9800033569336,96.45999908447266,97.0,87.1505126953125,1286200,,,,,,,,
2023-11-22,97.98999786376953,98.51000213623047,97.33999633789062,97.76000213623047,87.83333587646484,1267500,,,,,,,,
2023-11-24,97.73999786376953,98.27999877929688,97.41999816894531,98.27999877929688,88.300537109375,660200,,,,,,,,
2023-11-27,98.02999877929688,98.02999877929688,96.4800033569336,97.16999816894531,87.30325317382812,1202600,,,,,,,,
2023-11-28,97.20999908447266,98.76000213623047,96.5,98.38999938964844,88.39936828613281,1237800,,,,,,,,
2023-11-29,99.04000091552734,100.93000030517578,99.0,99.16000366210938,89.0911865234375,1404500,,,,,,,,
2023-11-30,99.8499984741211,100.66999816894531,99.41000366210938,100.12999725341797,89.96268463134766,2393000,,,,,,,,
2023-12-01,99.7699966430664,102.55999755859375,99.66000366210938,102.44999694824219,92.04711151123047,1445300,,,,,,,,
2023-12-04,101.4800033569336,102.93000030517578,101.2699966430664,102.01000213623047,91.65178680419922,1002900,,,,,,,,
2023-12-05,101.13999938964844,101.51000213623047,100.20999908447266,100.55000305175781,90.34004211425781,966200,,,,,,,,
2023-12-06,101.2699966430664,101.91000366210938,99.83999633789062,99.87000274658203,89.72909545898438,1891300,,,,,,,,
2023-12-07,99.70999908447266,100.5199966430664,99.25,99.94000244140625,89.79198455810547,2001000,,,,,,,,
2023-12-08,99.48999786376953,100.52999877929688,98.38999938964844,98.44000244140625,88.44429779052734,1879100,,,,,,,,
2023-12-11,98.1500015258789,99.5,97.88999938964844,98.86000061035156,88.82164764404297,2351400,,,,,,,,
2023-12-12,98.7300033569336,99.66999816894531,97.5,99.36000061035156,89.27088928222656,2154600,,,,,,,,
2023-12-13,98.86000061035156,103.5199966430664,98.36000061035156,103.20999908447266,92.72994232177734,2331800,,,,,,,,
2023-12-14,104.05999755859375,108.79000091552734,103.94999694824219,107.31999969482422,97.57601928710938,3327700,,,,,,,,
2023-12-15,106.76000213623047,108.05999755859375,105.47000122070312,106.27999877929688,96.63043975830078,3453100,,,,,,,,
2023-12-18,106.30000305175781,107.12999725341797,105.68000030517578,106.7699966430664,97.07594299316406,1818100,,,,,,,,
2023-12-19,107.16000366210938,108.6500015258789,107.05999755859375,108.22000122070312,98.39430236816406,1501100,,,,,,,,
2023-12-20,108.12000274658203,108.51000213623047,105.9800033569336,105.9800033569336,96.35768127441406,1293200,,,,,,,,
2023-12-21,107.2699966430664,107.41999816894531,105.69999694824219,106.88999938964844,97.18505096435547,1049000,,,,,,,,
2023-12-22,107.91999816894531,108.69999694824219,107.2300033569336,107.88999938964844,98.09425354003906,875200,,,,,,,,
2023-12-26,107.91000366210938,109.0,107.58999633789062,108.69000244140625,98.82162475585938,654900,,,,,,,,
2023-12-27,109.08000183105469,109.11000061035156,108.30999755859375,108.69000244140625,98.82162475585938,1153800,,,,,,,,
2023-12-28,108.4800033569336,109.19000244140625,108.22000122070312,109.01000213623047,99.11257934570312,775800,,,,,,,,
2023-12-29,108.5,109.04000091552734,107.41999816894531,107.69000244140625,97.91242980957031,878700,,,,,,,,
2024-01-02,106.83999633789062,108.25,106.12999725341797,107.91000366210938,98.11244201660156,1582300,,,,,,,,
2024-01-03,107.0,107.0199966430664,105.2300033569336,106.29000091552734,96.63953399658203,1031900,,,,,,,,
2024-01-04,105.58000183105469,106.79000091552734,105.51000213623047,106.05999755859375,96.43040466308594,1409200,,,,,,,,
2024-01-05,105.66000366210938,107.12999725341797,105.0199966430664,106.16999816894531,96.53043365478516,850600,,,,,,,,
2024-01-08,105.80000305175781,107.13999938964844,105.5999984741211,106.93000030517578,97.221435546875,1144300,,,,,,,,
2024-01-09,105.7699966430664,106.88999938964844,105.45999908447266,106.2300033569336,96.5849838256836,1259900,,,,,,,,
2024-01-10,106.48999786376953,108.19999694824219,106.44999694824219,107.38999938964844,97.63966369628906,1245000,,,,,,,,
2024-01-11,107.88999938964844,111.93000030517578,107.81999969482422,109.26000213623047,99.33988189697266,3445600,,,,,,,,
2024-01-12,110.0199966430664,110.68000030517578,109.02999877929688,110.48999786376953,100.45818328857422,2449000,,,,,,,,
2024-01-16,109.69000244140625,110.04000091552734,106.0199966430664,106.55999755859375,96.88501739501953,3307000,,,,,,,,
2024-01-17,105.02999877929688,106.87000274658203,104.51000213623047,105.73999786376953,96.13945770263672,1216600,,,,,,,,
2024-01-18,106.37999725341797,106.73999786376953,104.83000183105469,106.27999877929688,96.63043975830078,897200,,,,,,,,
2024-01-19,106.7699966430664,109.51000213623047,105.54000091552734,109.5,99.55809020996094,1460700,,,,,,,,
2024-01-22,110.22000122070312,112.16999816894531,110.12999725341797,110.63999938964844,100.59457397460938,1852800,,,,,,,,
2024-01-23,110.80999755859375,111.19999694824219,108.73999786376953,109.76000213623047,99.79447174072266,1080700,,,,,,,,
2024-01-24,111.43000030517578,111.43000030517578,109.58000183105469,109.75,99.78538513183594,1017100,,,,,,,,
2024-01-25,110.95999908447266,111.73999786376953,109.63999938964844,111.37999725341797,101.26740264892578,1151700,,,,,,,,
2024-01-26,112.06999969482422,112.1500015258789,110.0199966430664,110.08999633789062,100.09451293945312,900100,,,,,,,,
2024-01-29,109.91000366210938,111.75,109.9000015258789,111.6500015258789,101.51287078857422,927800,,,,,,,,
2024-01-30,111.01000213623047,112.04000091552734,110.05000305175781,111.70999908447266,101.56742858886719,1539800,,,,,,,,
2024-01-31,111.55999755859375,111.55999755859375,108.11000061035156,108.44999694824219,98.60342407226562,2494600,,,,,,,,
2024-02-01,108.87000274658203,110.05000305175781,107.23999786376953,109.87000274658203,99.89449310302734,1075700,,,,,,,,
2024-02-02,108.9800033569336,110.56999969482422,108.18000030517578,109.73999786376953,99.77629089355469,1028000,,,,,,,,
2024-02-05,108.55000305175781,108.95999908447266,107.30000305175781,108.23999786376953,98.41249084472656,1098900,,,,,,,,
2024-02-06,108.62000274658203,109.19000244140625,108.05999755859375,108.9800033569336,99.08529663085938,1015900,,,,,,,,
2024-02-07,109.5999984741211,110.41000366210938,107.80000305175781,109.7300033569336,99.76720428466797,2115600,,,,,,,,
2024-02-08,112.19999694824219,114.0,108.5,108.91000366210938,99.02165222167969,1955800,,,,,,,,
2024-02-09,109.83000183105469,109.83000183105469,105.9000015258789,106.33000183105469,96.67591094970703,2455000,,,,,,,,
2024-02-12,106.08999633789062,110.75,106.08999633789062,109.98999786376953,100.00360107421875,2028100,,,,,,,,
2024-02-13,107.08999633789062,107.54000091552734,103.4000015258789,104.73999786376953,95.23026275634766,1746000,,,,,,,,
2024-02-14,105.88999938964844,106.80000305175781,105.16000366210938,106.36000061035156,96.70317840576172,1122200,,,,,,,,
2024-02-15,106.7300033569336,108.79000091552734,106.7300033569336,108.26000213623047,98.43067169189453,1010800,,,,,,,,
2024-02-16,107.69999694824219,109.4000015258789,107.1500015258789,108.86000061035156,98.9761962890625,996100,,,,,,,,
2024-02-20,107.27999877929688,110.0,107.05999755859375,109.41000366210938,99.47624969482422,1059800,,,,,,,,
2024-02-21,109.02999877929688,109.63999938964844,107.80999755859375,109.33000183105469,99.40351104736328,1410500,,,,,,,,
2024-02-22,110.02999877929688,111.66000366210938,110.02999877929688,110.9000015258789,100.83097839355469,1321400,,,,,,,,
2024-02-23,111.12999725341797,111.29000091552734,110.4800033569336,110.98999786376953,100.91280364990234,1399300,,,,,,,,
2024-02-26,110.37000274658203,111.48999786376953,110.12999725341797,110.45999908447266,100.43091583251953,989100,,,,,,,,
2024-02-27,110.81999969482422,111.08999633789062,109.62999725341797,110.86000061035156,100.79460906982422,1388700,,,,,,,,
2024-02-28,110.41999816894531,112.76000213623047,110.01000213623047,112.3499984741211,102.1493148803711,1246900,,,,,,,,
2024-02-29,113.13999938964844,113.68000030517578,112.38999938964844,113.3499984741211,103.05852508544922,1507900,,,,,,,,
2024-03-01,112.80999755859375,113.55000305175781,111.66000366210938,113.4800033569336,103.17672729492188,879500,,,,,,,,
2024-03-04,114.81999969482422,117.94000244140625,114.41999816894531,116.55000305175781,105.9679946899414,1738000,,,,,,,,
2024-03-05,115.80999755859375,117.47000122070312,115.80000305175781,116.26000213623047,105.70431518554688,1405000,,,,,,,,
2024-03-06,116.87999725341797,117.27999877929688,115.80000305175781,117.0,106.37712860107422,1022000,,,,,,,,
2024-03-07,117.62000274658203,118.30999755859375,116.81999969482422,116.88999938964844,106.27711486816406,882600,,,,,,,,
2024-03-08,117.52999877929688,119.0,117.23999786376953,117.94999694824219,107.24087524414062,1067200,,,,,,,,
2024-03-11,117.80999755859375,118.0199966430664,116.61000061035156,117.63999938964844,106.95903015136719,1112000,,,,,,,,
2024-03-12,117.94999694824219,119.4800033569336,116.87999725341797,117.8499984741211,107.14994812011719,1124400,,,,,,,,
2024-03-13,117.75,118.81999969482422,117.47000122070312,117.5999984741211,106.92264556884766,1782300,,,,,,,,
2024-03-14,116.56999969482422,116.72000122070312,114.18000030517578,114.91000366210938,105.59025573730469,1473200,,,,,,,,
2024-03-15,113.87000274658203,116.33999633789062,113.87000274658203,114.86000061035156,105.5443115234375,4399200,,,,,,,,
2024-03-18,114.66000366210938,115.27999877929688,113.63999938964844,115.02999877929688,105.70052337646484,1133100,,,,,,,,
2024-03-19,114.58000183105469,115.16000366210938,114.20999908447266,114.83000183105469,105.5167465209961,1052400,,,,,,,,
2024-03-20,114.62000274658203,118.0199966430664,114.08000183105469,118.0,108.42964935302734,1393800,,,,,,,,
2024-03-21,119.0199966430664,121.33000183105469,119.0199966430664,120.54000091552734,110.7636489868164,1346200,,,,,,,,
2024-03-22,120.33999633789062,120.9000015258789,118.44000244140625,118.62000274658203,108.99935913085938,734900,,,,,,,,
2024-03-25,118.48999786376953,119.2300033569336,118.04000091552734,118.33000183105469,108.7328872680664,806800,,,,,,,,
2024-03-26,119.45999908447266,119.69000244140625,117.80000305175781,117.88999938964844,108.32855987548828,894900,,,,,,,,
2024-03-27,118.87999725341797,120.95999908447266,118.52999877929688,120.86000061035156,111.05767822265625,1360100,,,,,,,,
2024-03-28,121.0,122.2699966430664,120.8499984741211,121.91999816894531,112.03170776367188,1419200,,,,,,,,
2024-04-01,121.63999938964844,121.72000122070312,120.02999877929688,120.30000305175781,110.54310607910156,765200,,,,,,,,
2024-04-02,119.33000183105469,119.33000183105469,118.01000213623047,118.55000305175781,108.93504333496094,851600,,,,,,,,
2024-04-03,118.05999755859375,119.47000122070312,118.0,118.48999786376953,108.87989807128906,802400,,,,,,,,
2024-04-04,119.80999755859375,120.25,116.16999816894531,116.26000213623047,106.83076477050781,944600,,,,,,,,
2024-04-05,117.20999908447266,117.20999908447266,114.87999725341797,116.63999938964844,107.17994689941406,1197300,,,,,,,,
2024-04-08,118.23999786376953,119.4800033569336,117.41000366210938,117.55000305175781,108.01614379882812,956600,,,,,,,,
2024-04-09,118.33000183105469,119.6500015258789,117.31999969482422,119.6500015258789,109.94583129882812,1249000,,,,,,,,
2024-04-10,118.29000091552734,118.80000305175781,115.80999755859375,116.58000183105469,107.12481689453125,1615300,,,,,,,,
2024-04-11,117.63999938964844,118.16000366210938,116.5199966430664,117.72000122070312,108.17234802246094,1563800,,,,,,,,
2024-04-12,117.37999725341797,117.61000061035156,114.54000091552734,115.19000244140625,105.84754943847656,1387500,,,,,,,,
2024-04-15,117.01000213623047,117.4000015258789,113.3499984741211,114.25,104.9837875366211,1668900,,,,,,,,
2024-04-16,113.2699966430664,114.19000244140625,111.58999633789062,112.11000061035156,103.0173568725586,1291000,,,,,,,,
2024-04-17,113.2699966430664,113.36000061035156,111.36000061035156,111.38999938964844,102.35574340820312,1603200,,,,,,,,
2024-04-18,111.66999816894531,111.75,108.2699966430664,108.72000122070312,99.90229034423828,2484700,,,,,,,,
2024-04-19,108.93000030517578,109.94999694824219,108.20999908447266,108.7300033569336,99.91148376464844,1703700,,,,,,,,
2024-04-22,109.63999938964844,111.7300033569336,108.37999725341797,111.5,102.45683288574219,2096200,,,,,,,,
2024-04-23,111.02999877929688,112.79000091552734,110.44000244140625,111.94000244140625,102.86113739013672,1317400,,,,,,,,
2024-04-24,111.05000305175781,111.69000244140625,110.23999786376953,111.05999755859375,102.05250549316406,1053900,,,,,,,,
2024-04-25,109.83999633789062,110.25,107.43000030517578,108.83000183105469,100.00337219238281,2161400,,,,,,,,
2024-04-26,113.0,115.06999969482422,111.58999633789062,114.0199966430664,104.7724380493164,2943300,,,,,,,,
2024-04-29,113.08000183105469,114.95999908447266,111.12000274658203,112.08000183105469,102.98978424072266,1962700,,,,,,,,
2024-04-30,111.16999816894531,111.91999816894531,109.41999816894531,109.56999969482422,100.68336486816406,1764200,,,,,,,,
2024-05-01,109.56999969482422,112.1500015258789,109.0999984741211,110.30000305175781,101.35415649414062,1913500,,,,,,,,
2024-05-02,111.43000030517578,111.5199966430664,110.12999725341797,111.16000366210938,102.14440155029297,1652400,,,,,,,,
2024-05-03,112.37000274658203,113.55000305175781,111.19999694824219,111.5,102.45683288574219,1271900,,,,,,,,
2024-05-06,112.83000183105469,112.94999694824219,111.62000274658203,112.01000213623047,102.92546081542969,1052800,,,,,,,,
2024-05-07,112.62999725341797,112.68000030517578,111.19000244140625,111.25,102.22710418701172,983300,,,,,,,,
2024-05-08,110.20999908447266,111.7300033569336,110.12999725341797,111.48999786376953,102.44764709472656,1317800,,,,,,,,
2024-05-09,111.33999633789062,111.87000274658203,110.41999816894531,111.30000305175781,102.2730484008789,1740500,,,,,,,,
2024-05-10,111.6500015258789,111.69999694824219,110.33000183105469,111.5999984741211,102.5487060546875,1034200,,,,,,,,
2024-05-13,111.86000061035156,113.37000274658203,111.79000091552734,112.66999816894531,103.53192901611328,915000,,,,,,,,
2024-05-14,113.23999786376953,114.76000213623047,113.2300033569336,114.36000061035156,105.08486938476562,1604600,,,,,,,,
2024-05-15,115.33000183105469,115.94000244140625,114.41000366210938,115.08000183105469,105.74647521972656,812100,,,,,,,,
2024-05-16,114.19999694824219,116.26000213623047,114.19999694824219,116.05000305175781,106.6377944946289,1299000,,,,,,,,
2024-05-17,116.16999816894531,116.97000122070312,115.69000244140625,116.76000213623047,107.29021453857422,1093100,,,,,,,,
2024-05-20,116.61000061035156,117.58000183105469,116.2300033569336,117.12999725341797,107.63019561767578,942400,,,,,,,,
2024-05-21,116.7699966430664,117.9000015258789,116.16000366210938,117.62999725341797,108.08965301513672,953800,,,,,,,,
2024-05-22,117.62999725341797,118.58000183105469,117.16000366210938,117.68000030517578,108.1355972290039,936900,,,,,,,,
2024-05-23,118.19999694824219,118.44000244140625,116.47000122070312,116.91000366210938,107.42805480957031,1142500,,,,,,,,
2024-05-24,117.19000244140625,118.37000274658203,116.91999816894531,118.19999694824219,108.61341857910156,795100,,,,,,,,
2024-05-28,118.19999694824219,118.19999694824219,115.86000061035156,116.33000183105469,106.89509582519531,1109000,,,,,,,,
2024-05-29,114.36000061035156,115.52999877929688,114.22000122070312,115.26000213623047,105.911865234375,908100,,,,,,,,
2024-05-30,115.91999816894531,116.33999633789062,115.0999984741211,115.55000305175781,106.17835235595703,1013700,,,,,,,,
2024-05-31,115.75,117.94000244140625,115.55000305175781,117.83000183105469,108.2734375,2670700,,,,,,,,
2024-06-03,118.3499984741211,118.5999984741211,115.80000305175781,116.83000183105469,107.35453796386719,1227200,,,,,,,,
2024-06-04,116.16999816894531,117.7699966430664,116.16999816894531,116.56999969482422,107.11561584472656,988600,,,,,,,,
2024-06-05,116.9000015258789,116.9000015258789,115.54000091552734,116.86000061035156,107.38211059570312,984600,,,,,,,,
2024-06-06,116.44999694824219,116.87999725341797,115.38999938964844,116.2300033569336,106.8031997680664,637800,,,,,,,,
2024-06-07,115.30999755859375,116.16000366210938,114.45999908447266,115.55000305175781,106.17835235595703,649800,,,,,,,,
2024-06-10,115.19999694824219,116.04000091552734,114.3499984741211,115.06999969482422,105.73728942871094,862300,,,,,,,,
2024-06-11,114.37999725341797,114.86000061035156,113.81999969482422,114.48999786376953,105.2043228149414,867400,,,,,,,,
2024-06-12,117.44999694824219,120.54000091552734,117.2300033569336,118.38999938964844,108.78801727294922,1756000,,,,,,,,
2024-06-13,117.66999816894531,117.75,115.9000015258789,116.56999969482422,107.11561584472656,1077200,,,,,,,,
2024-06-14,113.8499984741211,114.9800033569336,113.36000061035156,114.9000015258789,106.71624755859375,768600,,,,,,,,
2024-06-17,114.48999786376953,117.08999633789062,113.93000030517578,117.04000091552734,108.70382690429688,859000,,,,,,,,
2024-06-18,117.0,118.1500015258789,116.56999969482422,117.56999969482422,109.19607543945312,910100,,,,,,,,
2024-06-20,117.0999984741211,118.66000366210938,116.69999694824219,118.19000244140625,109.77192687988281,1032600,,,,,,,,
2024-06-21,118.19999694824219,118.55999755859375,117.41999816894531,118.41999816894531,109.98554229736328,1670500,,,,,,,,
2024-06-24,118.29000091552734,119.72000122070312,118.0999984741211,118.87999725341797,110.41276550292969,866300,,,,,,,,
2024-06-25,118.88999938964844,118.88999938964844,116.54000091552734,117.41000366210938,109.04747772216797,804500,,,,,,,,
2024-06-26,116.81999969482422,117.80999755859375,116.3499984741211,116.51000213623047,108.21159362792969,860700,,,,,,,,
2024-06-27,116.62999725341797,116.69000244140625,115.16999816894531,115.43000030517578,107.20850372314453,884300,,,,,,,,
2024-06-28,115.86000061035156,116.58000183105469,114.83999633789062,115.30999755859375,107.0970458984375,1598500,,,,,,,,
2024-07-01,115.61000061035156,116.0,113.5999984741211,113.8499984741211,105.74102783203125,861500,,,,,,,,
2024-07-02,113.91000366210938,114.63999938964844,113.80000305175781,114.5999984741211,106.4376220703125,638300,,,,,,,,
2024-07-03,114.61000061035156,116.20999908447266,114.23999786376953,115.7699966430664,107.52428436279297,839500,,,,,,,,
2024-07-05,115.29000091552734,115.29000091552734,114.08000183105469,114.79000091552734,106.61408233642578,853700,,,,,,,,
2024-07-08,115.01000213623047,115.51000213623047,114.02999877929688,114.66999816894531,106.50263214111328,727200,,,,,,,,
2024-07-09,114.68000030517578,115.18000030517578,114.12000274658203,114.47000122070312,106.31687927246094,904500,,,,,,,,
2024-07-10,114.8499984741211,116.13999938964844,114.5999984741211,116.08000183105469,107.81221008300781,623800,,,,,,,,
2024-07-11,117.56999969482422,119.01000213623047,116.79000091552734,117.16999816894531,108.8245620727539,843300,,,,,,,,
2024-07-12,118.04000091552734,118.7699966430664,117.41000366210938,118.0199966430664,109.61402893066406,797500,,,,,,,,
2024-07-15,118.4000015258789,119.66999816894531,118.22000122070312,118.73999786376953,110.28274536132812,894800,,,,,,,,
2024-07-16,119.12000274658203,121.16999816894531,118.83999633789062,120.75,112.14958190917969,972900,,,,,,,,
2024-07-17,120.37999725341797,121.05000305175781,117.9800033569336,118.1500015258789,109.73477172851562,1281000,,,,,,,,
2024-07-18,117.76000213623047,120.08000183105469,116.31999969482422,116.66000366210938,108.35089874267578,835500,,,,,,,,
2024-07-19,116.83999633789062,116.83999633789062,114.5999984741211,114.79000091552734,106.61408233642578,820800,,,,,,,,
2024-07-22,115.69000244140625,116.3499984741211,114.54000091552734,115.97000122070312,107.71003723144531,815000,,,,,,,,
2024-07-23,115.69000244140625,117.45999908447266,115.11000061035156,117.01000213623047,108.67597198486328,921700,,,,,,,,
2024-07-24,116.62000274658203,117.4800033569336,113.88999938964844,114.37999725341797,106.23329162597656,1383700,,,,,,,,
2024-07-25,115.0,117.70999908447266,114.19000244140625,115.48999786376953,107.26422882080078,1391300,,,,,,,,
2024-07-26,113.20999908447266,113.37999725341797,109.54000091552734,112.08000183105469,104.09710693359375,1972700,,,,,,,,
2024-07-29,111.77999877929688,113.22000122070312,110.31999969482422,113.0999984741211,105.0444564819336,1910500,,,,,,,,
2024-07-30,113.80000305175781,115.0199966430664,112.5999984741211,112.69999694824219,104.67294311523438,1207100,,,,,,,,
2024-07-31,113.37999725341797,115.33000183105469,113.37999725341797,114.20999908447266,106.07539367675781,2012900,,,,,,,,
2024-08-01,113.93000030517578,114.4800033569336,111.11000061035156,112.02999877929688,104.05066680908203,1283800,,,,,,,,
2024-08-02,110.0,110.13999938964844,105.66000366210938,106.47000122070312,98.88668060302734,1987800,,,,,,,,
2024-08-05,103.80000305175781,104.94999694824219,100.48999786376953,103.16000366210938,95.81243896484375,2308200,,,,,,,,
2024-08-06,103.37000274658203,105.61000061035156,103.08000183105469,103.88999938964844,96.49044036865234,1180100,,,,,,,,
2024-08-07,105.87000274658203,106.19000244140625,102.69999694824219,102.83000183105469,95.50593566894531,1072800,,,,,,,,
2024-08-08,104.36000061035156,105.19000244140625,104.01000213623047,104.83999633789062,97.37277221679688,859800,,,,,,,,
2024-08-09,104.8499984741211,105.87000274658203,104.41999816894531,105.3499984741211,97.84644317626953,683000,,,,,,,,
2024-08-12,105.72000122070312,105.9000015258789,104.41999816894531,104.63999938964844,97.18701171875,1262100,,,,,,,,
2024-08-13,105.55999755859375,105.55999755859375,104.43000030517578,105.43000030517578,97.92074584960938,689100,,,,,,,,
2024-08-14,105.83000183105469,106.38999938964844,105.4800033569336,105.93000030517578,98.38513946533203,802200,,,,,,,,
2024-08-15,107.37000274658203,108.55000305175781,107.05000305175781,108.23999786376953,100.5306167602539,806400,,,,,,,,
2024-08-16,108.2300033569336,108.94999694824219,107.30999755859375,108.77999877929688,101.03215026855469,828500,,,,,,,,
2024-08-19,108.86000061035156,109.55000305175781,107.73999786376953,109.41000366210938,101.61727905273438,790000,,,,,,,,
2024-08-20,109.19000244140625,109.5,108.41000366210938,108.51000213623047,100.78137969970703,627200,,,,,,,,
2024-08-21,108.66999816894531,109.70999908447266,107.58000183105469,109.55000305175781,101.747314453125,671800,,,,,,,,
2024-08-22,109.70999908447266,109.91000366210938,108.62000274658203,109.2300033569336,101.45010375976562,704500,,,,,,,,
2024-08-23,109.98999786376953,111.19000244140625,109.30999755859375,109.62000274658203,101.81232452392578,732700,,,,,,,,
2024-08-26,110.5999984741211,110.80000305175781,108.80999755859375,109.27999877929688,101.49653625488281,954900,,,,,,,,
2024-08-27,108.80999755859375,108.83000183105469,107.62000274658203,107.9000015258789,100.2148208618164,784500,,,,,,,,
2024-08-28,107.62000274658203,108.6500015258789,107.06999969482422,107.51000213623047,99.85260772705078,751000,,,,,,,,
2024-08-29,108.41000366210938,109.30000305175781,104.80999755859375,104.95999908447266,97.48422241210938,2070300,,,,,,,,
2024-08-30,105.52999877929688,106.19999694824219,104.3499984741211,106.04000091552734,98.4873046875,1832000,,,,,,,,
2024-09-03,105.1500015258789,106.08000183105469,104.11000061035156,104.4800033569336,97.03842163085938,1420800,,,,,,,,
2024-09-04,104.1500015258789,105.19999694824219,103.86000061035156,104.62000274658203,97.16845703125,1077800,,,,,,,,
2024-09-05,104.91000366210938,105.08000183105469,103.27999877929688,104.12000274658203,96.70406341552734,776500,,,,,,,,
2024-09-06,103.95999908447266,105.30000305175781,101.0,101.69000244140625,94.44713592529297,1320900,,,,,,,,
2024-09-09,102.93000030517578,103.83000183105469,102.22000122070312,103.54000091552734,96.16536712646484,1222300,,,,,,,,
2024-09-10,103.7300033569336,103.83000183105469,102.02999877929688,103.73999786376953,96.35112762451172,1072900,,,,,,,,
2024-09-11,103.4800033569336,104.26000213623047,101.36000061035156,104.11000061035156,96.69477844238281,1381500,,,,,,,,
2024-09-12,104.38999938964844,105.11000061035156,102.62999725341797,104.87000274658203,97.40064239501953,1370800,,,,,,,,
2024-09-13,104.38999938964844,105.06999969482422,104.25,104.55999755859375,98.27473449707031,1147800,,,,,,,,
2024-09-16,104.87000274658203,106.13999938964844,104.45999908447266,105.87000274658203,99.50599670410156,1303300,,,,,,,,
2024-09-17,106.18000030517578,108.1500015258789,106.18000030517578,107.91999816894531,101.4327621459961,1096500,,,,,,,,
2024-09-18,108.1500015258789,109.91000366210938,107.87999725341797,108.12999725341797,101.63013458251953,867200,,,,,,,,
2024-09-19,109.91000366210938,111.04000091552734,109.4800033569336,110.55000305175781,103.90467071533203,1163800,,,,,,,,
2024-09-20,110.45999908447266,110.55000305175781,107.5,108.29000091552734,101.780517578125,2665400,,,,,,,,
2024-09-23,108.62999725341797,109.26000213623047,107.76000213623047,108.0999984741211,101.60194396972656,907900,,,,,,,,
2024-09-24,108.61000061035156,109.6500015258789,108.08000183105469,109.47000122070312,102.88959503173828,861400,,,,,,,,
2024-09-25,109.6500015258789,109.79000091552734,107.33999633789062,107.45999908447266,101.00041198730469,1050600,,,,,,,,
2024-09-26,109.01000213623047,109.8499984741211,108.51000213623047,109.37999725341797,102.80500030517578,1236700,,,,,,,,
2024-09-27,110.22000122070312,110.30999755859375,109.26000213623047,109.51000213623047,102.92718505859375,854100,,,,,,,,
2024-09-30,109.25,109.47000122070312,107.87999725341797,108.93000030517578,102.38204956054688,978300,,,,,,,,
2024-10-01,108.2699966430664,108.63999938964844,106.69999694824219,107.11000061035156,100.67145538330078,955400,,,,,,,,
2024-10-02,107.01000213623047,108.12999725341797,106.83000183105469,107.33999633789062,100.88762664794922,662200,,,,,,,,
2024-10-03,106.75,106.9000015258789,105.77999877929688,106.4800033569336,100.07933044433594,967700,,,,,,,,
2024-10-04,107.94000244140625,108.55999755859375,106.97000122070312,108.47000122070312,101.94971466064453,739100,,,,,,,,
2024-10-07,108.19999694824219,108.30999755859375,106.13999938964844,106.62999725341797,100.22029876708984,1089000,,,,,,,,
2024-10-08,106.72000122070312,107.18000030517578,106.20999908447266,106.5999984741211,100.1921157836914,785100,,,,,,,,
2024-10-09,106.44000244140625,107.5199966430664,106.0,107.41999816894531,100.96282196044922,1292900,,,,,,,,
