date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTBIF')","('high', 'GTBIF')","('low', 'GTBIF')","('close', 'GTBIF')","('adj_close', 'GTBIF')","('volume', 'GTBIF')","('currency', '')"
2022-12-22,8.03499984741211,8.239999771118164,7.900000095367432,8.0,8.0,486100,,,,,,,,
2022-12-23,7.650000095367432,8.489999771118164,7.650000095367432,8.380000114440918,8.380000114440918,876100,,,,,,,,
2022-12-27,8.529999732971191,8.579999923706055,8.199999809265137,8.5,8.5,586400,,,,,,,,
2022-12-28,8.4399995803833,8.630000114440918,7.869999885559082,7.889999866485596,7.889999866485596,1034000,,,,,,,,
2022-12-29,7.889999866485596,8.84000015258789,7.889999866485596,8.84000015258789,8.84000015258789,767100,,,,,,,,
2022-12-30,8.649999618530273,8.840999603271484,8.100000381469727,8.640000343322754,8.640000343322754,913700,,,,,,,,
2023-01-03,8.130000114440918,8.829999923706055,8.100000381469727,8.324999809265137,8.324999809265137,316400,,,,,,,,
2023-01-04,8.449999809265137,8.630000114440918,8.246000289916992,8.5,8.5,285700,,,,,,,,
2023-01-05,8.871000289916992,8.871000289916992,8.399999618530273,8.739999771118164,8.739999771118164,374600,,,,,,,,
2023-01-06,8.600000381469727,8.84000015258789,8.447999954223633,8.579999923706055,8.579999923706055,278700,,,,,,,,
2023-01-09,8.470000267028809,8.600000381469727,8.0,8.149999618530273,8.149999618530273,494400,,,,,,,,
2023-01-10,8.029999732971191,8.289999961853027,8.010000228881836,8.130000114440918,8.130000114440918,290000,,,,,,,,
2023-01-11,8.130000114440918,8.5600004196167,8.0,8.229999542236328,8.229999542236328,383100,,,,,,,,
2023-01-12,8.270000457763672,8.460000038146973,8.0,8.239999771118164,8.239999771118164,259900,,,,,,,,
2023-01-13,8.40999984741211,8.420000076293945,8.149999618530273,8.295000076293945,8.295000076293945,203500,,,,,,,,
2023-01-17,8.258000373840332,8.5600004196167,8.25,8.5,8.5,228100,,,,,,,,
2023-01-18,8.390000343322754,8.680000305175781,8.359999656677246,8.380000114440918,8.380000114440918,298400,,,,,,,,
2023-01-19,8.319999694824219,8.447999954223633,7.949999809265137,8.050000190734863,8.050000190734863,388300,,,,,,,,
2023-01-20,8.100000381469727,8.1899995803833,7.889999866485596,8.0,8.0,433300,,,,,,,,
2023-01-23,8.0,8.25,7.849999904632568,7.900000095367432,7.900000095367432,402000,,,,,,,,
2023-01-24,7.909999847412109,8.0,7.809999942779541,7.889999866485596,7.889999866485596,221200,,,,,,,,
2023-01-25,7.889999866485596,7.940000057220459,7.738999843597412,7.809999942779541,7.809999942779541,288600,,,,,,,,
2023-01-26,7.809999942779541,7.909999847412109,7.400000095367432,7.480000019073486,7.480000019073486,662000,,,,,,,,
2023-01-27,7.5,7.730000019073486,7.5,7.519999980926514,7.519999980926514,407000,,,,,,,,
2023-01-30,7.550000190734863,7.670000076293945,7.5,7.510000228881836,7.510000228881836,1353200,,,,,,,,
2023-01-31,7.599999904632568,8.399999618530273,7.519999980926514,8.0600004196167,8.0600004196167,345100,,,,,,,,
2023-02-01,8.100000381469727,8.649999618530273,7.900000095367432,8.449999809265137,8.449999809265137,552200,,,,,,,,
2023-02-02,8.550000190734863,8.84000015258789,8.25,8.25,8.25,406800,,,,,,,,
2023-02-03,8.199999809265137,8.6899995803833,8.199999809265137,8.539999961853027,8.539999961853027,282200,,,,,,,,
2023-02-06,8.600000381469727,9.0,8.579999923706055,8.689000129699707,8.689000129699707,209200,,,,,,,,
2023-02-07,8.649999618530273,8.819999694824219,8.390000343322754,8.649999618530273,8.649999618530273,214100,,,,,,,,
2023-02-08,8.725000381469727,8.725000381469727,8.25,8.279999732971191,8.279999732971191,233900,,,,,,,,
2023-02-09,8.25,8.4399995803833,7.889999866485596,7.949999809265137,7.949999809265137,381900,,,,,,,,
2023-02-10,8.020000457763672,8.449999809265137,7.900000095367432,8.369999885559082,8.369999885559082,313900,,,,,,,,
2023-02-13,8.359999656677246,8.5,8.260000228881836,8.397000312805176,8.397000312805176,210300,,,,,,,,
2023-02-14,8.399999618530273,8.699999809265137,8.300000190734863,8.619999885559082,8.619999885559082,184100,,,,,,,,
2023-02-15,8.600000381469727,8.850000381469727,8.600000381469727,8.824999809265137,8.824999809265137,263100,,,,,,,,
2023-02-16,8.65999984741211,9.100000381469727,8.600000381469727,8.899999618530273,8.899999618530273,274700,,,,,,,,
2023-02-17,8.8100004196167,9.055000305175781,8.729999542236328,9.050000190734863,9.050000190734863,233200,,,,,,,,
2023-02-21,9.100000381469727,9.125,8.220999717712402,8.5,8.5,397800,,,,,,,,
2023-02-22,8.5,8.609999656677246,8.300000190734863,8.505999565124512,8.505999565124512,108500,,,,,,,,
2023-02-23,8.420000076293945,8.640000343322754,8.350000381469727,8.46399974822998,8.46399974822998,80500,,,,,,,,
2023-02-24,8.4399995803833,8.529999732971191,8.265000343322754,8.520000457763672,8.520000457763672,100600,,,,,,,,
2023-02-27,8.279999732971191,8.649999618530273,8.199999809265137,8.210000038146973,8.210000038146973,126500,,,,,,,,
2023-02-28,8.199999809265137,8.5600004196167,8.119999885559082,8.300000190734863,8.300000190734863,302500,,,,,,,,
2023-03-01,8.010000228881836,8.529999732971191,7.800000190734863,8.350000381469727,8.350000381469727,451200,,,,,,,,
2023-03-02,8.140000343322754,8.751999855041504,8.140000343322754,8.449999809265137,8.449999809265137,175800,,,,,,,,
2023-03-03,8.8100004196167,8.899999618530273,8.3100004196167,8.899999618530273,8.899999618530273,3123700,,,,,,,,
2023-03-06,8.890000343322754,9.180000305175781,8.550000190734863,8.640000343322754,8.640000343322754,213600,,,,,,,,
2023-03-07,8.649999618530273,8.743000030517578,8.300000190734863,8.515000343322754,8.515000343322754,212600,,,,,,,,
2023-03-08,8.25,8.579999923706055,8.149999618530273,8.380000114440918,8.380000114440918,166800,,,,,,,,
2023-03-09,8.380000114440918,8.430000305175781,7.769999980926514,8.152999877929688,8.152999877929688,253300,,,,,,,,
2023-03-10,8.0,8.152999877929688,7.940000057220459,8.100000381469727,8.100000381469727,3182200,,,,,,,,
2023-03-13,8.0,8.079999923706055,7.909999847412109,7.989999771118164,7.989999771118164,180500,,,,,,,,
2023-03-14,8.0,8.145000457763672,7.989999771118164,8.020000457763672,8.020000457763672,102600,,,,,,,,
2023-03-15,7.956999778747559,8.010000228881836,7.849999904632568,7.980000019073486,7.980000019073486,141300,,,,,,,,
2023-03-16,7.881999969482422,8.6899995803833,7.849999904632568,8.050000190734863,8.050000190734863,301300,,,,,,,,
2023-03-17,8.152000427246094,8.279999732971191,7.949999809265137,8.170000076293945,8.170000076293945,127900,,,,,,,,
2023-03-20,8.079999923706055,8.199999809265137,8.0,8.050000190734863,8.050000190734863,97700,,,,,,,,
2023-03-21,8.100000381469727,8.25,7.849999904632568,8.01200008392334,8.01200008392334,168800,,,,,,,,
2023-03-22,8.199999809265137,8.199999809265137,7.989999771118164,8.029999732971191,8.029999732971191,1706100,,,,,,,,
2023-03-23,7.989999771118164,8.149999618530273,7.869999885559082,7.869999885559082,7.869999885559082,344100,,,,,,,,
2023-03-24,7.820000171661377,7.958000183105469,7.78000020980835,7.849999904632568,7.849999904632568,3019200,,,,,,,,
2023-03-27,7.769999980926514,7.949999809265137,7.519999980926514,7.849999904632568,7.849999904632568,210700,,,,,,,,
2023-03-28,7.849999904632568,8.0,7.800000190734863,8.0,8.0,137300,,,,,,,,
2023-03-29,8.0,8.020000457763672,7.860000133514404,7.954999923706055,7.954999923706055,74400,,,,,,,,
2023-03-30,7.920000076293945,7.989999771118164,7.800000190734863,7.909999847412109,7.909999847412109,140600,,,,,,,,
2023-03-31,7.849999904632568,7.954999923706055,7.519999980926514,7.684000015258789,7.684000015258789,203300,,,,,,,,
2023-04-03,7.739999771118164,7.739999771118164,7.170000076293945,7.322999954223633,7.322999954223633,381000,,,,,,,,
2023-04-04,7.300000190734863,7.300000190734863,7.019999980926514,7.050000190734863,7.050000190734863,577400,,,,,,,,
2023-04-05,7.059999942779541,7.150000095367432,6.829999923706055,7.119999885559082,7.119999885559082,267200,,,,,,,,
2023-04-06,7.079999923706055,7.465000152587891,7.079999923706055,7.150000095367432,7.150000095367432,233500,,,,,,,,
2023-04-10,7.159999847412109,7.201000213623047,6.980000019073486,7.150000095367432,7.150000095367432,164100,,,,,,,,
2023-04-11,7.150000095367432,7.199999809265137,6.96999979019165,7.0,7.0,180400,,,,,,,,
2023-04-12,7.0,7.239999771118164,7.0,7.03000020980835,7.03000020980835,380300,,,,,,,,
2023-04-13,7.0,7.369999885559082,7.0,7.300000190734863,7.300000190734863,232400,,,,,,,,
2023-04-14,7.380000114440918,7.420000076293945,6.949999809265137,7.099999904632568,7.099999904632568,334000,,,,,,,,
2023-04-17,7.090000152587891,7.320000171661377,7.0,7.2179999351501465,7.2179999351501465,142100,,,,,,,,
2023-04-18,7.25,7.28000020980835,7.050000190734863,7.099999904632568,7.099999904632568,129500,,,,,,,,
2023-04-19,7.050000190734863,7.179999828338623,7.050000190734863,7.150000095367432,7.150000095367432,83600,,,,,,,,
2023-04-20,7.125,7.190000057220459,6.948999881744385,7.0,7.0,359900,,,,,,,,
2023-04-21,7.0,7.090000152587891,6.900000095367432,7.0,7.0,194100,,,,,,,,
2023-04-24,7.0,7.019999980926514,6.599999904632568,6.86299991607666,6.86299991607666,403700,,,,,,,,
2023-04-25,6.802000045776367,6.980000019073486,6.74399995803833,6.800000190734863,6.800000190734863,240600,,,,,,,,
2023-04-26,6.699999809265137,6.889999866485596,6.650000095367432,6.889999866485596,6.889999866485596,146900,,,,,,,,
2023-04-27,7.25,7.940000057220459,7.059999942779541,7.317999839782715,7.317999839782715,662200,,,,,,,,
2023-04-28,7.28000020980835,7.460000038146973,7.0,7.099999904632568,7.099999904632568,278200,,,,,,,,
2023-05-01,7.070000171661377,7.5,7.050000190734863,7.329999923706055,7.329999923706055,705200,,,,,,,,
2023-05-02,7.329999923706055,7.539999961853027,7.079999923706055,7.425000190734863,7.425000190734863,225800,,,,,,,,
2023-05-03,7.46999979019165,7.590000152587891,7.355000019073486,7.380000114440918,7.380000114440918,320400,,,,,,,,
2023-05-04,7.415999889373779,8.100000381469727,7.400000095367432,7.989999771118164,7.989999771118164,575500,,,,,,,,
2023-05-05,8.020000457763672,8.989999771118164,8.020000457763672,8.579999923706055,8.579999923706055,728600,,,,,,,,
2023-05-08,8.5,8.789999961853027,8.25,8.619999885559082,8.619999885559082,250100,,,,,,,,
2023-05-09,8.630000114440918,8.645000457763672,8.142000198364258,8.300000190734863,8.300000190734863,414900,,,,,,,,
2023-05-10,8.0600004196167,8.4399995803833,7.880000114440918,8.0,8.0,228800,,,,,,,,
2023-05-11,8.069999694824219,8.069999694824219,7.099999904632568,7.300000190734863,7.300000190734863,399100,,,,,,,,
2023-05-12,7.300000190734863,7.335999965667725,6.820000171661377,7.199999809265137,7.199999809265137,385600,,,,,,,,
2023-05-15,7.0,7.360000133514404,6.989999771118164,7.300000190734863,7.300000190734863,153200,,,,,,,,
2023-05-16,7.28000020980835,7.770999908447266,7.28000020980835,7.460000038146973,7.460000038146973,216300,,,,,,,,
2023-05-17,7.760000228881836,7.760000228881836,7.304999828338623,7.409999847412109,7.409999847412109,244600,,,,,,,,
2023-05-18,7.25,7.610000133514404,7.25,7.380000114440918,7.380000114440918,2284200,,,,,,,,
2023-05-19,7.519999980926514,7.519999980926514,7.019999980926514,7.050000190734863,7.050000190734863,273300,,,,,,,,
2023-05-22,7.070000171661377,7.25,7.019999980926514,7.235000133514404,7.235000133514404,171900,,,,,,,,
2023-05-23,7.300000190734863,7.449999809265137,7.099999904632568,7.409999847412109,7.409999847412109,223100,,,,,,,,
2023-05-24,7.400000095367432,7.480000019073486,7.239999771118164,7.480000019073486,7.480000019073486,194500,,,,,,,,
2023-05-25,7.449999809265137,7.449999809265137,7.210000038146973,7.316999912261963,7.316999912261963,128000,,,,,,,,
2023-05-26,7.15500020980835,7.400000095367432,7.150000095367432,7.400000095367432,7.400000095367432,132600,,,,,,,,
2023-05-30,7.400000095367432,7.90500020980835,7.130000114440918,7.71999979019165,7.71999979019165,366700,,,,,,,,
2023-05-31,7.789999961853027,7.948999881744385,7.400000095367432,7.650000095367432,7.650000095367432,213400,,,,,,,,
2023-06-01,7.659999847412109,7.690000057220459,7.340000152587891,7.400000095367432,7.400000095367432,202800,,,,,,,,
2023-06-02,7.400000095367432,7.599999904632568,7.349999904632568,7.449999809265137,7.449999809265137,210400,,,,,,,,
2023-06-05,7.449999809265137,7.849999904632568,7.340000152587891,7.480000019073486,7.480000019073486,160700,,,,,,,,
2023-06-06,7.510000228881836,7.510000228881836,7.340000152587891,7.420000076293945,7.420000076293945,242200,,,,,,,,
2023-06-07,7.414999961853027,8.170000076293945,7.300000190734863,7.599999904632568,7.599999904632568,536600,,,,,,,,
2023-06-08,7.699999809265137,7.900000095367432,7.584000110626221,7.699999809265137,7.699999809265137,144800,,,,,,,,
2023-06-09,7.75,7.841000080108643,7.599999904632568,7.829999923706055,7.829999923706055,133800,,,,,,,,
2023-06-12,7.869999885559082,7.880000114440918,7.47599983215332,7.5,7.5,245700,,,,,,,,
2023-06-13,7.5,7.585000038146973,7.269999980926514,7.349999904632568,7.349999904632568,216900,,,,,,,,
2023-06-14,7.340000152587891,7.639999866485596,7.289999961853027,7.639999866485596,7.639999866485596,172900,,,,,,,,
2023-06-15,7.5,7.869999885559082,7.420000076293945,7.510000228881836,7.510000228881836,293600,,,,,,,,
2023-06-16,7.309999942779541,7.980000019073486,7.309999942779541,7.559999942779541,7.559999942779541,259400,,,,,,,,
2023-06-20,7.349999904632568,7.690000057220459,7.349999904632568,7.579999923706055,7.579999923706055,117100,,,,,,,,
2023-06-21,7.579999923706055,8.043999671936035,7.550000190734863,7.800000190734863,7.800000190734863,428500,,,,,,,,
2023-06-22,7.699999809265137,7.863999843597412,7.650000095367432,7.820000171661377,7.820000171661377,198400,,,,,,,,
2023-06-23,7.820000171661377,7.820000171661377,7.539999961853027,7.613999843597412,7.613999843597412,180600,,,,,,,,
2023-06-26,7.619999885559082,7.650000095367432,7.5,7.550000190734863,7.550000190734863,110000,,,,,,,,
2023-06-27,7.5,7.710000038146973,7.429999828338623,7.590000152587891,7.590000152587891,110100,,,,,,,,
2023-06-28,7.353000164031982,7.639999866485596,7.353000164031982,7.449999809265137,7.449999809265137,242700,,,,,,,,
2023-06-29,7.349999904632568,7.550000190734863,7.329999923706055,7.480000019073486,7.480000019073486,113200,,,,,,,,
2023-06-30,7.449999809265137,7.650000095367432,7.449999809265137,7.619999885559082,7.619999885559082,165700,,,,,,,,
2023-07-03,7.619999885559082,8.199999809265137,7.5,8.1850004196167,8.1850004196167,198500,,,,,,,,
2023-07-05,8.109999656677246,8.119999885559082,7.800000190734863,8.0,8.0,317700,,,,,,,,
2023-07-06,8.0,8.109999656677246,7.75,7.784999847412109,7.784999847412109,235000,,,,,,,,
2023-07-07,7.730000019073486,8.380000114440918,7.699999809265137,8.350000381469727,8.350000381469727,342100,,,,,,,,
2023-07-10,8.479999542236328,8.479999542236328,8.130000114440918,8.199999809265137,8.199999809265137,372200,,,,,,,,
2023-07-11,8.0,8.390000343322754,8.0,8.170000076293945,8.170000076293945,187400,,,,,,,,
2023-07-12,8.149999618530273,8.173999786376953,7.71999979019165,7.765999794006348,7.765999794006348,447200,,,,,,,,
2023-07-13,7.900000095367432,8.109999656677246,7.659999847412109,7.929999828338623,7.929999828338623,286300,,,,,,,,
2023-07-14,8.100000381469727,8.100000381469727,7.599999904632568,7.659999847412109,7.659999847412109,300100,,,,,,,,
2023-07-17,7.611000061035156,7.659999847412109,7.25,7.269999980926514,7.269999980926514,375600,,,,,,,,
2023-07-18,7.25,7.400000095367432,7.0,7.099999904632568,7.099999904632568,420500,,,,,,,,
2023-07-19,7.010000228881836,7.215000152587891,7.0,7.099999904632568,7.099999904632568,282300,,,,,,,,
2023-07-20,7.190000057220459,7.199999809265137,6.800000190734863,7.119999885559082,7.119999885559082,551600,,,,,,,,
2023-07-21,7.199999809265137,7.199999809265137,6.849999904632568,6.900000095367432,6.900000095367432,390400,,,,,,,,
2023-07-24,6.900000095367432,7.010000228881836,6.75,6.800000190734863,6.800000190734863,291600,,,,,,,,
2023-07-25,6.75,6.800000190734863,6.559999942779541,6.574999809265137,6.574999809265137,403600,,,,,,,,
2023-07-26,6.570000171661377,6.769999980926514,6.550000190734863,6.699999809265137,6.699999809265137,342500,,,,,,,,
2023-07-27,6.699999809265137,6.760000228881836,6.559999942779541,6.6479997634887695,6.6479997634887695,227900,,,,,,,,
2023-07-28,6.590000152587891,6.989999771118164,6.590000152587891,6.889999866485596,6.889999866485596,350100,,,,,,,,
2023-07-31,6.989999771118164,7.164000034332275,6.864999771118164,7.164000034332275,7.164000034332275,324100,,,,,,,,
2023-08-01,7.199999809265137,7.199999809265137,7.039999961853027,7.110000133514404,7.110000133514404,199900,,,,,,,,
2023-08-02,7.070000171661377,7.204999923706055,7.0269999504089355,7.110000133514404,7.110000133514404,158300,,,,,,,,
2023-08-03,7.099999904632568,7.170000076293945,7.010000228881836,7.03000020980835,7.03000020980835,145900,,,,,,,,
2023-08-04,7.110000133514404,7.110000133514404,6.929999828338623,7.0,7.0,139600,,,,,,,,
2023-08-07,7.070000171661377,7.070000171661377,6.809999942779541,6.829999923706055,6.829999923706055,157900,,,,,,,,
2023-08-08,6.820000171661377,7.010000228881836,6.820000171661377,7.0,7.0,300100,,,,,,,,
2023-08-09,6.993000030517578,7.25,6.619999885559082,6.75,6.75,432300,,,,,,,,
2023-08-10,7.050000190734863,7.050000190734863,6.599999904632568,6.716000080108643,6.716000080108643,273900,,,,,,,,
2023-08-11,6.760000228881836,6.760000228881836,6.420000076293945,6.599999904632568,6.599999904632568,401200,,,,,,,,
2023-08-14,6.559999942779541,6.679999828338623,6.539999961853027,6.670000076293945,6.670000076293945,208800,,,,,,,,
2023-08-15,6.679999828338623,6.800000190734863,6.630000114440918,6.684000015258789,6.684000015258789,155800,,,,,,,,
2023-08-16,6.650000095367432,6.800000190734863,6.610000133514404,6.71999979019165,6.71999979019165,134500,,,,,,,,
2023-08-17,6.800000190734863,6.900000095367432,6.699999809265137,6.849999904632568,6.849999904632568,124100,,,,,,,,
2023-08-18,6.690000057220459,6.880000114440918,6.670000076293945,6.800000190734863,6.800000190734863,196500,,,,,,,,
2023-08-21,6.820000171661377,6.920000076293945,6.71999979019165,6.809999942779541,6.809999942779541,144100,,,,,,,,
2023-08-22,6.809999942779541,6.889999866485596,6.809999942779541,6.880000114440918,6.880000114440918,84800,,,,,,,,
2023-08-23,6.760000228881836,6.900000095367432,6.75,6.880000114440918,6.880000114440918,119400,,,,,,,,
2023-08-24,6.849999904632568,6.849999904632568,6.71999979019165,6.744999885559082,6.744999885559082,112500,,,,,,,,
2023-08-25,6.739999771118164,6.800000190734863,6.659999847412109,6.789999961853027,6.789999961853027,109900,,,,,,,,
2023-08-28,6.75,6.809999942779541,6.699999809265137,6.789999961853027,6.789999961853027,76400,,,,,,,,
2023-08-29,6.699999809265137,6.960000038146973,6.699999809265137,6.920000076293945,6.920000076293945,188000,,,,,,,,
2023-08-30,6.920000076293945,8.5,6.78000020980835,8.368000030517578,8.368000030517578,1447100,,,,,,,,
2023-08-31,8.395000457763672,10.005999565124512,8.380000114440918,9.350000381469727,9.350000381469727,1833300,,,,,,,,
2023-09-01,9.449999809265137,9.920000076293945,9.239999771118164,9.5,9.5,1233300,,,,,,,,
2023-09-05,9.399999618530273,11.34000015258789,9.399999618530273,10.789999961853027,10.789999961853027,1358200,,,,,,,,
2023-09-06,11.0600004196167,11.300000190734863,10.25,10.5,10.5,1319700,,,,,,,,
2023-09-07,10.850000381469727,11.460000038146973,10.276000022888184,10.350000381469727,10.350000381469727,881700,,,,,,,,
2023-09-08,10.350000381469727,11.550000190734863,10.140000343322754,10.8100004196167,10.8100004196167,945200,,,,,,,,
2023-09-11,10.8100004196167,11.899999618530273,10.8100004196167,11.880000114440918,11.880000114440918,668400,,,,,,,,
2023-09-12,11.850000381469727,11.850000381469727,10.5600004196167,11.050000190734863,11.050000190734863,751100,,,,,,,,
2023-09-13,11.069999694824219,11.640000343322754,10.609999656677246,10.899999618530273,10.899999618530273,509400,,,,,,,,
2023-09-14,11.039999961853027,11.949999809265137,11.020000457763672,11.539999961853027,11.539999961853027,351600,,,,,,,,
2023-09-15,12.0,12.48799991607666,11.5,11.899999618530273,11.899999618530273,728900,,,,,,,,
2023-09-18,11.75,11.989999771118164,11.067999839782715,11.300000190734863,11.300000190734863,562100,,,,,,,,
2023-09-19,11.329999923706055,11.329999923706055,10.5600004196167,10.829999923706055,10.829999923706055,372400,,,,,,,,
2023-09-20,10.65999984741211,11.239999771118164,10.65999984741211,10.899999618530273,10.899999618530273,221700,,,,,,,,
2023-09-21,10.960000038146973,10.960000038146973,10.15999984741211,10.430000305175781,10.430000305175781,443500,,,,,,,,
2023-09-22,10.350000381469727,10.850000381469727,10.258000373840332,10.708000183105469,10.708000183105469,265200,,,,,,,,
2023-09-25,10.770000457763672,11.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,322400,,,,,,,,
2023-09-26,10.699999809265137,11.25,10.699999809265137,11.079999923706055,11.079999923706055,308500,,,,,,,,
2023-09-27,11.100000381469727,11.649999618530273,10.6899995803833,11.0600004196167,11.0600004196167,489100,,,,,,,,
2023-09-28,11.083000183105469,11.460000038146973,10.72599983215332,11.09000015258789,11.09000015258789,257300,,,,,,,,
2023-09-29,11.435999870300293,11.65999984741211,10.739999771118164,11.119999885559082,11.119999885559082,467500,,,,,,,,
2023-10-02,11.149999618530273,11.180000305175781,10.699999809265137,11.15999984741211,11.15999984741211,743600,,,,,,,,
2023-10-03,10.949999809265137,11.40999984741211,10.390000343322754,10.630000114440918,10.630000114440918,396700,,,,,,,,
2023-10-04,10.430000305175781,10.470000267028809,9.789999961853027,10.050000190734863,10.050000190734863,506400,,,,,,,,
2023-10-05,10.050000190734863,10.25,9.5600004196167,10.0,10.0,564400,,,,,,,,
2023-10-06,9.65999984741211,10.557999610900879,9.649999618530273,10.119999885559082,10.119999885559082,380300,,,,,,,,
2023-10-09,10.0,10.130000114440918,9.770000457763672,10.100000381469727,10.100000381469727,197100,,,,,,,,
2023-10-10,9.84000015258789,10.295000076293945,9.84000015258789,10.020000457763672,10.020000457763672,115300,,,,,,,,
2023-10-11,10.0,10.055000305175781,9.6899995803833,9.746000289916992,9.746000289916992,1306000,,,,,,,,
2023-10-12,9.65999984741211,9.949999809265137,9.399999618530273,9.699999809265137,9.699999809265137,392200,,,,,,,,
2023-10-13,9.460000038146973,10.109999656677246,9.350000381469727,9.75,9.75,313000,,,,,,,,
2023-10-16,9.5,9.803999900817871,9.300000190734863,9.649999618530273,9.649999618530273,535900,,,,,,,,
2023-10-17,9.199999809265137,10.390000343322754,9.199999809265137,10.199999809265137,10.199999809265137,482000,,,,,,,,
2023-10-18,10.149999618530273,10.501999855041504,9.100000381469727,9.210000038146973,9.210000038146973,610700,,,,,,,,
2023-10-19,9.220000267028809,9.460000038146973,9.100000381469727,9.289999961853027,9.289999961853027,144600,,,,,,,,
2023-10-20,9.220000267028809,9.399999618530273,8.850000381469727,9.380000114440918,9.380000114440918,282600,,,,,,,,
2023-10-23,9.069999694824219,9.289999961853027,8.850000381469727,9.100000381469727,9.100000381469727,1197600,,,,,,,,
2023-10-24,9.010000228881836,9.460000038146973,8.970000267028809,9.199999809265137,9.199999809265137,303200,,,,,,,,
2023-10-25,8.899999618530273,9.039999961853027,8.550000190734863,8.829999923706055,8.829999923706055,304300,,,,,,,,
2023-10-26,8.649999618530273,8.670000076293945,8.34000015258789,8.489999771118164,8.489999771118164,338000,,,,,,,,
2023-10-27,8.489999771118164,8.539999961853027,7.829999923706055,7.960000038146973,7.960000038146973,420300,,,,,,,,
2023-10-30,7.960000038146973,8.145000457763672,7.570000171661377,7.800000190734863,7.800000190734863,400200,,,,,,,,
2023-10-31,7.824999809265137,8.449999809265137,7.679999828338623,8.329999923706055,8.329999923706055,218600,,,,,,,,
2023-11-01,8.210000038146973,8.449999809265137,8.100000381469727,8.229999542236328,8.229999542236328,316500,,,,,,,,
2023-11-02,8.0600004196167,9.0,8.0600004196167,8.800000190734863,8.800000190734863,392000,,,,,,,,
2023-11-03,8.75,9.210000038146973,8.75,9.100000381469727,9.100000381469727,237300,,,,,,,,
2023-11-06,9.050000190734863,9.229999542236328,8.779999732971191,9.199999809265137,9.199999809265137,167600,,,,,,,,
2023-11-07,9.1899995803833,9.369999885559082,9.010000228881836,9.199999809265137,9.199999809265137,161300,,,,,,,,
2023-11-08,9.213000297546387,9.699999809265137,9.213000297546387,9.510000228881836,9.510000228881836,232800,,,,,,,,
2023-11-09,9.710000038146973,9.800000190734863,9.25,9.279999732971191,9.279999732971191,242900,,,,,,,,
2023-11-10,9.520000457763672,9.803000450134277,9.25,9.789999961853027,9.789999961853027,285000,,,,,,,,
2023-11-13,9.850000381469727,10.289999961853027,9.630000114440918,10.289999961853027,10.289999961853027,280200,,,,,,,,
2023-11-14,10.289999961853027,10.473999977111816,9.5,9.75,9.75,270900,,,,,,,,
2023-11-15,9.75,9.949999809265137,9.496999740600586,9.649999618530273,9.649999618530273,265900,,,,,,,,
2023-11-16,9.649999618530273,9.649999618530273,9.069999694824219,9.130000114440918,9.130000114440918,289300,,,,,,,,
2023-11-17,9.180000305175781,9.829999923706055,9.0600004196167,9.670000076293945,9.670000076293945,270000,,,,,,,,
2023-11-20,9.75,9.819999694824219,9.520000457763672,9.571000099182129,9.571000099182129,160800,,,,,,,,
2023-11-21,9.5,10.15999984741211,9.388999938964844,10.114999771118164,10.114999771118164,134700,,,,,,,,
2023-11-22,10.109999656677246,10.270000457763672,10.0,10.270000457763672,10.270000457763672,144400,,,,,,,,
2023-11-24,10.300000190734863,10.300000190734863,10.0,10.229999542236328,10.229999542236328,33100,,,,,,,,
2023-11-27,9.5,10.260000228881836,9.5,10.123000144958496,10.123000144958496,168800,,,,,,,,
2023-11-28,9.869999885559082,10.5,9.869999885559082,10.479999542236328,10.479999542236328,179800,,,,,,,,
2023-11-29,10.5,10.649999618530273,10.109999656677246,10.282999992370605,10.282999992370605,364200,,,,,,,,
2023-11-30,10.199999809265137,10.600000381469727,10.180000305175781,10.489999771118164,10.489999771118164,235500,,,,,,,,
2023-12-01,10.350000381469727,10.649999618530273,10.350000381469727,10.543999671936035,10.543999671936035,264400,,,,,,,,
2023-12-04,10.539999961853027,11.479999542236328,10.25,11.270000457763672,11.270000457763672,516000,,,,,,,,
2023-12-05,11.079999923706055,11.479999542236328,11.079999923706055,11.199999809265137,11.199999809265137,1099900,,,,,,,,
2023-12-06,11.449999809265137,11.770000457763672,11.199999809265137,11.5600004196167,11.5600004196167,649200,,,,,,,,
2023-12-07,11.8100004196167,12.079999923706055,11.493000030517578,11.493000030517578,11.493000030517578,538300,,,,,,,,
2023-12-08,11.470000267028809,11.604999542236328,11.210000038146973,11.399999618530273,11.399999618530273,212100,,,,,,,,
2023-12-11,11.229999542236328,11.593000411987305,10.84000015258789,10.84000015258789,10.84000015258789,419000,,,,,,,,
2023-12-12,10.699999809265137,10.949999809265137,9.5,9.960000038146973,9.960000038146973,671100,,,,,,,,
2023-12-13,9.529999732971191,10.210000038146973,9.489999771118164,10.199999809265137,10.199999809265137,527500,,,,,,,,
2023-12-14,10.460000038146973,10.460000038146973,9.699999809265137,10.09000015258789,10.09000015258789,295900,,,,,,,,
2023-12-15,10.180000305175781,10.449999809265137,9.791000366210938,10.420000076293945,10.420000076293945,263000,,,,,,,,
2023-12-18,9.960000038146973,10.420000076293945,9.899999618530273,9.899999618530273,9.899999618530273,288300,,,,,,,,
