date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXPO')","('high', 'EXPO')","('low', 'EXPO')","('close', 'EXPO')","('adj_close', 'EXPO')","('volume', 'EXPO')","('currency', '')"
2022-11-21,101.56999969482422,102.76000213623047,101.16000366210938,101.58999633789062,97.47621154785156,132100,,,,,,,,
2022-11-22,102.05000305175781,102.0999984741211,100.22000122070312,100.68000030517578,96.60305786132812,127200,,,,,,,,
2022-11-23,100.55000305175781,102.22000122070312,100.5199966430664,101.26000213623047,97.15958404541016,71600,,,,,,,,
2022-11-25,101.69000244140625,102.95999908447266,101.16999816894531,102.58999633789062,98.43571472167969,68100,,,,,,,,
2022-11-28,102.19000244140625,103.30000305175781,99.91000366210938,100.87999725341797,96.79496765136719,219900,,,,,,,,
2022-11-29,100.4800033569336,101.43000030517578,100.16000366210938,100.27999877929688,96.21926879882812,95700,,,,,,,,
2022-11-30,99.88999938964844,103.41000366210938,99.7699966430664,103.41000366210938,99.22252655029297,251700,,,,,,,,
2022-12-01,104.33999633789062,104.8499984741211,102.44999694824219,102.93000030517578,98.76195526123047,95000,,,,,,,,
2022-12-02,101.94000244140625,104.91999816894531,101.94000244140625,103.73999786376953,99.53915405273438,136100,,,,,,,,
2022-12-05,103.18000030517578,104.29000091552734,101.61000061035156,104.11000061035156,99.89418029785156,167800,,,,,,,,
2022-12-06,103.80999755859375,103.80999755859375,100.9000015258789,101.2300033569336,97.13078308105469,133400,,,,,,,,
2022-12-07,100.94999694824219,102.04000091552734,100.73999786376953,101.58000183105469,97.46662902832031,98700,,,,,,,,
2022-12-08,101.48999786376953,103.62000274658203,100.86000061035156,103.5,99.5440673828125,142900,,,,,,,,
2022-12-09,102.97000122070312,103.38999938964844,101.33000183105469,102.77999877929688,98.85157012939453,117300,,,,,,,,
2022-12-12,103.16000366210938,103.36000061035156,102.19000244140625,103.05000305175781,99.11128234863281,161800,,,,,,,,
2022-12-13,105.0,105.66999816894531,103.06999969482422,103.19000244140625,99.24591827392578,159800,,,,,,,,
2022-12-14,103.1500015258789,106.68000030517578,102.18000030517578,104.70999908447266,100.70781707763672,356200,,,,,,,,
2022-12-15,103.62999725341797,103.62999725341797,100.3499984741211,100.54000091552734,96.69718933105469,210500,,,,,,,,
2022-12-16,99.54000091552734,100.55000305175781,98.73999786376953,100.12000274658203,96.29325103759766,975600,,,,,,,,
2022-12-19,100.3499984741211,100.3499984741211,95.95999908447266,97.05000305175781,93.3405990600586,177300,,,,,,,,
2022-12-20,97.0999984741211,99.36000061035156,96.27999877929688,99.05999755859375,95.27377319335938,179800,,,,,,,,
2022-12-21,99.48999786376953,101.4000015258789,99.48999786376953,100.86000061035156,97.00496673583984,135700,,,,,,,,
2022-12-22,100.02999877929688,101.26000213623047,98.37000274658203,100.19999694824219,96.37018585205078,137900,,,,,,,,
2022-12-23,100.20999908447266,100.69000244140625,99.41999816894531,100.55000305175781,96.7068099975586,81800,,,,,,,,
2022-12-27,100.52999877929688,101.62999725341797,100.22000122070312,100.37999725341797,96.54330444335938,64800,,,,,,,,
2022-12-28,100.2300033569336,101.30999755859375,98.43000030517578,98.52999877929688,94.76402282714844,78500,,,,,,,,
2022-12-29,99.18000030517578,101.44999694824219,99.05000305175781,100.55999755859375,96.71644592285156,90800,,,,,,,,
2022-12-30,99.98999786376953,100.0999984741211,98.0199966430664,99.08999633789062,95.30260467529297,102500,,,,,,,,
2023-01-03,99.58999633789062,100.3499984741211,98.16999816894531,99.19000244140625,95.3988037109375,110300,,,,,,,,
2023-01-04,99.73999786376953,100.62000274658203,98.30000305175781,98.6500015258789,94.87944793701172,107900,,,,,,,,
2023-01-05,97.7699966430664,98.6500015258789,96.91999816894531,96.91999816894531,93.21556091308594,110400,,,,,,,,
2023-01-06,98.05999755859375,99.91000366210938,97.58999633789062,99.76000213623047,95.94700622558594,100200,,,,,,,,
2023-01-09,99.8499984741211,100.37999725341797,97.80000305175781,98.1500015258789,94.39855194091797,132000,,,,,,,,
2023-01-10,97.83999633789062,100.23999786376953,97.11000061035156,100.02999877929688,96.20671081542969,127000,,,,,,,,
2023-01-11,100.43000030517578,101.44999694824219,98.91999816894531,99.4000015258789,95.60077667236328,103600,,,,,,,,
2023-01-12,99.51000213623047,100.54000091552734,98.62999725341797,99.97000122070312,96.14897155761719,115300,,,,,,,,
2023-01-13,99.54000091552734,101.7300033569336,99.47000122070312,101.44999694824219,97.57241821289062,104600,,,,,,,,
2023-01-17,101.66000366210938,102.4800033569336,100.83000183105469,101.05000305175781,97.18770599365234,105500,,,,,,,,
2023-01-18,101.12999725341797,101.91999816894531,99.88999938964844,100.37000274658203,96.5337142944336,117200,,,,,,,,
2023-01-19,99.5999984741211,100.0,98.44999694824219,99.0,95.2160415649414,117400,,,,,,,,
2023-01-20,99.47000122070312,101.16999816894531,98.19000244140625,101.06999969482422,97.2069320678711,117600,,,,,,,,
2023-01-23,101.44000244140625,102.76000213623047,100.19999694824219,101.87000274658203,97.97637176513672,104300,,,,,,,,
2023-01-24,101.29000091552734,102.55000305175781,100.77999877929688,102.22000122070312,98.31297302246094,99200,,,,,,,,
2023-01-25,101.76000213623047,102.25,100.12999725341797,101.51000213623047,97.630126953125,99800,,,,,,,,
2023-01-26,102.0,102.0,101.18000030517578,101.47000122070312,97.59164428710938,57700,,,,,,,,
2023-01-27,101.04000091552734,101.97000122070312,100.3499984741211,101.16000366210938,97.29350280761719,93200,,,,,,,,
2023-01-30,100.69999694824219,102.36000061035156,99.12000274658203,99.48999786376953,95.68733215332031,99000,,,,,,,,
2023-01-31,100.16999816894531,102.55000305175781,99.9800033569336,102.54000091552734,98.62074279785156,153100,,,,,,,,
2023-02-01,102.2300033569336,104.77999877929688,101.86000061035156,103.55000305175781,99.5921630859375,159700,,,,,,,,
2023-02-02,103.48999786376953,105.58000183105469,103.30999755859375,105.44999694824219,101.41952514648438,190000,,,,,,,,
2023-02-03,107.33000183105469,112.75,106.36000061035156,111.26000213623047,107.0074691772461,305200,,,,,,,,
2023-02-06,110.55999755859375,111.13999938964844,107.5999984741211,107.80000305175781,103.6797103881836,147000,,,,,,,,
2023-02-07,107.23999786376953,109.30999755859375,105.93000030517578,109.25,105.07428741455078,166900,,,,,,,,
2023-02-08,108.43000030517578,109.44000244140625,106.2699966430664,107.23999786376953,103.14111328125,140100,,,,,,,,
2023-02-09,107.58999633789062,108.0999984741211,104.11000061035156,104.44000244140625,100.44812774658203,143300,,,,,,,,
2023-02-10,104.0,105.91999816894531,104.0,105.47000122070312,101.43876647949219,117700,,,,,,,,
2023-02-13,105.95999908447266,106.36000061035156,104.87999725341797,106.20999908447266,102.15049743652344,119900,,,,,,,,
2023-02-14,105.69000244140625,106.41999816894531,104.81999969482422,105.4000015258789,101.37144470214844,113200,,,,,,,,
2023-02-15,104.79000091552734,107.30999755859375,104.27999877929688,107.30999755859375,103.20845794677734,107900,,,,,,,,
2023-02-16,106.31999969482422,107.29000091552734,105.80999755859375,105.8499984741211,101.80423736572266,151600,,,,,,,,
2023-02-17,106.3499984741211,108.8499984741211,105.58999633789062,108.80000305175781,104.64149475097656,168300,,,,,,,,
2023-02-21,107.87999725341797,108.62000274658203,105.56999969482422,105.68000030517578,101.64073944091797,134900,,,,,,,,
2023-02-22,106.37999725341797,107.04000091552734,104.77999877929688,105.33000183105469,101.30413055419922,163500,,,,,,,,
2023-02-23,105.33999633789062,106.33000183105469,104.01000213623047,105.22000122070312,101.19831848144531,122100,,,,,,,,
2023-02-24,104.16999816894531,104.4000015258789,103.06999969482422,103.62999725341797,99.66909790039062,125000,,,,,,,,
2023-02-27,104.11000061035156,104.61000061035156,102.72000122070312,103.44999694824219,99.49596405029297,170000,,,,,,,,
2023-02-28,103.41000366210938,104.62000274658203,102.76000213623047,102.9000015258789,98.96699523925781,201400,,,,,,,,
2023-03-01,102.62999725341797,104.0,101.63999938964844,103.5199966430664,99.56329345703125,126000,,,,,,,,
2023-03-02,103.0999984741211,104.72000122070312,102.66999816894531,104.20999908447266,100.22692108154297,103000,,,,,,,,
2023-03-03,104.58000183105469,105.62000274658203,103.37000274658203,105.45999908447266,101.42914581298828,131300,,,,,,,,
2023-03-06,105.19000244140625,105.8499984741211,103.0999984741211,104.44000244140625,100.44812774658203,189600,,,,,,,,
2023-03-07,104.55999755859375,104.80999755859375,102.51000213623047,103.30000305175781,99.35169982910156,153800,,,,,,,,
2023-03-08,103.11000061035156,104.75,102.08000183105469,103.16000366210938,99.2170639038086,153500,,,,,,,,
2023-03-09,102.83999633789062,103.47000122070312,101.88999938964844,101.94999694824219,98.30107116699219,131500,,,,,,,,
2023-03-10,101.8499984741211,101.8499984741211,98.66000366210938,100.0199966430664,96.44013214111328,194400,,,,,,,,
2023-03-13,98.91999816894531,102.66999816894531,97.69999694824219,100.9800033569336,97.36577606201172,189700,,,,,,,,
2023-03-14,103.04000091552734,104.77999877929688,102.0,104.66999816894531,100.9237060546875,184100,,,,,,,,
2023-03-15,102.95999908447266,103.62000274658203,100.33999633789062,103.41000366210938,99.70880889892578,232000,,,,,,,,
2023-03-16,96.0,99.7699966430664,91.08999633789062,98.5,94.97454071044922,1714400,,,,,,,,
2023-03-17,98.76000213623047,98.76000213623047,94.0,96.04000091552734,92.60258483886719,1246000,,,,,,,,
2023-03-20,97.0199966430664,98.18000030517578,96.22000122070312,97.37999725341797,93.89462280273438,565400,,,,,,,,
2023-03-21,97.97000122070312,99.02999877929688,96.83999633789062,98.33000183105469,94.81063079833984,11691500,,,,,,,,
2023-03-22,97.81999969482422,98.11000061035156,93.19999694824219,93.30000305175781,89.96065521240234,552600,,,,,,,,
2023-03-23,93.43000030517578,94.68000030517578,91.55000305175781,91.86000061035156,88.57218933105469,448900,,,,,,,,
2023-03-24,91.66000366210938,93.83999633789062,91.56999969482422,92.93000030517578,89.60389709472656,447700,,,,,,,,
2023-03-27,94.13999938964844,95.9000015258789,94.13999938964844,95.58999633789062,92.16868591308594,262500,,,,,,,,
2023-03-28,94.9000015258789,96.41000366210938,94.80999755859375,96.06999969482422,92.63153076171875,219300,,,,,,,,
2023-03-29,96.83000183105469,97.3499984741211,95.77999877929688,97.16000366210938,93.68250274658203,269300,,,,,,,,
2023-03-30,97.4000015258789,98.48999786376953,96.94000244140625,97.87000274658203,94.36709594726562,248100,,,,,,,,
2023-03-31,98.6500015258789,100.4800033569336,98.6500015258789,99.69000244140625,96.12195587158203,446500,,,,,,,,
2023-04-03,99.16000366210938,100.43000030517578,98.66999816894531,99.33999633789062,95.78447723388672,394300,,,,,,,,
2023-04-04,99.33999633789062,99.37999725341797,97.44000244140625,98.66999816894531,95.13845825195312,258800,,,,,,,,
2023-04-05,98.16999816894531,98.9000015258789,97.05999755859375,98.11000061035156,94.59850311279297,223900,,,,,,,,
2023-04-06,98.18000030517578,98.45999908447266,97.0,97.68000030517578,94.18389129638672,211800,,,,,,,,
2023-04-10,96.87000274658203,98.75,96.87000274658203,98.66999816894531,95.13845825195312,149400,,,,,,,,
2023-04-11,98.75,99.37000274658203,98.3499984741211,99.05000305175781,95.50486755371094,185000,,,,,,,,
2023-04-12,99.69999694824219,99.69999694824219,98.58999633789062,98.61000061035156,95.08059692382812,159900,,,,,,,,
2023-04-13,99.04000091552734,100.27999877929688,98.58999633789062,100.27999877929688,96.69082641601562,165600,,,,,,,,
2023-04-14,100.41000366210938,100.70999908447266,98.1500015258789,98.30000305175781,94.78170013427734,138000,,,,,,,,
2023-04-17,98.69999694824219,99.31999969482422,98.2300033569336,99.1500015258789,95.60128784179688,190400,,,,,,,,
2023-04-18,99.3499984741211,99.69999694824219,97.5999984741211,97.97000122070312,94.46349334716797,217300,,,,,,,,
2023-04-19,97.47000122070312,98.62000274658203,97.23999786376953,97.62000274658203,94.12604522705078,186500,,,,,,,,
2023-04-20,97.23999786376953,98.58999633789062,96.95999908447266,97.80000305175781,94.29961395263672,258900,,,,,,,,
2023-04-21,98.08999633789062,98.48999786376953,97.12999725341797,98.08999633789062,94.57920837402344,145300,,,,,,,,
2023-04-24,97.97000122070312,98.62000274658203,97.2300033569336,97.4800033569336,93.99104309082031,125000,,,,,,,,
2023-04-25,96.93000030517578,96.93000030517578,95.08999633789062,95.11000061035156,91.70587158203125,197800,,,,,,,,
2023-04-26,94.4800033569336,94.70999908447266,93.6500015258789,94.20999908447266,90.83808898925781,215000,,,,,,,,
2023-04-27,94.27999877929688,96.62999725341797,94.27999877929688,96.2699966430664,92.8243637084961,243800,,,,,,,,
2023-04-28,93.05999755859375,95.19999694824219,91.33999633789062,92.05000305175781,88.7553939819336,395000,,,,,,,,
2023-05-01,92.12000274658203,93.26000213623047,91.05999755859375,91.5,88.22508239746094,232800,,,,,,,,
2023-05-02,90.81999969482422,92.0,89.06999969482422,90.72000122070312,87.47299194335938,287500,,,,,,,,
2023-05-03,90.95999908447266,91.4000015258789,89.69999694824219,89.76000213623047,86.54736328125,295700,,,,,,,,
2023-05-04,88.9800033569336,89.27999877929688,88.16000366210938,88.2300033569336,85.0721206665039,176000,,,,,,,,
2023-05-05,89.2699966430664,90.12999725341797,89.01000213623047,89.31999969482422,86.12311553955078,223800,,,,,,,,
2023-05-08,89.13999938964844,89.76000213623047,88.22000122070312,88.41999816894531,85.25531768798828,158100,,,,,,,,
2023-05-09,88.30999755859375,88.76000213623047,87.62999725341797,88.08000183105469,84.92749786376953,200400,,,,,,,,
2023-05-10,89.26000213623047,89.4000015258789,86.9800033569336,88.05999755859375,84.908203125,205400,,,,,,,,
2023-05-11,87.5999984741211,87.83999633789062,86.23999786376953,86.44000244140625,83.34619903564453,157200,,,,,,,,
2023-05-12,86.66000366210938,87.30000305175781,85.80999755859375,86.61000061035156,83.5101089477539,155900,,,,,,,,
2023-05-15,86.81999969482422,87.12999725341797,86.26000213623047,86.68000030517578,83.57759857177734,215100,,,,,,,,
2023-05-16,86.08000183105469,87.08999633789062,85.2699966430664,86.11000061035156,83.02799224853516,253600,,,,,,,,
2023-05-17,86.48999786376953,87.8499984741211,85.91000366210938,87.52999877929688,84.39716339111328,215500,,,,,,,,
2023-05-18,87.18000030517578,89.01000213623047,86.83000183105469,88.87000274658203,85.68921661376953,308200,,,,,,,,
2023-05-19,89.79000091552734,89.87000274658203,88.4800033569336,88.72000122070312,85.54458618164062,418300,,,,,,,,
2023-05-22,88.80000305175781,90.4800033569336,88.55000305175781,90.23999786376953,87.01017761230469,268800,,,,,,,,
2023-05-23,90.0,91.68000030517578,89.94000244140625,90.16999816894531,86.94268798828125,359200,,,,,,,,
2023-05-24,90.04000091552734,90.33000183105469,89.19999694824219,89.3499984741211,86.15203094482422,373800,,,,,,,,
2023-05-25,89.0,90.55999755859375,88.6500015258789,89.55000305175781,86.34488677978516,281200,,,,,,,,
2023-05-26,89.7300033569336,92.16999816894531,89.7300033569336,91.9800033569336,88.68790435791016,266300,,,,,,,,
2023-05-30,92.38999938964844,92.9000015258789,91.91000366210938,92.08999633789062,88.7939453125,256800,,,,,,,,
2023-05-31,92.08999633789062,93.0199966430664,90.73999786376953,91.31999969482422,88.05152893066406,471900,,,,,,,,
2023-06-01,90.7300033569336,92.31999969482422,90.7300033569336,92.05000305175781,88.7553939819336,351400,,,,,,,,
2023-06-02,93.20999908447266,94.69000244140625,92.79000091552734,94.37999725341797,91.00199890136719,239500,,,,,,,,
2023-06-05,93.7300033569336,94.37999725341797,92.9000015258789,93.33000183105469,89.98959350585938,259800,,,,,,,,
2023-06-06,93.19999694824219,95.88999938964844,92.8499984741211,95.41000366210938,91.9951400756836,268800,,,,,,,,
2023-06-07,95.4800033569336,96.93000030517578,95.30999755859375,96.5999984741211,93.14253234863281,264600,,,,,,,,
2023-06-08,96.37000274658203,96.94999694824219,95.1500015258789,96.29000091552734,93.0942153930664,236000,,,,,,,,
2023-06-09,96.44000244140625,96.81999969482422,95.72000122070312,96.19000244140625,92.99752807617188,211100,,,,,,,,
2023-06-12,96.61000061035156,97.80000305175781,96.48999786376953,97.56999969482422,94.33172607421875,308800,,,,,,,,
2023-06-13,97.5999984741211,98.58999633789062,97.22000122070312,98.04000091552734,94.78612518310547,277600,,,,,,,,
2023-06-14,98.2699966430664,98.87999725341797,97.30000305175781,97.83999633789062,94.5927505493164,471800,,,,,,,,
2023-06-15,97.56999969482422,99.54000091552734,97.16000366210938,99.41999816894531,96.12032318115234,186300,,,,,,,,
2023-06-16,100.66000366210938,101.36000061035156,99.66000366210938,101.0199966430664,97.6672134399414,627400,,,,,,,,
2023-06-20,100.93000030517578,101.66000366210938,100.4800033569336,100.94000244140625,97.58987426757812,312600,,,,,,,,
2023-06-21,100.4800033569336,100.95999908447266,99.76000213623047,99.94999694824219,96.63275146484375,235000,,,,,,,,
2023-06-22,99.9000015258789,100.33000183105469,97.95999908447266,98.08000183105469,94.8248062133789,271400,,,,,,,,
2023-06-23,96.91999816894531,97.33999633789062,94.05999755859375,94.16000366210938,91.0348892211914,550400,,,,,,,,
2023-06-26,93.87999725341797,94.44000244140625,92.87000274658203,93.54000091552734,90.43547821044922,217600,,,,,,,,
2023-06-27,93.54000091552734,94.44000244140625,93.25,93.7300033569336,90.61917877197266,163500,,,,,,,,
2023-06-28,93.55999755859375,93.62999725341797,91.43000030517578,92.06999969482422,89.01426696777344,186500,,,,,,,,
2023-06-29,91.7699966430664,93.11000061035156,91.38999938964844,92.83000183105469,89.74903106689453,160200,,,,,,,,
2023-06-30,93.30999755859375,94.12000274658203,92.87999725341797,93.31999969482422,90.2227783203125,233900,,,,,,,,
2023-07-03,92.70999908447266,93.86000061035156,92.51000213623047,92.87000274658203,89.7877197265625,97800,,,,,,,,
2023-07-05,92.62999725341797,93.37000274658203,92.02999877929688,92.68000030517578,89.60401916503906,168000,,,,,,,,
2023-07-06,91.76000213623047,92.2699966430664,90.95999908447266,91.9000015258789,88.84990692138672,203800,,,,,,,,
2023-07-07,91.72000122070312,93.1500015258789,91.29000091552734,91.38999938964844,88.35681915283203,257600,,,,,,,,
2023-07-10,91.25,93.79000091552734,91.19000244140625,93.7300033569336,90.61917877197266,258100,,,,,,,,
2023-07-11,93.73999786376953,94.91999816894531,93.44000244140625,94.77999877929688,91.63431549072266,282100,,,,,,,,
2023-07-12,95.88999938964844,97.04000091552734,93.9000015258789,93.97000122070312,90.85120391845703,254800,,,,,,,,
2023-07-13,94.06999969482422,95.18000030517578,93.83000183105469,94.4000015258789,91.26692962646484,178800,,,,,,,,
2023-07-14,94.12999725341797,95.6500015258789,93.02999877929688,95.5,92.3304214477539,192200,,,,,,,,
2023-07-17,95.31999969482422,96.66999816894531,95.0199966430664,95.93000030517578,92.74614715576172,206800,,,,,,,,
2023-07-18,95.70999908447266,96.56999969482422,95.43000030517578,96.3499984741211,93.15220642089844,115500,,,,,,,,
2023-07-19,96.62000274658203,96.75,95.54000091552734,96.4800033569336,93.27790069580078,110900,,,,,,,,
2023-07-20,96.6500015258789,96.6500015258789,95.31999969482422,96.47000122070312,93.26823425292969,114500,,,,,,,,
2023-07-21,97.18000030517578,97.19999694824219,95.55999755859375,95.58999633789062,92.41742706298828,168000,,,,,,,,
2023-07-24,95.33999633789062,95.9800033569336,94.79000091552734,95.62999725341797,92.45610809326172,98900,,,,,,,,
2023-07-25,95.36000061035156,95.9000015258789,95.22000122070312,95.2699966430664,92.10804748535156,194300,,,,,,,,
2023-07-26,94.95999908447266,95.62000274658203,94.0999984741211,95.05999755859375,91.90502166748047,209500,,,,,,,,
2023-07-27,95.36000061035156,95.94999694824219,93.33999633789062,93.66999816894531,90.56117248535156,231400,,,,,,,,
2023-07-28,91.91999816894531,92.12000274658203,87.25,89.06999969482422,86.11384582519531,478300,,,,,,,,
2023-07-31,89.16000366210938,89.94999694824219,88.30999755859375,89.58000183105469,86.6069107055664,298100,,,,,,,,
2023-08-01,89.01000213623047,89.45999908447266,88.12000274658203,88.2699966430664,85.34037780761719,194500,,,,,,,,
2023-08-02,87.2699966430664,89.61000061035156,87.06999969482422,89.44999694824219,86.48121643066406,174600,,,,,,,,
2023-08-03,89.05999755859375,89.25,88.2300033569336,88.79000091552734,85.8431167602539,167400,,,,,,,,
2023-08-04,88.94999694824219,89.41000366210938,88.04000091552734,88.19999694824219,85.27271270751953,116800,,,,,,,,
2023-08-07,88.43000030517578,89.31999969482422,87.95999908447266,88.45999908447266,85.52407836914062,142700,,,,,,,,
2023-08-08,87.62000274658203,87.62000274658203,85.83000183105469,86.94999694824219,84.06417846679688,157900,,,,,,,,
2023-08-09,86.94999694824219,87.37000274658203,86.0999984741211,87.12999725341797,84.23821258544922,184300,,,,,,,,
2023-08-10,87.16000366210938,87.94999694824219,86.0,87.05000305175781,84.16088104248047,161000,,,,,,,,
2023-08-11,87.12999725341797,87.4800033569336,86.62999725341797,87.0,84.11254119873047,160800,,,,,,,,
2023-08-14,86.5999984741211,88.37999725341797,86.4000015258789,88.31999969482422,85.38872528076172,113900,,,,,,,,
2023-08-15,88.04000091552734,88.04000091552734,86.36000061035156,86.62000274658203,83.74514770507812,214400,,,,,,,,
2023-08-16,86.58999633789062,88.2699966430664,86.4000015258789,87.7300033569336,84.81830596923828,193600,,,,,,,,
2023-08-17,87.62000274658203,88.56999969482422,87.62000274658203,87.88999938964844,84.9729995727539,297000,,,,,,,,
2023-08-18,87.55000305175781,89.30999755859375,87.55000305175781,89.06999969482422,86.11384582519531,269000,,,,,,,,
2023-08-21,88.95999908447266,90.18000030517578,88.47000122070312,89.80000305175781,86.81961059570312,269300,,,,,,,,
2023-08-22,89.80000305175781,90.30999755859375,88.88999938964844,90.16999816894531,87.17731475830078,214600,,,,,,,,
2023-08-23,90.55999755859375,90.80000305175781,89.87000274658203,90.1500015258789,87.15799713134766,286500,,,,,,,,
2023-08-24,89.80999755859375,91.0199966430664,89.0999984741211,89.70999908447266,86.73258209228516,200100,,,,,,,,
2023-08-25,89.80000305175781,91.1500015258789,89.3499984741211,90.54000091552734,87.53504180908203,217100,,,,,,,,
2023-08-28,90.54000091552734,91.22000122070312,89.55000305175781,90.13999938964844,87.14830780029297,182600,,,,,,,,
2023-08-29,90.13999938964844,91.70999908447266,89.79000091552734,91.27999877929688,88.25047302246094,183600,,,,,,,,
2023-08-30,91.30000305175781,92.16999816894531,90.55999755859375,91.16000366210938,88.13446807861328,141100,,,,,,,,
2023-08-31,91.12999725341797,91.5999984741211,89.79000091552734,89.86000061035156,86.87760925292969,443000,,,,,,,,
2023-09-01,89.95999908447266,90.69999694824219,89.7300033569336,90.43000030517578,87.42870330810547,178700,,,,,,,,
2023-09-05,89.93000030517578,90.44999694824219,88.6500015258789,89.4800033569336,86.51020812988281,246500,,,,,,,,
2023-09-06,89.5999984741211,90.18000030517578,89.06999969482422,89.6500015258789,86.67457580566406,209000,,,,,,,,
2023-09-07,89.52999877929688,89.77999877929688,88.04000091552734,89.0999984741211,86.39339447021484,163100,,,,,,,,
2023-09-08,89.51000213623047,89.58000183105469,88.12000274658203,88.30000305175781,85.61770629882812,118200,,,,,,,,
2023-09-11,88.51000213623047,88.9000015258789,87.61000061035156,88.5999984741211,85.90857696533203,194200,,,,,,,,
2023-09-12,88.69000244140625,89.36000061035156,88.25,89.31999969482422,86.6067123413086,178300,,,,,,,,
2023-09-13,89.11000061035156,90.37000274658203,89.11000061035156,90.27999877929688,87.53755187988281,253100,,,,,,,,
2023-09-14,90.7300033569336,92.02999877929688,90.44000244140625,91.62999725341797,88.84652709960938,235500,,,,,,,,
2023-09-15,91.83999633789062,92.63999938964844,91.06999969482422,91.83999633789062,89.0501480102539,688500,,,,,,,,
2023-09-18,92.0999984741211,92.0999984741211,90.41000366210938,90.91999816894531,88.1581039428711,185000,,,,,,,,
2023-09-19,90.91999816894531,91.18000030517578,90.19000244140625,90.4800033569336,87.73147583007812,196600,,,,,,,,
2023-09-20,90.87000274658203,91.2699966430664,89.55000305175781,89.6500015258789,86.92668151855469,119900,,,,,,,,
2023-09-21,89.2300033569336,89.55999755859375,87.62000274658203,87.62999725341797,84.96804809570312,146800,,,,,,,,
2023-09-22,87.47000122070312,88.1500015258789,85.58999633789062,85.66999816894531,83.06758117675781,182600,,,,,,,,
2023-09-25,85.30999755859375,86.45999908447266,85.08000183105469,86.33000183105469,83.70753479003906,179200,,,,,,,,
2023-09-26,86.0,86.26000213623047,84.38999938964844,85.33999633789062,82.74761199951172,202100,,,,,,,,
2023-09-27,85.41999816894531,87.0199966430664,85.30999755859375,86.37000274658203,83.7463150024414,185600,,,,,,,,
2023-09-28,86.61000061035156,87.37999725341797,85.94000244140625,87.0999984741211,84.45413970947266,184100,,,,,,,,
2023-09-29,87.37000274658203,87.37000274658203,85.38999938964844,85.5999984741211,82.99971008300781,272200,,,,,,,,
2023-10-02,85.31999969482422,85.70999908447266,84.33000183105469,85.18000030517578,82.59247589111328,218600,,,,,,,,
2023-10-03,85.02999877929688,85.72000122070312,84.62999725341797,84.68000030517578,82.107666015625,156900,,,,,,,,
2023-10-04,84.5199966430664,85.7699966430664,84.02999877929688,85.7300033569336,83.12577819824219,140200,,,,,,,,
2023-10-05,85.7300033569336,87.02999877929688,85.41000366210938,86.81999969482422,84.18265533447266,182000,,,,,,,,
2023-10-06,86.33000183105469,88.97000122070312,86.20999908447266,88.55999755859375,85.86979675292969,180500,,,,,,,,
2023-10-09,87.91000366210938,90.29000091552734,87.66000366210938,89.98999786376953,87.25634765625,128700,,,,,,,,
2023-10-10,90.12999725341797,90.69999694824219,89.62000274658203,90.13999938964844,87.40179443359375,195200,,,,,,,,
2023-10-11,90.13999938964844,90.77999877929688,89.98999786376953,90.38999938964844,87.64421081542969,117100,,,,,,,,
2023-10-12,90.7699966430664,90.7699966430664,88.91000366210938,89.3499984741211,86.63579559326172,112200,,,,,,,,
2023-10-13,89.6500015258789,89.80999755859375,87.6500015258789,87.87000274658203,85.20075225830078,125300,,,,,,,,
2023-10-16,88.44999694824219,89.52999877929688,88.12000274658203,89.23999786376953,86.52913665771484,205400,,,,,,,,
2023-10-17,89.23999786376953,91.0,88.69999694824219,89.62000274658203,86.89759826660156,202700,,,,,,,,
2023-10-18,88.9800033569336,89.37000274658203,88.2699966430664,88.36000061035156,85.67586517333984,110700,,,,,,,,
2023-10-19,88.0,88.2699966430664,86.5999984741211,86.94000244140625,84.29901123046875,218300,,,,,,,,
2023-10-20,87.05000305175781,87.05000305175781,85.44000244140625,86.0199966430664,83.40695190429688,184700,,,,,,,,
2023-10-23,85.5,86.55000305175781,84.87000274658203,84.9000015258789,82.32097625732422,161700,,,,,,,,
2023-10-24,85.30999755859375,85.4800033569336,82.88999938964844,83.94999694824219,81.39984130859375,113200,,,,,,,,
2023-10-25,83.37000274658203,84.1500015258789,82.93000030517578,83.0,80.47868347167969,154700,,,,,,,,
2023-10-26,83.29000091552734,86.25,83.29000091552734,84.94000244140625,82.35975646972656,237800,,,,,,,,
2023-10-27,81.75,81.8499984741211,64.61000061035156,72.7300033569336,70.52067565917969,1221400,,,,,,,,
2023-10-30,73.68000030517578,75.52999877929688,72.30000305175781,73.41999816894531,71.18971252441406,468300,,,,,,,,
2023-10-31,73.80000305175781,75.2300033569336,72.97000122070312,73.29000091552734,71.06365203857422,282000,,,,,,,,
2023-11-01,72.94000244140625,73.27999877929688,69.83999633789062,70.73999786376953,68.59111785888672,238300,,,,,,,,
2023-11-02,71.08999633789062,74.04000091552734,70.77999877929688,73.91000366210938,71.66482543945312,220200,,,,,,,,
2023-11-03,75.0,75.5,73.8499984741211,75.0,72.72171020507812,219200,,,,,,,,
2023-11-06,74.61000061035156,74.69999694824219,72.38999938964844,73.41000366210938,71.18002319335938,292400,,,,,,,,
2023-11-07,73.31999969482422,73.9000015258789,72.61000061035156,73.45999908447266,71.22848510742188,173800,,,,,,,,
