date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENSG')","('high', 'ENSG')","('low', 'ENSG')","('close', 'ENSG')","('adj_close', 'ENSG')","('volume', 'ENSG')","('currency', '')"
2022-11-22,94.08000183105469,94.75,93.16999816894531,94.23999786376953,93.66077423095703,200700,,,,,,,,
2022-11-23,94.55999755859375,94.81999969482422,92.22000122070312,92.93000030517578,92.35883331298828,171500,,,,,,,,
2022-11-25,93.4000015258789,94.30999755859375,93.27999877929688,94.12000274658203,93.54153442382812,68900,,,,,,,,
2022-11-28,93.55000305175781,94.33999633789062,92.08999633789062,92.70999908447266,92.14018249511719,152800,,,,,,,,
2022-11-29,92.77999877929688,93.87999725341797,92.4800033569336,93.2300033569336,92.65699768066406,122400,,,,,,,,
2022-11-30,92.91999816894531,95.05999755859375,91.91999816894531,95.0,94.4161148071289,277900,,,,,,,,
2022-12-01,95.77999877929688,96.51000213623047,94.18000030517578,94.3499984741211,93.77011108398438,192000,,,,,,,,
2022-12-02,94.08999633789062,95.30999755859375,90.5999984741211,94.27999877929688,93.70053100585938,200300,,,,,,,,
2022-12-05,93.83000183105469,93.83000183105469,91.06999969482422,91.69999694824219,91.13639068603516,237400,,,,,,,,
2022-12-06,92.02999877929688,92.33000183105469,90.37999725341797,91.52999877929688,90.96744537353516,174800,,,,,,,,
2022-12-07,91.88999938964844,92.91999816894531,91.5999984741211,92.0999984741211,91.533935546875,167300,,,,,,,,
2022-12-08,91.95999908447266,93.88999938964844,91.8499984741211,93.61000061035156,93.03466033935547,176400,,,,,,,,
2022-12-09,92.81999969482422,93.52999877929688,90.87000274658203,90.87000274658203,90.3115005493164,221700,,,,,,,,
2022-12-12,91.08999633789062,94.2699966430664,90.31999969482422,92.94000244140625,92.36876678466797,195800,,,,,,,,
2022-12-13,94.25,94.93000030517578,92.97000122070312,93.18000030517578,92.60728454589844,242400,,,,,,,,
2022-12-14,93.68000030517578,96.68000030517578,93.68000030517578,95.44000244140625,94.85340881347656,309500,,,,,,,,
2022-12-15,94.44000244140625,95.79000091552734,93.29000091552734,95.12000274658203,94.5353775024414,495100,,,,,,,,
2022-12-16,93.5199966430664,95.80000305175781,93.43000030517578,95.66999816894531,95.08198547363281,1251800,,,,,,,,
2022-12-19,95.19999694824219,96.12000274658203,94.47000122070312,95.25,94.66456604003906,258000,,,,,,,,
2022-12-20,95.54000091552734,96.30000305175781,94.91999816894531,95.31999969482422,94.73414611816406,228700,,,,,,,,
2022-12-21,96.18000030517578,97.41999816894531,96.12000274658203,96.79000091552734,96.19511413574219,194300,,,,,,,,
2022-12-22,96.5199966430664,96.72000122070312,93.83999633789062,94.47000122070312,93.88936614990234,204100,,,,,,,,
2022-12-23,94.47000122070312,95.20999908447266,93.7300033569336,95.04000091552734,94.45587158203125,150700,,,,,,,,
2022-12-27,95.05000305175781,96.20999908447266,94.41999816894531,95.26000213623047,94.67451477050781,134500,,,,,,,,
2022-12-28,95.55000305175781,95.91000366210938,93.25,93.41000366210938,92.83589172363281,122800,,,,,,,,
2022-12-29,93.83999633789062,95.6500015258789,93.41999816894531,95.43000030517578,94.90239715576172,159500,,,,,,,,
2022-12-30,95.2699966430664,95.48999786376953,93.63999938964844,94.61000061035156,94.08692169189453,182100,,,,,,,,
2023-01-03,95.2300033569336,95.69000244140625,93.31999969482422,94.51000213623047,93.98748016357422,229000,,,,,,,,
2023-01-04,94.51000213623047,96.30000305175781,94.37000274658203,95.87999725341797,95.34989166259766,245400,,,,,,,,
2023-01-05,95.87999725341797,95.87999725341797,94.19000244140625,94.19000244140625,93.66925811767578,247200,,,,,,,,
2023-01-06,95.43000030517578,98.0999984741211,94.58999633789062,96.08000183105469,95.54878997802734,256100,,,,,,,,
2023-01-09,96.0,96.48999786376953,94.58000183105469,94.63999938964844,94.11676788330078,236700,,,,,,,,
2023-01-10,94.69000244140625,95.0,93.31999969482422,94.19000244140625,93.66925811767578,245900,,,,,,,,
2023-01-11,94.11000061035156,95.91999816894531,93.83000183105469,95.7300033569336,95.20074462890625,244500,,,,,,,,
2023-01-12,96.0,97.8499984741211,95.16999816894531,97.75,97.20956420898438,196600,,,,,,,,
2023-01-13,97.5,99.5199966430664,97.5,98.52999877929688,97.98524475097656,207100,,,,,,,,
2023-01-17,98.29000091552734,98.29000091552734,93.63999938964844,94.62999725341797,94.1068115234375,268300,,,,,,,,
2023-01-18,94.7300033569336,95.2300033569336,92.69000244140625,93.66999816894531,93.15213012695312,260600,,,,,,,,
2023-01-19,94.13999938964844,94.93000030517578,93.41999816894531,93.66000366210938,93.1421890258789,195400,,,,,,,,
2023-01-20,94.11000061035156,94.51000213623047,92.23999786376953,93.16000366210938,92.64494323730469,318400,,,,,,,,
2023-01-23,93.41000366210938,94.45999908447266,92.06999969482422,93.12000274658203,92.60517120361328,256300,,,,,,,,
2023-01-24,93.18000030517578,93.18000030517578,91.0,91.12000274658203,90.61622619628906,206000,,,,,,,,
2023-01-25,90.75,91.81999969482422,90.18000030517578,91.80000305175781,91.2924575805664,193200,,,,,,,,
2023-01-26,92.4000015258789,92.80000305175781,91.45999908447266,92.06999969482422,91.56098175048828,169400,,,,,,,,
2023-01-27,91.73999786376953,91.88999938964844,90.30999755859375,91.37999725341797,90.87478637695312,265500,,,,,,,,
2023-01-30,91.27999877929688,91.94999694824219,90.69999694824219,91.69999694824219,91.1930160522461,237500,,,,,,,,
2023-01-31,92.61000061035156,93.25,91.37000274658203,93.25,92.73444366455078,269200,,,,,,,,
2023-02-01,93.33999633789062,94.51000213623047,92.0999984741211,93.98999786376953,93.47035217285156,272200,,,,,,,,
2023-02-02,93.86000061035156,94.20999908447266,92.87999725341797,93.9800033569336,93.46041870117188,388700,,,,,,,,
2023-02-03,95.08000183105469,95.9800033569336,91.80999755859375,92.4000015258789,91.8891372680664,397700,,,,,,,,
2023-02-06,92.5,93.05000305175781,89.81999969482422,90.36000061035156,89.86043548583984,278900,,,,,,,,
2023-02-07,90.26000213623047,90.26000213623047,88.55999755859375,89.86000061035156,89.36318969726562,224700,,,,,,,,
2023-02-08,89.5,90.0,88.62000274658203,89.81999969482422,89.32341003417969,230500,,,,,,,,
2023-02-09,90.19999694824219,90.5,88.93000030517578,89.0,88.5079345703125,186900,,,,,,,,
2023-02-10,89.08000183105469,90.97000122070312,88.7699966430664,90.47000122070312,89.9698257446289,223200,,,,,,,,
2023-02-13,90.54000091552734,92.08999633789062,90.54000091552734,91.19999694824219,90.69577026367188,167500,,,,,,,,
2023-02-14,91.0,91.5,89.48999786376953,90.08999633789062,89.5919189453125,156100,,,,,,,,
2023-02-15,89.44000244140625,91.55000305175781,88.87000274658203,91.27999877929688,90.77534484863281,200700,,,,,,,,
2023-02-16,90.88999938964844,93.30000305175781,90.38999938964844,92.54000091552734,92.02836608886719,302300,,,,,,,,
2023-02-17,92.83999633789062,93.61000061035156,91.2699966430664,91.31999969482422,90.81511688232422,292900,,,,,,,,
2023-02-21,90.41999816894531,91.19000244140625,89.76000213623047,90.6500015258789,90.14881896972656,174400,,,,,,,,
2023-02-22,91.0199966430664,91.93000030517578,90.2300033569336,90.4800033569336,89.97976684570312,221200,,,,,,,,
2023-02-23,90.44999694824219,91.68000030517578,87.93000030517578,89.7300033569336,89.23391723632812,235600,,,,,,,,
2023-02-24,89.4000015258789,90.48999786376953,88.48999786376953,89.83000183105469,89.3333511352539,219400,,,,,,,,
2023-02-27,90.02999877929688,90.93000030517578,89.95999908447266,90.62999725341797,90.12894439697266,274400,,,,,,,,
2023-02-28,90.63999938964844,90.88999938964844,89.4000015258789,89.4800033569336,88.98529815673828,466400,,,,,,,,
2023-03-01,89.0,90.62000274658203,89.0,90.4800033569336,89.97976684570312,236600,,,,,,,,
2023-03-02,90.48999786376953,90.83000183105469,90.06999969482422,90.81999969482422,90.31788635253906,204800,,,,,,,,
2023-03-03,91.05000305175781,91.58999633789062,90.44000244140625,91.44999694824219,90.94438171386719,300200,,,,,,,,
2023-03-06,90.98999786376953,90.98999786376953,89.47000122070312,90.2699966430664,89.77091217041016,379300,,,,,,,,
2023-03-07,90.12999725341797,90.12999725341797,88.01000213623047,88.18000030517578,87.69245910644531,298400,,,,,,,,
2023-03-08,88.16000366210938,88.75,87.68000030517578,88.6500015258789,88.15988159179688,254100,,,,,,,,
2023-03-09,89.11000061035156,89.22000122070312,88.19000244140625,88.86000061035156,88.36871337890625,203200,,,,,,,,
2023-03-10,88.69999694824219,89.70999908447266,87.12999725341797,87.58999633789062,87.1057357788086,243800,,,,,,,,
2023-03-13,86.72000122070312,88.72000122070312,85.5,86.76000213623047,86.28033447265625,202500,,,,,,,,
2023-03-14,88.12999725341797,89.5,87.7699966430664,89.3499984741211,88.85600280761719,257000,,,,,,,,
2023-03-15,87.98999786376953,88.61000061035156,86.66999816894531,88.23999786376953,87.75214385986328,252900,,,,,,,,
2023-03-16,87.37000274658203,90.22000122070312,87.37000274658203,89.6500015258789,89.15435791015625,216000,,,,,,,,
2023-03-17,89.30999755859375,91.44999694824219,88.77999877929688,90.27999877929688,89.78086853027344,728100,,,,,,,,
2023-03-20,90.69999694824219,91.88999938964844,90.69999694824219,91.5999984741211,91.09355926513672,337700,,,,,,,,
2023-03-21,91.94000244140625,92.83999633789062,91.05000305175781,91.76000213623047,91.25267791748047,282600,,,,,,,,
2023-03-22,91.45999908447266,91.76000213623047,89.18000030517578,89.31999969482422,88.826171875,273600,,,,,,,,
2023-03-23,89.18000030517578,90.01000213623047,87.55000305175781,87.83000183105469,87.34440612792969,179300,,,,,,,,
2023-03-24,87.44999694824219,90.76000213623047,87.3499984741211,90.69000244140625,90.18860626220703,242900,,,,,,,,
2023-03-27,91.3499984741211,92.31999969482422,90.80999755859375,91.56999969482422,91.0637435913086,140800,,,,,,,,
2023-03-28,91.2300033569336,92.01000213623047,90.62999725341797,91.91000366210938,91.40185546875,176900,,,,,,,,
2023-03-29,92.44000244140625,92.73999786376953,90.44000244140625,91.58999633789062,91.08362579345703,438400,,,,,,,,
2023-03-30,92.01000213623047,93.2300033569336,91.56999969482422,93.01000213623047,92.55437469482422,449900,,,,,,,,
2023-03-31,93.62000274658203,95.62000274658203,93.2699966430664,95.54000091552734,95.07199096679688,592700,,,,,,,,
2023-04-03,95.56999969482422,97.75,94.76000213623047,95.16000366210938,94.69384765625,802800,,,,,,,,
2023-04-04,95.2699966430664,96.01000213623047,94.38999938964844,94.83000183105469,94.36546325683594,344800,,,,,,,,
2023-04-05,94.87999725341797,97.47000122070312,94.45999908447266,97.30000305175781,96.8233642578125,338900,,,,,,,,
2023-04-06,97.8499984741211,98.0999984741211,96.70999908447266,97.2300033569336,96.75371551513672,200300,,,,,,,,
2023-04-10,96.91999816894531,99.06999969482422,96.86000061035156,98.41000366210938,97.92794036865234,322900,,,,,,,,
2023-04-11,98.62000274658203,100.29000091552734,98.55999755859375,99.12000274658203,98.63446044921875,500600,,,,,,,,
2023-04-12,99.51000213623047,100.30000305175781,98.0199966430664,98.16000366210938,97.67915344238281,343700,,,,,,,,
2023-04-13,98.73999786376953,98.87000274658203,97.77999877929688,98.4000015258789,97.91797637939453,282300,,,,,,,,
2023-04-14,98.4000015258789,98.86000061035156,97.62000274658203,98.47000122070312,97.98763275146484,217000,,,,,,,,
2023-04-17,98.37000274658203,98.58000183105469,97.56999969482422,98.30999755859375,97.82841491699219,274900,,,,,,,,
2023-04-18,98.58999633789062,98.95999908447266,97.37000274658203,98.12999725341797,97.6492919921875,184800,,,,,,,,
2023-04-19,98.29000091552734,98.66999816894531,97.54000091552734,98.33000183105469,97.84832763671875,180600,,,,,,,,
2023-04-20,98.05000305175781,98.41999816894531,97.0999984741211,98.41000366210938,97.92794036865234,184100,,,,,,,,
2023-04-21,98.6500015258789,99.7300033569336,98.08000183105469,99.0199966430664,98.5349349975586,185200,,,,,,,,
2023-04-24,98.87000274658203,100.05999755859375,98.76000213623047,99.95999908447266,99.47032928466797,228900,,,,,,,,
2023-04-25,99.62999725341797,102.26000213623047,99.37999725341797,101.88999938964844,101.39087677001953,487400,,,,,,,,
2023-04-26,101.0199966430664,101.83000183105469,99.62999725341797,99.70999908447266,99.22156524658203,515300,,,,,,,,
2023-04-27,98.26000213623047,99.55000305175781,95.76000213623047,96.12999725341797,95.65910339355469,578400,,,,,,,,
2023-04-28,95.79000091552734,97.45999908447266,94.91999816894531,97.08999633789062,96.61439514160156,494400,,,,,,,,
2023-05-01,97.31999969482422,98.75,96.83000183105469,97.25,96.77360534667969,263800,,,,,,,,
2023-05-02,96.58999633789062,96.62000274658203,93.9800033569336,95.05000305175781,94.5843734741211,313200,,,,,,,,
2023-05-03,95.6500015258789,96.55000305175781,93.38999938964844,93.7300033569336,93.27085876464844,468400,,,,,,,,
2023-05-04,93.25,94.8499984741211,90.31999969482422,92.38999938964844,91.93742370605469,440800,,,,,,,,
2023-05-05,93.25,94.2699966430664,92.38999938964844,92.4800033569336,92.0269775390625,340400,,,,,,,,
2023-05-08,92.5,93.06999969482422,91.02999877929688,92.63999938964844,92.18619537353516,246900,,,,,,,,
2023-05-09,92.61000061035156,92.87999725341797,91.80999755859375,91.80999755859375,91.36026000976562,275500,,,,,,,,
2023-05-10,92.2699966430664,92.94999694824219,91.4000015258789,92.45999908447266,92.007080078125,164300,,,,,,,,
2023-05-11,92.19999694824219,92.58999633789062,91.0,92.55999755859375,92.10658264160156,208900,,,,,,,,
2023-05-12,92.88999938964844,93.30999755859375,91.4800033569336,91.87999725341797,91.42991638183594,111700,,,,,,,,
2023-05-15,91.33000183105469,92.12999725341797,90.75,92.02999877929688,91.57917022705078,168000,,,,,,,,
2023-05-16,91.5,92.38999938964844,90.83999633789062,91.25,90.80298614501953,169200,,,,,,,,
2023-05-17,91.75,91.75,89.5999984741211,91.29000091552734,90.84280395507812,256100,,,,,,,,
2023-05-18,90.98999786376953,91.26000213623047,89.75,90.8499984741211,90.40496826171875,256800,,,,,,,,
2023-05-19,91.62000274658203,92.27999877929688,90.66999816894531,91.86000061035156,91.4100112915039,303800,,,,,,,,
2023-05-22,91.8499984741211,92.98999786376953,91.3499984741211,91.95999908447266,91.509521484375,147400,,,,,,,,
2023-05-23,91.86000061035156,91.87000274658203,90.63999938964844,91.7300033569336,91.28065490722656,258800,,,,,,,,
2023-05-24,91.5199966430664,92.13999938964844,90.73999786376953,91.81999969482422,91.37020874023438,372000,,,,,,,,
2023-05-25,91.25,91.43000030517578,88.4000015258789,88.91000366210938,88.47447204589844,265500,,,,,,,,
2023-05-26,88.69999694824219,89.44000244140625,88.12000274658203,88.56999969482422,88.1361312866211,246000,,,,,,,,
2023-05-30,88.41000366210938,89.55999755859375,87.5999984741211,88.05000305175781,87.6186752319336,200500,,,,,,,,
2023-05-31,88.08000183105469,89.44999694824219,87.19999694824219,88.61000061035156,88.1759262084961,526600,,,,,,,,
2023-06-01,88.41000366210938,89.18000030517578,87.13999938964844,88.47000122070312,88.03662109375,216200,,,,,,,,
2023-06-02,89.45999908447266,91.93000030517578,89.45999908447266,91.61000061035156,91.16124725341797,252800,,,,,,,,
2023-06-05,91.13999938964844,92.45999908447266,90.86000061035156,91.55000305175781,91.10153198242188,251700,,,,,,,,
2023-06-06,91.80999755859375,93.5999984741211,91.12000274658203,93.37999725341797,92.92257690429688,297300,,,,,,,,
2023-06-07,93.58000183105469,95.16999816894531,92.55000305175781,94.12000274658203,93.65894317626953,301600,,,,,,,,
2023-06-08,93.77999877929688,93.80000305175781,92.05999755859375,93.1500015258789,92.6937026977539,163400,,,,,,,,
2023-06-09,92.86000061035156,93.43000030517578,92.5,92.86000061035156,92.4051284790039,112600,,,,,,,,
2023-06-12,92.66000366210938,93.72000122070312,92.19999694824219,93.43000030517578,92.97232818603516,178400,,,,,,,,
2023-06-13,93.31999969482422,94.31999969482422,92.91999816894531,93.12999725341797,92.67379760742188,208700,,,,,,,,
2023-06-14,93.26000213623047,93.86000061035156,91.87000274658203,92.66999816894531,92.21604919433594,289200,,,,,,,,
2023-06-15,92.87000274658203,94.69999694824219,91.58999633789062,94.5999984741211,94.1365966796875,254200,,,,,,,,
2023-06-16,95.73999786376953,95.73999786376953,93.38999938964844,94.55000305175781,94.08684539794922,864200,,,,,,,,
2023-06-20,94.33999633789062,94.5999984741211,93.72000122070312,94.37999725341797,93.91766357421875,270500,,,,,,,,
2023-06-21,94.20999908447266,94.20999908447266,92.63999938964844,93.5199966430664,93.0618896484375,255900,,,,,,,,
2023-06-22,93.55999755859375,93.55999755859375,92.37000274658203,92.58999633789062,92.13642883300781,211800,,,,,,,,
2023-06-23,92.0999984741211,92.72000122070312,90.26000213623047,90.91000366210938,90.46466827392578,445100,,,,,,,,
2023-06-26,91.11000061035156,92.58999633789062,90.76000213623047,91.9000015258789,91.44981384277344,181800,,,,,,,,
2023-06-27,91.72000122070312,94.19999694824219,91.72000122070312,93.4000015258789,92.94245910644531,157600,,,,,,,,
2023-06-28,93.2699966430664,94.08000183105469,92.75,94.04000091552734,93.57933044433594,146500,,,,,,,,
2023-06-29,93.97000122070312,96.0999984741211,93.47000122070312,95.3499984741211,94.94147491455078,248100,,,,,,,,
2023-06-30,95.55000305175781,96.19999694824219,95.41999816894531,95.45999908447266,95.05101013183594,205300,,,,,,,,
2023-07-03,95.01000213623047,95.33999633789062,93.3499984741211,93.88999938964844,93.48773193359375,92500,,,,,,,,
2023-07-05,93.58000183105469,93.66000366210938,91.33000183105469,91.79000091552734,91.396728515625,398100,,,,,,,,
2023-07-06,90.91999816894531,91.56999969482422,89.44000244140625,90.62999725341797,90.24169921875,393500,,,,,,,,
2023-07-07,90.62999725341797,91.0199966430664,89.01000213623047,89.02999877929688,88.6485595703125,320800,,,,,,,,
2023-07-10,89.02999877929688,90.48999786376953,88.93000030517578,89.30000305175781,88.91739654541016,327600,,,,,,,,
2023-07-11,89.11000061035156,89.83999633789062,88.79000091552734,89.68000030517578,89.29576873779297,249200,,,,,,,,
2023-07-12,90.12000274658203,90.12999725341797,88.93000030517578,89.51000213623047,89.12651062011719,299400,,,,,,,,
2023-07-13,89.62999725341797,90.2699966430664,89.47000122070312,89.83999633789062,89.45508575439453,245400,,,,,,,,
2023-07-14,89.9000015258789,91.29000091552734,89.66000366210938,91.19999694824219,90.80924987792969,160000,,,,,,,,
2023-07-17,91.01000213623047,91.56999969482422,89.93000030517578,89.94000244140625,89.55465698242188,220600,,,,,,,,
2023-07-18,90.16000366210938,91.30000305175781,89.44000244140625,89.76000213623047,89.37541961669922,189300,,,,,,,,
2023-07-19,90.05000305175781,92.63999938964844,90.05000305175781,92.30000305175781,91.904541015625,384500,,,,,,,,
2023-07-20,92.68000030517578,93.81999969482422,92.18000030517578,92.75,92.35261535644531,326500,,,,,,,,
2023-07-21,93.0999984741211,95.04000091552734,92.81999969482422,93.37999725341797,92.97991943359375,314000,,,,,,,,
2023-07-24,93.52999877929688,93.56999969482422,91.88999938964844,92.5999984741211,92.20326232910156,190600,,,,,,,,
2023-07-25,92.08000183105469,93.37999725341797,91.37999725341797,93.3499984741211,92.95003509521484,207700,,,,,,,,
2023-07-26,93.20999908447266,93.83000183105469,91.58999633789062,91.75,91.35689544677734,197700,,,,,,,,
2023-07-27,91.0,91.8499984741211,89.79000091552734,90.38999938964844,90.00271606445312,443200,,,,,,,,
2023-07-28,91.9000015258789,94.1500015258789,90.79000091552734,93.05000305175781,92.65132141113281,490800,,,,,,,,
2023-07-31,93.11000061035156,97.0,92.63999938964844,96.87000274658203,96.4549560546875,577800,,,,,,,,
2023-08-01,96.0,97.81999969482422,93.16000366210938,94.69999694824219,94.29424285888672,292200,,,,,,,,
2023-08-02,93.9800033569336,97.0999984741211,93.9800033569336,97.0,96.58440399169922,371900,,,,,,,,
2023-08-03,96.91999816894531,98.77999877929688,96.48999786376953,98.5,98.07797241210938,345500,,,,,,,,
2023-08-04,98.5999984741211,98.5999984741211,96.37000274658203,96.94000244140625,96.52466583251953,412300,,,,,,,,
2023-08-07,97.2699966430664,97.94000244140625,96.54000091552734,97.0199966430664,96.60431671142578,233000,,,,,,,,
2023-08-08,96.41000366210938,97.19000244140625,95.98999786376953,96.97000122070312,96.55452728271484,176000,,,,,,,,
2023-08-09,97.13999938964844,97.3499984741211,95.91000366210938,97.22000122070312,96.80345916748047,187400,,,,,,,,
2023-08-10,97.73999786376953,98.0999984741211,97.27999877929688,97.72000122070312,97.30133056640625,181800,,,,,,,,
2023-08-11,97.5,98.23999786376953,97.22000122070312,98.0999984741211,97.6796875,113900,,,,,,,,
2023-08-14,97.5999984741211,98.80999755859375,97.47000122070312,98.30000305175781,97.87883758544922,142600,,,,,,,,
2023-08-15,98.0199966430664,98.51000213623047,96.69999694824219,97.91000366210938,97.49051666259766,179100,,,,,,,,
2023-08-16,97.94999694824219,98.7699966430664,97.58999633789062,98.0,97.58011627197266,304400,,,,,,,,
2023-08-17,97.95999908447266,98.5,96.06999969482422,96.37000274658203,95.95710754394531,291000,,,,,,,,
2023-08-18,96.19000244140625,97.5199966430664,96.18000030517578,96.98999786376953,96.57444763183594,184300,,,,,,,,
2023-08-21,96.79000091552734,97.33000183105469,95.37999725341797,96.54000091552734,96.12637329101562,191800,,,,,,,,
2023-08-22,96.41999816894531,97.5999984741211,96.41999816894531,97.0999984741211,96.68396759033203,136100,,,,,,,,
2023-08-23,97.51000213623047,98.19999694824219,97.27999877929688,97.55999755859375,97.14200592041016,141900,,,,,,,,
2023-08-24,97.30999755859375,98.31999969482422,97.23999786376953,97.31999969482422,96.90302276611328,194100,,,,,,,,
2023-08-25,97.43000030517578,98.16000366210938,96.81999969482422,98.1500015258789,97.72948455810547,109200,,,,,,,,
2023-08-28,98.08999633789062,99.2699966430664,97.83000183105469,98.0999984741211,97.6796875,173800,,,,,,,,
2023-08-29,97.83999633789062,98.30000305175781,96.87000274658203,98.13999938964844,97.71951293945312,160000,,,,,,,,
2023-08-30,97.77999877929688,102.20999908447266,97.77999877929688,101.7699966430664,101.33395385742188,401500,,,,,,,,
2023-08-31,101.9000015258789,104.04000091552734,99.94999694824219,100.22000122070312,99.79061126708984,541500,,,,,,,,
2023-09-01,100.45999908447266,102.0,98.81999969482422,99.12999725341797,98.70526885986328,539500,,,,,,,,
2023-09-05,99.19999694824219,99.55999755859375,94.11000061035156,95.56999969482422,95.16053009033203,433000,,,,,,,,
2023-09-06,95.9000015258789,96.58999633789062,94.66999816894531,95.41000366210938,95.00121307373047,197500,,,,,,,,
2023-09-07,95.0,96.54000091552734,95.0,96.18000030517578,95.76791381835938,164800,,,,,,,,
2023-09-08,96.4000015258789,96.4000015258789,94.86000061035156,96.01000213623047,95.59864807128906,234300,,,,,,,,
2023-09-11,96.01000213623047,96.0999984741211,94.31999969482422,94.43000030517578,94.0254135131836,239500,,,,,,,,
2023-09-12,94.2300033569336,94.88999938964844,93.47000122070312,93.66999816894531,93.2686767578125,219200,,,,,,,,
2023-09-13,93.62000274658203,94.08000183105469,91.44000244140625,93.80999755859375,93.40806579589844,415200,,,,,,,,
2023-09-14,94.23999786376953,94.94999694824219,92.91999816894531,93.27999877929688,92.88034057617188,371500,,,,,,,,
2023-09-15,93.0,93.94999694824219,91.68000030517578,92.9800033569336,92.58163452148438,977300,,,,,,,,
2023-09-18,92.83000183105469,93.94999694824219,92.69000244140625,93.80999755859375,93.40806579589844,192200,,,,,,,,
2023-09-19,93.91000366210938,94.19999694824219,92.4000015258789,93.08000183105469,92.68120574951172,164800,,,,,,,,
2023-09-20,93.19999694824219,94.47000122070312,93.19999694824219,94.20999908447266,93.80635833740234,133400,,,,,,,,
2023-09-21,94.02999877929688,94.4000015258789,93.19999694824219,93.44999694824219,93.04960632324219,206600,,,,,,,,
2023-09-22,93.20999908447266,93.94999694824219,92.88999938964844,93.5999984741211,93.19895935058594,176100,,,,,,,,
2023-09-25,92.91999816894531,94.19999694824219,92.91999816894531,94.11000061035156,93.706787109375,158300,,,,,,,,
2023-09-26,93.81999969482422,94.37000274658203,92.68000030517578,92.73999786376953,92.3426513671875,206600,,,,,,,,
2023-09-27,92.77999877929688,93.5,91.36000061035156,92.58999633789062,92.19329071044922,182500,,,,,,,,
2023-09-28,92.80999755859375,94.30999755859375,92.80999755859375,93.97000122070312,93.62602996826172,280600,,,,,,,,
2023-09-29,94.11000061035156,94.47000122070312,92.5,92.93000030517578,92.58984375,416800,,,,,,,,
2023-10-02,92.5,92.58000183105469,90.97000122070312,92.04000091552734,91.7031021118164,285000,,,,,,,,
2023-10-03,91.26000213623047,92.19000244140625,90.52999877929688,90.62000274658203,90.28829956054688,178000,,,,,,,,
2023-10-04,90.80999755859375,91.69000244140625,90.0,91.37999725341797,91.04551696777344,237200,,,,,,,,
2023-10-05,91.05999755859375,92.13999938964844,90.81999969482422,91.94999694824219,91.61341857910156,206900,,,,,,,,
2023-10-06,91.93000030517578,93.5,90.77999877929688,93.0,92.65959167480469,280300,,,,,,,,
2023-10-09,92.9000015258789,94.62999725341797,91.61000061035156,94.30000305175781,93.954833984375,129900,,,,,,,,
2023-10-10,94.30999755859375,97.0,93.80000305175781,96.93000030517578,96.57520294189453,332600,,,,,,,,
2023-10-11,97.55000305175781,97.73999786376953,95.44999694824219,96.9000015258789,96.5453109741211,293800,,,,,,,,
2023-10-12,97.16000366210938,97.48999786376953,94.41999816894531,94.5199966430664,94.17401123046875,376100,,,,,,,,
2023-10-13,95.04000091552734,96.20999908447266,94.75,95.63999938964844,95.28992462158203,298400,,,,,,,,
2023-10-16,95.62000274658203,97.5,95.62000274658203,96.26000213623047,95.90766143798828,212000,,,,,,,,
2023-10-17,96.16000366210938,98.9000015258789,96.02999877929688,97.68000030517578,97.32245635986328,312300,,,,,,,,
2023-10-18,97.80999755859375,99.55000305175781,97.06999969482422,97.80999755859375,97.45197296142578,215100,,,,,,,,
2023-10-19,97.7300033569336,98.05999755859375,96.0,96.44000244140625,96.08699798583984,242100,,,,,,,,
2023-10-20,96.62000274658203,97.5199966430664,95.94999694824219,96.11000061035156,95.75820922851562,280200,,,,,,,,
2023-10-23,95.69000244140625,96.44000244140625,95.1500015258789,95.66000366210938,95.30985260009766,276900,,,,,,,,
2023-10-24,95.75,97.4800033569336,95.55999755859375,96.69999694824219,96.3460464477539,204000,,,,,,,,
2023-10-25,96.0999984741211,96.95999908447266,94.66000366210938,95.04000091552734,94.69212341308594,471200,,,,,,,,
2023-10-26,94.30000305175781,95.80000305175781,92.69000244140625,95.3499984741211,95.00098419189453,370100,,,,,,,,
2023-10-27,95.37999725341797,97.4000015258789,95.0,97.30000305175781,96.94384765625,351800,,,,,,,,
2023-10-30,98.0999984741211,98.61000061035156,94.55999755859375,95.31999969482422,94.9710922241211,221900,,,,,,,,
2023-10-31,95.9000015258789,96.86000061035156,95.12000274658203,96.5999984741211,96.24641418457031,238500,,,,,,,,
2023-11-01,96.3499984741211,96.70999908447266,94.73999786376953,96.51000213623047,96.15675354003906,226500,,,,,,,,
2023-11-02,97.36000061035156,99.0,96.29000091552734,98.83000183105469,98.46825408935547,250500,,,,,,,,
2023-11-03,100.19000244140625,102.12000274658203,99.37999725341797,102.0,101.62665557861328,314900,,,,,,,,
2023-11-06,101.45999908447266,102.33000183105469,101.02999877929688,101.76000213623047,101.38752746582031,322000,,,,,,,,
2023-11-07,101.7699966430664,103.19999694824219,101.25,102.98999786376953,102.61302185058594,234200,,,,,,,,
2023-11-08,102.95999908447266,103.94000244140625,102.36000061035156,102.70999908447266,102.33403778076172,207700,,,,,,,,
2023-11-09,102.95999908447266,103.12000274658203,101.66000366210938,101.70999908447266,101.33769989013672,225700,,,,,,,,
2023-11-10,102.27999877929688,102.91999816894531,101.27999877929688,102.81999969482422,102.44364166259766,172200,,,,,,,,
