date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RHI')","('high', 'RHI')","('low', 'RHI')","('close', 'RHI')","('adj_close', 'RHI')","('volume', 'RHI')","('currency', '')"
2023-10-27,73.26000213623047,73.41999816894531,71.9000015258789,72.98999786376953,66.28807067871094,809500,,,,,,,,
2023-10-30,73.4000015258789,74.29000091552734,73.12999725341797,74.05000305175781,67.25074768066406,671000,,,,,,,,
2023-10-31,74.2300033569336,75.05000305175781,73.86000061035156,74.7699966430664,67.90463256835938,597500,,,,,,,,
2023-11-01,74.33000183105469,74.73999786376953,73.33000183105469,73.9800033569336,67.18717956542969,890400,,,,,,,,
2023-11-02,74.81999969482422,76.01000213623047,74.45999908447266,75.83000183105469,68.86731719970703,819800,,,,,,,,
2023-11-03,76.94000244140625,77.4800033569336,76.05000305175781,76.3499984741211,69.33956146240234,639400,,,,,,,,
2023-11-06,76.26000213623047,76.6500015258789,75.70999908447266,76.55999755859375,69.5302734375,608100,,,,,,,,
2023-11-07,75.12000274658203,75.41999816894531,74.0,74.5999984741211,67.750244140625,840600,,,,,,,,
2023-11-08,74.62999725341797,75.94000244140625,74.12999725341797,75.6500015258789,68.7038345336914,739600,,,,,,,,
2023-11-09,76.19000244140625,76.83000183105469,75.61000061035156,76.12000274658203,69.13067626953125,776500,,,,,,,,
2023-11-10,76.26000213623047,77.12000274658203,75.95999908447266,76.98999786376953,69.92079162597656,449900,,,,,,,,
2023-11-13,76.8499984741211,77.0999984741211,76.44999694824219,76.58999633789062,69.5575180053711,739500,,,,,,,,
2023-11-14,77.81999969482422,80.91999816894531,77.44000244140625,80.4800033569336,73.09034729003906,1155600,,,,,,,,
2023-11-15,80.45999908447266,82.25,79.95999908447266,80.08000183105469,72.72706604003906,841400,,,,,,,,
2023-11-16,80.08999633789062,80.69000244140625,78.80999755859375,79.77999877929688,72.45462036132812,685900,,,,,,,,
2023-11-17,80.52999877929688,80.91000366210938,79.77999877929688,80.8499984741211,73.42637634277344,546800,,,,,,,,
2023-11-20,80.94000244140625,82.5999984741211,80.52999877929688,82.41999816894531,74.85221099853516,710000,,,,,,,,
2023-11-21,82.13999938964844,82.54000091552734,81.61000061035156,81.61000061035156,74.11659240722656,692600,,,,,,,,
2023-11-22,81.51000213623047,82.12000274658203,81.04000091552734,81.52999877929688,74.48200225830078,556500,,,,,,,,
2023-11-24,81.54000091552734,81.83000183105469,81.22000122070312,81.26000213623047,74.23534393310547,208300,,,,,,,,
2023-11-27,80.87000274658203,81.66000366210938,80.5199966430664,81.44000244140625,74.39978790283203,641600,,,,,,,,
2023-11-28,81.41999816894531,81.41999816894531,80.31999969482422,80.37000274658203,73.42229461669922,523600,,,,,,,,
2023-11-29,80.8499984741211,81.1500015258789,80.22000122070312,80.5,73.54104614257812,551800,,,,,,,,
2023-11-30,80.81999969482422,82.16000366210938,80.13999938964844,81.9800033569336,74.89310455322266,1348800,,,,,,,,
2023-12-01,81.76000213623047,83.43000030517578,81.5199966430664,83.37000274658203,76.16294860839844,740100,,,,,,,,
2023-12-04,82.98999786376953,85.06999969482422,82.97000122070312,84.80000305175781,77.46932983398438,906500,,,,,,,,
2023-12-05,84.05999755859375,84.05999755859375,82.0,82.37000274658203,75.24939727783203,866500,,,,,,,,
2023-12-06,82.88999938964844,83.79000091552734,82.25,82.52999877929688,75.39555358886719,538200,,,,,,,,
2023-12-07,82.62000274658203,83.0999984741211,82.12000274658203,83.08999633789062,75.90714263916016,409900,,,,,,,,
2023-12-08,83.33999633789062,83.73999786376953,82.33000183105469,83.08999633789062,75.90714263916016,504100,,,,,,,,
2023-12-11,83.0,84.11000061035156,82.58999633789062,83.87999725341797,76.62885284423828,614100,,,,,,,,
2023-12-12,83.61000061035156,84.19999694824219,82.91999816894531,83.72000122070312,76.4826889038086,490900,,,,,,,,
2023-12-13,83.51000213623047,84.30000305175781,82.12999725341797,84.12000274658203,76.8481216430664,676100,,,,,,,,
2023-12-14,85.2699966430664,86.87000274658203,84.87000274658203,86.62000274658203,79.13198852539062,929500,,,,,,,,
2023-12-15,86.31999969482422,87.93000030517578,85.76000213623047,87.01000213623047,79.48827362060547,2067500,,,,,,,,
2023-12-18,87.30999755859375,87.52999877929688,86.66000366210938,87.19999694824219,79.66185760498047,617700,,,,,,,,
2023-12-19,87.44999694824219,87.88999938964844,86.94999694824219,87.37000274658203,79.81715393066406,676700,,,,,,,,
2023-12-20,87.41999816894531,88.22000122070312,85.9800033569336,86.13999938964844,78.69348907470703,537900,,,,,,,,
2023-12-21,86.45999908447266,86.9000015258789,86.29000091552734,86.81999969482422,79.31471252441406,421600,,,,,,,,
2023-12-22,87.44000244140625,87.86000061035156,86.91999816894531,87.2699966430664,79.72579956054688,371100,,,,,,,,
2023-12-26,87.44999694824219,87.80000305175781,87.16000366210938,87.6500015258789,80.07295227050781,275700,,,,,,,,
2023-12-27,87.68000030517578,88.36000061035156,87.58000183105469,88.01000213623047,80.40184783935547,330200,,,,,,,,
2023-12-28,87.9000015258789,88.30999755859375,87.41000366210938,88.16000366210938,80.53886413574219,491400,,,,,,,,
2023-12-29,88.0,88.38999938964844,87.44000244140625,87.91999816894531,80.31961059570312,499800,,,,,,,,
2024-01-02,87.41999816894531,87.77999877929688,85.69000244140625,86.11000061035156,78.66608428955078,607200,,,,,,,,
2024-01-03,85.55999755859375,85.55999755859375,83.83000183105469,83.94000244140625,76.68368530273438,711500,,,,,,,,
2024-01-04,84.16000366210938,84.16000366210938,83.05999755859375,83.0999984741211,75.9162826538086,1029800,,,,,,,,
2024-01-05,82.52999877929688,83.83999633789062,82.19000244140625,82.9000015258789,75.73357391357422,1404500,,,,,,,,
2024-01-08,82.8499984741211,83.58999633789062,82.7699966430664,83.25,76.05331420898438,724200,,,,,,,,
2024-01-09,82.16000366210938,82.43000030517578,81.20999908447266,82.04000091552734,74.94791412353516,780100,,,,,,,,
2024-01-10,81.9000015258789,82.27999877929688,80.77999877929688,80.80000305175781,73.81511688232422,1203100,,,,,,,,
2024-01-11,80.55000305175781,81.01000213623047,79.68000030517578,80.77999877929688,73.79682922363281,1344700,,,,,,,,
2024-01-12,81.19999694824219,81.19999694824219,80.2699966430664,80.69000244140625,73.7146224975586,778300,,,,,,,,
2024-01-16,80.06999969482422,80.56999969482422,79.30999755859375,80.48999786376953,73.53191375732422,1381300,,,,,,,,
2024-01-17,79.66000366210938,80.11000061035156,79.44999694824219,79.91999816894531,73.01119232177734,972400,,,,,,,,
2024-01-18,80.12000274658203,80.43000030517578,79.44000244140625,80.41000366210938,73.45883178710938,1132700,,,,,,,,
2024-01-19,80.58999633789062,80.93000030517578,79.70999908447266,80.5999984741211,73.63240051269531,1146500,,,,,,,,
2024-01-22,81.19000244140625,82.06999969482422,80.9000015258789,82.05999755859375,74.9661865234375,1130500,,,,,,,,
2024-01-23,82.44999694824219,82.9800033569336,81.18000030517578,81.2699966430664,74.24447631835938,1103500,,,,,,,,
2024-01-24,81.77999877929688,81.87000274658203,80.83000183105469,81.08999633789062,74.08003234863281,1056600,,,,,,,,
2024-01-25,81.26000213623047,81.79000091552734,80.95999908447266,81.12999725341797,74.11659240722656,980100,,,,,,,,
2024-01-26,81.47000122070312,82.36000061035156,81.4000015258789,81.8499984741211,74.77434539794922,792400,,,,,,,,
2024-01-29,81.66000366210938,81.91999816894531,80.91999816894531,81.22000122070312,74.19880676269531,1126100,,,,,,,,
2024-01-30,80.33999633789062,82.0199966430664,79.80000305175781,81.41000366210938,74.37238311767578,2084100,,,,,,,,
2024-01-31,79.76000213623047,81.75,77.80999755859375,79.54000091552734,72.6640396118164,2277000,,,,,,,,
2024-02-01,79.68000030517578,79.98999786376953,78.22000122070312,79.97000122070312,73.05685424804688,1350700,,,,,,,,
2024-02-02,79.47000122070312,81.25,79.36000061035156,80.86000061035156,73.86993408203125,901500,,,,,,,,
2024-02-05,80.30000305175781,80.48999786376953,78.61000061035156,79.73999786376953,72.84674835205078,955800,,,,,,,,
2024-02-06,80.01000213623047,80.68000030517578,79.58999633789062,80.0999984741211,73.17562866210938,756600,,,,,,,,
2024-02-07,80.2300033569336,80.23999786376953,79.02999877929688,79.4800033569336,72.60922241210938,654500,,,,,,,,
2024-02-08,79.72000122070312,80.58000183105469,79.12000274658203,80.55000305175781,73.58672332763672,818400,,,,,,,,
2024-02-09,80.48999786376953,81.62000274658203,80.06999969482422,81.13999938964844,74.12570190429688,1036500,,,,,,,,
2024-02-12,81.5199966430664,82.9000015258789,81.5199966430664,81.95999908447266,74.87482452392578,687700,,,,,,,,
2024-02-13,80.69000244140625,81.11000061035156,79.13999938964844,79.69000244140625,72.80107879638672,1100900,,,,,,,,
2024-02-14,81.16000366210938,81.16999816894531,79.80000305175781,80.5999984741211,73.63240051269531,959600,,,,,,,,
2024-02-15,80.95999908447266,82.48999786376953,80.95999908447266,82.25,75.13976287841797,633100,,,,,,,,
2024-02-16,82.01000213623047,82.23999786376953,80.81999969482422,80.83999633789062,73.85164642333984,626300,,,,,,,,
2024-02-20,80.04000091552734,80.83999633789062,79.77999877929688,80.02999877929688,73.1116714477539,821500,,,,,,,,
2024-02-21,79.87999725341797,80.25,79.2300033569336,80.0,73.08428192138672,811800,,,,,,,,
2024-02-22,79.69999694824219,79.9800033569336,78.88999938964844,79.45999908447266,73.07508087158203,817400,,,,,,,,
2024-02-23,79.37999725341797,80.2699966430664,79.23999786376953,80.11000061035156,73.6728515625,622500,,,,,,,,
2024-02-26,79.86000061035156,80.7699966430664,79.48999786376953,80.5199966430664,74.04989624023438,623700,,,,,,,,
2024-02-27,80.5999984741211,81.13999938964844,80.22000122070312,80.94000244140625,74.43614959716797,697900,,,,,,,,
2024-02-28,80.37999725341797,80.87999725341797,79.94999694824219,80.16999816894531,73.72801971435547,784100,,,,,,,,
2024-02-29,80.79000091552734,81.2699966430664,80.12000274658203,80.4000015258789,73.93953704833984,1680900,,,,,,,,
2024-03-01,80.25,80.77999877929688,79.5,80.76000213623047,74.2706069946289,582200,,,,,,,,
2024-03-04,81.62000274658203,83.25,81.19999694824219,81.73999786376953,75.17185974121094,1073200,,,,,,,,
2024-03-05,81.37000274658203,81.8499984741211,78.36000061035156,78.48999786376953,72.18301391601562,1358800,,,,,,,,
2024-03-06,79.05999755859375,79.66999816894531,77.62000274658203,79.63999938964844,73.2406005859375,887200,,,,,,,,
2024-03-07,79.86000061035156,80.63999938964844,79.83999633789062,80.26000213623047,73.810791015625,930700,,,,,,,,
2024-03-08,80.6500015258789,81.86000061035156,80.41000366210938,81.33999633789062,74.80401611328125,961200,,,,,,,,
2024-03-11,80.81999969482422,81.0,79.72000122070312,80.0199966430664,73.5900650024414,972300,,,,,,,,
2024-03-12,79.83000183105469,81.1500015258789,79.44999694824219,80.37999725341797,73.921142578125,883900,,,,,,,,
2024-03-13,80.5199966430664,81.4000015258789,80.4000015258789,80.45999908447266,73.99471282958984,891200,,,,,,,,
2024-03-14,80.30999755859375,80.75,78.55000305175781,78.76000213623047,72.43132019042969,873600,,,,,,,,
2024-03-15,78.25,79.45999908447266,78.25,78.8499984741211,72.51409149169922,3315600,,,,,,,,
2024-03-18,79.0999984741211,79.18000030517578,77.98999786376953,78.44999694824219,72.14623260498047,784500,,,,,,,,
2024-03-19,78.08000183105469,78.95999908447266,78.06999969482422,78.58000183105469,72.26578521728516,868200,,,,,,,,
2024-03-20,78.54000091552734,80.19000244140625,78.54000091552734,80.19000244140625,73.74642181396484,809200,,,,,,,,
2024-03-21,80.58000183105469,81.8499984741211,80.58000183105469,81.08000183105469,74.56490325927734,723000,,,,,,,,
2024-03-22,81.23999786376953,81.23999786376953,79.5199966430664,79.52999877929688,73.13945007324219,1895800,,,,,,,,
2024-03-25,79.72000122070312,79.83000183105469,78.25,78.3499984741211,72.05426788330078,1648500,,,,,,,,
2024-03-26,78.55000305175781,78.77999877929688,77.37000274658203,77.43000030517578,71.20819091796875,1085900,,,,,,,,
2024-03-27,77.94000244140625,78.73999786376953,77.62999725341797,78.18000030517578,71.89793395996094,871900,,,,,,,,
2024-03-28,78.1500015258789,79.7699966430664,77.95999908447266,79.27999877929688,72.90953826904297,1246500,,,,,,,,
2024-04-01,79.0,79.2699966430664,78.05000305175781,78.18000030517578,71.89793395996094,803100,,,,,,,,
2024-04-02,77.54000091552734,77.66000366210938,76.81999969482422,77.02999877929688,70.84033203125,689000,,,,,,,,
2024-04-03,76.66000366210938,76.83000183105469,75.80000305175781,75.94000244140625,69.83792114257812,1058100,,,,,,,,
2024-04-04,76.43000030517578,76.8499984741211,75.02999877929688,75.41000366210938,69.35050964355469,1079600,,,,,,,,
2024-04-05,75.45999908447266,76.06999969482422,75.08000183105469,75.30000305175781,69.24935150146484,823600,,,,,,,,
2024-04-08,75.52999877929688,76.30000305175781,75.4000015258789,75.58999633789062,69.51604461669922,857800,,,,,,,,
2024-04-09,76.12999725341797,76.33999633789062,75.5999984741211,75.88999938964844,69.79193878173828,764600,,,,,,,,
2024-04-10,74.9000015258789,75.12000274658203,72.86000061035156,72.97000122070312,67.1065673828125,907600,,,,,,,,
2024-04-11,73.27999877929688,73.61000061035156,72.45999908447266,73.16000366210938,67.28130340576172,940300,,,,,,,,
2024-04-12,72.54000091552734,72.76000213623047,71.80000305175781,72.06999969482422,66.27889251708984,1014000,,,,,,,,
2024-04-15,72.3499984741211,72.87000274658203,70.44000244140625,70.55999755859375,64.89022064208984,851200,,,,,,,,
2024-04-16,70.55999755859375,70.81999969482422,69.86000061035156,70.69999694824219,65.01897430419922,1104600,,,,,,,,
2024-04-17,70.91000366210938,71.0999984741211,69.30000305175781,69.30999755859375,63.740665435791016,1199200,,,,,,,,
2024-04-18,69.94000244140625,71.12999725341797,69.4800033569336,69.55999755859375,63.970577239990234,1343600,,,,,,,,
2024-04-19,69.7300033569336,70.93000030517578,69.7300033569336,70.2300033569336,64.58673858642578,1184500,,,,,,,,
2024-04-22,71.33000183105469,72.01000213623047,71.25,71.5,65.75469207763672,1354900,,,,,,,,
2024-04-23,71.38999938964844,72.33000183105469,71.25,71.52999877929688,65.78228759765625,1056300,,,,,,,,
2024-04-24,71.52999877929688,72.72000122070312,71.18000030517578,71.5,65.75469207763672,1628100,,,,,,,,
2024-04-25,71.37000274658203,71.43000030517578,70.08000183105469,70.5999984741211,64.927001953125,1331900,,,,,,,,
2024-04-26,67.91000366210938,70.0199966430664,66.9000015258789,69.3499984741211,63.77745056152344,2130700,,,,,,,,
2024-04-29,69.54000091552734,70.70999908447266,69.54000091552734,70.0199966430664,64.39360809326172,3179900,,,,,,,,
2024-04-30,69.66999816894531,69.91000366210938,68.97000122070312,69.13999938964844,63.584327697753906,2075800,,,,,,,,
2024-05-01,69.26000213623047,70.2699966430664,68.8499984741211,69.25,63.685489654541016,1960900,,,,,,,,
2024-05-02,70.04000091552734,70.19999694824219,68.7699966430664,69.58000183105469,63.988975524902344,1343000,,,,,,,,
2024-05-03,70.51000213623047,70.75,69.8499984741211,70.16000366210938,64.52236938476562,806100,,,,,,,,
2024-05-06,70.54000091552734,70.80999755859375,69.87999725341797,70.01000213623047,64.38441467285156,757800,,,,,,,,
2024-05-07,70.33999633789062,70.5999984741211,69.91000366210938,69.9800033569336,64.35684204101562,758700,,,,,,,,
2024-05-08,69.41999816894531,70.16999816894531,69.19999694824219,70.12000274658203,64.48558807373047,897100,,,,,,,,
2024-05-09,70.01000213623047,70.2699966430664,69.4000015258789,70.1500015258789,64.51316833496094,817100,,,,,,,,
2024-05-10,70.16999816894531,70.8499984741211,70.16999816894531,70.76000213623047,65.07415008544922,749400,,,,,,,,
2024-05-13,71.13999938964844,71.66000366210938,70.7300033569336,71.19000244140625,65.4696044921875,677100,,,,,,,,
2024-05-14,71.93000030517578,72.0,70.80999755859375,71.12000274658203,65.40522766113281,720300,,,,,,,,
2024-05-15,71.6500015258789,71.75,70.68000030517578,71.16000366210938,65.4420166015625,1267000,,,,,,,,
2024-05-16,71.0199966430664,71.75,70.66000366210938,71.4800033569336,65.7363052368164,1018300,,,,,,,,
2024-05-17,71.62000274658203,71.62000274658203,70.58999633789062,70.87000274658203,65.17530822753906,863600,,,,,,,,
2024-05-20,70.8499984741211,70.93000030517578,70.29000091552734,70.4000015258789,64.74308776855469,728900,,,,,,,,
2024-05-21,70.08000183105469,70.08000183105469,68.48999786376953,68.75,63.22566604614258,1128800,,,,,,,,
2024-05-22,68.83000183105469,69.0,67.0999984741211,67.41000366210938,61.99333572387695,2094400,,,,,,,,
2024-05-23,67.0,67.16000366210938,66.01000213623047,66.83999633789062,61.95625686645508,1631200,,,,,,,,
2024-05-24,67.12999725341797,67.16999816894531,66.0,66.55000305175781,61.68745040893555,1647200,,,,,,,,
2024-05-28,66.61000061035156,66.93000030517578,65.22000122070312,65.5199966430664,60.732704162597656,1625600,,,,,,,,
2024-05-29,65.0,65.30000305175781,64.29000091552734,64.55000305175781,59.833587646484375,1470500,,,,,,,,
2024-05-30,64.68000030517578,64.70999908447266,63.790000915527344,64.05000305175781,59.3701171875,1783400,,,,,,,,
2024-05-31,64.16999816894531,64.72000122070312,63.68000030517578,64.2300033569336,59.536964416503906,12424400,,,,,,,,
2024-06-03,64.5999984741211,64.69999694824219,63.08000183105469,63.77000045776367,59.110572814941406,1857100,,,,,,,,
2024-06-04,63.400001525878906,64.41999816894531,63.400001525878906,63.7400016784668,59.08277130126953,1688600,,,,,,,,
2024-06-05,63.810001373291016,63.939998626708984,62.779998779296875,63.220001220703125,58.60076141357422,1217500,,,,,,,,
2024-06-06,63.0,63.63999938964844,62.849998474121094,62.900001525878906,58.304141998291016,1338500,,,,,,,,
2024-06-07,62.5,62.7400016784668,62.060001373291016,62.25,57.70163345336914,1350100,,,,,,,,
2024-06-10,61.209999084472656,63.16999816894531,61.06999969482422,63.15999984741211,58.54514694213867,2296300,,,,,,,,
2024-06-11,64.69999694824219,64.86000061035156,63.06999969482422,63.630001068115234,58.980804443359375,1922300,,,,,,,,
2024-06-12,64.44000244140625,65.16999816894531,63.66999816894531,63.68000030517578,59.02715301513672,1409500,,,,,,,,
2024-06-13,63.939998626708984,64.47000122070312,63.2400016784668,64.25,59.55550003051758,2060100,,,,,,,,
2024-06-14,63.970001220703125,65.48999786376953,63.83000183105469,64.83000183105469,60.0931282043457,2273100,,,,,,,,
2024-06-17,64.63999938964844,64.7699966430664,62.9900016784668,63.97999954223633,59.30522918701172,1719300,,,,,,,,
2024-06-18,64.0199966430664,64.6500015258789,63.189998626708984,63.81999969482422,59.15692138671875,1464900,,,,,,,,
2024-06-20,63.54999923706055,64.48999786376953,63.54999923706055,63.689998626708984,59.03641891479492,1764500,,,,,,,,
2024-06-21,63.91999816894531,65.20999908447266,63.529998779296875,65.05000305175781,60.297054290771484,29354100,,,,,,,,
2024-06-24,64.73999786376953,66.1500015258789,64.58000183105469,65.27999877929688,60.5102424621582,1576100,,,,,,,,
2024-06-25,64.95999908447266,65.33999633789062,64.1500015258789,64.43000030517578,59.722347259521484,1602300,,,,,,,,
2024-06-26,64.04000091552734,64.20999908447266,63.08000183105469,63.130001068115234,58.517337799072266,1834400,,,,,,,,
2024-06-27,63.130001068115234,63.79999923706055,62.88999938964844,63.47999954223633,58.84176254272461,1720600,,,,,,,,
2024-06-28,63.869998931884766,64.45999908447266,63.56999969482422,63.97999954223633,59.30522918701172,1890400,,,,,,,,
2024-07-01,63.900001525878906,64.31999969482422,63.36000061035156,63.650001525878906,58.99934387207031,870100,,,,,,,,
2024-07-02,63.72999954223633,64.5,63.630001068115234,64.0199966430664,59.34230041503906,858300,,,,,,,,
2024-07-03,63.90999984741211,64.37999725341797,63.459999084472656,63.65999984741211,59.00861358642578,554500,,,,,,,,
2024-07-05,63.31999969482422,63.52000045776367,62.849998474121094,63.2599983215332,58.63783264160156,1605700,,,,,,,,
2024-07-08,63.59000015258789,64.30999755859375,63.34000015258789,64.29000091552734,59.59257888793945,1066400,,,,,,,,
2024-07-09,63.77000045776367,63.77000045776367,60.83000183105469,60.880001068115234,56.431739807128906,2149700,,,,,,,,
2024-07-10,61.099998474121094,61.439998626708984,60.65999984741211,61.310001373291016,56.83031463623047,1268000,,,,,,,,
2024-07-11,61.310001373291016,63.040000915527344,61.310001373291016,62.75,58.16510009765625,1228200,,,,,,,,
2024-07-12,63.349998474121094,64.0199966430664,63.08000183105469,63.619998931884766,58.97153091430664,1083400,,,,,,,,
2024-07-15,63.849998474121094,64.62999725341797,63.75,63.88999938964844,59.22180938720703,967000,,,,,,,,
2024-07-16,64.04000091552734,66.19000244140625,63.86000061035156,66.02999877929688,61.205448150634766,1105000,,,,,,,,
2024-07-17,65.76000213623047,67.56999969482422,65.5199966430664,67.4000015258789,62.475345611572266,1642300,,,,,,,,
2024-07-18,66.93000030517578,68.30999755859375,66.37000274658203,66.66999816894531,61.79868698120117,1270400,,,,,,,,
2024-07-19,66.54000091552734,66.56999969482422,65.5199966430664,65.91000366210938,61.09421157836914,1159900,,,,,,,,
2024-07-22,66.20999908447266,66.26000213623047,64.87000274658203,65.94000244140625,61.12202072143555,989800,,,,,,,,
2024-07-23,65.75,65.88999938964844,64.83999633789062,64.91999816894531,60.17654037475586,1200000,,,,,,,,
2024-07-24,64.83999633789062,65.58000183105469,64.58000183105469,64.81999969482422,60.08385467529297,1083600,,,,,,,,
2024-07-25,58.209999084472656,60.720001220703125,57.04999923706055,59.91999816894531,55.541873931884766,3491500,,,,,,,,
2024-07-26,60.619998931884766,62.380001068115234,60.33000183105469,62.310001373291016,57.75725173950195,2117300,,,,,,,,
2024-07-29,62.400001525878906,63.45000076293945,61.900001525878906,63.40999984741211,58.776878356933594,1655700,,,,,,,,
2024-07-30,63.439998626708984,64.66999816894531,63.119998931884766,64.13999938964844,59.45353698730469,1351200,,,,,,,,
2024-07-31,64.58999633789062,65.08000183105469,63.83000183105469,64.19000244140625,59.49988555908203,958800,,,,,,,,
2024-08-01,64.1500015258789,64.80999755859375,62.060001373291016,62.7599983215332,58.17436981201172,2025300,,,,,,,,
2024-08-02,61.529998779296875,63.45000076293945,61.33000183105469,63.25,58.62856674194336,2152600,,,,,,,,
2024-08-05,62.369998931884766,63.04999923706055,61.810001373291016,62.400001525878906,57.84067916870117,2614500,,,,,,,,
2024-08-06,62.33000183105469,62.880001068115234,61.20000076293945,61.349998474121094,56.867393493652344,1638500,,,,,,,,
2024-08-07,61.61000061035156,62.20000076293945,60.25,60.290000915527344,55.88484573364258,936900,,,,,,,,
2024-08-08,60.68000030517578,61.15999984741211,60.529998779296875,60.86000061035156,56.4131965637207,895100,,,,,,,,
2024-08-09,60.810001373291016,60.810001373291016,59.90999984741211,60.31999969482422,55.91265106201172,929100,,,,,,,,
2024-08-12,60.2400016784668,60.2400016784668,59.150001525878906,59.34000015258789,55.0042610168457,1410600,,,,,,,,
2024-08-13,59.61000061035156,61.11000061035156,59.61000061035156,60.79999923706055,56.357582092285156,955400,,,,,,,,
2024-08-14,60.869998931884766,60.869998931884766,60.09000015258789,60.20000076293945,55.80141830444336,829400,,,,,,,,
2024-08-15,60.869998931884766,62.20000076293945,60.869998931884766,61.2400016784668,56.765438079833984,1231500,,,,,,,,
2024-08-16,61.060001373291016,61.459999084472656,60.900001525878906,61.310001373291016,56.83031463623047,663200,,,,,,,,
2024-08-19,61.459999084472656,61.709999084472656,61.150001525878906,61.380001068115234,56.89520263671875,610400,,,,,,,,
2024-08-20,61.150001525878906,61.41999816894531,60.880001068115234,60.9900016784668,56.53369903564453,672600,,,,,,,,
2024-08-21,61.41999816894531,62.709999084472656,61.36000061035156,62.70000076293945,58.11875915527344,615700,,,,,,,,
2024-08-22,62.709999084472656,62.88999938964844,61.939998626708984,62.11000061035156,57.571861267089844,727500,,,,,,,,
2024-08-23,61.83000183105469,64.11000061035156,61.810001373291016,63.810001373291016,59.656715393066406,947900,,,,,,,,
2024-08-26,64.0999984741211,65.0,63.90999984741211,64.44000244140625,60.24571228027344,1133000,,,,,,,,
2024-08-27,64.01000213623047,64.5199966430664,63.279998779296875,63.56999969482422,59.432334899902344,926400,,,,,,,,
2024-08-28,63.43000030517578,63.68000030517578,62.81999969482422,63.029998779296875,58.927486419677734,724100,,,,,,,,
2024-08-29,63.540000915527344,63.83000183105469,62.790000915527344,62.83000183105469,58.740501403808594,568900,,,,,,,,
2024-08-30,62.880001068115234,63.13999938964844,61.849998474121094,62.66999816894531,58.59091567993164,1130200,,,,,,,,
2024-09-03,62.22999954223633,63.0099983215332,61.13999938964844,61.380001068115234,57.384883880615234,916400,,,,,,,,
2024-09-04,61.13999938964844,62.09000015258789,60.900001525878906,62.040000915527344,58.00191879272461,998100,,,,,,,,
2024-09-05,61.93000030517578,62.060001373291016,60.959999084472656,61.400001525878906,57.40358352661133,690500,,,,,,,,
2024-09-06,61.31999969482422,61.779998779296875,60.27000045776367,60.709999084472656,56.758487701416016,840700,,,,,,,,
2024-09-09,60.540000915527344,61.88999938964844,60.099998474121094,61.75,57.730796813964844,1267700,,,,,,,,
2024-09-10,61.95000076293945,62.599998474121094,61.5099983215332,62.529998779296875,58.460025787353516,789800,,,,,,,,
2024-09-11,62.040000915527344,62.41999816894531,61.59000015258789,62.130001068115234,58.086063385009766,954300,,,,,,,,
2024-09-12,62.4900016784668,62.68000030517578,61.16999816894531,62.0,57.96452713012695,685000,,,,,,,,
2024-09-13,62.72999954223633,63.41999816894531,62.41999816894531,63.13999938964844,59.03032684326172,620600,,,,,,,,
2024-09-16,63.220001220703125,63.849998474121094,62.959999084472656,63.2599983215332,59.142513275146484,1082700,,,,,,,,
2024-09-17,63.849998474121094,64.41000366210938,63.439998626708984,63.86000061035156,59.703460693359375,628600,,,,,,,,
2024-09-18,63.93000030517578,64.37999725341797,63.20000076293945,63.709999084472656,59.56322479248047,1624300,,,,,,,,
2024-09-19,64.37999725341797,66.05000305175781,64.25,66.0,61.70417785644531,1512700,,,,,,,,
2024-09-20,65.72000122070312,66.87999725341797,65.19000244140625,66.80000305175781,62.452110290527344,8226500,,,,,,,,
2024-09-23,66.94999694824219,68.69999694824219,66.55000305175781,68.27999877929688,63.83576583862305,3812100,,,,,,,,
2024-09-24,68.31999969482422,68.44999694824219,67.54000091552734,67.98999786376953,63.564640045166016,2112900,,,,,,,,
2024-09-25,67.98999786376953,67.98999786376953,65.8499984741211,65.95999908447266,61.666770935058594,1307700,,,,,,,,
2024-09-26,66.56999969482422,67.70999908447266,66.12000274658203,67.37000274658203,62.98501205444336,906600,,,,,,,,
2024-09-27,67.95999908447266,68.66000366210938,67.33000183105469,67.37000274658203,62.98501205444336,1092000,,,,,,,,
2024-09-30,67.18000030517578,67.83000183105469,67.02999877929688,67.41000366210938,63.022396087646484,817400,,,,,,,,
2024-10-01,67.41000366210938,67.48999786376953,66.27999877929688,66.94999694824219,62.59233856201172,949900,,,,,,,,
2024-10-02,66.68000030517578,67.20999908447266,66.43000030517578,66.66000366210938,62.32121658325195,769600,,,,,,,,
2024-10-03,66.43000030517578,66.69999694824219,65.86000061035156,66.4800033569336,62.152931213378906,700200,,,,,,,,
2024-10-04,67.12999725341797,67.75,66.4000015258789,66.62000274658203,62.283809661865234,779900,,,,,,,,
2024-10-07,66.2699966430664,67.37000274658203,66.2699966430664,66.81999969482422,62.47079849243164,872300,,,,,,,,
2024-10-08,66.88999938964844,67.56999969482422,66.31999969482422,66.79000091552734,62.44275665283203,776300,,,,,,,,
2024-10-09,66.5,67.36000061035156,66.5,67.18000030517578,62.807369232177734,729100,,,,,,,,
2024-10-10,67.36000061035156,67.37000274658203,66.19000244140625,66.66999816894531,62.33056640625,1768000,,,,,,,,
2024-10-11,66.75,67.87000274658203,66.75,67.23999786376953,62.86346435546875,567000,,,,,,,,
