date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'INDB')","('high', 'INDB')","('low', 'INDB')","('close', 'INDB')","('adj_close', 'INDB')","('volume', 'INDB')","('currency', '')"
2022-11-18,86.41999816894531,86.66999816894531,85.5999984741211,86.37999725341797,76.42913818359375,153500,,,,,,,,
2022-11-21,86.68000030517578,88.08999633789062,86.68000030517578,87.87000274658203,77.74748229980469,156400,,,,,,,,
2022-11-22,88.44999694824219,88.87999725341797,87.81999969482422,88.38999938964844,78.20758056640625,152500,,,,,,,,
2022-11-23,88.2699966430664,88.68000030517578,87.87999725341797,87.94000244140625,77.80941772460938,74500,,,,,,,,
2022-11-25,88.37000274658203,89.12999725341797,87.56999969482422,88.91000366210938,78.66767883300781,62800,,,,,,,,
2022-11-28,88.45999908447266,88.80999755859375,87.55000305175781,88.16000366210938,78.00408172607422,184100,,,,,,,,
2022-11-29,87.95999908447266,88.58000183105469,87.86000061035156,88.44000244140625,78.25182342529297,175800,,,,,,,,
2022-11-30,88.48999786376953,90.86000061035156,87.1500015258789,90.5199966430664,80.09219360351562,258300,,,,,,,,
2022-12-01,90.08999633789062,91.04000091552734,87.44000244140625,90.86000061035156,80.39302825927734,166100,,,,,,,,
2022-12-02,90.11000061035156,91.6500015258789,90.11000061035156,91.51000213623047,80.9681625366211,147600,,,,,,,,
2022-12-05,90.87000274658203,91.08999633789062,87.25,88.5,78.3049087524414,198300,,,,,,,,
2022-12-06,88.31999969482422,89.19999694824219,87.41999816894531,87.94999694824219,77.81827545166016,232200,,,,,,,,
2022-12-07,88.04000091552734,88.97000122070312,86.61000061035156,87.12000274658203,77.0838851928711,138500,,,,,,,,
2022-12-08,87.22000122070312,87.79000091552734,86.52999877929688,87.55999755859375,77.47318267822266,142900,,,,,,,,
2022-12-09,87.66000366210938,89.11000061035156,87.62000274658203,88.41000366210938,78.22527313232422,179100,,,,,,,,
2022-12-12,87.97000122070312,89.56999969482422,87.47000122070312,89.0199966430664,78.76499938964844,177400,,,,,,,,
2022-12-13,88.3499984741211,90.30999755859375,84.70999908447266,84.94000244140625,75.15502166748047,284600,,,,,,,,
2022-12-14,85.63999938964844,85.83999633789062,83.68000030517578,83.75,74.10210418701172,329000,,,,,,,,
2022-12-15,82.91000366210938,83.37999725341797,81.33000183105469,82.0999984741211,72.64217376708984,229000,,,,,,,,
2022-12-16,81.47000122070312,82.23999786376953,81.04000091552734,82.05999755859375,72.60677337646484,628000,,,,,,,,
2022-12-19,82.37999725341797,83.26000213623047,82.37999725341797,83.08000183105469,73.50928497314453,163600,,,,,,,,
2022-12-20,83.30999755859375,84.16000366210938,83.18000030517578,83.58999633789062,73.96054077148438,217900,,,,,,,,
2022-12-21,84.41000366210938,85.68000030517578,83.58000183105469,84.69999694824219,74.94265747070312,174200,,,,,,,,
2022-12-22,84.20999908447266,84.43000030517578,83.01000213623047,84.41000366210938,74.68607330322266,124900,,,,,,,,
2022-12-23,83.73999786376953,85.19000244140625,83.6500015258789,84.80000305175781,75.52324676513672,58600,,,,,,,,
2022-12-27,85.01000213623047,85.9800033569336,84.33000183105469,85.26000213623047,75.93291473388672,122800,,,,,,,,
2022-12-28,85.41000366210938,85.88999938964844,84.5,84.5,75.25606536865234,91700,,,,,,,,
2022-12-29,84.66999816894531,85.66999816894531,84.4800033569336,85.18000030517578,75.86166381835938,85800,,,,,,,,
2022-12-30,84.87000274658203,85.31999969482422,83.81999969482422,84.43000030517578,75.19371032714844,202700,,,,,,,,
2023-01-03,85.05000305175781,85.12000274658203,81.93000030517578,82.51000213623047,73.4837646484375,259000,,,,,,,,
2023-01-04,82.63999938964844,83.5,80.11000061035156,80.62000274658203,71.8005142211914,269200,,,,,,,,
2023-01-05,80.41999816894531,80.58999633789062,79.61000061035156,79.95999908447266,71.21272277832031,217700,,,,,,,,
2023-01-06,80.7300033569336,82.06999969482422,80.7300033569336,81.56999969482422,72.64659118652344,138900,,,,,,,,
2023-01-09,81.63999938964844,81.63999938964844,79.12000274658203,79.37999725341797,70.69617462158203,244000,,,,,,,,
2023-01-10,79.63999938964844,80.4000015258789,79.05000305175781,80.30999755859375,71.5244140625,267600,,,,,,,,
2023-01-11,80.55000305175781,80.94000244140625,80.11000061035156,80.29000091552734,71.50662231445312,124800,,,,,,,,
2023-01-12,80.80999755859375,82.05000305175781,80.47000122070312,81.80000305175781,72.85143280029297,171300,,,,,,,,
2023-01-13,81.33999633789062,82.12000274658203,80.36000061035156,81.69999694824219,72.76237487792969,129500,,,,,,,,
2023-01-17,81.87000274658203,82.2300033569336,80.16999816894531,81.26000213623047,72.37049102783203,109200,,,,,,,,
2023-01-18,81.0199966430664,81.16000366210938,79.44000244140625,79.62999725341797,70.9188003540039,218600,,,,,,,,
2023-01-19,79.02999877929688,80.55000305175781,78.69999694824219,79.23999786376953,70.57148742675781,266000,,,,,,,,
2023-01-20,81.47000122070312,81.47000122070312,75.01000213623047,76.91000366210938,68.49637603759766,555800,,,,,,,,
2023-01-23,76.66999816894531,78.2699966430664,76.0199966430664,76.7300033569336,68.3360824584961,312200,,,,,,,,
2023-01-24,76.83999633789062,77.30000305175781,76.19000244140625,76.93000030517578,68.51417541503906,230300,,,,,,,,
2023-01-25,76.87999725341797,78.12000274658203,76.30999755859375,76.44999694824219,68.0866928100586,225800,,,,,,,,
2023-01-26,77.2300033569336,78.18000030517578,76.41000366210938,78.18000030517578,69.62744903564453,325900,,,,,,,,
2023-01-27,78.2300033569336,78.95999908447266,77.41000366210938,77.55999755859375,69.07526397705078,210300,,,,,,,,
2023-01-30,77.41999816894531,78.58000183105469,76.0199966430664,77.16000366210938,68.71903228759766,240900,,,,,,,,
2023-01-31,77.37000274658203,79.91999816894531,76.94999694824219,79.69000244140625,70.97225189208984,335700,,,,,,,,
2023-02-01,79.12000274658203,81.0999984741211,79.0,80.30000305175781,71.5155258178711,242500,,,,,,,,
2023-02-02,80.33000183105469,81.73999786376953,79.2300033569336,81.73999786376953,72.79798889160156,194600,,,,,,,,
2023-02-03,81.61000061035156,83.16000366210938,80.95999908447266,82.73999786376953,73.68859100341797,251400,,,,,,,,
2023-02-06,82.61000061035156,83.08000183105469,81.36000061035156,81.5999984741211,72.67330932617188,160400,,,,,,,,
2023-02-07,81.13999938964844,82.55000305175781,80.80000305175781,82.41999816894531,73.40360260009766,196300,,,,,,,,
2023-02-08,81.9000015258789,82.66000366210938,80.41999816894531,81.02999877929688,72.16566467285156,183200,,,,,,,,
2023-02-09,81.5,81.68000030517578,80.36000061035156,80.58000183105469,71.76490020751953,121700,,,,,,,,
2023-02-10,80.5,81.41999816894531,80.13999938964844,80.88999938964844,72.04097747802734,83400,,,,,,,,
2023-02-13,80.66999816894531,81.5999984741211,80.66999816894531,81.16000366210938,72.28145599365234,78100,,,,,,,,
2023-02-14,81.20999908447266,81.29000091552734,80.0199966430664,80.26000213623047,71.47989654541016,103800,,,,,,,,
2023-02-15,80.0,81.2300033569336,79.83999633789062,80.87000274658203,72.02316284179688,135300,,,,,,,,
2023-02-16,80.2300033569336,81.2699966430664,80.0199966430664,80.87999725341797,72.03207397460938,189100,,,,,,,,
2023-02-17,81.02999877929688,81.48999786376953,80.52999877929688,81.08999633789062,72.2190933227539,151900,,,,,,,,
2023-02-21,80.47000122070312,80.62000274658203,79.95999908447266,80.37999725341797,71.58676147460938,171400,,,,,,,,
2023-02-22,80.5,80.5,79.83000183105469,80.19000244140625,71.41754150390625,234600,,,,,,,,
2023-02-23,80.19000244140625,80.80999755859375,79.83999633789062,80.45999908447266,71.65801239013672,144700,,,,,,,,
2023-02-24,80.05999755859375,80.86000061035156,79.86000061035156,80.86000061035156,72.0142593383789,166200,,,,,,,,
2023-02-27,81.19999694824219,81.83000183105469,79.98999786376953,80.27999877929688,71.49769592285156,122900,,,,,,,,
2023-02-28,80.44000244140625,81.0199966430664,79.62999725341797,79.68000030517578,70.96334075927734,178400,,,,,,,,
2023-03-01,79.25,79.44000244140625,78.52999877929688,78.62999725341797,70.02821350097656,300100,,,,,,,,
2023-03-02,78.19999694824219,78.19999694824219,77.05000305175781,77.5,69.02184295654297,242800,,,,,,,,
2023-03-03,77.5999984741211,78.5,77.11000061035156,78.0,69.46713256835938,320300,,,,,,,,
2023-03-06,78.02999877929688,78.38999938964844,77.02999877929688,77.37000274658203,68.90606689453125,242600,,,,,,,,
2023-03-07,77.22000122070312,77.22000122070312,75.12000274658203,75.68000030517578,67.40091705322266,230800,,,,,,,,
2023-03-08,75.83999633789062,76.11000061035156,75.19000244140625,75.69999694824219,67.4187240600586,255200,,,,,,,,
2023-03-09,75.37000274658203,75.94000244140625,71.0,71.25,63.455562591552734,427300,,,,,,,,
2023-03-10,69.83999633789062,71.3499984741211,67.61000061035156,70.58999633789062,62.86775588989258,658800,,,,,,,,
2023-03-13,68.37999725341797,69.68000030517578,65.02999877929688,65.94000244140625,58.72644805908203,888900,,,,,,,,
2023-03-14,69.11000061035156,71.87999725341797,67.55000305175781,68.12000274658203,60.66796112060547,460400,,,,,,,,
2023-03-15,65.0199966430664,68.26000213623047,64.55999755859375,67.4000015258789,60.02672576904297,432700,,,,,,,,
2023-03-16,66.70999908447266,72.69999694824219,66.70999908447266,71.56999969482422,63.740535736083984,430900,,,,,,,,
2023-03-17,70.05999755859375,70.37999725341797,67.63999938964844,68.31999969482422,60.846092224121094,1072600,,,,,,,,
2023-03-20,69.68000030517578,70.97000122070312,67.73999786376953,67.83999633789062,60.418582916259766,460700,,,,,,,,
2023-03-21,70.44999694824219,72.44000244140625,69.58999633789062,69.6500015258789,62.03058624267578,444300,,,,,,,,
2023-03-22,69.3499984741211,69.68000030517578,66.63999938964844,66.7699966430664,59.46563720703125,327100,,,,,,,,
2023-03-23,67.3499984741211,67.3499984741211,65.08999633789062,65.27999877929688,58.138641357421875,363200,,,,,,,,
2023-03-24,64.0199966430664,68.30999755859375,63.720001220703125,67.9000015258789,60.98584747314453,439900,,,,,,,,
2023-03-27,68.38999938964844,68.83999633789062,67.44000244140625,67.5199966430664,60.6445426940918,260600,,,,,,,,
2023-03-28,67.5999984741211,68.13999938964844,66.58000183105469,67.37999725341797,60.518795013427734,191300,,,,,,,,
2023-03-29,67.58999633789062,67.91000366210938,65.94999694824219,66.77999877929688,59.97988510131836,212900,,,,,,,,
2023-03-30,66.79000091552734,67.4800033569336,64.73999786376953,65.33000183105469,58.677547454833984,182300,,,,,,,,
2023-03-31,65.86000061035156,66.2699966430664,64.97000122070312,65.62000274658203,58.93802261352539,242100,,,,,,,,
2023-04-03,65.83999633789062,66.06999969482422,64.31999969482422,64.47000122070312,57.905120849609375,186600,,,,,,,,
2023-04-04,64.87000274658203,64.87000274658203,62.5099983215332,63.91999816894531,57.4111213684082,214700,,,,,,,,
2023-04-05,63.220001220703125,64.0199966430664,63.220001220703125,63.68000030517578,57.195560455322266,199800,,,,,,,,
2023-04-06,63.79999923706055,64.43000030517578,63.58000183105469,63.880001068115234,57.37519073486328,203200,,,,,,,,
2023-04-10,63.630001068115234,64.86000061035156,63.18000030517578,63.43000030517578,56.97101974487305,283300,,,,,,,,
2023-04-11,63.54999923706055,64.19999694824219,63.13999938964844,63.15999984741211,56.728511810302734,185200,,,,,,,,
2023-04-12,63.459999084472656,63.7400016784668,61.81999969482422,62.18000030517578,55.84830093383789,136300,,,,,,,,
2023-04-13,62.369998931884766,63.400001525878906,61.70000076293945,63.04999923706055,56.62971496582031,164300,,,,,,,,
2023-04-14,63.900001525878906,64.4800033569336,61.25,61.7400016784668,55.45310974121094,167100,,,,,,,,
2023-04-17,61.939998626708984,63.2599983215332,61.060001373291016,63.2599983215332,56.81832504272461,152400,,,,,,,,
2023-04-18,63.099998474121094,63.099998474121094,60.29999923706055,60.7599983215332,54.57290267944336,200500,,,,,,,,
2023-04-19,61.08000183105469,63.13999938964844,60.689998626708984,62.34000015258789,55.99201583862305,169000,,,,,,,,
2023-04-20,61.540000915527344,61.81999969482422,60.75,61.689998626708984,55.40819549560547,193500,,,,,,,,
2023-04-21,58.61000061035156,59.880001068115234,54.66999816894531,59.58000183105469,53.5130615234375,440100,,,,,,,,
2023-04-24,59.099998474121094,59.779998779296875,58.0099983215332,58.2400016784668,52.309513092041016,252000,,,,,,,,
2023-04-25,57.7400016784668,58.119998931884766,55.63999938964844,56.06999969482422,50.36048126220703,227000,,,,,,,,
2023-04-26,56.33000183105469,56.790000915527344,55.5,55.79999923706055,50.11796569824219,252800,,,,,,,,
2023-04-27,56.0099983215332,56.09000015258789,54.900001525878906,55.0,49.39943313598633,272900,,,,,,,,
2023-04-28,55.279998779296875,56.810001373291016,55.279998779296875,56.0,50.29759979248047,341000,,,,,,,,
2023-05-01,56.04999923706055,56.20000076293945,53.65999984741211,53.849998474121094,48.36653137207031,279600,,,,,,,,
2023-05-02,54.27000045776367,54.27000045776367,49.77000045776367,50.04999923706055,44.9534797668457,349800,,,,,,,,
2023-05-03,50.75,52.5,49.56999969482422,49.77000045776367,44.701995849609375,330800,,,,,,,,
2023-05-04,48.040000915527344,49.369998931884766,46.15999984741211,47.7599983215332,42.896671295166016,392300,,,,,,,,
2023-05-05,50.08000183105469,50.7400016784668,48.72999954223633,49.52000045776367,44.47745132446289,286900,,,,,,,,
2023-05-08,50.220001220703125,51.560001373291016,47.61000061035156,47.939998626708984,43.0583381652832,188500,,,,,,,,
2023-05-09,48.31999969482422,48.33000183105469,46.88999938964844,47.560001373291016,42.717037200927734,251700,,,,,,,,
2023-05-10,48.5,48.599998474121094,45.849998474121094,46.56999969482422,41.827842712402344,244100,,,,,,,,
2023-05-11,45.72999954223633,46.0,44.880001068115234,45.33000183105469,40.714115142822266,211800,,,,,,,,
2023-05-12,45.689998626708984,45.900001525878906,44.560001373291016,45.650001525878906,41.00152587890625,185100,,,,,,,,
2023-05-15,45.93000030517578,47.0099983215332,45.400001525878906,46.380001068115234,41.657196044921875,250500,,,,,,,,
2023-05-16,46.59000015258789,47.150001525878906,45.279998779296875,45.400001525878906,40.77698516845703,203900,,,,,,,,
2023-05-17,46.209999084472656,49.810001373291016,45.9900016784668,49.36000061035156,44.333744049072266,261900,,,,,,,,
2023-05-18,49.400001525878906,49.68000030517578,46.08000183105469,48.779998779296875,43.812808990478516,422500,,,,,,,,
2023-05-19,49.2400016784668,49.9900016784668,46.150001525878906,47.13999938964844,42.339805603027344,242800,,,,,,,,
2023-05-22,47.02000045776367,48.470001220703125,46.66999816894531,48.18000030517578,43.27391052246094,215400,,,,,,,,
2023-05-23,48.36000061035156,49.310001373291016,47.400001525878906,48.119998931884766,43.22001266479492,223800,,,,,,,,
2023-05-24,47.95000076293945,48.25,46.65999984741211,46.68000030517578,41.926639556884766,216900,,,,,,,,
2023-05-25,46.2400016784668,46.849998474121094,44.599998474121094,44.900001525878906,40.327903747558594,228000,,,,,,,,
2023-05-26,44.900001525878906,45.34000015258789,44.45000076293945,45.22999954223633,40.62430191040039,235700,,,,,,,,
2023-05-30,45.40999984741211,46.029998779296875,44.13999938964844,45.41999816894531,40.794944763183594,211500,,,,,,,,
2023-05-31,45.18000030517578,45.18000030517578,43.279998779296875,44.13999938964844,39.645286560058594,250200,,,,,,,,
2023-06-01,44.43000030517578,46.15999984741211,44.04999923706055,45.4900016784668,40.85782241821289,251400,,,,,,,,
2023-06-02,46.470001220703125,49.63999938964844,45.880001068115234,49.40999984741211,44.37865447998047,345500,,,,,,,,
2023-06-05,49.13999938964844,49.13999938964844,46.90999984741211,47.4900016784668,42.65416717529297,258800,,,,,,,,
2023-06-06,47.29999923706055,51.97999954223633,47.29999923706055,51.08000183105469,45.878597259521484,279500,,,,,,,,
2023-06-07,51.66999816894531,53.95000076293945,51.459999084472656,53.36000061035156,47.92644119262695,309700,,,,,,,,
2023-06-08,52.959999084472656,52.959999084472656,50.72999954223633,51.599998474121094,46.345645904541016,237300,,,,,,,,
2023-06-09,51.81999969482422,53.459999084472656,50.7599983215332,51.43000030517578,46.192955017089844,172400,,,,,,,,
2023-06-12,51.150001525878906,52.810001373291016,50.029998779296875,50.90999984741211,45.72591018676758,260100,,,,,,,,
2023-06-13,51.279998779296875,52.540000915527344,50.61000061035156,51.439998626708984,46.201942443847656,224600,,,,,,,,
2023-06-14,51.4900016784668,51.91999816894531,48.869998931884766,49.099998474121094,44.1002311706543,267600,,,,,,,,
2023-06-15,48.720001220703125,50.04999923706055,48.720001220703125,49.630001068115234,44.57625198364258,267600,,,,,,,,
2023-06-16,50.09000015258789,50.09000015258789,48.08000183105469,49.290000915527344,44.270877838134766,979400,,,,,,,,
2023-06-20,49.16999816894531,49.33000183105469,47.9900016784668,48.630001068115234,43.678077697753906,220700,,,,,,,,
2023-06-21,48.54999923706055,48.54999923706055,47.5,47.58000183105469,42.73500061035156,200500,,,,,,,,
2023-06-22,47.310001373291016,47.54999923706055,45.560001373291016,45.959999084472656,41.27996063232422,215800,,,,,,,,
2023-06-23,44.84000015258789,45.880001068115234,44.08000183105469,45.40999984741211,41.279964447021484,651900,,,,,,,,
2023-06-26,45.40999984741211,46.56999969482422,45.33000183105469,45.790000915527344,41.625404357910156,282800,,,,,,,,
2023-06-27,45.93000030517578,47.439998626708984,45.2599983215332,46.40999984741211,42.18901443481445,201100,,,,,,,,
2023-06-28,46.33000183105469,46.33000183105469,44.90999984741211,44.9900016784668,40.898170471191406,217400,,,,,,,,
2023-06-29,45.75,46.72999954223633,45.400001525878906,45.4900016784668,41.35268783569336,200600,,,,,,,,
2023-06-30,45.95000076293945,45.95000076293945,44.4900016784668,44.5099983215332,40.461814880371094,188000,,,,,,,,
2023-07-03,44.84000015258789,46.29999923706055,44.84000015258789,46.18000030517578,41.97993087768555,135400,,,,,,,,
2023-07-05,45.68000030517578,46.29999923706055,44.849998474121094,45.5,41.36178207397461,227600,,,,,,,,
2023-07-06,44.88999938964844,45.720001220703125,44.27000045776367,45.4900016784668,41.35268783569336,279200,,,,,,,,
2023-07-07,45.40999984741211,46.91999816894531,45.40999984741211,46.13999938964844,41.94356918334961,205900,,,,,,,,
2023-07-10,46.02000045776367,47.189998626708984,45.400001525878906,45.61000061035156,41.46177673339844,245100,,,,,,,,
2023-07-11,45.79999923706055,46.56999969482422,45.20000076293945,46.45000076293945,42.22537612915039,212500,,,,,,,,
2023-07-12,47.47999954223633,48.65999984741211,47.47999954223633,48.2400016784668,43.85257339477539,339800,,,,,,,,
2023-07-13,48.68000030517578,50.38999938964844,48.29999923706055,49.84000015258789,45.30705642700195,362600,,,,,,,,
2023-07-14,50.0,50.22999954223633,48.619998931884766,49.029998779296875,44.57072448730469,301500,,,,,,,,
2023-07-17,48.91999816894531,50.0099983215332,48.91999816894531,49.560001373291016,45.052520751953125,161000,,,,,,,,
2023-07-18,49.70000076293945,51.93000030517578,49.70000076293945,51.630001068115234,46.93425750732422,208400,,,,,,,,
2023-07-19,51.970001220703125,53.650001525878906,51.689998626708984,53.459999084472656,48.59782028198242,221300,,,,,,,,
2023-07-20,53.209999084472656,53.540000915527344,52.029998779296875,53.41999816894531,48.56145477294922,283800,,,,,,,,
2023-07-21,55.0,55.83000183105469,53.099998474121094,55.58000183105469,50.525001525878906,505300,,,,,,,,
2023-07-24,55.349998474121094,58.7400016784668,55.119998931884766,58.72999954223633,53.38850784301758,408800,,,,,,,,
2023-07-25,58.7599983215332,59.52000045776367,57.54999923706055,57.689998626708984,52.44309616088867,407000,,,,,,,,
2023-07-26,58.65999984741211,61.209999084472656,58.470001220703125,61.06999969482422,55.51569747924805,483500,,,,,,,,
2023-07-27,61.72999954223633,62.040000915527344,59.58000183105469,60.040000915527344,54.57936477661133,361200,,,,,,,,
2023-07-28,60.470001220703125,61.06999969482422,59.15999984741211,59.95000076293945,54.497554779052734,176700,,,,,,,,
2023-07-31,59.900001525878906,60.83000183105469,56.36000061035156,60.25,54.770267486572266,216300,,,,,,,,
2023-08-01,59.720001220703125,60.13999938964844,58.43000030517578,59.04999923706055,53.67940902709961,182700,,,,,,,,
2023-08-02,58.16999816894531,59.310001373291016,58.099998474121094,59.189998626708984,53.80667495727539,147500,,,,,,,,
2023-08-03,59.04999923706055,60.04999923706055,58.099998474121094,59.540000915527344,54.124839782714844,155900,,,,,,,,
2023-08-04,59.38999938964844,59.9900016784668,58.650001525878906,59.15999984741211,53.77939987182617,137900,,,,,,,,
2023-08-07,59.150001525878906,59.86000061035156,58.45000076293945,59.5,54.08848190307617,148700,,,,,,,,
2023-08-08,58.310001373291016,58.54999923706055,56.68000030517578,58.380001068115234,53.070343017578125,221100,,,,,,,,
2023-08-09,58.0,58.439998626708984,56.93000030517578,57.400001525878906,52.17947769165039,229500,,,,,,,,
2023-08-10,57.77000045776367,58.459999084472656,57.099998474121094,57.619998931884766,52.37946701049805,148400,,,,,,,,
2023-08-11,57.18000030517578,57.54999923706055,56.119998931884766,57.13999938964844,51.943119049072266,149500,,,,,,,,
2023-08-14,56.66999816894531,56.84000015258789,55.279998779296875,56.4900016784668,51.35224533081055,190200,,,,,,,,
2023-08-15,55.72999954223633,56.349998474121094,54.58000183105469,54.9900016784668,49.98866271972656,221100,,,,,,,,
2023-08-16,54.9900016784668,55.75,54.470001220703125,54.619998931884766,49.652313232421875,198700,,,,,,,,
2023-08-17,54.869998931884766,55.619998931884766,54.599998474121094,55.2599983215332,50.23410415649414,233200,,,,,,,,
2023-08-18,54.66999816894531,55.880001068115234,54.220001220703125,55.38999938964844,50.35228729248047,323000,,,,,,,,
2023-08-21,55.470001220703125,56.040000915527344,54.290000915527344,54.66999816894531,49.69776916503906,191300,,,,,,,,
2023-08-22,54.63999938964844,55.22999954223633,53.470001220703125,53.47999954223633,48.61600112915039,213800,,,,,,,,
2023-08-23,53.52000045776367,53.869998931884766,53.060001373291016,53.27000045776367,48.425106048583984,143300,,,,,,,,
2023-08-24,53.029998779296875,53.72999954223633,52.689998626708984,53.20000076293945,48.36146545410156,229100,,,,,,,,
2023-08-25,53.45000076293945,53.560001373291016,51.970001220703125,52.75,47.952396392822266,168000,,,,,,,,
2023-08-28,52.9900016784668,53.5,51.0099983215332,53.2400016784668,48.3978271484375,184000,,,,,,,,
2023-08-29,53.459999084472656,53.97999954223633,52.7599983215332,53.7599983215332,48.87052917480469,135400,,,,,,,,
2023-08-30,53.66999816894531,54.04999923706055,53.130001068115234,53.970001220703125,49.06143569946289,114000,,,,,,,,
2023-08-31,53.93000030517578,54.29999923706055,53.529998779296875,54.02000045776367,49.10688781738281,204300,,,,,,,,
2023-09-01,54.439998626708984,56.209999084472656,54.439998626708984,56.040000915527344,50.94316864013672,160700,,,,,,,,
2023-09-05,55.61000061035156,56.0099983215332,53.72999954223633,54.849998474121094,49.861392974853516,269000,,,,,,,,
2023-09-06,55.029998779296875,55.45000076293945,53.09000015258789,53.88999938964844,48.98870849609375,245000,,,,,,,,
2023-09-07,53.79999923706055,55.70000076293945,53.369998931884766,53.75,48.86144256591797,303200,,,,,,,,
2023-09-08,54.02000045776367,56.0099983215332,53.560001373291016,54.2599983215332,49.32505416870117,200200,,,,,,,,
2023-09-11,54.650001525878906,57.22999954223633,52.810001373291016,52.86000061035156,48.05238723754883,247800,,,,,,,,
2023-09-12,51.689998626708984,53.0,51.65999984741211,52.25,47.497867584228516,218500,,,,,,,,
2023-09-13,52.119998931884766,52.47999954223633,50.9900016784668,51.11000061035156,46.461544036865234,310700,,,,,,,,
2023-09-14,51.5,52.13999938964844,51.349998474121094,51.77000045776367,47.061519622802734,247000,,,,,,,,
2023-09-15,51.689998626708984,52.060001373291016,50.81999969482422,51.13999938964844,46.48881912231445,1036600,,,,,,,,
2023-09-18,51.119998931884766,51.119998931884766,49.810001373291016,49.84000015258789,45.30705642700195,261200,,,,,,,,
2023-09-19,50.060001373291016,50.349998474121094,49.25,49.83000183105469,45.29795837402344,256200,,,,,,,,
2023-09-20,50.189998626708984,51.11000061035156,49.400001525878906,49.43000030517578,44.934349060058594,173400,,,,,,,,
2023-09-21,48.93000030517578,49.529998779296875,48.68000030517578,48.79999923706055,44.36164093017578,177100,,,,,,,,
2023-09-22,48.939998626708984,49.9900016784668,47.959999084472656,48.189998626708984,43.80712127685547,189500,,,,,,,,
2023-09-25,47.900001525878906,49.08000183105469,47.29999923706055,49.029998779296875,44.57072448730469,114900,,,,,,,,
2023-09-26,48.45000076293945,49.56999969482422,48.2599983215332,48.650001525878906,44.22528839111328,215900,,,,,,,,
2023-09-27,49.0099983215332,49.34000015258789,47.849998474121094,48.349998474121094,43.952571868896484,164100,,,,,,,,
2023-09-28,48.470001220703125,49.33000183105469,48.18000030517578,48.88999938964844,44.44345474243164,279100,,,,,,,,
2023-09-29,48.880001068115234,49.630001068115234,48.79999923706055,49.09000015258789,45.132999420166016,197100,,,,,,,,
2023-10-02,49.060001373291016,49.09000015258789,48.209999084472656,48.45000076293945,44.544586181640625,215200,,,,,,,,
2023-10-03,48.029998779296875,48.599998474121094,47.18000030517578,47.61000061035156,43.772300720214844,185200,,,,,,,,
2023-10-04,47.7599983215332,48.04999923706055,47.18000030517578,47.619998931884766,43.781490325927734,181600,,,,,,,,
2023-10-05,47.54999923706055,48.880001068115234,47.08000183105469,48.560001373291016,44.645729064941406,362700,,,,,,,,
2023-10-06,47.9900016784668,49.02000045776367,47.04999923706055,48.20000076293945,44.31474304199219,341900,,,,,,,,
2023-10-09,48.02000045776367,49.43000030517578,47.959999084472656,48.849998474121094,44.91234588623047,142900,,,,,,,,
2023-10-10,49.20000076293945,49.810001373291016,48.900001525878906,49.18000030517578,45.21574783325195,255900,,,,,,,,
2023-10-11,49.31999969482422,49.90999984741211,48.38999938964844,49.13999938964844,45.17897415161133,166500,,,,,,,,
2023-10-12,49.06999969482422,49.75,48.04999923706055,48.25,44.36071014404297,150600,,,,,,,,
2023-10-13,48.599998474121094,48.7400016784668,47.02000045776367,47.279998779296875,43.468894958496094,146500,,,,,,,,
2023-10-16,47.720001220703125,48.619998931884766,47.70000076293945,48.380001068115234,44.4802360534668,170200,,,,,,,,
2023-10-17,48.119998931884766,50.63999938964844,47.599998474121094,49.779998779296875,45.76737976074219,161000,,,,,,,,
2023-10-18,49.29999923706055,49.619998931884766,48.2400016784668,48.38999938964844,44.48942947387695,118200,,,,,,,,
2023-10-19,48.650001525878906,49.099998474121094,47.599998474121094,47.79999923706055,43.946983337402344,213300,,,,,,,,
2023-10-20,50.099998474121094,50.099998474121094,45.54999923706055,45.61000061035156,41.93351745605469,321600,,,,,,,,
2023-10-23,45.209999084472656,47.2599983215332,44.90999984741211,46.369998931884766,42.63224792480469,260500,,,,,,,,
2023-10-24,46.689998626708984,47.36000061035156,45.11000061035156,45.439998626708984,41.77721405029297,209600,,,,,,,,
2023-10-25,44.9900016784668,46.400001525878906,44.630001068115234,46.09000015258789,42.37482833862305,247600,,,,,,,,
2023-10-26,46.290000915527344,48.77000045776367,45.5,48.599998474121094,44.682491302490234,274200,,,,,,,,
2023-10-27,48.59000015258789,48.970001220703125,46.75,47.34000015258789,43.52406311035156,246200,,,,,,,,
2023-10-30,47.939998626708984,49.310001373291016,46.61000061035156,48.81999969482422,44.884769439697266,194300,,,,,,,,
2023-10-31,48.81999969482422,49.66999816894531,48.529998779296875,48.79999923706055,44.86637496948242,166600,,,,,,,,
2023-11-01,49.04999923706055,50.279998779296875,48.5099983215332,49.97999954223633,45.95125961303711,228200,,,,,,,,
2023-11-02,50.36000061035156,52.7400016784668,50.36000061035156,52.400001525878906,48.17619323730469,232300,,,,,,,,
2023-11-03,53.709999084472656,55.16999816894531,52.9900016784668,53.970001220703125,49.6196403503418,224000,,,,,,,,
2023-11-06,53.849998474121094,54.22999954223633,53.369998931884766,53.86000061035156,49.51850891113281,274500,,,,,,,,
2023-11-07,53.4900016784668,53.79999923706055,53.0099983215332,53.130001068115234,48.84735107421875,188000,,,,,,,,
