date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IFX.DE')","('high', 'IFX.DE')","('low', 'IFX.DE')","('close', 'IFX.DE')","('adj_close', 'IFX.DE')","('volume', 'IFX.DE')","('currency', '')"
2022-10-19,25.125,25.2450008392334,24.40999984741211,24.770000457763672,24.070863723754883,2609239,,,,,,,,
2022-10-20,24.5049991607666,25.405000686645508,24.225000381469727,25.334999084472656,24.619915008544922,3464276,,,,,,,,
2022-10-21,24.90999984741211,25.459999084472656,24.53499984741211,25.104999542236328,24.396408081054688,4384840,,,,,,,,
2022-10-24,25.5,25.93000030517578,25.09000015258789,25.6299991607666,24.906587600708008,3628279,,,,,,,,
2022-10-25,25.940000534057617,26.420000076293945,25.350000381469727,26.274999618530273,25.533384323120117,3474589,,,,,,,,
2022-10-26,25.75,26.264999389648438,25.454999923706055,26.145000457763672,25.407052993774414,3675868,,,,,,,,
2022-10-27,26.010000228881836,26.020000457763672,24.610000610351562,25.229999542236328,24.517879486083984,5105630,,,,,,,,
2022-10-28,24.735000610351562,25.209999084472656,24.219999313354492,25.19499969482422,24.483867645263672,3657085,,,,,,,,
2022-10-31,25.5049991607666,25.584999084472656,24.514999389648438,24.639999389648438,23.94453239440918,2863165,,,,,,,,
2022-11-01,24.899999618530273,25.344999313354492,24.639999389648438,25.075000762939453,24.36725425720215,3006328,,,,,,,,
2022-11-02,25.104999542236328,25.21500015258789,24.684999465942383,24.75,24.05142593383789,2591137,,,,,,,,
2022-11-03,24.325000762939453,24.655000686645508,24.0049991607666,24.614999771118164,23.920238494873047,3247470,,,,,,,,
2022-11-04,24.6200008392334,25.934999465942383,24.614999771118164,25.764999389648438,25.037778854370117,4338129,,,,,,,,
2022-11-07,25.760000228881836,26.514999389648438,25.43000030517578,26.325000762939453,25.581972122192383,3936650,,,,,,,,
2022-11-08,26.399999618530273,28.184999465942383,26.325000762939453,28.184999465942383,27.38947296142578,5964328,,,,,,,,
2022-11-09,27.950000762939453,28.125,27.5049991607666,27.729999542236328,26.947315216064453,3434683,,,,,,,,
2022-11-10,27.545000076293945,29.75,27.395000457763672,29.684999465942383,28.847135543823242,8045971,,,,,,,,
2022-11-11,29.954999923706055,30.075000762939453,29.19499969482422,29.229999542236328,28.404977798461914,6536118,,,,,,,,
2022-11-14,29.420000076293945,31.549999237060547,28.954999923706055,31.5,30.61090660095215,10984540,,,,,,,,
2022-11-15,31.56999969482422,33.05500030517578,31.28499984741211,32.380001068115234,31.4660701751709,9044493,,,,,,,,
2022-11-16,32.560001373291016,32.994998931884766,31.809999465942383,32.05500030517578,31.150243759155273,7520057,,,,,,,,
2022-11-17,32.0,32.35499954223633,30.93000030517578,31.875,30.975322723388672,5074346,,,,,,,,
2022-11-18,32.1150016784668,32.54499816894531,31.799999237060547,32.095001220703125,31.18911361694336,5301449,,,,,,,,
2022-11-21,31.9950008392334,32.099998474121094,31.165000915527344,31.5049991607666,30.615766525268555,2857518,,,,,,,,
2022-11-22,31.2450008392334,31.934999465942383,31.075000762939453,31.670000076293945,30.77610969543457,3791434,,,,,,,,
2022-11-23,31.75,31.989999771118164,31.059999465942383,31.684999465942383,30.790685653686523,3763204,,,,,,,,
2022-11-24,31.739999771118164,32.25,31.584999084472656,31.850000381469727,30.95102882385254,2135675,,,,,,,,
2022-11-25,31.84000015258789,31.889999389648438,31.53499984741211,31.600000381469727,30.708084106445312,2247473,,,,,,,,
2022-11-28,31.34000015258789,31.53499984741211,30.610000610351562,30.639999389648438,29.77518081665039,4719939,,,,,,,,
2022-11-29,30.84000015258789,31.110000610351562,30.43000030517578,30.600000381469727,29.736310958862305,3370721,,,,,,,,
2022-11-30,30.94499969482422,31.735000610351562,30.8700008392334,31.520000457763672,30.630342483520508,6773874,,,,,,,,
2022-12-01,32.875,33.650001525878906,32.005001068115234,32.32500076293945,31.412622451782227,5052979,,,,,,,,
2022-12-02,32.10499954223633,32.630001068115234,31.5,32.099998474121094,31.193971633911133,3371374,,,,,,,,
2022-12-05,32.095001220703125,32.185001373291016,31.649999618530273,32.060001373291016,31.155101776123047,2949250,,,,,,,,
2022-12-06,31.885000228881836,32.05500030517578,31.024999618530273,31.30500030517578,30.42141342163086,3388362,,,,,,,,
2022-12-07,31.0,31.184999465942383,30.665000915527344,30.864999771118164,29.99382972717285,3544356,,,,,,,,
2022-12-08,30.809999465942383,31.709999084472656,30.764999389648438,31.475000381469727,30.58661460876465,2866124,,,,,,,,
2022-12-09,31.75,31.84000015258789,30.899999618530273,31.28499984741211,30.4019775390625,2949228,,,,,,,,
2022-12-12,30.905000686645508,31.520000457763672,30.905000686645508,31.149999618530273,30.270784378051758,2983754,,,,,,,,
2022-12-13,31.399999618530273,33.20000076293945,31.334999084472656,32.56999969482422,31.650707244873047,5572110,,,,,,,,
2022-12-14,32.380001068115234,32.56999969482422,31.790000915527344,31.799999237060547,30.902441024780273,3352705,,,,,,,,
2022-12-15,31.584999084472656,31.639999389648438,30.075000762939453,30.344999313354492,29.488508224487305,5643962,,,,,,,,
2022-12-16,30.114999771118164,30.290000915527344,29.4950008392334,29.65999984741211,28.822843551635742,9907863,,,,,,,,
2022-12-19,29.674999237060547,30.094999313354492,29.325000762939453,29.415000915527344,28.584758758544922,2643667,,,,,,,,
2022-12-20,29.149999618530273,29.684999465942383,29.020000457763672,29.350000381469727,28.52159309387207,2772084,,,,,,,,
2022-12-21,29.524999618530273,29.940000534057617,29.25,29.790000915527344,28.949172973632812,2532143,,,,,,,,
2022-12-22,29.709999084472656,29.834999084472656,28.700000762939453,28.889999389648438,28.074575424194336,2562306,,,,,,,,
2022-12-23,28.90999984741211,29.09000015258789,28.405000686645508,28.690000534057617,27.880220413208008,1687872,,,,,,,,
2022-12-27,28.979999542236328,28.989999771118164,28.30500030517578,28.489999771118164,27.68586540222168,1716508,,,,,,,,
2022-12-28,28.71500015258789,28.71500015258789,27.940000534057617,28.065000534057617,27.272863388061523,1688736,,,,,,,,
2022-12-29,28.09000015258789,28.780000686645508,27.979999542236328,28.690000534057617,27.880220413208008,1923089,,,,,,,,
2022-12-30,28.639999389648438,28.739999771118164,28.43000030517578,28.43000030517578,27.627559661865234,1207237,,,,,,,,
2023-01-02,28.635000228881836,28.985000610351562,28.604999542236328,28.700000762939453,27.889938354492188,1321427,,,,,,,,
2023-01-03,28.71500015258789,29.799999237060547,28.700000762939453,29.045000076293945,28.225200653076172,3275655,,,,,,,,
2023-01-04,29.264999389648438,30.385000228881836,28.989999771118164,29.920000076293945,29.075502395629883,4613734,,,,,,,,
2023-01-05,29.885000228881836,29.985000610351562,29.334999084472656,29.739999771118164,28.900583267211914,2157835,,,,,,,,
2023-01-06,29.7549991607666,30.65999984741211,29.479999542236328,30.454999923706055,29.595401763916016,2887203,,,,,,,,
2023-01-09,30.799999237060547,31.329999923706055,30.440000534057617,31.174999237060547,30.295080184936523,4553046,,,,,,,,
2023-01-10,30.829999923706055,31.040000915527344,30.434999465942383,30.81999969482422,29.95009994506836,2781843,,,,,,,,
2023-01-11,31.014999389648438,31.399999618530273,30.860000610351562,30.924999237060547,30.052135467529297,3718988,,,,,,,,
2023-01-12,31.020000457763672,31.81999969482422,30.774999618530273,31.385000228881836,30.49915313720703,3668918,,,,,,,,
2023-01-13,31.68000030517578,31.920000076293945,31.209999084472656,31.795000076293945,30.897581100463867,4155255,,,,,,,,
2023-01-16,32.0,32.0,31.545000076293945,31.764999389648438,30.868425369262695,1892101,,,,,,,,
2023-01-17,31.940000534057617,32.57500076293945,31.75,32.26499938964844,31.35431480407715,3433582,,,,,,,,
2023-01-18,32.334999084472656,32.9900016784668,32.22999954223633,32.45500183105469,31.538955688476562,2792592,,,,,,,,
2023-01-19,32.2400016784668,32.6349983215332,31.325000762939453,31.350000381469727,30.46514320373535,3554279,,,,,,,,
2023-01-20,31.600000381469727,31.600000381469727,30.96500015258789,31.1299991607666,30.2513484954834,4040476,,,,,,,,
2023-01-23,31.55500030517578,32.11000061035156,31.389999389648438,31.954999923706055,31.053064346313477,2771863,,,,,,,,
2023-01-24,32.334999084472656,32.540000915527344,31.610000610351562,31.69499969482422,30.800403594970703,2756523,,,,,,,,
2023-01-25,31.700000762939453,32.125,31.489999771118164,32.125,31.2182674407959,2377500,,,,,,,,
2023-01-26,33.08000183105469,33.724998474121094,32.88999938964844,33.650001525878906,32.700225830078125,6200818,,,,,,,,
2023-01-27,33.650001525878906,33.650001525878906,33.650001525878906,33.650001525878906,32.700225830078125,0,,,,,,,,
2023-01-30,34.07500076293945,34.10499954223633,32.88999938964844,33.16999816894531,32.23377227783203,4475768,,,,,,,,
2023-01-31,32.79999923706055,33.16999816894531,32.369998931884766,32.915000915527344,31.985971450805664,3441477,,,,,,,,
2023-02-01,33.150001525878906,33.52000045776367,33.1150016784668,33.400001525878906,32.45728302001953,3580022,,,,,,,,
2023-02-02,36.0,36.470001220703125,34.68000030517578,36.060001373291016,35.042205810546875,9618599,,,,,,,,
2023-02-03,35.79999923706055,36.93000030517578,35.2599983215332,36.64500045776367,35.61069107055664,6095241,,,,,,,,
2023-02-06,36.03499984741211,36.22999954223633,35.43000030517578,35.994998931884766,34.979034423828125,3289965,,,,,,,,
2023-02-07,36.04499816894531,36.36000061035156,35.72999954223633,36.0,34.98389434814453,3138321,,,,,,,,
2023-02-08,36.435001373291016,36.56999969482422,35.4900016784668,35.51499938964844,34.51258087158203,2631588,,,,,,,,
2023-02-09,35.779998779296875,36.6349983215332,35.73500061035156,36.349998474121094,35.32401657104492,3326515,,,,,,,,
2023-02-10,36.0099983215332,36.1349983215332,35.064998626708984,35.39500045776367,34.39596939086914,3480465,,,,,,,,
2023-02-13,35.310001373291016,35.88999938964844,35.2599983215332,35.790000915527344,34.779823303222656,1974112,,,,,,,,
2023-02-14,35.60499954223633,36.31999969482422,35.435001373291016,35.84000015258789,34.82841110229492,3225824,,,,,,,,
2023-02-15,35.89500045776367,36.35499954223633,35.75,36.220001220703125,35.19768524169922,3211414,,,,,,,,
2023-02-16,36.5,36.689998626708984,35.78499984741211,36.09000015258789,35.071353912353516,3660103,,,,,,,,
2023-02-17,35.45000076293945,35.5099983215332,34.88999938964844,35.23500061035156,34.54680252075195,4342803,,,,,,,,
2023-02-20,35.220001220703125,35.220001220703125,34.72999954223633,34.91999816894531,34.237953186035156,2042465,,,,,,,,
2023-02-21,34.71500015258789,34.93000030517578,34.29999923706055,34.52000045776367,33.845767974853516,2550873,,,,,,,,
2023-02-22,34.439998626708984,34.494998931884766,33.81999969482422,34.2599983215332,33.59084701538086,2898788,,,,,,,,
2023-02-23,34.33000183105469,35.150001525878906,34.314998626708984,34.814998626708984,34.135005950927734,2620537,,,,,,,,
2023-02-24,34.93000030517578,35.099998474121094,33.595001220703125,33.595001220703125,32.93883514404297,7650499,,,,,,,,
2023-02-27,33.849998474121094,34.15999984741211,33.709999084472656,33.810001373291016,33.149635314941406,3215448,,,,,,,,
2023-02-28,33.70000076293945,33.814998626708984,33.279998779296875,33.51499938964844,32.86039733886719,4165699,,,,,,,,
2023-03-01,34.04999923706055,34.3650016784668,33.57500076293945,33.779998779296875,33.12022018432617,3066828,,,,,,,,
2023-03-02,32.5,33.619998931884766,32.209999084472656,33.619998931884766,32.963348388671875,4763901,,,,,,,,
2023-03-03,34.0,34.439998626708984,33.93000030517578,34.25,33.5810432434082,3022923,,,,,,,,
2023-03-06,34.45000076293945,35.02000045776367,34.27000045776367,34.959999084472656,34.27717590332031,3119140,,,,,,,,
2023-03-07,34.7599983215332,35.27000045776367,34.15999984741211,34.43000030517578,33.75752639770508,3477626,,,,,,,,
2023-03-08,34.2599983215332,35.630001068115234,34.2599983215332,35.505001068115234,34.81153106689453,4076955,,,,,,,,
2023-03-09,35.59000015258789,35.959999084472656,35.025001525878906,35.85499954223633,35.154693603515625,2159095,,,,,,,,
2023-03-10,35.10499954223633,35.814998626708984,34.505001068115234,35.61000061035156,34.91448211669922,4674071,,,,,,,,
2023-03-13,35.70500183105469,35.78499984741211,33.560001373291016,34.084999084472656,33.41926574707031,4856103,,,,,,,,
2023-03-14,34.404998779296875,35.084999084472656,33.939998626708984,34.91999816894531,34.237953186035156,3351234,,,,,,,,
2023-03-15,34.79999923706055,34.88999938964844,33.1349983215332,33.25,32.6005744934082,6513412,,,,,,,,
2023-03-16,33.83000183105469,34.130001068115234,32.60499954223633,33.904998779296875,33.24277877807617,5132007,,,,,,,,
2023-03-17,34.5,35.28499984741211,34.02000045776367,34.470001220703125,33.796749114990234,9094887,,,,,,,,
2023-03-20,34.0,34.560001373291016,33.025001525878906,34.46500015258789,33.79184341430664,4200912,,,,,,,,
2023-03-21,34.8849983215332,35.084999084472656,34.415000915527344,34.61000061035156,33.93401336669922,3535246,,,,,,,,
2023-03-22,34.64500045776367,35.27000045776367,34.55500030517578,35.07500076293945,34.389930725097656,3482453,,,,,,,,
2023-03-23,35.09000015258789,35.935001373291016,35.0099983215332,35.88999938964844,35.18901062011719,4201395,,,,,,,,
2023-03-24,35.79999923706055,35.88999938964844,33.91999816894531,34.154998779296875,33.48789596557617,5218313,,,,,,,,
2023-03-27,34.44499969482422,35.0099983215332,34.22999954223633,34.650001525878906,33.97323226928711,2806047,,,,,,,,
2023-03-28,34.650001525878906,34.845001220703125,33.53499984741211,33.564998626708984,32.909420013427734,4066547,,,,,,,,
2023-03-29,35.25,36.22999954223633,35.084999084472656,35.880001068115234,35.17920684814453,7349848,,,,,,,,
2023-03-30,36.20500183105469,37.970001220703125,36.18000030517578,37.84000015258789,37.100921630859375,6405669,,,,,,,,
2023-03-31,37.81999969482422,37.959999084472656,36.755001068115234,37.68000030517578,36.94404983520508,5115362,,,,,,,,
2023-04-03,37.400001525878906,37.64500045776367,36.77000045776367,36.869998931884766,36.14986801147461,3116385,,,,,,,,
2023-04-04,37.20000076293945,37.20500183105469,36.48500061035156,36.494998931884766,35.782196044921875,3010763,,,,,,,,
2023-04-05,36.380001068115234,36.39500045776367,35.255001068115234,35.4900016784668,34.79682159423828,3306928,,,,,,,,
2023-04-06,35.5,35.709999084472656,35.005001068115234,35.29499816894531,34.605628967285156,3140716,,,,,,,,
2023-04-11,35.494998931884766,35.7599983215332,35.30500030517578,35.32500076293945,34.635047912597656,3162255,,,,,,,,
2023-04-12,35.310001373291016,36.19499969482422,35.185001373291016,35.560001373291016,34.865455627441406,3665880,,,,,,,,
2023-04-13,35.5,36.3650016784668,35.3650016784668,36.26499938964844,35.55668640136719,3646419,,,,,,,,
2023-04-14,36.2599983215332,36.6349983215332,35.88999938964844,36.099998474121094,35.3949089050293,3346926,,,,,,,,
2023-04-17,36.20500183105469,36.3849983215332,35.810001373291016,36.2400016784668,35.53217697143555,2472660,,,,,,,,
2023-04-18,36.3849983215332,37.05500030517578,36.3849983215332,36.70500183105469,35.988094329833984,2873824,,,,,,,,
2023-04-19,36.68000030517578,36.790000915527344,35.665000915527344,35.77000045776367,35.071353912353516,2971791,,,,,,,,
2023-04-20,35.79999923706055,36.16999816894531,34.18000030517578,34.775001525878906,34.095787048339844,5736564,,,,,,,,
2023-04-21,34.68000030517578,34.810001373291016,33.900001525878906,34.63999938964844,33.96342468261719,4855214,,,,,,,,
2023-04-24,34.599998474121094,34.66999816894531,34.064998626708984,34.1150016784668,33.44868087768555,2194643,,,,,,,,
2023-04-25,34.0,34.189998626708984,33.744998931884766,33.834999084472656,33.17414855957031,3143484,,,,,,,,
2023-04-26,33.5,33.915000915527344,32.900001525878906,33.915000915527344,33.252586364746094,4503115,,,,,,,,
2023-04-27,33.810001373291016,33.92499923706055,31.510000228881836,32.400001525878906,31.767179489135742,7818599,,,,,,,,
2023-04-28,32.5,33.185001373291016,32.08000183105469,32.904998779296875,32.26231002807617,4826477,,,,,,,,
2023-05-02,33.88999938964844,34.27000045776367,33.5,33.529998779296875,32.87510299682617,5056399,,,,,,,,
2023-05-03,33.875,33.900001525878906,33.26499938964844,33.35499954223633,32.70352554321289,3893196,,,,,,,,
2023-05-04,32.79499816894531,32.95500183105469,31.979999542236328,32.75,32.1103401184082,4716359,,,,,,,,
2023-05-05,32.880001068115234,33.2400016784668,32.65999984741211,33.185001373291016,32.53684616088867,3188659,,,,,,,,
2023-05-08,33.45000076293945,33.5,33.16999816894531,33.20000076293945,32.551551818847656,2067954,,,,,,,,
2023-05-09,33.125,33.47999954223633,32.70000076293945,32.94499969482422,32.30153274536133,2289481,,,,,,,,
2023-05-10,33.040000915527344,33.744998931884766,32.77000045776367,33.400001525878906,32.74764633178711,3528437,,,,,,,,
2023-05-11,33.44499969482422,33.875,33.095001220703125,33.17499923706055,32.527034759521484,2958649,,,,,,,,
2023-05-12,33.290000915527344,33.95500183105469,33.290000915527344,33.77000045776367,33.110416412353516,3288989,,,,,,,,
2023-05-15,33.82500076293945,34.01499938964844,33.38999938964844,33.44499969482422,32.79176330566406,2051794,,,,,,,,
2023-05-16,33.775001525878906,34.400001525878906,33.73500061035156,34.20000076293945,33.532020568847656,3275712,,,,,,,,
2023-05-17,34.060001373291016,34.470001220703125,33.90999984741211,34.404998779296875,33.73301315307617,2302952,,,,,,,,
2023-05-18,34.83000183105469,35.849998474121094,34.775001525878906,35.76499938964844,35.06645202636719,3138377,,,,,,,,
2023-05-19,35.92499923706055,36.375,35.849998474121094,35.95500183105469,35.25274658203125,4429790,,,,,,,,
2023-05-22,35.9900016784668,36.01499938964844,35.564998626708984,35.95500183105469,35.25274658203125,2397983,,,,,,,,
2023-05-23,35.79999923706055,35.900001525878906,35.5,35.654998779296875,34.95859909057617,2172638,,,,,,,,
2023-05-24,35.34000015258789,35.38999938964844,33.540000915527344,33.724998474121094,33.0662956237793,4983098,,,,,,,,
2023-05-25,34.0,34.349998474121094,33.005001068115234,33.095001220703125,32.44860076904297,5842060,,,,,,,,
2023-05-26,33.5099983215332,34.775001525878906,33.165000915527344,34.54499816894531,33.870277404785156,4347613,,,,,,,,
2023-05-29,34.80500030517578,34.959999084472656,34.625,34.630001068115234,33.95362091064453,1569598,,,,,,,,
2023-05-30,34.81999969482422,35.84000015258789,34.55500030517578,35.095001220703125,34.40953826904297,4029584,,,,,,,,
2023-05-31,34.02000045776367,35.275001525878906,33.834999084472656,34.72999954223633,34.051666259765625,7135245,,,,,,,,
2023-06-01,34.97999954223633,35.560001373291016,34.744998931884766,35.55500030517578,34.86055374145508,3350276,,,,,,,,
2023-06-02,35.849998474121094,36.16999816894531,35.435001373291016,35.80500030517578,35.10567092895508,3906589,,,,,,,,
2023-06-05,35.79999923706055,35.939998626708984,34.959999084472656,35.375,34.68406677246094,3017459,,,,,,,,
2023-06-06,35.21500015258789,35.625,34.86000061035156,35.5099983215332,34.816429138183594,2459933,,,,,,,,
2023-06-07,35.54999923706055,36.724998474121094,35.47999954223633,36.59000015258789,35.875335693359375,3811549,,,,,,,,
2023-06-08,36.04999923706055,36.7599983215332,35.72999954223633,36.650001525878906,35.93416976928711,2855532,,,,,,,,
2023-06-09,36.77000045776367,37.29999923706055,36.40999984741211,36.83000183105469,36.110652923583984,3076369,,,,,,,,
2023-06-12,37.084999084472656,37.82500076293945,36.93000030517578,37.82500076293945,37.08621597290039,3508823,,,,,,,,
2023-06-13,38.0,38.720001220703125,37.88999938964844,38.3849983215332,37.635276794433594,3621914,,,,,,,,
2023-06-14,38.209999084472656,38.90999984741211,38.064998626708984,38.86000061035156,38.10100173950195,3170727,,,,,,,,
2023-06-15,38.77000045776367,39.15999984741211,37.96500015258789,38.755001068115234,37.99805450439453,3254251,,,,,,,,
2023-06-16,38.75,38.8849983215332,37.9900016784668,38.064998626708984,37.321529388427734,10504677,,,,,,,,
2023-06-19,38.005001068115234,38.380001068115234,37.8650016784668,38.09000015258789,37.346038818359375,2142006,,,,,,,,
2023-06-20,37.86000061035156,38.0,37.18000030517578,37.349998474121094,36.6204948425293,2532770,,,,,,,,
2023-06-21,37.209999084472656,37.584999084472656,36.79499816894531,36.970001220703125,36.24791717529297,2256533,,,,,,,,
2023-06-22,36.38999938964844,37.185001373291016,35.970001220703125,37.1349983215332,36.40969467163086,2876076,,,,,,,,
2023-06-23,37.0,37.10499954223633,35.505001068115234,35.70500183105469,35.00762939453125,4686376,,,,,,,,
2023-06-26,35.77000045776367,36.224998474121094,35.23500061035156,35.8650016784668,35.16450119018555,3158957,,,,,,,,
2023-06-27,35.869998931884766,35.92499923706055,34.994998931884766,35.474998474121094,34.7821159362793,3417990,,,,,,,,
2023-06-28,35.744998931884766,36.25,35.48500061035156,36.06999969482422,35.36549377441406,3440192,,,,,,,,
2023-06-29,36.150001525878906,36.89500045776367,35.95500183105469,36.6349983215332,35.91946029663086,2844320,,,,,,,,
2023-06-30,36.61000061035156,38.025001525878906,36.43000030517578,37.78499984741211,37.0469970703125,5940039,,,,,,,,
2023-07-03,37.900001525878906,38.33000183105469,37.125,37.16999816894531,36.444007873535156,2767029,,,,,,,,
2023-07-04,37.150001525878906,37.47999954223633,36.64500045776367,37.404998779296875,36.67441940307617,1854495,,,,,,,,
2023-07-05,36.98500061035156,36.98500061035156,36.494998931884766,36.67499923706055,35.95867919921875,2543316,,,,,,,,
2023-07-06,36.34000015258789,36.34000015258789,34.959999084472656,35.16999816894531,34.48307418823242,4321771,,,,,,,,
2023-07-07,35.08000183105469,35.89500045776367,34.6150016784668,35.744998931884766,35.046844482421875,3388212,,,,,,,,
2023-07-10,35.53499984741211,36.32500076293945,35.39500045776367,36.279998779296875,35.57139205932617,2051547,,,,,,,,
2023-07-11,36.6349983215332,36.970001220703125,36.19499969482422,36.45000076293945,35.73807144165039,2961111,,,,,,,,
2023-07-12,37.25,38.279998779296875,37.040000915527344,37.599998474121094,36.8656120300293,4673023,,,,,,,,
2023-07-13,37.84000015258789,38.79999923706055,37.70500183105469,38.45000076293945,37.699012756347656,3369551,,,,,,,,
2023-07-14,38.654998779296875,38.810001373291016,38.25,38.57500076293945,37.82156753540039,2335947,,,,,,,,
2023-07-17,37.72999954223633,38.185001373291016,37.44499969482422,37.939998626708984,37.19896697998047,2599627,,,,,,,,
2023-07-18,37.994998931884766,38.154998779296875,37.779998779296875,37.849998474121094,37.1107292175293,1444793,,,,,,,,
2023-07-19,38.16999816894531,38.345001220703125,37.33000183105469,37.400001525878906,36.669517517089844,2916561,,,,,,,,
2023-07-20,36.5,37.33000183105469,36.375,36.7400016784668,36.02241134643555,3732148,,,,,,,,
2023-07-21,36.39500045776367,36.95000076293945,36.20500183105469,36.89500045776367,36.174381256103516,2913384,,,,,,,,
2023-07-24,36.84000015258789,37.849998474121094,36.6349983215332,36.82500076293945,36.105751037597656,2993298,,,,,,,,
2023-07-25,36.994998931884766,37.54499816894531,36.775001525878906,37.345001220703125,36.615596771240234,2271506,,,,,,,,
2023-07-26,37.185001373291016,37.60499954223633,36.6150016784668,36.86000061035156,36.14006423950195,2834897,,,,,,,,
2023-07-27,37.07500076293945,38.935001373291016,36.29499816894531,38.90999984741211,38.150028228759766,5886577,,,,,,,,
2023-07-28,38.70000076293945,39.459999084472656,38.0099983215332,39.375,38.6059455871582,3331541,,,,,,,,
2023-07-31,39.35499954223633,40.27000045776367,38.98500061035156,40.0,39.21873474121094,3900253,,,,,,,,
2023-08-01,39.970001220703125,39.974998474121094,39.314998626708984,39.314998626708984,38.547115325927734,2847098,,,,,,,,
2023-08-02,38.53499984741211,39.13999938964844,38.1349983215332,38.474998474121094,37.72351837158203,3325140,,,,,,,,
2023-08-03,35.0,35.61000061035156,33.78499984741211,34.8849983215332,34.20363998413086,14841361,,,,,,,,
2023-08-04,35.0,35.29999923706055,33.56999969482422,34.25,33.5810432434082,6896523,,,,,,,,
2023-08-07,34.18000030517578,34.98500061035156,34.150001525878906,34.63999938964844,33.96342468261719,4697092,,,,,,,,
2023-08-08,34.20000076293945,34.35499954223633,33.474998474121094,33.52000045776367,32.865299224853516,4218969,,,,,,,,
2023-08-09,34.20000076293945,34.75,33.935001373291016,34.0099983215332,33.34572982788086,5055167,,,,,,,,
2023-08-10,34.220001220703125,34.86000061035156,34.17499923706055,34.435001373291016,33.76243209838867,3921614,,,,,,,,
2023-08-11,34.119998931884766,34.41999816894531,33.35499954223633,33.35499954223633,32.70352554321289,3850901,,,,,,,,
2023-08-14,33.099998474121094,33.529998779296875,32.94499969482422,33.46500015258789,32.81137466430664,2772817,,,,,,,,
2023-08-15,33.650001525878906,33.76499938964844,32.68000030517578,32.94499969482422,32.30153274536133,4013798,,,,,,,,
2023-08-16,32.810001373291016,33.290000915527344,32.75,32.90999984741211,32.267215728759766,2271774,,,,,,,,
2023-08-17,32.76499938964844,32.8650016784668,32.09000015258789,32.165000915527344,31.536766052246094,3496572,,,,,,,,
2023-08-18,32.005001068115234,32.08000183105469,31.475000381469727,31.9950008392334,31.370088577270508,4566699,,,,,,,,
2023-08-21,32.060001373291016,32.435001373291016,32.029998779296875,32.130001068115234,31.502450942993164,2401805,,,,,,,,
2023-08-22,32.5,33.255001068115234,32.3849983215332,33.0,32.3554573059082,3212770,,,,,,,,
2023-08-23,33.125,33.27000045776367,31.9950008392334,32.869998931884766,32.227996826171875,4416678,,,,,,,,
2023-08-24,33.560001373291016,33.70000076293945,32.04999923706055,32.04999923706055,31.42401123046875,4437610,,,,,,,,
2023-08-25,31.575000762939453,32.380001068115234,31.5,31.975000381469727,31.35047721862793,2810828,,,,,,,,
2023-08-28,32.54499816894531,32.69499969482422,32.165000915527344,32.599998474121094,31.963266372680664,2743023,,,,,,,,
2023-08-29,32.86000061035156,33.36000061035156,32.505001068115234,33.220001220703125,32.571163177490234,3136712,,,,,,,,
2023-08-30,33.01499938964844,33.255001068115234,32.7599983215332,33.0099983215332,32.36526107788086,2904974,,,,,,,,
2023-08-31,33.189998626708984,33.334999084472656,32.8849983215332,33.01499938964844,32.37016296386719,4216972,,,,,,,,
2023-09-01,33.005001068115234,33.35499954223633,32.80500030517578,32.875,32.2328987121582,2987561,,,,,,,,
2023-09-04,33.08000183105469,33.665000915527344,33.005001068115234,33.165000915527344,32.517234802246094,2228350,,,,,,,,
2023-09-05,33.025001525878906,33.099998474121094,32.744998931884766,32.849998474121094,32.2083854675293,2754629,,,,,,,,
2023-09-06,32.85499954223633,33.32500076293945,32.61000061035156,33.06999969482422,32.42409133911133,2702404,,,,,,,,
2023-09-07,32.814998626708984,32.95500183105469,31.8700008392334,32.20000076293945,31.571083068847656,3926363,,,,,,,,
2023-09-08,32.40999984741211,32.4900016784668,31.774999618530273,32.20000076293945,31.571083068847656,3120239,,,,,,,,
2023-09-11,32.33000183105469,32.810001373291016,32.150001525878906,32.2400016784668,31.610301971435547,3286849,,,,,,,,
2023-09-12,32.224998474121094,32.80500030517578,31.969999313354492,32.47999954223633,31.845613479614258,2757594,,,,,,,,
2023-09-13,32.29999923706055,32.43000030517578,31.96500015258789,32.310001373291016,31.67893409729004,2952750,,,,,,,,
2023-09-14,32.31999969482422,32.849998474121094,32.0,32.744998931884766,32.10543441772461,3436624,,,,,,,,
2023-09-15,33.150001525878906,33.16999816894531,32.310001373291016,32.345001220703125,31.7132511138916,8388439,,,,,,,,
2023-09-18,32.150001525878906,32.224998474121094,31.024999618530273,31.399999618530273,30.786706924438477,4293465,,,,,,,,
2023-09-19,31.125,31.389999389648438,30.764999389648438,31.040000915527344,30.433740615844727,3226984,,,,,,,,
2023-09-20,31.110000610351562,31.875,31.09000015258789,31.524999618530273,30.909265518188477,3003908,,,,,,,,
2023-09-21,31.049999237060547,31.674999237060547,30.985000610351562,31.44499969482422,30.830829620361328,3837394,,,,,,,,
2023-09-22,31.1200008392334,31.450000762939453,30.96500015258789,31.395000457763672,30.78180503845215,2973922,,,,,,,,
2023-09-25,31.295000076293945,31.334999084472656,30.489999771118164,31.06999969482422,30.463153839111328,3063558,,,,,,,,
