date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LXP-PC')","('high', 'LXP-PC')","('low', 'LXP-PC')","('close', 'LXP-PC')","('adj_close', 'LXP-PC')","('volume', 'LXP-PC')","('currency', '')"
2024-01-02,47.93790054321289,47.93790054321289,47.099998474121094,47.25,41.17926788330078,33746,,,,,,,,
2024-01-03,47.0,47.369998931884766,46.91999816894531,47.0,40.96139144897461,4440,,,,,,,,
2024-01-04,46.61009979248047,46.999900817871094,46.61009979248047,46.786399841308594,40.77523422241211,5635,,,,,,,,
2024-01-05,46.75,46.86000061035156,46.599998474121094,46.599998474121094,40.6127815246582,26034,,,,,,,,
2024-01-08,46.599998474121094,46.9900016784668,46.310001373291016,46.75,40.74350357055664,15563,,,,,,,,
2024-01-09,47.04999923706055,47.04999923706055,46.599998474121094,46.65999984741211,40.66507339477539,5506,,,,,,,,
2024-01-10,46.7599983215332,46.88999938964844,46.571998596191406,46.70000076293945,40.69993591308594,11490,,,,,,,,
2024-01-11,47.060001373291016,47.060001373291016,46.69990158081055,46.779998779296875,40.76966094970703,3853,,,,,,,,
2024-01-12,46.75,47.0099983215332,46.61000061035156,46.97999954223633,40.94396209716797,6066,,,,,,,,
2024-01-16,46.970001220703125,46.970001220703125,46.599998474121094,46.599998474121094,40.6127815246582,5177,,,,,,,,
2024-01-17,46.5,46.71390151977539,46.5,46.68009948730469,40.68258285522461,4513,,,,,,,,
2024-01-18,46.59989929199219,46.68000030517578,46.5099983215332,46.68000030517578,40.6825065612793,4827,,,,,,,,
2024-01-19,46.5,47.22999954223633,46.468101501464844,47.22999954223633,41.16183853149414,5014,,,,,,,,
2024-01-22,46.595001220703125,47.54990005493164,46.595001220703125,47.20500183105469,41.140052795410156,4400,,,,,,,,
2024-01-23,47.132198333740234,47.43040084838867,47.132198333740234,47.209999084472656,41.14440155029297,3807,,,,,,,,
2024-01-24,47.310001373291016,47.650001525878906,46.97999954223633,47.58000183105469,41.46687316894531,2917,,,,,,,,
2024-01-25,47.16740036010742,47.349998474121094,47.06999969482422,47.099998474121094,41.04853820800781,2536,,,,,,,,
2024-01-26,47.20439910888672,47.47719955444336,46.959999084472656,46.959999084472656,40.9265251159668,4255,,,,,,,,
2024-01-29,47.16999816894531,47.369998931884766,47.029998779296875,47.369998931884766,41.28384780883789,2478,,,,,,,,
2024-01-30,46.54999923706055,46.560001373291016,46.209999084472656,46.55419921875,41.28092575073242,7704,,,,,,,,
2024-01-31,46.38999938964844,46.73899841308594,46.250099182128906,46.29999923706055,41.05552291870117,3664,,,,,,,,
2024-02-01,46.25,46.4900016784668,46.220001220703125,46.489898681640625,41.223907470703125,5041,,,,,,,,
2024-02-02,46.44430160522461,46.44430160522461,45.92169952392578,46.0,40.78949737548828,1750,,,,,,,,
2024-02-05,46.04499816894531,46.04499816894531,45.941001892089844,45.941001892089844,40.7371826171875,1424,,,,,,,,
2024-02-06,46.02000045776367,46.19499969482422,46.02000045776367,46.19499969482422,40.9624137878418,944,,,,,,,,
2024-02-07,46.20240020751953,46.2400016784668,45.599998474121094,45.89939880371094,40.700294494628906,7190,,,,,,,,
2024-02-08,46.150001525878906,46.2400016784668,45.70009994506836,46.150001525878906,40.92251205444336,3851,,,,,,,,
2024-02-09,45.959999084472656,46.099998474121094,45.70009994506836,46.099998474121094,40.87816619873047,2585,,,,,,,,
2024-02-12,46.150001525878906,46.150001525878906,45.70000076293945,45.72999954223633,40.55008316040039,4897,,,,,,,,
2024-02-13,45.70000076293945,45.81999969482422,44.27629852294922,45.43000030517578,40.2840690612793,8274,,,,,,,,
2024-02-14,45.599998474121094,45.994998931884766,45.59000015258789,45.994998931884766,40.785064697265625,3060,,,,,,,,
2024-02-15,46.2400016784668,46.2400016784668,46.040199279785156,46.18000030517578,40.94911193847656,2744,,,,,,,,
2024-02-16,45.779998779296875,46.25,45.779998779296875,46.249900817871094,41.0110969543457,1314,,,,,,,,
2024-02-20,46.25,46.53839874267578,46.180301666259766,46.53839874267578,41.26691436767578,3880,,,,,,,,
2024-02-21,46.130001068115234,46.40010070800781,46.099998474121094,46.099998474121094,40.87816619873047,1798,,,,,,,,
2024-02-22,46.13999938964844,46.13999938964844,45.68190002441406,46.100101470947266,40.878265380859375,2511,,,,,,,,
2024-02-23,46.08000183105469,46.404998779296875,46.02159881591797,46.404998779296875,41.148624420166016,1376,,,,,,,,
2024-02-26,46.119998931884766,46.4900016784668,46.119998931884766,46.20000076293945,40.96684646606445,2838,,,,,,,,
2024-02-27,46.380001068115234,46.38010025024414,46.099998474121094,46.119998931884766,40.895904541015625,1859,,,,,,,,
2024-02-28,46.11000061035156,46.33399963378906,46.06999969482422,46.06999969482422,40.85157012939453,3669,,,,,,,,
2024-02-29,46.099998474121094,46.15999984741211,44.369998931884766,44.619998931884766,39.565818786621094,11311,,,,,,,,
2024-03-01,45.18000030517578,45.54999923706055,45.0,45.45000076293945,40.30179977416992,10542,,,,,,,,
2024-03-04,45.29999923706055,45.45000076293945,45.29999923706055,45.45000076293945,40.30179977416992,445,,,,,,,,
2024-03-05,45.45000076293945,45.70500183105469,45.45000076293945,45.63610076904297,40.466819763183594,2717,,,,,,,,
2024-03-06,45.08000183105469,45.529998779296875,45.08000183105469,45.220001220703125,40.09785461425781,1369,,,,,,,,
2024-03-07,45.52000045776367,45.959999084472656,45.52000045776367,45.619998931884766,40.45254135131836,4983,,,,,,,,
2024-03-08,45.619998931884766,45.619998931884766,45.619998931884766,45.619998931884766,40.45254135131836,0,,,,,,,,
2024-03-11,45.57569885253906,45.79999923706055,45.5,45.5,40.34613037109375,639,,,,,,,,
2024-03-12,45.75,45.959999084472656,45.5,45.899898529052734,40.70073699951172,2405,,,,,,,,
2024-03-13,45.69969940185547,45.69969940185547,45.55799865722656,45.630001068115234,40.46141052246094,2344,,,,,,,,
2024-03-14,45.75870132446289,45.900001525878906,45.529998779296875,45.529998779296875,40.37273406982422,3621,,,,,,,,
2024-03-15,45.5,45.5,45.04999923706055,45.369998931884766,40.23086166381836,5250,,,,,,,,
2024-03-18,45.43299865722656,45.5,45.25,45.25,40.124454498291016,3088,,,,,,,,
2024-03-19,45.619998931884766,46.09000015258789,45.25,45.600101470947266,40.434898376464844,6394,,,,,,,,
2024-03-20,45.5,45.891998291015625,45.5,45.59000015258789,40.42593765258789,3531,,,,,,,,
2024-03-21,46.0,46.000099182128906,45.63999938964844,45.63999938964844,40.47027587890625,3013,,,,,,,,
2024-03-22,45.869998931884766,46.02330017089844,45.869998931884766,45.939998626708984,40.736297607421875,1068,,,,,,,,
2024-03-25,46.283599853515625,46.3135986328125,46.0,46.12369918823242,40.89918518066406,2450,,,,,,,,
2024-03-26,46.130001068115234,46.7400016784668,46.08000183105469,46.099998474121094,40.87816619873047,1657,,,,,,,,
2024-03-27,46.21009826660156,46.5,46.15999984741211,46.15999984741211,40.931373596191406,1942,,,,,,,,
2024-03-28,46.29999923706055,46.70000076293945,46.150001525878906,46.369998931884766,41.117584228515625,4184,,,,,,,,
2024-04-01,46.5,47.09400177001953,46.5,47.0,41.676231384277344,1519,,,,,,,,
2024-04-02,46.9900016784668,46.9900016784668,46.7599983215332,46.875,41.56538772583008,1353,,,,,,,,
2024-04-03,46.875,46.875,46.875,46.875,41.56538772583008,0,,,,,,,,
2024-04-04,46.88999938964844,46.88999938964844,46.810001373291016,46.88999938964844,41.57868576049805,1709,,,,,,,,
2024-04-05,46.87990188598633,46.87990188598633,46.670101165771484,46.670101165771484,41.38370132446289,504,,,,,,,,
2024-04-08,46.52000045776367,46.88990020751953,46.52000045776367,46.88990020751953,41.57859802246094,390,,,,,,,,
2024-04-09,46.88999938964844,46.88999938964844,46.88990020751953,46.88990020751953,41.57859802246094,436,,,,,,,,
2024-04-10,46.84000015258789,47.040000915527344,46.72999954223633,46.9275016784668,41.6119384765625,4633,,,,,,,,
2024-04-11,46.540000915527344,46.810001373291016,46.540000915527344,46.810001373291016,41.50775146484375,865,,,,,,,,
2024-04-12,46.63999938964844,46.63999938964844,46.63999938964844,46.63999938964844,41.35700607299805,488,,,,,,,,
2024-04-15,46.79999923706055,46.849998474121094,46.63999938964844,46.63999938964844,41.35700607299805,3956,,,,,,,,
2024-04-16,46.40999984741211,46.525001525878906,46.15999984741211,46.42399978637695,41.16547393798828,1409,,,,,,,,
2024-04-17,46.43000030517578,46.439998626708984,46.17599868774414,46.19990158081055,40.96675491333008,1565,,,,,,,,
2024-04-18,46.59000015258789,46.59000015258789,45.19990158081055,45.19990158081055,40.08003616333008,2118,,,,,,,,
2024-04-19,45.4005012512207,45.7401008605957,45.4005012512207,45.7401008605957,40.559043884277344,844,,,,,,,,
2024-04-22,45.75,46.02000045776367,45.75,46.02000045776367,40.80723571777344,2444,,,,,,,,
2024-04-23,45.619998931884766,46.439998626708984,45.619998931884766,46.27000045776367,41.0289192199707,4341,,,,,,,,
2024-04-24,46.27000045776367,46.27000045776367,46.27000045776367,46.27000045776367,41.0289192199707,0,,,,,,,,
2024-04-25,46.349998474121094,46.349998474121094,45.724998474121094,45.8849983215332,40.687522888183594,3232,,,,,,,,
2024-04-26,45.900001525878906,45.999900817871094,45.78499984741211,45.9900016784668,40.7806396484375,1976,,,,,,,,
2024-04-29,45.34000015258789,45.61140060424805,44.70000076293945,44.70000076293945,40.349605560302734,5246,,,,,,,,
2024-04-30,45.17340087890625,45.380001068115234,44.849998474121094,44.849998474121094,40.485008239746094,1643,,,,,,,,
2024-05-01,45.029998779296875,45.9005012512207,44.849998474121094,45.18000030517578,40.78288650512695,6794,,,,,,,,
2024-05-02,44.86000061035156,45.12110137939453,44.689998626708984,45.12110137939453,40.7297248840332,2520,,,,,,,,
2024-05-03,45.489898681640625,45.489898681640625,45.13999938964844,45.34000015258789,40.92731857299805,7056,,,,,,,,
2024-05-06,45.34989929199219,45.34989929199219,44.8380012512207,45.0359992980957,40.65290451049805,1214,,,,,,,,
2024-05-07,45.040000915527344,45.119998931884766,44.912498474121094,45.0099983215332,40.629432678222656,2954,,,,,,,,
2024-05-08,45.2333984375,45.34000015258789,45.16999816894531,45.24420166015625,40.84083938598633,1890,,,,,,,,
2024-05-09,45.22010040283203,45.27000045776367,44.70000076293945,44.86000061035156,40.49403762817383,19017,,,,,,,,
2024-05-10,45.01340103149414,45.01340103149414,44.810001373291016,44.832000732421875,40.4687614440918,1898,,,,,,,,
2024-05-13,45.2963981628418,45.314998626708984,45.099998474121094,45.21699905395508,40.8162841796875,3333,,,,,,,,
2024-05-14,45.0,45.0,44.5,44.84000015258789,40.47597885131836,2311,,,,,,,,
2024-05-15,45.439998626708984,45.439998626708984,44.540000915527344,44.97999954223633,40.602352142333984,6163,,,,,,,,
2024-05-16,45.29499816894531,45.5,45.189998626708984,45.499900817871094,41.071659088134766,3657,,,,,,,,
2024-05-17,45.209999084472656,45.400001525878906,45.20000076293945,45.255001068115234,40.850589752197266,4076,,,,,,,,
2024-05-20,44.900001525878906,45.400001525878906,44.900001525878906,45.189998626708984,40.79191207885742,10640,,,,,,,,
2024-05-21,45.0,45.13180160522461,44.8650016784668,45.13180160522461,40.7393798828125,1068,,,,,,,,
2024-05-22,45.189998626708984,45.34000015258789,44.86709976196289,44.86709976196289,40.50043869018555,2172,,,,,,,,
2024-05-23,44.7599983215332,44.880001068115234,44.7599983215332,44.80860137939453,40.44763946533203,1583,,,,,,,,
2024-05-24,44.779998779296875,44.90999984741211,44.720001220703125,44.900001525878906,40.5301399230957,4024,,,,,,,,
2024-05-28,44.90999984741211,45.14500045776367,44.83980178833008,45.14500045776367,40.75129699707031,6856,,,,,,,,
2024-05-29,44.81999969482422,45.290000915527344,44.81999969482422,45.214500427246094,40.81403732299805,8251,,,,,,,,
2024-05-30,45.214500427246094,45.214500427246094,45.214500427246094,45.214500427246094,40.81403732299805,0,,,,,,,,
2024-05-31,45.20000076293945,46.04499816894531,45.20000076293945,45.75,41.29741287231445,4573,,,,,,,,
2024-06-03,45.54999923706055,45.54999923706055,44.849998474121094,45.54999923706055,41.11688232421875,5976,,,,,,,,
2024-06-04,45.72999954223633,45.9900016784668,45.720001220703125,45.9900016784668,41.514060974121094,1453,,,,,,,,
2024-06-05,45.94929885864258,46.23500061035156,45.5,45.59000015258789,41.15298080444336,1971,,,,,,,,
2024-06-06,45.0,45.79999923706055,45.0,45.69499969482422,41.24776077270508,6359,,,,,,,,
2024-06-07,45.70000076293945,45.70000076293945,44.900001525878906,45.04949951171875,40.66508865356445,4396,,,,,,,,
2024-06-10,45.20000076293945,45.51620101928711,44.970001220703125,45.28820037841797,40.880558013916016,18674,,,,,,,,
2024-06-11,45.285099029541016,45.285099029541016,45.0099983215332,45.0099983215332,40.629432678222656,671,,,,,,,,
2024-06-12,45.119998931884766,45.81999969482422,44.849998474121094,45.81999969482422,41.36060333251953,3200,,,,,,,,
2024-06-13,45.81999969482422,45.81999969482422,45.81999969482422,45.81999969482422,41.36060333251953,0,,,,,,,,
2024-06-14,45.499900817871094,45.499900817871094,45.24259948730469,45.24259948730469,40.83938980102539,394,,,,,,,,
2024-06-17,45.41999816894531,45.41999816894531,44.900001525878906,44.900001525878906,40.5301399230957,1066,,,,,,,,
2024-06-18,45.540000915527344,45.540000915527344,44.95000076293945,45.25,40.84607696533203,1556,,,,,,,,
2024-06-20,45.04999923706055,45.38669967651367,45.04999923706055,45.38669967651367,40.96947479248047,1596,,,,,,,,
2024-06-21,45.119998931884766,45.119998931884766,45.0,45.101600646972656,40.712120056152344,1607,,,,,,,,
2024-06-24,45.220001220703125,45.25,45.11000061035156,45.11000061035156,40.719703674316406,860,,,,,,,,
2024-06-25,45.15999984741211,45.24769973754883,44.91999816894531,45.11119842529297,40.72078323364258,1619,,,,,,,,
2024-06-26,45.20000076293945,45.20000076293945,44.939998626708984,45.03110122680664,40.64848327636719,1907,,,,,,,,
2024-06-27,44.939998626708984,45.18989944458008,44.939998626708984,45.104698181152344,40.71491241455078,1095,,,,,,,,
2024-06-28,45.439998626708984,45.440101623535156,45.31999969482422,45.369998931884766,40.95439529418945,1486,,,,,,,,
2024-07-01,45.369998931884766,45.369998931884766,45.369998931884766,45.369998931884766,40.95439529418945,0,,,,,,,,
2024-07-02,45.9900016784668,45.9900016784668,45.41999816894531,45.54999923706055,41.11688232421875,3509,,,,,,,,
2024-07-03,46.02000045776367,46.02000045776367,46.02000045776367,46.02000045776367,41.541133880615234,115,,,,,,,,
2024-07-05,46.0,46.57500076293945,46.0,46.43000030517578,41.911231994628906,1220,,,,,,,,
2024-07-08,46.52349853515625,46.52349853515625,46.20000076293945,46.20000076293945,41.703617095947266,2673,,,,,,,,
2024-07-09,46.471900939941406,46.58000183105469,46.187400817871094,46.187400817871094,41.69224166870117,2473,,,,,,,,
2024-07-10,46.63999938964844,46.63999938964844,46.2599983215332,46.2599983215332,41.75777816772461,1379,,,,,,,,
2024-07-11,46.599998474121094,46.599998474121094,46.20000076293945,46.22010040283203,41.721763610839844,4183,,,,,,,,
2024-07-12,46.38999938964844,46.38999938964844,46.11000061035156,46.32500076293945,41.81644821166992,4284,,,,,,,,
2024-07-15,46.5,46.75,46.380001068115234,46.540000915527344,42.01053237915039,3812,,,,,,,,
2024-07-16,47.00019836425781,47.084999084472656,46.63999938964844,46.834999084472656,42.27681350708008,3511,,,,,,,,
2024-07-17,46.79999923706055,46.9552001953125,46.619998931884766,46.78499984741211,42.23168182373047,4669,,,,,,,,
2024-07-18,46.41999816894531,46.53310012817383,46.17530059814453,46.17530059814453,41.68132400512695,1523,,,,,,,,
2024-07-19,46.20000076293945,46.720001220703125,46.099998474121094,46.400001525878906,41.884151458740234,1943,,,,,,,,
2024-07-22,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,41.884151458740234,0,,,,,,,,
2024-07-23,46.858001708984375,46.858001708984375,46.5,46.65380096435547,42.11325454711914,2505,,,,,,,,
2024-07-24,46.67639923095703,46.67639923095703,46.5,46.540000915527344,42.01053237915039,1223,,,,,,,,
2024-07-25,46.52000045776367,47.0,46.52000045776367,46.78730010986328,42.233760833740234,1619,,,,,,,,
2024-07-26,46.470001220703125,46.88999938964844,46.360198974609375,46.540000915527344,42.01053237915039,2173,,,,,,,,
2024-07-29,46.439998626708984,46.880001068115234,45.88999938964844,46.880001068115234,42.31743621826172,5529,,,,,,,,
2024-07-30,46.810001373291016,46.869998931884766,46.75,46.810001373291016,42.254249572753906,1801,,,,,,,,
2024-07-31,46.25,46.380001068115234,45.79399871826172,46.380001068115234,42.60562515258789,9480,,,,,,,,
2024-08-01,46.54999923706055,46.54999923706055,46.5,46.530399322509766,42.74378204345703,1623,,,,,,,,
2024-08-02,46.849998474121094,47.040000915527344,46.779998779296875,47.040000915527344,43.211910247802734,3455,,,,,,,,
2024-08-05,47.269901275634766,47.400001525878906,47.16999816894531,47.16999816894531,43.331329345703125,4502,,,,,,,,
2024-08-06,47.25,47.810001373291016,47.25,47.72999954223633,43.845760345458984,14450,,,,,,,,
2024-08-07,47.619998931884766,47.790000915527344,47.58000183105469,47.58000183105469,43.707969665527344,877,,,,,,,,
2024-08-08,47.5,47.849998474121094,47.41709899902344,47.849998474121094,43.95599365234375,841,,,,,,,,
2024-08-09,47.86000061035156,47.86000061035156,47.0797004699707,47.18000030517578,43.340518951416016,2768,,,,,,,,
2024-08-12,47.040000915527344,47.400001525878906,47.040000915527344,47.400001525878906,43.54262161254883,579,,,,,,,,
2024-08-13,47.349998474121094,47.649898529052734,47.34000015258789,47.649898529052734,43.772178649902344,756,,,,,,,,
2024-08-14,47.70009994506836,47.875,47.70009994506836,47.875,43.97896194458008,767,,,,,,,,
2024-08-15,48.11000061035156,48.11000061035156,47.869998931884766,47.91999816894531,44.020294189453125,3189,,,,,,,,
2024-08-16,47.900001525878906,47.900001525878906,47.645999908447266,47.645999908447266,43.76859664916992,547,,,,,,,,
2024-08-19,47.540000915527344,47.62919998168945,47.540000915527344,47.560001373291016,43.689598083496094,1123,,,,,,,,
2024-08-20,47.95000076293945,47.97999954223633,47.939998626708984,47.939998626708984,44.03866958618164,2474,,,,,,,,
2024-08-21,47.97999954223633,48.060001373291016,47.97999954223633,48.060001373291016,44.14890670776367,1756,,,,,,,,
2024-08-22,47.900001525878906,48.25,47.900001525878906,48.21760177612305,44.29368209838867,1783,,,,,,,,
2024-08-23,48.369998931884766,48.369998931884766,48.369998931884766,48.369998931884766,44.43368148803711,235,,,,,,,,
2024-08-26,48.06999969482422,48.150001525878906,47.63999938964844,48.150001525878906,44.23158264160156,585,,,,,,,,
2024-08-27,48.4739990234375,48.6150016784668,48.342498779296875,48.6150016784668,44.65874099731445,1797,,,,,,,,
2024-08-28,48.56010055541992,48.84000015258789,48.56010055541992,48.7599983215332,44.79193878173828,1902,,,,,,,,
2024-08-29,48.828800201416016,48.828800201416016,48.54999923706055,48.599998474121094,44.64495849609375,2334,,,,,,,,
2024-08-30,48.54999923706055,48.97999954223633,48.54999923706055,48.97999954223633,44.99403381347656,3759,,,,,,,,
2024-09-03,48.97999954223633,49.560001373291016,48.97999954223633,49.43000030517578,45.407413482666016,5737,,,,,,,,
2024-09-04,49.43000030517578,49.43000030517578,49.43000030517578,49.43000030517578,45.407413482666016,0,,,,,,,,
2024-09-05,49.84000015258789,49.97999954223633,49.84000015258789,49.939998626708984,45.875911712646484,623,,,,,,,,
2024-09-06,50.0973014831543,50.169898986816406,49.9900016784668,49.9900016784668,45.92184829711914,842,,,,,,,,
2024-09-09,50.099998474121094,50.2599983215332,50.06999969482422,50.2599983215332,46.16986846923828,1902,,,,,,,,
2024-09-10,50.27000045776367,51.255001068115234,50.22600173950195,51.255001068115234,47.08389663696289,2429,,,,,,,,
2024-09-11,51.849998474121094,51.849998474121094,50.24399948120117,50.40999984741211,46.30766296386719,1674,,,,,,,,
2024-09-12,50.90999984741211,51.066898345947266,50.03499984741211,50.119998931884766,46.041259765625,5379,,,,,,,,
2024-09-13,50.003501892089844,51.21070098876953,50.003501892089844,51.165000915527344,47.001224517822266,2315,,,,,,,,
2024-09-16,50.04999923706055,51.779998779296875,50.04999923706055,51.779998779296875,47.5661735534668,1515,,,,,,,,
2024-09-17,52.14979934692383,52.14979934692383,52.14979934692383,52.14979934692383,47.905879974365234,710,,,,,,,,
2024-09-18,52.470001220703125,52.70000076293945,52.470001220703125,52.70000076293945,48.41130065917969,671,,,,,,,,
2024-09-19,52.38999938964844,52.94499969482422,52.38999938964844,52.88750076293945,48.58354187011719,2346,,,,,,,,
2024-09-20,52.755001068115234,52.755001068115234,52.755001068115234,52.755001068115234,48.46183395385742,500,,,,,,,,
2024-09-23,53.029998779296875,53.06999969482422,53.029998779296875,53.06999969482422,48.751197814941406,675,,,,,,,,
2024-09-24,52.9900016784668,53.099998474121094,52.9900016784668,53.0,48.686885833740234,5050,,,,,,,,
2024-09-25,53.189998626708984,53.570098876953125,53.189998626708984,53.4900016784668,49.13701629638672,1762,,,,,,,,
2024-09-26,53.95000076293945,54.25,52.52000045776367,52.52000045776367,48.24595260620117,3771,,,,,,,,
2024-09-27,52.52000045776367,52.52000045776367,52.52000045776367,52.52000045776367,48.24595260620117,0,,,,,,,,
2024-09-30,52.31999969482422,53.0,51.58000183105469,53.0,48.686885833740234,980,,,,,,,,
2024-10-01,51.75,53.279998779296875,51.31930160522461,52.11000061035156,47.869319915771484,3629,,,,,,,,
2024-10-02,52.060001373291016,53.02000045776367,52.060001373291016,53.02000045776367,48.705265045166016,595,,,,,,,,
2024-10-03,52.75,53.244998931884766,52.60960006713867,52.77750015258789,48.48249435424805,1882,,,,,,,,
2024-10-04,51.380001068115234,51.720001220703125,51.0,51.34880065917969,47.170066833496094,2998,,,,,,,,
2024-10-07,51.25,51.529998779296875,51.25,51.45000076293945,47.26302719116211,1446,,,,,,,,
2024-10-08,51.650001525878906,52.98500061035156,51.650001525878906,52.899898529052734,48.59493637084961,2611,,,,,,,,
2024-10-09,53.012901306152344,53.5,53.0,53.5,49.14619827270508,8889,,,,,,,,
2024-10-10,52.06999969482422,52.600101470947266,51.540000915527344,51.540000915527344,47.345703125,1508,,,,,,,,
2024-10-11,51.529701232910156,53.36000061035156,51.529701232910156,53.36000061035156,49.01759338378906,676,,,,,,,,
2024-10-14,53.36000061035156,53.36000061035156,53.36000061035156,53.36000061035156,49.01759338378906,0,,,,,,,,
2024-10-15,52.5,53.029998779296875,51.84000015258789,51.84000015258789,47.62129211425781,8193,,,,,,,,
2024-10-16,52.41999816894531,52.41999816894531,52.17499923706055,52.18009948730469,47.933712005615234,694,,,,,,,,
2024-10-17,52.34000015258789,52.4900016784668,52.337501525878906,52.4900016784668,48.2183952331543,1777,,,,,,,,
2024-10-18,52.209999084472656,52.209999084472656,52.209999084472656,52.209999084472656,47.961181640625,215,,,,,,,,
2024-10-21,52.220001220703125,52.35499954223633,51.88999938964844,51.88999938964844,47.66721725463867,2048,,,,,,,,
2024-10-22,51.90999984741211,51.90999984741211,50.95750045776367,51.67890167236328,47.47330093383789,3898,,,,,,,,
2024-10-23,51.599998474121094,52.29999923706055,51.040000915527344,51.20000076293945,47.03337478637695,2303,,,,,,,,
2024-10-24,51.20000076293945,51.20000076293945,51.20000076293945,51.20000076293945,47.03337478637695,0,,,,,,,,
2024-10-25,51.359901428222656,51.88140106201172,51.359901428222656,51.88140106201172,47.65932083129883,1769,,,,,,,,
2024-10-28,51.88140106201172,51.88140106201172,51.88140106201172,51.88140106201172,47.65932083129883,0,,,,,,,,
2024-10-29,51.599998474121094,51.599998474121094,50.79999923706055,51.220001220703125,47.05175018310547,1618,,,,,,,,
2024-10-30,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,47.951995849609375,257,,,,,,,,
2024-10-31,51.13999938964844,51.38999938964844,50.34000015258789,51.38999938964844,47.95432662963867,1095,,,,,,,,
2024-11-01,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,47.95432662963867,0,,,,,,,,
2024-11-04,50.720001220703125,50.720001220703125,50.720001220703125,50.720001220703125,47.32912063598633,285,,,,,,,,
2024-11-05,50.4900016784668,51.50749969482422,50.4900016784668,51.505001068115234,48.06163787841797,1256,,,,,,,,
2024-11-06,51.505001068115234,51.505001068115234,51.505001068115234,51.505001068115234,48.06163787841797,0,,,,,,,,
2024-11-07,51.52000045776367,52.43000030517578,51.52000045776367,52.43000030517578,48.92479705810547,645,,,,,,,,
2024-11-08,52.07120132446289,52.07120132446289,51.709999084472656,51.79999923706055,48.336917877197266,1914,,,,,,,,
2024-11-11,52.09809875488281,52.21500015258789,51.79999923706055,51.994998931884766,48.51887512207031,1170,,,,,,,,
2024-11-12,51.529998779296875,51.529998779296875,51.529998779296875,51.529998779296875,48.084964752197266,434,,,,,,,,
2024-11-13,51.58000183105469,51.58000183105469,51.08000183105469,51.08000183105469,47.66505432128906,1497,,,,,,,,
2024-11-14,50.79999923706055,50.79999923706055,50.029998779296875,50.20989990234375,46.85312271118164,1058,,,,,,,,
2024-11-15,51.09989929199219,51.09989929199219,49.9900016784668,50.55970001220703,47.179534912109375,1166,,,,,,,,
2024-11-18,50.56999969482422,51.0,50.29999923706055,50.650001525878906,47.2638053894043,1697,,,,,,,,
2024-11-19,50.650001525878906,50.650001525878906,50.650001525878906,50.650001525878906,47.2638053894043,118,,,,,,,,
2024-11-20,50.290000915527344,50.290000915527344,49.939998626708984,50.119998931884766,46.76923370361328,1530,,,,,,,,
2024-11-21,50.0,50.0,49.060001373291016,49.060001373291016,45.78010177612305,1223,,,,,,,,
2024-11-22,50.459999084472656,50.459999084472656,50.36000061035156,50.36000061035156,46.993186950683594,325,,,,,,,,
2024-11-25,49.390098571777344,49.805599212646484,49.390098571777344,49.805599212646484,46.475852966308594,904,,,,,,,,
2024-11-26,50.2234001159668,50.2234001159668,49.75,49.900001525878906,46.563941955566406,1710,,,,,,,,
2024-11-27,49.801998138427734,49.801998138427734,49.801998138427734,49.801998138427734,46.47249221801758,188,,,,,,,,
2024-11-29,50.119998931884766,50.191200256347656,50.02000045776367,50.02009963989258,46.6760139465332,937,,,,,,,,
2024-12-02,49.79990005493164,49.79990005493164,49.46849822998047,49.47999954223633,46.172019958496094,1476,,,,,,,,
2024-12-03,49.47999954223633,49.900001525878906,49.330501556396484,49.900001525878906,46.563941955566406,864,,,,,,,,
2024-12-04,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,46.563941955566406,1259,,,,,,,,
2024-12-05,49.810001373291016,49.900001525878906,49.470001220703125,49.749900817871094,46.42387771606445,4249,,,,,,,,
2024-12-06,49.77170181274414,49.77170181274414,49.68410110473633,49.68410110473633,46.36247634887695,513,,,,,,,,
2024-12-09,49.95000076293945,50.16999816894531,49.84000015258789,49.981998443603516,46.64045715332031,1528,,,,,,,,
2024-12-10,50.619998931884766,50.619998931884766,49.529998779296875,49.529998779296875,46.21867752075195,1119,,,,,,,,
2024-12-11,49.65999984741211,49.880001068115234,49.65999984741211,49.869998931884766,46.53594970703125,1549,,,,,,,,
2024-12-12,49.349998474121094,50.194000244140625,49.349998474121094,49.70009994506836,46.377403259277344,3777,,,,,,,,
2024-12-13,49.9453010559082,50.119998931884766,49.9453010559082,50.0,46.65725326538086,1185,,,,,,,,
2024-12-16,50.880001068115234,50.880001068115234,49.7400016784668,49.854698181152344,46.52166748046875,2964,,,,,,,,
2024-12-17,49.630001068115234,49.742401123046875,49.207420349121094,49.55500030517578,46.242008209228516,3659,,,,,,,,
2024-12-18,49.150001525878906,49.75559997558594,49.150001525878906,49.500099182128906,46.19077682495117,2531,,,,,,,,
2024-12-19,49.15999984741211,49.9900016784668,49.15999984741211,49.46500015258789,46.158023834228516,1811,,,,,,,,
2024-12-20,49.099998474121094,49.099998474121094,48.38999938964844,48.439998626708984,45.2015495300293,4729,,,,,,,,
