date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HBIA')","('high', 'HBIA')","('low', 'HBIA')","('close', 'HBIA')","('adj_close', 'HBIA')","('volume', 'HBIA')","('currency', '')"
2023-07-21,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,0,,,,,,,,
2023-07-24,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,64.86454010009766,100,,,,,,,,
2023-07-25,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,64.86454010009766,100,,,,,,,,
2023-07-26,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,64.86454010009766,100,,,,,,,,
2023-07-27,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,64.86454010009766,0,,,,,,,,
2023-07-28,65.55999755859375,65.94999694824219,65.55999755859375,65.94999694824219,64.8743667602539,1100,,,,,,,,
2023-07-31,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,0,,,,,,,,
2023-08-01,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,64.8743667602539,100,,,,,,,,
2023-08-02,65.55999755859375,65.55999755859375,65.55999755859375,65.55999755859375,64.49073028564453,100,,,,,,,,
2023-08-03,65.75,65.75,65.75,65.75,64.6776351928711,500,,,,,,,,
2023-08-04,65.75,65.75,65.75,65.75,64.6776351928711,0,,,,,,,,
2023-08-07,65.94000244140625,65.94000244140625,64.5,64.5,63.448020935058594,1000,,,,,,,,
2023-08-08,64.5,64.5,64.5,64.5,63.448020935058594,0,,,,,,,,
2023-08-09,65.0,65.0,64.5999984741211,65.0,63.93986511230469,4100,,,,,,,,
2023-08-10,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-11,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-14,65.0,65.0,65.0,65.0,63.93986511230469,3900,,,,,,,,
2023-08-15,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-16,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-17,65.0,65.79000091552734,65.0,65.79000091552734,64.71697998046875,600,,,,,,,,
2023-08-18,65.79000091552734,65.79000091552734,65.79000091552734,65.79000091552734,64.71697998046875,0,,,,,,,,
2023-08-21,65.79000091552734,65.79000091552734,65.79000091552734,65.79000091552734,64.71697998046875,0,,,,,,,,
2023-08-22,65.79000091552734,65.79000091552734,65.0,65.0,63.93986511230469,300,,,,,,,,
2023-08-23,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-24,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-25,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-28,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-29,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-30,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-08-31,65.0,65.5,65.0,65.5,64.43170928955078,400,,,,,,,,
2023-09-01,65.80000305175781,65.80000305175781,65.5,65.5,64.43170928955078,1100,,,,,,,,
2023-09-05,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2023-09-06,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2023-09-07,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2023-09-08,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2023-09-11,65.5,65.5,65.5,65.5,64.43170928955078,0,,,,,,,,
2023-09-12,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,400,,,,,,,,
2023-09-13,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-14,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-15,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-18,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-19,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-20,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,100,,,,,,,,
2023-09-21,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-22,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-25,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-26,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-27,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-28,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-09-29,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-10-02,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-10-03,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-10-04,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2023-10-05,65.0999984741211,65.0999984741211,64.8499984741211,64.8499984741211,63.79231262207031,200,,,,,,,,
2023-10-06,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,63.79231262207031,0,,,,,,,,
2023-10-09,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,63.79231262207031,100,,,,,,,,
2023-10-10,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,63.79231262207031,0,,,,,,,,
2023-10-11,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,63.79231262207031,0,,,,,,,,
2023-10-12,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,63.79231262207031,0,,,,,,,,
2023-10-13,64.44999694824219,64.44999694824219,64.33000183105469,64.33000183105469,63.28079605102539,300,,,,,,,,
2023-10-16,64.33000183105469,64.33000183105469,64.33000183105469,64.33000183105469,63.28079605102539,0,,,,,,,,
2023-10-17,64.66999816894531,65.0,64.66999816894531,65.0,63.93986511230469,1100,,,,,,,,
2023-10-18,64.33000183105469,64.33000183105469,64.33000183105469,64.33000183105469,63.28079605102539,200,,,,,,,,
2023-10-19,64.33000183105469,64.33000183105469,64.33000183105469,64.33000183105469,63.28079605102539,0,,,,,,,,
2023-10-20,65.0,65.0,65.0,65.0,63.93986511230469,500,,,,,,,,
2023-10-23,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-10-24,64.5,64.70999908447266,64.5,64.70999908447266,63.65459442138672,500,,,,,,,,
2023-10-25,65.0,65.0,65.0,65.0,63.93986511230469,800,,,,,,,,
2023-10-26,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-10-27,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-10-30,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-10-31,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-01,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-02,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-03,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-06,65.0,65.0,65.0,65.0,63.93986511230469,100,,,,,,,,
2023-11-07,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-08,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-09,64.75,65.0,64.75,65.0,63.93986511230469,1500,,,,,,,,
2023-11-10,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-13,65.0,65.0,65.0,65.0,63.93986511230469,0,,,,,,,,
2023-11-14,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,100,,,,,,,,
2023-11-15,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-16,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-17,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-20,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-21,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-22,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-24,64.5199966430664,64.5199966430664,64.5199966430664,64.5199966430664,63.46769332885742,0,,,,,,,,
2023-11-27,65.45999908447266,65.45999908447266,65.45999908447266,65.45999908447266,64.39236450195312,200,,,,,,,,
2023-11-28,66.0,72.98999786376953,66.0,72.98999786376953,71.79955291748047,1200,,,,,,,,
2023-11-29,72.0,72.9800033569336,71.5,72.9800033569336,71.78971862792969,1100,,,,,,,,
2023-11-30,68.0,72.9000015258789,66.5,72.9000015258789,71.71102142333984,1200,,,,,,,,
2023-12-01,72.0999984741211,72.9000015258789,72.0999984741211,72.9000015258789,71.71102142333984,500,,,,,,,,
2023-12-04,72.9000015258789,73.9000015258789,71.25,73.9000015258789,72.69470977783203,800,,,,,,,,
2023-12-05,73.9000015258789,73.9000015258789,73.9000015258789,73.9000015258789,72.69470977783203,600,,,,,,,,
2023-12-06,74.48999786376953,74.5,74.48999786376953,74.5,73.28492736816406,900,,,,,,,,
2023-12-07,74.5,74.5,74.5,74.5,73.28492736816406,0,,,,,,,,
2023-12-08,74.48999786376953,74.48999786376953,74.48999786376953,74.48999786376953,73.27508544921875,100,,,,,,,,
2023-12-11,74.5,79.0,71.25,76.0,74.76045989990234,4200,,,,,,,,
2023-12-12,76.0,76.5,76.0,76.5,75.25230407714844,800,,,,,,,,
2023-12-13,76.44999694824219,76.44999694824219,75.75,75.98999786376953,74.75061798095703,600,,,,,,,,
2023-12-14,76.0,76.0,76.0,76.0,74.76045989990234,500,,,,,,,,
2023-12-15,76.0,76.0,75.6500015258789,76.0,74.76045989990234,1000,,,,,,,,
2023-12-18,76.0,76.0,76.0,76.0,74.76045989990234,700,,,,,,,,
2023-12-19,76.0,76.0,76.0,76.0,74.76045989990234,300,,,,,,,,
2023-12-20,75.0,75.98999786376953,72.05000305175781,75.98999786376953,74.75061798095703,1900,,,,,,,,
2023-12-21,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.92406463623047,200,,,,,,,,
2023-12-22,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.92406463623047,0,,,,,,,,
2023-12-26,73.04000091552734,73.04000091552734,72.30000305175781,72.30000305175781,71.12081146240234,700,,,,,,,,
2023-12-27,75.95999908447266,76.0,75.95999908447266,76.0,74.76045989990234,700,,,,,,,,
2023-12-28,75.20999908447266,76.0,75.20999908447266,76.0,74.76045989990234,900,,,,,,,,
2023-12-29,76.0,76.0,76.0,76.0,74.76045989990234,200,,,,,,,,
2024-01-02,76.0,76.0,76.0,76.0,74.76045989990234,0,,,,,,,,
2024-01-03,76.0,76.0,76.0,76.0,74.76045989990234,0,,,,,,,,
2024-01-04,75.5,75.5,75.5,75.5,74.26861572265625,200,,,,,,,,
2024-01-05,75.0,75.0,75.0,75.0,73.77677154541016,100,,,,,,,,
2024-01-08,73.0,73.0,73.0,73.0,71.80938720703125,200,,,,,,,,
2024-01-09,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.92406463623047,400,,,,,,,,
2024-01-10,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.92406463623047,0,,,,,,,,
2024-01-11,70.23999786376953,70.23999786376953,67.23999786376953,67.23999786376953,66.1433334350586,600,,,,,,,,
2024-01-12,67.26000213623047,67.26000213623047,65.23999786376953,65.27999877929688,64.21530151367188,1000,,,,,,,,
2024-01-16,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,64.21530151367188,0,,,,,,,,
2024-01-17,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,64.21530151367188,0,,,,,,,,
2024-01-18,65.51000213623047,67.98999786376953,65.51000213623047,67.9000015258789,66.79257202148438,700,,,,,,,,
2024-01-19,67.9000015258789,67.9000015258789,67.9000015258789,67.9000015258789,66.79257202148438,0,,,,,,,,
2024-01-22,67.9000015258789,67.9000015258789,67.9000015258789,67.9000015258789,66.79257202148438,0,,,,,,,,
2024-01-23,69.5,69.5,69.5,69.5,68.36647033691406,300,,,,,,,,
2024-01-24,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2024-01-25,69.5,69.5,69.5,69.5,68.36647033691406,0,,,,,,,,
2024-01-26,66.30000305175781,69.5,66.30000305175781,69.45999908447266,68.3271255493164,500,,,,,,,,
2024-01-29,69.45999908447266,69.45999908447266,69.45999908447266,69.45999908447266,68.3271255493164,0,,,,,,,,
2024-01-30,67.0,67.0,66.5,66.51000213623047,65.42523956298828,1200,,,,,,,,
2024-01-31,66.51000213623047,66.51000213623047,66.51000213623047,66.51000213623047,65.42523956298828,500,,,,,,,,
2024-02-01,66.5,66.5,64.80999755859375,64.80999755859375,63.75296401977539,1900,,,,,,,,
2024-02-02,65.0,65.27999877929688,65.0,65.27999877929688,64.21530151367188,500,,,,,,,,
2024-02-05,65.25,65.4000015258789,65.25,65.25,64.185791015625,1100,,,,,,,,
2024-02-06,65.25,65.27999877929688,65.25,65.27999877929688,64.21530151367188,1100,,,,,,,,
2024-02-07,65.8499984741211,65.8499984741211,65.4000015258789,65.4000015258789,64.33334350585938,2900,,,,,,,,
2024-02-08,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,64.33334350585938,0,,,,,,,,
2024-02-09,65.25,65.27999877929688,65.25,65.25,64.185791015625,400,,,,,,,,
2024-02-12,65.25,65.25,65.25,65.25,64.185791015625,0,,,,,,,,
2024-02-13,65.25,65.25,65.25,65.25,64.185791015625,0,,,,,,,,
2024-02-14,65.25,65.25,65.25,65.25,64.185791015625,0,,,,,,,,
2024-02-15,65.25,65.25,65.25,65.25,64.185791015625,0,,,,,,,,
2024-02-16,65.25,65.4000015258789,65.25,65.4000015258789,64.33334350585938,700,,,,,,,,
2024-02-20,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,64.6874771118164,200,,,,,,,,
2024-02-21,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,64.6874771118164,0,,,,,,,,
2024-02-22,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,64.6874771118164,0,,,,,,,,
2024-02-23,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,64.6874771118164,100,,,,,,,,
2024-02-26,66.0,66.02999877929688,66.0,66.02999877929688,64.95306396484375,600,,,,,,,,
2024-02-27,66.5,68.4000015258789,66.5,68.0,66.89093780517578,6000,,,,,,,,
2024-02-28,66.54000091552734,66.54000091552734,66.5,66.5,65.4154052734375,2400,,,,,,,,
2024-02-29,66.5,66.5999984741211,66.5,66.5999984741211,65.5137710571289,6100,,,,,,,,
2024-03-01,66.5199966430664,66.9000015258789,66.5199966430664,66.9000015258789,65.80888366699219,300,,,,,,,,
2024-03-04,66.5,66.5,66.5,66.5,65.4154052734375,600,,,,,,,,
2024-03-05,66.5,66.5,66.5,66.5,65.4154052734375,600,,,,,,,,
2024-03-06,67.0,67.0,66.5,66.5,65.4154052734375,3300,,,,,,,,
2024-03-07,66.5,66.69999694824219,66.5,66.5,65.4154052734375,4700,,,,,,,,
2024-03-08,66.52999877929688,67.0,66.05000305175781,66.05000305175781,64.97274780273438,6200,,,,,,,,
2024-03-11,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,65.0120849609375,400,,,,,,,,
2024-03-12,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,64.97274780273438,300,,,,,,,,
2024-03-13,66.05000305175781,66.06999969482422,66.05000305175781,66.06999969482422,64.99241638183594,1000,,,,,,,,
2024-03-14,66.05000305175781,66.16000366210938,66.05000305175781,66.16000366210938,65.08094787597656,500,,,,,,,,
2024-03-15,66.16000366210938,66.16000366210938,66.16000366210938,66.16000366210938,65.08094787597656,0,,,,,,,,
2024-03-18,66.05000305175781,66.75,66.05000305175781,66.75,65.66132354736328,3000,,,,,,,,
2024-03-19,67.0,67.0,67.0,67.0,65.9072494506836,2500,,,,,,,,
2024-03-20,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2024-03-21,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2024-03-22,66.5199966430664,66.5199966430664,66.25,66.25,65.16947937011719,600,,,,,,,,
2024-03-25,66.25,66.25,66.0,66.0,64.92355346679688,1600,,,,,,,,
2024-03-26,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-03-27,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-03-28,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-04-01,66.25,66.25,66.0,66.0,64.92355346679688,400,,,,,,,,
2024-04-02,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-04-03,67.05000305175781,67.05000305175781,67.0,67.0,65.9072494506836,600,,,,,,,,
2024-04-04,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2024-04-05,67.0,67.0,67.0,67.0,65.9072494506836,0,,,,,,,,
2024-04-08,66.25,66.25,66.1500015258789,66.1500015258789,65.07111358642578,1500,,,,,,,,
2024-04-09,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,65.07111358642578,0,,,,,,,,
2024-04-10,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,65.07111358642578,0,,,,,,,,
2024-04-11,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,65.07111358642578,0,,,,,,,,
2024-04-12,66.94000244140625,67.87999725341797,66.94000244140625,67.87999725341797,66.77289581298828,3000,,,,,,,,
2024-04-15,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-16,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-17,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-18,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-19,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-22,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-23,67.87999725341797,67.87999725341797,67.87999725341797,67.87999725341797,66.77289581298828,0,,,,,,,,
2024-04-24,66.25,66.25,66.25,66.25,65.16947937011719,3300,,,,,,,,
2024-04-25,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-04-26,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-04-29,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-04-30,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-01,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-02,66.29000091552734,66.29000091552734,66.29000091552734,66.29000091552734,65.20883178710938,200,,,,,,,,
2024-05-03,66.26000213623047,66.26000213623047,66.26000213623047,66.26000213623047,65.1793212890625,300,,,,,,,,
2024-05-06,66.26000213623047,66.26000213623047,66.26000213623047,66.26000213623047,65.1793212890625,0,,,,,,,,
2024-05-07,66.25,66.25,66.25,66.25,65.16947937011719,500,,,,,,,,
2024-05-08,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-09,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-10,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-13,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-14,66.25,66.25,66.25,66.25,65.16947937011719,0,,,,,,,,
2024-05-15,67.0,67.08999633789062,67.0,67.08999633789062,65.99577331542969,200,,,,,,,,
2024-05-16,67.08999633789062,67.08999633789062,67.08999633789062,67.08999633789062,65.99577331542969,0,,,,,,,,
2024-05-17,67.08999633789062,67.08999633789062,67.08999633789062,67.08999633789062,65.99577331542969,0,,,,,,,,
2024-05-20,67.08999633789062,67.08999633789062,67.08999633789062,67.08999633789062,65.99577331542969,0,,,,,,,,
2024-05-21,66.26000213623047,66.26000213623047,66.26000213623047,66.26000213623047,65.1793212890625,200,,,,,,,,
2024-05-22,66.25,66.25,66.0,66.0,64.92355346679688,2500,,,,,,,,
2024-05-23,66.05000305175781,66.47000122070312,66.0,66.0,64.92355346679688,4500,,,,,,,,
2024-05-24,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-05-28,66.0,66.0,66.0,66.0,64.92355346679688,0,,,,,,,,
2024-05-29,65.75,66.02999877929688,65.75,66.01000213623047,64.93339538574219,2400,,,,,,,,
2024-05-30,66.0,66.0,66.0,66.0,64.92355346679688,1900,,,,,,,,
2024-05-31,66.0,66.0,65.01000213623047,65.01000213623047,63.94970703125,400,,,,,,,,
2024-06-03,65.0199966430664,65.0199966430664,65.01000213623047,65.01000213623047,63.94970703125,700,,,,,,,,
2024-06-04,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-05,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-06,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-07,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-10,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-11,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-12,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-13,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,63.94970703125,0,,,,,,,,
2024-06-14,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,200,,,,,,,,
2024-06-17,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-18,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-20,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-21,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-24,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-25,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-26,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-27,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-06-28,65.26000213623047,65.26000213623047,65.26000213623047,65.26000213623047,64.19562530517578,0,,,,,,,,
2024-07-01,66.0,66.0,66.0,66.0,64.92355346679688,200,,,,,,,,
2024-07-02,65.9800033569336,66.0,64.0199966430664,65.91000366210938,64.83502960205078,3100,,,,,,,,
2024-07-03,65.91000366210938,65.91000366210938,65.91000366210938,65.91000366210938,64.83502960205078,0,,,,,,,,
2024-07-05,65.0,65.0,65.0,65.0,63.93986511230469,200,,,,,,,,
2024-07-08,65.0,68.5,65.0,68.5,67.38278198242188,9100,,,,,,,,
2024-07-09,66.0,66.0,65.0999984741211,65.0999984741211,64.0382308959961,600,,,,,,,,
2024-07-10,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2024-07-11,65.0999984741211,65.0999984741211,65.0999984741211,65.0999984741211,64.0382308959961,0,,,,,,,,
2024-07-12,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,800,,,,,,,,
2024-07-15,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,0,,,,,,,,
2024-07-16,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,0,,,,,,,,
2024-07-17,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,300,,,,,,,,
2024-07-18,65.05000305175781,66.0,65.05000305175781,65.05000305175781,63.98905563354492,1000,,,,,,,,
2024-07-19,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,0,,,,,,,,
2024-07-22,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,63.98905563354492,0,,,,,,,,
2024-07-23,65.26000213623047,66.19999694824219,65.26000213623047,66.19999694824219,65.12029266357422,1000,,,,,,,,
2024-07-24,66.25,66.25,66.25,66.25,65.16947937011719,100,,,,,,,,
2024-07-25,68.0,68.0,68.0,68.0,66.89093780517578,1400,,,,,,,,
2024-07-26,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-07-29,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-07-30,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-07-31,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-01,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-02,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-05,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-06,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-07,68.0,68.0,68.0,68.0,66.89093780517578,0,,,,,,,,
2024-08-08,66.5,66.5,66.5,66.5,65.4154052734375,400,,,,,,,,
2024-08-09,66.5,66.5,66.5,66.5,65.4154052734375,0,,,,,,,,
2024-08-12,67.0,67.0,66.75,66.80000305175781,65.71051025390625,5900,,,,,,,,
2024-08-13,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,65.71051025390625,0,,,,,,,,
2024-08-14,66.75,66.75,66.75,66.75,65.66132354736328,100,,,,,,,,
2024-08-15,66.75,66.75,66.75,66.75,65.66132354736328,0,,,,,,,,
2024-08-16,66.75,66.75,66.75,66.75,65.66132354736328,0,,,,,,,,
2024-08-19,67.98999786376953,68.27999877929688,67.98999786376953,68.0,66.89093780517578,1600,,,,,,,,
2024-08-20,68.26000213623047,68.26000213623047,68.26000213623047,68.26000213623047,67.14669799804688,300,,,,,,,,
2024-08-21,70.0,70.0,70.0,70.0,68.85832214355469,2300,,,,,,,,
2024-08-22,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-08-23,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-08-26,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-08-27,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-08-28,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
2024-08-29,70.0,70.0,70.0,70.0,68.85832214355469,0,,,,,,,,
