date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSMDF')","('high', 'RSMDF')","('low', 'RSMDF')","('close', 'RSMDF')","('adj_close', 'RSMDF')","('volume', 'RSMDF')","('currency', '')"
2023-02-03,23.25,23.25,23.25,23.25,22.52499008178711,0,,,,,,,,
2023-02-06,23.25,23.25,23.25,23.25,22.52499008178711,0,,,,,,,,
2023-02-07,23.25,23.25,23.25,23.25,22.52499008178711,0,,,,,,,,
2023-02-08,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-09,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-10,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-13,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-14,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-15,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-16,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-17,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-21,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-22,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-23,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-24,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-27,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-02-28,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-03-01,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-03-02,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-03-03,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-03-06,23.25,23.25,23.25,23.25,22.56769561767578,0,,,,,,,,
2023-03-07,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,21.50968360900879,130,,,,,,,,
2023-03-08,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,21.50968360900879,0,,,,,,,,
2023-03-09,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,130,,,,,,,,
2023-03-10,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-13,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-14,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-15,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-16,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-17,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-20,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-21,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-22,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-23,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-24,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-27,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-28,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-29,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-30,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-03-31,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-04-03,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-04-04,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,20.64579963684082,0,,,,,,,,
2023-04-05,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.20878028869629,560,,,,,,,,
2023-04-06,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,1050,,,,,,,,
2023-04-10,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-11,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-13,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-14,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-17,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-18,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-19,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-20,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-21,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-24,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-25,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-26,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-27,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-04-28,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-01,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-02,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-03,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-04,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-08,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-09,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.063188552856445,0,,,,,,,,
2023-05-10,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-11,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-15,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-16,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-17,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-18,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-19,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-22,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-23,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-24,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-25,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-26,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-30,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-05-31,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-01,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-02,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-06,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-07,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-08,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-09,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-13,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-14,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-15,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.105981826782227,0,,,,,,,,
2023-06-16,22.18000030517578,22.459999084472656,22.18000030517578,22.459999084472656,21.84517478942871,200,,,,,,,,
2023-06-20,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-21,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-22,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-23,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-26,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-27,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-28,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-29,22.459999084472656,22.459999084472656,22.459999084472656,22.459999084472656,21.84517478942871,0,,,,,,,,
2023-06-30,21.815000534057617,21.815000534057617,21.815000534057617,21.815000534057617,21.217832565307617,100,,,,,,,,
2023-07-03,21.815000534057617,21.815000534057617,21.815000534057617,21.815000534057617,21.217832565307617,0,,,,,,,,
2023-07-05,21.360000610351562,22.010000228881836,21.360000610351562,22.010000228881836,21.407493591308594,202,,,,,,,,
2023-07-06,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-07,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-10,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-11,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-12,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-13,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-14,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-17,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-18,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-19,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-20,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-21,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-24,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-25,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-26,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-27,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-28,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-07-31,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-01,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-02,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-03,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-04,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-07,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,21.407493591308594,0,,,,,,,,
2023-08-08,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,17.37110137939453,100,,,,,,,,
2023-08-09,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,17.37110137939453,0,,,,,,,,
2023-08-10,17.86418914794922,17.86418914794922,17.86418914794922,17.86418914794922,17.375171661376953,400000,,,,,,,,
2023-08-11,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.069583892822266,100,,,,,,,,
2023-08-14,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.069583892822266,0,,,,,,,,
2023-08-15,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.069583892822266,0,,,,,,,,
2023-08-16,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,17.048126220703125,300394,,,,,,,,
2023-08-17,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,100,,,,,,,,
2023-08-18,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-21,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-22,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-23,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-24,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-25,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-28,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-29,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-30,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-08-31,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-09-01,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-09-05,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-09-06,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.160608291625977,0,,,,,,,,
2023-09-07,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.356317520141602,200,,,,,,,,
2023-09-08,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.356317520141602,0,,,,,,,,
2023-09-11,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,100,,,,,,,,
2023-09-12,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-13,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-14,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-15,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-18,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-19,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-20,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-21,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-22,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-25,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-26,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-27,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,14.395326614379883,0,,,,,,,,
2023-09-28,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.814704895019531,100,,,,,,,,
2023-09-29,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.814704895019531,0,,,,,,,,
2023-10-02,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.814704895019531,0,,,,,,,,
2023-10-03,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,14.814704895019531,0,,,,,,,,
2023-10-04,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,13.71262264251709,500,,,,,,,,
2023-10-05,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,13.71262264251709,0,,,,,,,,
2023-10-06,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,13.71262264251709,0,,,,,,,,
2023-10-09,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,150000,,,,,,,,
2023-10-10,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-11,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-12,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-13,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-16,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-17,14.626890182495117,14.626890182495117,14.626890182495117,14.626890182495117,14.265506744384766,0,,,,,,,,
2023-10-18,14.809900283813477,14.809900283813477,14.809900283813477,14.809900283813477,14.443997383117676,1595,,,,,,,,
2023-10-19,14.809900283813477,14.809900283813477,14.809900283813477,14.809900283813477,14.443997383117676,0,,,,,,,,
2023-10-20,14.809900283813477,14.809900283813477,14.809900283813477,14.809900283813477,14.443997383117676,0,,,,,,,,
2023-10-23,14.809900283813477,14.809900283813477,14.809900283813477,14.809900283813477,14.443997383117676,0,,,,,,,,
2023-10-24,14.809900283813477,14.809900283813477,14.809900283813477,14.809900283813477,14.443997383117676,0,,,,,,,,
2023-10-25,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,30100,,,,,,,,
2023-10-26,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-10-27,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-10-30,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-10-31,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-11-01,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-11-02,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-11-03,13.890000343322754,13.890000343322754,13.890000343322754,13.890000343322754,13.546823501586914,0,,,,,,,,
2023-11-06,16.2189998626709,16.2189998626709,16.2189998626709,16.2189998626709,15.818283081054688,3000,,,,,,,,
2023-11-07,16.2189998626709,16.2189998626709,16.2189998626709,16.2189998626709,15.818283081054688,0,,,,,,,,
2023-11-08,14.90999984741211,14.90999984741211,14.880000114440918,14.880000114440918,14.555439949035645,140200,,,,,,,,
2023-11-09,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.575003623962402,100,,,,,,,,
2023-11-10,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,13.42074203491211,200,,,,,,,,
2023-11-13,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,13.42074203491211,0,,,,,,,,
2023-11-14,13.720000267028809,13.720000267028809,13.720000267028809,13.720000267028809,13.42074203491211,0,,,,,,,,
2023-11-15,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.359803199768066,100,,,,,,,,
2023-11-16,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.359803199768066,0,,,,,,,,
2023-11-17,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.359803199768066,0,,,,,,,,
2023-11-20,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.359803199768066,0,,,,,,,,
2023-11-21,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,2000,,,,,,,,
2023-11-22,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-11-24,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-11-27,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-11-28,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-11-29,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-11-30,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-01,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-04,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-05,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-06,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-07,15.819899559020996,15.819899559020996,15.819899559020996,15.819899559020996,15.474839210510254,0,,,,,,,,
2023-12-08,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,180,,,,,,,,
2023-12-11,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-12,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-13,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-14,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-15,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-18,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-19,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-20,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-21,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-22,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-26,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-27,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-28,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2023-12-29,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-02,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-03,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-04,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-05,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-08,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-09,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-10,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-11,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-12,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-16,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-17,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-18,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-19,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-22,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-23,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-24,16.235000610351562,16.235000610351562,16.235000610351562,16.235000610351562,15.880885124206543,0,,,,,,,,
2024-01-25,18.889999389648438,18.889999389648438,18.5,18.5,18.096481323242188,200,,,,,,,,
2024-01-26,18.75,19.170000076293945,18.75,19.170000076293945,18.751869201660156,1315,,,,,,,,
2024-01-29,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,18.751869201660156,521,,,,,,,,
2024-01-30,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,18.751869201660156,0,,,,,,,,
2024-01-31,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,18.751869201660156,0,,,,,,,,
