date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCBI')","('high', 'TCBI')","('low', 'TCBI')","('close', 'TCBI')","('adj_close', 'TCBI')","('volume', 'TCBI')","('currency', '')"
2022-11-17,56.849998474121094,56.939998626708984,55.61000061035156,55.88999938964844,55.88999938964844,416300,,,,,,,,
2022-11-18,57.09000015258789,57.2400016784668,55.7599983215332,56.2599983215332,56.2599983215332,307600,,,,,,,,
2022-11-21,56.15999984741211,56.939998626708984,56.09000015258789,56.79999923706055,56.79999923706055,315400,,,,,,,,
2022-11-22,57.279998779296875,58.369998931884766,56.79999923706055,58.22999954223633,58.22999954223633,303200,,,,,,,,
2022-11-23,58.29999923706055,59.459999084472656,57.9900016784668,59.06999969482422,59.06999969482422,378400,,,,,,,,
2022-11-25,59.33000183105469,60.0,58.58000183105469,59.540000915527344,59.540000915527344,155700,,,,,,,,
2022-11-28,59.0,59.40999984741211,57.63999938964844,57.79999923706055,57.79999923706055,182300,,,,,,,,
2022-11-29,57.75,58.7400016784668,57.75,58.40999984741211,58.40999984741211,181800,,,,,,,,
2022-11-30,58.290000915527344,60.060001373291016,56.869998931884766,59.9900016784668,59.9900016784668,321800,,,,,,,,
2022-12-01,60.84000015258789,61.36000061035156,59.33000183105469,59.7400016784668,59.7400016784668,270100,,,,,,,,
2022-12-02,59.119998931884766,60.0,59.0,59.900001525878906,59.900001525878906,240800,,,,,,,,
2022-12-05,59.470001220703125,59.560001373291016,56.959999084472656,57.41999816894531,57.41999816894531,363100,,,,,,,,
2022-12-06,57.36000061035156,57.540000915527344,56.36000061035156,57.11000061035156,57.11000061035156,319000,,,,,,,,
2022-12-07,56.75,57.90999984741211,56.150001525878906,57.2599983215332,57.2599983215332,353600,,,,,,,,
2022-12-08,57.47999954223633,58.369998931884766,56.70000076293945,57.31999969482422,57.31999969482422,273600,,,,,,,,
2022-12-09,56.95000076293945,57.869998931884766,56.939998626708984,57.41999816894531,57.41999816894531,259200,,,,,,,,
2022-12-12,57.880001068115234,58.900001525878906,57.22999954223633,58.290000915527344,58.290000915527344,332300,,,,,,,,
2022-12-13,59.119998931884766,60.0099983215332,56.900001525878906,57.18000030517578,57.18000030517578,658500,,,,,,,,
2022-12-14,57.11000061035156,57.650001525878906,55.939998626708984,56.5,56.5,448300,,,,,,,,
2022-12-15,55.630001068115234,56.31999969482422,55.2599983215332,55.70000076293945,55.70000076293945,573500,,,,,,,,
2022-12-16,54.5099983215332,55.47999954223633,54.4900016784668,54.779998779296875,54.779998779296875,970700,,,,,,,,
2022-12-19,54.7599983215332,55.58000183105469,54.439998626708984,55.06999969482422,55.06999969482422,361200,,,,,,,,
2022-12-20,55.18000030517578,56.130001068115234,54.75,55.70000076293945,55.70000076293945,396900,,,,,,,,
2022-12-21,56.08000183105469,57.29999923706055,56.08000183105469,56.849998474121094,56.849998474121094,386400,,,,,,,,
2022-12-22,56.380001068115234,57.06999969482422,55.54999923706055,57.040000915527344,57.040000915527344,328600,,,,,,,,
2022-12-23,57.130001068115234,58.13999938964844,55.9900016784668,58.130001068115234,58.130001068115234,472700,,,,,,,,
2022-12-27,58.47999954223633,59.31999969482422,57.560001373291016,58.43000030517578,58.43000030517578,296000,,,,,,,,
2022-12-28,58.470001220703125,59.13999938964844,58.2599983215332,58.68000030517578,58.68000030517578,370400,,,,,,,,
2022-12-29,58.810001373291016,60.54999923706055,58.47999954223633,60.470001220703125,60.470001220703125,361500,,,,,,,,
2022-12-30,60.060001373291016,60.9900016784668,59.939998626708984,60.310001373291016,60.310001373291016,274800,,,,,,,,
2023-01-03,60.5099983215332,61.27000045776367,58.810001373291016,59.13999938964844,59.13999938964844,387000,,,,,,,,
2023-01-04,59.43000030517578,61.029998779296875,59.22999954223633,59.4900016784668,59.4900016784668,345200,,,,,,,,
2023-01-05,58.93000030517578,59.650001525878906,58.099998474121094,59.310001373291016,59.310001373291016,285700,,,,,,,,
2023-01-06,60.04999923706055,61.91999816894531,58.959999084472656,61.540000915527344,61.540000915527344,329100,,,,,,,,
2023-01-09,61.93000030517578,62.13999938964844,60.45000076293945,60.77000045776367,60.77000045776367,419500,,,,,,,,
2023-01-10,60.849998474121094,62.08000183105469,60.52000045776367,61.65999984741211,61.65999984741211,289200,,,,,,,,
2023-01-11,61.849998474121094,62.5099983215332,61.36000061035156,62.2400016784668,62.2400016784668,289100,,,,,,,,
2023-01-12,62.439998626708984,62.93000030517578,62.119998931884766,62.209999084472656,62.209999084472656,531500,,,,,,,,
2023-01-13,61.45000076293945,62.83000183105469,60.310001373291016,62.45000076293945,62.45000076293945,402200,,,,,,,,
2023-01-17,62.16999816894531,62.529998779296875,61.58000183105469,62.20000076293945,62.20000076293945,487400,,,,,,,,
2023-01-18,61.63999938964844,61.66999816894531,59.349998474121094,59.65999984741211,59.65999984741211,557100,,,,,,,,
2023-01-19,61.04999923706055,63.70000076293945,60.41999816894531,63.02000045776367,63.02000045776367,1401800,,,,,,,,
2023-01-20,63.849998474121094,64.94999694824219,61.02000045776367,63.59000015258789,63.59000015258789,818900,,,,,,,,
2023-01-23,63.41999816894531,64.97000122070312,63.41999816894531,64.08999633789062,64.08999633789062,483700,,,,,,,,
2023-01-24,64.05999755859375,64.31999969482422,62.81999969482422,63.0,63.0,463200,,,,,,,,
2023-01-25,62.560001373291016,62.849998474121094,61.08000183105469,62.09000015258789,62.09000015258789,442700,,,,,,,,
2023-01-26,62.52000045776367,63.4900016784668,61.75,62.869998931884766,62.869998931884766,383300,,,,,,,,
2023-01-27,63.029998779296875,63.779998779296875,62.65999984741211,63.310001373291016,63.310001373291016,336500,,,,,,,,
2023-01-30,62.83000183105469,63.45000076293945,62.52000045776367,62.720001220703125,62.720001220703125,264800,,,,,,,,
2023-01-31,62.970001220703125,66.12000274658203,62.880001068115234,66.06999969482422,66.06999969482422,497900,,,,,,,,
2023-02-01,65.70999908447266,68.29000091552734,65.70999908447266,67.41000366210938,67.41000366210938,630800,,,,,,,,
2023-02-02,67.76000213623047,68.9000015258789,67.4800033569336,68.5,68.5,379500,,,,,,,,
2023-02-03,68.06999969482422,69.2699966430664,67.18000030517578,68.58000183105469,68.58000183105469,473800,,,,,,,,
2023-02-06,68.37000274658203,68.48999786376953,67.56999969482422,68.3499984741211,68.3499984741211,245700,,,,,,,,
2023-02-07,68.02999877929688,68.9000015258789,67.58999633789062,68.62999725341797,68.62999725341797,340100,,,,,,,,
2023-02-08,68.29000091552734,68.87999725341797,67.44000244140625,68.38999938964844,68.38999938964844,282200,,,,,,,,
2023-02-09,68.38999938964844,68.88999938964844,66.97000122070312,66.98999786376953,66.98999786376953,311300,,,,,,,,
2023-02-10,66.54000091552734,67.1500015258789,66.0199966430664,66.66000366210938,66.66000366210938,290500,,,,,,,,
2023-02-13,66.5199966430664,67.31999969482422,66.30000305175781,67.0199966430664,67.0199966430664,270500,,,,,,,,
2023-02-14,67.0199966430664,67.72000122070312,65.79000091552734,66.44999694824219,66.44999694824219,287600,,,,,,,,
2023-02-15,65.80999755859375,67.30999755859375,65.80999755859375,66.55000305175781,66.55000305175781,310800,,,,,,,,
2023-02-16,65.9000015258789,66.12999725341797,64.97000122070312,65.44999694824219,65.44999694824219,416300,,,,,,,,
2023-02-17,65.7699966430664,66.44000244140625,65.31999969482422,66.13999938964844,66.13999938964844,306100,,,,,,,,
2023-02-21,65.80000305175781,66.37999725341797,64.86000061035156,65.83999633789062,65.83999633789062,341200,,,,,,,,
2023-02-22,65.91000366210938,66.23999786376953,64.4800033569336,65.0999984741211,65.0999984741211,395400,,,,,,,,
2023-02-23,65.3499984741211,66.5,64.80999755859375,65.4800033569336,65.4800033569336,280600,,,,,,,,
2023-02-24,64.93000030517578,65.66999816894531,64.30000305175781,65.58999633789062,65.58999633789062,286000,,,,,,,,
2023-02-27,66.04000091552734,66.91000366210938,65.52999877929688,65.91999816894531,65.91999816894531,220400,,,,,,,,
2023-02-28,65.75,66.70999908447266,65.55000305175781,66.2300033569336,66.2300033569336,399900,,,,,,,,
2023-03-01,65.7300033569336,66.1500015258789,65.0,65.52999877929688,65.52999877929688,378100,,,,,,,,
2023-03-02,64.98999786376953,65.69999694824219,63.81999969482422,65.55000305175781,65.55000305175781,492700,,,,,,,,
2023-03-03,65.86000061035156,66.76000213623047,65.20999908447266,66.69999694824219,66.69999694824219,337200,,,,,,,,
2023-03-06,66.98999786376953,67.62000274658203,65.93000030517578,66.30999755859375,66.30999755859375,358000,,,,,,,,
2023-03-07,65.93000030517578,66.23999786376953,64.2300033569336,64.47000122070312,64.47000122070312,384800,,,,,,,,
2023-03-08,64.63999938964844,65.4000015258789,64.01000213623047,64.75,64.75,314800,,,,,,,,
2023-03-09,64.0999984741211,64.22000122070312,61.0099983215332,61.83000183105469,61.83000183105469,731000,,,,,,,,
2023-03-10,60.2400016784668,63.040000915527344,57.75,61.130001068115234,61.130001068115234,1654700,,,,,,,,
2023-03-13,54.90999984741211,54.90999984741211,45.810001373291016,51.400001525878906,51.400001525878906,3526300,,,,,,,,
2023-03-14,56.349998474121094,60.02000045776367,54.29999923706055,55.470001220703125,55.470001220703125,1657400,,,,,,,,
2023-03-15,50.939998626708984,55.720001220703125,50.93000030517578,55.279998779296875,55.279998779296875,1361200,,,,,,,,
2023-03-16,53.38999938964844,59.5099983215332,52.40999984741211,57.91999816894531,57.91999816894531,1490400,,,,,,,,
2023-03-17,56.189998626708984,56.790000915527344,53.36000061035156,53.959999084472656,53.959999084472656,2211300,,,,,,,,
2023-03-20,55.61000061035156,56.290000915527344,53.119998931884766,53.5,53.5,858800,,,,,,,,
2023-03-21,56.43000030517578,57.97999954223633,54.58000183105469,55.33000183105469,55.33000183105469,956800,,,,,,,,
2023-03-22,55.20000076293945,55.20000076293945,51.380001068115234,51.40999984741211,51.40999984741211,660000,,,,,,,,
2023-03-23,51.47999954223633,51.709999084472656,48.68000030517578,48.939998626708984,48.939998626708984,935300,,,,,,,,
2023-03-24,48.04999923706055,50.220001220703125,47.810001373291016,50.04999923706055,50.04999923706055,1491800,,,,,,,,
2023-03-27,52.369998931884766,52.650001525878906,49.900001525878906,50.29999923706055,50.29999923706055,731500,,,,,,,,
2023-03-28,49.97999954223633,50.52000045776367,49.33000183105469,49.70000076293945,49.70000076293945,508000,,,,,,,,
2023-03-29,50.4900016784668,50.59000015258789,49.31999969482422,50.279998779296875,50.279998779296875,836000,,,,,,,,
2023-03-30,51.209999084472656,51.650001525878906,48.66999816894531,48.709999084472656,48.709999084472656,568400,,,,,,,,
2023-03-31,49.18000030517578,52.560001373291016,48.11000061035156,48.959999084472656,48.959999084472656,635700,,,,,,,,
2023-04-03,48.97999954223633,50.130001068115234,48.34000015258789,49.2599983215332,49.2599983215332,534500,,,,,,,,
2023-04-04,49.220001220703125,49.220001220703125,46.91999816894531,48.279998779296875,48.279998779296875,749900,,,,,,,,
2023-04-05,47.52000045776367,48.33000183105469,47.11000061035156,47.7400016784668,47.7400016784668,466100,,,,,,,,
2023-04-06,47.5,49.060001373291016,47.18000030517578,48.220001220703125,48.220001220703125,394100,,,,,,,,
2023-04-10,47.68000030517578,49.2599983215332,47.68000030517578,49.15999984741211,49.15999984741211,515300,,,,,,,,
2023-04-11,49.31999969482422,49.84000015258789,48.81999969482422,49.470001220703125,49.470001220703125,342800,,,,,,,,
2023-04-12,49.34000015258789,49.790000915527344,48.70000076293945,49.36000061035156,49.36000061035156,485900,,,,,,,,
2023-04-13,49.630001068115234,50.630001068115234,48.810001373291016,50.16999816894531,50.16999816894531,389100,,,,,,,,
2023-04-14,50.83000183105469,51.04999923706055,48.58000183105469,48.880001068115234,48.880001068115234,423300,,,,,,,,
2023-04-17,48.65999984741211,49.880001068115234,48.16999816894531,49.84000015258789,49.84000015258789,493700,,,,,,,,
2023-04-18,49.83000183105469,50.2599983215332,48.5099983215332,49.04999923706055,49.04999923706055,327700,,,,,,,,
2023-04-19,49.209999084472656,51.709999084472656,48.61000061035156,51.0099983215332,51.0099983215332,527300,,,,,,,,
2023-04-20,51.5,54.540000915527344,51.0,52.29999923706055,52.29999923706055,1075400,,,,,,,,
2023-04-21,52.220001220703125,52.790000915527344,51.189998626708984,51.86000061035156,51.86000061035156,621100,,,,,,,,
2023-04-24,51.59000015258789,52.13999938964844,51.0,51.119998931884766,51.119998931884766,398600,,,,,,,,
2023-04-25,50.20000076293945,50.88999938964844,48.84000015258789,49.16999816894531,49.16999816894531,449500,,,,,,,,
2023-04-26,49.709999084472656,51.2400016784668,49.54999923706055,50.20000076293945,50.20000076293945,482400,,,,,,,,
2023-04-27,50.630001068115234,51.279998779296875,50.06999969482422,50.65999984741211,50.65999984741211,391100,,,,,,,,
2023-04-28,50.84000015258789,51.58000183105469,49.97999954223633,50.25,50.25,506400,,,,,,,,
2023-05-01,50.54999923706055,50.970001220703125,48.790000915527344,49.099998474121094,49.099998474121094,462100,,,,,,,,
2023-05-02,49.33000183105469,49.58000183105469,46.349998474121094,47.290000915527344,47.290000915527344,862300,,,,,,,,
2023-05-03,47.779998779296875,49.310001373291016,46.56999969482422,46.79999923706055,46.79999923706055,556300,,,,,,,,
2023-05-04,45.11000061035156,45.97999954223633,43.369998931884766,45.15999984741211,45.15999984741211,776500,,,,,,,,
2023-05-05,47.4900016784668,48.63999938964844,46.27000045776367,48.349998474121094,48.349998474121094,614200,,,,,,,,
2023-05-08,49.08000183105469,49.54999923706055,46.560001373291016,46.90999984741211,46.90999984741211,398300,,,,,,,,
2023-05-09,46.65999984741211,47.290000915527344,45.68000030517578,46.720001220703125,46.720001220703125,317200,,,,,,,,
2023-05-10,47.689998626708984,47.689998626708984,45.43000030517578,45.970001220703125,45.970001220703125,314700,,,,,,,,
2023-05-11,45.29999923706055,45.720001220703125,43.70000076293945,43.75,43.75,512600,,,,,,,,
2023-05-12,44.189998626708984,44.189998626708984,42.790000915527344,43.79999923706055,43.79999923706055,377100,,,,,,,,
2023-05-15,44.15999984741211,45.849998474121094,43.65999984741211,45.36000061035156,45.36000061035156,212200,,,,,,,,
2023-05-16,45.650001525878906,47.52000045776367,45.369998931884766,46.93000030517578,46.93000030517578,615900,,,,,,,,
2023-05-17,47.849998474121094,51.970001220703125,47.77000045776367,51.7599983215332,51.7599983215332,783500,,,,,,,,
2023-05-18,51.619998931884766,52.09000015258789,50.7599983215332,51.13999938964844,51.13999938964844,584500,,,,,,,,
2023-05-19,51.79999923706055,51.84000015258789,48.77000045776367,49.08000183105469,49.08000183105469,496200,,,,,,,,
2023-05-22,49.97999954223633,51.709999084472656,49.290000915527344,51.459999084472656,51.459999084472656,377300,,,,,,,,
2023-05-23,51.459999084472656,53.09000015258789,51.02000045776367,51.45000076293945,51.45000076293945,584300,,,,,,,,
2023-05-24,50.75,50.880001068115234,49.66999816894531,50.189998626708984,50.189998626708984,356800,,,,,,,,
2023-05-25,49.84000015258789,50.599998474121094,48.459999084472656,49.369998931884766,49.369998931884766,385300,,,,,,,,
2023-05-26,49.34000015258789,49.59000015258789,48.4900016784668,49.529998779296875,49.529998779296875,317400,,,,,,,,
2023-05-30,49.560001373291016,49.81999969482422,48.560001373291016,49.16999816894531,49.16999816894531,294800,,,,,,,,
2023-05-31,49.02000045776367,49.18000030517578,46.540000915527344,47.29999923706055,47.29999923706055,770000,,,,,,,,
2023-06-01,47.61000061035156,48.5,46.66999816894531,47.58000183105469,47.58000183105469,568900,,,,,,,,
2023-06-02,48.619998931884766,51.650001525878906,48.58000183105469,51.459999084472656,51.459999084472656,524900,,,,,,,,
2023-06-05,51.11000061035156,51.11000061035156,48.47999954223633,49.29999923706055,49.29999923706055,540200,,,,,,,,
2023-06-06,49.2599983215332,52.599998474121094,48.97999954223633,52.09000015258789,52.09000015258789,588600,,,,,,,,
2023-06-07,52.93000030517578,54.849998474121094,52.34000015258789,53.65999984741211,53.65999984741211,614700,,,,,,,,
2023-06-08,53.209999084472656,54.09000015258789,52.13999938964844,53.66999816894531,53.66999816894531,362200,,,,,,,,
2023-06-09,53.56999969482422,53.56999969482422,52.09000015258789,52.22999954223633,52.22999954223633,266100,,,,,,,,
2023-06-12,52.34000015258789,54.09000015258789,52.2400016784668,52.779998779296875,52.779998779296875,348400,,,,,,,,
2023-06-13,52.779998779296875,55.439998626708984,52.16999816894531,55.400001525878906,55.400001525878906,643500,,,,,,,,
2023-06-14,55.25,55.43000030517578,53.02000045776367,53.279998779296875,53.279998779296875,398000,,,,,,,,
2023-06-15,52.61000061035156,54.689998626708984,52.61000061035156,54.40999984741211,54.40999984741211,291500,,,,,,,,
2023-06-16,54.93000030517578,54.93000030517578,53.15999984741211,53.45000076293945,53.45000076293945,850800,,,,,,,,
2023-06-20,53.849998474121094,53.849998474121094,52.689998626708984,53.06999969482422,53.06999969482422,241700,,,,,,,,
2023-06-21,52.630001068115234,52.63999938964844,51.790000915527344,52.150001525878906,52.150001525878906,249900,,,,,,,,
2023-06-22,51.79999923706055,52.150001525878906,49.70000076293945,49.810001373291016,49.810001373291016,321600,,,,,,,,
2023-06-23,48.95000076293945,49.86000061035156,48.40999984741211,48.939998626708984,48.939998626708984,443000,,,,,,,,
2023-06-26,49.2400016784668,50.619998931884766,49.2400016784668,49.689998626708984,49.689998626708984,236400,,,,,,,,
2023-06-27,49.70000076293945,51.290000915527344,49.130001068115234,51.060001373291016,51.060001373291016,202600,,,,,,,,
2023-06-28,50.88999938964844,51.599998474121094,49.93000030517578,51.18000030517578,51.18000030517578,340600,,,,,,,,
2023-06-29,51.880001068115234,52.79999923706055,51.86000061035156,52.18000030517578,52.18000030517578,281100,,,,,,,,
2023-06-30,52.70000076293945,52.779998779296875,51.22999954223633,51.5,51.5,437500,,,,,,,,
2023-07-03,51.47999954223633,53.59000015258789,51.47999954223633,53.13999938964844,53.13999938964844,212100,,,,,,,,
2023-07-05,52.529998779296875,53.310001373291016,51.5,52.41999816894531,52.41999816894531,227800,,,,,,,,
2023-07-06,51.72999954223633,52.13999938964844,50.400001525878906,51.810001373291016,51.810001373291016,323400,,,,,,,,
2023-07-07,51.849998474121094,53.779998779296875,51.849998474121094,52.849998474121094,52.849998474121094,382500,,,,,,,,
2023-07-10,52.7599983215332,54.54999923706055,52.36000061035156,53.5,53.5,338300,,,,,,,,
2023-07-11,53.709999084472656,55.119998931884766,53.04999923706055,54.369998931884766,54.369998931884766,455300,,,,,,,,
2023-07-12,55.0,56.41999816894531,55.0,56.20000076293945,56.20000076293945,377600,,,,,,,,
2023-07-13,56.790000915527344,57.47999954223633,55.849998474121094,56.849998474121094,56.849998474121094,395100,,,,,,,,
2023-07-14,57.439998626708984,57.439998626708984,55.61000061035156,56.52000045776367,56.52000045776367,471700,,,,,,,,
2023-07-17,56.59000015258789,58.09000015258789,56.58000183105469,57.380001068115234,57.380001068115234,362300,,,,,,,,
2023-07-18,57.66999816894531,60.65999984741211,57.650001525878906,60.220001220703125,60.220001220703125,562800,,,,,,,,
2023-07-19,60.61000061035156,61.77000045776367,59.599998474121094,61.439998626708984,61.439998626708984,821300,,,,,,,,
2023-07-20,64.16000366210938,65.70999908447266,62.869998931884766,65.43000030517578,65.43000030517578,1056100,,,,,,,,
2023-07-21,66.18000030517578,66.18000030517578,63.38999938964844,63.45000076293945,63.45000076293945,643000,,,,,,,,
2023-07-24,63.540000915527344,64.1500015258789,62.349998474121094,63.45000076293945,63.45000076293945,1116300,,,,,,,,
2023-07-25,63.25,63.68000030517578,61.79999923706055,62.27000045776367,62.27000045776367,661800,,,,,,,,
2023-07-26,62.869998931884766,64.70999908447266,62.849998474121094,64.58000183105469,64.58000183105469,547400,,,,,,,,
2023-07-27,64.73999786376953,65.52999877929688,61.54999923706055,62.459999084472656,62.459999084472656,713100,,,,,,,,
2023-07-28,63.369998931884766,64.5199966430664,63.06999969482422,63.91999816894531,63.91999816894531,331300,,,,,,,,
2023-07-31,63.7400016784668,65.02999877929688,63.130001068115234,63.849998474121094,63.849998474121094,421400,,,,,,,,
2023-08-01,63.38999938964844,63.38999938964844,61.4900016784668,62.63999938964844,62.63999938964844,414600,,,,,,,,
2023-08-02,61.54999923706055,62.27000045776367,60.900001525878906,61.77000045776367,61.77000045776367,364900,,,,,,,,
2023-08-03,61.560001373291016,63.290000915527344,61.15999984741211,62.91999816894531,62.91999816894531,260000,,,,,,,,
2023-08-04,62.63999938964844,64.11000061035156,62.619998931884766,63.369998931884766,63.369998931884766,197200,,,,,,,,
2023-08-07,64.23999786376953,65.70999908447266,63.9900016784668,65.54000091552734,65.54000091552734,381700,,,,,,,,
2023-08-08,63.470001220703125,64.5199966430664,62.560001373291016,64.26000213623047,64.26000213623047,224300,,,,,,,,
2023-08-09,63.77000045776367,64.11000061035156,63.099998474121094,63.36000061035156,63.36000061035156,138100,,,,,,,,
2023-08-10,63.849998474121094,64.31999969482422,62.61000061035156,62.869998931884766,62.869998931884766,153300,,,,,,,,
2023-08-11,62.709999084472656,63.65999984741211,62.709999084472656,63.45000076293945,63.45000076293945,178300,,,,,,,,
2023-08-14,62.84000015258789,63.20000076293945,62.11000061035156,62.95000076293945,62.95000076293945,172000,,,,,,,,
2023-08-15,62.0,62.349998474121094,61.06999969482422,61.27000045776367,61.27000045776367,220900,,,,,,,,
2023-08-16,61.119998931884766,61.58000183105469,60.09000015258789,60.119998931884766,60.119998931884766,296300,,,,,,,,
2023-08-17,60.400001525878906,61.380001068115234,59.720001220703125,60.189998626708984,60.189998626708984,302400,,,,,,,,
2023-08-18,59.529998779296875,60.400001525878906,59.529998779296875,59.650001525878906,59.650001525878906,287600,,,,,,,,
2023-08-21,59.88999938964844,60.13999938964844,58.22999954223633,59.459999084472656,59.459999084472656,225700,,,,,,,,
2023-08-22,59.56999969482422,60.119998931884766,58.66999816894531,58.72999954223633,58.72999954223633,330400,,,,,,,,
2023-08-23,58.72999954223633,60.36000061035156,58.18000030517578,60.060001373291016,60.060001373291016,215700,,,,,,,,
2023-08-24,59.86000061035156,61.04999923706055,59.86000061035156,60.459999084472656,60.459999084472656,270200,,,,,,,,
2023-08-25,60.560001373291016,61.369998931884766,59.47999954223633,60.630001068115234,60.630001068115234,312100,,,,,,,,
2023-08-28,60.97999954223633,62.34000015258789,60.779998779296875,61.5099983215332,61.5099983215332,372500,,,,,,,,
2023-08-29,61.4900016784668,62.099998474121094,60.75,61.52000045776367,61.52000045776367,309100,,,,,,,,
2023-08-30,61.40999984741211,61.83000183105469,60.70000076293945,61.54999923706055,61.54999923706055,312100,,,,,,,,
2023-08-31,61.5,62.65999984741211,61.27000045776367,62.439998626708984,62.439998626708984,317900,,,,,,,,
2023-09-01,62.81999969482422,64.5199966430664,62.81999969482422,63.599998474121094,63.599998474121094,314300,,,,,,,,
2023-09-05,63.25,63.439998626708984,61.709999084472656,61.7599983215332,61.7599983215332,313600,,,,,,,,
2023-09-06,61.2599983215332,62.15999984741211,60.4900016784668,61.099998474121094,61.099998474121094,295400,,,,,,,,
2023-09-07,60.91999816894531,61.31999969482422,60.310001373291016,61.2599983215332,61.2599983215332,289500,,,,,,,,
2023-09-08,61.31999969482422,62.66999816894531,60.2599983215332,62.31999969482422,62.31999969482422,304500,,,,,,,,
2023-09-11,62.5099983215332,62.81999969482422,60.97999954223633,61.5,61.5,272300,,,,,,,,
2023-09-12,61.650001525878906,62.29999923706055,61.189998626708984,61.88999938964844,61.88999938964844,288100,,,,,,,,
2023-09-13,62.130001068115234,62.630001068115234,60.40999984741211,61.52000045776367,61.52000045776367,773100,,,,,,,,
2023-09-14,62.18000030517578,62.66999816894531,61.439998626708984,61.93000030517578,61.93000030517578,343200,,,,,,,,
2023-09-15,61.540000915527344,62.2599983215332,61.2599983215332,61.65999984741211,61.65999984741211,1639500,,,,,,,,
2023-09-18,61.83000183105469,61.83000183105469,60.72999954223633,61.61000061035156,61.61000061035156,365800,,,,,,,,
2023-09-19,61.77000045776367,62.400001525878906,61.33000183105469,61.630001068115234,61.630001068115234,394900,,,,,,,,
2023-09-20,62.0099983215332,62.41999816894531,60.40999984741211,60.58000183105469,60.58000183105469,547200,,,,,,,,
2023-09-21,60.220001220703125,60.83000183105469,59.61000061035156,59.779998779296875,59.779998779296875,483300,,,,,,,,
2023-09-22,59.849998474121094,59.849998474121094,58.619998931884766,59.279998779296875,59.279998779296875,530000,,,,,,,,
2023-09-25,59.279998779296875,60.220001220703125,59.22999954223633,60.150001525878906,60.150001525878906,292500,,,,,,,,
2023-09-26,59.5,60.0,58.16999816894531,58.2400016784668,58.2400016784668,486700,,,,,,,,
2023-09-27,58.59000015258789,58.849998474121094,57.029998779296875,57.599998474121094,57.599998474121094,364500,,,,,,,,
2023-09-28,57.630001068115234,59.060001373291016,57.43000030517578,58.470001220703125,58.470001220703125,273400,,,,,,,,
2023-09-29,59.06999969482422,60.0099983215332,58.619998931884766,58.900001525878906,58.900001525878906,301300,,,,,,,,
2023-10-02,58.810001373291016,59.04999923706055,57.4900016784668,57.939998626708984,57.939998626708984,289300,,,,,,,,
2023-10-03,57.52000045776367,57.83000183105469,56.63999938964844,57.04999923706055,57.04999923706055,239800,,,,,,,,
2023-10-04,57.2400016784668,57.40999984741211,56.209999084472656,57.220001220703125,57.220001220703125,217400,,,,,,,,
2023-10-05,57.18000030517578,58.880001068115234,57.18000030517578,58.75,58.75,346200,,,,,,,,
2023-10-06,58.18000030517578,59.09000015258789,57.56999969482422,58.43000030517578,58.43000030517578,395300,,,,,,,,
2023-10-09,57.90999984741211,58.529998779296875,57.2599983215332,58.08000183105469,58.08000183105469,172100,,,,,,,,
2023-10-10,58.90999984741211,59.310001373291016,58.029998779296875,58.209999084472656,58.209999084472656,444300,,,,,,,,
2023-10-11,58.25,58.97999954223633,57.880001068115234,58.7599983215332,58.7599983215332,226400,,,,,,,,
2023-10-12,58.81999969482422,58.81999969482422,57.45000076293945,58.2400016784668,58.2400016784668,244300,,,,,,,,
2023-10-13,58.709999084472656,58.709999084472656,56.93000030517578,57.36000061035156,57.36000061035156,392100,,,,,,,,
2023-10-16,57.95000076293945,58.88999938964844,57.84000015258789,58.5099983215332,58.5099983215332,289600,,,,,,,,
2023-10-17,58.22999954223633,60.72999954223633,57.88999938964844,60.09000015258789,60.09000015258789,463700,,,,,,,,
2023-10-18,59.41999816894531,59.41999816894531,58.04999923706055,58.150001525878906,58.150001525878906,341100,,,,,,,,
2023-10-19,57.5,58.20000076293945,56.02000045776367,56.130001068115234,56.130001068115234,563400,,,,,,,,
2023-10-20,55.97999954223633,55.97999954223633,53.47999954223633,53.58000183105469,53.58000183105469,598400,,,,,,,,
2023-10-23,53.279998779296875,55.11000061035156,53.060001373291016,53.880001068115234,53.880001068115234,498700,,,,,,,,
2023-10-24,54.119998931884766,54.310001373291016,52.88999938964844,53.900001525878906,53.900001525878906,505300,,,,,,,,
2023-10-25,53.75,54.560001373291016,53.2599983215332,54.18000030517578,54.18000030517578,415600,,,,,,,,
2023-10-26,54.34000015258789,56.52000045776367,53.97999954223633,55.790000915527344,55.790000915527344,348600,,,,,,,,
2023-10-27,55.93000030517578,56.9900016784668,53.83000183105469,54.4900016784668,54.4900016784668,357600,,,,,,,,
2023-10-30,55.09000015258789,56.310001373291016,54.5099983215332,54.83000183105469,54.83000183105469,298300,,,,,,,,
2023-10-31,54.970001220703125,55.52000045776367,54.130001068115234,55.060001373291016,55.060001373291016,420000,,,,,,,,
2023-11-01,54.97999954223633,55.13999938964844,53.81999969482422,54.36000061035156,54.36000061035156,506300,,,,,,,,
2023-11-02,55.119998931884766,57.310001373291016,55.119998931884766,57.16999816894531,57.16999816894531,303000,,,,,,,,
2023-11-03,58.97999954223633,59.81999969482422,57.58000183105469,57.77000045776367,57.77000045776367,484800,,,,,,,,
2023-11-06,57.779998779296875,58.029998779296875,56.75,56.900001525878906,56.900001525878906,344200,,,,,,,,
