date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIFY')","('high', 'SIFY')","('low', 'SIFY')","('close', 'SIFY')","('adj_close', 'SIFY')","('volume', 'SIFY')","('currency', '')"
2022-11-23,9.0600004196167,9.119999885559082,8.9399995803833,9.0600004196167,9.0600004196167,11533,,,,,,,,
2022-11-25,8.640000343322754,9.239999771118164,8.640000343322754,8.880000114440918,8.880000114440918,11533,,,,,,,,
2022-11-28,9.0600004196167,9.0600004196167,8.399999618530273,8.579999923706055,8.579999923706055,8067,,,,,,,,
2022-11-29,8.760000228881836,8.760000228881836,8.34000015258789,8.520000457763672,8.520000457763672,10633,,,,,,,,
2022-11-30,8.34000015258789,8.34000015258789,8.220000267028809,8.220000267028809,8.220000267028809,11683,,,,,,,,
2022-12-01,8.279999732971191,8.34000015258789,8.100000381469727,8.15999984741211,8.15999984741211,25083,,,,,,,,
2022-12-02,8.100000381469727,8.34000015258789,8.039999961853027,8.279999732971191,8.279999732971191,27750,,,,,,,,
2022-12-05,8.279999732971191,8.399999618530273,8.220000267028809,8.279999732971191,8.279999732971191,8033,,,,,,,,
2022-12-06,8.220000267028809,8.220000267028809,8.039999961853027,8.039999961853027,8.039999961853027,6617,,,,,,,,
2022-12-07,7.980000019073486,8.279999732971191,7.980000019073486,8.15999984741211,8.15999984741211,6250,,,,,,,,
2022-12-08,8.100000381469727,8.15999984741211,7.980000019073486,8.100000381469727,8.100000381469727,11217,,,,,,,,
2022-12-09,8.100000381469727,8.15999984741211,8.039999961853027,8.039999961853027,8.039999961853027,3383,,,,,,,,
2022-12-12,8.100000381469727,8.100000381469727,7.800000190734863,7.860000133514404,7.860000133514404,8850,,,,,,,,
2022-12-13,7.860000133514404,7.860000133514404,7.559999942779541,7.619999885559082,7.619999885559082,20633,,,,,,,,
2022-12-14,7.559999942779541,7.619999885559082,7.440000057220459,7.440000057220459,7.440000057220459,14383,,,,,,,,
2022-12-15,7.440000057220459,7.440000057220459,7.199999809265137,7.260000228881836,7.260000228881836,8817,,,,,,,,
2022-12-16,7.199999809265137,7.260000228881836,7.139999866485596,7.199999809265137,7.199999809265137,45817,,,,,,,,
2022-12-19,7.139999866485596,7.199999809265137,6.900000095367432,6.960000038146973,6.960000038146973,22317,,,,,,,,
2022-12-20,6.960000038146973,6.960000038146973,6.71999979019165,6.78000020980835,6.78000020980835,19733,,,,,,,,
2022-12-21,6.78000020980835,6.78000020980835,6.659999847412109,6.78000020980835,6.78000020980835,12433,,,,,,,,
2022-12-22,6.659999847412109,6.71999979019165,6.539999961853027,6.599999904632568,6.599999904632568,11317,,,,,,,,
2022-12-23,6.659999847412109,6.840000152587891,6.420000076293945,6.71999979019165,6.71999979019165,11833,,,,,,,,
2022-12-27,6.539999961853027,6.71999979019165,6.300000190734863,6.300000190734863,6.300000190734863,16700,,,,,,,,
2022-12-28,6.300000190734863,7.199999809265137,6.300000190734863,6.78000020980835,6.78000020980835,39183,,,,,,,,
2022-12-29,6.78000020980835,7.199999809265137,6.71999979019165,7.199999809265137,7.199999809265137,17800,,,,,,,,
2022-12-30,7.199999809265137,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,15033,,,,,,,,
2023-01-03,7.139999866485596,7.199999809265137,7.079999923706055,7.199999809265137,7.199999809265137,7283,,,,,,,,
2023-01-04,7.199999809265137,8.039999961853027,7.079999923706055,7.920000076293945,7.920000076293945,13033,,,,,,,,
2023-01-05,8.039999961853027,8.399999618530273,7.860000133514404,8.220000267028809,8.220000267028809,8483,,,,,,,,
2023-01-06,8.279999732971191,8.9399995803833,8.100000381469727,8.880000114440918,8.880000114440918,13550,,,,,,,,
2023-01-09,9.119999885559082,9.600000381469727,9.0600004196167,9.359999656677246,9.359999656677246,22567,,,,,,,,
2023-01-10,9.600000381469727,10.5600004196167,9.600000381469727,10.5600004196167,10.5600004196167,25033,,,,,,,,
2023-01-11,10.739999771118164,11.760000228881836,10.680000305175781,11.34000015258789,11.34000015258789,36367,,,,,,,,
2023-01-12,11.9399995803833,12.899999618530273,11.399999618530273,12.899999618530273,12.899999618530273,52517,,,,,,,,
2023-01-13,12.899999618530273,13.619999885559082,12.0,13.4399995803833,13.4399995803833,28417,,,,,,,,
2023-01-17,13.4399995803833,13.619999885559082,11.399999618530273,11.699999809265137,11.699999809265137,42583,,,,,,,,
2023-01-18,11.699999809265137,12.300000190734863,11.699999809265137,11.699999809265137,11.699999809265137,14667,,,,,,,,
2023-01-19,11.399999618530273,11.699999809265137,10.800000190734863,10.800000190734863,10.800000190734863,14583,,,,,,,,
2023-01-20,10.739999771118164,11.640000343322754,10.739999771118164,11.399999618530273,11.399999618530273,15067,,,,,,,,
2023-01-23,11.34000015258789,12.0,11.100000381469727,11.399999618530273,11.399999618530273,13767,,,,,,,,
2023-01-24,11.220000267028809,11.520000457763672,10.979999542236328,11.039999961853027,11.039999961853027,12683,,,,,,,,
2023-01-25,11.15999984741211,11.15999984741211,10.800000190734863,11.039999961853027,11.039999961853027,17233,,,,,,,,
2023-01-26,11.039999961853027,11.100000381469727,10.920000076293945,10.979999542236328,10.979999542236328,9817,,,,,,,,
2023-01-27,11.039999961853027,11.039999961853027,10.140000343322754,10.260000228881836,10.260000228881836,16333,,,,,,,,
2023-01-30,10.079999923706055,10.979999542236328,10.079999923706055,10.380000114440918,10.380000114440918,17917,,,,,,,,
2023-01-31,10.920000076293945,10.920000076293945,10.079999923706055,10.319999694824219,10.319999694824219,14517,,,,,,,,
2023-02-01,10.380000114440918,10.619999885559082,10.079999923706055,10.380000114440918,10.380000114440918,13567,,,,,,,,
2023-02-02,10.5,11.039999961853027,10.5,10.680000305175781,10.680000305175781,21083,,,,,,,,
2023-02-03,10.800000190734863,10.800000190734863,10.5,10.680000305175781,10.680000305175781,7667,,,,,,,,
2023-02-06,10.800000190734863,10.800000190734863,10.4399995803833,10.5600004196167,10.5600004196167,16250,,,,,,,,
2023-02-07,10.680000305175781,10.680000305175781,10.380000114440918,10.5,10.5,6917,,,,,,,,
2023-02-08,10.5600004196167,10.800000190734863,10.380000114440918,10.5600004196167,10.5600004196167,9983,,,,,,,,
2023-02-09,10.739999771118164,10.739999771118164,10.319999694824219,10.380000114440918,10.380000114440918,7767,,,,,,,,
2023-02-10,10.380000114440918,10.380000114440918,9.65999984741211,9.899999618530273,9.899999618530273,13850,,,,,,,,
2023-02-13,10.020000457763672,10.199999809265137,9.600000381469727,9.720000267028809,9.720000267028809,9200,,,,,,,,
2023-02-14,9.720000267028809,9.960000038146973,9.720000267028809,9.899999618530273,9.899999618530273,12033,,,,,,,,
2023-02-15,9.899999618530273,9.960000038146973,9.720000267028809,9.84000015258789,9.84000015258789,11017,,,,,,,,
2023-02-16,9.84000015258789,9.84000015258789,9.720000267028809,9.84000015258789,9.84000015258789,9067,,,,,,,,
2023-02-17,9.84000015258789,9.84000015258789,9.65999984741211,9.720000267028809,9.720000267028809,2967,,,,,,,,
2023-02-21,9.899999618530273,9.960000038146973,9.65999984741211,9.779999732971191,9.779999732971191,8567,,,,,,,,
2023-02-22,9.899999618530273,9.899999618530273,9.359999656677246,9.65999984741211,9.65999984741211,8950,,,,,,,,
2023-02-23,9.779999732971191,9.779999732971191,9.359999656677246,9.539999961853027,9.539999961853027,9083,,,,,,,,
2023-02-24,9.420000076293945,9.539999961853027,9.239999771118164,9.300000190734863,9.300000190734863,5550,,,,,,,,
2023-02-27,9.420000076293945,9.539999961853027,9.180000305175781,9.300000190734863,9.300000190734863,7100,,,,,,,,
2023-02-28,9.300000190734863,9.539999961853027,9.239999771118164,9.479999542236328,9.479999542236328,12817,,,,,,,,
2023-03-01,9.300000190734863,9.420000076293945,9.180000305175781,9.180000305175781,9.180000305175781,17667,,,,,,,,
2023-03-02,9.119999885559082,9.180000305175781,9.0,9.0600004196167,9.0600004196167,7000,,,,,,,,
2023-03-03,9.119999885559082,9.180000305175781,8.399999618530273,8.699999809265137,8.699999809265137,21733,,,,,,,,
2023-03-06,9.119999885559082,9.119999885559082,8.579999923706055,8.640000343322754,8.640000343322754,7450,,,,,,,,
2023-03-07,8.579999923706055,8.699999809265137,8.34000015258789,8.34000015258789,8.34000015258789,13583,,,,,,,,
2023-03-08,8.399999618530273,9.300000190734863,8.34000015258789,8.579999923706055,8.579999923706055,4533,,,,,,,,
2023-03-09,8.640000343322754,8.760000228881836,8.220000267028809,8.279999732971191,8.279999732971191,5433,,,,,,,,
2023-03-10,8.220000267028809,8.279999732971191,7.920000076293945,8.100000381469727,8.100000381469727,9383,,,,,,,,
2023-03-13,7.800000190734863,7.860000133514404,7.559999942779541,7.739999771118164,7.739999771118164,21783,,,,,,,,
2023-03-14,7.800000190734863,8.220000267028809,7.739999771118164,7.860000133514404,7.860000133514404,16317,,,,,,,,
2023-03-15,7.619999885559082,8.220000267028809,7.619999885559082,7.679999828338623,7.679999828338623,26917,,,,,,,,
2023-03-16,7.679999828338623,8.100000381469727,7.619999885559082,8.100000381469727,8.100000381469727,13033,,,,,,,,
2023-03-17,8.100000381469727,8.100000381469727,7.679999828338623,7.739999771118164,7.739999771118164,7583,,,,,,,,
2023-03-20,7.920000076293945,8.279999732971191,7.679999828338623,7.739999771118164,7.739999771118164,24500,,,,,,,,
2023-03-21,7.800000190734863,7.800000190734863,7.559999942779541,7.739999771118164,7.739999771118164,9917,,,,,,,,
2023-03-22,7.619999885559082,7.739999771118164,7.5,7.5,7.5,10700,,,,,,,,
2023-03-23,7.5,7.800000190734863,7.5,7.559999942779541,7.559999942779541,8567,,,,,,,,
2023-03-24,7.619999885559082,7.679999828338623,7.320000171661377,7.380000114440918,7.380000114440918,11700,,,,,,,,
2023-03-27,7.440000057220459,7.739999771118164,7.320000171661377,7.320000171661377,7.320000171661377,16033,,,,,,,,
2023-03-28,7.320000171661377,7.5,7.139999866485596,7.320000171661377,7.320000171661377,16350,,,,,,,,
2023-03-29,7.380000114440918,7.5,7.260000228881836,7.440000057220459,7.440000057220459,12900,,,,,,,,
2023-03-30,7.380000114440918,7.5,7.260000228881836,7.380000114440918,7.380000114440918,13450,,,,,,,,
2023-03-31,7.5,8.279999732971191,7.260000228881836,7.559999942779541,7.559999942779541,54450,,,,,,,,
2023-04-03,7.559999942779541,8.100000381469727,7.139999866485596,7.199999809265137,7.199999809265137,45983,,,,,,,,
2023-04-04,7.440000057220459,7.800000190734863,7.320000171661377,7.559999942779541,7.559999942779541,24467,,,,,,,,
2023-04-05,7.619999885559082,7.860000133514404,7.380000114440918,7.5,7.5,10300,,,,,,,,
2023-04-06,7.5,7.860000133514404,7.440000057220459,7.440000057220459,7.440000057220459,10183,,,,,,,,
2023-04-10,7.440000057220459,7.980000019073486,7.440000057220459,7.739999771118164,7.739999771118164,11667,,,,,,,,
2023-04-11,7.800000190734863,7.920000076293945,7.619999885559082,7.860000133514404,7.860000133514404,9283,,,,,,,,
2023-04-12,7.860000133514404,8.279999732971191,7.860000133514404,8.279999732971191,8.279999732971191,14417,,,,,,,,
2023-04-13,8.699999809265137,9.539999961853027,8.460000038146973,9.0,9.0,73617,,,,,,,,
2023-04-14,9.0600004196167,9.359999656677246,8.279999732971191,8.640000343322754,8.640000343322754,55217,,,,,,,,
2023-04-17,8.760000228881836,8.880000114440918,8.520000457763672,8.699999809265137,8.699999809265137,15917,,,,,,,,
2023-04-18,8.699999809265137,8.819999694824219,8.220000267028809,8.640000343322754,8.640000343322754,17583,,,,,,,,
2023-04-19,8.640000343322754,8.699999809265137,8.399999618530273,8.579999923706055,8.579999923706055,8950,,,,,,,,
2023-04-20,8.520000457763672,8.760000228881836,8.220000267028809,8.34000015258789,8.34000015258789,7917,,,,,,,,
2023-04-21,8.34000015258789,8.520000457763672,8.15999984741211,8.399999618530273,8.399999618530273,9017,,,,,,,,
2023-04-24,8.34000015258789,8.399999618530273,7.800000190734863,7.860000133514404,7.860000133514404,10767,,,,,,,,
2023-04-25,7.679999828338623,7.980000019073486,7.5,7.559999942779541,7.559999942779541,12183,,,,,,,,
2023-04-26,7.559999942779541,7.739999771118164,7.5,7.5,7.5,7783,,,,,,,,
2023-04-27,7.5,7.860000133514404,7.440000057220459,7.619999885559082,7.619999885559082,18650,,,,,,,,
2023-04-28,7.380000114440918,7.619999885559082,7.199999809265137,7.380000114440918,7.380000114440918,14933,,,,,,,,
2023-05-01,7.440000057220459,7.800000190734863,7.440000057220459,7.559999942779541,7.559999942779541,5983,,,,,,,,
2023-05-02,7.5,7.619999885559082,7.380000114440918,7.380000114440918,7.380000114440918,6583,,,,,,,,
2023-05-03,7.440000057220459,7.679999828338623,7.260000228881836,7.320000171661377,7.320000171661377,13900,,,,,,,,
2023-05-04,7.320000171661377,7.559999942779541,7.320000171661377,7.440000057220459,7.440000057220459,4517,,,,,,,,
2023-05-05,7.559999942779541,7.679999828338623,7.440000057220459,7.619999885559082,7.619999885559082,6183,,,,,,,,
2023-05-08,7.679999828338623,7.739999771118164,7.320000171661377,7.440000057220459,7.440000057220459,8567,,,,,,,,
2023-05-09,7.320000171661377,7.440000057220459,7.199999809265137,7.380000114440918,7.380000114440918,10450,,,,,,,,
2023-05-10,7.320000171661377,7.5,7.260000228881836,7.440000057220459,7.440000057220459,10083,,,,,,,,
2023-05-11,7.440000057220459,7.5,7.199999809265137,7.199999809265137,7.199999809265137,5450,,,,,,,,
2023-05-12,7.320000171661377,7.380000114440918,6.960000038146973,7.199999809265137,7.199999809265137,16433,,,,,,,,
2023-05-15,7.260000228881836,7.380000114440918,6.900000095367432,6.960000038146973,6.960000038146973,9600,,,,,,,,
2023-05-16,7.019999980926514,7.139999866485596,6.420000076293945,6.71999979019165,6.71999979019165,26683,,,,,,,,
2023-05-17,6.659999847412109,6.900000095367432,6.539999961853027,6.78000020980835,6.78000020980835,14267,,,,,,,,
2023-05-18,6.78000020980835,7.139999866485596,6.71999979019165,7.019999980926514,7.019999980926514,10617,,,,,,,,
2023-05-19,7.139999866485596,7.5,7.079999923706055,7.5,7.5,16400,,,,,,,,
2023-05-22,7.5,7.5,7.260000228881836,7.440000057220459,7.440000057220459,4200,,,,,,,,
2023-05-23,7.320000171661377,8.100000381469727,7.199999809265137,7.980000019073486,7.980000019073486,20183,,,,,,,,
2023-05-24,7.920000076293945,8.279999732971191,7.320000171661377,7.440000057220459,7.440000057220459,13567,,,,,,,,
2023-05-25,7.860000133514404,8.100000381469727,7.559999942779541,7.739999771118164,7.739999771118164,31133,,,,,,,,
2023-05-26,7.800000190734863,9.65999984741211,7.619999885559082,9.479999542236328,9.479999542236328,94017,,,,,,,,
2023-05-30,10.079999923706055,11.34000015258789,7.980000019073486,8.279999732971191,8.279999732971191,150550,,,,,,,,
2023-05-31,8.279999732971191,9.0,8.279999732971191,8.460000038146973,8.460000038146973,31383,,,,,,,,
2023-06-01,8.460000038146973,8.760000228881836,8.220000267028809,8.699999809265137,8.699999809265137,26167,,,,,,,,
2023-06-02,8.760000228881836,9.0,8.699999809265137,8.819999694824219,8.819999694824219,13867,,,,,,,,
2023-06-05,8.880000114440918,9.0,7.860000133514404,8.100000381469727,8.100000381469727,21700,,,,,,,,
2023-06-06,8.100000381469727,8.880000114440918,8.100000381469727,8.699999809265137,8.699999809265137,11167,,,,,,,,
2023-06-07,8.760000228881836,9.0,8.279999732971191,8.460000038146973,8.460000038146973,9383,,,,,,,,
2023-06-08,8.520000457763672,8.579999923706055,8.399999618530273,8.520000457763672,8.520000457763672,7283,,,,,,,,
2023-06-09,8.520000457763672,8.640000343322754,7.920000076293945,8.15999984741211,8.15999984741211,14583,,,,,,,,
2023-06-12,8.100000381469727,8.279999732971191,7.980000019073486,7.980000019073486,7.980000019073486,13933,,,,,,,,
2023-06-13,8.220000267028809,8.640000343322754,8.100000381469727,8.640000343322754,8.640000343322754,11967,,,,,,,,
2023-06-14,8.579999923706055,8.699999809265137,8.34000015258789,8.460000038146973,8.460000038146973,11450,,,,,,,,
2023-06-15,8.460000038146973,8.760000228881836,8.34000015258789,8.699999809265137,8.699999809265137,14750,,,,,,,,
2023-06-16,8.640000343322754,8.699999809265137,8.220000267028809,8.460000038146973,8.460000038146973,7433,,,,,,,,
2023-06-20,8.460000038146973,8.520000457763672,8.279999732971191,8.34000015258789,8.34000015258789,9033,,,,,,,,
2023-06-21,8.34000015258789,8.399999618530273,8.220000267028809,8.279999732971191,8.279999732971191,3533,,,,,,,,
2023-06-22,8.220000267028809,11.279999732971191,8.220000267028809,10.5,10.5,150600,,,,,,,,
2023-06-23,10.619999885559082,11.520000457763672,9.899999618530273,11.039999961853027,11.039999961853027,86883,,,,,,,,
2023-06-26,10.920000076293945,10.920000076293945,9.600000381469727,10.380000114440918,10.380000114440918,34967,,,,,,,,
2023-06-27,10.380000114440918,10.380000114440918,9.960000038146973,10.020000457763672,10.020000457763672,10717,,,,,,,,
2023-06-28,9.539999961853027,10.260000228881836,9.479999542236328,9.960000038146973,9.960000038146973,22850,,,,,,,,
2023-06-29,9.960000038146973,10.619999885559082,9.960000038146973,10.5,10.5,10183,,,,,,,,
2023-06-30,10.619999885559082,11.880000114440918,10.5,11.279999732971191,11.279999732971191,51667,,,,,,,,
2023-07-03,11.699999809265137,13.199999809265137,11.520000457763672,13.020000457763672,13.020000457763672,58583,,,,,,,,
2023-07-05,12.899999618530273,14.819999694824219,12.84000015258789,13.199999809265137,13.199999809265137,113533,,,,,,,,
2023-07-06,13.020000457763672,13.140000343322754,10.739999771118164,11.640000343322754,11.640000343322754,75967,,,,,,,,
2023-07-07,12.0,12.539999961853027,11.039999961853027,11.699999809265137,11.699999809265137,41233,,,,,,,,
2023-07-10,12.0,12.779999732971191,11.460000038146973,12.300000190734863,12.300000190734863,37483,,,,,,,,
2023-07-11,12.600000381469727,14.039999961853027,12.180000305175781,13.140000343322754,13.140000343322754,41867,,,,,,,,
2023-07-12,13.800000190734863,13.800000190734863,12.899999618530273,13.079999923706055,13.079999923706055,23800,,,,,,,,
2023-07-13,13.680000305175781,17.100000381469727,13.4399995803833,16.5,16.5,238483,,,,,,,,
2023-07-14,17.100000381469727,17.15999984741211,15.359999656677246,16.260000228881836,16.260000228881836,106650,,,,,,,,
2023-07-17,16.5,19.139999389648438,15.779999732971191,18.540000915527344,18.540000915527344,175400,,,,,,,,
2023-07-18,19.200000762939453,20.219999313354492,15.0,17.81999969482422,17.81999969482422,241733,,,,,,,,
2023-07-19,18.65999984741211,18.84000015258789,16.979999542236328,17.100000381469727,17.100000381469727,111583,,,,,,,,
2023-07-20,16.799999237060547,16.799999237060547,13.920000076293945,14.100000381469727,14.100000381469727,145400,,,,,,,,
2023-07-21,14.699999809265137,16.139999389648438,14.15999984741211,14.34000015258789,14.34000015258789,117683,,,,,,,,
2023-07-24,14.399999618530273,14.520000457763672,11.819999694824219,11.819999694824219,11.819999694824219,119950,,,,,,,,
2023-07-25,12.420000076293945,13.140000343322754,11.819999694824219,12.300000190734863,12.300000190734863,81050,,,,,,,,
2023-07-26,12.479999542236328,12.779999732971191,12.0,12.300000190734863,12.300000190734863,33850,,,,,,,,
2023-07-27,12.600000381469727,13.4399995803833,12.359999656677246,12.600000381469727,12.600000381469727,46050,,,,,,,,
2023-07-28,12.84000015258789,13.4399995803833,12.720000267028809,13.4399995803833,13.4399995803833,68950,,,,,,,,
2023-07-31,14.34000015258789,15.239999771118164,13.800000190734863,14.34000015258789,14.34000015258789,93183,,,,,,,,
2023-08-01,14.34000015258789,14.34000015258789,12.720000267028809,13.140000343322754,13.140000343322754,65000,,,,,,,,
2023-08-02,13.319999694824219,13.319999694824219,12.119999885559082,12.300000190734863,12.300000190734863,76167,,,,,,,,
2023-08-03,12.479999542236328,12.720000267028809,11.880000114440918,12.0,12.0,38600,,,,,,,,
2023-08-04,12.720000267028809,12.720000267028809,11.880000114440918,11.9399995803833,11.9399995803833,33383,,,,,,,,
2023-08-07,11.9399995803833,12.539999961853027,11.699999809265137,12.479999542236328,12.479999542236328,28517,,,,,,,,
2023-08-08,12.420000076293945,13.4399995803833,12.0600004196167,13.380000114440918,13.380000114440918,38483,,,,,,,,
2023-08-09,13.619999885559082,13.619999885559082,12.300000190734863,12.65999984741211,12.65999984741211,22083,,,,,,,,
2023-08-10,13.380000114440918,13.739999771118164,12.479999542236328,12.84000015258789,12.84000015258789,46833,,,,,,,,
2023-08-11,12.239999771118164,12.779999732971191,12.119999885559082,12.779999732971191,12.779999732971191,27717,,,,,,,,
2023-08-14,12.720000267028809,13.260000228881836,12.420000076293945,13.260000228881836,13.260000228881836,24000,,,,,,,,
2023-08-15,13.199999809265137,13.4399995803833,12.359999656677246,12.600000381469727,12.600000381469727,32200,,,,,,,,
2023-08-16,12.600000381469727,13.319999694824219,12.539999961853027,13.079999923706055,13.079999923706055,29200,,,,,,,,
2023-08-17,13.079999923706055,13.319999694824219,12.0,12.119999885559082,12.119999885559082,37300,,,,,,,,
2023-08-18,12.0,12.539999961853027,11.819999694824219,12.359999656677246,12.359999656677246,21417,,,,,,,,
2023-08-21,12.0600004196167,12.420000076293945,12.0600004196167,12.239999771118164,12.239999771118164,14617,,,,,,,,
2023-08-22,12.420000076293945,12.899999618530273,12.239999771118164,12.720000267028809,12.720000267028809,15667,,,,,,,,
2023-08-23,12.600000381469727,13.380000114440918,12.600000381469727,13.199999809265137,13.199999809265137,19733,,,,,,,,
2023-08-24,13.199999809265137,13.380000114440918,12.65999984741211,12.960000038146973,12.960000038146973,21450,,,,,,,,
2023-08-25,13.020000457763672,13.5600004196167,12.899999618530273,13.380000114440918,13.380000114440918,28083,,,,,,,,
2023-08-28,13.5,14.579999923706055,13.140000343322754,13.319999694824219,13.319999694824219,77933,,,,,,,,
2023-08-29,13.319999694824219,13.319999694824219,12.479999542236328,12.84000015258789,12.84000015258789,28783,,,,,,,,
2023-08-30,12.779999732971191,13.260000228881836,12.779999732971191,13.140000343322754,13.140000343322754,15517,,,,,,,,
2023-08-31,13.140000343322754,13.319999694824219,12.600000381469727,12.720000267028809,12.720000267028809,20183,,,,,,,,
2023-09-01,12.720000267028809,13.199999809265137,12.65999984741211,13.079999923706055,13.079999923706055,26083,,,,,,,,
2023-09-05,12.84000015258789,13.199999809265137,12.779999732971191,13.079999923706055,13.079999923706055,15000,,,,,,,,
2023-09-06,13.020000457763672,13.199999809265137,12.420000076293945,12.65999984741211,12.65999984741211,39483,,,,,,,,
2023-09-07,12.539999961853027,12.65999984741211,12.300000190734863,12.420000076293945,12.420000076293945,15567,,,,,,,,
2023-09-08,12.359999656677246,12.779999732971191,12.239999771118164,12.779999732971191,12.779999732971191,20567,,,,,,,,
2023-09-11,13.079999923706055,13.079999923706055,12.420000076293945,12.779999732971191,12.779999732971191,9450,,,,,,,,
2023-09-12,12.600000381469727,12.779999732971191,12.0600004196167,12.180000305175781,12.180000305175781,25083,,,,,,,,
2023-09-13,12.119999885559082,12.300000190734863,11.880000114440918,12.180000305175781,12.180000305175781,22567,,,,,,,,
2023-09-14,12.239999771118164,12.300000190734863,11.399999618530273,11.579999923706055,11.579999923706055,19750,,,,,,,,
2023-09-15,11.399999618530273,12.0,11.15999984741211,11.880000114440918,11.880000114440918,24933,,,,,,,,
2023-09-18,12.119999885559082,12.119999885559082,10.800000190734863,11.34000015258789,11.34000015258789,41983,,,,,,,,
2023-09-19,11.460000038146973,11.579999923706055,10.920000076293945,11.220000267028809,11.220000267028809,12967,,,,,,,,
2023-09-20,11.15999984741211,11.760000228881836,11.15999984741211,11.15999984741211,11.15999984741211,10250,,,,,,,,
2023-09-21,11.039999961853027,11.15999984741211,10.800000190734863,10.859999656677246,10.859999656677246,8550,,,,,,,,
2023-09-22,10.859999656677246,10.920000076293945,10.079999923706055,10.260000228881836,10.260000228881836,33383,,,,,,,,
2023-09-25,11.399999618530273,11.399999618530273,10.199999809265137,10.680000305175781,10.680000305175781,15150,,,,,,,,
2023-09-26,10.5,10.680000305175781,10.380000114440918,10.5600004196167,10.5600004196167,6267,,,,,,,,
2023-09-27,10.800000190734863,11.279999732971191,10.619999885559082,11.279999732971191,11.279999732971191,11767,,,,,,,,
2023-09-28,11.15999984741211,11.880000114440918,11.15999984741211,11.699999809265137,11.699999809265137,8750,,,,,,,,
2023-09-29,12.0,12.180000305175781,10.920000076293945,10.979999542236328,10.979999542236328,14583,,,,,,,,
2023-10-02,10.920000076293945,11.15999984741211,10.619999885559082,11.039999961853027,11.039999961853027,16650,,,,,,,,
2023-10-03,10.920000076293945,11.220000267028809,9.899999618530273,10.079999923706055,10.079999923706055,17733,,,,,,,,
2023-10-04,10.4399995803833,10.619999885559082,10.079999923706055,10.619999885559082,10.619999885559082,6650,,,,,,,,
2023-10-05,10.619999885559082,10.619999885559082,9.960000038146973,10.260000228881836,10.260000228881836,14867,,,,,,,,
2023-10-06,10.199999809265137,10.5,10.079999923706055,10.380000114440918,10.380000114440918,12033,,,,,,,,
2023-10-09,9.960000038146973,10.5,9.65999984741211,10.079999923706055,10.079999923706055,28083,,,,,,,,
2023-10-10,10.199999809265137,10.4399995803833,9.65999984741211,10.079999923706055,10.079999923706055,24217,,,,,,,,
2023-10-11,10.260000228881836,10.739999771118164,10.199999809265137,10.380000114440918,10.380000114440918,7617,,,,,,,,
2023-10-12,10.4399995803833,10.619999885559082,10.020000457763672,10.199999809265137,10.199999809265137,10633,,,,,,,,
2023-10-13,10.4399995803833,10.619999885559082,9.65999984741211,10.020000457763672,10.020000457763672,10983,,,,,,,,
2023-10-16,10.020000457763672,10.199999809265137,9.65999984741211,9.84000015258789,9.84000015258789,12150,,,,,,,,
2023-10-17,9.720000267028809,10.5,9.65999984741211,10.380000114440918,10.380000114440918,17733,,,,,,,,
2023-10-18,10.199999809265137,10.319999694824219,9.720000267028809,9.720000267028809,9.720000267028809,8050,,,,,,,,
2023-10-19,9.720000267028809,10.199999809265137,9.65999984741211,9.84000015258789,9.84000015258789,19333,,,,,,,,
2023-10-20,9.84000015258789,9.84000015258789,9.239999771118164,9.539999961853027,9.539999961853027,17000,,,,,,,,
2023-10-23,9.420000076293945,9.420000076293945,9.0,9.239999771118164,9.239999771118164,15467,,,,,,,,
2023-10-24,9.119999885559082,9.899999618530273,9.119999885559082,9.479999542236328,9.479999542236328,9767,,,,,,,,
2023-10-25,9.0600004196167,9.239999771118164,8.819999694824219,8.9399995803833,8.9399995803833,10800,,,,,,,,
2023-10-26,8.9399995803833,9.359999656677246,8.520000457763672,8.9399995803833,8.9399995803833,24167,,,,,,,,
2023-10-27,8.699999809265137,9.239999771118164,8.399999618530273,8.699999809265137,8.699999809265137,11633,,,,,,,,
2023-10-30,9.0,9.300000190734863,8.819999694824219,9.119999885559082,9.119999885559082,7300,,,,,,,,
2023-10-31,9.0600004196167,9.300000190734863,8.699999809265137,9.0,9.0,6600,,,,,,,,
2023-11-01,9.0,9.300000190734863,8.880000114440918,9.119999885559082,9.119999885559082,4150,,,,,,,,
2023-11-02,9.359999656677246,9.84000015258789,9.300000190734863,9.779999732971191,9.779999732971191,9633,,,,,,,,
2023-11-03,9.779999732971191,10.260000228881836,9.600000381469727,9.720000267028809,9.720000267028809,9417,,,,,,,,
2023-11-06,9.960000038146973,10.140000343322754,9.479999542236328,9.720000267028809,9.720000267028809,3417,,,,,,,,
2023-11-07,9.960000038146973,10.199999809265137,9.479999542236328,9.479999542236328,9.479999542236328,5933,,,,,,,,
2023-11-08,9.600000381469727,9.779999732971191,8.819999694824219,8.880000114440918,8.880000114440918,9633,,,,,,,,
2023-11-09,9.0600004196167,9.779999732971191,8.760000228881836,8.880000114440918,8.880000114440918,12050,,,,,,,,
2023-11-10,8.699999809265137,9.65999984741211,8.640000343322754,8.760000228881836,8.760000228881836,16883,,,,,,,,
2023-11-13,8.760000228881836,9.119999885559082,7.679999828338623,8.279999732971191,8.279999732971191,30917,,,,,,,,
