date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICE')","('high', 'ICE')","('low', 'ICE')","('close', 'ICE')","('adj_close', 'ICE')","('volume', 'ICE')","('currency', '')"
2024-10-02,160.52000427246094,161.14999389648438,159.6199951171875,160.9199981689453,158.65745544433594,1982900,,,,,,,,
2024-10-03,161.13999938964844,163.35000610351562,160.67999267578125,163.25999450683594,160.9645538330078,2585800,,,,,,,,
2024-10-04,163.57000732421875,164.17999267578125,162.47999572753906,162.75999450683594,160.47158813476562,2233000,,,,,,,,
2024-10-07,162.22000122070312,162.5399932861328,159.22999572753906,159.5399932861328,157.29685974121094,2688600,,,,,,,,
2024-10-08,160.94000244140625,162.25,160.38999938964844,162.08999633789062,159.81101989746094,2006500,,,,,,,,
2024-10-09,162.0,162.85000610351562,161.6999969482422,161.74000549316406,159.4659423828125,1808500,,,,,,,,
2024-10-10,161.6699981689453,161.94000244140625,159.80999755859375,160.64999389648438,158.3912353515625,1734600,,,,,,,,
2024-10-11,161.38999938964844,162.82000732421875,160.72999572753906,162.57000732421875,160.28427124023438,2609400,,,,,,,,
2024-10-14,162.47999572753906,164.75,162.27999877929688,164.3800048828125,162.06881713867188,2743000,,,,,,,,
2024-10-15,165.91000366210938,167.22999572753906,164.91000366210938,165.17999267578125,162.85755920410156,2621800,,,,,,,,
2024-10-16,164.19000244140625,165.3300018310547,163.32000732421875,165.1300048828125,162.8082733154297,1735500,,,,,,,,
2024-10-17,166.19000244140625,166.2899932861328,164.7899932861328,164.80999755859375,162.49276733398438,2145600,,,,,,,,
2024-10-18,165.0,167.05999755859375,164.39999389648438,166.8300018310547,164.48439025878906,2310800,,,,,,,,
2024-10-21,165.72999572753906,166.6300048828125,165.58999633789062,166.33999633789062,164.0012664794922,2354300,,,,,,,,
2024-10-22,165.25,166.6699981689453,165.0,165.94000244140625,163.60690307617188,2120800,,,,,,,,
2024-10-23,165.6199951171875,166.02999877929688,163.97000122070312,165.0,162.68008422851562,4461800,,,,,,,,
2024-10-24,165.2899932861328,167.5500030517578,164.77999877929688,166.89999389648438,164.5533905029297,4889900,,,,,,,,
2024-10-25,167.27000427246094,167.63999938964844,165.22999572753906,165.30999755859375,162.98574829101562,2994100,,,,,,,,
2024-10-28,166.3800048828125,166.9499969482422,165.75999450683594,166.44000244140625,164.09986877441406,2708600,,,,,,,,
2024-10-29,165.6199951171875,167.16000366210938,165.57000732421875,166.72000122070312,164.37591552734375,3430500,,,,,,,,
2024-10-30,166.75999450683594,167.99000549316406,166.3800048828125,166.52999877929688,164.18858337402344,2726300,,,,,,,,
2024-10-31,159.32000732421875,159.58999633789062,153.9499969482422,155.8699951171875,153.678466796875,8152800,,,,,,,,
2024-11-01,153.47999572753906,156.36000061035156,153.1999969482422,154.63999938964844,152.4657745361328,4510300,,,,,,,,
2024-11-04,155.50999450683594,156.07000732421875,154.0399932861328,154.49000549316406,152.31787109375,2540800,,,,,,,,
2024-11-05,154.8699951171875,157.91000366210938,154.6999969482422,157.85000610351562,155.63063049316406,2192000,,,,,,,,
2024-11-06,160.25999450683594,160.61000061035156,152.32000732421875,155.7899932861328,153.59959411621094,6013200,,,,,,,,
2024-11-07,156.05999755859375,156.4600067138672,155.16000366210938,156.11000061035156,153.91510009765625,2431800,,,,,,,,
2024-11-08,157.52000427246094,159.0399932861328,156.39999389648438,156.4199981689453,154.22073364257812,4946600,,,,,,,,
2024-11-11,158.77999877929688,159.80999755859375,156.67999267578125,157.0800018310547,154.8714599609375,3079900,,,,,,,,
2024-11-12,157.67999267578125,157.67999267578125,155.9199981689453,156.05999755859375,153.8657684326172,2047500,,,,,,,,
2024-11-13,156.8300018310547,157.10000610351562,155.5,155.83999633789062,153.64889526367188,2040000,,,,,,,,
2024-11-14,155.64999389648438,157.66000366210938,155.52000427246094,156.47000122070312,154.27005004882812,2550100,,,,,,,,
2024-11-15,155.7899932861328,156.9600067138672,155.1300048828125,155.5500030517578,153.36297607421875,2795400,,,,,,,,
2024-11-18,154.99000549316406,157.77999877929688,154.85000610351562,157.69000244140625,155.47288513183594,3973900,,,,,,,,
2024-11-19,157.55999755859375,158.5800018310547,156.75999450683594,157.92999267578125,155.70950317382812,2847500,,,,,,,,
2024-11-20,158.0500030517578,158.2899932861328,155.1999969482422,155.77000427246094,153.57989501953125,1867700,,,,,,,,
2024-11-21,156.6999969482422,159.0399932861328,155.50999450683594,158.35000610351562,156.12359619140625,2514300,,,,,,,,
2024-11-22,158.3699951171875,159.3699951171875,158.02000427246094,159.2899932861328,157.0503692626953,2080100,,,,,,,,
2024-11-25,160.0,160.38999938964844,158.7899932861328,159.6300048828125,157.38560485839844,3062700,,,,,,,,
2024-11-26,159.7100067138672,161.4600067138672,158.8800048828125,160.49000549316406,158.23350524902344,3463800,,,,,,,,
2024-11-27,160.8000030517578,161.99000549316406,159.99000549316406,161.19000244140625,158.92367553710938,2481600,,,,,,,,
2024-11-29,161.92999267578125,161.92999267578125,160.52999877929688,160.9600067138672,158.6968994140625,1439500,,,,,,,,
2024-12-02,160.42999267578125,160.61000061035156,157.33999633789062,158.2899932861328,156.06442260742188,4154200,,,,,,,,
2024-12-03,158.64999389648438,158.64999389648438,156.0,156.25999450683594,154.06298828125,2908500,,,,,,,,
2024-12-04,155.7100067138672,156.8699951171875,155.32000732421875,156.10000610351562,153.90524291992188,3249100,,,,,,,,
2024-12-05,156.4600067138672,157.41000366210938,155.58999633789062,156.3699951171875,154.1714324951172,4459600,,,,,,,,
2024-12-06,157.08999633789062,157.63999938964844,155.52000427246094,155.92999267578125,153.7376251220703,3274900,,,,,,,,
2024-12-09,156.17999267578125,156.7899932861328,155.6999969482422,156.07000732421875,153.8756866455078,3750300,,,,,,,,
2024-12-10,156.0800018310547,158.75999450683594,155.77000427246094,158.41000366210938,156.18275451660156,3232300,,,,,,,,
2024-12-11,158.67999267578125,159.80999755859375,157.6199951171875,158.17999267578125,155.95599365234375,3249200,,,,,,,,
2024-12-12,158.52999877929688,158.91000366210938,156.3300018310547,156.5500030517578,154.3489227294922,2007100,,,,,,,,
2024-12-13,156.69000244140625,157.41000366210938,155.42999267578125,155.5800018310547,153.3925323486328,2411600,,,,,,,,
2024-12-16,155.52999877929688,155.77999877929688,154.36000061035156,154.5800018310547,152.84872436523438,2331500,,,,,,,,
2024-12-17,154.11000061035156,154.2899932861328,152.5800018310547,152.7899932861328,151.07875061035156,3634100,,,,,,,,
2024-12-18,152.99000549316406,154.38999938964844,149.52999877929688,149.60000610351562,147.92446899414062,4571900,,,,,,,,
2024-12-19,150.0,151.1699981689453,148.05999755859375,148.2899932861328,146.62911987304688,4870500,,,,,,,,
2024-12-20,148.35000610351562,151.33999633789062,148.0,150.30999755859375,148.6265411376953,6446800,,,,,,,,
2024-12-23,149.38999938964844,150.4199981689453,148.77000427246094,150.16000366210938,148.47821044921875,2853800,,,,,,,,
2024-12-24,150.16000366210938,150.57000732421875,149.60000610351562,150.4600067138672,148.77484130859375,1084600,,,,,,,,
2024-12-26,149.1999969482422,151.3699951171875,149.1999969482422,151.02000427246094,149.32858276367188,1168100,,,,,,,,
2024-12-27,149.8800048828125,151.35000610351562,149.52999877929688,150.32000732421875,148.6364288330078,1212400,,,,,,,,
2024-12-30,149.16000366210938,149.9499969482422,148.35000610351562,149.3699951171875,147.69705200195312,2444000,,,,,,,,
2024-12-31,149.57000732421875,150.0,148.52000427246094,149.00999450683594,147.34107971191406,1562100,,,,,,,,
2025-01-02,150.0399932861328,150.14999389648438,148.4600067138672,149.33999633789062,147.66738891601562,1921600,,,,,,,,
2025-01-03,149.3800048828125,150.0,148.72999572753906,149.83999633789062,148.1617889404297,1227600,,,,,,,,
2025-01-06,148.9199981689453,149.1699981689453,145.8800048828125,146.5800018310547,144.9383087158203,3742900,,,,,,,,
2025-01-07,146.5800018310547,147.38999938964844,145.61000061035156,146.44000244140625,144.7998809814453,3135700,,,,,,,,
2025-01-08,144.92999267578125,146.6199951171875,143.8300018310547,146.57000732421875,144.92843627929688,3719000,,,,,,,,
2025-01-10,144.7899932861328,145.47999572753906,142.4499969482422,142.8000030517578,141.20065307617188,3979400,,,,,,,,
2025-01-13,142.41000366210938,143.94000244140625,142.2899932861328,143.88999938964844,142.27842712402344,3358000,,,,,,,,
2025-01-14,144.66000366210938,145.66000366210938,144.10000610351562,145.25,143.62319946289062,3229600,,,,,,,,
2025-01-15,147.72999572753906,148.7100067138672,146.38999938964844,148.24000549316406,146.5797119140625,5105100,,,,,,,,
2025-01-16,148.4199981689453,150.25,148.0,150.22999572753906,148.54742431640625,2823400,,,,,,,,
2025-01-17,150.8800048828125,151.07000732421875,148.94000244140625,149.11000061035156,147.43997192382812,3364600,,,,,,,,
2025-01-21,149.74000549316406,151.8000030517578,149.61000061035156,151.72000122070312,150.02073669433594,4420600,,,,,,,,
2025-01-22,151.8699951171875,154.8000030517578,151.3000030517578,154.1699981689453,152.4432830810547,4981200,,,,,,,,
2025-01-23,153.88999938964844,158.6300048828125,153.2899932861328,157.67999267578125,155.9139862060547,3989100,,,,,,,,
2025-01-24,157.11000061035156,157.9499969482422,156.69000244140625,157.47000122070312,155.70632934570312,1944800,,,,,,,,
2025-01-27,157.44000244140625,160.91000366210938,157.2899932861328,160.8300018310547,159.02870178222656,3136300,,,,,,,,
2025-01-28,160.30999755859375,160.41000366210938,158.0,158.83999633789062,157.06097412109375,2532300,,,,,,,,
2025-01-29,158.5800018310547,158.86000061035156,156.94000244140625,157.22000122070312,155.45912170410156,2592800,,,,,,,,
2025-01-30,158.13999938964844,160.77999877929688,157.42999267578125,159.44000244140625,157.65426635742188,1941700,,,,,,,,
2025-01-31,159.1999969482422,161.17999267578125,158.5500030517578,159.8300018310547,158.03990173339844,2624000,,,,,,,,
2025-02-03,158.83999633789062,160.88999938964844,157.22000122070312,160.38999938964844,158.59364318847656,1986600,,,,,,,,
2025-02-04,159.60000610351562,160.8800048828125,159.16000366210938,159.32000732421875,157.53561401367188,2472400,,,,,,,,
2025-02-05,160.85000610351562,161.63999938964844,159.61000061035156,160.6999969482422,158.90016174316406,2971600,,,,,,,,
2025-02-06,165.52999877929688,169.75,164.0,167.67999267578125,165.80197143554688,4423800,,,,,,,,
2025-02-07,166.47000122070312,167.8699951171875,164.13999938964844,166.8300018310547,164.96151733398438,3072900,,,,,,,,
2025-02-10,167.30999755859375,167.75,165.77000427246094,167.1199951171875,165.24826049804688,3650200,,,,,,,,
2025-02-11,166.72000122070312,167.07000732421875,165.10000610351562,166.94000244140625,165.07028198242188,2168800,,,,,,,,
2025-02-12,165.75999450683594,166.86000061035156,164.33999633789062,166.55999755859375,164.6945343017578,2557500,,,,,,,,
2025-02-13,167.3699951171875,169.0399932861328,167.02999877929688,168.57000732421875,166.68202209472656,1853600,,,,,,,,
2025-02-14,169.77999877929688,169.77999877929688,166.67999267578125,166.7100067138672,164.84286499023438,1776100,,,,,,,,
2025-02-18,166.83999633789062,167.08999633789062,165.33999633789062,166.5,164.6352081298828,2230000,,,,,,,,
2025-02-19,166.91000366210938,167.57000732421875,166.0399932861328,166.9600067138672,165.09005737304688,2505500,,,,,,,,
2025-02-20,167.0,167.47999572753906,165.8300018310547,166.7899932861328,164.92193603515625,1643400,,,,,,,,
2025-02-21,166.72999572753906,168.49000549316406,166.33999633789062,167.8699951171875,165.9898681640625,2853100,,,,,,,,
2025-02-24,168.4199981689453,169.88999938964844,167.3000030517578,168.4199981689453,166.53367614746094,3467500,,,,,,,,
2025-02-25,169.13999938964844,171.61000061035156,168.9499969482422,171.2100067138672,169.29244995117188,3456400,,,,,,,,
2025-02-26,170.57000732421875,172.6300048828125,170.14999389648438,171.1699981689453,169.25289916992188,3256000,,,,,,,,
2025-02-27,171.1699981689453,173.52000427246094,170.3800048828125,170.83999633789062,168.92657470703125,2805700,,,,,,,,
2025-02-28,170.9499969482422,173.5399932861328,170.6699981689453,173.22999572753906,171.28982543945312,5508600,,,,,,,,
2025-03-03,172.91000366210938,175.41000366210938,172.3300018310547,173.1999969482422,171.26014709472656,3658500,,,,,,,,
2025-03-04,173.17999267578125,174.16000366210938,169.72000122070312,169.85000610351562,167.94769287109375,3034200,,,,,,,,
2025-03-05,170.0,171.9600067138672,169.35000610351562,171.61000061035156,169.68797302246094,3216500,,,,,,,,
2025-03-06,169.8000030517578,171.00999450683594,168.27000427246094,169.64999389648438,167.74990844726562,3104700,,,,,,,,
2025-03-07,169.35000610351562,170.75,167.61000061035156,170.24000549316406,168.3333282470703,3541800,,,,,,,,
2025-03-10,169.92999267578125,171.5500030517578,167.6699981689453,169.14999389648438,167.2554931640625,4806200,,,,,,,,
2025-03-11,169.0399932861328,170.35000610351562,168.1999969482422,168.36000061035156,166.47438049316406,3855700,,,,,,,,
2025-03-12,169.13999938964844,169.94000244140625,167.6199951171875,169.02000427246094,167.12696838378906,4066800,,,,,,,,
2025-03-13,169.0800018310547,171.07000732421875,168.5800018310547,169.13999938964844,167.24562072753906,2919100,,,,,,,,
2025-03-14,169.8800048828125,171.4499969482422,168.8800048828125,171.05999755859375,169.1441192626953,3018600,,,,,,,,
2025-03-17,170.92999267578125,173.6699981689453,170.1199951171875,172.82000732421875,171.36526489257812,2483400,,,,,,,,
2025-03-18,173.07000732421875,173.72999572753906,171.9499969482422,172.83999633789062,171.38510131835938,2995100,,,,,,,,
2025-03-19,173.16000366210938,174.52000427246094,172.1699981689453,173.69000244140625,172.2279510498047,2609300,,,,,,,,
2025-03-20,173.1300048828125,175.89999389648438,173.00999450683594,175.58999633789062,174.11195373535156,2746700,,,,,,,,
2025-03-21,175.6699981689453,175.99000549316406,173.10000610351562,174.38999938964844,172.92205810546875,4717100,,,,,,,,
2025-03-24,174.32000732421875,176.16000366210938,174.16000366210938,175.25,173.7748260498047,2982400,,,,,,,,
2025-03-25,176.14999389648438,176.49000549316406,174.47999572753906,175.6300048828125,174.151611328125,2777100,,,,,,,,
2025-03-26,175.92999267578125,176.82000732421875,174.99000549316406,175.75999450683594,174.280517578125,2575200,,,,,,,,
2025-03-27,175.91000366210938,177.4499969482422,175.1199951171875,176.36000061035156,174.87547302246094,2946000,,,,,,,,
2025-03-28,176.1300048828125,177.02000427246094,174.47999572753906,174.7100067138672,173.23936462402344,3199200,,,,,,,,
2025-03-31,172.82000732421875,173.5399932861328,171.2899932861328,172.5,171.0479736328125,6282800,,,,,,,,
2025-04-01,171.8000030517578,172.7100067138672,170.58999633789062,171.49000549316406,170.04647827148438,3877200,,,,,,,,
2025-04-02,170.19000244140625,172.0,169.61000061035156,170.44000244140625,169.0052947998047,6613000,,,,,,,,
2025-04-03,169.22000122070312,172.57000732421875,167.27999877929688,167.55999755859375,166.14952087402344,6043400,,,,,,,,
2025-04-04,165.39999389648438,166.50999450683594,156.5500030517578,156.74000549316406,155.42062377929688,6340400,,,,,,,,
2025-04-07,152.3300018310547,159.49000549316406,150.47000122070312,154.64999389648438,153.34820556640625,6950500,,,,,,,,
2025-04-08,158.5399932861328,158.7899932861328,149.4600067138672,151.6199951171875,150.3437042236328,6466300,,,,,,,,
2025-04-09,150.86000061035156,157.27000427246094,147.24000549316406,156.80999755859375,155.4900360107422,7429300,,,,,,,,
2025-04-10,156.1999969482422,157.00999450683594,150.82000732421875,155.19000244140625,153.8836669921875,4719200,,,,,,,,
2025-04-11,154.6199951171875,156.80999755859375,152.25999450683594,155.91000366210938,154.59762573242188,2786500,,,,,,,,
2025-04-14,158.27999877929688,160.2899932861328,157.1999969482422,159.7899932861328,158.4449462890625,2946400,,,,,,,,
2025-04-15,160.52999877929688,160.99000549316406,157.99000549316406,159.9499969482422,158.60360717773438,2675600,,,,,,,,
2025-04-16,159.83999633789062,160.3699951171875,157.36000061035156,158.44000244140625,157.10630798339844,2628900,,,,,,,,
2025-04-17,159.4499969482422,160.80999755859375,158.0500030517578,158.63999938964844,157.30462646484375,2742700,,,,,,,,
2025-04-21,157.4199981689453,157.82000732421875,153.1300048828125,155.02999877929688,153.72500610351562,2815000,,,,,,,,
2025-04-22,156.52999877929688,160.97000122070312,156.52999877929688,160.67999267578125,159.32745361328125,2909600,,,,,,,,
2025-04-23,162.10000610351562,163.14999389648438,159.4600067138672,160.99000549316406,159.6348419189453,2876100,,,,,,,,
2025-04-24,161.07000732421875,163.3000030517578,160.00999450683594,162.97999572753906,161.60809326171875,1559700,,,,,,,,
2025-04-25,162.44000244140625,163.6300048828125,161.61000061035156,163.22999572753906,161.85598754882812,1642800,,,,,,,,
2025-04-28,163.3000030517578,164.3800048828125,162.2899932861328,163.47999572753906,162.1038818359375,2337500,,,,,,,,
2025-04-29,163.47000122070312,166.6199951171875,163.41000366210938,166.3300018310547,164.92990112304688,2114600,,,,,,,,
2025-04-30,166.0500030517578,168.77999877929688,164.5500030517578,167.97000122070312,166.55609130859375,3672000,,,,,,,,
2025-05-01,166.24000549316406,172.30999755859375,162.94000244140625,170.83999633789062,169.4019317626953,4008900,,,,,,,,
2025-05-02,173.08999633789062,174.5,171.22999572753906,173.4499969482422,171.98997497558594,2921400,,,,,,,,
2025-05-05,173.72000122070312,175.1699981689453,172.58999633789062,173.97999572753906,172.5155029296875,2239100,,,,,,,,
2025-05-06,172.9600067138672,176.2100067138672,172.9600067138672,175.19000244140625,173.71531677246094,2744300,,,,,,,,
2025-05-07,174.97999572753906,177.02000427246094,174.52000427246094,176.52999877929688,175.04403686523438,2025800,,,,,,,,
2025-05-08,177.19000244140625,178.8000030517578,176.39999389648438,176.47000122070312,174.98452758789062,4378300,,,,,,,,
2025-05-09,176.8800048828125,179.44000244140625,176.77999877929688,178.3300018310547,176.8289031982422,3313500,,,,,,,,
2025-05-12,178.9199981689453,178.9199981689453,170.5800018310547,173.44000244140625,171.9800567626953,4617700,,,,,,,,
2025-05-13,173.52000427246094,174.8000030517578,172.77999877929688,172.83999633789062,171.38510131835938,2122900,,,,,,,,
2025-05-14,173.0800018310547,174.0,170.9199981689453,171.94000244140625,170.49267578125,4025800,,,,,,,,
2025-05-15,172.22999572753906,175.22000122070312,171.86000061035156,174.85000610351562,173.37818908691406,2563600,,,,,,,,
2025-05-16,175.5500030517578,176.25999450683594,173.82000732421875,176.25,174.76638793945312,2330900,,,,,,,,
2025-05-19,175.0,177.41000366210938,174.55999755859375,176.75,175.26217651367188,2731500,,,,,,,,
2025-05-20,175.89999389648438,177.3800048828125,175.5399932861328,176.2899932861328,174.80604553222656,2150800,,,,,,,,
2025-05-21,175.85000610351562,177.1699981689453,174.19000244140625,174.72000122070312,173.24928283691406,4479600,,,,,,,,
2025-05-22,174.52000427246094,175.4199981689453,173.57000732421875,174.0,172.5353240966797,2896200,,,,,,,,
2025-05-23,173.5,176.7899932861328,172.91000366210938,176.1199951171875,174.63748168945312,2248100,,,,,,,,
2025-05-27,177.11000061035156,178.9600067138672,176.5500030517578,178.5399932861328,177.037109375,2831500,,,,,,,,
2025-05-28,177.6199951171875,178.63999938964844,177.5800018310547,177.8000030517578,176.30335998535156,2297700,,,,,,,,
2025-05-29,177.75999450683594,178.7899932861328,176.8699951171875,178.52999877929688,177.02719116210938,1789700,,,,,,,,
2025-05-30,178.4499969482422,180.63999938964844,178.00999450683594,179.8000030517578,178.28651428222656,5439100,,,,,,,,
2025-06-02,178.75,180.33999633789062,177.6699981689453,180.32000732421875,178.80213928222656,1854700,,,,,,,,
2025-06-03,180.24000549316406,180.88999938964844,177.8000030517578,179.33999633789062,177.83038330078125,2387700,,,,,,,,
2025-06-04,179.7899932861328,179.9499969482422,177.92999267578125,179.1300048828125,177.62216186523438,1869900,,,,,,,,
2025-06-05,179.57000732421875,179.67999267578125,177.66000366210938,178.55999755859375,177.05694580078125,2438400,,,,,,,,
2025-06-06,178.1999969482422,178.8800048828125,177.36000061035156,178.67999267578125,177.17593383789062,3245200,,,,,,,,
2025-06-09,177.8000030517578,178.8300018310547,174.7899932861328,175.97000122070312,174.48875427246094,2776000,,,,,,,,
2025-06-10,176.0,176.33999633789062,174.74000549316406,175.52999877929688,174.05245971679688,1898200,,,,,,,,
2025-06-11,176.00999450683594,177.55999755859375,174.9499969482422,177.5,176.00587463378906,1677200,,,,,,,,
2025-06-12,177.00999450683594,179.13999938964844,176.99000549316406,179.0800018310547,177.57257080078125,1841500,,,,,,,,
2025-06-13,179.0800018310547,179.9499969482422,177.4499969482422,178.44000244140625,177.4134979248047,2500300,,,,,,,,
2025-06-16,179.57000732421875,181.6300048828125,179.0,179.8000030517578,178.7656707763672,2150700,,,,,,,,
2025-06-17,179.1999969482422,181.64999389648438,178.72000122070312,180.99000549316406,179.94882202148438,3230500,,,,,,,,
2025-06-18,180.99000549316406,181.3300018310547,179.50999450683594,179.75999450683594,178.72589111328125,2055300,,,,,,,,
2025-06-20,179.00999450683594,180.89999389648438,177.47000122070312,178.42999267578125,177.40353393554688,3910100,,,,,,,,
2025-06-23,178.85000610351562,179.9600067138672,178.1999969482422,179.72999572753906,178.69607543945312,2017400,,,,,,,,
2025-06-24,180.38999938964844,181.30999755859375,178.4600067138672,180.85000610351562,179.80963134765625,2101700,,,,,,,,
2025-06-25,180.30999755859375,181.4499969482422,179.63999938964844,180.52999877929688,179.491455078125,1560700,,,,,,,,
2025-06-26,181.02999877929688,181.6199951171875,180.22000122070312,180.8000030517578,179.75991821289062,1504500,,,,,,,,
2025-06-27,180.7100067138672,182.61000061035156,180.4199981689453,181.75,180.70445251464844,2137100,,,,,,,,
2025-06-30,181.9600067138672,183.75999450683594,181.36000061035156,183.47000122070312,182.41455078125,3214000,,,,,,,,
2025-07-01,183.3000030517578,183.72999572753906,179.30999755859375,181.86000061035156,180.81382751464844,2223700,,,,,,,,
2025-07-02,181.10000610351562,181.86000061035156,179.60000610351562,181.74000549316406,180.6945037841797,1631100,,,,,,,,
2025-07-03,182.0,183.11000061035156,181.7899932861328,183.11000061035156,182.05662536621094,1082800,,,,,,,,
2025-07-07,183.3800048828125,183.99000549316406,181.7100067138672,183.08999633789062,182.0367431640625,1634700,,,,,,,,
2025-07-08,182.30999755859375,183.0,180.61000061035156,180.97999572753906,179.93887329101562,1950300,,,,,,,,
2025-07-09,180.61000061035156,182.19000244140625,178.72999572753906,182.16000366210938,181.1121063232422,1789000,,,,,,,,
2025-07-10,181.8300018310547,182.85000610351562,180.6300048828125,181.82000732421875,180.77406311035156,1894300,,,,,,,,
2025-07-11,181.1999969482422,182.05999755859375,180.17999267578125,180.50999450683594,179.47157287597656,1576900,,,,,,,,
2025-07-14,180.3800048828125,182.39999389648438,179.66000366210938,181.82000732421875,180.77406311035156,1773000,,,,,,,,
2025-07-15,181.61000061035156,181.82000732421875,179.27999877929688,179.7899932861328,178.75572204589844,1513000,,,,,,,,
2025-07-16,180.1999969482422,181.22000122070312,179.00999450683594,180.8000030517578,179.75991821289062,1629600,,,,,,,,
2025-07-17,180.3300018310547,182.14999389648438,180.0,181.94000244140625,180.8933563232422,1806800,,,,,,,,
2025-07-18,181.99000549316406,182.66000366210938,180.35000610351562,180.72000122070312,179.6803741455078,2483000,,,,,,,,
2025-07-21,180.89999389648438,182.16000366210938,180.44000244140625,180.80999755859375,179.7698516845703,1757900,,,,,,,,
2025-07-22,180.6300048828125,181.13999938964844,179.6199951171875,180.8000030517578,179.75991821289062,1952700,,,,,,,,
2025-07-23,180.6300048828125,181.58999633789062,179.72999572753906,181.0,179.95877075195312,1994100,,,,,,,,
2025-07-24,181.4199981689453,184.02999877929688,180.4199981689453,183.5800018310547,182.52392578125,2981200,,,,,,,,
2025-07-25,183.30999755859375,185.3000030517578,183.25999450683594,184.44000244140625,183.37896728515625,2588800,,,,,,,,
2025-07-28,184.0,184.66000366210938,182.42999267578125,182.7899932861328,181.73846435546875,2353400,,,,,,,,
2025-07-29,183.94000244140625,184.85000610351562,183.10000610351562,184.7100067138672,183.64743041992188,3035700,,,,,,,,
2025-07-30,184.9499969482422,187.3800048828125,184.3699951171875,185.74000549316406,184.6715087890625,3507700,,,,,,,,
2025-07-31,185.74000549316406,187.3800048828125,182.6999969482422,184.8300018310547,183.76673889160156,4429300,,,,,,,,
2025-08-01,182.11000061035156,185.2100067138672,182.0,184.60000610351562,183.53805541992188,3795800,,,,,,,,
2025-08-04,185.36000061035156,188.58999633789062,184.8300018310547,188.4499969482422,187.36590576171875,3777300,,,,,,,,
2025-08-05,189.16000366210938,189.22999572753906,186.72000122070312,187.39999389648438,186.3219451904297,2929400,,,,,,,,
2025-08-06,187.83999633789062,188.5399932861328,186.7899932861328,188.0500030517578,186.9682159423828,2690500,,,,,,,,
2025-08-07,188.4499969482422,188.97999572753906,187.2899932861328,188.02000427246094,186.93838500976562,2697700,,,,,,,,
2025-08-08,188.5500030517578,189.35000610351562,186.3800048828125,186.39999389648438,185.3276824951172,2783600,,,,,,,,
2025-08-11,186.39999389648438,187.08999633789062,184.67999267578125,185.92999267578125,184.8603973388672,2036900,,,,,,,,
2025-08-12,186.1999969482422,186.1999969482422,181.47999572753906,182.74000549316406,181.6887664794922,3849100,,,,,,,,
2025-08-13,183.64999389648438,183.64999389648438,180.2100067138672,181.41000366210938,180.3664093017578,3723300,,,,,,,,
2025-08-14,181.61000061035156,183.1300048828125,180.97000122070312,182.67999267578125,181.62908935546875,6079900,,,,,,,,
2025-08-15,182.4199981689453,182.86000061035156,180.8000030517578,181.1999969482422,180.15760803222656,2840900,,,,,,,,
2025-08-18,180.94000244140625,181.4499969482422,177.94000244140625,177.94000244140625,176.9163818359375,3606100,,,,,,,,
2025-08-19,178.1300048828125,178.6699981689453,177.07000732421875,178.27000427246094,177.24447631835938,2586500,,,,,,,,
2025-08-20,178.4499969482422,181.72000122070312,177.9600067138672,181.3000030517578,180.25704956054688,2921700,,,,,,,,
2025-08-21,180.5,180.91000366210938,178.6999969482422,179.22999572753906,178.19894409179688,1973600,,,,,,,,
2025-08-22,179.75999450683594,180.9600067138672,179.25,180.6699981689453,179.6306610107422,2247800,,,,,,,,
2025-08-25,180.74000549316406,181.64999389648438,179.05999755859375,179.13999938964844,178.10946655273438,3101800,,,,,,,,
2025-08-26,178.3300018310547,178.88999938964844,177.75,178.74000549316406,177.71176147460938,2578900,,,,,,,,
2025-08-27,178.33999633789062,179.1999969482422,177.27000427246094,177.3000030517578,176.28004455566406,1933700,,,,,,,,
2025-08-28,177.02000427246094,177.6999969482422,176.11000061035156,177.13999938964844,176.1209716796875,2170900,,,,,,,,
2025-08-29,177.00999450683594,177.75999450683594,176.1300048828125,176.60000610351562,175.58407592773438,1775500,,,,,,,,
2025-09-02,175.55999755859375,177.0,173.66000366210938,175.08999633789062,174.082763671875,3226400,,,,,,,,
2025-09-03,174.7100067138672,175.4600067138672,173.77000427246094,175.1300048828125,174.12254333496094,1903000,,,,,,,,
2025-09-04,175.91000366210938,176.0500030517578,173.22000122070312,174.52000427246094,173.5160369873047,2950100,,,,,,,,
2025-09-05,175.13999938964844,175.13999938964844,172.88999938964844,174.27000427246094,173.26748657226562,3104200,,,,,,,,
2025-09-08,173.38999938964844,174.13999938964844,172.0,173.88999938964844,172.88966369628906,2322600,,,,,,,,
2025-09-09,173.6699981689453,174.7899932861328,173.0399932861328,173.4600067138672,172.46214294433594,3466700,,,,,,,,
2025-09-10,173.5,173.99000549316406,171.3300018310547,172.22999572753906,171.2392120361328,2381000,,,,,,,,
2025-09-11,172.75,176.39999389648438,172.33999633789062,176.1699981689453,175.15655517578125,2697600,,,,,,,,
2025-09-12,175.6199951171875,176.58999633789062,173.0800018310547,173.97000122070312,172.96920776367188,2300500,,,,,,,,
2025-09-15,174.16000366210938,174.3699951171875,171.83999633789062,172.22999572753906,171.2392120361328,2669700,,,,,,,,
2025-09-16,171.57000732421875,171.8699951171875,170.25,171.39999389648438,170.8902587890625,3179400,,,,,,,,
