date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKL')","('high', 'FMCKL')","('low', 'FMCKL')","('close', 'FMCKL')","('adj_close', 'FMCKL')","('volume', 'FMCKL')","('currency', '')"
2022-12-09,2.200000047683716,2.200000047683716,1.9500000476837158,1.9500000476837158,1.9500000476837158,59674,,,,,,,,
2022-12-12,1.9299999475479126,1.9299999475479126,1.7599999904632568,1.7599999904632568,1.7599999904632568,82113,,,,,,,,
2022-12-13,1.8300000429153442,1.8650000095367432,1.8300000429153442,1.8550000190734863,1.8550000190734863,658,,,,,,,,
2022-12-14,1.850000023841858,1.899999976158142,1.850000023841858,1.8875000476837158,1.8875000476837158,744,,,,,,,,
2022-12-15,1.875,1.875,1.8250000476837158,1.8250000476837158,1.8250000476837158,1313,,,,,,,,
2022-12-16,1.8250000476837158,1.8250000476837158,1.8250000476837158,1.8250000476837158,1.8250000476837158,190,,,,,,,,
2022-12-19,1.75,1.774999976158142,1.75,1.7649999856948853,1.7649999856948853,300,,,,,,,,
2022-12-20,1.75,1.809999942779541,1.659999966621399,1.809999942779541,1.809999942779541,553367,,,,,,,,
2022-12-21,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0,,,,,,,,
2022-12-22,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1000,,,,,,,,
2022-12-23,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,102,,,,,,,,
2022-12-27,1.7098000049591064,2.0,1.7098000049591064,1.899999976158142,1.899999976158142,11250,,,,,,,,
2022-12-28,1.7799999713897705,1.909999966621399,1.7799999713897705,1.909999966621399,1.909999966621399,20000,,,,,,,,
2022-12-29,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,0,,,,,,,,
2022-12-30,1.6799999475479126,1.809999942779541,1.6799999475479126,1.75,1.75,1015,,,,,,,,
2023-01-03,1.7599999904632568,1.940000057220459,1.7599999904632568,1.940000057220459,1.940000057220459,300,,,,,,,,
2023-01-04,2.0,2.119999885559082,2.0,2.119999885559082,2.119999885559082,400,,,,,,,,
2023-01-05,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,,,,,,,
2023-01-06,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,500,,,,,,,,
2023-01-09,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-10,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-11,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,100,,,,,,,,
2023-01-12,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-13,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-17,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-18,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-01-19,1.8899999856948853,1.8899999856948853,1.850000023841858,1.850000023841858,1.850000023841858,1110,,,,,,,,
2023-01-20,1.7999999523162842,2.0,1.7999999523162842,2.0,2.0,530,,,,,,,,
2023-01-23,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-24,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-25,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-26,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-27,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-30,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-01-31,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-02-01,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,100,,,,,,,,
2023-02-02,2.0,2.0,1.9500000476837158,2.0,2.0,8050,,,,,,,,
2023-02-03,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-02-06,2.0,2.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,15400,,,,,,,,
2023-02-07,2.0,2.049999952316284,1.9199999570846558,2.049999952316284,2.049999952316284,11400,,,,,,,,
2023-02-08,2.0,2.0,1.9500000476837158,2.0,2.0,2260,,,,,,,,
2023-02-09,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,107,,,,,,,,
2023-02-10,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-02-13,1.850000023841858,1.9500000476837158,1.850000023841858,1.9500000476837158,1.9500000476837158,2800,,,,,,,,
2023-02-14,1.8200000524520874,1.9500000476837158,1.8200000524520874,1.940000057220459,1.940000057220459,4925,,,,,,,,
2023-02-15,1.9249999523162842,1.9900000095367432,1.8899999856948853,1.9450000524520874,1.9450000524520874,6738,,,,,,,,
2023-02-16,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,330,,,,,,,,
2023-02-17,1.9199999570846558,1.940000057220459,1.8799999952316284,1.8799999952316284,1.8799999952316284,2007,,,,,,,,
2023-02-21,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,100,,,,,,,,
2023-02-22,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-02-23,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-02-24,1.840000033378601,1.940000057220459,1.8200000524520874,1.940000057220459,1.940000057220459,2100,,,,,,,,
2023-02-27,1.815999984741211,1.9600000381469727,1.815999984741211,1.9600000381469727,1.9600000381469727,210,,,,,,,,
2023-02-28,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,104,,,,,,,,
2023-03-01,1.9199999570846558,1.9249999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1412,,,,,,,,
2023-03-02,2.0,2.0,2.0,2.0,2.0,100,,,,,,,,
2023-03-03,1.9500000476837158,1.9500000476837158,1.7599999904632568,1.940000057220459,1.940000057220459,3247,,,,,,,,
2023-03-06,1.9500000476837158,1.9500000476837158,1.7999999523162842,1.7999999523162842,1.7999999523162842,8920,,,,,,,,
2023-03-07,1.7999999523162842,1.8600000143051147,1.75,1.8600000143051147,1.8600000143051147,2776,,,,,,,,
2023-03-08,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,100,,,,,,,,
2023-03-09,1.9500000476837158,1.9500000476837158,1.75,1.75,1.75,425,,,,,,,,
2023-03-10,1.6200000047683716,1.649999976158142,1.5499999523162842,1.5499999523162842,1.5499999523162842,1300,,,,,,,,
2023-03-13,1.5499999523162842,1.5499999523162842,1.5299999713897705,1.5299999713897705,1.5299999713897705,320,,,,,,,,
2023-03-14,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,100,,,,,,,,
2023-03-15,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,0,,,,,,,,
2023-03-16,1.5299999713897705,1.659999966621399,1.5299999713897705,1.6399999856948853,1.6399999856948853,650,,,,,,,,
2023-03-17,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,100,,,,,,,,
2023-03-20,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,120,,,,,,,,
2023-03-21,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,0,,,,,,,,
2023-03-22,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,0,,,,,,,,
2023-03-23,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,100,,,,,,,,
2023-03-24,1.7100000381469727,1.7100000381469727,1.5499999523162842,1.5499999523162842,1.5499999523162842,3100,,,,,,,,
2023-03-27,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,100,,,,,,,,
2023-03-28,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,100,,,,,,,,
2023-03-29,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0,,,,,,,,
2023-03-30,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,100,,,,,,,,
2023-03-31,1.5499999523162842,1.590000033378601,1.5499999523162842,1.559999942779541,1.559999942779541,2911,,,,,,,,
2023-04-03,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0,,,,,,,,
2023-04-04,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.6799999475479126,1.6799999475479126,1354,,,,,,,,
2023-04-05,1.600000023841858,1.600000023841858,1.5,1.5,1.5,2700,,,,,,,,
2023-04-06,1.5499999523162842,1.559999942779541,1.4500000476837158,1.559999942779541,1.559999942779541,159186,,,,,,,,
2023-04-10,1.600000023841858,1.6299999952316284,1.600000023841858,1.6299999952316284,1.6299999952316284,309,,,,,,,,
2023-04-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,,,,,,,,
2023-04-12,1.5299999713897705,1.5299999713897705,1.4900000095367432,1.4900000095367432,1.4900000095367432,550,,,,,,,,
2023-04-13,1.5,1.5,1.5,1.5,1.5,425,,,,,,,,
2023-04-14,1.2799999713897705,1.5499999523162842,1.2799999713897705,1.5,1.5,1300,,,,,,,,
2023-04-17,1.5,1.5,1.5,1.5,1.5,2000,,,,,,,,
2023-04-18,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2023-04-19,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,100,,,,,,,,
2023-04-20,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,105,,,,,,,,
2023-04-21,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1600,,,,,,,,
2023-04-24,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,,,,,,,
2023-04-25,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,,,,,,,
2023-04-26,1.4950000047683716,1.4950000047683716,1.399999976158142,1.409999966621399,1.409999966621399,705,,,,,,,,
2023-04-27,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0,,,,,,,,
2023-04-28,1.465000033378601,1.465000033378601,1.350000023841858,1.4600000381469727,1.4600000381469727,500,,,,,,,,
2023-05-01,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2023-05-02,1.4600000381469727,1.6799999475479126,1.4600000381469727,1.5399999618530273,1.5399999618530273,23610,,,,,,,,
2023-05-03,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0,,,,,,,,
2023-05-04,1.5199999809265137,1.5499999523162842,1.3799999952316284,1.4700000286102295,1.4700000286102295,61711,,,,,,,,
2023-05-05,1.440000057220459,1.4700000286102295,1.409999966621399,1.4700000286102295,1.4700000286102295,6200,,,,,,,,
2023-05-08,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-09,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-10,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-11,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-12,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-15,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2023-05-16,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,10010,,,,,,,,
2023-05-17,1.465000033378601,1.465000033378601,1.350000023841858,1.350000023841858,1.350000023841858,10212,,,,,,,,
2023-05-18,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,204,,,,,,,,
2023-05-19,1.3849999904632568,1.399999976158142,1.350000023841858,1.350000023841858,1.350000023841858,5872,,,,,,,,
2023-05-22,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,102,,,,,,,,
2023-05-23,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,,,,,,,,
2023-05-24,1.3250000476837158,1.4199999570846558,1.3250000476837158,1.4199999570846558,1.4199999570846558,303,,,,,,,,
2023-05-25,1.399999976158142,1.399999976158142,1.340000033378601,1.340000033378601,1.340000033378601,219,,,,,,,,
2023-05-26,1.3799999952316284,1.3799999952316284,1.2999999523162842,1.2999999523162842,1.2999999523162842,1020,,,,,,,,
2023-05-30,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,,,,,,,,
2023-05-31,1.4500000476837158,1.4500000476837158,1.3975000381469727,1.4049999713897705,1.4049999713897705,5337,,,,,,,,
2023-06-01,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0,,,,,,,,
2023-06-02,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,1.4049999713897705,0,,,,,,,,
2023-06-05,1.3799999952316284,1.4149999618530273,1.2999999523162842,1.2999999523162842,1.2999999523162842,905,,,,,,,,
2023-06-06,1.3700000047683716,1.440000057220459,1.2999999523162842,1.440000057220459,1.440000057220459,4855,,,,,,,,
2023-06-07,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,1001,,,,,,,,
2023-06-08,1.4299999475479126,1.4299999475479126,1.399999976158142,1.4199999570846558,1.4199999570846558,9100,,,,,,,,
2023-06-09,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,400,,,,,,,,
2023-06-12,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0,,,,,,,,
2023-06-13,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1000,,,,,,,,
2023-06-14,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,0,,,,,,,,
2023-06-15,1.6299999952316284,1.7999999523162842,1.6299999952316284,1.7999999523162842,1.7999999523162842,10200,,,,,,,,
2023-06-16,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,40000,,,,,,,,
2023-06-20,1.850000023841858,2.0,1.850000023841858,2.0,2.0,1000,,,,,,,,
2023-06-21,1.7300000190734863,2.0999999046325684,1.7300000190734863,2.069999933242798,2.069999933242798,5561,,,,,,,,
2023-06-22,2.0999999046325684,2.0999999046325684,2.049999952316284,2.049999952316284,2.049999952316284,9320,,,,,,,,
2023-06-23,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0,,,,,,,,
2023-06-26,2.0999999046325684,2.0999999046325684,2.069999933242798,2.0999999046325684,2.0999999046325684,5240,,,,,,,,
2023-06-27,2.049999952316284,2.049999952316284,2.0,2.0,2.0,8523,,,,,,,,
2023-06-28,2.049999952316284,2.049999952316284,2.0,2.0,2.0,13587,,,,,,,,
2023-06-29,2.0,2.0,2.0,2.0,2.0,6202,,,,,,,,
2023-06-30,2.0,2.0,2.0,2.0,2.0,5006,,,,,,,,
2023-07-03,2.0,2.0,2.0,2.0,2.0,0,,,,,,,,
2023-07-05,1.9850000143051147,1.9850000143051147,1.9600000381469727,1.9600000381469727,1.9600000381469727,610,,,,,,,,
2023-07-06,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-07-07,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-07-10,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-07-11,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-07-12,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,101,,,,,,,,
2023-07-13,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,0,,,,,,,,
2023-07-14,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,501,,,,,,,,
2023-07-17,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0,,,,,,,,
2023-07-18,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1870,,,,,,,,
2023-07-19,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,1.9600000381469727,0,,,,,,,,
2023-07-20,1.9700000286102295,1.9700000286102295,1.9620000123977661,1.9620000123977661,1.9620000123977661,600,,,,,,,,
2023-07-21,1.9800000190734863,2.0999999046325684,1.9800000190734863,1.9800000190734863,1.9800000190734863,11400,,,,,,,,
2023-07-24,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2023-07-25,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2023-07-26,1.9500000476837158,2.0799999237060547,1.9500000476837158,2.0799999237060547,2.0799999237060547,200,,,,,,,,
2023-07-27,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,0,,,,,,,,
2023-07-28,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,0,,,,,,,,
2023-07-31,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,0,,,,,,,,
2023-08-01,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,100,,,,,,,,
2023-08-02,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,,,,,,,
2023-08-03,1.9075000286102295,1.9075000286102295,1.9075000286102295,1.9075000286102295,1.9075000286102295,100,,,,,,,,
2023-08-04,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,700,,,,,,,,
2023-08-07,2.0425000190734863,2.0425000190734863,1.8930000066757202,1.8930000066757202,1.8930000066757202,250,,,,,,,,
2023-08-08,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,18700,,,,,,,,
2023-08-09,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2023-08-10,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2023-08-11,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2023-08-14,1.9500000476837158,2.200000047683716,1.9500000476837158,2.200000047683716,2.200000047683716,850,,,,,,,,
2023-08-15,2.1500000953674316,2.1500000953674316,2.130000114440918,2.1500000953674316,2.1500000953674316,15512,,,,,,,,
2023-08-16,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,9300,,,,,,,,
2023-08-17,2.200000047683716,2.200000047683716,2.1129000186920166,2.180000066757202,2.180000066757202,165500,,,,,,,,
2023-08-18,2.109999895095825,2.180000066757202,2.109999895095825,2.180000066757202,2.180000066757202,700,,,,,,,,
2023-08-21,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0,,,,,,,,
2023-08-22,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0,,,,,,,,
2023-08-23,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,0,,,,,,,,
2023-08-24,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,100,,,,,,,,
2023-08-25,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,3400,,,,,,,,
2023-08-28,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,950,,,,,,,,
2023-08-29,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-08-30,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-08-31,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-09-01,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-09-05,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-09-06,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-09-07,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,,,,,,,,
2023-09-08,2.0199999809265137,2.0199999809265137,2.009999990463257,2.009999990463257,2.009999990463257,608,,,,,,,,
2023-09-11,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-12,2.002500057220459,2.002500057220459,1.9800000190734863,1.9800000190734863,1.9800000190734863,507,,,,,,,,
2023-09-13,1.9950000047683716,1.9950000047683716,1.9874999523162842,1.9874999523162842,1.9874999523162842,213,,,,,,,,
2023-09-14,1.9900000095367432,2.009999990463257,1.9900000095367432,2.009999990463257,2.009999990463257,701,,,,,,,,
2023-09-15,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-18,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-19,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-20,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-21,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-09-22,1.9800000190734863,1.9859999418258667,1.9800000190734863,1.9859999418258667,1.9859999418258667,208,,,,,,,,
2023-09-25,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,200,,,,,,,,
2023-09-26,1.9500000476837158,1.9559999704360962,1.9160000085830688,1.9160000085830688,1.9160000085830688,1900,,,,,,,,
2023-09-27,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-09-28,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-09-29,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-10-02,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-10-03,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-10-04,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-10-05,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,1.9160000085830688,0,,,,,,,,
2023-10-06,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,100,,,,,,,,
2023-10-09,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,100,,,,,,,,
2023-10-10,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-10-11,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-10-12,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-10-13,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0,,,,,,,,
2023-10-16,2.009999990463257,2.0799999237060547,2.009999990463257,2.0799999237060547,2.0799999237060547,3731,,,,,,,,
2023-10-17,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,0,,,,,,,,
2023-10-18,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,0,,,,,,,,
2023-10-19,2.0,2.0,1.9500000476837158,1.9500000476837158,1.9500000476837158,300,,,,,,,,
2023-10-20,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-10-23,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-10-24,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-10-25,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,100,,,,,,,,
2023-10-26,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-10-27,1.9249999523162842,1.9249999523162842,1.850000023841858,1.850000023841858,1.850000023841858,2100,,,,,,,,
2023-10-30,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,
2023-10-31,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,
2023-11-01,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1550,,,,,,,,
2023-11-02,1.840000033378601,1.8700000047683716,1.840000033378601,1.8700000047683716,1.8700000047683716,425,,,,,,,,
2023-11-03,1.840000033378601,1.840000033378601,1.8300000429153442,1.8300000429153442,1.8300000429153442,300,,,,,,,,
2023-11-06,1.8200000524520874,1.8200000524520874,1.809999942779541,1.809999942779541,1.809999942779541,5901,,,,,,,,
2023-11-07,1.8700000047683716,1.909999966621399,1.8700000047683716,1.8799999952316284,1.8799999952316284,1270,,,,,,,,
2023-11-08,1.7999999523162842,1.875,1.7999999523162842,1.8200000524520874,1.8200000524520874,3519,,,,,,,,
2023-11-09,1.7899999618530273,1.7899999618530273,1.7599999904632568,1.7599999904632568,1.7599999904632568,501,,,,,,,,
2023-11-10,1.75,1.7799999713897705,1.7300000190734863,1.7799999713897705,1.7799999713897705,2169,,,,,,,,
2023-11-13,1.8424999713897705,1.8424999713897705,1.7300000190734863,1.7300000190734863,1.7300000190734863,1200,,,,,,,,
2023-11-14,1.7625000476837158,1.7899999618530273,1.600000023841858,1.7899999618530273,1.7899999618530273,15900,,,,,,,,
2023-11-15,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1750,,,,,,,,
2023-11-16,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
2023-11-17,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0,,,,,,,,
