date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PLD')","('high', 'PLD')","('low', 'PLD')","('close', 'PLD')","('adj_close', 'PLD')","('volume', 'PLD')","('currency', '')"
2022-11-02,107.69999694824219,111.37999725341797,106.68000030517578,106.73999786376953,96.4341812133789,5729100,,,,,,,,
2022-11-03,106.27999877929688,108.58000183105469,103.72000122070312,108.01000213623047,97.58154296875,5625500,,,,,,,,
2022-11-04,108.80000305175781,109.83999633789062,105.81999969482422,107.62000274658203,97.22921752929688,3541000,,,,,,,,
2022-11-07,108.7699966430664,109.37999725341797,107.12000274658203,108.93000030517578,98.41273498535156,2963200,,,,,,,,
2022-11-08,108.91000366210938,111.45999908447266,108.31999969482422,109.75,99.15357208251953,2438400,,,,,,,,
2022-11-09,109.69000244140625,111.83999633789062,108.6500015258789,108.79000091552734,98.28624725341797,4043600,,,,,,,,
2022-11-10,114.62000274658203,118.51000213623047,114.43000030517578,118.33999633789062,106.91419219970703,3705400,,,,,,,,
2022-11-11,118.83000183105469,119.41999816894531,115.95999908447266,116.12999725341797,104.91755676269531,3258300,,,,,,,,
2022-11-14,115.61000061035156,115.61000061035156,112.38999938964844,112.5,101.6380386352539,2967000,,,,,,,,
2022-11-15,114.1500015258789,114.6500015258789,111.2300033569336,112.75,101.86390686035156,3110000,,,,,,,,
2022-11-16,111.95999908447266,114.41000366210938,111.62999725341797,113.6500015258789,102.67701721191406,3512600,,,,,,,,
2022-11-17,111.80999755859375,113.5,110.41999816894531,112.30999755859375,101.46639251708984,3384300,,,,,,,,
2022-11-18,114.23999786376953,115.12000274658203,113.08999633789062,114.55999755859375,103.49916076660156,3336800,,,,,,,,
2022-11-21,114.6500015258789,115.61000061035156,113.33999633789062,114.94999694824219,103.85150909423828,2992000,,,,,,,,
2022-11-22,115.5,116.04000091552734,114.01000213623047,115.77999877929688,104.60136413574219,2306100,,,,,,,,
2022-11-23,115.80999755859375,116.0,114.19999694824219,115.52999877929688,104.37548828125,1585300,,,,,,,,
2022-11-25,116.11000061035156,116.94000244140625,115.26000213623047,116.38999938964844,105.1524658203125,1341300,,,,,,,,
2022-11-28,115.55999755859375,116.8499984741211,110.91999816894531,111.45999908447266,100.6984634399414,3910600,,,,,,,,
2022-11-29,111.5999984741211,114.12000274658203,111.26000213623047,113.80999755859375,102.82156372070312,2635100,,,,,,,,
2022-11-30,113.26000213623047,117.81999969482422,112.48999786376953,117.79000091552734,106.41731262207031,8839700,,,,,,,,
2022-12-01,119.05000305175781,119.48999786376953,115.73999786376953,117.0999984741211,105.79390716552734,2784300,,,,,,,,
2022-12-02,115.55999755859375,118.0199966430664,114.81999969482422,116.94000244140625,105.64936065673828,3014000,,,,,,,,
2022-12-05,116.0,116.23999786376953,113.73999786376953,114.26000213623047,103.22811126708984,3170000,,,,,,,,
2022-12-06,114.87000274658203,116.12000274658203,114.01000213623047,114.5999984741211,103.53528594970703,3256000,,,,,,,,
2022-12-07,113.7699966430664,117.1500015258789,113.27999877929688,116.0,104.80012512207031,3381700,,,,,,,,
2022-12-08,116.16000366210938,118.6500015258789,115.87000274658203,117.5999984741211,106.24564361572266,4759700,,,,,,,,
2022-12-09,117.05999755859375,118.05999755859375,116.19000244140625,116.31999969482422,105.08922576904297,2515900,,,,,,,,
2022-12-12,116.4000015258789,118.36000061035156,115.36000061035156,118.02999877929688,106.63412475585938,2467900,,,,,,,,
2022-12-13,122.76000213623047,122.87000274658203,118.58999633789062,121.08999633789062,109.398681640625,3754500,,,,,,,,
2022-12-14,121.5,123.7300033569336,120.83000183105469,121.58000183105469,109.84136962890625,4141400,,,,,,,,
2022-12-15,119.7699966430664,120.88999938964844,117.91000366210938,118.58999633789062,107.14005279541016,4284500,,,,,,,,
2022-12-16,115.25,115.81999969482422,110.9800033569336,112.23999786376953,102.08319091796875,13002600,,,,,,,,
2022-12-19,111.9800033569336,113.27999877929688,111.12999725341797,112.06999969482422,101.92857360839844,3339900,,,,,,,,
2022-12-20,111.41000366210938,113.25,110.12000274658203,112.18000030517578,102.02862548828125,2738400,,,,,,,,
2022-12-21,112.55999755859375,115.66000366210938,112.37999725341797,113.94000244140625,103.62936401367188,3482500,,,,,,,,
2022-12-22,113.12999725341797,113.33999633789062,110.97000122070312,113.2699966430664,103.01998138427734,2467600,,,,,,,,
2022-12-23,112.58000183105469,114.12999725341797,112.13999938964844,113.62000274658203,103.33831787109375,1521900,,,,,,,,
2022-12-27,113.38999938964844,113.80000305175781,112.23999786376953,113.29000091552734,103.03817749023438,1683300,,,,,,,,
2022-12-28,113.5,113.94999694824219,110.20999908447266,110.44999694824219,100.45516967773438,2623600,,,,,,,,
2022-12-29,112.08000183105469,114.12999725341797,111.1500015258789,113.97000122070312,103.65664672851562,3043100,,,,,,,,
2022-12-30,113.0999984741211,113.91999816894531,111.3499984741211,112.7300033569336,102.52886199951172,2138400,,,,,,,,
2023-01-03,113.9800033569336,116.02999877929688,111.18000030517578,112.69000244140625,102.4924545288086,2170100,,,,,,,,
2023-01-04,114.62999725341797,118.0,114.08999633789062,116.95999908447266,106.37606811523438,3059500,,,,,,,,
2023-01-05,115.66999816894531,116.1500015258789,112.41999816894531,112.8499984741211,102.63798522949219,3079500,,,,,,,,
2023-01-06,113.4000015258789,117.29000091552734,112.76000213623047,116.6500015258789,106.09412384033203,3995900,,,,,,,,
2023-01-09,117.5,118.58999633789062,116.05999755859375,116.05999755859375,105.55750274658203,2504400,,,,,,,,
2023-01-10,115.5999984741211,116.16000366210938,114.30000305175781,116.05000305175781,105.54840850830078,3097800,,,,,,,,
2023-01-11,117.3499984741211,121.01000213623047,117.30000305175781,120.94999694824219,110.00502014160156,3084500,,,,,,,,
2023-01-12,121.27999877929688,122.68000030517578,120.23999786376953,122.12000274658203,111.06912994384766,2608500,,,,,,,,
2023-01-13,120.4000015258789,122.51000213623047,120.16000366210938,121.9000015258789,110.8690185546875,2283300,,,,,,,,
2023-01-17,122.4000015258789,123.02999877929688,120.9000015258789,121.41999816894531,110.4324722290039,3057000,,,,,,,,
2023-01-18,122.48999786376953,125.33999633789062,121.38999938964844,122.6500015258789,111.5511703491211,4245300,,,,,,,,
2023-01-19,122.98999786376953,124.66000366210938,121.23999786376953,121.29000091552734,110.31424713134766,3875800,,,,,,,,
2023-01-20,121.1500015258789,122.97000122070312,119.58999633789062,122.81999969482422,111.70577239990234,3281100,,,,,,,,
2023-01-23,123.18000030517578,126.41000366210938,122.05000305175781,126.06999969482422,114.66168212890625,3011200,,,,,,,,
2023-01-24,126.4000015258789,126.98999786376953,121.87000274658203,126.4000015258789,114.96182250976562,2142800,,,,,,,,
2023-01-25,124.98999786376953,126.25,124.37999725341797,125.69000244140625,114.31608581542969,2436800,,,,,,,,
2023-01-26,126.69000244140625,128.1300048828125,125.9800033569336,128.05999755859375,116.47160339355469,2071900,,,,,,,,
2023-01-27,127.97000122070312,130.9199981689453,127.62000274658203,129.83999633789062,118.09053039550781,2824100,,,,,,,,
2023-01-30,128.39999389648438,130.27000427246094,127.76000213623047,127.79000091552734,116.2260513305664,2538100,,,,,,,,
2023-01-31,127.1500015258789,129.72999572753906,126.95999908447266,129.27999877929688,117.58120727539062,4350100,,,,,,,,
2023-02-01,129.0800018310547,131.9499969482422,127.5999984741211,130.89999389648438,119.05461120605469,2845600,,,,,,,,
2023-02-02,132.57000732421875,136.6699981689453,131.77000427246094,134.49000549316406,122.31975555419922,3111700,,,,,,,,
2023-02-03,131.9499969482422,132.82000732421875,129.9499969482422,131.6199951171875,119.70944213867188,3303400,,,,,,,,
2023-02-06,129.5399932861328,131.74000549316406,129.25999450683594,131.44000244140625,119.54573822021484,2539700,,,,,,,,
2023-02-07,130.07000732421875,131.57000732421875,128.63999938964844,130.27000427246094,118.48162078857422,3638600,,,,,,,,
2023-02-08,129.47000122070312,131.14999389648438,129.22000122070312,129.8000030517578,118.05413818359375,1980000,,,,,,,,
2023-02-09,130.1699981689453,131.10000610351562,127.58000183105469,128.0399932861328,116.45339965820312,2467300,,,,,,,,
2023-02-10,127.18000030517578,128.3800048828125,125.75,128.08999633789062,116.49889373779297,2303600,,,,,,,,
2023-02-13,128.32000732421875,129.7899932861328,128.2100067138672,129.2899932861328,117.59029388427734,1755600,,,,,,,,
2023-02-14,128.63999938964844,130.24000549316406,126.87000274658203,127.7300033569336,116.17147064208984,1859100,,,,,,,,
2023-02-15,126.62000274658203,127.55999755859375,126.36000061035156,127.52999877929688,115.98957061767578,1733800,,,,,,,,
2023-02-16,125.04000091552734,127.12999725341797,124.18000030517578,125.79000091552734,114.40702056884766,1782200,,,,,,,,
2023-02-17,125.62999725341797,125.83000183105469,123.4800033569336,125.31999969482422,113.97954559326172,2623200,,,,,,,,
2023-02-21,124.05000305175781,124.6500015258789,122.6500015258789,123.4800033569336,112.30606842041016,2448600,,,,,,,,
2023-02-22,124.23999786376953,124.70999908447266,122.16999816894531,122.9000015258789,111.778564453125,2526300,,,,,,,,
2023-02-23,123.73999786376953,124.76000213623047,122.30999755859375,124.01000213623047,112.7881088256836,1844100,,,,,,,,
2023-02-24,123.0999984741211,123.12000274658203,120.87000274658203,121.37999725341797,110.3960952758789,2517900,,,,,,,,
2023-02-27,123.4000015258789,123.62999725341797,121.4000015258789,122.91000366210938,111.78765106201172,2439300,,,,,,,,
2023-02-28,122.86000061035156,125.44000244140625,122.30000305175781,123.4000015258789,112.23328399658203,5780900,,,,,,,,
2023-03-01,121.75,122.5999984741211,120.8499984741211,121.12999725341797,110.16870880126953,3757800,,,,,,,,
2023-03-02,120.27999877929688,124.75,120.05000305175781,124.62000274658203,113.3428955078125,2591400,,,,,,,,
2023-03-03,125.9000015258789,127.26000213623047,125.41999816894531,126.94999694824219,115.46205139160156,2529400,,,,,,,,
2023-03-06,127.51000213623047,127.83999633789062,126.51000213623047,127.16000366210938,115.65304565429688,1961600,,,,,,,,
2023-03-07,126.80999755859375,127.13999938964844,123.5999984741211,123.81999969482422,112.61529541015625,2242200,,,,,,,,
2023-03-08,123.27999877929688,125.87000274658203,123.27999877929688,125.05999755859375,113.74308013916016,2018700,,,,,,,,
2023-03-09,125.20999908447266,125.55999755859375,120.91000366210938,121.30000305175781,110.32332611083984,2491300,,,,,,,,
2023-03-10,121.0,121.80999755859375,116.43000030517578,116.9800033569336,106.3942642211914,3717100,,,,,,,,
2023-03-13,116.72000122070312,120.83000183105469,116.44000244140625,118.37000274658203,107.65847778320312,3314600,,,,,,,,
2023-03-14,121.1500015258789,121.44000244140625,118.44999694824219,119.83000183105469,108.9863510131836,4342500,,,,,,,,
2023-03-15,118.25,121.29000091552734,117.9800033569336,120.01000213623047,109.15007781982422,4416000,,,,,,,,
2023-03-16,117.56999969482422,121.56999969482422,116.91000366210938,120.08999633789062,110.0204086303711,4409600,,,,,,,,
2023-03-17,118.77999877929688,119.91000366210938,115.95999908447266,116.02999877929688,106.30084228515625,6508900,,,,,,,,
2023-03-20,117.02999877929688,118.79000091552734,115.5,118.69999694824219,108.7469482421875,3851100,,,,,,,,
2023-03-21,120.12000274658203,120.5199966430664,117.44999694824219,118.36000061035156,108.43546295166016,4078800,,,,,,,,
2023-03-22,117.7699966430664,118.4800033569336,114.02999877929688,114.12000274658203,104.55099487304688,3472200,,,,,,,,
2023-03-23,114.79000091552734,117.4800033569336,113.7699966430664,114.1500015258789,104.57848358154297,4007100,,,,,,,,
2023-03-24,113.25,117.0999984741211,113.2300033569336,117.02999877929688,107.21700286865234,3721400,,,,,,,,
2023-03-27,117.33999633789062,118.52999877929688,116.66000366210938,117.05999755859375,107.24446868896484,3087500,,,,,,,,
2023-03-28,116.12999725341797,117.16000366210938,115.62999725341797,116.6500015258789,106.86884307861328,1853300,,,,,,,,
2023-03-29,118.4800033569336,119.98999786376953,118.0999984741211,119.87999725341797,109.82801818847656,2591100,,,,,,,,
2023-03-30,121.0,122.2699966430664,120.62000274658203,121.91999816894531,111.69695281982422,3384600,,,,,,,,
2023-03-31,122.97000122070312,124.88999938964844,122.69000244140625,124.7699966430664,114.30799102783203,5305300,,,,,,,,
2023-04-03,123.95999908447266,126.37000274658203,122.86000061035156,123.7699966430664,113.39183807373047,2966400,,,,,,,,
2023-04-04,123.7699966430664,124.58000183105469,122.94999694824219,124.08000183105469,113.67585754394531,2822100,,,,,,,,
2023-04-05,123.76000213623047,124.36000061035156,122.16000366210938,122.2699966430664,112.01762390136719,2546700,,,,,,,,
2023-04-06,122.2699966430664,122.77999877929688,121.1500015258789,122.75,112.45735168457031,2104800,,,,,,,,
2023-04-10,121.94000244140625,123.81999969482422,120.72000122070312,123.73999786376953,113.3643569946289,2936700,,,,,,,,
2023-04-11,123.93000030517578,124.41999816894531,122.54000091552734,122.66999816894531,112.38408660888672,2553600,,,,,,,,
2023-04-12,124.37999725341797,124.66000366210938,122.68000030517578,122.80999755859375,112.51233673095703,2576300,,,,,,,,
2023-04-13,122.91999816894531,123.23999786376953,120.44999694824219,121.91999816894531,111.69695281982422,2608800,,,,,,,,
2023-04-14,122.23999786376953,123.13999938964844,118.93000030517578,119.76000213623047,109.71808624267578,2957500,,,,,,,,
2023-04-17,120.0,123.29000091552734,119.70999908447266,123.13999938964844,112.81466674804688,4269800,,,,,,,,
2023-04-18,124.01000213623047,125.0999984741211,122.41999816894531,123.70999908447266,113.33686065673828,3968800,,,,,,,,
2023-04-19,123.9000015258789,125.41000366210938,122.75,125.16000366210938,114.66529846191406,2855800,,,,,,,,
2023-04-20,124.5999984741211,124.94999694824219,122.98999786376953,123.25,112.91543579101562,2285900,,,,,,,,
2023-04-21,124.13999938964844,124.94000244140625,123.23999786376953,123.58000183105469,113.2177734375,2703900,,,,,,,,
2023-04-24,124.02999877929688,124.38999938964844,121.79000091552734,123.19000244140625,112.86046600341797,2281900,,,,,,,,
2023-04-25,122.62000274658203,123.16000366210938,120.37999725341797,120.63999938964844,110.52429962158203,3146700,,,,,,,,
2023-04-26,120.61000061035156,121.26000213623047,118.37999725341797,119.06999969482422,109.0859375,2321200,,,,,,,,
2023-04-27,120.19999694824219,122.88999938964844,119.37999725341797,122.18000030517578,111.9351577758789,3347100,,,,,,,,
2023-04-28,122.69999694824219,125.72000122070312,122.36000061035156,125.25,114.74775695800781,3621000,,,,,,,,
2023-05-01,125.01000213623047,125.44999694824219,122.11000061035156,122.4000015258789,112.13671875,1787500,,,,,,,,
2023-05-02,122.51000213623047,123.44999694824219,121.26000213623047,122.4800033569336,112.21000671386719,2426200,,,,,,,,
2023-05-03,123.44000244140625,126.2300033569336,122.30000305175781,124.16000366210938,113.74915313720703,3323200,,,,,,,,
2023-05-04,124.12999725341797,125.05000305175781,122.43000030517578,124.87999725341797,114.40876770019531,2740400,,,,,,,,
2023-05-05,126.05999755859375,127.44999694824219,125.83999633789062,127.25,116.58003997802734,1994000,,,,,,,,
2023-05-08,126.76000213623047,127.83999633789062,126.37000274658203,127.37000274658203,116.68997955322266,2002100,,,,,,,,
2023-05-09,126.93000030517578,127.08000183105469,125.0,125.91999816894531,115.361572265625,2745000,,,,,,,,
2023-05-10,127.37000274658203,129.0399932861328,126.30999755859375,128.0800018310547,117.34043884277344,2377100,,,,,,,,
2023-05-11,127.02999877929688,127.11000061035156,124.81999969482422,125.73999786376953,115.1966552734375,2373600,,,,,,,,
2023-05-12,125.8499984741211,126.22000122070312,124.2300033569336,125.16999816894531,114.67445373535156,1427500,,,,,,,,
2023-05-15,125.44999694824219,125.9800033569336,124.4800033569336,125.27999877929688,114.77522277832031,1510500,,,,,,,,
2023-05-16,125.06999969482422,125.06999969482422,121.02999877929688,121.25,111.0831527709961,3417400,,,,,,,,
2023-05-17,122.05999755859375,122.83999633789062,121.0,122.69999694824219,112.41156005859375,2684100,,,,,,,,
2023-05-18,121.86000061035156,123.5199966430664,121.08000183105469,122.05999755859375,111.82523345947266,2129100,,,,,,,,
2023-05-19,123.2699966430664,124.37999725341797,122.23999786376953,123.05999755859375,112.74137115478516,2135500,,,,,,,,
2023-05-22,123.44999694824219,125.69000244140625,122.48999786376953,124.2300033569336,113.81327819824219,2130800,,,,,,,,
2023-05-23,123.66000366210938,125.01000213623047,122.69999694824219,123.54000091552734,113.1811294555664,4400700,,,,,,,,
2023-05-24,123.48999786376953,123.48999786376953,120.33000183105469,121.0199966430664,110.87242126464844,2359800,,,,,,,,
2023-05-25,122.0,123.36000061035156,120.91000366210938,121.9800033569336,111.75194549560547,2709800,,,,,,,,
2023-05-26,122.48999786376953,125.33000183105469,122.06999969482422,124.94999694824219,114.47289276123047,2378200,,,,,,,,
2023-05-30,125.69000244140625,126.43000030517578,124.08999633789062,124.30999755859375,113.88655853271484,2723100,,,,,,,,
2023-05-31,124.30999755859375,126.18000030517578,123.43000030517578,124.55000305175781,114.10643768310547,14817700,,,,,,,,
2023-06-01,123.48999786376953,124.16999816894531,121.6500015258789,122.63999938964844,112.35659790039062,3082900,,,,,,,,
2023-06-02,124.0,125.30999755859375,122.93000030517578,124.91999816894531,114.44540405273438,3084500,,,,,,,,
2023-06-05,125.12000274658203,125.55999755859375,123.5199966430664,124.62999725341797,114.17971801757812,1977500,,,,,,,,
2023-06-06,125.44000244140625,127.13999938964844,124.55000305175781,125.83000183105469,115.27911376953125,2255700,,,,,,,,
2023-06-07,126.43000030517578,128.52000427246094,125.55000305175781,128.05999755859375,117.32212829589844,2952000,,,,,,,,
2023-06-08,127.68000030517578,127.68000030517578,124.61000061035156,124.91000366210938,114.43626403808594,2749500,,,,,,,,
2023-06-09,125.0999984741211,125.2699966430664,121.08000183105469,121.30999755859375,111.13811492919922,3312600,,,,,,,,
2023-06-12,121.0,121.26000213623047,118.43000030517578,119.62000274658203,109.58981323242188,4551200,,,,,,,,
2023-06-13,119.56999969482422,121.44000244140625,119.0,121.3499984741211,111.17475891113281,2751600,,,,,,,,
2023-06-14,121.68000030517578,123.61000061035156,121.16000366210938,122.2699966430664,112.01762390136719,2895300,,,,,,,,
2023-06-15,120.4800033569336,122.06999969482422,119.66999816894531,121.72000122070312,112.3128890991211,2686600,,,,,,,,
2023-06-16,122.9000015258789,124.41999816894531,122.41000366210938,122.62999725341797,113.15255737304688,5837200,,,,,,,,
2023-06-20,121.83000183105469,121.9800033569336,119.44999694824219,120.83999633789062,111.50090026855469,3971900,,,,,,,,
2023-06-21,120.44000244140625,121.1500015258789,119.66999816894531,120.69000244140625,111.36249542236328,2697000,,,,,,,,
2023-06-22,120.87000274658203,121.18000030517578,117.66000366210938,118.66000366210938,109.4893798828125,2707700,,,,,,,,
2023-06-23,118.44000244140625,120.30000305175781,116.7699966430664,116.9000015258789,107.86540222167969,4297200,,,,,,,,
2023-06-26,116.69000244140625,119.13999938964844,116.68000030517578,119.01000213623047,109.81232452392578,2828900,,,,,,,,
2023-06-27,119.7300033569336,121.5999984741211,119.05000305175781,120.87000274658203,111.52857971191406,3670000,,,,,,,,
2023-06-28,120.69000244140625,121.05999755859375,118.9800033569336,120.5999984741211,111.2794418334961,3295000,,,,,,,,
2023-06-29,120.23999786376953,121.83000183105469,119.7699966430664,121.5,112.10989379882812,2925100,,,,,,,,
2023-06-30,122.55000305175781,122.87999725341797,119.91000366210938,122.62999725341797,113.15255737304688,6598700,,,,,,,,
2023-07-03,121.62999725341797,124.70999908447266,121.55000305175781,123.8499984741211,114.27826690673828,1481700,,,,,,,,
2023-07-05,123.25,125.94000244140625,122.0999984741211,123.98999786376953,114.40745544433594,4228600,,,,,,,,
2023-07-06,121.69999694824219,123.13999938964844,119.83000183105469,122.98999786376953,113.4847412109375,2740800,,,,,,,,
2023-07-07,121.83999633789062,122.52999877929688,121.02999877929688,121.98999786376953,112.56201934814453,2517800,,,,,,,,
2023-07-10,121.55999755859375,122.41000366210938,120.87000274658203,121.80999755859375,112.39593505859375,1989700,,,,,,,,
2023-07-11,122.22000122070312,123.44000244140625,120.27999877929688,123.22000122070312,113.69696044921875,2356900,,,,,,,,
2023-07-12,125.33999633789062,126.93000030517578,124.8499984741211,125.23999786376953,115.56083679199219,3743600,,,,,,,,
2023-07-13,125.33999633789062,127.19999694824219,123.98999786376953,126.94999694824219,117.13868713378906,2831500,,,,,,,,
2023-07-14,126.45999908447266,127.87000274658203,125.80999755859375,127.75,117.87686157226562,2655400,,,,,,,,
2023-07-17,127.81999969482422,128.74000549316406,127.11000061035156,127.9800033569336,118.0890884399414,2811600,,,,,,,,
2023-07-18,129.75,129.75,120.95999908447266,124.0,114.41667938232422,6395000,,,,,,,,
2023-07-19,125.41999816894531,126.4000015258789,122.5999984741211,122.77999877929688,113.29095458984375,3594100,,,,,,,,
2023-07-20,124.08999633789062,124.43000030517578,122.30000305175781,123.76000213623047,114.19522857666016,2709300,,,,,,,,
2023-07-21,124.08000183105469,127.16999816894531,123.8499984741211,125.44000244140625,115.74540710449219,3304800,,,,,,,,
2023-07-24,125.37000274658203,127.43000030517578,125.30999755859375,127.01000213623047,117.19405364990234,1952700,,,,,,,,
2023-07-25,126.63999938964844,128.64999389648438,126.63999938964844,127.0999984741211,117.27709197998047,2817700,,,,,,,,
2023-07-26,127.4800033569336,129.4499969482422,127.23999786376953,129.27999877929688,119.28861999511719,2778900,,,,,,,,
2023-07-27,130.0,130.25999450683594,124.87000274658203,124.94000244140625,115.2840347290039,2980000,,,,,,,,
2023-07-28,126.11000061035156,126.8499984741211,123.37000274658203,123.6500015258789,114.09371948242188,2318500,,,,,,,,
2023-07-31,124.06999969482422,125.6500015258789,123.4000015258789,124.75,115.10871887207031,2673600,,,,,,,,
2023-08-01,124.51000213623047,124.69999694824219,123.04000091552734,124.18000030517578,114.58277130126953,2279200,,,,,,,,
2023-08-02,123.45999908447266,124.2699966430664,121.95999908447266,123.68000030517578,114.12139892578125,2096800,,,,,,,,
2023-08-03,122.33999633789062,124.01000213623047,120.58000183105469,123.80999755859375,114.24136352539062,2718200,,,,,,,,
2023-08-04,123.44999694824219,125.2300033569336,121.63999938964844,122.23999786376953,112.7927017211914,2045100,,,,,,,,
2023-08-07,122.38999938964844,124.61000061035156,122.12000274658203,124.43000030517578,114.81344604492188,1518100,,,,,,,,
2023-08-08,123.41000366210938,123.86000061035156,122.0999984741211,123.41999816894531,113.88150024414062,1369500,,,,,,,,
2023-08-09,123.12999725341797,124.02999877929688,122.3499984741211,122.5999984741211,113.12487030029297,2190800,,,,,,,,
2023-08-10,123.12000274658203,124.75,121.45999908447266,122.16000366210938,112.7188720703125,1590600,,,,,,,,
2023-08-11,121.75,123.88999938964844,121.33000183105469,123.51000213623047,113.96455383300781,1715900,,,,,,,,
2023-08-14,123.44000244140625,124.11000061035156,122.86000061035156,123.4800033569336,113.9368667602539,1499400,,,,,,,,
2023-08-15,122.26000213623047,123.18000030517578,121.81999969482422,122.69000244140625,113.20793151855469,1458900,,,,,,,,
2023-08-16,122.7300033569336,122.93000030517578,121.51000213623047,121.8499984741211,112.4328384399414,1348700,,,,,,,,
2023-08-17,122.02999877929688,123.08999633789062,120.12000274658203,120.19999694824219,110.91035461425781,1736700,,,,,,,,
2023-08-18,119.2300033569336,121.83000183105469,118.81999969482422,121.47000122070312,112.08220672607422,1886800,,,,,,,,
2023-08-21,120.91000366210938,121.47000122070312,119.22000122070312,120.13999938964844,110.8550033569336,1743000,,,,,,,,
2023-08-22,120.87000274658203,121.47000122070312,119.76000213623047,121.0199966430664,111.66698455810547,1468700,,,,,,,,
2023-08-23,121.98999786376953,123.37999725341797,121.58999633789062,123.06999969482422,113.55855560302734,2167700,,,,,,,,
2023-08-24,123.25,125.2699966430664,121.66000366210938,121.73999786376953,112.33133697509766,1887000,,,,,,,,
2023-08-25,122.08000183105469,123.4000015258789,121.41999816894531,122.66000366210938,113.18023681640625,2559800,,,,,,,,
2023-08-28,123.62999725341797,124.91999816894531,123.51000213623047,124.0,114.41667938232422,2106400,,,,,,,,
2023-08-29,123.97000122070312,125.3499984741211,122.76000213623047,125.0999984741211,115.43167114257812,1833500,,,,,,,,
2023-08-30,125.48999786376953,125.95999908447266,124.69999694824219,125.69999694824219,115.98529815673828,1849300,,,,,,,,
2023-08-31,125.36000061035156,125.91000366210938,123.88999938964844,124.19999694824219,114.60122680664062,3277600,,,,,,,,
2023-09-01,125.4000015258789,125.56999969482422,124.05000305175781,124.58999633789062,114.96107482910156,1591000,,,,,,,,
2023-09-05,124.25,124.5,121.86000061035156,122.05000305175781,112.61739349365234,2854100,,,,,,,,
2023-09-06,121.95999908447266,122.43000030517578,119.61000061035156,121.37999725341797,111.99915313720703,2786400,,,,,,,,
2023-09-07,121.02999877929688,123.5199966430664,120.72000122070312,123.30999755859375,113.77999877929688,2531900,,,,,,,,
2023-09-08,123.58999633789062,123.7699966430664,121.87000274658203,122.4800033569336,113.01415252685547,1758000,,,,,,,,
2023-09-11,122.79000091552734,122.79000091552734,121.0199966430664,122.16000366210938,112.7188720703125,1992800,,,,,,,,
2023-09-12,121.77999877929688,122.56999969482422,121.22000122070312,121.9800033569336,112.55280303955078,2275300,,,,,,,,
2023-09-13,121.87999725341797,122.23999786376953,120.94999694824219,121.23999786376953,111.86997985839844,1864700,,,,,,,,
2023-09-14,122.66999816894531,124.36000061035156,122.16999816894531,124.33000183105469,114.72117614746094,3375500,,,,,,,,
2023-09-15,122.69999694824219,123.30000305175781,121.87000274658203,123.18000030517578,114.46100616455078,4818500,,,,,,,,
2023-09-18,123.08999633789062,123.86000061035156,122.0,122.7300033569336,114.04285430908203,1654500,,,,,,,,
2023-09-19,122.76000213623047,123.3499984741211,121.2699966430664,121.56999969482422,112.96495056152344,1834000,,,,,,,,
2023-09-20,122.44999694824219,123.08999633789062,120.87000274658203,120.91000366210938,112.3516845703125,2497800,,,,,,,,
2023-09-21,119.73999786376953,120.76000213623047,114.44000244140625,114.55000305175781,106.44184875488281,3722800,,,,,,,,
2023-09-22,114.55000305175781,115.97000122070312,113.6500015258789,114.06999969482422,105.99581909179688,3612300,,,,,,,,
2023-09-25,113.44999694824219,113.9000015258789,112.38999938964844,113.25,105.2338638305664,3221000,,,,,,,,
2023-09-26,112.0999984741211,113.05999755859375,111.0,111.5,103.60773468017578,3179200,,,,,,,,
2023-09-27,112.12999725341797,112.63999938964844,110.83999633789062,111.25,103.37543487548828,3226600,,,,,,,,
2023-09-28,112.01000213623047,113.16000366210938,111.29000091552734,112.12999725341797,104.19314575195312,2177000,,,,,,,,
2023-09-29,114.04000091552734,114.12999725341797,111.44999694824219,112.20999908447266,104.2674789428711,3414600,,,,,,,,
2023-10-02,111.68000030517578,112.69999694824219,108.77999877929688,109.5,101.74929809570312,3570000,,,,,,,,
2023-10-03,108.93000030517578,109.12000274658203,106.93000030517578,107.5,99.890869140625,2466300,,,,,,,,
2023-10-04,108.30999755859375,108.54000091552734,106.37000274658203,108.41999816894531,100.74574279785156,2700300,,,,,,,,
2023-10-05,108.25,109.44000244140625,107.63999938964844,109.02999877929688,101.31256866455078,3377100,,,,,,,,
2023-10-06,108.01000213623047,109.75,106.94999694824219,108.91000366210938,101.20106506347656,2217300,,,,,,,,
2023-10-09,107.91999816894531,110.05999755859375,107.72000122070312,109.45999908447266,101.7121353149414,1818300,,,,,,,,
2023-10-10,109.31999969482422,111.37999725341797,108.69999694824219,110.33000183105469,102.52055358886719,2430400,,,,,,,,
2023-10-11,111.33999633789062,112.61000061035156,111.12000274658203,112.4000015258789,104.44403839111328,3561700,,,,,,,,
2023-10-12,112.0199966430664,112.38999938964844,109.5199966430664,109.6500015258789,101.88867950439453,2314500,,,,,,,,
2023-10-13,110.13999938964844,110.52999877929688,108.8499984741211,109.6500015258789,101.88867950439453,2578700,,,,,,,,
2023-10-16,110.52999877929688,110.97000122070312,109.0199966430664,110.91999816894531,103.06878662109375,3131800,,,,,,,,
