date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PIPR')","('high', 'PIPR')","('low', 'PIPR')","('close', 'PIPR')","('adj_close', 'PIPR')","('volume', 'PIPR')","('currency', '')"
2022-11-23,143.1999969482422,147.7100067138672,143.13999938964844,147.08999633789062,138.4013214111328,51800,,,,,,,,
2022-11-25,146.83999633789062,149.0399932861328,145.94000244140625,147.80999755859375,139.07879638671875,32600,,,,,,,,
2022-11-28,146.5800018310547,146.58999633789062,141.64999389648438,141.66000366210938,133.29209899902344,72800,,,,,,,,
2022-11-29,141.97000122070312,142.4199981689453,140.02999877929688,140.63999938964844,132.3323211669922,66100,,,,,,,,
2022-11-30,141.3300018310547,143.77999877929688,137.75,143.66000366210938,135.17393493652344,91300,,,,,,,,
2022-12-01,145.2899932861328,145.2899932861328,140.05999755859375,143.52999877929688,135.05160522460938,104100,,,,,,,,
2022-12-02,141.8800048828125,148.74000549316406,139.5,148.1699981689453,139.41754150390625,113400,,,,,,,,
2022-12-05,146.33999633789062,148.11000061035156,138.19000244140625,139.5800018310547,131.33494567871094,154400,,,,,,,,
2022-12-06,139.6999969482422,139.6999969482422,135.35000610351562,136.50999450683594,128.4462890625,93400,,,,,,,,
2022-12-07,136.0500030517578,139.24000549316406,135.1999969482422,138.47000122070312,130.29051208496094,61100,,,,,,,,
2022-12-08,139.67999267578125,140.5500030517578,137.64999389648438,139.08999633789062,130.87387084960938,74000,,,,,,,,
2022-12-09,138.7899932861328,139.5,136.60000610351562,136.61000061035156,128.54037475585938,73100,,,,,,,,
2022-12-12,136.35000610351562,139.30999755859375,136.1999969482422,139.0500030517578,130.83628845214844,60500,,,,,,,,
2022-12-13,143.80999755859375,145.1699981689453,141.4600067138672,144.25999450683594,135.7384796142578,133900,,,,,,,,
2022-12-14,143.83999633789062,144.60000610351562,139.36000061035156,140.19000244140625,131.90892028808594,119400,,,,,,,,
2022-12-15,137.91000366210938,138.02000427246094,134.4600067138672,134.74000549316406,126.78083801269531,109000,,,,,,,,
2022-12-16,132.57000732421875,135.55999755859375,132.25999450683594,133.92999267578125,126.01866912841797,273500,,,,,,,,
2022-12-19,134.5,135.1699981689453,132.82000732421875,133.55999755859375,125.67056274414062,67200,,,,,,,,
2022-12-20,133.75999450683594,135.85000610351562,132.60000610351562,133.9199981689453,126.00926971435547,63600,,,,,,,,
2022-12-21,135.8800048828125,138.16000366210938,135.8800048828125,137.02000427246094,128.92616271972656,65200,,,,,,,,
2022-12-22,136.1699981689453,136.1699981689453,131.74000549316406,133.08999633789062,125.22832489013672,55900,,,,,,,,
2022-12-23,133.6199951171875,135.83999633789062,132.77000427246094,133.80999755859375,125.9057846069336,62500,,,,,,,,
2022-12-27,133.66000366210938,134.88999938964844,132.64999389648438,133.5500030517578,125.6611328125,59400,,,,,,,,
2022-12-28,134.1699981689453,134.66000366210938,132.00999450683594,132.1999969482422,124.39087677001953,65900,,,,,,,,
2022-12-29,133.6300048828125,135.3000030517578,132.02999877929688,133.30999755859375,125.43529510498047,80000,,,,,,,,
2022-12-30,131.86000061035156,132.63999938964844,129.97999572753906,130.19000244140625,122.49961853027344,91000,,,,,,,,
2023-01-03,131.83999633789062,136.1199951171875,131.83999633789062,134.80999755859375,126.84672546386719,90100,,,,,,,,
2023-01-04,136.77000427246094,136.97999572753906,133.0800018310547,133.6999969482422,125.80229187011719,102500,,,,,,,,
2023-01-05,131.67999267578125,132.77000427246094,129.22000122070312,132.61000061035156,124.77667236328125,93900,,,,,,,,
2023-01-06,134.5800018310547,138.30999755859375,133.2100067138672,138.19000244140625,130.02706909179688,87700,,,,,,,,
2023-01-09,137.8000030517578,140.42999267578125,136.8699951171875,137.9600067138672,129.81063842773438,70600,,,,,,,,
2023-01-10,136.50999450683594,139.8000030517578,134.74000549316406,139.39999389648438,131.1655731201172,86400,,,,,,,,
2023-01-11,140.33999633789062,141.1999969482422,139.14999389648438,140.0,131.73011779785156,68000,,,,,,,,
2023-01-12,141.0399932861328,142.5500030517578,139.50999450683594,142.52000427246094,134.10130310058594,51900,,,,,,,,
2023-01-13,140.67999267578125,144.22999572753906,140.39999389648438,142.8000030517578,134.36474609375,70400,,,,,,,,
2023-01-17,141.44000244140625,142.74000549316406,140.60000610351562,141.2100067138672,132.86868286132812,85000,,,,,,,,
2023-01-18,142.1999969482422,143.50999450683594,139.10000610351562,139.17999267578125,130.95858764648438,81200,,,,,,,,
2023-01-19,139.0,140.30999755859375,134.07000732421875,136.67999267578125,128.60621643066406,107600,,,,,,,,
2023-01-20,137.55999755859375,139.92999267578125,135.60000610351562,139.2100067138672,130.98681640625,77500,,,,,,,,
2023-01-23,138.7899932861328,140.0,137.60000610351562,139.16000366210938,130.9397430419922,85100,,,,,,,,
2023-01-24,137.25,140.25,136.5500030517578,138.6199951171875,130.43165588378906,50200,,,,,,,,
2023-01-25,137.9199981689453,139.0399932861328,135.7100067138672,137.8800048828125,129.73536682128906,63600,,,,,,,,
2023-01-26,139.36000061035156,140.8800048828125,137.7100067138672,140.8699951171875,132.54873657226562,99900,,,,,,,,
2023-01-27,141.02000427246094,141.02000427246094,137.80999755859375,138.22999572753906,130.06468200683594,79500,,,,,,,,
2023-01-30,137.36000061035156,139.50999450683594,136.72999572753906,138.16000366210938,129.99884033203125,59300,,,,,,,,
2023-01-31,138.91000366210938,142.13999938964844,138.05999755859375,142.10000610351562,133.70608520507812,89500,,,,,,,,
2023-02-01,141.97000122070312,145.5800018310547,140.10000610351562,143.4600067138672,134.9857635498047,84100,,,,,,,,
2023-02-02,144.27000427246094,148.49000549316406,143.1699981689453,144.77999877929688,136.22776794433594,150900,,,,,,,,
2023-02-03,151.05999755859375,162.1999969482422,151.05999755859375,154.7899932861328,145.64646911621094,176300,,,,,,,,
2023-02-06,155.39999389648438,155.39999389648438,152.4199981689453,153.61000061035156,144.5361785888672,126900,,,,,,,,
2023-02-07,152.5,153.52000427246094,150.02999877929688,152.6999969482422,143.67996215820312,104000,,,,,,,,
2023-02-08,152.0,154.9199981689453,151.1300048828125,152.27000427246094,143.27536010742188,82200,,,,,,,,
2023-02-09,153.5800018310547,153.6300048828125,150.97999572753906,152.27000427246094,143.27536010742188,99100,,,,,,,,
2023-02-10,151.08999633789062,156.8800048828125,150.61000061035156,156.10000610351562,146.8791046142578,101900,,,,,,,,
2023-02-13,155.7899932861328,159.27999877929688,155.7899932861328,159.00999450683594,149.61721801757812,99700,,,,,,,,
2023-02-14,159.19000244140625,159.91000366210938,155.91000366210938,157.74000549316406,148.42222595214844,91300,,,,,,,,
2023-02-15,156.1699981689453,156.91000366210938,154.64999389648438,155.24000549316406,146.0699005126953,83300,,,,,,,,
2023-02-16,153.27999877929688,154.88999938964844,152.75,153.86000061035156,144.7714080810547,78400,,,,,,,,
2023-02-17,154.6300048828125,156.52999877929688,152.89999389648438,156.44000244140625,147.1990203857422,91800,,,,,,,,
2023-02-21,154.3800048828125,155.7899932861328,150.0,151.74000549316406,142.7766571044922,141900,,,,,,,,
2023-02-22,150.8699951171875,152.11000061035156,150.1300048828125,151.5399932861328,142.58847045898438,95700,,,,,,,,
2023-02-23,152.69000244140625,153.58999633789062,151.0500030517578,151.3000030517578,142.3626708984375,76600,,,,,,,,
2023-02-24,149.47999572753906,151.35000610351562,148.7100067138672,151.3300018310547,142.390869140625,66700,,,,,,,,
2023-02-27,152.52999877929688,153.32000732421875,149.92999267578125,150.14999389648438,141.28057861328125,131400,,,,,,,,
2023-02-28,150.47000122070312,152.41000366210938,150.47000122070312,150.99000549316406,142.07093811035156,142900,,,,,,,,
2023-03-01,150.38999938964844,151.50999450683594,147.38999938964844,149.3300018310547,140.50901794433594,101700,,,,,,,,
2023-03-02,146.4499969482422,146.5500030517578,143.50999450683594,145.58999633789062,138.70834350585938,134500,,,,,,,,
2023-03-03,146.50999450683594,147.22000122070312,145.30999755859375,147.22000122070312,140.2612762451172,114200,,,,,,,,
2023-03-06,146.47999572753906,146.72000122070312,139.82000732421875,140.9199981689453,134.25909423828125,153000,,,,,,,,
2023-03-07,141.1199951171875,141.44000244140625,138.3699951171875,139.3000030517578,132.71566772460938,95300,,,,,,,,
2023-03-08,139.2899932861328,141.0,139.14999389648438,141.0,134.3353271484375,87200,,,,,,,,
2023-03-09,140.27000427246094,141.3000030517578,133.00999450683594,133.25999450683594,126.96114349365234,113600,,,,,,,,
2023-03-10,131.64999389648438,132.77000427246094,126.91999816894531,128.74000549316406,122.65480041503906,98300,,,,,,,,
2023-03-13,124.80000305175781,126.88999938964844,122.16999816894531,123.56999969482422,117.72917175292969,131300,,,,,,,,
2023-03-14,128.75999450683594,130.72999572753906,126.8499984741211,129.89999389648438,123.75995635986328,143200,,,,,,,,
2023-03-15,125.0199966430664,135.8000030517578,125.0199966430664,133.49000549316406,127.18028259277344,311500,,,,,,,,
2023-03-16,131.38999938964844,142.3000030517578,131.02999877929688,140.63999938964844,133.9923095703125,258000,,,,,,,,
2023-03-17,139.50999450683594,140.57000732421875,136.75999450683594,137.24000549316406,130.75302124023438,425700,,,,,,,,
2023-03-20,138.80999755859375,141.4199981689453,136.8300018310547,137.9600067138672,131.43899536132812,149400,,,,,,,,
2023-03-21,141.0399932861328,142.6199951171875,140.64999389648438,141.25999450683594,134.58299255371094,138300,,,,,,,,
2023-03-22,141.5,141.9600067138672,138.61000061035156,139.0,132.42979431152344,116600,,,,,,,,
2023-03-23,139.75999450683594,139.86000061035156,135.3800048828125,138.0500030517578,131.5247344970703,117000,,,,,,,,
2023-03-24,135.6999969482422,135.6999969482422,129.14999389648438,135.32000732421875,128.92379760742188,160300,,,,,,,,
2023-03-27,137.4600067138672,140.02000427246094,135.8699951171875,137.9499969482422,131.429443359375,167700,,,,,,,,
2023-03-28,137.38999938964844,139.0800018310547,135.22000122070312,136.32000732421875,129.8765106201172,143100,,,,,,,,
2023-03-29,137.5,138.44000244140625,133.14999389648438,134.91000366210938,128.53314208984375,183100,,,,,,,,
2023-03-30,135.94000244140625,136.52000427246094,133.02999877929688,133.97000122070312,127.6375732421875,90200,,,,,,,,
2023-03-31,135.2899932861328,139.02999877929688,134.10000610351562,138.61000061035156,132.0582733154297,115400,,,,,,,,
2023-04-03,138.52999877929688,138.52999877929688,135.24000549316406,136.6699981689453,130.20997619628906,72900,,,,,,,,
2023-04-04,137.4499969482422,137.4499969482422,129.6999969482422,131.58999633789062,125.37010955810547,224100,,,,,,,,
2023-04-05,131.0399932861328,131.22999572753906,127.95999908447266,131.0800018310547,124.88418579101562,102100,,,,,,,,
2023-04-06,131.5399932861328,132.75999450683594,130.4499969482422,131.52999877929688,125.31292724609375,67600,,,,,,,,
2023-04-10,130.57000732421875,133.3300018310547,130.57000732421875,132.02000427246094,125.7797622680664,116700,,,,,,,,
2023-04-11,133.07000732421875,134.9199981689453,133.0399932861328,133.75,127.42799377441406,72400,,,,,,,,
2023-04-12,134.97000122070312,134.97000122070312,132.63999938964844,134.17999267578125,127.837646484375,61200,,,,,,,,
2023-04-13,134.72999572753906,136.5,133.5,136.00999450683594,129.58114624023438,70000,,,,,,,,
2023-04-14,136.94000244140625,138.74000549316406,136.0,137.3300018310547,130.83877563476562,96500,,,,,,,,
2023-04-17,137.02000427246094,138.88999938964844,137.02000427246094,138.3300018310547,131.79151916503906,80800,,,,,,,,
2023-04-18,138.8000030517578,139.17999267578125,136.89999389648438,138.9499969482422,132.38218688964844,62800,,,,,,,,
2023-04-19,138.9499969482422,140.61000061035156,138.02999877929688,139.7100067138672,133.1062774658203,116700,,,,,,,,
2023-04-20,139.05999755859375,141.0399932861328,138.1999969482422,140.8699951171875,134.21144104003906,103600,,,,,,,,
2023-04-21,141.07000732421875,141.91000366210938,138.8699951171875,141.7899932861328,135.08795166015625,95000,,,,,,,,
2023-04-24,141.8800048828125,142.72000122070312,139.44000244140625,140.35000610351562,133.71603393554688,55800,,,,,,,,
2023-04-25,138.58999633789062,138.58999633789062,133.8000030517578,134.94000244140625,128.5617218017578,132900,,,,,,,,
2023-04-26,133.38999938964844,134.39999389648438,131.0399932861328,131.5800018310547,125.36054992675781,95700,,,,,,,,
2023-04-27,132.66000366210938,134.74000549316406,131.32000732421875,134.4499969482422,128.0948944091797,75200,,,,,,,,
2023-04-28,133.3000030517578,136.52999877929688,133.3000030517578,135.44000244140625,129.03811645507812,66000,,,,,,,,
2023-05-01,135.92999267578125,136.97000122070312,131.0,131.47999572753906,125.2652816772461,158000,,,,,,,,
2023-05-02,130.02000427246094,133.50999450683594,127.80000305175781,130.0800018310547,123.93145751953125,105000,,,,,,,,
2023-05-03,129.22000122070312,129.6999969482422,125.66999816894531,125.87000274658203,119.92045593261719,160000,,,,,,,,
2023-05-04,123.75,125.02999877929688,120.97000122070312,124.44000244140625,118.55804443359375,180700,,,,,,,,
2023-05-05,126.83999633789062,130.38999938964844,126.16999816894531,129.1699981689453,123.0644760131836,139100,,,,,,,,
2023-05-08,129.57000732421875,129.57000732421875,126.22000122070312,127.08000183105469,121.07325744628906,135600,,,,,,,,
2023-05-09,126.12000274658203,128.1999969482422,125.5199966430664,126.54000091552734,120.55879211425781,93800,,,,,,,,
2023-05-10,128.63999938964844,128.63999938964844,123.61000061035156,125.72000122070312,119.77754974365234,81100,,,,,,,,
2023-05-11,124.05999755859375,124.27999877929688,121.56999969482422,124.25,118.37702941894531,79700,,,,,,,,
2023-05-12,124.79000091552734,125.44999694824219,122.44000244140625,123.5199966430664,117.6815185546875,66600,,,,,,,,
2023-05-15,124.16999816894531,127.01000213623047,123.88999938964844,126.37000274658203,120.39682006835938,112900,,,,,,,,
2023-05-16,125.7300033569336,126.47000122070312,123.9000015258789,125.94000244140625,119.98714447021484,91700,,,,,,,,
2023-05-17,127.06999969482422,129.42999267578125,126.22000122070312,129.13999938964844,123.035888671875,84400,,,,,,,,
2023-05-18,128.25,129.9600067138672,126.76000213623047,129.67999267578125,123.55036163330078,89600,,,,,,,,
2023-05-19,131.0,131.0,127.70999908447266,128.8800048828125,122.78819274902344,78700,,,,,,,,
2023-05-22,129.91000366210938,131.00999450683594,127.13999938964844,130.41000366210938,124.24584197998047,56000,,,,,,,,
2023-05-23,129.44000244140625,131.52000427246094,129.0,130.19000244140625,124.03626251220703,79500,,,,,,,,
2023-05-24,128.85000610351562,128.9600067138672,127.20999908447266,127.31999969482422,121.30191040039062,58500,,,,,,,,
2023-05-25,126.05000305175781,127.97000122070312,125.05999755859375,127.54000091552734,122.08685302734375,69200,,,,,,,,
2023-05-26,127.55999755859375,130.4499969482422,126.66999816894531,129.83999633789062,124.28849792480469,31200,,,,,,,,
2023-05-30,129.91000366210938,131.35000610351562,127.86000061035156,130.00999450683594,124.45124053955078,46200,,,,,,,,
2023-05-31,129.7100067138672,129.7100067138672,126.73999786376953,127.37000274658203,121.92413330078125,105300,,,,,,,,
2023-06-01,127.69999694824219,128.74000549316406,126.54000091552734,127.38999938964844,121.94327545166016,59100,,,,,,,,
2023-06-02,129.60000610351562,131.6699981689453,129.52000427246094,131.07000732421875,125.4659423828125,112100,,,,,,,,
2023-06-05,130.50999450683594,130.52000427246094,127.37999725341797,128.39999389648438,122.91007995605469,72500,,,,,,,,
2023-06-06,127.86000061035156,134.11000061035156,127.86000061035156,132.5,126.83479309082031,109400,,,,,,,,
2023-06-07,133.11000061035156,138.32000732421875,133.11000061035156,137.2899932861328,131.4199676513672,112700,,,,,,,,
2023-06-08,136.64999389648438,138.19000244140625,134.8300018310547,136.32000732421875,130.491455078125,103500,,,,,,,,
2023-06-09,135.94000244140625,138.11000061035156,135.27999877929688,137.13999938964844,131.27639770507812,107300,,,,,,,,
2023-06-12,137.0,137.38999938964844,134.86000061035156,134.8800048828125,129.11302185058594,65200,,,,,,,,
2023-06-13,135.07000732421875,138.82000732421875,134.39999389648438,137.4600067138672,131.58273315429688,137800,,,,,,,,
2023-06-14,138.00999450683594,139.47000122070312,137.22000122070312,137.36000061035156,131.4869842529297,83600,,,,,,,,
2023-06-15,136.22999572753906,139.30999755859375,136.22999572753906,139.0399932861328,133.0951385498047,100700,,,,,,,,
2023-06-16,140.25999450683594,140.25999450683594,135.94000244140625,137.6699981689453,131.7837371826172,260600,,,,,,,,
2023-06-20,136.36000061035156,137.80999755859375,135.08999633789062,136.08999633789062,130.2712860107422,105900,,,,,,,,
2023-06-21,135.25,135.25,133.0,133.05999755859375,127.370849609375,73300,,,,,,,,
2023-06-22,132.6199951171875,132.6199951171875,129.77999877929688,131.3699951171875,125.75308990478516,82000,,,,,,,,
2023-06-23,129.4199981689453,131.25999450683594,129.16000366210938,130.07000732421875,124.50867462158203,697400,,,,,,,,
2023-06-26,129.7100067138672,131.1999969482422,129.6699981689453,129.9499969482422,124.393798828125,87600,,,,,,,,
2023-06-27,130.66000366210938,132.32000732421875,129.97000122070312,130.1300048828125,124.56610870361328,87400,,,,,,,,
2023-06-28,129.61000061035156,130.1199951171875,128.1699981689453,130.05999755859375,124.49911499023438,75400,,,,,,,,
2023-06-29,130.36000061035156,132.63999938964844,129.47999572753906,130.5800018310547,124.99687194824219,78100,,,,,,,,
2023-06-30,131.75999450683594,131.75999450683594,129.1699981689453,129.25999450683594,123.73328399658203,173500,,,,,,,,
2023-07-03,128.3699951171875,132.0800018310547,128.3699951171875,131.3800048828125,125.7626724243164,47300,,,,,,,,
2023-07-05,131.3000030517578,131.3000030517578,127.68000030517578,127.87000274658203,122.40274810791016,136400,,,,,,,,
2023-07-06,126.5,127.23999786376953,124.45999908447266,127.04000091552734,121.60822296142578,106700,,,,,,,,
2023-07-07,126.80000305175781,129.75,126.80000305175781,129.27999877929688,123.75245666503906,106700,,,,,,,,
2023-07-10,128.14999389648438,132.72999572753906,128.14999389648438,132.5800018310547,126.91136932373047,81200,,,,,,,,
2023-07-11,132.72999572753906,136.69000244140625,131.8300018310547,135.9199981689453,130.10855102539062,133500,,,,,,,,
2023-07-12,138.17999267578125,141.25999450683594,138.17999267578125,139.9600067138672,133.97586059570312,131600,,,,,,,,
2023-07-13,139.99000549316406,142.07000732421875,139.8000030517578,141.6999969482422,135.64138793945312,96000,,,,,,,,
2023-07-14,142.1300048828125,142.1300048828125,138.1199951171875,139.74000549316406,133.7652587890625,166400,,,,,,,,
2023-07-17,139.74000549316406,143.88999938964844,138.97999572753906,143.27999877929688,137.1538543701172,136400,,,,,,,,
2023-07-18,142.99000549316406,146.16000366210938,142.99000549316406,145.02999877929688,138.8290252685547,164000,,,,,,,,
2023-07-19,145.89999389648438,149.1300048828125,144.16000366210938,148.22000122070312,141.8826446533203,138500,,,,,,,,
2023-07-20,148.0,152.14999389648438,147.7899932861328,148.9199981689453,142.55274963378906,158500,,,,,,,,
2023-07-21,150.0,150.5,148.25999450683594,148.63999938964844,142.2847137451172,131800,,,,,,,,
2023-07-24,149.61000061035156,150.33999633789062,148.8300018310547,149.4499969482422,143.06005859375,65800,,,,,,,,
2023-07-25,149.05999755859375,152.24000549316406,149.05999755859375,151.25,144.7830810546875,72500,,,,,,,,
2023-07-26,151.2899932861328,152.72999572753906,150.8300018310547,152.72000122070312,146.1902618408203,74500,,,,,,,,
2023-07-27,152.85000610351562,154.6199951171875,148.52999877929688,149.77999877929688,143.37596130371094,154400,,,,,,,,
2023-07-28,146.1300048828125,150.74000549316406,146.1300048828125,150.02000427246094,143.6056671142578,161200,,,,,,,,
2023-07-31,150.91000366210938,150.91000366210938,146.25,146.36000061035156,140.10215759277344,143700,,,,,,,,
2023-08-01,145.3800048828125,150.49000549316406,145.3800048828125,150.3000030517578,143.87371826171875,102500,,,,,,,,
2023-08-02,148.39999389648438,149.6999969482422,147.75999450683594,148.47000122070312,142.12197875976562,87800,,,,,,,,
2023-08-03,147.3000030517578,150.1699981689453,147.00999450683594,149.1999969482422,142.8207244873047,51500,,,,,,,,
2023-08-04,149.61000061035156,151.11000061035156,148.99000549316406,149.3699951171875,142.9834747314453,68500,,,,,,,,
2023-08-07,150.5800018310547,153.2100067138672,148.91000366210938,152.67999267578125,146.15196228027344,93600,,,,,,,,
2023-08-08,151.22000122070312,151.66000366210938,147.24000549316406,147.97999572753906,141.6528778076172,254800,,,,,,,,
2023-08-09,148.24000549316406,148.24000549316406,146.2899932861328,146.35000610351562,140.0926055908203,81700,,,,,,,,
2023-08-10,147.77999877929688,148.36000061035156,145.92999267578125,145.9600067138672,139.71925354003906,77200,,,,,,,,
2023-08-11,145.1699981689453,147.69000244140625,145.0,146.1300048828125,139.8820343017578,82100,,,,,,,,
2023-08-14,145.7899932861328,145.7899932861328,143.1300048828125,144.1699981689453,138.00579833984375,46600,,,,,,,,
2023-08-15,143.24000549316406,143.24000549316406,137.77000427246094,141.88999938964844,135.8232879638672,181200,,,,,,,,
2023-08-16,142.24000549316406,142.92999267578125,139.27999877929688,139.2899932861328,133.33447265625,167500,,,,,,,,
2023-08-17,140.02000427246094,140.0800018310547,135.8000030517578,136.92999267578125,131.0753631591797,150000,,,,,,,,
2023-08-18,135.9600067138672,138.72999572753906,135.9600067138672,137.05999755859375,131.19981384277344,71200,,,,,,,,
2023-08-21,136.8699951171875,138.00999450683594,136.25999450683594,137.77999877929688,131.88902282714844,60200,,,,,,,,
2023-08-22,137.9199981689453,138.14999389648438,136.2100067138672,136.49000549316406,130.65420532226562,57500,,,,,,,,
2023-08-23,137.02999877929688,138.2899932861328,135.49000549316406,138.1699981689453,132.26235961914062,64800,,,,,,,,
2023-08-24,136.86000061035156,138.52999877929688,135.3800048828125,138.16000366210938,132.82958984375,63700,,,,,,,,
2023-08-25,136.50999450683594,141.50999450683594,136.50999450683594,140.41000366210938,134.99281311035156,72600,,,,,,,,
2023-08-28,140.77000427246094,145.3699951171875,140.77000427246094,144.72999572753906,139.14610290527344,83200,,,,,,,,
2023-08-29,144.35000610351562,149.35000610351562,144.07000732421875,148.92999267578125,143.18405151367188,84600,,,,,,,,
2023-08-30,148.57000732421875,150.88999938964844,147.44000244140625,150.58999633789062,144.78005981445312,97900,,,,,,,,
2023-08-31,150.6300048828125,151.1300048828125,147.94000244140625,148.97999572753906,143.23214721679688,88300,,,,,,,,
2023-09-01,150.14999389648438,152.0500030517578,150.14999389648438,151.82000732421875,145.96258544921875,67100,,,,,,,,
2023-09-05,148.2899932861328,148.38999938964844,144.6699981689453,145.0,139.4056854248047,126900,,,,,,,,
2023-09-06,145.30999755859375,147.08999633789062,144.63999938964844,145.32000732421875,139.71334838867188,64500,,,,,,,,
2023-09-07,145.49000549316406,145.77999877929688,144.17999267578125,145.1999969482422,139.5979766845703,100100,,,,,,,,
2023-09-08,144.97000122070312,146.1199951171875,144.24000549316406,146.10000610351562,140.46328735351562,71900,,,,,,,,
2023-09-11,147.0800018310547,147.97000122070312,146.17999267578125,146.99000549316406,141.31890869140625,68000,,,,,,,,
2023-09-12,146.4499969482422,149.25999450683594,146.4499969482422,147.30999755859375,141.62657165527344,44800,,,,,,,,
2023-09-13,147.5,147.9199981689453,145.69000244140625,147.8800048828125,142.17459106445312,78400,,,,,,,,
2023-09-14,148.97999572753906,152.57000732421875,148.52999877929688,152.49000549316406,146.60671997070312,108400,,,,,,,,
2023-09-15,151.77000427246094,152.91000366210938,149.97000122070312,151.8699951171875,146.0106201171875,227000,,,,,,,,
2023-09-18,151.33999633789062,152.22999572753906,149.69000244140625,151.63999938964844,145.7895050048828,54700,,,,,,,,
2023-09-19,151.49000549316406,152.92999267578125,149.9199981689453,150.30999755859375,144.5108184814453,101100,,,,,,,,
2023-09-20,151.22999572753906,151.5,148.30999755859375,148.8800048828125,143.13601684570312,74100,,,,,,,,
2023-09-21,145.5500030517578,147.49000549316406,144.92999267578125,145.22999572753906,139.62680053710938,90400,,,,,,,,
2023-09-22,145.3699951171875,146.80999755859375,144.1300048828125,144.14999389648438,138.5885009765625,67500,,,,,,,,
2023-09-25,142.86000061035156,145.42999267578125,142.86000061035156,145.07000732421875,139.47300720214844,34800,,,,,,,,
2023-09-26,143.9600067138672,144.44000244140625,142.5500030517578,142.91000366210938,137.39633178710938,71500,,,,,,,,
2023-09-27,143.2899932861328,145.8800048828125,143.10000610351562,144.25,138.6846466064453,49000,,,,,,,,
2023-09-28,144.77999877929688,147.1199951171875,144.77999877929688,146.3699951171875,140.7228240966797,84400,,,,,,,,
2023-09-29,147.39999389648438,147.39999389648438,144.33999633789062,145.30999755859375,139.70375061035156,76700,,,,,,,,
2023-10-02,144.8699951171875,144.8699951171875,140.14999389648438,143.33999633789062,137.80975341796875,82800,,,,,,,,
2023-10-03,141.72999572753906,142.17999267578125,139.92999267578125,140.3699951171875,134.954345703125,69600,,,,,,,,
2023-10-04,139.85000610351562,141.97999572753906,139.1199951171875,141.22999572753906,135.78114318847656,41600,,,,,,,,
2023-10-05,141.8699951171875,144.6699981689453,141.8699951171875,144.4499969482422,138.87693786621094,57700,,,,,,,,
2023-10-06,143.4499969482422,146.67999267578125,142.9600067138672,144.1300048828125,138.56927490234375,46800,,,,,,,,
2023-10-09,142.4199981689453,145.75,141.72999572753906,145.16000366210938,139.55953979492188,29600,,,,,,,,
2023-10-10,145.5500030517578,147.10000610351562,144.9199981689453,144.9199981689453,139.32879638671875,54100,,,,,,,,
2023-10-11,145.5800018310547,146.1300048828125,144.14999389648438,145.0500030517578,139.45376586914062,57400,,,,,,,,
2023-10-12,146.0,146.0,140.2100067138672,141.86000061035156,136.38685607910156,48600,,,,,,,,
2023-10-13,142.17999267578125,142.42999267578125,137.11000061035156,139.27999877929688,133.9063720703125,74600,,,,,,,,
2023-10-16,140.7899932861328,143.52000427246094,140.47999572753906,141.3000030517578,135.8484344482422,50600,,,,,,,,
2023-10-17,140.3699951171875,145.32000732421875,140.3699951171875,144.39999389648438,138.828857421875,82500,,,,,,,,
2023-10-18,142.60000610351562,142.60000610351562,140.02999877929688,140.4199981689453,135.00238037109375,44500,,,,,,,,
2023-10-19,139.25999450683594,140.69000244140625,136.92999267578125,137.52999877929688,132.22390747070312,76600,,,,,,,,
2023-10-20,138.1300048828125,138.1300048828125,134.8699951171875,134.94000244140625,129.7338104248047,105800,,,,,,,,
2023-10-23,135.99000549316406,136.60000610351562,134.17999267578125,134.2100067138672,129.03199768066406,60800,,,,,,,,
2023-10-24,135.3800048828125,135.39999389648438,133.22000122070312,134.6999969482422,129.50308227539062,52400,,,,,,,,
2023-10-25,133.17999267578125,133.17999267578125,130.88999938964844,131.8300018310547,126.74382781982422,61100,,,,,,,,
2023-10-26,132.67999267578125,134.30999755859375,131.88999938964844,132.17999267578125,127.080322265625,82500,,,,,,,,
2023-10-27,138.38999938964844,138.38999938964844,133.80999755859375,134.6699981689453,129.4742431640625,149800,,,,,,,,
2023-10-30,137.24000549316406,139.94000244140625,134.82000732421875,138.5399932861328,133.1949462890625,79900,,,,,,,,
2023-10-31,139.50999450683594,140.27000427246094,137.1999969482422,139.85000610351562,134.4543914794922,115700,,,,,,,,
2023-11-01,139.85000610351562,142.05999755859375,138.35000610351562,140.32000732421875,134.90626525878906,101100,,,,,,,,
2023-11-02,142.2899932861328,143.9199981689453,140.5800018310547,142.75999450683594,137.25209045410156,95100,,,,,,,,
2023-11-03,146.1199951171875,147.1199951171875,144.39999389648438,145.19000244140625,139.58834838867188,68400,,,,,,,,
2023-11-06,144.08999633789062,145.4499969482422,143.39999389648438,144.80999755859375,139.22305297851562,65600,,,,,,,,
2023-11-07,145.3000030517578,146.1300048828125,142.6699981689453,144.08999633789062,138.53079223632812,39600,,,,,,,,
2023-11-08,144.02999877929688,144.02999877929688,141.92999267578125,142.0500030517578,136.5695037841797,68500,,,,,,,,
2023-11-09,143.47999572753906,144.1300048828125,140.42999267578125,140.6999969482422,135.2716064453125,54100,,,,,,,,
2023-11-10,142.3000030517578,143.36000061035156,140.3000030517578,142.44000244140625,136.9444580078125,56600,,,,,,,,
