date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THG')","('high', 'THG')","('low', 'THG')","('close', 'THG')","('adj_close', 'THG')","('volume', 'THG')","('currency', '')"
2024-10-30,149.19000244140625,152.0399932861328,149.19000244140625,151.42999267578125,147.4547882080078,189300,,,,,,,,
2024-10-31,154.7100067138672,155.0,146.2899932861328,148.3300018310547,144.43617248535156,407800,,,,,,,,
2024-11-01,148.6199951171875,150.63999938964844,147.0500030517578,147.89999389648438,144.0174560546875,304200,,,,,,,,
2024-11-04,147.6199951171875,149.27999877929688,146.47999572753906,147.13999938964844,143.27740478515625,133700,,,,,,,,
2024-11-05,146.47999572753906,150.16000366210938,146.47999572753906,150.14999389648438,146.20838928222656,127600,,,,,,,,
2024-11-06,157.92999267578125,159.27000427246094,155.47999572753906,157.02999877929688,152.90777587890625,216900,,,,,,,,
2024-11-07,156.0800018310547,157.77000427246094,154.63999938964844,156.35000610351562,152.24563598632812,154800,,,,,,,,
2024-11-08,157.4600067138672,160.22999572753906,155.66000366210938,159.6199951171875,155.42979431152344,199700,,,,,,,,
2024-11-11,161.19000244140625,164.00999450683594,160.75,162.5500030517578,158.2828826904297,263300,,,,,,,,
2024-11-12,162.58999633789062,164.5399932861328,161.47999572753906,164.0399932861328,159.7337646484375,200800,,,,,,,,
2024-11-13,163.66000366210938,164.6699981689453,161.3800048828125,162.55999755859375,158.2926025390625,170800,,,,,,,,
2024-11-14,162.42999267578125,162.97000122070312,160.32000732421875,162.08999633789062,157.83494567871094,140400,,,,,,,,
2024-11-15,162.72999572753906,163.92999267578125,161.8699951171875,163.47999572753906,159.18846130371094,163500,,,,,,,,
2024-11-18,163.19000244140625,165.27999877929688,163.16000366210938,164.38999938964844,160.0745849609375,144100,,,,,,,,
2024-11-19,163.02999877929688,163.52000427246094,161.9199981689453,163.16000366210938,158.8768768310547,150300,,,,,,,,
2024-11-20,163.64999389648438,163.8000030517578,161.8699951171875,162.3000030517578,158.03945922851562,143800,,,,,,,,
2024-11-21,160.8800048828125,164.24000549316406,160.8800048828125,162.74000549316406,158.4678955078125,158300,,,,,,,,
2024-11-22,162.27000427246094,164.99000549316406,162.00999450683594,163.60000610351562,159.30532836914062,209000,,,,,,,,
2024-11-25,164.02000427246094,164.6300048828125,161.25999450683594,161.72999572753906,157.48440551757812,426300,,,,,,,,
2024-11-26,162.47999572753906,163.1999969482422,161.16000366210938,163.0399932861328,158.75999450683594,213500,,,,,,,,
2024-11-27,162.97999572753906,164.9499969482422,162.97999572753906,164.27000427246094,159.95773315429688,141600,,,,,,,,
2024-11-29,164.6999969482422,166.1300048828125,164.49000549316406,165.00999450683594,160.67828369140625,124500,,,,,,,,
2024-12-02,165.33999633789062,165.33999633789062,161.97000122070312,162.52000427246094,158.25367736816406,155600,,,,,,,,
2024-12-03,163.25999450683594,164.58999633789062,161.88999938964844,163.27999877929688,158.9937286376953,163300,,,,,,,,
2024-12-04,162.27000427246094,164.1999969482422,162.1699981689453,164.14999389648438,159.8408660888672,130200,,,,,,,,
2024-12-05,164.02999877929688,164.8699951171875,162.99000549316406,164.25999450683594,159.947998046875,127900,,,,,,,,
2024-12-06,163.97000122070312,164.63999938964844,160.4499969482422,160.9199981689453,156.69566345214844,204800,,,,,,,,
2024-12-09,160.97000122070312,161.50999450683594,158.50999450683594,158.72000122070312,154.55340576171875,158900,,,,,,,,
2024-12-10,158.30999755859375,158.30999755859375,153.60000610351562,155.05999755859375,150.989501953125,323400,,,,,,,,
2024-12-11,155.14999389648438,157.77999877929688,154.83999633789062,156.30999755859375,152.20668029785156,208400,,,,,,,,
2024-12-12,156.1999969482422,156.6199951171875,154.9600067138672,155.08999633789062,151.0187225341797,129200,,,,,,,,
2024-12-13,155.19000244140625,155.69000244140625,153.74000549316406,154.16000366210938,150.9893341064453,138500,,,,,,,,
2024-12-16,154.69000244140625,155.72000122070312,154.22000122070312,154.85000610351562,151.66514587402344,185900,,,,,,,,
2024-12-17,153.8000030517578,154.35000610351562,151.6199951171875,152.1300048828125,149.00108337402344,144200,,,,,,,,
2024-12-18,151.99000549316406,154.8800048828125,149.97000122070312,150.10000610351562,147.01283264160156,186100,,,,,,,,
2024-12-19,150.82000732421875,154.1699981689453,150.82000732421875,153.49000549316406,150.3331298828125,226800,,,,,,,,
2024-12-20,152.88999938964844,155.47999572753906,152.69000244140625,153.92999267578125,150.76406860351562,531800,,,,,,,,
2024-12-23,153.50999450683594,154.61000061035156,152.66000366210938,153.85000610351562,150.6857147216797,151900,,,,,,,,
2024-12-24,154.07000732421875,155.42999267578125,153.8800048828125,155.39999389648438,152.2038116455078,42600,,,,,,,,
2024-12-26,154.4600067138672,156.02000427246094,153.5800018310547,156.02000427246094,152.81109619140625,94900,,,,,,,,
2024-12-27,155.6999969482422,156.63999938964844,153.63999938964844,154.3300018310547,151.15585327148438,102900,,,,,,,,
2024-12-30,153.58999633789062,154.88999938964844,151.52000427246094,153.85000610351562,150.6857147216797,85900,,,,,,,,
2024-12-31,154.77999877929688,155.08999633789062,153.82000732421875,154.66000366210938,151.47906494140625,105300,,,,,,,,
2025-01-02,154.1699981689453,154.97999572753906,152.0399932861328,152.44000244140625,149.30471801757812,152200,,,,,,,,
2025-01-03,153.5500030517578,154.00999450683594,152.1300048828125,153.1999969482422,150.049072265625,159800,,,,,,,,
2025-01-06,152.80999755859375,154.66000366210938,151.07000732421875,151.3000030517578,148.1881561279297,188400,,,,,,,,
2025-01-07,151.55999755859375,153.5,150.47999572753906,152.72000122070312,149.57894897460938,207800,,,,,,,,
2025-01-08,152.0,154.32000732421875,151.6199951171875,152.42999267578125,149.294921875,207200,,,,,,,,
2025-01-10,149.75,150.02999877929688,145.1699981689453,147.1300048828125,144.10394287109375,207700,,,,,,,,
2025-01-13,147.1300048828125,149.8800048828125,145.52000427246094,149.85000610351562,146.76795959472656,203600,,,,,,,,
2025-01-14,150.39999389648438,153.88999938964844,148.97999572753906,153.7100067138672,150.54859924316406,121800,,,,,,,,
2025-01-15,155.74000549316406,156.72999572753906,154.6699981689453,156.69000244140625,153.46730041503906,177200,,,,,,,,
2025-01-16,156.66000366210938,159.2100067138672,155.63999938964844,158.74000549316406,155.4751434326172,111400,,,,,,,,
2025-01-17,158.4199981689453,160.0,156.22999572753906,156.27999877929688,153.0657196044922,196800,,,,,,,,
2025-01-21,156.8000030517578,158.50999450683594,156.8000030517578,157.50999450683594,154.2704315185547,264600,,,,,,,,
2025-01-22,155.6199951171875,158.4199981689453,155.1300048828125,155.64999389648438,152.44866943359375,170300,,,,,,,,
2025-01-23,156.0,156.0,153.07000732421875,153.4600067138672,150.30372619628906,176300,,,,,,,,
2025-01-24,153.52000427246094,154.3800048828125,152.66000366210938,153.64999389648438,150.4898223876953,183100,,,,,,,,
2025-01-27,154.8800048828125,158.24000549316406,154.42999267578125,157.72000122070312,154.47610473632812,128400,,,,,,,,
2025-01-28,157.3699951171875,158.00999450683594,155.4600067138672,156.6300048828125,153.40853881835938,118500,,,,,,,,
2025-01-29,156.35000610351562,158.25999450683594,156.00999450683594,156.61000061035156,153.38893127441406,141400,,,,,,,,
2025-01-30,157.66000366210938,158.41000366210938,155.0500030517578,155.72000122070312,152.5172576904297,256700,,,,,,,,
2025-01-31,154.9600067138672,155.10000610351562,152.60000610351562,153.08999633789062,149.9413299560547,348000,,,,,,,,
2025-02-03,151.52999877929688,154.24000549316406,150.4199981689453,153.47999572753906,150.32330322265625,267100,,,,,,,,
2025-02-04,154.17999267578125,155.02000427246094,151.97000122070312,152.9499969482422,149.80421447753906,274300,,,,,,,,
2025-02-05,159.11000061035156,161.08999633789062,155.41000366210938,160.22999572753906,156.9344940185547,508600,,,,,,,,
2025-02-06,162.00999450683594,166.97999572753906,161.2100067138672,166.07000732421875,162.6543731689453,457100,,,,,,,,
2025-02-07,165.63999938964844,165.63999938964844,163.75,165.10000610351562,161.70433044433594,414000,,,,,,,,
2025-02-10,164.4600067138672,164.94000244140625,161.36000061035156,161.97000122070312,158.63870239257812,208100,,,,,,,,
2025-02-11,162.0,162.77999877929688,160.61000061035156,160.69000244140625,157.38504028320312,218400,,,,,,,,
2025-02-12,160.2100067138672,160.6300048828125,159.1300048828125,160.05999755859375,156.7679901123047,205200,,,,,,,,
2025-02-13,160.2100067138672,164.0,160.2100067138672,163.89999389648438,160.5290069580078,194300,,,,,,,,
2025-02-14,163.39999389648438,164.0,162.25,162.66000366210938,159.3144989013672,263200,,,,,,,,
2025-02-18,163.0,163.9199981689453,160.11000061035156,160.47000122070312,157.1695556640625,280400,,,,,,,,
2025-02-19,160.00999450683594,161.39999389648438,157.9199981689453,159.13999938964844,155.86691284179688,186000,,,,,,,,
2025-02-20,158.13999938964844,159.24000549316406,157.0399932861328,158.5399932861328,155.2792510986328,150100,,,,,,,,
2025-02-21,159.27000427246094,159.8699951171875,156.52000427246094,156.57000732421875,153.3497772216797,248200,,,,,,,,
2025-02-24,156.75,160.0,156.41000366210938,159.0500030517578,155.7787628173828,225200,,,,,,,,
2025-02-25,160.0399932861328,162.7100067138672,160.0399932861328,161.82000732421875,158.49179077148438,165500,,,,,,,,
2025-02-26,161.1199951171875,162.83999633789062,159.80999755859375,160.99000549316406,157.6788787841797,170200,,,,,,,,
2025-02-27,161.49000549316406,166.16000366210938,160.2899932861328,166.0,162.58583068847656,268700,,,,,,,,
2025-02-28,166.72999572753906,170.61000061035156,166.16000366210938,170.52999877929688,167.0226287841797,384100,,,,,,,,
2025-03-03,170.42999267578125,173.3000030517578,169.35000610351562,173.0,169.44183349609375,499400,,,,,,,,
2025-03-04,173.1699981689453,173.1699981689453,169.58999633789062,169.63999938964844,166.1509552001953,365600,,,,,,,,
2025-03-05,169.47999572753906,171.36000061035156,166.83999633789062,169.4199981689453,165.9354705810547,315800,,,,,,,,
2025-03-06,168.77000427246094,170.22999572753906,167.66000366210938,169.25999450683594,165.7787628173828,242800,,,,,,,,
2025-03-07,168.60000610351562,170.0,165.60000610351562,166.3800048828125,162.9580078125,228000,,,,,,,,
2025-03-10,165.1999969482422,167.41000366210938,162.24000549316406,163.52999877929688,160.16661071777344,276800,,,,,,,,
2025-03-11,163.7899932861328,166.10000610351562,162.58999633789062,165.0,161.60638427734375,243000,,,,,,,,
2025-03-12,165.3300018310547,165.3300018310547,162.25999450683594,163.66000366210938,160.29396057128906,247400,,,,,,,,
2025-03-13,164.42999267578125,168.11000061035156,164.42999267578125,166.38999938964844,162.96778869628906,280500,,,,,,,,
2025-03-14,166.0,169.82000732421875,164.88999938964844,169.3800048828125,166.7985076904297,285600,,,,,,,,
2025-03-17,168.39999389648438,171.8699951171875,167.27000427246094,170.83999633789062,168.23626708984375,218800,,,,,,,,
2025-03-18,171.17999267578125,172.27000427246094,169.3300018310547,169.5,166.91668701171875,139200,,,,,,,,
2025-03-19,169.05999755859375,171.3699951171875,168.69000244140625,170.63999938964844,168.039306640625,151300,,,,,,,,
2025-03-20,169.8000030517578,172.82000732421875,169.8000030517578,171.0399932861328,168.43319702148438,224300,,,,,,,,
2025-03-21,170.27999877929688,171.24000549316406,169.0800018310547,170.0500030517578,167.4582977294922,586000,,,,,,,,
2025-03-24,171.4600067138672,172.77999877929688,170.1999969482422,172.5399932861328,169.91033935546875,145600,,,,,,,,
2025-03-25,172.9499969482422,174.0,170.6199951171875,172.66000366210938,170.02853393554688,146900,,,,,,,,
2025-03-26,173.8300018310547,175.8800048828125,172.44000244140625,173.77999877929688,171.1314697265625,180500,,,,,,,,
2025-03-27,175.4600067138672,175.4600067138672,172.85000610351562,174.61000061035156,171.9488067626953,206700,,,,,,,,
2025-03-28,174.74000549316406,176.0,171.0,172.6300048828125,169.9989776611328,217700,,,,,,,,
2025-03-31,172.17999267578125,175.0,172.17999267578125,173.9499969482422,171.29884338378906,243700,,,,,,,,
2025-04-01,174.94000244140625,176.16000366210938,172.72999572753906,174.9499969482422,172.2836151123047,207200,,,,,,,,
2025-04-02,174.0800018310547,175.3300018310547,173.32000732421875,175.13999938964844,172.47073364257812,205000,,,,,,,,
2025-04-03,172.33999633789062,176.10000610351562,172.33999633789062,172.75,170.1171417236328,305400,,,,,,,,
2025-04-04,168.3300018310547,169.22999572753906,156.4499969482422,157.63999938964844,155.2374267578125,453200,,,,,,,,
2025-04-07,153.5500030517578,156.66000366210938,148.25999450683594,150.66000366210938,148.36383056640625,508400,,,,,,,,
2025-04-08,153.44000244140625,159.72000122070312,150.72999572753906,152.69000244140625,150.36288452148438,363400,,,,,,,,
2025-04-09,149.13999938964844,158.3699951171875,147.75999450683594,156.77000427246094,154.3806915283203,412400,,,,,,,,
2025-04-10,156.07000732421875,158.3000030517578,152.5,156.0399932861328,153.6618194580078,361400,,,,,,,,
2025-04-11,156.0500030517578,156.63999938964844,152.77999877929688,156.10000610351562,153.72091674804688,273100,,,,,,,,
2025-04-14,158.0800018310547,161.4600067138672,157.02000427246094,159.41000366210938,156.98046875,255400,,,,,,,,
2025-04-15,159.19000244140625,161.8699951171875,159.19000244140625,159.8000030517578,157.36453247070312,280300,,,,,,,,
2025-04-16,160.6300048828125,163.0500030517578,160.1199951171875,161.3800048828125,158.9204559326172,478600,,,,,,,,
2025-04-17,161.6300048828125,162.72000122070312,160.4199981689453,161.6699981689453,159.20602416992188,315400,,,,,,,,
2025-04-21,161.39999389648438,161.39999389648438,155.92999267578125,157.49000549316406,155.08975219726562,192800,,,,,,,,
2025-04-22,159.77000427246094,163.52999877929688,159.3800048828125,163.0500030517578,160.5649871826172,141600,,,,,,,,
2025-04-23,163.41000366210938,165.44000244140625,161.72999572753906,162.9600067138672,160.4763641357422,240000,,,,,,,,
2025-04-24,161.86000061035156,164.14999389648438,161.0,163.88999938964844,161.39218139648438,260200,,,,,,,,
2025-04-25,162.6199951171875,164.22999572753906,159.5800018310547,161.6699981689453,159.20602416992188,221200,,,,,,,,
2025-04-28,162.35000610351562,163.9499969482422,162.35000610351562,162.91000366210938,160.4271240234375,271900,,,,,,,,
2025-04-29,162.13999938964844,166.42999267578125,161.83999633789062,165.99000549316406,163.46018981933594,268600,,,,,,,,
2025-04-30,165.92999267578125,166.7100067138672,162.8300018310547,166.10000610351562,163.56851196289062,388600,,,,,,,,
2025-05-01,161.41000366210938,168.74000549316406,161.27999877929688,165.58999633789062,163.06626892089844,360200,,,,,,,,
2025-05-02,167.50999450683594,171.08999633789062,165.97000122070312,170.33999633789062,167.74388122558594,278900,,,,,,,,
2025-05-05,170.33999633789062,170.72999572753906,166.8300018310547,168.36000061035156,165.79405212402344,284800,,,,,,,,
2025-05-06,167.4199981689453,168.91000366210938,166.83999633789062,167.24000549316406,164.69113159179688,193400,,,,,,,,
2025-05-07,167.24000549316406,168.11000061035156,165.49000549316406,166.99000549316406,164.44493103027344,245600,,,,,,,,
2025-05-08,167.39999389648438,167.8800048828125,165.8699951171875,166.24000549316406,163.7063751220703,281200,,,,,,,,
2025-05-09,167.32000732421875,168.00999450683594,165.97000122070312,166.6699981689453,164.12982177734375,180900,,,,,,,,
2025-05-12,167.35000610351562,168.0399932861328,163.74000549316406,167.57000732421875,165.01609802246094,171600,,,,,,,,
2025-05-13,167.6300048828125,168.39999389648438,166.07000732421875,166.22000122070312,163.68667602539062,175500,,,,,,,,
2025-05-14,166.22000122070312,166.22000122070312,162.72999572753906,163.63999938964844,161.14598083496094,157900,,,,,,,,
2025-05-15,164.13999938964844,166.82000732421875,164.13999938964844,165.92999267578125,163.4010772705078,149600,,,,,,,,
2025-05-16,166.4199981689453,168.5500030517578,166.07000732421875,168.3699951171875,165.80389404296875,158600,,,,,,,,
2025-05-19,168.55999755859375,170.8000030517578,167.60000610351562,169.92999267578125,167.34011840820312,156700,,,,,,,,
2025-05-20,169.07000732421875,170.0800018310547,168.6199951171875,169.25,166.67050170898438,153300,,,,,,,,
2025-05-21,168.55999755859375,168.7100067138672,166.19000244140625,166.85000610351562,164.30706787109375,155900,,,,,,,,
2025-05-22,166.27999877929688,167.00999450683594,163.47999572753906,166.99000549316406,164.44493103027344,229200,,,,,,,,
2025-05-23,165.92999267578125,168.61000061035156,165.92999267578125,168.58999633789062,166.02053833007812,192400,,,,,,,,
2025-05-27,169.52000427246094,173.27999877929688,167.64999389648438,173.25,170.6095428466797,269300,,,,,,,,
2025-05-28,173.07000732421875,173.8000030517578,170.5800018310547,172.33999633789062,169.71337890625,398400,,,,,,,,
2025-05-29,172.5399932861328,174.3300018310547,171.69000244140625,174.1699981689453,171.5155029296875,242000,,,,,,,,
2025-05-30,173.52000427246094,176.7100067138672,173.4600067138672,175.97999572753906,173.2979278564453,294900,,,,,,,,
2025-06-02,174.91000366210938,178.0500030517578,173.72999572753906,178.0399932861328,175.32652282714844,213000,,,,,,,,
2025-06-03,177.75999450683594,178.67999267578125,173.35000610351562,176.92999267578125,174.2334442138672,304200,,,,,,,,
2025-06-04,177.0,177.0,172.8699951171875,173.36000061035156,170.7178497314453,171300,,,,,,,,
2025-06-05,173.4600067138672,173.88999938964844,171.38999938964844,172.3000030517578,169.67401123046875,214100,,,,,,,,
2025-06-06,174.38999938964844,175.42999267578125,173.19000244140625,175.1199951171875,172.45101928710938,160700,,,,,,,,
2025-06-09,174.4600067138672,175.2899932861328,168.89999389648438,173.63999938964844,170.99359130859375,176300,,,,,,,,
2025-06-10,172.99000549316406,173.32000732421875,170.3300018310547,171.02999877929688,168.42337036132812,157800,,,,,,,,
2025-06-11,170.86000061035156,171.89999389648438,169.02999877929688,169.97000122070312,167.37953186035156,178200,,,,,,,,
2025-06-12,169.6699981689453,171.86000061035156,168.5,171.8300018310547,169.21116638183594,235000,,,,,,,,
2025-06-13,169.97000122070312,172.4199981689453,168.94000244140625,169.6300048828125,167.92425537109375,206400,,,,,,,,
2025-06-16,169.97000122070312,171.2100067138672,168.58999633789062,169.5,167.79556274414062,210900,,,,,,,,
2025-06-17,168.88999938964844,169.72999572753906,165.61000061035156,167.3300018310547,165.6473846435547,243100,,,,,,,,
2025-06-18,167.4499969482422,168.08999633789062,166.0800018310547,166.9199981689453,165.2415008544922,297400,,,,,,,,
2025-06-20,167.55999755859375,169.4600067138672,167.55999755859375,168.08999633789062,166.3997344970703,417700,,,,,,,,
2025-06-23,168.4499969482422,171.08999633789062,168.07000732421875,170.6699981689453,168.95379638671875,178700,,,,,,,,
2025-06-24,170.83999633789062,171.8000030517578,168.55999755859375,168.91000366210938,167.2115020751953,247300,,,,,,,,
2025-06-25,168.4499969482422,170.0800018310547,165.2100067138672,165.66000366210938,163.99417114257812,236600,,,,,,,,
2025-06-26,166.4199981689453,169.0500030517578,165.9499969482422,168.88999938964844,167.19168090820312,175400,,,,,,,,
2025-06-27,168.3300018310547,169.66000366210938,167.08999633789062,167.5,165.81565856933594,429900,,,,,,,,
2025-06-30,167.52999877929688,169.92999267578125,167.5,169.8699951171875,168.1618194580078,269300,,,,,,,,
2025-07-01,169.8000030517578,170.94000244140625,166.5,167.36000061035156,165.6770782470703,384200,,,,,,,,
2025-07-02,166.75999450683594,167.25,160.6999969482422,162.0800018310547,160.45018005371094,310600,,,,,,,,
2025-07-03,162.33999633789062,165.3800048828125,162.33999633789062,163.97999572753906,162.3310546875,228000,,,,,,,,
2025-07-07,163.9600067138672,164.86000061035156,161.55999755859375,162.4199981689453,160.7867431640625,205100,,,,,,,,
2025-07-08,160.97000122070312,163.47000122070312,160.97000122070312,162.8800048828125,161.24212646484375,361900,,,,,,,,
2025-07-09,165.24000549316406,165.8300018310547,162.42999267578125,165.80999755859375,164.14266967773438,351300,,,,,,,,
2025-07-10,165.97000122070312,165.97000122070312,162.8800048828125,163.49000549316406,161.8459930419922,187700,,,,,,,,
2025-07-11,163.49000549316406,164.77000427246094,162.66000366210938,163.44000244140625,161.79649353027344,186900,,,,,,,,
2025-07-14,163.36000061035156,166.4600067138672,163.36000061035156,166.1199951171875,164.4495391845703,252800,,,,,,,,
2025-07-15,165.3800048828125,166.0,163.3300018310547,163.3300018310547,161.68760681152344,196200,,,,,,,,
2025-07-16,164.39999389648438,166.2899932861328,163.19000244140625,163.75999450683594,162.11326599121094,354000,,,,,,,,
2025-07-17,162.83999633789062,165.08999633789062,162.69000244140625,164.86000061035156,163.2022247314453,261300,,,,,,,,
2025-07-18,164.27000427246094,167.17999267578125,164.27000427246094,165.5,163.83578491210938,179700,,,,,,,,
2025-07-21,165.85000610351562,166.5,164.4499969482422,164.5500030517578,162.8953399658203,176200,,,,,,,,
2025-07-22,165.3000030517578,168.10000610351562,164.5399932861328,167.80999755859375,166.12254333496094,198300,,,,,,,,
2025-07-23,168.89999389648438,168.89999389648438,164.77999877929688,166.9199981689453,165.2415008544922,241000,,,,,,,,
2025-07-24,166.52999877929688,166.52999877929688,163.17999267578125,163.22000122070312,161.57870483398438,185600,,,,,,,,
2025-07-25,164.25999450683594,167.02000427246094,163.77999877929688,166.99000549316406,165.310791015625,249900,,,,,,,,
2025-07-28,166.6300048828125,166.6300048828125,164.22999572753906,165.1199951171875,163.4595947265625,296700,,,,,,,,
2025-07-29,166.07000732421875,168.32000732421875,166.07000732421875,166.4499969482422,164.77622985839844,370500,,,,,,,,
2025-07-30,167.17999267578125,168.0399932861328,164.86000061035156,165.24000549316406,163.57839965820312,336900,,,,,,,,
2025-07-31,167.85000610351562,178.3000030517578,167.85000610351562,171.6300048828125,169.90414428710938,754900,,,,,,,,
2025-08-01,171.58999633789062,171.58999633789062,165.1699981689453,168.8300018310547,167.13230895996094,413000,,,,,,,,
2025-08-04,169.6199951171875,172.02999877929688,169.4499969482422,171.38999938964844,169.6665496826172,173400,,,,,,,,
2025-08-05,171.97000122070312,172.42999267578125,170.6199951171875,171.17999267578125,169.45864868164062,175600,,,,,,,,
2025-08-06,171.4199981689453,173.57000732421875,169.6300048828125,173.55999755859375,171.81472778320312,267400,,,,,,,,
2025-08-07,173.32000732421875,173.32000732421875,168.82000732421875,169.5800018310547,167.874755859375,194300,,,,,,,,
2025-08-08,169.8300018310547,170.88999938964844,168.3300018310547,168.86000061035156,167.1619873046875,231000,,,,,,,,
2025-08-11,168.8800048828125,170.77000427246094,168.8800048828125,169.32000732421875,167.6173858642578,267000,,,,,,,,
2025-08-12,169.49000549316406,170.4499969482422,168.64999389648438,169.64999389648438,167.94403076171875,211300,,,,,,,,
2025-08-13,170.19000244140625,172.02999877929688,169.0800018310547,171.9499969482422,170.22091674804688,207700,,,,,,,,
2025-08-14,170.2100067138672,172.35000610351562,170.2100067138672,171.58999633789062,169.86453247070312,192100,,,,,,,,
2025-08-15,172.64999389648438,172.64999389648438,169.32000732421875,169.60000610351562,167.89454650878906,198600,,,,,,,,
2025-08-18,168.14999389648438,169.74000549316406,165.5,169.72999572753906,168.0232391357422,215000,,,,,,,,
2025-08-19,170.0,172.66000366210938,169.33999633789062,172.66000366210938,170.9237823486328,162800,,,,,,,,
2025-08-20,173.0800018310547,175.85000610351562,173.0800018310547,173.86000061035156,172.11172485351562,162100,,,,,,,,
2025-08-21,173.67999267578125,174.97999572753906,172.4499969482422,174.10000610351562,172.34930419921875,135400,,,,,,,,
2025-08-22,174.8000030517578,176.97000122070312,174.75999450683594,175.61000061035156,173.8441162109375,156100,,,,,,,,
2025-08-25,174.92999267578125,175.14999389648438,172.9499969482422,173.19000244140625,171.44845581054688,158100,,,,,,,,
2025-08-26,173.19000244140625,173.77999877929688,172.2100067138672,173.1300048828125,171.38905334472656,233200,,,,,,,,
2025-08-27,172.97000122070312,175.47999572753906,172.0,174.63999938964844,172.8838653564453,193900,,,,,,,,
2025-08-28,174.8300018310547,174.8300018310547,172.72000122070312,173.4199981689453,171.6761474609375,130300,,,,,,,,
2025-08-29,173.99000549316406,174.89999389648438,172.97999572753906,173.47999572753906,171.73553466796875,183100,,,,,,,,
2025-09-02,173.49000549316406,176.02000427246094,172.8699951171875,175.97999572753906,174.2104034423828,242100,,,,,,,,
2025-09-03,174.85000610351562,177.42999267578125,174.85000610351562,177.42999267578125,175.6457977294922,197800,,,,,,,,
2025-09-04,178.0,181.3800048828125,178.0,181.33999633789062,179.51649475097656,196800,,,,,,,,
2025-09-05,180.57000732421875,180.67999267578125,176.8699951171875,177.6199951171875,175.83389282226562,194100,,,,,,,,
2025-09-08,177.2100067138672,178.10000610351562,176.10000610351562,177.7100067138672,175.92300415039062,168000,,,,,,,,
2025-09-09,177.47999572753906,179.49000549316406,177.47999572753906,179.3000030517578,177.4970245361328,192200,,,,,,,,
2025-09-10,178.1199951171875,178.25,177.0800018310547,178.13999938964844,176.3486785888672,218600,,,,,,,,
2025-09-11,178.41000366210938,182.63999938964844,177.2100067138672,182.10000610351562,180.26885986328125,263400,,,,,,,,
2025-09-12,180.86000061035156,182.33999633789062,179.80999755859375,180.3699951171875,179.443115234375,188900,,,,,,,,
2025-09-15,180.25,181.36000061035156,176.25999450683594,176.52999877929688,175.6228485107422,222000,,,,,,,,
2025-09-16,176.14999389648438,176.27999877929688,173.69000244140625,174.64999389648438,173.7525177001953,219800,,,,,,,,
2025-09-17,175.30999755859375,176.9199981689453,174.5500030517578,174.9199981689453,174.02113342285156,244700,,,,,,,,
2025-09-18,174.3000030517578,176.72999572753906,174.11000061035156,175.55999755859375,174.6578369140625,326100,,,,,,,,
2025-09-19,176.14999389648438,177.49000549316406,174.1999969482422,174.85000610351562,173.9514923095703,795500,,,,,,,,
2025-09-22,174.6300048828125,176.27999877929688,173.97000122070312,175.99000549316406,175.08563232421875,216500,,,,,,,,
2025-09-23,175.4199981689453,177.44000244140625,174.6699981689453,175.47000122070312,174.56829833984375,162800,,,,,,,,
2025-09-24,174.75,176.77000427246094,174.25999450683594,175.1300048828125,174.2300567626953,171700,,,,,,,,
2025-09-25,175.39999389648438,177.69000244140625,174.08999633789062,175.77000427246094,174.86676025390625,165400,,,,,,,,
2025-09-26,177.02000427246094,180.50999450683594,175.82000732421875,179.30999755859375,178.38856506347656,252000,,,,,,,,
2025-09-29,179.00999450683594,180.47000122070312,177.6300048828125,179.11000061035156,178.18960571289062,204200,,,,,,,,
2025-09-30,179.0500030517578,182.22999572753906,179.0500030517578,181.6300048828125,180.6966552734375,222400,,,,,,,,
2025-10-01,180.80999755859375,183.38999938964844,180.7100067138672,181.5,180.56732177734375,237500,,,,,,,,
2025-10-02,181.72000122070312,182.25,180.1300048828125,182.1199951171875,181.1841278076172,252600,,,,,,,,
2025-10-03,182.0,184.97000122070312,181.25999450683594,183.75,182.80575561523438,218500,,,,,,,,
2025-10-06,184.0500030517578,185.7899932861328,183.47999572753906,184.6199951171875,183.67127990722656,179200,,,,,,,,
2025-10-07,185.0,186.24000549316406,183.1999969482422,184.5,183.55189514160156,181600,,,,,,,,
2025-10-08,186.0,186.4600067138672,183.72999572753906,183.91000366210938,182.96493530273438,137700,,,,,,,,
2025-10-09,184.0800018310547,184.0800018310547,179.02000427246094,179.52000427246094,178.5974884033203,152100,,,,,,,,
2025-10-10,180.7100067138672,181.64999389648438,176.89999389648438,177.5399932861328,176.62765502929688,214300,,,,,,,,
2025-10-13,176.6699981689453,177.13999938964844,174.1300048828125,175.7899932861328,174.88665771484375,186700,,,,,,,,
2025-10-14,176.69000244140625,177.97000122070312,175.25999450683594,177.74000549316406,176.82664489746094,279400,,,,,,,,
2025-10-15,176.0,177.5800018310547,171.25,172.08999633789062,171.20567321777344,321300,,,,,,,,
2025-10-16,170.57000732421875,170.77999877929688,166.8000030517578,168.47999572753906,167.6142120361328,372600,,,,,,,,
2025-10-17,168.80999755859375,171.22000122070312,168.80999755859375,171.1300048828125,170.2506103515625,198000,,,,,,,,
2025-10-20,171.83999633789062,172.19000244140625,170.42999267578125,171.82000732421875,170.93707275390625,128400,,,,,,,,
2025-10-21,172.0,175.32000732421875,171.72999572753906,175.22999572753906,174.32952880859375,226300,,,,,,,,
