date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA.PA')","('high', 'ORA.PA')","('low', 'ORA.PA')","('close', 'ORA.PA')","('adj_close', 'ORA.PA')","('volume', 'ORA.PA')","('currency', '')"
2022-12-30,9.380000114440918,9.380000114440918,9.281000137329102,9.281000137329102,7.679294586181641,4596867,,,,,,,,
2023-01-02,9.289999961853027,9.430000305175781,9.288999557495117,9.394000053405762,7.772792816162109,4895584,,,,,,,,
2023-01-03,9.418999671936035,9.579999923706055,9.397000312805176,9.527999877929688,7.883667945861816,8566945,,,,,,,,
2023-01-04,9.553000450134277,9.822999954223633,9.536999702453613,9.814000129699707,8.12031078338623,12227786,,,,,,,,
2023-01-05,9.789999961853027,9.90999984741211,9.765000343322754,9.897000312805176,8.188985824584961,7259700,,,,,,,,
2023-01-06,9.9399995803833,10.0,9.890999794006348,9.890999794006348,8.18402099609375,6347578,,,,,,,,
2023-01-09,9.913000106811523,9.913000106811523,9.741000175476074,9.88599967956543,8.179884910583496,7529002,,,,,,,,
2023-01-10,9.88599967956543,9.913000106811523,9.854000091552734,9.892000198364258,8.184847831726074,5699839,,,,,,,,
2023-01-11,9.899999618530273,9.975000381469727,9.765000343322754,9.786999702453613,8.097969055175781,8128921,,,,,,,,
2023-01-12,9.859999656677246,9.9350004196167,9.854000091552734,9.913000106811523,8.202224731445312,9111079,,,,,,,,
2023-01-13,9.940999984741211,9.982000350952148,9.897000312805176,9.918999671936035,8.207188606262207,7001957,,,,,,,,
2023-01-16,9.789999961853027,9.835000038146973,9.583000183105469,9.699999809265137,8.025982856750488,11123144,,,,,,,,
2023-01-17,9.706000328063965,9.769000053405762,9.656000137329102,9.680999755859375,8.010263442993164,8350495,,,,,,,,
2023-01-18,9.699999809265137,9.720000267028809,9.612000465393066,9.623000144958496,7.962272644042969,6584002,,,,,,,,
2023-01-19,9.609999656677246,9.635000228881836,9.486000061035156,9.572999954223633,7.920900821685791,8040496,,,,,,,,
2023-01-20,9.604000091552734,9.659000396728516,9.550999641418457,9.616999626159668,7.957307815551758,6552465,,,,,,,,
2023-01-23,9.644000053405762,9.6899995803833,9.560999870300293,9.586999893188477,7.932485580444336,5696568,,,,,,,,
2023-01-24,9.597999572753906,9.64900016784668,9.520000457763672,9.628999710083008,7.9672369956970215,6483610,,,,,,,,
2023-01-25,9.663000106811523,9.673999786376953,9.510000228881836,9.611000061035156,7.952342510223389,4503131,,,,,,,,
2023-01-26,9.609999656677246,9.65999984741211,9.54699993133545,9.555999755859375,7.906835556030273,5498644,,,,,,,,
2023-01-27,9.600000381469727,9.616000175476074,9.484999656677246,9.545999526977539,7.898560523986816,4471306,,,,,,,,
2023-01-30,9.555000305175781,9.642000198364258,9.541999816894531,9.616000175476074,7.956480503082275,5398200,,,,,,,,
2023-01-31,9.644000053405762,9.722000122070312,9.598999977111816,9.722000122070312,8.044187545776367,7767232,,,,,,,,
2023-02-01,9.75,9.753999710083008,9.618000030517578,9.717000007629395,8.04004955291748,4980785,,,,,,,,
2023-02-02,9.706000328063965,9.73799991607666,9.618000030517578,9.64799976348877,7.98295783996582,7100632,,,,,,,,
2023-02-03,9.656000137329102,9.725000381469727,9.588000297546387,9.590999603271484,7.935793876647949,7368347,,,,,,,,
2023-02-06,9.609999656677246,9.637999534606934,9.538000106811523,9.565999984741211,7.915109634399414,5175082,,,,,,,,
2023-02-07,9.569999694824219,9.581000328063965,9.513999938964844,9.550999641418457,7.902697563171387,6028185,,,,,,,,
2023-02-08,9.543000221252441,9.678000450134277,9.531999588012695,9.616000175476074,7.956480503082275,7749877,,,,,,,,
2023-02-09,9.644000053405762,9.692000389099121,9.531999588012695,9.5600004196167,7.910144329071045,6051998,,,,,,,,
2023-02-10,9.581000328063965,9.699999809265137,9.565999984741211,9.687999725341797,8.0160551071167,6778327,,,,,,,,
2023-02-13,9.687000274658203,9.763999938964844,9.668999671936035,9.701000213623047,8.026811599731445,5561151,,,,,,,,
2023-02-14,9.76099967956543,9.968999862670898,9.756999969482422,9.925000190734863,8.212152481079102,9974260,,,,,,,,
2023-02-15,9.970000267028809,10.026000022888184,9.913000106811523,9.972000122070312,8.251042366027832,7817537,,,,,,,,
2023-02-16,10.100000381469727,10.696000099182129,10.09000015258789,10.616000175476074,8.78390121459961,20811871,,,,,,,,
2023-02-17,10.670000076293945,10.763999938964844,10.5,10.71399974822998,8.864988327026367,10680564,,,,,,,,
2023-02-20,10.779999732971191,10.859999656677246,10.734000205993652,10.826000213623047,8.957660675048828,6150892,,,,,,,,
2023-02-21,10.850000381469727,10.923999786376953,10.685999870300293,10.788000106811523,8.926218032836914,5710699,,,,,,,,
2023-02-22,10.779999732971191,10.935999870300293,10.746000289916992,10.881999969482422,9.003995895385742,7784827,,,,,,,,
2023-02-23,10.899999618530273,10.916000366210938,10.727999687194824,10.77400016784668,8.914633750915527,7645727,,,,,,,,
2023-02-24,10.776000022888184,10.904000282287598,10.776000022888184,10.881999969482422,9.003995895385742,7049661,,,,,,,,
2023-02-27,10.859999656677246,10.902000427246094,10.817999839782715,10.857999801635742,8.984137535095215,5455269,,,,,,,,
2023-02-28,10.826000213623047,10.979999542236328,10.777999877929688,10.791999816894531,8.929527282714844,8491117,,,,,,,,
2023-03-01,10.789999961853027,10.82800006866455,10.697999954223633,10.748000144958496,8.893120765686035,5046498,,,,,,,,
2023-03-02,10.744000434875488,10.776000022888184,10.670000076293945,10.75,8.894776344299316,4091270,,,,,,,,
2023-03-03,10.75,10.79800033569336,10.71399974822998,10.746000289916992,8.891467094421387,4921393,,,,,,,,
2023-03-06,10.788000106811523,10.894000053405762,10.777999877929688,10.871999740600586,8.995720863342285,7454147,,,,,,,,
2023-03-07,10.84000015258789,10.84000015258789,10.758000373840332,10.789999961853027,8.927873611450195,6219280,,,,,,,,
2023-03-08,10.755999565124512,10.859999656677246,10.736000061035156,10.826000213623047,8.957660675048828,4937001,,,,,,,,
2023-03-09,10.847999572753906,10.906000137329102,10.802000045776367,10.84000015258789,8.969243049621582,4523995,,,,,,,,
2023-03-10,10.729999542236328,10.87600040435791,10.704000473022461,10.87600040435791,8.999031066894531,6000281,,,,,,,,
2023-03-13,10.869999885559082,10.869999885559082,10.633999824523926,10.75,8.894776344299316,11853888,,,,,,,,
2023-03-14,10.732000350952148,10.776000022888184,10.619999885559082,10.678000450134277,8.83520221710205,8054749,,,,,,,,
2023-03-15,10.71399974822998,10.819999694824219,10.657999992370605,10.741999626159668,8.888155937194824,12436440,,,,,,,,
2023-03-16,10.770000457763672,10.838000297546387,10.708000183105469,10.720000267028809,8.869953155517578,8260136,,,,,,,,
2023-03-17,10.684000015258789,10.758000373840332,10.569999694824219,10.569999694824219,8.745840072631836,20039590,,,,,,,,
2023-03-20,10.564000129699707,10.741999626159668,10.513999938964844,10.694000244140625,8.84843921661377,9795603,,,,,,,,
2023-03-21,10.744000434875488,10.89799976348877,10.704000473022461,10.817999839782715,8.951040267944336,9077226,,,,,,,,
2023-03-22,10.821999549865723,10.881999969482422,10.70199966430664,10.824000358581543,8.956005096435547,5079218,,,,,,,,
2023-03-23,10.850000381469727,10.894000053405762,10.789999961853027,10.826000213623047,8.957660675048828,4967477,,,,,,,,
2023-03-24,10.800000190734863,10.800000190734863,10.538000106811523,10.678000450134277,8.83520221710205,10389310,,,,,,,,
2023-03-27,10.821999549865723,11.11400032043457,10.819999694824219,10.899999618530273,9.018888473510742,10490110,,,,,,,,
2023-03-28,10.880000114440918,10.918000221252441,10.815999984741211,10.854000091552734,8.980828285217285,6462983,,,,,,,,
2023-03-29,10.859999656677246,10.869999885559082,10.784000396728516,10.800000190734863,8.936147689819336,6937519,,,,,,,,
2023-03-30,10.826000213623047,10.854000091552734,10.760000228881836,10.819999694824219,8.952693939208984,5415363,,,,,,,,
2023-03-31,10.869999885559082,11.067999839782715,10.85200023651123,10.95199966430664,9.061914443969727,8935936,,,,,,,,
2023-04-03,10.96399974822998,11.008000373840332,10.86400032043457,10.996000289916992,9.098320960998535,5069684,,,,,,,,
2023-04-04,11.03600025177002,11.071999549865723,10.989999771118164,10.989999771118164,9.09335708618164,4801396,,,,,,,,
2023-04-05,11.0600004196167,11.279999732971191,11.0600004196167,11.276000022888184,9.329998970031738,8397525,,,,,,,,
2023-04-06,11.300000190734863,11.543999671936035,11.260000228881836,11.460000038146973,9.482244491577148,7630482,,,,,,,,
2023-04-11,11.432000160217285,11.531999588012695,11.387999534606934,11.428000450134277,9.455768585205078,5782046,,,,,,,,
2023-04-12,11.432000160217285,11.517999649047852,11.407999992370605,11.42199993133545,9.45080280303955,4611228,,,,,,,,
2023-04-13,11.399999618530273,11.418000221252441,11.270000457763672,11.350000381469727,9.391228675842285,5403742,,,,,,,,
2023-04-14,11.359999656677246,11.37399959564209,11.234000205993652,11.258000373840332,9.315106391906738,6192923,,,,,,,,
2023-04-17,11.25,11.38599967956543,11.199999809265137,11.37600040435791,9.412741661071777,5583115,,,,,,,,
2023-04-18,11.5,11.557999610900879,11.425999641418457,11.446000099182129,9.470661163330078,5551947,,,,,,,,
2023-04-19,11.442000389099121,11.520000457763672,11.442000389099121,11.46399974822998,9.485554695129395,4818051,,,,,,,,
2023-04-20,11.432000160217285,11.526000022888184,11.394000053405762,11.489999771118164,9.507067680358887,5861014,,,,,,,,
2023-04-21,11.505999565124512,11.581999778747559,11.47599983215332,11.53600025177002,9.545129776000977,5983043,,,,,,,,
2023-04-24,11.52400016784668,11.5600004196167,11.392000198364258,11.392000198364258,9.425980567932129,7588014,,,,,,,,
2023-04-25,11.36400032043457,11.435999870300293,11.305999755859375,11.435999870300293,9.462387084960938,7340742,,,,,,,,
2023-04-26,11.39799976348877,11.692000389099121,11.371999740600586,11.673999786376953,9.65931224822998,12946910,,,,,,,,
2023-04-27,11.673999786376953,11.86400032043457,11.630000114440918,11.803999900817871,9.766878128051758,9157488,,,,,,,,
2023-04-28,11.821999549865723,11.87399959564209,11.741999626159668,11.815999984741211,9.776806831359863,6382029,,,,,,,,
2023-05-02,11.770000457763672,11.788000106811523,11.564000129699707,11.62600040435791,9.619596481323242,8695104,,,,,,,,
2023-05-03,11.657999992370605,11.751999855041504,11.593999862670898,11.722000122070312,9.699029922485352,5223501,,,,,,,,
2023-05-04,11.699999809265137,11.73799991607666,11.62399959564209,11.67199993133545,9.657657623291016,5024786,,,,,,,,
2023-05-05,11.720000267028809,11.739999771118164,11.588000297546387,11.637999534606934,9.629525184631348,5274828,,,,,,,,
2023-05-08,11.661999702453613,11.718000411987305,11.62399959564209,11.645999908447266,9.63614559173584,4428719,,,,,,,,
2023-05-09,11.668000221252441,11.732000350952148,11.640000343322754,11.710000038146973,9.68910026550293,4836925,,,,,,,,
2023-05-10,11.696000099182129,11.73799991607666,11.593999862670898,11.630000114440918,9.622906684875488,4823720,,,,,,,,
2023-05-11,11.645999908447266,11.661999702453613,11.503999710083008,11.565999984741211,9.569951057434082,4796659,,,,,,,,
2023-05-12,11.5600004196167,11.57800006866455,11.489999771118164,11.562000274658203,9.566641807556152,4506941,,,,,,,,
2023-05-15,11.592000007629395,11.62600040435791,11.53600025177002,11.555999755859375,9.561676979064941,3161428,,,,,,,,
2023-05-16,11.520000457763672,11.555999755859375,11.454000473022461,11.52400016784668,9.535199165344238,5142078,,,,,,,,
2023-05-17,11.520000457763672,11.545999526977539,11.411999702453613,11.428000450134277,9.455768585205078,4407636,,,,,,,,
2023-05-18,11.428000450134277,11.446000099182129,11.329999923706055,11.329999923706055,9.374680519104004,4406432,,,,,,,,
2023-05-19,11.302000045776367,11.338000297546387,11.079999923706055,11.319999694824219,9.366406440734863,6578703,,,,,,,,
2023-05-22,11.338000297546387,11.564000129699707,11.336000442504883,11.5,9.515340805053711,6287463,,,,,,,,
2023-05-23,11.494000434875488,11.630000114440918,11.444000244140625,11.60200023651123,9.599740028381348,5028466,,,,,,,,
2023-05-24,11.59000015258789,11.715999603271484,11.513999938964844,11.57800006866455,9.579879760742188,6781006,,,,,,,,
2023-05-25,11.619999885559082,11.621999740600586,11.359999656677246,11.442000389099121,9.467350959777832,5824644,,,,,,,,
2023-05-26,11.430000305175781,11.434000015258789,11.215999603271484,11.390000343322754,9.424325942993164,4948915,,,,,,,,
2023-05-29,11.430000305175781,11.449999809265137,11.324000358581543,11.380000114440918,9.416050910949707,3022805,,,,,,,,
2023-05-30,11.390000343322754,11.39799976348877,11.121999740600586,11.218000411987305,9.28200912475586,6384079,,,,,,,,
2023-05-31,11.20199966430664,11.300000190734863,11.12399959564209,11.17199993133545,9.24394702911377,20251790,,,,,,,,
2023-06-01,11.20199966430664,11.232000350952148,11.100000381469727,11.178000450134277,9.248913764953613,4679187,,,,,,,,
2023-06-02,11.131999969482422,11.251999855041504,10.878000259399414,11.029999732971191,9.126453399658203,8691992,,,,,,,,
2023-06-05,10.729999542236328,10.86400032043457,10.70199966430664,10.802000045776367,9.274126052856445,6819499,,,,,,,,
2023-06-06,10.800000190734863,10.814000129699707,10.612000465393066,10.685999870300293,9.174532890319824,7997749,,,,,,,,
2023-06-07,10.64799976348877,10.779999732971191,10.630000114440918,10.685999870300293,9.174532890319824,4024657,,,,,,,,
2023-06-08,10.71399974822998,10.732000350952148,10.555999755859375,10.595999717712402,9.097262382507324,4190387,,,,,,,,
2023-06-09,10.609999656677246,10.619999885559082,10.517999649047852,10.527999877929688,9.038881301879883,4105455,,,,,,,,
2023-06-12,10.552000045776367,10.557999610900879,10.390000343322754,10.390000343322754,8.920400619506836,4214967,,,,,,,,
2023-06-13,10.404000282287598,10.406000137329102,10.270000457763672,10.288000106811523,8.832828521728516,5083364,,,,,,,,
2023-06-14,10.28600025177002,10.425999641418457,10.23799991607666,10.307999610900879,8.84999942779541,5314586,,,,,,,,
2023-06-15,10.300000190734863,10.380000114440918,10.263999938964844,10.357999801635742,8.892926216125488,4491983,,,,,,,,
2023-06-16,10.321999549865723,10.411999702453613,10.305999755859375,10.387999534606934,8.918683052062988,10800714,,,,,,,,
2023-06-19,10.381999969482422,10.399999618530273,10.223999977111816,10.321999549865723,8.862017631530762,5440057,,,,,,,,
2023-06-20,10.315999984741211,10.350000381469727,10.258000373840332,10.307999610900879,8.84999942779541,4616793,,,,,,,,
2023-06-21,10.293999671936035,10.333999633789062,10.22599983215332,10.312000274658203,8.853433609008789,3146184,,,,,,,,
2023-06-22,10.29800033569336,10.29800033569336,10.206000328063965,10.229999542236328,8.783031463623047,3549167,,,,,,,,
2023-06-23,10.258000373840332,10.383999824523926,10.251999855041504,10.368000030517578,8.901512145996094,4625932,,,,,,,,
2023-06-26,10.350000381469727,10.399999618530273,10.281999588012695,10.380000114440918,8.91181468963623,4177255,,,,,,,,
2023-06-27,10.39799976348877,10.473999977111816,10.293999671936035,10.465999603271484,8.985650062561035,3931241,,,,,,,,
2023-06-28,10.5,10.553999900817871,10.465999603271484,10.515999794006348,9.02857780456543,6579032,,,,,,,,
2023-06-29,10.541999816894531,10.802000045776367,10.505999565124512,10.753999710083008,9.232913970947266,8275918,,,,,,,,
2023-06-30,10.72599983215332,10.8100004196167,10.685999870300293,10.70199966430664,9.18826961517334,6666684,,,,,,,,
2023-07-03,10.73799991607666,10.8100004196167,10.661999702453613,10.694000244140625,9.181402206420898,4094411,,,,,,,,
2023-07-04,10.699999809265137,10.732000350952148,10.637999534606934,10.637999534606934,9.133321762084961,2760455,,,,,,,,
2023-07-05,10.652000427246094,10.685999870300293,10.51200008392334,10.592000007629395,9.093828201293945,5386489,,,,,,,,
2023-07-06,10.59000015258789,10.593999862670898,10.387999534606934,10.479999542236328,8.99767017364502,6147028,,,,,,,,
2023-07-07,10.46399974822998,10.46399974822998,10.178000450134277,10.331999778747559,8.870603561401367,8551011,,,,,,,,
2023-07-10,10.342000007629395,10.454000473022461,10.319999694824219,10.37600040435791,8.908381462097168,4967531,,,,,,,,
2023-07-11,10.350000381469727,10.442000389099121,10.314000129699707,10.430000305175781,8.954742431640625,3272069,,,,,,,,
2023-07-12,10.434000015258789,10.510000228881836,10.428000450134277,10.465999603271484,8.985650062561035,4190211,,,,,,,,
2023-07-13,10.465999603271484,10.522000312805176,10.4399995803833,10.449999809265137,8.97191333770752,5068826,,,,,,,,
2023-07-14,10.446000099182129,10.586000442504883,10.446000099182129,10.489999771118164,9.006255149841309,3133312,,,,,,,,
2023-07-17,10.472000122070312,10.607999801635742,10.472000122070312,10.508000373840332,9.021709442138672,3285078,,,,,,,,
2023-07-18,10.479999542236328,10.479999542236328,10.321999549865723,10.4399995803833,8.963327407836914,5173996,,,,,,,,
2023-07-19,10.489999771118164,10.628000259399414,10.489999771118164,10.574000358581543,9.078374862670898,5169655,,,,,,,,
2023-07-20,10.618000030517578,10.817999839782715,10.593999862670898,10.788000106811523,9.262104988098145,7089204,,,,,,,,
2023-07-21,10.82800006866455,10.847999572753906,10.708000183105469,10.763999938964844,9.241498947143555,5009500,,,,,,,,
2023-07-24,10.8100004196167,10.961999893188477,10.802000045776367,10.857999801635742,9.32220458984375,4285265,,,,,,,,
2023-07-25,10.850000381469727,10.85200023651123,10.727999687194824,10.734000205993652,9.215743064880371,4800905,,,,,,,,
2023-07-26,10.569999694824219,10.604000091552734,10.277999877929688,10.513999938964844,9.026861190795898,9700654,,,,,,,,
2023-07-27,10.59000015258789,10.604000091552734,10.4399995803833,10.484000205993652,9.001105308532715,6569232,,,,,,,,
2023-07-28,10.432000160217285,10.479999542236328,10.342000007629395,10.38599967956543,8.91696548461914,6004208,,,,,,,,
2023-07-31,10.362000465393066,10.381999969482422,10.284000396728516,10.284000396728516,8.82939338684082,5469302,,,,,,,,
2023-08-01,10.272000312805176,10.314000129699707,10.1899995803833,10.22599983215332,8.779597282409668,4793421,,,,,,,,
2023-08-02,10.21399974822998,10.22599983215332,10.12399959564209,10.210000038146973,8.765860557556152,7497183,,,,,,,,
2023-08-03,10.173999786376953,10.173999786376953,9.979999542236328,10.093999862670898,8.666267395019531,6978060,,,,,,,,
2023-08-04,10.130000114440918,10.14799976348877,10.03600025177002,10.092000007629395,8.664549827575684,4374790,,,,,,,,
2023-08-07,10.092000007629395,10.121999740600586,10.043999671936035,10.09000015258789,8.662834167480469,2867894,,,,,,,,
2023-08-08,10.071999549865723,10.116000175476074,10.050000190734863,10.093999862670898,8.666267395019531,2721924,,,,,,,,
2023-08-09,10.107999801635742,10.197999954223633,10.074000358581543,10.168000221252441,8.7298002243042,4480490,,,,,,,,
2023-08-10,10.199999809265137,10.27400016784668,10.163999557495117,10.232000350952148,8.784748077392578,4241554,,,,,,,,
2023-08-11,10.227999687194824,10.288000106811523,10.222000122070312,10.26200008392334,8.810505867004395,3244501,,,,,,,,
2023-08-14,10.270000457763672,10.354000091552734,10.253999710083008,10.315999984741211,8.856867790222168,4636326,,,,,,,,
2023-08-15,10.314000129699707,10.347999572753906,10.22599983215332,10.244000434875488,8.795051574707031,3194151,,,,,,,,
2023-08-16,10.22599983215332,10.232000350952148,10.192000389099121,10.223999977111816,8.77787971496582,2841281,,,,,,,,
2023-08-17,10.194000244140625,10.227999687194824,10.142000198364258,10.222000122070312,8.776163101196289,2884987,,,,,,,,
2023-08-18,10.222000122070312,10.267999649047852,10.173999786376953,10.263999938964844,8.812222480773926,3613295,,,,,,,,
2023-08-21,10.227999687194824,10.293999671936035,10.20199966430664,10.215999603271484,8.771011352539062,3100929,,,,,,,,
2023-08-22,10.236000061035156,10.288000106811523,10.1899995803833,10.1899995803833,8.748688697814941,2722299,,,,,,,,
2023-08-23,10.197999954223633,10.276000022888184,10.192000389099121,10.265999794006348,8.813939094543457,2917774,,,,,,,,
2023-08-24,10.265999794006348,10.305999755859375,10.199999809265137,10.239999771118164,8.79161548614502,2576746,,,,,,,,
2023-08-25,10.260000228881836,10.32800006866455,10.234000205993652,10.26200008392334,8.810505867004395,2455927,,,,,,,,
2023-08-28,10.284000396728516,10.368000030517578,10.284000396728516,10.314000129699707,8.855149269104004,2913701,,,,,,,,
2023-08-29,10.336000442504883,10.40999984741211,10.326000213623047,10.369999885559082,8.903227806091309,4559647,,,,,,,,
2023-08-30,10.39799976348877,10.416000366210938,10.357999801635742,10.369999885559082,8.903227806091309,2289801,,,,,,,,
2023-08-31,10.392000198364258,10.484000205993652,10.357999801635742,10.357999801635742,8.892926216125488,6266670,,,,,,,,
2023-09-01,10.381999969482422,10.479999542236328,10.354000091552734,10.430000305175781,8.954742431640625,2874381,,,,,,,,
2023-09-04,10.447999954223633,10.479999542236328,10.355999946594238,10.383999824523926,8.91524887084961,2730534,,,,,,,,
2023-09-05,10.354000091552734,10.395999908447266,10.211999893188477,10.378000259399414,8.910096168518066,3652963,,,,,,,,
2023-09-06,10.425999641418457,10.552000045776367,10.406000137329102,10.552000045776367,9.059487342834473,5325840,,,,,,,,
2023-09-07,10.550000190734863,10.793999671936035,10.515999794006348,10.777999877929688,9.253520011901855,6372849,,,,,,,,
2023-09-08,10.779999732971191,10.84000015258789,10.722000122070312,10.793999671936035,9.267256736755371,3344534,,,,,,,,
2023-09-11,10.847999572753906,10.92199993133545,10.84000015258789,10.916000366210938,9.372001647949219,3651782,,,,,,,,
2023-09-12,10.947999954223633,11.041999816894531,10.9399995803833,10.965999603271484,9.414928436279297,3732996,,,,,,,,
2023-09-13,10.954000473022461,10.979999542236328,10.845999717712402,10.92199993133545,9.377152442932129,3583749,,,,,,,,
2023-09-14,10.970000267028809,11.043999671936035,10.956000328063965,10.97599983215332,9.423513412475586,5926455,,,,,,,,
2023-09-15,11.0,11.133999824523926,11.0,11.0600004196167,9.495634078979492,14716059,,,,,,,,
2023-09-18,11.043999671936035,11.112000465393066,11.013999938964844,11.100000381469727,9.529975891113281,5499200,,,,,,,,
2023-09-19,11.119999885559082,11.170000076293945,11.088000297546387,11.170000076293945,9.59007453918457,4100561,,,,,,,,
2023-09-20,11.199999809265137,11.317999839782715,11.192000389099121,11.25,9.658757209777832,4848480,,,,,,,,
2023-09-21,11.267999649047852,11.291999816894531,11.152000427246094,11.28600025177002,9.689666748046875,6045463,,,,,,,,
2023-09-22,11.220000267028809,11.220000267028809,11.07800006866455,11.093999862670898,9.524824142456055,5274634,,,,,,,,
2023-09-25,11.100000381469727,11.12600040435791,10.923999786376953,10.991999626159668,9.437251091003418,4663376,,,,,,,,
2023-09-26,10.998000144958496,11.001999855041504,10.934000015258789,10.991999626159668,9.437251091003418,3932529,,,,,,,,
2023-09-27,10.97599983215332,10.97599983215332,10.779999732971191,10.821999549865723,9.291296005249023,4534232,,,,,,,,
2023-09-28,10.855999946594238,10.906000137329102,10.779999732971191,10.800000190734863,9.272407531738281,4491127,,,,,,,,
2023-09-29,10.77400016784668,10.894000053405762,10.711999893188477,10.859999656677246,9.323920249938965,5253065,,,,,,,,
2023-10-02,10.859999656677246,10.947999954223633,10.855999946594238,10.895999908447266,9.354829788208008,4299947,,,,,,,,
2023-10-03,10.925999641418457,10.925999641418457,10.711999893188477,10.784000396728516,9.258672714233398,5113620,,,,,,,,
2023-10-04,10.913999557495117,11.081999778747559,10.880000114440918,10.991999626159668,9.437251091003418,6700245,,,,,,,,
2023-10-05,11.015999794006348,11.034000396728516,10.925999641418457,10.98799991607666,9.433816909790039,4389587,,,,,,,,
2023-10-06,11.026000022888184,11.034000396728516,10.878000259399414,10.984000205993652,9.430383682250977,4607150,,,,,,,,
2023-10-09,10.973999977111816,11.03600025177002,10.9399995803833,10.998000144958496,9.442401885986328,5167002,,,,,,,,
2023-10-10,11.038000106811523,11.081999778747559,10.984000205993652,11.001999855041504,9.445836067199707,4545461,,,,,,,,
2023-10-11,11.02400016784668,11.092000007629395,10.998000144958496,11.010000228881836,9.452705383300781,5560136,,,,,,,,
2023-10-12,11.027999877929688,11.027999877929688,10.871999740600586,10.942000389099121,9.394323348999023,4433552,,,,,,,,
2023-10-13,10.925999641418457,11.065999984741211,10.925999641418457,11.039999961853027,9.478461265563965,4229419,,,,,,,,
2023-10-16,11.079999923706055,11.088000297546387,10.90999984741211,10.934000015258789,9.387454986572266,4157906,,,,,,,,
2023-10-17,10.934000015258789,11.008000373840332,10.906000137329102,10.942000389099121,9.394323348999023,3337301,,,,,,,,
2023-10-18,10.949999809265137,11.027999877929688,10.907999992370605,11.003999710083008,9.447553634643555,3811246,,,,,,,,
2023-10-19,10.954000473022461,10.97599983215332,10.855999946594238,10.906000137329102,9.363415718078613,4653774,,,,,,,,
2023-10-20,10.855999946594238,10.892000198364258,10.758000373840332,10.836000442504883,9.30331802368164,5279075,,,,,,,,
2023-10-23,10.803999900817871,10.833999633789062,10.746000289916992,10.763999938964844,9.241498947143555,4838239,,,,,,,,
2023-10-24,10.649999618530273,10.87399959564209,10.539999961853027,10.838000297546387,9.305033683776855,7154439,,,,,,,,
2023-10-25,10.788000106811523,10.90999984741211,10.779999732971191,10.878000259399414,9.339376449584961,4219275,,,,,,,,
2023-10-26,10.913999557495117,10.991999626159668,10.85200023651123,10.930000305175781,9.384020805358887,3836792,,,,,,,,
2023-10-27,10.996000289916992,11.07800006866455,10.977999687194824,11.010000228881836,9.452705383300781,4868370,,,,,,,,
2023-10-30,11.027999877929688,11.071999549865723,10.986000061035156,11.0600004196167,9.495634078979492,3411970,,,,,,,,
2023-10-31,11.079999923706055,11.142000198364258,11.038000106811523,11.109999656677246,9.53856086730957,5583253,,,,,,,,
2023-11-01,11.130000114440918,11.21399974822998,11.109999656677246,11.185999870300293,9.60381031036377,2387124,,,,,,,,
2023-11-02,11.223999977111816,11.267999649047852,11.161999702453613,11.199999809265137,9.615830421447754,4748567,,,,,,,,
2023-11-03,11.218000411987305,11.222000122070312,11.055999755859375,11.144000053405762,9.56775188446045,4297854,,,,,,,,
2023-11-06,11.137999534606934,11.180000305175781,11.079999923706055,11.100000381469727,9.529975891113281,3598565,,,,,,,,
2023-11-07,11.11400032043457,11.11400032043457,10.973999977111816,10.973999977111816,9.421796798706055,4650059,,,,,,,,
2023-11-08,10.961999893188477,10.991999626159668,10.883999824523926,10.968000411987305,9.416646003723145,3338356,,,,,,,,
2023-11-09,10.970000267028809,11.039999961853027,10.937999725341797,11.027999877929688,9.468158721923828,3627493,,,,,,,,
2023-11-10,11.043999671936035,11.154000282287598,11.008000373840332,11.052000045776367,9.488763809204102,4361201,,,,,,,,
2023-11-13,11.067999839782715,11.15999984741211,11.050000190734863,11.093999862670898,9.524824142456055,5534463,,,,,,,,
2023-11-14,11.112000465393066,11.130000114440918,10.92199993133545,10.947999954223633,9.39947509765625,5846421,,,,,,,,
2023-11-15,10.947999954223633,10.989999771118164,10.857999801635742,10.913999557495117,9.370284080505371,4221236,,,,,,,,
2023-11-16,10.977999687194824,11.062000274658203,10.968000411987305,10.986000061035156,9.432098388671875,4566069,,,,,,,,
2023-11-17,11.03600025177002,11.095999717712402,10.998000144958496,11.076000213623047,9.509369850158691,5002940,,,,,,,,
2023-11-20,11.020000457763672,11.133999824523926,11.003999710083008,11.027999877929688,9.468158721923828,3316821,,,,,,,,
2023-11-21,11.050000190734863,11.071999549865723,10.965999603271484,11.043999671936035,9.481895446777344,3023764,,,,,,,,
2023-11-22,11.067999839782715,11.12600040435791,11.062000274658203,11.083999633789062,9.51623821258545,2816041,,,,,,,,
2023-11-23,11.092000007629395,11.137999534606934,11.067999839782715,11.121999740600586,9.548863410949707,3324421,,,,,,,,
2023-11-24,11.105999946594238,11.185999870300293,11.093999862670898,11.168000221252441,9.588356971740723,2548668,,,,,,,,
2023-11-27,11.199999809265137,11.263999938964844,11.196000099182129,11.23799991607666,9.648456573486328,3618975,,,,,,,,
2023-11-28,11.220000267028809,11.359999656677246,11.178000450134277,11.303999900817871,9.705121040344238,4905308,,,,,,,,
2023-11-29,11.302000045776367,11.347999572753906,11.197999954223633,11.258000373840332,9.665627479553223,4377399,,,,,,,,
