date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKO')","('high', 'FMCKO')","('low', 'FMCKO')","('close', 'FMCKO')","('adj_close', 'FMCKO')","('volume', 'FMCKO')","('currency', '')"
2023-11-14,1.690000057220459,1.7599999904632568,1.600000023841858,1.7200000286102295,1.7200000286102295,2000,,,,,,,,
2023-11-15,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,300,,,,,,,,
2023-11-16,1.75,1.75,1.7200000286102295,1.7200000286102295,1.7200000286102295,900,,,,,,,,
2023-11-17,1.809999942779541,1.809999942779541,1.7799999713897705,1.7799999713897705,1.7799999713897705,600,,,,,,,,
2023-11-20,1.6799999475479126,1.7200000286102295,1.6699999570846558,1.7200000286102295,1.7200000286102295,1700,,,,,,,,
2023-11-21,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,,,,,,,,
2023-11-22,1.6299999952316284,1.7699999809265137,1.6299999952316284,1.7699999809265137,1.7699999809265137,1200,,,,,,,,
2023-11-24,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7899999618530273,1.7899999618530273,200,,,,,,,,
2023-11-27,1.6100000143051147,1.7899999618530273,1.6100000143051147,1.7799999713897705,1.7799999713897705,5900,,,,,,,,
2023-11-28,1.7799999713897705,1.940000057220459,1.7799999713897705,1.940000057220459,1.940000057220459,14300,,,,,,,,
2023-11-29,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0,,,,,,,,
2023-11-30,1.899999976158142,2.2300000190734863,1.899999976158142,1.9500000476837158,1.9500000476837158,5600,,,,,,,,
2023-12-01,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-12-04,1.899999976158142,1.9500000476837158,1.899999976158142,1.940000057220459,1.940000057220459,300,,,,,,,,
2023-12-05,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0,,,,,,,,
2023-12-06,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,0,,,,,,,,
2023-12-07,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.8899999856948853,1.8899999856948853,1400,,,,,,,,
2023-12-08,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-12-11,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0,,,,,,,,
2023-12-12,1.899999976158142,1.9500000476837158,1.8899999856948853,1.899999976158142,1.899999976158142,6700,,,,,,,,
2023-12-13,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0,,,,,,,,
2023-12-14,1.899999976158142,1.940000057220459,1.8700000047683716,1.940000057220459,1.940000057220459,5000,,,,,,,,
2023-12-15,1.9600000381469727,1.9600000381469727,1.899999976158142,1.9500000476837158,1.9500000476837158,2100,,,,,,,,
2023-12-18,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2023-12-19,1.899999976158142,1.9900000095367432,1.899999976158142,1.9900000095367432,1.9900000095367432,28700,,,,,,,,
2023-12-20,1.9900000095367432,2.140000104904175,1.9800000190734863,2.119999885559082,2.119999885559082,50900,,,,,,,,
2023-12-21,2.180000066757202,2.3399999141693115,2.130000114440918,2.3399999141693115,2.3399999141693115,5300,,,,,,,,
2023-12-22,2.2300000190734863,2.3499999046325684,2.190000057220459,2.3499999046325684,2.3499999046325684,15700,,,,,,,,
2023-12-26,2.5,2.5199999809265137,2.5,2.5199999809265137,2.5199999809265137,200,,,,,,,,
2023-12-27,2.4600000381469727,2.5299999713897705,2.4600000381469727,2.5299999713897705,2.5299999713897705,113600,,,,,,,,
2023-12-28,2.5299999713897705,2.5299999713897705,2.2899999618530273,2.490000009536743,2.490000009536743,7200,,,,,,,,
2023-12-29,2.5,2.5,2.25,2.3399999141693115,2.3399999141693115,1600,,,,,,,,
2024-01-02,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,500,,,,,,,,
2024-01-03,2.299999952316284,2.4700000286102295,2.299999952316284,2.4200000762939453,2.4200000762939453,3000,,,,,,,,
2024-01-04,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,,,,,,,,
2024-01-05,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,200,,,,,,,,
2024-01-08,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,600,,,,,,,,
2024-01-09,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,0,,,,,,,,
2024-01-10,2.490000009536743,2.549999952316284,2.490000009536743,2.5299999713897705,2.5299999713897705,6300,,,,,,,,
2024-01-11,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2024-01-12,2.390000104904175,2.5399999618530273,2.25,2.5399999618530273,2.5399999618530273,18600,,,,,,,,
2024-01-16,2.5799999237060547,2.630000114440918,2.569999933242798,2.630000114440918,2.630000114440918,600,,,,,,,,
2024-01-17,2.640000104904175,2.759999990463257,2.640000104904175,2.759999990463257,2.759999990463257,1200,,,,,,,,
2024-01-18,2.7699999809265137,3.0899999141693115,2.680000066757202,3.0899999141693115,3.0899999141693115,3300,,,,,,,,
2024-01-19,3.180000066757202,3.190000057220459,3.180000066757202,3.190000057220459,3.190000057220459,600,,,,,,,,
2024-01-22,3.190000057220459,3.25,3.049999952316284,3.25,3.25,2900,,,,,,,,
2024-01-23,3.2699999809265137,3.2699999809265137,3.1500000953674316,3.2699999809265137,3.2699999809265137,201300,,,,,,,,
2024-01-24,3.2699999809265137,3.5,3.2699999809265137,3.2699999809265137,3.2699999809265137,11600,,,,,,,,
2024-01-25,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2024-01-26,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2024-01-29,3.0399999618530273,3.2200000286102295,3.0,3.180000066757202,3.180000066757202,200500,,,,,,,,
2024-01-30,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,0,,,,,,,,
2024-01-31,3.009999990463257,3.049999952316284,2.7899999618530273,3.049999952316284,3.049999952316284,865100,,,,,,,,
2024-02-01,2.9200000762939453,2.9700000286102295,2.9200000762939453,2.9700000286102295,2.9700000286102295,20600,,,,,,,,
2024-02-02,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,,,,,,,,
2024-02-05,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,,,,,,,,
2024-02-06,2.9200000762939453,2.950000047683716,2.799999952316284,2.950000047683716,2.950000047683716,2400,,,,,,,,
2024-02-07,2.759999990463257,2.8499999046325684,2.5999999046325684,2.7799999713897705,2.7799999713897705,288200,,,,,,,,
2024-02-08,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,100,,,,,,,,
2024-02-09,2.799999952316284,2.859999895095825,2.7200000286102295,2.859999895095825,2.859999895095825,2200,,,,,,,,
2024-02-12,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,,,,,,,,
2024-02-13,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,,,,,,,,
2024-02-14,2.869999885559082,2.9000000953674316,2.869999885559082,2.890000104904175,2.890000104904175,2500,,,,,,,,
2024-02-15,2.869999885559082,2.9200000762939453,2.869999885559082,2.9200000762939453,2.9200000762939453,800,,,,,,,,
2024-02-16,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2024-02-20,2.9200000762939453,3.0,2.9100000858306885,3.0,3.0,21000,,,,,,,,
2024-02-21,2.75,2.880000114440918,2.75,2.880000114440918,2.880000114440918,1400,,,,,,,,
2024-02-22,2.9800000190734863,2.9800000190734863,2.9600000381469727,2.9600000381469727,2.9600000381469727,1600,,,,,,,,
2024-02-23,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,5000,,,,,,,,
2024-02-26,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,100,,,,,,,,
2024-02-27,2.9000000953674316,2.9600000381469727,2.9000000953674316,2.9100000858306885,2.9100000858306885,1700,,,,,,,,
2024-02-28,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,0,,,,,,,,
2024-02-29,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,0,,,,,,,,
2024-03-01,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.9100000858306885,0,,,,,,,,
2024-03-04,2.9000000953674316,2.950000047683716,2.799999952316284,2.950000047683716,2.950000047683716,101200,,,,,,,,
2024-03-05,2.940000057220459,3.049999952316284,2.940000057220459,3.049999952316284,3.049999952316284,1300,,,,,,,,
2024-03-06,3.0299999713897705,3.1500000953674316,3.0299999713897705,3.1500000953674316,3.1500000953674316,1600,,,,,,,,
2024-03-07,3.1500000953674316,3.2100000381469727,3.1500000953674316,3.2100000381469727,3.2100000381469727,200,,,,,,,,
2024-03-08,3.299999952316284,3.359999895095825,3.299999952316284,3.359999895095825,3.359999895095825,2600,,,,,,,,
2024-03-11,3.3399999141693115,3.450000047683716,3.3399999141693115,3.390000104904175,3.390000104904175,5200,,,,,,,,
2024-03-12,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2024-03-13,3.2100000381469727,3.390000104904175,3.2100000381469727,3.390000104904175,3.390000104904175,200,,,,,,,,
2024-03-14,3.1700000762939453,3.359999895095825,3.049999952316284,3.359999895095825,3.359999895095825,700,,,,,,,,
2024-03-15,3.0399999618530273,3.380000114440918,3.0399999618530273,3.380000114440918,3.380000114440918,200,,,,,,,,
2024-03-18,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0,,,,,,,,
2024-03-19,3.059999942779541,3.3399999141693115,3.059999942779541,3.3399999141693115,3.3399999141693115,1200,,,,,,,,
2024-03-20,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,0,,,,,,,,
2024-03-21,3.359999895095825,3.4000000953674316,3.359999895095825,3.390000104904175,3.390000104904175,4500,,,,,,,,
2024-03-22,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2024-03-25,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,1000,,,,,,,,
2024-03-26,3.25,3.25,3.0999999046325684,3.240000009536743,3.240000009536743,7400,,,,,,,,
2024-03-27,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2024-03-28,3.0,3.319999933242798,3.0,3.319999933242798,3.319999933242798,1300,,,,,,,,
2024-04-01,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,,,,,,,,
2024-04-02,3.0,3.2899999618530273,3.0,3.2699999809265137,3.2699999809265137,3500,,,,,,,,
2024-04-03,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2024-04-04,2.9000000953674316,3.2899999618530273,2.9000000953674316,3.2899999618530273,3.2899999618530273,1200,,,,,,,,
2024-04-05,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-04-08,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-04-09,3.0799999237060547,3.2899999618530273,3.0399999618530273,3.25,3.25,4300,,,,,,,,
2024-04-10,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-11,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-12,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-15,3.049999952316284,3.259999990463257,3.049999952316284,3.259999990463257,3.259999990463257,200,,,,,,,,
2024-04-16,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2024-04-17,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2024-04-18,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2024-04-19,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,6400,,,,,,,,
2024-04-22,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,300,,,,,,,,
2024-04-23,3.25,3.25,3.25,3.25,3.25,900,,,,,,,,
2024-04-24,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-25,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-26,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-29,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-04-30,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1000,,,,,,,,
2024-05-01,3.200000047683716,3.25,3.1500000953674316,3.25,3.25,2600,,,,,,,,
2024-05-02,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,1000,,,,,,,,
2024-05-03,3.25,3.259999990463257,3.25,3.259999990463257,3.259999990463257,5500,,,,,,,,
2024-05-06,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,,,,,,,
2024-05-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100,,,,,,,,
2024-05-08,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,2500,,,,,,,,
2024-05-09,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2024-05-10,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,200,,,,,,,,
2024-05-13,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,0,,,,,,,,
2024-05-14,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,0,,,,,,,,
2024-05-15,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,400,,,,,,,,
2024-05-16,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,,,,,,,,
2024-05-17,3.3499999046325684,3.4600000381469727,3.25,3.4100000858306885,3.4100000858306885,6300,,,,,,,,
2024-05-20,3.3399999141693115,3.9000000953674316,3.200000047683716,3.75,3.75,319700,,,,,,,,
2024-05-21,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,500,,,,,,,,
2024-05-22,3.690000057220459,3.7200000286102295,3.690000057220459,3.700000047683716,3.700000047683716,253400,,,,,,,,
2024-05-23,3.6700000762939453,3.75,3.6700000762939453,3.75,3.75,1600,,,,,,,,
2024-05-24,3.759999990463257,3.7799999713897705,3.759999990463257,3.7799999713897705,3.7799999713897705,300,,,,,,,,
2024-05-28,3.8499999046325684,3.9000000953674316,3.8499999046325684,3.9000000953674316,3.9000000953674316,800,,,,,,,,
2024-05-29,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-05-30,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,5000,,,,,,,,
2024-05-31,3.9000000953674316,4.0,3.9000000953674316,4.0,4.0,15500,,,,,,,,
2024-06-03,4.010000228881836,4.039999961853027,4.010000228881836,4.039999961853027,4.039999961853027,8700,,,,,,,,
2024-06-04,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,,,,,,,,
2024-06-05,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,,,,,,,,
2024-06-06,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,,,,,,,,
2024-06-07,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,300,,,,,,,,
2024-06-10,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,100,,,,,,,,
2024-06-11,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-12,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-13,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-14,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-17,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-18,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,,,,,,,,
2024-06-20,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,150000,,,,,,,,
2024-06-21,3.859999895095825,3.859999895095825,3.8499999046325684,3.8499999046325684,3.8499999046325684,700,,,,,,,,
2024-06-24,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,300,,,,,,,,
2024-06-25,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2024-06-26,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2024-06-27,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2024-06-28,3.940000057220459,4.039999961853027,3.869999885559082,4.019999980926514,4.019999980926514,12300,,,,,,,,
2024-07-01,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,0,,,,,,,,
2024-07-02,3.930000066757202,4.019999980926514,3.930000066757202,4.019999980926514,4.019999980926514,500,,,,,,,,
2024-07-03,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,100,,,,,,,,
2024-07-05,4.039999961853027,4.039999961853027,4.010000228881836,4.010000228881836,4.010000228881836,200,,,,,,,,
2024-07-08,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2024-07-09,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2024-07-10,4.019999980926514,4.019999980926514,3.7799999713897705,4.010000228881836,4.010000228881836,1300,,,,,,,,
2024-07-11,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2024-07-12,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2024-07-15,4.03000020980835,4.03000020980835,3.940000057220459,4.03000020980835,4.03000020980835,5500,,,,,,,,
2024-07-16,4.130000114440918,4.150000095367432,4.099999904632568,4.150000095367432,4.150000095367432,500900,,,,,,,,
2024-07-17,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,46400,,,,,,,,
2024-07-18,4.190000057220459,4.260000228881836,4.150000095367432,4.150000095367432,4.150000095367432,700,,,,,,,,
2024-07-19,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2024-07-22,4.019999980926514,4.019999980926514,3.7100000381469727,3.9000000953674316,3.9000000953674316,3500,,,,,,,,
2024-07-23,3.9000000953674316,3.9000000953674316,3.609999895095825,3.8499999046325684,3.8499999046325684,5000,,,,,,,,
2024-07-24,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,600,,,,,,,,
2024-07-25,3.5299999713897705,3.799999952316284,3.5299999713897705,3.799999952316284,3.799999952316284,1000,,,,,,,,
2024-07-26,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2024-07-29,3.740000009536743,3.7699999809265137,3.740000009536743,3.7699999809265137,3.7699999809265137,400,,,,,,,,
2024-07-30,3.5999999046325684,3.700000047683716,3.5999999046325684,3.700000047683716,3.700000047683716,600,,,,,,,,
2024-07-31,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2024-08-01,3.549999952316284,3.549999952316284,2.9700000286102295,3.2799999713897705,3.2799999713897705,6600,,,,,,,,
2024-08-02,3.009999990463257,3.0999999046325684,3.009999990463257,3.0999999046325684,3.0999999046325684,600,,,,,,,,
2024-08-05,2.799999952316284,2.9700000286102295,2.609999895095825,2.880000114440918,2.880000114440918,3300,,,,,,,,
2024-08-06,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,1000,,,,,,,,
2024-08-07,3.2799999713897705,3.2799999713897705,3.140000104904175,3.140000104904175,3.140000104904175,3900,,,,,,,,
2024-08-08,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-08-09,3.309999942779541,3.309999942779541,2.950000047683716,3.2899999618530273,3.2899999618530273,1600,,,,,,,,
2024-08-12,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-08-13,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,200,,,,,,,,
2024-08-14,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,100,,,,,,,,
2024-08-15,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,1000,,,,,,,,
2024-08-16,2.9700000286102295,2.9700000286102295,2.819999933242798,2.9000000953674316,2.9000000953674316,7100,,,,,,,,
2024-08-19,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,500,,,,,,,,
2024-08-20,2.7699999809265137,2.950000047683716,2.7699999809265137,2.950000047683716,2.950000047683716,218200,,,,,,,,
2024-08-21,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,900,,,,,,,,
2024-08-22,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2024-08-23,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2024-08-26,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2024-08-27,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2024-08-28,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0,,,,,,,,
2024-08-29,3.2100000381469727,3.2100000381469727,2.890000104904175,3.140000104904175,3.140000104904175,3300,,,,,,,,
2024-08-30,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-09-03,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-09-04,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-09-05,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-09-06,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2024-09-09,3.3499999046325684,3.5,3.3499999046325684,3.4000000953674316,3.4000000953674316,200300,,,,,,,,
2024-09-10,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,1900,,,,,,,,
2024-09-11,3.3499999046325684,3.3499999046325684,3.009999990463257,3.1500000953674316,3.1500000953674316,1000,,,,,,,,
2024-09-12,3.180000066757202,3.180000066757202,3.1500000953674316,3.1500000953674316,3.1500000953674316,250600,,,,,,,,
2024-09-13,3.299999952316284,3.299999952316284,3.2899999618530273,3.2899999618530273,3.2899999618530273,1000,,,,,,,,
2024-09-16,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-09-17,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-09-18,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,,,,,,,,
2024-09-19,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,4500,,,,,,,,
2024-09-20,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,,,,,,,,
2024-09-23,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,100,,,,,,,,
2024-09-24,3.25,3.25,3.069999933242798,3.2300000190734863,3.2300000190734863,60600,,,,,,,,
2024-09-25,3.140000104904175,3.2300000190734863,3.0999999046325684,3.0999999046325684,3.0999999046325684,201500,,,,,,,,
2024-09-26,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2024-09-27,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,,,,,,,,
2024-09-30,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,4000,,,,,,,,
2024-10-01,3.109999895095825,3.109999895095825,3.0,3.0,3.0,700,,,,,,,,
2024-10-02,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,100,,,,,,,,
2024-10-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2024-10-04,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2024-10-07,3.25,3.25,3.25,3.25,3.25,3900,,,,,,,,
2024-10-08,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2024-10-09,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,100,,,,,,,,
2024-10-10,3.25,3.5,3.25,3.5,3.5,34200,,,,,,,,
2024-10-11,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,500,,,,,,,,
2024-10-14,3.4800000190734863,3.75,3.430000066757202,3.75,3.75,1800,,,,,,,,
2024-10-15,3.630000114440918,3.680000066757202,3.5799999237060547,3.619999885559082,3.619999885559082,2200,,,,,,,,
2024-10-16,3.75,3.75,3.75,3.75,3.75,1000,,,,,,,,
2024-10-17,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2024-10-18,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,500,,,,,,,,
2024-10-21,3.819999933242798,3.880000114440918,3.819999933242798,3.880000114440918,3.880000114440918,500,,,,,,,,
2024-10-22,3.930000066757202,3.930000066757202,3.9000000953674316,3.9000000953674316,3.9000000953674316,200,,,,,,,,
2024-10-23,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2024-10-24,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,100,,,,,,,,
2024-10-25,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,100,,,,,,,,
2024-10-28,3.759999990463257,3.759999990463257,3.7300000190734863,3.759999990463257,3.759999990463257,2400,,,,,,,,
