date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TCNNF')","('high', 'TCNNF')","('low', 'TCNNF')","('close', 'TCNNF')","('adj_close', 'TCNNF')","('volume', 'TCNNF')","('currency', '')"
2021-12-27,26.799999237060547,27.020000457763672,26.600000381469727,26.799999237060547,26.799999237060547,174500,,,,,,,,
2021-12-28,26.899999618530273,26.989999771118164,25.0,25.985000610351562,25.985000610351562,271600,,,,,,,,
2021-12-29,26.0,26.799999237060547,25.18000030517578,26.520000457763672,26.520000457763672,294800,,,,,,,,
2021-12-30,26.889999389648438,26.979999542236328,25.979999542236328,26.209999084472656,26.209999084472656,336400,,,,,,,,
2021-12-31,26.0,26.4060001373291,25.75,26.010000228881836,26.010000228881836,324000,,,,,,,,
2022-01-03,26.329999923706055,27.434999465942383,26.010000228881836,26.709999084472656,26.709999084472656,308900,,,,,,,,
2022-01-04,26.674999237060547,26.700000762939453,25.40999984741211,25.40999984741211,25.40999984741211,363800,,,,,,,,
2022-01-05,25.350000381469727,25.716999053955078,23.850000381469727,24.479999542236328,24.479999542236328,654200,,,,,,,,
2022-01-06,24.020000457763672,24.829999923706055,23.850000381469727,24.149999618530273,24.149999618530273,368200,,,,,,,,
2022-01-07,24.399999618530273,25.479999542236328,24.200000762939453,25.290000915527344,25.290000915527344,242000,,,,,,,,
2022-01-10,25.5,25.790000915527344,24.81999969482422,25.31999969482422,25.31999969482422,332200,,,,,,,,
2022-01-11,25.5,26.5,24.940000534057617,25.26799964904785,25.26799964904785,268600,,,,,,,,
2022-01-12,25.42099952697754,25.860000610351562,25.0,25.440000534057617,25.440000534057617,180100,,,,,,,,
2022-01-13,25.510000228881836,25.92099952697754,25.0,25.02199935913086,25.02199935913086,216000,,,,,,,,
2022-01-14,26.260000228881836,26.260000228881836,24.020000457763672,25.399999618530273,25.399999618530273,319000,,,,,,,,
2022-01-18,24.170000076293945,25.579999923706055,24.100000381469727,24.649999618530273,24.649999618530273,264500,,,,,,,,
2022-01-19,24.649999618530273,24.959999084472656,23.861000061035156,23.899999618530273,23.899999618530273,327400,,,,,,,,
2022-01-20,24.899999618530273,24.899999618530273,22.459999084472656,22.549999237060547,22.549999237060547,604900,,,,,,,,
2022-01-21,22.25,22.450000762939453,20.94099998474121,20.94099998474121,20.94099998474121,678100,,,,,,,,
2022-01-24,20.200000762939453,21.229999542236328,18.459999084472656,21.040000915527344,21.040000915527344,1663200,,,,,,,,
2022-01-25,20.950000762939453,21.239999771118164,19.84000015258789,20.0,20.0,503800,,,,,,,,
2022-01-26,20.5,21.190000534057617,19.23200035095215,19.5,19.5,688500,,,,,,,,
2022-01-27,19.75,20.270000457763672,18.950000762939453,19.016000747680664,19.016000747680664,943100,,,,,,,,
2022-01-28,18.8799991607666,19.770000457763672,18.5,18.639999389648438,18.639999389648438,765600,,,,,,,,
2022-01-31,18.700000762939453,20.459999084472656,18.5,19.700000762939453,19.700000762939453,622100,,,,,,,,
2022-02-01,20.420000076293945,22.0,19.799999237060547,21.969999313354492,21.969999313354492,419400,,,,,,,,
2022-02-02,22.15999984741211,22.8700008392334,21.447999954223633,21.56999969482422,21.56999969482422,333000,,,,,,,,
2022-02-03,21.104999542236328,22.290000915527344,20.40999984741211,20.5,20.5,255200,,,,,,,,
2022-02-04,20.5,23.18000030517578,19.540000915527344,22.0,22.0,656500,,,,,,,,
2022-02-07,22.0,23.139999389648438,21.81100082397461,22.700000762939453,22.700000762939453,448600,,,,,,,,
2022-02-08,23.18000030517578,23.52899932861328,22.250999450683594,23.25,23.25,320500,,,,,,,,
2022-02-09,23.5,25.270999908447266,23.339000701904297,25.25,25.25,555500,,,,,,,,
2022-02-10,25.25,27.238000869750977,24.8700008392334,25.959999084472656,25.959999084472656,876400,,,,,,,,
2022-02-11,25.899999618530273,27.270000457763672,24.826000213623047,26.270000457763672,26.270000457763672,550200,,,,,,,,
2022-02-14,26.229999542236328,27.079999923706055,25.889999389648438,26.190000534057617,26.190000534057617,379700,,,,,,,,
2022-02-15,26.5049991607666,26.750999450683594,25.40999984741211,26.100000381469727,26.100000381469727,620600,,,,,,,,
2022-02-16,25.655000686645508,26.479999542236328,25.309999465942383,25.829999923706055,25.829999923706055,309100,,,,,,,,
2022-02-17,25.65999984741211,25.719999313354492,24.260000228881836,24.649999618530273,24.649999618530273,648600,,,,,,,,
2022-02-18,24.344999313354492,24.625,23.437000274658203,23.719999313354492,23.719999313354492,328400,,,,,,,,
2022-02-22,22.80500030517578,23.440000534057617,22.200000762939453,22.540000915527344,22.540000915527344,464800,,,,,,,,
2022-02-23,22.665000915527344,23.0,21.600000381469727,21.600000381469727,21.600000381469727,246500,,,,,,,,
2022-02-24,20.5,21.969999313354492,19.899999618530273,21.479999542236328,21.479999542236328,471400,,,,,,,,
2022-02-25,21.799999237060547,22.649999618530273,21.059999465942383,21.110000610351562,21.110000610351562,788000,,,,,,,,
2022-02-28,21.0,22.049999237060547,20.5,21.459999084472656,21.459999084472656,233100,,,,,,,,
2022-03-01,21.0,22.0,20.010000228881836,20.239999771118164,20.239999771118164,477600,,,,,,,,
2022-03-02,20.0,20.725000381469727,19.78499984741211,19.989999771118164,19.989999771118164,289500,,,,,,,,
2022-03-03,20.0,20.30699920654297,19.493999481201172,19.729999542236328,19.729999542236328,313000,,,,,,,,
2022-03-04,19.5,19.827999114990234,19.1200008392334,19.760000228881836,19.760000228881836,309000,,,,,,,,
2022-03-07,19.1200008392334,19.700000762939453,18.56999969482422,18.714000701904297,18.714000701904297,370300,,,,,,,,
2022-03-08,18.709999084472656,19.489999771118164,18.31999969482422,18.7810001373291,18.7810001373291,438100,,,,,,,,
2022-03-09,19.0,19.670000076293945,18.510000228881836,18.889999389648438,18.889999389648438,228200,,,,,,,,
2022-03-10,18.850000381469727,19.389999389648438,18.25,19.0,19.0,353300,,,,,,,,
2022-03-11,19.600000381469727,19.75,18.24799919128418,18.559999465942383,18.559999465942383,209500,,,,,,,,
2022-03-14,18.600000381469727,18.90999984741211,17.139999389648438,17.209999084472656,17.209999084472656,553600,,,,,,,,
2022-03-15,17.450000762939453,18.479999542236328,16.98699951171875,17.100000381469727,17.100000381469727,336700,,,,,,,,
2022-03-16,17.219999313354492,18.079999923706055,17.170000076293945,18.0,18.0,233800,,,,,,,,
2022-03-17,18.0,19.59000015258789,17.924999237060547,19.229999542236328,19.229999542236328,271600,,,,,,,,
2022-03-18,18.43000030517578,20.110000610351562,18.43000030517578,20.0,20.0,201000,,,,,,,,
2022-03-21,20.0,20.5,19.149999618530273,19.670000076293945,19.670000076293945,259100,,,,,,,,
2022-03-22,19.670000076293945,20.1299991607666,19.62299919128418,19.649999618530273,19.649999618530273,136300,,,,,,,,
2022-03-23,20.0,20.25,19.0,19.18000030517578,19.18000030517578,185200,,,,,,,,
2022-03-24,19.0,20.479999542236328,19.0,20.399999618530273,20.399999618530273,304900,,,,,,,,
2022-03-25,21.799999237060547,22.209999084472656,20.190000534057617,20.6299991607666,20.6299991607666,572400,,,,,,,,
2022-03-28,20.5,21.600000381469727,19.586000442504883,20.450000762939453,20.450000762939453,268300,,,,,,,,
2022-03-29,21.0,21.399999618530273,20.049999237060547,20.700000762939453,20.700000762939453,254200,,,,,,,,
2022-03-30,20.5,21.25,19.832000732421875,20.690000534057617,20.690000534057617,393900,,,,,,,,
2022-03-31,20.600000381469727,21.07699966430664,20.450000762939453,21.049999237060547,21.049999237060547,253700,,,,,,,,
2022-04-01,21.5,21.989999771118164,20.729999542236328,21.200000762939453,21.200000762939453,387400,,,,,,,,
2022-04-04,21.299999237060547,21.62299919128418,20.509000778198242,20.6200008392334,20.6200008392334,269500,,,,,,,,
2022-04-05,20.5,20.923999786376953,19.700000762939453,20.549999237060547,20.549999237060547,413900,,,,,,,,
2022-04-06,20.0,20.31999969482422,19.5,19.969999313354492,19.969999313354492,226400,,,,,,,,
2022-04-07,19.510000228881836,20.5,18.799999237060547,20.5,20.5,303200,,,,,,,,
2022-04-08,20.200000762939453,20.600000381469727,19.709999084472656,19.850000381469727,19.850000381469727,114100,,,,,,,,
2022-04-11,19.25,20.299999237060547,19.19300079345703,19.200000762939453,19.200000762939453,208500,,,,,,,,
2022-04-12,19.200000762939453,19.649999618530273,18.743999481201172,18.770999908447266,18.770999908447266,251000,,,,,,,,
2022-04-13,19.150999069213867,19.170000076293945,18.3700008392334,18.565000534057617,18.565000534057617,311700,,,,,,,,
2022-04-14,18.819000244140625,18.819000244140625,18.209999084472656,18.309999465942383,18.309999465942383,177400,,,,,,,,
2022-04-18,18.03499984741211,18.600000381469727,17.236000061035156,17.399999618530273,17.399999618530273,563200,,,,,,,,
2022-04-19,17.399999618530273,18.209999084472656,17.100000381469727,18.209999084472656,18.209999084472656,201400,,,,,,,,
2022-04-20,17.674999237060547,18.59000015258789,17.540000915527344,17.63800048828125,17.63800048828125,148400,,,,,,,,
2022-04-21,17.399999618530273,17.799999237060547,17.010000228881836,17.010000228881836,17.010000228881836,317800,,,,,,,,
2022-04-22,17.0049991607666,17.280000686645508,16.770000457763672,16.799999237060547,16.799999237060547,247300,,,,,,,,
2022-04-25,16.829999923706055,16.829999923706055,16.010000228881836,16.420000076293945,16.420000076293945,608800,,,,,,,,
2022-04-26,16.420000076293945,16.44099998474121,15.989999771118164,15.989999771118164,15.989999771118164,227300,,,,,,,,
2022-04-27,16.170000076293945,16.290000915527344,15.0,15.079999923706055,15.079999923706055,592000,,,,,,,,
2022-04-28,15.149999618530273,15.289999961853027,14.539999961853027,14.84000015258789,14.84000015258789,762400,,,,,,,,
2022-04-29,14.869999885559082,15.220000267028809,14.413999557495117,14.413999557495117,14.413999557495117,214600,,,,,,,,
2022-05-02,14.710000038146973,14.710000038146973,13.970000267028809,14.100000381469727,14.100000381469727,505400,,,,,,,,
2022-05-03,14.199999809265137,14.350000381469727,13.539999961853027,13.739999771118164,13.739999771118164,522400,,,,,,,,
2022-05-04,14.640000343322754,14.640000343322754,13.25,13.75,13.75,394600,,,,,,,,
2022-05-05,13.989999771118164,13.989999771118164,12.720000267028809,13.600000381469727,13.600000381469727,839600,,,,,,,,
2022-05-06,13.5,14.829999923706055,12.791000366210938,14.800000190734863,14.800000190734863,315500,,,,,,,,
2022-05-09,14.364999771118164,14.899999618530273,13.376999855041504,14.229999542236328,14.229999542236328,306300,,,,,,,,
2022-05-10,14.699999809265137,14.911999702453613,14.0,14.029999732971191,14.029999732971191,252700,,,,,,,,
2022-05-11,13.25,14.756999969482422,13.25,13.600000381469727,13.600000381469727,344500,,,,,,,,
2022-05-12,13.199999809265137,14.819999694824219,13.140000343322754,13.899999618530273,13.899999618530273,577900,,,,,,,,
2022-05-13,14.0,14.800000190734863,13.930000305175781,14.770000457763672,14.770000457763672,572200,,,,,,,,
2022-05-16,14.770000457763672,15.119999885559082,14.479999542236328,14.479999542236328,14.479999542236328,148900,,,,,,,,
2022-05-17,14.479999542236328,15.390000343322754,14.239999771118164,14.505000114440918,14.505000114440918,200400,,,,,,,,
2022-05-18,14.90999984741211,15.180000305175781,14.229999542236328,14.369999885559082,14.369999885559082,167400,,,,,,,,
2022-05-19,14.359999656677246,14.920000076293945,14.020000457763672,14.75,14.75,115100,,,,,,,,
2022-05-20,15.029999732971191,15.399999618530273,14.430000305175781,15.15999984741211,15.15999984741211,193500,,,,,,,,
2022-05-23,14.5,15.34000015258789,14.5,15.0,15.0,107100,,,,,,,,
2022-05-24,14.850000381469727,15.199999809265137,14.170000076293945,14.406999588012695,14.406999588012695,170800,,,,,,,,
2022-05-25,14.020000457763672,14.699999809265137,14.020000457763672,14.119999885559082,14.119999885559082,124700,,,,,,,,
2022-05-26,14.020000457763672,15.232999801635742,14.020000457763672,14.64799976348877,14.64799976348877,203000,,,,,,,,
2022-05-27,14.25,14.84000015258789,14.093999862670898,14.5,14.5,278400,,,,,,,,
2022-05-31,14.5,14.78600025177002,14.039999961853027,14.78600025177002,14.78600025177002,183000,,,,,,,,
2022-06-01,14.734999656677246,14.899999618530273,14.118000030517578,14.267000198364258,14.267000198364258,351900,,,,,,,,
2022-06-02,14.329999923706055,14.75,14.071999549865723,14.5649995803833,14.5649995803833,185300,,,,,,,,
2022-06-03,14.515000343322754,14.932999610900879,14.300000190734863,14.649999618530273,14.649999618530273,100900,,,,,,,,
2022-06-06,14.609999656677246,14.770000457763672,14.479999542236328,14.5,14.5,495700,,,,,,,,
2022-06-07,14.75,14.75,14.430000305175781,14.430999755859375,14.430999755859375,172200,,,,,,,,
2022-06-08,14.5,14.890000343322754,13.75,14.050000190734863,14.050000190734863,167500,,,,,,,,
2022-06-09,14.145000457763672,14.210000038146973,13.609999656677246,13.635000228881836,13.635000228881836,169300,,,,,,,,
2022-06-10,13.529999732971191,14.710000038146973,13.350000381469727,14.017999649047852,14.017999649047852,234200,,,,,,,,
2022-06-13,14.020000457763672,14.020000457763672,13.170000076293945,13.300000190734863,13.300000190734863,206300,,,,,,,,
2022-06-14,13.25,13.59000015258789,13.050000190734863,13.199999809265137,13.199999809265137,184300,,,,,,,,
2022-06-15,13.199999809265137,13.779999732971191,12.899999618530273,13.649999618530273,13.649999618530273,135800,,,,,,,,
2022-06-16,13.75,14.020000457763672,13.244000434875488,13.5600004196167,13.5600004196167,138300,,,,,,,,
2022-06-17,12.899999618530273,14.199999809265137,12.899999618530273,13.430000305175781,13.430000305175781,150200,,,,,,,,
2022-06-21,13.0,14.0,13.0,13.210000038146973,13.210000038146973,164300,,,,,,,,
2022-06-22,13.069999694824219,13.5,12.314000129699707,13.449999809265137,13.449999809265137,387800,,,,,,,,
2022-06-23,13.015000343322754,13.470000267028809,12.494000434875488,12.880000114440918,12.880000114440918,328400,,,,,,,,
2022-06-24,13.079999923706055,13.449999809265137,12.890000343322754,13.020000457763672,13.020000457763672,166700,,,,,,,,
2022-06-27,12.859999656677246,13.414999961853027,12.859999656677246,13.100000381469727,13.100000381469727,194500,,,,,,,,
2022-06-28,13.510000228881836,13.600000381469727,12.800000190734863,12.800000190734863,12.800000190734863,224100,,,,,,,,
2022-06-29,12.812999725341797,12.920000076293945,12.229999542236328,12.239999771118164,12.239999771118164,193900,,,,,,,,
2022-06-30,11.319999694824219,12.239999771118164,11.279999732971191,11.510000228881836,11.510000228881836,440400,,,,,,,,
2022-07-01,11.5,11.720000267028809,11.210000038146973,11.486000061035156,11.486000061035156,126700,,,,,,,,
2022-07-05,11.210000038146973,12.289999961853027,10.949999809265137,12.199999809265137,12.199999809265137,451200,,,,,,,,
2022-07-06,12.199999809265137,12.930000305175781,11.609999656677246,12.890000343322754,12.890000343322754,234000,,,,,,,,
2022-07-07,12.880000114440918,13.199999809265137,12.41100025177002,12.449999809265137,12.449999809265137,193500,,,,,,,,
2022-07-08,12.404999732971191,12.536999702453613,11.65999984741211,11.770000457763672,11.770000457763672,252000,,,,,,,,
2022-07-11,11.800000190734863,11.819999694824219,11.180000305175781,11.270000457763672,11.270000457763672,176600,,,,,,,,
2022-07-12,11.020000457763672,11.704000473022461,11.020000457763672,11.380000114440918,11.380000114440918,149000,,,,,,,,
2022-07-13,11.020000457763672,11.800000190734863,11.020000457763672,11.329999923706055,11.329999923706055,156200,,,,,,,,
2022-07-14,11.0600004196167,12.420000076293945,11.039999961853027,12.40999984741211,12.40999984741211,484200,,,,,,,,
2022-07-15,12.800000190734863,12.8100004196167,11.880000114440918,12.09000015258789,12.09000015258789,268700,,,,,,,,
2022-07-18,12.199999809265137,12.420000076293945,11.65999984741211,12.069999694824219,12.069999694824219,241900,,,,,,,,
2022-07-19,12.0,12.699999809265137,11.720000267028809,12.699999809265137,12.699999809265137,293400,,,,,,,,
2022-07-20,13.0,13.800000190734863,12.399999618530273,12.989999771118164,12.989999771118164,496400,,,,,,,,
2022-07-21,13.142999649047852,13.704999923706055,12.640000343322754,13.6899995803833,13.6899995803833,307900,,,,,,,,
2022-07-22,13.550000190734863,13.779999732971191,12.819999694824219,13.5600004196167,13.5600004196167,389900,,,,,,,,
2022-07-25,12.84000015258789,13.989999771118164,12.84000015258789,13.920999526977539,13.920999526977539,343200,,,,,,,,
2022-07-26,13.899999618530273,13.899999618530273,12.996000289916992,13.489999771118164,13.489999771118164,254300,,,,,,,,
2022-07-27,12.75100040435791,13.628999710083008,12.75100040435791,12.850000381469727,12.850000381469727,196800,,,,,,,,
2022-07-28,12.970000267028809,12.991000175476074,12.222999572753906,12.970000267028809,12.970000267028809,128100,,,,,,,,
2022-07-29,12.180000305175781,13.0,12.180000305175781,12.8100004196167,12.8100004196167,91500,,,,,,,,
2022-08-01,12.5,13.204999923706055,12.5,12.680000305175781,12.680000305175781,114900,,,,,,,,
2022-08-02,12.430000305175781,13.579999923706055,12.430000305175781,13.449999809265137,13.449999809265137,244000,,,,,,,,
2022-08-03,13.258000373840332,13.630000114440918,13.164999961853027,13.300000190734863,13.300000190734863,114400,,,,,,,,
2022-08-04,13.4399995803833,13.569999694824219,12.510000228881836,12.510000228881836,12.510000228881836,174600,,,,,,,,
2022-08-05,12.510000228881836,13.220000267028809,12.479999542236328,13.119999885559082,13.119999885559082,196500,,,,,,,,
2022-08-08,13.9399995803833,13.9399995803833,13.069999694824219,13.109999656677246,13.109999656677246,245300,,,,,,,,
2022-08-09,13.600000381469727,13.649999618530273,12.800000190734863,13.279999732971191,13.279999732971191,146100,,,,,,,,
2022-08-10,13.0,13.529999732971191,12.670000076293945,12.920000076293945,12.920000076293945,292200,,,,,,,,
2022-08-11,13.149999618530273,13.25,12.829999923706055,12.989999771118164,12.989999771118164,476700,,,,,,,,
2022-08-12,12.920000076293945,13.199999809265137,12.831000328063965,13.149999618530273,13.149999618530273,121300,,,,,,,,
2022-08-15,12.90999984741211,13.109999656677246,12.802000045776367,13.079999923706055,13.079999923706055,308700,,,,,,,,
2022-08-16,13.0,13.300000190734863,12.420000076293945,13.1899995803833,13.1899995803833,206100,,,,,,,,
2022-08-17,13.079999923706055,13.270000457763672,12.800000190734863,12.8100004196167,12.8100004196167,248500,,,,,,,,
2022-08-18,12.800000190734863,13.170000076293945,12.760000228881836,13.069999694824219,13.069999694824219,215100,,,,,,,,
2022-08-19,12.260000228881836,13.25,12.260000228881836,12.84000015258789,12.84000015258789,117900,,,,,,,,
2022-08-22,12.350000381469727,12.75,12.010000228881836,12.3100004196167,12.3100004196167,168100,,,,,,,,
2022-08-23,12.319999694824219,12.75,12.319999694824219,12.359999656677246,12.359999656677246,70600,,,,,,,,
2022-08-24,12.319999694824219,13.5,12.319999694824219,13.4399995803833,13.4399995803833,404200,,,,,,,,
2022-08-25,13.460000038146973,14.3100004196167,13.300000190734863,14.279999732971191,14.279999732971191,913100,,,,,,,,
2022-08-26,14.050000190734863,14.449999809265137,13.649999618530273,14.350000381469727,14.350000381469727,343300,,,,,,,,
2022-08-29,13.34000015258789,15.199999809265137,13.34000015258789,14.779999732971191,14.779999732971191,266600,,,,,,,,
2022-08-30,14.420000076293945,15.119999885559082,14.020000457763672,14.239999771118164,14.239999771118164,177600,,,,,,,,
2022-08-31,13.949999809265137,14.569999694824219,13.949999809265137,14.305000305175781,14.305000305175781,141400,,,,,,,,
2022-09-01,14.3100004196167,14.36299991607666,13.743000030517578,14.329999923706055,14.329999923706055,128300,,,,,,,,
2022-09-02,14.350000381469727,14.899999618530273,14.13599967956543,14.430000305175781,14.430000305175781,97000,,,,,,,,
2022-09-06,14.520000457763672,14.529999732971191,13.550000190734863,13.609999656677246,13.609999656677246,131000,,,,,,,,
2022-09-07,14.0,14.0,13.199999809265137,13.380000114440918,13.380000114440918,87500,,,,,,,,
2022-09-08,13.25,13.460000038146973,13.050000190734863,13.460000038146973,13.460000038146973,116900,,,,,,,,
2022-09-09,14.140000343322754,14.140000343322754,12.800000190734863,13.520000457763672,13.520000457763672,117000,,,,,,,,
2022-09-12,12.829999923706055,13.520000457763672,12.571999549865723,12.779999732971191,12.779999732971191,413400,,,,,,,,
2022-09-13,12.5,12.670000076293945,12.050000190734863,12.069999694824219,12.069999694824219,230900,,,,,,,,
2022-09-14,12.0,12.199999809265137,11.789999961853027,11.84000015258789,11.84000015258789,159400,,,,,,,,
2022-09-15,11.760000228881836,12.220000267028809,11.65999984741211,11.699999809265137,11.699999809265137,169200,,,,,,,,
2022-09-16,11.592000007629395,11.630000114440918,11.140000343322754,11.25,11.25,157900,,,,,,,,
2022-09-19,11.100000381469727,11.270000457763672,10.75,10.789999961853027,10.789999961853027,304200,,,,,,,,
2022-09-20,10.789999961853027,11.006999969482422,10.329999923706055,10.350000381469727,10.350000381469727,253900,,,,,,,,
2022-09-21,10.270000457763672,10.770000457763672,10.270000457763672,10.440999984741211,10.440999984741211,258600,,,,,,,,
2022-09-22,10.399999618530273,10.539999961853027,9.850000381469727,9.869999885559082,9.869999885559082,275100,,,,,,,,
2022-09-23,10.100000381469727,10.100000381469727,9.199999809265137,9.239999771118164,9.239999771118164,414200,,,,,,,,
2022-09-26,9.300000190734863,9.619999885559082,8.869999885559082,8.869999885559082,8.869999885559082,332700,,,,,,,,
2022-09-27,9.180000305175781,9.180000305175781,8.399999618530273,8.680000305175781,8.680000305175781,423100,,,,,,,,
2022-09-28,8.295000076293945,9.279999732971191,8.289999961853027,9.149999618530273,9.149999618530273,261800,,,,,,,,
2022-09-29,8.579999923706055,9.229999542236328,8.579999923706055,8.65999984741211,8.65999984741211,244400,,,,,,,,
2022-09-30,8.649999618530273,8.930000305175781,8.460000038146973,8.5,8.5,180600,,,,,,,,
2022-10-03,8.520000457763672,8.960000038146973,8.520000457763672,8.680000305175781,8.680000305175781,225200,,,,,,,,
2022-10-04,8.680000305175781,9.25,8.680000305175781,9.149999618530273,9.149999618530273,273100,,,,,,,,
2022-10-05,8.920000076293945,9.100000381469727,8.600000381469727,8.8149995803833,8.8149995803833,211100,,,,,,,,
2022-10-06,8.65999984741211,12.239999771118164,8.510000228881836,11.991000175476074,11.991000175476074,1104700,,,,,,,,
2022-10-07,12.800000190734863,13.503999710083008,11.8100004196167,12.09000015258789,12.09000015258789,1764200,,,,,,,,
2022-10-10,12.149999618530273,12.449999809265137,11.010000228881836,11.869999885559082,11.869999885559082,508600,,,,,,,,
2022-10-11,11.479999542236328,11.597999572753906,10.25,11.069999694824219,11.069999694824219,760700,,,,,,,,
2022-10-12,10.0,10.84000015258789,10.0,10.020000457763672,10.020000457763672,293100,,,,,,,,
2022-10-13,9.609999656677246,10.399999618530273,9.5,10.100000381469727,10.100000381469727,352000,,,,,,,,
2022-10-14,10.0,10.449999809265137,9.649999618530273,9.720000267028809,9.720000267028809,286500,,,,,,,,
2022-10-17,9.760000228881836,10.279999732971191,9.5,10.156000137329102,10.156000137329102,247000,,,,,,,,
2022-10-18,10.25,10.699999809265137,10.196999549865723,10.479999542236328,10.479999542236328,268100,,,,,,,,
2022-10-19,9.949999809265137,11.369999885559082,9.949999809265137,10.649999618530273,10.649999618530273,241300,,,,,,,,
2022-10-20,10.595999717712402,11.399999618530273,10.510000228881836,11.329000473022461,11.329000473022461,263400,,,,,,,,
2022-10-21,11.0,11.640000343322754,11.0,11.260000228881836,11.260000228881836,133100,,,,,,,,
2022-10-24,11.75,11.75,10.869999885559082,10.899999618530273,10.899999618530273,83900,,,,,,,,
2022-10-25,10.260000228881836,11.699999809265137,10.260000228881836,11.010000228881836,11.010000228881836,197800,,,,,,,,
2022-10-26,10.550000190734863,11.5,10.550000190734863,10.975000381469727,10.975000381469727,147000,,,,,,,,
2022-10-27,10.375,10.949999809265137,10.350000381469727,10.65999984741211,10.65999984741211,179200,,,,,,,,
2022-10-28,10.489999771118164,10.800000190734863,10.489999771118164,10.800000190734863,10.800000190734863,196900,,,,,,,,
2022-10-31,10.850000381469727,11.90999984741211,10.420000076293945,11.649999618530273,11.649999618530273,543500,,,,,,,,
2022-11-01,11.229999542236328,11.699999809265137,11.100000381469727,11.380000114440918,11.380000114440918,130800,,,,,,,,
2022-11-02,11.125,11.529999732971191,10.871999740600586,11.010000228881836,11.010000228881836,175100,,,,,,,,
2022-11-03,10.963000297546387,11.329999923706055,10.550000190734863,11.020000457763672,11.020000457763672,143400,,,,,,,,
2022-11-04,11.5,11.5,11.0,11.010000228881836,11.010000228881836,191300,,,,,,,,
2022-11-07,10.949999809265137,11.399999618530273,10.430000305175781,10.58899974822998,10.58899974822998,187700,,,,,,,,
2022-11-08,10.585000038146973,11.001999855041504,10.479999542236328,10.899999618530273,10.899999618530273,229900,,,,,,,,
2022-11-09,11.100000381469727,11.699999809265137,10.6899995803833,11.449999809265137,11.449999809265137,527200,,,,,,,,
2022-11-10,11.220000267028809,11.819999694824219,11.0,11.15999984741211,11.15999984741211,551500,,,,,,,,
2022-11-11,10.569999694824219,11.460000038146973,10.569999694824219,11.079999923706055,11.079999923706055,363400,,,,,,,,
2022-11-14,11.119999885559082,12.0,11.020000457763672,11.220000267028809,11.220000267028809,444800,,,,,,,,
2022-11-15,11.300000190734863,12.5,11.300000190734863,12.5,12.5,449600,,,,,,,,
2022-11-16,12.5,13.0,12.029999732971191,12.949999809265137,12.949999809265137,309100,,,,,,,,
2022-11-17,12.220000267028809,12.90999984741211,12.210000038146973,12.899999618530273,12.899999618530273,196200,,,,,,,,
2022-11-18,12.399999618530273,12.859999656677246,12.0600004196167,12.699999809265137,12.699999809265137,254100,,,,,,,,
2022-11-21,12.699999809265137,12.699999809265137,11.930000305175781,12.100000381469727,12.100000381469727,155400,,,,,,,,
2022-11-22,11.979999542236328,12.25,11.960000038146973,12.180000305175781,12.180000305175781,92300,,,,,,,,
2022-11-23,11.3100004196167,13.005999565124512,11.3100004196167,13.0,13.0,432600,,,,,,,,
2022-11-25,12.970000267028809,13.199999809265137,12.779999732971191,13.024999618530273,13.024999618530273,196000,,,,,,,,
2022-11-28,12.960000038146973,13.199999809265137,12.6850004196167,12.989999771118164,12.989999771118164,231300,,,,,,,,
2022-11-29,12.180000305175781,13.069999694824219,12.170000076293945,12.960000038146973,12.960000038146973,304600,,,,,,,,
2022-11-30,12.210000038146973,13.050000190734863,12.210000038146973,12.890000343322754,12.890000343322754,207500,,,,,,,,
2022-12-01,12.300000190734863,13.800000190734863,12.300000190734863,13.800000190734863,13.800000190734863,258200,,,,,,,,
2022-12-02,13.739999771118164,14.75,13.109999656677246,14.449999809265137,14.449999809265137,500200,,,,,,,,
2022-12-05,14.520000457763672,16.110000610351562,14.225000381469727,14.960000038146973,14.960000038146973,839500,,,,,,,,
2022-12-06,15.050000190734863,15.050000190734863,12.975000381469727,13.593000411987305,13.593000411987305,894500,,,,,,,,
2022-12-07,13.100000381469727,13.25,11.895000457763672,12.335000038146973,12.335000038146973,483800,,,,,,,,
2022-12-08,12.0,12.399999618530273,10.819999694824219,11.199999809265137,11.199999809265137,423000,,,,,,,,
2022-12-09,11.199999809265137,11.630000114440918,10.899999618530273,11.260000228881836,11.260000228881836,471800,,,,,,,,
2022-12-12,10.800000190734863,11.359999656677246,9.949999809265137,10.020000457763672,10.020000457763672,341500,,,,,,,,
2022-12-13,10.100000381469727,10.399999618530273,9.25,9.315999984741211,9.315999984741211,388200,,,,,,,,
2022-12-14,9.234999656677246,9.399999618530273,8.930000305175781,8.979999542236328,8.979999542236328,399600,,,,,,,,
2022-12-15,8.9399995803833,9.489999771118164,8.496999740600586,8.5,8.5,510400,,,,,,,,
2022-12-16,8.53499984741211,9.460000038146973,8.33899974822998,8.84000015258789,8.84000015258789,792000,,,,,,,,
2022-12-19,8.729999542236328,8.850000381469727,7.260000228881836,7.289999961853027,7.289999961853027,812900,,,,,,,,
2022-12-20,7.330999851226807,7.75,6.690000057220459,6.744999885559082,6.744999885559082,1400900,,,,,,,,
2022-12-21,6.855000019073486,6.989999771118164,6.498000144958496,6.630000114440918,6.630000114440918,1112300,,,,,,,,
