date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NVSEF')","('high', 'NVSEF')","('low', 'NVSEF')","('close', 'NVSEF')","('adj_close', 'NVSEF')","('volume', 'NVSEF')","('currency', '')"
2022-11-11,78.96682739257812,78.96682739257812,78.96682739257812,78.96682739257812,70.57485961914062,2110,,,,,,,,
2022-11-14,78.96682739257812,78.96682739257812,78.96682739257812,78.96682739257812,70.57485961914062,0,,,,,,,,
2022-11-15,79.27961730957031,79.77251434326172,79.27961730957031,79.74407958984375,71.26951599121094,1688,,,,,,,,
2022-11-16,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,422,,,,,,,,
2022-11-17,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,317,,,,,,,,
2022-11-18,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,17302,,,,,,,,
2022-11-21,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,106,,,,,,,,
2022-11-22,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,0,,,,,,,,
2022-11-23,77.75355529785156,77.75355529785156,77.75355529785156,77.75355529785156,69.49052429199219,2849,,,,,,,,
2022-11-25,82.73933410644531,82.86255645751953,81.84834289550781,82.4644546508789,73.70079040527344,1794,,,,,,,,
2022-11-28,83.31753540039062,83.31753540039062,82.74881744384766,82.74881744384766,73.9549331665039,1794,,,,,,,,
2022-11-29,82.74881744384766,82.74881744384766,82.74881744384766,82.74881744384766,73.9549331665039,0,,,,,,,,
2022-11-30,84.2654037475586,84.2654037475586,84.2654037475586,84.2654037475586,75.31034851074219,844,,,,,,,,
2022-12-01,84.36019134521484,84.90047454833984,84.36019134521484,84.90047454833984,75.87792205810547,2954,,,,,,,,
2022-12-02,84.90047454833984,84.90047454833984,84.90047454833984,84.90047454833984,75.87792205810547,0,,,,,,,,
2022-12-05,85.5450210571289,85.5450210571289,85.51658630371094,85.51658630371094,76.42855834960938,528,,,,,,,,
2022-12-06,83.82938385009766,83.86730194091797,83.82938385009766,83.86730194091797,74.95455169677734,2110,,,,,,,,
2022-12-07,86.25592041015625,86.25592041015625,86.25592041015625,86.25592041015625,77.08932495117188,422,,,,,,,,
2022-12-08,86.25592041015625,86.25592041015625,86.25592041015625,86.25592041015625,77.08932495117188,950,,,,,,,,
2022-12-09,86.7298583984375,87.07109069824219,86.25592041015625,87.07109069824219,77.81787109375,1055,,,,,,,,
2022-12-12,85.11848449707031,85.11848449707031,85.11848449707031,85.11848449707031,76.07276153564453,53067,,,,,,,,
2022-12-13,86.25592041015625,86.25592041015625,86.25592041015625,86.25592041015625,77.08932495117188,317,,,,,,,,
2022-12-14,87.75355529785156,88.15165710449219,86.17061614990234,86.17061614990234,77.0130844116211,3271,,,,,,,,
2022-12-15,86.17061614990234,86.17061614990234,86.17061614990234,86.17061614990234,77.0130844116211,0,,,,,,,,
2022-12-16,86.17061614990234,86.17061614990234,86.17061614990234,86.17061614990234,77.0130844116211,0,,,,,,,,
2022-12-19,86.17061614990234,86.17061614990234,86.17061614990234,86.17061614990234,77.0130844116211,0,,,,,,,,
2022-12-20,85.30805969238281,85.30805969238281,85.30805969238281,85.30805969238281,76.24219512939453,2216,,,,,,,,
2022-12-21,87.01422119140625,87.01422119140625,87.01422119140625,87.01422119140625,77.76703643798828,844,,,,,,,,
2022-12-22,88.50237274169922,88.50237274169922,83.81990814208984,83.81990814208984,74.91220092773438,1688,,,,,,,,
2022-12-23,83.81990814208984,83.81990814208984,83.81990814208984,83.81990814208984,74.91220092773438,422,,,,,,,,
2022-12-27,84.2654037475586,84.2654037475586,84.2654037475586,84.2654037475586,75.31034851074219,211,,,,,,,,
2022-12-28,84.2654037475586,84.2654037475586,84.2654037475586,84.2654037475586,75.31034851074219,0,,,,,,,,
2022-12-29,87.67772674560547,87.67772674560547,87.06160736083984,87.06160736083984,77.80939483642578,1055,,,,,,,,
2022-12-30,87.06160736083984,87.06160736083984,87.06160736083984,87.06160736083984,77.80939483642578,0,,,,,,,,
2023-01-03,87.06160736083984,87.06160736083984,87.06160736083984,87.06160736083984,77.80939483642578,20678,,,,,,,,
2023-01-04,87.16587829589844,87.16587829589844,86.8909912109375,86.8909912109375,77.65690612792969,1583,,,,,,,,
2023-01-05,86.8909912109375,86.8909912109375,86.8909912109375,86.8909912109375,77.65690612792969,105500,,,,,,,,
2023-01-06,86.91943359375,86.91943359375,85.31753540039062,85.31753540039062,76.25066375732422,5697,,,,,,,,
2023-01-09,87.98104095458984,87.98104095458984,85.7345962524414,85.7345962524414,76.62340545654297,2216,,,,,,,,
2023-01-10,85.7345962524414,85.7345962524414,85.7345962524414,85.7345962524414,76.62340545654297,105500,,,,,,,,
2023-01-11,85.7345962524414,85.7345962524414,85.7345962524414,85.7345962524414,76.62340545654297,105500,,,,,,,,
2023-01-12,86.05686950683594,86.05686950683594,85.63033294677734,85.63033294677734,76.53022003173828,1583,,,,,,,,
2023-01-13,85.63033294677734,85.63033294677734,85.63033294677734,85.63033294677734,76.53022003173828,0,,,,,,,,
2023-01-17,88.05686950683594,88.05686950683594,86.68246459960938,86.68246459960938,77.47054290771484,1161,,,,,,,,
2023-01-18,86.7298583984375,86.7298583984375,86.7298583984375,86.7298583984375,77.51290130615234,285483,,,,,,,,
2023-01-19,86.7298583984375,86.7298583984375,86.7298583984375,86.7298583984375,77.51290130615234,0,,,,,,,,
2023-01-20,86.7298583984375,86.7298583984375,86.7298583984375,86.7298583984375,77.51290130615234,0,,,,,,,,
2023-01-23,86.7298583984375,86.7298583984375,86.7298583984375,86.7298583984375,77.51290130615234,527500,,,,,,,,
2023-01-24,88.10426330566406,88.10426330566406,86.25592041015625,86.25592041015625,77.08932495117188,1055844,,,,,,,,
2023-01-25,86.25592041015625,86.25592041015625,86.25592041015625,86.25592041015625,77.08932495117188,105500,,,,,,,,
2023-01-26,85.30805969238281,85.30805969238281,85.30805969238281,85.30805969238281,76.24219512939453,106661,,,,,,,,
2023-01-27,85.30805969238281,85.30805969238281,85.30805969238281,85.30805969238281,76.24219512939453,0,,,,,,,,
2023-01-30,85.30805969238281,85.30805969238281,85.30805969238281,85.30805969238281,76.24219512939453,211,,,,,,,,
2023-01-31,84.67298889160156,84.67298889160156,83.69668579101562,83.69668579101562,74.80206298828125,320509,,,,,,,,
2023-02-01,83.0047378540039,83.0047378540039,83.0047378540039,83.0047378540039,74.18364715576172,211,,,,,,,,
2023-02-02,81.59241485595703,81.59241485595703,81.59241485595703,81.59241485595703,72.92142486572266,316817,,,,,,,,
2023-02-03,81.51658630371094,81.51658630371094,81.14691925048828,81.14691925048828,72.52326965332031,528661,,,,,,,,
2023-02-06,80.78672790527344,80.78672790527344,78.41706085205078,78.41706085205078,70.0835189819336,5592,,,,,,,,
2023-02-07,80.19905090332031,80.19905090332031,80.19905090332031,80.19905090332031,71.67613220214844,970706,,,,,,,,
2023-02-08,80.19905090332031,80.19905090332031,80.19905090332031,80.19905090332031,71.67613220214844,486250,,,,,,,,
2023-02-09,80.19905090332031,80.19905090332031,80.19905090332031,80.19905090332031,71.67613220214844,423372,,,,,,,,
2023-02-10,80.19905090332031,80.19905090332031,80.19905090332031,80.19905090332031,71.67613220214844,453756,,,,,,,,
2023-02-13,82.06635284423828,82.68246459960938,82.06635284423828,82.68246459960938,73.8956298828125,1161,,,,,,,,
2023-02-14,82.96682739257812,82.96682739257812,82.96682739257812,82.96682739257812,74.14977264404297,21417,,,,,,,,
2023-02-15,83.6492919921875,83.6492919921875,81.84834289550781,83.22274780273438,74.37849426269531,793360,,,,,,,,
2023-02-16,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,528,,,,,,,,
2023-02-17,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,0,,,,,,,,
2023-02-21,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,40196,,,,,,,,
2023-02-22,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,0,,,,,,,,
2023-02-23,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,527817,,,,,,,,
2023-02-24,83.22274780273438,83.22274780273438,83.22274780273438,83.22274780273438,74.37849426269531,253833,,,,,,,,
2023-02-27,81.51658630371094,81.51658630371094,81.51658630371094,81.51658630371094,72.85364532470703,352370,,,,,,,,
2023-02-28,79.36492919921875,79.36492919921875,79.28910064697266,79.28910064697266,70.86288452148438,380117,,,,,,,,
2023-03-01,78.25592041015625,78.25592041015625,78.25592041015625,78.25592041015625,69.93950653076172,1203228,,,,,,,,
2023-03-02,78.25592041015625,78.25592041015625,78.25592041015625,78.25592041015625,69.93950653076172,211317,,,,,,,,
2023-03-03,79.03317260742188,79.03317260742188,78.95734405517578,78.95734405517578,70.56639099121094,215115,,,,,,,,
2023-03-06,80.56871795654297,80.56871795654297,80.56871795654297,80.56871795654297,72.00650787353516,633,,,,,,,,
2023-03-07,78.86255645751953,78.86255645751953,77.86730194091797,77.86730194091797,69.59217834472656,2004,,,,,,,,
2023-03-08,79.77251434326172,79.77251434326172,79.77251434326172,79.77251434326172,71.294921875,950,,,,,,,,
2023-03-09,75.30805969238281,76.20853424072266,75.30805969238281,76.20853424072266,70.97799682617188,422,,,,,,,,
2023-03-10,76.20853424072266,76.20853424072266,76.20853424072266,76.20853424072266,70.97799682617188,0,,,,,,,,
2023-03-13,77.48815155029297,77.48815155029297,77.48815155029297,77.48815155029297,72.16978454589844,633317,,,,,,,,
2023-03-14,77.3459701538086,77.3459701538086,77.3459701538086,77.3459701538086,72.03736114501953,9284,,,,,,,,
2023-03-15,79.37440490722656,79.37440490722656,76.540283203125,76.540283203125,71.28697967529297,304473,,,,,,,,
2023-03-16,77.43128204345703,78.0,77.43128204345703,78.0,72.64649963378906,169539,,,,,,,,
2023-03-17,77.86730194091797,77.86730194091797,77.86730194091797,77.86730194091797,72.52291107177734,422,,,,,,,,
2023-03-20,77.86730194091797,77.86730194091797,77.86730194091797,77.86730194091797,72.52291107177734,48636,,,,,,,,
2023-03-21,79.33649444580078,79.33649444580078,78.4265365600586,78.4265365600586,73.04376983642578,2849,,,,,,,,
2023-03-22,78.4265365600586,78.4265365600586,78.4265365600586,78.4265365600586,73.04376983642578,106766,,,,,,,,
2023-03-23,78.4265365600586,78.4265365600586,78.4265365600586,78.4265365600586,73.04376983642578,1055,,,,,,,,
2023-03-24,78.4265365600586,78.4265365600586,78.4265365600586,78.4265365600586,73.04376983642578,0,,,,,,,,
2023-03-27,78.4265365600586,78.4265365600586,78.4265365600586,78.4265365600586,73.04376983642578,269025,,,,,,,,
2023-03-28,87.29857635498047,87.29857635498047,83.8862533569336,83.8862533569336,78.12875366210938,26164,,,,,,,,
2023-03-29,84.59715270996094,84.59715270996094,84.59715270996094,84.59715270996094,78.79086303710938,2638,,,,,,,,
2023-03-30,85.9241714477539,85.9241714477539,85.45023345947266,85.45023345947266,79.58539581298828,5064,,,,,,,,
2023-03-31,84.63507080078125,86.44549560546875,84.63507080078125,86.44549560546875,80.5123519897461,1266,,,,,,,,
2023-04-03,87.51658630371094,87.51658630371094,87.25118255615234,87.25118255615234,81.26274108886719,3165,,,,,,,,
2023-04-04,87.63033294677734,87.86730194091797,87.63033294677734,87.86730194091797,81.8365707397461,105711,,,,,,,,
2023-04-05,89.24170684814453,90.14218139648438,89.24170684814453,90.09478759765625,83.91117095947266,2849,,,,,,,,
2023-04-06,90.9952621459961,91.56398010253906,90.52132415771484,91.1848373413086,84.92640686035156,9390,,,,,,,,
2023-04-10,88.43601989746094,90.28436279296875,88.43601989746094,90.28436279296875,84.08773040771484,6858,,,,,,,,
2023-04-11,90.28436279296875,90.28436279296875,90.28436279296875,90.28436279296875,84.08773040771484,0,,,,,,,,
2023-04-12,91.27961730957031,91.27961730957031,91.27961730957031,91.27961730957031,85.01468658447266,106,,,,,,,,
2023-04-13,92.41706085205078,92.8909912109375,92.41706085205078,92.8909912109375,86.51545715332031,844,,,,,,,,
2023-04-14,92.8909912109375,92.8909912109375,92.8909912109375,92.8909912109375,86.51545715332031,0,,,,,,,,
2023-04-17,92.8909912109375,92.8909912109375,92.8909912109375,92.8909912109375,86.51545715332031,528,,,,,,,,
2023-04-18,92.8909912109375,92.8909912109375,92.8909912109375,92.8909912109375,86.51545715332031,179456,,,,,,,,
2023-04-19,92.8909912109375,92.8909912109375,92.8909912109375,92.8909912109375,86.51545715332031,0,,,,,,,,
2023-04-20,93.459716796875,93.459716796875,93.459716796875,93.459716796875,87.04515075683594,211,,,,,,,,
2023-04-21,94.78672790527344,94.78672790527344,94.78672790527344,94.78672790527344,88.28108215332031,950,,,,,,,,
2023-04-24,94.78672790527344,94.78672790527344,94.78672790527344,94.78672790527344,88.28108215332031,0,,,,,,,,
2023-04-25,99.52606964111328,99.52606964111328,98.51184844970703,98.95734405517578,92.16545104980469,7069,,,,,,,,
2023-04-26,98.95734405517578,98.95734405517578,98.95734405517578,98.95734405517578,92.16545104980469,528,,,,,,,,
2023-04-27,96.87203979492188,96.87203979492188,96.87203979492188,96.87203979492188,90.2232666015625,3693,,,,,,,,
2023-04-28,96.87203979492188,96.87203979492188,96.87203979492188,96.87203979492188,90.2232666015625,2532,,,,,,,,
2023-05-01,96.87203979492188,96.87203979492188,96.87203979492188,96.87203979492188,90.2232666015625,0,,,,,,,,
2023-05-02,96.68246459960938,96.68246459960938,96.68246459960938,96.68246459960938,90.04670715332031,35870,,,,,,,,
2023-05-03,94.78672790527344,94.78672790527344,94.78672790527344,94.78672790527344,88.28108215332031,1055,,,,,,,,
2023-05-04,94.78672790527344,94.78672790527344,94.78672790527344,94.78672790527344,88.28108215332031,0,,,,,,,,
2023-05-05,94.78672790527344,94.78672790527344,94.78672790527344,94.78672790527344,88.28108215332031,0,,,,,,,,
2023-05-08,99.2701416015625,100.94786834716797,99.2701416015625,100.94786834716797,94.01935577392578,633,,,,,,,,
2023-05-09,98.57820129394531,99.620849609375,98.57820129394531,99.05213165283203,92.25373840332031,528,,,,,,,,
2023-05-10,97.81990814208984,97.81990814208984,97.81990814208984,97.81990814208984,91.10608673095703,33971,,,,,,,,
2023-05-11,98.72038269042969,98.72038269042969,98.72038269042969,98.72038269042969,91.94475555419922,633,,,,,,,,
2023-05-12,98.72038269042969,98.72038269042969,98.72038269042969,98.72038269042969,91.94475555419922,317,,,,,,,,
2023-05-15,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,31861,,,,,,,,
2023-05-16,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,0,,,,,,,,
2023-05-17,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,3482,,,,,,,,
2023-05-18,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,0,,,,,,,,
2023-05-19,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,26586,,,,,,,,
2023-05-22,95.35545349121094,96.0853042602539,95.35545349121094,96.0853042602539,89.49053192138672,5697,,,,,,,,
2023-05-23,94.90995025634766,94.90995025634766,94.32227325439453,94.32227325439453,87.84850311279297,2743,,,,,,,,
2023-05-24,95.02369689941406,95.02369689941406,93.36492919921875,93.36492919921875,86.95687103271484,33760,,,,,,,,
2023-05-25,92.90995025634766,92.90995025634766,92.8909912109375,92.90995025634766,86.53311920166016,18463,,,,,,,,
2023-05-26,92.92890930175781,92.92890930175781,92.92890930175781,92.92890930175781,86.55077362060547,33233,,,,,,,,
2023-05-30,92.92890930175781,92.92890930175781,92.92890930175781,92.92890930175781,86.55077362060547,0,,,,,,,,
2023-05-31,90.12322235107422,90.12322235107422,90.12322235107422,90.12322235107422,83.93765258789062,63722,,,,,,,,
2023-06-01,92.2748794555664,92.2748794555664,92.12322235107422,92.12322235107422,85.8003921508789,50113,,,,,,,,
2023-06-02,93.03317260742188,93.03317260742188,93.03317260742188,93.03317260742188,86.64788055419922,97904,,,,,,,,
2023-06-05,93.03317260742188,93.03317260742188,93.03317260742188,93.03317260742188,86.64788055419922,0,,,,,,,,
2023-06-06,94.78672790527344,94.78672790527344,93.69668579101562,93.69668579101562,87.26586151123047,11711,,,,,,,,
2023-06-07,93.22274780273438,93.22274780273438,93.22274780273438,93.22274780273438,86.82444763183594,317,,,,,,,,
2023-06-08,94.4549789428711,94.4549789428711,93.86730194091797,93.86730194091797,87.42476654052734,49374,,,,,,,,
2023-06-09,95.55450439453125,95.55450439453125,95.55450439453125,95.55450439453125,88.99616241455078,249191,,,,,,,,
2023-06-12,95.55450439453125,95.55450439453125,95.55450439453125,95.55450439453125,88.99616241455078,175658,,,,,,,,
2023-06-13,95.55450439453125,95.55450439453125,95.55450439453125,95.55450439453125,88.99616241455078,0,,,,,,,,
2023-06-14,95.20378875732422,95.7345962524414,95.20378875732422,95.7345962524414,89.16389465332031,844,,,,,,,,
2023-06-15,95.7345962524414,95.7345962524414,95.7345962524414,95.7345962524414,89.16389465332031,0,,,,,,,,
2023-06-16,96.4549789428711,96.58767700195312,96.4549789428711,96.58767700195312,89.95842742919922,105711,,,,,,,,
2023-06-20,96.60663604736328,96.60663604736328,96.60663604736328,96.60663604736328,89.97608184814453,211,,,,,,,,
2023-06-21,96.60663604736328,96.60663604736328,96.60663604736328,96.60663604736328,89.97608184814453,0,,,,,,,,
2023-06-22,95.22274780273438,95.22274780273438,95.22274780273438,95.22274780273438,88.68717956542969,79336,,,,,,,,
2023-06-23,95.22274780273438,95.22274780273438,95.22274780273438,95.22274780273438,88.68717956542969,0,,,,,,,,
2023-06-26,94.78672790527344,94.78672790527344,93.44075775146484,93.44075775146484,87.02749633789062,211,,,,,,,,
2023-06-27,93.44075775146484,93.44075775146484,93.44075775146484,93.44075775146484,87.02749633789062,0,,,,,,,,
2023-06-28,93.81990814208984,93.81990814208984,93.81990814208984,93.81990814208984,87.38062286376953,211,,,,,,,,
2023-06-29,93.81990814208984,93.81990814208984,93.81990814208984,93.81990814208984,87.38062286376953,1055,,,,,,,,
2023-06-30,94.78672790527344,94.78672790527344,90.54976654052734,90.54976654052734,84.33492279052734,22577,,,,,,,,
2023-07-03,90.54976654052734,90.54976654052734,90.54976654052734,90.54976654052734,84.33492279052734,2110,,,,,,,,
2023-07-05,90.54976654052734,90.54976654052734,90.54976654052734,90.54976654052734,84.33492279052734,0,,,,,,,,
2023-07-06,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,211,,,,,,,,
2023-07-07,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,178612,,,,,,,,
2023-07-10,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,0,,,,,,,,
2023-07-11,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,106,,,,,,,,
2023-07-12,91.94313049316406,91.94313049316406,91.94313049316406,91.94313049316406,85.63265991210938,211,,,,,,,,
2023-07-13,93.01422119140625,93.01422119140625,93.01422119140625,93.01422119140625,86.63023376464844,2532,,,,,,,,
2023-07-14,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,211,,,,,,,,
2023-07-17,92.31279754638672,92.31279754638672,92.31279754638672,92.31279754638672,85.9769515991211,0,,,,,,,,
2023-07-18,93.83885955810547,98.77725219726562,93.83885955810547,98.77725219726562,91.99771881103516,211528,,,,,,,,
2023-07-19,96.83412170410156,96.83412170410156,96.83412170410156,96.83412170410156,90.18795776367188,528,,,,,,,,
2023-07-20,99.52606964111328,99.52606964111328,97.67772674560547,97.67772674560547,90.97366333007812,1161,,,,,,,,
2023-07-21,98.10426330566406,98.64454650878906,98.10426330566406,98.64454650878906,91.8741226196289,1161,,,,,,,,
2023-07-24,98.64454650878906,98.64454650878906,98.64454650878906,98.64454650878906,91.8741226196289,168800,,,,,,,,
2023-07-25,98.64454650878906,98.64454650878906,98.64454650878906,98.64454650878906,91.8741226196289,0,,,,,,,,
2023-07-26,98.64454650878906,98.64454650878906,98.64454650878906,98.64454650878906,91.8741226196289,1372,,,,,,,,
2023-07-27,98.56871795654297,99.0047378540039,98.56871795654297,98.77725219726562,91.99771881103516,633,,,,,,,,
2023-07-28,96.18009185791016,98.67298889160156,96.18009185791016,97.86730194091797,91.15023040771484,1372,,,,,,,,
2023-07-31,99.41232299804688,99.41232299804688,96.77725219726562,96.77725219726562,90.13499450683594,1266,,,,,,,,
2023-08-01,100.52132415771484,100.52132415771484,100.52132415771484,100.52132415771484,93.62208557128906,211,,,,,,,,
2023-08-02,100.52132415771484,100.52132415771484,100.52132415771484,100.52132415771484,93.62208557128906,0,,,,,,,,
2023-08-03,100.52132415771484,100.52132415771484,100.52132415771484,100.52132415771484,93.62208557128906,844,,,,,,,,
2023-08-04,100.52132415771484,100.52132415771484,100.52132415771484,100.52132415771484,93.62208557128906,0,,,,,,,,
2023-08-07,100.52132415771484,100.52132415771484,100.52132415771484,100.52132415771484,93.62208557128906,78809,,,,,,,,
2023-08-08,94.41706085205078,94.41706085205078,94.41706085205078,94.41706085205078,87.93678283691406,950,,,,,,,,
2023-08-09,95.46919250488281,95.97156524658203,95.46919250488281,95.97156524658203,89.38459777832031,211,,,,,,,,
2023-08-10,98.36966705322266,98.36966705322266,98.2654037475586,98.2654037475586,91.52100372314453,1688,,,,,,,,
2023-08-11,99.05213165283203,99.05213165283203,99.05213165283203,99.05213165283203,92.25373840332031,1055,,,,,,,,
2023-08-14,98.28436279296875,98.28436279296875,98.28436279296875,98.28436279296875,91.53865814208984,633,,,,,,,,
2023-08-15,98.28436279296875,98.28436279296875,98.28436279296875,98.28436279296875,91.53865814208984,0,,,,,,,,
2023-08-16,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,211,,,,,,,,
2023-08-17,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,0,,,,,,,,
2023-08-18,97.63033294677734,97.63033294677734,97.63033294677734,97.63033294677734,90.92951965332031,0,,,,,,,,
2023-08-21,96.59715270996094,96.59715270996094,95.8862533569336,95.8862533569336,89.30514526367188,317,,,,,,,,
2023-08-22,94.6161117553711,94.6161117553711,94.6161117553711,94.6161117553711,88.12217712402344,528,,,,,,,,
2023-08-23,94.6161117553711,94.6161117553711,94.6161117553711,94.6161117553711,88.12217712402344,0,,,,,,,,
2023-08-24,94.6161117553711,94.6161117553711,94.6161117553711,94.6161117553711,88.12217712402344,0,,,,,,,,
2023-08-25,94.6161117553711,94.6161117553711,94.6161117553711,94.6161117553711,88.12217712402344,0,,,,,,,,
2023-08-28,96.40758514404297,96.40758514404297,96.40758514404297,96.40758514404297,89.79069519042969,422,,,,,,,,
2023-08-29,96.40758514404297,96.40758514404297,96.40758514404297,96.40758514404297,89.79069519042969,0,,,,,,,,
2023-08-30,96.40758514404297,96.40758514404297,96.40758514404297,96.40758514404297,89.79069519042969,0,,,,,,,,
2023-08-31,96.40758514404297,96.40758514404297,96.40758514404297,96.40758514404297,89.79069519042969,0,,,,,,,,
2023-09-01,93.43128204345703,93.83885955810547,93.43128204345703,93.83885955810547,87.39827728271484,2638,,,,,,,,
2023-09-05,94.48341369628906,94.48341369628906,93.37440490722656,93.79146575927734,87.35413360595703,317344,,,,,,,,
2023-09-06,94.31279754638672,94.31279754638672,94.31279754638672,94.31279754638672,87.83968353271484,211,,,,,,,,
2023-09-07,94.31279754638672,94.31279754638672,94.31279754638672,94.31279754638672,87.83968353271484,0,,,,,,,,
2023-09-08,94.31279754638672,94.31279754638672,94.31279754638672,94.31279754638672,87.83968353271484,69630,,,,,,,,
2023-09-11,91.1848373413086,91.1848373413086,91.1848373413086,91.1848373413086,84.92640686035156,528,,,,,,,,
2023-09-12,91.1848373413086,91.1848373413086,91.1848373413086,91.1848373413086,84.92640686035156,0,,,,,,,,
2023-09-13,94.6540298461914,94.6540298461914,94.6540298461914,94.6540298461914,88.1574935913086,317,,,,,,,,
2023-09-14,96.39810180664062,96.39810180664062,96.39810180664062,96.39810180664062,89.7818603515625,179667,,,,,,,,
2023-09-15,97.1563949584961,97.1563949584961,97.1563949584961,97.1563949584961,90.48811340332031,190006,,,,,,,,
2023-09-18,97.1090087890625,97.1090087890625,95.83885955810547,95.83885955810547,89.26100158691406,1688,,,,,,,,
2023-09-19,94.0853042602539,94.0853042602539,94.0853042602539,94.0853042602539,87.62779998779297,1372,,,,,,,,
2023-09-20,94.0853042602539,94.0853042602539,94.0853042602539,94.0853042602539,87.62779998779297,0,,,,,,,,
2023-09-21,94.0853042602539,94.0853042602539,94.0853042602539,94.0853042602539,87.62779998779297,106,,,,,,,,
2023-09-22,94.2654037475586,94.2654037475586,94.2654037475586,94.2654037475586,87.79553985595703,211,,,,,,,,
2023-09-25,97.77251434326172,97.77251434326172,97.77251434326172,97.77251434326172,91.06194305419922,633,,,,,,,,
2023-09-26,94.78672790527344,96.44549560546875,94.78672790527344,95.26066589355469,88.72249603271484,2110,,,,,,,,
2023-09-27,97.1563949584961,97.1563949584961,97.1563949584961,97.1563949584961,90.48811340332031,2004,,,,,,,,
2023-09-28,97.1563949584961,97.1563949584961,97.1563949584961,97.1563949584961,90.48811340332031,0,,,,,,,,
2023-09-29,97.1563949584961,97.1563949584961,97.1563949584961,97.1563949584961,90.48811340332031,0,,,,,,,,
2023-10-02,97.1563949584961,97.1563949584961,97.1563949584961,97.1563949584961,90.48811340332031,2216,,,,,,,,
2023-10-03,93.51658630371094,93.63033294677734,93.51658630371094,93.63033294677734,87.20405578613281,1055,,,,,,,,
2023-10-04,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789,90.24931335449219,100,,,,,,,,
2023-10-05,96.9000015258789,96.9000015258789,96.9000015258789,96.9000015258789,90.24931335449219,100,,,,,,,,
2023-10-06,96.19999694824219,96.19999694824219,95.69999694824219,95.69999694824219,89.13167572021484,157400,,,,,,,,
2023-10-09,95.69999694824219,95.69999694824219,95.69999694824219,95.69999694824219,89.13167572021484,0,,,,,,,,
2023-10-10,98.33000183105469,98.33000183105469,98.33000183105469,98.33000183105469,91.58116912841797,200,,,,,,,,
2023-10-11,98.3499984741211,98.3499984741211,98.12000274658203,98.12000274658203,91.38558197021484,2500,,,,,,,,
2023-10-12,97.91999816894531,97.91999816894531,97.91999816894531,97.91999816894531,91.19931030273438,500,,,,,,,,
2023-10-13,97.91999816894531,97.91999816894531,97.91999816894531,97.91999816894531,91.19931030273438,0,,,,,,,,
2023-10-16,97.91999816894531,97.91999816894531,97.91999816894531,97.91999816894531,91.19931030273438,0,,,,,,,,
2023-10-17,97.91999816894531,97.91999816894531,97.91999816894531,97.91999816894531,91.19931030273438,0,,,,,,,,
2023-10-18,97.91999816894531,97.91999816894531,97.91999816894531,97.91999816894531,91.19931030273438,0,,,,,,,,
2023-10-19,94.1500015258789,94.1500015258789,93.4000015258789,93.4000015258789,86.98954010009766,400,,,,,,,,
2023-10-20,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,86.98954010009766,0,,,,,,,,
2023-10-23,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,86.98954010009766,0,,,,,,,,
2023-10-24,95.19000244140625,95.19000244140625,95.19000244140625,95.19000244140625,88.65667724609375,500,,,,,,,,
2023-10-25,95.19000244140625,95.19000244140625,95.19000244140625,95.19000244140625,88.65667724609375,0,,,,,,,,
2023-10-26,95.19000244140625,95.19000244140625,95.19000244140625,95.19000244140625,88.65667724609375,0,,,,,,,,
2023-10-27,91.69000244140625,91.69000244140625,91.69000244140625,91.69000244140625,85.39689636230469,100,,,,,,,,
