date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ICHGF')","('high', 'ICHGF')","('low', 'ICHGF')","('close', 'ICHGF')","('adj_close', 'ICHGF')","('volume', 'ICHGF')","('currency', '')"
2023-01-26,68.70999908447266,68.70999908447266,68.70999908447266,68.70999908447266,65.55194854736328,2000,,,,,,,,
2023-01-27,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,65.44701385498047,600,,,,,,,,
2023-01-30,68.25,68.25,68.25,68.25,65.11309051513672,1200,,,,,,,,
2023-01-31,68.25,68.25,68.25,68.25,65.11309051513672,0,,,,,,,,
2023-02-01,68.25,68.25,68.25,68.25,65.11309051513672,0,,,,,,,,
2023-02-02,68.25,68.25,68.25,68.25,65.11309051513672,0,,,,,,,,
2023-02-03,68.25,68.25,68.25,68.25,65.11309051513672,0,,,,,,,,
2023-02-06,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,53300,,,,,,,,
2023-02-07,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-08,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-09,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-10,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-13,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,2000,,,,,,,,
2023-02-14,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-15,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-16,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-17,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-21,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-22,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-23,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-24,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-27,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-02-28,69.05000305175781,69.05000305175781,69.05000305175781,69.05000305175781,65.87632751464844,0,,,,,,,,
2023-03-01,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,62.34638977050781,300,,,,,,,,
2023-03-02,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,62.34638977050781,0,,,,,,,,
2023-03-03,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,62.34638977050781,0,,,,,,,,
2023-03-06,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,62.34638977050781,0,,,,,,,,
2023-03-07,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,200,,,,,,,,
2023-03-08,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-09,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-10,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-13,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-14,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-15,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-16,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-17,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,63.0523681640625,0,,,,,,,,
2023-03-20,65.0,65.0,65.0,65.0,62.012474060058594,1800,,,,,,,,
2023-03-21,65.0,65.0,65.0,65.0,62.012474060058594,0,,,,,,,,
2023-03-22,65.0,65.0,65.0,65.0,62.012474060058594,0,,,,,,,,
2023-03-23,63.90999984741211,64.3499984741211,63.90999984741211,64.3499984741211,61.39234161376953,1200,,,,,,,,
2023-03-24,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,61.39234161376953,0,,,,,,,,
2023-03-27,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,61.39234161376953,0,,,,,,,,
2023-03-28,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,61.39234161376953,10500,,,,,,,,
2023-03-29,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,61.39234161376953,0,,,,,,,,
2023-03-30,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-03-31,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-03,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-04,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-05,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-06,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-10,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,62.29948806762695,0,,,,,,,,
2023-04-11,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,63.34507751464844,200,,,,,,,,
2023-04-12,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,63.34507751464844,0,,,,,,,,
2023-04-13,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,63.34507751464844,0,,,,,,,,
2023-04-14,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,63.34507751464844,0,,,,,,,,
2023-04-17,65.43000030517578,65.43000030517578,65.43000030517578,65.43000030517578,63.34507751464844,0,,,,,,,,
2023-04-18,70.0,70.0,70.0,70.0,67.76945495605469,3000,,,,,,,,
2023-04-19,70.0,70.0,70.0,70.0,67.76945495605469,3000,,,,,,,,
2023-04-20,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,66.99493408203125,200,,,,,,,,
2023-04-21,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,66.99493408203125,0,,,,,,,,
2023-04-24,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,66.99493408203125,0,,,,,,,,
2023-04-25,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,66.99493408203125,0,,,,,,,,
2023-04-26,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,66.99493408203125,0,,,,,,,,
2023-04-27,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,64.78760528564453,500,,,,,,,,
2023-04-28,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,64.78760528564453,0,,,,,,,,
2023-05-01,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,64.78760528564453,0,,,,,,,,
2023-05-02,67.25,67.25,67.25,67.25,65.1070785522461,500,,,,,,,,
2023-05-03,72.4800033569336,72.4800033569336,70.94999694824219,70.94999694824219,68.68917846679688,300,,,,,,,,
2023-05-04,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-05,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-08,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-09,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-10,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-11,70.94999694824219,70.94999694824219,70.94999694824219,70.94999694824219,68.68917846679688,0,,,,,,,,
2023-05-12,65.69000244140625,65.69000244140625,64.16999816894531,64.16999816894531,62.125221252441406,4600,,,,,,,,
2023-05-15,64.16999816894531,64.16999816894531,64.16999816894531,64.16999816894531,62.125221252441406,0,,,,,,,,
2023-05-16,64.16999816894531,64.16999816894531,64.16999816894531,64.16999816894531,62.125221252441406,0,,,,,,,,
2023-05-17,64.16999816894531,64.16999816894531,64.16999816894531,64.16999816894531,62.125221252441406,0,,,,,,,,
2023-05-18,64.16999816894531,64.16999816894531,64.16999816894531,64.16999816894531,62.125221252441406,0,,,,,,,,
2023-05-19,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,65.11676025390625,3200,,,,,,,,
2023-05-22,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,65.11676025390625,0,,,,,,,,
2023-05-23,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,65.11676025390625,0,,,,,,,,
2023-05-24,67.26000213623047,67.26000213623047,67.26000213623047,67.26000213623047,65.11676025390625,0,,,,,,,,
2023-05-25,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,3000,,,,,,,,
2023-05-26,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-05-30,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-05-31,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-01,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-02,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-05,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-06,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-07,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-08,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,100,,,,,,,,
2023-06-09,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-12,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-13,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,6100,,,,,,,,
2023-06-14,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-15,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-16,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,62.00905227661133,0,,,,,,,,
2023-06-20,67.41999816894531,67.41999816894531,67.31999969482422,67.31999969482422,65.17485046386719,500,,,,,,,,
2023-06-21,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,0,,,,,,,,
2023-06-22,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,600,,,,,,,,
2023-06-23,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,0,,,,,,,,
2023-06-26,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,0,,,,,,,,
2023-06-27,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,100,,,,,,,,
2023-06-28,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,65.17485046386719,0,,,,,,,,
2023-06-29,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,1300,,,,,,,,
2023-06-30,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-03,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-05,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-06,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-07,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-10,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-11,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-12,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-13,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-14,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-17,66.05999755859375,66.05999755859375,66.05999755859375,66.05999755859375,63.95500564575195,0,,,,,,,,
2023-07-18,69.29000091552734,69.29000091552734,69.29000091552734,69.29000091552734,67.08206939697266,500,,,,,,,,
2023-07-19,69.29000091552734,69.29000091552734,69.29000091552734,69.29000091552734,67.08206939697266,2500,,,,,,,,
2023-07-20,69.29000091552734,69.29000091552734,69.29000091552734,69.29000091552734,67.08206939697266,0,,,,,,,,
2023-07-21,70.58999633789062,70.58999633789062,70.58999633789062,70.58999633789062,68.34064483642578,100,,,,,,,,
2023-07-24,70.58999633789062,70.58999633789062,70.58999633789062,70.58999633789062,68.34064483642578,0,,,,,,,,
2023-07-25,70.58999633789062,70.58999633789062,70.58999633789062,70.58999633789062,68.34064483642578,0,,,,,,,,
2023-07-26,72.3499984741211,72.3499984741211,69.8499984741211,69.8499984741211,67.62422180175781,2600,,,,,,,,
2023-07-27,73.0,73.0,73.0,73.0,70.67385864257812,400,,,,,,,,
2023-07-28,73.87999725341797,73.87999725341797,73.87999725341797,73.87999725341797,71.52581024169922,100,,,,,,,,
2023-07-31,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,71.80657196044922,800,,,,,,,,
2023-08-01,72.31999969482422,72.31999969482422,72.31999969482422,72.31999969482422,70.0155258178711,100,,,,,,,,
2023-08-02,72.94999694824219,72.94999694824219,72.94999694824219,72.94999694824219,70.62545013427734,100,,,,,,,,
2023-08-03,69.56999969482422,69.56999969482422,69.56999969482422,69.56999969482422,67.3531494140625,100,,,,,,,,
2023-08-04,70.94999694824219,72.16000366210938,70.94999694824219,72.16000366210938,69.8606185913086,500,,,,,,,,
2023-08-07,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,0,,,,,,,,
2023-08-08,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,0,,,,,,,,
2023-08-09,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,2500,,,,,,,,
2023-08-10,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,2000,,,,,,,,
2023-08-11,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,0,,,,,,,,
2023-08-14,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,0,,,,,,,,
2023-08-15,72.16000366210938,72.16000366210938,72.16000366210938,72.16000366210938,69.8606185913086,0,,,,,,,,
2023-08-16,74.0,74.0,74.0,74.0,71.64198303222656,5900,,,,,,,,
2023-08-17,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,3400,,,,,,,,
2023-08-18,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-21,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-22,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-23,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-24,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-25,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-28,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-29,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-30,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,72.668212890625,0,,,,,,,,
2023-08-31,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-01,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-05,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-06,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-07,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-08,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-11,75.05999755859375,75.05999755859375,75.05999755859375,75.05999755859375,73.13884735107422,0,,,,,,,,
2023-09-12,76.93000030517578,76.93000030517578,75.20999908447266,75.20999908447266,73.2850112915039,600,,,,,,,,
2023-09-13,75.20999908447266,75.20999908447266,75.20999908447266,75.20999908447266,73.2850112915039,0,,,,,,,,
2023-09-14,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,200,,,,,,,,
2023-09-15,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-18,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-19,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,100,,,,,,,,
2023-09-20,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-21,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,2600,,,,,,,,
2023-09-22,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-25,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-26,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,0,,,,,,,,
2023-09-27,75.69999694824219,75.69999694824219,75.69999694824219,75.69999694824219,73.76246643066406,500,,,,,,,,
2023-09-28,75.0,75.0,75.0,75.0,73.08038330078125,500,,,,,,,,
2023-09-29,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-02,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-03,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-04,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-05,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-06,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-09,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-10,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-11,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-12,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-13,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-16,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-17,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-18,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-19,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-20,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-23,75.0,75.0,75.0,75.0,73.08038330078125,0,,,,,,,,
2023-10-24,70.0,70.0,70.0,70.0,68.20836639404297,52100,,,,,,,,
2023-10-25,69.66999816894531,69.66999816894531,69.66999816894531,69.66999816894531,67.88681030273438,1100,,,,,,,,
2023-10-26,69.66999816894531,69.66999816894531,69.66999816894531,69.66999816894531,67.88681030273438,0,,,,,,,,
2023-10-27,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,300,,,,,,,,
2023-10-30,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-10-31,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-01,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-02,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,100,,,,,,,,
2023-11-03,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-06,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-07,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,19100,,,,,,,,
2023-11-08,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-09,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-10,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-13,72.0999984741211,72.0999984741211,72.0999984741211,72.0999984741211,70.25460815429688,0,,,,,,,,
2023-11-14,73.25,73.25,73.25,73.25,71.37518310546875,1700,,,,,,,,
2023-11-15,73.25,73.25,73.25,73.25,71.37518310546875,0,,,,,,,,
2023-11-16,74.37999725341797,74.37999725341797,74.37999725341797,74.37999725341797,72.47625732421875,300,,,,,,,,
2023-11-17,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,72.4957504272461,100,,,,,,,,
2023-11-20,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,72.4957504272461,0,,,,,,,,
2023-11-21,77.55999755859375,77.55999755859375,77.55999755859375,77.55999755859375,75.57485961914062,300,,,,,,,,
2023-11-22,78.19000244140625,78.19000244140625,75.69000244140625,75.69000244140625,73.75273895263672,800,,,,,,,,
2023-11-24,75.69000244140625,75.69000244140625,75.69000244140625,75.69000244140625,73.75273895263672,0,,,,,,,,
2023-11-27,75.88999938964844,75.88999938964844,75.63999938964844,75.63999938964844,73.70401000976562,700,,,,,,,,
2023-11-28,75.63999938964844,75.63999938964844,75.63999938964844,75.63999938964844,73.70401000976562,0,,,,,,,,
2023-11-29,75.63999938964844,75.63999938964844,75.63999938964844,75.63999938964844,73.70401000976562,1300,,,,,,,,
2023-11-30,75.63999938964844,75.63999938964844,75.63999938964844,75.63999938964844,73.70401000976562,0,,,,,,,,
2023-12-01,75.63999938964844,75.63999938964844,75.63999938964844,75.63999938964844,73.70401000976562,0,,,,,,,,
2023-12-04,75.63999938964844,75.63999938964844,75.63999938964844,75.63999938964844,73.70401000976562,2500,,,,,,,,
2023-12-05,80.12000274658203,80.12000274658203,79.25,79.25,77.22161102294922,5800,,,,,,,,
2023-12-06,79.25,79.25,79.25,79.25,77.22161102294922,0,,,,,,,,
2023-12-07,79.25,79.25,79.25,79.25,77.22161102294922,0,,,,,,,,
2023-12-08,85.95999908447266,85.95999908447266,85.95999908447266,85.95999908447266,83.7598648071289,80800,,,,,,,,
2023-12-11,85.5,87.3499984741211,85.5,87.3499984741211,85.11428833007812,26800,,,,,,,,
2023-12-12,88.62999725341797,88.62999725341797,88.62999725341797,88.62999725341797,86.36152648925781,26300,,,,,,,,
2023-12-13,88.62999725341797,88.62999725341797,88.62999725341797,88.62999725341797,86.36152648925781,0,,,,,,,,
2023-12-14,90.0,90.0,90.0,90.0,87.69647216796875,15600,,,,,,,,
2023-12-15,90.0,90.0,90.0,90.0,87.69647216796875,0,,,,,,,,
2023-12-18,90.0,90.0,90.0,90.0,87.69647216796875,0,,,,,,,,
2023-12-19,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,87.11182403564453,3100,,,,,,,,
2023-12-20,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,87.11182403564453,0,,,,,,,,
2023-12-21,89.19999694824219,89.19999694824219,89.19999694824219,89.19999694824219,86.91693878173828,1500,,,,,,,,
2023-12-22,90.0,90.0,89.5,89.80000305175781,87.5015869140625,5100,,,,,,,,
2023-12-26,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,87.5015869140625,0,,,,,,,,
2023-12-27,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,87.5015869140625,0,,,,,,,,
2023-12-28,89.80000305175781,89.80000305175781,89.80000305175781,89.80000305175781,87.5015869140625,0,,,,,,,,
2023-12-29,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,87.5990219116211,2200,,,,,,,,
2024-01-02,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,87.5990219116211,4500,,,,,,,,
2024-01-03,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781,84.57837677001953,1000,,,,,,,,
2024-01-04,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781,84.57837677001953,12500,,,,,,,,
2024-01-05,89.4000015258789,89.4000015258789,89.1500015258789,89.1500015258789,86.86821746826172,1800,,,,,,,,
2024-01-08,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,1900,,,,,,,,
2024-01-09,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-10,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-11,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-12,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-16,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-17,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-18,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-19,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,86.97541046142578,0,,,,,,,,
2024-01-22,93.69999694824219,96.12000274658203,93.3499984741211,96.12000274658203,93.65982818603516,6100,,,,,,,,
2024-01-23,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,93.65982818603516,0,,,,,,,,
2024-01-24,94.5,95.0,94.5,95.0,92.56848907470703,1300,,,,,,,,
2024-01-25,95.0,95.0,95.0,95.0,92.56848907470703,0,,,,,,,,
2024-01-26,95.0,95.0,95.0,95.0,92.56848907470703,0,,,,,,,,
2024-01-29,95.0,95.0,95.0,95.0,92.56848907470703,0,,,,,,,,
2024-01-30,95.25,95.25,95.25,95.25,92.81209564208984,700,,,,,,,,
2024-01-31,95.25,95.25,95.25,95.25,92.81209564208984,0,,,,,,,,
2024-02-01,95.25,95.25,95.25,95.25,92.81209564208984,0,,,,,,,,
