date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TKR')","('high', 'TKR')","('low', 'TKR')","('close', 'TKR')","('adj_close', 'TKR')","('volume', 'TKR')","('currency', '')"
2021-12-01,67.72000122070312,68.26000213623047,65.04000091552734,65.06999969482422,60.667354583740234,372900,,,,,,,,
2021-12-02,65.68000030517578,67.98999786376953,65.20999908447266,67.61000061035156,63.035491943359375,458200,,,,,,,,
2021-12-03,67.81999969482422,67.98999786376953,66.8499984741211,67.4000015258789,62.839698791503906,357200,,,,,,,,
2021-12-06,68.66000366210938,70.33000183105469,68.41000366210938,69.02999877929688,64.35942077636719,484400,,,,,,,,
2021-12-07,70.08000183105469,71.66000366210938,69.91999816894531,70.05999755859375,65.31970977783203,338100,,,,,,,,
2021-12-08,70.01000213623047,70.70999908447266,69.51000213623047,69.8499984741211,65.12393951416016,267400,,,,,,,,
2021-12-09,69.12000274658203,69.20999908447266,68.22000122070312,68.66999816894531,64.02375793457031,401700,,,,,,,,
2021-12-10,69.01000213623047,69.7300033569336,67.87000274658203,68.12000274658203,63.510990142822266,627800,,,,,,,,
2021-12-13,65.93000030517578,67.12999725341797,65.25,66.47000122070312,61.972625732421875,567700,,,,,,,,
2021-12-14,66.4000015258789,67.19999694824219,64.80999755859375,64.97000122070312,60.57411193847656,692100,,,,,,,,
2021-12-15,65.13999938964844,65.86000061035156,64.12000274658203,65.2300033569336,60.816524505615234,584700,,,,,,,,
2021-12-16,65.79000091552734,66.80000305175781,65.30999755859375,65.54000091552734,61.10555648803711,549700,,,,,,,,
2021-12-17,65.18000030517578,67.22000122070312,64.16999816894531,66.75,62.23366928100586,1972100,,,,,,,,
2021-12-20,65.61000061035156,65.80999755859375,62.959999084472656,63.93000030517578,59.604469299316406,1000500,,,,,,,,
2021-12-21,64.94999694824219,67.5999984741211,64.47000122070312,67.55999755859375,62.98887634277344,599000,,,,,,,,
2021-12-22,67.55000305175781,67.98999786376953,66.45999908447266,66.94000244140625,62.41082000732422,316300,,,,,,,,
2021-12-23,67.31999969482422,67.91000366210938,66.98999786376953,67.37000274658203,62.81172180175781,232000,,,,,,,,
2021-12-27,67.33999633789062,68.54000091552734,67.0,68.5,63.86527633666992,257000,,,,,,,,
2021-12-28,68.26000213623047,69.76000213623047,68.26000213623047,69.41000366210938,64.71369934082031,779000,,,,,,,,
2021-12-29,69.26000213623047,70.22000122070312,69.26000213623047,69.80000305175781,65.07732391357422,340400,,,,,,,,
2021-12-30,70.08999633789062,70.5,69.45999908447266,69.61000061035156,64.90018463134766,585500,,,,,,,,
2021-12-31,69.63999938964844,69.83000183105469,68.94000244140625,69.29000091552734,64.60183715820312,225700,,,,,,,,
2022-01-03,69.97000122070312,70.80000305175781,68.86000061035156,69.1500015258789,64.47129821777344,362700,,,,,,,,
2022-01-04,69.76000213623047,73.37000274658203,69.12999725341797,72.91000366210938,67.97689819335938,725900,,,,,,,,
2022-01-05,73.36000061035156,75.44000244140625,73.11000061035156,73.27999877929688,68.32185363769531,1143900,,,,,,,,
2022-01-06,73.86000061035156,75.22000122070312,73.1500015258789,74.7300033569336,69.67375946044922,757000,,,,,,,,
2022-01-07,73.75,75.5,73.66000366210938,74.06999969482422,69.05840301513672,750000,,,,,,,,
2022-01-10,74.01000213623047,74.01000213623047,71.41000366210938,72.69999694824219,67.78109741210938,878300,,,,,,,,
2022-01-11,73.0199966430664,73.27999877929688,70.30999755859375,71.95999908447266,67.0911636352539,555100,,,,,,,,
2022-01-12,72.62999725341797,73.02999877929688,71.36000061035156,71.54000091552734,66.69957733154297,489700,,,,,,,,
2022-01-13,72.26000213623047,74.5,72.11000061035156,73.91000366210938,68.90924072265625,608500,,,,,,,,
2022-01-14,72.83000183105469,74.05000305175781,72.41000366210938,73.88999938964844,68.89058685302734,392200,,,,,,,,
2022-01-18,73.37000274658203,74.23999786376953,72.62000274658203,73.69999694824219,68.71343994140625,484300,,,,,,,,
2022-01-19,74.30000305175781,74.30000305175781,71.26000213623047,71.4000015258789,66.56906127929688,529400,,,,,,,,
2022-01-20,71.45999908447266,71.80000305175781,69.06999969482422,70.04000091552734,65.30107879638672,924900,,,,,,,,
2022-01-21,69.4800033569336,70.02999877929688,68.4000015258789,68.72000122070312,64.07037353515625,544900,,,,,,,,
2022-01-24,67.0199966430664,69.6500015258789,66.37000274658203,69.4800033569336,64.77896881103516,465200,,,,,,,,
2022-01-25,68.55999755859375,69.58999633789062,66.01000213623047,68.97000122070312,64.30345916748047,546300,,,,,,,,
2022-01-26,69.72000122070312,70.70999908447266,67.05999755859375,67.94999694824219,63.35249328613281,548100,,,,,,,,
2022-01-27,68.4000015258789,69.16000366210938,65.77999877929688,66.38999938964844,61.898033142089844,491400,,,,,,,,
2022-01-28,65.91999816894531,66.23999786376953,63.70000076293945,65.6500015258789,61.20810317993164,523500,,,,,,,,
2022-01-31,64.87999725341797,66.88999938964844,64.76000213623047,66.80000305175781,62.28029251098633,604200,,,,,,,,
2022-02-01,66.69000244140625,68.38999938964844,66.08999633789062,68.0999984741211,63.49233627319336,999900,,,,,,,,
2022-02-02,67.83999633789062,68.29000091552734,66.73999786376953,67.30999755859375,62.75578689575195,586100,,,,,,,,
2022-02-03,65.44000244140625,67.9000015258789,64.81999969482422,67.52999877929688,62.96091842651367,1192100,,,,,,,,
2022-02-04,67.4800033569336,67.97000122070312,65.16999816894531,66.52999877929688,62.02855682373047,927200,,,,,,,,
2022-02-07,66.08999633789062,66.70999908447266,64.13999938964844,65.2300033569336,60.816524505615234,835000,,,,,,,,
2022-02-08,65.4000015258789,66.5999984741211,65.04000091552734,66.18000030517578,61.702239990234375,692500,,,,,,,,
2022-02-09,66.51000213623047,68.33000183105469,66.44999694824219,67.80000305175781,63.2126350402832,377300,,,,,,,,
2022-02-10,67.1500015258789,68.11000061035156,66.02999877929688,66.33999633789062,61.85142135620117,328300,,,,,,,,
2022-02-11,66.30000305175781,67.73999786376953,65.55999755859375,66.11000061035156,61.63698196411133,351300,,,,,,,,
2022-02-14,66.19999694824219,66.86000061035156,65.5199966430664,65.9800033569336,61.515777587890625,400900,,,,,,,,
2022-02-15,67.69000244140625,69.69000244140625,66.56999969482422,68.80000305175781,64.14498901367188,696700,,,,,,,,
2022-02-16,68.33000183105469,69.68000030517578,68.13999938964844,69.52999877929688,64.82556915283203,372600,,,,,,,,
2022-02-17,68.6500015258789,69.27999877929688,68.08999633789062,68.2699966430664,63.65082931518555,299300,,,,,,,,
2022-02-18,67.97000122070312,69.1500015258789,67.72000122070312,68.08999633789062,63.76319885253906,282900,,,,,,,,
2022-02-22,67.80999755859375,68.16000366210938,66.56999969482422,67.13999938964844,62.873573303222656,460300,,,,,,,,
2022-02-23,67.2300033569336,67.55000305175781,64.80000305175781,64.8499984741211,60.729095458984375,522000,,,,,,,,
2022-02-24,63.189998626708984,64.54000091552734,62.279998779296875,64.22000122070312,60.139129638671875,633300,,,,,,,,
2022-02-25,64.62999725341797,66.83999633789062,64.58999633789062,66.19000244140625,61.98394775390625,471200,,,,,,,,
2022-02-28,64.91000366210938,66.2699966430664,64.63999938964844,65.55999755859375,61.393985748291016,419100,,,,,,,,
2022-03-01,65.37999725341797,65.47000122070312,60.66999816894531,61.380001068115234,57.47959518432617,797900,,,,,,,,
2022-03-02,62.15999984741211,65.30000305175781,62.15999984741211,64.94000244140625,60.81337356567383,593000,,,,,,,,
2022-03-03,65.4800033569336,66.69000244140625,64.87000274658203,66.08000183105469,61.880943298339844,526400,,,,,,,,
2022-03-04,64.87000274658203,65.01000213623047,63.22999954223633,64.12000274658203,60.04548645019531,457800,,,,,,,,
2022-03-07,63.65999984741211,64.04000091552734,59.20000076293945,59.40999984741211,55.6347770690918,654400,,,,,,,,
2022-03-08,60.04999923706055,62.16999816894531,59.619998931884766,60.58000183105469,56.73042678833008,882800,,,,,,,,
2022-03-09,62.040000915527344,64.26000213623047,61.86000061035156,62.40999984741211,58.44414138793945,860400,,,,,,,,
2022-03-10,61.209999084472656,62.9900016784668,60.2400016784668,61.68000030517578,57.760528564453125,2126000,,,,,,,,
2022-03-11,62.65999984741211,63.13999938964844,61.2400016784668,61.33000183105469,57.432777404785156,555700,,,,,,,,
2022-03-14,62.060001373291016,62.40999984741211,60.540000915527344,60.869998931884766,57.00200653076172,487300,,,,,,,,
2022-03-15,60.7400016784668,61.650001525878906,60.439998626708984,61.459999084472656,57.554508209228516,444000,,,,,,,,
2022-03-16,62.13999938964844,63.529998779296875,61.220001220703125,62.63999938964844,58.659523010253906,433100,,,,,,,,
2022-03-17,61.75,63.66999816894531,60.59000015258789,63.65999984741211,59.61471176147461,629500,,,,,,,,
2022-03-18,61.7400016784668,62.81999969482422,61.54999923706055,62.470001220703125,58.500335693359375,1170700,,,,,,,,
2022-03-21,62.810001373291016,64.13999938964844,61.959999084472656,63.599998474121094,59.558509826660156,480900,,,,,,,,
2022-03-22,64.11000061035156,64.86000061035156,63.029998779296875,63.540000915527344,59.5023307800293,464800,,,,,,,,
2022-03-23,63.06999969482422,63.93000030517578,62.09000015258789,62.119998931884766,58.17257308959961,305600,,,,,,,,
2022-03-24,62.279998779296875,62.61000061035156,61.779998779296875,62.08000183105469,58.13511657714844,310000,,,,,,,,
2022-03-25,62.04999923706055,62.52000045776367,61.099998474121094,61.68000030517578,57.760528564453125,392800,,,,,,,,
2022-03-28,61.65999984741211,61.65999984741211,60.45000076293945,61.08000183105469,57.19866180419922,404900,,,,,,,,
2022-03-29,61.720001220703125,63.540000915527344,61.720001220703125,63.279998779296875,59.25886535644531,411700,,,,,,,,
2022-03-30,63.150001525878906,63.41999816894531,62.04999923706055,62.29999923706055,58.34113693237305,385600,,,,,,,,
2022-03-31,61.9900016784668,62.540000915527344,60.70000076293945,60.70000076293945,56.84280776977539,438200,,,,,,,,
2022-04-01,61.2599983215332,61.630001068115234,59.119998931884766,59.630001068115234,55.840797424316406,912500,,,,,,,,
2022-04-04,60.2400016784668,60.2400016784668,58.40999984741211,59.70000076293945,55.90635681152344,411400,,,,,,,,
2022-04-05,59.29999923706055,59.88999938964844,57.63999938964844,57.66999816894531,54.005348205566406,857500,,,,,,,,
2022-04-06,56.810001373291016,57.0099983215332,55.75,56.290000915527344,52.71303939819336,487200,,,,,,,,
2022-04-07,56.04999923706055,56.689998626708984,55.31999969482422,56.36000061035156,52.778594970703125,425700,,,,,,,,
2022-04-08,56.34000015258789,57.15999984741211,55.54999923706055,55.56999969482422,52.03879928588867,370600,,,,,,,,
2022-04-11,55.56999969482422,57.43000030517578,55.47999954223633,55.97999954223633,52.42273712158203,467400,,,,,,,,
2022-04-12,56.52000045776367,57.4900016784668,55.59000015258789,55.97999954223633,52.42273712158203,399800,,,,,,,,
2022-04-13,55.9900016784668,57.7599983215332,55.9900016784668,57.720001220703125,54.05216598510742,367000,,,,,,,,
2022-04-14,58.09000015258789,59.38999938964844,57.93000030517578,58.959999084472656,55.213375091552734,730600,,,,,,,,
2022-04-18,58.38999938964844,59.34000015258789,58.130001068115234,58.619998931884766,54.89498519897461,376000,,,,,,,,
2022-04-19,58.66999816894531,60.95000076293945,58.66999816894531,60.849998474121094,56.9832763671875,504100,,,,,,,,
2022-04-20,61.619998931884766,63.16999816894531,61.599998474121094,61.63999938964844,57.72307205200195,472600,,,,,,,,
2022-04-21,62.45000076293945,62.9900016784668,60.7400016784668,61.04999923706055,57.17057418823242,390100,,,,,,,,
2022-04-22,60.349998474121094,60.349998474121094,58.439998626708984,58.75,55.01671600341797,398400,,,,,,,,
2022-04-25,58.369998931884766,59.349998474121094,56.58000183105469,59.189998626708984,55.42876052856445,435700,,,,,,,,
2022-04-26,58.5099983215332,58.970001220703125,56.45000076293945,56.65999984741211,53.05952835083008,457100,,,,,,,,
2022-04-27,56.65999984741211,58.38999938964844,56.2599983215332,57.7400016784668,54.07089614868164,332600,,,,,,,,
2022-04-28,57.81999969482422,59.43000030517578,56.849998474121094,59.310001373291016,55.5411376953125,588100,,,,,,,,
2022-04-29,59.470001220703125,60.59000015258789,57.560001373291016,57.63999938964844,53.977256774902344,689300,,,,,,,,
2022-05-02,59.5,60.66999816894531,57.400001525878906,59.209999084472656,55.447479248046875,764800,,,,,,,,
2022-05-03,58.619998931884766,61.5099983215332,58.29999923706055,60.86000061035156,56.992645263671875,573400,,,,,,,,
2022-05-04,60.959999084472656,63.81999969482422,60.560001373291016,63.7599983215332,59.70836639404297,776500,,,,,,,,
2022-05-05,62.5,63.189998626708984,60.209999084472656,60.869998931884766,57.00200653076172,352500,,,,,,,,
2022-05-06,60.72999954223633,60.72999954223633,58.560001373291016,59.0099983215332,55.260189056396484,697300,,,,,,,,
2022-05-09,58.16999816894531,61.560001373291016,58.16999816894531,60.36000061035156,56.52442169189453,634100,,,,,,,,
2022-05-10,61.16999816894531,61.56999969482422,57.689998626708984,58.72999954223633,54.99800109863281,369400,,,,,,,,
2022-05-11,58.880001068115234,60.220001220703125,57.33000183105469,57.59000015258789,53.93043899536133,431500,,,,,,,,
2022-05-12,57.27000045776367,58.279998779296875,56.720001220703125,57.97999954223633,54.295650482177734,445600,,,,,,,,
2022-05-13,58.45000076293945,59.0,57.709999084472656,58.279998779296875,54.869956970214844,372600,,,,,,,,
2022-05-16,58.22999954223633,58.279998779296875,56.70000076293945,57.63999938964844,54.26740646362305,337700,,,,,,,,
2022-05-17,58.880001068115234,60.16999816894531,58.54999923706055,60.130001068115234,56.611717224121094,473900,,,,,,,,
2022-05-18,59.58000183105469,60.630001068115234,57.650001525878906,58.0,54.60633087158203,341300,,,,,,,,
2022-05-19,57.0,59.439998626708984,57.0,58.599998474121094,55.17123794555664,441700,,,,,,,,
2022-05-20,58.95000076293945,59.220001220703125,56.29999923706055,57.88999938964844,54.502777099609375,403600,,,,,,,,
2022-05-23,58.88999938964844,59.54999923706055,57.900001525878906,58.66999816894531,55.237144470214844,356700,,,,,,,,
2022-05-24,58.119998931884766,58.119998931884766,56.689998626708984,57.790000915527344,54.408626556396484,491500,,,,,,,,
2022-05-25,57.36000061035156,59.11000061035156,57.36000061035156,58.65999984741211,55.22772216796875,492700,,,,,,,,
2022-05-26,59.54999923706055,60.369998931884766,59.45000076293945,60.02000045776367,56.508148193359375,373200,,,,,,,,
2022-05-27,60.91999816894531,61.0,60.15999984741211,60.720001220703125,57.167198181152344,325800,,,,,,,,
2022-05-31,60.34000015258789,61.27000045776367,59.56999969482422,61.06999969482422,57.496707916259766,386000,,,,,,,,
2022-06-01,61.20000076293945,61.369998931884766,59.189998626708984,59.91999816894531,56.413997650146484,422100,,,,,,,,
2022-06-02,60.63999938964844,62.959999084472656,60.34000015258789,62.900001525878906,59.219635009765625,572800,,,,,,,,
2022-06-03,62.310001373291016,62.900001525878906,61.61000061035156,62.130001068115234,58.49468994140625,262400,,,,,,,,
2022-06-06,62.36000061035156,63.380001068115234,62.04999923706055,63.13999938964844,59.445594787597656,284900,,,,,,,,
2022-06-07,62.599998474121094,64.55999755859375,62.060001373291016,64.44999694824219,60.67894744873047,584200,,,,,,,,
2022-06-08,63.9900016784668,64.44999694824219,63.25,63.560001373291016,59.84102249145508,598200,,,,,,,,
2022-06-09,62.68000030517578,64.48999786376953,62.63999938964844,63.27000045776367,59.56798553466797,480500,,,,,,,,
2022-06-10,61.90999984741211,62.18000030517578,59.58000183105469,59.709999084472656,56.21629333496094,499600,,,,,,,,
2022-06-13,58.02000045776367,58.20000076293945,56.11000061035156,57.279998779296875,53.928466796875,313300,,,,,,,,
2022-06-14,57.36000061035156,57.86000061035156,56.150001525878906,56.88999938964844,53.56129455566406,390100,,,,,,,,
2022-06-15,57.33000183105469,58.439998626708984,56.91999816894531,57.5099983215332,54.14501190185547,242500,,,,,,,,
2022-06-16,56.040000915527344,56.040000915527344,53.380001068115234,53.970001220703125,50.8121452331543,323300,,,,,,,,
2022-06-17,54.150001525878906,54.529998779296875,52.959999084472656,53.93000030517578,50.77449035644531,872800,,,,,,,,
2022-06-21,55.099998474121094,55.099998474121094,53.720001220703125,53.790000915527344,50.642677307128906,399100,,,,,,,,
2022-06-22,52.900001525878906,53.86000061035156,52.70000076293945,53.0099983215332,49.9083137512207,491100,,,,,,,,
2022-06-23,52.650001525878906,53.27000045776367,51.060001373291016,51.810001373291016,48.77853012084961,438600,,,,,,,,
2022-06-24,52.650001525878906,55.060001373291016,52.13999938964844,54.880001068115234,51.66889953613281,717600,,,,,,,,
2022-06-27,55.279998779296875,55.5099983215332,54.38999938964844,55.040000915527344,51.81953048706055,377100,,,,,,,,
2022-06-28,55.709999084472656,56.709999084472656,54.63999938964844,54.790000915527344,51.58416748046875,586700,,,,,,,,
2022-06-29,54.540000915527344,54.779998779296875,52.880001068115234,53.369998931884766,50.24725341796875,360100,,,,,,,,
2022-06-30,52.5,53.72999954223633,51.650001525878906,53.04999923706055,49.94597244262695,345100,,,,,,,,
2022-07-01,53.029998779296875,54.13999938964844,52.04999923706055,53.5,50.3696403503418,423000,,,,,,,,
2022-07-05,52.290000915527344,53.029998779296875,50.849998474121094,52.97999954223633,49.88006591796875,413600,,,,,,,,
2022-07-06,52.95000076293945,53.060001373291016,51.119998931884766,52.779998779296875,49.691768646240234,561700,,,,,,,,
2022-07-07,53.77000045776367,55.099998474121094,53.5,54.599998474121094,51.40528106689453,284100,,,,,,,,
2022-07-08,54.18000030517578,54.810001373291016,52.63999938964844,52.68000030517578,49.59761428833008,950300,,,,,,,,
2022-07-11,52.0,53.08000183105469,51.43000030517578,52.77000045776367,49.682350158691406,487900,,,,,,,,
2022-07-12,52.2400016784668,54.880001068115234,52.2400016784668,54.04999923706055,50.887454986572266,421300,,,,,,,,
2022-07-13,53.150001525878906,53.97999954223633,52.75,53.709999084472656,50.567352294921875,492300,,,,,,,,
2022-07-14,52.650001525878906,53.5,52.119998931884766,53.119998931884766,50.011871337890625,377500,,,,,,,,
2022-07-15,54.220001220703125,54.790000915527344,53.02000045776367,54.65999984741211,51.461769104003906,343600,,,,,,,,
2022-07-18,55.72999954223633,55.93000030517578,55.02000045776367,55.22999954223633,51.99842071533203,364300,,,,,,,,
2022-07-19,56.220001220703125,58.36000061035156,56.220001220703125,58.2599983215332,54.851131439208984,349200,,,,,,,,
2022-07-20,57.9900016784668,58.81999969482422,57.56999969482422,58.709999084472656,55.2747917175293,286300,,,,,,,,
2022-07-21,58.560001373291016,59.25,57.90999984741211,59.22999954223633,55.76436996459961,186800,,,,,,,,
2022-07-22,59.63999938964844,59.93000030517578,58.650001525878906,59.38999938964844,55.915008544921875,454300,,,,,,,,
2022-07-25,59.61000061035156,60.290000915527344,58.65999984741211,59.77000045776367,56.27277755737305,488600,,,,,,,,
2022-07-26,59.560001373291016,60.31999969482422,58.970001220703125,59.88999938964844,56.38576126098633,500400,,,,,,,,
2022-07-27,59.95000076293945,62.540000915527344,59.849998474121094,61.95000076293945,58.325225830078125,629300,,,,,,,,
2022-07-28,63.86000061035156,64.38999938964844,61.33000183105469,63.150001525878906,59.45500564575195,988500,,,,,,,,
2022-07-29,63.720001220703125,66.54000091552734,63.470001220703125,65.37999725341797,61.55453109741211,833300,,,,,,,,
2022-08-01,64.44999694824219,65.04000091552734,62.90999984741211,64.16999816894531,60.41532897949219,1028500,,,,,,,,
2022-08-02,64.0999984741211,64.51000213623047,63.2400016784668,63.52000045776367,59.80335998535156,606700,,,,,,,,
2022-08-03,63.70000076293945,64.30999755859375,62.849998474121094,63.77000045776367,60.03873062133789,332600,,,,,,,,
2022-08-04,64.18000030517578,64.52999877929688,63.43000030517578,64.36000061035156,60.59420394897461,296600,,,,,,,,
2022-08-05,63.720001220703125,64.62000274658203,63.400001525878906,64.33999633789062,60.575382232666016,275100,,,,,,,,
2022-08-08,65.20999908447266,65.77999877929688,64.08000183105469,64.41999816894531,60.650699615478516,449500,,,,,,,,
2022-08-09,64.44999694824219,64.61000061035156,63.650001525878906,64.37999725341797,60.613040924072266,307600,,,,,,,,
2022-08-10,65.6500015258789,67.58000183105469,65.6500015258789,66.75,62.844364166259766,487000,,,,,,,,
2022-08-11,67.91999816894531,69.54000091552734,67.91999816894531,67.95999908447266,63.98356246948242,757100,,,,,,,,
2022-08-12,68.12999725341797,68.55000305175781,67.5999984741211,68.18000030517578,64.4848403930664,538000,,,,,,,,
2022-08-15,67.13999938964844,68.2300033569336,67.05999755859375,67.87999725341797,64.20108795166016,442300,,,,,,,,
2022-08-16,67.51000213623047,68.94999694824219,67.51000213623047,68.83000183105469,65.099609375,486100,,,,,,,,
2022-08-17,67.69000244140625,68.33000183105469,67.33000183105469,67.69000244140625,64.02140045166016,272700,,,,,,,,
2022-08-18,67.80999755859375,68.16999816894531,67.62999725341797,68.1500015258789,64.45648193359375,219400,,,,,,,,
2022-08-19,67.73999786376953,67.73999786376953,66.73999786376953,67.2300033569336,63.58633804321289,289000,,,,,,,,
2022-08-22,66.06999969482422,66.30999755859375,64.75,65.12000274658203,61.59069061279297,389600,,,,,,,,
2022-08-23,65.20999908447266,66.2699966430664,65.12999725341797,65.33999633789062,61.798763275146484,250600,,,,,,,,
2022-08-24,64.97000122070312,65.77999877929688,64.66999816894531,65.62000274658203,62.063602447509766,256400,,,,,,,,
2022-08-25,65.80999755859375,66.9000015258789,65.80999755859375,66.80999755859375,63.189090728759766,303500,,,,,,,,
2022-08-26,67.06999969482422,67.66999816894531,64.62999725341797,64.80999755859375,61.297481536865234,376000,,,,,,,,
2022-08-29,64.25,65.12000274658203,63.900001525878906,64.91000366210938,61.3920783996582,234800,,,,,,,,
2022-08-30,65.2699966430664,65.43000030517578,63.70000076293945,64.13999938964844,60.66379928588867,296400,,,,,,,,
2022-08-31,64.37999725341797,64.45999908447266,62.95000076293945,62.9900016784668,59.57612991333008,329400,,,,,,,,
2022-09-01,62.560001373291016,62.810001373291016,61.459999084472656,62.790000915527344,59.386962890625,379400,,,,,,,,
2022-09-02,63.619998931884766,64.11000061035156,62.0,62.40999984741211,59.027557373046875,340600,,,,,,,,
2022-09-06,63.65999984741211,64.30000305175781,63.0,63.9900016784668,60.52192306518555,590000,,,,,,,,
2022-09-07,63.900001525878906,65.91999816894531,63.65999984741211,65.80999755859375,62.24329376220703,452000,,,,,,,,
2022-09-08,64.9800033569336,66.58000183105469,64.5,66.52999877929688,62.92425537109375,428500,,,,,,,,
2022-09-09,67.02999877929688,68.1500015258789,66.7300033569336,67.48999786376953,63.83223342895508,395100,,,,,,,,
2022-09-12,68.16000366210938,69.08000183105469,67.86000061035156,68.94000244140625,65.20365905761719,385800,,,,,,,,
2022-09-13,67.04000091552734,67.86000061035156,66.19000244140625,66.58999633789062,62.981014251708984,456900,,,,,,,,
2022-09-14,66.69999694824219,66.69999694824219,64.98999786376953,65.62999725341797,62.07304382324219,576500,,,,,,,,
2022-09-15,65.1500015258789,65.88999938964844,64.33999633789062,64.44000244140625,60.94753646850586,629100,,,,,,,,
2022-09-16,63.06999969482422,63.099998474121094,61.130001068115234,61.959999084472656,58.60194778442383,1100000,,,,,,,,
2022-09-19,61.34000015258789,64.30999755859375,61.060001373291016,64.02999877929688,60.559757232666016,561100,,,,,,,,
2022-09-20,63.4900016784668,63.4900016784668,62.06999969482422,63.099998474121094,59.68015670776367,449100,,,,,,,,
2022-09-21,63.0,64.16000366210938,62.40999984741211,62.439998626708984,59.055931091308594,477700,,,,,,,,
2022-09-22,62.59000015258789,62.630001068115234,60.70000076293945,61.59000015258789,58.25199890136719,581800,,,,,,,,
2022-09-23,60.790000915527344,61.130001068115234,58.43000030517578,59.849998474121094,56.606300354003906,717000,,,,,,,,
2022-09-26,59.40999984741211,61.209999084472656,58.9900016784668,59.29999923706055,56.08610916137695,671600,,,,,,,,
2022-09-27,60.119998931884766,61.15999984741211,59.540000915527344,60.95000076293945,57.64668273925781,1140200,,,,,,,,
2022-09-28,61.560001373291016,61.79999923706055,60.45000076293945,61.099998474121094,57.78855895996094,964500,,,,,,,,
2022-09-29,60.5,60.5,58.36000061035156,58.849998474121094,55.660499572753906,695800,,,,,,,,
2022-09-30,59.349998474121094,60.630001068115234,58.93000030517578,59.040000915527344,55.8402099609375,787900,,,,,,,,
2022-10-03,60.040000915527344,61.540000915527344,59.369998931884766,61.04999923706055,57.74126434326172,770100,,,,,,,,
2022-10-04,62.29999923706055,64.16000366210938,62.29999923706055,64.16000366210938,60.682716369628906,671000,,,,,,,,
2022-10-05,63.119998931884766,65.31999969482422,63.06999969482422,65.30000305175781,61.76094055175781,685100,,,,,,,,
2022-10-06,65.25,65.68000030517578,64.19000244140625,64.76000213623047,61.25019836425781,468100,,,,,,,,
2022-10-07,64.11000061035156,64.20999908447266,62.68000030517578,63.66999816894531,60.219268798828125,475400,,,,,,,,
2022-10-10,64.25,64.5,63.279998779296875,63.77000045776367,60.3138542175293,560300,,,,,,,,
2022-10-11,63.47999954223633,64.48999786376953,62.63999938964844,63.33000183105469,59.89769744873047,429200,,,,,,,,
2022-10-12,63.47999954223633,63.47999954223633,62.18000030517578,62.220001220703125,58.847862243652344,387200,,,,,,,,
2022-10-13,61.22999954223633,64.5199966430664,60.380001068115234,64.05999755859375,60.588134765625,459100,,,,,,,,
2022-10-14,64.48999786376953,64.63999938964844,63.15999984741211,63.72999954223633,60.276023864746094,555600,,,,,,,,
2022-10-17,65.04000091552734,65.44000244140625,63.68000030517578,64.55000305175781,61.05158233642578,602500,,,,,,,,
2022-10-18,66.08000183105469,67.0,65.55000305175781,66.68000030517578,63.066139221191406,439500,,,,,,,,
2022-10-19,66.1500015258789,66.73999786376953,65.31999969482422,66.29000091552734,62.697269439697266,406800,,,,,,,,
2022-10-20,66.13999938964844,66.48999786376953,63.88999938964844,64.16000366210938,60.682716369628906,294200,,,,,,,,
2022-10-21,64.30999755859375,67.11000061035156,64.05000305175781,66.75,63.13234329223633,327500,,,,,,,,
2022-10-24,66.94000244140625,67.66999816894531,66.73999786376953,67.30000305175781,63.652549743652344,437600,,,,,,,,
2022-10-25,66.81999969482422,69.0,66.81999969482422,68.5199966430664,64.80641174316406,814000,,,,,,,,
2022-10-26,68.55000305175781,70.0,67.6500015258789,67.95999908447266,64.27676391601562,840600,,,,,,,,
2022-10-27,69.33999633789062,70.44000244140625,68.19000244140625,68.62999725341797,64.91045379638672,832400,,,,,,,,
2022-10-28,68.83999633789062,70.47000122070312,68.83999633789062,70.47000122070312,66.65071868896484,609600,,,,,,,,
2022-10-31,70.38999938964844,72.25,69.94000244140625,71.29000091552734,67.42628479003906,603200,,,,,,,,
2022-11-01,71.73999786376953,72.95999908447266,70.87000274658203,72.19000244140625,68.27753448486328,644700,,,,,,,,
2022-11-02,71.25,72.11000061035156,69.0999984741211,69.2300033569336,65.47793579101562,724900,,,,,,,,
2022-11-03,67.94999694824219,70.88999938964844,67.62999725341797,69.76000213623047,65.97921752929688,781700,,,,,,,,
2022-11-04,71.45999908447266,72.13999938964844,70.25,71.9000015258789,68.00323486328125,896800,,,,,,,,
2022-11-07,72.4800033569336,72.66000366210938,71.30000305175781,72.5,68.57071685791016,847700,,,,,,,,
2022-11-08,72.5,72.9800033569336,71.29000091552734,72.58000183105469,68.6463851928711,729600,,,,,,,,
2022-11-09,71.62999725341797,71.9800033569336,69.80000305175781,69.9000015258789,66.11161804199219,419500,,,,,,,,
2022-11-10,72.41999816894531,72.69999694824219,71.19000244140625,72.41000366210938,68.48558807373047,707400,,,,,,,,
2022-11-11,73.1500015258789,74.98999786376953,72.4800033569336,73.70999908447266,69.71514129638672,750800,,,,,,,,
2022-11-14,73.30999755859375,74.83000183105469,72.87999725341797,73.83999633789062,69.83807373046875,553600,,,,,,,,
2022-11-15,74.83999633789062,75.80000305175781,73.87000274658203,74.37000274658203,70.33937072753906,534200,,,,,,,,
