date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FEIM')","('high', 'FEIM')","('low', 'FEIM')","('close', 'FEIM')","('adj_close', 'FEIM')","('volume', 'FEIM')","('currency', '')"
2023-11-29,9.6899995803833,9.84000015258789,9.59000015258789,9.800000190734863,9.047311782836914,90500,,,,,,,,
2023-11-30,9.6899995803833,9.880000114440918,9.6899995803833,9.869999885559082,9.11193561553955,24600,,,,,,,,
2023-12-01,9.90999984741211,10.550000190734863,9.789999961853027,10.479999542236328,9.675084114074707,68400,,,,,,,,
2023-12-04,10.239999771118164,10.569999694824219,10.229999542236328,10.430000305175781,9.628924369812012,43000,,,,,,,,
2023-12-05,10.520000457763672,10.720000267028809,10.130000114440918,10.579999923706055,9.767403602600098,39200,,,,,,,,
2023-12-06,10.710000038146973,10.710000038146973,10.130000114440918,10.149999618530273,9.370429992675781,52900,,,,,,,,
2023-12-07,10.180000305175781,10.520000457763672,10.15999984741211,10.449999809265137,9.647388458251953,15400,,,,,,,,
2023-12-08,10.34000015258789,10.579999923706055,10.3100004196167,10.420000076293945,9.6196928024292,18900,,,,,,,,
2023-12-11,10.300000190734863,10.470000267028809,9.90999984741211,9.920000076293945,9.158095359802246,38700,,,,,,,,
2023-12-12,9.960000038146973,10.460000038146973,9.760000228881836,10.350000381469727,9.555068969726562,294500,,,,,,,,
2023-12-13,10.350000381469727,10.359999656677246,10.0,10.0,9.231950759887695,127700,,,,,,,,
2023-12-14,10.0,10.1899995803833,9.550000190734863,9.84000015258789,9.084239959716797,55200,,,,,,,,
2023-12-15,9.800000190734863,10.029999732971191,9.710000038146973,9.9399995803833,9.176558494567871,112300,,,,,,,,
2023-12-18,9.630000114440918,10.239999771118164,9.630000114440918,10.170000076293945,9.388894081115723,54900,,,,,,,,
2023-12-19,10.239999771118164,10.430000305175781,9.899999618530273,9.930000305175781,9.167326927185059,61500,,,,,,,,
2023-12-20,9.930000305175781,10.15999984741211,9.869999885559082,9.880000114440918,9.121167182922363,56400,,,,,,,,
2023-12-21,9.880000114440918,10.069999694824219,9.880000114440918,10.020000457763672,9.250414848327637,29700,,,,,,,,
2023-12-22,10.010000228881836,10.359999656677246,9.960000038146973,10.300000190734863,9.508909225463867,24200,,,,,,,,
2023-12-26,10.5,11.170000076293945,10.319999694824219,11.069999694824219,10.219769477844238,84700,,,,,,,,
2023-12-27,11.0600004196167,11.1899995803833,10.899999618530273,11.0600004196167,10.210537910461426,13600,,,,,,,,
2023-12-28,10.640000343322754,11.050000190734863,10.600000381469727,10.90999984741211,10.072057723999023,5900,,,,,,,,
2023-12-29,10.90999984741211,11.079999923706055,10.760000228881836,10.949999809265137,10.108985900878906,9400,,,,,,,,
2024-01-02,10.84000015258789,10.84000015258789,10.479999542236328,10.649999618530273,9.832027435302734,35300,,,,,,,,
2024-01-03,10.710000038146973,10.710000038146973,10.289999961853027,10.420000076293945,9.6196928024292,9600,,,,,,,,
2024-01-04,10.279999732971191,10.5600004196167,9.949999809265137,10.3100004196167,9.518141746520996,26100,,,,,,,,
2024-01-05,10.430000305175781,10.5,10.260000228881836,10.279999732971191,9.490445137023926,9600,,,,,,,,
2024-01-08,10.270000457763672,10.880000114440918,10.149999618530273,10.600000381469727,9.785867691040039,20000,,,,,,,,
2024-01-09,10.210000038146973,10.59000015258789,10.210000038146973,10.5,9.693548202514648,7600,,,,,,,,
2024-01-10,10.210000038146973,10.739999771118164,10.210000038146973,10.729999542236328,9.905882835388184,17400,,,,,,,,
2024-01-11,10.710000038146973,10.739999771118164,10.4399995803833,10.579999923706055,9.767403602600098,6300,,,,,,,,
2024-01-12,10.510000228881836,10.59000015258789,10.479999542236328,10.579999923706055,9.767403602600098,5800,,,,,,,,
2024-01-16,10.670000076293945,10.670000076293945,10.479999542236328,10.479999542236328,9.675084114074707,6700,,,,,,,,
2024-01-17,10.479999542236328,10.550000190734863,10.329999923706055,10.350000381469727,9.555068969726562,2200,,,,,,,,
2024-01-18,10.5,10.5,10.350000381469727,10.359999656677246,9.564300537109375,4200,,,,,,,,
2024-01-19,10.390000343322754,10.479999542236328,10.3100004196167,10.319999694824219,9.527372360229492,4300,,,,,,,,
2024-01-22,10.260000228881836,10.579999923706055,10.260000228881836,10.40999984741211,9.61046028137207,9000,,,,,,,,
2024-01-23,10.300000190734863,10.600000381469727,10.25,10.25,9.462749481201172,15400,,,,,,,,
2024-01-24,10.390000343322754,10.529999732971191,10.119999885559082,10.170000076293945,9.388894081115723,24200,,,,,,,,
2024-01-25,10.15999984741211,10.619999885559082,10.15999984741211,10.5,9.693548202514648,17200,,,,,,,,
2024-01-26,10.489999771118164,10.5,10.270000457763672,10.270000457763672,9.481213569641113,7100,,,,,,,,
2024-01-29,10.319999694824219,10.359999656677246,10.239999771118164,10.289999961853027,9.499676704406738,4200,,,,,,,,
2024-01-30,10.350000381469727,10.350000381469727,10.020000457763672,10.239999771118164,9.453516960144043,53700,,,,,,,,
2024-01-31,10.289999961853027,10.489999771118164,10.130000114440918,10.220000267028809,9.435053825378418,23200,,,,,,,,
2024-02-01,10.350000381469727,11.039999961853027,10.199999809265137,10.899999618530273,10.062826156616211,85500,,,,,,,,
2024-02-02,11.1899995803833,11.1899995803833,10.699999809265137,11.029999732971191,10.182841300964355,30800,,,,,,,,
2024-02-05,10.850000381469727,11.199999809265137,10.699999809265137,10.739999771118164,9.915114402770996,32500,,,,,,,,
2024-02-06,10.789999961853027,10.960000038146973,10.670000076293945,10.75,9.924346923828125,3100,,,,,,,,
2024-02-07,10.819999694824219,10.859999656677246,10.609999656677246,10.619999885559082,9.80433177947998,9700,,,,,,,,
2024-02-08,10.430000305175781,10.75,10.430000305175781,10.609999656677246,9.795099258422852,20600,,,,,,,,
2024-02-09,10.510000228881836,10.899999618530273,10.510000228881836,10.770000457763672,9.942811012268066,13400,,,,,,,,
2024-02-12,10.979999542236328,11.25,10.65999984741211,10.739999771118164,9.915114402770996,36700,,,,,,,,
2024-02-13,10.460000038146973,10.970000267028809,10.449999809265137,10.649999618530273,9.832027435302734,27600,,,,,,,,
2024-02-14,10.779999732971191,11.010000228881836,10.65999984741211,10.789999961853027,9.961275100708008,19100,,,,,,,,
2024-02-15,10.680000305175781,11.140000343322754,10.680000305175781,10.930000305175781,10.090522766113281,51100,,,,,,,,
2024-02-16,11.020000457763672,11.239999771118164,10.75,10.75,9.924346923828125,32300,,,,,,,,
2024-02-20,10.699999809265137,10.899999618530273,10.520000457763672,10.800000190734863,9.97050666809082,42800,,,,,,,,
2024-02-21,10.84000015258789,10.979999542236328,10.760000228881836,10.949999809265137,10.108985900878906,26100,,,,,,,,
2024-02-22,10.90999984741211,10.979999542236328,10.850000381469727,10.979999542236328,10.13668155670166,23000,,,,,,,,
2024-02-23,10.859999656677246,10.890000343322754,10.5600004196167,10.890000343322754,10.053594589233398,8000,,,,,,,,
2024-02-26,10.90999984741211,10.90999984741211,10.75,10.760000228881836,9.933579444885254,20900,,,,,,,,
2024-02-27,10.979999542236328,10.979999542236328,10.670000076293945,10.739999771118164,9.915114402770996,34300,,,,,,,,
2024-02-28,10.8100004196167,10.8100004196167,10.600000381469727,10.710000038146973,9.887418746948242,5800,,,,,,,,
2024-02-29,10.84000015258789,10.899999618530273,10.670000076293945,10.729999542236328,9.905882835388184,19600,,,,,,,,
2024-03-01,10.649999618530273,10.960000038146973,10.319999694824219,10.65999984741211,9.841259002685547,50800,,,,,,,,
2024-03-04,10.699999809265137,10.859999656677246,10.649999618530273,10.84000015258789,10.007434844970703,9300,,,,,,,,
2024-03-05,10.630000114440918,10.710000038146973,10.630000114440918,10.630000114440918,9.813563346862793,1400,,,,,,,,
2024-03-06,10.619999885559082,10.84000015258789,10.619999885559082,10.630000114440918,9.813563346862793,9300,,,,,,,,
2024-03-07,10.550000190734863,10.8100004196167,10.479999542236328,10.680000305175781,9.859723091125488,13700,,,,,,,,
2024-03-08,10.609999656677246,10.649999618530273,10.5,10.550000190734863,9.739707946777344,35200,,,,,,,,
2024-03-11,10.649999618530273,10.699999809265137,10.430000305175781,10.430000305175781,9.628924369812012,9200,,,,,,,,
2024-03-12,10.520000457763672,10.850000381469727,10.520000457763672,10.630000114440918,9.813563346862793,26600,,,,,,,,
2024-03-13,10.84000015258789,10.84000015258789,10.520000457763672,10.550000190734863,9.739707946777344,3800,,,,,,,,
2024-03-14,10.550000190734863,10.930000305175781,10.550000190734863,10.90999984741211,10.072057723999023,47000,,,,,,,,
2024-03-15,9.970000267028809,9.970000267028809,9.149999618530273,9.800000190734863,9.047311782836914,225300,,,,,,,,
2024-03-18,9.850000381469727,9.90999984741211,9.550000190734863,9.600000381469727,8.862672805786133,44100,,,,,,,,
2024-03-19,9.600000381469727,10.220000267028809,9.600000381469727,9.890000343322754,9.130399703979492,151000,,,,,,,,
2024-03-20,9.720000267028809,10.5,9.720000267028809,10.380000114440918,9.582764625549316,76400,,,,,,,,
2024-03-21,10.399999618530273,11.350000381469727,10.380000114440918,10.729999542236328,9.905882835388184,73200,,,,,,,,
2024-03-22,10.670000076293945,10.670000076293945,10.449999809265137,10.489999771118164,9.68431568145752,12800,,,,,,,,
2024-03-25,10.380000114440918,10.609999656677246,10.289999961853027,10.579999923706055,9.767403602600098,8400,,,,,,,,
2024-03-26,10.5,10.829999923706055,10.380000114440918,10.380000114440918,9.582764625549316,8200,,,,,,,,
2024-03-27,10.359999656677246,10.649999618530273,10.319999694824219,10.569999694824219,9.758171081542969,17100,,,,,,,,
2024-03-28,10.630000114440918,10.890000343322754,10.5,10.890000343322754,10.053594589233398,21800,,,,,,,,
2024-04-01,10.350000381469727,10.770000457763672,10.350000381469727,10.770000457763672,9.942811012268066,11500,,,,,,,,
2024-04-02,10.460000038146973,10.680000305175781,10.4399995803833,10.680000305175781,9.859723091125488,8500,,,,,,,,
2024-04-03,10.649999618530273,10.850000381469727,10.34000015258789,10.449999809265137,9.647388458251953,12800,,,,,,,,
2024-04-04,10.569999694824219,10.569999694824219,10.300000190734863,10.300000190734863,9.508909225463867,5500,,,,,,,,
2024-04-05,10.4399995803833,10.4399995803833,10.149999618530273,10.180000305175781,9.398125648498535,16700,,,,,,,,
2024-04-08,10.359999656677246,10.449999809265137,10.279999732971191,10.279999732971191,9.490445137023926,8400,,,,,,,,
2024-04-09,10.399999618530273,10.420000076293945,10.170000076293945,10.170000076293945,9.388894081115723,4700,,,,,,,,
2024-04-10,10.079999923706055,10.289999961853027,9.979999542236328,9.979999542236328,9.213486671447754,8700,,,,,,,,
2024-04-11,10.0,10.0,9.850000381469727,9.899999618530273,9.139630317687988,10000,,,,,,,,
2024-04-12,9.90999984741211,9.90999984741211,9.8100004196167,9.819999694824219,9.065774917602539,8000,,,,,,,,
2024-04-15,9.8100004196167,9.890000343322754,9.779999732971191,9.800000190734863,9.047311782836914,10400,,,,,,,,
2024-04-16,9.829999923706055,9.829999923706055,9.699999809265137,9.699999809265137,8.954992294311523,19500,,,,,,,,
2024-04-17,9.8100004196167,9.869999885559082,9.699999809265137,9.729999542236328,8.982687950134277,7000,,,,,,,,
2024-04-18,9.880000114440918,9.899999618530273,9.75,9.84000015258789,9.084239959716797,5700,,,,,,,,
2024-04-19,9.789999961853027,9.819999694824219,9.5,9.550000190734863,8.816513061523438,48200,,,,,,,,
2024-04-22,9.5600004196167,9.720000267028809,9.5,9.550000190734863,8.816513061523438,11200,,,,,,,,
2024-04-23,9.5600004196167,9.819999694824219,9.5,9.710000038146973,8.964223861694336,16800,,,,,,,,
2024-04-24,9.760000228881836,9.760000228881836,9.420000076293945,9.640000343322754,8.899600982666016,28000,,,,,,,,
2024-04-25,9.770000457763672,9.8100004196167,9.600000381469727,9.619999885559082,8.881135940551758,6700,,,,,,,,
2024-04-26,9.729999542236328,9.800000190734863,9.600000381469727,9.720000267028809,8.973456382751465,10400,,,,,,,,
2024-04-29,9.829999923706055,9.829999923706055,9.710000038146973,9.800000190734863,9.047311782836914,3000,,,,,,,,
2024-04-30,9.699999809265137,9.729999542236328,9.5,9.600000381469727,8.862672805786133,22600,,,,,,,,
2024-05-01,9.720000267028809,9.720000267028809,9.600000381469727,9.640000343322754,8.899600982666016,6800,,,,,,,,
2024-05-02,9.640000343322754,9.789999961853027,9.5,9.640000343322754,8.899600982666016,6500,,,,,,,,
2024-05-03,9.960000038146973,9.960000038146973,9.609999656677246,9.6899995803833,8.945759773254395,3000,,,,,,,,
2024-05-06,9.739999771118164,9.8100004196167,9.5600004196167,9.649999618530273,8.908831596374512,19800,,,,,,,,
2024-05-07,9.5600004196167,9.949999809265137,9.539999961853027,9.539999961853027,8.807280540466309,19600,,,,,,,,
2024-05-08,9.539999961853027,9.800000190734863,9.539999961853027,9.699999809265137,8.954992294311523,5800,,,,,,,,
2024-05-09,9.65999984741211,9.699999809265137,9.619999885559082,9.699999809265137,8.954992294311523,7300,,,,,,,,
2024-05-10,9.579999923706055,9.760000228881836,9.5600004196167,9.579999923706055,8.844208717346191,18700,,,,,,,,
2024-05-13,9.5600004196167,9.670000076293945,9.510000228881836,9.510000228881836,8.779584884643555,15000,,,,,,,,
2024-05-14,9.489999771118164,9.59000015258789,9.470000267028809,9.539999961853027,8.807280540466309,9500,,,,,,,,
2024-05-15,9.430000305175781,9.800000190734863,9.430000305175781,9.6899995803833,8.945759773254395,9900,,,,,,,,
2024-05-16,9.550000190734863,9.9399995803833,9.550000190734863,9.680000305175781,8.936528205871582,17900,,,,,,,,
2024-05-17,9.550000190734863,9.680000305175781,9.550000190734863,9.649999618530273,8.908831596374512,12100,,,,,,,,
2024-05-20,9.550000190734863,9.949999809265137,9.529999732971191,9.550000190734863,8.816513061523438,22100,,,,,,,,
2024-05-21,9.649999618530273,9.649999618530273,9.119999885559082,9.470000267028809,8.742657661437988,37100,,,,,,,,
2024-05-22,9.359999656677246,9.510000228881836,9.279999732971191,9.430000305175781,8.705729484558105,13100,,,,,,,,
2024-05-23,9.289999961853027,9.4399995803833,9.180000305175781,9.300000190734863,8.585714340209961,17400,,,,,,,,
2024-05-24,9.270000457763672,9.59000015258789,9.270000457763672,9.4399995803833,8.714961051940918,11400,,,,,,,,
2024-05-28,9.529999732971191,9.670000076293945,9.260000228881836,9.529999732971191,8.798048973083496,7400,,,,,,,,
2024-05-29,9.539999961853027,9.539999961853027,9.270000457763672,9.510000228881836,8.779584884643555,3700,,,,,,,,
2024-05-30,9.420000076293945,9.420000076293945,9.050000190734863,9.050000190734863,8.354915618896484,30900,,,,,,,,
2024-05-31,8.960000038146973,9.229999542236328,8.850000381469727,9.0,8.308755874633789,44400,,,,,,,,
2024-06-03,9.069999694824219,9.329999923706055,9.069999694824219,9.319999694824219,8.604177474975586,5300,,,,,,,,
2024-06-04,9.289999961853027,9.460000038146973,9.109999656677246,9.3100004196167,8.59494686126709,7800,,,,,,,,
2024-06-05,9.399999618530273,9.470000267028809,9.300000190734863,9.350000381469727,8.631874084472656,8600,,,,,,,,
2024-06-06,9.399999618530273,9.489999771118164,9.300000190734863,9.380000114440918,8.65956974029541,30500,,,,,,,,
2024-06-07,9.420000076293945,9.489999771118164,9.319999694824219,9.350000381469727,8.631874084472656,4400,,,,,,,,
2024-06-10,9.460000038146973,9.470000267028809,9.180000305175781,9.180000305175781,8.474930763244629,6100,,,,,,,,
2024-06-11,9.239999771118164,9.420000076293945,9.210000038146973,9.399999618530273,8.678032875061035,5000,,,,,,,,
2024-06-12,9.449999809265137,9.550000190734863,9.279999732971191,9.4399995803833,8.714961051940918,4000,,,,,,,,
2024-06-13,9.489999771118164,9.59000015258789,9.170000076293945,9.390000343322754,8.668802261352539,6500,,,,,,,,
2024-06-14,9.149999618530273,9.319999694824219,9.119999885559082,9.119999885559082,8.419538497924805,11600,,,,,,,,
2024-06-17,9.130000114440918,9.369999885559082,9.130000114440918,9.130000114440918,8.428771018981934,10500,,,,,,,,
2024-06-18,9.350000381469727,9.350000381469727,9.109999656677246,9.109999656677246,8.410306930541992,2800,,,,,,,,
2024-06-20,9.25,9.25,9.079999923706055,9.100000381469727,8.40107536315918,11300,,,,,,,,
2024-06-21,9.140000343322754,9.140000343322754,9.050000190734863,9.130000114440918,8.428771018981934,11400,,,,,,,,
2024-06-24,9.010000228881836,9.119999885559082,8.899999618530273,9.0,8.308755874633789,41000,,,,,,,,
2024-06-25,8.899999618530273,9.0,8.729999542236328,8.760000228881836,8.087188720703125,21000,,,,,,,,
2024-06-26,8.699999809265137,9.050000190734863,8.630000114440918,9.039999961853027,8.345683097839355,11700,,,,,,,,
2024-06-27,8.859999656677246,9.010000228881836,8.619999885559082,9.010000228881836,8.317987442016602,41000,,,,,,,,
2024-06-28,8.949999809265137,9.109999656677246,8.930000305175781,9.109999656677246,8.410306930541992,6900,,,,,,,,
2024-07-01,8.970000267028809,9.029999732971191,8.880000114440918,9.029999732971191,8.336451530456543,1500,,,,,,,,
2024-07-02,8.989999771118164,9.119999885559082,8.800000190734863,8.899999618530273,8.216435432434082,54400,,,,,,,,
2024-07-03,9.079999923706055,9.140000343322754,8.930000305175781,8.930000305175781,8.244132041931152,800,,,,,,,,
2024-07-05,8.8100004196167,9.010000228881836,8.8100004196167,8.970000267028809,8.281060218811035,5800,,,,,,,,
2024-07-08,9.0,9.130000114440918,8.859999656677246,8.9399995803833,8.253363609313965,27500,,,,,,,,
2024-07-09,8.90999984741211,9.050000190734863,8.90999984741211,9.050000190734863,8.354915618896484,3000,,,,,,,,
2024-07-10,9.050000190734863,9.140000343322754,9.0,9.029999732971191,8.336451530456543,21300,,,,,,,,
2024-07-11,8.829999923706055,9.1899995803833,8.829999923706055,8.899999618530273,8.216435432434082,28000,,,,,,,,
2024-07-12,9.1899995803833,9.1899995803833,8.960000038146973,9.140000343322754,8.438003540039062,8800,,,,,,,,
2024-07-15,9.130000114440918,9.4399995803833,9.0600004196167,9.300000190734863,8.585714340209961,23400,,,,,,,,
2024-07-16,9.420000076293945,9.989999771118164,9.380000114440918,9.569999694824219,8.834976196289062,17600,,,,,,,,
2024-07-17,9.510000228881836,9.510000228881836,9.149999618530273,9.270000457763672,8.558018684387207,28000,,,,,,,,
2024-07-18,9.130000114440918,9.789999961853027,9.130000114440918,9.399999618530273,8.678032875061035,29900,,,,,,,,
2024-07-19,9.59000015258789,9.59000015258789,9.270000457763672,9.399999618530273,8.678032875061035,54700,,,,,,,,
2024-07-22,9.5,10.300000190734863,9.5,10.100000381469727,9.324270248413086,244100,,,,,,,,
2024-07-23,13.149999618530273,14.0,12.550000190734863,13.729999542236328,12.675467491149902,1981000,,,,,,,,
2024-07-24,13.260000228881836,14.229999542236328,13.170000076293945,13.850000381469727,12.78625202178955,407200,,,,,,,,
2024-07-25,13.449999809265137,14.149999618530273,13.15999984741211,13.460000038146973,12.4262056350708,159200,,,,,,,,
2024-07-26,13.380000114440918,14.020000457763672,13.380000114440918,13.84000015258789,12.777019500732422,78700,,,,,,,,
2024-07-29,13.789999961853027,14.199999809265137,13.670000076293945,14.0,12.924731254577637,130000,,,,,,,,
2024-07-30,13.850000381469727,14.09000015258789,13.25,13.609999656677246,12.564684867858887,98100,,,,,,,,
2024-07-31,13.600000381469727,13.6899995803833,12.649999618530273,13.600000381469727,12.555453300476074,222000,,,,,,,,
2024-08-01,13.220000267028809,13.670000076293945,13.130000114440918,13.270000457763672,12.250799179077148,43000,,,,,,,,
2024-08-02,13.130000114440918,13.34000015258789,11.6899995803833,13.239999771118164,12.223102569580078,117400,,,,,,,,
2024-08-05,12.989999771118164,13.4399995803833,12.229999542236328,13.1899995803833,12.176942825317383,52700,,,,,,,,
2024-08-06,13.300000190734863,14.069999694824219,13.300000190734863,13.630000114440918,12.583148956298828,70900,,,,,,,,
2024-08-07,13.829999923706055,13.829999923706055,12.770000457763672,13.020000457763672,12.020000457763672,138200,,,,,,,,
2024-08-08,12.079999923706055,12.729999542236328,11.510000228881836,12.180000305175781,12.180000305175781,103600,,,,,,,,
2024-08-09,12.079999923706055,12.3100004196167,11.539999961853027,11.890000343322754,11.890000343322754,54300,,,,,,,,
2024-08-12,11.800000190734863,12.5,11.710000038146973,12.470000267028809,12.470000267028809,103900,,,,,,,,
2024-08-13,12.420000076293945,12.449999809265137,12.100000381469727,12.149999618530273,12.149999618530273,20000,,,,,,,,
2024-08-14,12.09000015258789,12.25,11.720000267028809,11.8100004196167,11.8100004196167,44400,,,,,,,,
2024-08-15,11.899999618530273,12.399999618530273,11.5600004196167,11.829999923706055,11.829999923706055,67900,,,,,,,,
2024-08-16,11.859999656677246,12.890000343322754,11.850000381469727,12.859999656677246,12.859999656677246,127100,,,,,,,,
2024-08-19,12.630000114440918,12.720000267028809,12.300000190734863,12.529999732971191,12.529999732971191,154900,,,,,,,,
2024-08-20,12.569999694824219,12.970000267028809,12.350000381469727,12.9399995803833,12.9399995803833,94700,,,,,,,,
2024-08-21,12.9399995803833,13.25,12.640000343322754,13.0,13.0,126700,,,,,,,,
2024-08-22,13.0,14.239999771118164,12.579999923706055,14.0600004196167,14.0600004196167,248100,,,,,,,,
2024-08-23,14.079999923706055,14.350000381469727,13.619999885559082,13.680000305175781,13.680000305175781,90800,,,,,,,,
2024-08-26,13.59000015258789,14.119999885559082,13.59000015258789,13.949999809265137,13.949999809265137,86000,,,,,,,,
2024-08-27,13.699999809265137,14.289999961853027,13.600000381469727,14.1899995803833,14.1899995803833,66100,,,,,,,,
2024-08-28,14.210000038146973,14.390000343322754,13.960000038146973,14.220000267028809,14.220000267028809,50500,,,,,,,,
2024-08-29,14.34000015258789,14.5,13.649999618530273,13.90999984741211,13.90999984741211,100100,,,,,,,,
2024-08-30,14.0,14.100000381469727,13.699999809265137,14.100000381469727,14.100000381469727,33500,,,,,,,,
2024-09-03,14.140000343322754,14.3100004196167,13.539999961853027,13.9399995803833,13.9399995803833,45700,,,,,,,,
2024-09-04,13.869999885559082,14.180000305175781,13.640000343322754,14.09000015258789,14.09000015258789,46300,,,,,,,,
2024-09-05,14.079999923706055,14.220000267028809,13.800000190734863,14.100000381469727,14.100000381469727,68200,,,,,,,,
2024-09-06,14.0600004196167,14.140000343322754,13.25,13.739999771118164,13.739999771118164,53900,,,,,,,,
2024-09-09,13.630000114440918,14.25,13.630000114440918,13.739999771118164,13.739999771118164,60800,,,,,,,,
2024-09-10,14.029999732971191,14.029999732971191,13.34000015258789,13.729999542236328,13.729999542236328,172000,,,,,,,,
2024-09-11,12.319999694824219,12.949999809265137,11.899999618530273,12.609999656677246,12.609999656677246,255100,,,,,,,,
2024-09-12,12.5,12.600000381469727,12.149999618530273,12.539999961853027,12.539999961853027,119900,,,,,,,,
2024-09-13,12.65999984741211,12.850000381469727,12.520000457763672,12.65999984741211,12.65999984741211,25300,,,,,,,,
2024-09-16,12.680000305175781,12.680000305175781,12.079999923706055,12.1899995803833,12.1899995803833,42500,,,,,,,,
2024-09-17,12.199999809265137,12.600000381469727,12.199999809265137,12.34000015258789,12.34000015258789,57000,,,,,,,,
2024-09-18,12.300000190734863,12.539999961853027,11.979999542236328,11.979999542236328,11.979999542236328,82700,,,,,,,,
2024-09-19,12.0,12.350000381469727,11.979999542236328,12.15999984741211,12.15999984741211,59400,,,,,,,,
2024-09-20,12.130000114440918,12.260000228881836,12.0,12.050000190734863,12.050000190734863,115300,,,,,,,,
2024-09-23,12.050000190734863,12.140000343322754,11.890000343322754,11.960000038146973,11.960000038146973,50700,,,,,,,,
2024-09-24,12.069999694824219,12.069999694824219,11.829999923706055,11.9399995803833,11.9399995803833,26500,,,,,,,,
2024-09-25,11.979999542236328,12.329999923706055,11.979999542236328,12.109999656677246,12.109999656677246,19000,,,,,,,,
2024-09-26,12.09000015258789,12.220000267028809,11.890000343322754,11.920000076293945,11.920000076293945,20300,,,,,,,,
2024-09-27,11.949999809265137,12.020000457763672,11.84000015258789,11.880000114440918,11.880000114440918,27900,,,,,,,,
2024-09-30,11.779999732971191,12.140000343322754,11.739999771118164,12.079999923706055,12.079999923706055,62400,,,,,,,,
2024-10-01,11.90999984741211,12.300000190734863,11.710000038146973,12.289999961853027,12.289999961853027,44100,,,,,,,,
2024-10-02,12.170000076293945,12.460000038146973,12.050000190734863,12.119999885559082,12.119999885559082,16600,,,,,,,,
2024-10-03,11.960000038146973,12.0600004196167,11.899999618530273,12.0,12.0,13300,,,,,,,,
2024-10-04,11.989999771118164,12.199999809265137,11.9399995803833,12.0600004196167,12.0600004196167,19200,,,,,,,,
2024-10-07,12.109999656677246,12.109999656677246,11.850000381469727,11.850000381469727,11.850000381469727,13700,,,,,,,,
2024-10-08,11.789999961853027,12.489999771118164,11.779999732971191,12.359999656677246,12.359999656677246,25700,,,,,,,,
2024-10-09,12.510000228881836,12.510000228881836,12.25,12.4399995803833,12.4399995803833,26600,,,,,,,,
2024-10-10,12.319999694824219,12.449999809265137,12.149999618530273,12.449999809265137,12.449999809265137,7000,,,,,,,,
2024-10-11,12.529999732971191,13.039999961853027,12.170000076293945,12.850000381469727,12.850000381469727,38200,,,,,,,,
2024-10-14,12.789999961853027,13.229999542236328,12.630000114440918,12.8100004196167,12.8100004196167,32600,,,,,,,,
2024-10-15,12.800000190734863,13.069999694824219,12.800000190734863,12.899999618530273,12.899999618530273,12300,,,,,,,,
2024-10-16,13.0,13.0,12.869999885559082,12.890000343322754,12.890000343322754,12500,,,,,,,,
2024-10-17,12.819999694824219,12.859999656677246,12.729999542236328,12.729999542236328,12.729999542236328,13400,,,,,,,,
2024-10-18,12.729999542236328,12.920000076293945,12.670000076293945,12.84000015258789,12.84000015258789,9700,,,,,,,,
2024-10-21,12.760000228881836,13.109999656677246,12.550000190734863,12.550000190734863,12.550000190734863,35600,,,,,,,,
2024-10-22,12.869999885559082,12.869999885559082,12.539999961853027,12.550000190734863,12.550000190734863,20600,,,,,,,,
2024-10-23,12.470000267028809,12.869999885559082,12.180000305175781,12.260000228881836,12.260000228881836,21500,,,,,,,,
2024-10-24,12.449999809265137,12.529999732971191,12.260000228881836,12.420000076293945,12.420000076293945,24900,,,,,,,,
2024-10-25,12.369999885559082,12.399999618530273,12.199999809265137,12.279999732971191,12.279999732971191,12900,,,,,,,,
2024-10-28,12.170000076293945,12.720000267028809,12.170000076293945,12.579999923706055,12.579999923706055,13300,,,,,,,,
2024-10-29,12.489999771118164,12.789999961853027,12.34000015258789,12.640000343322754,12.640000343322754,15800,,,,,,,,
2024-10-30,12.460000038146973,12.8100004196167,12.460000038146973,12.680000305175781,12.680000305175781,8600,,,,,,,,
2024-10-31,12.550000190734863,12.670000076293945,12.380000114440918,12.619999885559082,12.619999885559082,15600,,,,,,,,
2024-11-01,12.569999694824219,12.75,12.5,12.670000076293945,12.670000076293945,17900,,,,,,,,
2024-11-04,12.789999961853027,12.850000381469727,12.470000267028809,12.619999885559082,12.619999885559082,24400,,,,,,,,
2024-11-05,12.65999984741211,12.970000267028809,12.649999618530273,12.770000457763672,12.770000457763672,9300,,,,,,,,
2024-11-06,13.170000076293945,13.369999885559082,12.600000381469727,12.600000381469727,12.600000381469727,131100,,,,,,,,
2024-11-07,12.770000457763672,13.020000457763672,12.579999923706055,12.819999694824219,12.819999694824219,16900,,,,,,,,
2024-11-08,12.90999984741211,13.350000381469727,12.90999984741211,13.140000343322754,13.140000343322754,35200,,,,,,,,
2024-11-11,13.180000305175781,13.289999961853027,12.84000015258789,13.09000015258789,13.09000015258789,24700,,,,,,,,
2024-11-12,13.050000190734863,13.319999694824219,12.880000114440918,12.90999984741211,12.90999984741211,23500,,,,,,,,
2024-11-13,13.010000228881836,13.199999809265137,12.850000381469727,12.979999542236328,12.979999542236328,22600,,,,,,,,
2024-11-14,13.039999961853027,13.039999961853027,12.6899995803833,12.890000343322754,12.890000343322754,18000,,,,,,,,
