date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ELS')","('high', 'ELS')","('low', 'ELS')","('close', 'ELS')","('adj_close', 'ELS')","('volume', 'ELS')","('currency', '')"
2023-10-26,64.68000030517578,66.41000366210938,64.54000091552734,66.29000091552734,61.920066833496094,1823800,,,,,,,,
2023-10-27,66.52999877929688,66.52999877929688,64.12999725341797,64.33999633789062,60.09861755371094,1719800,,,,,,,,
2023-10-30,64.93000030517578,65.94000244140625,64.04000091552734,65.70999908447266,61.3783073425293,1068100,,,,,,,,
2023-10-31,66.0,66.4800033569336,65.58000183105469,65.80000305175781,61.462371826171875,1494300,,,,,,,,
2023-11-01,65.75,66.1500015258789,65.12999725341797,65.98999786376953,61.63984298706055,1749100,,,,,,,,
2023-11-02,66.91000366210938,67.41999816894531,66.52999877929688,66.76000213623047,62.359092712402344,2045400,,,,,,,,
2023-11-03,67.69000244140625,68.68000030517578,67.5,67.87000274658203,63.39591979980469,1954200,,,,,,,,
2023-11-06,67.5999984741211,67.72000122070312,65.4800033569336,66.3499984741211,61.97611618041992,1566300,,,,,,,,
2023-11-07,66.45999908447266,66.6500015258789,65.19999694824219,65.68000030517578,61.350284576416016,1326800,,,,,,,,
2023-11-08,65.87000274658203,66.12999725341797,65.19999694824219,65.86000061035156,61.51841354370117,926900,,,,,,,,
2023-11-09,66.13999938964844,66.13999938964844,64.61000061035156,64.98999786376953,60.70576477050781,860200,,,,,,,,
2023-11-10,65.5199966430664,65.76000213623047,64.86000061035156,65.66000366210938,61.33160400390625,1116900,,,,,,,,
2023-11-13,65.38999938964844,65.80000305175781,65.01000213623047,65.45999908447266,61.144779205322266,733400,,,,,,,,
2023-11-14,67.33000183105469,69.44000244140625,67.04000091552734,69.0,64.45142364501953,1267600,,,,,,,,
2023-11-15,68.83999633789062,69.83999633789062,68.83999633789062,69.37999725341797,64.8063735961914,1150200,,,,,,,,
2023-11-16,69.79000091552734,70.45999908447266,69.29000091552734,69.94999694824219,65.33879089355469,1419700,,,,,,,,
2023-11-17,70.51000213623047,70.5999984741211,69.33000183105469,69.54000091552734,64.95582580566406,934200,,,,,,,,
2023-11-20,69.23999786376953,69.76000213623047,68.87999725341797,69.5199966430664,64.9371337890625,613100,,,,,,,,
2023-11-21,69.43000030517578,69.61000061035156,68.9000015258789,69.45999908447266,64.88109588623047,663200,,,,,,,,
2023-11-22,70.33000183105469,70.58999633789062,69.62000274658203,69.7300033569336,65.13330841064453,531800,,,,,,,,
2023-11-24,69.52999877929688,70.30000305175781,69.47000122070312,70.08999633789062,65.46956634521484,272200,,,,,,,,
2023-11-27,70.16999816894531,71.08999633789062,70.01000213623047,70.58999633789062,65.93661499023438,887100,,,,,,,,
2023-11-28,70.18000030517578,70.6500015258789,69.87999725341797,70.06999969482422,65.45088958740234,1262000,,,,,,,,
2023-11-29,70.56999969482422,71.18000030517578,70.02999877929688,70.08999633789062,65.46956634521484,832600,,,,,,,,
2023-11-30,70.05000305175781,71.12000274658203,69.87999725341797,71.0999984741211,66.4129867553711,1061200,,,,,,,,
2023-12-01,71.02999877929688,71.94000244140625,70.6500015258789,71.87000274658203,67.13223266601562,1487200,,,,,,,,
2023-12-04,71.5999984741211,72.30000305175781,71.13999938964844,72.2300033569336,67.46849822998047,1148200,,,,,,,,
2023-12-05,72.04000091552734,72.04000091552734,71.19000244140625,71.72000122070312,66.99211883544922,893500,,,,,,,,
2023-12-06,71.9800033569336,72.41000366210938,71.30999755859375,71.5199966430664,66.80530548095703,864100,,,,,,,,
2023-12-07,71.4000015258789,71.63999938964844,70.7699966430664,71.0,66.319580078125,938200,,,,,,,,
2023-12-08,70.63999938964844,70.91999816894531,70.36000061035156,70.80999755859375,66.14209747314453,811600,,,,,,,,
2023-12-11,70.56999969482422,71.26000213623047,70.44000244140625,71.04000091552734,66.35694122314453,593700,,,,,,,,
2023-12-12,71.1500015258789,71.58000183105469,70.61000061035156,70.8499984741211,66.17947387695312,741800,,,,,,,,
2023-12-13,70.72000122070312,72.7699966430664,70.51000213623047,72.5199966430664,67.73937225341797,1367400,,,,,,,,
2023-12-14,73.66000366210938,74.04000091552734,72.02999877929688,72.72000122070312,67.92619323730469,1492200,,,,,,,,
2023-12-15,72.25,72.47000122070312,70.73999786376953,71.9000015258789,67.1602554321289,3144100,,,,,,,,
2023-12-18,72.23999786376953,72.72000122070312,71.73999786376953,72.12000274658203,67.36575317382812,938100,,,,,,,,
2023-12-19,72.41000366210938,72.83999633789062,71.8499984741211,71.94000244140625,67.19761657714844,701700,,,,,,,,
2023-12-20,71.94999694824219,72.30000305175781,70.18000030517578,70.30999755859375,65.67506408691406,1255100,,,,,,,,
2023-12-21,70.77999877929688,71.05999755859375,69.94000244140625,71.01000213623047,66.32892608642578,966800,,,,,,,,
2023-12-22,71.44999694824219,71.86000061035156,71.06999969482422,71.12999725341797,66.44100952148438,1021200,,,,,,,,
2023-12-26,70.91999816894531,71.38999938964844,70.88999938964844,70.95999908447266,66.28221893310547,708200,,,,,,,,
2023-12-27,70.98999786376953,71.69999694824219,70.7699966430664,71.41999816894531,66.7118911743164,868200,,,,,,,,
2023-12-28,70.94000244140625,71.7300033569336,70.94000244140625,71.62000274658203,67.32099914550781,783900,,,,,,,,
2023-12-29,71.19999694824219,71.41000366210938,70.48999786376953,70.54000091552734,66.30583190917969,757700,,,,,,,,
2024-01-02,70.33000183105469,71.37999725341797,70.13999938964844,71.12999725341797,66.86040496826172,711700,,,,,,,,
2024-01-03,70.4800033569336,70.76000213623047,69.29000091552734,69.33999633789062,65.17784881591797,1156700,,,,,,,,
2024-01-04,69.19999694824219,70.58000183105469,68.9000015258789,69.55999755859375,65.38465118408203,918500,,,,,,,,
2024-01-05,69.0999984741211,69.94000244140625,68.66999816894531,69.04000091552734,64.89586639404297,831900,,,,,,,,
2024-01-08,68.9800033569336,69.9800033569336,68.9800033569336,69.91999816894531,65.72303771972656,624500,,,,,,,,
2024-01-09,69.30000305175781,70.19999694824219,68.83000183105469,70.19999694824219,65.98622131347656,728700,,,,,,,,
2024-01-10,70.56999969482422,70.61000061035156,70.0199966430664,70.11000061035156,65.90164184570312,1152700,,,,,,,,
2024-01-11,69.87000274658203,70.02999877929688,69.27999877929688,69.80999755859375,65.61963653564453,1006100,,,,,,,,
2024-01-12,70.55000305175781,70.72000122070312,69.83000183105469,70.30000305175781,66.08023834228516,530200,,,,,,,,
2024-01-16,69.70999908447266,70.12999725341797,69.37999725341797,69.66999816894531,65.48804473876953,1028500,,,,,,,,
2024-01-17,68.63999938964844,69.66999816894531,67.83000183105469,68.31999969482422,64.21907806396484,955600,,,,,,,,
2024-01-18,68.27999877929688,68.5,67.2300033569336,67.62000274658203,63.56110382080078,765600,,,,,,,,
2024-01-19,67.9000015258789,68.97000122070312,67.4800033569336,68.47000122070312,64.36007690429688,823400,,,,,,,,
2024-01-22,68.55000305175781,69.3499984741211,68.5199966430664,68.95999908447266,64.82066345214844,967900,,,,,,,,
2024-01-23,69.12999725341797,69.16999816894531,66.91000366210938,67.0,62.978302001953125,1589600,,,,,,,,
2024-01-24,67.30999755859375,67.30999755859375,65.48999786376953,65.55000305175781,61.61534118652344,1805500,,,,,,,,
2024-01-25,66.13999938964844,66.58999633789062,65.83000183105469,66.3499984741211,62.36732864379883,1412400,,,,,,,,
2024-01-26,66.58000183105469,66.91000366210938,66.06999969482422,66.7300033569336,62.724525451660156,937900,,,,,,,,
2024-01-29,66.91999816894531,67.22000122070312,66.45999908447266,66.87999725341797,62.86551284790039,1665500,,,,,,,,
2024-01-30,67.9800033569336,68.97000122070312,66.97000122070312,67.88999938964844,63.81489181518555,1700500,,,,,,,,
2024-01-31,68.38999938964844,69.76000213623047,67.19000244140625,67.69000244140625,63.626895904541016,2970300,,,,,,,,
2024-02-01,67.36000061035156,69.54000091552734,67.16999816894531,69.38999938964844,65.22484588623047,2028600,,,,,,,,
2024-02-02,68.69999694824219,69.33000183105469,67.91000366210938,68.62000274658203,64.5010757446289,1273700,,,,,,,,
2024-02-05,67.81999969482422,68.4000015258789,66.95999908447266,66.98999786376953,62.968910217285156,1157200,,,,,,,,
2024-02-06,66.91999816894531,67.55000305175781,66.69000244140625,67.05000305175781,63.02531814575195,927200,,,,,,,,
2024-02-07,67.47000122070312,67.6500015258789,66.47000122070312,66.5199966430664,62.52711868286133,949300,,,,,,,,
2024-02-08,66.0999984741211,66.81999969482422,66.0,66.43000030517578,62.442527770996094,896300,,,,,,,,
2024-02-09,66.4000015258789,66.97000122070312,66.3499984741211,66.80999755859375,62.799713134765625,1083500,,,,,,,,
2024-02-12,66.98999786376953,67.66000366210938,66.7699966430664,67.41999816894531,63.37310028076172,1026700,,,,,,,,
2024-02-13,66.01000213623047,66.55999755859375,65.47000122070312,66.44999694824219,62.46132278442383,1055600,,,,,,,,
2024-02-14,66.61000061035156,66.83000183105469,66.1500015258789,66.18000030517578,62.20753479003906,1426700,,,,,,,,
2024-02-15,66.63999938964844,67.13999938964844,66.05000305175781,66.45999908447266,62.47071838378906,1011400,,,,,,,,
2024-02-16,65.94000244140625,66.76000213623047,65.68000030517578,66.18000030517578,62.20753479003906,1254700,,,,,,,,
2024-02-20,65.87000274658203,66.81999969482422,65.77999877929688,66.63999938964844,62.639923095703125,709400,,,,,,,,
2024-02-21,66.70999908447266,67.48999786376953,66.5,67.26000213623047,63.22270965576172,858900,,,,,,,,
2024-02-22,67.16999816894531,67.5199966430664,66.48999786376953,66.72000122070312,62.715118408203125,2040300,,,,,,,,
2024-02-23,66.95999908447266,67.27999877929688,65.69999694824219,66.81999969482422,62.80910873413086,2128200,,,,,,,,
2024-02-26,66.58000183105469,67.12999725341797,65.80000305175781,65.91999816894531,61.963134765625,747600,,,,,,,,
2024-02-27,66.20999908447266,66.77999877929688,65.79000091552734,66.55999755859375,62.56471633911133,1013500,,,,,,,,
2024-02-28,66.44000244140625,66.70999908447266,65.66000366210938,65.9800033569336,62.019535064697266,1328100,,,,,,,,
2024-02-29,66.43000030517578,67.5199966430664,65.66000366210938,67.31999969482422,63.27910232543945,1847800,,,,,,,,
2024-03-01,66.94000244140625,67.26000213623047,66.36000061035156,66.91999816894531,62.90311050415039,991700,,,,,,,,
2024-03-04,67.2699966430664,67.9000015258789,66.41999816894531,67.2300033569336,63.19450759887695,1883500,,,,,,,,
2024-03-05,67.25,68.16999816894531,66.51000213623047,66.88999938964844,62.87491226196289,998000,,,,,,,,
2024-03-06,67.19999694824219,67.30999755859375,65.75,66.2300033569336,62.2545280456543,1296000,,,,,,,,
2024-03-07,66.54000091552734,66.9800033569336,65.81999969482422,65.87999725341797,61.9255485534668,1354500,,,,,,,,
2024-03-08,66.44000244140625,67.0,66.05999755859375,66.63999938964844,62.639923095703125,935000,,,,,,,,
2024-03-11,66.5999984741211,67.08000183105469,66.33999633789062,66.68000030517578,62.677513122558594,591200,,,,,,,,
2024-03-12,66.3499984741211,66.69000244140625,65.83000183105469,66.31999969482422,62.33912658691406,653000,,,,,,,,
2024-03-13,66.0999984741211,67.2699966430664,66.0999984741211,66.93000030517578,62.91250991821289,1231400,,,,,,,,
2024-03-14,66.56999969482422,66.58000183105469,65.0999984741211,65.68000030517578,61.737545013427734,805100,,,,,,,,
2024-03-15,65.22000122070312,65.97000122070312,65.0999984741211,65.43000030517578,61.50255584716797,2108100,,,,,,,,
2024-03-18,65.19000244140625,65.5199966430664,64.9000015258789,65.06999969482422,61.164161682128906,830900,,,,,,,,
2024-03-19,65.25,65.44000244140625,64.87999725341797,65.30000305175781,61.38035583496094,575900,,,,,,,,
2024-03-20,65.05999755859375,65.7300033569336,64.87999725341797,65.5199966430664,61.58715057373047,875900,,,,,,,,
2024-03-21,65.56999969482422,66.37999725341797,65.27999877929688,65.66999816894531,61.728145599365234,1231100,,,,,,,,
2024-03-22,65.69999694824219,65.69999694824219,64.58000183105469,64.66999816894531,60.78816604614258,701100,,,,,,,,
2024-03-25,64.81999969482422,65.13999938964844,63.83000183105469,63.93000030517578,60.092586517333984,880700,,,,,,,,
2024-03-26,63.939998626708984,64.19000244140625,63.400001525878906,63.41999816894531,59.61320114135742,1259800,,,,,,,,
2024-03-27,63.66999816894531,64.43000030517578,63.63999938964844,64.33000183105469,60.927799224853516,1207100,,,,,,,,
2024-03-28,64.61000061035156,65.1500015258789,64.13999938964844,64.4000015258789,60.99408721923828,2728300,,,,,,,,
2024-04-01,64.4000015258789,64.72000122070312,63.040000915527344,63.279998779296875,59.93333053588867,1223600,,,,,,,,
2024-04-02,62.310001373291016,63.209999084472656,62.18000030517578,63.15999984741211,59.81966781616211,1383400,,,,,,,,
2024-04-03,62.869998931884766,63.119998931884766,62.400001525878906,62.79999923706055,59.47871398925781,1020900,,,,,,,,
2024-04-04,63.31999969482422,63.75,62.70000076293945,63.0099983215332,59.67760467529297,1169300,,,,,,,,
2024-04-05,62.650001525878906,63.060001373291016,62.349998474121094,62.869998931884766,59.54500961303711,732300,,,,,,,,
2024-04-08,63.18000030517578,63.91999816894531,63.04999923706055,63.72999954223633,60.359527587890625,2815300,,,,,,,,
2024-04-09,63.939998626708984,64.30000305175781,63.369998931884766,64.04000091552734,60.65313720703125,3244200,,,,,,,,
2024-04-10,62.4900016784668,62.81999969482422,61.459999084472656,61.959999084472656,58.68313980102539,1439100,,,,,,,,
2024-04-11,62.439998626708984,62.439998626708984,61.31999969482422,61.560001373291016,58.304290771484375,1343700,,,,,,,,
2024-04-12,61.5,61.5099983215332,60.599998474121094,61.029998779296875,57.80232238769531,867700,,,,,,,,
2024-04-15,61.349998474121094,61.68000030517578,60.709999084472656,61.36000061035156,58.114871978759766,1646900,,,,,,,,
2024-04-16,61.09000015258789,61.77000045776367,60.880001068115234,61.06999969482422,57.840206146240234,1565200,,,,,,,,
2024-04-17,61.31999969482422,62.20000076293945,61.02000045776367,61.79999923706055,58.53159713745117,1157200,,,,,,,,
2024-04-18,61.79999923706055,62.619998931884766,61.630001068115234,62.33000183105469,59.033573150634766,1309400,,,,,,,,
2024-04-19,62.45000076293945,63.220001220703125,62.31999969482422,62.72999954223633,59.412410736083984,1501900,,,,,,,,
2024-04-22,62.72999954223633,63.060001373291016,62.349998474121094,62.70000076293945,59.38400650024414,1459400,,,,,,,,
2024-04-23,62.709999084472656,63.47999954223633,61.630001068115234,61.77000045776367,58.50318908691406,1639200,,,,,,,,
2024-04-24,61.279998779296875,61.650001525878906,60.95000076293945,61.31999969482422,58.07699203491211,1533000,,,,,,,,
2024-04-25,60.849998474121094,61.11000061035156,60.52000045776367,60.75,57.537132263183594,971600,,,,,,,,
2024-04-26,60.79999923706055,61.54999923706055,60.470001220703125,60.529998779296875,57.32876205444336,1117300,,,,,,,,
2024-04-29,60.900001525878906,61.43000030517578,60.4900016784668,60.709999084472656,57.499244689941406,1645800,,,,,,,,
2024-04-30,60.22999954223633,60.9900016784668,59.81999969482422,60.290000915527344,57.10145950317383,1580100,,,,,,,,
2024-05-01,60.189998626708984,61.880001068115234,60.189998626708984,60.95000076293945,57.72655487060547,1586800,,,,,,,,
2024-05-02,61.40999984741211,63.25,61.119998931884766,63.15999984741211,59.81966781616211,1597300,,,,,,,,
2024-05-03,63.7599983215332,64.12999725341797,62.5099983215332,63.33000183105469,59.98068618774414,1451500,,,,,,,,
2024-05-06,63.7599983215332,64.06999969482422,62.70000076293945,63.09000015258789,59.75337219238281,797000,,,,,,,,
2024-05-07,63.61000061035156,63.68000030517578,62.779998779296875,63.0,59.66813278198242,1684300,,,,,,,,
2024-05-08,62.81999969482422,63.290000915527344,62.52000045776367,62.72999954223633,59.412410736083984,1302300,,,,,,,,
2024-05-09,63.0099983215332,63.16999816894531,62.540000915527344,63.040000915527344,59.706016540527344,647800,,,,,,,,
2024-05-10,63.040000915527344,63.11000061035156,62.529998779296875,62.790000915527344,59.469242095947266,894800,,,,,,,,
2024-05-13,63.02000045776367,63.16999816894531,62.150001525878906,62.45000076293945,59.14722442626953,1001200,,,,,,,,
2024-05-14,62.83000183105469,63.20000076293945,62.029998779296875,62.290000915527344,58.99568557739258,703100,,,,,,,,
2024-05-15,63.0,64.11000061035156,62.86000061035156,63.33000183105469,59.98068618774414,2471700,,,,,,,,
2024-05-16,63.400001525878906,63.88999938964844,63.0,63.470001220703125,60.113277435302734,1281700,,,,,,,,
2024-05-17,63.470001220703125,64.80999755859375,63.220001220703125,64.68000030517578,61.2592887878418,1409600,,,,,,,,
2024-05-20,64.44999694824219,64.83000183105469,64.08000183105469,64.16999816894531,60.7762565612793,1508200,,,,,,,,
2024-05-21,64.08999633789062,64.80000305175781,63.880001068115234,64.62999725341797,61.21192169189453,956300,,,,,,,,
2024-05-22,64.37999725341797,64.73999786376953,64.05000305175781,64.0999984741211,60.7099609375,927000,,,,,,,,
2024-05-23,63.849998474121094,63.93000030517578,62.20000076293945,62.29999923706055,59.005157470703125,783700,,,,,,,,
2024-05-24,62.52000045776367,62.779998779296875,61.83000183105469,61.849998474121094,58.578956604003906,604000,,,,,,,,
2024-05-28,62.02000045776367,62.43000030517578,61.15999984741211,61.25,58.010684967041016,835600,,,,,,,,
2024-05-29,60.41999816894531,61.290000915527344,60.040000915527344,61.25,58.010684967041016,705900,,,,,,,,
2024-05-30,61.61000061035156,62.650001525878906,61.529998779296875,62.599998474121094,59.28929138183594,879200,,,,,,,,
2024-05-31,63.0,63.08000183105469,62.349998474121094,62.77000045776367,59.45030212402344,1395200,,,,,,,,
2024-06-03,62.58000183105469,63.459999084472656,62.43000030517578,63.220001220703125,59.87649917602539,1563600,,,,,,,,
2024-06-04,63.130001068115234,64.41999816894531,62.779998779296875,63.869998931884766,60.492122650146484,884700,,,,,,,,
2024-06-05,63.7400016784668,64.0,63.27000045776367,63.77000045776367,60.39741516113281,659300,,,,,,,,
2024-06-06,63.470001220703125,64.02999877929688,63.34000015258789,63.79999923706055,60.42582702636719,753600,,,,,,,,
2024-06-07,63.029998779296875,63.029998779296875,62.150001525878906,62.27000045776367,58.97674560546875,714300,,,,,,,,
2024-06-10,62.06999969482422,62.45000076293945,61.58000183105469,61.70000076293945,58.4368896484375,1057300,,,,,,,,
2024-06-11,61.439998626708984,62.0099983215332,61.06999969482422,61.34000015258789,58.09592819213867,1025600,,,,,,,,
2024-06-12,62.290000915527344,62.54999923706055,61.0,61.290000915527344,58.0485725402832,1054200,,,,,,,,
2024-06-13,61.47999954223633,62.849998474121094,60.959999084472656,62.40999984741211,59.109336853027344,1934000,,,,,,,,
2024-06-14,62.33000183105469,63.02000045776367,62.13999938964844,62.720001220703125,59.4029426574707,952400,,,,,,,,
2024-06-17,62.2400016784668,62.720001220703125,62.029998779296875,62.369998931884766,59.07145309448242,840400,,,,,,,,
2024-06-18,62.45000076293945,62.90999984741211,62.0099983215332,62.88999938964844,59.5639533996582,2212600,,,,,,,,
2024-06-20,62.790000915527344,63.47999954223633,62.619998931884766,63.189998626708984,59.84808349609375,789900,,,,,,,,
2024-06-21,63.400001525878906,64.6500015258789,63.16999816894531,64.33999633789062,60.937259674072266,1780700,,,,,,,,
2024-06-24,64.3499984741211,65.80000305175781,64.0199966430664,65.0199966430664,61.581302642822266,1548100,,,,,,,,
2024-06-25,64.7699966430664,64.94000244140625,63.689998626708984,64.23999786376953,60.84255599975586,729000,,,,,,,,
2024-06-26,63.7400016784668,64.54000091552734,63.63999938964844,64.44000244140625,61.031978607177734,1381300,,,,,,,,
2024-06-27,64.55999755859375,65.31999969482422,64.16999816894531,65.26000213623047,61.80861282348633,1587300,,,,,,,,
2024-06-28,65.1500015258789,65.7300033569336,64.44999694824219,65.12999725341797,62.14063262939453,3107700,,,,,,,,
2024-07-01,64.80000305175781,65.1500015258789,64.02999877929688,64.5999984741211,61.63496780395508,1180300,,,,,,,,
2024-07-02,64.94999694824219,64.94999694824219,63.880001068115234,63.970001220703125,61.03388214111328,1576800,,,,,,,,
2024-07-03,64.11000061035156,64.33000183105469,63.599998474121094,63.599998474121094,60.68086624145508,562700,,,,,,,,
2024-07-05,63.689998626708984,64.26000213623047,63.369998931884766,64.0,61.062503814697266,630700,,,,,,,,
2024-07-08,64.19999694824219,64.73999786376953,63.72999954223633,63.72999954223633,60.80489730834961,1045500,,,,,,,,
2024-07-09,63.79999923706055,64.38999938964844,63.290000915527344,64.16999816894531,61.224700927734375,981500,,,,,,,,
2024-07-10,64.4000015258789,64.6500015258789,63.61000061035156,64.56999969482422,61.60634231567383,1406000,,,,,,,,
2024-07-11,65.41000366210938,66.77999877929688,65.18000030517578,66.16999816894531,63.13290023803711,1226400,,,,,,,,
2024-07-12,66.51000213623047,67.37999725341797,66.0199966430664,66.68000030517578,63.619503021240234,1060000,,,,,,,,
2024-07-15,66.87999725341797,67.30999755859375,66.51000213623047,67.05999755859375,63.982051849365234,924100,,,,,,,,
2024-07-16,67.37000274658203,68.08000183105469,67.12999725341797,67.97000122070312,64.85028839111328,837700,,,,,,,,
2024-07-17,68.05000305175781,69.26000213623047,67.94000244140625,68.94999694824219,65.7853012084961,1079800,,,,,,,,
2024-07-18,68.68000030517578,69.23999786376953,67.63999938964844,67.86000061035156,64.7453384399414,1341000,,,,,,,,
2024-07-19,67.83000183105469,68.06999969482422,67.08000183105469,67.83000183105469,64.71671295166016,867700,,,,,,,,
2024-07-22,67.88999938964844,68.27999877929688,67.30000305175781,67.7300033569336,64.62130737304688,1365900,,,,,,,,
2024-07-23,68.75,68.75,65.6500015258789,66.33999633789062,63.29509735107422,2191200,,,,,,,,
2024-07-24,66.75,66.9000015258789,65.6500015258789,65.66000366210938,62.64631652832031,999700,,,,,,,,
2024-07-25,65.86000061035156,67.47000122070312,65.80000305175781,66.08999633789062,63.05656814575195,1460000,,,,,,,,
2024-07-26,66.41000366210938,67.58999633789062,66.13999938964844,67.0,63.924800872802734,906200,,,,,,,,
2024-07-29,66.98999786376953,67.30000305175781,66.5,67.0,63.924800872802734,792800,,,,,,,,
2024-07-30,67.11000061035156,68.63999938964844,67.01000213623047,68.55000305175781,65.40367889404297,879300,,,,,,,,
2024-07-31,68.54000091552734,69.75,68.0,68.68000030517578,65.52770233154297,1559800,,,,,,,,
2024-08-01,69.22000122070312,70.4800033569336,68.93000030517578,70.4000015258789,67.16875457763672,1568800,,,,,,,,
2024-08-02,70.66000366210938,73.27999877929688,70.05000305175781,72.5199966430664,69.19145202636719,1896600,,,,,,,,
2024-08-05,71.54000091552734,73.11000061035156,70.6500015258789,70.66999816894531,67.42636108398438,1921300,,,,,,,,
2024-08-06,70.61000061035156,72.36000061035156,70.23999786376953,71.06999969482422,67.8080062866211,1246700,,,,,,,,
2024-08-07,70.87000274658203,71.77999877929688,70.37000274658203,70.69999694824219,67.4549789428711,904400,,,,,,,,
2024-08-08,70.37000274658203,71.48999786376953,70.2300033569336,71.05999755859375,67.7984619140625,920600,,,,,,,,
2024-08-09,71.43000030517578,71.9800033569336,71.11000061035156,71.8499984741211,68.55220031738281,1333700,,,,,,,,
2024-08-12,71.6500015258789,71.80000305175781,70.69000244140625,71.13999938964844,67.87479400634766,444700,,,,,,,,
2024-08-13,71.81999969482422,71.91999816894531,71.11000061035156,71.37000274658203,68.09423065185547,818400,,,,,,,,
2024-08-14,71.37999725341797,71.9800033569336,71.01000213623047,71.44999694824219,68.1705551147461,681200,,,,,,,,
2024-08-15,71.29000091552734,71.55999755859375,70.0199966430664,70.33000183105469,67.10196685791016,1245200,,,,,,,,
2024-08-16,70.33999633789062,70.61000061035156,69.58999633789062,70.38999938964844,67.1592025756836,754400,,,,,,,,
2024-08-19,70.43000030517578,71.12000274658203,70.37000274658203,70.8499984741211,67.59809875488281,727400,,,,,,,,
2024-08-20,70.9800033569336,71.16999816894531,70.27999877929688,70.80000305175781,67.55039978027344,630700,,,,,,,,
2024-08-21,70.86000061035156,71.13999938964844,70.63999938964844,71.0999984741211,67.83663177490234,841100,,,,,,,,
2024-08-22,71.1500015258789,71.38999938964844,70.08000183105469,70.2300033569336,67.00656127929688,1052000,,,,,,,,
2024-08-23,70.36000061035156,71.05999755859375,69.94000244140625,70.36000061035156,67.13059997558594,667000,,,,,,,,
2024-08-26,70.80000305175781,70.86000061035156,70.0999984741211,70.18000030517578,66.95885467529297,626500,,,,,,,,
2024-08-27,69.83000183105469,70.55999755859375,69.61000061035156,70.38999938964844,67.1592025756836,729400,,,,,,,,
2024-08-28,70.44999694824219,71.47000122070312,70.44999694824219,71.33999633789062,68.06560516357422,717200,,,,,,,,
2024-08-29,71.16000366210938,72.18000030517578,70.91000366210938,71.93000030517578,68.62853240966797,912900,,,,,,,,
2024-08-30,72.31999969482422,72.9000015258789,71.73999786376953,72.70999908447266,69.37273406982422,927100,,,,,,,,
2024-09-03,72.5,72.70999908447266,71.36000061035156,71.81999969482422,68.5235824584961,1075300,,,,,,,,
2024-09-04,71.98999786376953,73.12000274658203,71.9000015258789,72.62000274658203,69.286865234375,926700,,,,,,,,
2024-09-05,73.23999786376953,73.58999633789062,72.30000305175781,72.33000183105469,69.01016998291016,1325300,,,,,,,,
2024-09-06,72.30000305175781,74.16000366210938,72.30000305175781,73.87000274658203,70.4794921875,1526300,,,,,,,,
2024-09-09,73.75,74.61000061035156,73.33999633789062,74.19999694824219,70.79434204101562,857300,,,,,,,,
2024-09-10,74.47000122070312,75.38999938964844,74.3499984741211,75.30000305175781,71.84386444091797,611100,,,,,,,,
2024-09-11,74.58999633789062,74.93000030517578,73.81999969482422,74.83999633789062,71.40496826171875,871300,,,,,,,,
2024-09-12,74.7300033569336,75.33999633789062,74.05999755859375,75.2300033569336,71.77706909179688,958600,,,,,,,,
2024-09-13,75.61000061035156,76.47000122070312,75.44999694824219,76.25,72.750244140625,757000,,,,,,,,
2024-09-16,76.4800033569336,76.5999984741211,75.2300033569336,75.30999755859375,71.8533935546875,817200,,,,,,,,
2024-09-17,75.23999786376953,75.69000244140625,74.37999725341797,74.44999694824219,71.03286743164062,905000,,,,,,,,
2024-09-18,73.87000274658203,75.08000183105469,73.44000244140625,73.48999786376953,70.11693572998047,729600,,,,,,,,
2024-09-19,75.11000061035156,75.11000061035156,73.48999786376953,73.56999969482422,70.1932601928711,1374500,,,,,,,,
2024-09-20,73.3499984741211,73.48999786376953,71.5199966430664,71.80999755859375,68.5140380859375,3011000,,,,,,,,
2024-09-23,72.80000305175781,73.87000274658203,72.30999755859375,73.12999725341797,69.77345275878906,1392700,,,,,,,,
2024-09-24,72.12000274658203,73.43000030517578,72.08999633789062,72.93000030517578,69.58263397216797,1491200,,,,,,,,
2024-09-25,73.11000061035156,73.11000061035156,71.72000122070312,71.95999908447266,68.65715789794922,1160500,,,,,,,,
2024-09-26,71.73999786376953,72.38999938964844,70.80999755859375,71.0,67.74121856689453,1428600,,,,,,,,
2024-09-27,71.12000274658203,71.1500015258789,70.2699966430664,70.76000213623047,67.96983337402344,1250000,,,,,,,,
2024-09-30,70.75,71.4000015258789,70.33000183105469,71.33999633789062,68.5269546508789,1257000,,,,,,,,
2024-10-01,71.66999816894531,71.97000122070312,70.0,70.16999816894531,67.40309143066406,1269100,,,,,,,,
2024-10-02,69.62999725341797,69.98999786376953,69.0199966430664,69.5,66.75952911376953,1088700,,,,,,,,
2024-10-03,69.48999786376953,69.88999938964844,68.8499984741211,69.80999755859375,67.05729675292969,1011700,,,,,,,,
2024-10-04,69.80999755859375,69.80999755859375,68.97000122070312,69.27999877929688,66.5481948852539,1214600,,,,,,,,
2024-10-07,69.30000305175781,69.30000305175781,67.44000244140625,67.95999908447266,65.28023529052734,1328400,,,,,,,,
2024-10-08,68.29000091552734,68.29000091552734,65.97000122070312,66.12000274658203,63.51280212402344,2174000,,,,,,,,
2024-10-09,65.47000122070312,66.61000061035156,65.31999969482422,66.37000274658203,63.752933502197266,1812700,,,,,,,,
