date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSN')","('high', 'TSN')","('low', 'TSN')","('close', 'TSN')","('adj_close', 'TSN')","('volume', 'TSN')","('currency', '')"
2022-11-04,67.37000274658203,68.01000213623047,66.37999725341797,67.30000305175781,60.17702865600586,2240700,,,,,,,,
2022-11-07,67.4800033569336,68.0199966430664,66.02999877929688,67.26000213623047,60.14128112792969,4330600,,,,,,,,
2022-11-08,67.30999755859375,68.66999816894531,67.06999969482422,67.7300033569336,60.5615234375,2103700,,,,,,,,
2022-11-09,65.5199966430664,66.11000061035156,63.619998931884766,64.11000061035156,57.324668884277344,5160700,,,,,,,,
2022-11-10,65.61000061035156,66.87999725341797,65.29000091552734,66.45999908447266,59.42593765258789,4080200,,,,,,,,
2022-11-11,66.55999755859375,67.5199966430664,65.58000183105469,67.41000366210938,60.275390625,4794400,,,,,,,,
2022-11-14,67.58999633789062,68.76000213623047,64.72000122070312,64.83000183105469,57.96846008300781,5535600,,,,,,,,
2022-11-15,65.69000244140625,65.95999908447266,63.959999084472656,64.33999633789062,57.53030776977539,3819900,,,,,,,,
2022-11-16,64.4800033569336,65.37999725341797,64.08999633789062,64.52999877929688,57.70021057128906,3867700,,,,,,,,
2022-11-17,64.16999816894531,65.4800033569336,64.16999816894531,65.38999938964844,58.46918869018555,3187000,,,,,,,,
2022-11-18,66.0,66.1500015258789,64.33000183105469,65.5199966430664,58.58543014526367,3592900,,,,,,,,
2022-11-21,65.62999725341797,66.79000091552734,65.04000091552734,66.75,59.68524932861328,4043500,,,,,,,,
2022-11-22,67.12999725341797,67.87000274658203,66.77999877929688,67.31999969482422,60.19492721557617,5249300,,,,,,,,
2022-11-23,67.12000274658203,67.33000183105469,66.72000122070312,67.13999938964844,60.03396987915039,2230700,,,,,,,,
2022-11-25,67.2699966430664,67.87000274658203,67.22000122070312,67.33000183105469,60.203861236572266,2009700,,,,,,,,
2022-11-28,65.87000274658203,66.69999694824219,64.79000091552734,65.52999877929688,58.5943717956543,4496600,,,,,,,,
2022-11-29,65.55000305175781,66.62999725341797,65.06999969482422,66.44999694824219,59.4169921875,3505700,,,,,,,,
2022-11-30,65.95999908447266,66.31999969482422,64.58000183105469,66.27999877929688,59.696205139160156,3600400,,,,,,,,
2022-12-01,66.61000061035156,66.61000061035156,64.94000244140625,65.4800033569336,58.97567367553711,2605500,,,,,,,,
2022-12-02,65.0999984741211,66.12999725341797,64.91000366210938,66.0199966430664,59.46202850341797,2896600,,,,,,,,
2022-12-05,65.41999816894531,65.58000183105469,64.30999755859375,64.7699966430664,58.3361930847168,2464400,,,,,,,,
2022-12-06,64.44000244140625,64.7699966430664,63.77000045776367,64.1500015258789,57.77778625488281,4098200,,,,,,,,
2022-12-07,64.01000213623047,64.79000091552734,63.709999084472656,63.7400016784668,57.40851593017578,3476700,,,,,,,,
2022-12-08,63.54999923706055,64.27999877929688,63.5,63.86000061035156,57.5165901184082,3188700,,,,,,,,
2022-12-09,63.45000076293945,64.41000366210938,63.310001373291016,63.75,57.417510986328125,2311600,,,,,,,,
2022-12-12,63.68000030517578,64.5999984741211,63.099998474121094,64.52999877929688,58.120033264160156,2630500,,,,,,,,
2022-12-13,65.1500015258789,66.08000183105469,64.3499984741211,64.58000183105469,58.165069580078125,2618200,,,,,,,,
2022-12-14,64.62000274658203,65.11000061035156,63.900001525878906,64.3499984741211,57.957916259765625,2983000,,,,,,,,
2022-12-15,63.869998931884766,64.11000061035156,62.439998626708984,62.56999969482422,56.354732513427734,3535700,,,,,,,,
2022-12-16,61.93000030517578,62.459999084472656,61.04999923706055,61.84000015258789,55.6972541809082,5231500,,,,,,,,
2022-12-19,61.779998779296875,62.06999969482422,60.5099983215332,60.810001373291016,54.76956558227539,4014300,,,,,,,,
2022-12-20,60.599998474121094,61.65999984741211,60.599998474121094,61.380001068115234,55.282936096191406,2908500,,,,,,,,
2022-12-21,61.630001068115234,61.90999984741211,60.650001525878906,60.7599983215332,54.724525451660156,3078100,,,,,,,,
2022-12-22,60.33000183105469,60.900001525878906,59.380001068115234,60.880001068115234,54.832603454589844,2402300,,,,,,,,
2022-12-23,60.959999084472656,61.400001525878906,60.7599983215332,61.349998474121094,55.255916595458984,1303100,,,,,,,,
2022-12-27,61.36000061035156,61.849998474121094,60.900001525878906,61.689998626708984,55.56214141845703,1707900,,,,,,,,
2022-12-28,61.68000030517578,61.9900016784668,61.09000015258789,61.189998626708984,55.11181640625,1352100,,,,,,,,
2022-12-29,61.25,62.06999969482422,61.18000030517578,61.790000915527344,55.65221405029297,1737000,,,,,,,,
2022-12-30,61.68000030517578,62.25,61.45000076293945,62.25,56.0665168762207,2183300,,,,,,,,
2023-01-03,62.95000076293945,63.849998474121094,62.52000045776367,63.599998474121094,57.28241729736328,3444600,,,,,,,,
2023-01-04,64.01000213623047,64.83999633789062,63.88999938964844,64.51000213623047,58.10202407836914,3380300,,,,,,,,
2023-01-05,64.44000244140625,64.66999816894531,63.849998474121094,64.36000061035156,57.96692657470703,2868000,,,,,,,,
2023-01-06,64.83999633789062,66.33999633789062,64.69000244140625,66.06999969482422,59.50706481933594,2387800,,,,,,,,
2023-01-09,66.1500015258789,66.79000091552734,65.70999908447266,65.70999908447266,59.182823181152344,2153800,,,,,,,,
2023-01-10,66.0,66.01000213623047,65.12999725341797,65.58000183105469,59.06574249267578,2030700,,,,,,,,
2023-01-11,65.86000061035156,66.0199966430664,64.8499984741211,65.80999755859375,59.272891998291016,2142000,,,,,,,,
2023-01-12,66.04000091552734,66.26000213623047,64.80000305175781,64.83000183105469,58.39023971557617,1975700,,,,,,,,
2023-01-13,64.4800033569336,65.0199966430664,64.38999938964844,64.9800033569336,58.525333404541016,2132000,,,,,,,,
2023-01-17,64.9800033569336,65.77999877929688,64.9800033569336,65.36000061035156,58.86758804321289,2580300,,,,,,,,
2023-01-18,65.27999877929688,65.73999786376953,63.81999969482422,63.869998931884766,57.52559280395508,2213000,,,,,,,,
2023-01-19,63.63999938964844,63.83000183105469,63.0099983215332,63.4900016784668,57.183345794677734,2136300,,,,,,,,
2023-01-20,63.68000030517578,64.72000122070312,63.20000076293945,64.69999694824219,58.27315139770508,2603600,,,,,,,,
2023-01-23,64.95999908447266,66.33999633789062,64.7300033569336,66.1500015258789,59.57910919189453,2569000,,,,,,,,
2023-01-24,66.0,66.19999694824219,65.05999755859375,65.23999786376953,58.7595100402832,2053400,,,,,,,,
2023-01-25,64.94000244140625,65.94000244140625,64.75,65.80999755859375,59.272891998291016,2133600,,,,,,,,
2023-01-26,65.83999633789062,65.91000366210938,64.86000061035156,65.48999786376953,58.98468017578125,1651000,,,,,,,,
2023-01-27,65.4800033569336,65.7300033569336,64.5999984741211,65.72000122070312,59.191837310791016,2699100,,,,,,,,
2023-01-30,65.47000122070312,65.47000122070312,64.0,64.0999984741211,57.732749938964844,3362000,,,,,,,,
2023-01-31,64.4000015258789,65.75,63.880001068115234,65.75,59.21884536743164,2940600,,,,,,,,
2023-02-01,65.38999938964844,65.5999984741211,64.06999969482422,65.12999725341797,58.660438537597656,2575900,,,,,,,,
2023-02-02,65.0999984741211,65.80999755859375,64.7699966430664,65.12999725341797,58.660438537597656,2639700,,,,,,,,
2023-02-03,65.19999694824219,65.30999755859375,63.970001220703125,64.02999877929688,57.66970443725586,3338300,,,,,,,,
2023-02-06,60.720001220703125,62.16999816894531,60.11000061035156,61.08000183105469,55.01274108886719,12387500,,,,,,,,
2023-02-07,60.290000915527344,61.709999084472656,59.650001525878906,61.40999984741211,55.30995178222656,7809500,,,,,,,,
2023-02-08,61.150001525878906,61.63999938964844,59.970001220703125,59.97999954223633,54.02199935913086,4929800,,,,,,,,
2023-02-09,60.04999923706055,61.29999923706055,60.04999923706055,60.63999938964844,54.6164436340332,4239300,,,,,,,,
2023-02-10,60.779998779296875,61.060001373291016,60.11000061035156,60.38999938964844,54.39126968383789,4672600,,,,,,,,
2023-02-13,60.38999938964844,61.0099983215332,60.38999938964844,60.959999084472656,54.90465545654297,3353900,,,,,,,,
2023-02-14,60.77000045776367,61.31999969482422,60.36000061035156,60.88999938964844,54.84160614013672,2661800,,,,,,,,
2023-02-15,60.5099983215332,61.38999938964844,60.5,61.25,55.16585159301758,2189000,,,,,,,,
2023-02-16,60.75,61.099998474121094,60.27000045776367,60.689998626708984,54.66147232055664,2312800,,,,,,,,
2023-02-17,60.70000076293945,61.5099983215332,60.380001068115234,61.369998931884766,55.273929595947266,2691000,,,,,,,,
2023-02-21,60.970001220703125,61.040000915527344,60.09000015258789,60.720001220703125,54.688499450683594,3157100,,,,,,,,
2023-02-22,60.810001373291016,62.77000045776367,60.810001373291016,61.7400016784668,55.607177734375,4217700,,,,,,,,
2023-02-23,62.400001525878906,63.4900016784668,61.869998931884766,62.36000061035156,56.16559600830078,3403500,,,,,,,,
2023-02-24,61.790000915527344,62.0,60.66999816894531,61.22999954223633,55.1478385925293,2439300,,,,,,,,
2023-02-27,61.540000915527344,61.65999984741211,60.25,60.40999984741211,54.40928649902344,3922200,,,,,,,,
2023-02-28,60.04999923706055,60.2599983215332,59.18000030517578,59.2400016784668,53.78285598754883,3556300,,,,,,,,
2023-03-01,58.9900016784668,59.560001373291016,58.5099983215332,59.290000915527344,53.8282470703125,3091400,,,,,,,,
2023-03-02,58.970001220703125,59.13999938964844,58.2400016784668,59.060001373291016,53.61943435668945,2826500,,,,,,,,
2023-03-03,59.150001525878906,59.59000015258789,58.880001068115234,59.22999954223633,53.773773193359375,2800500,,,,,,,,
2023-03-06,59.220001220703125,59.36000061035156,58.540000915527344,58.75,53.33799362182617,2629600,,,,,,,,
2023-03-07,58.65999984741211,59.029998779296875,58.130001068115234,58.369998931884766,52.99298858642578,3264300,,,,,,,,
2023-03-08,58.439998626708984,58.689998626708984,58.13999938964844,58.5099983215332,53.12009811401367,2237300,,,,,,,,
2023-03-09,58.70000076293945,58.70000076293945,57.529998779296875,57.63999938964844,52.33024978637695,2797800,,,,,,,,
2023-03-10,57.4900016784668,57.970001220703125,56.7400016784668,56.97999954223633,51.731040954589844,2766500,,,,,,,,
2023-03-13,56.709999084472656,57.56999969482422,56.650001525878906,57.209999084472656,51.93985366821289,3434600,,,,,,,,
2023-03-14,57.959999084472656,57.9900016784668,56.70000076293945,57.29999923706055,52.02155685424805,4005100,,,,,,,,
2023-03-15,56.72999954223633,58.16999816894531,56.06999969482422,58.13999938964844,52.78418731689453,4129500,,,,,,,,
2023-03-16,58.5,59.2400016784668,58.18000030517578,58.529998779296875,53.13825225830078,4802300,,,,,,,,
2023-03-17,59.22999954223633,59.22999954223633,58.02000045776367,58.540000915527344,53.1473388671875,8118600,,,,,,,,
2023-03-20,58.810001373291016,59.130001068115234,58.31999969482422,58.56999969482422,53.17457580566406,3038400,,,,,,,,
2023-03-21,58.630001068115234,58.88999938964844,57.93000030517578,58.22999954223633,52.86589431762695,2899800,,,,,,,,
2023-03-22,58.43000030517578,58.439998626708984,57.18000030517578,57.20000076293945,51.9307746887207,2224700,,,,,,,,
2023-03-23,57.13999938964844,57.45000076293945,55.810001373291016,56.08000183105469,50.91395568847656,3790500,,,,,,,,
2023-03-24,56.0099983215332,57.36000061035156,56.0,57.060001373291016,51.803680419921875,3173000,,,,,,,,
2023-03-27,57.61000061035156,58.38999938964844,57.369998931884766,57.9900016784668,52.64799880981445,2404700,,,,,,,,
2023-03-28,57.95000076293945,58.47999954223633,57.779998779296875,57.849998474121094,52.520896911621094,1688000,,,,,,,,
2023-03-29,58.2400016784668,58.47999954223633,58.060001373291016,58.25,52.8840446472168,1918100,,,,,,,,
2023-03-30,58.58000183105469,58.72999954223633,58.11000061035156,58.31999969482422,52.94760513305664,1565300,,,,,,,,
2023-03-31,58.54999923706055,59.43000030517578,58.2400016784668,59.31999969482422,53.85548400878906,2782600,,,,,,,,
2023-04-03,59.220001220703125,59.630001068115234,58.77000045776367,59.40999984741211,53.93719482421875,2778400,,,,,,,,
2023-04-04,59.630001068115234,59.689998626708984,58.880001068115234,59.68000030517578,54.18231964111328,2234500,,,,,,,,
2023-04-05,59.83000183105469,60.459999084472656,59.54999923706055,59.959999084472656,54.4365234375,2279600,,,,,,,,
2023-04-06,60.189998626708984,60.41999816894531,59.439998626708984,59.61000061035156,54.118770599365234,1957100,,,,,,,,
2023-04-10,59.38999938964844,61.15999984741211,59.34000015258789,61.04999923706055,55.426116943359375,3439800,,,,,,,,
2023-04-11,61.2599983215332,62.65999984741211,61.18000030517578,62.04999923706055,56.33399963378906,3421100,,,,,,,,
2023-04-12,62.2599983215332,62.66999816894531,61.5,61.58000183105469,55.907291412353516,3013300,,,,,,,,
2023-04-13,61.400001525878906,61.880001068115234,61.02000045776367,61.689998626708984,56.00716018676758,2298600,,,,,,,,
2023-04-14,61.58000183105469,61.63999938964844,60.45000076293945,60.81999969482422,55.21730041503906,2031200,,,,,,,,
2023-04-17,60.95000076293945,61.68000030517578,60.83000183105469,61.439998626708984,55.780189514160156,1596000,,,,,,,,
2023-04-18,61.38999938964844,61.560001373291016,60.529998779296875,60.869998931884766,55.262699127197266,1806000,,,,,,,,
2023-04-19,60.939998626708984,61.779998779296875,60.560001373291016,61.619998931884766,55.943607330322266,2055600,,,,,,,,
2023-04-20,61.4900016784668,61.5,60.75,60.86000061035156,55.25362014770508,2012900,,,,,,,,
2023-04-21,61.08000183105469,61.20000076293945,60.52000045776367,61.0,55.38072204589844,1726600,,,,,,,,
2023-04-24,60.959999084472656,61.15999984741211,60.630001068115234,60.90999984741211,55.299015045166016,1992700,,,,,,,,
2023-04-25,60.90999984741211,61.099998474121094,60.40999984741211,61.0,55.38072204589844,2082700,,,,,,,,
2023-04-26,60.72999954223633,61.029998779296875,60.150001525878906,60.349998474121094,54.79059982299805,2489400,,,,,,,,
2023-04-27,60.33000183105469,61.310001373291016,60.11000061035156,61.279998779296875,55.634925842285156,3348100,,,,,,,,
2023-04-28,61.560001373291016,62.65999984741211,61.40999984741211,62.4900016784668,56.733463287353516,2942600,,,,,,,,
2023-05-01,62.540000915527344,63.279998779296875,62.310001373291016,62.33000183105469,56.588199615478516,2185100,,,,,,,,
2023-05-02,62.11000061035156,62.130001068115234,60.38999938964844,60.939998626708984,55.32625198364258,1932500,,,,,,,,
2023-05-03,61.02000045776367,61.349998474121094,60.41999816894531,60.560001373291016,54.98125457763672,2757700,,,,,,,,
2023-05-04,60.33000183105469,60.599998474121094,59.65999984741211,60.130001068115234,54.59087371826172,2312100,,,,,,,,
2023-05-05,60.029998779296875,61.02000045776367,59.900001525878906,60.689998626708984,55.099281311035156,3649400,,,,,,,,
2023-05-08,54.41999816894531,54.75,50.02000045776367,50.72999954223633,46.05678939819336,25258600,,,,,,,,
2023-05-09,50.29999923706055,50.29999923706055,48.310001373291016,48.81999969482422,44.32273483276367,12081300,,,,,,,,
2023-05-10,49.0,49.349998474121094,47.11000061035156,47.279998779296875,42.924598693847656,8770000,,,,,,,,
2023-05-11,47.7599983215332,49.38999938964844,47.47999954223633,49.34000015258789,44.79483413696289,7014100,,,,,,,,
2023-05-12,49.20000076293945,49.5,48.34000015258789,48.869998931884766,44.36812973022461,5088900,,,,,,,,
2023-05-15,49.459999084472656,50.11000061035156,49.220001220703125,49.470001220703125,44.91285705566406,4676300,,,,,,,,
2023-05-16,49.27000045776367,49.45000076293945,48.65999984741211,49.20000076293945,44.667724609375,4047000,,,,,,,,
2023-05-17,49.119998931884766,50.150001525878906,48.93000030517578,50.119998931884766,45.50297546386719,3603900,,,,,,,,
2023-05-18,49.84000015258789,50.310001373291016,49.5099983215332,49.970001220703125,45.36680603027344,3395500,,,,,,,,
2023-05-19,50.0,50.52000045776367,49.70000076293945,49.959999084472656,45.357723236083984,5735100,,,,,,,,
2023-05-22,50.0,50.38999938964844,49.790000915527344,50.11000061035156,45.49390411376953,3001300,,,,,,,,
2023-05-23,50.29999923706055,51.959999084472656,50.22999954223633,51.66999816894531,46.910194396972656,3718900,,,,,,,,
2023-05-24,51.7599983215332,52.029998779296875,50.7400016784668,51.77000045776367,47.00098419189453,3686000,,,,,,,,
2023-05-25,51.58000183105469,51.9900016784668,51.2599983215332,51.7599983215332,46.99190902709961,3690300,,,,,,,,
2023-05-26,51.75,52.13999938964844,51.4900016784668,52.0099983215332,47.218875885009766,3318600,,,,,,,,
2023-05-30,51.90999984741211,52.5,51.29999923706055,52.380001068115234,47.55479049682617,3570600,,,,,,,,
2023-05-31,51.869998931884766,51.97999954223633,50.5,50.63999938964844,46.40028381347656,6173800,,,,,,,,
2023-06-01,51.119998931884766,51.119998931884766,50.38999938964844,50.61000061035156,46.37279510498047,3327900,,,,,,,,
2023-06-02,50.900001525878906,51.75,50.540000915527344,51.34000015258789,47.04167175292969,4291500,,,,,,,,
2023-06-05,51.34000015258789,51.54999923706055,50.27000045776367,50.5099983215332,46.281166076660156,2634300,,,,,,,,
2023-06-06,50.43000030517578,50.79999923706055,49.959999084472656,50.439998626708984,46.21702575683594,2432400,,,,,,,,
2023-06-07,50.2599983215332,51.54999923706055,50.040000915527344,51.33000183105469,47.03251647949219,3303800,,,,,,,,
2023-06-08,51.06999969482422,51.209999084472656,50.20000076293945,50.86000061035156,46.60186004638672,2541500,,,,,,,,
2023-06-09,50.650001525878906,50.70000076293945,50.15999984741211,50.369998931884766,46.152889251708984,2533000,,,,,,,,
2023-06-12,50.540000915527344,50.9900016784668,50.29999923706055,50.650001525878906,46.4094352722168,2576000,,,,,,,,
2023-06-13,50.58000183105469,51.08000183105469,50.18000030517578,50.2599983215332,46.05209732055664,3386300,,,,,,,,
2023-06-14,50.61000061035156,50.75,49.75,49.7599983215332,45.593955993652344,3423700,,,,,,,,
2023-06-15,49.7599983215332,50.439998626708984,49.650001525878906,50.209999084472656,46.006282806396484,3062500,,,,,,,,
2023-06-16,50.36000061035156,50.4900016784668,49.959999084472656,50.38999938964844,46.171207427978516,4116900,,,,,,,,
2023-06-20,50.310001373291016,50.33000183105469,49.75,49.83000183105469,45.6580924987793,2918200,,,,,,,,
2023-06-21,49.689998626708984,50.59000015258789,49.33000183105469,50.470001220703125,46.24452209472656,3409500,,,,,,,,
2023-06-22,50.75,50.83000183105469,49.95000076293945,50.40999984741211,46.189537048339844,2689800,,,,,,,,
2023-06-23,50.349998474121094,50.369998931884766,49.31999969482422,49.5,45.35573196411133,3336100,,,,,,,,
2023-06-26,49.400001525878906,50.290000915527344,49.369998931884766,50.22999954223633,46.02460479736328,2209100,,,,,,,,
2023-06-27,50.310001373291016,50.689998626708984,49.939998626708984,49.959999084472656,45.777217864990234,2520800,,,,,,,,
2023-06-28,49.709999084472656,49.91999816894531,49.18000030517578,49.83000183105469,45.6580924987793,3897900,,,,,,,,
2023-06-29,49.86000061035156,50.880001068115234,49.75,50.689998626708984,46.44609832763672,3182900,,,,,,,,
2023-06-30,50.81999969482422,51.209999084472656,50.279998779296875,51.040000915527344,46.76679229736328,2366000,,,,,,,,
2023-07-03,51.38999938964844,52.16999816894531,51.20000076293945,51.810001373291016,47.472328186035156,1491800,,,,,,,,
2023-07-05,51.5099983215332,52.11000061035156,51.279998779296875,51.880001068115234,47.536468505859375,2755900,,,,,,,,
2023-07-06,51.38999938964844,52.45000076293945,51.09000015258789,52.099998474121094,47.738040924072266,3379000,,,,,,,,
2023-07-07,51.970001220703125,52.439998626708984,51.5099983215332,51.7599983215332,47.426513671875,3355800,,,,,,,,
2023-07-10,51.72999954223633,51.86000061035156,50.709999084472656,50.900001525878906,46.63851547241211,3325300,,,,,,,,
2023-07-11,51.189998626708984,51.68000030517578,51.08000183105469,51.66999816894531,47.34404754638672,2669200,,,,,,,,
2023-07-12,52.06999969482422,52.29999923706055,51.5,52.18000030517578,47.81134796142578,2507200,,,,,,,,
2023-07-13,52.20000076293945,53.15999984741211,52.20000076293945,52.970001220703125,48.53519821166992,2403000,,,,,,,,
2023-07-14,52.90999984741211,52.90999984741211,52.209999084472656,52.33000183105469,47.94879150390625,1993600,,,,,,,,
2023-07-17,52.0,52.189998626708984,51.400001525878906,51.880001068115234,47.536468505859375,2230800,,,,,,,,
2023-07-18,51.959999084472656,52.47999954223633,51.189998626708984,51.4900016784668,47.17912292480469,2361600,,,,,,,,
2023-07-19,51.9900016784668,52.72999954223633,51.91999816894531,52.27000045776367,47.89381790161133,3403800,,,,,,,,
2023-07-20,52.630001068115234,52.630001068115234,52.119998931884766,52.5,48.104557037353516,2332700,,,,,,,,
2023-07-21,52.70000076293945,52.93000030517578,52.36000061035156,52.65999984741211,48.25115966796875,1957700,,,,,,,,
2023-07-24,52.83000183105469,53.709999084472656,52.77000045776367,53.470001220703125,48.993343353271484,2670700,,,,,,,,
2023-07-25,53.65999984741211,54.27000045776367,53.439998626708984,54.22999954223633,49.6897087097168,2591700,,,,,,,,
2023-07-26,54.290000915527344,55.369998931884766,54.209999084472656,55.040000915527344,50.43190002441406,2983800,,,,,,,,
2023-07-27,55.400001525878906,55.709999084472656,54.91999816894531,55.40999984741211,50.77092361450195,4581700,,,,,,,,
2023-07-28,55.540000915527344,56.439998626708984,55.470001220703125,56.349998474121094,51.63222122192383,3836200,,,,,,,,
2023-07-31,56.400001525878906,56.599998474121094,55.439998626708984,55.720001220703125,51.05497360229492,6102500,,,,,,,,
2023-08-01,55.720001220703125,55.900001525878906,55.209999084472656,55.31999969482422,50.68846130371094,2510600,,,,,,,,
2023-08-02,55.0,55.90999984741211,54.79999923706055,55.40999984741211,50.77092361450195,2419500,,,,,,,,
2023-08-03,55.310001373291016,56.65999984741211,55.130001068115234,56.27000045776367,51.55891799926758,3207500,,,,,,,,
2023-08-04,56.540000915527344,57.150001525878906,56.36000061035156,56.459999084472656,51.73301315307617,3901800,,,,,,,,
2023-08-07,50.880001068115234,54.369998931884766,50.099998474121094,54.29999923706055,49.75386047363281,10321100,,,,,,,,
2023-08-08,53.880001068115234,55.119998931884766,53.18000030517578,55.04999923706055,50.441070556640625,4331800,,,,,,,,
2023-08-09,55.130001068115234,55.130001068115234,53.77000045776367,53.81999969482422,49.31404495239258,2751000,,,,,,,,
2023-08-10,53.900001525878906,54.810001373291016,53.72999954223633,53.75,49.24990463256836,2424600,,,,,,,,
2023-08-11,53.689998626708984,55.2400016784668,53.650001525878906,55.2400016784668,50.61515426635742,2315800,,,,,,,,
2023-08-14,55.150001525878906,55.2599983215332,54.290000915527344,54.40999984741211,49.854652404785156,2620900,,,,,,,,
2023-08-15,53.9900016784668,53.9900016784668,53.400001525878906,53.72999954223633,49.23157501220703,2210300,,,,,,,,
2023-08-16,53.599998474121094,53.7599983215332,53.27000045776367,53.400001525878906,48.92920684814453,1842200,,,,,,,,
2023-08-17,53.5099983215332,54.68000030517578,53.279998779296875,54.099998474121094,49.57060241699219,2541500,,,,,,,,
2023-08-18,54.02000045776367,55.11000061035156,53.86000061035156,54.630001068115234,50.05622863769531,7036600,,,,,,,,
2023-08-21,54.63999938964844,55.0,54.20000076293945,54.810001373291016,50.22116470336914,2358400,,,,,,,,
2023-08-22,54.689998626708984,55.099998474121094,54.040000915527344,54.040000915527344,49.515625,1915400,,,,,,,,
2023-08-23,54.08000183105469,54.16999816894531,53.130001068115234,53.470001220703125,48.993343353271484,1877900,,,,,,,,
2023-08-24,53.630001068115234,54.41999816894531,53.54999923706055,54.18000030517578,49.64390182495117,2113600,,,,,,,,
2023-08-25,54.349998474121094,54.560001373291016,53.900001525878906,54.0099983215332,49.48814010620117,1851100,,,,,,,,
2023-08-28,54.33000183105469,54.79999923706055,54.099998474121094,54.290000915527344,49.74469757080078,1474400,,,,,,,,
2023-08-29,54.54999923706055,54.75,54.15999984741211,54.66999816894531,50.09287643432617,1471400,,,,,,,,
2023-08-30,54.709999084472656,54.72999954223633,54.209999084472656,54.369998931884766,49.817996978759766,2367500,,,,,,,,
2023-08-31,53.689998626708984,53.91999816894531,53.15999984741211,53.27000045776367,49.24484634399414,2616700,,,,,,,,
2023-09-01,53.33000183105469,53.7400016784668,52.380001068115234,52.59000015258789,48.6162223815918,4751000,,,,,,,,
2023-09-05,52.5,52.599998474121094,51.959999084472656,52.150001525878906,48.209476470947266,2545000,,,,,,,,
2023-09-06,51.970001220703125,52.2599983215332,51.22999954223633,51.52000045776367,47.6270751953125,3876100,,,,,,,,
2023-09-07,51.5099983215332,51.88999938964844,50.91999816894531,51.33000183105469,47.45143508911133,4957700,,,,,,,,
2023-09-08,51.369998931884766,52.09000015258789,51.27000045776367,52.04999923706055,48.117034912109375,2061600,,,,,,,,
2023-09-11,52.060001373291016,52.88999938964844,52.060001373291016,52.560001373291016,48.588497161865234,2908800,,,,,,,,
2023-09-12,52.83000183105469,53.189998626708984,52.540000915527344,52.88999938964844,48.893558502197266,1751000,,,,,,,,
2023-09-13,53.08000183105469,53.08000183105469,52.15999984741211,52.84000015258789,48.84733963012695,2019400,,,,,,,,
2023-09-14,53.08000183105469,54.02000045776367,53.06999969482422,53.959999084472656,49.88270568847656,2870800,,,,,,,,
2023-09-15,53.86000061035156,55.310001373291016,53.75,54.540000915527344,50.41888427734375,3967800,,,,,,,,
2023-09-18,54.7599983215332,54.7599983215332,53.689998626708984,53.900001525878906,49.827239990234375,1548100,,,,,,,,
2023-09-19,53.939998626708984,54.09000015258789,53.709999084472656,53.81999969482422,49.7532844543457,1878200,,,,,,,,
2023-09-20,54.16999816894531,54.209999084472656,53.08000183105469,53.31999969482422,49.29106521606445,2595100,,,,,,,,
2023-09-21,53.310001373291016,53.400001525878906,52.81999969482422,53.04999923706055,49.04146957397461,2487200,,,,,,,,
2023-09-22,52.279998779296875,52.43000030517578,50.97999954223633,51.119998931884766,47.25729751586914,3405800,,,,,,,,
2023-09-25,50.79999923706055,51.06999969482422,50.220001220703125,50.619998931884766,46.795082092285156,2442000,,,,,,,,
2023-09-26,50.119998931884766,51.380001068115234,50.119998931884766,51.27000045776367,47.395973205566406,2255400,,,,,,,,
2023-09-27,51.36000061035156,51.38999938964844,50.08000183105469,50.11000061035156,46.32361602783203,2342100,,,,,,,,
2023-09-28,50.2599983215332,50.459999084472656,49.400001525878906,49.93000030517578,46.157222747802734,2244000,,,,,,,,
2023-09-29,50.11000061035156,50.86000061035156,49.97999954223633,50.4900016784668,46.67490768432617,2321300,,,,,,,,
2023-10-02,50.25,50.25,48.63999938964844,49.2400016784668,45.51935577392578,2820100,,,,,,,,
2023-10-03,49.0,49.400001525878906,48.84000015258789,49.08000183105469,45.3714485168457,2214500,,,,,,,,
2023-10-04,48.7599983215332,49.040000915527344,47.7599983215332,48.349998474121094,44.69660568237305,3053600,,,,,,,,
2023-10-05,48.369998931884766,48.86000061035156,48.150001525878906,48.16999816894531,44.530208587646484,2300400,,,,,,,,
2023-10-06,47.900001525878906,48.0,46.5099983215332,47.43000030517578,43.846126556396484,2912100,,,,,,,,
2023-10-09,47.27000045776367,47.47999954223633,46.400001525878906,47.220001220703125,43.6519889831543,2275800,,,,,,,,
2023-10-10,47.66999816894531,48.61000061035156,47.65999984741211,48.349998474121094,44.69660568237305,2393200,,,,,,,,
2023-10-11,48.459999084472656,48.7599983215332,47.81999969482422,48.209999084472656,44.56718444824219,1743600,,,,,,,,
2023-10-12,48.209999084472656,48.2400016784668,46.790000915527344,47.11000061035156,43.55030059814453,2071400,,,,,,,,
2023-10-13,47.290000915527344,47.36000061035156,46.15999984741211,46.52000045776367,43.0048828125,2743700,,,,,,,,
2023-10-16,46.77000045776367,47.58000183105469,46.27000045776367,47.369998931884766,43.790653228759766,1957300,,,,,,,,
2023-10-17,47.0,47.66999816894531,46.83000183105469,47.20000076293945,43.633506774902344,1646100,,,,,,,,
2023-10-18,47.04999923706055,47.61000061035156,46.7400016784668,46.93000030517578,43.38390350341797,2705400,,,,,,,,
