date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EHC')","('high', 'EHC')","('low', 'EHC')","('close', 'EHC')","('adj_close', 'EHC')","('volume', 'EHC')","('currency', '')"
2022-11-02,55.529998779296875,55.529998779296875,53.97999954223633,53.9900016784668,52.71573257446289,1361600,,,,,,,,
2022-11-03,53.25,54.7400016784668,53.08000183105469,54.31999969482422,53.037940979003906,694400,,,,,,,,
2022-11-04,54.47999954223633,54.939998626708984,53.439998626708984,54.68000030517578,53.38943862915039,835000,,,,,,,,
2022-11-07,54.75,55.349998474121094,53.959999084472656,54.90999984741211,53.614017486572266,751800,,,,,,,,
2022-11-08,54.7599983215332,55.220001220703125,54.0,54.459999084472656,53.17463684082031,607100,,,,,,,,
2022-11-09,54.119998931884766,54.95000076293945,53.88999938964844,54.75,53.457794189453125,864900,,,,,,,,
2022-11-10,56.4900016784668,57.45000076293945,56.36000061035156,57.16999816894531,55.82067108154297,1019900,,,,,,,,
2022-11-11,57.189998626708984,58.0,56.22999954223633,56.63999938964844,55.30318069458008,853900,,,,,,,,
2022-11-14,56.279998779296875,56.93000030517578,55.279998779296875,56.31999969482422,54.99073028564453,584900,,,,,,,,
2022-11-15,57.02000045776367,57.72999954223633,56.119998931884766,56.880001068115234,55.53752517700195,600300,,,,,,,,
2022-11-16,56.75,57.02000045776367,55.150001525878906,55.61000061035156,54.29749298095703,654700,,,,,,,,
2022-11-17,55.20000076293945,55.720001220703125,54.70000076293945,55.31999969482422,54.014339447021484,462600,,,,,,,,
2022-11-18,56.2599983215332,56.939998626708984,55.560001373291016,56.0,54.67829513549805,462300,,,,,,,,
2022-11-21,55.81999969482422,56.560001373291016,55.619998931884766,55.86000061035156,54.54159927368164,379100,,,,,,,,
2022-11-22,56.06999969482422,56.880001068115234,55.9900016784668,56.720001220703125,55.38129806518555,442000,,,,,,,,
2022-11-23,56.65999984741211,56.88999938964844,56.15999984741211,56.470001220703125,55.13719940185547,333900,,,,,,,,
2022-11-25,56.88999938964844,57.560001373291016,56.560001373291016,57.119998931884766,55.771854400634766,283700,,,,,,,,
2022-11-28,56.63999938964844,57.150001525878906,55.93000030517578,56.16999816894531,54.84428024291992,401400,,,,,,,,
2022-11-29,55.91999816894531,57.06999969482422,55.91999816894531,56.709999084472656,55.37153244018555,583300,,,,,,,,
2022-11-30,56.61000061035156,58.47999954223633,56.22999954223633,58.47999954223633,57.099761962890625,715700,,,,,,,,
2022-12-01,59.16999816894531,59.16999816894531,57.7400016784668,57.7599983215332,56.3967399597168,547000,,,,,,,,
2022-12-02,57.2400016784668,58.279998779296875,57.2400016784668,57.9900016784668,56.62131881713867,445700,,,,,,,,
2022-12-05,57.349998474121094,57.66999816894531,57.04999923706055,57.619998931884766,56.260047912597656,501600,,,,,,,,
2022-12-06,57.52000045776367,57.95000076293945,56.400001525878906,56.9900016784668,55.64492416381836,519300,,,,,,,,
2022-12-07,56.790000915527344,57.720001220703125,56.689998626708984,56.849998474121094,55.50823211669922,353800,,,,,,,,
2022-12-08,56.93000030517578,57.40999984741211,56.400001525878906,57.0,55.65468215942383,326900,,,,,,,,
2022-12-09,56.75,57.150001525878906,56.06999969482422,56.15999984741211,54.834510803222656,414800,,,,,,,,
2022-12-12,56.16999816894531,56.90999984741211,55.45000076293945,56.650001525878906,55.31295394897461,618600,,,,,,,,
2022-12-13,58.040000915527344,58.040000915527344,56.66999816894531,57.22999954223633,55.87926483154297,608700,,,,,,,,
2022-12-14,57.400001525878906,58.43000030517578,57.150001525878906,57.939998626708984,56.57249069213867,808800,,,,,,,,
2022-12-15,57.33000183105469,57.939998626708984,57.040000915527344,57.59000015258789,56.23076248168945,569300,,,,,,,,
2022-12-16,56.86000061035156,57.849998474121094,56.52000045776367,57.650001525878906,56.28934860229492,1720400,,,,,,,,
2022-12-19,57.560001373291016,58.09000015258789,56.9900016784668,57.38999938964844,56.03548049926758,525400,,,,,,,,
2022-12-20,57.33000183105469,58.369998931884766,57.06999969482422,57.84000015258789,56.47487258911133,534500,,,,,,,,
2022-12-21,58.439998626708984,59.34000015258789,58.36000061035156,59.040000915527344,57.64653778076172,669200,,,,,,,,
2022-12-22,58.7599983215332,59.0099983215332,58.11000061035156,58.939998626708984,57.54890060424805,569700,,,,,,,,
2022-12-23,58.880001068115234,59.33000183105469,58.5099983215332,59.29999923706055,57.9004020690918,389200,,,,,,,,
2022-12-27,59.33000183105469,59.810001373291016,59.040000915527344,59.11000061035156,57.71488952636719,488100,,,,,,,,
2022-12-28,59.369998931884766,59.77000045776367,58.790000915527344,58.790000915527344,57.40243911743164,456100,,,,,,,,
2022-12-29,58.93000030517578,59.88999938964844,58.93000030517578,59.790000915527344,58.37883758544922,552100,,,,,,,,
2022-12-30,59.29999923706055,59.90999984741211,59.189998626708984,59.810001373291016,58.54524230957031,465800,,,,,,,,
2023-01-03,60.0,60.7400016784668,58.83000183105469,59.459999084472656,58.202640533447266,648200,,,,,,,,
2023-01-04,59.56999969482422,60.02000045776367,59.029998779296875,59.59000015258789,58.32988739013672,801800,,,,,,,,
2023-01-05,59.470001220703125,59.77000045776367,58.779998779296875,59.65999984741211,58.39841842651367,918100,,,,,,,,
2023-01-06,60.459999084472656,62.060001373291016,60.130001068115234,61.439998626708984,60.14077377319336,694900,,,,,,,,
2023-01-09,61.29999923706055,61.529998779296875,60.349998474121094,60.36000061035156,59.0836181640625,378100,,,,,,,,
2023-01-10,60.36000061035156,61.0099983215332,59.939998626708984,60.529998779296875,59.25001525878906,478500,,,,,,,,
2023-01-11,60.52000045776367,60.720001220703125,59.68000030517578,59.75,58.486515045166016,438500,,,,,,,,
2023-01-12,60.119998931884766,60.83000183105469,59.63999938964844,60.45000076293945,59.17170333862305,342500,,,,,,,,
2023-01-13,60.13999938964844,61.29999923706055,59.880001068115234,61.02000045776367,59.729652404785156,302600,,,,,,,,
2023-01-17,60.88999938964844,61.470001220703125,60.61000061035156,61.15999984741211,59.86669158935547,414400,,,,,,,,
2023-01-18,61.04999923706055,62.11000061035156,61.040000915527344,61.34000015258789,60.042884826660156,518600,,,,,,,,
2023-01-19,61.33000183105469,62.47999954223633,61.33000183105469,62.25,60.93364334106445,802600,,,,,,,,
2023-01-20,62.189998626708984,62.7400016784668,61.650001525878906,62.68000030517578,61.35454559326172,456900,,,,,,,,
2023-01-23,62.86000061035156,63.27000045776367,62.20000076293945,62.290000915527344,60.97279739379883,776600,,,,,,,,
2023-01-24,61.75,62.650001525878906,61.59000015258789,61.70000076293945,60.39527130126953,481500,,,,,,,,
2023-01-25,61.5,62.220001220703125,61.279998779296875,62.119998931884766,60.80638885498047,430600,,,,,,,,
2023-01-26,62.41999816894531,62.72999954223633,61.77000045776367,61.810001373291016,60.50294876098633,691800,,,,,,,,
2023-01-27,61.38999938964844,61.810001373291016,60.47999954223633,61.38999938964844,60.091827392578125,1623500,,,,,,,,
2023-01-30,61.40999984741211,61.68000030517578,60.779998779296875,60.939998626708984,59.65134811401367,562800,,,,,,,,
2023-01-31,61.33000183105469,62.52000045776367,61.0099983215332,62.45000076293945,61.12941360473633,1251000,,,,,,,,
2023-02-01,62.22999954223633,63.56999969482422,61.72999954223633,63.209999084472656,61.87334442138672,1420300,,,,,,,,
2023-02-02,62.970001220703125,63.599998474121094,61.459999084472656,61.5099983215332,60.209293365478516,802300,,,,,,,,
2023-02-03,61.349998474121094,61.599998474121094,60.369998931884766,61.4900016784668,60.189720153808594,778100,,,,,,,,
2023-02-06,61.18000030517578,61.61000061035156,59.369998931884766,59.4900016784668,58.23200988769531,567300,,,,,,,,
2023-02-07,59.20000076293945,59.27000045776367,57.619998931884766,58.869998931884766,57.625118255615234,2113200,,,,,,,,
2023-02-08,64.9000015258789,64.9000015258789,59.529998779296875,60.459999084472656,59.181495666503906,2287700,,,,,,,,
2023-02-09,60.970001220703125,61.290000915527344,60.060001373291016,60.790000915527344,59.504520416259766,1411900,,,,,,,,
2023-02-10,60.79999923706055,61.5,60.59000015258789,61.349998474121094,60.052677154541016,628200,,,,,,,,
2023-02-13,61.400001525878906,62.08000183105469,61.349998474121094,61.61000061035156,60.30718231201172,844400,,,,,,,,
2023-02-14,61.470001220703125,62.779998779296875,61.0099983215332,61.5099983215332,60.209293365478516,985200,,,,,,,,
2023-02-15,61.130001068115234,62.40999984741211,61.130001068115234,62.150001525878906,60.83576583862305,683600,,,,,,,,
2023-02-16,61.529998779296875,63.2599983215332,61.38999938964844,62.47999954223633,61.15878677368164,1006800,,,,,,,,
2023-02-17,62.38999938964844,63.060001373291016,62.09000015258789,62.86000061035156,61.530738830566406,910900,,,,,,,,
2023-02-21,62.45000076293945,62.619998931884766,61.0,61.2599983215332,59.96458435058594,560000,,,,,,,,
2023-02-22,61.38999938964844,61.7599983215332,61.189998626708984,61.47999954223633,60.17992401123047,449600,,,,,,,,
2023-02-23,61.540000915527344,61.58000183105469,60.36000061035156,60.880001068115234,59.592613220214844,332800,,,,,,,,
2023-02-24,60.2400016784668,60.709999084472656,59.900001525878906,60.220001220703125,58.94656753540039,534400,,,,,,,,
2023-02-27,60.540000915527344,60.900001525878906,60.02000045776367,60.119998931884766,58.84868621826172,586900,,,,,,,,
2023-02-28,59.25,59.25,56.349998474121094,56.52000045776367,55.32481002807617,2261300,,,,,,,,
2023-03-01,56.529998779296875,56.56999969482422,55.79999923706055,56.209999084472656,55.021366119384766,1038500,,,,,,,,
2023-03-02,55.88999938964844,56.099998474121094,55.15999984741211,55.52000045776367,54.3459587097168,1027800,,,,,,,,
2023-03-03,55.810001373291016,55.810001373291016,54.95000076293945,55.25,54.08167266845703,1661500,,,,,,,,
2023-03-06,55.2400016784668,55.93000030517578,54.72999954223633,54.81999969482422,53.660762786865234,1086000,,,,,,,,
2023-03-07,54.75,54.790000915527344,53.959999084472656,54.599998474121094,53.44541931152344,831100,,,,,,,,
2023-03-08,54.709999084472656,55.189998626708984,54.310001373291016,54.47999954223633,53.327945709228516,916500,,,,,,,,
2023-03-09,54.599998474121094,54.810001373291016,53.599998474121094,54.04999923706055,52.90704345703125,2149700,,,,,,,,
2023-03-10,54.060001373291016,54.06999969482422,52.869998931884766,53.380001068115234,52.2512092590332,972200,,,,,,,,
2023-03-13,53.130001068115234,53.70000076293945,52.650001525878906,52.810001373291016,51.693267822265625,1158900,,,,,,,,
2023-03-14,53.45000076293945,53.75,52.38999938964844,53.040000915527344,51.918399810791016,989900,,,,,,,,
2023-03-15,51.959999084472656,52.150001525878906,51.150001525878906,52.060001373291016,50.95912170410156,1317900,,,,,,,,
2023-03-16,51.63999938964844,53.41999816894531,51.54999923706055,52.970001220703125,51.849884033203125,853100,,,,,,,,
2023-03-17,52.81999969482422,53.22999954223633,51.40999984741211,51.54999923706055,50.45990753173828,1044900,,,,,,,,
2023-03-20,51.880001068115234,52.869998931884766,51.72999954223633,52.5,51.38982009887695,704400,,,,,,,,
2023-03-21,53.06999969482422,53.40999984741211,52.619998931884766,53.2400016784668,52.114173889160156,721800,,,,,,,,
2023-03-22,53.040000915527344,53.720001220703125,52.380001068115234,52.380001068115234,51.272361755371094,529600,,,,,,,,
2023-03-23,52.29999923706055,52.31999969482422,51.380001068115234,51.7599983215332,50.66547393798828,860500,,,,,,,,
2023-03-24,51.650001525878906,52.400001525878906,51.29999923706055,52.369998931884766,51.262577056884766,443600,,,,,,,,
2023-03-27,52.95000076293945,53.130001068115234,52.459999084472656,52.810001373291016,51.693267822265625,509300,,,,,,,,
2023-03-28,52.63999938964844,53.130001068115234,52.31999969482422,52.630001068115234,51.5170783996582,433300,,,,,,,,
2023-03-29,52.88999938964844,53.060001373291016,52.560001373291016,52.61000061035156,51.497493743896484,634600,,,,,,,,
2023-03-30,52.959999084472656,53.369998931884766,52.650001525878906,53.130001068115234,52.00650405883789,577600,,,,,,,,
2023-03-31,53.33000183105469,54.119998931884766,53.25,54.099998474121094,53.10592269897461,982200,,,,,,,,
2023-04-03,54.189998626708984,54.65999984741211,53.93000030517578,54.099998474121094,53.10592269897461,1098500,,,,,,,,
2023-04-04,59.4900016784668,61.349998474121094,59.06999969482422,60.06999969482422,58.966224670410156,2824700,,,,,,,,
2023-04-05,60.06999969482422,61.5099983215332,59.90999984741211,61.06999969482422,59.947837829589844,1431200,,,,,,,,
2023-04-06,61.349998474121094,61.45000076293945,60.56999969482422,60.75,59.63372802734375,681700,,,,,,,,
2023-04-10,60.439998626708984,61.70000076293945,60.439998626708984,61.65999984741211,60.527008056640625,564600,,,,,,,,
2023-04-11,61.650001525878906,62.7599983215332,61.41999816894531,62.18000030517578,61.037452697753906,747700,,,,,,,,
2023-04-12,62.27000045776367,62.27000045776367,61.45000076293945,61.689998626708984,60.55644989013672,515300,,,,,,,,
2023-04-13,62.09000015258789,62.310001373291016,61.810001373291016,61.88999938964844,60.75278091430664,467100,,,,,,,,
2023-04-14,62.029998779296875,62.099998474121094,61.58000183105469,61.86000061035156,60.72333526611328,455700,,,,,,,,
2023-04-17,61.72999954223633,61.95000076293945,61.06999969482422,61.38999938964844,60.261966705322266,507700,,,,,,,,
2023-04-18,61.650001525878906,61.93000030517578,61.400001525878906,61.70000076293945,60.56626892089844,783800,,,,,,,,
2023-04-19,61.61000061035156,62.369998931884766,61.380001068115234,62.22999954223633,61.08652877807617,783100,,,,,,,,
2023-04-20,62.119998931884766,62.119998931884766,61.27000045776367,61.310001373291016,60.18343734741211,938000,,,,,,,,
2023-04-21,62.459999084472656,64.22000122070312,61.79999923706055,63.68000030517578,62.5098876953125,1269100,,,,,,,,
2023-04-24,63.54999923706055,64.5199966430664,63.369998931884766,63.58000183105469,62.4117317199707,771500,,,,,,,,
2023-04-25,63.75,64.06999969482422,63.02000045776367,63.34000015258789,62.17613983154297,888800,,,,,,,,
2023-04-26,63.0099983215332,64.29000091552734,62.849998474121094,63.68000030517578,62.5098876953125,1245100,,,,,,,,
2023-04-27,63.72999954223633,63.970001220703125,63.08000183105469,63.439998626708984,62.2743034362793,875400,,,,,,,,
2023-04-28,66.33999633789062,66.44000244140625,62.77000045776367,64.1500015258789,62.97124481201172,1641300,,,,,,,,
2023-05-01,64.80999755859375,65.25,63.97999954223633,64.27999877929688,63.0988655090332,791900,,,,,,,,
2023-05-02,64.1500015258789,64.1500015258789,62.59000015258789,63.29999923706055,62.13686752319336,987700,,,,,,,,
2023-05-03,63.43000030517578,63.650001525878906,62.720001220703125,62.900001525878906,61.74422073364258,741600,,,,,,,,
2023-05-04,62.90999984741211,63.16999816894531,62.040000915527344,62.90999984741211,61.7540397644043,457500,,,,,,,,
2023-05-05,63.349998474121094,64.37000274658203,62.349998474121094,62.459999084472656,61.31230545043945,432200,,,,,,,,
2023-05-08,62.22999954223633,62.599998474121094,61.45000076293945,62.22999954223633,61.08652877807617,830300,,,,,,,,
2023-05-09,62.22999954223633,62.470001220703125,61.369998931884766,61.47999954223633,60.350311279296875,485900,,,,,,,,
2023-05-10,61.970001220703125,62.20000076293945,61.34000015258789,61.45000076293945,60.32086944580078,495700,,,,,,,,
2023-05-11,61.04999923706055,62.040000915527344,60.68000030517578,61.880001068115234,60.74296569824219,498000,,,,,,,,
2023-05-12,61.900001525878906,62.119998931884766,60.970001220703125,61.29999923706055,60.173622131347656,438800,,,,,,,,
2023-05-15,61.33000183105469,61.43000030517578,60.56999969482422,60.95000076293945,59.83005905151367,416400,,,,,,,,
2023-05-16,60.59000015258789,60.810001373291016,60.29999923706055,60.310001373291016,59.20181655883789,458800,,,,,,,,
2023-05-17,60.290000915527344,60.970001220703125,59.790000915527344,60.869998931884766,59.75151824951172,438600,,,,,,,,
2023-05-18,60.52000045776367,61.58000183105469,60.15999984741211,61.529998779296875,60.399391174316406,460800,,,,,,,,
2023-05-19,62.040000915527344,62.5,61.68000030517578,61.79999923706055,60.66443634033203,1061000,,,,,,,,
2023-05-22,61.93000030517578,62.459999084472656,61.5,62.0,60.86076354980469,486200,,,,,,,,
2023-05-23,62.0,62.150001525878906,60.810001373291016,60.84000015258789,59.722068786621094,729300,,,,,,,,
2023-05-24,60.560001373291016,60.560001373291016,59.790000915527344,60.130001068115234,59.02511978149414,519400,,,,,,,,
2023-05-25,59.790000915527344,59.9900016784668,59.310001373291016,59.790000915527344,58.691368103027344,562300,,,,,,,,
2023-05-26,59.86000061035156,60.31999969482422,59.65999984741211,59.90999984741211,58.80915832519531,662700,,,,,,,,
2023-05-30,59.790000915527344,61.22999954223633,59.66999816894531,61.130001068115234,60.00674819946289,736800,,,,,,,,
2023-05-31,61.11000061035156,62.31999969482422,60.810001373291016,62.02000045776367,60.880393981933594,723900,,,,,,,,
2023-06-01,61.91999816894531,62.45000076293945,61.43000030517578,62.29999923706055,61.15524673461914,371600,,,,,,,,
2023-06-02,62.45000076293945,63.41999816894531,62.45000076293945,62.7400016784668,61.58716583251953,485700,,,,,,,,
2023-06-05,62.68000030517578,63.150001525878906,62.43000030517578,62.86000061035156,61.70494842529297,389900,,,,,,,,
2023-06-06,62.900001525878906,63.099998474121094,62.40999984741211,63.09000015258789,61.93073272705078,380300,,,,,,,,
2023-06-07,63.310001373291016,63.36000061035156,62.79999923706055,62.869998931884766,61.71477508544922,326800,,,,,,,,
2023-06-08,62.7599983215332,63.77000045776367,62.599998474121094,63.75,62.57860565185547,526400,,,,,,,,
2023-06-09,63.369998931884766,63.5,62.869998931884766,63.13999938964844,61.97980880737305,287500,,,,,,,,
2023-06-12,63.11000061035156,63.4900016784668,62.93000030517578,63.47999954223633,62.31356430053711,381200,,,,,,,,
2023-06-13,63.5099983215332,64.11000061035156,63.38999938964844,63.709999084472656,62.53933334350586,371200,,,,,,,,
2023-06-14,64.31999969482422,65.37000274658203,64.20999908447266,64.44000244140625,63.25592803955078,745700,,,,,,,,
2023-06-15,64.56999969482422,64.8499984741211,63.599998474121094,64.8499984741211,63.65839385986328,579300,,,,,,,,
2023-06-16,65.11000061035156,65.5199966430664,64.37000274658203,65.08000183105469,63.8841667175293,879900,,,,,,,,
2023-06-20,64.8499984741211,64.8499984741211,64.16000366210938,64.51000213623047,63.324642181396484,394200,,,,,,,,
2023-06-21,64.31999969482422,65.77999877929688,64.1500015258789,65.44999694824219,64.24736022949219,591000,,,,,,,,
2023-06-22,65.27999877929688,65.76000213623047,64.95999908447266,65.70999908447266,64.50257873535156,309500,,,,,,,,
2023-06-23,65.51000213623047,66.0199966430664,65.05999755859375,65.05999755859375,63.86453628540039,652000,,,,,,,,
2023-06-26,65.12000274658203,65.9000015258789,64.86000061035156,65.30000305175781,64.10011291503906,480400,,,,,,,,
2023-06-27,64.91999816894531,66.38999938964844,64.91999816894531,66.37999725341797,65.16027069091797,474000,,,,,,,,
2023-06-28,66.37000274658203,66.94000244140625,66.06999969482422,66.8499984741211,65.62163543701172,489600,,,,,,,,
2023-06-29,67.33000183105469,67.73999786376953,66.77999877929688,67.0199966430664,65.78850555419922,550600,,,,,,,,
2023-06-30,67.31999969482422,67.9000015258789,67.18000030517578,67.70999908447266,66.61494445800781,444000,,,,,,,,
2023-07-03,67.08000183105469,67.63999938964844,66.73999786376953,67.1500015258789,66.06399536132812,273100,,,,,,,,
2023-07-05,67.12000274658203,67.55999755859375,66.66999816894531,66.81999969482422,65.73931884765625,428500,,,,,,,,
2023-07-06,66.43000030517578,66.8499984741211,65.58000183105469,65.66999816894531,64.60791778564453,663600,,,,,,,,
2023-07-07,65.61000061035156,66.12000274658203,65.4000015258789,65.7300033569336,64.66696166992188,528600,,,,,,,,
2023-07-10,65.56999969482422,66.69999694824219,65.56999969482422,66.55000305175781,65.47368621826172,698200,,,,,,,,
2023-07-11,66.9000015258789,67.11000061035156,66.47000122070312,66.88999938964844,65.80819702148438,306500,,,,,,,,
2023-07-12,66.94000244140625,67.43000030517578,66.4000015258789,67.02999877929688,65.94591522216797,306800,,,,,,,,
2023-07-13,67.13999938964844,67.58000183105469,66.87000274658203,67.16999816894531,66.08366394042969,471900,,,,,,,,
2023-07-14,67.38999938964844,67.5999984741211,66.63999938964844,67.26000213623047,66.1722183227539,335300,,,,,,,,
2023-07-17,66.97000122070312,67.66000366210938,66.72000122070312,67.54000091552734,66.44768524169922,445600,,,,,,,,
2023-07-18,67.51000213623047,68.2300033569336,67.19000244140625,67.43000030517578,66.33946228027344,539900,,,,,,,,
2023-07-19,67.69999694824219,68.37000274658203,67.2699966430664,68.3499984741211,67.24457550048828,511000,,,,,,,,
2023-07-20,68.87000274658203,68.98999786376953,68.37000274658203,68.55000305175781,67.44134521484375,481100,,,,,,,,
2023-07-21,68.73999786376953,68.73999786376953,66.38999938964844,66.56999969482422,65.49336242675781,959300,,,,,,,,
2023-07-24,66.69000244140625,66.91000366210938,65.91999816894531,66.75,65.67046356201172,600800,,,,,,,,
2023-07-25,66.26000213623047,67.87999725341797,66.19999694824219,67.66000366210938,66.56574249267578,391600,,,,,,,,
2023-07-26,67.23999786376953,67.66000366210938,65.94000244140625,66.05999755859375,64.99162292480469,490600,,,,,,,,
2023-07-27,66.16000366210938,66.2699966430664,65.18000030517578,65.20999908447266,64.1553726196289,466700,,,,,,,,
2023-07-28,65.70999908447266,66.73999786376953,65.56999969482422,66.06999969482422,65.00145721435547,518700,,,,,,,,
2023-07-31,65.98999786376953,66.45999908447266,65.2699966430664,66.02999877929688,64.96210479736328,756500,,,,,,,,
2023-08-01,65.93000030517578,66.41999816894531,65.62000274658203,65.95999908447266,64.89322662353516,1006700,,,,,,,,
2023-08-02,68.44000244140625,71.0,68.38999938964844,69.31999969482422,68.19889068603516,1926000,,,,,,,,
2023-08-03,69.55999755859375,70.95999908447266,69.06999969482422,70.58000183105469,69.43850708007812,1073700,,,,,,,,
2023-08-04,70.6500015258789,71.95999908447266,70.20999908447266,70.25,69.11385345458984,1157700,,,,,,,,
2023-08-07,70.37000274658203,71.68000030517578,70.22000122070312,71.66999816894531,70.5108871459961,539400,,,,,,,,
2023-08-08,71.81999969482422,71.83000183105469,70.77999877929688,71.3499984741211,70.19606018066406,601100,,,,,,,,
2023-08-09,71.51000213623047,71.81999969482422,70.19000244140625,70.61000061035156,69.46803283691406,609700,,,,,,,,
2023-08-10,70.66000366210938,71.16999816894531,69.94000244140625,70.55999755859375,69.41883850097656,498500,,,,,,,,
2023-08-11,70.5999984741211,71.30000305175781,70.0999984741211,71.08000183105469,69.93043518066406,408900,,,,,,,,
2023-08-14,71.0199966430664,71.8499984741211,70.94000244140625,71.80999755859375,70.64862060546875,467800,,,,,,,,
2023-08-15,71.86000061035156,72.05999755859375,70.91000366210938,71.0,69.85173034667969,380500,,,,,,,,
2023-08-16,71.20999908447266,71.8499984741211,70.62000274658203,70.66000366210938,69.5172348022461,324800,,,,,,,,
2023-08-17,70.19999694824219,70.44000244140625,69.12999725341797,69.18000030517578,68.0611572265625,441400,,,,,,,,
2023-08-18,68.81999969482422,69.97000122070312,68.5199966430664,69.5,68.37598419189453,781900,,,,,,,,
2023-08-21,69.36000061035156,70.27999877929688,69.12000274658203,69.95999908447266,68.82853698730469,380600,,,,,,,,
2023-08-22,69.94000244140625,70.58000183105469,69.30000305175781,69.48999786376953,68.36614990234375,351300,,,,,,,,
2023-08-23,69.7699966430664,70.16000366210938,69.30000305175781,70.12000274658203,68.9859619140625,395400,,,,,,,,
2023-08-24,69.95999908447266,70.58000183105469,68.86000061035156,68.87999725341797,67.76600646972656,370300,,,,,,,,
2023-08-25,69.22000122070312,69.68000030517578,68.94999694824219,69.16999816894531,68.05132293701172,215600,,,,,,,,
2023-08-28,69.08000183105469,70.23999786376953,69.08000183105469,69.98999786376953,68.85804748535156,327300,,,,,,,,
2023-08-29,69.91999816894531,71.01000213623047,69.77999877929688,70.97000122070312,69.82220458984375,380300,,,,,,,,
2023-08-30,71.08999633789062,71.63999938964844,70.93000030517578,71.33000183105469,70.1763916015625,391000,,,,,,,,
2023-08-31,71.44000244140625,71.83000183105469,71.04000091552734,71.04000091552734,69.89108276367188,555500,,,,,,,,
2023-09-01,71.27999877929688,71.56999969482422,70.8499984741211,70.98999786376953,69.84188079833984,411400,,,,,,,,
2023-09-05,70.4800033569336,70.80000305175781,68.3499984741211,70.38999938964844,69.2515869140625,665200,,,,,,,,
2023-09-06,70.38999938964844,70.63999938964844,69.70999908447266,70.33000183105469,69.19255065917969,387300,,,,,,,,
2023-09-07,70.25,70.76000213623047,69.68000030517578,69.9000015258789,68.76951599121094,383800,,,,,,,,
2023-09-08,69.7699966430664,70.27999877929688,69.62000274658203,69.72000122070312,68.59242248535156,465600,,,,,,,,
2023-09-11,69.69000244140625,70.1500015258789,69.0199966430664,69.19999694824219,68.0808334350586,669900,,,,,,,,
2023-09-12,68.95999908447266,69.31999969482422,68.11000061035156,68.31999969482422,67.21507263183594,638800,,,,,,,,
2023-09-13,68.51000213623047,68.80000305175781,68.11000061035156,68.58000183105469,67.47086334228516,440900,,,,,,,,
2023-09-14,69.13999938964844,69.48999786376953,68.62000274658203,68.7300033569336,67.61843872070312,308200,,,,,,,,
2023-09-15,68.2300033569336,68.36000061035156,67.29000091552734,67.97000122070312,66.87073516845703,1163000,,,,,,,,
2023-09-18,68.2699966430664,69.13999938964844,68.2699966430664,69.08999633789062,67.97261047363281,367200,,,,,,,,
2023-09-19,69.12999725341797,69.41999816894531,68.79000091552734,68.9000015258789,67.78568267822266,307500,,,,,,,,
2023-09-20,69.18000030517578,70.48999786376953,69.0999984741211,69.91999816894531,68.78919219970703,424500,,,,,,,,
2023-09-21,69.69000244140625,70.36000061035156,69.26000213623047,70.22000122070312,69.08434295654297,508600,,,,,,,,
2023-09-22,70.19999694824219,70.93000030517578,70.08000183105469,70.37000274658203,69.23192596435547,492100,,,,,,,,
2023-09-25,70.25,71.0,69.95999908447266,70.05999755859375,68.92691802978516,505600,,,,,,,,
2023-09-26,69.87999725341797,71.0,67.58999633789062,67.7699966430664,66.67396545410156,770400,,,,,,,,
2023-09-27,67.55000305175781,68.12000274658203,66.23999786376953,67.11000061035156,66.0246353149414,890700,,,,,,,,
2023-09-28,67.55999755859375,68.01000213623047,66.87999725341797,67.56999969482422,66.4771957397461,601000,,,,,,,,
2023-09-29,67.6500015258789,67.83000183105469,66.9000015258789,67.16000366210938,66.2208480834961,597900,,,,,,,,
2023-10-02,66.88999938964844,66.9800033569336,66.20999908447266,66.6500015258789,65.71797180175781,551200,,,,,,,,
2023-10-03,66.62999725341797,66.88999938964844,65.81999969482422,65.91000366210938,64.98831939697266,752900,,,,,,,,
2023-10-04,65.9000015258789,66.38999938964844,65.4000015258789,66.3499984741211,65.42214965820312,493100,,,,,,,,
2023-10-05,66.37999725341797,67.25,65.98999786376953,66.02999877929688,65.10663604736328,826700,,,,,,,,
2023-10-06,65.68000030517578,66.06999969482422,65.01000213623047,65.04000091552734,64.13048553466797,734700,,,,,,,,
2023-10-09,64.94999694824219,65.62000274658203,64.37999725341797,65.51000213623047,64.59391021728516,673900,,,,,,,,
2023-10-10,65.44000244140625,65.88999938964844,65.2699966430664,65.86000061035156,64.93901824951172,576200,,,,,,,,
2023-10-11,65.62999725341797,65.62999725341797,64.0999984741211,64.25,63.35152816772461,798200,,,,,,,,
2023-10-12,64.4800033569336,64.51000213623047,61.849998474121094,62.59000015258789,61.71474075317383,1089300,,,,,,,,
2023-10-13,62.599998474121094,63.86000061035156,62.599998474121094,63.470001220703125,62.58243942260742,502600,,,,,,,,
2023-10-16,63.880001068115234,64.54000091552734,63.560001373291016,63.77000045776367,62.878231048583984,450400,,,,,,,,
2023-10-17,63.52000045776367,65.36000061035156,63.38999938964844,64.73999786376953,63.83466720581055,586200,,,,,,,,
2023-10-18,64.58999633789062,65.41999816894531,64.08000183105469,64.2699966430664,63.37124252319336,641700,,,,,,,,
2023-10-19,64.30000305175781,64.41000366210938,62.97999954223633,63.36000061035156,62.473976135253906,480700,,,,,,,,
