date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TSM')","('high', 'TSM')","('low', 'TSM')","('close', 'TSM')","('adj_close', 'TSM')","('volume', 'TSM')","('currency', '')"
2022-11-10,67.73999786376953,70.87000274658203,67.31999969482422,70.83999633789062,67.22735595703125,21367900,,,,,,,,
2022-11-11,72.73999786376953,74.5999984741211,72.37999725341797,73.83000183105469,70.06485748291016,15524700,,,,,,,,
2022-11-14,73.23999786376953,73.68000030517578,72.23999786376953,72.80000305175781,69.08740997314453,11575300,,,,,,,,
2022-11-15,81.91999816894531,82.93000030517578,80.01000213623047,80.45999908447266,76.35676574707031,48742400,,,,,,,,
2022-11-16,80.55999755859375,80.56999969482422,78.9000015258789,79.44999694824219,75.39826965332031,24006600,,,,,,,,
2022-11-17,79.30000305175781,82.94000244140625,78.69000244140625,81.4800033569336,77.32474517822266,24278400,,,,,,,,
2022-11-18,82.77999877929688,82.83999633789062,81.0,82.2699966430664,78.07444763183594,18578400,,,,,,,,
2022-11-21,80.80999755859375,81.02999877929688,79.47000122070312,79.93000030517578,75.85379791259766,18659700,,,,,,,,
2022-11-22,81.3499984741211,83.19000244140625,81.2300033569336,82.54000091552734,78.33069610595703,16504700,,,,,,,,
2022-11-23,82.44000244140625,82.94999694824219,81.7300033569336,81.97000122070312,77.78976440429688,14683800,,,,,,,,
2022-11-25,82.13999938964844,82.37000274658203,81.4000015258789,81.4000015258789,77.24882507324219,5908300,,,,,,,,
2022-11-28,80.2699966430664,81.08000183105469,78.88999938964844,79.22000122070312,75.17999267578125,13214200,,,,,,,,
2022-11-29,79.91000366210938,80.20999908447266,78.95999908447266,79.33000183105469,75.28439331054688,11502300,,,,,,,,
2022-11-30,80.62999725341797,83.43000030517578,80.47000122070312,82.9800033569336,78.74825286865234,21667300,,,,,,,,
2022-12-01,83.04000091552734,83.62999725341797,81.13999938964844,82.68000030517578,78.46354675292969,15975100,,,,,,,,
2022-12-02,81.80999755859375,82.16000366210938,81.1500015258789,81.5,77.3437271118164,10519800,,,,,,,,
2022-12-05,81.94000244140625,82.18000030517578,80.94999694824219,81.62000274658203,77.45761108398438,11523300,,,,,,,,
2022-12-06,81.4000015258789,81.44000244140625,79.16000366210938,79.55999755859375,75.50264739990234,13992100,,,,,,,,
2022-12-07,79.0,79.70999908447266,78.58999633789062,79.23999786376953,75.19896697998047,14925300,,,,,,,,
2022-12-08,79.44999694824219,80.97000122070312,79.0999984741211,80.80000305175781,76.67942810058594,11197500,,,,,,,,
2022-12-09,80.8499984741211,82.19000244140625,80.69000244140625,80.69000244140625,76.5750503540039,13787900,,,,,,,,
2022-12-12,79.79000091552734,80.43000030517578,78.80000305175781,80.43000030517578,76.32829284667969,11516600,,,,,,,,
2022-12-13,82.08999633789062,82.08999633789062,79.62999725341797,80.51000213623047,76.40422058105469,16938000,,,,,,,,
2022-12-14,80.81999969482422,81.51000213623047,79.5199966430664,80.0199966430664,75.9391860961914,17910000,,,,,,,,
2022-12-15,79.20999908447266,79.20999908447266,77.38999938964844,77.61000061035156,74.06956481933594,17080200,,,,,,,,
2022-12-16,77.61000061035156,78.05999755859375,76.2300033569336,76.30000305175781,72.81934356689453,11929100,,,,,,,,
2022-12-19,76.91999816894531,77.12000274658203,75.76000213623047,76.0999984741211,72.62845611572266,12561300,,,,,,,,
2022-12-20,75.11000061035156,76.19999694824219,74.9000015258789,75.62000274658203,72.17034912109375,12080600,,,,,,,,
2022-12-21,75.86000061035156,77.41999816894531,75.7699966430664,77.13999938964844,73.62100219726562,10806100,,,,,,,,
2022-12-22,76.27999877929688,76.43000030517578,74.0199966430664,75.27999877929688,71.84585571289062,13019700,,,,,,,,
2022-12-23,74.88999938964844,75.3499984741211,74.16999816894531,74.88999938964844,71.47366333007812,7452600,,,,,,,,
2022-12-27,74.33000183105469,74.73999786376953,74.16000366210938,74.31999969482422,70.92964935302734,8974800,,,,,,,,
2022-12-28,74.19000244140625,74.55000305175781,72.83999633789062,73.05999755859375,69.72711944580078,10275700,,,,,,,,
2022-12-29,74.3499984741211,76.04000091552734,74.1500015258789,76.0,72.53300476074219,11142500,,,,,,,,
2022-12-30,74.29000091552734,74.56999969482422,73.6500015258789,74.48999786376953,71.0918960571289,7784100,,,,,,,,
2023-01-03,75.8499984741211,75.97000122070312,73.7699966430664,74.02999877929688,70.65286254882812,9276200,,,,,,,,
2023-01-04,74.98999786376953,76.61000061035156,74.47000122070312,76.31999969482422,72.83840942382812,12316400,,,,,,,,
2023-01-05,76.0,76.44000244140625,75.33999633789062,75.7300033569336,72.27533721923828,10039200,,,,,,,,
2023-01-06,76.5,78.73999786376953,76.1500015258789,78.06999969482422,74.50859069824219,13744100,,,,,,,,
2023-01-09,80.55999755859375,81.22000122070312,80.05999755859375,80.30999755859375,76.64640045166016,22247600,,,,,,,,
2023-01-10,80.51000213623047,81.58000183105469,80.45999908447266,81.2699966430664,77.56260681152344,10269000,,,,,,,,
2023-01-11,81.56999969482422,81.88999938964844,80.62999725341797,81.77999877929688,78.04933166503906,11771400,,,,,,,,
2023-01-12,84.95999908447266,88.83000183105469,84.41999816894531,87.0,83.03121948242188,36086800,,,,,,,,
2023-01-13,85.41000366210938,87.0999984741211,84.9000015258789,86.80000305175781,82.84033966064453,18719900,,,,,,,,
2023-01-17,86.22000122070312,89.7300033569336,86.16000366210938,88.98999786376953,84.93042755126953,21850000,,,,,,,,
2023-01-18,90.4800033569336,91.22000122070312,89.36000061035156,89.47000122070312,85.38854217529297,19209800,,,,,,,,
2023-01-19,89.02999877929688,90.01000213623047,88.26000213623047,88.4000015258789,84.36734771728516,13651100,,,,,,,,
2023-01-20,90.0,91.02999877929688,89.19999694824219,91.02999877929688,86.87737274169922,14287200,,,,,,,,
2023-01-23,91.76000213623047,95.7300033569336,91.72000122070312,95.66000366210938,91.29617309570312,22875100,,,,,,,,
2023-01-24,95.79000091552734,98.0,91.55000305175781,94.55999755859375,90.246337890625,11370500,,,,,,,,
2023-01-25,92.68000030517578,93.0,91.12000274658203,92.41000366210938,88.19441986083984,14147300,,,,,,,,
2023-01-26,93.88999938964844,94.27999877929688,92.63999938964844,93.44999694824219,89.18697357177734,15759400,,,,,,,,
2023-01-27,92.81999969482422,94.12000274658203,92.23999786376953,93.30000305175781,89.04381561279297,13646600,,,,,,,,
2023-01-30,92.8499984741211,94.25,92.58000183105469,93.12999725341797,88.88157653808594,14079800,,,,,,,,
2023-01-31,91.0,92.76000213623047,90.0,92.7300033569336,88.49983215332031,13342100,,,,,,,,
2023-02-01,93.0,95.7699966430664,92.56999969482422,94.73999786376953,90.41812896728516,16788500,,,,,,,,
2023-02-02,96.5999984741211,97.5,95.83999633789062,96.6500015258789,92.24099731445312,14925300,,,,,,,,
2023-02-03,95.04000091552734,96.94999694824219,94.30999755859375,94.66000366210938,90.34178924560547,12242200,,,,,,,,
2023-02-06,91.80000305175781,92.05000305175781,90.73999786376953,91.83000183105469,87.640869140625,12425200,,,,,,,,
2023-02-07,91.77999877929688,94.69999694824219,91.68000030517578,94.55000305175781,90.23680114746094,15258900,,,,,,,,
2023-02-08,95.0199966430664,95.94000244140625,94.2300033569336,94.27999877929688,89.97911071777344,12899700,,,,,,,,
2023-02-09,96.0,98.56999969482422,95.62000274658203,96.69000244140625,92.2791748046875,16997400,,,,,,,,
2023-02-10,95.94999694824219,96.5,94.25,95.37000274658203,91.01939392089844,11511400,,,,,,,,
2023-02-13,95.47000122070312,96.38999938964844,94.91000366210938,96.11000061035156,91.72563171386719,7803500,,,,,,,,
2023-02-14,95.81999969482422,98.98999786376953,95.22000122070312,97.95999908447266,93.4912338256836,15345100,,,,,,,,
2023-02-15,92.33000183105469,93.68000030517578,90.7699966430664,92.76000213623047,88.52845764160156,30208300,,,,,,,,
2023-02-16,90.9800033569336,91.79000091552734,89.87999725341797,90.81999969482422,86.67695617675781,15568400,,,,,,,,
2023-02-17,89.97000122070312,90.30000305175781,88.94000244140625,90.0999984741211,85.98979187011719,11235300,,,,,,,,
2023-02-21,88.37999725341797,89.41999816894531,87.4800033569336,87.63999938964844,83.64202117919922,14007600,,,,,,,,
2023-02-22,87.75,88.08999633789062,86.66000366210938,86.83000183105469,82.86898040771484,10106400,,,,,,,,
2023-02-23,90.30000305175781,91.98999786376953,89.45999908447266,90.08000183105469,85.970703125,15468300,,,,,,,,
2023-02-24,88.08999633789062,88.1500015258789,87.23999786376953,88.11000061035156,84.09058380126953,8817600,,,,,,,,
2023-02-27,88.69999694824219,88.8499984741211,87.23999786376953,87.30000305175781,83.31753540039062,10609400,,,,,,,,
2023-02-28,87.13999938964844,88.1500015258789,86.9000015258789,87.06999969482422,83.09803771972656,7520400,,,,,,,,
2023-03-01,89.04000091552734,90.04000091552734,88.2699966430664,88.41999816894531,84.38642883300781,8176700,,,,,,,,
2023-03-02,87.63999938964844,89.33999633789062,87.12000274658203,89.02999877929688,84.9686050415039,9761600,,,,,,,,
2023-03-03,88.66999816894531,89.8499984741211,87.87999725341797,89.79000091552734,85.69393157958984,10844000,,,,,,,,
2023-03-06,90.08000183105469,91.33000183105469,89.51000213623047,89.58000183105469,85.49352264404297,9960000,,,,,,,,
2023-03-07,89.94999694824219,90.23999786376953,88.30000305175781,88.8499984741211,84.79682159423828,8761100,,,,,,,,
2023-03-08,88.3499984741211,90.83999633789062,88.13999938964844,90.83000183105469,86.6865005493164,8813000,,,,,,,,
2023-03-09,89.70999908447266,90.69000244140625,88.56999969482422,88.87999725341797,84.82544708251953,10354700,,,,,,,,
2023-03-10,88.02999877929688,89.16999816894531,87.19999694824219,87.25,83.26980590820312,11928800,,,,,,,,
2023-03-13,86.37999725341797,89.0,86.30999755859375,87.73999786376953,83.73746490478516,11847600,,,,,,,,
2023-03-14,88.02999877929688,89.62999725341797,87.70999908447266,89.29000091552734,85.21675872802734,11100100,,,,,,,,
2023-03-15,87.19999694824219,87.23999786376953,85.44000244140625,86.69999694824219,82.74491119384766,12171500,,,,,,,,
2023-03-16,85.94999694824219,89.47000122070312,85.81999969482422,89.30000305175781,85.66996002197266,13184600,,,,,,,,
2023-03-17,89.05999755859375,90.02999877929688,89.0,89.47000122070312,85.8330307006836,13287700,,,,,,,,
2023-03-20,89.20999908447266,90.37000274658203,88.66000366210938,90.04000091552734,86.3798828125,8217500,,,,,,,,
2023-03-21,91.0,93.0,90.80000305175781,92.5,88.73987579345703,12299700,,,,,,,,
2023-03-22,93.5,95.02999877929688,92.54000091552734,92.62000274658203,88.85499572753906,12812400,,,,,,,,
2023-03-23,94.48999786376953,95.81999969482422,93.43000030517578,94.58999633789062,90.74492645263672,11169700,,,,,,,,
2023-03-24,93.94999694824219,94.18000030517578,92.08999633789062,92.79000091552734,89.0180892944336,7653700,,,,,,,,
2023-03-27,92.04000091552734,92.18000030517578,90.55000305175781,90.66000366210938,86.97467041015625,9349800,,,,,,,,
2023-03-28,90.66000366210938,90.87000274658203,89.91999816894531,90.80999755859375,87.11856842041016,7521300,,,,,,,,
2023-03-29,91.76000213623047,93.22000122070312,91.44999694824219,92.76000213623047,88.98931884765625,9264000,,,,,,,,
2023-03-30,93.3499984741211,93.5199966430664,92.02999877929688,92.47000122070312,88.71109771728516,10232800,,,,,,,,
2023-03-31,91.23999786376953,93.26000213623047,91.12999725341797,93.0199966430664,89.2387466430664,8701800,,,,,,,,
2023-04-03,93.01000213623047,93.5999984741211,91.70999908447266,92.83999633789062,89.06604766845703,6863600,,,,,,,,
2023-04-04,93.04000091552734,93.27999877929688,91.72000122070312,92.16999816894531,88.42329406738281,6338400,,,,,,,,
2023-04-05,91.5999984741211,92.18000030517578,89.05000305175781,90.19999694824219,86.53337097167969,9171800,,,,,,,,
2023-04-06,89.66000366210938,90.91000366210938,89.4000015258789,90.23999786376953,86.57173156738281,5874500,,,,,,,,
2023-04-10,88.41999816894531,89.02999877929688,86.47000122070312,89.0199966430664,85.40132904052734,12232900,,,,,,,,
2023-04-11,88.63999938964844,89.83999633789062,88.47000122070312,89.23999786376953,85.6124038696289,11079200,,,,,,,,
2023-04-12,88.91000366210938,89.5,86.86000061035156,86.87000274658203,83.33872985839844,11299100,,,,,,,,
2023-04-13,86.55999755859375,87.62999725341797,85.97000122070312,87.05000305175781,83.51141357421875,7910500,,,,,,,,
2023-04-14,87.94999694824219,88.37000274658203,86.54000091552734,87.19999694824219,83.65531158447266,7656400,,,,,,,,
2023-04-17,87.75,88.05000305175781,87.16000366210938,87.98999786376953,84.41319274902344,8163600,,,,,,,,
2023-04-18,88.19999694824219,88.4000015258789,87.5,88.13999938964844,84.55709838867188,8468200,,,,,,,,
2023-04-19,86.2300033569336,87.37999725341797,86.04000091552734,87.2300033569336,83.6841049194336,11191300,,,,,,,,
2023-04-20,88.31999969482422,91.87999725341797,88.0999984741211,89.29000091552734,85.66035461425781,19206300,,,,,,,,
2023-04-21,87.77999877929688,87.91000366210938,85.27999877929688,85.37000274658203,81.89971160888672,13175400,,,,,,,,
2023-04-24,85.4000015258789,85.95999908447266,83.98999786376953,84.63999938964844,81.19937896728516,10567600,,,,,,,,
2023-04-25,83.2699966430664,83.4000015258789,82.26000213623047,82.29000091552734,78.94491577148438,13423700,,,,,,,,
2023-04-26,82.23999786376953,82.37999725341797,81.20999908447266,82.25,78.90653991699219,11583500,,,,,,,,
2023-04-27,82.9000015258789,83.86000061035156,82.16000366210938,83.66999816894531,80.26881408691406,10013700,,,,,,,,
2023-04-28,84.4800033569336,84.51000213623047,83.72000122070312,84.30000305175781,80.87319946289062,8262600,,,,,,,,
2023-05-01,84.30000305175781,84.69000244140625,83.9000015258789,83.9800033569336,80.56620788574219,4931100,,,,,,,,
2023-05-02,83.5,84.05000305175781,82.55000305175781,82.95999908447266,79.5876693725586,6875000,,,,,,,,
2023-05-03,82.62000274658203,83.76000213623047,82.44000244140625,82.69999694824219,79.33824157714844,7151600,,,,,,,,
2023-05-04,83.0,83.76000213623047,82.63999938964844,83.48999786376953,80.09612274169922,7290600,,,,,,,,
2023-05-05,84.30000305175781,85.56999969482422,83.75,84.97000122070312,81.5159683227539,6865000,,,,,,,,
2023-05-08,84.5,85.54000091552734,84.41000366210938,85.54000091552734,82.06280517578125,6746600,,,,,,,,
2023-05-09,85.25,85.4800033569336,84.30000305175781,85.05999755859375,81.60230255126953,7287800,,,,,,,,
2023-05-10,84.51000213623047,85.1500015258789,84.16999816894531,84.9000015258789,81.44880676269531,7442300,,,,,,,,
2023-05-11,84.13999938964844,84.13999938964844,82.52999877929688,83.43000030517578,80.03857421875,8730900,,,,,,,,
2023-05-12,83.37999725341797,83.93000030517578,82.94999694824219,83.43000030517578,80.03857421875,5069800,,,,,,,,
2023-05-15,83.33000183105469,85.66999816894531,83.2300033569336,85.66000366210938,82.17791748046875,8707300,,,,,,,,
2023-05-16,85.69000244140625,86.75,85.58999633789062,85.87999725341797,82.38896942138672,11283200,,,,,,,,
2023-05-17,88.30000305175781,91.80000305175781,88.05999755859375,90.87999725341797,87.18571472167969,23215600,,,,,,,,
2023-05-18,91.25,93.4000015258789,91.06999969482422,92.6500015258789,88.88378143310547,14879000,,,,,,,,
2023-05-19,92.12999725341797,92.79000091552734,91.55999755859375,92.58000183105469,88.81661224365234,9295200,,,,,,,,
2023-05-22,92.06999969482422,92.44000244140625,91.19999694824219,91.72000122070312,87.9916000366211,9259800,,,,,,,,
2023-05-23,91.0,91.33999633789062,90.33000183105469,90.44000244140625,86.76361846923828,7656700,,,,,,,,
2023-05-24,89.27999877929688,90.1500015258789,89.18000030517578,90.12999725341797,86.4662094116211,9443900,,,,,,,,
2023-05-25,97.05999755859375,102.37000274658203,96.9800033569336,100.94999694824219,96.84637451171875,60793200,,,,,,,,
2023-05-26,100.8499984741211,104.44000244140625,100.7300033569336,103.20999908447266,99.01451110839844,26135800,,,,,,,,
2023-05-30,103.79000091552734,105.23999786376953,101.52999877929688,101.9800033569336,97.83451843261719,25248000,,,,,,,,
2023-05-31,99.7300033569336,99.9800033569336,98.05999755859375,98.58999633789062,94.58230590820312,22206700,,,,,,,,
2023-06-01,98.68000030517578,100.58999633789062,98.5999984741211,98.83999633789062,94.82215118408203,14998500,,,,,,,,
2023-06-02,101.25,101.30000305175781,98.62000274658203,98.94000244140625,94.9180908203125,13085100,,,,,,,,
2023-06-05,98.01000213623047,98.80999755859375,94.25,98.05000305175781,94.06427001953125,10568500,,,,,,,,
2023-06-06,97.61000061035156,100.5999984741211,97.41999816894531,99.81999969482422,95.76231384277344,13827600,,,,,,,,
2023-06-07,101.37999725341797,103.0199966430664,99.54000091552734,100.29000091552734,96.21321868896484,14367500,,,,,,,,
2023-06-08,98.98999786376953,100.69999694824219,98.62999725341797,99.94000244140625,95.87744903564453,9074200,,,,,,,,
2023-06-09,102.69999694824219,104.68000030517578,102.25,102.80000305175781,98.62120056152344,14902400,,,,,,,,
2023-06-12,104.33999633789062,107.38999938964844,104.30999755859375,107.05999755859375,102.70800018310547,20568100,,,,,,,,
2023-06-13,110.0,110.69000244140625,106.73999786376953,106.80000305175781,102.45858001708984,17858600,,,,,,,,
2023-06-14,106.02999877929688,107.69999694824219,105.22000122070312,107.41000366210938,103.0438003540039,12862600,,,,,,,,
2023-06-15,106.2699966430664,106.66000366210938,105.06999969482422,105.18000030517578,101.32706451416016,11987900,,,,,,,,
2023-06-16,105.43000030517578,105.75,104.3499984741211,104.56999969482422,100.73939514160156,11430800,,,,,,,,
2023-06-20,104.18000030517578,104.87999725341797,103.06999969482422,103.9800033569336,100.17102813720703,9295500,,,,,,,,
2023-06-21,103.1500015258789,103.7300033569336,101.62000274658203,101.63999938964844,97.91674041748047,9340400,,,,,,,,
2023-06-22,101.41999816894531,103.43000030517578,101.33000183105469,103.12999725341797,99.35215759277344,8575900,,,,,,,,
2023-06-23,101.5199966430664,102.19000244140625,101.01000213623047,101.91000366210938,98.17684936523438,8919000,,,,,,,,
2023-06-26,102.0199966430664,103.04000091552734,100.08999633789062,100.11000061035156,96.44278717041016,8560000,,,,,,,,
2023-06-27,101.1500015258789,102.79000091552734,100.0199966430664,102.08000183105469,98.34062194824219,9732000,,,,,,,,
2023-06-28,100.5,101.87999725341797,100.22000122070312,100.91999816894531,97.22310638427734,8160900,,,,,,,,
2023-06-29,101.33999633789062,101.5199966430664,100.0199966430664,100.63999938964844,96.953369140625,7383900,,,,,,,,
2023-06-30,101.4000015258789,101.88999938964844,100.41000366210938,100.91999816894531,97.22310638427734,11704600,,,,,,,,
2023-07-03,102.25,103.68000030517578,102.06999969482422,103.1500015258789,99.37142944335938,5638400,,,,,,,,
2023-07-05,101.4000015258789,103.08999633789062,100.95999908447266,100.98999786376953,97.2905502319336,9010800,,,,,,,,
2023-07-06,99.0999984741211,99.55999755859375,98.5999984741211,99.41000366210938,95.7684326171875,9140800,,,,,,,,
2023-07-07,99.08000183105469,101.94000244140625,99.0,100.2300033569336,96.55840301513672,8036600,,,,,,,,
2023-07-10,100.25,100.75,99.4000015258789,99.7699966430664,96.115234375,8041600,,,,,,,,
2023-07-11,102.33000183105469,102.33000183105469,100.13999938964844,101.26000213623047,97.55067443847656,7677800,,,,,,,,
2023-07-12,102.83000183105469,104.43000030517578,102.76000213623047,103.9000015258789,100.09395599365234,10202000,,,,,,,,
2023-07-13,105.0,105.6500015258789,102.5199966430664,105.56999969482422,101.70277404785156,9265900,,,,,,,,
2023-07-14,106.0,107.30000305175781,104.86000061035156,105.13999938964844,101.28852844238281,9518300,,,,,,,,
2023-07-17,104.68000030517578,105.02999877929688,102.58999633789062,104.79000091552734,100.95135498046875,10722600,,,,,,,,
2023-07-18,103.69000244140625,103.7300033569336,102.01000213623047,103.1500015258789,99.37142944335938,10343600,,,,,,,,
2023-07-19,103.9000015258789,104.79000091552734,102.56999969482422,103.05999755859375,99.28471374511719,11204800,,,,,,,,
2023-07-20,98.55000305175781,100.44999694824219,97.05000305175781,97.86000061035156,94.27520751953125,22810200,,,,,,,,
2023-07-21,97.87999725341797,97.98999786376953,96.33000183105469,97.25,93.68754577636719,15381200,,,,,,,,
2023-07-24,97.2699966430664,98.2699966430664,96.77999877929688,98.25,94.65091705322266,9054900,,,,,,,,
2023-07-25,99.5199966430664,100.88999938964844,99.11000061035156,100.31999969482422,96.64510345458984,9202200,,,,,,,,
2023-07-26,99.48999786376953,100.12999725341797,98.56999969482422,99.41000366210938,95.7684326171875,8993500,,,,,,,,
2023-07-27,101.5,101.76000213623047,98.91000366210938,99.3499984741211,95.71060943603516,8049800,,,,,,,,
2023-07-28,100.11000061035156,100.98999786376953,99.77999877929688,100.86000061035156,97.1653060913086,6758700,,,,,,,,
2023-07-31,99.18000030517578,99.77999877929688,98.41999816894531,99.1500015258789,95.51795959472656,8647900,,,,,,,,
2023-08-01,99.13999938964844,99.19000244140625,98.08999633789062,98.4000015258789,94.7954330444336,6428500,,,,,,,,
2023-08-02,97.5,97.5,95.20999908447266,95.69999694824219,92.19432830810547,9820900,,,,,,,,
2023-08-03,94.83999633789062,95.80999755859375,94.58000183105469,94.9800033569336,91.5007095336914,8571700,,,,,,,,
2023-08-04,95.27999877929688,97.58000183105469,95.12999725341797,96.16000366210938,92.63748931884766,7562600,,,,,,,,
2023-08-07,96.7300033569336,96.94000244140625,95.2300033569336,96.3499984741211,92.82052612304688,6601400,,,,,,,,
2023-08-08,94.87999725341797,94.9000015258789,93.66999816894531,94.48999786376953,91.02865600585938,7659000,,,,,,,,
2023-08-09,95.83000183105469,95.8499984741211,93.70999908447266,93.9800033569336,90.5373306274414,6426900,,,,,,,,
2023-08-10,95.44999694824219,95.97000122070312,94.27999877929688,94.80000305175781,91.32730102539062,7459600,,,,,,,,
2023-08-11,93.5,93.5,91.97000122070312,91.98999786376953,88.62022399902344,10658400,,,,,,,,
2023-08-14,91.69000244140625,93.29000091552734,91.30000305175781,93.06999969482422,89.66067504882812,7489700,,,,,,,,
2023-08-15,92.5199966430664,92.70999908447266,91.48999786376953,91.68000030517578,88.32160186767578,6069500,,,,,,,,
2023-08-16,91.44000244140625,92.72000122070312,91.31999969482422,91.77999877929688,88.41791534423828,7439500,,,,,,,,
2023-08-17,92.91999816894531,92.91999816894531,91.3499984741211,91.63999938964844,88.28307342529297,7712500,,,,,,,,
2023-08-18,90.06999969482422,91.33000183105469,89.55999755859375,91.0999984741211,87.76283264160156,9066200,,,,,,,,
2023-08-21,90.5,92.91000366210938,90.5,92.55999755859375,89.16935729980469,8618300,,,,,,,,
2023-08-22,93.3499984741211,93.48999786376953,91.80999755859375,92.23999786376953,88.86107635498047,7059000,,,,,,,,
2023-08-23,93.79000091552734,95.0999984741211,93.23999786376953,94.22000122070312,90.7685546875,10362600,,,,,,,,
2023-08-24,96.52999877929688,96.77999877929688,92.47000122070312,92.52999877929688,89.14046478271484,12254400,,,,,,,,
2023-08-25,92.25,93.41000366210938,91.41000366210938,93.0999984741211,89.6895751953125,10356000,,,,,,,,
2023-08-28,93.81999969482422,94.1500015258789,93.25,94.0,90.55661010742188,5174800,,,,,,,,
2023-08-29,93.7699966430664,95.62000274658203,93.51000213623047,95.08000183105469,91.5970458984375,8910300,,,,,,,,
2023-08-30,95.44999694824219,95.91999816894531,94.62999725341797,94.77999877929688,91.30802917480469,6073400,,,,,,,,
2023-08-31,93.33999633789062,94.4000015258789,93.2699966430664,93.56999969482422,90.14234924316406,8661200,,,,,,,,
2023-09-01,94.30000305175781,94.58000183105469,93.08999633789062,93.19000244140625,89.77627563476562,7094600,,,,,,,,
2023-09-05,93.4000015258789,95.05000305175781,92.87000274658203,94.5999984741211,91.13463592529297,6396500,,,,,,,,
2023-09-06,93.8499984741211,93.95999908447266,91.58999633789062,92.26000213623047,88.8803482055664,7933700,,,,,,,,
2023-09-07,90.06999969482422,90.29000091552734,88.43000030517578,90.05000305175781,86.75131225585938,14684400,,,,,,,,
2023-09-08,90.75,91.06999969482422,89.31999969482422,89.63999938964844,86.35633087158203,5820800,,,,,,,,
2023-09-11,90.0999984741211,90.38999938964844,89.16000366210938,89.5999984741211,86.31778717041016,7268600,,,,,,,,
2023-09-12,90.45999908447266,91.56999969482422,90.41999816894531,90.4800033569336,87.16554260253906,8242600,,,,,,,,
2023-09-13,90.5999984741211,91.88999938964844,90.4800033569336,91.22000122070312,87.8784408569336,5757800,,,,,,,,
2023-09-14,92.77999877929688,92.93000030517578,91.2699966430664,91.47000122070312,88.5766372680664,6506300,,,,,,,,
2023-09-15,90.51000213623047,91.13999938964844,88.86000061035156,89.25,86.4268569946289,19940500,,,,,,,,
2023-09-18,88.54000091552734,89.66999816894531,88.43000030517578,88.83000183105469,86.02013397216797,6647400,,,,,,,,
2023-09-19,88.44999694824219,88.83999633789062,87.79000091552734,88.16999816894531,85.38101196289062,7172100,,,,,,,,
2023-09-20,88.5199966430664,89.31999969482422,87.29000091552734,87.29000091552734,84.52885437011719,6935300,,,,,,,,
2023-09-21,86.04000091552734,86.13999938964844,85.3499984741211,85.36000061035156,82.659912109375,10652500,,,,,,,,
2023-09-22,86.25,86.7699966430664,85.44999694824219,85.63999938964844,82.93103790283203,7967200,,,,,,,,
2023-09-25,85.38999938964844,86.23999786376953,85.0199966430664,86.23999786376953,83.5120620727539,8758000,,,,,,,,
2023-09-26,84.94999694824219,85.2300033569336,84.0199966430664,84.29000091552734,81.6237564086914,8877600,,,,,,,,
2023-09-27,85.16999816894531,85.55999755859375,84.0999984741211,85.44000244140625,82.73736572265625,7860700,,,,,,,,
2023-09-28,85.25,87.12999725341797,84.9800033569336,86.41000366210938,83.67668914794922,6647700,,,,,,,,
2023-09-29,87.75,88.02999877929688,86.69999694824219,86.9000015258789,84.15119171142578,7338300,,,,,,,,
2023-10-02,87.18000030517578,88.41999816894531,87.0199966430664,87.6500015258789,84.8774642944336,6305000,,,,,,,,
2023-10-03,87.0,87.31999969482422,85.05999755859375,85.41000366210938,82.70832061767578,8201700,,,,,,,,
2023-10-04,85.47000122070312,86.76000213623047,85.37999725341797,86.66999816894531,83.92845916748047,7658500,,,,,,,,
2023-10-05,86.83000183105469,87.94000244140625,86.52999877929688,87.02999877929688,84.27708435058594,6651700,,,,,,,,
2023-10-06,88.08999633789062,90.0199966430664,87.37999725341797,89.29000091552734,86.4655990600586,9777100,,,,,,,,
2023-10-09,88.80000305175781,89.33999633789062,88.04000091552734,88.98999786376953,86.17506408691406,4781300,,,,,,,,
2023-10-10,89.2699966430664,90.66000366210938,89.13999938964844,90.61000061035156,87.74382781982422,7182900,,,,,,,,
2023-10-11,91.26000213623047,92.01000213623047,90.62999725341797,92.0,89.0898666381836,8051700,,,,,,,,
2023-10-12,92.51000213623047,93.44000244140625,91.83999633789062,92.41999816894531,89.49658203125,8897800,,,,,,,,
2023-10-13,92.75,92.94000244140625,90.19999694824219,90.45999908447266,87.59858703613281,7985100,,,,,,,,
2023-10-16,90.4800033569336,91.9000015258789,90.43000030517578,91.22000122070312,88.33453369140625,8791800,,,,,,,,
2023-10-17,89.80999755859375,91.69999694824219,88.5199966430664,91.0,88.12150573730469,7997100,,,,,,,,
2023-10-18,88.87999725341797,90.01000213623047,88.58000183105469,89.5999984741211,86.76579284667969,9982700,,,,,,,,
2023-10-19,93.08999633789062,94.76000213623047,92.36000061035156,92.91000366210938,89.9710922241211,22751600,,,,,,,,
2023-10-20,92.0,94.31999969482422,91.08999633789062,91.30999755859375,88.42169952392578,12197300,,,,,,,,
2023-10-23,89.9800033569336,92.26000213623047,89.16000366210938,91.11000061035156,88.22802734375,8227900,,,,,,,,
2023-10-24,91.19999694824219,92.0,90.86000061035156,91.63999938964844,88.74126434326172,7374800,,,,,,,,
2023-10-25,90.80000305175781,90.8499984741211,86.68000030517578,87.63999938964844,84.86779022216797,13027100,,,,,,,,
