date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KFRC')","('high', 'KFRC')","('low', 'KFRC')","('close', 'KFRC')","('adj_close', 'KFRC')","('volume', 'KFRC')","('currency', '')"
2022-11-18,59.970001220703125,60.83000183105469,59.45000076293945,59.90999984741211,54.4227409362793,99900,,,,,,,,
2022-11-21,59.720001220703125,60.40999984741211,59.16999816894531,59.58000183105469,54.12296676635742,223600,,,,,,,,
2022-11-22,59.959999084472656,60.38999938964844,59.279998779296875,59.9900016784668,54.49541473388672,80100,,,,,,,,
2022-11-23,59.810001373291016,60.97999954223633,59.75,59.790000915527344,54.31372833251953,51600,,,,,,,,
2022-11-25,58.630001068115234,59.84000015258789,58.630001068115234,58.970001220703125,53.568843841552734,36300,,,,,,,,
2022-11-28,58.880001068115234,58.97999954223633,57.189998626708984,57.52000045776367,52.25164794921875,152500,,,,,,,,
2022-11-29,57.61000061035156,57.68000030517578,56.470001220703125,56.5099983215332,51.33414840698242,81800,,,,,,,,
2022-11-30,56.70000076293945,59.18000030517578,55.310001373291016,59.06999969482422,53.65967559814453,165700,,,,,,,,
2022-12-01,59.13999938964844,59.56999969482422,58.20000076293945,58.31999969482422,52.97837448120117,191800,,,,,,,,
2022-12-02,57.720001220703125,58.470001220703125,57.22999954223633,57.83000183105469,52.53325653076172,83100,,,,,,,,
2022-12-05,57.33000183105469,57.66999816894531,55.720001220703125,55.95000076293945,50.8254508972168,97200,,,,,,,,
2022-12-06,55.81999969482422,55.880001068115234,54.54999923706055,54.970001220703125,49.935203552246094,111700,,,,,,,,
2022-12-07,55.11000061035156,55.45000076293945,53.41999816894531,53.470001220703125,48.572593688964844,99600,,,,,,,,
2022-12-08,53.20000076293945,53.380001068115234,49.720001220703125,49.970001220703125,45.64928436279297,209900,,,,,,,,
2022-12-09,50.09000015258789,52.52000045776367,49.349998474121094,52.400001525878906,47.86917495727539,328300,,,,,,,,
2022-12-12,52.599998474121094,53.880001068115234,51.45000076293945,53.459999084472656,48.83751678466797,306200,,,,,,,,
2022-12-13,54.33000183105469,54.709999084472656,53.81999969482422,54.06999969482422,49.394779205322266,226500,,,,,,,,
2022-12-14,53.709999084472656,55.470001220703125,53.220001220703125,54.40999984741211,49.70537185668945,207800,,,,,,,,
2022-12-15,53.81999969482422,53.900001525878906,51.2400016784668,51.97999954223633,47.48548889160156,403400,,,,,,,,
2022-12-16,51.75,53.529998779296875,50.68000030517578,53.220001220703125,48.61827087402344,259100,,,,,,,,
2022-12-19,53.119998931884766,53.59000015258789,52.16999816894531,52.470001220703125,47.93312454223633,94000,,,,,,,,
2022-12-20,52.5099983215332,53.130001068115234,51.529998779296875,52.72999954223633,48.1706428527832,115700,,,,,,,,
2022-12-21,53.119998931884766,55.220001220703125,53.0099983215332,54.75,50.01597595214844,190800,,,,,,,,
2022-12-22,54.15999984741211,55.15999984741211,53.02000045776367,53.56999969482422,48.93800735473633,212600,,,,,,,,
2022-12-23,53.52000045776367,55.04999923706055,53.5,54.83000183105469,50.08906555175781,49200,,,,,,,,
2022-12-27,54.779998779296875,55.27000045776367,54.52000045776367,54.970001220703125,50.21695327758789,48900,,,,,,,,
2022-12-28,54.90999984741211,55.70000076293945,54.0,54.029998779296875,49.358238220214844,72200,,,,,,,,
2022-12-29,54.279998779296875,55.52000045776367,54.279998779296875,55.29999923706055,50.51841735839844,74500,,,,,,,,
2022-12-30,54.79999923706055,55.119998931884766,54.33000183105469,54.83000183105469,50.08906555175781,139300,,,,,,,,
2023-01-03,55.09000015258789,56.13999938964844,54.11000061035156,54.59000015258789,49.86981201171875,137400,,,,,,,,
2023-01-04,54.70000076293945,55.70000076293945,54.369998931884766,54.70000076293945,49.97030258178711,106400,,,,,,,,
2023-01-05,54.59000015258789,54.59000015258789,52.68000030517578,53.150001525878906,48.554317474365234,134600,,,,,,,,
2023-01-06,53.33000183105469,55.81999969482422,52.9900016784668,55.650001525878906,50.838157653808594,106400,,,,,,,,
2023-01-09,55.79999923706055,55.970001220703125,55.029998779296875,55.150001525878906,50.38139343261719,106200,,,,,,,,
2023-01-10,55.16999816894531,56.16999816894531,53.9900016784668,56.15999984741211,51.30405807495117,91600,,,,,,,,
2023-01-11,56.5099983215332,57.29999923706055,56.13999938964844,56.9900016784668,52.062294006347656,124200,,,,,,,,
2023-01-12,57.22999954223633,57.540000915527344,55.900001525878906,57.20000076293945,52.2541389465332,78700,,,,,,,,
2023-01-13,56.900001525878906,58.41999816894531,56.790000915527344,58.25,53.213340759277344,104700,,,,,,,,
2023-01-17,57.959999084472656,58.130001068115234,55.93000030517578,56.0,51.157894134521484,143800,,,,,,,,
2023-01-18,56.029998779296875,56.83000183105469,55.040000915527344,55.20000076293945,50.427066802978516,164400,,,,,,,,
2023-01-19,54.689998626708984,55.29999923706055,54.41999816894531,54.959999084472656,50.207828521728516,171800,,,,,,,,
2023-01-20,55.15999984741211,55.4900016784668,54.56999969482422,55.29999923706055,50.51841735839844,126100,,,,,,,,
2023-01-23,55.689998626708984,57.72999954223633,55.209999084472656,56.25,51.38628005981445,131000,,,,,,,,
2023-01-24,55.959999084472656,55.9900016784668,55.09000015258789,55.380001068115234,50.59150314331055,97700,,,,,,,,
2023-01-25,54.779998779296875,55.849998474121094,54.11000061035156,55.20000076293945,50.427066802978516,160500,,,,,,,,
2023-01-26,55.63999938964844,55.91999816894531,55.18000030517578,55.84000015258789,51.01173400878906,100600,,,,,,,,
2023-01-27,55.439998626708984,56.099998474121094,55.439998626708984,55.599998474121094,50.79248809814453,67400,,,,,,,,
2023-01-30,55.369998931884766,55.97999954223633,54.81999969482422,54.900001525878906,50.153011322021484,122200,,,,,,,,
2023-01-31,55.130001068115234,56.34000015258789,55.130001068115234,56.130001068115234,51.27666091918945,167600,,,,,,,,
2023-02-01,56.060001373291016,57.470001220703125,55.59000015258789,57.189998626708984,52.2449951171875,132000,,,,,,,,
2023-02-02,57.630001068115234,58.43000030517578,56.84000015258789,57.9900016784668,52.97582244873047,126400,,,,,,,,
2023-02-03,57.630001068115234,59.349998474121094,57.630001068115234,58.33000183105469,53.28642654418945,127100,,,,,,,,
2023-02-06,57.95000076293945,58.119998931884766,57.310001373291016,57.5,52.5281982421875,111400,,,,,,,,
2023-02-07,58.36000061035156,61.369998931884766,55.81999969482422,58.20000076293945,53.16767501831055,227500,,,,,,,,
2023-02-08,57.689998626708984,58.70000076293945,57.5,57.84000015258789,52.83879852294922,113300,,,,,,,,
2023-02-09,58.060001373291016,58.61000061035156,57.84000015258789,58.2400016784668,53.20420837402344,125700,,,,,,,,
2023-02-10,58.439998626708984,59.47999954223633,58.08000183105469,58.970001220703125,53.87109375,118900,,,,,,,,
2023-02-13,58.939998626708984,59.900001525878906,58.43000030517578,59.75,54.58364486694336,101200,,,,,,,,
2023-02-14,59.849998474121094,60.2400016784668,59.029998779296875,59.959999084472656,54.77548599243164,299700,,,,,,,,
2023-02-15,59.68000030517578,61.15999984741211,59.5099983215332,61.040000915527344,55.76210403442383,121200,,,,,,,,
2023-02-16,60.2400016784668,62.209999084472656,59.349998474121094,61.209999084472656,55.91740036010742,285200,,,,,,,,
2023-02-17,61.470001220703125,63.09000015258789,61.16999816894531,63.0,57.55263137817383,222900,,,,,,,,
2023-02-21,62.47999954223633,62.47999954223633,61.459999084472656,61.95000076293945,56.593421936035156,179300,,,,,,,,
2023-02-22,61.91999816894531,62.630001068115234,61.38999938964844,62.5,57.09586715698242,244100,,,,,,,,
2023-02-23,62.709999084472656,63.040000915527344,61.400001525878906,62.5,57.09586715698242,320200,,,,,,,,
2023-02-24,61.81999969482422,62.04999923706055,61.29999923706055,61.869998931884766,56.52033996582031,156300,,,,,,,,
2023-02-27,62.290000915527344,62.939998626708984,62.08000183105469,62.33000183105469,56.94056701660156,345600,,,,,,,,
2023-02-28,62.20000076293945,62.77000045776367,60.040000915527344,62.4900016784668,57.086734771728516,322600,,,,,,,,
2023-03-01,62.47999954223633,62.68000030517578,61.900001525878906,62.68000030517578,57.26029968261719,200800,,,,,,,,
2023-03-02,62.29999923706055,62.90999984741211,61.52000045776367,62.279998779296875,56.89488983154297,123900,,,,,,,,
2023-03-03,62.68000030517578,63.029998779296875,62.29999923706055,62.540000915527344,57.13240051269531,105100,,,,,,,,
2023-03-06,62.630001068115234,62.75,62.18000030517578,62.529998779296875,57.123268127441406,156200,,,,,,,,
2023-03-07,62.68000030517578,63.11000061035156,61.59000015258789,62.099998474121094,56.73044967651367,141800,,,,,,,,
2023-03-08,62.279998779296875,62.68000030517578,61.540000915527344,62.45000076293945,57.05018615722656,123000,,,,,,,,
2023-03-09,62.209999084472656,62.72999954223633,61.779998779296875,61.779998779296875,56.765350341796875,99600,,,,,,,,
2023-03-10,61.52000045776367,61.619998931884766,60.45000076293945,61.150001525878906,56.186492919921875,194800,,,,,,,,
2023-03-13,60.4900016784668,61.88999938964844,60.22999954223633,61.060001373291016,56.103797912597656,355300,,,,,,,,
2023-03-14,61.86000061035156,62.349998474121094,61.2400016784668,62.25,57.197200775146484,332300,,,,,,,,
2023-03-15,61.310001373291016,61.599998474121094,59.54999923706055,60.25,55.35954284667969,291000,,,,,,,,
2023-03-16,59.650001525878906,62.45000076293945,59.43000030517578,62.380001068115234,57.316646575927734,207200,,,,,,,,
2023-03-17,62.15999984741211,62.27000045776367,60.459999084472656,61.279998779296875,56.30593490600586,770100,,,,,,,,
2023-03-20,61.52000045776367,62.36000061035156,61.15999984741211,61.470001220703125,56.48051452636719,164700,,,,,,,,
2023-03-21,62.2400016784668,62.880001068115234,61.88999938964844,62.720001220703125,57.62905502319336,157000,,,,,,,,
2023-03-22,62.70000076293945,63.63999938964844,61.4900016784668,61.52000045776367,56.526458740234375,169400,,,,,,,,
2023-03-23,61.59000015258789,62.220001220703125,61.099998474121094,61.779998779296875,56.765350341796875,228700,,,,,,,,
2023-03-24,61.470001220703125,62.08000183105469,61.040000915527344,61.63999938964844,56.63671112060547,225800,,,,,,,,
2023-03-27,62.13999938964844,63.04999923706055,61.900001525878906,62.59000015258789,57.509605407714844,302500,,,,,,,,
2023-03-28,62.5,62.79999923706055,62.29999923706055,62.65999984741211,57.573917388916016,115900,,,,,,,,
2023-03-29,63.189998626708984,63.189998626708984,62.22999954223633,62.540000915527344,57.46365737915039,112900,,,,,,,,
2023-03-30,62.849998474121094,62.849998474121094,62.369998931884766,62.56999969482422,57.491233825683594,96600,,,,,,,,
2023-03-31,63.04999923706055,63.40999984741211,62.709999084472656,63.2400016784668,58.106842041015625,133400,,,,,,,,
2023-04-03,63.04999923706055,63.2400016784668,62.33000183105469,62.900001525878906,57.794437408447266,150600,,,,,,,,
2023-04-04,62.939998626708984,62.939998626708984,62.08000183105469,62.5099983215332,57.436100006103516,145400,,,,,,,,
2023-04-05,62.310001373291016,63.060001373291016,61.959999084472656,63.0099983215332,57.89551544189453,402800,,,,,,,,
2023-04-06,62.779998779296875,62.9900016784668,62.380001068115234,62.52000045776367,57.44528579711914,104200,,,,,,,,
2023-04-10,62.22999954223633,64.23999786376953,62.04999923706055,64.04000091552734,58.84191131591797,204200,,,,,,,,
2023-04-11,64.04000091552734,64.54000091552734,63.66999816894531,64.37999725341797,59.15431213378906,115600,,,,,,,,
2023-04-12,64.83000183105469,65.01000213623047,64.01000213623047,64.80999755859375,59.549400329589844,113500,,,,,,,,
2023-04-13,65.16000366210938,65.8499984741211,63.5099983215332,65.69999694824219,60.36716079711914,137200,,,,,,,,
2023-04-14,65.83000183105469,66.5199966430664,65.0,65.58999633789062,60.26609420776367,148500,,,,,,,,
2023-04-17,65.7699966430664,66.0999984741211,65.3499984741211,65.94999694824219,60.59687423706055,88700,,,,,,,,
2023-04-18,66.18000030517578,66.5199966430664,64.5999984741211,64.81999969482422,59.558589935302734,115600,,,,,,,,
2023-04-19,64.63999938964844,65.33999633789062,64.26000213623047,64.94999694824219,59.678043365478516,82400,,,,,,,,
2023-04-20,64.41999816894531,65.0199966430664,64.25,64.91000366210938,59.64129638671875,117600,,,,,,,,
2023-04-21,64.91000366210938,65.22000122070312,63.79999923706055,64.0999984741211,58.897037506103516,141400,,,,,,,,
2023-04-24,63.939998626708984,63.939998626708984,60.970001220703125,62.0099983215332,56.976680755615234,159300,,,,,,,,
2023-04-25,61.720001220703125,62.040000915527344,59.88999938964844,60.040000915527344,55.166587829589844,169000,,,,,,,,
2023-04-26,59.650001525878906,59.84000015258789,58.54999923706055,59.279998779296875,54.46827697753906,167100,,,,,,,,
2023-04-27,59.38999938964844,59.7599983215332,58.36000061035156,58.790000915527344,54.018043518066406,333800,,,,,,,,
2023-04-28,59.060001373291016,59.810001373291016,58.5099983215332,59.13999938964844,54.33964157104492,342900,,,,,,,,
2023-05-01,59.0,60.029998779296875,58.54999923706055,59.45000076293945,54.624481201171875,188500,,,,,,,,
2023-05-02,59.150001525878906,59.150001525878906,55.77000045776367,57.06999969482422,52.43765640258789,331900,,,,,,,,
2023-05-03,57.25,58.5099983215332,57.25,57.95000076293945,53.24623107910156,234000,,,,,,,,
2023-05-04,57.650001525878906,58.11000061035156,56.470001220703125,56.5099983215332,51.92311096191406,183900,,,,,,,,
2023-05-05,57.0,57.349998474121094,55.59000015258789,56.119998931884766,51.56476974487305,172700,,,,,,,,
2023-05-08,56.560001373291016,56.560001373291016,55.0099983215332,55.439998626708984,50.93996810913086,201000,,,,,,,,
2023-05-09,53.709999084472656,53.84000015258789,50.88999938964844,52.91999816894531,48.624507904052734,507800,,,,,,,,
2023-05-10,53.380001068115234,56.4900016784668,52.779998779296875,55.7599983215332,51.23399353027344,279800,,,,,,,,
2023-05-11,55.18000030517578,56.040000915527344,54.18000030517578,55.79999923706055,51.27074432373047,289800,,,,,,,,
2023-05-12,55.86000061035156,56.77000045776367,55.58000183105469,56.650001525878906,52.0517463684082,173800,,,,,,,,
2023-05-15,56.65999984741211,57.22999954223633,56.209999084472656,56.29999923706055,51.730159759521484,159900,,,,,,,,
2023-05-16,56.29999923706055,56.380001068115234,54.939998626708984,54.939998626708984,50.48054885864258,101100,,,,,,,,
2023-05-17,55.119998931884766,56.380001068115234,55.119998931884766,56.060001373291016,51.5096435546875,106800,,,,,,,,
2023-05-18,55.790000915527344,56.709999084472656,55.45000076293945,56.599998474121094,52.00580978393555,151900,,,,,,,,
2023-05-19,57.400001525878906,58.0099983215332,56.66999816894531,57.880001068115234,53.181907653808594,211800,,,,,,,,
2023-05-22,58.189998626708984,59.61000061035156,57.970001220703125,59.2599983215332,54.44989776611328,205100,,,,,,,,
2023-05-23,59.060001373291016,61.209999084472656,59.060001373291016,60.650001525878906,55.72706604003906,239800,,,,,,,,
2023-05-24,60.209999084472656,60.77000045776367,58.959999084472656,59.41999816894531,54.59690475463867,289500,,,,,,,,
2023-05-25,59.119998931884766,59.459999084472656,57.04999923706055,57.869998931884766,53.17272186279297,127500,,,,,,,,
2023-05-26,57.880001068115234,58.93000030517578,57.880001068115234,58.40999984741211,53.66889190673828,85400,,,,,,,,
2023-05-30,58.33000183105469,59.02000045776367,57.38999938964844,58.08000183105469,53.36567306518555,119100,,,,,,,,
2023-05-31,57.83000183105469,58.20000076293945,57.060001373291016,57.59000015258789,52.91545104980469,121100,,,,,,,,
2023-06-01,57.279998779296875,58.099998474121094,57.0099983215332,57.439998626708984,52.77762222290039,102300,,,,,,,,
2023-06-02,58.220001220703125,59.91999816894531,58.15999984741211,59.83000183105469,54.9736328125,128100,,,,,,,,
2023-06-05,59.40999984741211,59.709999084472656,58.34000015258789,59.06999969482422,54.27531433105469,128600,,,,,,,,
2023-06-06,58.880001068115234,61.31999969482422,58.880001068115234,60.65999984741211,55.73625946044922,123400,,,,,,,,
2023-06-07,61.189998626708984,63.189998626708984,61.189998626708984,62.88999938964844,57.785255432128906,124600,,,,,,,,
2023-06-08,62.88999938964844,62.88999938964844,61.959999084472656,62.29999923706055,57.24313735961914,80300,,,,,,,,
2023-06-09,62.02000045776367,62.060001373291016,61.22999954223633,61.75,56.73778533935547,104500,,,,,,,,
2023-06-12,61.93000030517578,62.38999938964844,61.400001525878906,61.83000183105469,56.81129837036133,108600,,,,,,,,
2023-06-13,61.939998626708984,62.650001525878906,61.119998931884766,62.060001373291016,57.02262878417969,86300,,,,,,,,
2023-06-14,61.849998474121094,62.5099983215332,59.70000076293945,59.93000030517578,55.065513610839844,122500,,,,,,,,
2023-06-15,59.40999984741211,59.59000015258789,58.220001220703125,58.849998474121094,54.399959564208984,146700,,,,,,,,
2023-06-16,59.459999084472656,61.93000030517578,59.13999938964844,61.29999923706055,56.66469192504883,267200,,,,,,,,
2023-06-20,61.33000183105469,61.72999954223633,60.5099983215332,60.90999984741211,56.30419158935547,126900,,,,,,,,
2023-06-21,60.880001068115234,61.41999816894531,59.849998474121094,61.11000061035156,56.48906707763672,97700,,,,,,,,
2023-06-22,61.16999816894531,61.5,60.349998474121094,61.38999938964844,56.747886657714844,92900,,,,,,,,
2023-06-23,60.66999816894531,62.540000915527344,59.02000045776367,59.459999084472656,54.963829040527344,378400,,,,,,,,
2023-06-26,59.27000045776367,60.790000915527344,59.27000045776367,60.720001220703125,56.12855911254883,111500,,,,,,,,
2023-06-27,61.04999923706055,61.84000015258789,60.349998474121094,61.150001525878906,56.52604293823242,93300,,,,,,,,
2023-06-28,61.25,61.70000076293945,58.150001525878906,60.790000915527344,56.19326400756836,146400,,,,,,,,
2023-06-29,61.130001068115234,62.5,60.869998931884766,62.06999969482422,57.376468658447266,91700,,,,,,,,
2023-06-30,62.650001525878906,63.290000915527344,62.02000045776367,62.65999984741211,57.92185592651367,115500,,,,,,,,
2023-07-03,62.63999938964844,63.13999938964844,61.9900016784668,62.619998931884766,57.8848762512207,48600,,,,,,,,
2023-07-05,62.34000015258789,62.5099983215332,61.20000076293945,61.43000030517578,56.78486633300781,82600,,,,,,,,
2023-07-06,60.86000061035156,61.5099983215332,60.06999969482422,61.29999923706055,56.66469192504883,97300,,,,,,,,
2023-07-07,60.939998626708984,61.52000045776367,60.619998931884766,60.75,56.156288146972656,96300,,,,,,,,
2023-07-10,60.5,62.099998474121094,60.16999816894531,60.41999816894531,55.85123825073242,110300,,,,,,,,
2023-07-11,60.560001373291016,61.099998474121094,60.279998779296875,60.939998626708984,56.3319206237793,65300,,,,,,,,
2023-07-12,61.869998931884766,62.02000045776367,61.209999084472656,61.27000045776367,56.636966705322266,75900,,,,,,,,
2023-07-13,61.459999084472656,62.040000915527344,60.84000015258789,61.599998474121094,56.942012786865234,63800,,,,,,,,
2023-07-14,61.47999954223633,63.91999816894531,60.060001373291016,63.47999954223633,58.67985534667969,121800,,,,,,,,
2023-07-17,63.34000015258789,65.44999694824219,63.34000015258789,65.0,60.08491134643555,130500,,,,,,,,
2023-07-18,64.91000366210938,66.69999694824219,64.30000305175781,66.16999816894531,61.16643142700195,117800,,,,,,,,
2023-07-19,66.58000183105469,66.73999786376953,65.2300033569336,66.30999755859375,61.295860290527344,76900,,,,,,,,
2023-07-20,66.52999877929688,66.69999694824219,64.94000244140625,65.1500015258789,60.22357177734375,131700,,,,,,,,
2023-07-21,65.80999755859375,65.80999755859375,62.880001068115234,63.099998474121094,58.328582763671875,163800,,,,,,,,
2023-07-24,63.16999816894531,65.22000122070312,63.11000061035156,65.12000274658203,60.195838928222656,133800,,,,,,,,
2023-07-25,64.83999633789062,66.37000274658203,64.5,65.16000366210938,60.23282241821289,111400,,,,,,,,
2023-07-26,64.63999938964844,65.13999938964844,62.5,63.540000915527344,58.735313415527344,224800,,,,,,,,
2023-07-27,63.88999938964844,64.36000061035156,62.040000915527344,62.72999954223633,57.98656463623047,140600,,,,,,,,
2023-07-28,63.380001068115234,63.849998474121094,62.630001068115234,63.099998474121094,58.328582763671875,115900,,,,,,,,
2023-07-31,63.130001068115234,64.19000244140625,62.90999984741211,63.439998626708984,58.642879486083984,125500,,,,,,,,
2023-08-01,53.75,61.880001068115234,53.75,59.529998779296875,55.028541564941406,526600,,,,,,,,
2023-08-02,59.61000061035156,61.08000183105469,59.58000183105469,60.68000030517578,56.091575622558594,301200,,,,,,,,
2023-08-03,60.349998474121094,60.68000030517578,59.77000045776367,60.540000915527344,55.96216583251953,228000,,,,,,,,
2023-08-04,60.540000915527344,60.77000045776367,58.880001068115234,58.95000076293945,54.492393493652344,140400,,,,,,,,
2023-08-07,59.34000015258789,60.720001220703125,59.34000015258789,59.75,55.231903076171875,106600,,,,,,,,
2023-08-08,59.369998931884766,59.38999938964844,58.38999938964844,58.90999984741211,54.455421447753906,90400,,,,,,,,
2023-08-09,59.0099983215332,59.95000076293945,58.720001220703125,59.59000015258789,55.084007263183594,129300,,,,,,,,
2023-08-10,59.650001525878906,60.400001525878906,58.7400016784668,60.0,55.46299362182617,137400,,,,,,,,
2023-08-11,59.959999084472656,60.65999984741211,59.77000045776367,60.040000915527344,55.499977111816406,114800,,,,,,,,
2023-08-14,59.84000015258789,61.08000183105469,59.540000915527344,61.029998779296875,56.41511154174805,98000,,,,,,,,
2023-08-15,60.650001525878906,60.95000076293945,59.86000061035156,60.36000061035156,55.7957763671875,87100,,,,,,,,
2023-08-16,60.33000183105469,61.290000915527344,59.61000061035156,59.849998474121094,55.324337005615234,81200,,,,,,,,
2023-08-17,59.939998626708984,60.369998931884766,59.310001373291016,59.45000076293945,54.954586029052734,51700,,,,,,,,
2023-08-18,59.18000030517578,60.13999938964844,59.0,59.470001220703125,54.973079681396484,74800,,,,,,,,
2023-08-21,59.33000183105469,60.68000030517578,59.040000915527344,60.619998931884766,56.03611373901367,71900,,,,,,,,
2023-08-22,60.529998779296875,61.18000030517578,60.099998474121094,60.18000030517578,55.629390716552734,85100,,,,,,,,
2023-08-23,60.20000076293945,60.27000045776367,59.540000915527344,60.15999984741211,55.610897064208984,61800,,,,,,,,
2023-08-24,59.9900016784668,60.91999816894531,59.900001525878906,60.77000045776367,56.174781799316406,86100,,,,,,,,
2023-08-25,60.83000183105469,62.02000045776367,60.83000183105469,61.790000915527344,57.11764907836914,56100,,,,,,,,
2023-08-28,61.7599983215332,62.34000015258789,61.65999984741211,61.959999084472656,57.27478790283203,58600,,,,,,,,
2023-08-29,61.77000045776367,62.599998474121094,60.34000015258789,62.38999938964844,57.672279357910156,61900,,,,,,,,
2023-08-30,62.36000061035156,63.52000045776367,62.36000061035156,63.119998931884766,58.347076416015625,64300,,,,,,,,
2023-08-31,63.119998931884766,63.86000061035156,62.29999923706055,62.650001525878906,57.91261291503906,131100,,,,,,,,
2023-09-01,62.86000061035156,63.59000015258789,62.5099983215332,63.36000061035156,58.56892776489258,94200,,,,,,,,
2023-09-05,62.97999954223633,63.36000061035156,61.279998779296875,61.36000061035156,56.720157623291016,82300,,,,,,,,
2023-09-06,61.290000915527344,61.86000061035156,59.529998779296875,59.54999923706055,55.04702377319336,80300,,,,,,,,
2023-09-07,59.52000045776367,59.63999938964844,58.5,58.959999084472656,54.50164031982422,113200,,,,,,,,
2023-09-08,58.95000076293945,59.349998474121094,57.75,57.79999923706055,53.42934799194336,77000,,,,,,,,
2023-09-11,58.150001525878906,59.02000045776367,57.0,57.459999084472656,53.11507034301758,65400,,,,,,,,
2023-09-12,57.33000183105469,57.619998931884766,56.0099983215332,56.84000015258789,52.54195022583008,82300,,,,,,,,
2023-09-13,56.65999984741211,57.2400016784668,56.13999938964844,56.290000915527344,52.033538818359375,72700,,,,,,,,
2023-09-14,56.38999938964844,58.619998931884766,56.349998474121094,58.560001373291016,54.48031234741211,74200,,,,,,,,
2023-09-15,58.63999938964844,58.81999969482422,57.70000076293945,58.34000015258789,54.27564239501953,173000,,,,,,,,
2023-09-18,58.58000183105469,58.58000183105469,57.529998779296875,57.959999084472656,53.9221076965332,99900,,,,,,,,
2023-09-19,58.130001068115234,58.2400016784668,57.27000045776367,57.84000015258789,53.81047058105469,131500,,,,,,,,
2023-09-20,57.90999984741211,59.7400016784668,57.90999984741211,58.40999984741211,54.34076690673828,97200,,,,,,,,
2023-09-21,58.29999923706055,59.7400016784668,57.81999969482422,59.29999923706055,55.168758392333984,157200,,,,,,,,
2023-09-22,59.290000915527344,60.189998626708984,59.11000061035156,59.880001068115234,55.70835494995117,126200,,,,,,,,
2023-09-25,59.54999923706055,61.43000030517578,56.0099983215332,61.25,56.982913970947266,102500,,,,,,,,
2023-09-26,60.97999954223633,62.09000015258789,59.34000015258789,59.40999984741211,55.271095275878906,130900,,,,,,,,
2023-09-27,59.90999984741211,61.2400016784668,59.40999984741211,60.47999954223633,56.26655578613281,167100,,,,,,,,
2023-09-28,60.41999816894531,60.7400016784668,58.97999954223633,59.880001068115234,55.70835494995117,141300,,,,,,,,
2023-09-29,60.08000183105469,60.33000183105469,59.5099983215332,59.65999984741211,55.50368118286133,99000,,,,,,,,
2023-10-02,59.7599983215332,59.95000076293945,58.33000183105469,58.65999984741211,54.57334899902344,84400,,,,,,,,
2023-10-03,58.56999969482422,59.2400016784668,58.06999969482422,59.0099983215332,54.89896011352539,65300,,,,,,,,
2023-10-04,59.529998779296875,59.54999923706055,58.52000045776367,59.470001220703125,55.32691955566406,68700,,,,,,,,
2023-10-05,59.5099983215332,59.54999923706055,58.9900016784668,59.34000015258789,55.205970764160156,55600,,,,,,,,
2023-10-06,59.16999816894531,60.119998931884766,59.16999816894531,59.290000915527344,55.159454345703125,67600,,,,,,,,
2023-10-09,58.959999084472656,60.22999954223633,58.66999816894531,59.790000915527344,55.6246223449707,85000,,,,,,,,
2023-10-10,60.2400016784668,60.41999816894531,59.810001373291016,59.97999954223633,55.801387786865234,78300,,,,,,,,
2023-10-11,60.029998779296875,60.31999969482422,59.060001373291016,59.33000183105469,55.19667053222656,61000,,,,,,,,
2023-10-12,59.630001068115234,60.560001373291016,59.380001068115234,59.93000030517578,55.75486755371094,115400,,,,,,,,
2023-10-13,60.0,60.189998626708984,58.810001373291016,59.06999969482422,54.95478820800781,57700,,,,,,,,
2023-10-16,59.29999923706055,60.130001068115234,55.90999984741211,59.79999923706055,55.63391876220703,69800,,,,,,,,
2023-10-17,59.470001220703125,60.33000183105469,59.470001220703125,60.04999923706055,55.866512298583984,72500,,,,,,,,
2023-10-18,59.61000061035156,59.7400016784668,58.54999923706055,58.59000015258789,54.50822067260742,74600,,,,,,,,
2023-10-19,58.47999954223633,59.209999084472656,57.380001068115234,58.34000015258789,54.27564239501953,72200,,,,,,,,
2023-10-20,58.540000915527344,58.540000915527344,57.08000183105469,57.13999938964844,53.15924072265625,82900,,,,,,,,
2023-10-23,57.31999969482422,58.2400016784668,56.63999938964844,56.959999084472656,52.99177932739258,114500,,,,,,,,
2023-10-24,57.08000183105469,58.77000045776367,55.54999923706055,56.70000076293945,52.74989318847656,125100,,,,,,,,
2023-10-25,56.83000183105469,58.959999084472656,56.099998474121094,56.18000030517578,52.2661247253418,91100,,,,,,,,
2023-10-26,56.529998779296875,57.5,56.189998626708984,56.939998626708984,52.97317123413086,88700,,,,,,,,
2023-10-27,56.63999938964844,57.310001373291016,56.08000183105469,56.709999084472656,52.75920104980469,86100,,,,,,,,
2023-10-30,57.45000076293945,57.529998779296875,56.06999969482422,56.22999954223633,52.31263732910156,166800,,,,,,,,
2023-10-31,59.33000183105469,62.5099983215332,58.08000183105469,61.040000915527344,56.787540435791016,196300,,,,,,,,
2023-11-01,60.45000076293945,61.08000183105469,59.13999938964844,60.7599983215332,56.52704620361328,149000,,,,,,,,
2023-11-02,60.70000076293945,61.150001525878906,59.970001220703125,60.529998779296875,56.31306457519531,71600,,,,,,,,
2023-11-03,61.279998779296875,62.130001068115234,60.36000061035156,61.529998779296875,57.24340057373047,89400,,,,,,,,
2023-11-06,61.119998931884766,62.720001220703125,60.720001220703125,62.63999938964844,58.27607345581055,75700,,,,,,,,
