date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMAN')","('high', 'FNMAN')","('low', 'FNMAN')","('close', 'FNMAN')","('adj_close', 'FNMAN')","('volume', 'FNMAN')","('currency', '')"
2023-01-26,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,100,,,,,,,,
2023-01-27,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,1000,,,,,,,,
2023-01-30,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2023-01-31,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1300,,,,,,,,
2023-02-01,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2023-02-02,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,300,,,,,,,,
2023-02-03,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,300,,,,,,,,
2023-02-06,3.5999999046325684,3.690000057220459,3.5999999046325684,3.6500000953674316,3.6500000953674316,3200,,,,,,,,
2023-02-07,3.700000047683716,3.700000047683716,3.6500000953674316,3.6500000953674316,3.6500000953674316,2400,,,,,,,,
2023-02-08,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-02-09,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-02-10,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-02-13,3.75,3.75,3.6500000953674316,3.75,3.75,1200,,,,,,,,
2023-02-14,3.619999885559082,3.6500000953674316,3.619999885559082,3.6500000953674316,3.6500000953674316,200,,,,,,,,
2023-02-15,3.6500000953674316,3.6500000953674316,3.609999895095825,3.609999895095825,3.609999895095825,3100,,,,,,,,
2023-02-16,3.6500000953674316,3.6500000953674316,3.5199999809265137,3.640000104904175,3.640000104904175,6200,,,,,,,,
2023-02-17,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,200,,,,,,,,
2023-02-21,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,200,,,,,,,,
2023-02-22,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-02-23,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-02-24,3.5199999809265137,3.640000104904175,3.3499999046325684,3.640000104904175,3.640000104904175,3100,,,,,,,,
2023-02-27,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,400,,,,,,,,
2023-02-28,3.3499999046325684,3.640000104904175,3.3499999046325684,3.640000104904175,3.640000104904175,2400,,,,,,,,
2023-03-01,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,,,,,,,,
2023-03-02,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,,,,,,,,
2023-03-03,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,,,,,,,,
2023-03-06,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100,,,,,,,,
2023-03-07,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2200,,,,,,,,
2023-03-08,3.2799999713897705,3.5399999618530273,3.200000047683716,3.5399999618530273,3.5399999618530273,4100,,,,,,,,
2023-03-09,3.0999999046325684,3.569999933242798,3.0999999046325684,3.569999933242798,3.569999933242798,2500,,,,,,,,
2023-03-10,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-03-13,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-03-14,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-03-15,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-03-16,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-03-17,3.0999999046325684,3.509999990463257,3.0999999046325684,3.509999990463257,3.509999990463257,2500,,,,,,,,
2023-03-20,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,,,,,,,,
2023-03-21,3.130000114440918,3.5199999809265137,3.0999999046325684,3.5199999809265137,3.5199999809265137,5400,,,,,,,,
2023-03-22,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1600,,,,,,,,
2023-03-23,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-03-24,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-03-27,3.109999895095825,3.190000057220459,3.109999895095825,3.109999895095825,3.109999895095825,1200,,,,,,,,
2023-03-28,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1000,,,,,,,,
2023-03-29,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-03-30,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-03-31,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-04-03,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-04-04,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-04-05,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2023-04-06,3.049999952316284,3.259999990463257,3.009999990463257,3.009999990463257,3.009999990463257,5700,,,,,,,,
2023-04-10,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0,,,,,,,,
2023-04-11,3.2699999809265137,3.2699999809265137,3.259999990463257,3.259999990463257,3.259999990463257,1600,,,,,,,,
2023-04-12,3.0199999809265137,3.140000104904175,3.0,3.140000104904175,3.140000104904175,5100,,,,,,,,
2023-04-13,3.240000009536743,3.240000009536743,3.2300000190734863,3.240000009536743,3.240000009536743,1400,,,,,,,,
2023-04-14,3.0999999046325684,3.0999999046325684,3.049999952316284,3.069999933242798,3.069999933242798,120100,,,,,,,,
2023-04-17,3.069999933242798,3.240000009536743,3.069999933242798,3.240000009536743,3.240000009536743,2800,,,,,,,,
2023-04-18,3.009999990463257,3.140000104904175,3.009999990463257,3.0399999618530273,3.0399999618530273,2100,,,,,,,,
2023-04-19,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,400,,,,,,,,
2023-04-20,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,1000,,,,,,,,
2023-04-21,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,400,,,,,,,,
2023-04-24,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,500,,,,,,,,
2023-04-25,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,600,,,,,,,,
2023-04-26,3.009999990463257,3.0799999237060547,3.009999990463257,3.0799999237060547,3.0799999237060547,1200,,,,,,,,
2023-04-27,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,1000,,,,,,,,
2023-04-28,2.9000000953674316,2.930000066757202,2.75,2.75,2.75,5300,,,,,,,,
2023-05-01,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-05-02,2.809999942779541,2.819999933242798,2.809999942779541,2.809999942779541,2.809999942779541,2000,,,,,,,,
2023-05-03,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,100,,,,,,,,
2023-05-04,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,1000,,,,,,,,
2023-05-05,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,1000,,,,,,,,
2023-05-08,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,,,,,,,,
2023-05-09,2.8299999237060547,2.940000057220459,2.8299999237060547,2.940000057220459,2.940000057220459,3800,,,,,,,,
2023-05-10,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,800,,,,,,,,
2023-05-11,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2023-05-12,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2023-05-15,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,,,,,,,,
2023-05-16,2.950000047683716,3.0399999618530273,2.9200000762939453,3.009999990463257,3.009999990463257,900,,,,,,,,
2023-05-17,3.0399999618530273,3.0399999618530273,2.859999895095825,3.0299999713897705,3.0299999713897705,1600,,,,,,,,
2023-05-18,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,200,,,,,,,,
2023-05-19,2.809999942779541,3.0299999713897705,2.75,2.990000009536743,2.990000009536743,2600,,,,,,,,
2023-05-22,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,,,,,,,,
2023-05-23,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,,,,,,,,
2023-05-24,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,,,,,,,,
2023-05-25,2.759999990463257,3.0199999809265137,2.75,3.009999990463257,3.009999990463257,2400,,,,,,,,
2023-05-26,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0,,,,,,,,
2023-05-30,2.940000057220459,3.0,2.930000066757202,2.9800000190734863,2.9800000190734863,5300,,,,,,,,
2023-05-31,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2500,,,,,,,,
2023-06-01,2.75,2.75,2.75,2.75,2.75,100,,,,,,,,
2023-06-02,2.75,2.75,2.75,2.75,2.75,100,,,,,,,,
2023-06-05,2.6500000953674316,2.75,2.5,2.75,2.75,6400,,,,,,,,
2023-06-06,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-06-07,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-06-08,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-06-09,2.6500000953674316,2.75,2.5,2.75,2.75,1400,,,,,,,,
2023-06-12,2.7100000381469727,2.890000104904175,2.7100000381469727,2.890000104904175,2.890000104904175,400,,,,,,,,
2023-06-13,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,,,,,,,
2023-06-14,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0,,,,,,,,
2023-06-15,3.0299999713897705,3.2300000190734863,2.7100000381469727,2.9000000953674316,2.9000000953674316,30600,,,,,,,,
2023-06-16,3.0,3.0,3.0,3.0,3.0,100,,,,,,,,
2023-06-20,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-06-21,3.2699999809265137,3.3399999141693115,3.2699999809265137,3.309999942779541,3.309999942779541,500,,,,,,,,
2023-06-22,3.3499999046325684,3.3499999046325684,3.1500000953674316,3.1500000953674316,3.1500000953674316,1500,,,,,,,,
2023-06-23,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,1800,,,,,,,,
2023-06-26,3.3299999237060547,3.4700000286102295,3.2699999809265137,3.4700000286102295,3.4700000286102295,1800,,,,,,,,
2023-06-27,3.259999990463257,3.5999999046325684,3.200000047683716,3.5999999046325684,3.5999999046325684,2400,,,,,,,,
2023-06-28,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,100,,,,,,,,
2023-06-29,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,200,,,,,,,,
2023-06-30,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2023-07-03,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2023-07-05,3.430000066757202,3.6500000953674316,3.430000066757202,3.6500000953674316,3.6500000953674316,1600,,,,,,,,
2023-07-06,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-07-07,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-07-10,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,,,,,,,,
2023-07-11,3.6600000858306885,3.6600000858306885,3.259999990463257,3.5,3.5,1100,,,,,,,,
2023-07-12,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,,,,,,,,
2023-07-13,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,300,,,,,,,,
2023-07-14,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-07-17,3.3499999046325684,3.6700000762939453,3.200000047683716,3.6700000762939453,3.6700000762939453,3600,,,,,,,,
2023-07-18,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2023-07-19,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2023-07-20,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2023-07-21,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,100,,,,,,,,
2023-07-24,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,100,,,,,,,,
2023-07-25,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2023-07-26,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,200,,,,,,,,
2023-07-27,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2023-07-28,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,200,,,,,,,,
2023-07-31,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,100,,,,,,,,
2023-08-01,3.490000009536743,3.5,3.2300000190734863,3.5,3.5,700,,,,,,,,
2023-08-02,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-08-03,3.299999952316284,3.549999952316284,3.2300000190734863,3.450000047683716,3.450000047683716,3000,,,,,,,,
2023-08-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,100,,,,,,,,
2023-08-07,3.680000066757202,3.690000057220459,3.680000066757202,3.690000057220459,3.690000057220459,200,,,,,,,,
2023-08-08,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,0,,,,,,,,
2023-08-09,3.2300000190734863,3.5399999618530273,3.2300000190734863,3.4100000858306885,3.4100000858306885,1200,,,,,,,,
2023-08-10,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,200,,,,,,,,
2023-08-11,3.380000114440918,3.4000000953674316,3.380000114440918,3.4000000953674316,3.4000000953674316,1000,,,,,,,,
2023-08-14,3.690000057220459,4.019999980926514,3.4700000286102295,3.4700000286102295,3.4700000286102295,4200,,,,,,,,
2023-08-15,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,,,,,,,
2023-08-16,3.7899999618530273,3.7899999618530273,3.5,3.549999952316284,3.549999952316284,700,,,,,,,,
2023-08-17,3.8499999046325684,3.9000000953674316,3.4800000190734863,3.9000000953674316,3.9000000953674316,1400,,,,,,,,
2023-08-18,3.819999933242798,3.819999933242798,3.5999999046325684,3.75,3.75,600,,,,,,,,
2023-08-21,3.8499999046325684,4.099999904632568,3.8499999046325684,4.099999904632568,4.099999904632568,2600,,,,,,,,
2023-08-22,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,2000,,,,,,,,
2023-08-23,3.9100000858306885,3.9600000381469727,3.9100000858306885,3.9600000381469727,3.9600000381469727,400,,,,,,,,
2023-08-24,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,200,,,,,,,,
2023-08-25,3.740000009536743,3.9700000286102295,3.5799999237060547,3.9700000286102295,3.9700000286102295,600,,,,,,,,
2023-08-28,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,600,,,,,,,,
2023-08-29,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2023-08-30,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2023-08-31,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,4.010000228881836,0,,,,,,,,
2023-09-01,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,400,,,,,,,,
2023-09-05,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-06,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-07,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-08,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-11,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-12,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-13,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-14,3.5799999237060547,3.990000009536743,3.5799999237060547,3.990000009536743,3.990000009536743,1800,,,,,,,,
2023-09-15,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-18,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2023-09-19,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,4200,,,,,,,,
2023-09-20,3.930000066757202,3.930000066757202,3.8399999141693115,3.9200000762939453,3.9200000762939453,800,,,,,,,,
2023-09-21,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,3.859999895095825,100,,,,,,,,
2023-09-22,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3900,,,,,,,,
2023-09-25,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,500,,,,,,,,
2023-09-26,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-09-27,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-09-28,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-09-29,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-10-02,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-10-03,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2023-10-04,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,500,,,,,,,,
2023-10-05,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-10-06,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-10-09,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-10-10,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,,,,,,,,
2023-10-11,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,600,,,,,,,,
2023-10-12,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-10-13,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-10-16,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-10-17,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-10-18,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,500,,,,,,,,
2023-10-19,3.549999952316284,3.549999952316284,3.5199999809265137,3.5199999809265137,3.5199999809265137,1300,,,,,,,,
2023-10-20,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2023-10-23,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2023-10-24,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2023-10-25,3.630000114440918,3.630000114440918,3.4000000953674316,3.5199999809265137,3.5199999809265137,800,,,,,,,,
2023-10-26,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2023-10-27,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,300,,,,,,,,
2023-10-30,3.4000000953674316,3.9200000762939453,3.4000000953674316,3.9100000858306885,3.9100000858306885,2800,,,,,,,,
2023-10-31,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0,,,,,,,,
2023-11-01,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0,,,,,,,,
2023-11-02,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,700,,,,,,,,
2023-11-03,3.5,3.869999885559082,3.5,3.869999885559082,3.869999885559082,3200,,,,,,,,
2023-11-06,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,100,,,,,,,,
2023-11-07,3.4000000953674316,3.450000047683716,3.4000000953674316,3.450000047683716,3.450000047683716,6200,,,,,,,,
2023-11-08,3.25,3.25,3.25,3.25,3.25,700,,,,,,,,
2023-11-09,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2023-11-10,3.440000057220459,3.440000057220459,3.2300000190734863,3.2300000190734863,3.2300000190734863,4500,,,,,,,,
2023-11-13,3.380000114440918,3.4000000953674316,3.1500000953674316,3.2300000190734863,3.2300000190734863,5900,,,,,,,,
2023-11-14,3.200000047683716,3.299999952316284,3.190000057220459,3.299999952316284,3.299999952316284,6300,,,,,,,,
2023-11-15,3.2799999713897705,3.299999952316284,3.2799999713897705,3.299999952316284,3.299999952316284,1500,,,,,,,,
2023-11-16,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,3.200000047683716,400,,,,,,,,
2023-11-17,3.2899999618530273,3.4200000762939453,3.2699999809265137,3.4200000762939453,3.4200000762939453,4200,,,,,,,,
2023-11-20,3.190000057220459,3.4600000381469727,3.190000057220459,3.450000047683716,3.450000047683716,1400,,,,,,,,
2023-11-21,3.549999952316284,3.7699999809265137,3.549999952316284,3.690000057220459,3.690000057220459,6600,,,,,,,,
2023-11-22,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,300,,,,,,,,
2023-11-24,3.75,3.75,3.75,3.75,3.75,1000,,,,,,,,
2023-11-27,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,800,,,,,,,,
2023-11-28,3.75,3.75,3.4800000190734863,3.75,3.75,1300,,,,,,,,
2023-11-29,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2023-11-30,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2023-12-01,3.4200000762939453,3.7699999809265137,3.4200000762939453,3.7699999809265137,3.7699999809265137,1700,,,,,,,,
2023-12-04,3.430000066757202,3.7799999713897705,3.430000066757202,3.7799999713897705,3.7799999713897705,900,,,,,,,,
2023-12-05,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2023-12-06,3.4100000858306885,3.7899999618530273,3.4100000858306885,3.7899999618530273,3.7899999618530273,1700,,,,,,,,
2023-12-07,3.5799999237060547,3.640000104904175,3.5,3.640000104904175,3.640000104904175,1300,,,,,,,,
2023-12-08,3.619999885559082,3.7799999713897705,3.619999885559082,3.7799999713897705,3.7799999713897705,2200,,,,,,,,
2023-12-11,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2023-12-12,3.9600000381469727,3.9600000381469727,3.950000047683716,3.950000047683716,3.950000047683716,1000,,,,,,,,
2023-12-13,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2023-12-14,3.8299999237060547,3.940000057220459,3.5299999713897705,3.930000066757202,3.930000066757202,1300,,,,,,,,
2023-12-15,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,100,,,,,,,,
2023-12-18,3.8499999046325684,3.990000009536743,3.809999942779541,3.990000009536743,3.990000009536743,2300,,,,,,,,
2023-12-19,4.019999980926514,4.050000190734863,3.690000057220459,4.050000190734863,4.050000190734863,8800,,,,,,,,
2023-12-20,3.950000047683716,4.150000095367432,3.950000047683716,4.150000095367432,4.150000095367432,1800,,,,,,,,
2023-12-21,4.480000019073486,4.610000133514404,4.480000019073486,4.610000133514404,4.610000133514404,1900,,,,,,,,
2023-12-22,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2023-12-26,4.690000057220459,4.949999809265137,4.679999828338623,4.679999828338623,4.679999828338623,1700,,,,,,,,
2023-12-27,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,100,,,,,,,,
2023-12-28,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,1200,,,,,,,,
2023-12-29,4.579999923706055,4.579999923706055,4.539999961853027,4.539999961853027,4.539999961853027,2400,,,,,,,,
2024-01-02,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,200,,,,,,,,
2024-01-03,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,0,,,,,,,,
2024-01-04,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,0,,,,,,,,
2024-01-05,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,0,,,,,,,,
2024-01-08,4.639999866485596,4.889999866485596,4.639999866485596,4.889999866485596,4.889999866485596,2400,,,,,,,,
2024-01-09,4.96999979019165,4.989999771118164,4.929999828338623,4.940000057220459,4.940000057220459,800,,,,,,,,
