date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PII')","('high', 'PII')","('low', 'PII')","('close', 'PII')","('adj_close', 'PII')","('volume', 'PII')","('currency', '')"
2023-11-16,93.5,94.04000091552734,90.25,90.66000366210938,82.49210357666016,553000,,,,,,,,
2023-11-17,91.8499984741211,92.51000213623047,91.06999969482422,92.18000030517578,83.87516021728516,411300,,,,,,,,
2023-11-20,92.19000244140625,92.33000183105469,90.68000030517578,91.55000305175781,83.30193328857422,371300,,,,,,,,
2023-11-21,91.29000091552734,91.66999816894531,89.36000061035156,89.58000183105469,81.5093994140625,592200,,,,,,,,
2023-11-22,90.25,91.0199966430664,89.43000030517578,89.91000366210938,81.80968475341797,338900,,,,,,,,
2023-11-24,89.8499984741211,91.02999877929688,89.55000305175781,90.56999969482422,82.41020202636719,184500,,,,,,,,
2023-11-27,89.08000183105469,89.94999694824219,86.61000061035156,87.16999816894531,79.31653594970703,888000,,,,,,,,
2023-11-28,86.86000061035156,88.0999984741211,86.0999984741211,86.91999816894531,79.08905029296875,528300,,,,,,,,
2023-11-29,88.02999877929688,89.05000305175781,85.79000091552734,85.87999725341797,78.14274597167969,684700,,,,,,,,
2023-11-30,85.43000030517578,85.56999969482422,82.0,82.47000122070312,75.61226654052734,1437000,,,,,,,,
2023-12-01,82.44999694824219,87.69000244140625,82.23999786376953,87.41000366210938,80.1414794921875,874000,,,,,,,,
2023-12-04,87.06999969482422,88.33000183105469,86.37999725341797,86.55000305175781,79.35298156738281,618700,,,,,,,,
2023-12-05,86.0999984741211,86.45999908447266,83.93000030517578,86.22000122070312,79.0504379272461,957000,,,,,,,,
2023-12-06,87.18000030517578,91.27999877929688,86.77999877929688,88.31999969482422,80.97581481933594,890300,,,,,,,,
2023-12-07,88.18000030517578,90.1500015258789,87.83999633789062,89.87000274658203,82.39691162109375,626700,,,,,,,,
2023-12-08,89.70999908447266,90.70999908447266,88.8499984741211,89.86000061035156,82.38774871826172,527900,,,,,,,,
2023-12-11,89.1500015258789,89.29000091552734,86.76000213623047,87.7300033569336,80.43486785888672,877200,,,,,,,,
2023-12-12,87.72000122070312,87.77999877929688,84.37999725341797,84.9800033569336,77.91354370117188,1333900,,,,,,,,
2023-12-13,85.11000061035156,88.20999908447266,83.02999877929688,88.18000030517578,80.84744262695312,1351600,,,,,,,,
2023-12-14,90.47000122070312,93.70999908447266,89.73999786376953,93.05000305175781,85.31249237060547,1262700,,,,,,,,
2023-12-15,92.43000030517578,92.9000015258789,90.62000274658203,91.88999938964844,84.24893951416016,4130500,,,,,,,,
2023-12-18,92.69000244140625,93.7699966430664,91.22000122070312,92.05000305175781,84.39564514160156,815000,,,,,,,,
2023-12-19,92.41000366210938,93.02999877929688,91.7699966430664,92.88999938964844,85.1657943725586,589700,,,,,,,,
2023-12-20,92.08999633789062,93.63999938964844,91.37999725341797,91.44999694824219,83.84552764892578,777500,,,,,,,,
2023-12-21,92.66999816894531,94.72000122070312,92.6500015258789,94.44000244140625,86.58690643310547,791100,,,,,,,,
2023-12-22,94.18000030517578,95.27999877929688,93.87999725341797,94.61000061035156,86.7427749633789,528000,,,,,,,,
2023-12-26,95.27999877929688,96.27999877929688,94.9800033569336,95.72000122070312,87.76046752929688,520800,,,,,,,,
2023-12-27,95.95999908447266,96.66999816894531,95.72000122070312,96.29000091552734,88.28307342529297,477300,,,,,,,,
2023-12-28,95.97000122070312,96.0,94.76000213623047,95.86000061035156,87.88882446289062,514800,,,,,,,,
2023-12-29,95.44000244140625,96.27999877929688,94.2300033569336,94.7699966430664,86.88946533203125,621400,,,,,,,,
2024-01-02,94.12999725341797,96.30000305175781,93.29000091552734,94.36000061035156,86.51355743408203,565900,,,,,,,,
2024-01-03,92.73999786376953,92.97000122070312,90.08000183105469,90.33999633789062,82.82783508300781,681000,,,,,,,,
2024-01-04,89.98999786376953,90.12999725341797,88.0999984741211,88.18000030517578,80.84744262695312,836400,,,,,,,,
2024-01-05,87.54000091552734,90.8499984741211,87.54000091552734,89.16999816894531,81.75511169433594,1153000,,,,,,,,
2024-01-08,89.18000030517578,91.36000061035156,88.51000213623047,90.5999984741211,83.06622314453125,672000,,,,,,,,
2024-01-09,89.61000061035156,91.36000061035156,89.43000030517578,89.88999938964844,82.41525268554688,626200,,,,,,,,
2024-01-10,89.88999938964844,91.0999984741211,89.87000274658203,90.47000122070312,82.94702911376953,514900,,,,,,,,
2024-01-11,90.12999725341797,91.38999938964844,88.12999725341797,88.62000274658203,81.25086975097656,486900,,,,,,,,
2024-01-12,89.16000366210938,90.97000122070312,87.94000244140625,88.16000366210938,80.8291244506836,645400,,,,,,,,
2024-01-16,87.44000244140625,88.38999938964844,86.08999633789062,88.0,80.68241119384766,555200,,,,,,,,
2024-01-17,90.19999694824219,91.45999908447266,89.0999984741211,89.80000305175781,82.33274841308594,733400,,,,,,,,
2024-01-18,90.20999908447266,91.06999969482422,89.13999938964844,90.95999908447266,83.39628601074219,682800,,,,,,,,
2024-01-19,92.02999877929688,94.41999816894531,91.18000030517578,93.56999969482422,85.78925323486328,834000,,,,,,,,
2024-01-22,94.16000366210938,96.05999755859375,93.77999877929688,95.44000244140625,87.50374603271484,718800,,,,,,,,
2024-01-23,96.4000015258789,96.97000122070312,93.72000122070312,93.91000366210938,86.1009750366211,867200,,,,,,,,
2024-01-24,94.69000244140625,95.0,91.91999816894531,92.19000244140625,84.52399444580078,785700,,,,,,,,
2024-01-25,92.37000274658203,92.37000274658203,89.98999786376953,91.77999877929688,84.14808654785156,791000,,,,,,,,
2024-01-26,92.72000122070312,93.55000305175781,91.20999908447266,91.37000274658203,83.77218627929688,671900,,,,,,,,
2024-01-29,91.12999725341797,92.97000122070312,90.3499984741211,92.70999908447266,85.0007553100586,881100,,,,,,,,
2024-01-30,86.0,91.98999786376953,85.62999725341797,89.19999694824219,81.78262329101562,1937100,,,,,,,,
2024-01-31,89.2300033569336,93.41999816894531,88.58999633789062,89.95999908447266,82.47943115234375,1753500,,,,,,,,
2024-02-01,90.91000366210938,91.79000091552734,88.72000122070312,90.63999938964844,83.10289764404297,1254800,,,,,,,,
2024-02-02,90.29000091552734,91.5999984741211,88.4800033569336,90.44000244140625,82.91952514648438,1004100,,,,,,,,
2024-02-05,89.26000213623047,89.6500015258789,87.87000274658203,87.97000122070312,80.65491485595703,732700,,,,,,,,
2024-02-06,87.68000030517578,89.22000122070312,87.68000030517578,88.75,81.37004852294922,517500,,,,,,,,
2024-02-07,88.94000244140625,90.2300033569336,87.68000030517578,90.19000244140625,82.69031524658203,563200,,,,,,,,
2024-02-08,90.69000244140625,91.54000091552734,89.45999908447266,90.91000366210938,83.35044860839844,590500,,,,,,,,
2024-02-09,90.93000030517578,91.7300033569336,90.08000183105469,91.05999755859375,83.48795318603516,766900,,,,,,,,
2024-02-12,91.05999755859375,94.13999938964844,90.83999633789062,93.41999816894531,85.65171813964844,467700,,,,,,,,
2024-02-13,89.76000213623047,90.76000213623047,89.16000366210938,89.79000091552734,82.32357788085938,588600,,,,,,,,
2024-02-14,90.77999877929688,91.43000030517578,89.66000366210938,90.80000305175781,83.24960327148438,343100,,,,,,,,
2024-02-15,91.55000305175781,93.31999969482422,91.55000305175781,92.93000030517578,85.20247650146484,420200,,,,,,,,
2024-02-16,91.94000244140625,93.02999877929688,91.6500015258789,92.0199966430664,84.36811828613281,649200,,,,,,,,
2024-02-20,91.70999908447266,92.9800033569336,90.52999877929688,92.91000366210938,85.18413543701172,509200,,,,,,,,
2024-02-21,92.38999938964844,93.11000061035156,91.47000122070312,92.7300033569336,85.01910400390625,418500,,,,,,,,
2024-02-22,92.94000244140625,93.83999633789062,92.20999908447266,92.27999877929688,84.60652160644531,338600,,,,,,,,
2024-02-23,92.5,92.98999786376953,91.76000213623047,92.56999969482422,84.87239837646484,377500,,,,,,,,
2024-02-26,92.37999725341797,93.37999725341797,90.94999694824219,91.13999938964844,83.56131744384766,450700,,,,,,,,
2024-02-27,92.0,93.18000030517578,91.16999816894531,92.23999786376953,84.56983947753906,402900,,,,,,,,
2024-02-28,91.45999908447266,93.61000061035156,91.0,92.86000061035156,85.1382827758789,493900,,,,,,,,
2024-02-29,93.51000213623047,93.66999816894531,92.12999725341797,92.70999908447266,85.60922241210938,555700,,,,,,,,
2024-03-01,93.25,93.91000366210938,90.83999633789062,93.45999908447266,86.3017807006836,420400,,,,,,,,
2024-03-04,93.37000274658203,93.51000213623047,91.33999633789062,92.26000213623047,85.19367980957031,419500,,,,,,,,
2024-03-05,91.47000122070312,93.80000305175781,91.38999938964844,92.02999877929688,84.98130798339844,654800,,,,,,,,
2024-03-06,92.12000274658203,92.5,90.75,91.18000030517578,84.1964111328125,649800,,,,,,,,
2024-03-07,91.9000015258789,94.0,91.7300033569336,92.80000305175781,85.69233703613281,493400,,,,,,,,
2024-03-08,93.7699966430664,95.12000274658203,92.5999984741211,92.66999816894531,85.57228088378906,398100,,,,,,,,
2024-03-11,92.55000305175781,93.98999786376953,91.66000366210938,91.8499984741211,84.8150863647461,494900,,,,,,,,
2024-03-12,91.63999938964844,92.13999938964844,90.72000122070312,91.3499984741211,84.35337829589844,479900,,,,,,,,
2024-03-13,91.19999694824219,92.83000183105469,90.91999816894531,92.30000305175781,85.23062133789062,450500,,,,,,,,
2024-03-14,92.33000183105469,92.87000274658203,90.0,90.63999938964844,83.6977767944336,617400,,,,,,,,
2024-03-15,90.11000061035156,92.76000213623047,90.11000061035156,91.86000061035156,84.82432556152344,3058900,,,,,,,,
2024-03-18,91.18000030517578,91.51000213623047,89.68000030517578,90.11000061035156,83.20836639404297,773900,,,,,,,,
2024-03-19,89.62999725341797,91.23999786376953,89.62999725341797,90.76000213623047,83.80858612060547,376200,,,,,,,,
2024-03-20,91.0999984741211,92.76000213623047,90.61000061035156,92.68000030517578,85.58152770996094,408100,,,,,,,,
2024-03-21,92.98999786376953,94.80000305175781,92.7300033569336,94.72000122070312,87.46527099609375,496600,,,,,,,,
2024-03-22,94.79000091552734,96.06999969482422,94.19999694824219,95.6500015258789,88.32404327392578,810800,,,,,,,,
2024-03-25,95.98999786376953,96.69999694824219,94.25,94.62999725341797,87.38217163085938,910200,,,,,,,,
2024-03-26,96.0199966430664,96.83999633789062,95.30000305175781,95.38999938964844,88.08395385742188,547200,,,,,,,,
2024-03-27,96.1500015258789,99.23999786376953,95.72000122070312,99.08000183105469,91.49134826660156,563700,,,,,,,,
2024-03-28,98.19000244140625,100.7699966430664,98.19000244140625,100.12000274658203,92.4516830444336,593000,,,,,,,,
2024-04-01,100.12000274658203,100.91000366210938,98.7300033569336,98.97000122070312,91.38975524902344,512700,,,,,,,,
2024-04-02,97.80000305175781,98.12000274658203,96.5999984741211,97.0999984741211,89.66299438476562,446700,,,,,,,,
2024-04-03,95.55999755859375,97.55999755859375,95.41999816894531,97.5,90.03235626220703,368700,,,,,,,,
2024-04-04,98.83000183105469,99.55999755859375,96.05000305175781,96.33999633789062,88.96118927001953,364400,,,,,,,,
2024-04-05,95.98999786376953,97.48999786376953,95.5999984741211,97.2699966430664,89.8199691772461,448100,,,,,,,,
2024-04-08,99.51000213623047,100.0,96.87999725341797,97.52999877929688,90.06005096435547,476100,,,,,,,,
2024-04-09,98.0,98.98999786376953,97.44999694824219,97.63999938964844,90.16162109375,373300,,,,,,,,
2024-04-10,95.0999984741211,95.41999816894531,91.87999725341797,92.29000091552734,85.22140502929688,988000,,,,,,,,
2024-04-11,92.62999725341797,93.12000274658203,91.4800033569336,92.62999725341797,85.53535461425781,630800,,,,,,,,
2024-04-12,91.63999938964844,92.3499984741211,90.19000244140625,90.55000305175781,83.61466979980469,585300,,,,,,,,
2024-04-15,90.68000030517578,91.31999969482422,89.22000122070312,89.5999984741211,82.73741912841797,447800,,,,,,,,
2024-04-16,88.22000122070312,89.05000305175781,87.16999816894531,88.13999938964844,81.38925170898438,670300,,,,,,,,
2024-04-17,88.30000305175781,89.41000366210938,86.66999816894531,86.76000213623047,80.11494445800781,585800,,,,,,,,
2024-04-18,87.0999984741211,88.47000122070312,85.91000366210938,86.52999877929688,79.90254974365234,581700,,,,,,,,
2024-04-19,86.16000366210938,88.2300033569336,86.16000366210938,87.38999938964844,80.69668579101562,655800,,,,,,,,
2024-04-22,88.30000305175781,89.68000030517578,87.06999969482422,88.19999694824219,81.44464111328125,1291600,,,,,,,,
2024-04-23,87.66000366210938,89.27999877929688,84.12999725341797,86.5,79.87486267089844,1764500,,,,,,,,
2024-04-24,86.26000213623047,87.19000244140625,84.43000030517578,85.20999908447266,78.68366241455078,1176800,,,,,,,,
2024-04-25,84.5,84.52999877929688,82.22000122070312,83.27999877929688,76.90148162841797,2505900,,,,,,,,
2024-04-26,83.41999816894531,85.19000244140625,83.37999725341797,83.80999755859375,77.39089965820312,646800,,,,,,,,
2024-04-29,84.41999816894531,87.33000183105469,84.1500015258789,86.80000305175781,80.15188598632812,953300,,,,,,,,
2024-04-30,85.91000366210938,87.05999755859375,85.08999633789062,85.16000366210938,78.63748931884766,913900,,,,,,,,
2024-05-01,85.0,85.2699966430664,83.06999969482422,83.45999908447266,77.06768798828125,606800,,,,,,,,
2024-05-02,84.44999694824219,84.44999694824219,82.86000061035156,83.79000091552734,77.37242889404297,499800,,,,,,,,
2024-05-03,85.33000183105469,86.01000213623047,83.87000274658203,83.91999816894531,77.49246215820312,604100,,,,,,,,
2024-05-06,85.01000213623047,85.33999633789062,84.36000061035156,84.83999633789062,78.34200286865234,414200,,,,,,,,
2024-05-07,85.19999694824219,86.11000061035156,84.08000183105469,84.11000061035156,77.66790008544922,529700,,,,,,,,
2024-05-08,83.36000061035156,85.16000366210938,83.23999786376953,84.5199966430664,78.04651641845703,544300,,,,,,,,
2024-05-09,84.33999633789062,86.7699966430664,84.33999633789062,86.6500015258789,80.01337432861328,449600,,,,,,,,
2024-05-10,87.06999969482422,87.62999725341797,86.0999984741211,87.5999984741211,80.8906021118164,422500,,,,,,,,
2024-05-13,88.37000274658203,90.62000274658203,87.23999786376953,87.4800033569336,80.77979278564453,650700,,,,,,,,
2024-05-14,88.86000061035156,89.75,87.7300033569336,88.08000183105469,81.3338394165039,435500,,,,,,,,
2024-05-15,88.83999633789062,88.83999633789062,86.06999969482422,86.2699966430664,79.6624526977539,589000,,,,,,,,
2024-05-16,86.2699966430664,86.44999694824219,83.02999877929688,83.81999969482422,77.4001235961914,782200,,,,,,,,
2024-05-17,83.81999969482422,84.81999969482422,83.26000213623047,84.3499984741211,77.8895263671875,519800,,,,,,,,
2024-05-20,84.5999984741211,84.70999908447266,83.3499984741211,83.70999908447266,77.29854583740234,542000,,,,,,,,
2024-05-21,83.37000274658203,83.4000015258789,81.93000030517578,82.2300033569336,75.93189239501953,619300,,,,,,,,
2024-05-22,82.01000213623047,82.6500015258789,81.4000015258789,81.80999755859375,75.5440673828125,502300,,,,,,,,
2024-05-23,82.08999633789062,82.37999725341797,80.62999725341797,82.2300033569336,75.93189239501953,719700,,,,,,,,
2024-05-24,82.94000244140625,83.9800033569336,82.0999984741211,82.37999725341797,76.0704116821289,545600,,,,,,,,
2024-05-28,82.37999725341797,83.26000213623047,81.43000030517578,81.97000122070312,75.69181060791016,770400,,,,,,,,
2024-05-29,81.06999969482422,81.93000030517578,79.61000061035156,79.86000061035156,73.7434310913086,540600,,,,,,,,
2024-05-30,80.5,82.05000305175781,80.5,81.87999725341797,75.60871124267578,433500,,,,,,,,
2024-05-31,81.33999633789062,84.3499984741211,81.33999633789062,83.5999984741211,77.19697570800781,807800,,,,,,,,
2024-06-03,83.81999969482422,83.95999908447266,81.41999816894531,82.12000274658203,76.43376159667969,442800,,,,,,,,
2024-06-04,81.1500015258789,82.08000183105469,79.38999938964844,79.55999755859375,74.05101776123047,698600,,,,,,,,
2024-06-05,79.55999755859375,79.72000122070312,77.44999694824219,79.66000366210938,74.14410400390625,833600,,,,,,,,
2024-06-06,79.31999969482422,79.5999984741211,78.08999633789062,78.83999633789062,73.38087463378906,672000,,,,,,,,
2024-06-07,77.76000213623047,78.13999938964844,77.18000030517578,77.79000091552734,72.40357208251953,585700,,,,,,,,
2024-06-10,77.02999877929688,77.05999755859375,76.20999908447266,76.70999908447266,71.39835357666016,674900,,,,,,,,
2024-06-11,76.41000366210938,78.12000274658203,75.54000091552734,78.0999984741211,72.6921157836914,1091200,,,,,,,,
2024-06-12,80.8499984741211,82.18000030517578,79.75,79.9000015258789,74.36747741699219,1357300,,,,,,,,
2024-06-13,79.66000366210938,79.7699966430664,77.01000213623047,78.44000244140625,73.00856018066406,920700,,,,,,,,
2024-06-14,77.5999984741211,77.91999816894531,76.5199966430664,77.05000305175781,71.7148208618164,689000,,,,,,,,
2024-06-17,76.94999694824219,79.44000244140625,76.31999969482422,78.58000183105469,73.13887786865234,782100,,,,,,,,
2024-06-18,78.44000244140625,78.70999908447266,76.9000015258789,77.87999725341797,72.48733520507812,739800,,,,,,,,
2024-06-20,77.27999877929688,77.91999816894531,76.8499984741211,77.37999725341797,72.02195739746094,805200,,,,,,,,
2024-06-21,77.19000244140625,79.13999938964844,77.11000061035156,78.73999786376953,73.28779602050781,2438100,,,,,,,,
2024-06-24,79.08000183105469,81.02999877929688,79.05000305175781,80.56999969482422,74.99107360839844,755600,,,,,,,,
2024-06-25,80.5,80.81999969482422,77.0199966430664,77.27999877929688,71.92888641357422,784000,,,,,,,,
2024-06-26,77.0999984741211,78.30000305175781,76.79000091552734,78.0999984741211,72.6921157836914,584300,,,,,,,,
2024-06-27,77.9000015258789,78.25,77.0,77.58999633789062,72.21742248535156,452500,,,,,,,,
2024-06-28,77.97000122070312,79.25,77.19999694824219,78.30999755859375,72.88756561279297,878300,,,,,,,,
2024-07-01,78.38999938964844,78.77999877929688,75.27999877929688,75.30999755859375,70.09529876708984,837100,,,,,,,,
2024-07-02,74.87999725341797,76.0999984741211,74.25,75.94000244140625,70.68167114257812,921300,,,,,,,,
2024-07-03,75.58999633789062,76.5,75.02999877929688,75.66999816894531,70.43036651611328,479400,,,,,,,,
2024-07-05,75.33999633789062,75.73999786376953,73.33999633789062,74.23999786376953,69.09938049316406,1125400,,,,,,,,
2024-07-08,74.81999969482422,76.0,74.33999633789062,74.93000030517578,69.74161529541016,608500,,,,,,,,
2024-07-09,74.55000305175781,74.75,73.29000091552734,73.6500015258789,68.55024719238281,751400,,,,,,,,
2024-07-10,74.04000091552734,74.80999755859375,73.2699966430664,74.25,69.10868835449219,1610900,,,,,,,,
2024-07-11,76.26000213623047,79.37999725341797,75.22000122070312,79.27999877929688,73.79041290283203,1491900,,,,,,,,
2024-07-12,80.30999755859375,82.47000122070312,80.22000122070312,81.52999877929688,75.88460540771484,1163400,,,,,,,,
2024-07-15,81.87999725341797,82.77999877929688,81.04000091552734,81.83000183105469,76.1638412475586,705200,,,,,,,,
2024-07-16,81.94000244140625,85.41000366210938,81.29000091552734,85.19000244140625,79.29117584228516,941800,,,,,,,,
2024-07-17,84.12000274658203,86.01000213623047,84.12000274658203,85.41000366210938,79.49595642089844,833600,,,,,,,,
2024-07-18,85.19000244140625,88.0,84.19999694824219,84.73999786376953,78.8723373413086,761700,,,,,,,,
2024-07-19,84.5199966430664,84.98999786376953,81.13999938964844,81.52999877929688,75.88460540771484,1310800,,,,,,,,
2024-07-22,81.77999877929688,82.80999755859375,79.63999938964844,82.13999938964844,76.45236206054688,1328100,,,,,,,,
2024-07-23,74.23999786376953,80.72000122070312,73.51000213623047,78.18000030517578,72.7665786743164,3979100,,,,,,,,
2024-07-24,77.01000213623047,77.87999725341797,71.9000015258789,72.9000015258789,67.85218048095703,2361600,,,,,,,,
2024-07-25,74.2699966430664,80.20999908447266,74.06999969482422,79.02999877929688,73.55770111083984,1801600,,,,,,,,
2024-07-26,80.20999908447266,83.7699966430664,79.97000122070312,82.70999908447266,76.98290252685547,1409400,,,,,,,,
2024-07-29,82.5199966430664,84.08999633789062,81.19000244140625,82.69000244140625,76.96428680419922,1001500,,,,,,,,
2024-07-30,83.0,84.52999877929688,82.0999984741211,83.94000244140625,78.12773895263672,676500,,,,,,,,
2024-07-31,84.12999725341797,86.7300033569336,83.20999908447266,83.27999877929688,77.513427734375,1010400,,,,,,,,
2024-08-01,83.12000274658203,83.36000061035156,78.5999984741211,79.06999969482422,73.5949478149414,768100,,,,,,,,
2024-08-02,77.19999694824219,79.62999725341797,75.83999633789062,78.91999816894531,73.45532989501953,818700,,,,,,,,
2024-08-05,74.87999725341797,80.12000274658203,74.83999633789062,79.80000305175781,74.27440643310547,1033600,,,,,,,,
2024-08-06,80.06999969482422,80.69999694824219,78.61000061035156,79.41999816894531,73.92070007324219,634700,,,,,,,,
2024-08-07,80.37999725341797,81.5,78.44000244140625,78.6500015258789,73.20403289794922,778500,,,,,,,,
2024-08-08,79.73999786376953,81.36000061035156,79.08999633789062,80.12999725341797,74.58154296875,458500,,,,,,,,
2024-08-09,80.30000305175781,80.79000091552734,79.63999938964844,79.83000183105469,74.30231475830078,396700,,,,,,,,
2024-08-12,79.91000366210938,80.43000030517578,78.1500015258789,78.41000366210938,72.98065185546875,553200,,,,,,,,
2024-08-13,78.91999816894531,82.16000366210938,78.91000366210938,81.58999633789062,75.9404525756836,701800,,,,,,,,
2024-08-14,82.0,82.48999786376953,79.66999816894531,80.13999938964844,74.59085083007812,451000,,,,,,,,
2024-08-15,82.01000213623047,83.01000213623047,81.55999755859375,82.13999938964844,76.45236206054688,511000,,,,,,,,
2024-08-16,82.26000213623047,83.12999725341797,81.68000030517578,82.73999786376953,77.01081848144531,437900,,,,,,,,
2024-08-19,83.0,83.79000091552734,82.55999755859375,83.23999786376953,77.4761962890625,411200,,,,,,,,
2024-08-20,83.25,83.48999786376953,82.11000061035156,82.23999786376953,76.54544067382812,322500,,,,,,,,
2024-08-21,83.62999725341797,85.18000030517578,82.86000061035156,84.79000091552734,78.91886901855469,536300,,,,,,,,
2024-08-22,85.0199966430664,85.0199966430664,82.48999786376953,82.80000305175781,77.0666732788086,452000,,,,,,,,
2024-08-23,83.58999633789062,87.30000305175781,83.5,86.51000213623047,80.519775390625,573100,,,,,,,,
2024-08-26,87.08999633789062,87.83000183105469,86.37000274658203,86.86000061035156,80.84554290771484,330200,,,,,,,,
2024-08-27,86.05999755859375,86.31999969482422,85.02999877929688,85.16000366210938,79.26325988769531,366900,,,,,,,,
2024-08-28,84.63999938964844,85.87000274658203,83.93000030517578,84.6500015258789,78.78857421875,368300,,,,,,,,
2024-08-29,85.13999938964844,85.48999786376953,83.69000244140625,83.80000305175781,77.99742889404297,362900,,,,,,,,
2024-08-30,84.58000183105469,84.87000274658203,83.6500015258789,84.6500015258789,78.78857421875,306300,,,,,,,,
2024-09-03,83.55000305175781,83.94999694824219,82.4000015258789,82.47000122070312,77.36270904541016,414500,,,,,,,,
2024-09-04,82.08000183105469,83.45999908447266,81.33999633789062,82.48999786376953,77.38145446777344,384000,,,,,,,,
2024-09-05,82.81999969482422,83.33999633789062,80.91000366210938,81.01000213623047,75.99312591552734,504200,,,,,,,,
2024-09-06,78.87999725341797,81.01000213623047,78.5999984741211,79.31999969482422,74.40777587890625,639300,,,,,,,,
2024-09-09,79.5,80.30999755859375,78.5,78.8499984741211,73.96688842773438,409900,,,,,,,,
2024-09-10,78.66999816894531,78.83000183105469,77.33999633789062,78.29000091552734,73.44157409667969,386200,,,,,,,,
2024-09-11,77.77999877929688,78.13999938964844,76.44000244140625,78.0,73.1695327758789,603400,,,,,,,,
2024-09-12,78.0,78.81999969482422,77.19000244140625,77.94999694824219,73.12261962890625,320300,,,,,,,,
2024-09-13,78.7699966430664,82.69999694824219,78.38999938964844,81.5999984741211,76.54658508300781,779800,,,,,,,,
2024-09-16,82.08999633789062,83.79000091552734,81.55000305175781,83.5199966430664,78.34767150878906,726100,,,,,,,,
2024-09-17,84.11000061035156,85.7699966430664,83.86000061035156,84.62999725341797,79.38893127441406,548500,,,,,,,,
2024-09-18,84.91999816894531,86.41999816894531,82.5999984741211,83.4800033569336,78.3101577758789,400800,,,,,,,,
2024-09-19,85.55000305175781,85.9000015258789,84.37000274658203,85.86000061035156,80.54276275634766,425100,,,,,,,,
2024-09-20,85.7300033569336,85.7300033569336,83.36000061035156,84.33000183105469,79.10751342773438,1113100,,,,,,,,
2024-09-23,84.76000213623047,84.76000213623047,82.16000366210938,82.66000366210938,77.54093933105469,606600,,,,,,,,
2024-09-24,83.5,84.98999786376953,83.08999633789062,84.94999694824219,79.6891098022461,530600,,,,,,,,
2024-09-25,85.01000213623047,85.37999725341797,83.19999694824219,83.38999938964844,78.22572326660156,371100,,,,,,,,
2024-09-26,85.2300033569336,86.25,84.27999877929688,84.5199966430664,79.2857437133789,386400,,,,,,,,
2024-09-27,85.7300033569336,86.51000213623047,84.25,84.94999694824219,79.6891098022461,497600,,,,,,,,
2024-09-30,84.5999984741211,84.91999816894531,83.20999908447266,83.23999786376953,78.08501434326172,448100,,,,,,,,
2024-10-01,82.72000122070312,83.45999908447266,81.6500015258789,82.7699966430664,77.64411926269531,420900,,,,,,,,
2024-10-02,82.44000244140625,82.87999725341797,81.37999725341797,81.75,76.68729400634766,406700,,,,,,,,
2024-10-03,81.25,82.11000061035156,80.18000030517578,81.8499984741211,76.78109741210938,443000,,,,,,,,
2024-10-04,82.91999816894531,83.06999969482422,81.75,82.25,77.15632629394531,347800,,,,,,,,
2024-10-07,81.7300033569336,82.05000305175781,78.73999786376953,79.7300033569336,74.79238891601562,711300,,,,,,,,
2024-10-08,79.48999786376953,79.81999969482422,78.72000122070312,79.18000030517578,74.27644348144531,516800,,,,,,,,
2024-10-09,79.01000213623047,80.27999877929688,78.98999786376953,80.25,75.28018951416016,578600,,,,,,,,
2024-10-10,79.05999755859375,80.87999725341797,78.66999816894531,80.30999755859375,75.33646392822266,425400,,,,,,,,
2024-10-11,80.33000183105469,82.05999755859375,80.31999969482422,80.94000244140625,75.92745208740234,393600,,,,,,,,
2024-10-14,80.5199966430664,81.6500015258789,79.66000366210938,81.33000183105469,76.29330444335938,365900,,,,,,,,
2024-10-15,81.36000061035156,83.8499984741211,81.1500015258789,81.4000015258789,76.35897064208984,509700,,,,,,,,
2024-10-16,82.63999938964844,84.08000183105469,82.63999938964844,83.11000061035156,77.96307373046875,690700,,,,,,,,
2024-10-17,82.76000213623047,82.81999969482422,81.66000366210938,82.5999984741211,77.48464965820312,445800,,,,,,,,
2024-10-18,83.26000213623047,83.30999755859375,82.31999969482422,82.55000305175781,77.437744140625,404400,,,,,,,,
2024-10-21,82.08000183105469,82.7300033569336,80.1500015258789,80.19000244140625,75.2238998413086,868500,,,,,,,,
2024-10-22,80.0,80.0,71.18000030517578,72.22000122070312,67.74747467041016,3112900,,,,,,,,
2024-10-23,71.76000213623047,72.68000030517578,69.36000061035156,69.68000030517578,65.36477661132812,1500800,,,,,,,,
2024-10-24,69.4000015258789,70.87999725341797,68.58999633789062,70.75,66.3685073852539,829300,,,,,,,,
2024-10-25,71.0199966430664,72.52999877929688,70.9000015258789,71.25,66.8375473022461,748100,,,,,,,,
2024-10-28,71.58999633789062,74.27999877929688,71.58999633789062,74.05000305175781,69.46415710449219,1286300,,,,,,,,
2024-10-29,73.22000122070312,74.63999938964844,72.83999633789062,73.61000061035156,69.05139923095703,582700,,,,,,,,
2024-10-30,73.4800033569336,74.75,71.80999755859375,72.08999633789062,67.62552642822266,643600,,,,,,,,
2024-10-31,72.52999877929688,72.52999877929688,69.81999969482422,69.91000366210938,65.58053588867188,703400,,,,,,,,
2024-11-01,70.16999816894531,71.06999969482422,70.0,70.4000015258789,66.04019165039062,491400,,,,,,,,
2024-11-04,70.87999725341797,71.6500015258789,70.43000030517578,70.83999633789062,66.45292663574219,405900,,,,,,,,
