date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LECO')","('high', 'LECO')","('low', 'LECO')","('close', 'LECO')","('adj_close', 'LECO')","('volume', 'LECO')","('currency', '')"
2023-11-09,184.22999572753906,185.0,183.22999572753906,184.05999755859375,178.93283081054688,230600,,,,,,,,
2023-11-10,184.5500030517578,187.6699981689453,184.00999450683594,187.33999633789062,182.12144470214844,242400,,,,,,,,
2023-11-13,187.30999755859375,189.3300018310547,185.9499969482422,189.0500030517578,183.78382873535156,242700,,,,,,,,
2023-11-14,191.89999389648438,195.7100067138672,190.9199981689453,194.9499969482422,189.51947021484375,458600,,,,,,,,
2023-11-15,195.80999755859375,198.0,194.91000366210938,195.66000366210938,190.209716796875,374300,,,,,,,,
2023-11-16,195.3699951171875,197.38999938964844,194.00999450683594,194.64999389648438,189.2278289794922,261700,,,,,,,,
2023-11-17,195.72000122070312,196.35000610351562,190.1999969482422,195.19000244140625,189.75279235839844,227500,,,,,,,,
2023-11-20,194.74000549316406,196.5,193.92999267578125,195.07000732421875,189.6361541748047,228400,,,,,,,,
2023-11-21,194.82000732421875,196.74000549316406,194.30999755859375,195.6699981689453,190.21942138671875,186000,,,,,,,,
2023-11-22,196.5,197.00999450683594,194.1300048828125,194.36000061035156,188.94589233398438,158500,,,,,,,,
2023-11-24,193.7100067138672,196.17999267578125,192.75,195.83999633789062,190.38470458984375,79200,,,,,,,,
2023-11-27,194.64999389648438,197.6999969482422,194.30999755859375,196.9600067138672,191.4735107421875,228100,,,,,,,,
2023-11-28,196.9499969482422,197.2899932861328,193.7899932861328,193.97000122070312,188.56678771972656,177700,,,,,,,,
2023-11-29,195.80999755859375,197.0500030517578,194.5800018310547,195.7899932861328,190.33607482910156,207100,,,,,,,,
2023-11-30,196.64999389648438,198.1699981689453,195.13999938964844,198.05999755859375,192.5428466796875,235400,,,,,,,,
2023-12-01,198.32000732421875,202.13999938964844,198.1300048828125,201.77000427246094,196.1494903564453,183600,,,,,,,,
2023-12-04,200.19000244140625,204.47999572753906,200.19000244140625,204.25999450683594,198.57012939453125,223700,,,,,,,,
2023-12-05,203.0,204.39999389648438,201.80999755859375,203.07000732421875,197.41329956054688,190900,,,,,,,,
2023-12-06,203.72999572753906,206.42999267578125,202.60000610351562,202.85000610351562,197.19944763183594,237000,,,,,,,,
2023-12-07,203.16000366210938,204.77000427246094,202.47000122070312,204.75,199.04649353027344,151400,,,,,,,,
2023-12-08,204.57000732421875,207.4499969482422,204.41000366210938,206.8000030517578,201.03939819335938,685000,,,,,,,,
2023-12-11,206.8800048828125,208.7899932861328,205.66000366210938,208.25999450683594,202.45872497558594,207200,,,,,,,,
2023-12-12,208.72999572753906,208.75999450683594,206.3300018310547,206.60000610351562,200.84495544433594,322600,,,,,,,,
2023-12-13,206.4499969482422,209.80999755859375,204.6199951171875,209.3699951171875,203.5377960205078,369100,,,,,,,,
2023-12-14,210.8300018310547,217.72000122070312,210.0500030517578,216.47999572753906,210.4497528076172,672300,,,,,,,,
2023-12-15,217.4600067138672,218.3699951171875,215.49000549316406,216.4499969482422,210.4205780029297,757000,,,,,,,,
2023-12-18,216.39999389648438,218.08999633789062,213.8300018310547,217.91000366210938,211.83993530273438,513900,,,,,,,,
2023-12-19,219.3000030517578,219.99000549316406,214.9600067138672,216.0,209.9831085205078,429200,,,,,,,,
2023-12-20,215.77999877929688,218.47000122070312,214.27000427246094,214.38999938964844,208.41796875,247900,,,,,,,,
2023-12-21,216.64999389648438,216.9600067138672,214.6699981689453,216.55999755859375,210.5275115966797,135400,,,,,,,,
2023-12-22,217.72000122070312,219.36000061035156,215.6999969482422,218.36000061035156,212.27737426757812,128300,,,,,,,,
2023-12-26,218.6999969482422,221.00999450683594,218.58999633789062,219.83999633789062,213.71612548828125,159800,,,,,,,,
2023-12-27,219.8000030517578,221.13999938964844,219.66000366210938,220.4600067138672,214.31887817382812,131600,,,,,,,,
2023-12-28,219.75,219.8699951171875,218.4499969482422,219.11000061035156,213.6947021484375,128500,,,,,,,,
2023-12-29,218.94000244140625,220.02999877929688,217.22000122070312,217.4600067138672,212.08547973632812,178400,,,,,,,,
2024-01-02,215.88999938964844,217.08999633789062,212.42999267578125,213.72000122070312,208.43792724609375,268400,,,,,,,,
2024-01-03,211.5399932861328,212.6300048828125,209.38999938964844,209.64999389648438,204.468505859375,318700,,,,,,,,
2024-01-04,209.92999267578125,213.0800018310547,209.92999267578125,212.19000244140625,206.94573974609375,289700,,,,,,,,
2024-01-05,211.52999877929688,213.55999755859375,210.30999755859375,211.22999572753906,206.0094451904297,314600,,,,,,,,
2024-01-08,210.14999389648438,212.4199981689453,208.72999572753906,212.2100067138672,206.96524047851562,245900,,,,,,,,
2024-01-09,209.5,210.89999389648438,208.39999389648438,210.32000732421875,205.12196350097656,210500,,,,,,,,
2024-01-10,210.5,211.35000610351562,208.22000122070312,209.19000244140625,204.0198974609375,215300,,,,,,,,
2024-01-11,209.60000610351562,210.77000427246094,207.27999877929688,210.41000366210938,205.20970153808594,197300,,,,,,,,
2024-01-12,211.32000732421875,213.9499969482422,211.11000061035156,212.4499969482422,207.1992950439453,203000,,,,,,,,
2024-01-16,211.1999969482422,212.75999450683594,208.50999450683594,212.6300048828125,207.37486267089844,180400,,,,,,,,
2024-01-17,210.80999755859375,212.38999938964844,210.13999938964844,210.49000549316406,205.28775024414062,165400,,,,,,,,
2024-01-18,211.72999572753906,215.60000610351562,211.72999572753906,215.47999572753906,210.15438842773438,210900,,,,,,,,
2024-01-19,216.39999389648438,220.82000732421875,214.77999877929688,220.72000122070312,215.26492309570312,350600,,,,,,,,
2024-01-22,221.39999389648438,223.60000610351562,221.39999389648438,223.27999877929688,217.7616424560547,252200,,,,,,,,
2024-01-23,225.0,225.0,220.6199951171875,222.67999267578125,217.17645263671875,213100,,,,,,,,
2024-01-24,223.1199951171875,225.5,219.05999755859375,219.99000549316406,214.55294799804688,185900,,,,,,,,
2024-01-25,222.47999572753906,223.9499969482422,221.4499969482422,222.8800048828125,217.37152099609375,274500,,,,,,,,
2024-01-26,223.74000549316406,225.8000030517578,222.47000122070312,224.0500030517578,218.51260375976562,278700,,,,,,,,
2024-01-29,224.35000610351562,225.9499969482422,222.1199951171875,225.74000549316406,220.1608428955078,199200,,,,,,,,
2024-01-30,225.33999633789062,227.6199951171875,223.36000061035156,227.00999450683594,221.39944458007812,191600,,,,,,,,
2024-01-31,227.1300048828125,228.17999267578125,221.92999267578125,222.22000122070312,216.7278289794922,783600,,,,,,,,
2024-02-01,224.0,227.0399932861328,222.0,225.8000030517578,220.21934509277344,297700,,,,,,,,
2024-02-02,225.22999572753906,228.08999633789062,222.25,226.5,220.9020538330078,235400,,,,,,,,
2024-02-05,224.30999755859375,224.30999755859375,221.5800018310547,222.6199951171875,217.11793518066406,237600,,,,,,,,
2024-02-06,222.27999877929688,224.32000732421875,222.27999877929688,223.77000427246094,218.23953247070312,232900,,,,,,,,
2024-02-07,225.1699981689453,228.3800048828125,224.5800018310547,226.83999633789062,221.233642578125,311600,,,,,,,,
2024-02-08,227.72000122070312,230.5500030517578,226.97000122070312,230.10000610351562,224.4130859375,221200,,,,,,,,
2024-02-09,230.5,232.63999938964844,229.5399932861328,231.6199951171875,225.8955078125,308100,,,,,,,,
2024-02-12,231.0800018310547,234.2100067138672,230.60000610351562,231.69000244140625,225.96377563476562,249900,,,,,,,,
2024-02-13,227.0399932861328,230.32000732421875,225.25999450683594,227.25,221.63352966308594,364600,,,,,,,,
2024-02-14,228.5,232.33999633789062,228.5,231.5500030517578,225.82723999023438,401100,,,,,,,,
2024-02-15,239.36000061035156,251.08999633789062,238.5,249.8000030517578,243.62619018554688,742500,,,,,,,,
2024-02-16,249.1999969482422,252.97999572753906,246.4600067138672,249.89999389648438,243.72372436523438,454600,,,,,,,,
2024-02-20,248.77000427246094,249.89999389648438,243.9600067138672,246.99000549316406,240.8856658935547,380500,,,,,,,,
2024-02-21,247.5,247.5,243.7100067138672,246.47000122070312,240.3784942626953,196200,,,,,,,,
2024-02-22,248.0,250.0,246.4600067138672,248.52999877929688,242.38760375976562,378200,,,,,,,,
2024-02-23,249.00999450683594,250.5,247.07000732421875,250.02999877929688,243.85052490234375,208600,,,,,,,,
2024-02-26,248.77999877929688,253.47999572753906,248.72999572753906,253.22999572753906,246.97142028808594,215800,,,,,,,,
2024-02-27,253.5399932861328,253.7899932861328,250.6300048828125,253.5399932861328,247.2737579345703,210500,,,,,,,,
2024-02-28,253.27000427246094,256.7200012207031,253.27000427246094,256.57000732421875,250.2288818359375,252800,,,,,,,,
2024-02-29,258.1099853515625,259.0400085449219,255.6699981689453,256.6000061035156,250.25816345214844,268400,,,,,,,,
2024-03-01,256.5799865722656,257.8599853515625,252.5800018310547,254.19000244140625,247.90768432617188,233400,,,,,,,,
2024-03-04,255.82000732421875,257.1099853515625,254.92999267578125,255.3000030517578,248.990234375,180600,,,,,,,,
2024-03-05,254.72000122070312,254.72000122070312,251.4199981689453,252.8800048828125,246.63009643554688,236600,,,,,,,,
2024-03-06,254.4199981689453,256.5199890136719,253.52000427246094,254.33999633789062,248.05398559570312,175200,,,,,,,,
2024-03-07,256.1300048828125,256.92999267578125,253.1300048828125,255.14999389648438,248.84397888183594,197000,,,,,,,,
2024-03-08,255.94000244140625,258.8399963378906,252.9199981689453,254.42999267578125,248.14178466796875,162000,,,,,,,,
2024-03-11,254.3800048828125,254.3800048828125,250.88999938964844,252.77999877929688,246.5325469970703,173500,,,,,,,,
2024-03-12,252.2899932861328,254.19000244140625,251.5800018310547,252.52999877929688,246.28872680664062,179000,,,,,,,,
2024-03-13,253.1699981689453,253.1699981689453,247.91000366210938,248.77000427246094,242.62167358398438,630900,,,,,,,,
2024-03-14,249.25999450683594,250.02000427246094,245.4600067138672,246.77999877929688,240.6808319091797,579800,,,,,,,,
2024-03-15,246.9499969482422,250.52999877929688,246.9499969482422,248.41000366210938,242.2705535888672,897200,,,,,,,,
2024-03-18,248.0,251.5,248.0,248.92999267578125,242.77767944335938,249200,,,,,,,,
2024-03-19,248.52999877929688,252.52999877929688,248.5,252.05999755859375,245.83035278320312,194500,,,,,,,,
2024-03-20,252.10000610351562,256.0,250.72000122070312,255.99000549316406,249.6632080078125,201500,,,,,,,,
2024-03-21,256.989990234375,261.1300048828125,256.5199890136719,257.04998779296875,250.6969757080078,256300,,,,,,,,
2024-03-22,257.7799987792969,258.1099853515625,255.10000610351562,258.0400085449219,251.66256713867188,323400,,,,,,,,
2024-03-25,257.7799987792969,258.989990234375,255.86000061035156,256.04998779296875,249.72174072265625,262100,,,,,,,,
2024-03-26,256.07000732421875,257.6300048828125,253.00999450683594,253.00999450683594,246.75685119628906,283300,,,,,,,,
2024-03-27,253.22999572753906,258.6199951171875,252.6699981689453,258.3699951171875,252.69346618652344,384400,,,,,,,,
2024-03-28,258.2799987792969,258.54998779296875,255.22000122070312,255.44000244140625,249.827880859375,247900,,,,,,,,
2024-04-01,255.60000610351562,255.60000610351562,251.75,252.63999938964844,247.08937072753906,181700,,,,,,,,
2024-04-02,252.9499969482422,252.9499969482422,247.5,249.2100067138672,243.73475646972656,285700,,,,,,,,
2024-04-03,247.9499969482422,252.8300018310547,247.9499969482422,250.0500030517578,244.55630493164062,238800,,,,,,,,
2024-04-04,252.69000244140625,253.41000366210938,246.64999389648438,246.92999267578125,241.5048370361328,141800,,,,,,,,
2024-04-05,247.88999938964844,250.9199981689453,247.0399932861328,247.97000122070312,242.52198791503906,256900,,,,,,,,
2024-04-08,248.88999938964844,250.1699981689453,245.6999969482422,246.5399932861328,241.12339782714844,205500,,,,,,,,
2024-04-09,246.47000122070312,248.85000610351562,242.6300048828125,244.75,239.37274169921875,206100,,,,,,,,
2024-04-10,241.19000244140625,243.6999969482422,238.85000610351562,241.5800018310547,236.2723846435547,155500,,,,,,,,
2024-04-11,242.05999755859375,243.91000366210938,240.9600067138672,242.55999755859375,237.23085021972656,157200,,,,,,,,
2024-04-12,240.5800018310547,241.1199951171875,236.8300018310547,238.60000610351562,233.3578643798828,217900,,,,,,,,
2024-04-15,241.0500030517578,243.0399932861328,238.8699951171875,238.8800048828125,233.63169860839844,198200,,,,,,,,
2024-04-16,238.00999450683594,242.1699981689453,237.6999969482422,239.50999450683594,234.24786376953125,270800,,,,,,,,
2024-04-17,240.30999755859375,240.30999755859375,235.66000366210938,236.61000061035156,231.41156005859375,238600,,,,,,,,
2024-04-18,237.91000366210938,241.25,236.30999755859375,238.92999267578125,233.68060302734375,291100,,,,,,,,
2024-04-19,238.8300018310547,240.83999633789062,236.9600067138672,238.36000061035156,233.1231231689453,214600,,,,,,,,
2024-04-22,238.66000366210938,239.24000549316406,234.82000732421875,235.16000366210938,229.99342346191406,262900,,,,,,,,
2024-04-23,236.61000061035156,240.83999633789062,235.77999877929688,239.77000427246094,234.5021514892578,175100,,,,,,,,
2024-04-24,239.3699951171875,242.64999389648438,236.49000549316406,237.61000061035156,232.38958740234375,309100,,,,,,,,
2024-04-25,233.14999389648438,233.6999969482422,222.02999877929688,227.92999267578125,222.9222869873047,746800,,,,,,,,
2024-04-26,227.02999877929688,230.0,225.61000061035156,229.94000244140625,224.88809204101562,482700,,,,,,,,
2024-04-29,230.41000366210938,231.89999389648438,223.49000549316406,225.1300048828125,220.18377685546875,414000,,,,,,,,
2024-04-30,224.30999755859375,224.92999267578125,218.63999938964844,219.52999877929688,214.70681762695312,426500,,,,,,,,
2024-05-01,219.42999267578125,222.60000610351562,217.49000549316406,219.3300018310547,214.51121520996094,403900,,,,,,,,
2024-05-02,221.49000549316406,222.61000061035156,218.25999450683594,222.55999755859375,217.6702423095703,237900,,,,,,,,
2024-05-03,223.94000244140625,225.27999877929688,221.6300048828125,222.92999267578125,218.0321044921875,199200,,,,,,,,
2024-05-06,225.0,227.25,224.49000549316406,227.25,222.25721740722656,198200,,,,,,,,
2024-05-07,226.5500030517578,231.3300018310547,226.5399932861328,228.75999450683594,223.73402404785156,389600,,,,,,,,
2024-05-08,228.22000122070312,229.5500030517578,226.7899932861328,229.4600067138672,224.41867065429688,180500,,,,,,,,
2024-05-09,230.16000366210938,231.75999450683594,229.9600067138672,231.14999389648438,226.071533203125,119000,,,,,,,,
2024-05-10,231.14999389648438,238.4499969482422,231.14999389648438,238.07000732421875,232.83949279785156,736700,,,,,,,,
2024-05-13,238.1999969482422,238.47000122070312,231.4199981689453,231.66000366210938,226.5703125,275800,,,,,,,,
2024-05-14,232.47999572753906,233.1699981689453,228.6300048828125,230.66000366210938,225.59228515625,245500,,,,,,,,
2024-05-15,232.75,232.75,228.5800018310547,228.99000549316406,223.95899963378906,238600,,,,,,,,
2024-05-16,228.22000122070312,229.1199951171875,225.50999450683594,228.25999450683594,223.24502563476562,271200,,,,,,,,
2024-05-17,228.3699951171875,228.50999450683594,225.0500030517578,226.97000122070312,221.98336791992188,282300,,,,,,,,
2024-05-20,226.9199981689453,228.75999450683594,226.0399932861328,227.75999450683594,222.75601196289062,163600,,,,,,,,
2024-05-21,227.07000732421875,227.07000732421875,224.30999755859375,225.02999877929688,220.08599853515625,241200,,,,,,,,
2024-05-22,225.16000366210938,229.0,225.16000366210938,227.1199951171875,222.1300811767578,293100,,,,,,,,
2024-05-23,220.0,222.02999877929688,202.0,205.57000732421875,201.0535430908203,1046500,,,,,,,,
2024-05-24,206.00999450683594,206.00999450683594,201.4600067138672,202.47000122070312,198.02163696289062,600200,,,,,,,,
2024-05-28,202.5,204.25999450683594,198.75,199.3699951171875,194.98974609375,534200,,,,,,,,
2024-05-29,199.05999755859375,199.35000610351562,195.02000427246094,196.49000549316406,192.1730194091797,452000,,,,,,,,
2024-05-30,196.69000244140625,199.05999755859375,196.5399932861328,196.9499969482422,192.62290954589844,669600,,,,,,,,
2024-05-31,197.32000732421875,199.8800048828125,194.97999572753906,196.36000061035156,192.04588317871094,673300,,,,,,,,
2024-06-03,197.47000122070312,198.57000732421875,191.1300048828125,192.14999389648438,187.92837524414062,366900,,,,,,,,
2024-06-04,192.0500030517578,193.4600067138672,189.61000061035156,189.97999572753906,185.8060302734375,398500,,,,,,,,
2024-06-05,191.22000122070312,192.66000366210938,188.92999267578125,190.1300048828125,185.95277404785156,480500,,,,,,,,
2024-06-06,189.36000061035156,191.35000610351562,189.17999267578125,189.3000030517578,185.1409912109375,303200,,,,,,,,
2024-06-07,188.27999877929688,189.77999877929688,187.1999969482422,187.38999938964844,183.27296447753906,265400,,,,,,,,
2024-06-10,186.44000244140625,189.1699981689453,184.97999572753906,188.88999938964844,184.74000549316406,411300,,,,,,,,
2024-06-11,187.27999877929688,187.74000549316406,185.05999755859375,185.07000732421875,181.00392150878906,774300,,,,,,,,
2024-06-12,188.64999389648438,192.39999389648438,186.63999938964844,189.5800018310547,185.4148406982422,854700,,,,,,,,
2024-06-13,188.47000122070312,188.5500030517578,184.19000244140625,186.82000732421875,182.71548461914062,364000,,,,,,,,
2024-06-14,185.07000732421875,185.07000732421875,173.00999450683594,182.24000549316406,178.23611450195312,1003700,,,,,,,,
2024-06-17,181.69000244140625,185.69000244140625,181.25,184.4600067138672,180.40733337402344,399400,,,,,,,,
2024-06-18,184.66000366210938,186.5800018310547,182.97999572753906,184.94000244140625,180.87677001953125,331300,,,,,,,,
2024-06-20,183.92999267578125,187.19000244140625,182.4600067138672,186.47999572753906,182.38294982910156,436500,,,,,,,,
2024-06-21,187.27000427246094,188.4499969482422,184.69000244140625,187.91000366210938,183.7815399169922,1075000,,,,,,,,
2024-06-24,188.0800018310547,191.57000732421875,186.85000610351562,188.63999938964844,184.4954833984375,295400,,,,,,,,
2024-06-25,187.16000366210938,187.60000610351562,183.8800048828125,185.17999267578125,181.1114959716797,246000,,,,,,,,
2024-06-26,184.25,187.08999633789062,182.25999450683594,186.83999633789062,182.7350311279297,217900,,,,,,,,
2024-06-27,186.72999572753906,187.7899932861328,185.22000122070312,187.11000061035156,182.9990997314453,448800,,,,,,,,
2024-06-28,187.3699951171875,190.36000061035156,186.67999267578125,188.63999938964844,185.1982421875,1239700,,,,,,,,
2024-07-01,188.63999938964844,189.14999389648438,184.1199951171875,184.49000549316406,181.12396240234375,262500,,,,,,,,
2024-07-02,184.49000549316406,186.44000244140625,184.49000549316406,185.38999938964844,182.00750732421875,271300,,,,,,,,
2024-07-03,186.6699981689453,187.5500030517578,184.60000610351562,185.6699981689453,182.28240966796875,138400,,,,,,,,
2024-07-05,185.10000610351562,185.10000610351562,182.6199951171875,184.72000122070312,181.34976196289062,222200,,,,,,,,
2024-07-08,185.33999633789062,186.80999755859375,185.2100067138672,186.25,182.85183715820312,332800,,,,,,,,
2024-07-09,185.6699981689453,186.60000610351562,184.91000366210938,186.1300048828125,182.73403930664062,283800,,,,,,,,
2024-07-10,185.8300018310547,188.36000061035156,185.0399932861328,188.17999267578125,184.74661254882812,277700,,,,,,,,
2024-07-11,189.38999938964844,195.63999938964844,189.38999938964844,194.16000366210938,190.6175079345703,324700,,,,,,,,
2024-07-12,195.58999633789062,199.97999572753906,193.55999755859375,196.92999267578125,193.3369903564453,384300,,,,,,,,
2024-07-15,198.00999450683594,203.0500030517578,197.6999969482422,200.39999389648438,196.74368286132812,395700,,,,,,,,
2024-07-16,201.97000122070312,210.72999572753906,201.97000122070312,210.1300048828125,206.29617309570312,369900,,,,,,,,
2024-07-17,208.0399932861328,211.0,206.47000122070312,208.99000549316406,205.17694091796875,425400,,,,,,,,
2024-07-18,206.77999877929688,212.58999633789062,204.6300048828125,205.49000549316406,201.74081420898438,329300,,,,,,,,
2024-07-19,205.0,205.67999267578125,199.5500030517578,201.92999267578125,198.24575805664062,347500,,,,,,,,
2024-07-22,203.16000366210938,205.52000427246094,200.0399932861328,205.16000366210938,201.4168243408203,249000,,,,,,,,
2024-07-23,205.1300048828125,207.91000366210938,203.5399932861328,207.25,203.4687042236328,316000,,,,,,,,
2024-07-24,205.0,205.63999938964844,196.97000122070312,197.41000366210938,193.80824279785156,380300,,,,,,,,
2024-07-25,198.57000732421875,209.27000427246094,198.05999755859375,206.5,202.73239135742188,415300,,,,,,,,
2024-07-26,209.1999969482422,212.38999938964844,208.69000244140625,210.36000061035156,206.52194213867188,267900,,,,,,,,
2024-07-29,208.80999755859375,211.16000366210938,207.69000244140625,208.0399932861328,204.2442626953125,233800,,,,,,,,
2024-07-30,209.94000244140625,212.5500030517578,208.13999938964844,211.47999572753906,207.6215057373047,406500,,,,,,,,
2024-07-31,211.10000610351562,214.92999267578125,202.6300048828125,205.41000366210938,201.66226196289062,1261600,,,,,,,,
2024-08-01,206.72999572753906,208.72999572753906,196.30999755859375,198.7899932861328,195.1630401611328,581900,,,,,,,,
2024-08-02,194.97000122070312,196.24000549316406,190.75,195.83999633789062,192.26687622070312,344100,,,,,,,,
2024-08-05,190.7899932861328,193.80999755859375,186.92999267578125,190.75,187.26974487304688,298500,,,,,,,,
2024-08-06,191.0,194.32000732421875,189.3699951171875,190.72999572753906,187.25009155273438,304900,,,,,,,,
2024-08-07,192.44000244140625,196.33999633789062,186.24000549316406,187.02000427246094,183.60780334472656,389900,,,,,,,,
2024-08-08,189.94000244140625,190.8800048828125,187.82000732421875,189.0800018310547,185.63021850585938,178100,,,,,,,,
2024-08-09,188.77999877929688,190.50999450683594,186.6300048828125,189.64999389648438,186.18978881835938,212500,,,,,,,,
2024-08-12,189.64999389648438,189.64999389648438,187.36000061035156,187.80999755859375,184.3833770751953,222200,,,,,,,,
2024-08-13,188.24000549316406,190.80999755859375,186.6300048828125,190.58999633789062,187.11265563964844,137800,,,,,,,,
2024-08-14,190.75,191.22999572753906,187.99000549316406,189.16000366210938,185.70875549316406,174200,,,,,,,,
2024-08-15,192.72999572753906,195.5,191.27000427246094,192.27999877929688,188.7718048095703,198000,,,,,,,,
2024-08-16,192.67999267578125,194.14999389648438,191.6699981689453,193.4600067138672,189.9302978515625,242700,,,,,,,,
2024-08-19,193.9199981689453,195.8699951171875,193.50999450683594,194.8699951171875,191.31455993652344,154300,,,,,,,,
2024-08-20,194.14999389648438,195.39999389648438,191.82000732421875,192.75999450683594,189.24307250976562,136700,,,,,,,,
2024-08-21,193.1300048828125,196.67999267578125,193.1199951171875,196.32000732421875,192.73812866210938,135600,,,,,,,,
2024-08-22,195.89999389648438,197.24000549316406,194.58999633789062,195.41000366210938,191.84471130371094,84300,,,,,,,,
2024-08-23,196.47999572753906,200.80999755859375,195.64999389648438,197.97999572753906,194.36782836914062,135000,,,,,,,,
2024-08-26,199.52000427246094,201.16000366210938,197.83999633789062,198.0500030517578,194.43653869628906,159300,,,,,,,,
2024-08-27,196.6199951171875,197.52000427246094,194.49000549316406,195.50999450683594,191.94290161132812,148100,,,,,,,,
2024-08-28,195.36000061035156,197.1999969482422,193.55999755859375,194.39999389648438,190.85313415527344,175600,,,,,,,,
2024-08-29,196.17999267578125,196.83999633789062,193.2899932861328,193.32000732421875,189.79286193847656,204500,,,,,,,,
2024-08-30,194.3300018310547,195.47999572753906,190.55999755859375,193.61000061035156,190.07754516601562,462500,,,,,,,,
2024-09-03,192.0800018310547,193.25999450683594,185.38999938964844,186.77000427246094,183.3623504638672,293500,,,,,,,,
2024-09-04,183.0,183.0,174.02000427246094,175.88999938964844,172.6808624267578,578500,,,,,,,,
2024-09-05,175.44000244140625,175.49000549316406,172.16000366210938,174.4600067138672,171.27694702148438,372300,,,,,,,,
2024-09-06,174.9600067138672,177.0399932861328,171.91000366210938,175.05999755859375,171.8660125732422,361500,,,,,,,,
2024-09-09,176.61000061035156,178.38999938964844,173.92999267578125,174.4499969482422,171.26712036132812,372200,,,,,,,,
2024-09-10,174.42999267578125,174.60000610351562,172.00999450683594,173.3000030517578,170.13812255859375,366900,,,,,,,,
2024-09-11,173.50999450683594,176.60000610351562,169.50999450683594,175.97999572753906,172.7692108154297,284900,,,,,,,,
2024-09-12,177.13999938964844,177.97999572753906,174.47000122070312,176.5800018310547,173.35829162597656,215700,,,,,,,,
2024-09-13,177.60000610351562,180.5,177.10000610351562,178.7899932861328,175.5279541015625,345000,,,,,,,,
2024-09-16,179.9199981689453,184.74000549316406,179.74000549316406,184.32000732421875,180.9570770263672,391000,,,,,,,,
2024-09-17,185.0800018310547,187.16000366210938,183.38999938964844,184.52000427246094,181.1533966064453,190200,,,,,,,,
2024-09-18,184.8000030517578,187.11000061035156,182.02999877929688,182.57000732421875,179.23899841308594,186600,,,,,,,,
2024-09-19,186.92999267578125,188.19000244140625,185.0,187.8300018310547,184.40301513671875,218200,,,,,,,,
2024-09-20,187.52999877929688,187.66000366210938,183.3300018310547,185.4499969482422,182.06643676757812,767600,,,,,,,,
2024-09-23,186.52000427246094,187.7899932861328,185.11000061035156,187.27999877929688,183.86305236816406,217500,,,,,,,,
2024-09-24,188.5,190.2899932861328,188.33999633789062,189.7899932861328,186.32723999023438,222400,,,,,,,,
2024-09-25,190.0,190.57000732421875,187.4600067138672,187.47999572753906,184.05938720703125,236000,,,,,,,,
2024-09-26,190.22000122070312,194.3300018310547,189.8300018310547,193.60000610351562,190.06776428222656,195700,,,,,,,,
2024-09-27,195.0,197.74000549316406,192.39999389648438,193.38999938964844,189.861572265625,211300,,,,,,,,
2024-09-30,192.72999572753906,192.72999572753906,189.89999389648438,192.02000427246094,189.2112274169922,206600,,,,,,,,
2024-10-01,192.02000427246094,193.39999389648438,187.50999450683594,189.69000244140625,186.91531372070312,208900,,,,,,,,
2024-10-02,189.85000610351562,193.00999450683594,189.25,192.0800018310547,189.27035522460938,206500,,,,,,,,
2024-10-03,190.13999938964844,190.75999450683594,187.1699981689453,189.5399932861328,186.76748657226562,191600,,,,,,,,
2024-10-04,192.7100067138672,192.7100067138672,188.50999450683594,191.5,188.69883728027344,261200,,,,,,,,
2024-10-07,190.14999389648438,191.7899932861328,189.14999389648438,191.0399932861328,188.24554443359375,225400,,,,,,,,
2024-10-08,190.17999267578125,190.35000610351562,187.5500030517578,189.47999572753906,186.7083740234375,254300,,,,,,,,
2024-10-09,189.89999389648438,193.1300048828125,189.5399932861328,191.4199981689453,188.6199951171875,185600,,,,,,,,
2024-10-10,189.5399932861328,190.7100067138672,188.86000061035156,189.94000244140625,187.16165161132812,167300,,,,,,,,
2024-10-11,187.8699951171875,194.63999938964844,187.8699951171875,194.3300018310547,191.48744201660156,177300,,,,,,,,
2024-10-14,194.3300018310547,195.1199951171875,192.9499969482422,193.57000732421875,190.73855590820312,192800,,,,,,,,
2024-10-15,192.33999633789062,195.41000366210938,191.89999389648438,192.1999969482422,189.3885955810547,338600,,,,,,,,
2024-10-16,193.3000030517578,196.39999389648438,192.44000244140625,194.7100067138672,191.8618927001953,204600,,,,,,,,
2024-10-17,195.5,198.49000549316406,194.32000732421875,198.22000122070312,195.32054138183594,248900,,,,,,,,
2024-10-18,200.57000732421875,203.38999938964844,199.16000366210938,203.10000610351562,200.12916564941406,391400,,,,,,,,
2024-10-21,202.3000030517578,203.8300018310547,198.3300018310547,200.00999450683594,197.0843505859375,327900,,,,,,,,
2024-10-22,198.63999938964844,198.63999938964844,194.42999267578125,195.77000427246094,192.9063720703125,201800,,,,,,,,
2024-10-23,195.64999389648438,196.57000732421875,192.02999877929688,193.75999450683594,190.92576599121094,246900,,,,,,,,
2024-10-24,194.25,194.72999572753906,191.99000549316406,193.69000244140625,190.85679626464844,150400,,,,,,,,
2024-10-25,195.58999633789062,196.60000610351562,193.25,193.7100067138672,190.87652587890625,167700,,,,,,,,
2024-10-28,195.6699981689453,197.57000732421875,194.47999572753906,195.83999633789062,192.975341796875,250400,,,,,,,,
2024-10-29,194.7899932861328,197.6999969482422,193.30999755859375,197.0800018310547,194.1972198486328,211600,,,,,,,,
2024-10-30,196.1999969482422,201.49000549316406,196.1999969482422,197.25999450683594,194.37457275390625,481400,,,,,,,,
