date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANG')","('high', 'FANG')","('low', 'FANG')","('close', 'FANG')","('adj_close', 'FANG')","('volume', 'FANG')","('currency', '')"
2023-10-23,164.6199951171875,167.38999938964844,163.74000549316406,165.32000732421875,150.64385986328125,2548800,,,,,,,,
2023-10-24,165.8000030517578,166.3800048828125,163.17999267578125,163.25999450683594,148.7667236328125,1604600,,,,,,,,
2023-10-25,163.8000030517578,165.1300048828125,162.3300018310547,164.67999267578125,150.06065368652344,1596700,,,,,,,,
2023-10-26,163.02999877929688,163.63999938964844,159.72999572753906,161.72000122070312,147.36343383789062,2669100,,,,,,,,
2023-10-27,162.0,162.07000732421875,157.9199981689453,160.0500030517578,145.8416748046875,1589100,,,,,,,,
2023-10-30,160.25999450683594,161.25999450683594,157.0500030517578,158.42999267578125,144.36549377441406,1496200,,,,,,,,
2023-10-31,158.9499969482422,161.16000366210938,157.3300018310547,160.32000732421875,146.08773803710938,1342500,,,,,,,,
2023-11-01,161.94000244140625,162.58999633789062,158.7100067138672,159.41000366210938,145.2584991455078,1700500,,,,,,,,
2023-11-02,158.3699951171875,163.47999572753906,157.60000610351562,163.24000549316406,148.74847412109375,1621200,,,,,,,,
2023-11-03,163.47000122070312,164.0399932861328,160.8699951171875,162.10000610351562,147.70970153808594,1294200,,,,,,,,
2023-11-06,162.41000366210938,163.0800018310547,159.10000610351562,160.13999938964844,145.92369079589844,1914800,,,,,,,,
2023-11-07,157.82000732421875,160.07000732421875,153.57000732421875,158.7899932861328,144.6935577392578,3074600,,,,,,,,
2023-11-08,157.5500030517578,159.5399932861328,155.1699981689453,155.97000122070312,142.12387084960938,2448500,,,,,,,,
2023-11-09,156.63999938964844,158.2899932861328,155.38999938964844,155.5800018310547,141.7685089111328,1785400,,,,,,,,
2023-11-10,157.66000366210938,158.66000366210938,155.8699951171875,157.7100067138672,143.70941162109375,1692200,,,,,,,,
2023-11-13,158.02000427246094,159.35000610351562,157.35000610351562,158.17999267578125,144.1376953125,1289700,,,,,,,,
2023-11-14,159.0500030517578,159.75,158.1300048828125,159.16000366210938,145.0307159423828,2417800,,,,,,,,
2023-11-15,155.4199981689453,157.91000366210938,155.4199981689453,155.7899932861328,145.03070068359375,1785600,,,,,,,,
2023-11-16,154.7899932861328,154.9600067138672,148.6699981689453,152.5,141.9678955078125,3097600,,,,,,,,
2023-11-17,154.02999877929688,157.4499969482422,153.5,156.14999389648438,145.3658447265625,2182700,,,,,,,,
2023-11-20,157.02999877929688,158.22999572753906,155.61000061035156,156.14999389648438,145.3658447265625,1421400,,,,,,,,
2023-11-21,155.24000549316406,155.60000610351562,153.57000732421875,155.08999633789062,144.3790283203125,1127800,,,,,,,,
2023-11-22,150.97999572753906,154.6300048828125,149.99000549316406,154.16000366210938,143.51324462890625,1363500,,,,,,,,
2023-11-24,154.49000549316406,156.25999450683594,154.42999267578125,154.6300048828125,143.9508056640625,549800,,,,,,,,
2023-11-27,153.7899932861328,154.3800048828125,152.55999755859375,154.02000427246094,143.3829345703125,1232200,,,,,,,,
2023-11-28,154.41000366210938,155.72000122070312,153.5399932861328,153.99000549316406,143.35504150390625,1066600,,,,,,,,
2023-11-29,154.44000244140625,154.88999938964844,153.02000427246094,153.7899932861328,143.16879272460938,1031500,,,,,,,,
2023-11-30,155.16000366210938,157.47999572753906,151.1300048828125,154.41000366210938,143.74600219726562,2406800,,,,,,,,
2023-12-01,154.3000030517578,156.77000427246094,153.66000366210938,154.27000427246094,143.6156768798828,1353900,,,,,,,,
2023-12-04,152.72000122070312,154.10000610351562,152.11000061035156,153.86000061035156,143.23397827148438,1372900,,,,,,,,
2023-12-05,154.2100067138672,154.49000549316406,150.0500030517578,150.14999389648438,139.7801971435547,1842800,,,,,,,,
2023-12-06,148.74000549316406,149.10000610351562,145.6999969482422,146.47999572753906,136.36366271972656,3304500,,,,,,,,
2023-12-07,147.92999267578125,148.72000122070312,146.52000427246094,147.58999633789062,137.39700317382812,2245500,,,,,,,,
2023-12-08,148.24000549316406,150.41000366210938,148.0,148.72999572753906,138.45826721191406,1596100,,,,,,,,
2023-12-11,148.47999572753906,150.25,148.32000732421875,149.5399932861328,139.21234130859375,1992800,,,,,,,,
2023-12-12,148.27000427246094,148.92999267578125,146.82000732421875,147.8800048828125,137.66700744628906,2404800,,,,,,,,
2023-12-13,148.08999633789062,149.75,147.36000061035156,149.4600067138672,139.1378631591797,1840400,,,,,,,,
2023-12-14,151.0500030517578,154.13999938964844,150.8800048828125,153.44000244140625,142.84298706054688,2552900,,,,,,,,
2023-12-15,152.6699981689453,154.0,150.8699951171875,153.11000061035156,142.53578186035156,4063700,,,,,,,,
2023-12-18,156.52000427246094,157.85000610351562,155.6300048828125,155.6300048828125,144.88174438476562,1883400,,,,,,,,
2023-12-19,155.5500030517578,157.42999267578125,154.8800048828125,157.14999389648438,146.29676818847656,1578800,,,,,,,,
2023-12-20,157.1199951171875,159.44000244140625,155.6699981689453,155.8300018310547,145.0679168701172,1581400,,,,,,,,
2023-12-21,156.4499969482422,156.72000122070312,154.57000732421875,156.25999450683594,145.46823120117188,1292300,,,,,,,,
2023-12-22,157.5399932861328,158.32000732421875,155.97999572753906,156.38999938964844,145.58926391601562,1258500,,,,,,,,
2023-12-26,157.6199951171875,159.99000549316406,157.6199951171875,159.0,148.01901245117188,1038900,,,,,,,,
2023-12-27,159.0,159.74000549316406,157.3800048828125,158.08999633789062,147.1718292236328,911800,,,,,,,,
2023-12-28,157.47999572753906,157.69000244140625,155.27000427246094,155.3300018310547,144.6024627685547,1167000,,,,,,,,
2023-12-29,156.0,156.36000061035156,154.72999572753906,155.0800018310547,144.36972045898438,2267700,,,,,,,,
2024-01-02,156.57000732421875,158.6199951171875,156.32000732421875,157.00999450683594,146.1664276123047,1400300,,,,,,,,
2024-01-03,157.69000244140625,160.88999938964844,156.36000061035156,160.1699981689453,149.10821533203125,1391300,,,,,,,,
2024-01-04,161.07000732421875,161.6199951171875,155.52000427246094,155.82000732421875,145.0586395263672,1815200,,,,,,,,
2024-01-05,156.8000030517578,157.64999389648438,154.63999938964844,155.9499969482422,145.17962646484375,1654700,,,,,,,,
2024-01-08,152.8000030517578,155.75999450683594,150.7100067138672,155.75999450683594,145.0027618408203,2130700,,,,,,,,
2024-01-09,156.02999877929688,156.19000244140625,152.22999572753906,152.75999450683594,142.20993041992188,1356800,,,,,,,,
2024-01-10,152.19000244140625,152.3000030517578,149.8699951171875,151.36000061035156,140.90663146972656,1470200,,,,,,,,
2024-01-11,151.99000549316406,152.57000732421875,150.3699951171875,151.38999938964844,140.93458557128906,1234700,,,,,,,,
2024-01-12,153.99000549316406,154.58999633789062,152.0500030517578,153.83999633789062,143.21534729003906,1472500,,,,,,,,
2024-01-16,153.02999877929688,153.36000061035156,150.6999969482422,151.16000366210938,140.720458984375,1423100,,,,,,,,
2024-01-17,149.38999938964844,151.32000732421875,148.8699951171875,149.77999877929688,139.43576049804688,1448100,,,,,,,,
2024-01-18,149.72000122070312,150.3300018310547,148.30999755859375,149.74000549316406,139.3985137939453,1460800,,,,,,,,
2024-01-19,149.72999572753906,151.11000061035156,149.02000427246094,151.05999755859375,140.62734985351562,1344100,,,,,,,,
2024-01-22,151.27999877929688,153.25999450683594,150.16000366210938,151.94000244140625,141.4465789794922,2268600,,,,,,,,
2024-01-23,150.99000549316406,153.08999633789062,150.7100067138672,151.47000122070312,141.00904846191406,1307300,,,,,,,,
2024-01-24,152.38999938964844,153.61000061035156,151.25,153.1999969482422,142.61956787109375,1470200,,,,,,,,
2024-01-25,154.63999938964844,156.41000366210938,152.47000122070312,156.32000732421875,145.52407836914062,2399500,,,,,,,,
2024-01-26,156.5,157.08999633789062,154.25,156.24000549316406,145.4496307373047,1443200,,,,,,,,
2024-01-29,155.89999389648438,155.89999389648438,153.7100067138672,154.86000061035156,144.16493225097656,2775200,,,,,,,,
2024-01-30,153.82000732421875,157.3800048828125,153.39999389648438,156.92999267578125,146.09194946289062,2002400,,,,,,,,
2024-01-31,156.80999755859375,156.80999755859375,153.5,153.74000549316406,143.1222686767578,1636100,,,,,,,,
2024-02-01,154.5,155.16000366210938,151.3300018310547,152.72000122070312,142.17271423339844,1578800,,,,,,,,
2024-02-02,152.57000732421875,152.89999389648438,150.19000244140625,150.22000122070312,139.8453826904297,1282800,,,,,,,,
2024-02-05,149.82000732421875,150.55999755859375,147.92999267578125,149.6199951171875,139.2868194580078,1613000,,,,,,,,
2024-02-06,150.39999389648438,152.7899932861328,150.0,151.99000549316406,141.49313354492188,1927200,,,,,,,,
2024-02-07,151.97999572753906,152.8000030517578,150.7100067138672,151.4499969482422,140.9904327392578,1754700,,,,,,,,
2024-02-08,151.5,154.38999938964844,151.30999755859375,153.47999572753906,142.88023376464844,1674700,,,,,,,,
2024-02-09,153.7100067138672,154.22000122070312,151.25,151.74000549316406,141.26040649414062,1015100,,,,,,,,
2024-02-12,160.0,168.1199951171875,158.6199951171875,165.97999572753906,154.51693725585938,7276300,,,,,,,,
2024-02-13,167.30999755859375,169.66000366210938,163.57000732421875,165.60000610351562,154.1632080078125,3354200,,,,,,,,
2024-02-14,167.7100067138672,170.27999877929688,166.11000061035156,169.86000061035156,158.1289825439453,3724500,,,,,,,,
2024-02-15,170.5800018310547,179.52999877929688,170.27000427246094,178.52000427246094,166.19090270996094,3728700,,,,,,,,
2024-02-16,179.42999267578125,181.5399932861328,178.07000732421875,179.4199981689453,167.0287322998047,2540900,,,,,,,,
2024-02-20,179.57000732421875,180.13999938964844,177.25999450683594,178.05999755859375,165.76266479492188,2792200,,,,,,,,
2024-02-21,182.22999572753906,183.9600067138672,178.27999877929688,179.75,167.33595275878906,3442900,,,,,,,,
2024-02-22,179.63999938964844,180.36000061035156,176.38999938964844,176.72999572753906,164.52450561523438,2346100,,,,,,,,
2024-02-23,175.36000061035156,177.7899932861328,174.38999938964844,176.36000061035156,164.18008422851562,2092400,,,,,,,,
2024-02-26,175.7899932861328,177.94000244140625,174.64999389648438,177.11000061035156,164.87828063964844,1374200,,,,,,,,
2024-02-27,177.42999267578125,178.25999450683594,176.13999938964844,177.9499969482422,165.66024780273438,1499100,,,,,,,,
2024-02-28,177.1300048828125,179.82000732421875,176.72999572753906,179.75999450683594,167.34524536132812,1458000,,,,,,,,
2024-02-29,180.64999389648438,182.99000549316406,180.0,182.52000427246094,169.91465759277344,2029400,,,,,,,,
2024-03-01,183.33999633789062,185.77999877929688,183.14999389648438,185.1699981689453,172.3816375732422,1774300,,,,,,,,
2024-03-04,183.10000610351562,183.10000610351562,178.2100067138672,178.88999938964844,169.3522491455078,1320000,,,,,,,,
2024-03-05,179.02000427246094,182.1199951171875,178.88999938964844,180.05999755859375,170.45985412597656,1141500,,,,,,,,
2024-03-06,180.99000549316406,181.8300018310547,179.3000030517578,181.17999267578125,171.52015686035156,1736600,,,,,,,,
2024-03-07,181.5500030517578,183.6199951171875,181.5,182.80999755859375,173.06321716308594,1551100,,,,,,,,
2024-03-08,182.6999969482422,184.88999938964844,182.3300018310547,183.2899932861328,173.5176544189453,1251800,,,,,,,,
2024-03-11,182.52999877929688,184.61000061035156,181.5500030517578,184.5,174.6631317138672,1290800,,,,,,,,
2024-03-12,185.5,185.8699951171875,183.72000122070312,184.52000427246094,174.68206787109375,1099200,,,,,,,,
2024-03-13,186.75,188.60000610351562,185.99000549316406,187.55999755859375,177.55996704101562,1436900,,,,,,,,
2024-03-14,188.00999450683594,189.6999969482422,187.7899932861328,189.5,179.3965606689453,1467800,,,,,,,,
2024-03-15,189.08999633789062,191.3800048828125,187.85000610351562,189.94000244140625,179.81309509277344,3367100,,,,,,,,
2024-03-18,190.72000122070312,191.2899932861328,188.7899932861328,190.05999755859375,179.92669677734375,1170300,,,,,,,,
2024-03-19,189.91000366210938,192.86000061035156,189.5,192.6199951171875,182.35020446777344,1288700,,,,,,,,
2024-03-20,191.6999969482422,193.00999450683594,190.0800018310547,192.89999389648438,182.6152801513672,1373600,,,,,,,,
2024-03-21,193.22000122070312,194.6699981689453,192.3800048828125,194.39999389648438,184.03530883789062,1326900,,,,,,,,
2024-03-22,195.0,195.1199951171875,193.00999450683594,194.6999969482422,184.31932067871094,1080300,,,,,,,,
2024-03-25,195.72999572753906,197.3800048828125,195.72999572753906,196.58999633789062,186.10853576660156,1332700,,,,,,,,
2024-03-26,196.58999633789062,198.1199951171875,194.0800018310547,194.25,183.893310546875,1541900,,,,,,,,
2024-03-27,193.8800048828125,196.55999755859375,193.4499969482422,196.52999877929688,186.05174255371094,987000,,,,,,,,
2024-03-28,198.00999450683594,198.52999877929688,196.5,198.1699981689453,187.6042938232422,1052600,,,,,,,,
2024-04-01,199.35000610351562,199.8699951171875,197.57000732421875,199.4499969482422,188.81605529785156,1148300,,,,,,,,
2024-04-02,200.0,200.66000366210938,198.14999389648438,200.3699951171875,189.68699645996094,1543800,,,,,,,,
2024-04-03,201.00999450683594,203.47000122070312,200.9600067138672,203.22000122070312,192.3850555419922,1490100,,,,,,,,
2024-04-04,203.63999938964844,203.97000122070312,200.57000732421875,201.0500030517578,190.3307647705078,1459700,,,,,,,,
2024-04-05,201.39999389648438,205.02999877929688,200.3000030517578,204.32000732421875,193.42640686035156,1519800,,,,,,,,
2024-04-08,204.5800018310547,208.49000549316406,203.39999389648438,206.57000732421875,195.55642700195312,1830400,,,,,,,,
2024-04-09,207.5500030517578,208.49000549316406,204.75,205.52999877929688,194.5718994140625,1830200,,,,,,,,
2024-04-10,204.0,206.80999755859375,203.75999450683594,206.22999572753906,195.2345733642578,1182900,,,,,,,,
2024-04-11,207.0,208.2899932861328,203.60000610351562,208.25999450683594,197.15634155273438,1250200,,,,,,,,
2024-04-12,209.36000061035156,211.9600067138672,205.0,206.33999633789062,195.33868408203125,1526900,,,,,,,,
2024-04-15,207.91000366210938,209.47999572753906,204.61000061035156,205.35000610351562,194.40150451660156,1229200,,,,,,,,
2024-04-16,203.9600067138672,205.1999969482422,201.82000732421875,203.9499969482422,193.0761260986328,1331900,,,,,,,,
2024-04-17,203.61000061035156,204.99000549316406,199.3699951171875,201.14999389648438,190.42543029785156,1578200,,,,,,,,
2024-04-18,202.07000732421875,202.75999450683594,198.74000549316406,199.60000610351562,188.9580535888672,1063300,,,,,,,,
2024-04-19,201.22999572753906,203.85000610351562,200.10000610351562,200.74000549316406,190.03729248046875,1800800,,,,,,,,
2024-04-22,200.0,203.69000244140625,198.0500030517578,202.5800018310547,191.77919006347656,1416100,,,,,,,,
2024-04-23,201.50999450683594,204.52999877929688,200.5,204.3699951171875,193.47372436523438,960400,,,,,,,,
2024-04-24,203.7100067138672,206.64999389648438,202.9199981689453,205.24000549316406,194.29737854003906,1289500,,,,,,,,
2024-04-25,205.63999938964844,207.66000366210938,203.42999267578125,207.10000610351562,196.05819702148438,1093800,,,,,,,,
2024-04-26,205.17999267578125,208.85000610351562,204.86000061035156,207.75999450683594,196.6829833984375,1184000,,,,,,,,
2024-04-29,206.74000549316406,207.47000122070312,204.27999877929688,205.86000061035156,194.8843231201172,1663400,,,,,,,,
2024-04-30,204.5800018310547,205.61000061035156,200.72000122070312,201.1300048828125,190.406494140625,2042700,,,,,,,,
2024-05-01,203.0,203.5,193.19000244140625,196.00999450683594,185.5594482421875,2875200,,,,,,,,
2024-05-02,196.82000732421875,198.14999389648438,195.0399932861328,197.6300048828125,187.0930938720703,1933200,,,,,,,,
2024-05-03,196.5800018310547,201.5399932861328,196.2899932861328,201.5,190.7567596435547,1873700,,,,,,,,
2024-05-06,202.50999450683594,205.74000549316406,202.16000366210938,204.19000244140625,193.30332946777344,1791600,,,,,,,,
2024-05-07,204.44000244140625,205.47000122070312,203.0399932861328,203.67999267578125,192.82052612304688,1244800,,,,,,,,
2024-05-08,202.36000061035156,204.77000427246094,201.75999450683594,203.22000122070312,192.3850555419922,1390200,,,,,,,,
2024-05-09,203.2899932861328,204.6699981689453,202.89999389648438,203.72000122070312,192.85841369628906,1032900,,,,,,,,
2024-05-10,204.39999389648438,205.5800018310547,200.9499969482422,202.19000244140625,191.40997314453125,1732200,,,,,,,,
2024-05-13,203.19000244140625,203.2899932861328,200.1300048828125,200.77000427246094,190.06568908691406,1384100,,,,,,,,
2024-05-14,198.52000427246094,199.9199981689453,197.05999755859375,198.0500030517578,189.34864807128906,1474600,,,,,,,,
2024-05-15,197.08999633789062,197.8000030517578,193.52999877929688,196.74000549316406,188.09619140625,1614800,,,,,,,,
2024-05-16,196.8800048828125,197.57000732421875,194.47999572753906,194.58999633789062,186.04063415527344,1145200,,,,,,,,
2024-05-17,195.36000061035156,198.27999877929688,194.8300018310547,197.6699981689453,188.98533630371094,1011900,,,,,,,,
2024-05-20,197.82000732421875,199.0800018310547,197.0,197.8300018310547,189.1383056640625,929000,,,,,,,,
2024-05-21,196.4600067138672,199.10000610351562,196.33999633789062,196.55999755859375,187.92410278320312,834100,,,,,,,,
2024-05-22,196.25,196.33999633789062,191.47999572753906,192.33999633789062,183.88951110839844,1179200,,,,,,,,
2024-05-23,194.02999877929688,195.1699981689453,191.75999450683594,191.9600067138672,183.5261993408203,1394600,,,,,,,,
2024-05-24,193.75999450683594,194.8800048828125,193.1699981689453,193.4600067138672,184.96029663085938,688400,,,,,,,,
2024-05-28,195.24000549316406,198.1699981689453,195.1999969482422,197.75999450683594,189.0713653564453,1304000,,,,,,,,
2024-05-29,197.57000732421875,197.7899932861328,193.27000427246094,195.02000427246094,186.45176696777344,1527700,,,,,,,,
2024-05-30,194.5399932861328,197.88999938964844,194.5399932861328,197.33999633789062,188.66983032226562,1288500,,,,,,,,
2024-05-31,197.52999877929688,199.4600067138672,196.9600067138672,199.25999450683594,190.50546264648438,2933800,,,,,,,,
2024-06-03,198.4499969482422,198.8300018310547,186.47999572753906,190.7100067138672,182.33111572265625,2775100,,,,,,,,
2024-06-04,188.72999572753906,189.2899932861328,185.10000610351562,189.22000122070312,180.90658569335938,1744900,,,,,,,,
2024-06-05,189.22000122070312,190.00999450683594,188.49000549316406,189.19000244140625,180.87789916992188,825700,,,,,,,,
2024-06-06,188.8800048828125,191.5500030517578,188.8000030517578,191.0399932861328,182.64662170410156,1181400,,,,,,,,
2024-06-07,191.0399932861328,191.60000610351562,189.77999877929688,190.3000030517578,181.93911743164062,1027800,,,,,,,,
2024-06-10,190.75999450683594,195.0,190.6199951171875,193.97000122070312,185.4478759765625,961200,,,,,,,,
2024-06-11,192.61000061035156,193.72999572753906,191.24000549316406,193.6699981689453,185.16107177734375,716300,,,,,,,,
2024-06-12,195.25999450683594,196.0,192.35000610351562,193.64999389648438,185.14193725585938,1056800,,,,,,,,
2024-06-13,192.5,192.8699951171875,188.27000427246094,190.35000610351562,181.98692321777344,1268800,,,,,,,,
2024-06-14,189.89999389648438,190.0,185.69000244140625,185.97000122070312,177.7993621826172,978300,,,,,,,,
2024-06-17,186.55999755859375,188.1300048828125,185.10000610351562,187.55999755859375,179.31951904296875,1235300,,,,,,,,
2024-06-18,188.7899932861328,189.86000061035156,188.2100067138672,188.8699951171875,180.57196044921875,1124300,,,,,,,,
2024-06-20,189.50999450683594,193.60000610351562,189.50999450683594,192.72999572753906,184.26235961914062,1960000,,,,,,,,
2024-06-21,193.57000732421875,193.6999969482422,190.3300018310547,190.8800048828125,182.49365234375,3342900,,,,,,,,
2024-06-24,192.1199951171875,199.14999389648438,191.85000610351562,198.02999877929688,189.32952880859375,1809700,,,,,,,,
2024-06-25,197.88999938964844,198.6300048828125,196.3300018310547,197.8800048828125,189.1861114501953,1441900,,,,,,,,
2024-06-26,198.16000366210938,198.16000366210938,195.00999450683594,196.9600067138672,188.30653381347656,1258000,,,,,,,,
2024-06-27,198.25,199.38999938964844,196.64999389648438,199.19000244140625,190.4385528564453,1036500,,,,,,,,
2024-06-28,200.5399932861328,202.8699951171875,199.07000732421875,200.19000244140625,191.3946075439453,2105900,,,,,,,,
2024-07-01,201.82000732421875,204.38999938964844,199.77999877929688,203.7100067138672,194.75994873046875,1230300,,,,,,,,
2024-07-02,205.49000549316406,208.6199951171875,203.8000030517578,204.89999389648438,195.89767456054688,1763200,,,,,,,,
2024-07-03,206.0800018310547,208.77000427246094,204.3300018310547,206.92999267578125,197.83847045898438,741100,,,,,,,,
2024-07-05,206.4499969482422,207.47999572753906,202.30999755859375,203.52999877929688,194.58787536621094,761300,,,,,,,,
2024-07-08,202.3699951171875,203.5500030517578,201.0399932861328,203.35000610351562,194.41578674316406,774800,,,,,,,,
2024-07-09,200.9499969482422,204.6199951171875,199.6199951171875,202.60000610351562,193.69873046875,993300,,,,,,,,
2024-07-10,202.07000732421875,202.64999389648438,200.75,202.38999938964844,193.49795532226562,970900,,,,,,,,
2024-07-11,202.50999450683594,208.3000030517578,201.5800018310547,207.1699981689453,198.06796264648438,1249100,,,,,,,,
2024-07-12,207.3699951171875,208.64999389648438,203.42999267578125,204.1699981689453,195.1997528076172,1128200,,,,,,,,
2024-07-15,205.0,212.10000610351562,204.36000061035156,210.92999267578125,201.66273498535156,1410700,,,,,,,,
2024-07-16,209.85000610351562,210.61000061035156,208.17999267578125,209.05999755859375,199.87490844726562,1077600,,,,,,,,
2024-07-17,210.5800018310547,214.5,209.35000610351562,210.94000244140625,201.67230224609375,1485200,,,,,,,,
2024-07-18,211.07000732421875,212.27999877929688,206.63999938964844,210.02999877929688,200.80230712890625,893900,,,,,,,,
2024-07-19,208.99000549316406,209.57000732421875,205.33999633789062,205.47000122070312,196.44264221191406,1348100,,,,,,,,
2024-07-22,205.3699951171875,205.74000549316406,202.0800018310547,204.67999267578125,195.68734741210938,930500,,,,,,,,
2024-07-23,204.33999633789062,204.5,198.2899932861328,198.36000061035156,189.64500427246094,1390300,,,,,,,,
2024-07-24,199.8300018310547,201.92999267578125,198.30999755859375,198.8300018310547,190.09434509277344,1178900,,,,,,,,
2024-07-25,198.39999389648438,202.19000244140625,197.52000427246094,199.8000030517578,191.02175903320312,1067800,,,,,,,,
2024-07-26,199.52000427246094,201.32000732421875,197.72999572753906,200.75999450683594,191.93955993652344,775700,,,,,,,,
2024-07-29,201.60000610351562,202.27999877929688,196.49000549316406,198.27000427246094,189.5589599609375,853000,,,,,,,,
2024-07-30,198.5,200.44000244140625,197.3000030517578,198.0800018310547,189.37730407714844,1525100,,,,,,,,
2024-07-31,203.02000427246094,203.97999572753906,198.97999572753906,202.30999755859375,193.42147827148438,1245800,,,,,,,,
2024-08-01,201.33999633789062,203.75999450683594,195.86000061035156,198.22000122070312,189.5111846923828,1525000,,,,,,,,
2024-08-02,195.0,195.57000732421875,185.97999572753906,189.05999755859375,180.75360107421875,1999200,,,,,,,,
2024-08-05,184.1300048828125,186.8800048828125,179.61000061035156,185.17999267578125,177.04408264160156,2421900,,,,,,,,
2024-08-06,192.3800048828125,194.83999633789062,187.0,189.6999969482422,181.36549377441406,1953100,,,,,,,,
2024-08-07,193.61000061035156,196.66000366210938,191.11000061035156,191.3800048828125,182.97169494628906,1454900,,,,,,,,
2024-08-08,191.0,199.16000366210938,191.0,197.49000549316406,188.81326293945312,1319600,,,,,,,,
2024-08-09,197.08999633789062,201.7100067138672,195.55999755859375,199.77000427246094,190.9930877685547,1289100,,,,,,,,
2024-08-12,200.69000244140625,202.8699951171875,199.57000732421875,201.2899932861328,192.44627380371094,1114700,,,,,,,,
2024-08-13,198.77000427246094,199.24000549316406,195.57000732421875,196.13999938964844,187.5225372314453,1783000,,,,,,,,
2024-08-14,196.14999389648438,196.92999267578125,195.16000366210938,196.4499969482422,187.8189239501953,1066700,,,,,,,,
2024-08-15,194.7899932861328,197.82000732421875,194.47999572753906,196.5800018310547,190.20887756347656,1220000,,,,,,,,
2024-08-16,193.88999938964844,196.1999969482422,193.49000549316406,194.82000732421875,188.50592041015625,1163700,,,,,,,,
2024-08-19,195.67999267578125,198.50999450683594,195.25,195.83999633789062,189.49285888671875,1189700,,,,,,,,
2024-08-20,195.69000244140625,195.69000244140625,189.55999755859375,189.75,183.60025024414062,1114600,,,,,,,,
2024-08-21,191.94000244140625,192.97999572753906,189.86000061035156,191.1199951171875,184.9258270263672,1105500,,,,,,,,
2024-08-22,191.5,193.44000244140625,190.7899932861328,191.72999572753906,185.5160675048828,893400,,,,,,,,
2024-08-23,193.0800018310547,195.91000366210938,192.92999267578125,195.22000122070312,188.89295959472656,755500,,,,,,,,
2024-08-26,197.64999389648438,199.25999450683594,194.42999267578125,197.27999877929688,190.88619995117188,1127100,,,,,,,,
2024-08-27,197.14999389648438,197.89999389648438,193.8800048828125,194.7100067138672,188.39950561523438,876600,,,,,,,,
2024-08-28,193.4499969482422,195.47000122070312,193.08999633789062,194.57000732421875,188.26402282714844,698700,,,,,,,,
2024-08-29,197.08999633789062,198.6300048828125,194.4199981689453,196.7899932861328,190.41207885742188,1054700,,,,,,,,
2024-08-30,194.25,195.60000610351562,192.75999450683594,195.11000061035156,188.78652954101562,1811900,,,,,,,,
2024-09-03,191.42999267578125,191.42999267578125,186.39999389648438,187.47999572753906,181.40380859375,1414100,,,,,,,,
2024-09-04,188.36000061035156,189.25,184.22999572753906,184.27999877929688,178.30751037597656,1098600,,,,,,,,
2024-09-05,185.89999389648438,186.3300018310547,182.88999938964844,184.00999450683594,178.04627990722656,1312600,,,,,,,,
2024-09-06,183.63999938964844,185.3800048828125,178.80999755859375,179.72999572753906,173.90496826171875,1505600,,,,,,,,
2024-09-09,180.52000427246094,180.83999633789062,178.80999755859375,179.2100067138672,173.40185546875,1442900,,,,,,,,
2024-09-10,178.8300018310547,179.2100067138672,168.9199981689453,171.49000549316406,165.93206787109375,3135100,,,,,,,,
2024-09-11,172.4199981689453,172.4199981689453,167.83999633789062,168.5,163.0389404296875,2580700,,,,,,,,
2024-09-12,169.97000122070312,177.97000122070312,167.92999267578125,170.86000061035156,165.3224639892578,2673900,,,,,,,,
2024-09-13,171.22999572753906,174.5500030517578,171.22999572753906,172.4199981689453,166.8319091796875,1464800,,,,,,,,
2024-09-16,174.0,176.24000549316406,171.83999633789062,174.80999755859375,169.14443969726562,1638300,,,,,,,,
2024-09-17,174.2100067138672,180.3300018310547,174.2100067138672,179.77000427246094,173.9436798095703,1817500,,,,,,,,
2024-09-18,179.50999450683594,182.89999389648438,177.8800048828125,178.1199951171875,172.34718322753906,1609800,,,,,,,,
2024-09-19,182.39999389648438,183.8800048828125,179.3300018310547,181.6300048828125,175.743408203125,1175100,,,,,,,,
2024-09-20,179.27000427246094,182.17999267578125,178.0500030517578,181.0,175.1338348388672,7855300,,,,,,,,
2024-09-23,182.24000549316406,186.19000244140625,181.63999938964844,185.25,179.24607849121094,3249300,,,,,,,,
2024-09-24,188.0,189.1199951171875,184.19000244140625,185.42999267578125,179.42022705078125,3046800,,,,,,,,
2024-09-25,185.42999267578125,185.83999633789062,179.86000061035156,180.52999877929688,174.67906188964844,1740600,,,,,,,,
2024-09-26,176.0399932861328,177.13999938964844,168.08999633789062,168.86000061035156,163.38729858398438,4646800,,,,,,,,
2024-09-27,170.5500030517578,173.25,169.3699951171875,170.6300048828125,165.09991455078125,5079300,,,,,,,,
2024-09-30,170.11000061035156,172.5800018310547,168.75999450683594,172.39999389648438,166.81256103515625,2768200,,,,,,,,
2024-10-01,170.9199981689453,178.7899932861328,169.99000549316406,177.52000427246094,171.76661682128906,3149200,,,,,,,,
2024-10-02,182.6199951171875,183.3000030517578,178.52999877929688,181.2899932861328,175.4144287109375,3037900,,,,,,,,
2024-10-03,181.8699951171875,188.82000732421875,180.8800048828125,188.3000030517578,182.19725036621094,3018800,,,,,,,,
2024-10-04,191.55999755859375,195.5500030517578,189.5,194.61000061035156,188.302734375,3491700,,,,,,,,
2024-10-07,195.9499969482422,200.47000122070312,195.0,199.5,193.03424072265625,3780800,,,,,,,,
