date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMX')","('high', 'FMX')","('low', 'FMX')","('close', 'FMX')","('adj_close', 'FMX')","('volume', 'FMX')","('currency', '')"
2022-11-21,79.19999694824219,79.73999786376953,78.66000366210938,79.66999816894531,72.44454193115234,453000,,,,,,,,
2022-11-22,79.47000122070312,79.58999633789062,78.66000366210938,78.98999786376953,71.82621002197266,349400,,,,,,,,
2022-11-23,78.73999786376953,80.38999938964844,78.6500015258789,80.08999633789062,72.8264389038086,605100,,,,,,,,
2022-11-25,79.55000305175781,80.43000030517578,77.52999877929688,79.77999877929688,72.54456329345703,394500,,,,,,,,
2022-11-28,79.55000305175781,80.5,79.22000122070312,79.55000305175781,72.3354263305664,590200,,,,,,,,
2022-11-29,79.81999969482422,79.94999694824219,78.30000305175781,78.48999786376953,71.37155151367188,777600,,,,,,,,
2022-11-30,78.55000305175781,80.05999755859375,78.36000061035156,79.87000274658203,72.62639617919922,648600,,,,,,,,
2022-12-01,80.51000213623047,80.52999877929688,79.25,79.4000015258789,72.19902801513672,755800,,,,,,,,
2022-12-02,79.0,79.52999877929688,77.9800033569336,78.0,70.92599487304688,612900,,,,,,,,
2022-12-05,77.47000122070312,77.70999908447266,75.91000366210938,76.55999755859375,69.61658477783203,1014300,,,,,,,,
2022-12-06,76.44000244140625,77.13999938964844,75.91999816894531,76.37999725341797,69.45291137695312,417300,,,,,,,,
2022-12-07,76.94000244140625,77.62000274658203,76.69000244140625,77.01000213623047,70.02578735351562,341300,,,,,,,,
2022-12-08,77.20999908447266,77.97000122070312,76.8499984741211,77.16999816894531,70.1712646484375,477300,,,,,,,,
2022-12-09,76.94000244140625,78.2300033569336,76.9000015258789,78.08000183105469,70.99874877929688,465000,,,,,,,,
2022-12-12,78.19000244140625,79.97000122070312,78.19000244140625,79.48999786376953,72.2808609008789,403000,,,,,,,,
2022-12-13,79.87999725341797,80.48999786376953,78.3499984741211,78.58999633789062,71.46247863769531,762400,,,,,,,,
2022-12-14,78.45999908447266,78.62000274658203,77.37000274658203,77.95999908447266,70.8896255493164,503700,,,,,,,,
2022-12-15,77.4800033569336,77.58000183105469,74.9000015258789,76.5999984741211,69.65296173095703,665500,,,,,,,,
2022-12-16,76.30999755859375,76.81999969482422,75.66000366210938,76.12000274658203,69.21649932861328,490300,,,,,,,,
2022-12-19,75.97000122070312,76.37000274658203,75.69000244140625,75.80999755859375,68.93460845947266,656200,,,,,,,,
2022-12-20,76.26000213623047,77.37999725341797,76.19000244140625,76.69999694824219,69.74388885498047,436700,,,,,,,,
2022-12-21,76.83000183105469,78.5,76.72000122070312,78.02999877929688,70.9532699584961,459900,,,,,,,,
2022-12-22,77.54000091552734,78.3499984741211,76.86000061035156,78.16000366210938,71.07148742675781,442800,,,,,,,,
2022-12-23,78.26000213623047,79.94000244140625,77.76000213623047,79.93000030517578,72.68095397949219,264200,,,,,,,,
2022-12-27,79.7699966430664,80.19999694824219,78.9800033569336,79.68000030517578,72.4536361694336,351400,,,,,,,,
2022-12-28,79.66999816894531,79.94999694824219,78.69000244140625,78.80000305175781,71.65345001220703,396300,,,,,,,,
2022-12-29,79.16999816894531,79.86000061035156,78.9800033569336,79.3499984741211,72.15357208251953,459500,,,,,,,,
2022-12-30,78.80000305175781,79.47000122070312,77.75,78.12000274658203,71.03511047363281,530500,,,,,,,,
2023-01-03,78.25,78.66999816894531,77.20999908447266,77.79000091552734,70.73504638671875,363800,,,,,,,,
2023-01-04,78.20999908447266,78.83000183105469,77.75,78.13999938964844,71.05330657958984,382100,,,,,,,,
2023-01-05,77.69000244140625,79.47000122070312,77.66999816894531,78.58000183105469,71.45339965820312,551500,,,,,,,,
2023-01-06,79.19000244140625,80.8499984741211,78.70999908447266,80.2300033569336,72.95375061035156,365400,,,,,,,,
2023-01-09,80.22000122070312,80.86000061035156,79.81999969482422,80.5199966430664,73.21745300292969,267100,,,,,,,,
2023-01-10,80.5199966430664,80.77999877929688,79.7699966430664,80.38999938964844,73.09923553466797,454400,,,,,,,,
2023-01-11,80.55999755859375,84.41000366210938,80.55999755859375,84.20999908447266,76.57279968261719,767600,,,,,,,,
2023-01-12,84.05000305175781,85.79000091552734,83.66999816894531,84.61000061035156,76.9365234375,679700,,,,,,,,
2023-01-13,84.48999786376953,86.58000183105469,84.48999786376953,85.01000213623047,77.30024719238281,413600,,,,,,,,
2023-01-17,85.41999816894531,86.33999633789062,84.43000030517578,86.16999816894531,78.35502624511719,788500,,,,,,,,
2023-01-18,86.37999725341797,87.87999725341797,84.69000244140625,84.77999877929688,77.0910873413086,1236300,,,,,,,,
2023-01-19,84.83999633789062,85.12999725341797,83.41999816894531,83.68000030517578,76.09085083007812,852200,,,,,,,,
2023-01-20,83.87000274658203,84.5199966430664,82.7300033569336,84.12999725341797,76.50004577636719,558300,,,,,,,,
2023-01-23,84.61000061035156,86.41000366210938,84.31999969482422,85.58000183105469,77.81854248046875,498400,,,,,,,,
2023-01-24,85.48999786376953,86.37999725341797,85.29000091552734,86.01000213623047,78.20955657958984,518700,,,,,,,,
2023-01-25,85.73999786376953,86.4000015258789,85.37999725341797,86.16999816894531,78.35502624511719,344100,,,,,,,,
2023-01-26,86.16999816894531,86.61000061035156,85.94999694824219,86.44000244140625,78.60054016113281,403700,,,,,,,,
2023-01-27,85.73999786376953,86.72000122070312,85.4800033569336,86.30000305175781,78.47325134277344,608300,,,,,,,,
2023-01-30,86.36000061035156,86.93000030517578,85.80000305175781,86.02999877929688,78.22772979736328,471800,,,,,,,,
2023-01-31,86.55000305175781,87.8499984741211,85.98999786376953,87.80000305175781,79.83721160888672,565500,,,,,,,,
2023-02-01,87.79000091552734,88.5,86.25,87.56999969482422,79.62806701660156,945000,,,,,,,,
2023-02-02,87.2300033569336,87.86000061035156,84.83999633789062,85.22000122070312,77.4911880493164,641900,,,,,,,,
2023-02-03,84.86000061035156,85.12999725341797,82.86000061035156,83.43000030517578,75.863525390625,439500,,,,,,,,
2023-02-06,82.95999908447266,83.5199966430664,82.54000091552734,83.20999908447266,75.6634750366211,576500,,,,,,,,
2023-02-07,83.02999877929688,83.48999786376953,82.58999633789062,83.02999877929688,75.49980163574219,686500,,,,,,,,
2023-02-08,82.54000091552734,83.16999816894531,81.43000030517578,81.79000091552734,74.37226867675781,481600,,,,,,,,
2023-02-09,82.29000091552734,83.05999755859375,81.13999938964844,81.66000366210938,74.25405883789062,538300,,,,,,,,
2023-02-10,81.51000213623047,82.66999816894531,81.51000213623047,82.44000244140625,74.96331024169922,473700,,,,,,,,
2023-02-13,82.7300033569336,84.77999877929688,82.6500015258789,84.51000213623047,76.8455810546875,1108000,,,,,,,,
2023-02-14,84.70999908447266,86.08000183105469,84.19000244140625,84.8499984741211,77.15474700927734,1138200,,,,,,,,
2023-02-15,84.66000366210938,87.05000305175781,84.27999877929688,86.80000305175781,78.92790222167969,816700,,,,,,,,
2023-02-16,89.02999877929688,95.80999755859375,89.02999877929688,94.9000015258789,86.29328155517578,3407900,,,,,,,,
2023-02-17,94.87000274658203,95.41999816894531,93.7300033569336,94.62000274658203,86.03868865966797,1455400,,,,,,,,
2023-02-21,94.38999938964844,94.44000244140625,90.91000366210938,92.23999786376953,83.8745346069336,983500,,,,,,,,
2023-02-22,92.04000091552734,93.86000061035156,92.02999877929688,92.91000366210938,84.48377990722656,1036600,,,,,,,,
2023-02-23,93.48999786376953,94.18000030517578,92.52999877929688,93.55000305175781,85.06573486328125,714500,,,,,,,,
2023-02-24,93.87000274658203,93.87000274658203,91.33000183105469,92.58999633789062,84.19279479980469,1026100,,,,,,,,
2023-02-27,92.79000091552734,93.76000213623047,92.31999969482422,92.79000091552734,84.37464904785156,1045300,,,,,,,,
2023-02-28,92.72000122070312,93.05000305175781,91.33999633789062,91.91999816894531,83.58356475830078,1580800,,,,,,,,
2023-03-01,92.44999694824219,93.56999969482422,91.75,93.55000305175781,85.06573486328125,1189800,,,,,,,,
2023-03-02,93.06999969482422,93.5999984741211,92.80999755859375,93.30999755859375,84.84749603271484,779000,,,,,,,,
2023-03-03,92.87999725341797,94.20999908447266,92.87999725341797,94.05999755859375,85.52945709228516,630100,,,,,,,,
2023-03-06,93.75,93.91999816894531,91.30999755859375,91.62000274658203,83.31077575683594,727900,,,,,,,,
2023-03-07,91.5999984741211,91.86000061035156,89.5,89.83999633789062,81.69219970703125,692700,,,,,,,,
2023-03-08,90.33000183105469,91.25,90.26000213623047,90.97000122070312,82.7197265625,329900,,,,,,,,
2023-03-09,91.19999694824219,91.19999694824219,89.56999969482422,89.5999984741211,81.47396087646484,296400,,,,,,,,
2023-03-10,89.51000213623047,89.7300033569336,88.58999633789062,88.66999816894531,80.6282958984375,547700,,,,,,,,
2023-03-13,87.7699966430664,89.05999755859375,86.69999694824219,87.47000122070312,79.5371322631836,453800,,,,,,,,
2023-03-14,88.38999938964844,89.0199966430664,88.19000244140625,88.86000061035156,80.80107879638672,468200,,,,,,,,
2023-03-15,87.5,87.5,86.0999984741211,86.43000030517578,78.59146118164062,376300,,,,,,,,
2023-03-16,86.3499984741211,88.94999694824219,85.66000366210938,88.66000366210938,80.61921691894531,703000,,,,,,,,
2023-03-17,87.68000030517578,87.88999938964844,86.87000274658203,87.2300033569336,79.31890106201172,555800,,,,,,,,
2023-03-20,87.2300033569336,88.22000122070312,87.16999816894531,88.0,80.0190658569336,197100,,,,,,,,
2023-03-21,88.5,88.91000366210938,87.33000183105469,88.01000213623047,80.02816772460938,529400,,,,,,,,
2023-03-22,88.18000030517578,89.68000030517578,87.77999877929688,88.20999908447266,80.21003723144531,258700,,,,,,,,
2023-03-23,88.81999969482422,89.76000213623047,88.05999755859375,88.06999969482422,80.08272552490234,348000,,,,,,,,
2023-03-24,87.37999725341797,89.9800033569336,87.37999725341797,89.55999755859375,81.43758392333984,428300,,,,,,,,
2023-03-27,90.93000030517578,92.0999984741211,89.91000366210938,91.56999969482422,83.26530456542969,564200,,,,,,,,
2023-03-28,91.27999877929688,93.66000366210938,91.27999877929688,93.11000061035156,84.6656265258789,690600,,,,,,,,
2023-03-29,93.38999938964844,95.05999755859375,92.87000274658203,94.87000274658203,86.2660140991211,625900,,,,,,,,
2023-03-30,95.05000305175781,95.83000183105469,94.80000305175781,95.04000091552734,86.42059326171875,578000,,,,,,,,
2023-03-31,95.55000305175781,95.9800033569336,94.9800033569336,95.19000244140625,86.55699157714844,354800,,,,,,,,
2023-04-03,95.19000244140625,95.31999969482422,94.44999694824219,94.9000015258789,86.29328155517578,228100,,,,,,,,
2023-04-04,94.98999786376953,95.87999725341797,94.5999984741211,94.98999786376953,86.3751220703125,356300,,,,,,,,
2023-04-05,94.94999694824219,95.18000030517578,92.4800033569336,93.62000274658203,85.1293716430664,330600,,,,,,,,
2023-04-06,93.36000061035156,93.87000274658203,92.98999786376953,93.0999984741211,84.65654754638672,249600,,,,,,,,
2023-04-10,92.4800033569336,94.0199966430664,92.4800033569336,93.5999984741211,85.11119079589844,514700,,,,,,,,
2023-04-11,93.62000274658203,94.80999755859375,93.62000274658203,94.2699966430664,85.72041320800781,403300,,,,,,,,
2023-04-12,94.30000305175781,94.83000183105469,93.56999969482422,93.63999938964844,85.1475601196289,328700,,,,,,,,
2023-04-13,94.0,94.58999633789062,93.83999633789062,94.02999877929688,85.502197265625,312100,,,,,,,,
2023-04-14,93.83000183105469,94.05999755859375,92.4800033569336,93.3499984741211,84.88385772705078,249700,,,,,,,,
2023-04-17,93.52999877929688,93.58000183105469,92.5,93.26000213623047,84.80204010009766,630500,,,,,,,,
2023-04-18,93.18000030517578,93.95999908447266,92.72000122070312,93.05000305175781,84.61107635498047,371500,,,,,,,,
2023-04-19,93.0199966430664,94.16000366210938,92.43000030517578,93.69000244140625,85.19302368164062,483900,,,,,,,,
2023-04-20,93.79000091552734,96.88999938964844,93.51000213623047,95.3499984741211,86.70247650146484,941400,,,,,,,,
2023-04-21,96.30999755859375,96.30999755859375,94.55000305175781,95.01000213623047,86.393310546875,393000,,,,,,,,
2023-04-24,95.2300033569336,96.0199966430664,94.80999755859375,95.5999984741211,86.9298095703125,561700,,,,,,,,
2023-04-25,95.2699966430664,95.63999938964844,94.3499984741211,94.98999786376953,86.3751220703125,661200,,,,,,,,
2023-04-26,94.87000274658203,95.79000091552734,94.7300033569336,94.83000183105469,86.2296371459961,282000,,,,,,,,
2023-04-27,95.0,95.23999786376953,93.94999694824219,95.23999786376953,86.60244750976562,247500,,,,,,,,
2023-04-28,93.73999786376953,97.20999908447266,91.70999908447266,97.0199966430664,88.22102355957031,616500,,,,,,,,
2023-05-01,96.80999755859375,97.19999694824219,95.88999938964844,96.30000305175781,87.56632232666016,335300,,,,,,,,
2023-05-02,96.01000213623047,98.0999984741211,95.4000015258789,97.9800033569336,89.09396362304688,630400,,,,,,,,
2023-05-03,98.19000244140625,98.9800033569336,96.7699966430664,96.80999755859375,88.03006744384766,286800,,,,,,,,
2023-05-04,96.19999694824219,96.9000015258789,95.86000061035156,96.33000183105469,88.52079010009766,395900,,,,,,,,
2023-05-05,97.18000030517578,98.16999816894531,96.95999908447266,98.02999877929688,90.08296966552734,273700,,,,,,,,
2023-05-08,98.44999694824219,99.30000305175781,97.36000061035156,99.06999969482422,91.03865814208984,301300,,,,,,,,
2023-05-09,98.55000305175781,99.77999877929688,98.33999633789062,99.5199966430664,91.45216369628906,350900,,,,,,,,
2023-05-10,99.62000274658203,100.58000183105469,98.79000091552734,100.2699966430664,92.14137268066406,295400,,,,,,,,
2023-05-11,99.97000122070312,101.0,98.9800033569336,100.77999877929688,92.61003112792969,363800,,,,,,,,
2023-05-12,100.94000244140625,101.80000305175781,100.55999755859375,100.93000030517578,92.74787902832031,406800,,,,,,,,
2023-05-15,100.72000122070312,102.19999694824219,100.2699966430664,101.58999633789062,93.35436248779297,310400,,,,,,,,
2023-05-16,101.37000274658203,102.5,101.19999694824219,101.36000061035156,93.14300537109375,296400,,,,,,,,
2023-05-17,101.33999633789062,101.33999633789062,100.2699966430664,100.33000183105469,92.1965103149414,314800,,,,,,,,
2023-05-18,100.01000213623047,100.8499984741211,99.69000244140625,100.58000183105469,92.4262466430664,319700,,,,,,,,
2023-05-19,100.5199966430664,101.6500015258789,99.70999908447266,99.98999786376953,91.88407897949219,273900,,,,,,,,
2023-05-22,100.5,100.62000274658203,98.26000213623047,98.4800033569336,90.49649047851562,201600,,,,,,,,
2023-05-23,98.69999694824219,98.69999694824219,96.62999725341797,97.02999877929688,89.16403198242188,356000,,,,,,,,
2023-05-24,97.33000183105469,98.0999984741211,96.6500015258789,97.16000366210938,89.28350067138672,322800,,,,,,,,
2023-05-25,97.2699966430664,97.95999908447266,95.48999786376953,97.93000030517578,89.99107360839844,432700,,,,,,,,
2023-05-26,97.66999816894531,99.58000183105469,97.66999816894531,98.37999725341797,90.40457916259766,326000,,,,,,,,
2023-05-30,98.87999725341797,99.08999633789062,95.51000213623047,97.81999969482422,89.8899917602539,537300,,,,,,,,
2023-05-31,100.12999725341797,102.30000305175781,98.73999786376953,100.61000061035156,92.45381927490234,1110900,,,,,,,,
2023-06-01,100.2699966430664,102.2300033569336,100.2699966430664,101.30999755859375,93.0970687866211,513500,,,,,,,,
2023-06-02,101.81999969482422,102.58000183105469,101.44999694824219,102.5,94.19058990478516,378700,,,,,,,,
2023-06-05,102.12000274658203,104.08999633789062,102.12000274658203,103.80000305175781,95.38520812988281,375000,,,,,,,,
2023-06-06,103.72000122070312,104.87999725341797,103.01000213623047,103.55999755859375,95.16465759277344,598300,,,,,,,,
2023-06-07,105.01000213623047,105.04000091552734,103.80999755859375,103.9800033569336,95.55062866210938,316100,,,,,,,,
2023-06-08,103.62999725341797,105.05999755859375,103.55000305175781,104.8499984741211,96.35008239746094,467800,,,,,,,,
2023-06-09,104.93000030517578,107.77999877929688,104.55999755859375,107.23999786376953,98.54634094238281,1088600,,,,,,,,
2023-06-12,106.66000366210938,108.33999633789062,106.66000366210938,107.79000091552734,99.0517578125,513100,,,,,,,,
2023-06-13,108.36000061035156,109.69999694824219,107.62999725341797,109.08999633789062,100.24635314941406,570100,,,,,,,,
2023-06-14,109.69000244140625,110.91999816894531,109.06999969482422,110.56999969482422,101.60638427734375,871300,,,,,,,,
2023-06-15,110.3499984741211,110.88999938964844,110.12000274658203,110.45999908447266,101.50530242919922,556000,,,,,,,,
2023-06-16,110.75,111.73999786376953,110.18000030517578,111.19000244140625,102.1761245727539,280900,,,,,,,,
2023-06-20,111.37000274658203,111.72000122070312,110.16000366210938,110.18000030517578,101.24800109863281,601200,,,,,,,,
2023-06-21,109.91999816894531,111.0,108.69000244140625,109.41999816894531,100.54960632324219,598700,,,,,,,,
2023-06-22,109.41999816894531,110.33999633789062,108.70999908447266,110.12000274658203,101.19286346435547,510500,,,,,,,,
2023-06-23,109.5999984741211,110.12999725341797,107.91999816894531,108.11000061035156,99.3458023071289,451100,,,,,,,,
2023-06-26,108.19999694824219,109.41999816894531,107.97000122070312,108.12000274658203,99.35499572753906,370900,,,,,,,,
2023-06-27,109.0,110.77999877929688,108.44999694824219,110.73999786376953,101.7625961303711,692400,,,,,,,,
2023-06-28,110.19999694824219,111.02999877929688,108.73999786376953,109.87000274658203,100.963134765625,540800,,,,,,,,
2023-06-29,109.2699966430664,110.86000061035156,108.93000030517578,110.58999633789062,101.62474822998047,512900,,,,,,,,
2023-06-30,110.98999786376953,111.16999816894531,109.95999908447266,110.83999633789062,101.8544921875,663200,,,,,,,,
2023-07-03,110.80000305175781,113.58999633789062,110.80000305175781,112.0,102.92045593261719,304200,,,,,,,,
2023-07-05,112.0,112.22000122070312,110.73999786376953,111.9800033569336,102.90208435058594,388800,,,,,,,,
2023-07-06,111.02999877929688,111.31999969482422,109.38999938964844,110.37999725341797,101.4317855834961,362200,,,,,,,,
2023-07-07,110.33999633789062,112.0999984741211,110.33999633789062,111.18000030517578,102.16693115234375,273400,,,,,,,,
2023-07-10,111.18000030517578,111.5999984741211,108.8499984741211,109.0199966430664,100.1820297241211,386500,,,,,,,,
2023-07-11,108.87000274658203,109.30999755859375,106.88999938964844,109.23999786376953,100.38420104980469,1052400,,,,,,,,
2023-07-12,110.16000366210938,110.45999908447266,108.97000122070312,109.02999877929688,100.19122314453125,357600,,,,,,,,
2023-07-13,108.80000305175781,110.22000122070312,108.05000305175781,108.11000061035156,99.3458023071289,675400,,,,,,,,
2023-07-14,108.19000244140625,109.0,106.58999633789062,108.41999816894531,99.63066864013672,509200,,,,,,,,
2023-07-17,108.44999694824219,109.56999969482422,107.73999786376953,108.44999694824219,99.65824890136719,325000,,,,,,,,
2023-07-18,108.66000366210938,109.0999984741211,107.79000091552734,108.22000122070312,99.44688415527344,460200,,,,,,,,
2023-07-19,108.87000274658203,109.63999938964844,107.7699966430664,108.19999694824219,99.42851257324219,344300,,,,,,,,
2023-07-20,108.0,108.8499984741211,107.30000305175781,108.0199966430664,99.26310729980469,306200,,,,,,,,
2023-07-21,108.5,108.98999786376953,107.55999755859375,108.63999938964844,99.83283996582031,258500,,,,,,,,
2023-07-24,108.66000366210938,109.58000183105469,107.79000091552734,108.0199966430664,99.26310729980469,335400,,,,,,,,
2023-07-25,108.48999786376953,109.41999816894531,108.22000122070312,108.29000091552734,99.51122283935547,280800,,,,,,,,
2023-07-26,108.41999816894531,109.52999877929688,107.72000122070312,109.18000030517578,100.32906341552734,369300,,,,,,,,
2023-07-27,108.37999725341797,111.33999633789062,108.37999725341797,110.72000122070312,101.74423217773438,397200,,,,,,,,
2023-07-28,111.41999816894531,114.4800033569336,111.41999816894531,113.77999877929688,104.55616760253906,592500,,,,,,,,
2023-07-31,113.29000091552734,114.16000366210938,112.66999816894531,113.25,104.06912231445312,373500,,,,,,,,
2023-08-01,113.02999877929688,113.66999816894531,112.0199966430664,112.33999633789062,103.23287963867188,436200,,,,,,,,
2023-08-02,112.0999984741211,112.0999984741211,109.20999908447266,109.87000274658203,100.963134765625,596500,,,,,,,,
2023-08-03,109.33000183105469,109.81999969482422,107.12999725341797,109.80000305175781,100.8988037109375,533700,,,,,,,,
2023-08-04,110.5,112.0199966430664,109.76000213623047,110.77999877929688,101.79936218261719,463200,,,,,,,,
2023-08-07,110.55999755859375,113.19999694824219,110.47000122070312,113.16000366210938,103.98641204833984,508600,,,,,,,,
2023-08-08,112.81999969482422,113.12999725341797,111.47000122070312,113.0,103.83939361572266,629600,,,,,,,,
2023-08-09,113.19000244140625,113.19000244140625,111.87999725341797,112.94000244140625,103.78424835205078,432500,,,,,,,,
2023-08-10,113.26000213623047,114.33000183105469,111.91999816894531,112.41000366210938,103.2972183227539,417000,,,,,,,,
2023-08-11,112.5,114.05999755859375,111.04000091552734,111.72000122070312,102.66316223144531,391300,,,,,,,,
2023-08-14,111.08999633789062,114.08999633789062,110.27999877929688,112.56999969482422,103.44425201416016,635900,,,,,,,,
2023-08-15,112.0,112.9000015258789,111.0199966430664,112.37000274658203,103.26045989990234,266300,,,,,,,,
2023-08-16,112.98999786376953,117.33000183105469,112.9800033569336,116.62000274658203,107.16593170166016,1136400,,,,,,,,
2023-08-17,117.0999984741211,117.23999786376953,113.79000091552734,114.38999938964844,105.11670684814453,751000,,,,,,,,
2023-08-18,113.94000244140625,116.7699966430664,112.0,116.04000091552734,106.63294982910156,595300,,,,,,,,
2023-08-21,115.75,116.04000091552734,113.31999969482422,114.22000122070312,104.96047973632812,569400,,,,,,,,
2023-08-22,113.7699966430664,115.58000183105469,113.6500015258789,114.5,105.2177963256836,462200,,,,,,,,
2023-08-23,114.56999969482422,116.93000030517578,114.37000274658203,115.87000274658203,106.47673034667969,581200,,,,,,,,
2023-08-24,115.66000366210938,116.63999938964844,115.0999984741211,115.19000244140625,105.85185241699219,609800,,,,,,,,
2023-08-25,116.2699966430664,117.19000244140625,115.37000274658203,116.66000366210938,107.20269012451172,383300,,,,,,,,
2023-08-28,117.19999694824219,117.62000274658203,116.37999725341797,117.2300033569336,107.72647857666016,351800,,,,,,,,
2023-08-29,117.0,118.75,116.62999725341797,118.66999816894531,109.04972839355469,250600,,,,,,,,
2023-08-30,119.62000274658203,119.62000274658203,117.33999633789062,117.66000366210938,108.12162017822266,559500,,,,,,,,
2023-08-31,117.33999633789062,117.80999755859375,111.9800033569336,112.5199966430664,103.39830017089844,844600,,,,,,,,
2023-09-01,113.61000061035156,114.23999786376953,110.55000305175781,111.44999694824219,102.41504669189453,466100,,,,,,,,
2023-09-05,111.62000274658203,111.62000274658203,108.83000183105469,109.0,100.16366577148438,436900,,,,,,,,
2023-09-06,108.95999908447266,110.0,108.36000061035156,109.4000015258789,100.53124237060547,466400,,,,,,,,
2023-09-07,109.5199966430664,109.98999786376953,107.63999938964844,107.63999938964844,98.9139175415039,307100,,,,,,,,
2023-09-08,108.01000213623047,109.06999969482422,107.33999633789062,107.5999984741211,98.87715911865234,293200,,,,,,,,
2023-09-11,108.77999877929688,110.73999786376953,108.68000030517578,110.02999877929688,101.11015319824219,1482000,,,,,,,,
2023-09-12,109.44999694824219,110.63999938964844,107.80000305175781,108.25,99.47445678710938,758100,,,,,,,,
2023-09-13,108.68000030517578,109.2300033569336,107.1500015258789,108.98999786376953,100.15447235107422,598000,,,,,,,,
2023-09-14,109.93000030517578,109.98999786376953,108.01000213623047,109.19000244140625,100.33824920654297,317200,,,,,,,,
2023-09-15,108.73999786376953,109.44000244140625,107.25,107.5199966430664,98.80363464355469,427200,,,,,,,,
2023-09-18,108.26000213623047,109.83999633789062,107.58000183105469,109.73999786376953,100.84365844726562,437800,,,,,,,,
2023-09-19,109.48999786376953,110.52999877929688,107.87999725341797,110.26000213623047,101.3215103149414,378200,,,,,,,,
2023-09-20,110.63999938964844,111.23999786376953,109.44000244140625,109.61000061035156,100.72420501708984,402000,,,,,,,,
2023-09-21,109.16000366210938,109.9800033569336,107.7300033569336,107.91999816894531,99.17120361328125,673400,,,,,,,,
2023-09-22,108.56999969482422,110.08999633789062,108.3499984741211,109.36000061035156,100.49447631835938,379700,,,,,,,,
2023-09-25,109.04000091552734,111.5199966430664,108.75,110.27999877929688,101.33988952636719,567900,,,,,,,,
2023-09-26,109.80999755859375,109.86000061035156,107.51000213623047,107.55000305175781,98.83120727539062,558500,,,,,,,,
2023-09-27,107.68000030517578,108.05999755859375,106.0199966430664,106.93000030517578,98.26146697998047,542000,,,,,,,,
2023-09-28,107.29000091552734,108.01000213623047,105.87000274658203,107.9000015258789,99.15283203125,407300,,,,,,,,
2023-09-29,108.01000213623047,110.11000061035156,107.43000030517578,109.1500015258789,100.30149841308594,519800,,,,,,,,
2023-10-02,108.62000274658203,110.75,108.20999908447266,110.62999725341797,101.66151428222656,574400,,,,,,,,
2023-10-03,110.16000366210938,111.61000061035156,107.76000213623047,108.52999877929688,99.73175048828125,1056700,,,,,,,,
2023-10-04,108.69999694824219,109.5,107.20999908447266,108.70999908447266,99.89715576171875,670400,,,,,,,,
2023-10-05,108.44999694824219,108.44999694824219,104.43000030517578,105.58999633789062,97.03009796142578,776900,,,,,,,,
2023-10-06,104.79000091552734,106.0,103.27999877929688,105.01000213623047,96.49712371826172,356000,,,,,,,,
2023-10-09,104.06999969482422,104.62999725341797,102.18000030517578,103.69000244140625,95.28412628173828,370200,,,,,,,,
2023-10-10,104.62000274658203,107.77999877929688,104.23999786376953,106.5999984741211,97.95821380615234,784600,,,,,,,,
2023-10-11,106.6500015258789,108.04000091552734,106.5,108.02999877929688,99.27229309082031,442800,,,,,,,,
2023-10-12,108.43000030517578,108.43000030517578,105.51000213623047,107.5999984741211,98.87715911865234,440400,,,,,,,,
2023-10-13,107.44000244140625,108.11000061035156,104.18000030517578,106.01000213623047,97.41604614257812,658800,,,,,,,,
2023-10-16,106.16999816894531,107.80000305175781,105.61000061035156,106.47000122070312,97.83876037597656,867300,,,,,,,,
2023-10-17,105.66999816894531,106.68000030517578,105.62999725341797,105.9000015258789,97.3149642944336,737400,,,,,,,,
2023-10-18,105.16999816894531,105.5999984741211,103.37000274658203,103.37000274658203,94.99006652832031,435200,,,,,,,,
2023-10-19,102.87000274658203,103.18000030517578,101.2300033569336,101.52999877929688,93.29922485351562,608500,,,,,,,,
2023-10-20,101.16000366210938,102.01000213623047,100.33999633789062,100.62000274658203,92.4630126953125,638900,,,,,,,,
2023-10-23,100.5,101.80999755859375,99.58000183105469,101.16999816894531,92.96842193603516,355100,,,,,,,,
2023-10-24,101.4800033569336,101.73999786376953,99.5999984741211,100.44999694824219,92.3067855834961,758500,,,,,,,,
2023-10-25,100.30000305175781,100.73999786376953,99.23999786376953,100.41999816894531,92.27921295166016,574100,,,,,,,,
2023-10-26,100.48999786376953,104.87999725341797,100.45999908447266,104.62000274658203,96.13874053955078,923700,,,,,,,,
2023-10-27,106.6500015258789,109.2699966430664,106.2699966430664,106.5,97.8663330078125,859100,,,,,,,,
2023-10-30,108.01000213623047,112.26000213623047,107.73999786376953,111.9800033569336,102.90208435058594,682400,,,,,,,,
2023-10-31,111.8499984741211,113.52999877929688,110.1500015258789,113.41000366210938,104.21614837646484,872300,,,,,,,,
2023-11-01,114.38999938964844,118.5199966430664,112.86000061035156,117.97000122070312,108.40648651123047,1536400,,,,,,,,
2023-11-02,118.27999877929688,120.43000030517578,118.27999877929688,120.08999633789062,110.35462188720703,548200,,,,,,,,
2023-11-03,120.1500015258789,125.54000091552734,119.23999786376953,120.94000244140625,112.13484191894531,1551800,,,,,,,,
2023-11-06,120.94999694824219,121.62000274658203,119.08999633789062,120.43000030517578,111.66197204589844,1061600,,,,,,,,
2023-11-07,120.01000213623047,121.55000305175781,119.08000183105469,120.87999725341797,112.0792007446289,500000,,,,,,,,
2023-11-08,120.68000030517578,121.38999938964844,117.76000213623047,118.0,109.40888977050781,583600,,,,,,,,
