date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FURCF')","('high', 'FURCF')","('low', 'FURCF')","('close', 'FURCF')","('adj_close', 'FURCF')","('volume', 'FURCF')","('currency', '')"
2021-12-20,44.0,44.0,43.099998474121094,43.099998474121094,41.63190460205078,1000,,,,,,,,
2021-12-21,44.0,44.29399871826172,44.0,44.20000076293945,42.69443893432617,600,,,,,,,,
2021-12-22,44.290000915527344,44.834999084472656,44.290000915527344,44.834999084472656,43.30780792236328,500,,,,,,,,
2021-12-23,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,44.626312255859375,500,,,,,,,,
2021-12-27,48.15999984741211,48.15999984741211,46.604000091552734,46.604000091552734,45.01655197143555,900,,,,,,,,
2021-12-28,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,46.171810150146484,600,,,,,,,,
2021-12-29,46.099998474121094,47.198001861572266,46.099998474121094,46.474998474121094,44.891944885253906,1800,,,,,,,,
2021-12-30,46.474998474121094,46.474998474121094,46.474998474121094,46.474998474121094,44.891944885253906,300,,,,,,,,
2021-12-31,46.474998474121094,46.474998474121094,46.474998474121094,46.474998474121094,44.891944885253906,0,,,,,,,,
2022-01-03,46.474998474121094,46.474998474121094,46.474998474121094,46.474998474121094,44.891944885253906,300,,,,,,,,
2022-01-04,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,48.10368728637695,100,,,,,,,,
2022-01-05,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,48.10368728637695,300,,,,,,,,
2022-01-06,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,48.10368728637695,0,,,,,,,,
2022-01-07,50.486000061035156,50.486000061035156,50.486000061035156,50.486000061035156,48.766319274902344,200,,,,,,,,
2022-01-10,50.486000061035156,50.486000061035156,50.486000061035156,50.486000061035156,48.766319274902344,0,,,,,,,,
2022-01-11,50.486000061035156,50.486000061035156,50.486000061035156,50.486000061035156,48.766319274902344,0,,,,,,,,
2022-01-12,49.70000076293945,49.70000076293945,49.70000076293945,49.70000076293945,48.00709533691406,300,,,,,,,,
2022-01-13,50.25,50.25,50.25,50.25,48.538360595703125,300,,,,,,,,
2022-01-14,50.20000076293945,50.20000076293945,49.689998626708984,49.689998626708984,47.997432708740234,700,,,,,,,,
2022-01-18,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,47.958797454833984,300,,,,,,,,
2022-01-19,50.150001525878906,50.150001525878906,49.29800033569336,49.29800033569336,47.6187858581543,400,,,,,,,,
2022-01-20,48.0,48.0,48.0,48.0,46.36499786376953,700,,,,,,,,
2022-01-21,48.0,48.0,48.0,48.0,46.36499786376953,0,,,,,,,,
2022-01-24,44.0,44.0,43.5,43.86800003051758,42.37374496459961,600,,,,,,,,
2022-01-25,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,42.25010681152344,300,,,,,,,,
2022-01-26,46.790000915527344,46.790000915527344,45.525001525878906,45.525001525878906,43.97430419921875,1300,,,,,,,,
2022-01-27,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-01-28,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-01-31,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-02-01,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-02-02,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-02-03,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-02-04,45.525001525878906,45.525001525878906,45.525001525878906,45.525001525878906,43.97430419921875,0,,,,,,,,
2022-02-07,44.63999938964844,46.18000030517578,44.63999938964844,46.18000030517578,44.60699462890625,400,,,,,,,,
2022-02-08,46.18000030517578,46.18000030517578,46.18000030517578,46.18000030517578,44.60699462890625,0,,,,,,,,
2022-02-09,45.2400016784668,48.849998474121094,45.2400016784668,46.55799865722656,44.97211837768555,1000,,,,,,,,
2022-02-10,46.55799865722656,46.55799865722656,46.55799865722656,46.55799865722656,44.97211837768555,0,,,,,,,,
2022-02-11,46.55799865722656,46.55799865722656,46.55799865722656,46.55799865722656,44.97211837768555,0,,,,,,,,
2022-02-14,45.689998626708984,45.75,45.689998626708984,45.75,44.1916389465332,900,,,,,,,,
2022-02-15,49.25,49.25,49.25,49.25,47.57242202758789,600,,,,,,,,
2022-02-16,47.5,47.5,47.5,47.5,45.88203048706055,400,,,,,,,,
2022-02-17,47.5,47.5,47.5,47.5,45.88203048706055,0,,,,,,,,
2022-02-18,45.119998931884766,45.84000015258789,45.119998931884766,45.84000015258789,44.2785758972168,300,,,,,,,,
2022-02-22,45.84000015258789,45.84000015258789,45.84000015258789,45.84000015258789,44.2785758972168,0,,,,,,,,
2022-02-23,45.84000015258789,45.84000015258789,45.84000015258789,45.84000015258789,44.2785758972168,0,,,,,,,,
2022-02-24,45.84000015258789,45.84000015258789,45.84000015258789,45.84000015258789,44.2785758972168,300,,,,,,,,
2022-02-25,45.84000015258789,45.84000015258789,45.84000015258789,45.84000015258789,44.2785758972168,0,,,,,,,,
2022-02-28,38.91999816894531,38.91999816894531,38.82500076293945,38.82500076293945,37.502525329589844,200,,,,,,,,
2022-03-01,35.0,35.5099983215332,33.005001068115234,33.005001068115234,31.880767822265625,3200,,,,,,,,
2022-03-02,33.58000183105469,33.58000183105469,32.0,32.0,30.90999984741211,400,,,,,,,,
2022-03-03,32.0,32.0,29.93000030517578,30.940000534057617,29.886106491088867,1600,,,,,,,,
2022-03-04,28.0,29.260000228881836,28.0,28.25,27.287734985351562,600,,,,,,,,
2022-03-07,25.0,25.0,25.0,25.0,24.1484375,400,,,,,,,,
2022-03-08,25.0,25.450000762939453,25.0,25.450000762939453,24.583110809326172,1000,,,,,,,,
2022-03-09,27.690000534057617,27.690000534057617,27.690000534057617,27.690000534057617,26.746809005737305,1400,,,,,,,,
2022-03-10,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.365009307861328,2600,,,,,,,,
2022-03-11,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.365009307861328,0,,,,,,,,
2022-03-14,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.365009307861328,100,,,,,,,,
2022-03-15,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,27.365009307861328,0,,,,,,,,
2022-03-16,28.59000015258789,29.899999618530273,28.59000015258789,29.899999618530273,28.88153076171875,400,,,,,,,,
2022-03-17,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,28.88153076171875,300,,,,,,,,
2022-03-18,28.114999771118164,28.114999771118164,26.299999237060547,26.299999237060547,25.404155731201172,300,,,,,,,,
2022-03-21,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,25.404155731201172,0,,,,,,,,
2022-03-22,28.0,28.0,27.420000076293945,27.420000076293945,26.486005783081055,500,,,,,,,,
2022-03-23,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,26.486005783081055,0,,,,,,,,
2022-03-24,25.989999771118164,25.989999771118164,25.68000030517578,25.68000030517578,24.805274963378906,1300,,,,,,,,
2022-03-25,25.68000030517578,25.68000030517578,25.68000030517578,25.68000030517578,24.805274963378906,0,,,,,,,,
2022-03-28,25.68000030517578,25.68000030517578,25.68000030517578,25.68000030517578,24.805274963378906,100,,,,,,,,
2022-03-29,29.299999237060547,29.299999237060547,28.219999313354492,28.219999313354492,27.25875473022461,900,,,,,,,,
2022-03-30,27.25,27.25,27.25,27.25,26.321796417236328,500,,,,,,,,
2022-03-31,27.25,27.25,27.25,27.25,26.321796417236328,500,,,,,,,,
2022-04-01,27.25,27.25,27.25,27.25,26.321796417236328,0,,,,,,,,
2022-04-04,25.860000610351562,25.860000610351562,25.860000610351562,25.860000610351562,24.979145050048828,200,,,,,,,,
2022-04-05,25.0,25.540000915527344,25.0,25.520000457763672,24.650724411010742,800,,,,,,,,
2022-04-06,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,22.52566146850586,200,,,,,,,,
2022-04-07,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,23.008630752563477,200,,,,,,,,
2022-04-08,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,23.008630752563477,0,,,,,,,,
2022-04-11,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,23.008630752563477,0,,,,,,,,
2022-04-12,24.68000030517578,24.68000030517578,24.68000030517578,24.68000030517578,23.839338302612305,400,,,,,,,,
2022-04-13,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,24.196733474731445,500,,,,,,,,
2022-04-14,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,24.196733474731445,0,,,,,,,,
2022-04-18,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,24.196733474731445,0,,,,,,,,
2022-04-19,24.25,24.888999938964844,24.25,24.888999938964844,24.041217803955078,300,,,,,,,,
2022-04-20,24.888999938964844,24.888999938964844,24.888999938964844,24.888999938964844,24.041217803955078,0,,,,,,,,
2022-04-21,24.888999938964844,24.888999938964844,24.888999938964844,24.888999938964844,24.041217803955078,0,,,,,,,,
2022-04-22,24.888999938964844,24.888999938964844,24.888999938964844,24.888999938964844,24.041217803955078,0,,,,,,,,
2022-04-25,24.799999237060547,25.030000686645508,24.799999237060547,25.030000686645508,24.17741584777832,700,,,,,,,,
2022-04-26,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,24.17741584777832,1300,,,,,,,,
2022-04-27,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,24.17741584777832,0,,,,,,,,
2022-04-28,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,24.17741584777832,100,,,,,,,,
2022-04-29,22.0,22.0,22.0,22.0,21.250625610351562,300,,,,,,,,
2022-05-02,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.275028228759766,100,,,,,,,,
2022-05-03,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.275028228759766,0,,,,,,,,
2022-05-04,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.275028228759766,0,,,,,,,,
2022-05-05,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.275028228759766,300,,,,,,,,
2022-05-06,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,20.275028228759766,7100,,,,,,,,
2022-05-09,21.06999969482422,21.149999618530273,21.06999969482422,21.149999618530273,20.429576873779297,400,,,,,,,,
2022-05-10,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,20.429576873779297,1300,,,,,,,,
2022-05-11,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,20.429576873779297,300,,,,,,,,
2022-05-12,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,20.429576873779297,0,,,,,,,,
2022-05-13,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,22.593276977539062,200,,,,,,,,
2022-05-16,21.579999923706055,21.579999923706055,21.579999923706055,21.579999923706055,20.84493064880371,400,,,,,,,,
2022-05-17,24.25,24.25,24.25,24.25,23.42398452758789,4600,,,,,,,,
2022-05-18,24.25,24.25,24.25,24.25,23.42398452758789,0,,,,,,,,
2022-05-19,23.75,23.75,23.75,23.75,22.941015243530273,2600,,,,,,,,
2022-05-20,24.959999084472656,24.959999084472656,24.719999313354492,24.719999313354492,23.877973556518555,300,,,,,,,,
2022-05-23,24.719999313354492,24.719999313354492,24.719999313354492,24.719999313354492,23.877973556518555,0,,,,,,,,
2022-05-24,24.25,24.25,24.25,24.25,23.42398452758789,100,,,,,,,,
2022-05-25,24.96500015258789,24.96500015258789,24.96500015258789,24.96500015258789,24.1146297454834,400,,,,,,,,
2022-05-26,26.719999313354492,26.719999313354492,26.719999313354492,26.719999313354492,25.80984878540039,200,,,,,,,,
2022-05-27,27.299999237060547,27.440000534057617,27.299999237060547,27.440000534057617,26.505325317382812,700,,,,,,,,
2022-05-31,27.389999389648438,27.389999389648438,27.389999389648438,27.389999389648438,26.457027435302734,200,,,,,,,,
2022-06-01,27.88800048828125,27.88800048828125,27.88800048828125,27.88800048828125,26.938064575195312,400,,,,,,,,
2022-06-02,27.88800048828125,27.88800048828125,27.88800048828125,27.88800048828125,26.938064575195312,0,,,,,,,,
2022-06-03,27.88800048828125,27.88800048828125,27.88800048828125,27.88800048828125,26.938064575195312,0,,,,,,,,
2022-06-06,26.690000534057617,26.690000534057617,26.690000534057617,26.690000534057617,25.780872344970703,100,,,,,,,,
2022-06-07,26.690000534057617,26.690000534057617,26.690000534057617,26.690000534057617,25.780872344970703,0,,,,,,,,
2022-06-08,25.74799919128418,25.74799919128418,25.74799919128418,25.74799919128418,24.87095832824707,300,,,,,,,,
2022-06-09,24.5,24.5,24.5,24.5,23.665468215942383,700,,,,,,,,
2022-06-10,24.5,24.5,24.5,24.5,23.665468215942383,0,,,,,,,,
2022-06-13,24.5,24.5,24.5,24.5,23.665468215942383,0,,,,,,,,
2022-06-14,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,700,,,,,,,,
2022-06-15,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,400,,,,,,,,
2022-06-16,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,0,,,,,,,,
2022-06-17,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,0,,,,,,,,
2022-06-21,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,0,,,,,,,,
2022-06-22,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,0,,,,,,,,
2022-06-23,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,3800,,,,,,,,
2022-06-24,21.59000015258789,21.59000015258789,21.59000015258789,21.59000015258789,20.854591369628906,0,,,,,,,,
2022-06-27,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,19.492618560791016,700,,,,,,,,
2022-06-28,22.041000366210938,22.041000366210938,22.007999420166016,22.007999420166016,21.258352279663086,7300,,,,,,,,
2022-06-29,22.007999420166016,22.007999420166016,22.007999420166016,22.007999420166016,21.258352279663086,500,,,,,,,,
2022-06-30,22.007999420166016,22.007999420166016,22.007999420166016,22.007999420166016,21.258352279663086,0,,,,,,,,
2022-07-01,19.209999084472656,19.209999084472656,19.110000610351562,19.110000610351562,18.45906639099121,1000,,,,,,,,
2022-07-05,17.582000732421875,17.582000732421875,17.582000732421875,17.582000732421875,16.98311424255371,1000,,,,,,,,
2022-07-06,16.510000228881836,16.510000228881836,15.553999900817871,15.553999900817871,15.024191856384277,700,,,,,,,,
2022-07-07,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,15.928309440612793,1500,,,,,,,,
2022-07-08,17.875,17.875,17.875,17.875,17.266132354736328,500,,,,,,,,
2022-07-11,17.0,17.0,17.0,17.0,16.420936584472656,300,,,,,,,,
2022-07-12,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,200,,,,,,,,
2022-07-13,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-14,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-15,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-18,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-19,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,100,,,,,,,,
2022-07-20,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,100,,,,,,,,
2022-07-21,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-22,16.76099967956543,16.76099967956543,16.76099967956543,16.76099967956543,16.190078735351562,0,,,,,,,,
2022-07-25,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,300,,,,,,,,
2022-07-26,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,0,,,,,,,,
2022-07-27,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,100,,,,,,,,
2022-07-28,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,0,,,,,,,,
2022-07-29,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,0,,,,,,,,
2022-08-01,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,17.753931045532227,100,,,,,,,,
2022-08-02,16.899999618530273,17.5,16.899999618530273,17.469999313354492,16.874927520751953,1100,,,,,,,,
2022-08-03,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,16.874927520751953,0,,,,,,,,
2022-08-04,16.989999771118164,17.469999313354492,16.989999771118164,17.469999313354492,16.874927520751953,500,,,,,,,,
2022-08-05,17.24799919128418,17.24799919128418,16.290000915527344,16.290000915527344,15.735122680664062,1700,,,,,,,,
2022-08-08,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,15.735122680664062,0,,,,,,,,
2022-08-09,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,15.735122680664062,0,,,,,,,,
2022-08-10,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,15.735122680664062,100,,,,,,,,
2022-08-11,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,15.735122680664062,100,,,,,,,,
2022-08-12,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,15.735122680664062,100,,,,,,,,
2022-08-15,17.25,17.25,17.25,17.25,16.66242218017578,300,,,,,,,,
2022-08-16,17.3700008392334,17.3700008392334,17.270000457763672,17.270000457763672,16.68174171447754,500,,,,,,,,
2022-08-17,16.5,17.0,16.5,17.0,16.420936584472656,1100,,,,,,,,
2022-08-18,17.0,17.0,17.0,17.0,16.420936584472656,100,,,,,,,,
2022-08-19,16.15999984741211,16.639999389648438,16.15999984741211,16.639999389648438,16.073200225830078,600,,,,,,,,
2022-08-22,15.279999732971191,15.279999732971191,14.84000015258789,14.84000015258789,14.334512710571289,1700,,,,,,,,
2022-08-23,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,14.392468452453613,4100,,,,,,,,
2022-08-24,14.5,14.699999809265137,14.5,14.699999809265137,14.199280738830566,2300,,,,,,,,
2022-08-25,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.421446800231934,400,,,,,,,,
2022-08-26,13.829999923706055,14.010000228881836,13.800000190734863,13.800000190734863,13.329937934875488,900,,,,,,,,
2022-08-29,14.729999542236328,14.729999542236328,14.1899995803833,14.1899995803833,13.706652641296387,400,,,,,,,,
2022-08-30,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,13.706652641296387,0,,,,,,,,
2022-08-31,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.532784461975098,1300,,,,,,,,
2022-09-01,14.569999694824219,14.569999694824219,14.569999694824219,14.569999694824219,14.073708534240723,1100,,,,,,,,
2022-09-02,14.569999694824219,14.569999694824219,14.569999694824219,14.569999694824219,14.073708534240723,100,,,,,,,,
2022-09-06,13.5600004196167,13.5600004196167,13.399999618530273,13.399999618530273,12.943562507629395,1200,,,,,,,,
2022-09-07,13.539999961853027,13.609999656677246,13.539999961853027,13.609999656677246,13.146409034729004,400,,,,,,,,
2022-09-08,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.146409034729004,0,,,,,,,,
2022-09-09,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.146409034729004,1700,,,,,,,,
2022-09-12,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.146409034729004,10000,,,,,,,,
2022-09-13,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,13.146409034729004,0,,,,,,,,
2022-09-14,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,500,,,,,,,,
2022-09-15,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,0,,,,,,,,
2022-09-16,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,100,,,,,,,,
2022-09-19,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,0,,,,,,,,
2022-09-20,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,0,,,,,,,,
2022-09-21,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,0,,,,,,,,
2022-09-22,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.474827766418457,0,,,,,,,,
2022-09-23,12.0,12.0,11.800000190734863,11.800000190734863,11.398062705993652,1200,,,,,,,,
2022-09-26,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,11.398062705993652,700,,,,,,,,
2022-09-27,12.0,12.25,12.0,12.25,11.832734107971191,300,,,,,,,,
2022-09-28,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,11.736140251159668,200,,,,,,,,
2022-09-29,11.25,11.25,10.0,10.0,9.659375190734863,400,,,,,,,,
2022-09-30,10.0,10.0,10.0,10.0,9.659375190734863,0,,,,,,,,
2022-10-03,11.5,11.5,11.5,11.5,11.108281135559082,1800,,,,,,,,
2022-10-04,12.125,12.125,12.125,12.125,11.711992263793945,1000,,,,,,,,
2022-10-05,11.75,11.75,11.170000076293945,11.170000076293945,10.789522171020508,600,,,,,,,,
2022-10-06,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,10.789522171020508,0,,,,,,,,
2022-10-07,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,10.789522171020508,0,,,,,,,,
2022-10-10,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,10.393487930297852,100,,,,,,,,
2022-10-11,10.697999954223633,10.697999954223633,10.697999954223633,10.697999954223633,10.333599090576172,100,,,,,,,,
2022-10-12,10.697999954223633,10.697999954223633,10.697999954223633,10.697999954223633,10.333599090576172,100,,,,,,,,
2022-10-13,10.697999954223633,10.697999954223633,10.697999954223633,10.697999954223633,10.333599090576172,0,,,,,,,,
2022-10-14,11.532999992370605,11.532999992370605,11.477999687194824,11.477999687194824,11.087030410766602,400,,,,,,,,
2022-10-17,11.477999687194824,11.477999687194824,11.477999687194824,11.477999687194824,11.087030410766602,0,,,,,,,,
2022-10-18,11.477999687194824,11.477999687194824,11.477999687194824,11.477999687194824,11.087030410766602,0,,,,,,,,
2022-10-19,11.477999687194824,11.477999687194824,11.477999687194824,11.477999687194824,11.087030410766602,0,,,,,,,,
2022-10-20,12.5,12.5,12.5,12.5,12.07421875,600,,,,,,,,
2022-10-21,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-24,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-25,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-26,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-27,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-28,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-10-31,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-01,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-02,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-03,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-04,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-07,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-08,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-09,12.5,12.5,12.5,12.5,12.07421875,0,,,,,,,,
2022-11-10,16.610000610351562,16.610000610351562,15.479999542236328,15.479999542236328,14.952712059020996,300,,,,,,,,
2022-11-11,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,100,,,,,,,,
2022-11-14,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,0,,,,,,,,
2022-11-15,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,0,,,,,,,,
2022-11-16,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,0,,,,,,,,
2022-11-17,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,0,,,,,,,,
2022-11-18,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.952712059020996,100,,,,,,,,
2022-11-21,15.760000228881836,15.791999816894531,15.743000030517578,15.743000030517578,15.206753730773926,1100,,,,,,,,
2022-11-22,15.579999923706055,15.579999923706055,15.430000305175781,15.430000305175781,14.90441608428955,1200,,,,,,,,
2022-11-23,15.555000305175781,15.555000305175781,15.555000305175781,15.555000305175781,15.025157928466797,400,,,,,,,,
2022-11-25,15.555000305175781,15.555000305175781,15.555000305175781,15.555000305175781,15.025157928466797,0,,,,,,,,
2022-11-28,15.555000305175781,15.555000305175781,15.555000305175781,15.555000305175781,15.025157928466797,0,,,,,,,,
2022-11-29,15.75,15.75,15.75,15.75,15.213515281677246,1500,,,,,,,,
2022-11-30,15.75,15.75,15.75,15.75,15.213515281677246,0,,,,,,,,
2022-12-01,15.75,15.75,15.75,15.75,15.213515281677246,0,,,,,,,,
2022-12-02,15.883000373840332,15.883000373840332,15.883000373840332,15.883000373840332,15.341985702514648,200,,,,,,,,
2022-12-05,15.883000373840332,15.883000373840332,15.883000373840332,15.883000373840332,15.341985702514648,0,,,,,,,,
2022-12-06,15.883000373840332,15.883000373840332,15.883000373840332,15.883000373840332,15.341985702514648,0,,,,,,,,
2022-12-07,15.883000373840332,15.883000373840332,15.883000373840332,15.883000373840332,15.341985702514648,0,,,,,,,,
2022-12-08,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,15.029988288879395,400,,,,,,,,
2022-12-09,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,15.029988288879395,0,,,,,,,,
2022-12-12,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,13.542444229125977,300,,,,,,,,
2022-12-13,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,13.542444229125977,0,,,,,,,,
2022-12-14,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,13.542444229125977,200,,,,,,,,
2022-12-15,14.09000015258789,14.09000015258789,14.050000190734863,14.09000015258789,13.61005973815918,1900,,,,,,,,
2022-12-16,14.093000411987305,14.093000411987305,14.093000411987305,14.093000411987305,13.612957954406738,600,,,,,,,,
2022-12-19,14.140000343322754,14.140000343322754,14.0600004196167,14.0600004196167,13.58108139038086,400,,,,,,,,
2022-12-20,14.0600004196167,14.0600004196167,14.0600004196167,14.0600004196167,13.58108139038086,0,,,,,,,,
2022-12-21,14.0,14.0,14.0,14.0,13.523124694824219,200,,,,,,,,
2022-12-22,14.0,14.0,14.0,14.0,13.523124694824219,300,,,,,,,,
2022-12-23,14.0,14.0,14.0,14.0,13.523124694824219,0,,,,,,,,
2022-12-27,14.574000358581543,14.574000358581543,14.489999771118164,14.489999771118164,13.996434211730957,400,,,,,,,,
2022-12-28,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,14.170303344726562,1000,,,,,,,,
2022-12-29,14.963000297546387,14.963000297546387,14.887999534606934,14.887999534606934,14.380876541137695,600,,,,,,,,
