date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FISK')","('high', 'FISK')","('low', 'FISK')","('close', 'FISK')","('adj_close', 'FISK')","('volume', 'FISK')","('currency', '')"
2023-12-11,9.399999618530273,9.399999618530273,9.359999656677246,9.399999618530273,9.148824691772461,3300,,,,,,,,
2023-12-12,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.148824691772461,0,,,,,,,,
2023-12-13,9.300000190734863,9.680000305175781,9.300000190734863,9.680000305175781,9.421342849731445,3600,,,,,,,,
2023-12-14,9.770000457763672,10.65999984741211,9.59000015258789,10.0,9.732791900634766,1100,,,,,,,,
2023-12-15,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2023-12-18,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2023-12-19,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2023-12-20,9.5,9.5,9.5,9.5,9.278627395629883,1100,,,,,,,,
2023-12-21,10.449999809265137,10.449999809265137,9.989999771118164,9.989999771118164,9.757209777832031,400,,,,,,,,
2023-12-22,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.757209777832031,500,,,,,,,,
2023-12-26,9.989999771118164,10.84000015258789,9.989999771118164,10.84000015258789,10.58740234375,200,,,,,,,,
2023-12-27,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.58740234375,0,,,,,,,,
2023-12-28,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.58740234375,0,,,,,,,,
2023-12-29,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.542336463928223,100,,,,,,,,
2024-01-02,10.75,10.75,9.140000343322754,9.140000343322754,8.927017211914062,600,,,,,,,,
2024-01-03,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,8.927017211914062,0,,,,,,,,
2024-01-04,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,9.78651237487793,100,,,,,,,,
2024-01-05,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,9.78651237487793,0,,,,,,,,
2024-01-08,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.561870574951172,500,,,,,,,,
2024-01-09,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.561870574951172,0,,,,,,,,
2024-01-10,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,200,,,,,,,,
2024-01-11,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,0,,,,,,,,
2024-01-12,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,0,,,,,,,,
2024-01-16,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,0,,,,,,,,
2024-01-17,9.609999656677246,9.699999809265137,9.510000228881836,9.649999618530273,9.42513370513916,28200,,,,,,,,
2024-01-18,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.42513370513916,0,,,,,,,,
2024-01-19,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.42513370513916,0,,,,,,,,
2024-01-22,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.42513370513916,0,,,,,,,,
2024-01-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.62047290802002,200,,,,,,,,
2024-01-24,10.0,10.0,10.0,10.0,9.766977310180664,300,,,,,,,,
2024-01-25,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2024-01-26,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2024-01-29,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2024-01-30,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2024-01-31,10.0,10.0,10.0,10.0,9.766977310180664,0,,,,,,,,
2024-02-01,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.180957794189453,100,,,,,,,,
2024-02-02,9.510000228881836,9.510000228881836,9.300000190734863,9.300000190734863,9.083290100097656,800,,,,,,,,
2024-02-05,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.083290100097656,0,,,,,,,,
2024-02-06,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.083290100097656,0,,,,,,,,
2024-02-07,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.083290100097656,0,,,,,,,,
2024-02-08,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.083290100097656,0,,,,,,,,
2024-02-09,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.083290100097656,0,,,,,,,,
2024-02-12,9.8100004196167,9.850000381469727,9.8100004196167,9.850000381469727,9.62047290802002,200,,,,,,,,
2024-02-13,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.62047290802002,0,,,,,,,,
2024-02-14,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.62047290802002,0,,,,,,,,
2024-02-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.62047290802002,300,,,,,,,,
2024-02-16,9.600000381469727,9.949999809265137,9.600000381469727,9.949999809265137,9.71814250946045,400,,,,,,,,
2024-02-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.71814250946045,0,,,,,,,,
2024-02-21,9.760000228881836,9.760000228881836,9.180000305175781,9.600000381469727,9.376298904418945,10300,,,,,,,,
2024-02-22,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-02-23,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-02-26,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-02-27,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-02-28,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-02-29,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-03-01,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,400,,,,,,,,
2024-03-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,100,,,,,,,,
2024-03-05,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.386064529418945,600,,,,,,,,
2024-03-06,9.399999618530273,9.399999618530273,9.199999809265137,9.399999618530273,9.180957794189453,5500,,,,,,,,
2024-03-07,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.180957794189453,0,,,,,,,,
2024-03-08,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.180957794189453,0,,,,,,,,
2024-03-11,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.180957794189453,0,,,,,,,,
2024-03-12,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,300,,,,,,,,
2024-03-13,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.376298904418945,0,,,,,,,,
2024-03-14,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.41060733795166,0,,,,,,,,
2024-03-15,10.0,10.0,10.0,10.0,9.802716255187988,200,,,,,,,,
2024-03-18,10.0,10.0,10.0,10.0,9.802716255187988,0,,,,,,,,
2024-03-19,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,100,,,,,,,,
2024-03-20,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,0,,,,,,,,
2024-03-21,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,0,,,,,,,,
2024-03-22,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,0,,,,,,,,
2024-03-25,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,0,,,,,,,,
2024-03-26,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.44981861114502,0,,,,,,,,
2024-03-27,9.75,9.75,9.75,9.75,9.557648658752441,100,,,,,,,,
2024-03-28,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-01,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-02,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-03,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-04,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-05,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-08,9.75,9.75,9.75,9.75,9.557648658752441,0,,,,,,,,
2024-04-09,9.75,9.8100004196167,9.75,9.8100004196167,9.616464614868164,200,,,,,,,,
2024-04-10,9.0,9.0,9.0,9.0,8.822444915771484,1300,,,,,,,,
2024-04-11,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-12,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-15,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-16,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-17,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-18,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-19,8.510000228881836,8.859999656677246,8.390000343322754,8.859999656677246,8.685206413269043,400,,,,,,,,
2024-04-22,9.100000381469727,9.229999542236328,9.100000381469727,9.229999542236328,9.047906875610352,400,,,,,,,,
2024-04-23,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,9.047906875610352,0,,,,,,,,
2024-04-24,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,8.900866508483887,100,,,,,,,,
2024-04-25,9.0,9.0,9.0,9.0,8.822444915771484,4100,,,,,,,,
2024-04-26,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-29,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-04-30,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-05-01,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-05-02,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-05-03,9.0,9.0,9.0,9.0,8.822444915771484,0,,,,,,,,
2024-05-06,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.969486236572266,4400,,,,,,,,
2024-05-07,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.969486236572266,0,,,,,,,,
2024-05-08,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.969486236572266,0,,,,,,,,
2024-05-09,9.510000228881836,9.510000228881836,9.489999771118164,9.5,9.312581062316895,3200,,,,,,,,
2024-05-10,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.969486236572266,1900,,,,,,,,
2024-05-13,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,8.969486236572266,0,,,,,,,,
2024-05-14,9.770000457763672,9.770000457763672,9.550000190734863,9.550000190734863,9.361594200134277,1000,,,,,,,,
2024-05-15,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,9.361594200134277,0,,,,,,,,
2024-05-16,9.3100004196167,9.380000114440918,9.3100004196167,9.380000114440918,9.194948196411133,400,,,,,,,,
2024-05-17,9.5,9.5,9.5,9.5,9.312581062316895,700,,,,,,,,
2024-05-20,9.5,9.5,9.5,9.5,9.312581062316895,0,,,,,,,,
2024-05-21,9.5,9.5,9.5,9.5,9.312581062316895,0,,,,,,,,
2024-05-22,9.720000267028809,9.720000267028809,8.630000114440918,9.010000228881836,8.832247734069824,1800,,,,,,,,
2024-05-23,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,0,,,,,,,,
2024-05-24,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,0,,,,,,,,
2024-05-28,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,0,,,,,,,,
2024-05-29,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,100,,,,,,,,
2024-05-30,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,0,,,,,,,,
2024-05-31,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.832247734069824,0,,,,,,,,
2024-06-03,9.470000267028809,9.479999542236328,9.470000267028809,9.479999542236328,9.292975425720215,600,,,,,,,,
2024-06-04,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.292975425720215,0,,,,,,,,
2024-06-05,9.279999732971191,9.289999961853027,9.279999732971191,9.289999961853027,9.10672378540039,400,,,,,,,,
2024-06-06,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.057708740234375,300,,,,,,,,
2024-06-07,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.057708740234375,0,,,,,,,,
2024-06-10,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.057708740234375,0,,,,,,,,
2024-06-11,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,7.950002670288086,1900,,,,,,,,
2024-06-12,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.538166046142578,1900,,,,,,,,
2024-06-13,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,8.538166046142578,0,,,,,,,,
2024-06-14,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,8.966303825378418,100,,,,,,,,
2024-06-17,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,8.818670272827148,100,,,,,,,,
2024-06-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,8.907251358032227,100,,,,,,,,
2024-06-20,9.050000190734863,9.050000190734863,8.960000038146973,8.960000038146973,8.818670272827148,2200,,,,,,,,
2024-06-21,8.600000381469727,8.600000381469727,8.489999771118164,8.489999771118164,8.356082916259766,900,,,,,,,,
2024-06-24,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.356082916259766,0,,,,,,,,
2024-06-25,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.356082916259766,0,,,,,,,,
2024-06-26,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.356082916259766,0,,,,,,,,
2024-06-27,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.356082916259766,0,,,,,,,,
2024-06-28,8.489999771118164,8.489999771118164,8.489999771118164,8.489999771118164,8.356082916259766,0,,,,,,,,
2024-07-01,8.899999618530273,9.010000228881836,8.899999618530273,9.010000228881836,8.867881774902344,1100,,,,,,,,
2024-07-02,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.867881774902344,0,,,,,,,,
2024-07-03,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.867881774902344,0,,,,,,,,
2024-07-05,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,8.867881774902344,0,,,,,,,,
2024-07-08,9.279999732971191,9.350000381469727,9.279999732971191,9.350000381469727,9.202519416809082,900,,,,,,,,
2024-07-09,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.202519416809082,0,,,,,,,,
2024-07-10,9.579999923706055,9.59000015258789,9.579999923706055,9.59000015258789,9.43873405456543,500,,,,,,,,
2024-07-11,9.569999694824219,10.0,9.569999694824219,10.0,9.842267036437988,5500,,,,,,,,
2024-07-12,10.0600004196167,10.350000381469727,9.789999961853027,10.350000381469727,10.186745643615723,8900,,,,,,,,
2024-07-15,10.489999771118164,10.5,10.489999771118164,10.489999771118164,10.324536323547363,700,,,,,,,,
2024-07-16,10.510000228881836,10.670000076293945,9.930000305175781,10.670000076293945,10.501697540283203,9500,,,,,,,,
2024-07-17,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.501697540283203,0,,,,,,,,
2024-07-18,10.5,10.5,10.5,10.5,10.334380149841309,200,,,,,,,,
2024-07-19,10.5,10.5,10.5,10.5,10.334380149841309,0,,,,,,,,
2024-07-22,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.600120544433594,200,,,,,,,,
2024-07-23,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.600120544433594,0,,,,,,,,
2024-07-24,10.770000457763672,10.770000457763672,10.770000457763672,10.770000457763672,10.600120544433594,0,,,,,,,,
2024-07-25,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.462328910827637,100,,,,,,,,
2024-07-26,10.4399995803833,10.4399995803833,10.4399995803833,10.4399995803833,10.275325775146484,200,,,,,,,,
2024-07-29,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,10.452486991882324,200,,,,,,,,
2024-07-30,10.640000343322754,10.640000343322754,10.100000381469727,10.199999809265137,10.03911018371582,1200,,,,,,,,
2024-07-31,10.770000457763672,10.779999732971191,10.75,10.779999732971191,10.609963417053223,800,,,,,,,,
2024-08-01,10.5,10.5,10.489999771118164,10.5,10.334380149841309,300,,,,,,,,
2024-08-02,10.149999618530273,10.220000267028809,10.140000343322754,10.220000267028809,10.058796882629395,500,,,,,,,,
2024-08-05,10.069999694824219,10.069999694824219,10.0600004196167,10.069999694824219,9.911161422729492,300,,,,,,,,
2024-08-06,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.196586608886719,200,,,,,,,,
2024-08-07,10.239999771118164,10.34000015258789,10.239999771118164,10.34000015258789,10.17690372467041,300,,,,,,,,
2024-08-08,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,10.206430435180664,400,,,,,,,,
2024-08-09,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,10.206430435180664,0,,,,,,,,
2024-08-12,9.75,9.90999984741211,9.75,9.90999984741211,9.75368595123291,1100,,,,,,,,
2024-08-13,9.760000228881836,10.319999694824219,9.760000228881836,10.319999694824219,10.157217979431152,600,,,,,,,,
2024-08-14,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.03911018371582,200,,,,,,,,
2024-08-15,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.03911018371582,0,,,,,,,,
2024-08-16,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.940689086914062,200,,,,,,,,
2024-08-19,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.940689086914062,200,,,,,,,,
2024-08-20,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.940689086914062,0,,,,,,,,
2024-08-21,10.0,10.0,9.619999885559082,9.619999885559082,9.468260765075684,12600,,,,,,,,
2024-08-22,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.674947738647461,900,,,,,,,,
2024-08-23,9.420000076293945,10.449999809265137,9.420000076293945,10.449999809265137,10.285167694091797,400,,,,,,,,
2024-08-26,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.255640983581543,1400,,,,,,,,
2024-08-27,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.255640983581543,0,,,,,,,,
2024-08-28,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.255640983581543,0,,,,,,,,
2024-08-29,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.255640983581543,0,,,,,,,,
2024-08-30,10.670000076293945,10.770000457763672,10.520000457763672,10.520000457763672,10.35406494140625,800,,,,,,,,
2024-09-03,10.619999885559082,10.619999885559082,10.579999923706055,10.579999923706055,10.413118362426758,900,,,,,,,,
2024-09-04,10.199999809265137,10.489999771118164,10.199999809265137,10.489999771118164,10.324536323547363,2500,,,,,,,,
2024-09-05,10.449999809265137,10.550000190734863,10.449999809265137,10.449999809265137,10.285167694091797,600,,,,,,,,
2024-09-06,10.25,10.25,10.25,10.25,10.088322639465332,200,,,,,,,,
2024-09-09,10.0,10.0,10.0,10.0,9.842267036437988,100,,,,,,,,
2024-09-10,10.0,10.0,10.0,10.0,9.842267036437988,0,,,,,,,,
2024-09-11,10.0,10.0,10.0,10.0,9.842267036437988,0,,,,,,,,
2024-09-12,10.260000228881836,10.300000190734863,10.010000228881836,10.199999809265137,10.03911018371582,700,,,,,,,,
2024-09-13,10.520000457763672,10.520000457763672,10.130000114440918,10.149999618530273,9.989899635314941,2300,,,,,,,,
2024-09-16,10.510000228881836,10.510000228881836,10.25,10.25,10.12322998046875,300,,,,,,,,
2024-09-17,10.449999809265137,10.779999732971191,10.449999809265137,10.779999732971191,10.646675109863281,1000,,,,,,,,
2024-09-18,11.09000015258789,11.130000114440918,10.850000381469727,10.850000381469727,10.71580982208252,600,,,,,,,,
2024-09-19,11.1899995803833,11.1899995803833,11.0,11.0,10.863954544067383,300,,,,,,,,
2024-09-20,11.0,11.0,11.0,11.0,10.863954544067383,0,,,,,,,,
2024-09-23,11.0,11.0,11.0,11.0,10.863954544067383,0,,,,,,,,
2024-09-24,11.119999885559082,11.119999885559082,10.8100004196167,10.8100004196167,10.676304817199707,300,,,,,,,,
2024-09-25,10.90999984741211,11.109999656677246,10.90999984741211,10.90999984741211,10.775067329406738,400,,,,,,,,
2024-09-26,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.775067329406738,0,,,,,,,,
2024-09-27,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.775067329406738,0,,,,,,,,
2024-09-30,10.90999984741211,10.989999771118164,10.90999984741211,10.989999771118164,10.85407829284668,600,,,,,,,,
2024-10-01,10.989999771118164,10.989999771118164,10.989999771118164,10.989999771118164,10.85407829284668,0,,,,,,,,
2024-10-02,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.696057319641113,200,,,,,,,,
2024-10-03,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.696057319641113,0,,,,,,,,
2024-10-04,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.696057319641113,0,,,,,,,,
2024-10-07,10.630000114440918,10.739999771118164,10.630000114440918,10.739999771118164,10.607170104980469,400,,,,,,,,
2024-10-08,10.90999984741211,10.90999984741211,10.729999542236328,10.729999542236328,10.597293853759766,1700,,,,,,,,
2024-10-09,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.597293853759766,0,,,,,,,,
2024-10-10,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.597293853759766,0,,,,,,,,
2024-10-11,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.597293853759766,0,,,,,,,,
2024-10-14,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.597293853759766,0,,,,,,,,
2024-10-15,11.260000228881836,11.390000343322754,11.260000228881836,11.390000343322754,11.249131202697754,600,,,,,,,,
2024-10-16,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,11.091109275817871,200,,,,,,,,
2024-10-17,11.359999656677246,11.359999656677246,11.359999656677246,11.359999656677246,11.219502449035645,200,,,,,,,,
2024-10-18,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,11.199748992919922,200,,,,,,,,
2024-10-21,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,11.199748992919922,0,,,,,,,,
2024-10-22,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,11.199748992919922,0,,,,,,,,
2024-10-23,10.510000228881836,10.8100004196167,10.5,10.8100004196167,10.676304817199707,5700,,,,,,,,
2024-10-24,10.529999732971191,10.850000381469727,10.529999732971191,10.850000381469727,10.71580982208252,7300,,,,,,,,
2024-10-25,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-10-28,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-10-29,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-10-30,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-10-31,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-11-01,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.71580982208252,0,,,,,,,,
2024-11-04,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,10.468901634216309,200,,,,,,,,
2024-11-05,10.399999618530273,10.399999618530273,10.119999885559082,10.399999618530273,10.27137565612793,2000,,,,,,,,
2024-11-06,10.899999618530273,10.90999984741211,10.899999618530273,10.90999984741211,10.775067329406738,800,,,,,,,,
2024-11-07,10.890000343322754,10.979999542236328,10.8100004196167,10.979999542236328,10.84420108795166,1300,,,,,,,,
2024-11-08,10.8100004196167,10.8100004196167,10.800000190734863,10.8100004196167,10.676304817199707,300,,,,,,,,
2024-11-11,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,10.676304817199707,0,,,,,,,,
2024-11-12,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,10.676304817199707,0,,,,,,,,
2024-11-13,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,10.676304817199707,0,,,,,,,,
2024-11-14,10.59000015258789,10.59000015258789,10.579999923706055,10.579999923706055,10.449149131774902,400,,,,,,,,
2024-11-15,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.449149131774902,0,,,,,,,,
2024-11-18,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10.518282890319824,200,,,,,,,,
2024-11-19,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.666428565979004,200,,,,,,,,
2024-11-20,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,10.656551361083984,200,,,,,,,,
2024-11-21,10.890000343322754,10.890000343322754,10.850000381469727,10.850000381469727,10.71580982208252,5500,,,,,,,,
2024-11-22,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,10.82444953918457,200,,,,,,,,
2024-11-25,10.930000305175781,10.960000038146973,10.930000305175781,10.960000038146973,10.82444953918457,3000,,,,,,,,
2024-11-26,11.039999961853027,11.15999984741211,10.460000038146973,11.15999984741211,11.02197551727295,900,,,,,,,,
2024-11-27,11.140000343322754,11.140000343322754,11.0,11.0,10.863954544067383,1700,,,,,,,,
2024-11-29,11.0,11.0,11.0,11.0,10.863954544067383,0,,,,,,,,
2024-12-02,10.75,10.899999618530273,10.75,10.899999618530273,10.765191078186035,8300,,,,,,,,
2024-12-03,10.75,10.75,10.75,10.75,10.617046356201172,1900,,,,,,,,
2024-12-04,10.930000305175781,10.930000305175781,10.59000015258789,10.59000015258789,10.459025382995605,5900,,,,,,,,
2024-12-05,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.459025382995605,0,,,,,,,,
2024-12-06,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.459025382995605,0,,,,,,,,
2024-12-09,11.279999732971191,11.300000190734863,11.260000228881836,11.300000190734863,11.160244941711426,400,,,,,,,,
2024-12-10,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,10.834325790405273,700,,,,,,,,
2024-12-11,10.970000267028809,11.050000190734863,10.949999809265137,11.050000190734863,10.913336753845215,17500,,,,,,,,
2024-12-12,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,10.913336753845215,0,,,,,,,,
2024-12-13,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,10.972594261169434,200,,,,,,,,
2024-12-16,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,11.017178535461426,200,,,,,,,,
2024-12-17,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,11.017178535461426,0,,,,,,,,
2024-12-18,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,10.135407447814941,100,,,,,,,,
