date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MZTI')","('high', 'MZTI')","('low', 'MZTI')","('close', 'MZTI')","('adj_close', 'MZTI')","('volume', 'MZTI')","('currency', '')"
2024-10-29,180.0399932861328,183.1199951171875,180.0399932861328,182.8800048828125,177.99440002441406,142300,,,,,,,,
2024-10-30,182.33999633789062,185.1999969482422,180.0500030517578,185.0,180.05776977539062,202300,,,,,,,,
2024-10-31,178.35000610351562,185.02000427246094,170.5,173.60000610351562,168.9623260498047,262300,,,,,,,,
2024-11-01,175.6300048828125,181.74000549316406,175.6300048828125,180.47000122070312,175.64878845214844,277900,,,,,,,,
2024-11-04,180.49000549316406,187.5,180.36000061035156,187.32000732421875,182.3157958984375,162200,,,,,,,,
2024-11-05,186.19000244140625,191.6999969482422,186.19000244140625,191.35000610351562,186.23812866210938,129000,,,,,,,,
2024-11-06,198.0399932861328,202.6300048828125,197.41000366210938,200.27999877929688,194.9295654296875,227900,,,,,,,,
2024-11-07,198.47999572753906,199.07000732421875,193.41000366210938,196.2100067138672,190.9683074951172,142500,,,,,,,,
2024-11-08,195.7100067138672,199.5399932861328,195.5800018310547,197.22000122070312,191.95130920410156,156700,,,,,,,,
2024-11-11,198.63999938964844,200.11000061035156,195.42999267578125,195.7100067138672,190.48167419433594,120900,,,,,,,,
2024-11-12,195.66000366210938,196.5,190.49000549316406,192.25,187.1140899658203,166600,,,,,,,,
2024-11-13,193.0399932861328,194.27000427246094,187.22000122070312,187.8800048828125,182.86082458496094,144700,,,,,,,,
2024-11-14,188.22999572753906,189.0500030517578,183.58999633789062,184.17999267578125,179.25967407226562,116900,,,,,,,,
2024-11-15,185.13999938964844,185.13999938964844,180.2899932861328,180.75,175.9213104248047,121200,,,,,,,,
2024-11-18,181.24000549316406,182.5399932861328,179.47999572753906,180.0399932861328,175.23025512695312,117700,,,,,,,,
2024-11-19,179.5,180.0800018310547,176.9600067138672,179.6199951171875,174.82150268554688,131300,,,,,,,,
2024-11-20,178.19000244140625,179.7100067138672,177.6699981689453,179.5,174.7047119140625,147300,,,,,,,,
2024-11-21,179.75999450683594,182.3800048828125,178.35000610351562,181.97999572753906,177.11843872070312,126900,,,,,,,,
2024-11-22,182.97999572753906,186.75999450683594,182.97999572753906,186.3800048828125,181.40089416503906,132800,,,,,,,,
2024-11-25,188.27000427246094,190.7899932861328,188.13999938964844,188.63999938964844,183.60052490234375,151100,,,,,,,,
2024-11-26,188.3300018310547,190.16000366210938,183.5399932861328,185.5800018310547,180.62228393554688,129000,,,,,,,,
2024-11-27,185.89999389648438,189.86000061035156,184.52000427246094,186.0500030517578,181.07972717285156,158300,,,,,,,,
2024-11-29,187.42999267578125,187.42999267578125,184.9499969482422,185.83999633789062,180.87530517578125,79100,,,,,,,,
2024-12-02,185.74000549316406,187.58999633789062,184.08999633789062,187.3000030517578,182.2963104248047,101600,,,,,,,,
2024-12-03,187.86000061035156,189.1199951171875,185.47000122070312,186.6300048828125,181.6442108154297,101900,,,,,,,,
2024-12-04,186.17999267578125,186.44000244140625,183.85000610351562,184.60000610351562,179.66845703125,85500,,,,,,,,
2024-12-05,183.55999755859375,184.58999633789062,181.9499969482422,184.14999389648438,180.15760803222656,89500,,,,,,,,
2024-12-06,184.3800048828125,185.16000366210938,179.41000366210938,179.72999572753906,175.83343505859375,111700,,,,,,,,
2024-12-09,179.83999633789062,184.64999389648438,179.83999633789062,183.94000244140625,179.95216369628906,109000,,,,,,,,
2024-12-10,183.85000610351562,191.02999877929688,182.42999267578125,189.97000122070312,185.85142517089844,156700,,,,,,,,
2024-12-11,190.83999633789062,195.19000244140625,182.44000244140625,194.25999450683594,190.04843139648438,231200,,,,,,,,
2024-12-12,193.72000122070312,196.6199951171875,190.64999389648438,196.52999877929688,192.2692108154297,128600,,,,,,,,
2024-12-13,195.60000610351562,198.30999755859375,193.0500030517578,198.10000610351562,193.80517578125,117200,,,,,,,,
2024-12-16,197.0,197.5,192.74000549316406,193.3300018310547,189.13858032226562,124800,,,,,,,,
2024-12-17,191.4499969482422,193.64999389648438,188.85000610351562,189.22000122070312,185.11769104003906,114500,,,,,,,,
2024-12-18,188.75999450683594,189.10000610351562,180.72999572753906,182.33999633789062,178.38682556152344,157100,,,,,,,,
2024-12-19,183.0800018310547,184.5500030517578,179.9199981689453,182.55999755859375,178.60206604003906,116600,,,,,,,,
2024-12-20,180.57000732421875,183.92999267578125,179.92999267578125,180.69000244140625,176.7726287841797,310000,,,,,,,,
2024-12-23,179.89999389648438,179.89999389648438,177.0500030517578,177.32000732421875,173.47569274902344,114600,,,,,,,,
2024-12-24,176.5399932861328,178.4499969482422,176.05999755859375,178.0399932861328,174.18008422851562,46600,,,,,,,,
2024-12-26,177.0,179.22000122070312,176.94000244140625,177.72000122070312,173.8670196533203,106600,,,,,,,,
2024-12-27,176.42999267578125,177.64999389648438,174.1300048828125,175.8699951171875,172.05711364746094,105600,,,,,,,,
2024-12-30,175.86000061035156,175.86000061035156,172.89999389648438,173.13999938964844,169.3863067626953,83200,,,,,,,,
2024-12-31,173.3300018310547,175.3300018310547,172.82000732421875,173.13999938964844,169.3863067626953,84900,,,,,,,,
2025-01-02,173.9600067138672,174.24000549316406,171.9499969482422,172.5500030517578,168.80909729003906,140200,,,,,,,,
2025-01-03,172.85000610351562,174.1300048828125,171.39999389648438,173.49000549316406,169.7287139892578,201500,,,,,,,,
2025-01-06,173.25,174.69000244140625,168.27000427246094,169.16000366210938,165.4925994873047,127500,,,,,,,,
2025-01-07,170.0,171.27999877929688,165.7100067138672,166.07000732421875,162.46958923339844,139600,,,,,,,,
2025-01-08,165.88999938964844,171.02999877929688,163.1999969482422,169.6999969482422,166.02088928222656,194300,,,,,,,,
2025-01-10,167.3000030517578,168.97999572753906,165.91000366210938,166.74000549316406,163.1250762939453,149400,,,,,,,,
2025-01-13,166.4199981689453,169.02999877929688,164.22000122070312,168.08999633789062,164.44578552246094,100300,,,,,,,,
2025-01-14,168.42999267578125,168.9199981689453,167.10000610351562,168.6300048828125,164.97409057617188,69800,,,,,,,,
2025-01-15,170.72000122070312,170.72000122070312,167.72000122070312,167.89999389648438,164.25991821289062,89000,,,,,,,,
2025-01-16,168.0399932861328,170.97999572753906,167.27000427246094,170.3000030517578,166.60789489746094,88100,,,,,,,,
2025-01-17,171.7100067138672,171.7100067138672,170.32000732421875,171.10000610351562,167.39056396484375,130600,,,,,,,,
2025-01-21,172.13999938964844,175.91000366210938,171.0,175.91000366210938,172.09625244140625,114000,,,,,,,,
2025-01-22,175.2100067138672,175.25999450683594,172.7899932861328,173.3300018310547,169.5721893310547,137100,,,,,,,,
2025-01-23,172.5,174.5,170.86000061035156,174.44000244140625,170.6581268310547,154500,,,,,,,,
2025-01-24,173.61000061035156,174.07000732421875,171.5399932861328,172.0,168.27102661132812,162300,,,,,,,,
2025-01-27,171.8000030517578,176.83999633789062,168.55999755859375,173.83999633789062,170.07115173339844,174700,,,,,,,,
2025-01-28,173.3300018310547,174.0399932861328,169.6199951171875,169.9499969482422,166.2654571533203,118800,,,,,,,,
2025-01-29,169.52000427246094,171.66000366210938,169.0399932861328,169.9600067138672,166.27525329589844,106400,,,,,,,,
2025-01-30,171.05999755859375,171.05999755859375,168.16000366210938,169.27999877929688,165.61000061035156,97800,,,,,,,,
2025-01-31,168.14999389648438,169.27999877929688,167.08999633789062,168.74000549316406,165.0817108154297,197200,,,,,,,,
2025-02-03,166.25999450683594,168.19000244140625,164.91000366210938,166.5,162.89027404785156,196600,,,,,,,,
2025-02-04,171.0,185.55999755859375,171.0,180.9600067138672,177.03680419921875,413200,,,,,,,,
2025-02-05,181.8800048828125,188.42999267578125,179.8300018310547,186.2100067138672,182.17294311523438,271900,,,,,,,,
2025-02-06,187.4199981689453,189.39999389648438,185.91000366210938,187.57000732421875,183.50347900390625,151500,,,,,,,,
2025-02-07,187.5399932861328,188.9499969482422,185.6699981689453,188.7100067138672,184.61874389648438,163000,,,,,,,,
2025-02-10,189.94000244140625,191.52000427246094,185.67999267578125,186.5800018310547,182.53494262695312,166300,,,,,,,,
2025-02-11,185.8000030517578,191.1300048828125,185.8000030517578,190.6699981689453,186.5362548828125,117800,,,,,,,,
2025-02-12,188.1699981689453,192.02000427246094,186.75999450683594,191.6999969482422,187.54393005371094,185000,,,,,,,,
2025-02-13,191.6999969482422,194.47999572753906,189.7100067138672,193.92999267578125,189.72557067871094,125400,,,,,,,,
2025-02-14,192.72999572753906,195.19000244140625,188.60000610351562,188.6300048828125,184.54049682617188,156600,,,,,,,,
2025-02-18,187.80999755859375,191.64999389648438,187.17999267578125,190.0500030517578,185.92971801757812,166900,,,,,,,,
2025-02-19,189.1999969482422,192.8699951171875,188.69000244140625,192.1999969482422,188.0330810546875,113500,,,,,,,,
2025-02-20,190.3300018310547,193.4499969482422,190.3300018310547,191.61000061035156,187.45587158203125,110600,,,,,,,,
2025-02-21,192.86000061035156,195.5500030517578,191.99000549316406,194.80999755859375,190.5865020751953,143800,,,,,,,,
2025-02-24,195.19000244140625,196.02999877929688,191.82000732421875,194.47000122070312,190.25387573242188,143600,,,,,,,,
2025-02-25,195.39999389648438,198.25999450683594,194.5399932861328,196.44000244140625,192.18118286132812,140500,,,,,,,,
2025-02-26,197.69000244140625,198.38999938964844,190.4199981689453,190.49000549316406,186.3601837158203,162700,,,,,,,,
2025-02-27,189.50999450683594,191.47000122070312,188.86000061035156,190.02999877929688,185.91012573242188,121700,,,,,,,,
2025-02-28,190.50999450683594,192.75,189.4199981689453,191.16000366210938,187.015625,180000,,,,,,,,
2025-03-03,190.85000610351562,192.99000549316406,189.32000732421875,191.67999267578125,187.52435302734375,201700,,,,,,,,
2025-03-04,191.27999877929688,193.1699981689453,190.67999267578125,191.22999572753906,187.08412170410156,130800,,,,,,,,
2025-03-05,192.1999969482422,193.19000244140625,190.38999938964844,192.75,188.5711669921875,115800,,,,,,,,
2025-03-06,191.83999633789062,192.5,189.38999938964844,191.97000122070312,187.80807495117188,99500,,,,,,,,
2025-03-07,191.2899932861328,194.67999267578125,184.58999633789062,192.49000549316406,189.25335693359375,193400,,,,,,,,
2025-03-10,192.1999969482422,195.6199951171875,186.9199981689453,187.1999969482422,184.05230712890625,217100,,,,,,,,
2025-03-11,187.91000366210938,188.33999633789062,184.39999389648438,184.39999389648438,181.29937744140625,149100,,,,,,,,
2025-03-12,188.08999633789062,188.08999633789062,180.61000061035156,180.8800048828125,177.83856201171875,113900,,,,,,,,
2025-03-13,180.80999755859375,182.05999755859375,177.4499969482422,177.52999877929688,174.54490661621094,87100,,,,,,,,
2025-03-14,177.1300048828125,180.82000732421875,176.85000610351562,180.02000427246094,176.9930419921875,90900,,,,,,,,
2025-03-17,179.86000061035156,185.22999572753906,179.86000061035156,183.2100067138672,180.12939453125,165700,,,,,,,,
2025-03-18,183.4600067138672,185.1999969482422,180.27000427246094,180.47999572753906,177.44529724121094,103200,,,,,,,,
2025-03-19,180.47999572753906,183.44000244140625,174.19000244140625,176.9199981689453,173.94515991210938,136900,,,,,,,,
2025-03-20,175.8800048828125,176.74000549316406,174.08999633789062,174.1699981689453,171.24139404296875,106500,,,,,,,,
2025-03-21,173.49000549316406,176.1300048828125,173.19000244140625,175.3300018310547,172.38189697265625,736700,,,,,,,,
2025-03-24,176.1999969482422,177.92999267578125,174.75,175.8699951171875,172.9127960205078,154800,,,,,,,,
2025-03-25,175.22999572753906,178.6699981689453,174.52999877929688,176.72999572753906,173.75836181640625,127200,,,,,,,,
2025-03-26,176.72999572753906,179.67999267578125,175.4199981689453,175.66000366210938,172.70632934570312,117900,,,,,,,,
2025-03-27,176.19000244140625,178.32000732421875,175.02999877929688,176.44000244140625,173.47323608398438,108000,,,,,,,,
2025-03-28,176.97000122070312,177.3300018310547,173.88999938964844,174.7899932861328,171.85098266601562,106700,,,,,,,,
2025-03-31,174.7899932861328,177.0399932861328,173.7899932861328,175.0,172.05743408203125,223100,,,,,,,,
2025-04-01,174.9600067138672,178.0399932861328,174.0,175.1999969482422,172.2540740966797,120800,,,,,,,,
2025-04-02,175.0,175.25,172.99000549316406,173.5399932861328,170.62197875976562,117200,,,,,,,,
2025-04-03,170.8699951171875,176.22999572753906,170.8699951171875,175.07000732421875,172.1262664794922,182600,,,,,,,,
2025-04-04,173.8300018310547,182.27000427246094,171.00999450683594,179.8000030517578,176.77674865722656,339300,,,,,,,,
2025-04-07,175.0500030517578,179.72000122070312,171.42999267578125,175.4199981689453,172.4703826904297,253200,,,,,,,,
2025-04-08,176.55999755859375,178.4600067138672,172.1300048828125,173.83999633789062,170.91696166992188,202600,,,,,,,,
2025-04-09,172.63999938964844,183.83999633789062,171.47999572753906,181.25999450683594,178.21218872070312,292100,,,,,,,,
2025-04-10,179.50999450683594,182.07000732421875,178.0800018310547,181.13999938964844,178.09420776367188,192500,,,,,,,,
2025-04-11,182.0399932861328,185.0399932861328,180.19000244140625,183.75999450683594,180.67013549804688,132800,,,,,,,,
2025-04-14,185.0,187.80999755859375,183.6300048828125,186.97999572753906,183.8360137939453,135900,,,,,,,,
2025-04-15,187.24000549316406,187.24000549316406,183.0500030517578,184.75999450683594,181.65333557128906,102300,,,,,,,,
2025-04-16,185.07000732421875,186.41000366210938,181.9600067138672,183.10000610351562,180.02125549316406,172900,,,,,,,,
2025-04-17,183.3800048828125,189.64999389648438,181.5500030517578,189.02999877929688,185.85154724121094,178900,,,,,,,,
2025-04-21,189.17999267578125,190.9199981689453,187.88999938964844,190.19000244140625,186.9920196533203,133200,,,,,,,,
2025-04-22,190.97999572753906,193.39999389648438,189.02000427246094,191.11000061035156,187.8965606689453,169100,,,,,,,,
2025-04-23,191.9199981689453,193.25999450683594,190.0,191.5,188.27999877929688,198200,,,,,,,,
2025-04-24,191.67999267578125,192.35000610351562,189.5500030517578,190.3300018310547,187.12966918945312,158400,,,,,,,,
2025-04-25,189.5,191.25,186.6699981689453,190.2100067138672,187.01168823242188,126800,,,,,,,,
2025-04-28,190.36000061035156,191.0500030517578,187.5399932861328,189.7100067138672,186.5200958251953,183500,,,,,,,,
2025-04-29,189.61000061035156,193.25,187.9600067138672,192.89999389648438,189.65646362304688,176700,,,,,,,,
2025-04-30,160.02000427246094,168.77999877929688,156.13999938964844,162.77999877929688,160.0429229736328,733200,,,,,,,,
2025-05-01,163.6199951171875,165.0500030517578,158.5800018310547,160.61000061035156,157.90940856933594,414400,,,,,,,,
2025-05-02,161.41000366210938,162.9199981689453,159.0500030517578,162.8000030517578,160.0625762939453,347200,,,,,,,,
2025-05-05,163.39999389648438,163.49000549316406,159.80999755859375,161.4499969482422,158.73526000976562,261000,,,,,,,,
2025-05-06,161.3699951171875,161.9600067138672,158.97000122070312,161.49000549316406,158.7746124267578,212600,,,,,,,,
2025-05-07,161.67999267578125,162.52999877929688,158.83999633789062,159.6699981689453,156.98519897460938,170300,,,,,,,,
2025-05-08,160.7100067138672,166.1999969482422,159.75999450683594,165.41000366210938,162.62869262695312,255700,,,,,,,,
2025-05-09,165.08999633789062,167.67999267578125,164.41000366210938,166.60000610351562,163.79869079589844,228800,,,,,,,,
2025-05-12,167.67999267578125,170.38999938964844,165.99000549316406,170.32000732421875,167.45614624023438,216900,,,,,,,,
2025-05-13,169.49000549316406,171.16000366210938,167.13999938964844,167.58999633789062,164.7720184326172,200700,,,,,,,,
2025-05-14,166.6300048828125,166.77999877929688,163.8000030517578,165.47999572753906,162.697509765625,168600,,,,,,,,
2025-05-15,166.24000549316406,168.5800018310547,165.83999633789062,166.92999267578125,164.1231231689453,184400,,,,,,,,
2025-05-16,167.1699981689453,169.49000549316406,166.85000610351562,169.49000549316406,166.6400909423828,160600,,,,,,,,
2025-05-19,168.8000030517578,168.8000030517578,166.5,167.3699951171875,164.55572509765625,91000,,,,,,,,
2025-05-20,167.97999572753906,167.97999572753906,166.42999267578125,167.4600067138672,164.6442413330078,107800,,,,,,,,
2025-05-21,166.0399932861328,167.17999267578125,163.24000549316406,163.24000549316406,160.49517822265625,143800,,,,,,,,
2025-05-22,162.83999633789062,163.08999633789062,160.5800018310547,162.0399932861328,159.3153533935547,108700,,,,,,,,
2025-05-23,161.83999633789062,164.27000427246094,160.0500030517578,164.0,161.24240112304688,156600,,,,,,,,
2025-05-27,165.3000030517578,168.33999633789062,164.63999938964844,168.07000732421875,165.2439727783203,143700,,,,,,,,
2025-05-28,168.32000732421875,169.4499969482422,163.9600067138672,164.67999267578125,161.9109649658203,174300,,,,,,,,
2025-05-29,164.2899932861328,166.02000427246094,164.13999938964844,165.86000061035156,163.0711212158203,111900,,,,,,,,
2025-05-30,165.91000366210938,168.1999969482422,165.8000030517578,167.39999389648438,164.58523559570312,132300,,,,,,,,
2025-06-02,166.83999633789062,167.85000610351562,165.17999267578125,167.80999755859375,164.9883270263672,191800,,,,,,,,
2025-06-03,167.1699981689453,170.77000427246094,166.22000122070312,169.22999572753906,166.3844451904297,125800,,,,,,,,
2025-06-04,169.35000610351562,170.3300018310547,166.61000061035156,167.07000732421875,164.2607879638672,125900,,,,,,,,
2025-06-05,167.05999755859375,168.16000366210938,165.2100067138672,167.08999633789062,164.2804412841797,137700,,,,,,,,
2025-06-06,167.47000122070312,168.4499969482422,166.14999389648438,167.92999267578125,166.0504150390625,109600,,,,,,,,
2025-06-09,167.92999267578125,170.83999633789062,167.74000549316406,170.3000030517578,168.39389038085938,120400,,,,,,,,
2025-06-10,170.11000061035156,171.9600067138672,167.83999633789062,170.3699951171875,168.4630889892578,128500,,,,,,,,
2025-06-11,170.72000122070312,171.47999572753906,168.10000610351562,168.1300048828125,166.24818420410156,114700,,,,,,,,
2025-06-12,168.14999389648438,169.8699951171875,167.10000610351562,169.1300048828125,167.2369842529297,97500,,,,,,,,
2025-06-13,168.82000732421875,170.52000427246094,167.13999938964844,167.39999389648438,165.52633666992188,137800,,,,,,,,
2025-06-16,168.5800018310547,170.16000366210938,167.6999969482422,168.63999938964844,166.75245666503906,157400,,,,,,,,
2025-06-17,167.50999450683594,169.99000549316406,167.5,167.8000030517578,165.92185974121094,157300,,,,,,,,
2025-06-18,167.60000610351562,170.64999389648438,166.63999938964844,169.02000427246094,167.1282196044922,166900,,,,,,,,
2025-06-20,169.24000549316406,170.52000427246094,168.33999633789062,168.97999572753906,167.08865356445312,342500,,,,,,,,
2025-06-23,168.3800048828125,172.0800018310547,168.3800048828125,171.88999938964844,169.96607971191406,163400,,,,,,,,
2025-06-24,171.82000732421875,173.00999450683594,169.22999572753906,172.0800018310547,170.15396118164062,141800,,,,,,,,
2025-06-25,171.38999938964844,171.5800018310547,166.99000549316406,169.1999969482422,167.3061981201172,212200,,,,,,,,
2025-06-26,170.47999572753906,172.6999969482422,169.52000427246094,171.8800048828125,169.95620727539062,169500,,,,,,,,
2025-06-27,172.1199951171875,173.11000061035156,170.47000122070312,171.8000030517578,169.87709045410156,351200,,,,,,,,
2025-06-30,171.97000122070312,173.10000610351562,171.02000427246094,172.77000427246094,170.83624267578125,172200,,,,,,,,
2025-07-01,173.77000427246094,183.63999938964844,165.16000366210938,180.3300018310547,178.31163024902344,146700,,,,,,,,
2025-07-02,180.39999389648438,184.36000061035156,179.61000061035156,181.57000732421875,179.53775024414062,236600,,,,,,,,
2025-07-03,181.30999755859375,181.89999389648438,178.72000122070312,180.02000427246094,178.00509643554688,87000,,,,,,,,
2025-07-07,178.63999938964844,179.64999389648438,173.0500030517578,173.9600067138672,172.01292419433594,166300,,,,,,,,
2025-07-08,173.94000244140625,175.7100067138672,173.10000610351562,174.88999938964844,172.93251037597656,150400,,,,,,,,
2025-07-09,175.74000549316406,175.97999572753906,173.52000427246094,175.02999877929688,173.07093811035156,133600,,,,,,,,
2025-07-10,174.67999267578125,178.13999938964844,173.6300048828125,175.7899932861328,173.8224334716797,181600,,,,,,,,
2025-07-11,175.77000427246094,175.91000366210938,173.88999938964844,174.57000732421875,172.61610412597656,100400,,,,,,,,
2025-07-14,174.24000549316406,176.99000549316406,172.99000549316406,176.64999389648438,174.6728057861328,125900,,,,,,,,
2025-07-15,176.6199951171875,177.22999572753906,171.41000366210938,171.5,169.58045959472656,118900,,,,,,,,
2025-07-16,171.6199951171875,174.5,171.05999755859375,173.77000427246094,171.82504272460938,115600,,,,,,,,
2025-07-17,173.92999267578125,178.02999877929688,171.9600067138672,177.75,175.760498046875,141800,,,,,,,,
2025-07-18,178.92999267578125,179.2100067138672,177.14999389648438,179.00999450683594,177.0063934326172,99000,,,,,,,,
2025-07-21,178.89999389648438,180.77999877929688,178.02000427246094,180.1699981689453,178.1533966064453,105200,,,,,,,,
2025-07-22,178.47000122070312,184.6999969482422,178.47000122070312,182.85000610351562,180.8034210205078,124000,,,,,,,,
2025-07-23,183.75999450683594,186.19000244140625,182.3000030517578,183.3699951171875,181.31759643554688,123300,,,,,,,,
2025-07-24,182.64999389648438,182.64999389648438,180.5800018310547,181.00999450683594,178.9840087890625,87400,,,,,,,,
2025-07-25,181.19000244140625,181.3800048828125,179.13999938964844,180.77000427246094,178.7467041015625,75700,,,,,,,,
2025-07-28,180.30999755859375,181.30999755859375,177.0800018310547,181.30999755859375,179.28065490722656,90500,,,,,,,,
2025-07-29,182.49000549316406,184.72999572753906,181.2100067138672,183.97999572753906,181.92076110839844,89400,,,,,,,,
2025-07-30,184.92999267578125,185.50999450683594,180.4199981689453,181.02000427246094,178.993896484375,129800,,,,,,,,
2025-07-31,179.27000427246094,180.5399932861328,176.8699951171875,177.75999450683594,175.7703857421875,201500,,,,,,,,
2025-08-01,177.6999969482422,178.77999877929688,176.0500030517578,176.85000610351562,174.87057495117188,162200,,,,,,,,
2025-08-04,177.6699981689453,179.52999877929688,173.02999877929688,179.52999877929688,177.52056884765625,108800,,,,,,,,
2025-08-05,179.0,180.6999969482422,178.05999755859375,178.38999938964844,176.39334106445312,94900,,,,,,,,
2025-08-06,178.2899932861328,178.2899932861328,176.47999572753906,177.49000549316406,175.50341796875,111400,,,,,,,,
2025-08-07,178.44000244140625,178.63999938964844,175.2899932861328,177.99000549316406,175.99781799316406,117600,,,,,,,,
2025-08-08,178.67999267578125,179.55999755859375,177.0,178.32000732421875,176.32412719726562,93200,,,,,,,,
2025-08-11,178.32000732421875,179.89999389648438,175.94000244140625,177.86000061035156,175.8692626953125,135900,,,,,,,,
2025-08-12,178.1999969482422,181.1699981689453,177.3699951171875,180.75,178.7269287109375,132500,,,,,,,,
2025-08-13,180.94000244140625,183.8000030517578,180.94000244140625,183.0500030517578,181.0011749267578,102000,,,,,,,,
2025-08-14,181.6699981689453,182.3000030517578,179.33999633789062,181.36000061035156,179.33009338378906,98900,,,,,,,,
2025-08-15,181.83999633789062,181.83999633789062,179.0,180.2899932861328,178.27206420898438,92400,,,,,,,,
2025-08-18,180.94000244140625,181.4199981689453,179.47999572753906,180.50999450683594,178.48959350585938,104600,,,,,,,,
2025-08-19,181.1699981689453,183.58999633789062,179.1999969482422,180.47999572753906,178.45993041992188,107600,,,,,,,,
2025-08-20,181.17999267578125,181.83999633789062,177.27999877929688,178.32000732421875,176.32412719726562,176000,,,,,,,,
2025-08-21,174.72000122070312,183.32000732421875,174.0800018310547,177.9199981689453,175.9285888671875,307800,,,,,,,,
2025-08-22,180.9600067138672,190.9600067138672,180.6999969482422,189.17999267578125,187.06256103515625,218000,,,,,,,,
2025-08-25,188.72000122070312,188.72000122070312,184.14999389648438,185.0800018310547,183.00845336914062,166600,,,,,,,,
2025-08-26,185.72000122070312,185.72000122070312,181.0,181.4499969482422,179.41908264160156,193200,,,,,,,,
2025-08-27,180.75,182.0500030517578,179.8800048828125,181.75999450683594,179.72561645507812,162500,,,,,,,,
2025-08-28,182.14999389648438,182.14999389648438,178.27000427246094,180.55999755859375,178.53904724121094,187800,,,,,,,,
2025-08-29,180.8699951171875,183.24000549316406,180.8699951171875,182.60000610351562,180.55621337890625,139400,,,,,,,,
2025-09-02,182.1699981689453,182.39999389648438,177.6699981689453,181.52000427246094,179.48831176757812,125000,,,,,,,,
2025-09-03,180.5500030517578,182.22000122070312,179.4600067138672,181.52000427246094,179.48831176757812,129300,,,,,,,,
2025-09-04,182.57000732421875,183.91000366210938,180.94000244140625,183.91000366210938,181.8515625,113500,,,,,,,,
2025-09-05,183.5500030517578,186.10000610351562,183.5500030517578,184.4600067138672,182.39540100097656,143600,,,,,,,,
2025-09-08,184.4600067138672,186.9499969482422,183.60000610351562,184.27999877929688,183.16070556640625,164100,,,,,,,,
2025-09-09,183.60000610351562,185.52999877929688,181.52000427246094,182.4199981689453,181.31201171875,106700,,,,,,,,
2025-09-10,181.77999877929688,181.77999877929688,178.75999450683594,180.61000061035156,179.51300048828125,122800,,,,,,,,
2025-09-11,181.72999572753906,185.55999755859375,181.39999389648438,185.3000030517578,184.1745147705078,119600,,,,,,,,
2025-09-12,184.97000122070312,185.27000427246094,182.83999633789062,183.02000427246094,181.9083709716797,89400,,,,,,,,
2025-09-15,184.0,184.2100067138672,181.7100067138672,182.3800048828125,181.2722625732422,123100,,,,,,,,
2025-09-16,181.7899932861328,183.82000732421875,181.10000610351562,181.6199951171875,180.51686096191406,148900,,,,,,,,
2025-09-17,182.2899932861328,184.25999450683594,180.05999755859375,180.5,179.40367126464844,124800,,,,,,,,
2025-09-18,180.7100067138672,182.55999755859375,180.47999572753906,181.1199951171875,180.0198974609375,110600,,,,,,,,
2025-09-19,181.0399932861328,182.3000030517578,176.77000427246094,176.88999938964844,175.8155975341797,369700,,,,,,,,
2025-09-22,176.35000610351562,178.3300018310547,175.74000549316406,175.7899932861328,174.72227478027344,100900,,,,,,,,
2025-09-23,175.92999267578125,177.85000610351562,174.6300048828125,174.6999969482422,173.63890075683594,98100,,,,,,,,
2025-09-24,174.50999450683594,175.5800018310547,173.6300048828125,174.41000366210938,173.3506622314453,128300,,,,,,,,
2025-09-25,174.41000366210938,174.8800048828125,171.8699951171875,172.24000549316406,171.19384765625,88300,,,,,,,,
2025-09-26,172.69000244140625,174.7899932861328,171.86000061035156,172.25,171.2037811279297,132800,,,,,,,,
2025-09-29,172.36000061035156,172.80999755859375,170.63999938964844,171.58999633789062,170.54779052734375,110900,,,,,,,,
2025-09-30,171.0500030517578,173.7899932861328,171.0500030517578,172.7899932861328,171.74049377441406,109400,,,,,,,,
2025-10-01,172.7899932861328,173.69000244140625,170.86000061035156,172.74000549316406,171.69081115722656,92000,,,,,,,,
2025-10-02,172.25,172.69000244140625,169.7899932861328,170.6999969482422,169.66319274902344,151200,,,,,,,,
2025-10-03,170.92999267578125,171.77999877929688,168.1699981689453,168.5,167.4765625,105500,,,,,,,,
2025-10-06,168.60000610351562,169.60000610351562,164.9199981689453,165.10000610351562,164.0972137451172,141700,,,,,,,,
2025-10-07,164.83999633789062,166.4499969482422,163.75999450683594,164.67999267578125,163.67974853515625,128300,,,,,,,,
2025-10-08,166.0,166.41000366210938,163.86000061035156,165.39999389648438,164.3953857421875,119100,,,,,,,,
2025-10-09,164.55999755859375,165.32000732421875,162.61000061035156,163.27000427246094,162.27833557128906,135400,,,,,,,,
2025-10-10,163.52000427246094,165.25999450683594,162.41000366210938,164.8800048828125,163.87855529785156,132900,,,,,,,,
2025-10-13,164.9199981689453,165.05999755859375,163.3300018310547,163.99000549316406,162.99395751953125,91400,,,,,,,,
2025-10-14,163.5800018310547,165.4600067138672,162.74000549316406,165.1699981689453,164.16677856445312,119700,,,,,,,,
2025-10-15,165.2100067138672,166.3800048828125,164.5800018310547,165.32000732421875,164.31588745117188,106600,,,,,,,,
2025-10-16,165.67999267578125,166.38999938964844,163.1699981689453,165.22000122070312,164.2164764404297,131700,,,,,,,,
2025-10-17,165.69000244140625,169.9600067138672,165.38999938964844,168.3300018310547,167.30758666992188,133500,,,,,,,,
