date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PHK')","('high', 'PHK')","('low', 'PHK')","('close', 'PHK')","('adj_close', 'PHK')","('volume', 'PHK')","('currency', '')"
2023-10-24,4.159999847412109,4.21999979019165,4.150000095367432,4.210000038146973,3.2576169967651367,429600,,,,,,,,
2023-10-25,4.190000057220459,4.199999809265137,4.150000095367432,4.170000076293945,3.2266666889190674,444400,,,,,,,,
2023-10-26,4.159999847412109,4.210000038146973,4.150000095367432,4.190000057220459,3.2421419620513916,457100,,,,,,,,
2023-10-27,4.179999828338623,4.239999771118164,4.179999828338623,4.21999979019165,3.2653541564941406,382000,,,,,,,,
2023-10-30,4.21999979019165,4.25,4.21999979019165,4.239999771118164,3.2808306217193604,477200,,,,,,,,
2023-10-31,4.25,4.300000190734863,4.210000038146973,4.300000190734863,3.3272578716278076,515800,,,,,,,,
2023-11-01,4.320000171661377,4.449999809265137,4.309999942779541,4.449999809265137,3.4433252811431885,754000,,,,,,,,
2023-11-02,4.46999979019165,4.53000020980835,4.460000038146973,4.519999980926514,3.4974889755249023,946000,,,,,,,,
2023-11-03,4.539999961853027,4.599999904632568,4.519999980926514,4.599999904632568,3.559391736984253,953000,,,,,,,,
2023-11-06,4.630000114440918,4.630000114440918,4.53000020980835,4.579999923706055,3.543916702270508,550400,,,,,,,,
2023-11-07,4.590000152587891,4.599999904632568,4.559999942779541,4.559999942779541,3.5284407138824463,414500,,,,,,,,
2023-11-08,4.559999942779541,4.599999904632568,4.550000190734863,4.559999942779541,3.5284407138824463,275800,,,,,,,,
2023-11-09,4.570000171661377,4.590000152587891,4.5,4.5,3.482013702392578,622500,,,,,,,,
2023-11-10,4.480000019073486,4.53000020980835,4.380000114440918,4.409999847412109,3.4491641521453857,535200,,,,,,,,
2023-11-13,4.440000057220459,4.449999809265137,4.300000190734863,4.349999904632568,3.4022369384765625,609600,,,,,,,,
2023-11-14,4.429999828338623,4.480000019073486,4.420000076293945,4.449999809265137,3.480449676513672,465900,,,,,,,,
2023-11-15,4.460000038146973,4.5,4.440000057220459,4.480000019073486,3.503912925720215,419100,,,,,,,,
2023-11-16,4.480000019073486,4.590000152587891,4.480000019073486,4.590000152587891,3.589946746826172,324200,,,,,,,,
2023-11-17,4.610000133514404,4.630000114440918,4.550000190734863,4.590000152587891,3.589946746826172,591900,,,,,,,,
2023-11-20,4.590000152587891,4.599999904632568,4.570000171661377,4.579999923706055,3.5821268558502197,290500,,,,,,,,
2023-11-21,4.590000152587891,4.610000133514404,4.5,4.539999961853027,3.55083966255188,569300,,,,,,,,
2023-11-22,4.539999961853027,4.590000152587891,4.539999961853027,4.590000152587891,3.589946746826172,262800,,,,,,,,
2023-11-24,4.559999942779541,4.610000133514404,4.559999942779541,4.579999923706055,3.5821268558502197,333600,,,,,,,,
2023-11-27,4.579999923706055,4.610000133514404,4.550000190734863,4.570000171661377,3.5743038654327393,261400,,,,,,,,
2023-11-28,4.570000171661377,4.630000114440918,4.570000171661377,4.619999885559082,3.613410234451294,309600,,,,,,,,
2023-11-29,4.630000114440918,4.639999866485596,4.610000133514404,4.619999885559082,3.613410234451294,414100,,,,,,,,
2023-11-30,4.650000095367432,4.679999828338623,4.599999904632568,4.670000076293945,3.6525166034698486,609800,,,,,,,,
2023-12-01,4.679999828338623,4.820000171661377,4.670000076293945,4.789999961853027,3.7463715076446533,771200,,,,,,,,
2023-12-04,4.789999961853027,4.840000152587891,4.78000020980835,4.840000152587891,3.7854785919189453,816700,,,,,,,,
2023-12-05,4.849999904632568,4.860000133514404,4.820000171661377,4.860000133514404,3.8011205196380615,527300,,,,,,,,
2023-12-06,4.880000114440918,4.909999847412109,4.730000019073486,4.75,3.7150869369506836,468000,,,,,,,,
2023-12-07,4.800000190734863,4.829999923706055,4.769999980926514,4.78000020980835,3.7385504245758057,581800,,,,,,,,
2023-12-08,4.730000019073486,4.769999980926514,4.710000038146973,4.75,3.7527716159820557,533600,,,,,,,,
2023-12-11,4.739999771118164,4.75,4.650000095367432,4.690000057220459,3.7053682804107666,741100,,,,,,,,
2023-12-12,4.710000038146973,4.710000038146973,4.650000095367432,4.659999847412109,3.6816658973693848,516100,,,,,,,,
2023-12-13,4.670000076293945,4.78000020980835,4.670000076293945,4.769999980926514,3.7685720920562744,526100,,,,,,,,
2023-12-14,4.820000171661377,4.869999885559082,4.800000190734863,4.869999885559082,3.847578763961792,750300,,,,,,,,
2023-12-15,4.860000133514404,4.909999847412109,4.829999923706055,4.889999866485596,3.8633792400360107,569000,,,,,,,,
2023-12-18,4.889999866485596,4.920000076293945,4.849999904632568,4.869999885559082,3.847578763961792,500900,,,,,,,,
2023-12-19,4.860000133514404,4.900000095367432,4.860000133514404,4.889999866485596,3.8633792400360107,485400,,,,,,,,
2023-12-20,4.900000095367432,4.920000076293945,4.829999923706055,4.849999904632568,3.8317768573760986,412500,,,,,,,,
2023-12-21,4.860000133514404,4.880000114440918,4.840000152587891,4.860000133514404,3.839677095413208,393200,,,,,,,,
2023-12-22,4.880000114440918,4.929999828338623,4.869999885559082,4.929999828338623,3.894981622695923,673900,,,,,,,,
2023-12-26,4.900000095367432,4.949999809265137,4.900000095367432,4.900000095367432,3.8712799549102783,427700,,,,,,,,
2023-12-27,4.909999847412109,4.980000019073486,4.900000095367432,4.980000019073486,3.9344847202301025,639500,,,,,,,,
2023-12-28,4.980000019073486,5.0,4.960000038146973,4.989999771118164,3.942384719848633,457900,,,,,,,,
2023-12-29,4.989999771118164,5.0,4.949999809265137,4.989999771118164,3.942384719848633,1027400,,,,,,,,
2024-01-02,4.989999771118164,5.019999980926514,4.96999979019165,5.0,3.950286388397217,614600,,,,,,,,
2024-01-03,5.0,5.039999961853027,4.980000019073486,4.989999771118164,3.942384719848633,596000,,,,,,,,
2024-01-04,4.980000019073486,5.0,4.940000057220459,4.96999979019165,3.926584005355835,537500,,,,,,,,
2024-01-05,4.960000038146973,4.989999771118164,4.960000038146973,4.980000019073486,3.9344847202301025,546500,,,,,,,,
2024-01-08,4.989999771118164,5.0,4.96999979019165,4.989999771118164,3.942384719848633,544100,,,,,,,,
2024-01-09,4.96999979019165,5.010000228881836,4.960000038146973,4.980000019073486,3.9344847202301025,587800,,,,,,,,
2024-01-10,4.980000019073486,4.980000019073486,4.949999809265137,4.960000038146973,3.9186832904815674,458000,,,,,,,,
2024-01-11,4.920000076293945,4.929999828338623,4.880000114440918,4.909999847412109,3.9170870780944824,367600,,,,,,,,
2024-01-12,4.900000095367432,4.920000076293945,4.869999885559082,4.900000095367432,3.9091103076934814,366900,,,,,,,,
2024-01-16,4.860000133514404,4.909999847412109,4.840000152587891,4.860000133514404,3.877199411392212,571700,,,,,,,,
2024-01-17,4.860000133514404,4.869999885559082,4.78000020980835,4.820000171661377,3.8452868461608887,587200,,,,,,,,
2024-01-18,4.840000152587891,4.840000152587891,4.75,4.789999961853027,3.821354389190674,584800,,,,,,,,
2024-01-19,4.809999942779541,4.820000171661377,4.739999771118164,4.820000171661377,3.8452868461608887,1498300,,,,,,,,
2024-01-22,4.820000171661377,4.849999904632568,4.809999942779541,4.829999923706055,3.8532657623291016,559800,,,,,,,,
2024-01-23,4.829999923706055,4.889999866485596,4.820000171661377,4.880000114440918,3.8931541442871094,1301200,,,,,,,,
2024-01-24,4.880000114440918,4.900000095367432,4.860000133514404,4.880000114440918,3.8931541442871094,346300,,,,,,,,
2024-01-25,4.860000133514404,4.889999866485596,4.849999904632568,4.889999866485596,3.901132106781006,307300,,,,,,,,
2024-01-26,4.880000114440918,4.900000095367432,4.849999904632568,4.880000114440918,3.8931541442871094,286800,,,,,,,,
2024-01-29,4.880000114440918,4.889999866485596,4.849999904632568,4.889999866485596,3.901132106781006,511400,,,,,,,,
2024-01-30,4.900000095367432,4.929999828338623,4.889999866485596,4.929999828338623,3.9330434799194336,474100,,,,,,,,
2024-01-31,4.929999828338623,4.940000057220459,4.909999847412109,4.929999828338623,3.9330434799194336,404600,,,,,,,,
2024-02-01,4.949999809265137,4.949999809265137,4.929999828338623,4.949999809265137,3.9489986896514893,414000,,,,,,,,
2024-02-02,4.929999828338623,4.960000038146973,4.909999847412109,4.949999809265137,3.9489986896514893,436200,,,,,,,,
2024-02-05,4.960000038146973,4.989999771118164,4.920000076293945,4.960000038146973,3.9569754600524902,735800,,,,,,,,
2024-02-06,4.96999979019165,5.0,4.960000038146973,5.0,3.988887310028076,482300,,,,,,,,
2024-02-07,5.0,5.010000228881836,4.96999979019165,5.010000228881836,3.9968674182891846,592500,,,,,,,,
2024-02-08,5.019999980926514,5.019999980926514,4.980000019073486,4.989999771118164,3.9809086322784424,453300,,,,,,,,
2024-02-09,4.960000038146973,4.96999979019165,4.929999828338623,4.96999979019165,4.0034637451171875,360900,,,,,,,,
2024-02-12,4.96999979019165,4.96999979019165,4.920000076293945,4.940000057220459,3.979299306869507,337900,,,,,,,,
2024-02-13,4.900000095367432,4.920000076293945,4.869999885559082,4.880000114440918,3.930967330932617,398500,,,,,,,,
2024-02-14,4.880000114440918,4.909999847412109,4.849999904632568,4.889999866485596,3.9390225410461426,445600,,,,,,,,
2024-02-15,4.900000095367432,4.920000076293945,4.880000114440918,4.920000076293945,3.963188648223877,359800,,,,,,,,
2024-02-16,4.940000057220459,4.940000057220459,4.909999847412109,4.920000076293945,3.963188648223877,367700,,,,,,,,
2024-02-20,4.900000095367432,4.900000095367432,4.860000133514404,4.880000114440918,3.930967330932617,461400,,,,,,,,
2024-02-21,4.880000114440918,4.909999847412109,4.860000133514404,4.900000095367432,3.947077989578247,306000,,,,,,,,
2024-02-22,4.920000076293945,4.920000076293945,4.900000095367432,4.909999847412109,3.955132484436035,237700,,,,,,,,
2024-02-23,4.900000095367432,4.920000076293945,4.880000114440918,4.880000114440918,3.930967330932617,383500,,,,,,,,
2024-02-26,4.880000114440918,4.909999847412109,4.860000133514404,4.880000114440918,3.930967330932617,424600,,,,,,,,
2024-02-27,4.880000114440918,4.889999866485596,4.869999885559082,4.880000114440918,3.930967330932617,282300,,,,,,,,
2024-02-28,4.900000095367432,4.900000095367432,4.869999885559082,4.889999866485596,3.9390225410461426,224200,,,,,,,,
2024-02-29,4.909999847412109,4.949999809265137,4.900000095367432,4.949999809265137,3.987353563308716,610500,,,,,,,,
2024-03-01,4.949999809265137,4.960000038146973,4.920000076293945,4.960000038146973,3.9954094886779785,612000,,,,,,,,
2024-03-04,4.960000038146973,4.96999979019165,4.929999828338623,4.96999979019165,4.0034637451171875,512900,,,,,,,,
2024-03-05,4.96999979019165,4.980000019073486,4.949999809265137,4.960000038146973,3.9954094886779785,463700,,,,,,,,
2024-03-06,4.96999979019165,4.989999771118164,4.940000057220459,4.96999979019165,4.0034637451171875,555200,,,,,,,,
2024-03-07,4.980000019073486,4.980000019073486,4.949999809265137,4.96999979019165,4.0034637451171875,590900,,,,,,,,
2024-03-08,4.909999847412109,4.929999828338623,4.880000114440918,4.909999847412109,3.993704319000244,584700,,,,,,,,
2024-03-11,4.900000095367432,4.900000095367432,4.860000133514404,4.860000133514404,3.9530351161956787,487300,,,,,,,,
2024-03-12,4.860000133514404,4.960000038146973,4.849999904632568,4.960000038146973,4.0343732833862305,628900,,,,,,,,
2024-03-13,4.949999809265137,4.960000038146973,4.920000076293945,4.940000057220459,4.018105506896973,395900,,,,,,,,
2024-03-14,4.949999809265137,4.949999809265137,4.889999866485596,4.909999847412109,3.993704319000244,364700,,,,,,,,
2024-03-15,4.920000076293945,4.929999828338623,4.909999847412109,4.920000076293945,4.001838684082031,203700,,,,,,,,
2024-03-18,4.909999847412109,4.909999847412109,4.869999885559082,4.880000114440918,3.9693024158477783,386600,,,,,,,,
2024-03-19,4.909999847412109,4.920000076293945,4.889999866485596,4.920000076293945,4.001838684082031,284300,,,,,,,,
2024-03-20,4.920000076293945,4.940000057220459,4.900000095367432,4.920000076293945,4.001838684082031,351000,,,,,,,,
2024-03-21,4.940000057220459,4.960000038146973,4.920000076293945,4.929999828338623,4.009971618652344,378300,,,,,,,,
2024-03-22,4.929999828338623,4.949999809265137,4.920000076293945,4.929999828338623,4.009971618652344,272500,,,,,,,,
2024-03-25,4.949999809265137,4.96999979019165,4.929999828338623,4.949999809265137,4.026239395141602,512500,,,,,,,,
2024-03-26,4.96999979019165,4.96999979019165,4.949999809265137,4.960000038146973,4.0343732833862305,195800,,,,,,,,
2024-03-27,4.96999979019165,4.980000019073486,4.929999828338623,4.949999809265137,4.026239395141602,494700,,,,,,,,
2024-03-28,4.940000057220459,4.960000038146973,4.940000057220459,4.940000057220459,4.018105506896973,355100,,,,,,,,
2024-04-01,4.949999809265137,4.96999979019165,4.929999828338623,4.960000038146973,4.0343732833862305,547500,,,,,,,,
2024-04-02,4.949999809265137,4.96999979019165,4.940000057220459,4.960000038146973,4.0343732833862305,479100,,,,,,,,
2024-04-03,4.96999979019165,4.980000019073486,4.960000038146973,4.96999979019165,4.042507171630859,390800,,,,,,,,
2024-04-04,4.980000019073486,4.980000019073486,4.960000038146973,4.96999979019165,4.042507171630859,390200,,,,,,,,
2024-04-05,4.980000019073486,4.989999771118164,4.960000038146973,4.989999771118164,4.058774471282959,513200,,,,,,,,
2024-04-08,4.989999771118164,5.0,4.96999979019165,5.0,4.066909313201904,461800,,,,,,,,
2024-04-09,5.0,5.010000228881836,4.980000019073486,4.989999771118164,4.058774471282959,679400,,,,,,,,
2024-04-10,4.909999847412109,4.929999828338623,4.849999904632568,4.889999866485596,4.016068458557129,764900,,,,,,,,
2024-04-11,4.900000095367432,4.909999847412109,4.809999942779541,4.860000133514404,3.991429567337036,700900,,,,,,,,
2024-04-12,4.849999904632568,4.849999904632568,4.760000228881836,4.760000228881836,3.9093017578125,524800,,,,,,,,
2024-04-15,4.789999961853027,4.800000190734863,4.610000133514404,4.630000114440918,3.802534341812134,816200,,,,,,,,
2024-04-16,4.610000133514404,4.710000038146973,4.590000152587891,4.710000038146973,3.8682374954223633,842800,,,,,,,,
2024-04-17,4.71999979019165,4.760000228881836,4.699999809265137,4.710000038146973,3.8682374954223633,413700,,,,,,,,
2024-04-18,4.730000019073486,4.760000228881836,4.710000038146973,4.739999771118164,3.8928756713867188,297100,,,,,,,,
2024-04-19,4.739999771118164,4.769999980926514,4.739999771118164,4.739999771118164,3.8928756713867188,380300,,,,,,,,
2024-04-22,4.75,4.78000020980835,4.739999771118164,4.760000228881836,3.9093017578125,405200,,,,,,,,
2024-04-23,4.78000020980835,4.800000190734863,4.78000020980835,4.789999961853027,3.9339394569396973,421200,,,,,,,,
2024-04-24,4.800000190734863,4.800000190734863,4.75,4.789999961853027,3.9339394569396973,328500,,,,,,,,
2024-04-25,4.760000228881836,4.78000020980835,4.71999979019165,4.71999979019165,3.876450538635254,410500,,,,,,,,
2024-04-26,4.730000019073486,4.820000171661377,4.730000019073486,4.789999961853027,3.9339394569396973,380200,,,,,,,,
2024-04-29,4.800000190734863,4.820000171661377,4.800000190734863,4.809999942779541,3.9503655433654785,301400,,,,,,,,
2024-04-30,4.809999942779541,4.829999923706055,4.800000190734863,4.829999923706055,3.9667913913726807,299700,,,,,,,,
2024-05-01,4.829999923706055,4.840000152587891,4.769999980926514,4.769999980926514,3.917513608932495,1524400,,,,,,,,
2024-05-02,4.809999942779541,4.829999923706055,4.800000190734863,4.820000171661377,3.95857834815979,421200,,,,,,,,
2024-05-03,4.849999904632568,4.869999885559082,4.829999923706055,4.860000133514404,3.991429567337036,549300,,,,,,,,
2024-05-06,4.849999904632568,4.869999885559082,4.849999904632568,4.860000133514404,3.991429567337036,429200,,,,,,,,
2024-05-07,4.880000114440918,4.889999866485596,4.789999961853027,4.800000190734863,3.942152976989746,630200,,,,,,,,
2024-05-08,4.820000171661377,4.829999923706055,4.71999979019165,4.789999961853027,3.9339394569396973,1308800,,,,,,,,
2024-05-09,4.789999961853027,4.840000152587891,4.78000020980835,4.829999923706055,3.9667913913726807,684200,,,,,,,,
2024-05-10,4.800000190734863,4.809999942779541,4.75,4.789999961853027,3.973426342010498,456400,,,,,,,,
2024-05-13,4.800000190734863,4.809999942779541,4.769999980926514,4.789999961853027,3.973426342010498,404200,,,,,,,,
2024-05-14,4.800000190734863,4.809999942779541,4.730000019073486,4.75,3.9402458667755127,453800,,,,,,,,
2024-05-15,4.769999980926514,4.800000190734863,4.760000228881836,4.789999961853027,3.973426342010498,464000,,,,,,,,
2024-05-16,4.789999961853027,4.789999961853027,4.730000019073486,4.760000228881836,3.948542356491089,616500,,,,,,,,
2024-05-17,4.78000020980835,4.78000020980835,4.75,4.760000228881836,3.948542356491089,318900,,,,,,,,
2024-05-20,4.760000228881836,4.800000190734863,4.760000228881836,4.800000190734863,3.9817230701446533,262400,,,,,,,,
2024-05-21,4.800000190734863,4.820000171661377,4.789999961853027,4.809999942779541,3.9900171756744385,420100,,,,,,,,
2024-05-22,4.820000171661377,4.829999923706055,4.800000190734863,4.809999942779541,3.9900171756744385,449400,,,,,,,,
2024-05-23,4.809999942779541,4.820000171661377,4.78000020980835,4.789999961853027,3.973426342010498,258100,,,,,,,,
2024-05-24,4.809999942779541,4.809999942779541,4.789999961853027,4.800000190734863,3.9817230701446533,216900,,,,,,,,
2024-05-28,4.820000171661377,4.820000171661377,4.769999980926514,4.789999961853027,3.973426342010498,416400,,,,,,,,
2024-05-29,4.769999980926514,4.800000190734863,4.75,4.769999980926514,3.9568357467651367,255900,,,,,,,,
2024-05-30,4.78000020980835,4.820000171661377,4.760000228881836,4.769999980926514,3.9568357467651367,433200,,,,,,,,
2024-05-31,4.800000190734863,4.829999923706055,4.800000190734863,4.820000171661377,3.9983129501342773,279900,,,,,,,,
2024-06-03,4.820000171661377,4.829999923706055,4.789999961853027,4.809999942779541,3.9900171756744385,493700,,,,,,,,
2024-06-04,4.820000171661377,4.840000152587891,4.809999942779541,4.829999923706055,4.006608009338379,264800,,,,,,,,
2024-06-05,4.829999923706055,4.849999904632568,4.820000171661377,4.829999923706055,4.006608009338379,400300,,,,,,,,
2024-06-06,4.829999923706055,4.840000152587891,4.809999942779541,4.840000152587891,4.014904022216797,278300,,,,,,,,
2024-06-07,4.820000171661377,4.869999885559082,4.820000171661377,4.849999904632568,4.023199081420898,321200,,,,,,,,
2024-06-10,4.849999904632568,4.860000133514404,4.820000171661377,4.840000152587891,4.014904022216797,422600,,,,,,,,
2024-06-11,4.809999942779541,4.829999923706055,4.800000190734863,4.809999942779541,3.9900171756744385,370200,,,,,,,,
2024-06-12,4.840000152587891,4.849999904632568,4.820000171661377,4.820000171661377,3.9983129501342773,434100,,,,,,,,
2024-06-13,4.769999980926514,4.789999961853027,4.760000228881836,4.789999961853027,4.013393402099609,381400,,,,,,,,
2024-06-14,4.800000190734863,4.800000190734863,4.75,4.789999961853027,4.013393402099609,447700,,,,,,,,
2024-06-17,4.789999961853027,4.800000190734863,4.75,4.769999980926514,3.996636152267456,434300,,,,,,,,
2024-06-18,4.769999980926514,4.78000020980835,4.760000228881836,4.78000020980835,4.005016326904297,487800,,,,,,,,
2024-06-20,4.760000228881836,4.800000190734863,4.75,4.800000190734863,4.021773338317871,538900,,,,,,,,
2024-06-21,4.800000190734863,4.809999942779541,4.78000020980835,4.800000190734863,4.021773338317871,429400,,,,,,,,
2024-06-24,4.800000190734863,4.800000190734863,4.789999961853027,4.800000190734863,4.021773338317871,284200,,,,,,,,
2024-06-25,4.789999961853027,4.809999942779541,4.789999961853027,4.800000190734863,4.021773338317871,429700,,,,,,,,
2024-06-26,4.809999942779541,4.820000171661377,4.789999961853027,4.820000171661377,4.038530349731445,437400,,,,,,,,
2024-06-27,4.820000171661377,4.829999923706055,4.809999942779541,4.809999942779541,4.0301513671875,195900,,,,,,,,
2024-06-28,4.829999923706055,4.849999904632568,4.800000190734863,4.820000171661377,4.038530349731445,387400,,,,,,,,
2024-07-01,4.829999923706055,4.840000152587891,4.809999942779541,4.820000171661377,4.038530349731445,514900,,,,,,,,
2024-07-02,4.829999923706055,4.860000133514404,4.820000171661377,4.860000133514404,4.07204532623291,665100,,,,,,,,
2024-07-03,4.849999904632568,4.860000133514404,4.829999923706055,4.840000152587891,4.055288314819336,315300,,,,,,,,
2024-07-05,4.840000152587891,4.849999904632568,4.829999923706055,4.829999923706055,4.046909332275391,433400,,,,,,,,
2024-07-08,4.849999904632568,4.849999904632568,4.820000171661377,4.829999923706055,4.046909332275391,551500,,,,,,,,
2024-07-09,4.829999923706055,4.849999904632568,4.829999923706055,4.849999904632568,4.063667297363281,595000,,,,,,,,
2024-07-10,4.860000133514404,4.869999885559082,4.840000152587891,4.840000152587891,4.055288314819336,813600,,,,,,,,
2024-07-11,4.800000190734863,4.809999942779541,4.78000020980835,4.789999961853027,4.053594589233398,641900,,,,,,,,
2024-07-12,4.800000190734863,4.820000171661377,4.789999961853027,4.800000190734863,4.062058448791504,545100,,,,,,,,
2024-07-15,4.809999942779541,4.809999942779541,4.769999980926514,4.800000190734863,4.062058448791504,803200,,,,,,,,
2024-07-16,4.820000171661377,4.840000152587891,4.800000190734863,4.809999942779541,4.070520401000977,915000,,,,,,,,
2024-07-17,4.809999942779541,4.820000171661377,4.78000020980835,4.800000190734863,4.062058448791504,519300,,,,,,,,
2024-07-18,4.800000190734863,4.809999942779541,4.78000020980835,4.800000190734863,4.062058448791504,508200,,,,,,,,
2024-07-19,4.800000190734863,4.809999942779541,4.760000228881836,4.769999980926514,4.0366692543029785,2114300,,,,,,,,
2024-07-22,4.78000020980835,4.789999961853027,4.769999980926514,4.769999980926514,4.0366692543029785,438500,,,,,,,,
2024-07-23,4.78000020980835,4.800000190734863,4.78000020980835,4.78000020980835,4.045133590698242,341300,,,,,,,,
2024-07-24,4.78000020980835,4.789999961853027,4.769999980926514,4.769999980926514,4.0366692543029785,334300,,,,,,,,
2024-07-25,4.789999961853027,4.789999961853027,4.769999980926514,4.789999961853027,4.053594589233398,687300,,,,,,,,
2024-07-26,4.800000190734863,4.800000190734863,4.78000020980835,4.789999961853027,4.053594589233398,284400,,,,,,,,
2024-07-29,4.800000190734863,4.820000171661377,4.789999961853027,4.800000190734863,4.062058448791504,471900,,,,,,,,
2024-07-30,4.800000190734863,4.820000171661377,4.789999961853027,4.809999942779541,4.070520401000977,493000,,,,,,,,
2024-07-31,4.820000171661377,4.820000171661377,4.800000190734863,4.809999942779541,4.070520401000977,342800,,,,,,,,
2024-08-01,4.820000171661377,4.829999923706055,4.809999942779541,4.829999923706055,4.087446212768555,469200,,,,,,,,
2024-08-02,4.820000171661377,4.820000171661377,4.800000190734863,4.820000171661377,4.078983306884766,455700,,,,,,,,
2024-08-05,4.75,4.769999980926514,4.710000038146973,4.769999980926514,4.0366692543029785,854700,,,,,,,,
2024-08-06,4.760000228881836,4.789999961853027,4.739999771118164,4.760000228881836,4.0282087326049805,585100,,,,,,,,
2024-08-07,4.769999980926514,4.820000171661377,4.760000228881836,4.809999942779541,4.070520401000977,697200,,,,,,,,
2024-08-08,4.809999942779541,4.829999923706055,4.789999961853027,4.829999923706055,4.087446212768555,345100,,,,,,,,
2024-08-09,4.800000190734863,4.849999904632568,4.800000190734863,4.829999923706055,4.087446212768555,723500,,,,,,,,
2024-08-12,4.800000190734863,4.809999942779541,4.760000228881836,4.800000190734863,4.102831840515137,514700,,,,,,,,
2024-08-13,4.800000190734863,4.800000190734863,4.78000020980835,4.789999961853027,4.0942840576171875,490500,,,,,,,,
2024-08-14,4.78000020980835,4.789999961853027,4.760000228881836,4.789999961853027,4.0942840576171875,321600,,,,,,,,
2024-08-15,4.800000190734863,4.820000171661377,4.769999980926514,4.820000171661377,4.119926452636719,605300,,,,,,,,
2024-08-16,4.820000171661377,4.820000171661377,4.78000020980835,4.809999942779541,4.111379623413086,658000,,,,,,,,
2024-08-19,4.809999942779541,4.829999923706055,4.789999961853027,4.820000171661377,4.119926452636719,676000,,,,,,,,
2024-08-20,4.820000171661377,4.820000171661377,4.800000190734863,4.809999942779541,4.111379623413086,231100,,,,,,,,
2024-08-21,4.820000171661377,4.829999923706055,4.809999942779541,4.829999923706055,4.12847375869751,235300,,,,,,,,
2024-08-22,4.809999942779541,4.840000152587891,4.809999942779541,4.829999923706055,4.12847375869751,261900,,,,,,,,
2024-08-23,4.840000152587891,4.840000152587891,4.809999942779541,4.829999923706055,4.12847375869751,431900,,,,,,,,
2024-08-26,4.840000152587891,4.849999904632568,4.829999923706055,4.849999904632568,4.145569324493408,542700,,,,,,,,
2024-08-27,4.849999904632568,4.860000133514404,4.840000152587891,4.860000133514404,4.154116630554199,360500,,,,,,,,
2024-08-28,4.860000133514404,4.869999885559082,4.809999942779541,4.820000171661377,4.119926452636719,446600,,,,,,,,
2024-08-29,4.840000152587891,4.860000133514404,4.829999923706055,4.840000152587891,4.137022495269775,493700,,,,,,,,
2024-08-30,4.840000152587891,4.860000133514404,4.829999923706055,4.849999904632568,4.145569324493408,647100,,,,,,,,
2024-09-03,4.849999904632568,4.880000114440918,4.840000152587891,4.860000133514404,4.154116630554199,865500,,,,,,,,
2024-09-04,4.869999885559082,4.880000114440918,4.849999904632568,4.869999885559082,4.162664890289307,610800,,,,,,,,
2024-09-05,4.880000114440918,4.889999866485596,4.869999885559082,4.889999866485596,4.179759979248047,385200,,,,,,,,
2024-09-06,4.889999866485596,4.909999847412109,4.880000114440918,4.909999847412109,4.196854591369629,736700,,,,,,,,
2024-09-09,4.900000095367432,4.940000057220459,4.900000095367432,4.929999828338623,4.213949203491211,829300,,,,,,,,
2024-09-10,4.940000057220459,4.949999809265137,4.929999828338623,4.940000057220459,4.222497940063477,562100,,,,,,,,
2024-09-11,4.940000057220459,4.960000038146973,4.929999828338623,4.949999809265137,4.231045246124268,611200,,,,,,,,
2024-09-12,4.960000038146973,4.96999979019165,4.949999809265137,4.960000038146973,4.239592552185059,634900,,,,,,,,
2024-09-13,4.900000095367432,4.949999809265137,4.900000095367432,4.920000076293945,4.2464985847473145,593200,,,,,,,,
2024-09-16,4.909999847412109,4.929999828338623,4.900000095367432,4.929999828338623,4.255128383636475,584400,,,,,,,,
2024-09-17,4.920000076293945,4.929999828338623,4.909999847412109,4.920000076293945,4.2464985847473145,523500,,,,,,,,
2024-09-18,4.929999828338623,4.929999828338623,4.900000095367432,4.920000076293945,4.2464985847473145,505300,,,,,,,,
2024-09-19,4.940000057220459,4.940000057220459,4.920000076293945,4.929999828338623,4.255128383636475,845300,,,,,,,,
2024-09-20,4.929999828338623,4.940000057220459,4.920000076293945,4.920000076293945,4.2464985847473145,582900,,,,,,,,
2024-09-23,4.940000057220459,4.940000057220459,4.920000076293945,4.940000057220459,4.263760089874268,467800,,,,,,,,
2024-09-24,4.940000057220459,4.949999809265137,4.929999828338623,4.940000057220459,4.263760089874268,394500,,,,,,,,
2024-09-25,4.949999809265137,4.96999979019165,4.940000057220459,4.96999979019165,4.2896528244018555,681500,,,,,,,,
2024-09-26,4.980000019073486,4.989999771118164,4.949999809265137,4.989999771118164,4.306914806365967,435900,,,,,,,,
2024-09-27,4.980000019073486,5.0,4.96999979019165,4.989999771118164,4.306914806365967,472600,,,,,,,,
2024-09-30,5.0,5.0,4.980000019073486,5.0,4.315546035766602,690700,,,,,,,,
2024-10-01,5.010000228881836,5.059999942779541,5.0,5.059999942779541,4.367332935333252,758600,,,,,,,,
2024-10-02,5.059999942779541,5.079999923706055,5.039999961853027,5.079999923706055,4.384594440460205,673300,,,,,,,,
2024-10-03,5.070000171661377,5.099999904632568,5.070000171661377,5.099999904632568,4.401856899261475,766700,,,,,,,,
2024-10-04,5.110000133514404,5.119999885559082,5.079999923706055,5.079999923706055,4.384594440460205,795800,,,,,,,,
2024-10-07,5.099999904632568,5.159999847412109,5.090000152587891,5.159999847412109,4.453644275665283,1336000,,,,,,,,
