date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SG')","('high', 'SG')","('low', 'SG')","('close', 'SG')","('adj_close', 'SG')","('volume', 'SG')","('currency', '')"
2024-10-08,35.099998474121094,38.79999923706055,35.099998474121094,38.20000076293945,38.20000076293945,4974000,,,,,,,,
2024-10-09,38.56999969482422,38.810001373291016,36.63999938964844,37.540000915527344,37.540000915527344,3175400,,,,,,,,
2024-10-10,37.06999969482422,37.3650016784668,35.7599983215332,36.369998931884766,36.369998931884766,2771800,,,,,,,,
2024-10-11,36.34000015258789,39.75,36.31999969482422,37.880001068115234,37.880001068115234,4341400,,,,,,,,
2024-10-14,38.09000015258789,39.45000076293945,37.41999816894531,39.29999923706055,39.29999923706055,2652900,,,,,,,,
2024-10-15,39.619998931884766,39.72999954223633,37.27000045776367,38.220001220703125,38.220001220703125,2919700,,,,,,,,
2024-10-16,38.5,38.68000030517578,36.14099884033203,37.939998626708984,37.939998626708984,1818900,,,,,,,,
2024-10-17,38.08000183105469,38.41999816894531,35.369998931884766,35.560001373291016,35.560001373291016,3425300,,,,,,,,
2024-10-18,35.79999923706055,36.0,34.71200180053711,35.27000045776367,35.27000045776367,2077900,,,,,,,,
2024-10-21,35.11000061035156,36.959999084472656,34.810001373291016,36.869998931884766,36.869998931884766,2156400,,,,,,,,
2024-10-22,36.88999938964844,37.61000061035156,36.15999984741211,36.959999084472656,36.959999084472656,1550800,,,,,,,,
2024-10-23,36.5099983215332,37.66299819946289,35.90999984741211,36.88999938964844,36.88999938964844,1731600,,,,,,,,
2024-10-24,37.439998626708984,37.540000915527344,36.099998474121094,36.619998931884766,36.619998931884766,1354900,,,,,,,,
2024-10-25,36.9900016784668,38.73099899291992,36.90999984741211,37.47999954223633,37.47999954223633,4427600,,,,,,,,
2024-10-28,37.75,40.20000076293945,37.61000061035156,38.83000183105469,38.83000183105469,3276600,,,,,,,,
2024-10-29,38.59000015258789,38.779998779296875,36.667999267578125,38.5099983215332,38.5099983215332,2193200,,,,,,,,
2024-10-30,37.93000030517578,38.27899932861328,36.849998474121094,37.47999954223633,37.47999954223633,1756200,,,,,,,,
2024-10-31,37.25,38.130001068115234,35.14799880981445,36.099998474121094,36.099998474121094,2478300,,,,,,,,
2024-11-01,36.52000045776367,38.2400016784668,35.869998931884766,38.02000045776367,38.02000045776367,2595100,,,,,,,,
2024-11-04,37.75,38.72999954223633,37.29999923706055,38.04999923706055,38.04999923706055,2108700,,,,,,,,
2024-11-05,38.060001373291016,39.9900016784668,38.0,39.15999984741211,39.15999984741211,2570800,,,,,,,,
2024-11-06,41.09000015258789,41.650001525878906,39.40999984741211,41.63999938964844,41.63999938964844,3749100,,,,,,,,
2024-11-07,42.290000915527344,42.77000045776367,41.22999954223633,42.20000076293945,42.20000076293945,6429500,,,,,,,,
2024-11-08,36.38999938964844,42.27000045776367,36.275001525878906,39.689998626708984,39.689998626708984,11646100,,,,,,,,
2024-11-11,40.459999084472656,41.16999816894531,38.029998779296875,39.2599983215332,39.2599983215332,3828800,,,,,,,,
2024-11-12,38.77000045776367,40.5,37.79999923706055,37.900001525878906,37.900001525878906,2928500,,,,,,,,
2024-11-13,38.869998931884766,39.81999969482422,35.619998931884766,35.63999938964844,35.63999938964844,3878600,,,,,,,,
2024-11-14,35.8849983215332,36.119998931884766,33.459999084472656,33.65999984741211,33.65999984741211,2807200,,,,,,,,
2024-11-15,33.56999969482422,33.93000030517578,32.77000045776367,33.5099983215332,33.5099983215332,3022500,,,,,,,,
2024-11-18,34.04999923706055,34.47999954223633,33.040000915527344,33.83000183105469,33.83000183105469,2569200,,,,,,,,
2024-11-19,33.47999954223633,37.93000030517578,33.47999954223633,37.88999938964844,37.88999938964844,3078600,,,,,,,,
2024-11-20,37.93000030517578,38.88999938964844,37.09000015258789,37.900001525878906,37.900001525878906,2304900,,,,,,,,
2024-11-21,38.310001373291016,41.290000915527344,37.13999938964844,41.25,41.25,3740800,,,,,,,,
2024-11-22,41.380001068115234,44.75,40.16999816894531,43.400001525878906,43.400001525878906,4326700,,,,,,,,
2024-11-25,43.849998474121094,45.119998931884766,43.099998474121094,43.970001220703125,43.970001220703125,3703200,,,,,,,,
2024-11-26,43.439998626708984,44.279998779296875,42.5,43.27000045776367,43.27000045776367,1505700,,,,,,,,
2024-11-27,43.45000076293945,43.52000045776367,41.060001373291016,42.43000030517578,42.43000030517578,1827700,,,,,,,,
2024-11-29,42.439998626708984,42.86899948120117,40.72999954223633,40.97999954223633,40.97999954223633,1460900,,,,,,,,
2024-12-02,41.400001525878906,42.34000015258789,39.150001525878906,39.22999954223633,39.22999954223633,2387200,,,,,,,,
2024-12-03,39.0,39.79999923706055,38.06999969482422,38.529998779296875,38.529998779296875,2462800,,,,,,,,
2024-12-04,38.869998931884766,41.125,38.59000015258789,40.4900016784668,40.4900016784668,2136200,,,,,,,,
2024-12-05,40.349998474121094,40.915000915527344,39.33000183105469,40.04999923706055,40.04999923706055,1626100,,,,,,,,
2024-12-06,40.5,42.15999984741211,39.875,42.040000915527344,42.040000915527344,2407300,,,,,,,,
2024-12-09,42.400001525878906,42.650001525878906,36.65999984741211,37.66999816894531,37.66999816894531,4403800,,,,,,,,
2024-12-10,37.90999984741211,38.47999954223633,36.119998931884766,36.599998474121094,36.599998474121094,2639400,,,,,,,,
2024-12-11,37.06999969482422,39.20000076293945,36.40999984741211,38.83000183105469,38.83000183105469,2097900,,,,,,,,
2024-12-12,38.540000915527344,38.81999969482422,37.52000045776367,37.7400016784668,37.7400016784668,1272800,,,,,,,,
2024-12-13,37.18000030517578,37.560001373291016,34.15999984741211,34.459999084472656,34.459999084472656,5154400,,,,,,,,
2024-12-16,34.70000076293945,35.91299819946289,34.54499816894531,35.119998931884766,35.119998931884766,1930400,,,,,,,,
2024-12-17,34.939998626708984,36.54999923706055,34.79999923706055,35.880001068115234,35.880001068115234,1948600,,,,,,,,
2024-12-18,36.029998779296875,37.04999923706055,33.220001220703125,33.630001068115234,33.630001068115234,2651700,,,,,,,,
2024-12-19,34.86000061035156,35.77799987792969,34.09000015258789,34.72999954223633,34.72999954223633,2464300,,,,,,,,
2024-12-20,33.959999084472656,35.63999938964844,33.959999084472656,35.099998474121094,35.099998474121094,2715700,,,,,,,,
2024-12-23,34.68000030517578,34.720001220703125,32.38999938964844,33.130001068115234,33.130001068115234,3157000,,,,,,,,
2024-12-24,33.16999816894531,33.380001068115234,32.70000076293945,33.310001373291016,33.310001373291016,839600,,,,,,,,
2024-12-26,32.84000015258789,33.540000915527344,32.5,33.36000061035156,33.36000061035156,1764300,,,,,,,,
2024-12-27,32.91999816894531,33.0,31.75,32.369998931884766,32.369998931884766,2149100,,,,,,,,
2024-12-30,31.649999618530273,32.099998474121094,30.770000457763672,31.700000762939453,31.700000762939453,2236900,,,,,,,,
2024-12-31,32.0,32.47999954223633,31.729999542236328,32.060001373291016,32.060001373291016,1807900,,,,,,,,
2025-01-02,32.36000061035156,32.654998779296875,31.110000610351562,32.09000015258789,32.09000015258789,2045900,,,,,,,,
2025-01-03,32.400001525878906,33.13999938964844,31.75,33.13999938964844,33.13999938964844,1934100,,,,,,,,
2025-01-06,33.61000061035156,35.95000076293945,33.380001068115234,34.939998626708984,34.939998626708984,2921900,,,,,,,,
2025-01-07,34.900001525878906,35.119998931884766,31.559999465942383,31.940000534057617,31.940000534057617,2945200,,,,,,,,
2025-01-08,31.700000762939453,32.939998626708984,31.489999771118164,32.22999954223633,32.22999954223633,2293800,,,,,,,,
2025-01-10,33.22999954223633,34.18000030517578,32.59000015258789,33.099998474121094,33.099998474121094,3725300,,,,,,,,
2025-01-13,32.33000183105469,32.54999923706055,31.18000030517578,31.540000915527344,31.540000915527344,2465300,,,,,,,,
2025-01-14,32.2599983215332,33.279998779296875,32.0,32.7400016784668,32.7400016784668,1702400,,,,,,,,
2025-01-15,34.25,34.5099983215332,32.54999923706055,33.0,33.0,1796500,,,,,,,,
2025-01-16,33.08000183105469,33.75400161743164,32.79499816894531,33.22999954223633,33.22999954223633,1114100,,,,,,,,
2025-01-17,33.79999923706055,33.95000076293945,33.0099983215332,33.5,33.5,1503500,,,,,,,,
2025-01-21,33.2599983215332,33.39500045776367,30.3700008392334,30.5,30.5,5459700,,,,,,,,
2025-01-22,30.760000228881836,30.8700008392334,28.850000381469727,29.1299991607666,29.1299991607666,5156100,,,,,,,,
2025-01-23,29.010000228881836,30.09000015258789,28.540000915527344,29.959999084472656,29.959999084472656,2874700,,,,,,,,
2025-01-24,29.959999084472656,30.5,28.950000762939453,30.030000686645508,30.030000686645508,3023900,,,,,,,,
2025-01-27,28.489999771118164,30.600000381469727,28.280000686645508,30.149999618530273,30.149999618530273,2792500,,,,,,,,
2025-01-28,30.540000915527344,32.130001068115234,29.719999313354492,31.780000686645508,31.780000686645508,1928100,,,,,,,,
2025-01-29,31.639999389648438,34.0099983215332,31.350000381469727,33.709999084472656,33.709999084472656,3423200,,,,,,,,
2025-01-30,34.20000076293945,35.15999984741211,33.459999084472656,33.650001525878906,33.650001525878906,1865400,,,,,,,,
2025-01-31,33.84000015258789,34.0,32.63999938964844,32.91999816894531,32.91999816894531,1889200,,,,,,,,
2025-02-03,31.399999618530273,33.59000015258789,31.100000381469727,32.65999984741211,32.65999984741211,2534800,,,,,,,,
2025-02-04,33.22999954223633,33.79999923706055,32.83000183105469,32.900001525878906,32.900001525878906,1249800,,,,,,,,
2025-02-05,33.0,33.08000183105469,31.920000076293945,33.04999923706055,33.04999923706055,2034100,,,,,,,,
2025-02-06,32.400001525878906,32.959999084472656,29.940000534057617,30.719999313354492,30.719999313354492,3577800,,,,,,,,
2025-02-07,30.75,30.979999542236328,29.08799934387207,29.34000015258789,29.34000015258789,2886900,,,,,,,,
2025-02-10,29.68000030517578,30.115999221801758,28.739999771118164,28.989999771118164,28.989999771118164,2487200,,,,,,,,
2025-02-11,28.5,28.5,25.860000610351562,25.93000030517578,25.93000030517578,5772100,,,,,,,,
2025-02-12,25.309999465942383,26.40999984741211,24.90999984741211,26.329999923706055,26.329999923706055,4015300,,,,,,,,
2025-02-13,26.649999618530273,27.3799991607666,26.398000717163086,27.15999984741211,27.15999984741211,2671000,,,,,,,,
2025-02-14,27.0,27.489999771118164,26.591999053955078,27.190000534057617,27.190000534057617,2824000,,,,,,,,
2025-02-18,27.18000030517578,27.299999237060547,24.5,24.610000610351562,24.610000610351562,6156200,,,,,,,,
2025-02-19,24.350000381469727,24.604000091552734,23.020000457763672,23.25,23.25,5161800,,,,,,,,
2025-02-20,23.5,24.391000747680664,22.780000686645508,23.479999542236328,23.479999542236328,4282300,,,,,,,,
2025-02-21,23.75,24.479999542236328,21.7450008392334,21.829999923706055,21.829999923706055,4569400,,,,,,,,
2025-02-24,22.030000686645508,23.3799991607666,21.450000762939453,22.610000610351562,22.610000610351562,5167400,,,,,,,,
2025-02-25,22.190000534057617,22.59000015258789,21.360000610351562,22.40999984741211,22.40999984741211,5424700,,,,,,,,
2025-02-26,22.920000076293945,23.670000076293945,22.690000534057617,23.139999389648438,23.139999389648438,7347600,,,,,,,,
2025-02-27,22.31999969482422,25.1200008392334,21.149999618530273,23.149999618530273,23.149999618530273,12360400,,,,,,,,
2025-02-28,23.149999618530273,23.790000915527344,22.06999969482422,22.760000228881836,22.760000228881836,4507600,,,,,,,,
2025-03-03,23.059999465942383,23.389999389648438,21.18000030517578,21.639999389648438,21.639999389648438,6619900,,,,,,,,
2025-03-04,21.059999465942383,21.899999618530273,20.059999465942383,21.469999313354492,21.469999313354492,4406000,,,,,,,,
2025-03-05,21.59000015258789,23.139999389648438,21.31999969482422,23.010000228881836,23.010000228881836,3666400,,,,,,,,
2025-03-06,22.565000534057617,25.200000762939453,22.44499969482422,23.540000915527344,23.540000915527344,6777200,,,,,,,,
2025-03-07,22.860000610351562,24.200000762939453,21.899999618530273,23.940000534057617,23.940000534057617,5905100,,,,,,,,
2025-03-10,23.5,25.290000915527344,22.97599983215332,23.8700008392334,23.8700008392334,4998000,,,,,,,,
2025-03-11,24.18000030517578,25.170000076293945,23.389999389648438,24.84000015258789,24.84000015258789,3849200,,,,,,,,
2025-03-12,25.700000762939453,26.850000381469727,24.329999923706055,25.18000030517578,25.18000030517578,3902600,,,,,,,,
2025-03-13,25.06999969482422,25.309999465942383,23.280000686645508,23.639999389648438,23.639999389648438,3586500,,,,,,,,
2025-03-14,24.18000030517578,24.65999984741211,23.704999923706055,23.799999237060547,23.799999237060547,2525400,,,,,,,,
2025-03-17,23.565000534057617,24.299999237060547,23.200000762939453,24.1200008392334,24.1200008392334,3312200,,,,,,,,
2025-03-18,23.649999618530273,24.1200008392334,23.06999969482422,23.639999389648438,23.639999389648438,2127500,,,,,,,,
2025-03-19,23.649999618530273,24.200000762939453,23.3799991607666,23.920000076293945,23.920000076293945,2683400,,,,,,,,
2025-03-20,23.559999465942383,24.579999923706055,23.559999465942383,24.43000030517578,24.43000030517578,2241700,,,,,,,,
2025-03-21,23.8700008392334,25.079999923706055,23.540000915527344,24.940000534057617,24.940000534057617,4235800,,,,,,,,
2025-03-24,25.25,26.65999984741211,25.09000015258789,26.1299991607666,26.1299991607666,3342000,,,,,,,,
2025-03-25,26.0,26.15999984741211,25.219999313354492,25.68000030517578,25.68000030517578,3019200,,,,,,,,
2025-03-26,25.889999389648438,26.415000915527344,25.549999237060547,26.290000915527344,26.290000915527344,2654200,,,,,,,,
2025-03-27,26.329999923706055,27.149999618530273,25.850000381469727,26.530000686645508,26.530000686645508,2629300,,,,,,,,
2025-03-28,26.239999771118164,26.399999618530273,25.451000213623047,25.530000686645508,25.530000686645508,3078900,,,,,,,,
2025-03-31,24.239999771118164,25.15999984741211,23.510000228881836,25.020000457763672,25.020000457763672,3512600,,,,,,,,
2025-04-01,25.15999984741211,25.59000015258789,24.770000457763672,25.469999313354492,25.469999313354492,2665700,,,,,,,,
2025-04-02,24.75,25.8799991607666,24.450000762939453,25.559999465942383,25.559999465942383,2247100,,,,,,,,
2025-04-03,24.219999313354492,24.469999313354492,21.209999084472656,22.510000228881836,22.510000228881836,6717300,,,,,,,,
2025-04-04,21.40999984741211,21.799999237060547,18.6200008392334,20.8799991607666,20.8799991607666,7227500,,,,,,,,
2025-04-07,19.5,22.3700008392334,19.049999237060547,20.219999313354492,20.219999313354492,5983100,,,,,,,,
2025-04-08,21.290000915527344,21.479999542236328,19.3799991607666,19.450000762939453,19.450000762939453,4005000,,,,,,,,
2025-04-09,19.40999984741211,22.780000686645508,19.049999237060547,22.739999771118164,22.739999771118164,6286900,,,,,,,,
2025-04-10,21.850000381469727,22.18000030517578,20.959999084472656,21.93000030517578,21.93000030517578,3999600,,,,,,,,
2025-04-11,21.8799991607666,21.920000076293945,19.700000762939453,21.079999923706055,21.079999923706055,2683400,,,,,,,,
2025-04-14,21.700000762939453,21.860000610351562,20.19499969482422,21.100000381469727,21.100000381469727,2788000,,,,,,,,
2025-04-15,21.06999969482422,21.670000076293945,20.030000686645508,20.489999771118164,20.489999771118164,2765200,,,,,,,,
2025-04-16,20.09000015258789,20.450000762939453,19.364999771118164,19.790000915527344,19.790000915527344,3204600,,,,,,,,
2025-04-17,19.6200008392334,19.6299991607666,18.454999923706055,18.479999542236328,18.479999542236328,6539100,,,,,,,,
2025-04-21,17.81999969482422,17.979999542236328,16.28499984741211,16.959999084472656,16.959999084472656,7541500,,,,,,,,
2025-04-22,17.170000076293945,17.6200008392334,16.905000686645508,17.170000076293945,17.170000076293945,3834000,,,,,,,,
2025-04-23,18.149999618530273,18.8799991607666,17.920000076293945,18.450000762939453,18.450000762939453,4154800,,,,,,,,
2025-04-24,18.6299991607666,19.139999389648438,18.440000534057617,19.1200008392334,19.1200008392334,2699600,,,,,,,,
2025-04-25,19.0,19.386999130249023,18.81999969482422,19.25,19.25,5286500,,,,,,,,
2025-04-28,19.350000381469727,20.075000762939453,18.959999084472656,19.270000457763672,19.270000457763672,3418300,,,,,,,,
2025-04-29,19.190000534057617,19.43000030517578,18.790000915527344,19.09000015258789,19.09000015258789,3014700,,,,,,,,
2025-04-30,18.5,19.600000381469727,18.1200008392334,19.479999542236328,19.479999542236328,3655000,,,,,,,,
2025-05-01,19.940000534057617,20.420000076293945,19.420000076293945,19.68000030517578,19.68000030517578,5767800,,,,,,,,
2025-05-02,19.950000762939453,21.040000915527344,19.950000762939453,20.84000015258789,20.84000015258789,3562200,,,,,,,,
2025-05-05,20.360000610351562,20.719999313354492,19.479999542236328,19.540000915527344,19.540000915527344,4319400,,,,,,,,
2025-05-06,18.799999237060547,18.989999771118164,17.860000610351562,17.93000030517578,17.93000030517578,6337600,,,,,,,,
2025-05-07,17.959999084472656,18.350000381469727,17.709999084472656,17.889999389648438,17.889999389648438,4204300,,,,,,,,
2025-05-08,18.34000015258789,18.6299991607666,17.260000228881836,18.170000076293945,18.170000076293945,7669700,,,,,,,,
2025-05-09,17.09000015258789,17.270000457763672,14.609999656677246,15.229999542236328,15.229999542236328,19047300,,,,,,,,
2025-05-12,15.90999984741211,16.55500030517578,14.835000038146973,15.640000343322754,15.640000343322754,9015200,,,,,,,,
2025-05-13,15.859999656677246,15.989999771118164,15.319999694824219,15.789999961853027,15.789999961853027,4607400,,,,,,,,
2025-05-14,15.649999618530273,15.979999542236328,15.319999694824219,15.619999885559082,15.619999885559082,5285700,,,,,,,,
2025-05-15,15.5,15.670000076293945,14.84000015258789,15.229999542236328,15.229999542236328,5162000,,,,,,,,
2025-05-16,15.329999923706055,15.5,14.899999618530273,15.029999732971191,15.029999732971191,4588900,,,,,,,,
2025-05-19,14.65999984741211,14.949999809265137,14.225000381469727,14.25,14.25,4613100,,,,,,,,
2025-05-20,14.199999809265137,14.869999885559082,13.960000038146973,14.380000114440918,14.380000114440918,4997800,,,,,,,,
2025-05-21,14.0,14.0,12.8100004196167,12.850000381469727,12.850000381469727,10642600,,,,,,,,
2025-05-22,12.8100004196167,13.279999732971191,12.369999885559082,13.260000228881836,13.260000228881836,7087400,,,,,,,,
2025-05-23,13.020000457763672,13.319999694824219,12.789999961853027,12.8100004196167,12.8100004196167,3279500,,,,,,,,
2025-05-27,13.079999923706055,13.180000305175781,12.545000076293945,12.600000381469727,12.600000381469727,3490900,,,,,,,,
2025-05-28,12.600000381469727,13.800000190734863,12.5,13.5,13.5,5578200,,,,,,,,
2025-05-29,14.0,14.069999694824219,12.630000114440918,12.760000228881836,12.760000228881836,4383200,,,,,,,,
2025-05-30,12.789999961853027,13.649999618530273,12.744999885559082,13.420000076293945,13.420000076293945,4963800,,,,,,,,
2025-06-02,13.34000015258789,13.5600004196167,12.850000381469727,13.460000038146973,13.460000038146973,3524700,,,,,,,,
2025-06-03,13.239999771118164,14.449999809265137,12.779999732971191,14.100000381469727,14.100000381469727,6213200,,,,,,,,
2025-06-04,14.100000381469727,15.140000343322754,14.100000381469727,14.800000190734863,14.800000190734863,5256900,,,,,,,,
2025-06-05,14.770000457763672,14.880000114440918,13.699999809265137,13.899999618530273,13.899999618530273,4881500,,,,,,,,
2025-06-06,14.069999694824219,14.140000343322754,13.489999771118164,14.050000190734863,14.050000190734863,2730800,,,,,,,,
2025-06-09,14.279999732971191,14.489999771118164,13.90999984741211,14.010000228881836,14.010000228881836,3561200,,,,,,,,
2025-06-10,14.100000381469727,14.279999732971191,13.324999809265137,13.5600004196167,13.5600004196167,5122000,,,,,,,,
2025-06-11,13.640000343322754,13.755999565124512,12.859999656677246,13.09000015258789,13.09000015258789,6062100,,,,,,,,
2025-06-12,12.960000038146973,13.595000267028809,12.850000381469727,13.239999771118164,13.239999771118164,3615600,,,,,,,,
2025-06-13,12.90999984741211,13.109999656677246,12.550000190734863,12.579999923706055,12.579999923706055,4439600,,,,,,,,
2025-06-16,13.270000457763672,13.390000343322754,12.425000190734863,12.640000343322754,12.640000343322754,6410600,,,,,,,,
2025-06-17,12.65999984741211,12.729999542236328,12.15999984741211,12.229999542236328,12.229999542236328,5683800,,,,,,,,
2025-06-18,12.40999984741211,12.6899995803833,12.079999923706055,12.289999961853027,12.289999961853027,3988200,,,,,,,,
2025-06-20,12.399999618530273,12.550000190734863,11.859999656677246,12.270000457763672,12.270000457763672,5556100,,,,,,,,
2025-06-23,12.260000228881836,13.220000267028809,12.109999656677246,12.819999694824219,12.819999694824219,4274100,,,,,,,,
2025-06-24,13.449999809265137,14.15999984741211,13.100000381469727,13.329999923706055,13.329999923706055,7891900,,,,,,,,
2025-06-25,13.40999984741211,13.479999542236328,12.4399995803833,12.670000076293945,12.670000076293945,6212600,,,,,,,,
2025-06-26,12.800000190734863,13.694999694824219,12.699999809265137,13.649999618530273,13.649999618530273,4696700,,,,,,,,
2025-06-27,13.569999694824219,13.96500015258789,13.329999923706055,13.59000015258789,13.59000015258789,4154200,,,,,,,,
2025-06-30,13.729999542236328,15.199999809265137,13.699999809265137,14.880000114440918,14.880000114440918,8267900,,,,,,,,
2025-07-01,14.079999923706055,14.850000381469727,13.800000190734863,14.550000190734863,14.550000190734863,6724100,,,,,,,,
2025-07-02,14.829999923706055,15.069999694824219,14.289999961853027,14.399999618530273,14.399999618530273,5752500,,,,,,,,
2025-07-03,14.300000190734863,14.850000381469727,14.180000305175781,14.6899995803833,14.6899995803833,3435800,,,,,,,,
2025-07-07,14.279999732971191,14.289999961853027,12.9350004196167,13.229999542236328,13.229999542236328,6866700,,,,,,,,
2025-07-08,13.279999732971191,13.5,13.055000305175781,13.449999809265137,13.449999809265137,3104800,,,,,,,,
2025-07-09,13.600000381469727,13.640000343322754,13.220000267028809,13.329999923706055,13.329999923706055,2652300,,,,,,,,
2025-07-10,13.380000114440918,13.949999809265137,13.220000267028809,13.710000038146973,13.710000038146973,4021600,,,,,,,,
2025-07-11,13.510000228881836,13.739999771118164,13.329999923706055,13.640000343322754,13.640000343322754,2722700,,,,,,,,
2025-07-14,13.59000015258789,13.979999542236328,13.223999977111816,13.5600004196167,13.5600004196167,3935000,,,,,,,,
2025-07-15,13.779999732971191,13.9399995803833,12.979999542236328,13.0,13.0,3309500,,,,,,,,
2025-07-16,13.039999961853027,13.199999809265137,12.670000076293945,13.069999694824219,13.069999694824219,2452800,,,,,,,,
2025-07-17,13.319999694824219,14.1899995803833,13.225000381469727,13.59000015258789,13.59000015258789,5747400,,,,,,,,
2025-07-18,13.920000076293945,14.350000381469727,13.741000175476074,14.3100004196167,14.3100004196167,5420400,,,,,,,,
2025-07-21,14.5,14.720000267028809,13.989999771118164,14.0,14.0,6279900,,,,,,,,
2025-07-22,14.25,15.390000343322754,14.050000190734863,15.220000267028809,15.220000267028809,7534600,,,,,,,,
2025-07-23,15.6899995803833,16.700000762939453,15.6899995803833,16.260000228881836,16.260000228881836,11213500,,,,,,,,
2025-07-24,15.595000267028809,15.609999656677246,14.1850004196167,14.289999961853027,14.289999961853027,7581900,,,,,,,,
2025-07-25,14.59000015258789,14.989999771118164,14.380000114440918,14.779999732971191,14.779999732971191,4642100,,,,,,,,
2025-07-28,14.800000190734863,14.960000038146973,13.720000267028809,13.720000267028809,13.720000267028809,6123400,,,,,,,,
2025-07-29,13.729999542236328,13.729999542236328,13.069999694824219,13.15999984741211,13.15999984741211,5227700,,,,,,,,
2025-07-30,13.350000381469727,13.520000457763672,13.095000267028809,13.34000015258789,13.34000015258789,5109400,,,,,,,,
2025-07-31,13.229999542236328,13.25,12.75,12.880000114440918,12.880000114440918,4479800,,,,,,,,
2025-08-01,12.609999656677246,12.640000343322754,11.84000015258789,11.930000305175781,11.930000305175781,7134000,,,,,,,,
2025-08-04,12.100000381469727,12.619999885559082,11.9399995803833,12.420000076293945,12.420000076293945,4523300,,,,,,,,
2025-08-05,12.770000457763672,12.880000114440918,12.390000343322754,12.460000038146973,12.460000038146973,4076400,,,,,,,,
2025-08-06,12.4399995803833,12.529999732971191,12.079999923706055,12.319999694824219,12.319999694824219,4016600,,,,,,,,
2025-08-07,12.569999694824219,12.795000076293945,12.175000190734863,12.65999984741211,12.65999984741211,9466900,,,,,,,,
2025-08-08,9.0600004196167,10.149999618530273,8.800000190734863,9.739999771118164,9.739999771118164,34801000,,,,,,,,
2025-08-11,9.739999771118164,10.079999923706055,9.414999961853027,9.579999923706055,9.579999923706055,8280900,,,,,,,,
2025-08-12,9.779999732971191,9.836000442504883,9.25,9.649999618530273,9.649999618530273,7154800,,,,,,,,
2025-08-13,9.4399995803833,9.854999542236328,9.220000267028809,9.609999656677246,9.609999656677246,7454700,,,,,,,,
2025-08-14,9.399999618530273,9.40999984741211,8.984999656677246,9.149999618530273,9.149999618530273,7197600,,,,,,,,
2025-08-15,9.279999732971191,9.479999542236328,9.149999618530273,9.1899995803833,9.1899995803833,5002200,,,,,,,,
2025-08-18,9.210000038146973,9.489999771118164,9.130000114440918,9.279999732971191,9.279999732971191,4940400,,,,,,,,
2025-08-19,9.350000381469727,9.600000381469727,9.210000038146973,9.4399995803833,9.4399995803833,4740500,,,,,,,,
2025-08-20,9.350000381469727,9.404000282287598,8.979999542236328,9.020000457763672,9.020000457763672,6785800,,,,,,,,
2025-08-21,8.979999542236328,8.989999771118164,8.449999809265137,8.979999542236328,8.979999542236328,7855400,,,,,,,,
2025-08-22,9.0600004196167,9.366999626159668,8.890000343322754,9.34000015258789,9.34000015258789,6065300,,,,,,,,
2025-08-25,9.319999694824219,9.380000114440918,9.020000457763672,9.100000381469727,9.100000381469727,4594300,,,,,,,,
2025-08-26,9.100000381469727,9.1899995803833,8.994999885559082,9.140000343322754,9.140000343322754,3419900,,,,,,,,
2025-08-27,9.170000076293945,9.317000389099121,9.029999732971191,9.039999961853027,9.039999961853027,3056800,,,,,,,,
2025-08-28,9.199999809265137,9.4399995803833,9.130000114440918,9.260000228881836,9.260000228881836,3977800,,,,,,,,
2025-08-29,9.229999542236328,9.260000228881836,8.975000381469727,9.100000381469727,9.100000381469727,4392500,,,,,,,,
2025-09-02,9.0,9.055000305175781,8.670000076293945,8.8100004196167,8.8100004196167,5095600,,,,,,,,
2025-09-03,8.789999961853027,9.069999694824219,8.710000038146973,8.90999984741211,8.90999984741211,3927500,,,,,,,,
2025-09-04,8.850000381469727,8.859999656677246,8.680000305175781,8.739999771118164,8.739999771118164,4687500,,,,,,,,
2025-09-05,8.859999656677246,9.244999885559082,8.800000190734863,8.930000305175781,8.930000305175781,4936000,,,,,,,,
2025-09-08,8.880000114440918,8.902999877929688,8.109999656677246,8.210000038146973,8.210000038146973,13695300,,,,,,,,
2025-09-09,8.220000267028809,8.6899995803833,8.140000343322754,8.680000305175781,8.680000305175781,10101100,,,,,,,,
2025-09-10,8.600000381469727,9.050000190734863,8.552000045776367,8.6899995803833,8.6899995803833,5985000,,,,,,,,
2025-09-11,8.680000305175781,8.770000457763672,8.510000228881836,8.6899995803833,8.6899995803833,4864600,,,,,,,,
2025-09-12,8.720000267028809,8.720000267028809,8.399999618530273,8.489999771118164,8.489999771118164,5189300,,,,,,,,
2025-09-15,8.5,8.725000381469727,8.380000114440918,8.399999618530273,8.399999618530273,4138300,,,,,,,,
2025-09-16,8.579999923706055,8.880000114440918,8.40999984741211,8.859999656677246,8.859999656677246,5075300,,,,,,,,
2025-09-17,8.949999809265137,9.137999534606934,8.59000015258789,8.710000038146973,8.710000038146973,3983000,,,,,,,,
2025-09-18,8.880000114440918,8.890000343322754,8.520000457763672,8.630000114440918,8.630000114440918,6124500,,,,,,,,
2025-09-19,8.699999809265137,8.720000267028809,8.470000267028809,8.59000015258789,8.59000015258789,4585400,,,,,,,,
2025-09-22,8.510000228881836,8.960000038146973,8.420000076293945,8.869999885559082,8.869999885559082,5248600,,,,,,,,
2025-09-23,8.960000038146973,8.989999771118164,8.335000038146973,8.34000015258789,8.34000015258789,4752200,,,,,,,,
