date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNKD')","('high', 'MNKD')","('low', 'MNKD')","('close', 'MNKD')","('adj_close', 'MNKD')","('volume', 'MNKD')","('currency', '')"
2023-09-12,4.340000152587891,4.380000114440918,4.28000020980835,4.360000133514404,4.360000133514404,1731000,,,,,,,,
2023-09-13,4.349999904632568,4.409999847412109,4.28000020980835,4.300000190734863,4.300000190734863,3184700,,,,,,,,
2023-09-14,4.309999942779541,4.449999809265137,4.309999942779541,4.389999866485596,4.389999866485596,1799300,,,,,,,,
2023-09-15,4.389999866485596,4.389999866485596,4.260000228881836,4.349999904632568,4.349999904632568,7534400,,,,,,,,
2023-09-18,4.449999809265137,4.639999866485596,4.28000020980835,4.340000152587891,4.340000152587891,3359400,,,,,,,,
2023-09-19,4.320000171661377,4.340000152587891,4.21999979019165,4.239999771118164,4.239999771118164,1802600,,,,,,,,
2023-09-20,4.239999771118164,4.260000228881836,4.139999866485596,4.150000095367432,4.150000095367432,1658300,,,,,,,,
2023-09-21,4.119999885559082,4.190000057220459,4.090000152587891,4.110000133514404,4.110000133514404,2882400,,,,,,,,
2023-09-22,4.139999866485596,4.139999866485596,4.0,4.059999942779541,4.059999942779541,2352200,,,,,,,,
2023-09-25,4.079999923706055,4.079999923706055,3.990000009536743,4.010000228881836,4.010000228881836,1624500,,,,,,,,
2023-09-26,4.03000020980835,4.150000095367432,4.010000228881836,4.03000020980835,4.03000020980835,2740600,,,,,,,,
2023-09-27,4.039999961853027,4.110000133514404,4.0,4.099999904632568,4.099999904632568,1257600,,,,,,,,
2023-09-28,4.070000171661377,4.139999866485596,4.010000228881836,4.110000133514404,4.110000133514404,1593700,,,,,,,,
2023-09-29,4.150000095367432,4.199999809265137,4.099999904632568,4.130000114440918,4.130000114440918,1669100,,,,,,,,
2023-10-02,4.079999923706055,4.130000114440918,3.990000009536743,4.03000020980835,4.03000020980835,2451300,,,,,,,,
2023-10-03,4.03000020980835,4.130000114440918,3.859999895095825,3.869999885559082,3.869999885559082,2793400,,,,,,,,
2023-10-04,3.9200000762939453,3.9200000762939453,3.809999942779541,3.9000000953674316,3.9000000953674316,1650300,,,,,,,,
2023-10-05,3.9000000953674316,4.090000152587891,3.9000000953674316,4.070000171661377,4.070000171661377,2529300,,,,,,,,
2023-10-06,4.039999961853027,4.099999904632568,4.0,4.010000228881836,4.010000228881836,1894700,,,,,,,,
2023-10-09,3.9800000190734863,3.9800000190734863,3.859999895095825,3.940000057220459,3.940000057220459,1096800,,,,,,,,
2023-10-10,4.070000171661377,4.420000076293945,4.070000171661377,4.239999771118164,4.239999771118164,3845400,,,,,,,,
2023-10-11,4.239999771118164,4.300000190734863,4.150000095367432,4.179999828338623,4.179999828338623,1130500,,,,,,,,
2023-10-12,4.159999847412109,4.190000057220459,3.9600000381469727,3.990000009536743,3.990000009536743,2079100,,,,,,,,
2023-10-13,4.019999980926514,4.03000020980835,3.9600000381469727,3.990000009536743,3.990000009536743,2074100,,,,,,,,
2023-10-16,4.0,4.119999885559082,3.9100000858306885,4.099999904632568,4.099999904632568,1366400,,,,,,,,
2023-10-17,4.079999923706055,4.320000171661377,4.079999923706055,4.230000019073486,4.230000019073486,2315700,,,,,,,,
2023-10-18,4.210000038146973,4.260000228881836,4.170000076293945,4.199999809265137,4.199999809265137,1753400,,,,,,,,
2023-10-19,4.159999847412109,4.230000019073486,4.099999904632568,4.110000133514404,4.110000133514404,1251600,,,,,,,,
2023-10-20,4.130000114440918,4.269999980926514,4.079999923706055,4.210000038146973,4.210000038146973,1580700,,,,,,,,
2023-10-23,4.199999809265137,4.25,4.079999923706055,4.090000152587891,4.090000152587891,1807500,,,,,,,,
2023-10-24,4.150000095367432,4.230000019073486,4.110000133514404,4.150000095367432,4.150000095367432,1642600,,,,,,,,
2023-10-25,4.099999904632568,4.139999866485596,4.010000228881836,4.050000190734863,4.050000190734863,1957300,,,,,,,,
2023-10-26,4.090000152587891,4.119999885559082,4.0,4.039999961853027,4.039999961853027,1755400,,,,,,,,
2023-10-27,4.03000020980835,4.090000152587891,3.890000104904175,3.9100000858306885,3.9100000858306885,2578200,,,,,,,,
2023-10-30,3.9200000762939453,4.170000076293945,3.9000000953674316,4.159999847412109,4.159999847412109,1453500,,,,,,,,
2023-10-31,4.130000114440918,4.300000190734863,4.110000133514404,4.289999961853027,4.289999961853027,2354000,,,,,,,,
2023-11-01,4.25,4.380000114440918,3.9800000190734863,4.03000020980835,4.03000020980835,3116600,,,,,,,,
2023-11-02,4.050000190734863,4.070000171661377,3.819999933242798,3.9800000190734863,3.9800000190734863,3423300,,,,,,,,
2023-11-03,4.039999961853027,4.090000152587891,3.950000047683716,3.9600000381469727,3.9600000381469727,2587100,,,,,,,,
2023-11-06,3.950000047683716,3.950000047683716,3.6500000953674316,3.680000066757202,3.680000066757202,3936000,,,,,,,,
2023-11-07,3.819999933242798,3.869999885559082,3.690000057220459,3.799999952316284,3.799999952316284,2735100,,,,,,,,
2023-11-08,4.019999980926514,4.050000190734863,3.619999885559082,3.6500000953674316,3.6500000953674316,4058600,,,,,,,,
2023-11-09,3.630000114440918,3.6600000858306885,3.380000114440918,3.4700000286102295,3.4700000286102295,4142400,,,,,,,,
2023-11-10,3.5299999713897705,3.5399999618530273,3.4100000858306885,3.430000066757202,3.430000066757202,2288000,,,,,,,,
2023-11-13,3.4800000190734863,3.549999952316284,3.380000114440918,3.5399999618530273,3.5399999618530273,5467200,,,,,,,,
2023-11-14,3.609999895095825,3.759999990463257,3.5899999141693115,3.7200000286102295,3.7200000286102295,4930800,,,,,,,,
2023-11-15,3.759999990463257,3.9000000953674316,3.700000047683716,3.75,3.75,2712800,,,,,,,,
2023-11-16,3.75,3.7899999618530273,3.569999933242798,3.5999999046325684,3.5999999046325684,2534600,,,,,,,,
2023-11-17,3.630000114440918,3.8499999046325684,3.630000114440918,3.799999952316284,3.799999952316284,2984000,,,,,,,,
2023-11-20,3.8299999237060547,3.859999895095825,3.7200000286102295,3.759999990463257,3.759999990463257,1717400,,,,,,,,
2023-11-21,3.7699999809265137,3.890000104904175,3.700000047683716,3.7100000381469727,3.7100000381469727,3878300,,,,,,,,
2023-11-22,3.7100000381469727,3.7699999809265137,3.640000104904175,3.6500000953674316,3.6500000953674316,1631300,,,,,,,,
2023-11-24,3.6500000953674316,3.680000066757202,3.5899999141693115,3.619999885559082,3.619999885559082,714500,,,,,,,,
2023-11-27,3.5799999237060547,3.5999999046325684,3.490000009536743,3.5199999809265137,3.5199999809265137,2124400,,,,,,,,
2023-11-28,3.5199999809265137,3.5799999237060547,3.4600000381469727,3.5,3.5,1919400,,,,,,,,
2023-11-29,3.5199999809265137,3.5799999237060547,3.490000009536743,3.5399999618530273,3.5399999618530273,1591000,,,,,,,,
2023-11-30,3.5399999618530273,3.700000047683716,3.5399999618530273,3.619999885559082,3.619999885559082,1669600,,,,,,,,
2023-12-01,3.619999885559082,3.7799999713897705,3.5899999141693115,3.7699999809265137,3.7699999809265137,3319300,,,,,,,,
2023-12-04,3.7799999713897705,3.8299999237060547,3.609999895095825,3.75,3.75,2630200,,,,,,,,
2023-12-05,3.7200000286102295,3.7899999618530273,3.640000104904175,3.7100000381469727,3.7100000381469727,2574500,,,,,,,,
2023-12-06,3.7100000381469727,3.759999990463257,3.569999933242798,3.5899999141693115,3.5899999141693115,3709600,,,,,,,,
2023-12-07,3.609999895095825,3.680000066757202,3.5899999141693115,3.6700000762939453,3.6700000762939453,2255800,,,,,,,,
2023-12-08,3.6600000858306885,3.700000047683716,3.569999933242798,3.5799999237060547,3.5799999237060547,2215200,,,,,,,,
2023-12-11,3.5799999237060547,3.609999895095825,3.509999990463257,3.5399999618530273,3.5399999618530273,2149500,,,,,,,,
2023-12-12,3.549999952316284,3.549999952316284,3.430000066757202,3.509999990463257,3.509999990463257,2311200,,,,,,,,
2023-12-13,3.5,3.880000114440918,3.5,3.880000114440918,3.880000114440918,3436100,,,,,,,,
2023-12-14,3.930000066757202,4.050000190734863,3.880000114440918,3.9800000190734863,3.9800000190734863,3479300,,,,,,,,
2023-12-15,3.9800000190734863,4.039999961853027,3.9000000953674316,3.940000057220459,3.940000057220459,3296000,,,,,,,,
2023-12-18,3.9200000762939453,3.9200000762939453,3.7100000381469727,3.7300000190734863,3.7300000190734863,2393000,,,,,,,,
2023-12-19,3.799999952316284,3.9200000762939453,3.7699999809265137,3.9100000858306885,3.9100000858306885,2070400,,,,,,,,
2023-12-20,3.9000000953674316,4.0,3.299999952316284,3.3399999141693115,3.3399999141693115,9236300,,,,,,,,
2023-12-21,3.4000000953674316,3.5299999713897705,3.369999885559082,3.4200000762939453,3.4200000762939453,3408200,,,,,,,,
2023-12-22,3.490000009536743,3.619999885559082,3.440000057220459,3.5999999046325684,3.5999999046325684,3044100,,,,,,,,
2023-12-26,3.619999885559082,3.700000047683716,3.5799999237060547,3.630000114440918,3.630000114440918,1983800,,,,,,,,
2023-12-27,3.640000104904175,3.6700000762939453,3.5999999046325684,3.6600000858306885,3.6600000858306885,1722300,,,,,,,,
2023-12-28,3.6500000953674316,3.75,3.6500000953674316,3.700000047683716,3.700000047683716,1932300,,,,,,,,
2023-12-29,3.7200000286102295,3.7200000286102295,3.630000114440918,3.640000104904175,3.640000104904175,1697100,,,,,,,,
2024-01-02,3.7100000381469727,4.139999866485596,3.690000057220459,3.9200000762939453,3.9200000762939453,7778500,,,,,,,,
2024-01-03,4.0,4.0,3.630000114440918,3.700000047683716,3.700000047683716,3811500,,,,,,,,
2024-01-04,3.740000009536743,3.880000114440918,3.700000047683716,3.819999933242798,3.819999933242798,2663300,,,,,,,,
2024-01-05,3.759999990463257,3.7699999809265137,3.619999885559082,3.640000104904175,3.640000104904175,5315100,,,,,,,,
2024-01-08,3.609999895095825,3.7100000381469727,3.4100000858306885,3.7100000381469727,3.7100000381469727,3305600,,,,,,,,
2024-01-09,3.640000104904175,3.6500000953674316,3.559999942779541,3.569999933242798,3.569999933242798,2169200,,,,,,,,
2024-01-10,3.559999942779541,3.5999999046325684,3.490000009536743,3.5899999141693115,3.5899999141693115,1675200,,,,,,,,
2024-01-11,3.5199999809265137,3.609999895095825,3.4600000381469727,3.4700000286102295,3.4700000286102295,2911800,,,,,,,,
2024-01-12,3.490000009536743,3.5199999809265137,3.309999942779541,3.4200000762939453,3.4200000762939453,3050000,,,,,,,,
2024-01-16,3.369999885559082,3.380000114440918,3.2899999618530273,3.3299999237060547,3.3299999237060547,2058500,,,,,,,,
2024-01-17,3.309999942779541,3.319999933242798,3.2100000381469727,3.2799999713897705,3.2799999713897705,3628000,,,,,,,,
2024-01-18,3.319999933242798,3.359999895095825,3.25,3.3499999046325684,3.3499999046325684,3062200,,,,,,,,
2024-01-19,3.380000114440918,3.4000000953674316,3.299999952316284,3.359999895095825,3.359999895095825,3263500,,,,,,,,
2024-01-22,3.390000104904175,3.490000009536743,3.3299999237060547,3.450000047683716,3.450000047683716,5800700,,,,,,,,
2024-01-23,3.5,3.569999933242798,3.369999885559082,3.450000047683716,3.450000047683716,1470600,,,,,,,,
2024-01-24,3.4700000286102295,3.5199999809265137,3.4100000858306885,3.430000066757202,3.430000066757202,2176700,,,,,,,,
2024-01-25,3.4800000190734863,3.549999952316284,3.4200000762939453,3.440000057220459,3.440000057220459,1527200,,,,,,,,
2024-01-26,3.4700000286102295,3.5,3.3299999237060547,3.3499999046325684,3.3499999046325684,1338700,,,,,,,,
2024-01-29,3.3499999046325684,3.5299999713897705,3.319999933242798,3.5199999809265137,3.5199999809265137,1956200,,,,,,,,
2024-01-30,3.5,3.5,3.390000104904175,3.4100000858306885,3.4100000858306885,1380000,,,,,,,,
2024-01-31,3.390000104904175,3.490000009536743,3.3399999141693115,3.3399999141693115,3.3399999141693115,1955700,,,,,,,,
2024-02-01,3.380000114440918,3.430000066757202,3.319999933242798,3.4100000858306885,3.4100000858306885,1826500,,,,,,,,
2024-02-02,3.380000114440918,3.380000114440918,3.2200000286102295,3.2799999713897705,3.2799999713897705,1897500,,,,,,,,
2024-02-05,3.2799999713897705,3.2899999618530273,3.1700000762939453,3.25,3.25,1950300,,,,,,,,
2024-02-06,3.240000009536743,3.4700000286102295,3.2200000286102295,3.4600000381469727,3.4600000381469727,1773300,,,,,,,,
2024-02-07,3.4700000286102295,3.4800000190734863,3.369999885559082,3.430000066757202,3.430000066757202,1412400,,,,,,,,
2024-02-08,3.4100000858306885,3.4600000381469727,3.369999885559082,3.430000066757202,3.430000066757202,939400,,,,,,,,
2024-02-09,3.4800000190734863,3.509999990463257,3.430000066757202,3.509999990463257,3.509999990463257,1694000,,,,,,,,
2024-02-12,3.509999990463257,3.680000066757202,3.430000066757202,3.6700000762939453,3.6700000762939453,2793100,,,,,,,,
2024-02-13,3.5999999046325684,3.5999999046325684,3.380000114440918,3.4000000953674316,3.4000000953674316,3025300,,,,,,,,
2024-02-14,3.450000047683716,3.609999895095825,3.4100000858306885,3.5999999046325684,3.5999999046325684,2371100,,,,,,,,
2024-02-15,3.619999885559082,3.740000009536743,3.5999999046325684,3.7100000381469727,3.7100000381469727,2864600,,,,,,,,
2024-02-16,3.7100000381469727,3.7200000286102295,3.619999885559082,3.6500000953674316,3.6500000953674316,1497300,,,,,,,,
2024-02-20,3.5899999141693115,3.6600000858306885,3.559999942779541,3.5999999046325684,3.5999999046325684,1511500,,,,,,,,
2024-02-21,3.609999895095825,3.640000104904175,3.5299999713897705,3.5999999046325684,3.5999999046325684,1204900,,,,,,,,
2024-02-22,3.5999999046325684,3.640000104904175,3.5299999713897705,3.5899999141693115,3.5899999141693115,1176100,,,,,,,,
2024-02-23,3.5799999237060547,3.5999999046325684,3.5299999713897705,3.549999952316284,3.549999952316284,1449400,,,,,,,,
2024-02-26,3.569999933242798,3.5799999237060547,3.4700000286102295,3.5799999237060547,3.5799999237060547,1731300,,,,,,,,
2024-02-27,3.5999999046325684,3.8299999237060547,3.569999933242798,3.7799999713897705,3.7799999713897705,3338200,,,,,,,,
2024-02-28,3.9000000953674316,4.28000020980835,3.859999895095825,3.9200000762939453,3.9200000762939453,6239300,,,,,,,,
2024-02-29,4.03000020980835,4.320000171661377,3.9800000190734863,4.110000133514404,4.110000133514404,6370700,,,,,,,,
2024-03-01,4.150000095367432,4.699999809265137,4.150000095367432,4.5,4.5,7006200,,,,,,,,
2024-03-04,4.599999904632568,4.670000076293945,4.460000038146973,4.650000095367432,4.650000095367432,6869800,,,,,,,,
2024-03-05,4.650000095367432,4.860000133514404,4.610000133514404,4.75,4.75,6434300,,,,,,,,
2024-03-06,4.849999904632568,4.860000133514404,4.710000038146973,4.800000190734863,4.800000190734863,4732900,,,,,,,,
2024-03-07,4.849999904632568,5.210000038146973,4.800000190734863,5.150000095367432,5.150000095367432,8675300,,,,,,,,
2024-03-08,5.199999809265137,5.400000095367432,5.190000057220459,5.269999980926514,5.269999980926514,5134200,,,,,,,,
2024-03-11,5.25,5.260000228881836,4.550000190734863,4.610000133514404,4.610000133514404,6829700,,,,,,,,
2024-03-12,4.579999923706055,4.639999866485596,4.400000095367432,4.449999809265137,4.449999809265137,3356600,,,,,,,,
2024-03-13,4.440000057220459,4.610000133514404,4.440000057220459,4.590000152587891,4.590000152587891,3143700,,,,,,,,
2024-03-14,4.539999961853027,4.639999866485596,4.429999828338623,4.5,4.5,2433300,,,,,,,,
2024-03-15,4.460000038146973,4.570000171661377,4.400000095367432,4.46999979019165,4.46999979019165,5811300,,,,,,,,
2024-03-18,4.460000038146973,4.739999771118164,4.409999847412109,4.619999885559082,4.619999885559082,3996600,,,,,,,,
2024-03-19,4.610000133514404,4.699999809265137,4.539999961853027,4.670000076293945,4.670000076293945,1824100,,,,,,,,
2024-03-20,4.690000057220459,4.829999923706055,4.599999904632568,4.820000171661377,4.820000171661377,2200900,,,,,,,,
2024-03-21,4.869999885559082,4.960000038146973,4.699999809265137,4.760000228881836,4.760000228881836,2511900,,,,,,,,
2024-03-22,4.789999961853027,4.940000057220459,4.739999771118164,4.920000076293945,4.920000076293945,2245700,,,,,,,,
2024-03-25,4.920000076293945,5.110000133514404,4.889999866485596,4.900000095367432,4.900000095367432,1911500,,,,,,,,
2024-03-26,4.949999809265137,5.059999942779541,4.860000133514404,4.909999847412109,4.909999847412109,2590200,,,,,,,,
2024-03-27,4.900000095367432,4.929999828338623,4.519999980926514,4.630000114440918,4.630000114440918,5866700,,,,,,,,
2024-03-28,4.630000114440918,4.739999771118164,4.489999771118164,4.53000020980835,4.53000020980835,2578100,,,,,,,,
2024-04-01,4.519999980926514,4.519999980926514,4.300000190734863,4.340000152587891,4.340000152587891,2720600,,,,,,,,
2024-04-02,4.300000190734863,4.340000152587891,4.230000019073486,4.309999942779541,4.309999942779541,4039400,,,,,,,,
2024-04-03,4.300000190734863,4.489999771118164,4.21999979019165,4.429999828338623,4.429999828338623,2812500,,,,,,,,
2024-04-04,4.46999979019165,4.519999980926514,4.300000190734863,4.309999942779541,4.309999942779541,2705500,,,,,,,,
2024-04-05,4.300000190734863,4.539999961853027,4.210000038146973,4.440000057220459,4.440000057220459,2573100,,,,,,,,
2024-04-08,4.46999979019165,4.619999885559082,4.420000076293945,4.550000190734863,4.550000190734863,1958600,,,,,,,,
2024-04-09,4.46999979019165,4.599999904632568,4.389999866485596,4.440000057220459,4.440000057220459,2064100,,,,,,,,
2024-04-10,4.340000152587891,4.349999904632568,4.150000095367432,4.239999771118164,4.239999771118164,3036100,,,,,,,,
2024-04-11,4.289999961853027,4.380000114440918,4.199999809265137,4.300000190734863,4.300000190734863,1493600,,,,,,,,
2024-04-12,4.300000190734863,4.329999923706055,4.099999904632568,4.150000095367432,4.150000095367432,2108400,,,,,,,,
2024-04-15,4.159999847412109,4.210000038146973,4.099999904632568,4.119999885559082,4.119999885559082,1600900,,,,,,,,
2024-04-16,4.099999904632568,4.130000114440918,4.039999961853027,4.050000190734863,4.050000190734863,1324700,,,,,,,,
2024-04-17,4.090000152587891,4.139999866485596,3.9700000286102295,4.099999904632568,4.099999904632568,2453500,,,,,,,,
2024-04-18,4.110000133514404,4.21999979019165,4.050000190734863,4.079999923706055,4.079999923706055,1292600,,,,,,,,
2024-04-19,4.059999942779541,4.199999809265137,4.019999980926514,4.179999828338623,4.179999828338623,1798300,,,,,,,,
2024-04-22,4.230000019073486,4.260000228881836,4.110000133514404,4.110000133514404,4.110000133514404,1754700,,,,,,,,
2024-04-23,4.110000133514404,4.25,4.059999942779541,4.159999847412109,4.159999847412109,1020700,,,,,,,,
2024-04-24,4.150000095367432,4.289999961853027,4.150000095367432,4.190000057220459,4.190000057220459,2219000,,,,,,,,
2024-04-25,4.170000076293945,4.239999771118164,4.119999885559082,4.179999828338623,4.179999828338623,1775500,,,,,,,,
2024-04-26,4.199999809265137,4.369999885559082,4.150000095367432,4.230000019073486,4.230000019073486,2165300,,,,,,,,
2024-04-29,4.28000020980835,4.400000095367432,4.21999979019165,4.260000228881836,4.260000228881836,1813800,,,,,,,,
2024-04-30,4.239999771118164,4.309999942779541,4.110000133514404,4.110000133514404,4.110000133514404,2259800,,,,,,,,
2024-05-01,4.190000057220459,4.389999866485596,4.150000095367432,4.340000152587891,4.340000152587891,2507000,,,,,,,,
2024-05-02,4.440000057220459,4.440000057220459,4.289999961853027,4.380000114440918,4.380000114440918,1710800,,,,,,,,
2024-05-03,4.449999809265137,4.489999771118164,4.340000152587891,4.389999866485596,4.389999866485596,1836300,,,,,,,,
2024-05-06,4.519999980926514,4.519999980926514,4.380000114440918,4.400000095367432,4.400000095367432,1522700,,,,,,,,
2024-05-07,4.449999809265137,4.53000020980835,4.380000114440918,4.46999979019165,4.46999979019165,2188700,,,,,,,,
2024-05-08,4.46999979019165,4.480000019073486,4.340000152587891,4.400000095367432,4.400000095367432,1970800,,,,,,,,
2024-05-09,4.550000190734863,4.550000190734863,4.170000076293945,4.309999942779541,4.309999942779541,2359400,,,,,,,,
2024-05-10,4.349999904632568,4.449999809265137,4.21999979019165,4.320000171661377,4.320000171661377,1897700,,,,,,,,
2024-05-13,4.349999904632568,4.429999828338623,4.28000020980835,4.409999847412109,4.409999847412109,1806000,,,,,,,,
2024-05-14,4.449999809265137,4.519999980926514,4.400000095367432,4.5,4.5,2009500,,,,,,,,
2024-05-15,4.590000152587891,4.619999885559082,4.429999828338623,4.449999809265137,4.449999809265137,2000400,,,,,,,,
2024-05-16,4.449999809265137,4.650000095367432,4.400000095367432,4.590000152587891,4.590000152587891,2453200,,,,,,,,
2024-05-17,4.599999904632568,4.619999885559082,4.510000228881836,4.590000152587891,4.590000152587891,2119500,,,,,,,,
2024-05-20,4.599999904632568,4.75,4.550000190734863,4.699999809265137,4.699999809265137,2845700,,,,,,,,
2024-05-21,4.71999979019165,4.769999980926514,4.630000114440918,4.739999771118164,4.739999771118164,1499400,,,,,,,,
2024-05-22,4.679999828338623,4.829999923706055,4.639999866485596,4.820000171661377,4.820000171661377,1933200,,,,,,,,
2024-05-23,4.829999923706055,4.889999866485596,4.760000228881836,4.820000171661377,4.820000171661377,2142100,,,,,,,,
2024-05-24,4.820000171661377,4.849999904632568,4.75,4.78000020980835,4.78000020980835,1262400,,,,,,,,
2024-05-28,4.789999961853027,4.849999904632568,4.610000133514404,4.630000114440918,4.630000114440918,1966300,,,,,,,,
2024-05-29,4.599999904632568,4.699999809265137,4.440000057220459,4.53000020980835,4.53000020980835,2276800,,,,,,,,
2024-05-30,4.539999961853027,4.539999961853027,4.409999847412109,4.5,4.5,1983900,,,,,,,,
2024-05-31,4.53000020980835,4.679999828338623,4.5,4.670000076293945,4.670000076293945,2484500,,,,,,,,
2024-06-03,4.710000038146973,4.730000019073486,4.610000133514404,4.690000057220459,4.690000057220459,2368000,,,,,,,,
2024-06-04,4.650000095367432,4.670000076293945,4.46999979019165,4.550000190734863,4.550000190734863,3416500,,,,,,,,
2024-06-05,4.590000152587891,4.75,4.519999980926514,4.730000019073486,4.730000019073486,2103200,,,,,,,,
2024-06-06,4.690000057220459,4.75,4.639999866485596,4.639999866485596,4.639999866485596,1122000,,,,,,,,
2024-06-07,4.619999885559082,4.78000020980835,4.570000171661377,4.670000076293945,4.670000076293945,1722000,,,,,,,,
2024-06-10,4.579999923706055,4.599999904632568,4.360000133514404,4.489999771118164,4.489999771118164,3201800,,,,,,,,
2024-06-11,4.429999828338623,4.659999847412109,4.420000076293945,4.650000095367432,4.650000095367432,1583700,,,,,,,,
2024-06-12,4.699999809265137,4.800000190734863,4.690000057220459,4.730000019073486,4.730000019073486,2308100,,,,,,,,
2024-06-13,4.730000019073486,5.130000114440918,4.710000038146973,5.039999961853027,5.039999961853027,3467900,,,,,,,,
2024-06-14,5.0,5.010000228881836,4.739999771118164,4.800000190734863,4.800000190734863,2691000,,,,,,,,
2024-06-17,4.75,4.789999961853027,4.619999885559082,4.75,4.75,2433000,,,,,,,,
2024-06-18,4.760000228881836,4.820000171661377,4.71999979019165,4.78000020980835,4.78000020980835,1922500,,,,,,,,
2024-06-20,4.800000190734863,4.96999979019165,4.75,4.860000133514404,4.860000133514404,2188400,,,,,,,,
2024-06-21,4.900000095367432,5.139999866485596,4.869999885559082,5.110000133514404,5.110000133514404,7071200,,,,,,,,
2024-06-24,5.150000095367432,5.550000190734863,5.090000152587891,5.429999828338623,5.429999828338623,5539300,,,,,,,,
2024-06-25,5.369999885559082,5.510000228881836,5.230000019073486,5.239999771118164,5.239999771118164,2778200,,,,,,,,
2024-06-26,5.239999771118164,5.269999980926514,5.150000095367432,5.190000057220459,5.190000057220459,2095400,,,,,,,,
2024-06-27,5.21999979019165,5.300000190734863,5.179999828338623,5.289999961853027,5.289999961853027,1490500,,,,,,,,
2024-06-28,5.380000114440918,5.389999866485596,5.119999885559082,5.21999979019165,5.21999979019165,5349600,,,,,,,,
2024-07-01,5.199999809265137,5.269999980926514,5.010000228881836,5.090000152587891,5.090000152587891,3040200,,,,,,,,
2024-07-02,5.059999942779541,5.079999923706055,4.949999809265137,5.03000020980835,5.03000020980835,1839400,,,,,,,,
2024-07-03,5.050000190734863,5.239999771118164,4.989999771118164,5.03000020980835,5.03000020980835,876600,,,,,,,,
2024-07-05,5.019999980926514,5.139999866485596,4.920000076293945,5.130000114440918,5.130000114440918,1630300,,,,,,,,
2024-07-08,5.199999809265137,5.489999771118164,5.150000095367432,5.389999866485596,5.389999866485596,3744600,,,,,,,,
2024-07-09,5.380000114440918,5.400000095367432,5.28000020980835,5.349999904632568,5.349999904632568,1311000,,,,,,,,
2024-07-10,5.409999847412109,5.550000190734863,5.349999904632568,5.53000020980835,5.53000020980835,1775400,,,,,,,,
2024-07-11,5.599999904632568,5.679999828338623,5.510000228881836,5.610000133514404,5.610000133514404,2840500,,,,,,,,
2024-07-12,5.679999828338623,5.769999980926514,5.599999904632568,5.699999809265137,5.699999809265137,2125500,,,,,,,,
2024-07-15,5.730000019073486,5.929999828338623,5.650000095367432,5.829999923706055,5.829999923706055,2801200,,,,,,,,
2024-07-16,5.900000095367432,6.019999980926514,5.889999866485596,6.0,6.0,3654600,,,,,,,,
2024-07-17,5.860000133514404,6.039999961853027,5.78000020980835,5.800000190734863,5.800000190734863,3227200,,,,,,,,
2024-07-18,5.820000171661377,5.869999885559082,5.590000152587891,5.71999979019165,5.71999979019165,2860100,,,,,,,,
2024-07-19,5.71999979019165,5.769999980926514,5.639999866485596,5.710000038146973,5.710000038146973,1685500,,,,,,,,
2024-07-22,5.760000228881836,5.840000152587891,5.71999979019165,5.739999771118164,5.739999771118164,2245100,,,,,,,,
2024-07-23,5.739999771118164,6.010000228881836,5.630000114440918,5.889999866485596,5.889999866485596,2738300,,,,,,,,
2024-07-24,5.809999942779541,5.920000076293945,5.789999961853027,5.820000171661377,5.820000171661377,2248300,,,,,,,,
2024-07-25,5.800000190734863,5.889999866485596,5.659999847412109,5.800000190734863,5.800000190734863,2473700,,,,,,,,
2024-07-26,5.889999866485596,5.900000095367432,5.690000057220459,5.849999904632568,5.849999904632568,1961500,,,,,,,,
2024-07-29,5.849999904632568,5.929999828338623,5.699999809265137,5.820000171661377,5.820000171661377,1864500,,,,,,,,
2024-07-30,5.840000152587891,5.869999885559082,5.699999809265137,5.760000228881836,5.760000228881836,1537900,,,,,,,,
2024-07-31,5.769999980926514,5.909999847412109,5.71999979019165,5.760000228881836,5.760000228881836,1824100,,,,,,,,
2024-08-01,5.760000228881836,5.849999904632568,5.539999961853027,5.550000190734863,5.550000190734863,3243900,,,,,,,,
2024-08-02,5.329999923706055,5.389999866485596,5.190000057220459,5.340000152587891,5.340000152587891,3382400,,,,,,,,
2024-08-05,5.0,5.369999885559082,4.949999809265137,5.230000019073486,5.230000019073486,4767400,,,,,,,,
2024-08-06,5.260000228881836,5.429999828338623,5.159999847412109,5.269999980926514,5.269999980926514,3318100,,,,,,,,
2024-08-07,5.550000190734863,5.650000095367432,4.96999979019165,5.010000228881836,5.010000228881836,3542500,,,,,,,,
2024-08-08,5.110000133514404,5.199999809265137,5.050000190734863,5.190000057220459,5.190000057220459,1721700,,,,,,,,
2024-08-09,5.170000076293945,5.199999809265137,5.050000190734863,5.050000190734863,5.050000190734863,1435700,,,,,,,,
2024-08-12,5.050000190734863,5.25,5.0,5.190000057220459,5.190000057220459,1934500,,,,,,,,
2024-08-13,5.210000038146973,5.25,5.03000020980835,5.070000171661377,5.070000171661377,2349200,,,,,,,,
2024-08-14,4.989999771118164,5.21999979019165,4.960000038146973,5.190000057220459,5.190000057220459,2021500,,,,,,,,
2024-08-15,5.25,5.300000190734863,5.139999866485596,5.190000057220459,5.190000057220459,2123000,,,,,,,,
2024-08-16,5.190000057220459,5.210000038146973,5.099999904632568,5.139999866485596,5.139999866485596,1103700,,,,,,,,
