date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLNE')","('high', 'HLNE')","('low', 'HLNE')","('close', 'HLNE')","('adj_close', 'HLNE')","('volume', 'HLNE')","('currency', '')"
2024-10-25,179.39999389648438,180.97999572753906,175.4250030517578,177.85000610351562,174.67555236816406,193600,,,,,,,,
2024-10-28,179.6999969482422,183.11000061035156,178.07000732421875,182.61000061035156,179.3505859375,475700,,,,,,,,
2024-10-29,181.36000061035156,183.2050018310547,181.22000122070312,182.82000732421875,179.55685424804688,330100,,,,,,,,
2024-10-30,182.25999450683594,185.09500122070312,181.8699951171875,182.22000122070312,178.96755981445312,291500,,,,,,,,
2024-10-31,181.69000244140625,183.33799743652344,178.08999633789062,179.63999938964844,176.43359375,255400,,,,,,,,
2024-11-01,180.2100067138672,181.375,179.02999877929688,179.89999389648438,176.68896484375,340900,,,,,,,,
2024-11-04,179.55499267578125,181.3350067138672,177.91000366210938,178.64999389648438,175.46124267578125,341100,,,,,,,,
2024-11-05,178.9499969482422,181.82000732421875,178.9499969482422,180.24000549316406,177.02288818359375,451000,,,,,,,,
2024-11-06,189.10000610351562,196.60000610351562,186.25,192.6300048828125,189.1917266845703,1015100,,,,,,,,
2024-11-07,190.42999267578125,191.3800048828125,186.72000122070312,189.4199981689453,186.03903198242188,461200,,,,,,,,
2024-11-08,189.6999969482422,194.8800048828125,188.5399932861328,194.47000122070312,190.9989013671875,450900,,,,,,,,
2024-11-11,197.88999938964844,202.55999755859375,196.75,201.6199951171875,198.0212860107422,285200,,,,,,,,
2024-11-12,201.77000427246094,203.72000122070312,196.6199951171875,196.89999389648438,193.38551330566406,359600,,,,,,,,
2024-11-13,197.6699981689453,199.25999450683594,190.38999938964844,190.38999938964844,186.99169921875,361500,,,,,,,,
2024-11-14,193.3300018310547,194.44000244140625,190.16000366210938,193.17999267578125,189.73191833496094,300300,,,,,,,,
2024-11-15,193.85000610351562,193.85000610351562,190.41000366210938,191.8800048828125,188.45513916015625,249700,,,,,,,,
2024-11-18,192.10000610351562,192.47000122070312,188.3000030517578,191.3300018310547,187.91493225097656,227600,,,,,,,,
2024-11-19,188.60000610351562,194.91000366210938,188.60000610351562,194.41000366210938,190.93997192382812,265800,,,,,,,,
2024-11-20,194.74000549316406,196.29800415039062,192.3249969482422,194.47999572753906,191.0087127685547,157900,,,,,,,,
2024-11-21,196.0,200.39500427246094,195.22000122070312,198.1699981689453,194.63287353515625,211900,,,,,,,,
2024-11-22,199.6699981689453,201.02999877929688,197.77999877929688,199.5500030517578,195.98822021484375,264900,,,,,,,,
2024-11-25,201.52999877929688,203.6300048828125,200.3300018310547,201.57000732421875,197.97216796875,265000,,,,,,,,
2024-11-26,200.35000610351562,201.47500610351562,198.36500549316406,199.36000061035156,195.80160522460938,204500,,,,,,,,
2024-11-27,199.5,200.7899932861328,191.8000030517578,192.02000427246094,188.59262084960938,406300,,,,,,,,
2024-11-29,192.99000549316406,194.61000061035156,191.75,192.39999389648438,188.96583557128906,184900,,,,,,,,
2024-12-02,192.5800018310547,193.68499755859375,187.75,191.9199981689453,188.49440002441406,241500,,,,,,,,
2024-12-03,192.58999633789062,196.9499969482422,191.61500549316406,191.9600067138672,188.53372192382812,254900,,,,,,,,
2024-12-04,192.0800018310547,193.125,189.49000549316406,190.6999969482422,187.29617309570312,235800,,,,,,,,
2024-12-05,190.39999389648438,190.39999389648438,185.19000244140625,185.47000122070312,182.15953063964844,416700,,,,,,,,
2024-12-06,185.41000366210938,185.96499633789062,180.8800048828125,181.47999572753906,178.24075317382812,433800,,,,,,,,
2024-12-09,182.33999633789062,183.57000732421875,175.68499755859375,176.8000030517578,173.644287109375,481000,,,,,,,,
2024-12-10,177.0800018310547,177.98599243164062,174.00999450683594,174.5500030517578,171.43446350097656,545700,,,,,,,,
2024-12-11,175.99000549316406,177.5500030517578,172.91000366210938,173.99000549316406,170.8844451904297,475700,,,,,,,,
2024-12-12,173.99000549316406,175.36000061035156,169.75999450683594,171.22999572753906,168.1737060546875,934600,,,,,,,,
2024-12-13,171.22999572753906,173.2899932861328,168.8000030517578,169.24000549316406,166.21922302246094,510000,,,,,,,,
2024-12-16,169.6300048828125,170.05499267578125,166.69000244140625,167.52000427246094,165.00767517089844,1111200,,,,,,,,
2024-12-17,166.42999267578125,167.32000732421875,162.1999969482422,163.41000366210938,160.95932006835938,708300,,,,,,,,
2024-12-18,163.75999450683594,164.75,151.67999267578125,152.50999450683594,150.2227783203125,802400,,,,,,,,
2024-12-19,153.55999755859375,156.6300048828125,150.68499755859375,151.39999389648438,149.12940979003906,773100,,,,,,,,
2024-12-20,148.97000122070312,153.94000244140625,148.64500427246094,150.67999267578125,148.42022705078125,1662600,,,,,,,,
2024-12-23,150.00999450683594,151.08999633789062,148.75999450683594,150.07000732421875,147.8193817138672,529900,,,,,,,,
2024-12-24,150.57000732421875,151.75999450683594,149.2899932861328,150.5800018310547,148.3217315673828,238100,,,,,,,,
2024-12-26,149.5500030517578,155.19000244140625,149.02000427246094,154.0,151.6904296875,344500,,,,,,,,
2024-12-27,153.07000732421875,153.44000244140625,149.75,151.5500030517578,149.2771759033203,301600,,,,,,,,
2024-12-30,150.42999267578125,150.42999267578125,147.3699951171875,147.77999877929688,145.563720703125,290500,,,,,,,,
2024-12-31,148.9600067138672,149.24000549316406,147.5850067138672,148.0500030517578,145.8296661376953,268400,,,,,,,,
2025-01-02,148.89999389648438,150.36000061035156,147.07000732421875,149.14999389648438,146.9131622314453,332500,,,,,,,,
2025-01-03,150.25999450683594,151.6649932861328,149.2949981689453,150.27000427246094,148.01637268066406,349200,,,,,,,,
2025-01-06,142.9499969482422,146.7899932861328,142.94000244140625,146.74000549316406,144.53932189941406,402700,,,,,,,,
2025-01-07,146.74000549316406,148.7949981689453,144.25,147.26499938964844,145.0564422607422,429000,,,,,,,,
2025-01-08,145.69000244140625,148.22999572753906,144.97000122070312,147.92999267578125,145.7114715576172,338500,,,,,,,,
2025-01-10,144.6199951171875,144.88999938964844,138.27000427246094,139.75999450683594,137.6639862060547,300900,,,,,,,,
2025-01-13,137.83999633789062,139.125,136.87399291992188,138.0500030517578,135.97962951660156,475400,,,,,,,,
2025-01-14,138.50999450683594,141.6529998779297,136.22000122070312,141.13999938964844,139.02330017089844,564800,,,,,,,,
2025-01-15,146.85000610351562,147.46800231933594,143.4239959716797,144.61000061035156,142.44125366210938,272200,,,,,,,,
2025-01-16,145.27000427246094,149.72999572753906,145.0,149.58999633789062,147.34657287597656,353300,,,,,,,,
2025-01-17,150.88999938964844,151.4199981689453,147.8679962158203,150.25999450683594,148.0065155029297,457900,,,,,,,,
2025-01-21,153.94000244140625,157.60000610351562,153.25999450683594,157.1300048828125,154.77349853515625,428600,,,,,,,,
2025-01-22,157.0,160.6699981689453,156.80999755859375,160.13999938964844,157.73834228515625,552400,,,,,,,,
2025-01-23,158.8000030517578,159.97999572753906,156.91000366210938,159.86000061035156,157.46253967285156,357000,,,,,,,,
2025-01-24,158.4199981689453,161.92999267578125,157.82000732421875,160.99000549316406,158.5756072998047,302400,,,,,,,,
2025-01-27,158.3800048828125,159.99000549316406,156.6750030517578,158.6300048828125,156.25100708007812,448600,,,,,,,,
2025-01-28,158.3300018310547,160.69000244140625,157.2949981689453,159.60000610351562,157.20645141601562,386900,,,,,,,,
2025-01-29,159.33999633789062,161.05999755859375,157.3000030517578,157.3800048828125,155.01974487304688,327000,,,,,,,,
2025-01-30,160.3800048828125,160.8300018310547,157.52499389648438,159.4600067138672,157.0685577392578,212800,,,,,,,,
2025-01-31,159.97000122070312,161.25,158.76499938964844,159.17999267578125,156.792724609375,294800,,,,,,,,
2025-02-03,153.9499969482422,159.12899780273438,151.4600067138672,158.0,155.6304473876953,536100,,,,,,,,
2025-02-04,165.3699951171875,168.0800018310547,157.47000122070312,161.39999389648438,158.9794464111328,890500,,,,,,,,
2025-02-05,163.00999450683594,172.3699951171875,162.74000549316406,170.17999267578125,167.6277618408203,727100,,,,,,,,
2025-02-06,170.4499969482422,170.57000732421875,166.52000427246094,166.8300018310547,164.32801818847656,500600,,,,,,,,
2025-02-07,167.25999450683594,169.1999969482422,166.52999877929688,167.19000244140625,164.6826171875,445100,,,,,,,,
2025-02-10,169.07000732421875,169.07000732421875,164.11500549316406,166.38999938964844,163.8946075439453,350600,,,,,,,,
2025-02-11,157.25,158.75999450683594,149.55999755859375,156.58999633789062,154.2415771484375,2030700,,,,,,,,
2025-02-12,154.80999755859375,154.8800048828125,150.88999938964844,153.8699951171875,151.5623779296875,656600,,,,,,,,
2025-02-13,154.6699981689453,154.6790008544922,150.55999755859375,151.8300018310547,149.552978515625,463200,,,,,,,,
2025-02-14,152.8000030517578,156.61000061035156,152.5,156.19000244140625,153.84759521484375,413100,,,,,,,,
2025-02-18,156.77999877929688,159.52000427246094,155.25999450683594,159.52000427246094,157.12767028808594,445000,,,,,,,,
2025-02-19,158.30999755859375,160.27499389648438,157.41099548339844,159.9600067138672,157.56105041503906,517900,,,,,,,,
2025-02-20,159.72000122070312,159.92999267578125,152.5800018310547,157.25999450683594,154.90155029296875,844000,,,,,,,,
2025-02-21,158.77000427246094,159.4250030517578,151.39999389648438,151.4600067138672,149.18853759765625,641600,,,,,,,,
2025-02-24,153.07000732421875,155.27499389648438,151.0,153.13999938964844,150.84332275390625,775100,,,,,,,,
2025-02-25,153.6300048828125,155.0,149.05999755859375,153.97999572753906,151.6707305908203,449800,,,,,,,,
2025-02-26,154.92999267578125,157.69000244140625,152.9499969482422,153.77999877929688,151.47372436523438,500700,,,,,,,,
2025-02-27,154.5,156.24000549316406,150.6199951171875,151.64999389648438,149.37567138671875,430600,,,,,,,,
2025-02-28,150.11000061035156,156.4199981689453,148.36000061035156,156.32000732421875,153.97564697265625,621500,,,,,,,,
2025-03-03,156.67999267578125,160.17999267578125,151.66000366210938,152.58999633789062,150.30157470703125,479300,,,,,,,,
2025-03-04,149.97000122070312,150.11500549316406,143.02999877929688,146.94000244140625,144.736328125,454600,,,,,,,,
2025-03-05,147.5399932861328,153.3000030517578,145.0800018310547,153.02999877929688,150.7349853515625,466500,,,,,,,,
2025-03-06,150.30999755859375,151.58999633789062,146.11500549316406,147.58999633789062,145.37657165527344,509100,,,,,,,,
2025-03-07,146.69000244140625,149.83999633789062,139.38999938964844,145.94000244140625,143.75132751464844,718100,,,,,,,,
2025-03-10,142.0500030517578,143.8350067138672,135.82000732421875,137.8699951171875,135.8023223876953,587400,,,,,,,,
2025-03-11,139.35000610351562,142.69000244140625,136.97999572753906,140.0500030517578,137.9496307373047,614200,,,,,,,,
2025-03-12,142.77000427246094,145.66000366210938,140.2100067138672,141.47000122070312,139.3483428955078,764000,,,,,,,,
2025-03-13,141.77999877929688,141.77999877929688,138.0050048828125,139.00999450683594,136.9252471923828,744700,,,,,,,,
2025-03-14,140.63999938964844,143.5800018310547,139.3300018310547,142.55999755859375,140.91871643066406,585200,,,,,,,,
2025-03-17,142.50999450683594,145.8800048828125,140.125,145.14999389648438,143.47889709472656,499000,,,,,,,,
2025-03-18,142.5500030517578,145.4600067138672,141.77000427246094,144.74000549316406,143.07362365722656,312900,,,,,,,,
2025-03-19,145.9499969482422,151.99000549316406,144.61500549316406,150.57000732421875,148.83651733398438,397300,,,,,,,,
2025-03-20,148.60000610351562,151.0,147.66000366210938,149.1999969482422,147.48226928710938,469100,,,,,,,,
2025-03-21,148.74000549316406,151.3699951171875,145.33999633789062,150.63999938964844,148.9056854248047,1209300,,,,,,,,
2025-03-24,153.8000030517578,157.1300048828125,151.8699951171875,155.88999938964844,154.0952606201172,458500,,,,,,,,
2025-03-25,155.92999267578125,158.05999755859375,154.16000366210938,157.61000061035156,155.7954559326172,371300,,,,,,,,
2025-03-26,158.0800018310547,158.16000366210938,153.1199951171875,154.02000427246094,152.24679565429688,308400,,,,,,,,
2025-03-27,153.10000610351562,153.10000610351562,149.02000427246094,150.80999755859375,149.07376098632812,357300,,,,,,,,
2025-03-28,150.80999755859375,152.39999389648438,146.22999572753906,147.0800018310547,145.38668823242188,381800,,,,,,,,
2025-03-31,144.27999877929688,149.6999969482422,141.7100067138672,148.6699981689453,146.9583740234375,399800,,,,,,,,
2025-04-01,148.72999572753906,153.94000244140625,147.875,151.9199981689453,150.17095947265625,413600,,,,,,,,
2025-04-02,149.19000244140625,156.49400329589844,146.6699981689453,155.47999572753906,153.68997192382812,427300,,,,,,,,
2025-04-03,144.5399932861328,145.48500061035156,140.6300048828125,140.88999938964844,139.26795959472656,657000,,,,,,,,
2025-04-04,134.63999938964844,137.83999633789062,128.8699951171875,135.66000366210938,134.09817504882812,1098400,,,,,,,,
2025-04-07,127.7699966430664,141.25,126.58999633789062,134.1199951171875,132.57589721679688,1176700,,,,,,,,
2025-04-08,140.75,143.3800048828125,124.0999984741211,126.6500015258789,125.19189453125,792500,,,,,,,,
2025-04-09,125.88999938964844,148.72000122070312,124.6449966430664,147.0800018310547,145.38668823242188,1252000,,,,,,,,
2025-04-10,142.02999877929688,144.99000549316406,134.05999755859375,138.07000732421875,136.4804229736328,558900,,,,,,,,
2025-04-11,137.50999450683594,138.89999389648438,131.50999450683594,137.2100067138672,135.63031005859375,549800,,,,,,,,
2025-04-14,138.6699981689453,141.22999572753906,135.9199981689453,140.8699951171875,139.2481689453125,574200,,,,,,,,
2025-04-15,141.69000244140625,143.91000366210938,140.2100067138672,141.35000610351562,139.72265625,337500,,,,,,,,
2025-04-16,139.22999572753906,140.0050048828125,133.0399932861328,135.0500030517578,133.4951934814453,923100,,,,,,,,
2025-04-17,135.74000549316406,139.75999450683594,134.22000122070312,137.72999572753906,136.14431762695312,816900,,,,,,,,
2025-04-21,136.47999572753906,139.21499633789062,128.72999572753906,131.39999389648438,129.88720703125,403600,,,,,,,,
2025-04-22,133.35000610351562,137.8800048828125,131.99000549316406,136.67999267578125,135.1063995361328,383000,,,,,,,,
2025-04-23,143.0500030517578,147.2030029296875,142.3159942626953,144.10000610351562,142.4409942626953,569900,,,,,,,,
2025-04-24,143.10000610351562,150.14999389648438,142.10000610351562,148.00999450683594,146.30596923828125,437300,,,,,,,,
2025-04-25,145.50999450683594,151.0399932861328,145.50999450683594,148.33999633789062,146.63217163085938,367200,,,,,,,,
2025-04-28,148.52000427246094,151.11000061035156,147.5449981689453,150.58999633789062,148.8562774658203,397100,,,,,,,,
2025-04-29,148.83999633789062,154.58999633789062,147.97000122070312,154.50999450683594,152.73114013671875,401500,,,,,,,,
2025-04-30,151.64999389648438,154.80999755859375,148.0,154.49000549316406,152.7113800048828,416800,,,,,,,,
2025-05-01,155.22000122070312,158.43499755859375,153.1999969482422,155.6199951171875,153.82835388183594,334200,,,,,,,,
2025-05-02,157.3800048828125,163.66000366210938,157.3800048828125,160.58999633789062,158.7411346435547,394400,,,,,,,,
2025-05-05,159.6300048828125,161.5500030517578,157.80999755859375,160.3699951171875,158.52366638183594,308300,,,,,,,,
2025-05-06,156.6300048828125,160.1999969482422,156.6300048828125,157.7100067138672,155.89430236816406,286200,,,,,,,,
2025-05-07,158.5,159.73500061035156,156.60000610351562,158.6199951171875,156.7938232421875,309100,,,,,,,,
2025-05-08,161.47000122070312,165.33999633789062,159.86599731445312,162.6999969482422,160.8268585205078,337600,,,,,,,,
2025-05-09,162.6999969482422,164.0399932861328,161.10000610351562,162.67999267578125,160.80706787109375,311200,,,,,,,,
2025-05-12,172.25,175.0,170.3800048828125,172.9499969482422,170.95884704589844,424300,,,,,,,,
2025-05-13,174.33999633789062,176.67999267578125,172.64999389648438,174.0399932861328,172.0363006591797,367400,,,,,,,,
2025-05-14,172.6999969482422,175.83999633789062,172.33999633789062,174.82000732421875,172.80734252929688,367300,,,,,,,,
2025-05-15,172.9600067138672,174.38499450683594,169.63999938964844,170.11000061035156,168.15155029296875,448400,,,,,,,,
2025-05-16,170.49000549316406,173.27000427246094,168.7030029296875,172.74000549316406,170.7512664794922,387000,,,,,,,,
2025-05-19,169.50999450683594,172.94000244140625,168.66000366210938,172.52000427246094,170.53379821777344,335300,,,,,,,,
2025-05-20,172.07000732421875,173.30499267578125,167.58999633789062,169.6999969482422,167.7462615966797,524400,,,,,,,,
2025-05-21,167.13999938964844,168.5800018310547,161.35000610351562,161.72000122070312,159.85812377929688,411000,,,,,,,,
2025-05-22,161.83999633789062,166.85000610351562,161.22000122070312,163.86000061035156,161.9735107421875,453900,,,,,,,,
2025-05-23,160.36000061035156,166.7100067138672,155.8800048828125,165.41000366210938,163.50564575195312,401600,,,,,,,,
2025-05-27,166.47000122070312,172.63999938964844,165.47500610351562,172.60000610351562,170.61288452148438,557100,,,,,,,,
2025-05-28,172.6199951171875,176.51499938964844,171.33999633789062,175.49000549316406,173.46961975097656,1622200,,,,,,,,
2025-05-29,179.19000244140625,179.19000244140625,152.6300048828125,156.0800018310547,154.28306579589844,1737600,,,,,,,,
2025-05-30,154.41000366210938,155.19000244140625,148.17999267578125,149.0,147.2845916748047,1480600,,,,,,,,
2025-06-02,149.0,149.0749969482422,144.9600067138672,148.9600067138672,147.2450408935547,770100,,,,,,,,
2025-06-03,148.9600067138672,151.17999267578125,145.98500061035156,149.50999450683594,147.7886962890625,505300,,,,,,,,
2025-06-04,149.88999938964844,150.22500610351562,147.6699981689453,149.0800018310547,147.36366271972656,475000,,,,,,,,
2025-06-05,149.77000427246094,151.00999450683594,147.3800048828125,150.6300048828125,148.8958282470703,566700,,,,,,,,
2025-06-06,153.50999450683594,154.3300018310547,150.19000244140625,150.82000732421875,149.08363342285156,609300,,,,,,,,
2025-06-09,152.24000549316406,153.77000427246094,149.6269989013672,151.72999572753906,149.983154296875,635300,,,,,,,,
2025-06-10,152.77000427246094,154.0399932861328,149.39999389648438,151.6699981689453,149.92384338378906,543400,,,,,,,,
2025-06-11,152.77000427246094,153.60000610351562,146.58999633789062,147.33999633789062,145.64369201660156,797800,,,,,,,,
2025-06-12,145.82000732421875,147.0850067138672,144.0500030517578,146.49000549316406,144.80348205566406,855200,,,,,,,,
2025-06-13,143.7899932861328,144.66000366210938,138.60000610351562,138.9499969482422,137.3502655029297,791500,,,,,,,,
2025-06-16,140.8300018310547,142.3300018310547,137.22000122070312,137.52999877929688,135.94662475585938,1376400,,,,,,,,
2025-06-17,136.0500030517578,136.56700134277344,132.94000244140625,135.91000366210938,134.3452911376953,905200,,,,,,,,
2025-06-18,136.14999389648438,139.1999969482422,135.31500244140625,136.97999572753906,135.4029541015625,506600,,,,,,,,
2025-06-20,137.22000122070312,137.22000122070312,135.2050018310547,136.69000244140625,135.65106201171875,781000,,,,,,,,
2025-06-23,136.00999450683594,138.9600067138672,133.47000122070312,138.83999633789062,137.7847137451172,672500,,,,,,,,
2025-06-24,140.7899932861328,143.0749969482422,140.1999969482422,142.6699981689453,141.58560180664062,524500,,,,,,,,
2025-06-25,143.17999267578125,143.3990020751953,141.3300018310547,142.52000427246094,141.436767578125,489200,,,,,,,,
2025-06-26,142.77999877929688,144.33999633789062,141.0800018310547,144.24000549316406,143.1436767578125,625700,,,,,,,,
2025-06-27,144.0,147.4550018310547,141.30499267578125,144.13999938964844,143.04444885253906,6424300,,,,,,,,
2025-06-30,146.3000030517578,146.3000030517578,139.92999267578125,142.1199951171875,141.03977966308594,665800,,,,,,,,
2025-07-01,141.00999450683594,146.71499633789062,141.00999450683594,144.7899932861328,143.6894989013672,543800,,,,,,,,
2025-07-02,144.3000030517578,145.50999450683594,143.5399932861328,145.14999389648438,144.0467529296875,463400,,,,,,,,
2025-07-03,146.4199981689453,147.61000061035156,145.75100708007812,147.02000427246094,145.90255737304688,201100,,,,,,,,
2025-07-07,146.27999877929688,147.5850067138672,145.14999389648438,146.10000610351562,144.98956298828125,489600,,,,,,,,
2025-07-08,147.05999755859375,148.86500549316406,145.125,147.14999389648438,146.03155517578125,495000,,,,,,,,
2025-07-09,147.38999938964844,149.14999389648438,145.80299377441406,149.08999633789062,147.95681762695312,263400,,,,,,,,
2025-07-10,149.57000732421875,154.06500244140625,149.1300048828125,153.22999572753906,152.06533813476562,457200,,,,,,,,
2025-07-11,151.47000122070312,153.2100067138672,150.58999633789062,151.3800048828125,150.2294158935547,458300,,,,,,,,
2025-07-14,151.8699951171875,151.8699951171875,149.25,150.30999755859375,149.16754150390625,368500,,,,,,,,
2025-07-15,150.5,150.5,145.72000122070312,145.72000122070312,144.61244201660156,509800,,,,,,,,
2025-07-16,147.0,152.1699981689453,146.64999389648438,151.9499969482422,150.79507446289062,354000,,,,,,,,
2025-07-17,151.9499969482422,160.35000610351562,151.5050048828125,159.10000610351562,157.89073181152344,733200,,,,,,,,
2025-07-18,160.05999755859375,160.19000244140625,154.0800018310547,154.63999938964844,153.4646453857422,432400,,,,,,,,
2025-07-21,156.6199951171875,157.60000610351562,151.85000610351562,151.8699951171875,150.71568298339844,324100,,,,,,,,
2025-07-22,152.1199951171875,155.0800018310547,150.05499267578125,154.27000427246094,153.0974578857422,448400,,,,,,,,
2025-07-23,154.8800048828125,156.89999389648438,153.90499877929688,155.52000427246094,154.33795166015625,263000,,,,,,,,
2025-07-24,156.0,157.61000061035156,155.2100067138672,156.57000732421875,155.37997436523438,274100,,,,,,,,
2025-07-25,157.64999389648438,157.64999389648438,155.572998046875,156.86000061035156,155.66775512695312,238200,,,,,,,,
2025-07-28,157.0,157.77000427246094,155.77999877929688,155.77999877929688,154.59597778320312,354900,,,,,,,,
2025-07-29,156.2899932861328,156.49000549316406,152.75,155.08999633789062,153.9112091064453,309600,,,,,,,,
2025-07-30,156.2100067138672,158.72999572753906,154.07000732421875,155.5,154.31809997558594,349000,,,,,,,,
2025-07-31,154.00999450683594,156.27499389648438,152.02999877929688,152.3000030517578,151.14242553710938,337400,,,,,,,,
2025-08-01,148.0,148.35000610351562,142.52999877929688,147.7899932861328,146.66668701171875,538800,,,,,,,,
2025-08-04,149.24000549316406,152.11000061035156,147.5800018310547,150.89999389648438,149.7530517578125,503300,,,,,,,,
2025-08-05,154.47000122070312,159.3800048828125,149.32000732421875,156.77000427246094,155.57846069335938,618200,,,,,,,,
2025-08-06,158.3300018310547,159.38999938964844,156.27999877929688,156.57000732421875,155.37997436523438,570500,,,,,,,,
2025-08-07,158.1699981689453,158.4499969482422,152.1199951171875,153.19000244140625,152.02566528320312,314800,,,,,,,,
2025-08-08,153.82000732421875,155.6199951171875,152.55999755859375,154.5399932861328,153.36538696289062,276600,,,,,,,,
2025-08-11,154.50999450683594,155.19000244140625,152.13999938964844,152.5500030517578,151.39053344726562,311800,,,,,,,,
2025-08-12,154.02000427246094,158.72999572753906,154.02000427246094,158.6699981689453,157.46400451660156,234600,,,,,,,,
2025-08-13,159.0399932861328,161.1300048828125,154.9149932861328,160.8800048828125,159.65721130371094,277300,,,,,,,,
2025-08-14,159.47000122070312,159.86500549316406,157.16000366210938,158.44000244140625,157.23574829101562,378100,,,,,,,,
2025-08-15,158.64999389648438,158.64999389648438,154.25,155.4600067138672,154.27841186523438,403400,,,,,,,,
2025-08-18,155.17999267578125,155.5780029296875,153.19000244140625,155.39999389648438,154.21885681152344,221700,,,,,,,,
2025-08-19,155.99000549316406,159.47000122070312,150.58999633789062,150.9199981689453,149.77291870117188,696500,,,,,,,,
2025-08-20,150.72000122070312,151.7899932861328,147.74099731445312,150.4199981689453,149.27670288085938,333800,,,,,,,,
2025-08-21,148.74000549316406,150.27000427246094,148.33999633789062,149.86000061035156,148.72096252441406,245100,,,,,,,,
2025-08-22,150.52999877929688,157.00999450683594,150.08999633789062,156.75,155.55859375,268000,,,,,,,,
2025-08-25,155.50999450683594,156.6699981689453,154.24000549316406,154.3000030517578,153.12722778320312,407400,,,,,,,,
2025-08-26,154.08999633789062,154.99000549316406,152.66600036621094,154.33999633789062,153.1669158935547,447500,,,,,,,,
2025-08-27,153.5399932861328,155.8000030517578,153.18499755859375,154.52000427246094,153.34555053710938,281800,,,,,,,,
2025-08-28,154.99000549316406,156.1529998779297,154.0,154.86000061035156,153.68296813964844,235600,,,,,,,,
2025-08-29,155.0,155.19000244140625,152.7100067138672,154.33999633789062,153.1669158935547,299700,,,,,,,,
2025-09-02,151.57000732421875,153.02000427246094,147.9600067138672,150.64999389648438,149.5049591064453,238200,,,,,,,,
2025-09-03,147.27999877929688,148.8300018310547,142.15499877929688,143.77999877929688,142.6871795654297,757300,,,,,,,,
2025-09-04,145.02999877929688,147.11000061035156,143.83099365234375,147.0399932861328,145.92239379882812,452200,,,,,,,,
2025-09-05,147.9600067138672,148.7100067138672,144.36000061035156,146.1199951171875,145.00938415527344,318300,,,,,,,,
2025-09-08,146.52999877929688,148.97000122070312,145.68499755859375,148.66000366210938,147.53009033203125,461800,,,,,,,,
2025-09-09,148.0,149.08999633789062,146.22000122070312,147.94000244140625,146.8155517578125,332300,,,,,,,,
2025-09-10,147.77000427246094,152.19000244140625,147.72500610351562,149.25,148.1156005859375,314900,,,,,,,,
2025-09-11,150.36000061035156,154.4199981689453,149.4600067138672,153.8000030517578,152.6310272216797,316700,,,,,,,,
2025-09-12,153.9600067138672,154.6699981689453,148.5399932861328,148.7899932861328,147.65908813476562,299400,,,,,,,,
2025-09-15,149.07000732421875,153.0,146.44000244140625,146.52999877929688,145.41627502441406,295300,,,,,,,,
2025-09-16,146.52999877929688,147.91000366210938,145.3800048828125,147.5800018310547,146.4582977294922,276800,,,,,,,,
2025-09-17,147.6300048828125,150.30999755859375,145.5,146.1300048828125,145.01931762695312,236300,,,,,,,,
2025-09-18,149.19000244140625,152.41000366210938,147.77999877929688,150.98500061035156,149.83741760253906,316200,,,,,,,,
2025-09-19,150.66000366210938,150.97999572753906,148.69000244140625,150.36000061035156,149.7527618408203,1090500,,,,,,,,
2025-09-22,149.52999877929688,150.0,147.3699951171875,149.14999389648438,148.54763793945312,368000,,,,,,,,
2025-09-23,150.07000732421875,151.94000244140625,149.3300018310547,149.89999389648438,149.29461669921875,452900,,,,,,,,
2025-09-24,150.42999267578125,151.61000061035156,142.0800018310547,142.77999877929688,142.203369140625,547400,,,,,,,,
2025-09-25,140.77999877929688,142.1699981689453,139.5,139.66000366210938,139.09597778320312,442200,,,,,,,,
2025-09-26,140.4600067138672,140.96499633789062,138.13999938964844,140.89999389648438,140.33096313476562,213800,,,,,,,,
2025-09-29,141.66000366210938,142.3350067138672,138.88999938964844,139.0,138.4386444091797,300400,,,,,,,,
2025-09-30,139.2100067138672,139.2100067138672,133.19400024414062,134.7899932861328,134.24563598632812,320300,,,,,,,,
2025-10-01,133.97999572753906,134.2949981689453,128.6300048828125,128.8000030517578,128.2798309326172,554200,,,,,,,,
2025-10-02,129.0,129.0,125.94000244140625,126.55000305175781,126.03892517089844,593300,,,,,,,,
2025-10-03,127.94000244140625,128.4199981689453,125.70999908447266,127.5999984741211,127.08467864990234,866700,,,,,,,,
2025-10-06,127.93000030517578,129.46200561523438,123.70500183105469,125.08999633789062,124.58480834960938,679600,,,,,,,,
2025-10-07,125.4800033569336,126.77999877929688,122.52999877929688,122.5999984741211,122.10486602783203,386500,,,,,,,,
2025-10-08,122.91000366210938,123.05500030517578,119.72000122070312,119.80000305175781,119.3161849975586,480900,,,,,,,,
2025-10-09,120.51000213623047,120.51000213623047,115.97000122070312,118.8499984741211,118.37001037597656,634600,,,,,,,,
2025-10-10,118.97000122070312,119.22000122070312,114.62999725341797,118.26000213623047,117.78240203857422,1163300,,,,,,,,
2025-10-13,120.55000305175781,124.0199966430664,119.08999633789062,122.83999633789062,122.3438949584961,751100,,,,,,,,
2025-10-14,123.5199966430664,127.26000213623047,122.24800109863281,124.91999816894531,124.41549682617188,882100,,,,,,,,
2025-10-15,126.9489974975586,127.20800018310547,119.0999984741211,120.19000244140625,119.70460510253906,519000,,,,,,,,
