date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RGLD')","('high', 'RGLD')","('low', 'RGLD')","('close', 'RGLD')","('adj_close', 'RGLD')","('volume', 'RGLD')","('currency', '')"
2022-11-25,109.33999633789062,109.69999694824219,107.91999816894531,108.5199966430664,104.65467834472656,136100,,,,,,,,
2022-11-28,108.01000213623047,108.33999633789062,105.08000183105469,105.20999908447266,101.46257019042969,275900,,,,,,,,
2022-11-29,106.66999816894531,109.04000091552734,106.5,108.7300033569336,104.8572006225586,933300,,,,,,,,
2022-11-30,109.9000015258789,112.73999786376953,108.44000244140625,112.33000183105469,108.32897186279297,660300,,,,,,,,
2022-12-01,114.61000061035156,116.04000091552734,112.54000091552734,114.0,109.93948364257812,603900,,,,,,,,
2022-12-02,112.06999969482422,114.62999725341797,111.80999755859375,113.72000122070312,109.66944885253906,381500,,,,,,,,
2022-12-05,112.63999938964844,112.63999938964844,110.04000091552734,110.47000122070312,106.53520965576172,378000,,,,,,,,
2022-12-06,111.86000061035156,112.48999786376953,110.2300033569336,110.66999816894531,106.72810363769531,388400,,,,,,,,
2022-12-07,112.05000305175781,113.12999725341797,110.66000366210938,111.5999984741211,107.62496185302734,341700,,,,,,,,
2022-12-08,112.52999877929688,113.12999725341797,111.3499984741211,111.98999786376953,108.00106811523438,311400,,,,,,,,
2022-12-09,112.80000305175781,113.62999725341797,110.4000015258789,110.55000305175781,106.61236572265625,328700,,,,,,,,
2022-12-12,109.18000030517578,109.62999725341797,106.76000213623047,108.98999786376953,105.10792541503906,561000,,,,,,,,
2022-12-13,112.77999877929688,113.7300033569336,110.68000030517578,112.44000244140625,108.43504333496094,520600,,,,,,,,
2022-12-14,112.2699966430664,113.16000366210938,110.31999969482422,111.55999755859375,107.58638763427734,548300,,,,,,,,
2022-12-15,108.83999633789062,109.7300033569336,106.58000183105469,106.94999694824219,103.14058685302734,526900,,,,,,,,
2022-12-16,106.44000244140625,108.27999877929688,106.3499984741211,107.4000015258789,103.5745620727539,1812600,,,,,,,,
2022-12-19,107.93000030517578,108.27999877929688,105.77999877929688,106.52999877929688,102.73555755615234,424100,,,,,,,,
2022-12-20,109.0,111.76000213623047,108.6500015258789,110.38999938964844,106.45809173583984,529100,,,,,,,,
2022-12-21,111.08999633789062,112.69999694824219,110.66000366210938,111.9800033569336,107.99144744873047,470900,,,,,,,,
2022-12-22,111.1500015258789,111.8499984741211,109.7300033569336,111.79000091552734,107.80819702148438,443700,,,,,,,,
2022-12-23,112.48999786376953,113.69999694824219,110.91000366210938,112.83999633789062,108.82078552246094,340600,,,,,,,,
2022-12-27,113.33999633789062,115.88999938964844,113.0,114.41000366210938,110.33488464355469,340000,,,,,,,,
2022-12-28,113.52999877929688,114.05999755859375,111.20999908447266,111.5,107.52852630615234,321900,,,,,,,,
2022-12-29,112.87000274658203,113.41000366210938,111.9800033569336,112.25,108.25182342529297,368400,,,,,,,,
2022-12-30,112.6500015258789,112.94999694824219,111.5,112.72000122070312,108.70508575439453,302900,,,,,,,,
2023-01-03,114.29000091552734,116.9800033569336,114.29000091552734,116.83000183105469,112.6686782836914,584500,,,,,,,,
2023-01-04,118.7699966430664,120.97000122070312,118.7699966430664,119.22000122070312,114.97356414794922,682100,,,,,,,,
2023-01-05,117.41999816894531,120.62000274658203,116.76000213623047,120.52999877929688,116.60366821289062,358200,,,,,,,,
2023-01-06,123.0199966430664,126.4800033569336,122.30000305175781,124.79000091552734,120.72489166259766,623800,,,,,,,,
2023-01-09,125.79000091552734,125.80000305175781,122.20999908447266,122.41000366210938,118.42241668701172,543100,,,,,,,,
2023-01-10,122.4000015258789,124.7699966430664,121.76000213623047,124.7300033569336,120.66685485839844,397500,,,,,,,,
2023-01-11,124.88999938964844,125.12000274658203,122.51000213623047,124.43000030517578,120.37660217285156,399400,,,,,,,,
2023-01-12,126.0,127.83999633789062,124.26000213623047,126.77999877929688,122.65007019042969,338300,,,,,,,,
2023-01-13,127.04000091552734,129.22000122070312,127.01000213623047,128.64999389648438,124.45915222167969,436900,,,,,,,,
2023-01-17,127.91999816894531,127.94000244140625,123.62999725341797,123.86000061035156,119.8251724243164,635500,,,,,,,,
2023-01-18,125.26000213623047,126.43000030517578,122.44000244140625,122.58999633789062,118.59654998779297,301200,,,,,,,,
2023-01-19,123.13999938964844,125.7300033569336,122.43000030517578,125.11000061035156,121.03445434570312,396700,,,,,,,,
2023-01-20,123.97000122070312,126.27999877929688,123.61000061035156,126.06999969482422,121.96319580078125,264000,,,,,,,,
2023-01-23,125.20999908447266,126.62000274658203,124.19999694824219,126.33999633789062,122.2243881225586,306500,,,,,,,,
2023-01-24,125.04000091552734,128.60000610351562,125.04000091552734,128.30999755859375,124.13024139404297,314700,,,,,,,,
2023-01-25,127.5,131.88999938964844,127.5,131.42999267578125,127.14856719970703,459600,,,,,,,,
2023-01-26,131.22999572753906,131.60000610351562,128.1300048828125,129.72000122070312,125.4942855834961,391700,,,,,,,,
2023-01-27,129.1999969482422,129.22999572753906,127.61000061035156,128.16000366210938,123.98511505126953,238700,,,,,,,,
2023-01-30,127.94000244140625,128.83999633789062,127.5199966430664,127.8499984741211,123.6852035522461,350000,,,,,,,,
2023-01-31,126.88999938964844,127.6500015258789,125.62000274658203,127.02999877929688,122.89192962646484,1094900,,,,,,,,
2023-02-01,126.5,131.42999267578125,126.38999938964844,130.57000732421875,126.31661224365234,453600,,,,,,,,
2023-02-02,130.75999450683594,131.25,126.25,127.91000366210938,123.7432632446289,402800,,,,,,,,
2023-02-03,125.31999969482422,126.31999969482422,122.87999725341797,124.48999786376953,120.43466186523438,468500,,,,,,,,
2023-02-06,123.41999816894531,126.0,122.72000122070312,125.44000244140625,121.35372924804688,684600,,,,,,,,
2023-02-07,125.87999725341797,127.1500015258789,124.30000305175781,126.0999984741211,121.99221801757812,643200,,,,,,,,
2023-02-08,126.43000030517578,127.55000305175781,125.2300033569336,126.16999816894531,122.0599365234375,386300,,,,,,,,
2023-02-09,126.97000122070312,126.97000122070312,123.19000244140625,123.3499984741211,119.331787109375,318100,,,,,,,,
2023-02-10,123.19999694824219,124.37000274658203,122.0999984741211,123.7699966430664,119.73811340332031,438600,,,,,,,,
2023-02-13,122.94999694824219,124.58000183105469,122.0199966430664,124.02999877929688,119.9896469116211,341000,,,,,,,,
2023-02-14,123.62999725341797,126.30000305175781,122.12999725341797,125.91000366210938,121.80841064453125,462900,,,,,,,,
2023-02-15,122.98999786376953,123.94999694824219,122.70999908447266,123.22000122070312,119.20604705810547,391400,,,,,,,,
2023-02-16,122.26000213623047,124.18000030517578,121.44999694824219,122.76000213623047,118.76103210449219,546700,,,,,,,,
2023-02-17,121.55000305175781,122.76000213623047,119.7699966430664,121.94000244140625,117.96773529052734,343600,,,,,,,,
2023-02-21,121.51000213623047,122.79000091552734,120.52999877929688,121.44000244140625,117.48401641845703,357800,,,,,,,,
2023-02-22,121.0,121.0,118.11000061035156,119.37000274658203,115.48145294189453,441100,,,,,,,,
2023-02-23,119.30000305175781,119.6500015258789,117.20999908447266,117.55999755859375,113.73041534423828,416600,,,,,,,,
2023-02-24,116.0999984741211,117.05999755859375,115.61000061035156,116.54000091552734,112.74364471435547,469000,,,,,,,,
2023-02-27,117.19000244140625,118.48999786376953,116.93000030517578,118.25,114.39793395996094,323800,,,,,,,,
2023-02-28,118.25,120.45999908447266,117.66999816894531,118.79000091552734,114.92034912109375,476700,,,,,,,,
2023-03-01,120.45999908447266,121.7699966430664,119.4000015258789,120.80000305175781,116.86487579345703,295600,,,,,,,,
2023-03-02,119.4000015258789,120.7300033569336,119.08000183105469,120.69999694824219,116.76812744140625,321100,,,,,,,,
2023-03-03,122.1500015258789,122.36000061035156,120.12999725341797,120.47000122070312,116.54561614990234,544800,,,,,,,,
2023-03-06,119.76000213623047,120.0,116.2699966430664,117.45999908447266,113.63367462158203,752200,,,,,,,,
2023-03-07,116.0199966430664,116.73999786376953,111.6500015258789,112.9000015258789,109.22221374511719,558200,,,,,,,,
2023-03-08,113.19000244140625,113.95999908447266,111.52999877929688,111.9800033569336,108.33219909667969,419400,,,,,,,,
2023-03-09,113.16999816894531,114.5,112.43000030517578,112.91000366210938,109.23190307617188,395000,,,,,,,,
2023-03-10,114.22000122070312,116.43000030517578,113.30000305175781,113.44000244140625,109.74463653564453,643700,,,,,,,,
2023-03-13,117.0999984741211,120.04000091552734,116.5,118.26000213623047,114.40760803222656,779100,,,,,,,,
2023-03-14,118.69000244140625,120.02999877929688,117.4800033569336,119.87999725341797,115.97483825683594,563000,,,,,,,,
2023-03-15,121.44999694824219,122.68000030517578,119.16000366210938,120.55999755859375,116.63268280029297,652300,,,,,,,,
2023-03-16,121.0999984741211,121.0999984741211,117.55000305175781,120.05999755859375,116.14897918701172,439000,,,,,,,,
2023-03-17,121.69999694824219,126.13999938964844,121.0999984741211,125.44999694824219,121.3633804321289,1392900,,,,,,,,
2023-03-20,126.18000030517578,127.0,123.62000274658203,125.94000244140625,121.83743286132812,576900,,,,,,,,
2023-03-21,124.22000122070312,124.7699966430664,120.56999969482422,121.88999938964844,117.91936492919922,557400,,,,,,,,
2023-03-22,121.76000213623047,124.41000366210938,121.18000030517578,122.04000091552734,118.06446838378906,419500,,,,,,,,
2023-03-23,122.62999725341797,126.41999816894531,121.68000030517578,124.77999877929688,120.71522521972656,377300,,,,,,,,
2023-03-24,125.81999969482422,128.08999633789062,124.62000274658203,126.44000244140625,122.32113647460938,418300,,,,,,,,
2023-03-27,123.66000366210938,126.66000366210938,123.19000244140625,125.9800033569336,121.87614440917969,345100,,,,,,,,
2023-03-28,126.16999816894531,127.29000091552734,123.9800033569336,126.81999969482422,122.68876647949219,548900,,,,,,,,
2023-03-29,125.5999984741211,127.98999786376953,125.41999816894531,127.81999969482422,123.65617370605469,348200,,,,,,,,
2023-03-30,128.82000732421875,129.64999389648438,127.44000244140625,129.41000366210938,125.19440460205078,342400,,,,,,,,
2023-03-31,129.4499969482422,129.83999633789062,127.9800033569336,129.7100067138672,125.48461151123047,424600,,,,,,,,
2023-04-03,129.7100067138672,132.39999389648438,128.86000061035156,131.61000061035156,127.32276153564453,500000,,,,,,,,
2023-04-04,131.1999969482422,136.66000366210938,130.3699951171875,136.0399932861328,131.60841369628906,840500,,,,,,,,
2023-04-05,137.00999450683594,137.5399932861328,134.38999938964844,136.39999389648438,132.32144165039062,823600,,,,,,,,
2023-04-06,135.7899932861328,138.0399932861328,134.52000427246094,137.9199981689453,133.79600524902344,396000,,,,,,,,
2023-04-10,136.52999877929688,137.2899932861328,135.7100067138672,136.80999755859375,132.7191925048828,386000,,,,,,,,
2023-04-11,137.8300018310547,140.47000122070312,137.24000549316406,138.42999267578125,134.2907257080078,428600,,,,,,,,
2023-04-12,140.7899932861328,141.6300048828125,138.60000610351562,140.25,136.05630493164062,384900,,,,,,,,
2023-04-13,142.11000061035156,144.9600067138672,141.4600067138672,143.8800048828125,139.57777404785156,623800,,,,,,,,
2023-04-14,142.17999267578125,143.97999572753906,139.11000061035156,141.3699951171875,137.14280700683594,508700,,,,,,,,
2023-04-17,140.72000122070312,140.72000122070312,137.5800018310547,138.91000366210938,134.75637817382812,371700,,,,,,,,
2023-04-18,139.66000366210938,141.2899932861328,138.39999389648438,139.47000122070312,135.29965209960938,336300,,,,,,,,
2023-04-19,137.1999969482422,139.55999755859375,136.80999755859375,137.77999877929688,133.66015625,403200,,,,,,,,
2023-04-20,138.8800048828125,138.8800048828125,130.1199951171875,130.8000030517578,126.8888931274414,981900,,,,,,,,
2023-04-21,129.41000366210938,130.7899932861328,128.10000610351562,130.00999450683594,126.12250518798828,713200,,,,,,,,
2023-04-24,130.17999267578125,132.42999267578125,129.39999389648438,132.13999938964844,128.18882751464844,437200,,,,,,,,
2023-04-25,131.11000061035156,134.30999755859375,131.11000061035156,134.0500030517578,130.0417022705078,430400,,,,,,,,
2023-04-26,134.8800048828125,135.24000549316406,132.0800018310547,132.97000122070312,128.9940185546875,464100,,,,,,,,
2023-04-27,132.3800048828125,134.92999267578125,131.27000427246094,134.7100067138672,130.68199157714844,372600,,,,,,,,
2023-04-28,135.0,135.82000732421875,131.67999267578125,132.44000244140625,128.47984313964844,634300,,,,,,,,
2023-05-01,134.7100067138672,135.25,133.08999633789062,133.17999267578125,129.19773864746094,276400,,,,,,,,
2023-05-02,132.97000122070312,138.25,132.6199951171875,137.05999755859375,132.96168518066406,402800,,,,,,,,
2023-05-03,137.33999633789062,139.05999755859375,136.92999267578125,137.5,133.38853454589844,410700,,,,,,,,
2023-05-04,140.9499969482422,147.82000732421875,140.0399932861328,143.35000610351562,139.06361389160156,854100,,,,,,,,
2023-05-05,140.0,142.64999389648438,138.3699951171875,141.60000610351562,137.36593627929688,440900,,,,,,,,
2023-05-08,142.57000732421875,143.88999938964844,140.35000610351562,141.16000366210938,136.93911743164062,336700,,,,,,,,
2023-05-09,140.63999938964844,142.8000030517578,140.6300048828125,140.9199981689453,136.70628356933594,281600,,,,,,,,
2023-05-10,141.0800018310547,141.6199951171875,138.6999969482422,140.32000732421875,136.12423706054688,229000,,,,,,,,
2023-05-11,138.0,138.5,135.39999389648438,135.69000244140625,131.63265991210938,417100,,,,,,,,
2023-05-12,135.41000366210938,137.19000244140625,135.41000366210938,136.5800018310547,132.49603271484375,291800,,,,,,,,
2023-05-15,137.22000122070312,138.39999389648438,136.75,137.3300018310547,133.22366333007812,292200,,,,,,,,
2023-05-16,136.89999389648438,137.36000061035156,133.36000061035156,134.19000244140625,130.17750549316406,290900,,,,,,,,
2023-05-17,133.8699951171875,133.9199981689453,131.41000366210938,132.49000549316406,128.52835083007812,358900,,,,,,,,
2023-05-18,130.7100067138672,130.7100067138672,127.77999877929688,129.44000244140625,125.56954956054688,323600,,,,,,,,
2023-05-19,129.97999572753906,131.75999450683594,128.72999572753906,129.5,125.62774658203125,343500,,,,,,,,
2023-05-22,129.07000732421875,129.9199981689453,128.6300048828125,128.91000366210938,125.05542755126953,209700,,,,,,,,
2023-05-23,128.22999572753906,128.58999633789062,126.36000061035156,127.04000091552734,123.24130249023438,274600,,,,,,,,
2023-05-24,127.45999908447266,127.48999786376953,124.87000274658203,125.0199966430664,121.2817153930664,251200,,,,,,,,
2023-05-25,124.5,124.88999938964844,123.16000366210938,123.83000183105469,120.1272964477539,260600,,,,,,,,
2023-05-26,124.7699966430664,125.30000305175781,122.5,123.58000183105469,119.8847885131836,208100,,,,,,,,
2023-05-30,123.7699966430664,123.94000244140625,120.91000366210938,121.06999969482422,117.44982147216797,333900,,,,,,,,
2023-05-31,121.69999694824219,124.80999755859375,121.2300033569336,123.83999633789062,120.13700103759766,464900,,,,,,,,
2023-06-01,124.58999633789062,127.9800033569336,124.58999633789062,126.7699966430664,122.9793930053711,314200,,,,,,,,
2023-06-02,126.4000015258789,127.22000122070312,122.37000274658203,123.48999786376953,119.79747772216797,438500,,,,,,,,
2023-06-05,121.2699966430664,122.66999816894531,121.02999877929688,122.08999633789062,118.4393310546875,364700,,,,,,,,
2023-06-06,122.18000030517578,122.75,121.48999786376953,122.58000183105469,118.91468811035156,303200,,,,,,,,
2023-06-07,122.98999786376953,124.12000274658203,119.5999984741211,120.56999969482422,116.96479034423828,415300,,,,,,,,
2023-06-08,122.41999816894531,123.55000305175781,119.55000305175781,120.83000183105469,117.2170181274414,665400,,,,,,,,
2023-06-09,120.83000183105469,120.9000015258789,117.37000274658203,119.18000030517578,115.61634063720703,449500,,,,,,,,
2023-06-12,118.79000091552734,120.51000213623047,117.87999725341797,120.19000244140625,116.59614562988281,505100,,,,,,,,
2023-06-13,121.19000244140625,121.9800033569336,118.05999755859375,119.08000183105469,115.51933288574219,422800,,,,,,,,
2023-06-14,120.68000030517578,120.68000030517578,116.87999725341797,117.76000213623047,114.23880767822266,426700,,,,,,,,
2023-06-15,117.61000061035156,118.48999786376953,116.22000122070312,117.3499984741211,113.84107208251953,446700,,,,,,,,
2023-06-16,117.58000183105469,119.63999938964844,116.23999786376953,117.61000061035156,114.09329986572266,1369200,,,,,,,,
2023-06-20,116.66999816894531,116.66999816894531,112.83000183105469,113.2699966430664,109.88306427001953,654400,,,,,,,,
2023-06-21,112.75,113.80000305175781,111.12000274658203,113.25,109.8636474609375,507200,,,,,,,,
2023-06-22,112.51000213623047,114.08999633789062,112.19999694824219,113.94999694824219,110.54273223876953,292200,,,,,,,,
2023-06-23,114.1500015258789,116.33000183105469,113.73999786376953,114.01000213623047,110.60093688964844,603200,,,,,,,,
2023-06-26,114.76000213623047,115.44999694824219,113.73999786376953,114.25,110.83375549316406,258500,,,,,,,,
2023-06-27,114.08999633789062,115.23999786376953,111.8499984741211,112.5199966430664,109.15547943115234,391500,,,,,,,,
2023-06-28,112.12999725341797,112.93000030517578,110.80999755859375,111.58999633789062,108.25328826904297,367200,,,,,,,,
2023-06-29,110.88999938964844,113.13999938964844,110.12000274658203,113.0,109.62113952636719,317500,,,,,,,,
2023-06-30,113.62999725341797,115.0199966430664,113.08999633789062,114.77999877929688,111.34790802001953,433900,,,,,,,,
2023-07-03,115.48999786376953,116.80999755859375,114.7300033569336,116.66000366210938,113.17169952392578,266000,,,,,,,,
2023-07-05,117.20999908447266,117.44000244140625,114.43000030517578,114.5,111.07627868652344,461100,,,,,,,,
2023-07-06,113.58000183105469,113.80999755859375,111.41999816894531,113.0999984741211,110.07867431640625,499400,,,,,,,,
2023-07-07,114.31999969482422,117.12000274658203,114.31999969482422,116.12999725341797,113.02772521972656,678600,,,,,,,,
2023-07-10,115.12999725341797,118.36000061035156,115.12999725341797,117.72000122070312,114.57524108886719,445100,,,,,,,,
2023-07-11,118.12999725341797,118.48999786376953,115.91999816894531,117.02999877929688,113.90367889404297,499000,,,,,,,,
2023-07-12,118.81999969482422,122.2300033569336,118.66999816894531,122.18000030517578,118.91609191894531,377100,,,,,,,,
2023-07-13,122.5199966430664,123.37999725341797,121.5199966430664,122.31999969482422,119.05236053466797,360900,,,,,,,,
2023-07-14,121.73999786376953,122.91000366210938,120.75,121.11000061035156,117.87469482421875,265400,,,,,,,,
2023-07-17,120.33999633789062,121.12999725341797,119.4000015258789,120.5199966430664,117.30044555664062,303100,,,,,,,,
2023-07-18,121.36000061035156,122.79000091552734,120.56999969482422,121.80000305175781,118.54624938964844,481600,,,,,,,,
2023-07-19,121.88999938964844,122.77999877929688,120.87999725341797,122.0,118.74090576171875,296500,,,,,,,,
2023-07-20,122.26000213623047,122.69000244140625,120.30999755859375,120.54000091552734,117.31990814208984,403100,,,,,,,,
2023-07-21,120.43000030517578,122.0199966430664,120.0999984741211,121.94999694824219,118.69224548339844,306400,,,,,,,,
2023-07-24,121.94999694824219,122.08999633789062,120.72000122070312,121.54000091552734,118.2931900024414,333600,,,,,,,,
2023-07-25,121.54000091552734,123.0199966430664,121.41999816894531,122.87000274658203,119.5876693725586,334100,,,,,,,,
2023-07-26,122.87000274658203,123.05000305175781,121.55000305175781,122.36000061035156,119.0912857055664,345900,,,,,,,,
2023-07-27,120.73999786376953,120.93000030517578,117.80999755859375,118.5,115.33440399169922,567600,,,,,,,,
2023-07-28,119.27999877929688,119.83999633789062,118.06999969482422,118.56999969482422,115.40253448486328,340300,,,,,,,,
2023-07-31,119.0,121.31999969482422,119.0,120.13999938964844,116.93059539794922,959300,,,,,,,,
2023-08-01,118.05999755859375,118.2699966430664,115.58000183105469,115.77999877929688,112.68704986572266,447500,,,,,,,,
2023-08-02,115.68000030517578,115.91999816894531,113.05000305175781,113.18000030517578,110.15653228759766,632800,,,,,,,,
2023-08-03,115.18000030517578,115.77999877929688,112.05000305175781,112.61000061035156,109.60174560546875,517200,,,,,,,,
2023-08-04,113.12999725341797,114.5199966430664,112.22000122070312,113.38999938964844,110.36090850830078,616000,,,,,,,,
2023-08-07,113.12000274658203,113.83000183105469,112.20999908447266,113.3499984741211,110.32197570800781,377600,,,,,,,,
2023-08-08,112.0,113.30999755859375,111.55000305175781,112.36000061035156,109.35844421386719,441200,,,,,,,,
2023-08-09,112.77999877929688,113.79000091552734,112.37000274658203,113.54000091552734,110.50689697265625,303300,,,,,,,,
2023-08-10,114.05999755859375,114.79000091552734,112.81999969482422,113.25,110.22465515136719,347600,,,,,,,,
2023-08-11,112.48999786376953,113.83000183105469,112.16999816894531,113.7699966430664,110.73075866699219,367100,,,,,,,,
2023-08-14,112.63999938964844,113.2699966430664,111.76000213623047,112.97000122070312,109.95214080810547,319200,,,,,,,,
2023-08-15,112.41999816894531,112.9000015258789,108.83000183105469,109.51000213623047,106.5845718383789,393700,,,,,,,,
2023-08-16,109.01000213623047,109.23999786376953,107.69000244140625,107.98999786376953,105.10516357421875,261000,,,,,,,,
2023-08-17,108.12999725341797,108.3499984741211,106.5999984741211,106.83000183105469,103.97615814208984,304200,,,,,,,,
2023-08-18,106.81999969482422,107.37999725341797,106.33000183105469,106.98999786376953,104.13188171386719,523800,,,,,,,,
2023-08-21,107.01000213623047,107.77999877929688,106.30000305175781,107.69999694824219,104.82291412353516,429700,,,,,,,,
2023-08-22,107.81999969482422,108.54000091552734,107.08000183105469,108.29000091552734,105.39715576171875,325500,,,,,,,,
2023-08-23,108.91999816894531,111.2300033569336,108.72000122070312,110.77999877929688,107.82063293457031,525300,,,,,,,,
2023-08-24,110.22000122070312,111.37999725341797,108.76000213623047,110.8499984741211,107.88874816894531,311400,,,,,,,,
2023-08-25,110.8499984741211,111.33999633789062,108.91000366210938,110.41000366210938,107.46051788330078,255400,,,,,,,,
2023-08-28,110.54000091552734,112.16000366210938,110.54000091552734,111.63999938964844,108.65766906738281,283100,,,,,,,,
2023-08-29,110.97000122070312,113.44999694824219,110.97000122070312,113.37999725341797,110.35118103027344,322600,,,,,,,,
2023-08-30,113.8499984741211,114.51000213623047,112.66999816894531,113.45999908447266,110.42903900146484,277900,,,,,,,,
2023-08-31,113.45999908447266,113.91000366210938,111.3499984741211,112.08999633789062,109.09563446044922,309500,,,,,,,,
2023-09-01,113.41000366210938,113.44999694824219,111.36000061035156,111.44000244140625,108.46300506591797,187300,,,,,,,,
2023-09-05,110.0999984741211,110.54000091552734,107.16999816894531,108.19000244140625,105.29983520507812,314700,,,,,,,,
2023-09-06,107.66999816894531,108.8499984741211,106.5999984741211,108.7300033569336,105.82540130615234,235500,,,,,,,,
2023-09-07,108.66999816894531,109.63999938964844,107.66000366210938,109.33000183105469,106.40937805175781,250500,,,,,,,,
2023-09-08,109.69000244140625,110.91999816894531,108.76000213623047,108.91000366210938,106.00059509277344,251600,,,,,,,,
2023-09-11,110.41000366210938,110.5999984741211,108.62999725341797,109.55000305175781,106.62350463867188,262000,,,,,,,,
2023-09-12,108.19000244140625,110.12000274658203,108.19000244140625,109.01000213623047,106.0979232788086,172100,,,,,,,,
2023-09-13,108.7699966430664,109.87000274658203,108.56999969482422,109.79000091552734,106.8570785522461,324300,,,,,,,,
2023-09-14,109.61000061035156,111.80999755859375,109.2300033569336,110.62000274658203,107.6649169921875,367200,,,,,,,,
2023-09-15,111.20999908447266,113.12000274658203,111.20999908447266,112.56999969482422,109.56282806396484,868400,,,,,,,,
2023-09-18,113.12000274658203,113.98999786376953,111.88999938964844,113.8499984741211,110.80862426757812,280900,,,,,,,,
2023-09-19,114.26000213623047,114.5,113.08999633789062,114.04000091552734,110.9935531616211,334100,,,,,,,,
2023-09-20,113.9800033569336,116.31999969482422,113.9800033569336,115.45999908447266,112.37561798095703,266800,,,,,,,,
2023-09-21,113.58000183105469,114.91000366210938,112.83999633789062,113.41000366210938,110.38040161132812,417200,,,,,,,,
2023-09-22,113.98999786376953,115.0,112.22000122070312,112.30999755859375,109.30976867675781,263900,,,,,,,,
2023-09-25,112.0,112.30999755859375,109.88999938964844,110.43000030517578,107.47998046875,374200,,,,,,,,
2023-09-26,109.62999725341797,110.20999908447266,108.61000061035156,108.66999816894531,105.76699829101562,326800,,,,,,,,
2023-09-27,108.0,108.0,104.9000015258789,106.0199966430664,103.18780517578125,374300,,,,,,,,
2023-09-28,105.7300033569336,107.0,105.19999694824219,106.76000213623047,103.90803527832031,340200,,,,,,,,
2023-09-29,108.20999908447266,108.20999908447266,105.36000061035156,106.33000183105469,103.48951721191406,327400,,,,,,,,
2023-10-02,105.47000122070312,105.48999786376953,102.20999908447266,102.87000274658203,100.12194061279297,343600,,,,,,,,
2023-10-03,102.22000122070312,104.37000274658203,101.81999969482422,103.2699966430664,100.51124572753906,314800,,,,,,,,
2023-10-04,103.48999786376953,103.5,101.88999938964844,103.01000213623047,100.25820922851562,410200,,,,,,,,
2023-10-05,102.25,103.88999938964844,102.01000213623047,103.81999969482422,101.41576385498047,379600,,,,,,,,
2023-10-06,104.08000183105469,105.62999725341797,103.48999786376953,104.54000091552734,102.11908721923828,386900,,,,,,,,
2023-10-09,106.25,106.9000015258789,105.11000061035156,105.7300033569336,103.28153991699219,299900,,,,,,,,
2023-10-10,105.62000274658203,106.52999877929688,105.47000122070312,106.01000213623047,103.5550537109375,393700,,,,,,,,
2023-10-11,107.52999877929688,108.01000213623047,105.94000244140625,107.04000091552734,104.56119537353516,334700,,,,,,,,
2023-10-12,106.95999908447266,107.37999725341797,104.52999877929688,105.5,103.0568618774414,317600,,,,,,,,
2023-10-13,108.44999694824219,109.58000183105469,107.72000122070312,108.87999725341797,106.35858917236328,498300,,,,,,,,
2023-10-16,108.63999938964844,110.69999694824219,107.93000030517578,109.69000244140625,107.14981079101562,279400,,,,,,,,
2023-10-17,109.73999786376953,112.38999938964844,109.58000183105469,112.04000091552734,109.44540405273438,434700,,,,,,,,
2023-10-18,113.22000122070312,114.37000274658203,110.93000030517578,111.05999755859375,108.48809814453125,419400,,,,,,,,
2023-10-19,111.06999969482422,111.79000091552734,109.58999633789062,111.06999969482422,108.49786376953125,378200,,,,,,,,
2023-10-20,111.5,113.11000061035156,110.19000244140625,110.20999908447266,107.65778350830078,341800,,,,,,,,
2023-10-23,109.56999969482422,110.22000122070312,107.6500015258789,108.30999755859375,105.8017807006836,365500,,,,,,,,
2023-10-24,107.91999816894531,109.27999877929688,107.37000274658203,108.91000366210938,106.38789367675781,293300,,,,,,,,
2023-10-25,108.0999984741211,110.04000091552734,107.05000305175781,107.06999969482422,104.59050750732422,317700,,,,,,,,
2023-10-26,107.06999969482422,107.6500015258789,104.43000030517578,105.30999755859375,102.87125396728516,476900,,,,,,,,
2023-10-27,105.55000305175781,106.7300033569336,104.33000183105469,106.56999969482422,104.10208129882812,459800,,,,,,,,
2023-10-30,106.77999877929688,106.91999816894531,105.41000366210938,106.22000122070312,103.76018524169922,367100,,,,,,,,
2023-10-31,106.02999877929688,106.87000274658203,103.58000183105469,104.33000183105469,101.91395568847656,544300,,,,,,,,
2023-11-01,104.27999877929688,104.87000274658203,103.08999633789062,104.69000244140625,102.26560974121094,492400,,,,,,,,
2023-11-02,105.83000183105469,106.66000366210938,104.18000030517578,106.62999725341797,104.16069793701172,532500,,,,,,,,
2023-11-03,108.11000061035156,111.95999908447266,107.44999694824219,110.83999633789062,108.273193359375,553300,,,,,,,,
2023-11-06,110.08000183105469,111.4800033569336,109.20999908447266,109.38999938964844,106.85677337646484,442000,,,,,,,,
2023-11-07,108.54000091552734,108.54000091552734,104.87000274658203,107.30999755859375,104.82493591308594,346500,,,,,,,,
2023-11-08,106.77999877929688,107.1500015258789,105.0199966430664,105.52999877929688,103.0861587524414,387800,,,,,,,,
2023-11-09,105.47000122070312,107.62000274658203,104.76000213623047,106.12999725341797,103.67225646972656,337700,,,,,,,,
2023-11-10,105.80999755859375,107.2699966430664,105.0,107.12999725341797,104.64911651611328,402700,,,,,,,,
2023-11-13,106.87999725341797,108.04000091552734,105.8499984741211,105.9000015258789,103.44758605957031,365300,,,,,,,,
